index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
497	568	584	564	537	552	572	541	553	564	0	438132
498	584	564	537	552	572	541	553	564	552	0	438704
499	564	537	552	572	541	553	564	552	549	0	439245
500	537	552	572	541	553	564	552	549	549	0	439798
501	552	572	541	553	564	552	549	549	552	0	440362
502	572	541	553	564	552	549	549	552	561	0	440914
503	541	553	564	552	549	549	552	561	536	0	441463
504	553	564	552	549	549	552	561	536	565	0	442012
505	564	552	549	549	552	561	536	565	521	0	442564
506	552	549	549	552	561	536	565	521	545	0	443125
507	549	549	552	561	536	565	521	545	541	0	443661
508	549	552	561	536	565	521	545	541	544	0	444226
509	552	561	536	565	521	545	541	544	537	0	444747
510	561	536	565	521	545	541	544	537	545	0	445292
511	536	565	521	545	541	544	537	545	553	0	445833
512	565	521	545	541	544	537	545	553	533	0	446377
513	521	545	541	544	537	545	553	533	537	0	446914
514	545	541	544	537	545	553	533	537	541	0	447459
515	541	544	537	545	553	533	537	541	568	0	448012
516	544	537	545	553	533	537	541	568	537	0	448545
517	537	545	553	533	537	541	568	537	548	0	449082
518	545	553	533	537	541	568	537	548	553	0	449623
519	553	533	537	541	568	537	548	553	556	0	450191
520	533	537	541	568	537	548	553	556	561	0	450728
521	537	541	568	537	548	553	556	561	548	0	451276
522	541	568	537	548	553	556	561	548	564	0	451829
523	568	537	548	553	556	561	548	564	557	0	452385
524	537	548	553	556	561	548	564	557	556	0	452946
525	548	553	556	561	548	564	557	556	549	0	453494
526	553	556	561	548	564	557	556	549	568	0	454058
527	556	561	548	564	557	556	549	568	545	0	454615
528	561	548	564	557	556	549	568	545	548	0	455171
529	548	564	557	556	549	568	545	548	561	0	455720
530	564	557	556	549	568	545	548	561	556	0	456288
531	557	556	549	568	545	548	561	556	553	0	456833
532	556	549	568	545	548	561	556	553	560	0	457381
533	549	568	545	548	561	556	553	560	568	0	457942
534	568	545	548	561	556	553	560	568	572	0	458498
535	545	548	561	556	553	560	568	572	568	0	459051
536	548	561	556	553	560	568	572	568	580	0	459611
537	561	556	553	560	568	572	568	580	587	0	460179
538	556	553	560	568	572	568	580	587	584	0	460751
539	553	560	568	572	568	580	587	584	568	0	461319
540	560	568	572	568	580	587	584	568	568	0	461899
541	568	572	568	580	587	584	568	568	584	0	462486
542	572	568	580	587	584	568	568	584	576	0	463070
543	568	580	587	584	568	568	584	576	572	0	463638
544	580	587	584	568	568	584	576	572	591	0	464206
545	587	584	568	568	584	576	572	591	588	0	464790
546	584	568	568	584	576	572	591	588	595	0	465366
547	568	568	584	576	572	591	588	595	584	0	465938
548	568	584	576	572	591	588	595	584	599	0	466529
549	584	576	572	591	588	595	584	599	591	0	467117
550	576	572	591	588	595	584	599	591	580	0	467712
551	572	591	588	595	584	599	591	580	603	0	468296
552	591	588	595	584	599	591	580	603	580	0	468895
553	588	595	584	599	591	580	603	580	599	0	469486
554	595	584	599	591	580	603	580	599	564	0	470066
555	584	599	591	580	603	580	599	564	572	0	470669
556	599	591	580	603	580	599	564	572	557	0	471249
557	591	580	603	580	599	564	572	557	568	0	471848
558	580	603	580	599	564	572	557	568	580	0	472412
559	603	580	599	564	572	557	568	580	579	0	472984
560	580	599	564	572	557	568	580	579	580	0	473541
561	599	564	572	557	568	580	579	580	588	0	474109
562	564	572	557	568	580	579	580	588	587	0	474689
563	572	557	568	580	579	580	588	587	592	0	475268
564	557	568	580	579	580	588	587	592	587	0	475848
565	568	580	579	580	588	587	592	587	596	0	476436
566	580	579	580	588	587	592	587	596	591	0	477023
567	579	580	588	587	592	587	596	591	607	0	477615
568	580	588	587	592	587	596	591	607	595	0	478202
569	588	587	592	587	596	591	607	595	604	0	478798
570	587	592	587	596	591	607	595	604	595	0	479389
571	592	587	596	591	607	595	604	595	580	0	479996
572	587	596	591	607	595	604	595	580	579	0	480591
573	596	591	607	595	604	595	580	579	576	0	481195
574	591	607	595	604	595	580	579	576	600	0	481790
575	607	595	604	595	580	579	576	600	575	0	482370
576	595	604	595	580	579	576	600	575	432	0	482949
577	604	595	580	579	576	600	575	432	751	0	483525
578	595	580	579	576	600	575	432	751	440	0	484125
579	580	579	576	600	575	432	751	440	759	0	484700
580	579	576	600	575	432	751	440	759	455	1	485132
581	576	600	575	432	751	440	759	455	689	0	485883
582	600	575	432	751	440	759	455	689	451	1	486323
583	575	432	751	440	759	455	689	451	681	0	487082
584	432	751	440	759	455	689	451	681	479	1	487537
585	751	440	759	455	689	451	681	479	618	0	488226
586	440	759	455	689	451	681	479	618	549	1	488677
587	759	455	689	451	681	479	618	549	552	0	489358
588	455	689	451	681	479	618	549	552	483	1	489837
589	689	451	681	479	618	549	552	483	373	0	490455
590	451	681	479	618	549	552	483	373	954	0	491004
591	681	479	618	549	552	483	373	954	513	0	491556
592	479	618	549	552	483	373	954	513	670	1	492039
593	618	549	552	483	373	954	513	670	583	1	492412
594	549	552	483	373	954	513	670	583	607	0	493366
595	552	483	373	954	513	670	583	607	436	1	493879
596	483	373	954	513	670	583	607	436	350	0	494549
597	373	954	513	670	583	607	436	350	1024	0	495132
598	954	513	670	583	607	436	350	1024	435	0	495739
599	513	670	583	607	436	350	1024	435	790	1	496175
600	670	583	607	436	350	1024	435	790	444	1	496525
601	583	607	436	350	1024	435	790	444	739	0	497549
602	607	436	350	1024	435	790	444	739	588	1	497984
603	436	350	1024	435	790	444	739	588	552	0	498774
604	350	1024	435	790	444	739	588	552	436	1	499218
605	1024	435	790	444	739	588	552	436	342	0	499957
606	435	790	444	739	588	552	436	342	884	0	500545
607	790	444	739	588	552	436	342	884	397	0	501097
608	444	739	588	552	436	342	884	397	723	1	501533
609	739	588	552	436	342	884	397	723	545	1	501875
610	588	552	436	342	884	397	723	545	541	0	502759
611	552	436	342	884	397	723	545	541	393	1	503156
612	436	342	884	397	723	545	541	393	374	0	503879
613	342	884	397	723	545	541	393	374	840	0	504424
614	884	397	723	545	541	393	374	840	545	0	504965
615	397	723	545	541	393	374	840	545	513	1	505358
616	723	545	541	393	374	840	545	513	421	1	505732
617	545	541	393	374	840	545	513	421	342	0	506572
618	541	393	374	840	545	513	421	342	848	0	507117
619	393	374	840	545	513	421	342	848	537	0	507630
620	374	840	545	513	421	342	848	537	529	1	508051
621	840	545	513	421	342	848	537	529	413	1	508393
622	545	513	421	342	848	537	529	413	377	0	509241
623	513	421	342	848	537	529	413	377	852	0	509778
624	421	342	848	537	529	413	377	852	495	0	510307
625	342	848	537	529	413	377	852	495	603	1	510720
626	848	537	529	413	377	852	495	603	533	1	511097
627	537	529	413	377	852	495	603	533	447	0	511949
628	529	413	377	852	495	603	533	447	397	1	512444
629	413	377	852	495	603	533	447	397	420	0	513047
630	377	852	495	603	533	447	397	420	895	0	513580
631	852	495	603	533	447	397	420	895	452	1	514027
632	495	603	533	447	397	420	895	452	517	1	514424
633	603	533	447	397	420	895	452	517	378	1	514844
634	533	447	397	420	895	452	517	378	848	0	515739
635	447	397	420	895	452	517	378	848	463	1	516191
636	397	420	895	452	517	378	848	463	630	1	516708
637	420	895	452	517	378	848	463	630	518	1	517086
638	895	452	517	378	848	463	630	518	529	0	517934
639	452	517	378	848	463	630	518	529	432	1	518397
640	517	378	848	463	630	518	529	432	377	0	519027
641	378	848	463	630	518	529	432	377	409	0	519545
642	848	463	630	518	529	432	377	409	369	0	520074
643	463	630	518	529	432	377	409	369	872	1	520506
644	630	518	529	432	377	409	369	872	451	1	520883
645	518	529	432	377	409	369	872	451	607	1	521292
646	529	432	377	409	369	872	451	607	526	1	521661
647	432	377	409	369	872	451	607	526	525	0	522533
648	377	409	369	872	451	607	526	525	416	1	522984
649	409	369	872	451	607	526	525	416	378	0	523591
650	369	872	451	607	526	525	416	378	373	0	524117
651	872	451	607	526	525	416	378	373	903	0	524642
652	451	607	526	525	416	378	373	903	545	1	525058
653	607	526	525	416	378	373	903	545	533	1	525436
654	526	525	416	378	373	903	545	533	424	1	525809
655	525	416	378	373	903	545	533	424	366	0	526712
656	416	378	373	903	545	533	424	366	879	0	527257
657	378	373	903	545	533	424	366	879	436	0	527790
658	373	903	545	533	424	366	879	436	681	1	528214
659	903	545	533	424	366	879	436	681	533	1	528580
660	545	533	424	366	879	436	681	533	545	0	529459
661	533	424	366	879	436	681	533	545	435	1	529895
662	424	366	879	436	681	533	545	435	366	0	530576
663	366	879	436	681	533	545	435	366	876	0	531109
664	879	436	681	533	545	435	366	876	443	0	531654
665	436	681	533	545	435	366	876	443	673	1	532089
666	681	533	545	435	366	876	443	673	541	1	532455
667	533	545	435	366	876	443	673	541	557	0	533331
668	545	435	366	876	443	673	541	557	408	1	533774
669	435	366	876	443	673	541	557	408	382	0	534447
670	366	876	443	673	541	557	408	382	350	0	534988
671	876	443	673	541	557	408	382	350	887	0	535545
672	443	673	541	557	408	382	350	887	451	1	535953
673	673	541	557	408	382	350	887	451	650	1	536335
674	541	557	408	382	350	887	451	650	522	1	536685
675	557	408	382	350	887	451	650	522	529	0	537572
676	408	382	350	887	451	650	522	529	428	1	538023
677	382	350	887	451	650	522	529	428	362	0	538673
678	350	887	451	650	522	529	428	362	809	0	539195
679	887	451	650	522	529	428	362	809	529	0	539724
680	451	650	522	529	428	362	809	529	525	1	540152
681	650	522	529	428	362	809	529	525	425	1	540514
682	522	529	428	362	809	529	525	425	381	0	541323
683	529	428	362	809	529	525	425	381	770	0	541852
684	428	362	809	529	525	425	381	770	533	0	542377
685	362	809	529	525	425	381	770	533	526	1	542802
686	809	529	525	425	381	770	533	526	478	1	543183
687	529	525	425	381	770	533	526	478	323	0	543953
688	525	425	381	770	533	526	478	323	747	0	544486
689	425	381	770	533	526	478	323	747	382	0	545012
690	381	770	533	526	478	323	747	382	649	1	545490
691	770	533	526	478	323	747	382	649	498	1	545813
692	533	526	478	323	747	382	649	498	510	0	546560
693	526	478	323	747	382	649	498	510	506	1	546942
694	478	323	747	382	649	498	510	506	502	0	547591
695	323	747	382	649	498	510	506	502	584	0	548089
696	747	382	649	498	510	506	502	584	412	0	548599
697	382	649	498	510	506	502	584	412	751	0	549105
698	649	498	510	506	502	584	412	751	490	0	549607
699	498	510	506	502	584	412	751	490	611	0	550191
700	510	506	502	584	412	751	490	611	382	1	550603
701	506	502	584	412	751	490	611	382	381	0	551354
702	502	584	412	751	490	611	382	381	840	1	551844
703	584	412	751	490	611	382	381	840	530	0	552455
704	412	751	490	611	382	381	840	530	533	1	552837
705	751	490	611	382	381	840	530	533	513	1	553218
706	490	611	382	381	840	530	533	513	420	0	554058
707	611	382	381	840	530	533	513	420	355	0	554588
708	382	381	840	530	533	513	420	355	789	0	555121
709	381	840	530	533	513	420	355	789	374	0	555634
710	840	530	533	513	420	355	789	374	654	1	556054
711	530	533	513	420	355	789	374	654	517	1	556409
712	533	513	420	355	789	374	654	517	405	0	557198
713	513	420	355	789	374	654	517	405	358	1	557572
714	420	355	789	374	654	517	405	358	798	0	558226
715	355	789	374	654	517	405	358	798	478	0	558743
716	789	374	654	517	405	358	798	478	572	1	559148
717	374	654	517	405	358	798	478	572	381	1	559506
718	654	517	405	358	798	478	572	381	347	0	560304
719	517	405	358	798	478	572	381	347	887	1	560782
720	405	358	798	478	572	381	347	887	482	0	561354
721	358	798	478	572	381	347	887	482	615	1	561735
722	798	478	572	381	347	887	482	615	385	1	562082
723	478	572	381	347	887	482	615	385	351	0	562969
724	572	381	347	887	482	615	385	351	859	1	563451
725	381	347	887	482	615	385	351	859	452	0	564066
726	347	887	482	615	385	351	859	452	611	1	564451
727	887	482	615	385	351	859	452	611	393	1	564802
728	482	615	385	351	859	452	611	393	342	0	565661
729	615	385	351	859	452	611	393	342	848	1	566113
730	385	351	859	452	611	393	342	848	413	0	566724
731	351	859	452	611	393	342	848	413	654	1	567117
732	859	452	611	393	342	848	413	654	521	1	567459
733	452	611	393	342	848	413	654	521	416	0	568307
734	611	393	342	848	413	654	521	416	350	1	568720
735	393	342	848	413	654	521	416	350	378	0	569374
736	342	848	413	654	521	416	350	378	393	0	569895
737	848	413	654	521	416	350	378	393	377	1	570311
738	413	654	521	416	350	378	393	377	378	1	570661
739	654	521	416	350	378	393	377	378	377	1	571039
740	521	416	350	378	393	377	378	377	922	1	571432
741	416	350	378	393	377	378	377	922	440	1	571809
742	350	378	393	377	378	377	922	440	638	1	572187
743	378	393	377	378	377	922	440	638	514	1	572564
744	393	377	378	377	922	440	638	514	529	0	573486
745	377	378	377	922	440	638	514	529	409	1	573926
746	378	377	922	440	638	514	529	409	396	0	574564
747	377	922	440	638	514	529	409	396	794	0	575078
748	922	440	638	514	529	409	396	794	452	0	575607
749	440	638	514	529	409	396	794	452	610	1	576016
750	638	514	529	409	396	794	452	610	378	1	576412
751	514	529	409	396	794	452	610	378	362	0	577206
752	529	409	396	794	452	610	378	362	377	1	577658
753	409	396	794	452	610	378	362	377	872	0	578268
754	396	794	452	610	378	362	377	872	412	1	578646
755	794	452	610	378	362	377	872	412	413	1	579008
756	452	610	378	362	377	872	412	413	377	1	579385
757	610	378	362	377	872	412	413	377	887	0	580257
758	378	362	377	872	412	413	377	887	421	1	580669
759	362	377	872	412	413	377	887	421	614	1	581082
760	377	872	412	413	377	887	421	614	510	1	581459
761	872	412	413	377	887	421	614	510	397	0	582346
762	412	413	377	887	421	614	510	397	370	1	582767
763	413	377	887	421	614	510	397	370	377	0	583381
764	377	887	421	614	510	397	370	377	366	0	583891
765	887	421	614	510	397	370	377	366	821	1	584288
766	421	614	510	397	370	377	366	821	428	1	584658
767	614	510	397	370	377	366	821	428	587	1	585035
768	510	397	370	377	366	821	428	587	498	1	585401
769	397	370	377	366	821	428	587	498	506	0	586222
770	370	377	366	821	428	587	498	506	424	1	586650
771	377	366	821	428	587	498	506	424	343	0	587237
772	366	821	428	587	498	506	424	343	809	0	587735
773	821	428	587	498	506	424	343	809	451	0	588241
774	428	587	498	506	424	343	809	451	580	1	588665
775	587	498	506	424	343	809	451	580	382	1	589008
776	498	506	424	343	809	451	580	382	346	0	589817
777	506	424	343	809	451	580	382	346	825	1	590268
778	424	343	809	451	580	382	346	825	373	0	590848
779	343	809	451	580	382	346	825	373	685	1	591230
780	809	451	580	382	346	825	373	685	498	1	591576
781	451	580	382	346	825	373	685	498	572	0	592401
782	580	382	346	825	373	685	498	572	370	1	592774
783	382	346	825	373	685	498	572	370	350	0	593459
784	346	825	373	685	498	572	370	350	907	1	593957
785	825	373	685	498	572	370	350	907	451	0	594529
786	373	685	498	572	370	350	907	451	661	1	594899
787	685	498	572	370	350	907	451	661	545	1	595249
788	498	572	370	350	907	451	661	545	561	0	596156
789	572	370	350	907	451	661	545	561	389	1	596607
790	370	350	907	451	661	545	561	389	311	0	597268
791	350	907	451	661	545	561	389	311	969	0	597813
792	907	451	661	545	561	389	311	969	412	0	598374
793	451	661	545	561	389	311	969	412	724	1	598763
794	661	545	561	389	311	969	412	724	553	1	599074
795	545	561	389	311	969	412	724	553	556	0	600043
796	561	389	311	969	412	724	553	556	556	1	600455
797	389	311	969	412	724	553	556	556	557	0	601179
798	311	969	412	724	553	556	556	557	548	0	601732
799	969	412	724	553	556	556	557	548	557	0	602288
800	412	724	553	556	556	557	548	557	412	0	602844
801	724	553	556	556	557	548	557	412	685	0	603401
802	553	556	556	557	548	557	412	685	471	0	603949
803	556	556	557	548	557	412	685	471	630	0	604506
804	556	557	548	557	412	685	471	630	553	1	604918
805	557	548	557	412	685	471	630	553	572	0	605603
806	548	557	412	685	471	630	553	572	436	1	606074
807	557	412	685	471	630	553	572	436	719	0	606704
808	412	685	471	630	553	572	436	719	569	0	607257
809	685	471	630	553	572	436	719	569	560	0	607829
810	471	630	553	572	436	719	569	560	416	1	608265
811	630	553	572	436	719	569	560	416	693	0	608984
812	553	572	436	719	569	560	416	693	537	0	609553
813	572	436	719	569	560	416	693	537	545	0	610113
814	436	719	569	560	416	693	537	545	556	1	610529
815	719	569	560	416	693	537	545	556	576	0	611222
816	569	560	416	693	537	545	556	576	397	0	611759
817	560	416	693	537	545	556	576	397	899	0	612304
818	416	693	537	545	556	576	397	899	428	0	612860
819	693	537	545	556	576	397	899	428	778	0	613436
820	537	545	556	576	397	899	428	778	587	1	613833
821	545	556	576	397	899	428	778	587	611	0	614732
822	556	576	397	899	428	778	587	611	471	1	615160
823	576	397	899	428	778	587	611	471	720	0	615938
824	397	899	428	778	587	611	471	720	389	0	616525
825	899	428	778	587	611	471	720	389	778	0	617136
826	428	778	587	611	471	720	389	778	428	1	617607
827	778	587	611	471	720	389	778	428	739	0	618327
828	587	611	471	720	389	778	428	739	382	1	618716
829	611	471	720	389	778	428	739	382	809	0	619494
830	471	720	389	778	428	739	382	809	471	1	619922
831	720	389	778	428	739	382	809	471	770	0	620661
832	389	778	428	739	382	809	471	770	370	1	621043
833	778	428	739	382	809	471	770	370	366	0	621852
834	428	739	382	809	471	770	370	366	1031	1	622323
835	739	382	809	471	770	370	366	1031	455	0	623093
836	382	809	471	770	370	366	1031	455	778	1	623463
837	809	471	770	370	366	1031	455	778	584	1	623829
838	471	770	370	366	1031	455	778	584	568	0	624860
839	770	370	366	1031	455	778	584	568	455	1	625315
840	370	366	1031	455	778	584	568	455	417	0	626093
841	366	1031	455	778	584	568	455	417	401	0	626677
842	1031	455	778	584	568	455	417	401	357	0	627245
843	455	778	584	568	455	417	401	357	1000	1	627700
844	778	584	568	455	417	401	357	1000	436	1	628117
845	584	568	455	417	401	357	1000	436	778	1	628518
846	568	455	417	401	357	1000	436	778	584	1	628875
847	455	417	401	357	1000	436	778	584	631	0	629875
848	417	401	357	1000	436	778	584	631	439	1	630311
849	401	357	1000	436	778	584	631	439	989	0	631089
850	357	1000	436	778	584	631	439	989	373	0	631673
851	1000	436	778	584	631	439	989	373	977	0	632304
852	436	778	584	631	439	989	373	977	642	1	632743
853	778	584	631	439	989	373	977	642	782	0	633732
854	584	631	439	989	373	977	642	782	416	1	634105
855	631	439	989	373	977	642	782	416	1171	0	635082
856	439	989	373	977	642	782	416	1171	432	0	635724
857	989	373	977	642	782	416	1171	432	911	0	636506
858	373	977	642	782	416	1171	432	911	463	1	636922
859	977	642	782	416	1171	432	911	463	751	0	638093
860	642	782	416	1171	432	911	463	751	576	1	638525
861	782	416	1171	432	911	463	751	576	587	0	639436
862	416	1171	432	911	463	751	576	587	580	1	639899
863	1171	432	911	463	751	576	587	580	665	0	640650
864	432	911	463	751	576	587	580	665	475	0	641226
865	911	463	751	576	587	580	665	475	1117	0	641813
866	463	751	576	587	580	665	475	1117	385	0	642393
867	751	576	587	580	665	475	1117	385	969	0	643058
868	576	587	580	665	475	1117	385	969	650	1	643533
869	587	580	665	475	1117	385	969	650	708	0	644650
870	580	665	475	1117	385	969	650	708	447	1	645035
871	665	475	1117	385	969	650	708	447	1012	0	646004
872	475	1117	385	969	650	708	447	1012	681	0	646654
873	1117	385	969	650	708	447	1012	681	728	0	647362
874	385	969	650	708	447	1012	681	728	443	1	647809
875	969	650	708	447	1012	681	728	443	1066	0	648821
876	650	708	447	1012	681	728	443	1066	487	0	649502
877	708	447	1012	681	728	443	1066	487	817	0	650230
878	447	1012	681	728	443	1066	487	817	618	1	650673
879	1012	681	728	443	1066	487	817	618	611	0	651739
880	681	728	443	1066	487	817	618	611	510	1	652226
881	728	443	1066	487	817	618	611	510	397	0	653043
882	443	1066	487	817	618	611	510	397	385	0	653661
883	1066	487	817	618	611	510	397	385	1035	0	654272
884	487	817	618	611	510	397	385	1035	420	1	654782
885	817	618	611	510	397	385	1035	420	825	1	655179
886	618	611	510	397	385	1035	420	825	592	1	655564
887	611	510	397	385	1035	420	825	592	568	0	656599
888	510	397	385	1035	420	825	592	568	405	1	657019
889	397	385	1035	420	825	592	568	405	739	0	657844
890	385	1035	420	825	592	568	405	739	556	0	658436
891	1035	420	825	592	568	405	739	556	561	0	659004
892	420	825	592	568	405	739	556	561	443	1	659409
893	825	592	568	405	739	556	561	443	428	0	660148
894	592	568	405	739	556	561	443	428	852	0	660704
895	568	405	739	556	561	443	428	852	572	0	661265
896	405	739	556	561	443	428	852	572	592	1	661708
897	739	556	561	443	428	852	572	592	404	1	662136
898	556	561	443	428	852	572	592	404	748	0	662988
899	561	443	428	852	572	592	404	748	443	0	663560
900	443	428	852	572	592	404	748	443	708	0	664152
901	428	852	572	592	404	748	443	708	576	1	664556
902	852	572	592	404	748	443	708	576	576	0	665304
903	572	592	404	748	443	708	576	576	436	1	665747
904	592	404	748	443	708	576	576	436	739	0	666455
905	404	748	443	708	576	576	436	739	451	0	667031
906	748	443	708	576	576	436	739	451	709	0	667607
907	443	708	576	576	436	739	451	709	568	1	668043
908	708	576	576	436	739	451	709	568	556	0	668782
909	576	576	436	739	451	709	568	556	405	1	669233
910	576	436	739	451	709	568	556	405	724	0	669942
911	436	739	451	709	568	556	405	724	443	0	670510
912	739	451	709	568	556	405	724	443	662	0	671066
913	451	709	568	556	405	724	443	662	544	1	671471
914	709	568	556	405	724	443	662	544	545	0	672195
915	568	556	405	724	443	662	544	545	432	1	672638
916	556	405	724	443	662	544	545	432	642	0	673300
917	405	724	443	662	544	545	432	642	533	0	673844
918	724	443	662	544	545	432	642	533	537	0	674389
919	443	662	544	545	432	642	533	537	424	1	674821
920	662	544	545	432	642	533	537	424	638	0	675463
921	544	545	432	642	533	537	424	638	533	0	675996
922	545	432	642	533	537	424	638	533	537	0	676533
923	432	642	533	537	424	638	533	537	409	1	676957
924	642	533	537	424	638	533	537	409	389	0	677595
925	533	537	424	638	533	537	409	389	389	0	678128
926	537	424	638	533	537	409	389	389	864	0	678665
927	424	638	533	537	409	389	389	864	424	1	679074
928	638	533	537	409	389	389	864	424	611	1	679463
929	533	537	409	389	389	864	424	611	510	1	679852
930	537	409	389	389	864	424	611	510	498	0	680716
931	409	389	389	864	424	611	510	498	393	1	681140
932	389	389	864	424	611	510	498	393	377	0	681751
933	389	864	424	611	510	498	393	377	739	0	682261
934	864	424	611	510	498	393	377	739	425	0	682759
935	424	611	510	498	393	377	739	425	575	1	683152
936	611	510	498	393	377	739	425	575	510	1	683529
937	510	498	393	377	739	425	575	510	467	0	684268
938	498	393	377	739	425	575	510	467	405	1	684693
939	393	377	739	425	575	510	467	405	338	0	685268
940	377	739	425	575	510	467	405	338	728	0	685778
941	739	425	575	510	467	405	338	728	486	0	686245
942	425	575	510	467	405	338	728	486	479	1	686650
943	575	510	467	405	338	728	486	479	385	1	686988
944	510	467	405	338	728	486	479	385	366	0	687716
945	467	405	338	728	486	479	385	366	708	0	688202
946	405	338	728	486	479	385	366	708	483	0	688681
947	338	728	486	479	385	366	708	483	482	1	689066
948	728	486	479	385	366	708	483	482	479	1	689432
949	486	479	385	366	708	483	482	479	478	0	690140
950	479	385	366	708	483	482	479	478	475	0	690623
951	385	366	708	483	482	479	478	475	467	0	691105
952	366	708	483	482	479	478	475	467	471	0	691584
953	708	483	482	479	478	475	467	471	482	0	692062
954	483	482	479	478	475	467	471	482	475	0	692537
955	482	479	478	475	467	471	482	475	479	0	693004
956	479	478	475	467	471	482	475	479	470	0	693475
957	478	475	467	471	482	475	479	470	467	0	693957
958	475	467	471	482	475	479	470	467	483	0	694432
959	467	471	482	475	479	470	467	483	467	0	694911
960	471	482	475	479	470	467	483	467	381	0	695381
961	482	475	479	470	467	483	467	381	568	0	695848
962	475	479	470	467	483	467	381	568	471	0	696331
963	479	470	467	483	467	381	568	471	471	0	696798
964	470	467	483	467	381	568	471	471	373	1	697179
965	467	483	467	381	568	471	471	373	561	0	697747
966	483	467	381	568	471	471	373	561	470	0	698218
967	467	381	568	471	471	373	561	470	467	0	698689
968	381	568	471	471	373	561	470	467	475	1	699062
969	568	471	471	373	561	470	467	475	451	0	699623
970	471	471	373	561	470	467	475	451	374	0	700093
971	471	373	561	470	467	475	451	374	552	0	700560
972	373	561	470	467	475	451	374	552	436	0	701035
973	561	470	467	475	451	374	552	436	487	0	701486
974	470	467	475	451	374	552	436	487	467	1	701860
975	467	475	451	374	552	436	487	467	455	0	702412
976	475	451	374	552	436	487	467	455	424	1	702848
977	451	374	552	436	487	467	455	424	502	0	703335
978	374	552	436	487	467	455	424	502	459	0	703802
979	552	436	487	467	455	424	502	459	467	0	704257
980	436	487	467	455	424	502	459	467	416	1	704681
981	487	467	455	424	502	459	467	416	510	0	705183
982	467	455	424	502	459	467	416	510	397	0	705642
983	455	424	502	459	467	416	510	397	529	0	706109
984	424	502	459	467	416	510	397	529	467	1	706525
985	502	459	467	416	510	397	529	467	463	0	707035
986	459	467	416	510	397	529	467	463	362	1	707432
987	467	416	510	397	529	467	463	362	568	0	707961
988	416	510	397	529	467	463	362	568	459	0	708428
989	510	397	529	467	463	362	568	459	463	0	708891
990	397	529	467	463	362	568	459	463	366	1	709253
991	529	467	463	362	568	459	463	366	556	0	709821
992	467	463	362	568	459	463	366	556	463	0	710280
993	463	362	568	459	463	366	556	463	467	0	710743
994	362	568	459	463	366	556	463	467	354	1	711109
995	568	459	463	366	556	463	467	354	572	0	711665
996	459	463	366	556	463	467	354	572	460	0	712128
997	463	366	556	463	467	354	572	460	459	0	712595
998	366	556	463	467	354	572	460	459	365	1	712949
999	556	463	467	354	572	460	459	365	569	0	713521
1000	463	467	354	572	460	459	365	569	424	0	713981
1001	467	354	572	460	459	365	569	424	502	0	714440
1002	354	572	460	459	365	569	424	502	377	1	714805
1003	572	460	459	365	569	424	502	377	556	0	715374
1004	460	459	365	569	424	502	377	556	417	1	715798
1005	459	365	569	424	502	377	556	417	521	0	716300
1006	365	569	424	502	377	556	417	521	405	1	716677
1007	569	424	502	377	556	417	521	405	533	0	717233
1008	424	502	377	556	417	521	405	533	373	1	717650
1009	502	377	556	417	521	405	533	373	569	0	718171
1010	377	556	417	521	405	533	373	569	467	1	718576
1011	556	417	521	405	533	373	569	467	470	0	719109
1012	417	521	405	533	373	569	467	470	386	1	719482
1013	521	405	533	373	569	467	470	386	575	0	720051
1014	405	533	373	569	467	470	386	575	479	0	720518
1015	533	373	569	467	470	386	575	479	490	0	720988
1016	373	569	467	470	386	575	479	490	491	1	721374
1017	569	467	470	386	575	479	490	491	369	0	721949
1018	467	470	386	575	479	490	491	369	662	0	722428
1019	470	386	575	479	490	491	369	662	435	0	722918
1020	386	575	479	490	491	369	662	435	600	0	723409
1021	575	479	490	491	369	662	435	600	397	1	723778
1022	479	490	491	369	662	435	600	397	630	0	724440
1023	490	491	369	662	435	600	397	630	409	1	724875
1024	491	369	662	435	600	397	630	409	607	0	725475
1025	369	662	435	600	397	630	409	607	474	1	725872
1026	662	435	600	397	630	409	607	474	518	0	726502
1027	435	600	397	630	409	607	474	518	393	1	726911
1028	600	397	630	409	607	474	518	393	615	0	727518
1029	397	630	409	607	474	518	393	615	373	0	727992
1030	630	409	607	474	518	393	615	373	630	0	728510
1031	409	607	474	518	393	615	373	630	436	1	728903
1032	607	474	518	393	615	373	630	436	568	0	729518
1033	474	518	393	615	373	630	436	568	444	1	729891
1034	518	393	615	373	630	436	568	444	517	0	730521
1035	393	615	373	630	436	568	444	517	382	1	730957
1036	615	373	630	436	568	444	517	382	334	0	731525
1037	373	630	436	568	444	517	382	334	782	1	731969
1038	630	436	568	444	517	382	334	782	393	0	732486
1039	436	568	444	517	382	334	782	393	607	1	732868
1040	568	444	517	382	334	782	393	607	355	1	733202
1041	444	517	382	334	782	393	607	355	657	0	733984
1042	517	382	334	782	393	607	355	657	471	1	734377
1043	382	334	782	393	607	355	657	471	498	0	734984
1044	334	782	393	607	355	657	471	498	482	1	735339
1045	782	393	607	355	657	471	498	482	491	0	735996
1046	393	607	355	657	471	498	482	491	424	0	736467
1047	607	355	657	471	498	482	491	424	416	0	736965
1048	355	657	471	498	482	491	424	416	339	0	737447
1049	657	471	498	482	491	424	416	339	836	0	737938
