index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
558	821	814	824	818	809	825	821	829	844	0	465323
559	814	824	818	809	825	821	829	844	844	0	466148
560	824	818	809	825	821	829	844	844	849	0	466969
561	818	809	825	821	829	844	844	849	860	0	467798
562	809	825	821	829	844	844	849	860	856	0	468642
563	825	821	829	844	844	849	860	856	856	0	469486
564	821	829	844	844	849	860	856	856	852	0	470335
565	829	844	844	849	860	856	856	852	852	0	471195
566	844	844	849	860	856	856	852	852	856	0	472051
567	844	849	860	856	856	852	852	856	840	0	472907
568	849	860	856	856	852	852	856	840	825	0	473759
569	860	856	856	852	852	856	840	825	841	0	474611
570	856	856	852	852	856	840	825	841	817	0	475467
571	856	852	852	856	840	825	841	817	829	0	476307
572	852	852	856	840	825	841	817	829	821	0	477132
573	852	856	840	825	841	817	829	821	825	0	477973
574	856	840	825	841	817	829	821	825	824	0	478790
575	840	825	841	817	829	821	825	824	833	0	479619
576	825	841	817	829	821	825	824	833	829	0	480440
577	841	817	829	821	825	824	833	829	829	0	481265
578	817	829	821	825	824	833	829	829	836	0	482089
579	829	821	825	824	833	829	829	836	825	0	482922
580	821	825	824	833	829	829	836	825	833	0	483751
581	825	824	833	829	829	836	825	833	837	0	484580
582	824	833	829	829	836	825	833	837	840	0	485416
583	833	829	829	836	825	833	837	840	829	0	486241
584	829	829	836	825	833	837	840	829	836	0	487074
585	829	836	825	833	837	840	829	836	845	0	487911
586	836	825	833	837	840	829	836	845	832	0	488751
587	825	833	837	840	829	836	845	832	845	0	489580
588	833	837	840	829	836	845	832	845	840	0	490416
589	837	840	829	836	845	832	845	840	837	0	491261
590	840	829	836	845	832	845	840	837	836	0	492093
591	829	836	845	832	845	840	837	836	829	0	492938
592	836	845	832	845	840	837	836	829	841	0	493778
593	845	832	845	840	837	836	829	841	840	0	494615
594	832	845	840	837	836	829	841	840	841	0	495451
595	845	840	837	836	829	841	840	841	840	0	496280
596	840	837	836	829	841	840	841	840	837	0	497121
597	837	836	829	841	840	841	840	837	840	0	497961
598	836	829	841	840	841	840	837	840	833	0	498802
599	829	841	840	841	840	837	840	833	821	0	499642
600	841	840	841	840	837	840	833	821	840	0	500479
601	840	841	840	837	840	833	821	840	825	0	501319
602	841	840	837	840	833	821	840	825	821	0	502152
603	840	837	840	833	821	840	825	821	841	0	502973
604	837	840	833	821	840	825	821	841	832	0	503813
605	840	833	821	840	825	821	841	832	814	0	504638
606	833	821	840	825	821	841	832	814	832	0	505459
607	821	840	825	821	841	832	814	832	829	0	506300
608	840	825	821	841	832	814	832	829	825	0	507132
609	825	821	841	832	814	832	829	825	836	0	507946
610	821	841	832	814	832	829	825	836	845	0	508778
611	841	832	814	832	829	825	836	845	836	0	509607
612	832	814	832	829	825	836	845	836	853	0	510432
613	814	832	829	825	836	845	836	853	859	0	511268
614	832	829	825	836	845	836	853	859	853	0	512113
615	829	825	836	845	836	853	859	853	856	0	512949
616	825	836	845	836	853	859	853	856	856	0	513802
617	836	845	836	853	859	853	856	856	856	0	514661
618	845	836	853	859	853	856	856	856	864	0	515514
619	836	853	859	853	856	856	856	864	859	0	516370
620	853	859	853	856	856	856	864	859	856	0	517226
621	859	853	856	856	856	864	859	856	853	0	518082
622	853	856	856	856	864	859	856	853	840	0	518946
623	856	856	856	864	859	856	853	840	844	0	519805
624	856	856	864	859	856	853	840	844	841	0	520661
625	856	864	859	856	853	840	844	841	833	0	521514
626	864	859	856	853	840	844	841	833	836	0	522354
627	859	856	853	840	844	841	833	836	837	0	523198
628	856	853	840	844	841	833	836	837	848	0	524039
629	853	840	844	841	833	836	837	848	840	0	524872
630	840	844	841	833	836	837	848	840	849	0	525708
631	844	841	833	836	837	848	840	849	836	0	526545
632	841	833	836	837	848	840	849	836	852	0	527393
633	833	836	837	848	840	849	836	852	860	0	528233
634	836	837	848	840	849	836	852	860	864	0	529082
635	837	848	840	849	836	852	860	864	852	0	529918
636	848	840	849	836	852	860	864	852	833	0	530770
637	840	849	836	852	860	864	852	833	829	0	531630
638	849	836	852	860	864	852	833	829	825	0	532494
639	836	852	860	864	852	833	829	825	821	0	533346
640	852	860	864	852	833	829	825	821	817	0	534179
641	860	864	852	833	829	825	821	817	805	0	535008
642	864	852	833	829	825	821	817	805	802	0	535833
643	852	833	829	825	821	817	805	802	813	0	536654
644	833	829	825	821	817	805	802	813	805	0	537471
645	829	825	821	817	805	802	813	805	802	0	538276
646	825	821	817	805	802	813	805	802	813	0	539078
647	821	817	805	802	813	805	802	813	814	0	539891
648	817	805	802	813	805	802	813	814	813	0	540696
649	805	802	813	805	802	813	814	813	821	0	541498
650	802	813	805	802	813	814	813	821	809	0	542311
651	813	805	802	813	814	813	821	809	794	0	543125
652	805	802	813	814	813	821	809	794	809	0	543938
653	802	813	814	813	821	809	794	809	775	0	544759
654	813	814	813	821	809	794	809	775	782	0	545568
655	814	813	821	809	794	809	775	782	786	0	546362
656	813	821	809	794	809	775	782	786	797	0	547171
657	821	809	794	809	775	782	786	797	736	0	547946
658	809	794	809	775	782	786	797	736	739	0	548728
659	794	809	775	782	786	797	736	739	739	0	549514
660	809	775	782	786	797	736	739	739	736	0	550311
661	775	782	786	797	736	739	739	736	653	0	551047
662	782	786	797	736	739	739	736	653	747	0	551786
663	786	797	736	739	739	736	653	747	720	0	552525
664	797	736	739	739	736	653	747	720	697	0	553261
665	736	739	739	736	653	747	720	697	724	0	553914
666	739	739	736	653	747	720	697	724	692	0	554661
667	739	736	653	747	720	697	724	692	743	0	555381
668	736	653	747	720	697	724	692	743	712	0	556078
669	653	747	720	697	724	692	743	712	720	0	556802
670	747	720	697	724	692	743	712	720	708	0	557494
671	720	697	724	692	743	712	720	708	709	0	558237
672	697	724	692	743	712	720	708	709	727	0	558949
673	724	692	743	712	720	708	709	727	732	0	559669
674	692	743	712	720	708	709	727	732	731	0	560377
675	743	712	720	708	709	727	732	731	720	0	561086
676	712	720	708	709	727	732	731	720	732	0	561813
677	720	708	709	727	732	731	720	732	723	0	562545
678	708	709	727	732	731	720	732	723	720	0	563276
679	709	727	732	731	720	732	723	720	743	0	563996
680	727	732	731	720	732	723	720	743	712	0	564728
681	732	731	720	732	723	720	743	712	709	0	565451
682	731	720	732	723	720	743	712	709	719	0	566171
683	720	732	723	720	743	712	709	719	716	0	566914
684	732	723	720	743	712	709	719	716	724	0	567626
685	723	720	743	712	709	719	716	724	720	0	568335
686	720	743	712	709	719	716	724	720	732	0	569054
687	743	712	709	719	716	724	720	732	696	0	569770
688	712	709	719	716	724	720	732	696	732	0	570494
689	709	719	716	724	720	732	696	732	727	0	571214
690	719	716	724	720	732	696	732	727	720	0	571946
691	716	724	720	732	696	732	727	720	728	0	572642
692	724	720	732	696	732	727	720	728	731	0	573374
693	720	732	696	732	727	720	728	731	728	0	574101
694	732	696	732	727	720	728	731	728	735	0	574821
695	696	732	727	720	728	731	728	735	743	0	575549
696	732	727	720	728	731	728	735	743	759	0	576280
697	727	720	728	731	728	735	743	759	743	0	577008
698	720	728	731	728	735	743	759	743	759	0	577743
699	728	731	728	735	743	759	743	759	747	0	578486
700	731	728	735	743	759	743	759	747	739	0	579245
701	728	735	743	759	743	759	747	739	736	0	579988
702	735	743	759	743	759	747	739	736	751	0	580747
703	743	759	743	759	747	739	736	751	755	0	581494
704	759	743	759	747	739	736	751	755	778	0	582233
705	743	759	747	739	736	751	755	778	782	0	582969
706	759	747	739	736	751	755	778	782	786	0	583720
707	747	739	736	751	755	778	782	786	778	0	584475
708	739	736	751	755	778	782	786	778	759	0	585253
709	736	751	755	778	782	786	778	759	770	0	586035
710	751	755	778	782	786	778	759	770	783	0	586821
711	755	778	782	786	778	759	770	783	770	0	587599
712	778	782	786	778	759	770	783	770	766	0	588358
713	782	786	778	759	770	783	770	766	790	0	589128
714	786	778	759	770	783	770	766	790	786	0	589911
715	778	759	770	783	770	766	790	786	786	0	590681
716	759	770	783	770	766	790	786	786	779	0	591447
717	770	783	770	766	790	786	786	779	778	0	592237
718	783	770	766	790	786	786	779	778	743	0	593023
719	770	766	790	786	786	779	778	743	751	0	593809
720	766	790	786	786	779	778	743	751	712	0	594588
721	790	786	786	779	778	743	751	712	724	0	595366
722	786	786	779	778	743	751	712	724	716	0	596109
723	786	779	778	743	751	712	724	716	712	0	596860
724	779	778	743	751	712	724	716	712	688	0	597572
725	778	743	751	712	724	716	712	688	693	0	598296
726	743	751	712	724	716	712	688	693	716	0	599012
727	751	712	724	716	712	688	693	716	716	0	599724
728	712	724	716	712	688	693	716	716	673	0	600412
729	724	716	712	688	693	716	716	673	673	0	601105
730	716	712	688	693	716	716	673	673	463	0	601821
731	712	688	693	716	716	673	673	463	958	0	602537
732	688	693	716	716	673	673	463	958	708	0	603210
733	693	716	716	673	673	463	958	708	677	0	603883
734	716	716	673	673	463	958	708	677	650	1	604346
735	716	673	673	463	958	708	677	650	684	0	605304
736	673	673	463	958	708	677	650	684	670	0	606012
737	673	463	958	708	677	650	684	670	696	0	606689
738	463	958	708	677	650	684	670	696	693	0	607339
739	958	708	677	650	684	670	696	693	696	0	608023
740	708	677	650	684	670	696	693	696	693	0	608693
741	677	650	684	670	696	693	696	693	696	0	609389
742	650	684	670	696	693	696	693	696	701	0	610082
743	684	670	696	693	696	693	696	701	708	0	610778
744	670	696	693	696	693	696	701	708	716	0	611471
745	696	693	696	693	696	701	708	716	704	0	612167
746	693	696	693	696	701	708	716	704	728	0	612868
747	696	693	696	701	708	716	704	728	712	0	613576
748	693	696	701	708	716	704	728	712	727	0	614292
749	696	701	708	716	704	728	712	727	740	0	614996
750	701	708	716	704	728	712	727	740	716	0	615724
751	708	716	704	728	712	727	740	716	723	0	616436
752	716	704	728	712	727	740	716	723	716	0	617163
753	704	728	712	727	740	716	723	716	740	0	617903
754	728	712	727	740	716	723	716	740	727	0	618619
755	712	727	740	716	723	716	740	727	732	0	619342
756	727	740	716	723	716	740	727	732	739	0	620058
757	740	716	723	716	740	727	732	739	736	0	620798
758	716	723	716	740	727	732	739	736	735	0	621525
759	723	716	740	727	732	739	736	735	747	0	622257
760	716	740	727	732	739	736	735	747	751	0	622996
761	740	727	732	739	736	735	747	751	739	0	623732
762	727	732	739	736	735	747	751	739	751	0	624467
763	732	739	736	735	747	751	739	751	736	0	625214
764	739	736	735	747	751	739	751	736	739	0	625965
765	736	735	747	751	739	751	736	739	747	0	626704
766	735	747	751	739	751	736	739	747	751	0	627455
767	747	751	739	751	736	739	747	751	759	0	628191
768	751	739	751	736	739	747	751	759	762	0	628930
769	739	751	736	739	747	751	759	762	771	0	629677
770	751	736	739	747	751	759	762	771	786	0	630428
771	736	739	747	751	759	762	771	786	782	0	631187
772	739	747	751	759	762	771	786	782	801	0	631949
773	747	751	759	762	771	786	782	801	786	0	632720
774	751	759	762	771	786	782	801	786	790	0	633506
775	759	762	771	786	782	801	786	790	794	0	634288
776	762	771	786	782	801	786	790	794	786	0	635089
777	771	786	782	801	786	790	794	786	786	0	635875
778	786	782	801	786	790	794	786	786	794	0	636665
779	782	801	786	790	794	786	786	794	790	0	637459
780	801	786	790	794	786	786	794	790	790	0	638245
781	786	790	794	786	786	794	790	790	793	0	639031
782	790	794	786	786	794	790	790	793	522	0	639825
783	794	786	786	794	790	790	793	522	1074	0	640615
784	786	786	794	790	790	793	522	1074	778	0	641405
785	786	794	790	790	793	522	1074	778	763	0	642198
786	794	790	790	793	522	1074	778	763	778	1	642720
787	790	790	793	522	1074	778	763	778	774	0	643794
788	790	793	522	1074	778	763	778	774	771	0	644572
789	793	522	1074	778	763	778	774	771	774	0	645335
790	522	1074	778	763	778	774	771	774	782	0	646113
791	1074	778	763	778	774	771	774	782	782	0	646887
792	778	763	778	774	771	774	782	782	786	0	647658
793	763	778	774	771	774	782	782	786	790	0	648432
794	778	774	771	774	782	782	786	790	794	0	649214
795	774	771	774	782	782	786	790	794	794	0	649996
796	771	774	782	782	786	790	794	794	789	0	650782
797	774	782	782	786	790	794	794	789	802	0	651572
798	782	782	786	790	794	794	789	802	786	0	652366
799	782	786	790	794	794	789	802	786	786	0	653160
800	786	790	794	794	789	802	786	786	794	0	653949
801	790	794	794	789	802	786	786	794	770	0	654751
802	794	794	789	802	786	786	794	770	774	0	655537
803	794	789	802	786	786	794	770	774	779	0	656323
804	789	802	786	786	794	770	774	779	782	0	657117
805	802	786	786	794	770	774	779	782	770	0	657887
806	786	786	794	770	774	779	782	770	767	0	658661
807	786	794	770	774	779	782	770	767	770	0	659440
808	794	770	774	779	782	770	767	770	771	0	660222
809	770	774	779	782	770	767	770	771	774	0	660992
810	774	779	782	770	767	770	771	774	739	0	661759
811	779	782	770	767	770	771	774	739	782	0	662529
812	782	770	767	770	771	774	739	782	751	0	663300
813	770	767	770	771	774	739	782	751	763	0	664074
814	767	770	771	774	739	782	751	763	774	0	664813
815	770	771	774	739	782	751	763	774	751	0	665595
816	771	774	739	782	751	763	774	751	771	0	666346
817	774	739	782	751	763	774	751	771	790	0	667109
818	739	782	751	763	774	751	771	790	774	0	667883
819	782	751	763	774	751	771	790	774	798	0	668634
820	751	763	774	751	771	790	774	798	754	0	669405
821	763	774	751	771	790	774	798	754	763	0	670195
822	774	751	771	790	774	798	754	763	763	0	670969
823	751	771	790	774	798	754	763	763	770	0	671767
824	771	790	774	798	754	763	763	770	751	0	672521
825	790	774	798	754	763	763	770	751	767	0	673284
826	774	798	754	763	763	770	751	767	743	0	674047
827	798	754	763	763	770	751	767	743	778	0	674817
828	754	763	763	770	751	767	743	778	728	0	675568
829	763	763	770	751	767	743	778	728	727	0	676335
830	763	770	751	767	743	778	728	727	697	0	677078
831	770	751	767	743	778	728	727	697	708	0	677856
832	751	767	743	778	728	727	697	708	720	0	678584
833	767	743	778	728	727	697	708	720	661	0	679311
834	743	778	728	727	697	708	720	661	681	0	680008
835	778	728	727	697	708	720	661	681	701	0	680716
836	728	727	697	708	720	661	681	701	665	0	681436
837	727	697	708	720	661	681	701	665	689	0	682097
838	697	708	720	661	681	701	665	689	669	0	682778
839	708	720	661	681	701	665	689	669	665	0	683479
840	720	661	681	701	665	689	669	665	654	0	684144
841	661	681	701	665	689	669	665	654	654	0	684833
842	681	701	665	689	669	665	654	654	673	0	685502
843	701	665	689	669	665	654	654	673	665	0	686167
844	665	689	669	665	654	654	673	665	673	0	686821
845	689	669	665	654	654	673	665	673	677	0	687475
846	669	665	654	654	673	665	673	677	712	0	688148
847	665	654	654	673	665	673	677	712	740	0	688813
848	654	654	673	665	673	677	712	740	770	0	689486
849	654	673	665	673	677	712	740	770	759	0	690163
850	673	665	673	677	712	740	770	759	759	0	690875
851	665	673	677	712	740	770	759	759	747	0	691615
852	673	677	712	740	770	759	759	747	759	0	692385
853	677	712	740	770	759	759	747	759	747	0	693144
854	712	740	770	759	759	747	759	747	747	0	693903
855	740	770	759	759	747	759	747	747	731	0	694650
856	770	759	759	747	759	747	747	731	736	0	695409
857	759	759	747	759	747	747	731	736	751	0	696156
858	759	747	759	747	747	731	736	751	708	0	696903
859	747	759	747	747	731	736	751	708	731	0	697634
860	759	747	747	731	736	751	708	731	732	0	698370
861	747	747	731	736	751	708	731	732	704	0	699121
862	747	731	736	751	708	731	732	704	712	0	699829
863	731	736	751	708	731	732	704	712	712	0	700560
864	736	751	708	731	732	704	712	712	677	0	701292
865	751	708	731	732	704	712	712	677	712	0	701996
866	708	731	732	704	712	712	677	712	689	0	702708
867	731	732	704	712	712	677	712	689	700	0	703420
868	732	704	712	712	677	712	689	700	709	0	704097
869	704	712	712	677	712	689	700	709	712	0	704809
870	712	712	677	712	689	700	709	712	723	0	705498
871	712	677	712	689	700	709	712	723	728	0	706198
872	677	712	689	700	709	712	723	728	720	0	706907
873	712	689	700	709	712	723	728	720	720	0	707619
874	689	700	709	712	723	728	720	720	735	0	708342
875	700	709	712	723	728	720	720	735	728	0	709070
876	709	712	723	728	720	720	735	728	751	0	709790
877	712	723	728	720	720	735	728	751	794	0	710510
878	723	728	720	720	735	728	751	794	731	0	711245
879	728	720	720	735	728	751	794	731	739	0	711973
880	720	720	735	728	751	794	731	739	751	0	712724
881	720	735	728	751	794	731	739	751	720	0	713518
882	735	728	751	794	731	739	751	720	724	0	714249
883	728	751	794	731	739	751	720	724	747	0	714988
884	751	794	731	739	751	720	724	747	720	0	715739
885	794	731	739	751	720	724	747	720	727	0	716459
886	731	739	751	720	724	747	720	727	736	0	717183
887	739	751	720	724	747	720	727	736	720	0	717930
888	751	720	724	747	720	727	736	720	723	0	718650
889	720	724	747	720	727	736	720	723	724	0	719377
890	724	747	720	727	736	720	723	724	704	0	720113
891	747	720	727	736	720	723	724	704	716	0	720833
892	720	727	736	720	723	724	704	716	724	0	721556
893	727	736	720	723	724	704	716	724	708	0	722280
894	736	720	723	724	704	716	724	708	728	0	722984
895	720	723	724	704	716	724	708	728	735	0	723700
896	723	724	704	716	724	708	728	735	736	0	724424
897	724	704	716	724	708	728	735	736	766	0	725132
898	704	716	724	708	728	735	736	766	771	0	725860
899	716	724	708	728	735	736	766	771	782	0	726595
900	724	708	728	735	736	766	771	782	770	0	727331
901	708	728	735	736	766	771	782	770	782	0	728097
902	728	735	736	766	771	782	770	782	775	0	728868
903	735	736	766	771	782	770	782	775	793	0	729650
904	736	766	771	782	770	782	775	793	790	0	730420
905	766	771	782	770	782	775	793	790	786	0	731202
906	771	782	770	782	775	793	790	786	786	0	731977
907	782	770	782	775	793	790	786	786	786	0	732770
908	770	782	775	793	790	786	786	786	810	0	733560
909	782	775	793	790	786	786	786	810	778	0	734346
910	775	793	790	786	786	786	810	778	786	0	735132
911	793	790	786	786	786	810	778	786	790	0	735918
912	790	786	786	786	810	778	786	790	805	0	736728
913	786	786	786	810	778	786	790	805	790	0	737506
914	786	786	810	778	786	790	805	790	821	0	738292
915	786	810	778	786	790	805	790	821	841	0	739082
916	810	778	786	790	805	790	821	841	836	0	739887
917	778	786	790	805	790	821	841	836	821	0	740677
918	786	790	805	790	821	841	836	821	813	0	741498
919	790	805	790	821	841	836	821	813	829	0	742339
920	805	790	821	841	836	821	813	829	817	0	743175
921	790	821	841	836	821	813	829	817	810	0	743996
922	821	841	836	821	813	829	817	810	828	0	744809
923	841	836	821	813	829	817	810	828	829	0	745638
924	836	821	813	829	817	810	828	829	821	0	746455
925	821	813	829	817	810	828	829	821	825	0	747265
926	813	829	817	810	828	829	821	825	821	0	748093
927	829	817	810	828	829	821	825	821	817	0	748922
928	817	810	828	829	821	825	821	817	821	0	749743
929	810	828	829	821	825	821	817	821	817	0	750568
930	828	829	821	825	821	817	821	817	825	0	751389
931	829	821	825	821	817	821	817	825	821	0	752206
932	821	825	821	817	821	817	825	821	829	0	753027
933	825	821	817	821	817	825	821	829	817	0	753844
934	821	817	821	817	825	821	829	817	825	0	754669
935	817	821	817	825	821	829	817	825	813	0	755490
936	821	817	825	821	829	817	825	813	825	0	756319
937	817	825	821	829	817	825	813	825	825	0	757136
938	825	821	829	817	825	813	825	825	829	0	757961
939	821	829	817	825	813	825	825	829	840	0	758774
940	829	817	825	813	825	825	829	840	849	0	759599
941	817	825	813	825	825	829	840	849	836	0	760424
942	825	813	825	825	829	840	849	836	856	0	761253
943	813	825	825	829	840	849	836	856	860	0	762093
944	825	825	829	840	849	836	856	860	856	0	762942
945	825	829	840	849	836	856	860	856	860	0	763778
946	829	840	849	836	856	860	856	860	864	0	764634
947	840	849	836	856	860	856	860	864	868	0	765494
948	849	836	856	860	856	860	864	868	860	0	766350
949	836	856	860	856	860	864	868	860	852	0	767210
950	856	860	856	860	864	868	860	852	860	0	768074
951	860	856	860	864	868	860	852	860	867	0	768942
952	856	860	864	868	860	852	860	867	860	0	769802
953	860	864	868	860	852	860	867	860	872	0	770654
954	864	868	860	852	860	867	860	872	852	0	771514
955	868	860	852	860	867	860	872	852	848	0	772381
956	860	852	860	867	860	872	852	848	860	0	773241
957	852	860	867	860	872	852	848	860	837	0	774113
958	860	867	860	872	852	848	860	837	852	0	774965
959	867	860	872	852	848	860	837	852	840	0	775813
960	860	872	852	848	860	837	852	840	841	0	776673
961	872	852	848	860	837	852	840	841	840	0	777510
962	852	848	860	837	852	840	841	840	837	0	778362
963	848	860	837	852	840	841	840	837	506	0	779202
964	860	837	852	840	841	840	837	506	1062	0	780043
965	837	852	840	841	840	837	506	1062	875	0	780883
966	852	840	841	840	837	506	1062	875	868	0	781720
967	840	841	840	837	506	1062	875	868	864	1	782226
968	841	840	837	506	1062	875	868	864	868	0	783288
969	840	837	506	1062	875	868	864	868	871	0	784163
970	837	506	1062	875	868	864	868	871	856	0	785031
971	506	1062	875	868	864	868	871	856	868	0	785895
972	1062	875	868	864	868	871	856	868	872	0	786763
973	875	868	864	868	871	856	868	872	859	0	787634
974	868	864	868	871	856	868	872	859	864	0	788490
975	864	868	871	856	868	872	859	864	860	0	789358
976	868	871	856	868	872	859	864	860	872	0	790230
977	871	856	868	872	859	864	860	872	848	0	791089
978	856	868	872	859	864	860	872	848	844	0	791953
979	868	872	859	864	860	872	848	844	849	0	792813
980	872	859	864	860	872	848	844	849	840	0	793685
981	859	864	860	872	848	844	849	840	845	0	794533
982	864	860	872	848	844	849	840	845	840	0	795377
983	860	872	848	844	849	840	845	840	576	0	796226
984	872	848	844	849	840	845	840	576	1120	0	797066
985	848	844	849	840	845	840	576	1120	829	0	797911
986	844	849	840	845	840	576	1120	829	821	0	798751
987	849	840	845	840	576	1120	829	821	825	1	799327
988	840	845	840	576	1120	829	821	825	810	0	800447
989	845	840	576	1120	829	821	825	810	813	0	801276
990	840	576	1120	829	821	825	810	813	805	0	802097
991	576	1120	829	821	825	810	813	805	810	0	802922
992	1120	829	821	825	810	813	805	810	824	0	803732
993	829	821	825	810	813	805	810	824	821	0	804545
994	821	825	810	813	805	810	824	821	833	0	805350
995	825	810	813	805	810	824	821	833	825	0	806160
996	810	813	805	810	824	821	833	825	829	0	806984
997	813	805	810	824	821	833	825	829	829	0	807805
998	805	810	824	821	833	825	829	829	840	0	808638
999	810	824	821	833	825	829	829	840	837	0	809463
1000	824	821	833	825	829	829	840	837	836	0	810292
1001	821	833	825	829	829	840	837	836	848	0	811121
1002	833	825	829	829	840	837	836	848	841	0	811961
1003	825	829	829	840	837	836	848	841	844	0	812798
1004	829	829	840	837	836	848	841	844	856	0	813634
1005	829	840	837	836	848	841	844	856	849	0	814482
1006	840	837	836	848	841	844	856	849	863	0	815323
1007	837	836	848	841	844	856	849	863	845	0	816167
1008	836	848	841	844	856	849	863	845	852	0	817023
1009	848	841	844	856	849	863	845	852	852	0	817872
1010	841	844	856	849	863	845	852	852	841	0	818735
1011	844	856	849	863	845	852	852	841	848	0	819580
1012	856	849	863	845	852	852	841	848	836	0	820432
1013	849	863	845	852	852	841	848	836	856	0	821284
1014	863	845	852	852	841	848	836	856	841	0	822125
1015	845	852	852	841	848	836	856	841	833	0	822973
1016	852	852	841	848	836	856	841	833	840	0	823809
1017	852	841	848	836	856	841	833	840	833	0	824665
1018	841	848	836	856	841	833	840	833	836	0	825506
1019	848	836	856	841	833	840	833	836	837	0	826339
1020	836	856	841	833	840	833	836	837	833	0	827179
1021	856	841	833	840	833	836	837	833	836	0	828012
1022	841	833	840	833	836	837	833	836	837	0	828848
1023	833	840	833	836	837	833	836	837	825	0	829685
1024	840	833	836	837	833	836	837	825	836	0	830518
1025	833	836	837	833	836	837	825	836	829	0	831354
1026	836	837	833	836	837	825	836	829	833	0	832191
1027	837	833	836	837	825	836	829	833	832	0	833016
1028	833	836	837	825	836	829	833	832	833	0	833852
1029	836	837	825	836	829	833	832	833	837	0	834681
1030	837	825	836	829	833	832	833	837	836	0	835514
1031	825	836	829	833	832	833	837	836	825	0	836346
1032	836	829	833	832	833	837	836	825	825	0	837179
1033	829	833	832	833	837	836	825	825	821	0	838016
1034	833	832	833	837	836	825	825	821	825	0	838852
1035	832	833	837	836	825	825	821	825	821	0	839677
1036	833	837	836	825	825	821	825	821	817	0	840502
1037	837	836	825	825	821	825	821	817	813	0	841323
1038	836	825	825	821	825	821	817	813	813	0	842148
1039	825	825	821	825	821	817	813	813	814	0	842969
1040	825	821	825	821	817	813	813	814	813	0	843786
1041	821	825	821	817	813	813	814	813	817	0	844599
1042	825	821	817	813	813	814	813	817	809	0	845412
1043	821	817	813	813	814	813	817	809	814	0	846226
1044	817	813	813	814	813	817	809	814	809	0	847039
1045	813	813	814	813	817	809	814	809	809	0	847856
1046	813	814	813	817	809	814	809	809	810	0	848665
1047	814	813	817	809	814	809	809	810	805	0	849479
1048	813	817	809	814	809	809	810	805	806	0	850288
1049	817	809	814	809	809	810	805	806	809	0	851097
1050	809	814	809	809	810	805	806	809	813	0	851907
1051	814	809	809	810	805	806	809	813	829	0	852712
1052	809	809	810	805	806	809	813	829	821	0	853518
1053	809	810	805	806	809	813	829	821	821	0	854327
1054	810	805	806	809	813	829	821	821	836	0	855140
1055	805	806	809	813	829	821	821	836	825	0	855969
1056	806	809	813	829	821	821	836	825	829	0	856790
1057	809	813	829	821	821	836	825	829	829	0	857611
1058	813	829	821	821	836	825	829	829	837	0	858447
1059	829	821	821	836	825	829	829	837	840	0	859272
1060	821	821	836	825	829	829	837	840	848	0	860101
1061	821	836	825	829	829	837	840	848	837	0	860930
1062	836	825	829	829	837	840	848	837	836	0	861767
1063	825	829	829	837	840	848	837	836	837	0	862607
1064	829	829	837	840	848	837	836	837	817	0	863455
1065	829	837	840	848	837	836	837	817	813	0	864292
1066	837	840	848	837	836	837	817	813	814	0	865128
1067	840	848	837	836	837	817	813	814	821	0	865965
1068	848	837	836	837	817	813	814	821	821	0	866782
1069	837	836	837	817	813	814	821	821	817	0	867595
1070	836	837	817	813	814	821	821	817	821	0	868409
1071	837	817	813	814	821	821	817	821	825	0	869230
1072	817	813	814	821	821	817	821	825	825	0	870051
1073	813	814	821	821	817	821	825	825	832	0	870868
1074	814	821	821	817	821	825	825	832	821	0	871689
1075	821	821	817	821	825	825	832	821	817	0	872514
1076	821	817	821	825	825	832	821	817	829	0	873339
1077	817	821	825	825	832	821	817	829	821	0	874171
1078	821	825	825	832	821	817	829	821	821	0	874992
1079	825	825	832	821	817	829	821	821	825	0	875809
1080	825	832	821	817	829	821	821	825	821	0	876638
1081	832	821	817	829	821	821	825	821	813	0	877459
1082	821	817	829	821	821	825	821	813	825	0	878280
1083	817	829	821	821	825	821	813	825	817	0	879105
1084	829	821	821	825	821	813	825	817	814	0	879926
1085	821	821	825	821	813	825	817	814	821	0	880739
1086	821	825	821	813	825	817	814	821	805	0	881564
1087	825	821	813	825	817	814	821	805	817	0	882381
1088	821	813	825	817	814	821	805	817	817	0	883195
1089	813	825	817	814	821	805	817	817	802	0	884016
1090	825	817	814	821	805	817	817	802	829	0	884821
1091	817	814	821	805	817	817	802	829	817	0	885638
1092	814	821	805	817	817	802	829	817	809	0	886455
1093	821	805	817	817	802	829	817	809	813	0	887257
1094	805	817	817	802	829	817	809	813	810	0	888086
1095	817	817	802	829	817	809	813	810	805	0	888903
1096	817	802	829	817	809	813	810	805	809	0	889712
1097	802	829	817	809	813	810	805	809	802	0	890525
1098	829	817	809	813	810	805	809	802	794	0	891335
1099	817	809	813	810	805	809	802	794	797	0	892140
1100	809	813	810	805	809	802	794	797	794	0	892949
1101	813	810	805	809	802	794	797	794	755	0	893751
1102	810	805	809	802	794	797	794	755	751	0	894545
1103	805	809	802	794	797	794	755	751	743	0	895342
1104	809	802	794	797	794	755	751	743	759	0	896136
1105	802	794	797	794	755	751	743	759	743	0	896891
1106	794	797	794	755	751	743	759	743	755	0	897642
1107	797	794	755	751	743	759	743	755	751	0	898385
1108	794	755	751	743	759	743	755	751	755	0	899144
1109	755	751	743	759	743	755	751	755	751	0	899887
