index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
560	720	716	727	724	720	724	719	716	720	0	395646
561	716	727	724	720	724	719	716	720	732	0	396370
562	727	724	720	724	719	716	720	732	727	0	397089
563	724	720	724	719	716	720	732	727	440	0	397805
564	720	724	719	716	720	732	727	440	1031	0	398525
565	724	719	716	720	732	727	440	1031	728	0	399257
566	719	716	720	732	727	440	1031	728	731	0	399984
567	716	720	732	727	440	1031	728	731	580	1	400424
568	720	732	727	440	1031	728	731	580	860	0	401455
569	732	727	440	1031	728	731	580	860	720	0	402183
570	727	440	1031	728	731	580	860	720	712	0	402914
571	440	1031	728	731	580	860	720	712	708	1	403494
572	1031	728	731	580	860	720	712	708	708	0	404354
573	728	731	580	860	720	712	708	708	712	0	405074
574	731	580	860	720	712	708	708	712	701	0	405786
575	580	860	720	712	708	708	712	701	708	0	406494
576	860	720	712	708	708	712	701	708	716	0	407202
577	720	712	708	708	712	701	708	716	716	0	407914
578	712	708	708	712	701	708	716	716	712	0	408615
579	708	708	712	701	708	716	716	712	712	0	409323
580	708	712	701	708	716	716	712	712	720	0	410039
581	712	701	708	716	716	712	712	720	708	0	410755
582	701	708	716	716	712	712	720	708	704	0	411467
583	708	716	716	712	712	720	708	704	712	0	412179
584	716	716	712	712	720	708	704	712	724	0	412899
585	716	712	712	720	708	704	712	724	712	0	413607
586	712	712	720	708	704	712	724	712	732	0	414311
587	712	720	708	704	712	724	712	732	595	0	415023
588	720	708	704	712	724	712	732	595	887	0	415747
589	708	704	712	724	712	732	595	887	693	0	416459
590	704	712	724	712	732	595	887	693	774	0	417191
591	712	724	712	732	595	887	693	774	724	1	417786
592	724	712	732	595	887	693	774	724	708	0	418673
593	712	732	595	887	693	774	724	708	720	1	419366
594	732	595	887	693	774	724	708	720	704	0	420140
595	595	887	693	774	724	708	720	704	708	0	420864
596	887	693	774	724	708	720	704	708	708	0	421572
597	693	774	724	708	720	704	708	708	709	0	422292
598	774	724	708	720	704	708	708	709	704	0	422996
599	724	708	720	704	708	708	709	704	712	0	423704
600	708	720	704	708	708	709	704	712	724	0	424412
601	720	704	708	708	709	704	712	724	735	0	425121
602	704	708	708	709	704	712	724	735	739	0	425825
603	708	708	709	704	712	724	735	739	744	0	426537
604	708	709	704	712	724	735	739	744	747	0	427261
605	709	704	712	724	735	739	744	747	751	0	427996
606	704	712	724	735	739	744	747	751	739	0	428735
607	712	724	735	739	744	747	751	739	751	0	429479
608	724	735	739	744	747	751	739	751	735	0	430226
609	735	739	744	747	751	739	751	735	736	0	430977
610	739	744	747	751	739	751	735	736	727	0	431716
611	744	747	751	739	751	735	736	727	720	0	432467
612	747	751	739	751	735	736	727	720	724	0	433202
613	751	739	751	735	736	727	720	724	708	0	433938
614	739	751	735	736	727	720	724	708	708	0	434665
615	751	735	736	727	720	724	708	708	708	0	435385
616	735	736	727	720	724	708	708	708	701	0	436109
617	736	727	720	724	708	708	708	701	704	0	436817
618	727	720	724	708	708	708	701	704	701	0	437525
619	720	724	708	708	708	701	704	701	712	0	438233
620	724	708	708	708	701	704	701	712	719	0	438934
621	708	708	708	701	704	701	712	719	716	0	439638
622	708	708	701	704	701	712	719	716	728	0	440339
623	708	701	704	701	712	719	716	728	732	0	441051
624	701	704	701	712	719	716	728	732	727	0	441770
625	704	701	712	719	716	728	732	727	724	0	442486
626	701	712	719	716	728	732	727	724	731	0	443214
627	712	719	716	728	732	727	724	731	724	0	443946
628	719	716	728	732	727	724	731	724	728	0	444673
629	716	728	732	727	724	731	724	728	727	0	445397
630	728	732	727	724	731	724	728	727	720	0	446128
631	732	727	724	731	724	728	727	720	716	0	446852
632	727	724	731	724	728	727	720	716	716	0	447580
633	724	731	724	728	727	720	716	716	708	0	448307
634	731	724	728	727	720	716	716	708	705	0	449027
635	724	728	727	720	716	716	708	705	700	0	449743
636	728	727	720	716	716	708	705	700	712	0	450459
637	727	720	716	716	708	705	700	712	716	0	451167
638	720	716	716	708	705	700	712	716	747	0	451872
639	716	716	708	705	700	712	716	747	724	0	452572
640	716	708	705	700	712	716	747	724	712	0	453284
641	708	705	700	712	716	747	724	712	708	0	454000
642	705	700	712	716	747	724	712	708	712	0	454747
643	700	712	716	747	724	712	708	712	697	0	455471
644	712	716	747	724	712	708	712	697	708	0	456183
645	716	747	724	712	708	712	697	708	712	0	456891
646	747	724	712	708	712	697	708	712	708	0	457603
647	724	712	708	712	697	708	712	708	689	0	458300
648	712	708	712	697	708	712	708	689	708	0	459008
649	708	712	697	708	712	708	689	708	712	0	459720
650	712	697	708	712	708	689	708	712	689	0	460428
651	697	708	712	708	689	708	712	689	700	0	461117
652	708	712	708	689	708	712	689	700	697	0	461825
653	712	708	689	708	712	689	700	697	696	0	462537
654	708	689	708	712	689	700	697	696	580	0	463226
655	689	708	712	689	700	697	696	580	856	0	463926
656	708	712	689	700	697	696	580	856	642	0	464623
657	712	689	700	697	696	580	856	642	759	0	465319
658	689	700	697	696	580	856	642	759	712	1	465899
659	700	697	696	580	856	642	759	712	700	0	466755
660	697	696	580	856	642	759	712	700	697	1	467397
661	696	580	856	642	759	712	700	697	696	0	468156
662	580	856	642	759	712	700	697	696	693	0	468868
663	856	642	759	712	700	697	696	693	700	0	469568
664	642	759	712	700	697	696	693	700	697	0	470265
665	759	712	700	697	696	693	700	697	716	0	470961
666	712	700	697	696	693	700	697	716	591	0	471654
667	700	697	696	693	700	697	716	591	813	0	472354
668	697	696	693	700	697	716	591	813	701	0	473051
669	696	693	700	697	716	591	813	701	708	0	473767
670	693	700	697	716	591	813	701	708	708	1	474358
671	700	697	716	591	813	701	708	708	716	0	475171
672	697	716	591	813	701	708	708	716	689	0	475872
673	716	591	813	701	708	708	716	689	626	0	476580
674	591	813	701	708	708	716	689	626	763	0	477288
675	813	701	708	708	716	689	626	763	696	0	478004
676	701	708	708	716	689	626	763	696	704	0	478693
677	708	708	716	689	626	763	696	704	705	1	479319
678	708	716	689	626	763	696	704	705	712	0	480082
679	716	689	626	763	696	704	705	712	712	0	480778
680	689	626	763	696	704	705	712	712	735	0	481482
681	626	763	696	704	705	712	712	735	767	0	482187
682	763	696	704	705	712	712	735	767	755	0	482899
683	696	704	705	712	712	735	767	755	720	0	483611
684	704	705	712	712	735	767	755	720	739	0	484346
685	705	712	712	735	767	755	720	739	743	0	485113
686	712	712	735	767	755	720	739	743	747	0	485868
687	712	735	767	755	720	739	743	747	736	0	486588
688	735	767	755	720	739	743	747	736	739	0	487327
689	767	755	720	739	743	747	736	739	739	0	488070
690	755	720	739	743	747	736	739	739	646	0	488817
691	720	739	743	747	736	739	739	646	829	0	489553
692	739	743	747	736	739	739	646	829	716	0	490292
693	743	747	736	739	739	646	829	716	755	0	491031
694	747	736	739	739	646	829	716	755	731	1	491677
695	736	739	739	646	829	716	755	731	732	0	492506
696	739	739	646	829	716	755	731	732	766	0	493222
697	739	646	829	716	755	731	732	766	743	0	493977
698	646	829	716	755	731	732	766	743	724	0	494708
699	829	716	755	731	732	766	743	724	697	0	495440
700	716	755	731	732	766	743	724	697	778	0	496206
701	755	731	732	766	743	724	697	778	724	0	496949
702	731	732	766	743	724	697	778	724	735	0	497673
703	732	766	743	724	697	778	724	735	739	1	498370
704	766	743	724	697	778	724	735	739	720	0	499148
705	743	724	697	778	724	735	739	720	736	0	499872
706	724	697	778	724	735	739	720	736	731	0	500607
707	697	778	724	735	739	720	736	731	724	0	501346
708	778	724	735	739	720	736	731	724	751	0	502066
709	724	735	739	720	736	731	724	751	747	0	502802
710	735	739	720	736	731	724	751	747	731	0	503533
711	739	720	736	731	724	751	747	731	747	0	504257
712	720	736	731	724	751	747	731	747	783	0	505008
713	736	731	724	751	747	731	747	783	560	0	505755
714	731	724	751	747	731	747	783	560	906	0	506486
715	724	751	747	731	747	783	560	906	607	0	507233
716	751	747	731	747	783	560	906	607	829	0	508016
717	747	731	747	783	560	906	607	829	685	1	508576
718	731	747	783	560	906	607	829	685	755	0	509482
719	747	783	560	906	607	829	685	755	716	1	510089
720	783	560	906	607	829	685	755	716	766	0	510918
721	560	906	607	829	685	755	716	766	724	0	511603
722	906	607	829	685	755	716	766	724	743	0	512358
723	607	829	685	755	716	766	724	743	744	0	513074
724	829	685	755	716	766	724	743	744	673	0	513840
725	685	755	716	766	724	743	744	673	801	0	514564
726	755	716	766	724	743	744	673	801	712	0	515307
727	716	766	724	743	744	673	801	712	740	0	516051
728	766	724	743	744	673	801	712	740	708	1	516724
729	724	743	744	673	801	712	740	708	708	0	517525
730	743	744	673	801	712	740	708	708	712	0	518237
731	744	673	801	712	740	708	708	712	720	0	518977
732	673	801	712	740	708	708	712	720	712	0	519685
733	801	712	740	708	708	712	720	712	654	0	520393
734	712	740	708	708	712	720	712	654	762	0	521105
735	740	708	708	712	720	712	654	762	701	0	521825
736	708	708	712	720	712	654	762	701	704	0	522537
737	708	712	720	712	654	762	701	704	696	1	523191
738	712	720	712	654	762	701	704	696	693	0	523953
739	720	712	654	762	701	704	696	693	700	0	524654
740	712	654	762	701	704	696	693	700	689	0	525358
741	654	762	701	704	696	693	700	689	685	0	526054
742	762	701	704	696	693	700	689	685	697	0	526747
743	701	704	696	693	700	689	685	697	634	0	527447
744	704	696	693	700	689	685	697	634	735	0	528136
745	696	693	700	689	685	697	634	735	681	0	528821
746	693	700	689	685	697	634	735	681	689	0	529518
747	700	689	685	697	634	735	681	689	696	1	530152
748	689	685	697	634	735	681	689	696	584	0	530887
749	685	697	634	735	681	689	696	584	825	0	531568
750	697	634	735	681	689	696	584	825	681	0	532257
751	634	735	681	689	696	584	825	681	735	0	532953
752	735	681	689	696	584	825	681	735	712	1	533537
753	681	689	696	584	825	681	735	712	708	0	534362
754	689	696	584	825	681	735	712	708	713	0	535043
755	696	584	825	681	735	712	708	713	700	0	535778
756	584	825	681	735	712	708	713	700	696	0	536490
757	825	681	735	712	708	713	700	696	685	0	537198
758	681	735	712	708	713	700	696	685	712	0	537911
759	735	712	708	713	700	696	685	712	697	0	538611
760	712	708	713	700	696	685	712	697	724	0	539307
761	708	713	700	696	685	712	697	724	684	0	539992
762	713	700	696	685	712	697	724	684	561	0	540704
763	700	696	685	712	697	724	684	561	832	0	541401
764	696	685	712	697	724	684	561	832	654	0	542125
765	685	712	697	724	684	561	832	654	743	0	542809
766	712	697	724	684	561	832	654	743	689	1	543370
767	697	724	684	561	832	654	743	689	693	0	544202
768	724	684	561	832	654	743	689	693	680	1	544856
769	684	561	832	654	743	689	693	680	678	0	545599
770	561	832	654	743	689	693	680	678	692	0	546288
771	832	654	743	689	693	680	678	692	701	0	546981
772	654	743	689	693	680	678	692	701	696	0	547661
773	743	689	693	680	678	692	701	696	712	0	548339
774	689	693	680	678	692	701	696	712	553	0	549031
775	693	680	678	692	701	696	712	553	856	0	549732
776	680	678	692	701	696	712	553	856	634	0	550428
777	678	692	701	696	712	553	856	634	759	0	551140
778	692	701	696	712	553	856	634	759	677	1	551693
779	701	696	712	553	856	634	759	677	681	0	552549
780	696	712	553	856	634	759	677	681	681	1	553183
781	712	553	856	634	759	677	681	681	673	0	553942
782	553	856	634	759	677	681	681	673	688	0	554619
783	856	634	759	677	681	681	673	688	666	0	555300
784	634	759	677	681	681	673	688	666	685	0	555981
785	759	677	681	681	673	688	666	685	684	0	556654
786	677	681	681	673	688	666	685	684	549	0	557342
787	681	681	673	688	666	685	684	549	829	0	558008
788	681	673	688	666	685	684	549	829	685	0	558693
789	673	688	666	685	684	549	829	685	770	0	559377
790	688	666	685	684	549	829	685	770	708	1	559926
791	666	685	684	549	829	685	770	708	708	0	560755
792	685	684	549	829	685	770	708	708	724	1	561440
793	684	549	829	685	770	708	708	724	716	0	562210
794	549	829	685	770	708	708	724	716	444	0	562918
795	829	685	770	708	708	724	716	444	976	0	563626
796	685	770	708	708	724	716	444	976	705	0	564350
797	770	708	708	724	716	444	976	705	688	0	565066
798	708	708	724	716	444	976	705	688	557	1	565510
799	708	724	716	444	976	705	688	557	864	0	566486
800	724	716	444	976	705	688	557	864	634	0	567191
801	716	444	976	705	688	557	864	634	751	0	567879
802	444	976	705	688	557	864	634	751	677	1	568436
803	976	705	688	557	864	634	751	677	689	0	569300
804	705	688	557	864	634	751	677	689	692	1	569934
805	688	557	864	634	751	677	689	692	673	0	570685
806	557	864	634	751	677	689	692	673	685	0	571362
807	864	634	751	677	689	692	673	685	685	0	572051
808	634	751	677	689	692	673	685	685	732	0	572743
809	751	677	689	692	673	685	685	732	665	0	573416
810	677	689	692	673	685	685	732	665	692	0	574101
811	689	692	673	685	685	732	665	692	751	0	574786
812	692	673	685	685	732	665	692	751	658	0	575518
813	673	685	685	732	665	692	751	658	739	0	576183
814	685	685	732	665	692	751	658	739	677	0	576875
815	685	732	665	692	751	658	739	677	685	0	577626
816	732	665	692	751	658	739	677	685	697	0	578284
817	665	692	751	658	739	677	685	697	681	0	579023
818	692	751	658	739	677	685	697	681	688	0	579700
819	751	658	739	677	685	697	681	688	693	0	580385
820	658	739	677	685	697	681	688	693	572	0	581082
821	739	677	685	697	681	688	693	572	786	0	581763
822	677	685	697	681	688	693	572	786	689	0	582451
823	685	697	681	688	693	572	786	689	665	0	583144
824	697	681	688	693	572	786	689	665	662	1	583716
825	681	688	693	572	786	689	665	662	677	0	584502
826	688	693	572	786	689	665	662	677	673	0	585191
827	693	572	786	689	665	662	677	673	681	0	585856
828	572	786	689	665	662	677	673	681	704	0	586518
829	786	689	665	662	677	673	681	704	712	0	587195
830	689	665	662	677	673	681	704	712	576	0	587868
831	665	662	677	673	681	704	712	576	848	0	588549
832	662	677	673	681	704	712	576	848	669	0	589253
833	677	673	681	704	712	576	848	669	763	0	589965
834	673	681	704	712	576	848	669	763	712	1	590541
835	681	704	712	576	848	669	763	712	708	0	591389
836	704	712	576	848	669	763	712	708	712	1	592058
837	712	576	848	669	763	712	708	712	705	0	592821
838	576	848	669	763	712	708	712	705	712	0	593533
839	848	669	763	712	708	712	705	712	595	0	594241
840	669	763	712	708	712	705	712	595	821	0	594953
841	763	712	708	712	705	712	595	821	673	0	595658
842	712	708	712	705	712	595	821	673	728	0	596370
843	708	712	705	712	595	821	673	728	696	1	596965
844	712	705	712	595	821	673	728	696	693	0	597786
845	705	712	595	821	673	728	696	693	685	1	598459
846	712	595	821	673	728	696	693	685	607	0	599187
847	595	821	673	728	696	693	685	607	770	0	599883
848	821	673	728	696	693	685	607	770	673	0	600576
849	673	728	696	693	685	607	770	673	681	0	601261
850	728	696	693	685	607	770	673	681	673	1	601868
851	696	693	685	607	770	673	681	673	584	0	602638
852	693	685	607	770	673	681	673	584	782	0	603311
853	685	607	770	673	681	673	584	782	673	0	603992
854	607	770	673	681	673	584	782	673	681	0	604665
855	770	673	681	673	584	782	673	681	666	1	605249
856	673	681	673	584	782	673	681	666	669	0	606031
857	681	673	584	782	673	681	666	669	669	0	606704
858	673	584	782	673	681	666	669	669	630	0	607385
859	584	782	673	681	666	669	669	630	697	0	608051
860	782	673	681	666	669	669	630	697	658	0	608720
861	673	681	666	669	669	630	697	658	665	0	609389
862	681	666	669	669	630	697	658	665	669	0	610019
863	666	669	669	630	697	658	665	669	603	0	610716
864	669	669	630	697	658	665	669	603	740	0	611374
865	669	630	697	658	665	669	603	740	665	0	612039
866	630	697	658	665	669	603	740	665	669	0	612708
867	697	658	665	669	603	740	665	669	673	1	613311
868	658	665	669	603	740	665	669	673	666	0	614051
869	665	669	603	740	665	669	673	666	665	0	614716
870	669	603	740	665	669	673	666	665	673	0	615385
871	603	740	665	669	673	666	665	673	662	0	616058
872	740	665	669	673	666	665	673	662	677	0	616724
873	665	669	673	666	665	673	662	677	626	0	617389
874	669	673	666	665	673	662	677	626	712	0	618062
875	673	666	665	673	662	677	626	712	681	0	618724
876	666	665	673	662	677	626	712	681	673	0	619401
877	665	673	662	677	626	712	681	673	666	1	620027
878	673	662	677	626	712	681	673	666	583	0	620739
879	662	677	626	712	681	673	666	583	759	0	621420
880	677	626	712	681	673	666	583	759	662	0	622093
881	626	712	681	673	666	583	759	662	665	0	622759
882	712	681	673	666	583	759	662	665	658	1	623342
883	681	673	666	583	759	662	665	658	626	0	624101
884	673	666	583	759	662	665	658	626	735	0	624763
885	666	583	759	662	665	658	626	735	666	0	625428
886	583	759	662	665	658	626	735	666	673	0	626086
887	759	662	665	658	626	735	666	673	665	1	626712
888	662	665	658	626	735	666	673	665	658	0	627447
889	665	658	626	735	666	673	665	658	681	0	628113
890	658	626	735	666	673	665	658	681	669	0	628786
891	626	735	666	673	665	658	681	669	673	0	629451
892	735	666	673	665	658	681	669	673	658	0	630109
893	666	673	665	658	681	669	673	658	657	0	630790
894	673	665	658	681	669	673	658	657	689	0	631459
895	665	658	681	669	673	658	657	689	658	0	632132
896	658	681	669	673	658	657	689	658	677	0	632790
897	681	669	673	658	657	689	658	677	657	0	633447
898	669	673	658	657	689	658	677	657	662	0	634136
899	673	658	657	689	658	677	657	662	681	0	634794
900	658	657	689	658	677	657	662	681	661	0	635471
901	657	689	658	677	657	662	681	661	677	0	636128
902	689	658	677	657	662	681	661	677	670	0	636790
903	658	677	657	662	681	661	677	670	661	0	637471
904	677	657	662	681	661	677	670	661	669	0	638132
905	657	662	681	661	677	670	661	669	670	0	638809
906	662	681	661	677	670	661	669	670	661	0	639479
907	681	661	677	670	661	669	670	661	654	0	640140
908	661	677	670	661	669	670	661	654	665	0	640809
909	677	670	661	669	670	661	654	665	658	0	641479
910	670	661	669	670	661	654	665	658	650	0	642140
911	661	669	670	661	654	665	658	650	649	0	642794
912	669	670	661	654	665	658	650	649	670	0	643459
913	670	661	654	665	658	650	649	670	669	0	644117
914	661	654	665	658	650	649	670	669	665	0	644767
915	654	665	658	650	649	670	669	665	662	0	645416
916	665	658	650	649	670	669	665	662	665	0	646086
917	658	650	649	670	669	665	662	665	665	0	646755
918	650	649	670	669	665	662	665	665	681	0	647420
919	649	670	669	665	662	665	665	681	631	0	648082
920	670	669	665	662	665	665	681	631	723	0	648747
921	669	665	662	665	665	681	631	723	689	0	649412
922	665	662	665	665	681	631	723	689	673	0	650093
923	662	665	665	681	631	723	689	673	693	1	650724
924	665	665	681	631	723	689	673	693	661	0	651447
925	665	681	631	723	689	673	693	661	724	0	652136
926	681	631	723	689	673	693	661	724	681	0	652809
927	631	723	689	673	693	661	724	681	475	0	653502
928	723	689	673	693	661	724	681	475	918	1	654163
929	689	673	693	661	724	681	475	918	568	0	654887
930	673	693	661	724	681	475	918	568	806	0	655568
931	693	661	724	681	475	918	568	806	684	1	656043
932	661	724	681	475	918	568	806	684	670	0	656961
933	724	681	475	918	568	806	684	670	688	1	657529
934	681	475	918	568	806	684	670	688	677	0	658335
935	475	918	568	806	684	670	688	677	670	0	659019
936	918	568	806	684	670	688	677	670	661	0	659689
937	568	806	684	670	688	677	670	661	712	0	660377
938	806	684	670	688	677	670	661	712	697	0	661054
939	684	670	688	677	670	661	712	697	696	0	661724
940	670	688	677	670	661	712	697	696	693	0	662385
941	688	677	670	661	712	697	696	693	572	0	663097
942	677	670	661	712	697	696	693	572	844	0	663794
943	670	661	712	697	696	693	572	844	669	0	664490
944	661	712	697	696	693	572	844	669	728	0	665183
945	712	697	696	693	572	844	669	728	704	1	665755
946	697	696	693	572	844	669	728	704	712	0	666599
947	696	693	572	844	669	728	704	712	701	0	667268
948	693	572	844	669	728	704	712	701	556	0	667996
949	572	844	669	728	704	712	701	556	864	0	668700
950	844	669	728	704	712	701	556	864	658	0	669412
951	669	728	704	712	701	556	864	658	735	0	670113
952	728	704	712	701	556	864	658	735	697	1	670669
953	704	712	701	556	864	658	735	697	688	0	671533
954	712	701	556	864	658	735	697	688	705	1	672191
955	701	556	864	658	735	697	688	705	704	0	672926
956	556	864	658	735	697	688	705	704	704	0	673623
957	864	658	735	697	688	705	704	704	712	0	674311
958	658	735	697	688	705	704	704	712	712	0	675016
959	735	697	688	705	704	704	712	712	732	0	675720
960	697	688	705	704	704	712	712	732	568	0	676424
961	688	705	704	704	712	712	732	568	879	0	677136
962	705	704	704	712	712	732	568	879	677	0	677848
963	704	704	712	712	732	568	879	677	759	0	678580
964	704	712	712	732	568	879	677	759	716	1	679148
965	712	712	732	568	879	677	759	716	704	0	680027
966	712	732	568	879	677	759	716	704	708	1	680704
967	732	568	879	677	759	716	704	708	705	0	681463
968	568	879	677	759	716	704	708	705	685	0	682179
969	879	677	759	716	704	708	705	685	684	0	682883
970	677	759	716	704	708	705	685	684	744	0	683591
971	759	716	704	708	705	685	684	744	692	0	684296
972	716	704	708	705	685	684	744	692	580	0	684981
973	704	708	705	685	684	744	692	580	875	0	685665
974	708	705	685	684	744	692	580	875	689	0	686409
975	705	685	684	744	692	580	875	689	782	0	687101
976	685	684	744	692	580	875	689	782	712	1	687681
977	684	744	692	580	875	689	782	712	724	0	688556
978	744	692	580	875	689	782	712	724	708	1	689245
979	692	580	875	689	782	712	724	708	724	0	690027
980	580	875	689	782	712	724	708	724	720	0	690739
981	875	689	782	712	724	708	724	720	727	0	691463
982	689	782	712	724	708	724	720	727	728	0	692171
983	782	712	724	708	724	720	727	728	735	0	692895
984	712	724	708	724	720	727	728	735	736	0	693615
985	724	708	724	720	727	728	735	736	743	0	694342
986	708	724	720	727	728	735	736	743	751	0	695070
987	724	720	727	728	735	736	743	751	770	0	695805
988	720	727	728	735	736	743	751	770	806	0	696541
989	727	728	735	736	743	751	770	806	759	0	697284
990	728	735	736	743	751	770	806	759	825	0	698035
991	735	736	743	751	770	806	759	825	587	0	698805
992	736	743	751	770	806	759	825	587	1004	0	699611
993	743	751	770	806	759	825	587	1004	564	0	700370
994	751	770	806	759	825	587	1004	564	961	0	701195
995	770	806	759	825	587	1004	564	961	592	1	701782
996	806	759	825	587	1004	564	961	592	906	0	702786
997	759	825	587	1004	564	961	592	906	662	1	703350
998	825	587	1004	564	961	592	906	662	778	0	704311
999	587	1004	564	961	592	906	662	778	708	1	704903
1000	1004	564	961	592	906	662	778	708	704	0	705809
1001	564	961	592	906	662	778	708	704	713	1	706471
1002	961	592	906	662	778	708	704	713	700	0	707249
1003	592	906	662	778	708	704	713	700	689	0	707957
1004	906	662	778	708	704	713	700	689	696	0	708661
1005	662	778	708	704	713	700	689	696	689	0	709374
1006	778	708	704	713	700	689	696	689	708	0	710074
1007	708	704	713	700	689	696	689	708	619	0	710763
1008	704	713	700	689	696	689	708	619	793	0	711459
1009	713	700	689	696	689	708	619	793	713	0	712148
1010	700	689	696	689	708	619	793	713	708	0	712856
1011	689	696	689	708	619	793	713	708	727	1	713475
1012	696	689	708	619	793	713	708	727	716	0	714268
1013	689	708	619	793	713	708	727	716	736	0	714981
1014	708	619	793	713	708	727	716	736	727	0	715689
1015	619	793	713	708	727	716	736	727	755	0	716416
1016	793	713	708	727	716	736	727	755	751	0	717132
1017	713	708	727	716	736	727	755	751	802	0	717868
1018	708	727	716	736	727	755	751	802	758	0	718595
1019	727	716	736	727	755	751	802	758	689	0	719350
1020	716	736	727	755	751	802	758	689	930	0	720101
1021	736	727	755	751	802	758	689	930	712	0	720903
1022	727	755	751	802	758	689	930	712	899	0	721661
1023	755	751	802	758	689	930	712	899	739	1	722350
1024	751	802	758	689	930	712	899	739	849	0	723280
1025	802	758	689	930	712	899	739	849	762	1	723992
1026	758	689	930	712	899	739	849	762	786	0	724891
1027	689	930	712	899	739	849	762	786	813	0	725630
1028	930	712	899	739	849	762	786	813	759	0	726479
1029	712	899	739	849	762	786	813	759	786	0	727241
1030	899	739	849	762	786	813	759	786	673	0	728027
1031	739	849	762	786	813	759	786	673	884	0	728840
1032	849	762	786	813	759	786	673	884	770	0	729599
1033	762	786	813	759	786	673	884	770	817	0	730385
1034	786	813	759	786	673	884	770	817	778	1	731058
1035	813	759	786	673	884	770	817	778	790	0	731942
1036	759	786	673	884	770	817	778	790	802	0	732712
1037	786	673	884	770	817	778	790	802	801	0	733529
1038	673	884	770	817	778	790	802	801	790	0	734307
1039	884	770	817	778	790	802	801	790	646	0	735097
1040	770	817	778	790	802	801	790	646	973	0	735899
1041	817	778	790	802	801	790	646	973	619	0	736700
1042	778	790	802	801	790	646	973	619	957	0	737490
1043	790	802	801	790	646	973	619	957	611	1	738136
1044	802	801	790	646	973	619	957	611	918	0	739109
1045	801	790	646	973	619	957	611	918	654	1	739728
1046	790	646	973	619	957	611	918	654	875	0	740685
1047	646	973	619	957	611	918	654	875	724	1	741296
1048	973	619	957	611	918	654	875	724	790	0	742214
1049	619	957	611	918	654	875	724	790	755	1	742868
1050	957	611	918	654	875	724	790	755	770	0	743743
1051	611	918	654	875	724	790	755	770	782	1	744467
1052	918	654	875	724	790	755	770	782	775	0	745257
1053	654	875	724	790	755	770	782	775	828	0	746012
1054	875	724	790	755	770	782	775	828	611	0	746782
1055	724	790	755	770	782	775	828	611	965	0	747564
1056	790	755	770	782	775	828	611	965	596	0	748339
1057	755	770	782	775	828	611	965	596	1007	0	749167
1058	770	782	775	828	611	965	596	1007	580	1	749778
1059	782	775	828	611	965	596	1007	580	977	0	750743
1060	775	828	611	965	596	1007	580	977	603	1	751339
1061	828	611	965	596	1007	580	977	603	949	0	752346
1062	611	965	596	1007	580	977	603	949	611	1	752926
1063	965	596	1007	580	977	603	949	611	934	0	753903
1064	596	1007	580	977	603	949	611	934	634	1	754506
1065	1007	580	977	603	949	611	934	634	891	0	755455
1066	580	977	603	949	611	934	634	891	697	1	756066
1067	977	603	949	611	934	634	891	697	825	0	757000
1068	603	949	611	934	634	891	697	825	762	1	757634
1069	949	611	934	634	891	697	825	762	775	0	758525
1070	611	934	634	891	697	825	762	775	786	1	759222
1071	934	634	891	697	825	762	775	786	786	0	760047
1072	634	891	697	825	762	775	786	786	809	0	760809
1073	891	697	825	762	775	786	786	809	599	0	761584
1074	697	825	762	775	786	786	809	599	1004	0	762370
1075	825	762	775	786	786	809	599	1004	580	0	763156
1076	762	775	786	786	809	599	1004	580	1000	0	763965
1077	775	786	786	809	599	1004	580	1000	599	1	764564
1078	786	786	809	599	1004	580	1000	599	973	0	765568
1079	786	809	599	1004	580	1000	599	973	603	1	766148
1080	809	599	1004	580	1000	599	973	603	949	0	767148
1081	599	1004	580	1000	599	973	603	949	642	1	767747
1082	1004	580	1000	599	973	603	949	642	915	0	768720
1083	580	1000	599	973	603	949	642	915	685	1	769323
1084	1000	599	973	603	949	642	915	685	860	0	770272
1085	599	973	603	949	642	915	685	860	797	1	770914
1086	973	603	949	642	915	685	860	797	810	0	771829
1087	603	949	642	915	685	860	797	810	793	1	772514
1088	949	642	915	685	860	797	810	793	794	0	773374
1089	642	915	685	860	797	810	793	794	806	0	774171
1090	915	685	860	797	810	793	794	806	813	0	774981
1091	685	860	797	810	793	794	806	813	813	0	775774
1092	860	797	810	793	794	806	813	813	541	0	776568
1093	797	810	793	794	806	813	813	541	1113	0	777374
1094	810	793	794	806	813	813	541	1113	817	0	778187
1095	793	794	806	813	813	541	1113	817	817	0	779000
1096	794	806	813	813	541	1113	817	817	529	1	779541
1097	806	813	813	541	1113	817	817	529	1094	0	780654
1098	813	813	541	1113	817	817	529	1094	801	0	781471
1099	813	541	1113	817	817	529	1094	801	786	0	782288
1100	541	1113	817	817	529	1094	801	786	576	1	782817
1101	1113	817	817	529	1094	801	786	576	1035	0	783911
1102	817	817	529	1094	801	786	576	1035	572	0	784712
1103	817	529	1094	801	786	576	1035	572	1031	0	785498
1104	529	1094	801	786	576	1035	572	1031	568	1	786074
1105	1094	801	786	576	1035	572	1031	568	1008	0	787109
1106	801	786	576	1035	572	1031	568	1008	580	1	787681
1107	786	576	1035	572	1031	568	1008	580	984	0	788712
1108	576	1035	572	1031	568	1008	580	984	607	1	789280
1109	1035	572	1031	568	1008	580	984	607	930	0	790288
