index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
545	926	879	876	805	907	790	1537	739	669	0	461109
546	879	876	805	907	790	1537	739	669	650	0	461899
547	876	805	907	790	1537	739	669	650	631	0	463436
548	805	907	790	1537	739	669	650	631	665	0	464175
549	907	790	1537	739	669	650	631	665	646	0	464844
550	790	1537	739	669	650	631	665	646	759	0	465494
551	1537	739	669	650	631	665	646	759	1311	0	466125
552	739	669	650	631	665	646	759	1311	844	0	466790
553	669	650	631	665	646	759	1311	844	1331	0	467436
554	650	631	665	646	759	1311	844	1331	856	0	468195
555	631	665	646	759	1311	844	1331	856	1000	0	469506
556	665	646	759	1311	844	1331	856	1000	802	0	470350
557	646	759	1311	844	1331	856	1000	802	852	0	471681
558	759	1311	844	1331	856	1000	802	852	867	0	472537
559	1311	844	1331	856	1000	802	852	867	868	0	473537
560	844	1331	856	1000	802	852	867	868	728	0	474339
561	1331	856	1000	802	852	867	868	728	1206	0	475191
562	856	1000	802	852	867	868	728	1206	759	0	476058
563	1000	802	852	867	868	728	1206	759	1268	0	476926
564	802	852	867	868	728	1206	759	1268	736	0	477654
565	852	867	868	728	1206	759	1268	736	723	0	478860
566	867	868	728	1206	759	1268	736	723	681	0	479619
567	868	728	1206	759	1268	736	723	681	623	0	480887
568	728	1206	759	1268	736	723	681	623	677	0	481623
569	1206	759	1268	736	723	681	623	677	638	0	482346
570	759	1268	736	723	681	623	677	638	708	0	483027
571	1268	736	723	681	623	677	638	708	1261	0	483650
572	736	723	681	623	677	638	708	1261	735	0	484327
573	723	681	623	677	638	708	1261	735	1261	0	484965
574	681	623	677	638	708	1261	735	1261	786	0	485673
575	623	677	638	708	1261	735	1261	786	860	0	486934
576	677	638	708	1261	735	1261	786	860	860	0	487669
577	638	708	1261	735	1261	786	860	860	868	0	488930
578	708	1261	735	1261	786	860	860	868	883	0	489716
579	1261	735	1261	786	860	860	868	883	844	0	490576
580	735	1261	786	860	860	868	883	844	848	0	491436
581	1261	786	860	860	868	883	844	848	802	0	492304
582	786	860	860	868	883	844	848	802	778	0	493187
583	860	860	868	883	844	848	802	778	677	0	494031
584	860	868	883	844	848	802	778	677	817	0	494879
585	868	883	844	848	802	778	677	817	852	0	495681
586	883	844	848	802	778	677	817	852	856	0	496459
587	844	848	802	778	677	817	852	856	888	0	497136
588	848	802	778	677	817	852	856	888	856	0	497953
589	802	778	677	817	852	856	888	856	786	0	498805
590	778	677	817	852	856	888	856	786	817	0	499661
591	677	817	852	856	888	856	786	817	720	0	500549
592	817	852	856	888	856	786	817	720	852	0	501405
593	852	856	888	856	786	817	720	852	836	0	502191
594	856	888	856	786	817	720	852	836	798	0	503008
595	888	856	786	817	720	852	836	798	747	0	503728
596	856	786	817	720	852	836	798	747	751	0	504580
597	786	817	720	852	836	798	747	751	852	0	505416
598	817	720	852	836	798	747	751	852	868	0	506214
599	720	852	836	798	747	751	852	868	856	0	506961
600	852	836	798	747	751	852	868	856	868	0	507712
601	836	798	747	751	852	868	856	868	902	0	508564
602	798	747	751	852	868	856	868	902	841	0	509432
603	747	751	852	868	856	868	902	841	883	0	510288
604	751	852	868	856	868	902	841	883	852	0	511156
605	852	868	856	868	902	841	883	852	860	0	512058
606	868	856	868	902	841	883	852	860	864	0	512899
607	856	868	902	841	883	852	860	864	879	0	513782
608	868	902	841	883	852	860	864	879	852	0	514634
609	902	841	883	852	860	864	879	852	857	0	515494
610	841	883	852	860	864	879	852	857	824	0	516358
611	883	852	860	864	879	852	857	824	732	0	517237
612	852	860	864	879	852	857	824	732	658	0	518089
613	860	864	879	852	857	824	732	658	634	0	518946
614	864	879	852	857	824	732	658	634	657	0	519770
615	879	852	857	824	732	658	634	657	638	0	520502
616	852	857	824	732	658	634	657	638	678	0	521160
617	857	824	732	658	634	657	638	678	649	0	521794
618	824	732	658	634	657	638	678	649	592	0	522451
619	732	658	634	657	638	678	649	592	1288	0	523089
620	658	634	657	638	678	649	592	1288	704	0	523767
621	634	657	638	678	649	592	1288	704	837	0	524416
622	657	638	678	649	592	1288	704	837	867	1	525008
623	638	678	649	592	1288	704	837	867	856	0	526296
624	678	649	592	1288	704	837	867	856	872	0	527000
625	649	592	1288	704	837	867	856	872	856	0	527837
626	592	1288	704	837	867	856	872	856	868	0	528704
627	1288	704	837	867	856	872	856	868	860	0	529560
628	704	837	867	856	872	856	868	860	871	0	530432
629	837	867	856	872	856	868	860	871	880	0	531288
630	867	856	872	856	868	860	871	880	859	0	532156
631	856	872	856	868	860	871	880	859	864	0	533016
632	872	856	868	860	871	880	859	864	852	0	533887
633	856	868	860	871	880	859	864	852	821	0	534767
634	868	860	871	880	859	864	852	821	907	0	535626
635	860	871	880	859	864	852	821	907	883	0	536490
636	871	880	859	864	852	821	907	883	868	0	537342
637	880	859	864	852	821	907	883	868	844	0	538163
638	859	864	852	821	907	883	868	844	864	0	539070
639	864	852	821	907	883	868	844	864	825	0	539953
640	852	821	907	883	868	844	864	825	759	0	540821
641	821	907	883	868	844	864	825	759	657	0	541665
642	907	883	868	844	864	825	759	657	689	0	542529
643	883	868	844	864	825	759	657	689	821	0	543354
644	868	844	864	825	759	657	689	821	837	0	544113
645	844	864	825	759	657	689	821	837	864	0	544770
646	864	825	759	657	689	821	837	864	875	0	545459
647	825	759	657	689	821	837	864	875	844	0	546280
648	759	657	689	821	837	864	875	844	794	0	547117
649	657	689	821	837	864	875	844	794	747	0	547981
650	689	821	837	864	875	844	794	747	673	0	548856
651	821	837	864	875	844	794	747	673	639	0	549700
652	837	864	875	844	794	747	673	639	638	0	550494
653	864	875	844	794	747	673	639	638	642	0	551241
654	875	844	794	747	673	639	638	642	665	0	551914
655	844	794	747	673	639	638	642	665	638	0	552553
656	794	747	673	639	638	642	665	638	697	0	553191
657	747	673	639	638	642	665	638	697	665	0	553833
658	673	639	638	642	665	638	697	665	813	0	554498
659	639	638	642	665	638	697	665	813	829	0	555136
660	638	642	665	638	697	665	813	829	876	0	555833
661	642	665	638	697	665	813	829	876	856	0	556498
662	665	638	697	665	813	829	876	856	867	0	557311
663	638	697	665	813	829	876	856	867	872	0	558140
664	697	665	813	829	876	856	867	872	860	0	559016
665	665	813	829	876	856	867	872	860	895	0	559872
666	813	829	876	856	867	872	860	895	832	0	560739
667	829	876	856	867	872	860	895	832	1284	0	561611
668	876	856	867	872	860	895	832	1284	763	0	562471
669	856	867	872	860	895	832	1284	763	1234	0	563366
670	867	872	860	895	832	1284	763	1234	716	0	564198
671	872	860	895	832	1284	763	1234	716	1249	0	565482
672	860	895	832	1284	763	1234	716	1249	1338	0	566245
673	895	832	1284	763	1234	716	1249	1338	798	0	567479
674	832	1284	763	1234	716	1249	1338	798	681	0	568195
675	1284	763	1234	716	1249	1338	798	681	650	0	569444
676	763	1234	716	1249	1338	798	681	650	638	0	570782
677	1234	716	1249	1338	798	681	650	638	649	0	571580
678	716	1249	1338	798	681	650	638	649	646	0	572261
679	1249	1338	798	681	650	638	649	646	635	0	572911
680	1338	798	681	650	638	649	646	635	653	0	573549
681	798	681	650	638	649	646	635	653	650	0	574198
682	681	650	638	649	646	635	653	650	673	0	574844
683	650	638	649	646	635	653	650	673	708	0	575479
684	638	649	646	635	653	650	673	708	1277	0	576132
685	649	646	635	653	650	673	708	1277	805	0	576782
686	646	635	653	650	673	708	1277	805	1265	0	577455
687	635	653	650	673	708	1277	805	1265	762	0	578163
688	653	650	673	708	1277	805	1265	762	837	0	579440
689	650	673	708	1277	805	1265	762	837	821	0	580245
690	673	708	1277	805	1265	762	837	821	844	0	581510
691	708	1277	805	1265	762	837	821	844	852	0	582272
692	1277	805	1265	762	837	821	844	852	856	0	583109
693	805	1265	762	837	821	844	852	856	888	0	583930
694	1265	762	837	821	844	852	856	888	879	0	584774
695	762	837	821	844	852	856	888	879	837	0	585626
696	837	821	844	852	856	888	879	837	836	0	586482
697	821	844	852	856	888	879	837	836	860	0	587370
698	844	852	856	888	879	837	836	860	790	0	588249
699	852	856	888	879	837	836	860	790	708	0	589086
700	856	888	879	837	836	860	790	708	755	0	589922
701	888	879	837	836	860	790	708	755	837	0	590782
702	879	837	836	860	790	708	755	837	836	0	591572
703	837	836	860	790	708	755	837	836	837	0	592280
704	836	860	790	708	755	837	836	837	747	0	593035
705	860	790	708	755	837	836	837	747	844	0	593872
706	790	708	755	837	836	837	747	844	891	0	594708
707	708	755	837	836	837	747	844	891	708	0	595545
708	755	837	836	837	747	844	891	708	611	0	596292
709	837	836	837	747	844	891	708	611	673	0	597136
710	836	837	747	844	891	708	611	673	627	0	598027
711	837	747	844	891	708	611	673	627	611	0	598735
712	747	844	891	708	611	673	627	611	630	0	599346
713	844	891	708	611	673	627	611	630	685	0	600019
714	891	708	611	673	627	611	630	685	650	0	600646
715	708	611	673	627	611	630	685	650	669	0	601257
716	611	673	627	611	630	685	650	669	642	0	601887
717	673	627	611	630	685	650	669	642	662	0	602572
718	627	611	630	685	650	669	642	662	657	0	603222
719	611	630	685	650	669	642	662	657	642	0	603891
720	630	685	650	669	642	662	657	642	634	0	604533
721	685	650	669	642	662	657	642	634	709	0	605195
722	650	669	642	662	657	642	634	709	649	0	605852
723	669	642	662	657	642	634	709	649	681	0	606494
724	642	662	657	642	634	709	649	681	635	0	607128
725	662	657	642	634	709	649	681	635	684	0	607837
726	657	642	634	709	649	681	635	684	642	0	608486
727	642	634	709	649	681	635	684	642	658	0	609167
728	634	709	649	681	635	684	642	658	630	0	609802
729	709	649	681	635	684	642	658	630	705	0	610486
730	649	681	635	684	642	658	630	705	778	0	611128
731	681	635	684	642	658	630	705	778	833	0	611786
732	635	684	642	658	630	705	778	833	856	0	612416
733	684	642	658	630	705	778	833	856	856	0	613121
734	642	658	630	705	778	833	856	856	902	0	613899
735	658	630	705	778	833	856	856	902	833	0	614732
736	630	705	778	833	856	856	902	833	848	0	615588
737	705	778	833	856	856	902	833	848	860	0	616444
738	778	833	856	856	902	833	848	860	868	0	617346
739	833	856	856	902	833	848	860	868	891	0	618179
740	856	856	902	833	848	860	868	891	848	0	619027
741	856	902	833	848	860	868	891	848	798	0	619887
742	902	833	848	860	868	891	848	798	790	0	620755
743	833	848	860	868	891	848	798	790	793	0	621646
744	848	860	868	891	848	798	790	793	888	0	622494
745	860	868	891	848	798	790	793	888	856	0	623292
746	868	891	848	798	790	793	888	856	883	0	624082
747	891	848	798	790	793	888	856	883	864	0	624875
748	848	798	790	793	888	856	883	864	864	0	625763
749	798	790	793	888	856	883	864	864	898	0	626619
750	790	793	888	856	883	864	864	898	853	0	627502
751	793	888	856	883	864	864	898	853	852	0	628366
752	888	856	883	864	864	898	853	852	766	0	629230
753	856	883	864	864	898	853	852	766	1230	0	630128
754	883	864	864	898	853	852	766	1230	735	0	630981
755	864	864	898	853	852	766	1230	735	1175	0	631833
756	864	898	853	852	766	1230	735	1175	740	0	632599
757	898	853	852	766	1230	735	1175	740	681	0	633829
758	853	852	766	1230	735	1175	740	681	852	0	634564
759	852	766	1230	735	1175	740	681	852	809	0	635739
760	766	1230	735	1175	740	681	852	809	782	0	636479
761	1230	735	1175	740	681	852	809	782	751	0	637160
762	735	1175	740	681	852	809	782	751	704	0	638012
763	1175	740	681	852	809	782	751	704	654	0	638821
764	740	681	852	809	782	751	704	654	630	0	639603
765	681	852	809	782	751	704	654	630	639	0	640354
766	852	809	782	751	704	654	630	639	630	0	641058
767	809	782	751	704	654	630	639	630	642	0	641712
768	782	751	704	654	630	639	630	642	634	0	642342
769	751	704	654	630	639	630	642	634	677	0	642981
770	704	654	630	639	630	642	634	677	642	0	643611
771	654	630	639	630	642	634	677	642	685	0	644253
772	630	639	630	642	634	677	642	685	646	0	644887
773	639	630	642	634	677	642	685	646	681	0	645564
774	630	642	634	677	642	685	646	681	708	0	646206
775	642	634	677	642	685	646	681	708	790	0	646891
776	634	677	642	685	646	681	708	790	856	0	647537
777	677	642	685	646	681	708	790	856	829	0	648218
778	642	685	646	681	708	790	856	829	856	0	648926
779	685	646	681	708	790	856	829	856	860	0	649716
780	646	681	708	790	856	829	856	860	883	0	650572
781	681	708	790	856	829	856	860	883	852	0	651401
782	708	790	856	829	856	860	883	852	899	0	652257
783	790	856	829	856	860	883	852	899	840	0	653117
784	856	829	856	860	883	852	899	840	880	0	654000
785	829	856	860	883	852	899	840	880	852	0	654852
786	856	860	883	852	899	840	880	852	903	0	655751
787	860	883	852	899	840	880	852	903	836	0	656591
788	883	852	899	840	880	852	903	836	868	0	657471
789	852	899	840	880	852	903	836	868	844	0	658323
790	899	840	880	852	903	836	868	844	845	0	659226
791	840	880	852	903	836	868	844	845	790	0	660062
792	880	852	903	836	868	844	845	790	782	0	660930
793	852	903	836	868	844	845	790	782	762	0	661774
794	903	836	868	844	845	790	782	762	619	0	662619
795	836	868	844	845	790	782	762	619	809	0	663409
796	868	844	845	790	782	762	619	809	852	0	664191
797	844	845	790	782	762	619	809	852	876	0	664953
798	845	790	782	762	619	809	852	876	735	1	665572
799	790	782	762	619	809	852	876	735	654	0	666381
800	782	762	619	809	852	876	735	654	693	0	667233
801	762	619	809	852	876	735	654	693	731	0	668109
802	619	809	852	876	735	654	693	731	693	0	668844
803	809	852	876	735	654	693	731	693	689	0	669498
804	852	876	735	654	693	731	693	689	630	0	670191
805	876	735	654	693	731	693	689	630	650	0	670922
806	735	654	693	731	693	689	630	650	622	0	671615
807	654	693	731	693	689	630	650	622	650	0	672304
808	693	731	693	689	630	650	622	650	654	0	672934
809	731	693	689	630	650	622	650	654	661	0	673584
810	693	689	630	650	622	650	654	661	658	0	674206
811	689	630	650	622	650	654	661	658	716	0	674856
812	630	650	622	650	654	661	658	716	813	0	675510
813	650	622	650	654	661	658	716	813	817	0	676171
814	622	650	654	661	658	716	813	817	868	0	676829
815	650	654	661	658	716	813	817	868	860	0	677545
816	654	661	658	716	813	817	868	860	860	0	678358
817	661	658	716	813	817	868	860	860	743	0	679175
818	658	716	813	817	868	860	860	743	692	0	680043
819	716	813	817	868	860	860	743	692	853	0	680903
820	813	817	868	860	860	743	692	853	786	0	681763
821	817	868	860	860	743	692	853	786	821	0	682506
822	868	860	860	743	692	853	786	821	914	0	683198
823	860	860	743	692	853	786	821	914	860	0	684051
824	860	743	692	853	786	821	914	860	790	0	684837
825	743	692	853	786	821	914	860	790	1467	0	685658
826	692	853	786	821	914	860	790	1467	782	0	686572
827	853	786	821	914	860	790	1467	782	770	0	687432
828	786	821	914	860	790	1467	782	770	701	0	688222
829	821	914	860	790	1467	782	770	701	766	0	689689
830	914	860	790	1467	782	770	701	766	736	0	690471
831	860	790	1467	782	770	701	766	736	614	0	691241
832	790	1467	782	770	701	766	736	614	868	0	691942
833	1467	782	770	701	766	736	614	868	798	0	692708
834	782	770	701	766	736	614	868	798	751	0	693444
835	770	701	766	736	614	868	798	751	758	1	694058
836	701	766	736	614	868	798	751	758	1156	0	694926
837	766	736	614	868	798	751	758	1156	619	0	695724
838	736	614	868	798	751	758	1156	619	700	0	696475
839	614	868	798	751	758	1156	619	700	704	0	697233
840	868	798	751	758	1156	619	700	704	639	0	698389
841	798	751	758	1156	619	700	704	639	649	1	699008
842	751	758	1156	619	700	704	639	649	646	0	699708
843	758	1156	619	700	704	639	649	646	666	0	700412
844	1156	619	700	704	639	649	646	666	657	0	701051
845	619	700	704	639	649	646	666	657	677	0	701700
846	700	704	639	649	646	666	657	677	701	0	702346
847	704	639	649	646	666	657	677	701	1159	0	703012
848	639	649	646	666	657	677	701	1159	740	0	703669
849	649	646	666	657	677	701	1159	740	821	0	704346
850	646	666	657	677	701	1159	740	821	852	0	705047
851	666	657	677	701	1159	740	821	852	863	0	706206
852	657	677	701	1159	740	821	852	863	857	0	706946
853	677	701	1159	740	821	852	863	857	887	0	707767
854	701	1159	740	821	852	863	857	887	852	0	708619
855	1159	740	821	852	863	857	887	852	868	0	709482
856	740	821	852	863	857	887	852	868	1229	0	710339
857	821	852	863	857	887	852	868	1229	759	0	711226
858	852	863	857	887	852	868	1229	759	661	0	712078
859	863	857	887	852	868	1229	759	661	650	0	712946
860	857	887	852	868	1229	759	661	650	654	0	714175
861	887	852	868	1229	759	661	650	654	650	0	714934
862	852	868	1229	759	661	650	654	650	669	0	715595
863	868	1229	759	661	650	654	650	669	673	0	716245
864	1229	759	661	650	654	650	669	673	821	0	716899
865	759	661	650	654	650	669	673	821	852	0	717549
866	661	650	654	650	669	673	821	852	868	0	718218
867	650	654	650	669	673	821	852	868	860	0	718891
868	654	650	669	673	821	852	868	860	875	0	719712
869	650	669	673	821	852	868	860	875	860	0	720564
870	669	673	821	852	868	860	875	860	767	0	721432
871	673	821	852	868	860	875	860	767	817	0	722292
872	821	852	868	860	875	860	767	817	840	0	723167
873	852	868	860	875	860	767	817	840	849	0	724027
874	868	860	875	860	767	817	840	849	708	0	724794
875	860	875	860	767	817	840	849	708	681	0	725611
876	875	860	767	817	840	849	708	681	622	0	726451
877	860	767	817	840	849	708	681	622	646	0	727300
878	767	817	840	849	708	681	622	646	638	0	728008
879	817	840	849	708	681	622	646	638	685	0	728689
880	840	849	708	681	622	646	638	685	634	0	729311
881	849	708	681	622	646	638	685	634	592	0	729957
882	708	681	622	646	638	685	634	592	731	0	730595
883	681	622	646	638	685	634	592	731	864	0	731280
884	622	646	638	685	634	592	731	864	864	0	731914
885	646	638	685	634	592	731	864	864	872	1	732506
886	638	685	634	592	731	864	864	872	758	0	733237
887	685	634	592	731	864	864	872	758	646	0	734101
888	634	592	731	864	864	872	758	646	771	0	734965
889	592	731	864	864	872	758	646	771	1292	0	735837
890	731	864	864	872	758	646	771	1292	723	0	736595
891	864	864	872	758	646	771	1292	723	654	0	737241
892	864	872	758	646	771	1292	723	654	650	0	738012
893	872	758	646	771	1292	723	654	650	653	0	739304
894	758	646	771	1292	723	654	650	653	670	0	740027
895	646	771	1292	723	654	650	653	670	677	0	740681
896	771	1292	723	654	650	653	670	677	1194	0	741331
897	1292	723	654	650	653	670	677	1194	751	0	741984
898	723	654	650	653	670	677	1194	751	740	0	742654
899	654	650	653	670	677	1194	751	740	1159	0	743331
900	650	653	670	677	1194	751	740	1159	736	0	744525
901	653	670	677	1194	751	740	1159	736	1389	0	745276
902	670	677	1194	751	740	1159	736	1389	786	0	746016
903	677	1194	751	740	1159	736	1389	786	1214	0	747175
904	1194	751	740	1159	736	1389	786	1214	832	0	747911
905	751	740	1159	736	1389	786	1214	832	969	0	749300
906	740	1159	736	1389	786	1214	832	969	825	0	750086
907	1159	736	1389	786	1214	832	969	825	891	0	751300
908	736	1389	786	1214	832	969	825	891	864	0	752132
909	1389	786	1214	832	969	825	891	864	864	0	753101
910	786	1214	832	969	825	891	864	864	879	0	753926
911	1214	832	969	825	891	864	864	879	860	0	754817
912	832	969	825	891	864	864	879	860	770	0	755681
913	969	825	891	864	864	879	860	770	1230	0	756545
914	825	891	864	864	879	860	770	1230	868	0	757424
915	891	864	864	879	860	770	1230	868	883	0	758284
916	864	864	879	860	770	1230	868	883	864	0	759054
917	864	879	860	770	1230	868	883	864	875	0	760284
918	879	860	770	1230	868	883	864	875	872	0	761152
919	860	770	1230	868	883	864	875	872	735	0	762035
920	770	1230	868	883	864	875	872	735	790	0	762899
921	1230	868	883	864	875	872	735	790	852	0	763774
922	868	883	864	875	872	735	790	852	623	0	764646
923	883	864	875	872	735	790	852	623	1323	0	765381
924	864	875	872	735	790	852	623	1323	805	0	766171
925	875	872	735	790	852	623	1323	805	1296	0	767023
926	872	735	790	852	623	1323	805	1296	770	1	767646
927	735	790	852	623	1323	805	1296	770	724	0	768969
928	790	852	623	1323	805	1296	770	724	701	0	769774
929	852	623	1323	805	1296	770	724	701	770	0	771070
930	623	1323	805	1296	770	724	701	770	778	0	771840
931	1323	805	1296	770	724	701	770	778	806	0	772564
932	805	1296	770	724	701	770	778	806	614	0	773265
933	1296	770	724	701	770	778	806	614	888	0	774035
934	770	724	701	770	778	806	614	888	860	0	774813
935	724	701	770	778	806	614	888	860	840	0	775619
936	701	770	778	806	614	888	860	840	868	1	776233
937	770	778	806	614	888	860	840	868	906	0	777121
938	778	806	614	888	860	840	868	906	845	0	777981
939	806	614	888	860	840	868	906	845	875	0	778821
940	614	888	860	840	868	906	845	875	868	0	779689
941	888	860	840	868	906	845	875	868	879	0	780595
942	860	840	868	906	845	875	868	879	864	0	781440
943	840	868	906	845	875	868	879	864	868	0	782315
944	868	906	845	875	868	879	864	868	871	0	783183
945	906	845	875	868	879	864	868	871	864	0	784062
946	845	875	868	879	864	868	871	864	786	0	784926
947	875	868	879	864	868	871	864	786	794	0	785794
948	868	879	864	868	871	864	786	794	840	0	786665
949	879	864	868	871	864	786	794	840	864	0	787529
950	864	868	871	864	786	794	840	864	876	0	788315
951	868	871	864	786	794	840	864	876	832	0	789109
952	871	864	786	794	840	864	876	832	903	0	789949
953	864	786	794	840	864	876	832	903	880	0	790813
954	786	794	840	864	876	832	903	880	743	0	791689
955	794	840	864	876	832	903	880	743	786	0	792521
956	840	864	876	832	903	880	743	786	852	0	793424
957	864	876	832	903	880	743	786	852	879	0	794304
958	876	832	903	880	743	786	852	879	868	0	795047
959	832	903	880	743	786	852	879	868	860	0	795833
960	903	880	743	786	852	879	868	860	848	0	796685
961	880	743	786	852	879	868	860	848	883	0	797564
962	743	786	852	879	868	860	848	883	876	0	798432
963	786	852	879	868	860	848	883	876	868	0	799292
964	852	879	868	860	848	883	876	868	863	0	800140
965	879	868	860	848	883	876	868	863	868	0	801023
966	868	860	848	883	876	868	863	868	868	0	801899
967	860	848	883	876	868	863	868	868	871	0	802767
968	848	883	876	868	863	868	868	871	817	0	803630
969	883	876	868	863	868	868	871	817	965	0	804498
970	876	868	863	868	868	871	817	965	821	0	805366
971	868	863	868	868	871	817	965	821	872	0	806237
972	863	868	868	871	817	965	821	872	790	0	807054
973	868	868	871	817	965	821	872	790	1253	0	808019
974	868	871	817	965	821	872	790	1253	833	0	808840
975	871	817	965	821	872	790	1253	833	859	0	809712
976	817	965	821	872	790	1253	833	859	868	0	810502
977	965	821	872	790	1253	833	859	868	864	0	811755
978	821	872	790	1253	833	859	868	864	868	0	812588
979	872	790	1253	833	859	868	864	868	856	0	813447
980	790	1253	833	859	868	864	868	856	887	0	814315
981	1253	833	859	868	864	868	856	887	716	0	815179
982	833	859	868	864	868	856	887	716	665	0	816047
983	859	868	864	868	856	887	716	665	642	0	816903
984	868	864	868	856	887	716	665	642	763	0	817790
985	864	868	856	887	716	665	642	763	910	0	818506
986	868	856	887	716	665	642	763	910	751	0	819171
987	856	887	716	665	642	763	910	751	670	0	819813
988	887	716	665	642	763	910	751	670	735	0	820576
989	716	665	642	763	910	751	670	735	716	0	821486
990	665	642	763	910	751	670	735	716	650	0	822237
991	642	763	910	751	670	735	716	650	626	0	822907
992	763	910	751	670	735	716	650	626	619	0	823642
993	910	751	670	735	716	650	626	619	626	0	824358
994	751	670	735	716	650	626	619	626	646	0	825008
995	670	735	716	650	626	619	626	646	611	0	825634
996	735	716	650	626	619	626	646	611	778	0	826253
997	716	650	626	619	626	646	611	778	771	0	826879
998	650	626	619	626	646	611	778	771	716	0	827525
999	626	619	626	646	611	778	771	716	840	1	828136
1000	619	626	646	611	778	771	716	840	911	0	828914
1001	626	646	611	778	771	716	840	911	832	0	829685
1002	646	611	778	771	716	840	911	832	864	0	830401
1003	611	778	771	716	840	911	832	864	880	0	831241
1004	778	771	716	840	911	832	864	880	852	0	832152
1005	771	716	840	911	832	864	880	852	871	0	832984
1006	716	840	911	832	864	880	852	871	884	0	833848
1007	840	911	832	864	880	852	871	884	840	0	834728
1008	911	832	864	880	852	871	884	840	841	0	835580
1009	832	864	880	852	871	884	840	841	751	0	836451
1010	864	880	852	871	884	840	841	751	653	0	837335
1011	880	852	871	884	840	841	751	653	638	0	838175
1012	852	871	884	840	841	751	653	638	658	0	839016
1013	871	884	840	841	751	653	638	658	638	0	839767
1014	884	840	841	751	653	638	658	638	704	0	840420
1015	840	841	751	653	638	658	638	704	720	0	841058
1016	841	751	653	638	658	638	704	720	1195	0	841716
1017	751	653	638	658	638	704	720	1195	794	0	842354
1018	653	638	658	638	704	720	1195	794	914	0	843058
1019	638	658	638	704	720	1195	794	914	805	0	843778
1020	658	638	704	720	1195	794	914	805	1039	0	844973
1021	638	704	720	1195	794	914	805	1039	751	0	845767
1022	704	720	1195	794	914	805	1039	751	755	0	846681
1023	720	1195	794	914	805	1039	751	755	841	0	847486
1024	1195	794	914	805	1039	751	755	841	813	0	848525
1025	794	914	805	1039	751	755	841	813	871	0	849276
1026	914	805	1039	751	755	841	813	871	845	0	850031
1027	805	1039	751	755	841	813	871	845	879	0	850872
1028	1039	751	755	841	813	871	845	879	868	0	851685
1029	751	755	841	813	871	845	879	868	809	0	852556
1030	755	841	813	871	845	879	868	809	837	0	853401
1031	841	813	871	845	879	868	809	837	1264	0	854280
1032	813	871	845	879	868	809	837	1264	763	0	855148
1033	871	845	879	868	809	837	1264	763	844	0	855957
1034	845	879	868	809	837	1264	763	844	891	0	856794
1035	879	868	809	837	1264	763	844	891	888	0	858058
1036	868	809	837	1264	763	844	891	888	836	0	858821
1037	809	837	1264	763	844	891	888	836	876	0	859665
1038	837	1264	763	844	891	888	836	876	863	0	860556
1039	1264	763	844	891	888	836	876	863	821	0	861444
1040	763	844	891	888	836	876	863	821	973	0	862280
1041	844	891	888	836	876	863	821	973	833	0	863156
1042	891	888	836	876	863	821	973	833	860	0	864019
1043	888	836	876	863	821	973	833	860	848	0	864840
1044	836	876	863	821	973	833	860	848	852	0	865813
1045	876	863	821	973	833	860	848	852	876	0	866646
1046	863	821	973	833	860	848	852	876	867	0	867506
1047	821	973	833	860	848	852	876	867	853	0	868354
1048	973	833	860	848	852	876	867	853	875	0	869206
1049	833	860	848	852	876	867	853	875	856	0	870082
1050	860	848	852	876	867	853	875	856	864	0	870949
1051	848	852	876	867	853	875	856	864	860	0	871802
1052	852	876	867	853	875	856	864	860	868	0	872677
1053	876	867	853	875	856	864	860	868	871	0	873533
1054	867	853	875	856	864	860	868	871	852	0	874397
1055	853	875	856	864	860	868	871	852	856	0	875257
1056	875	856	864	860	868	871	852	856	771	0	876125
1057	856	864	860	868	871	852	856	771	821	0	876996
1058	864	860	868	871	852	856	771	821	813	0	877848
1059	860	868	871	852	856	771	821	813	848	0	878704
1060	868	871	852	856	771	821	813	848	856	0	879475
1061	871	852	856	771	821	813	848	856	864	0	880296
1062	852	856	771	821	813	848	856	864	883	0	881109
1063	856	771	821	813	848	856	864	883	860	0	881957
1064	771	821	813	848	856	864	883	860	864	0	882813
1065	821	813	848	856	864	883	860	864	879	0	883677
1066	813	848	856	864	883	860	864	879	856	0	884560
1067	848	856	864	883	860	864	879	856	864	0	885420
1068	856	864	883	860	864	879	856	864	876	0	886284
1069	864	883	860	864	879	856	864	876	864	0	887163
1070	883	860	864	879	856	864	876	864	1284	0	888019
1071	860	864	879	856	864	876	864	1284	723	0	888883
1072	864	879	856	864	876	864	1284	723	751	0	889759
1073	879	856	864	876	864	1284	723	751	1101	0	890623
1074	856	864	876	864	1284	723	751	1101	728	0	891907
1075	864	876	864	1284	723	751	1101	728	697	0	892630
1076	876	864	1284	723	751	1101	728	697	786	0	893381
1077	864	1284	723	751	1101	728	697	786	603	0	894482
1078	1284	723	751	1101	728	697	786	603	1148	0	895210
1079	723	751	1101	728	697	786	603	1148	669	0	895907
1080	751	1101	728	697	786	603	1148	669	654	0	896693
1081	1101	728	697	786	603	1148	669	654	673	1	897296
1082	728	697	786	603	1148	669	654	673	634	0	898444
1083	697	786	603	1148	669	654	673	634	622	0	899113
1084	786	603	1148	669	654	673	634	622	654	0	899767
1085	603	1148	669	654	673	634	622	654	638	0	900440
