index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
492	1292	537	1284	529	1358	502	1342	514	1315	0	432393
493	537	1284	529	1358	502	1342	514	1315	518	1	432895
494	1284	529	1358	502	1342	514	1315	518	1264	0	434237
495	529	1358	502	1342	514	1315	518	1264	561	1	434751
496	1358	502	1342	514	1315	518	1264	561	1256	0	436066
497	502	1342	514	1315	518	1264	561	1256	533	1	436584
498	1342	514	1315	518	1264	561	1256	533	1296	0	437848
499	514	1315	518	1264	561	1256	533	1296	525	1	438409
500	1315	518	1264	561	1256	533	1296	525	1335	0	439665
501	518	1264	561	1256	533	1296	525	1335	506	1	440198
502	1264	561	1256	533	1296	525	1335	506	1303	0	441494
503	561	1256	533	1296	525	1335	506	1303	530	1	442019
504	1256	533	1296	525	1335	506	1303	530	1288	0	443354
505	533	1296	525	1335	506	1303	530	1288	525	1	443860
506	1296	525	1335	506	1303	530	1288	525	1276	0	445163
507	525	1335	506	1303	530	1288	525	1276	537	1	445693
508	1335	506	1303	530	1288	525	1276	537	1284	0	446981
509	506	1303	530	1288	525	1276	537	1284	525	1	447506
510	1303	530	1288	525	1276	537	1284	525	1284	0	448782
511	530	1288	525	1276	537	1284	525	1284	537	1	449319
512	1288	525	1276	537	1284	525	1284	537	1288	0	450603
513	525	1276	537	1284	525	1284	537	1288	522	1	451128
514	1276	537	1284	525	1284	537	1288	522	1253	0	452412
515	537	1284	525	1284	537	1288	522	1253	572	1	452949
516	1284	525	1284	537	1288	522	1253	572	1295	0	454237
517	525	1284	537	1288	522	1253	572	1295	514	1	454759
518	1284	537	1288	522	1253	572	1295	514	1292	0	456012
519	537	1288	522	1253	572	1295	514	1292	525	1	456584
520	1288	522	1253	572	1295	514	1292	525	1284	0	457879
521	522	1253	572	1295	514	1292	525	1284	529	1	458393
522	1253	572	1295	514	1292	525	1284	529	1277	0	459685
523	572	1295	514	1292	525	1284	529	1277	533	1	460210
524	1295	514	1292	525	1284	529	1277	533	1260	0	461494
525	514	1292	525	1284	529	1277	533	1260	549	1	462023
526	1292	525	1284	529	1277	533	1260	549	1265	0	463300
527	525	1284	529	1277	533	1260	549	1265	537	1	463833
528	1284	529	1277	533	1260	549	1265	537	1284	0	465093
529	529	1277	533	1260	549	1265	537	1284	537	1	465642
530	1277	533	1260	549	1265	537	1284	537	1299	0	466907
531	533	1260	549	1265	537	1284	537	1299	522	1	467444
532	1260	549	1265	537	1284	537	1299	522	1284	0	468728
533	549	1265	537	1284	537	1299	522	1284	541	1	469265
534	1265	537	1284	537	1299	522	1284	541	1287	0	470564
535	537	1284	537	1299	522	1284	541	1287	522	1	471086
536	1284	537	1299	522	1284	541	1287	522	1257	0	472370
537	537	1299	522	1284	541	1287	522	1257	576	1	472911
538	1299	522	1284	541	1287	522	1257	576	1287	0	474198
539	522	1284	541	1287	522	1257	576	1287	518	1	474720
540	1284	541	1287	522	1257	576	1287	518	1323	0	475977
541	541	1287	522	1257	576	1287	518	1323	517	1	476553
542	1287	522	1257	576	1287	518	1323	517	1308	0	477840
543	522	1257	576	1287	518	1323	517	1308	521	1	478358
544	1257	576	1287	518	1323	517	1308	521	1273	0	479681
545	576	1287	518	1323	517	1308	521	1273	544	1	480198
546	1287	518	1323	517	1308	521	1273	544	1230	0	481506
547	518	1323	517	1308	521	1273	544	1230	584	1	482027
548	1323	517	1308	521	1273	544	1230	584	1264	0	483300
549	517	1308	521	1273	544	1230	584	1264	525	1	483844
550	1308	521	1273	544	1230	584	1264	525	1265	0	485074
551	521	1273	544	1230	584	1264	525	1265	576	1	485658
552	1273	544	1230	584	1264	525	1265	576	1296	0	486922
553	544	1230	584	1264	525	1265	576	1296	513	1	487447
554	1230	584	1264	525	1265	576	1296	513	1284	0	488712
555	584	1264	525	1265	576	1296	513	1284	545	1	489288
556	1264	525	1265	576	1296	513	1284	545	1249	0	490584
557	525	1265	576	1296	513	1284	545	1249	553	1	491097
558	1265	576	1296	513	1284	545	1249	553	1284	0	492381
559	576	1296	513	1284	545	1249	553	1284	525	1	492926
560	1296	513	1284	545	1249	553	1284	525	1288	0	494175
561	513	1284	545	1249	553	1284	525	1288	541	1	494728
562	1284	545	1249	553	1284	525	1288	541	1284	0	496012
563	545	1249	553	1284	525	1288	541	1284	529	1	496537
564	1249	553	1284	525	1288	541	1284	529	1303	0	497825
565	553	1284	525	1288	541	1284	529	1303	530	1	498366
566	1284	525	1288	541	1284	529	1303	530	1295	0	499650
567	525	1288	541	1284	529	1303	530	1295	526	1	500179
568	1288	541	1284	529	1303	530	1295	526	1284	0	501482
569	541	1284	529	1303	530	1295	526	1284	544	1	502012
570	1284	529	1303	530	1295	526	1284	544	1312	0	503307
571	529	1303	530	1295	526	1284	544	1312	513	1	503833
572	1303	530	1295	526	1284	544	1312	513	1296	0	505117
573	530	1295	526	1284	544	1312	513	1296	545	1	505661
574	1295	526	1284	544	1312	513	1296	545	1346	0	506973
575	526	1284	544	1312	513	1296	545	1346	506	1	507486
576	1284	544	1312	513	1296	545	1346	506	1327	0	508782
577	544	1312	513	1296	545	1346	506	1327	521	1	509327
578	1312	513	1296	545	1346	506	1327	521	1312	0	510673
579	513	1296	545	1346	506	1327	521	1312	525	1	511179
580	1296	545	1346	506	1327	521	1312	525	1276	0	512506
581	545	1346	506	1327	521	1312	525	1276	541	1	513027
582	1346	506	1327	521	1312	525	1276	541	1249	0	514339
583	506	1327	521	1312	525	1276	541	1249	564	1	514864
584	1327	521	1312	525	1276	541	1249	564	1238	0	516140
585	521	1312	525	1276	541	1249	564	1238	556	1	516681
586	1312	525	1276	541	1249	564	1238	556	1272	0	517930
587	525	1276	541	1249	564	1238	556	1272	529	1	518494
588	1276	541	1249	564	1238	556	1272	529	1304	0	519732
589	541	1249	564	1238	556	1272	529	1304	518	1	520288
590	1249	564	1238	556	1272	529	1304	518	1295	0	521560
591	564	1238	556	1272	529	1304	518	1295	545	1	522089
592	1238	556	1272	529	1304	518	1295	545	1284	0	523393
593	556	1272	529	1304	518	1295	545	1284	521	1	523911
594	1272	529	1304	518	1295	545	1284	521	1253	0	525206
595	529	1304	518	1295	545	1284	521	1253	592	1	525751
596	1304	518	1295	545	1284	521	1253	592	1280	0	527035
597	518	1295	545	1284	521	1253	592	1280	514	1	527556
598	1295	545	1284	521	1253	592	1280	514	1319	0	528809
599	545	1284	521	1253	592	1280	514	1319	529	1	529401
600	1284	521	1253	592	1280	514	1319	529	1362	0	530681
601	521	1253	592	1280	514	1319	529	1362	502	1	531195
602	1253	592	1280	514	1319	529	1362	502	1311	0	532514
603	592	1280	514	1319	529	1362	502	1311	533	1	533043
604	1280	514	1319	529	1362	502	1311	533	1331	0	534405
605	514	1319	529	1362	502	1311	533	1331	509	1	534907
606	1319	529	1362	502	1311	533	1331	509	1300	0	536218
607	529	1362	502	1311	533	1331	509	1300	541	1	536751
608	1362	502	1311	533	1331	509	1300	541	1331	0	538082
609	502	1311	533	1331	509	1300	541	1331	505	1	538591
610	1311	533	1331	509	1300	541	1331	505	1316	0	539891
611	533	1331	509	1300	541	1331	505	1316	533	1	540432
612	1331	509	1300	541	1331	505	1316	533	1369	0	541763
613	509	1300	541	1331	505	1316	533	1369	498	1	542268
614	1300	541	1331	505	1316	533	1369	498	1343	0	543584
615	541	1331	505	1316	533	1369	498	1343	513	1	544117
616	1331	505	1316	533	1369	498	1343	513	1331	0	545486
617	505	1316	533	1369	498	1343	513	1331	514	1	545984
618	1316	533	1369	498	1343	513	1331	514	1299	0	547327
619	533	1369	498	1343	513	1331	514	1299	534	1	547840
620	1369	498	1343	513	1331	514	1299	534	1268	0	549171
621	498	1343	513	1331	514	1299	534	1268	545	1	549685
622	1343	513	1331	514	1299	534	1268	545	1272	0	550984
623	513	1331	514	1299	534	1268	545	1272	537	1	551518
624	1331	514	1299	534	1268	545	1272	537	1284	0	552786
625	514	1299	534	1268	545	1272	537	1284	533	1	553331
626	1299	534	1268	545	1272	537	1284	533	1296	0	554603
627	534	1268	545	1272	537	1284	533	1296	525	1	555140
628	1268	545	1272	537	1284	533	1296	525	1284	0	556424
629	545	1272	537	1284	533	1296	525	1284	541	1	556957
630	1272	537	1284	533	1296	525	1284	541	1284	0	558253
631	537	1284	533	1296	525	1284	541	1284	529	1	558778
632	1284	533	1296	525	1284	541	1284	529	1280	0	560062
633	533	1296	525	1284	541	1284	529	1280	549	1	560603
634	1296	525	1284	541	1284	529	1280	549	1276	0	561887
635	525	1284	541	1284	529	1280	549	1276	530	1	562416
636	1284	541	1284	529	1280	549	1276	530	1276	0	563696
637	541	1284	529	1280	549	1276	530	1276	560	1	564245
638	1284	529	1280	549	1276	530	1276	560	1335	0	565521
639	529	1280	549	1276	530	1276	560	1335	513	1	566051
640	1280	549	1276	530	1276	560	1335	513	1327	0	567327
641	549	1276	530	1276	560	1335	513	1327	522	1	567887
642	1276	530	1276	560	1335	513	1327	522	1307	0	569222
643	530	1276	560	1335	513	1327	522	1307	525	1	569735
644	1276	560	1335	513	1327	522	1307	525	1292	0	571062
645	560	1335	513	1327	522	1307	525	1292	533	1	571584
646	1335	513	1327	522	1307	525	1292	533	1261	0	572891
647	513	1327	522	1307	525	1292	533	1261	556	1	573416
648	1327	522	1307	525	1292	533	1261	556	1308	0	574708
649	522	1307	525	1292	533	1261	556	1308	513	1	575241
650	1307	525	1292	533	1261	556	1308	513	1312	0	576502
651	525	1292	533	1261	556	1308	513	1312	537	1	577058
652	1292	533	1261	556	1308	513	1312	537	1346	0	578366
653	533	1261	556	1308	513	1312	537	1346	510	1	578879
654	1261	556	1308	513	1312	537	1346	510	1268	0	580191
655	556	1308	513	1312	537	1346	510	1268	557	1	580728
656	1308	513	1312	537	1346	510	1268	557	1237	0	582074
657	513	1312	537	1346	510	1268	557	1237	556	1	582584
658	1312	537	1346	510	1268	557	1237	556	1269	0	583852
659	537	1346	510	1268	557	1237	556	1269	533	1	584409
660	1346	510	1268	557	1237	556	1269	533	1311	0	585646
661	510	1268	557	1237	556	1269	533	1311	522	1	586202
662	1268	557	1237	556	1269	533	1311	522	1295	0	587471
663	557	1237	556	1269	533	1311	522	1295	526	1	588004
664	1237	556	1269	533	1311	522	1295	526	1256	0	589315
665	556	1269	533	1311	522	1295	526	1256	584	1	589837
666	1269	533	1311	522	1295	526	1256	584	1311	0	591132
667	533	1311	522	1295	526	1256	584	1311	514	1	591658
668	1311	522	1295	526	1256	584	1311	514	1354	0	592914
669	522	1295	526	1256	584	1311	514	1354	514	1	593498
670	1295	526	1256	584	1311	514	1354	514	1369	0	594809
671	526	1256	584	1311	514	1354	514	1369	506	1	595323
672	1256	584	1311	514	1354	514	1369	506	1335	0	596677
673	584	1311	514	1354	514	1369	506	1335	513	1	597191
674	1311	514	1354	514	1369	506	1335	513	1284	0	598560
675	514	1354	514	1369	506	1335	513	1284	545	1	599066
676	1354	514	1369	506	1335	513	1284	545	1296	0	600401
677	514	1369	506	1335	513	1284	545	1296	517	1	600914
678	1369	506	1335	513	1284	545	1296	517	1312	0	602198
679	506	1335	513	1284	545	1296	517	1312	529	1	602743
680	1335	513	1284	545	1296	517	1312	529	1311	0	604039
681	513	1284	545	1296	517	1312	529	1311	518	1	604556
682	1284	545	1296	517	1312	529	1311	518	1272	0	605868
683	545	1296	517	1312	529	1311	518	1272	549	1	606397
684	1296	517	1312	529	1311	518	1272	549	1288	0	607708
685	517	1312	529	1311	518	1272	549	1288	521	1	608226
686	1312	529	1311	518	1272	549	1288	521	1269	0	609498
687	529	1311	518	1272	549	1288	521	1269	552	1	610047
688	1311	518	1272	549	1288	521	1269	552	1319	0	611335
689	518	1272	549	1288	521	1269	552	1319	514	1	611856
690	1272	549	1288	521	1269	552	1319	514	1327	0	613125
691	549	1288	521	1269	552	1319	514	1327	517	1	613677
692	1288	521	1269	552	1319	514	1327	517	1307	0	614996
693	521	1269	552	1319	514	1327	517	1307	526	1	615510
694	1269	552	1319	514	1327	517	1307	526	1319	0	616837
695	552	1319	514	1327	517	1307	526	1319	513	1	617354
696	1319	514	1327	517	1307	526	1319	513	1304	0	618661
697	514	1327	517	1307	526	1319	513	1304	541	1	619187
698	1327	517	1307	526	1319	513	1304	541	1338	0	620506
699	517	1307	526	1319	513	1304	541	1338	506	1	621019
700	1307	526	1319	513	1304	541	1338	506	1308	0	622323
701	526	1319	513	1304	541	1338	506	1308	521	1	622864
702	1319	513	1304	541	1338	506	1308	521	1265	0	624202
703	513	1304	541	1338	506	1308	521	1265	552	1	624708
704	1304	541	1338	506	1308	521	1265	552	1315	0	626016
705	541	1338	506	1308	521	1265	552	1315	510	1	626537
706	1338	506	1308	521	1265	552	1315	510	1311	0	627802
707	506	1308	521	1265	552	1315	510	1311	529	1	628354
708	1308	521	1265	552	1315	510	1311	529	1355	0	629669
709	521	1265	552	1315	510	1311	529	1355	498	1	630179
710	1265	552	1315	510	1311	529	1355	498	1288	0	631490
711	552	1315	510	1311	529	1355	498	1288	536	1	632019
712	1315	510	1311	529	1355	498	1288	536	1273	0	633374
713	510	1311	529	1355	498	1288	536	1273	529	1	633872
714	1311	529	1355	498	1288	536	1273	529	1304	0	635160
715	529	1355	498	1288	536	1273	529	1304	517	1	635696
716	1355	498	1288	536	1273	529	1304	517	1288	0	636969
717	498	1288	536	1273	529	1304	517	1288	533	1	637498
718	1288	536	1273	529	1304	517	1288	533	1311	0	638802
719	536	1273	529	1304	517	1288	533	1311	514	1	639319
720	1273	529	1304	517	1288	533	1311	514	1272	0	640607
721	529	1304	517	1288	533	1311	514	1272	549	1	641140
722	1304	517	1288	533	1311	514	1272	549	1296	0	642451
723	517	1288	533	1311	514	1272	549	1296	517	1	642965
724	1288	533	1311	514	1272	549	1296	517	1358	0	644237
725	533	1311	514	1272	549	1296	517	1358	502	1	644786
726	1311	514	1272	549	1296	517	1358	502	1296	0	646082
727	514	1272	549	1296	517	1358	502	1296	529	1	646599
728	1272	549	1296	517	1358	502	1296	529	1269	0	647957
729	549	1296	517	1358	502	1296	529	1269	533	1	648459
730	1296	517	1358	502	1296	529	1269	533	1338	0	649755
731	517	1358	502	1296	529	1269	533	1338	510	1	650284
732	1358	502	1296	529	1269	533	1338	510	1362	0	651553
733	502	1296	529	1269	533	1338	510	1362	498	1	652086
734	1296	529	1269	533	1338	510	1362	498	1264	0	653424
735	529	1269	533	1338	510	1362	498	1264	553	1	653934
736	1269	533	1338	510	1362	498	1264	553	1272	0	655296
737	533	1338	510	1362	498	1264	553	1272	522	1	655794
738	1338	510	1362	498	1264	553	1272	522	1393	0	657058
739	510	1362	498	1264	553	1272	522	1393	498	1	657611
740	1362	498	1264	553	1272	522	1393	498	1389	0	658883
741	498	1264	553	1272	522	1393	498	1389	494	1	659405
742	1264	553	1272	522	1393	498	1389	494	1296	0	660798
743	553	1272	522	1393	498	1389	494	1296	525	1	661296
744	1272	522	1393	498	1389	494	1296	525	1307	0	662685
745	522	1393	498	1389	494	1296	525	1307	510	1	663179
746	1393	498	1389	494	1296	525	1307	510	1272	0	664475
747	498	1389	494	1296	525	1307	510	1272	537	1	665000
748	1389	494	1296	525	1307	510	1272	537	1277	0	666307
749	494	1296	525	1307	510	1272	537	1277	517	1	666817
750	1296	525	1307	510	1272	537	1277	517	1269	0	668089
751	525	1307	510	1272	537	1277	517	1269	537	1	668626
752	1307	510	1272	537	1277	517	1269	537	1311	0	669903
753	510	1272	537	1277	517	1269	537	1311	506	1	670420
754	1272	537	1277	517	1269	537	1311	506	1268	0	671689
755	537	1277	517	1269	537	1311	506	1268	537	1	672226
756	1277	517	1269	537	1311	506	1268	537	1257	0	673537
757	517	1269	537	1311	506	1268	537	1257	529	1	674043
758	1269	537	1311	506	1268	537	1257	529	1269	0	675311
759	537	1311	506	1268	537	1257	529	1269	525	1	675848
760	1311	506	1268	537	1257	529	1269	525	1253	0	677105
761	506	1268	537	1257	529	1269	525	1253	537	1	677634
762	1268	537	1257	529	1269	525	1253	537	1272	0	678903
763	537	1257	529	1269	525	1253	537	1272	526	1	679428
764	1257	529	1269	525	1253	537	1272	526	1288	0	680681
765	529	1269	525	1253	537	1272	526	1288	521	1	681218
766	1269	525	1253	537	1272	526	1288	521	1296	0	682490
767	525	1253	537	1272	526	1288	521	1296	517	1	683016
768	1253	537	1272	526	1288	521	1296	517	1280	0	684304
769	537	1272	526	1288	521	1296	517	1280	537	1	684825
770	1272	526	1288	521	1296	517	1280	537	1327	0	686121
771	526	1288	521	1296	517	1280	537	1327	506	1	686638
772	1288	521	1296	517	1280	537	1327	506	1276	0	687918
773	521	1296	517	1280	537	1327	506	1276	541	1	688455
774	1296	517	1280	537	1327	506	1276	541	1307	0	689782
775	517	1280	537	1327	506	1276	541	1307	510	1	690288
776	1280	537	1327	506	1276	541	1307	510	1284	0	691564
777	537	1327	506	1276	541	1307	510	1284	537	1	692105
778	1327	506	1276	541	1307	510	1284	537	1296	0	693412
779	506	1276	541	1307	510	1284	537	1296	517	1	693922
780	1276	541	1307	510	1284	537	1296	517	1288	0	695206
781	541	1307	510	1284	537	1296	517	1288	522	1	695743
782	1307	510	1284	537	1296	517	1288	522	1268	0	697039
783	510	1284	537	1296	517	1288	522	1268	537	1	697556
784	1284	537	1296	517	1288	522	1268	537	1257	0	698844
785	537	1296	517	1288	522	1268	537	1257	541	1	699366
786	1296	517	1288	522	1268	537	1257	541	1264	0	700634
787	517	1288	522	1268	537	1257	541	1264	541	1	701171
788	1288	522	1268	537	1257	541	1264	541	1300	0	702428
789	522	1268	537	1257	541	1264	541	1300	517	1	702969
790	1268	537	1257	541	1264	541	1300	517	1308	0	704233
791	537	1257	541	1264	541	1300	517	1308	525	1	704774
792	1257	541	1264	541	1300	517	1308	525	1292	0	706074
793	541	1264	541	1300	517	1308	525	1292	529	1	706591
794	1264	541	1300	517	1308	525	1292	529	1273	0	707899
795	541	1300	517	1308	525	1292	529	1273	540	1	708424
796	1300	517	1308	525	1292	529	1273	540	1284	0	709716
797	517	1308	525	1292	529	1273	540	1284	526	1	710245
798	1308	525	1292	529	1273	540	1284	526	1295	0	711518
799	525	1292	529	1273	540	1284	526	1295	530	1	712058
800	1292	529	1273	540	1284	526	1295	530	1284	0	713342
801	529	1273	540	1284	526	1295	530	1284	529	1	713868
802	1273	540	1284	526	1295	530	1284	529	1268	0	715163
803	540	1284	526	1295	530	1284	529	1268	545	1	715693
804	1284	526	1295	530	1284	529	1268	545	1307	0	716977
805	526	1295	530	1284	529	1268	545	1307	518	1	717506
806	1295	530	1284	529	1268	545	1307	518	1280	0	718774
807	530	1284	529	1268	545	1307	518	1280	553	1	719319
808	1284	529	1268	545	1307	518	1280	553	1315	0	720626
809	529	1268	545	1307	518	1280	553	1315	513	1	721144
810	1268	545	1307	518	1280	553	1315	513	1296	0	722424
811	545	1307	518	1280	553	1315	513	1296	537	1	722977
812	1307	518	1280	553	1315	513	1296	537	1354	0	724292
813	518	1280	553	1315	513	1296	537	1354	506	1	724805
814	1280	553	1315	513	1296	537	1354	506	1331	0	726101
815	553	1315	513	1296	537	1354	506	1331	513	1	726638
816	1315	513	1296	537	1354	506	1331	513	1319	0	727992
817	513	1296	537	1354	506	1331	513	1319	518	1	728498
818	1296	537	1354	506	1331	513	1319	518	1307	0	729829
819	537	1354	506	1331	513	1319	518	1307	530	1	730342
820	1354	506	1331	513	1319	518	1307	530	1276	0	731661
821	506	1331	513	1319	518	1307	530	1276	533	1	732179
822	1331	513	1319	518	1307	530	1276	533	1303	0	733486
823	513	1319	518	1307	530	1276	533	1303	506	1	734016
824	1319	518	1307	530	1276	533	1303	506	1277	0	735292
825	518	1307	530	1276	533	1303	506	1277	568	1	735825
826	1307	530	1276	533	1303	506	1277	568	1319	0	737128
827	530	1276	533	1303	506	1277	568	1319	509	1	737634
828	1276	533	1303	506	1277	568	1319	509	1347	0	738911
829	533	1303	506	1277	568	1319	509	1347	509	1	739479
830	1303	506	1277	568	1319	509	1347	509	1312	0	740798
831	506	1277	568	1319	509	1347	509	1312	521	1	741307
832	1277	568	1319	509	1347	509	1312	521	1292	0	742654
833	568	1319	509	1347	509	1312	521	1292	525	1	743163
834	1319	509	1347	509	1312	521	1292	525	1273	0	744475
835	509	1347	509	1312	521	1292	525	1273	537	1	744996
836	1347	509	1312	521	1292	525	1273	537	1291	0	746288
837	509	1312	521	1292	525	1273	537	1291	522	1	746813
838	1312	521	1292	525	1273	537	1291	522	1288	0	748086
839	521	1292	525	1273	537	1291	522	1288	529	1	748623
840	1292	525	1273	537	1291	522	1288	529	1303	0	749914
841	525	1273	537	1291	522	1288	529	1303	518	1	750436
842	1273	537	1291	522	1288	529	1303	518	1319	0	751724
843	537	1291	522	1288	529	1303	518	1319	518	1	752253
844	1291	522	1288	529	1303	518	1319	518	1369	0	753556
845	522	1288	529	1303	518	1319	518	1369	502	1	754074
846	1288	529	1303	518	1319	518	1369	502	1335	0	755393
847	529	1303	518	1319	518	1369	502	1335	513	1	755911
848	1303	518	1319	518	1369	502	1335	513	1296	0	757280
849	518	1319	518	1369	502	1335	513	1296	521	1	757782
850	1319	518	1369	502	1335	513	1296	521	1300	0	759117
851	518	1369	502	1335	513	1296	521	1300	521	1	759630
852	1369	502	1335	513	1296	521	1300	521	1339	0	760926
853	502	1335	513	1296	521	1300	521	1339	506	1	761447
854	1335	513	1296	521	1300	521	1339	506	1272	0	762747
855	513	1296	521	1300	521	1339	506	1272	537	1	763268
856	1296	521	1300	521	1339	506	1272	537	1296	0	764607
857	521	1300	521	1339	506	1272	537	1296	517	1	765113
858	1300	521	1339	506	1272	537	1296	517	1323	0	766385
859	521	1339	506	1272	537	1296	517	1323	514	1	766922
860	1339	506	1272	537	1296	517	1323	514	1296	0	768218
861	506	1272	537	1296	517	1323	514	1296	525	1	768735
862	1272	537	1296	517	1323	514	1296	525	1303	0	770058
863	537	1296	517	1323	514	1296	525	1303	514	1	770572
864	1296	517	1323	514	1296	525	1303	514	1276	0	771868
865	517	1323	514	1296	525	1303	514	1276	537	1	772393
866	1323	514	1296	525	1303	514	1276	537	1288	0	773696
867	514	1296	525	1303	514	1276	537	1288	518	1	774210
868	1296	525	1303	514	1276	537	1288	518	1307	0	775486
869	525	1303	514	1276	537	1288	518	1307	525	1	776023
870	1303	514	1276	537	1288	518	1307	525	1370	0	777311
871	514	1276	537	1288	518	1307	525	1370	498	1	777829
872	1276	537	1288	518	1307	525	1370	498	1304	0	779136
873	537	1288	518	1307	525	1370	498	1304	525	1	779661
874	1288	518	1307	525	1370	498	1304	525	1296	0	781031
875	518	1307	525	1370	498	1304	525	1296	521	1	781529
876	1307	525	1370	498	1304	525	1296	521	1304	0	782833
877	525	1370	498	1304	525	1296	521	1304	517	1	783358
878	1370	498	1304	525	1296	521	1304	517	1292	0	784654
879	498	1304	525	1296	521	1304	517	1292	525	1	785175
880	1304	525	1296	521	1304	517	1292	525	1296	0	786479
881	525	1296	521	1304	517	1292	525	1296	506	1	786996
882	1296	521	1304	517	1292	525	1296	506	1268	0	788288
883	521	1304	517	1292	525	1296	506	1268	553	1	788813
884	1304	517	1292	525	1296	506	1268	553	1331	0	790109
885	517	1292	525	1296	506	1268	553	1331	501	1	790615
886	1292	525	1296	506	1268	553	1331	501	1304	0	791883
887	525	1296	506	1268	553	1331	501	1304	533	1	792436
888	1296	506	1268	553	1331	501	1304	533	1350	0	793767
889	506	1268	553	1331	501	1304	533	1350	502	1	794268
890	1268	553	1331	501	1304	533	1350	502	1319	0	795572
891	553	1331	501	1304	533	1350	502	1319	518	1	796105
892	1331	501	1304	533	1350	502	1319	518	1292	0	797455
893	501	1304	533	1350	502	1319	518	1292	521	1	797957
894	1304	533	1350	502	1319	518	1292	521	1292	0	799276
895	533	1350	502	1319	518	1292	521	1292	521	1	799794
896	1350	502	1319	518	1292	521	1292	521	1288	0	801086
897	502	1319	518	1292	521	1292	521	1288	533	1	801607
898	1319	518	1292	521	1292	521	1288	533	1319	0	802899
899	518	1292	521	1292	521	1288	533	1319	510	1	803420
900	1292	521	1292	521	1288	533	1319	510	1280	0	804708
901	521	1292	521	1288	533	1319	510	1280	533	1	805241
902	1292	521	1288	533	1319	510	1280	533	1296	0	806560
903	521	1288	533	1319	510	1280	533	1296	517	1	807070
904	1288	533	1319	510	1280	533	1296	517	1300	0	808350
905	533	1319	510	1280	533	1296	517	1300	525	1	808883
906	1319	510	1280	533	1296	517	1300	525	1304	0	810179
907	510	1280	533	1296	517	1300	525	1304	525	1	810696
908	1280	533	1296	517	1300	525	1304	525	1284	0	811996
909	533	1296	517	1300	525	1304	525	1284	526	1	812521
910	1296	517	1300	525	1304	525	1284	526	1291	0	813825
911	517	1300	525	1304	525	1284	526	1291	526	1	814350
912	1300	525	1304	525	1284	526	1291	526	1342	0	815634
913	525	1304	525	1284	526	1291	526	1342	506	1	816160
914	1304	525	1284	526	1291	526	1342	506	1335	0	817451
915	525	1284	526	1291	526	1342	506	1335	513	1	817977
916	1284	526	1291	526	1342	506	1335	513	1331	0	819319
917	526	1291	526	1342	506	1335	513	1331	506	1	819825
918	1291	526	1342	506	1335	513	1331	506	1292	0	821160
919	526	1342	506	1335	513	1331	506	1292	540	1	821673
920	1342	506	1335	513	1331	506	1292	540	1308	0	823004
921	506	1335	513	1331	506	1292	540	1308	513	1	823510
922	1335	513	1331	506	1292	540	1308	513	1277	0	824802
923	513	1331	506	1292	540	1308	513	1277	541	1	825342
924	1331	506	1292	540	1308	513	1277	541	1334	0	826650
925	506	1292	540	1308	513	1277	541	1334	502	1	827163
926	1292	540	1308	513	1277	541	1334	502	1304	0	828440
927	540	1308	513	1277	541	1334	502	1304	529	1	828981
928	1308	513	1277	541	1334	502	1304	529	1315	0	830315
929	513	1277	541	1334	502	1304	529	1315	514	1	830817
930	1277	541	1334	502	1304	529	1315	514	1291	0	832121
931	541	1334	502	1304	529	1315	514	1291	530	1	832650
932	1334	502	1304	529	1315	514	1291	530	1237	0	833965
933	502	1304	529	1315	514	1291	530	1237	564	1	834479
934	1304	529	1315	514	1291	530	1237	564	1129	0	835770
935	529	1315	514	1291	530	1237	564	1129	789	1	836300
936	1315	514	1291	530	1237	564	1129	789	479	0	837537
937	514	1291	530	1237	564	1129	789	479	1093	1	838101
938	1291	530	1237	564	1129	789	479	1093	763	0	839230
939	530	1237	564	1129	789	479	1093	763	479	0	840019
940	1237	564	1129	789	479	1093	763	479	1062	1	840498
941	564	1129	789	479	1093	763	479	1062	774	0	841591
942	1129	789	479	1093	763	479	1062	774	471	0	842354
943	789	479	1093	763	479	1062	774	471	1117	1	842833
944	479	1093	763	479	1062	774	471	1117	778	0	843895
945	1093	763	479	1062	774	471	1117	778	483	0	844669
946	763	479	1062	774	471	1117	778	483	1031	1	845140
947	479	1062	774	471	1117	778	483	1031	739	0	846257
948	1062	774	471	1117	778	483	1031	739	479	0	847035
949	774	471	1117	778	483	1031	739	479	976	1	847518
950	471	1117	778	483	1031	739	479	976	720	0	848549
951	1117	778	483	1031	739	479	976	720	514	0	849288
952	778	483	1031	739	479	976	720	514	1105	1	849767
953	483	1031	739	479	976	720	514	1105	871	0	850743
954	1031	739	479	976	720	514	1105	871	459	0	851463
955	739	479	976	720	514	1105	871	459	1273	1	851977
956	479	976	720	514	1105	871	459	1273	587	0	853082
957	976	720	514	1105	871	459	1273	587	1288	0	853953
958	720	514	1105	871	459	1273	587	1288	518	1	854412
959	514	1105	871	459	1273	587	1288	518	1362	0	855685
960	1105	871	459	1273	587	1288	518	1362	502	1	856272
961	871	459	1273	587	1288	518	1362	502	1299	0	857560
962	459	1273	587	1288	518	1362	502	1299	537	1	858078
963	1273	587	1288	518	1362	502	1299	537	1230	0	859440
964	587	1288	518	1362	502	1299	537	1230	595	1	859942
965	1288	518	1362	502	1299	537	1230	595	1269	0	861241
