index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
560	592	587	600	607	599	595	596	599	595	0	390432
561	587	600	607	599	595	596	599	595	584	0	391027
562	600	607	599	595	596	599	595	584	583	0	391623
563	607	599	595	596	599	595	584	583	596	0	392222
564	599	595	596	599	595	584	583	596	599	0	392817
565	595	596	599	595	584	583	596	599	588	0	393401
566	596	599	595	584	583	596	599	588	587	0	393984
567	599	595	584	583	596	599	588	587	595	0	394580
568	595	584	583	596	599	588	587	595	607	0	395179
569	584	583	596	599	588	587	595	607	592	0	395767
570	583	596	599	588	587	595	607	592	595	0	396354
571	596	599	588	587	595	607	592	595	603	0	396949
572	599	588	587	595	607	592	595	603	619	0	397556
573	588	587	595	607	592	595	603	619	619	0	398148
574	587	595	607	592	595	603	619	619	614	0	398743
575	595	607	592	595	603	619	619	614	596	0	399346
576	607	592	595	603	619	619	614	596	587	0	399965
577	592	595	603	619	619	614	596	587	600	0	400584
578	595	603	619	619	614	596	587	600	626	0	401198
579	603	619	619	614	596	587	600	626	595	0	401794
580	619	619	614	596	587	600	626	595	607	0	402381
581	619	614	596	587	600	626	595	607	600	0	402981
582	614	596	587	600	626	595	607	600	607	0	403607
583	596	587	600	626	595	607	600	607	607	0	404202
584	587	600	626	595	607	600	607	607	599	0	404809
585	600	626	595	607	600	607	607	599	599	0	405409
586	626	595	607	600	607	607	599	599	595	0	406016
587	595	607	600	607	607	599	599	595	603	0	406623
588	607	600	607	607	599	599	595	603	604	0	407222
589	600	607	607	599	599	595	603	604	622	0	407821
590	607	607	599	599	595	603	604	622	638	0	408416
591	607	599	599	595	603	604	622	638	638	0	409019
592	599	599	595	603	604	622	638	638	619	0	409623
593	599	595	603	604	622	638	638	619	615	0	410245
594	595	603	604	622	638	638	619	615	603	0	410883
595	603	604	622	638	638	619	615	603	584	0	411521
596	604	622	638	638	619	615	603	584	591	0	412140
597	622	638	638	619	615	603	584	591	584	0	412755
598	638	638	619	615	603	584	591	584	572	0	413358
599	638	619	615	603	584	591	584	572	583	0	413942
600	619	615	603	584	591	584	572	583	580	0	414533
601	615	603	584	591	584	572	583	580	564	0	415117
602	603	584	591	584	572	583	580	564	572	0	415689
603	584	591	584	572	583	580	564	572	572	0	416272
604	591	584	572	583	580	564	572	572	580	0	416852
605	584	572	583	580	564	572	572	580	599	0	417416
606	572	583	580	564	572	572	580	599	603	0	417988
607	583	580	564	572	572	580	599	603	588	0	418560
608	580	564	572	572	580	599	603	588	595	0	419140
609	564	572	572	580	599	603	588	595	611	0	419739
610	572	572	580	599	603	588	595	611	599	0	420342
611	572	580	599	603	588	595	611	599	584	0	420930
612	580	599	603	588	595	611	599	584	607	0	421525
613	599	603	588	595	611	599	584	607	615	0	422136
614	603	588	595	611	599	584	607	615	591	0	422735
615	588	595	611	599	584	607	615	591	600	0	423319
616	595	611	599	584	607	615	591	600	603	0	423926
617	611	599	584	607	615	591	600	603	591	0	424541
618	599	584	607	615	591	600	603	591	580	0	425132
619	584	607	615	591	600	603	591	580	583	0	425732
620	607	615	591	600	603	591	580	583	580	0	426335
621	615	591	600	603	591	580	583	580	572	0	426926
622	591	600	603	591	580	583	580	572	568	0	427506
623	600	603	591	580	583	580	572	568	568	0	428089
624	603	591	580	583	580	572	568	568	572	0	428669
625	591	580	583	580	572	568	568	572	576	0	429241
626	580	583	580	572	568	568	572	576	568	0	429809
627	583	580	572	568	568	572	576	568	565	0	430377
628	580	572	568	568	572	576	568	565	575	0	430949
629	572	568	568	572	576	568	565	575	565	0	431525
630	568	568	572	576	568	565	575	565	564	0	432093
631	568	572	576	568	565	575	565	564	568	0	432658
632	572	576	568	565	575	565	564	568	576	0	433233
633	576	568	565	575	565	564	568	576	572	0	433798
634	568	565	575	565	564	568	576	572	564	0	434362
635	565	575	565	564	568	576	572	564	580	0	434930
636	575	565	564	568	576	572	564	580	576	0	435506
637	565	564	568	576	572	564	580	576	568	0	436078
638	564	568	576	572	564	580	576	568	568	0	436642
639	568	576	572	564	580	576	568	568	580	0	437222
640	576	572	564	580	576	568	568	580	591	0	437798
641	572	564	580	576	568	568	580	591	595	0	438366
642	564	580	576	568	568	580	591	595	588	0	438934
643	580	576	568	568	580	591	595	588	587	0	439514
644	576	568	568	580	591	595	588	587	576	0	440105
645	568	568	580	591	595	588	587	576	568	0	440700
646	568	580	591	595	588	587	576	568	572	0	441288
647	580	591	595	588	587	576	568	572	576	0	441875
648	591	595	588	587	576	568	572	576	568	0	442451
649	595	588	587	576	568	572	576	568	576	0	443019
650	588	587	576	568	572	576	568	576	588	0	443591
651	587	576	568	572	576	568	576	588	572	0	444167
652	576	568	572	576	568	576	588	572	568	0	444735
653	568	572	576	568	576	588	572	568	568	0	445311
654	572	576	568	576	588	572	568	568	584	0	445899
655	576	568	576	588	572	568	568	584	579	0	446471
656	568	576	588	572	568	568	584	579	572	0	447039
657	576	588	572	568	568	584	579	572	576	0	447607
658	588	572	568	568	584	579	572	576	572	0	448191
659	572	568	568	584	579	572	576	572	564	0	448770
660	568	568	584	579	572	576	572	564	565	0	449342
661	568	584	579	572	576	572	564	565	560	0	449918
662	584	579	572	576	572	564	565	560	549	0	450490
663	579	572	576	572	564	565	560	549	552	0	451054
664	572	576	572	564	565	560	549	552	553	0	451619
665	576	572	564	565	560	549	552	553	548	0	452179
666	572	564	565	560	549	552	553	548	537	0	452728
667	564	565	560	549	552	553	548	537	537	0	453280
668	565	560	549	552	553	548	537	537	529	0	453833
669	560	549	552	553	548	537	537	529	534	0	454381
670	549	552	553	548	537	537	529	534	540	0	454918
671	552	553	548	537	537	529	534	540	537	0	455455
672	553	548	537	537	529	534	540	537	541	0	455984
673	548	537	537	529	534	540	537	541	537	0	456518
674	537	537	529	534	540	537	541	537	549	0	457058
675	537	529	534	540	537	541	537	549	560	0	457595
676	529	534	540	537	541	537	549	560	557	0	458136
677	534	540	537	541	537	549	560	557	560	0	458673
678	540	537	541	537	549	560	557	560	572	0	459222
679	537	541	537	549	560	557	560	572	572	0	459782
680	541	537	549	560	557	560	572	572	576	0	460339
681	537	549	560	557	560	572	572	576	568	0	460899
682	549	560	557	560	572	572	576	568	564	0	461471
683	560	557	560	572	572	576	568	564	580	0	462043
684	557	560	572	572	576	568	564	580	576	0	462619
685	560	572	572	576	568	564	580	576	568	0	463187
686	572	572	576	568	564	580	576	568	579	0	463751
687	572	576	568	564	580	576	568	579	584	0	464331
688	576	568	564	580	576	568	579	584	592	0	464907
689	568	564	580	576	568	579	584	592	575	0	465475
690	564	580	576	568	579	584	592	575	572	0	466054
691	580	576	568	579	584	592	575	572	584	0	466638
692	576	568	579	584	592	575	572	584	588	0	467230
693	568	579	584	592	575	572	584	588	583	0	467805
694	579	584	592	575	572	584	588	583	564	0	468377
695	584	592	575	572	584	588	583	564	584	0	468961
696	592	575	572	584	588	583	564	584	576	0	469549
697	575	572	584	588	583	564	584	576	591	0	470132
698	572	584	588	583	564	584	576	591	576	0	470696
699	584	588	583	564	584	576	591	576	576	0	471280
700	588	583	564	584	576	591	576	576	584	0	471856
701	583	564	584	576	591	576	576	584	580	0	472447
702	564	584	576	591	576	576	584	580	576	0	473023
703	584	576	591	576	576	584	580	576	583	0	473599
704	576	591	576	576	584	580	576	583	592	0	474183
705	591	576	576	584	580	576	583	592	583	0	474763
706	576	576	584	580	576	583	592	583	580	0	475339
707	576	584	580	576	583	592	583	580	599	0	475922
708	584	580	576	583	592	583	580	599	599	0	476514
709	580	576	583	592	583	580	599	599	580	0	477097
710	576	583	592	583	580	599	599	580	580	0	477677
711	583	592	583	580	599	599	580	580	591	0	478276
712	592	583	580	599	599	580	580	591	592	0	478875
713	583	580	599	599	580	580	591	592	576	0	479455
714	580	599	599	580	580	591	592	576	580	0	480035
715	599	599	580	580	591	592	576	580	583	0	480626
716	599	580	580	591	592	576	580	583	588	0	481218
717	580	580	591	592	576	580	583	588	580	0	481794
718	580	591	592	576	580	583	588	580	583	0	482374
719	591	592	576	580	583	588	580	583	588	0	482957
720	592	576	580	583	588	580	583	588	595	0	483545
721	576	580	583	588	580	583	588	595	584	0	484125
722	580	583	588	580	583	588	595	584	591	0	484708
723	583	588	580	583	588	595	584	591	592	0	485296
724	588	580	583	588	595	584	591	592	595	0	485891
725	580	583	588	595	584	591	592	595	607	0	486475
726	583	588	595	584	591	592	595	607	603	0	487066
727	588	595	584	591	592	595	607	603	591	0	487658
728	595	584	591	592	595	607	603	591	600	0	488253
729	584	591	592	595	607	603	591	600	599	0	488860
730	591	592	595	607	603	591	600	599	591	0	489463
731	592	595	607	603	591	600	599	591	596	0	490054
732	595	607	603	591	600	599	591	596	599	0	490654
733	607	603	591	600	599	591	596	599	603	0	491253
734	603	591	600	599	591	596	599	603	588	0	491844
735	591	600	599	591	596	599	603	588	595	0	492440
736	600	599	591	596	599	603	588	595	595	0	493039
737	599	591	596	599	603	588	595	595	584	0	493642
738	591	596	599	603	588	595	595	584	587	0	494230
739	596	599	603	588	595	595	584	587	600	0	494825
740	599	603	588	595	595	584	587	600	603	0	495420
741	603	588	595	595	584	587	600	603	607	0	496004
742	588	595	595	584	587	600	603	607	599	0	496591
743	595	595	584	587	600	603	607	599	615	0	497191
744	595	584	587	600	603	607	599	615	615	0	497794
745	584	587	600	603	607	599	615	615	607	0	498401
746	587	600	603	607	599	615	615	607	607	0	499000
747	600	603	607	599	615	615	607	607	610	0	499615
748	603	607	599	615	615	607	607	610	611	0	500230
749	607	599	615	615	607	607	610	611	603	0	500837
750	599	615	615	607	607	610	611	603	604	0	501444
751	615	615	607	607	610	611	603	604	607	0	502054
752	615	607	607	610	611	603	604	607	599	0	502665
753	607	607	610	611	603	604	607	599	591	0	503268
754	607	610	611	603	604	607	599	591	588	0	503872
755	610	611	603	604	607	599	591	588	587	0	504479
756	611	603	604	607	599	591	588	587	631	0	505078
757	603	604	607	599	591	588	587	631	653	0	505669
758	604	607	599	591	588	587	631	653	631	0	506257
759	607	599	591	588	587	631	653	631	638	0	506844
760	599	591	588	587	631	653	631	638	626	0	507475
761	591	588	587	631	653	631	638	626	611	0	508128
762	588	587	631	653	631	638	626	611	619	0	508759
763	587	631	653	631	638	626	611	619	607	0	509397
764	631	653	631	638	626	611	619	607	603	0	510023
765	653	631	638	626	611	619	607	603	607	0	510634
766	631	638	626	611	619	607	603	607	603	0	511253
767	638	626	611	619	607	603	607	603	611	0	511860
768	626	611	619	607	603	607	603	611	619	0	512463
769	611	619	607	603	607	603	611	619	603	0	513070
770	619	607	603	607	603	611	619	603	603	0	513673
771	607	603	607	603	611	619	603	603	615	0	514284
772	603	607	603	611	619	603	603	615	618	0	514903
773	607	603	611	619	603	603	615	618	611	0	515506
774	603	611	619	603	603	615	618	611	603	0	516109
775	611	619	603	603	615	618	611	603	607	0	516724
776	619	603	603	615	618	611	603	607	604	0	517342
777	603	603	615	618	611	603	607	604	595	0	517953
778	603	615	618	611	603	607	604	595	595	0	518556
779	615	618	611	603	607	604	595	595	599	0	519163
780	618	611	603	607	604	595	595	599	600	0	519767
781	611	603	607	604	595	595	599	600	587	0	520362
782	603	607	604	595	595	599	600	587	603	0	520957
783	607	604	595	595	599	600	587	603	603	0	521556
784	604	595	595	599	600	587	603	603	600	0	522156
785	595	595	599	600	587	603	603	600	599	0	522743
786	595	599	600	587	603	603	600	599	619	0	523346
787	599	600	587	603	603	600	599	619	614	0	523949
788	600	587	603	603	600	599	619	614	603	0	524549
789	587	603	603	600	599	619	614	603	611	0	525148
790	603	603	600	599	619	614	603	611	615	0	525767
791	603	600	599	619	614	603	611	615	588	0	526381
792	600	599	619	614	603	611	615	588	599	0	526984
793	599	619	614	603	611	615	588	599	611	0	527595
794	619	614	603	611	615	588	599	611	595	0	528210
795	614	603	611	615	588	599	611	595	595	0	528798
796	603	611	615	588	599	611	595	595	600	0	529397
797	611	615	588	599	611	595	595	600	587	0	530008
798	615	588	599	611	595	595	600	587	596	0	530603
799	588	599	611	595	595	600	587	596	595	0	531198
800	599	611	595	595	600	587	596	595	584	0	531798
801	611	595	595	600	587	596	595	584	587	0	532385
802	595	595	600	587	596	595	584	587	584	0	532981
803	595	600	587	596	595	584	587	584	587	0	533576
804	600	587	596	595	584	587	584	587	580	0	534160
805	587	596	595	584	587	584	587	580	591	0	534747
806	596	595	584	587	584	587	580	591	596	0	535331
807	595	584	587	584	587	580	591	596	611	0	535918
808	584	587	584	587	580	591	596	611	611	0	536498
809	587	584	587	580	591	596	611	611	595	0	537089
810	584	587	580	591	596	611	611	595	591	0	537685
811	587	580	591	596	611	611	595	591	592	0	538296
812	580	591	596	611	611	595	591	592	591	0	538907
813	591	596	611	611	595	591	592	591	584	0	539502
814	596	611	611	595	591	592	591	584	591	0	540093
815	611	611	595	591	592	591	584	591	596	0	540685
816	611	595	591	592	591	584	591	596	595	0	541276
817	595	591	592	591	584	591	596	595	595	0	541860
818	591	592	591	584	591	596	595	595	607	0	542451
819	592	591	584	591	596	595	595	607	596	0	543047
820	591	584	591	596	595	595	607	596	603	0	543642
821	584	591	596	595	595	607	596	603	603	0	544237
822	591	596	595	595	607	596	603	603	607	0	544844
823	596	595	595	607	596	603	603	607	607	0	545440
824	595	595	607	596	603	603	607	607	587	0	546043
825	595	607	596	603	603	607	607	587	576	0	546646
826	607	596	603	603	607	607	587	576	565	0	547253
827	596	603	603	607	607	587	576	565	568	0	547860
828	603	603	607	607	587	576	565	568	583	0	548447
829	603	607	607	587	576	565	568	583	592	0	549023
830	607	607	587	576	565	568	583	592	591	0	549588
831	607	587	576	565	568	583	592	591	588	0	550156
832	587	576	565	568	583	592	591	588	611	0	550739
833	576	565	568	583	592	591	588	611	611	0	551331
834	565	568	583	592	591	588	611	611	599	0	551922
835	568	583	592	591	588	611	611	599	603	0	552510
836	583	592	591	588	611	611	599	603	615	0	553121
837	592	591	588	611	611	599	603	615	603	0	553732
838	591	588	611	611	599	603	615	603	599	0	554331
839	588	611	611	599	603	615	603	599	611	0	554934
840	611	611	599	603	615	603	599	611	619	0	555549
841	611	599	603	615	603	599	611	619	607	0	556152
842	599	603	615	603	599	611	619	607	614	0	556751
843	603	615	603	599	611	619	607	614	627	0	557362
844	615	603	599	611	619	607	614	627	607	0	557981
845	603	599	611	619	607	614	627	607	618	0	558588
846	599	611	619	607	614	627	607	618	627	0	559202
847	611	619	607	614	627	607	618	627	630	0	559829
848	619	607	614	627	607	618	627	630	607	0	560436
849	607	614	627	607	618	627	630	607	607	0	561054
850	614	627	607	618	627	630	607	607	619	0	561681
851	627	607	618	627	630	607	607	619	623	0	562311
852	607	618	627	630	607	607	619	623	599	0	562918
853	618	627	630	607	607	619	623	599	607	0	563525
854	627	630	607	607	619	623	599	607	615	0	564144
855	630	607	607	619	623	599	607	615	603	0	564767
856	607	607	619	623	599	607	615	603	603	0	565366
857	607	619	623	599	607	615	603	603	618	0	565973
858	619	623	599	607	615	603	603	618	615	0	566588
859	623	599	607	615	603	603	618	615	615	0	567191
860	599	607	615	603	603	618	615	615	630	0	567794
861	607	615	603	603	618	615	615	630	627	0	568412
862	615	603	603	618	615	615	630	627	622	0	569027
863	603	603	618	615	615	630	627	622	642	0	569642
864	603	618	615	615	630	627	622	642	631	0	570272
865	618	615	615	630	627	622	642	631	618	0	570899
866	615	615	630	627	622	642	631	618	631	0	571521
867	615	630	627	622	642	631	618	631	634	0	572163
868	630	627	622	642	631	618	631	634	607	0	572794
869	627	622	642	631	618	631	634	607	630	0	573412
870	622	642	631	618	631	634	607	630	639	0	574043
871	642	631	618	631	634	607	630	639	622	0	574677
872	631	618	631	634	607	630	639	622	630	0	575284
873	618	631	634	607	630	639	622	630	635	0	575914
874	631	634	607	630	639	622	630	635	622	0	576553
875	634	607	630	639	622	630	635	622	619	0	577175
876	607	630	639	622	630	635	622	619	638	0	577805
877	630	639	622	630	635	622	619	638	615	0	578440
878	639	622	630	635	622	619	638	615	622	0	579062
879	622	630	635	622	619	638	615	622	635	0	579681
880	630	635	622	619	638	615	622	635	630	0	580319
881	635	622	619	638	615	622	635	630	619	0	580934
882	622	619	638	615	622	635	630	619	626	0	581556
883	619	638	615	622	635	630	619	626	638	0	582191
884	638	615	622	635	630	619	626	638	619	0	582821
885	615	622	635	630	619	626	638	619	615	0	583440
886	622	635	630	619	626	638	619	615	618	0	584066
887	635	630	619	626	638	619	615	618	623	0	584704
888	630	619	626	638	619	615	618	623	615	0	585323
889	619	626	638	619	615	618	623	615	622	0	585938
890	626	638	619	615	618	623	615	622	619	0	586556
891	638	619	615	618	623	615	622	619	603	0	587179
892	619	615	618	623	615	622	619	603	611	0	587794
893	615	618	623	615	622	619	603	611	603	0	588416
894	618	623	615	622	619	603	611	603	607	0	589035
895	623	615	622	619	603	611	603	607	611	0	589638
896	615	622	619	603	611	603	607	611	603	0	590249
897	622	619	603	611	603	607	611	603	603	0	590852
898	619	603	611	603	607	611	603	603	611	0	591459
899	603	611	603	607	611	603	603	611	619	0	592070
900	611	603	607	611	603	603	611	619	630	0	592673
901	603	607	611	603	603	611	619	630	638	0	593276
902	607	611	603	603	611	619	630	638	619	0	593887
903	611	603	603	611	619	630	638	619	626	0	594506
904	603	603	611	619	630	638	619	626	615	0	595136
905	603	611	619	630	638	619	626	615	619	0	595774
906	611	619	630	638	619	626	615	619	607	0	596393
907	619	630	638	619	626	615	619	607	615	0	597019
908	630	638	619	626	615	619	607	615	626	0	597634
909	638	619	626	615	619	607	615	626	631	0	598253
910	619	626	615	619	607	615	626	631	618	0	598860
911	626	615	619	607	615	626	631	618	623	0	599475
912	615	619	607	615	626	631	618	623	638	0	600101
913	619	607	615	626	631	618	623	638	634	0	600732
914	607	615	626	631	618	623	638	634	627	0	601350
915	615	626	631	618	623	638	634	627	610	0	601973
916	626	631	618	623	638	634	627	610	631	0	602611
917	631	618	623	638	634	627	610	631	611	0	603245
918	618	623	638	634	627	610	631	611	599	0	603872
919	623	638	634	627	610	631	611	599	607	0	604482
920	638	634	627	610	631	611	599	607	607	0	605113
921	634	627	610	631	611	599	607	607	615	0	605724
922	627	610	631	611	599	607	607	615	611	0	606323
923	610	631	611	599	607	607	615	611	599	0	606930
924	631	611	599	607	607	615	611	599	622	0	607537
925	611	599	607	607	615	611	599	622	627	0	608152
926	599	607	607	615	611	599	622	627	622	0	608763
927	607	607	615	611	599	622	627	622	615	0	609362
928	607	615	611	599	622	627	622	615	623	0	609984
929	615	611	599	622	627	622	615	623	626	0	610611
930	611	599	622	627	622	615	623	626	619	0	611233
931	599	622	627	622	615	623	626	619	611	0	611848
932	622	627	622	615	623	626	619	611	630	0	612471
933	627	622	615	623	626	619	611	630	631	0	613097
934	622	615	623	626	619	611	630	631	630	0	613716
935	615	623	626	619	611	630	631	630	619	0	614327
936	623	626	619	611	630	631	630	619	622	0	614957
937	626	619	611	630	631	630	619	622	654	0	615588
938	619	611	630	631	630	619	622	654	669	0	616218
939	611	630	631	630	619	622	654	669	677	0	616837
940	630	631	630	619	622	654	669	677	658	0	617459
941	631	630	619	622	654	669	677	658	669	0	618113
942	630	619	622	654	669	677	658	669	677	0	618782
943	619	622	654	669	677	658	669	677	650	0	619459
944	622	654	669	677	658	669	677	650	626	0	620117
945	654	669	677	658	669	677	650	626	623	0	620786
946	669	677	658	669	677	650	626	623	634	0	621463
947	677	658	669	677	650	626	623	634	623	0	622113
948	658	669	677	650	626	623	634	623	611	0	622739
949	669	677	650	626	623	634	623	611	626	0	623362
950	677	650	626	623	634	623	611	626	623	0	623996
951	650	626	623	634	623	611	626	623	614	0	624619
952	626	623	634	623	611	626	623	614	607	0	625230
953	623	634	623	611	626	623	614	607	619	0	625856
954	634	623	611	626	623	614	607	619	619	0	626479
955	623	611	626	623	614	607	619	619	626	0	627093
956	611	626	623	614	607	619	619	626	631	0	627700
957	626	623	614	607	619	619	626	631	634	0	628319
958	623	614	607	619	619	626	631	634	634	0	628938
959	614	607	619	619	626	631	634	634	630	0	629564
960	607	619	619	626	631	634	634	630	635	0	630195
961	619	619	626	631	634	634	630	635	634	0	630829
962	619	626	631	634	634	630	635	634	626	0	631463
963	626	631	634	634	630	635	634	626	615	0	632093
964	631	634	634	630	635	634	626	615	595	0	632728
965	634	634	630	635	634	626	615	595	596	0	633362
966	634	630	635	634	626	615	595	596	626	0	633988
967	630	635	634	626	615	595	596	626	623	0	634603
968	635	634	626	615	595	596	626	623	618	0	635198
969	634	626	615	595	596	626	623	618	615	0	635794
970	626	615	595	596	626	623	618	615	635	0	636420
971	615	595	596	626	623	618	615	635	630	0	637043
972	595	596	626	623	618	615	635	630	673	0	637661
973	596	626	623	618	615	635	630	673	689	0	638276
974	626	623	618	615	635	630	673	689	692	0	638911
975	623	618	615	635	630	673	689	692	712	0	639541
976	618	615	635	630	673	689	692	712	744	0	640214
977	615	635	630	673	689	692	712	744	743	0	640903
978	635	630	673	689	692	712	744	743	724	0	641595
979	630	673	689	692	712	744	743	724	747	0	642307
980	673	689	692	712	744	743	724	747	739	0	643051
981	689	692	712	744	743	724	747	739	673	0	643794
982	692	712	744	743	724	747	739	673	677	0	644518
983	712	744	743	724	747	739	673	677	650	0	645265
984	744	743	724	747	739	673	677	650	654	0	646004
985	743	724	747	739	673	677	650	654	681	0	646677
986	724	747	739	673	677	650	654	681	712	0	647354
987	747	739	673	677	650	654	681	712	723	0	648004
988	739	673	677	650	654	681	712	723	708	0	648658
989	673	677	650	654	681	712	723	708	736	0	649339
990	677	650	654	681	712	723	708	736	747	0	650051
991	650	654	681	712	723	708	736	747	716	0	650774
992	654	681	712	723	708	736	747	716	716	0	651482
993	681	712	723	708	736	747	716	716	716	0	652218
994	712	723	708	736	747	716	716	716	696	0	652965
995	723	708	736	747	716	716	716	696	677	0	653681
996	708	736	747	716	716	716	696	677	677	0	654397
997	736	747	716	716	716	696	677	677	681	0	655113
998	747	716	716	716	696	677	677	681	666	0	655809
999	716	716	716	696	677	677	681	666	669	0	656486
1000	716	716	696	677	677	681	666	669	685	0	657163
1001	716	696	677	677	681	666	669	685	720	0	657844
1002	696	677	677	681	666	669	685	720	720	0	658510
1003	677	677	681	666	669	685	720	720	700	0	659179
1004	677	681	666	669	685	720	720	700	712	0	659864
1005	681	666	669	685	720	720	700	712	728	0	660584
1006	666	669	685	720	720	700	712	728	700	0	661304
1007	669	685	720	720	700	712	728	700	743	0	662004
1008	685	720	720	700	712	728	700	743	743	0	662716
1009	720	720	700	712	728	700	743	743	732	0	663444
1010	720	700	712	728	700	743	743	732	770	0	664144
1011	700	712	728	700	743	743	732	770	786	0	664887
1012	712	728	700	743	743	732	770	786	747	0	665630
1013	728	700	743	743	732	770	786	747	732	0	666362
1014	700	743	743	732	770	786	747	732	720	0	667132
1015	743	743	732	770	786	747	732	720	762	0	667918
1016	743	732	770	786	747	732	720	762	759	0	668665
1017	732	770	786	747	732	720	762	759	724	0	669397
1018	770	786	747	732	720	762	759	724	689	0	670117
1019	786	747	732	720	762	759	724	689	727	0	670879
1020	747	732	720	762	759	724	689	727	693	0	671638
1021	732	720	762	759	724	689	727	693	685	0	672362
1022	720	762	759	724	689	727	693	685	681	0	673051
1023	762	759	724	689	727	693	685	681	688	0	673778
1024	759	724	689	727	693	685	681	688	693	0	674471
1025	724	689	727	693	685	681	688	693	700	0	675156
1026	689	727	693	685	681	688	693	700	705	0	675837
1027	727	693	685	681	688	693	700	705	681	0	676525
1028	693	685	681	688	693	700	705	681	700	0	677218
1029	685	681	688	693	700	705	681	700	689	0	677918
1030	681	688	693	700	705	681	700	689	692	0	678623
1031	688	693	700	705	681	700	689	692	704	0	679304
1032	693	700	705	681	700	689	692	704	724	0	680004
1033	700	705	681	700	689	692	704	724	705	0	680693
1034	705	681	700	689	692	704	724	705	739	0	681385
1035	681	700	689	692	704	724	705	739	716	0	682089
1036	700	689	692	704	724	705	739	716	712	0	682813
1037	689	692	704	724	705	739	716	712	708	0	683518
1038	692	704	724	705	739	716	712	708	720	0	684257
1039	704	724	705	739	716	712	708	720	743	0	684973
1040	724	705	739	716	712	708	720	743	747	0	685685
1041	705	739	716	712	708	720	743	747	747	0	686393
1042	739	716	712	708	720	743	747	747	724	0	687113
1043	716	712	708	720	743	747	747	724	708	0	687856
1044	712	708	720	743	747	747	724	708	693	0	688603
1045	708	720	743	747	747	724	708	693	692	0	689350
1046	720	743	747	747	724	708	693	692	693	0	690074
1047	743	747	747	724	708	693	692	693	700	0	690782
1048	747	747	724	708	693	692	693	700	705	0	691475
1049	747	724	708	693	692	693	700	705	716	0	692167
1050	724	708	693	692	693	700	705	716	735	0	692860
1051	708	693	692	693	700	705	716	735	735	0	693560
1052	693	692	693	700	705	716	735	735	771	0	694265
1053	692	693	700	705	716	735	735	771	766	0	694981
1054	693	700	705	716	735	735	771	766	740	0	695716
1055	700	705	716	735	735	771	766	740	700	0	696451
1056	705	716	735	735	771	766	740	700	689	0	697222
1057	716	735	735	771	766	740	700	689	692	0	697988
1058	735	735	771	766	740	700	689	692	712	0	698728
1059	735	771	766	740	700	689	692	712	716	0	699428
1060	771	766	740	700	689	692	712	716	689	0	700117
1061	766	740	700	689	692	712	716	689	693	0	700809
1062	740	700	689	692	712	716	689	693	692	0	701521
1063	700	689	692	712	716	689	693	692	736	0	702237
1064	689	692	712	716	689	693	692	736	793	0	702926
1065	692	712	716	689	693	692	736	793	779	0	703619
1066	712	716	689	693	692	736	793	779	782	0	704311
1067	716	689	693	692	736	793	779	782	786	0	705047
1068	689	693	692	736	793	779	782	786	747	0	705840
1069	693	692	736	793	779	782	786	747	724	0	706619
1070	692	736	793	779	782	786	747	724	712	0	707401
1071	736	793	779	782	786	747	724	712	692	0	708187
1072	793	779	782	786	747	724	712	692	670	0	708934
1073	779	782	786	747	724	712	692	670	653	0	709658
1074	782	786	747	724	712	692	670	653	646	0	710370
1075	786	747	724	712	692	670	653	646	642	0	711062
1076	747	724	712	692	670	653	646	642	634	0	711732
1077	724	712	692	670	653	646	642	634	654	0	712385
1078	712	692	670	653	646	642	634	654	689	0	713031
1079	692	670	653	646	642	634	654	689	813	0	713673
1080	670	653	646	642	634	654	689	813	767	0	714307
1081	653	646	642	634	654	689	813	767	770	0	714961
1082	646	642	634	654	689	813	767	770	794	0	715650
1083	642	634	654	689	813	767	770	794	724	0	716463
1084	634	654	689	813	767	770	794	724	719	0	717230
1085	654	689	813	767	770	794	724	719	716	0	718000
1086	689	813	767	770	794	724	719	716	743	0	718794
1087	813	767	770	794	724	719	716	743	736	0	719518
1088	767	770	794	724	719	716	743	736	712	0	720237
1089	770	794	724	719	716	743	736	712	724	0	720953
1090	794	724	719	716	743	736	712	724	700	0	721696
1091	724	719	716	743	736	712	724	700	708	0	722432
1092	719	716	743	736	712	724	700	708	689	0	723144
1093	716	743	736	712	724	700	708	689	681	0	723868
1094	743	736	712	724	700	708	689	681	731	0	724568
1095	736	712	724	700	708	689	681	731	775	0	725276
1096	712	724	700	708	689	681	731	775	786	0	725965
1097	724	700	708	689	681	731	775	786	790	0	726646
1098	700	708	689	681	731	775	786	790	778	0	727377
1099	708	689	681	731	775	786	790	778	747	0	728152
1100	689	681	731	775	786	790	778	747	693	0	728938
1101	681	731	775	786	790	778	747	693	684	0	729728
1102	731	775	786	790	778	747	693	684	709	0	730506
1103	775	786	790	778	747	693	684	709	708	0	731253
1104	786	790	778	747	693	684	709	708	712	0	731946
1105	790	778	747	693	684	709	708	712	700	0	732630
1106	778	747	693	684	709	708	712	700	673	0	733339
1107	747	693	684	709	708	712	700	673	689	0	734047
1108	693	684	709	708	712	700	673	689	689	0	734759
1109	684	709	708	712	700	673	689	689	688	0	735459
1110	709	708	712	700	673	689	689	688	658	0	736132
1111	708	712	700	673	689	689	688	658	685	0	736821
1112	712	700	673	689	689	688	658	685	700	0	737510
