index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
559	592	584	591	580	626	603	627	622	623	0	343455
560	584	591	580	626	603	627	622	623	463	0	344058
561	591	580	626	603	627	622	623	463	809	0	344685
562	580	626	603	627	622	623	463	809	619	0	345307
563	626	603	627	622	623	463	809	619	584	0	345930
564	603	627	622	623	463	809	619	584	576	1	346393
565	627	622	623	463	809	619	584	576	447	0	347202
566	622	623	463	809	619	584	576	447	677	0	347821
567	623	463	809	619	584	576	447	677	545	0	348405
568	463	809	619	584	576	447	677	545	525	0	348981
569	809	619	584	576	447	677	545	525	529	1	349428
570	619	584	576	447	677	545	525	529	522	0	350105
571	584	576	447	677	545	525	529	522	544	0	350650
572	576	447	677	545	525	529	522	544	530	0	351175
573	447	677	545	525	529	522	544	530	533	0	351704
574	677	545	525	529	522	544	530	533	541	0	352226
575	545	525	529	522	544	530	533	541	544	0	352770
576	525	529	522	544	530	533	541	544	541	0	353300
577	529	522	544	530	533	541	544	541	518	0	353833
578	522	544	530	533	541	544	541	518	525	0	354374
579	544	530	533	541	544	541	518	525	533	0	354918
580	530	533	541	544	541	518	525	533	533	0	355459
581	533	541	544	541	518	525	533	533	537	0	355977
582	541	544	541	518	525	533	533	537	541	0	356502
583	544	541	518	525	533	533	537	541	537	0	357035
584	541	518	525	533	533	537	541	537	521	0	357568
585	518	525	533	533	537	541	537	521	529	0	358105
586	525	533	533	537	541	537	521	529	401	0	358646
587	533	533	537	541	537	521	529	401	642	0	359183
588	533	537	541	537	521	529	401	642	510	0	359704
589	537	541	537	521	529	401	642	510	510	0	360233
590	541	537	521	529	401	642	510	510	506	1	360634
591	537	521	529	401	642	510	510	506	529	0	361276
592	521	529	401	642	510	510	506	529	486	0	361786
593	529	401	642	510	510	506	529	486	510	0	362296
594	401	642	510	510	506	529	486	510	510	0	362802
595	642	510	510	506	529	486	510	510	521	0	363331
596	510	510	506	529	486	510	510	521	514	0	363817
597	510	506	529	486	510	510	521	514	505	0	364327
598	506	529	486	510	510	521	514	505	506	0	364837
599	529	486	510	510	521	514	505	506	498	0	365358
600	486	510	510	521	514	505	506	498	518	0	365872
601	510	510	521	514	505	506	498	518	521	0	366377
602	510	521	514	505	506	498	518	521	471	0	366883
603	521	514	505	506	498	518	521	471	588	0	367381
604	514	505	506	498	518	521	471	588	521	0	367899
605	505	506	498	518	521	471	588	521	514	0	368420
606	506	498	518	521	471	588	521	514	509	1	368891
607	498	518	521	471	588	521	514	509	510	0	369479
608	518	521	471	588	521	514	509	510	506	0	370000
609	521	471	588	521	514	509	510	506	494	0	370514
610	471	588	521	514	509	510	506	494	502	0	371023
611	588	521	514	509	510	506	494	502	510	0	371533
612	521	514	509	510	506	494	502	510	509	0	372039
613	514	509	510	506	494	502	510	509	506	0	372533
614	509	510	506	494	502	510	509	506	522	0	373035
615	510	506	494	502	510	509	506	522	548	0	373545
616	506	494	502	510	509	506	522	548	533	0	374054
617	494	502	510	509	506	522	548	533	530	0	374560
618	502	510	509	506	522	548	533	530	537	0	375082
619	510	509	506	522	548	533	530	537	490	0	375630
620	509	506	522	548	533	530	537	490	572	0	376163
621	506	522	548	533	530	537	490	572	529	0	376693
622	522	548	533	530	537	490	572	529	518	0	377230
623	548	533	530	537	490	572	529	518	521	1	377720
624	533	530	537	490	572	529	518	521	393	0	378292
625	530	537	490	572	529	518	521	393	619	0	378821
626	537	490	572	529	518	521	393	619	494	0	379339
627	490	572	529	518	521	393	619	494	486	0	379860
628	572	529	518	521	393	619	494	486	487	1	380253
629	529	518	521	393	619	494	486	487	459	0	380872
630	518	521	393	619	494	486	487	459	533	0	381366
631	521	393	619	494	486	487	459	533	517	0	381852
632	393	619	494	486	487	459	533	517	518	0	382339
633	619	494	486	487	459	533	517	518	545	1	382798
634	494	486	487	459	533	517	518	545	466	0	383331
635	486	487	459	533	517	518	545	466	732	0	383848
636	487	459	533	517	518	545	466	732	552	0	384366
637	459	533	517	518	545	466	732	552	565	0	384911
638	533	517	518	545	466	732	552	565	576	1	385377
639	517	518	545	466	732	552	565	576	389	0	386109
640	518	545	466	732	552	565	576	389	751	0	386661
641	545	466	732	552	565	576	389	751	548	0	387226
642	466	732	552	565	576	389	751	548	537	0	387802
643	732	552	565	576	389	751	548	537	518	1	388191
644	552	565	576	389	751	548	537	518	393	0	388942
645	565	576	389	751	548	537	518	393	673	0	389490
646	576	389	751	548	537	518	393	673	517	0	390027
647	389	751	548	537	518	393	673	517	510	0	390545
648	751	548	537	518	393	673	517	510	537	1	390938
649	548	537	518	393	673	517	510	537	537	0	391611
650	537	518	393	673	517	510	537	537	599	0	392128
651	518	393	673	517	510	537	537	599	615	0	392638
652	393	673	517	510	537	537	599	615	409	0	393175
653	673	517	510	537	537	599	615	409	1000	0	393712
654	517	510	537	537	599	615	409	1000	587	0	394311
655	510	537	537	599	615	409	1000	587	533	0	394926
656	537	537	599	615	409	1000	587	533	646	1	395335
657	537	599	615	409	1000	587	533	646	557	0	396335
658	599	615	409	1000	587	533	646	557	556	0	396922
659	615	409	1000	587	533	646	557	556	564	1	397455
660	409	1000	587	533	646	557	556	564	401	0	398101
661	1000	587	533	646	557	556	564	401	794	0	398658
662	587	533	646	557	556	564	401	794	568	0	399214
663	533	646	557	556	564	401	794	568	568	0	399778
664	646	557	556	564	401	794	568	568	556	1	400179
665	557	556	564	401	794	568	568	556	572	0	400973
666	556	564	401	794	568	568	556	572	572	0	401541
667	564	401	794	568	568	556	572	572	580	0	402109
668	401	794	568	568	556	572	572	580	568	0	402665
669	794	568	568	556	572	572	580	568	424	0	403237
670	568	568	556	572	572	580	568	424	763	0	403809
671	568	556	572	572	580	568	424	763	572	0	404389
672	556	572	572	580	568	424	763	572	556	0	404957
673	572	572	580	568	424	763	572	556	561	1	405381
674	572	580	568	424	763	572	556	561	400	0	406144
675	580	568	424	763	572	556	561	400	740	0	406716
676	568	424	763	572	556	561	400	740	545	0	407272
677	424	763	572	556	561	400	740	545	560	0	407833
678	763	572	556	561	400	740	545	560	599	1	408233
679	572	556	561	400	740	545	560	599	377	0	408973
680	556	561	400	740	545	560	599	377	868	0	409518
681	561	400	740	545	560	599	377	868	572	0	410078
682	400	740	545	560	599	377	868	572	572	0	410677
683	740	545	560	599	377	868	572	572	564	1	411054
684	545	560	599	377	868	572	572	564	638	0	411922
685	560	599	377	868	572	572	564	638	561	0	412494
686	599	377	868	572	572	564	638	561	583	0	413066
687	377	868	572	572	564	638	561	583	572	0	413630
688	868	572	572	564	638	561	583	572	421	0	414268
689	572	572	564	638	561	583	572	421	778	0	414829
690	572	564	638	561	583	572	421	778	576	0	415412
691	564	638	561	583	572	421	778	576	564	0	415984
692	638	561	583	572	421	778	576	564	556	1	416405
693	561	583	572	421	778	576	564	556	409	0	417183
694	583	572	421	778	576	564	556	409	739	0	417759
695	572	421	778	576	564	556	409	739	549	0	418323
696	421	778	576	564	556	409	739	549	541	0	418879
697	778	576	564	556	409	739	549	541	533	1	419288
698	576	564	556	409	739	549	541	533	451	0	420027
699	564	556	409	739	549	541	533	451	611	0	420576
700	556	409	739	549	541	533	451	611	518	0	421117
701	409	739	549	541	533	451	611	518	521	0	421650
702	739	549	541	533	451	611	518	521	498	1	422101
703	549	541	533	451	611	518	521	498	428	0	422712
704	541	533	451	611	518	521	498	428	720	0	423230
705	533	451	611	518	521	498	428	720	568	0	423751
706	451	611	518	521	498	428	720	568	553	0	424249
707	611	518	521	498	428	720	568	553	556	1	424677
708	518	521	498	428	720	568	553	556	646	0	425397
709	521	498	428	720	568	553	556	646	599	0	425965
710	498	428	720	568	553	556	646	599	595	0	426518
711	428	720	568	553	556	646	599	595	498	1	427074
712	720	568	553	556	646	599	595	498	681	0	427720
713	568	553	556	646	599	595	498	681	572	0	428319
714	553	556	646	599	595	498	681	572	557	0	428914
715	556	646	599	595	498	681	572	557	552	1	429412
716	646	599	595	498	681	572	557	552	401	0	430093
717	599	595	498	681	572	557	552	401	704	0	430665
718	595	498	681	572	557	552	401	704	541	0	431222
719	498	681	572	557	552	401	704	541	545	0	431774
720	681	572	557	552	401	704	541	545	549	1	432175
721	572	557	552	401	704	541	545	549	412	0	432879
722	557	552	401	704	541	545	549	412	681	0	433420
723	552	401	704	541	545	549	412	681	545	0	433965
724	401	704	541	545	549	412	681	545	548	0	434514
725	704	541	545	549	412	681	545	548	514	1	434926
726	541	545	549	412	681	545	548	514	564	0	435607
727	545	549	412	681	545	548	514	564	545	0	436152
728	549	412	681	545	548	514	564	545	564	0	436700
729	412	681	545	548	514	564	545	564	588	0	437214
730	681	545	548	514	564	545	564	588	463	0	437778
731	545	548	514	564	545	564	588	463	747	0	438323
732	548	514	564	545	564	588	463	747	576	0	438887
733	514	564	545	564	588	463	747	576	579	0	439475
734	564	545	564	588	463	747	576	579	537	1	439938
735	545	564	588	463	747	576	579	537	615	0	440685
736	564	588	463	747	576	579	537	615	564	0	441261
737	588	463	747	576	579	537	615	564	565	0	441840
738	463	747	576	579	537	615	564	565	540	1	442377
739	747	576	579	537	615	564	565	540	607	0	442992
740	576	579	537	615	564	565	540	607	569	0	443556
741	579	537	615	564	565	540	607	569	564	0	444121
742	537	615	564	565	540	607	569	564	677	1	444661
743	615	564	565	540	607	569	564	677	580	0	445268
744	564	565	540	607	569	564	677	580	529	0	445837
745	565	540	607	569	564	677	580	529	801	1	446401
746	540	607	569	564	677	580	529	801	631	0	447078
747	607	569	564	677	580	529	801	631	653	0	447658
748	569	564	677	580	529	801	631	653	728	1	448187
749	564	677	580	529	801	631	653	728	673	0	448988
750	677	580	529	801	631	653	728	673	576	0	449619
751	580	529	801	631	653	728	673	576	685	0	450272
752	529	801	631	653	728	673	576	685	599	0	451000
753	801	631	653	728	673	576	685	599	580	0	451673
754	631	653	728	673	576	685	599	580	564	1	452249
755	653	728	673	576	685	599	580	564	393	0	452934
756	728	673	576	685	599	580	564	393	720	0	453533
757	673	576	685	599	580	564	393	720	545	0	454113
758	576	685	599	580	564	393	720	545	544	0	454677
759	685	599	580	564	393	720	545	544	541	1	455070
760	599	580	564	393	720	545	544	541	413	0	455790
761	580	564	393	720	545	544	541	413	681	0	456335
762	564	393	720	545	544	541	413	681	533	0	456879
763	393	720	545	544	541	413	681	533	537	0	457420
764	720	545	544	541	413	681	533	537	502	1	457833
765	545	544	541	413	681	533	537	502	540	0	458514
766	544	541	413	681	533	537	502	540	514	0	459047
767	541	413	681	533	537	502	540	514	521	0	459584
768	413	681	533	537	502	540	514	521	534	0	460086
769	681	533	537	502	540	514	521	534	537	0	460626
770	533	537	502	540	514	521	534	537	536	0	461140
771	537	502	540	514	521	534	537	536	526	0	461661
772	502	540	514	521	534	537	536	526	513	0	462195
773	540	514	521	534	537	536	526	513	530	0	462732
774	514	521	534	537	536	526	513	530	486	0	463268
775	521	534	537	536	526	513	530	486	646	0	463794
776	534	537	536	526	513	530	486	646	475	0	464307
777	537	536	526	513	530	486	646	475	521	0	464837
778	536	526	513	530	486	646	475	521	545	1	465323
779	526	513	530	486	646	475	521	545	478	0	465969
780	513	530	486	646	475	521	545	478	549	0	466444
781	530	486	646	475	521	545	478	549	514	0	466965
782	486	646	475	521	545	478	549	514	509	0	467510
783	646	475	521	545	478	549	514	509	510	1	467988
784	475	521	545	478	549	514	509	510	494	0	468537
785	521	545	478	549	514	509	510	494	561	0	469051
786	545	478	549	514	509	510	494	561	533	0	469560
787	478	549	514	509	510	494	561	533	556	0	470070
788	549	514	509	510	494	561	533	556	521	1	470564
789	514	509	510	494	561	533	556	521	619	0	471125
790	509	510	494	561	533	556	521	619	572	0	471658
791	510	494	561	533	556	521	619	572	572	0	472214
792	494	561	533	556	521	619	572	572	560	1	472735
793	561	533	556	521	619	572	572	560	565	0	473354
794	533	556	521	619	572	572	560	565	552	0	473926
795	556	521	619	572	572	560	565	552	580	0	474498
796	521	619	572	572	560	565	552	580	537	0	475058
797	619	572	572	560	565	552	580	537	607	0	475623
798	572	572	560	565	552	580	537	607	560	0	476175
799	572	560	565	552	580	537	607	560	560	0	476755
800	560	565	552	580	537	607	560	560	537	1	477292
801	565	552	580	537	607	560	560	537	584	0	477899
802	552	580	537	607	560	560	537	584	553	0	478459
803	580	537	607	560	560	537	584	553	552	0	479019
804	537	607	560	560	537	584	553	552	564	0	479556
805	607	560	560	537	584	553	552	564	549	0	480140
806	560	560	537	584	553	552	564	549	595	0	480693
807	560	537	584	553	552	564	549	595	584	0	481245
808	537	584	553	552	564	549	595	584	595	0	481809
809	584	553	552	564	549	595	584	595	545	0	482358
810	553	552	564	549	595	584	595	545	615	0	482953
811	552	564	549	595	584	595	545	615	576	0	483537
812	564	549	595	584	595	545	615	576	568	0	484132
813	549	595	584	595	545	615	576	568	513	0	484677
814	595	584	595	545	615	576	568	513	588	0	485292
815	584	595	545	615	576	568	513	588	541	0	485868
816	595	545	615	576	568	513	588	541	533	0	486436
817	545	615	576	568	513	588	541	533	537	0	486949
818	615	576	568	513	588	541	533	537	537	0	487537
819	576	568	513	588	541	533	537	537	381	0	488078
820	568	513	588	541	533	537	537	381	693	0	488611
821	513	588	541	533	537	537	381	693	533	0	489148
822	588	541	533	537	537	381	693	533	525	0	489685
823	541	533	537	537	381	693	533	525	514	1	490066
824	533	537	537	381	693	533	525	514	529	0	490759
825	537	537	381	693	533	525	514	529	521	0	491292
826	537	381	693	533	525	514	529	521	541	0	491817
827	381	693	533	525	514	529	521	541	537	0	492331
828	693	533	525	514	529	521	541	537	611	0	492860
829	533	525	514	529	521	541	537	611	611	0	493381
830	525	514	529	521	541	537	611	611	654	0	493922
831	514	529	521	541	537	611	611	654	649	0	494459
832	529	521	541	537	611	611	654	649	467	0	495070
833	521	541	537	611	611	654	649	467	817	0	495681
834	541	537	611	611	654	649	467	817	592	0	496335
835	537	611	611	654	649	467	817	592	587	0	496984
836	611	611	654	649	467	817	592	587	572	1	497451
837	611	654	649	467	817	592	587	572	393	0	498268
838	654	649	467	817	592	587	572	393	732	0	498860
839	649	467	817	592	587	572	393	732	533	0	499447
840	467	817	592	587	572	393	732	533	521	0	500019
841	817	592	587	572	393	732	533	521	510	1	500412
842	592	587	572	393	732	533	521	510	545	0	501144
843	587	572	393	732	533	521	510	545	576	0	501677
844	572	393	732	533	521	510	545	576	626	0	502198
845	393	732	533	521	510	545	576	626	681	0	502708
846	732	533	521	510	545	576	626	681	401	0	503253
847	533	521	510	545	576	626	681	401	1023	0	503829
848	521	510	545	576	626	681	401	1023	611	0	504455
849	510	545	576	626	681	401	1023	611	541	0	505136
850	545	576	626	681	401	1023	611	541	848	1	505537
851	576	626	681	401	1023	611	541	848	615	0	506560
852	626	681	401	1023	611	541	848	615	553	0	507171
853	681	401	1023	611	541	848	615	553	611	1	507712
854	401	1023	611	541	848	615	553	611	572	0	508560
855	1023	611	541	848	615	553	611	572	579	0	509175
856	611	541	848	615	553	611	572	579	568	1	509728
857	541	848	615	553	611	572	579	568	584	0	510339
858	848	615	553	611	572	579	568	584	584	0	510911
859	615	553	611	572	579	568	584	584	579	0	511490
860	553	611	572	579	568	584	584	579	584	0	512058
861	611	572	579	568	584	584	579	584	490	0	512642
862	572	579	568	584	584	579	584	490	689	0	513226
863	579	568	584	584	579	584	490	689	568	0	513805
864	568	584	584	579	584	490	689	568	572	0	514389
865	584	584	579	584	490	689	568	572	529	1	514879
866	584	579	584	490	689	568	572	529	568	0	515568
867	579	584	490	689	568	572	529	568	537	0	516136
868	584	490	689	568	572	529	568	537	530	0	516708
869	490	689	568	572	529	568	537	530	521	1	517237
870	689	568	572	529	568	537	530	521	521	0	517805
871	568	572	529	568	537	530	521	521	537	0	518342
872	572	529	568	537	530	521	521	537	561	0	518872
873	529	568	537	530	521	521	537	561	618	0	519393
874	568	537	530	521	521	537	561	618	533	0	519914
875	537	530	521	521	537	561	618	533	681	0	520451
876	530	521	521	537	561	618	533	681	561	0	521012
877	521	521	537	561	618	533	681	561	556	0	521630
878	521	537	561	618	533	681	561	556	533	1	522163
879	537	561	618	533	681	561	556	533	572	0	522844
880	561	618	533	681	561	556	533	572	560	0	523405
881	618	533	681	561	556	533	572	560	561	0	523961
882	533	681	561	556	533	572	560	561	572	0	524494
883	681	561	556	533	572	560	561	572	583	0	525066
884	561	556	533	572	560	561	572	583	584	0	525626
885	556	533	572	560	561	572	583	584	576	0	526187
886	533	572	560	561	572	583	584	576	580	0	526759
887	572	560	561	572	583	584	576	580	576	0	527342
888	560	561	572	583	584	576	580	576	579	0	527926
889	561	572	583	584	576	580	576	579	413	0	528502
890	572	583	584	576	580	576	579	413	751	0	529082
891	583	584	576	580	576	579	413	751	560	0	529658
892	584	576	580	576	579	413	751	560	549	0	530237
893	576	580	576	579	413	751	560	549	513	1	530650
894	580	576	579	413	751	560	549	513	549	0	531401
895	576	579	413	751	560	549	513	549	521	0	531961
896	579	413	751	560	549	513	549	521	518	0	532510
897	413	751	560	549	513	549	521	518	517	1	533023
898	751	560	549	513	549	521	518	517	518	0	533572
899	560	549	513	549	521	518	517	518	545	0	534093
900	549	513	549	521	518	517	518	545	533	0	534611
901	513	549	521	518	517	518	545	533	544	0	535128
902	549	521	518	517	518	545	533	544	549	0	535646
903	521	518	517	518	545	533	544	549	572	0	536191
904	518	517	518	545	533	544	549	572	580	0	536724
905	517	518	545	533	544	549	572	580	580	0	537268
906	518	545	533	544	549	572	580	580	568	0	537817
907	545	533	544	549	572	580	580	568	552	0	538389
908	533	544	549	572	580	580	568	552	537	0	538969
909	544	549	572	580	580	568	552	537	537	0	539549
910	549	572	580	580	568	552	537	537	518	0	540117
911	572	580	580	568	552	537	537	518	502	0	540669
912	580	580	568	552	537	537	518	502	502	0	541206
913	580	568	552	537	537	518	502	502	494	0	541743
914	568	552	537	537	518	502	502	494	506	0	542261
915	552	537	537	518	502	502	494	506	517	0	542763
916	537	537	518	502	502	494	506	517	529	0	543265
917	537	518	502	502	494	506	517	529	557	0	543759
918	518	502	502	494	506	517	529	557	494	0	544265
919	502	502	494	506	517	529	557	494	607	0	544782
920	502	494	506	517	529	557	494	607	537	0	545311
921	494	506	517	529	557	494	607	537	560	0	545868
922	506	517	529	557	494	607	537	560	595	1	546362
923	517	529	557	494	607	537	560	595	413	0	546969
924	529	557	494	607	537	560	595	413	910	0	547506
925	557	494	607	537	560	595	413	910	615	0	548066
926	494	607	537	560	595	413	910	615	518	0	548661
927	607	537	560	595	413	910	615	518	720	1	549074
928	537	560	595	413	910	615	518	720	564	0	549984
929	560	595	413	910	615	518	720	564	587	0	550599
930	595	413	910	615	518	720	564	587	596	1	551117
931	413	910	615	518	720	564	587	596	607	0	551837
932	910	615	518	720	564	587	596	607	622	0	552401
933	615	518	720	564	587	596	607	622	580	0	552988
934	518	720	564	587	596	607	622	580	716	0	553584
935	720	564	587	596	607	622	580	716	634	0	554191
936	564	587	596	607	622	580	716	634	669	0	554813
937	587	596	607	622	580	716	634	669	502	1	555393
938	596	607	622	580	716	634	669	502	1020	0	556109
939	607	622	580	716	634	669	502	1020	560	0	556743
940	622	580	716	634	669	502	1020	560	817	0	557412
941	580	716	634	669	502	1020	560	817	642	1	557914
942	716	634	669	502	1020	560	817	642	600	0	558934
943	634	669	502	1020	560	817	642	600	712	1	559494
944	669	502	1020	560	817	642	600	712	638	0	560311
945	502	1020	560	817	642	600	712	638	615	0	560953
946	1020	560	817	642	600	712	638	615	638	1	561553
947	560	817	642	600	712	638	615	638	630	0	562265
948	817	642	600	712	638	615	638	630	650	0	562903
949	642	600	712	638	615	638	630	650	541	0	563518
950	600	712	638	615	638	630	650	541	766	0	564156
951	712	638	615	638	630	650	541	766	623	0	564786
952	638	615	638	630	650	541	766	623	630	0	565436
953	615	638	630	650	541	766	623	630	638	1	565977
954	638	630	650	541	766	623	630	638	417	0	566743
955	630	650	541	766	623	630	638	417	844	0	567366
956	650	541	766	623	630	638	417	844	603	0	567996
957	541	766	623	630	638	417	844	603	599	0	568634
958	766	623	630	638	417	844	603	599	522	1	569051
959	623	630	638	417	844	603	599	522	743	0	569895
960	630	638	417	844	603	599	522	743	599	0	570498
961	638	417	844	603	599	522	743	599	638	0	571097
962	417	844	603	599	522	743	599	638	518	1	571619
963	844	603	599	522	743	599	638	518	782	0	572362
964	603	599	522	743	599	638	518	782	611	0	572961
965	599	522	743	599	638	518	782	611	618	0	573599
966	522	743	599	638	518	782	611	618	530	1	574117
967	743	599	638	518	782	611	618	530	692	0	574899
968	599	638	518	782	611	618	530	692	592	0	575510
969	638	518	782	611	618	530	692	592	591	0	576128
970	518	782	611	618	530	692	592	591	545	1	576658
971	782	611	618	530	692	592	591	545	646	0	577350
972	611	618	530	692	592	591	545	646	591	0	577942
973	618	530	692	592	591	545	646	591	584	0	578533
974	530	692	592	591	545	646	591	584	591	1	579078
975	692	592	591	545	646	591	584	591	596	0	579724
976	592	591	545	646	591	584	591	596	603	0	580315
977	591	545	646	591	584	591	596	603	622	0	580899
978	545	646	591	584	591	596	603	622	627	0	581490
979	646	591	584	591	596	603	622	627	591	0	582086
980	591	584	591	596	603	622	627	591	615	0	582689
981	584	591	596	603	622	627	591	615	580	0	583311
982	591	596	603	622	627	591	615	580	552	0	583938
983	596	603	622	627	591	615	580	552	545	1	584529
984	603	622	627	591	615	580	552	545	533	0	585144
985	622	627	591	615	580	552	545	533	381	0	585724
986	627	591	615	580	552	545	533	381	720	0	586276
987	591	615	580	552	545	533	381	720	545	0	586821
988	615	580	552	545	533	381	720	545	580	0	587354
989	580	552	545	533	381	720	545	580	564	1	587735
990	552	545	533	381	720	545	580	564	611	0	588455
991	545	533	381	720	545	580	564	611	646	0	589000
992	533	381	720	545	580	564	611	646	665	0	589580
993	381	720	545	580	564	611	646	665	693	0	590144
994	720	545	580	564	611	646	665	693	389	0	590755
995	545	580	564	611	646	665	693	389	1015	0	591401
996	580	564	611	646	665	693	389	1015	635	0	592066
997	564	611	646	665	693	389	1015	635	614	0	592759
998	611	646	665	693	389	1015	635	614	592	1	593148
999	646	665	693	389	1015	635	614	592	471	0	594163
1000	665	693	389	1015	635	614	592	471	758	0	594798
1001	693	389	1015	635	614	592	471	758	572	0	595412
1002	389	1015	635	614	592	471	758	572	557	0	596004
1003	1015	635	614	592	471	758	572	557	529	1	596475
1004	635	614	592	471	758	572	557	529	642	0	597233
1005	614	592	471	758	572	557	529	642	572	0	597805
1006	592	471	758	572	557	529	642	572	611	0	598362
1007	471	758	572	557	529	642	572	611	576	1	598891
1008	758	572	557	529	642	572	611	576	661	0	599533
1009	572	557	529	642	572	611	576	661	588	0	600105
1010	557	529	642	572	611	576	661	588	572	0	600716
1011	529	642	572	611	576	661	588	572	634	1	601292
1012	642	572	611	576	661	588	572	634	603	0	601953
1013	572	611	576	661	588	572	634	603	584	0	602541
1014	611	576	661	588	572	634	603	584	525	1	603113
1015	576	661	588	572	634	603	584	525	607	0	603747
1016	661	588	572	634	603	584	525	607	545	0	604350
1017	588	572	634	603	584	525	607	545	529	0	604934
1018	572	634	603	584	525	607	545	529	533	1	605459
1019	634	603	584	525	607	545	529	533	549	0	606066
1020	603	584	525	607	545	529	533	549	580	0	606611
1021	584	525	607	545	529	533	549	580	560	0	607140
1022	525	607	545	529	533	549	580	560	591	0	607673
1023	607	545	529	533	549	580	560	591	627	0	608222
1024	545	529	533	549	580	560	591	627	622	0	608802
1025	529	533	549	580	560	591	627	622	580	0	609362
1026	533	549	580	560	591	627	622	580	588	0	609953
1027	549	580	560	591	627	622	580	588	556	0	610580
1028	580	560	591	627	622	580	588	556	658	0	611202
1029	560	591	627	622	580	588	556	658	568	0	611782
1030	591	627	622	580	588	556	658	568	564	0	612370
1031	627	622	580	588	556	658	568	564	545	1	612926
1032	622	580	588	556	658	568	564	545	537	0	613584
1033	580	588	556	658	568	564	545	537	529	0	614152
1034	588	556	658	568	564	545	537	529	521	0	614716
1035	556	658	568	564	545	537	529	521	498	0	615261
1036	658	568	564	545	537	529	521	498	537	0	615798
1037	568	564	545	537	529	521	498	537	514	0	616327
1038	564	545	537	529	521	498	537	514	517	0	616848
1039	545	537	529	521	498	537	514	517	514	0	617346
1040	537	529	521	498	537	514	517	514	483	0	617883
1041	529	521	498	537	514	517	514	483	525	0	618397
1042	521	498	537	514	517	514	483	525	506	0	618914
1043	498	537	514	517	514	483	525	506	513	0	619428
1044	537	514	517	514	483	525	506	513	510	0	619911
1045	514	517	514	483	525	506	513	510	517	0	620436
1046	517	514	483	525	506	513	510	517	522	0	620942
1047	514	483	525	506	513	510	517	522	525	0	621455
1048	483	525	506	513	510	517	522	525	525	0	621965
1049	525	506	513	510	517	522	525	525	522	0	622482
1050	506	513	510	517	522	525	525	522	525	0	623004
1051	513	510	517	522	525	525	522	525	522	0	623529
1052	510	517	522	525	525	522	525	522	517	0	624054
1053	517	522	525	525	522	525	522	517	529	0	624576
1054	522	525	525	522	525	522	517	529	537	0	625101
1055	525	525	522	525	522	517	529	537	526	0	625623
1056	525	522	525	522	517	529	537	526	455	0	626140
1057	522	525	522	517	529	537	526	455	611	0	626669
1058	525	522	517	529	537	526	455	611	517	0	627206
1059	522	517	529	537	526	455	611	517	518	0	627732
1060	517	529	537	526	455	611	517	518	509	1	628187
1061	529	537	526	455	611	517	518	509	530	0	628798
1062	537	526	455	611	517	518	509	530	556	0	629315
1063	526	455	611	517	518	509	530	556	599	0	629833
1064	455	611	517	518	509	530	556	599	666	0	630342
1065	611	517	518	509	530	556	599	666	704	0	630872
1066	517	518	509	530	556	599	666	704	537	0	631428
1067	518	509	530	556	599	666	704	537	794	0	632027
1068	509	530	556	599	666	704	537	794	611	0	632693
1069	530	556	599	666	704	537	794	611	599	0	633397
1070	556	599	666	704	537	794	611	599	521	1	633934
1071	599	666	704	537	794	611	599	521	650	0	634728
1072	666	704	537	794	611	599	521	650	556	0	635339
1073	704	537	794	611	599	521	650	556	568	0	635938
1074	537	794	611	599	521	650	556	568	491	1	636459
1075	794	611	599	521	650	556	568	491	611	0	637109
1076	611	599	521	650	556	568	491	611	544	0	637665
1077	599	521	650	556	568	491	611	544	537	0	638233
1078	521	650	556	568	491	611	544	537	545	1	638724
1079	650	556	568	491	611	544	537	545	576	0	639335
1080	556	568	491	611	544	537	545	576	420	0	639879
1081	568	491	611	544	537	545	576	420	778	0	640416
1082	491	611	544	537	545	576	420	778	553	0	640961
1083	611	544	537	545	576	420	778	553	576	0	641537
1084	544	537	545	576	420	778	553	576	560	1	641957
1085	537	545	576	420	778	553	576	560	595	0	642735
1086	545	576	420	778	553	576	560	595	596	0	643288
1087	576	420	778	553	576	560	595	596	622	0	643864
1088	420	778	553	576	560	595	596	622	592	0	644424
1089	778	553	576	560	595	596	622	592	618	0	645019
1090	553	576	560	595	596	622	592	618	600	0	645615
1091	576	560	595	596	622	592	618	600	611	0	646237
1092	560	595	596	622	592	618	600	611	533	0	646829
1093	595	596	622	592	618	600	611	533	661	0	647447
1094	596	622	592	618	600	611	533	661	564	0	648047
1095	622	592	618	600	611	533	661	564	557	0	648658
1096	592	618	600	611	533	661	564	557	533	1	649191
1097	618	600	611	533	661	564	557	533	533	0	649852
1098	600	611	533	661	564	557	533	533	525	0	650416
1099	611	533	661	564	557	533	533	525	522	0	650973
1100	533	661	564	557	533	533	525	522	525	0	651506
1101	661	564	557	533	533	525	522	525	537	0	652039
1102	564	557	533	533	525	522	525	537	545	0	652564
1103	557	533	533	525	522	525	537	545	712	0	653086
1104	533	533	525	522	525	537	545	712	603	0	653611
1105	533	525	522	525	537	545	712	603	665	0	654148
1106	525	522	525	537	545	712	603	665	514	1	654693
1107	522	525	537	545	712	603	665	514	852	0	655405
1108	525	537	545	712	603	665	514	852	607	0	656008
1109	537	545	712	603	665	514	852	607	630	0	656673
1110	545	712	603	665	514	852	607	630	557	1	657187
