index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
560	712	704	705	708	704	689	693	688	689	0	347350
561	704	705	708	704	689	693	688	689	677	0	348039
562	705	708	704	689	693	688	689	677	681	0	348732
563	708	704	689	693	688	689	677	681	689	0	349420
564	704	689	693	688	689	677	681	689	704	0	350109
565	689	693	688	689	677	681	689	704	700	0	350786
566	693	688	689	677	681	689	704	700	720	0	351467
567	688	689	677	681	689	704	700	720	739	0	352156
568	689	677	681	689	704	700	720	739	716	0	352860
569	677	681	689	704	700	720	739	716	712	0	353560
570	681	689	704	700	720	739	716	712	701	0	354280
571	689	704	700	720	739	716	712	701	700	0	355019
572	704	700	720	739	716	712	701	700	685	0	355735
573	700	720	739	716	712	701	700	685	658	0	356447
574	720	739	716	712	701	700	685	658	646	0	357148
575	739	716	712	701	700	685	658	646	587	0	357848
576	716	712	701	700	685	658	646	587	669	0	358533
577	712	701	700	685	658	646	587	669	623	0	359191
578	701	700	685	658	646	587	669	623	619	0	359837
579	700	685	658	646	587	669	623	619	611	1	360424
580	685	658	646	587	669	623	619	611	610	0	361093
581	658	646	587	669	623	619	611	610	615	0	361716
582	646	587	669	623	619	611	610	615	631	0	362335
583	587	669	623	619	611	610	615	631	607	0	362946
584	669	623	619	611	610	615	631	607	634	0	363556
585	623	619	611	610	615	631	607	634	642	0	364171
586	619	611	610	615	631	607	634	642	646	0	364802
587	611	610	615	631	607	634	642	646	657	0	365409
588	610	615	631	607	634	642	646	657	658	0	366043
589	615	631	607	634	642	646	657	658	654	0	366685
590	631	607	634	642	646	657	658	654	657	0	367331
591	607	634	642	646	657	658	654	657	638	0	367988
592	634	642	646	657	658	654	657	638	627	0	368646
593	642	646	657	658	654	657	638	627	611	0	369300
594	646	657	658	654	657	638	627	611	607	0	369957
595	657	658	654	657	638	627	611	607	607	0	370595
596	658	654	657	638	627	611	607	607	603	0	371222
597	654	657	638	627	611	607	607	603	615	0	371833
598	657	638	627	611	607	607	603	615	622	0	372440
599	638	627	611	607	607	603	615	622	627	0	373047
600	627	611	607	607	603	615	622	627	634	0	373650
601	611	607	607	603	615	622	627	634	654	0	374265
602	607	607	603	615	622	627	634	654	669	0	374887
603	607	603	615	622	627	634	654	669	673	0	375514
604	603	615	622	627	634	654	669	673	654	0	376148
605	615	622	627	634	654	669	673	654	669	0	376802
606	622	627	634	654	669	673	654	669	661	0	377471
607	627	634	654	669	673	654	669	661	631	0	378144
608	634	654	669	673	654	669	661	631	634	0	378798
609	654	669	673	654	669	661	631	634	642	0	379467
610	669	673	654	669	661	631	634	642	599	0	380128
611	673	654	669	661	631	634	642	599	603	0	380759
612	654	669	661	631	634	642	599	603	607	0	381393
613	669	661	631	634	642	599	603	607	600	0	382035
614	661	631	634	642	599	603	607	600	595	0	382634
615	631	634	642	599	603	607	600	595	591	0	383237
616	634	642	599	603	607	600	595	591	596	0	383844
617	642	599	603	607	600	595	591	596	591	0	384444
618	599	603	607	600	595	591	596	591	595	0	385039
619	603	607	600	595	591	596	591	595	569	0	385630
620	607	600	595	591	596	591	595	569	572	0	386226
621	600	595	591	596	591	595	569	572	564	0	386817
622	595	591	596	591	595	569	572	564	572	0	387412
623	591	596	591	595	569	572	564	572	560	0	387981
624	596	591	595	569	572	564	572	560	560	0	388553
625	591	595	569	572	564	572	560	560	565	0	389117
626	595	569	572	564	572	560	560	565	568	0	389689
627	569	572	564	572	560	560	565	568	572	0	390249
628	572	564	572	560	560	565	568	572	544	0	390809
629	564	572	560	560	565	568	572	544	553	0	391374
630	572	560	560	565	568	572	544	553	552	0	391942
631	560	560	565	568	572	544	553	552	549	0	392514
632	560	565	568	572	544	553	552	549	549	0	393058
633	565	568	572	544	553	552	549	549	544	0	393611
634	568	572	544	553	552	549	549	544	537	0	394163
635	572	544	553	552	549	549	544	537	541	0	394712
636	544	553	552	549	549	544	537	541	526	0	395261
637	553	552	549	549	544	537	541	526	525	0	395805
638	552	549	549	544	537	541	526	525	517	0	396342
639	549	549	544	537	541	526	525	517	518	0	396883
640	549	544	537	541	526	525	517	518	525	0	397409
641	544	537	541	526	525	517	518	525	514	0	397934
642	537	541	526	525	517	518	525	514	517	0	398451
643	541	526	525	517	518	525	514	517	510	0	398969
644	526	525	517	518	525	514	517	510	514	0	399494
645	525	517	518	525	514	517	510	514	505	0	400008
646	517	518	525	514	517	510	514	505	506	0	400525
647	518	525	514	517	510	514	505	506	506	0	401035
648	525	514	517	510	514	505	506	506	498	0	401549
649	514	517	510	514	505	506	506	498	490	0	402054
650	517	510	514	505	506	506	498	490	495	0	402560
651	510	514	505	506	506	498	490	495	494	0	403066
652	514	505	506	506	498	490	495	494	490	0	403564
653	505	506	506	498	490	495	494	490	490	0	404054
654	506	506	498	490	495	494	490	490	498	0	404549
655	506	498	490	495	494	490	490	498	475	0	405043
656	498	490	495	494	490	490	498	475	490	0	405533
657	490	495	494	490	490	498	475	490	487	0	406023
658	495	494	490	490	498	475	490	487	482	0	406521
659	494	490	490	498	475	490	487	482	479	0	406996
660	490	490	498	475	490	487	482	479	478	0	407486
661	490	498	475	490	487	482	479	478	479	0	407973
662	498	475	490	487	482	479	478	479	471	0	408455
663	475	490	487	482	479	478	479	471	486	0	408934
664	490	487	482	479	478	479	471	486	471	0	409412
665	487	482	479	478	479	471	486	471	471	0	409891
666	482	479	478	479	471	486	471	471	475	0	410362
667	479	478	479	471	486	471	471	475	474	0	410848
668	478	479	471	486	471	471	475	474	463	0	411319
669	479	471	486	471	471	475	474	463	471	0	411790
670	471	486	471	471	475	474	463	471	467	0	412265
671	486	471	471	475	474	463	471	467	467	0	412739
672	471	471	475	474	463	471	467	467	475	0	413202
673	471	475	474	463	471	467	467	475	459	0	413673
674	475	474	463	471	467	467	475	459	463	0	414140
675	474	463	471	467	467	475	459	463	467	0	414607
676	463	471	467	467	475	459	463	467	463	0	415082
677	471	467	467	475	459	463	467	463	467	0	415541
678	467	467	475	459	463	467	463	467	459	0	416004
679	467	475	459	463	467	463	467	459	459	0	416471
680	475	459	463	467	463	467	459	459	455	0	416934
681	459	463	467	463	467	459	459	455	463	0	417401
682	463	467	463	467	459	459	455	463	448	0	417860
683	467	463	467	459	459	455	463	448	463	0	418319
684	463	467	459	459	455	463	448	463	455	0	418774
685	467	459	459	455	463	448	463	455	451	0	419237
686	459	459	455	463	448	463	455	451	464	0	419685
687	459	455	463	448	463	455	451	464	439	0	420148
688	455	463	448	463	455	451	464	439	452	0	420603
689	463	448	463	455	451	464	439	452	463	0	421054
690	448	463	455	451	464	439	452	463	439	0	421518
691	463	455	451	464	439	452	463	439	456	0	421957
692	455	451	464	439	452	463	439	456	443	0	422409
693	451	464	439	452	463	439	456	443	451	0	422872
694	464	439	452	463	439	456	443	451	444	0	423311
695	439	452	463	439	456	443	451	444	451	0	423767
696	452	463	439	456	443	451	444	451	452	0	424210
697	463	439	456	443	451	444	451	452	439	0	424661
698	439	456	443	451	444	451	452	439	452	0	425105
699	456	443	451	444	451	452	439	452	440	0	425556
700	443	451	444	451	452	439	452	440	447	0	426008
701	451	444	451	452	439	452	440	447	447	0	426447
702	444	451	452	439	452	440	447	447	440	0	426899
703	451	452	439	452	440	447	447	440	448	0	427339
704	452	439	452	440	447	447	440	448	435	0	427786
705	439	452	440	447	447	440	448	435	432	0	428233
706	452	440	447	447	440	448	435	432	456	0	428673
707	440	447	447	440	448	435	432	456	447	0	429121
708	447	447	440	448	435	432	456	447	436	0	429556
709	447	440	448	435	432	456	447	436	428	0	429988
710	440	448	435	432	456	447	436	428	440	0	430444
711	448	435	432	456	447	436	428	440	447	0	430891
712	435	432	456	447	436	428	440	447	451	0	431327
713	432	456	447	436	428	440	447	451	417	0	431755
714	456	447	436	428	440	447	451	417	436	0	432195
715	447	436	428	440	447	451	417	436	439	0	432642
716	436	428	440	447	451	417	436	439	440	0	433093
717	428	440	447	451	417	436	439	440	436	0	433510
718	440	447	451	417	436	439	440	436	428	0	433946
719	447	451	417	436	439	440	436	428	428	0	434385
720	451	417	436	439	440	436	428	428	439	0	434825
721	417	436	439	440	436	428	428	439	440	0	435261
722	436	439	440	436	428	428	439	440	428	0	435689
723	439	440	436	428	428	439	440	428	432	0	436117
724	440	436	428	428	439	440	428	432	428	0	436556
725	436	428	428	439	440	428	432	428	432	0	436996
726	428	428	439	440	428	432	428	432	436	0	437424
727	428	439	440	428	432	428	432	436	436	0	437856
728	439	440	428	432	428	432	436	436	424	0	438284
729	440	428	432	428	432	436	436	424	424	0	438716
730	428	432	428	432	436	436	424	424	432	0	439152
731	432	428	432	436	436	424	424	432	439	0	439588
732	428	432	436	436	424	424	432	439	428	0	440012
733	432	436	436	424	424	432	439	428	417	0	440436
734	436	436	424	424	432	439	428	417	432	0	440868
735	436	424	424	432	439	428	417	432	428	0	441307
736	424	424	432	439	428	417	432	428	435	0	441735
737	424	432	439	428	417	432	428	435	425	0	442152
738	432	439	428	417	432	428	435	425	432	0	442584
739	439	428	417	432	428	435	425	432	428	0	443012
740	428	417	432	428	435	425	432	428	428	0	443447
741	417	432	428	435	425	432	428	428	428	0	443872
742	432	428	435	425	432	428	428	428	431	0	444304
743	428	435	425	432	428	428	428	431	421	0	444732
744	435	425	432	428	428	428	431	421	428	0	445160
745	425	432	428	428	428	431	421	428	439	0	445588
746	432	428	428	428	431	421	428	439	413	0	446019
747	428	428	428	431	421	428	439	413	428	0	446440
748	428	428	431	421	428	439	413	428	424	0	446868
749	428	431	421	428	439	413	428	424	420	0	447307
750	431	421	428	439	413	428	424	420	424	0	447720
751	421	428	439	413	428	424	420	424	444	0	448148
752	428	439	413	428	424	420	424	444	420	0	448572
753	439	413	428	424	420	424	444	420	416	0	448992
754	413	428	424	420	424	444	420	416	429	0	449416
755	428	424	420	424	444	420	416	429	424	0	449860
756	424	420	424	444	420	416	429	424	439	0	450280
757	420	424	444	420	416	429	424	439	417	0	450696
758	424	444	420	416	429	424	439	417	420	0	451125
759	444	420	416	429	424	439	417	420	428	0	451549
760	420	416	429	424	439	417	420	428	424	0	451988
761	416	429	424	439	417	420	428	424	428	0	452405
762	429	424	439	417	420	428	424	428	432	0	452825
763	424	439	417	420	428	424	428	432	428	0	453253
764	439	417	420	428	424	428	432	428	432	0	453677
765	417	420	428	424	428	432	428	432	428	0	454105
766	420	428	424	428	432	428	432	428	424	0	454537
767	428	424	428	432	428	432	428	424	428	0	454965
768	424	428	432	428	432	428	424	428	428	0	455397
769	428	432	428	432	428	424	428	428	424	0	455825
770	432	428	432	428	424	428	428	424	448	0	456249
771	428	432	428	424	428	428	424	448	420	0	456677
772	432	428	424	428	428	424	448	420	436	0	457105
773	428	424	428	428	424	448	420	436	416	0	457529
774	424	428	428	424	448	420	436	416	424	0	457977
775	428	428	424	448	420	436	416	424	432	0	458397
776	428	424	448	420	436	416	424	432	432	0	458833
777	424	448	420	436	416	424	432	432	424	0	459249
778	448	420	436	416	424	432	432	424	432	0	459673
779	420	436	416	424	432	432	424	432	436	0	460105
780	436	416	424	432	432	424	432	436	420	0	460537
781	416	424	432	432	424	432	436	420	440	0	460961
782	424	432	432	424	432	436	420	440	412	0	461393
783	432	432	424	432	436	420	440	412	448	0	461829
784	432	424	432	436	420	440	412	448	428	0	462249
785	424	432	436	420	440	412	448	428	428	0	462689
786	432	436	420	440	412	448	428	428	428	0	463101
787	436	420	440	412	448	428	428	428	424	0	463549
788	420	440	412	448	428	428	428	424	447	0	463977
789	440	412	448	428	428	428	424	447	432	0	464405
790	412	448	428	428	428	424	447	432	432	0	464833
791	448	428	428	428	424	447	432	432	432	0	465257
792	428	428	428	424	447	432	432	432	432	0	465704
793	428	428	424	447	432	432	432	432	420	0	466136
794	428	424	447	432	432	432	432	420	428	0	466568
795	424	447	432	432	432	432	420	428	428	0	467000
796	447	432	432	432	432	420	428	428	452	0	467432
797	432	432	432	432	420	428	428	452	431	0	467852
798	432	432	432	420	428	428	452	431	428	0	468280
799	432	432	420	428	428	452	431	428	432	0	468708
800	432	420	428	428	452	431	428	432	428	0	469160
801	420	428	428	452	431	428	432	428	452	0	469591
802	428	428	452	431	428	432	428	452	439	0	470019
803	428	452	431	428	432	428	452	439	428	0	470451
804	452	431	428	432	428	452	439	428	432	0	470879
805	431	428	432	428	452	439	428	432	440	0	471331
806	428	432	428	452	439	428	432	440	440	0	471770
807	432	428	452	439	428	432	440	440	432	0	472198
808	428	452	439	428	432	440	440	432	439	0	472630
809	452	439	428	432	440	440	432	439	432	0	473070
810	439	428	432	440	440	432	439	432	432	0	473510
811	428	432	440	440	432	439	432	432	424	0	473942
812	432	440	440	432	439	432	432	424	459	0	474381
813	440	440	432	439	432	432	424	459	432	0	474813
814	440	432	439	432	432	424	459	432	428	0	475245
815	432	439	432	432	424	459	432	428	440	0	475669
816	439	432	432	424	459	432	428	440	436	0	476128
817	432	432	424	459	432	428	440	436	447	0	476560
818	432	424	459	432	428	440	436	447	444	0	476988
819	424	459	432	428	440	436	447	444	440	0	477428
820	459	432	428	440	436	447	444	440	428	0	477864
821	432	428	440	436	447	444	440	428	439	0	478311
822	428	440	436	447	444	440	428	439	452	0	478755
823	440	436	447	444	440	428	439	452	443	0	479195
824	436	447	444	440	428	439	452	443	440	0	479623
825	447	444	440	428	439	452	443	440	436	0	480062
826	444	440	428	439	452	443	440	436	439	0	480514
827	440	428	439	452	443	440	436	439	444	0	480957
828	428	439	452	443	440	436	439	444	447	0	481397
829	439	452	443	440	436	439	444	447	440	0	481833
830	452	443	440	436	439	444	447	440	444	0	482272
831	443	440	436	439	444	447	440	444	439	0	482716
832	440	436	439	444	447	440	444	439	460	0	483163
833	436	439	444	447	440	444	439	460	439	0	483603
834	439	444	447	440	444	439	460	439	452	0	484047
835	444	447	440	444	439	460	439	452	435	0	484486
836	447	440	444	439	460	439	452	435	448	0	484946
837	440	444	439	460	439	452	435	448	451	0	485385
838	444	439	460	439	452	435	448	451	444	0	485837
839	439	460	439	452	435	448	451	444	455	0	486272
840	460	439	452	435	448	451	444	455	448	0	486720
841	439	452	435	448	451	444	455	448	447	0	487171
842	452	435	448	451	444	455	448	447	451	0	487615
843	435	448	451	444	455	448	447	451	456	0	488070
844	448	451	444	455	448	447	451	456	455	0	488518
845	451	444	455	448	447	451	456	455	451	0	488965
846	444	455	448	447	451	456	455	451	459	0	489416
847	455	448	447	451	456	455	451	459	456	0	489872
848	448	447	451	456	455	451	459	456	463	0	490327
849	447	451	456	455	451	459	456	463	467	0	490778
850	451	456	455	451	459	456	463	467	459	0	491237
851	456	455	451	459	456	463	467	459	467	0	491693
852	455	451	459	456	463	467	459	467	467	0	492156
853	451	459	456	463	467	459	467	467	478	0	492623
854	459	456	463	467	459	467	467	478	475	0	493082
855	456	463	467	459	467	467	478	475	471	0	493549
856	463	467	459	467	467	478	475	471	471	0	494016
857	467	459	467	467	478	475	471	471	490	0	494494
858	459	467	467	478	475	471	471	490	467	0	494969
859	467	467	478	475	471	471	490	467	482	0	495440
860	467	478	475	471	471	490	467	482	471	0	495911
861	478	475	471	471	490	467	482	471	463	0	496401
862	475	471	471	490	467	482	471	463	475	0	496868
863	471	471	490	467	482	471	463	475	482	0	497350
864	471	490	467	482	471	463	475	482	471	0	497821
865	490	467	482	471	463	475	482	471	471	0	498284
866	467	482	471	463	475	482	471	471	467	0	498759
867	482	471	463	475	482	471	471	467	475	0	499241
868	471	463	475	482	471	471	467	475	478	0	499712
869	463	475	482	471	471	467	475	478	483	0	500183
870	475	482	471	471	467	475	478	483	470	0	500650
871	482	471	471	467	475	478	483	470	479	0	501125
872	471	471	467	475	478	483	470	479	475	0	501603
873	471	467	475	478	483	470	479	475	486	0	502086
874	467	475	478	483	470	479	475	486	494	0	502556
875	475	478	483	470	479	475	486	494	475	0	503035
876	478	483	470	479	475	486	494	475	482	0	503510
877	483	470	479	475	486	494	475	482	483	0	503996
878	470	479	475	486	494	475	482	483	486	0	504490
879	479	475	486	494	475	482	483	486	498	0	504965
880	475	486	494	475	482	483	486	498	487	0	505447
881	486	494	475	482	483	486	498	487	474	0	505930
882	494	475	482	483	486	498	487	474	483	0	506416
883	475	482	483	486	498	487	474	483	494	0	506914
884	482	483	486	498	487	474	483	494	498	0	507401
885	483	486	498	487	474	483	494	498	490	0	507875
886	486	498	487	474	483	494	498	490	487	0	508358
887	498	487	474	483	494	498	490	487	510	0	508852
888	487	474	483	494	498	490	487	510	490	0	509350
889	474	483	494	498	490	487	510	490	498	0	509840
890	483	494	498	490	487	510	490	498	494	0	510327
891	494	498	490	487	510	490	498	494	494	0	510837
892	498	490	487	510	490	498	494	494	498	0	511327
893	490	487	510	490	498	494	494	498	498	0	511825
894	487	510	490	498	494	494	498	498	495	0	512319
895	510	490	498	494	494	498	498	495	494	0	512813
896	490	498	494	494	498	498	495	494	498	0	513311
897	498	494	494	498	498	495	494	498	494	0	513809
898	494	494	498	498	495	494	498	494	517	0	514304
899	494	498	498	495	494	498	494	517	506	0	514798
900	498	498	495	494	498	494	517	506	514	0	515296
901	498	495	494	498	494	517	506	514	513	0	515790
902	495	494	498	494	517	506	514	513	510	0	516307
903	494	498	494	517	506	514	513	510	514	0	516813
904	498	494	517	506	514	513	510	514	510	0	517327
905	494	517	506	514	513	510	514	510	513	0	517840
906	517	506	514	513	510	514	510	513	510	0	518350
907	506	514	513	510	514	510	513	510	514	0	518864
908	514	513	510	514	510	513	510	514	498	0	519374
909	513	510	514	510	513	510	514	498	513	0	519887
910	510	514	510	513	510	514	498	513	518	0	520397
911	514	510	513	510	514	498	513	518	513	0	520911
912	510	513	510	514	498	513	518	513	514	0	521409
913	513	510	514	498	513	518	513	514	510	0	521922
914	510	514	498	513	518	513	514	510	513	0	522440
915	514	498	513	518	513	514	510	513	514	0	522953
916	498	513	518	513	514	510	513	514	510	0	523467
917	513	518	513	514	510	513	514	510	505	0	523977
918	518	513	514	510	513	514	510	505	506	0	524490
919	513	514	510	513	514	510	505	506	502	0	525004
920	514	510	513	514	510	505	506	502	514	0	525514
921	510	513	514	510	505	506	502	514	545	0	526019
922	513	514	510	505	506	502	514	545	470	0	526525
923	514	510	505	506	502	514	545	470	518	0	527027
924	510	505	506	502	514	545	470	518	521	0	527541
925	505	506	502	514	545	470	518	521	514	1	528086
926	506	502	514	545	470	518	521	514	514	0	528556
927	502	514	545	470	518	521	514	514	517	0	529074
928	514	545	470	518	521	514	514	517	521	0	529595
929	545	470	518	521	514	514	517	521	518	0	530109
930	470	518	521	514	514	517	521	518	521	0	530623
931	518	521	514	514	517	521	518	521	537	0	531140
932	521	514	514	517	521	518	521	537	533	0	531661
933	514	514	517	521	518	521	537	533	541	0	532179
934	514	517	521	518	521	537	533	541	553	0	532700
935	517	521	518	521	537	533	541	553	552	0	533237
936	521	518	521	537	533	541	553	552	545	0	533770
937	518	521	537	533	541	553	552	545	545	0	534311
938	521	537	533	541	553	552	545	545	545	0	534864
939	537	533	541	553	552	545	545	545	552	0	535416
940	533	541	553	552	545	545	545	552	533	0	535961
941	541	553	552	545	545	545	552	533	537	0	536506
942	553	552	545	545	545	552	533	537	533	0	537051
943	552	545	545	545	552	533	537	533	529	0	537603
944	545	545	545	552	533	537	533	529	541	0	538136
945	545	545	552	533	537	533	529	541	529	0	538673
946	545	552	533	537	533	529	541	529	522	0	539206
947	552	533	537	533	529	541	529	522	537	0	539735
948	533	537	533	529	541	529	522	537	548	0	540276
949	537	533	529	541	529	522	537	548	553	0	540805
950	533	529	541	529	522	537	548	553	549	0	541327
951	529	541	529	522	537	548	553	549	544	0	541864
952	541	529	522	537	548	553	549	544	588	0	542412
953	529	522	537	548	553	549	544	588	560	0	542965
954	522	537	548	553	549	544	588	560	553	0	543514
955	537	548	553	549	544	588	560	553	568	0	544058
956	548	553	549	544	588	560	553	568	537	0	544646
957	553	549	544	588	560	553	568	537	537	0	545206
958	549	544	588	560	553	568	537	537	552	0	545759
959	544	588	560	553	568	537	537	552	553	0	546327
960	588	560	553	568	537	537	552	553	552	0	546864
961	560	553	568	537	537	552	553	552	561	0	547401
962	553	568	537	537	552	553	552	561	786	0	547953
963	568	537	537	552	553	552	561	786	334	0	548506
964	537	537	552	553	552	561	786	334	557	0	549058
965	537	552	553	552	561	786	334	557	552	0	549619
966	552	553	552	561	786	334	557	552	564	1	550405
967	553	552	561	786	334	557	552	564	530	0	550739
968	552	561	786	334	557	552	564	530	556	0	551296
969	561	786	334	557	552	564	530	556	537	0	551848
970	786	334	557	552	564	530	556	537	533	0	552412
971	334	557	552	564	530	556	537	533	537	0	552942
972	557	552	564	530	556	537	533	537	545	0	553498
973	552	564	530	556	537	533	537	545	552	0	554035
974	564	530	556	537	533	537	545	552	561	0	554568
975	530	556	537	533	537	545	552	561	556	0	555105
976	556	537	533	537	545	552	561	556	556	0	555650
977	537	533	537	545	552	561	556	556	553	0	556202
978	533	537	545	552	561	556	556	553	537	0	556763
979	537	545	552	561	556	556	553	537	545	0	557319
980	545	552	561	556	556	553	537	545	541	0	557875
981	552	561	556	556	553	537	545	541	533	0	558428
982	561	556	556	553	537	545	541	533	525	0	558965
983	556	556	553	537	545	541	533	525	533	0	559510
984	556	553	537	545	541	533	525	533	533	0	560051
985	553	537	545	541	533	525	533	533	533	0	560584
986	537	545	541	533	525	533	533	533	537	0	561109
987	545	541	533	525	533	533	533	537	533	0	561642
988	541	533	525	533	533	533	537	533	557	0	562175
989	533	525	533	533	533	537	533	557	560	0	562708
990	525	533	533	533	537	533	557	560	556	0	563245
991	533	533	533	537	533	557	560	556	561	0	563778
992	533	533	537	533	557	560	556	561	548	0	564335
993	533	537	533	557	560	556	561	548	572	0	564895
994	537	533	557	560	556	561	548	572	553	0	565451
995	533	557	560	556	561	548	572	553	548	0	566012
996	557	560	556	561	548	572	553	548	545	0	566560
997	560	556	561	548	572	553	548	545	557	0	567132
998	556	561	548	572	553	548	545	557	537	0	567685
999	561	548	572	553	548	545	557	537	552	0	568233
1000	548	572	553	548	545	557	537	552	537	0	568778
1001	572	553	548	545	557	537	552	537	553	0	569335
1002	553	548	545	557	537	552	537	553	548	0	569872
1003	548	545	557	537	552	537	553	548	537	0	570424
1004	545	557	537	552	537	553	548	537	557	0	570961
1005	557	537	552	537	553	548	537	557	548	0	571514
1006	537	552	537	553	548	537	557	548	545	0	572062
1007	552	537	553	548	537	557	548	545	553	0	572599
1008	537	553	548	537	557	548	545	553	556	0	573156
1009	553	548	537	557	548	545	553	556	533	0	573704
1010	548	537	557	548	545	553	556	533	553	0	574249
1011	537	557	548	545	553	556	533	553	533	0	574802
1012	557	548	545	553	556	533	553	533	552	0	575358
1013	548	545	553	556	533	553	533	552	553	0	575891
1014	545	553	556	533	553	533	552	553	556	0	576444
1015	553	556	533	553	533	552	553	556	549	0	576977
1016	556	533	553	533	552	553	556	549	564	0	577529
1017	533	553	533	552	553	556	549	564	564	0	578082
1018	553	533	552	553	556	549	564	564	557	0	578638
1019	533	552	553	556	549	564	564	557	560	0	579187
1020	552	553	556	549	564	564	557	560	556	0	579751
1021	553	556	549	564	564	557	560	556	549	0	580315
1022	556	549	564	564	557	560	556	549	560	0	580872
1023	549	564	564	557	560	556	549	560	561	0	581432
1024	564	564	557	560	556	549	560	561	556	0	581988
1025	564	557	560	556	549	560	561	556	572	0	582537
1026	557	560	556	549	560	561	556	572	564	0	583097
1027	560	556	549	560	561	556	572	564	561	0	583658
1028	556	549	560	561	556	572	564	561	571	0	584214
1029	549	560	561	556	572	564	561	571	553	0	584786
1030	560	561	556	572	564	561	571	553	564	0	585350
1031	561	556	572	564	561	571	553	564	576	0	585911
1032	556	572	564	561	571	553	564	576	560	0	586482
1033	572	564	561	571	553	564	576	560	569	0	587035
1034	564	561	571	553	564	576	560	569	560	0	587599
1035	561	571	553	564	576	560	569	560	572	0	588175
1036	571	553	564	576	560	569	560	572	564	0	588735
1037	553	564	576	560	569	560	572	564	564	0	589304
1038	564	576	560	569	560	572	564	564	564	0	589864
1039	576	560	569	560	572	564	564	564	557	0	590436
1040	560	569	560	572	564	564	564	557	568	0	591000
1041	569	560	572	564	564	564	557	568	564	0	591564
1042	560	572	564	564	564	557	568	564	560	0	592128
1043	572	564	564	564	557	568	564	560	565	0	592685
1044	564	564	564	557	568	564	560	565	568	0	593253
1045	564	564	557	568	564	560	565	568	564	0	593817
1046	564	557	568	564	560	565	568	564	568	0	594377
1047	557	568	564	560	565	568	564	568	576	0	594942
1048	568	564	560	565	568	564	568	576	564	0	595510
1049	564	560	565	568	564	568	576	564	568	0	596074
1050	560	565	568	564	568	576	564	568	561	0	596642
1051	565	568	564	568	576	564	568	561	568	0	597218
1052	568	564	568	576	564	568	561	568	579	0	597782
1053	564	568	576	564	568	561	568	579	568	0	598350
1054	568	576	564	568	561	568	579	568	576	0	598911
1055	576	564	568	561	568	579	568	576	580	0	599479
1056	564	568	561	568	579	568	576	580	568	0	600058
1057	568	561	568	579	568	576	580	568	568	0	600626
1058	561	568	579	568	576	580	568	568	584	0	601202
1059	568	579	568	576	580	568	568	584	591	0	601782
1060	579	568	576	580	568	568	584	591	592	0	602350
1061	568	576	580	568	568	584	591	592	595	0	602918
1062	576	580	568	568	584	591	592	595	603	0	603502
1063	580	568	568	584	591	592	595	603	584	0	604093
1064	568	568	584	591	592	595	603	584	591	0	604685
1065	568	584	591	592	595	603	584	591	596	0	605280
1066	584	591	592	595	603	584	591	596	576	0	605883
1067	591	592	595	603	584	591	596	576	575	0	606467
1068	592	595	603	584	591	596	576	575	576	0	607058
1069	595	603	584	591	596	576	575	576	588	0	607654
1070	603	584	591	596	576	575	576	588	572	0	608230
1071	584	591	596	576	575	576	588	572	580	0	608805
1072	591	596	576	575	576	588	572	580	591	0	609381
1073	596	576	575	576	588	572	580	591	576	0	609969
1074	576	575	576	588	572	580	591	576	591	0	610541
1075	575	576	588	572	580	591	576	591	588	0	611121
1076	576	588	572	580	591	576	591	588	595	0	611712
1077	588	572	580	591	576	591	588	595	592	0	612288
1078	572	580	591	576	591	588	595	592	579	0	612879
1079	580	591	576	591	588	595	592	579	572	0	613467
1080	591	576	591	588	595	592	579	572	572	0	614062
1081	576	591	588	595	592	579	572	572	584	0	614654
1082	591	588	595	592	579	572	572	584	549	0	615233
1083	588	595	592	579	572	572	584	549	568	0	615805
1084	595	592	579	572	572	584	549	568	560	0	616377
1085	592	579	572	572	584	549	568	560	568	0	616961
1086	579	572	572	584	549	568	560	568	564	0	617510
1087	572	572	584	549	568	560	568	564	584	0	618078
1088	572	584	549	568	560	568	564	584	568	0	618638
1089	584	549	568	560	568	564	584	568	584	0	619206
1090	549	568	560	568	564	584	568	584	583	0	619770
1091	568	560	568	564	584	568	584	583	592	0	620354
1092	560	568	564	584	568	584	583	592	591	0	620922
1093	568	564	584	568	584	583	592	591	603	0	621506
1094	564	584	568	584	583	592	591	603	576	0	622089
1095	584	568	584	583	592	591	603	576	580	0	622681
1096	568	584	583	592	591	603	576	580	572	0	623272
1097	584	583	592	591	603	576	580	572	572	0	623875
1098	583	592	591	603	576	580	572	572	576	0	624451
1099	592	591	603	576	580	572	572	576	588	0	625031
1100	591	603	576	580	572	572	576	588	564	0	625603
1101	603	576	580	572	572	576	588	564	572	0	626175
1102	576	580	572	572	576	588	564	572	587	0	626751
1103	580	572	572	576	588	564	572	587	561	0	627339
1104	572	572	576	588	564	572	587	561	579	0	627903
1105	572	576	588	564	572	587	561	579	580	0	628475
1106	576	588	564	572	587	561	579	580	572	0	629062
1107	588	564	572	587	561	579	580	572	580	0	629623
1108	564	572	587	561	579	580	572	580	580	0	630202
1109	572	587	561	579	580	572	580	580	587	0	630782
1110	587	561	579	580	572	580	580	587	592	0	631354
1111	561	579	580	572	580	580	587	592	587	0	631934
1112	579	580	572	580	580	587	592	587	599	0	632514
