index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
507	420	413	393	424	397	914	397	409	428	1	422580
508	413	393	424	397	914	397	409	428	397	0	423494
509	393	424	397	914	397	409	428	397	431	1	423891
510	424	397	914	397	409	428	397	431	405	1	424300
511	397	914	397	409	428	397	431	405	416	1	424728
512	914	397	409	428	397	431	405	416	428	1	425125
513	397	409	428	397	431	405	416	428	421	1	425556
514	409	428	397	431	405	416	428	421	404	1	425961
515	428	397	431	405	416	428	421	404	926	1	426377
516	397	431	405	416	428	421	404	926	413	1	426805
517	431	405	416	428	421	404	926	413	385	1	427226
518	405	416	428	421	404	926	413	385	420	1	427630
519	416	428	421	404	926	413	385	420	911	0	428556
520	428	421	404	926	413	385	420	911	404	1	428969
521	421	404	926	413	385	420	911	404	390	1	429354
522	404	926	413	385	420	911	404	390	420	1	429774
523	926	413	385	420	911	404	390	420	389	0	430685
524	413	385	420	911	404	390	420	389	440	1	431089
525	385	420	911	404	390	420	389	440	393	1	431479
526	420	911	404	390	420	389	440	393	883	1	431899
527	911	404	390	420	389	440	393	883	412	1	432288
528	404	390	420	389	440	393	883	412	386	1	432728
529	390	420	389	440	393	883	412	386	902	1	433121
530	420	389	440	393	883	412	386	902	389	0	434004
531	389	440	393	883	412	386	902	389	417	1	434416
532	440	393	883	412	386	902	389	417	416	1	434802
533	393	883	412	386	902	389	417	416	389	0	435704
534	883	412	386	902	389	417	416	389	428	1	436093
535	412	386	902	389	417	416	389	428	405	1	436510
536	386	902	389	417	416	389	428	405	467	1	436926
537	902	389	417	416	389	428	405	467	389	1	437315
538	389	417	416	389	428	405	467	389	408	1	437743
539	417	416	389	428	405	467	389	408	397	1	438148
540	416	389	428	405	467	389	408	397	424	1	438615
541	389	428	405	467	389	408	397	424	374	1	439004
542	428	405	467	389	408	397	424	374	934	1	439412
543	405	467	389	408	397	424	374	934	401	1	439809
544	467	389	408	397	424	374	934	401	397	1	440233
545	389	408	397	424	374	934	401	397	420	1	440607
546	408	397	424	374	934	401	397	420	401	0	441541
547	397	424	374	934	401	397	420	401	412	1	441942
548	424	374	934	401	397	420	401	412	397	1	442339
549	374	934	401	397	420	401	412	397	934	1	442759
550	934	401	397	420	401	412	397	934	385	1	443160
551	401	397	420	401	412	397	934	385	401	1	443572
552	397	420	401	412	397	934	385	401	930	1	443969
553	420	401	412	397	934	385	401	930	404	0	444903
554	401	412	397	934	385	401	930	404	401	1	445288
555	412	397	934	385	401	930	404	401	428	1	445689
556	397	934	385	401	930	404	401	428	385	0	446619
557	934	385	401	930	404	401	428	385	401	1	447023
558	385	401	930	404	401	428	385	401	393	1	447424
559	401	930	404	401	428	385	401	393	977	1	447852
560	930	404	401	428	385	401	393	977	377	1	448237
561	404	401	428	385	401	393	977	377	370	1	448638
562	401	428	385	401	393	977	377	370	354	1	449031
563	428	385	401	393	977	377	370	354	969	0	450008
564	385	401	393	977	377	370	354	969	385	1	450385
565	401	393	977	377	370	354	969	385	339	1	450755
566	393	977	377	370	354	969	385	339	996	1	451109
567	977	377	370	354	969	385	339	996	404	0	452078
568	377	370	354	969	385	339	996	404	817	1	452463
569	370	354	969	385	339	996	404	817	393	1	452802
570	354	969	385	339	996	404	817	393	825	0	453798
571	969	385	339	996	404	817	393	825	607	1	454202
572	385	339	996	404	817	393	825	607	576	0	455019
573	339	996	404	817	393	825	607	576	588	1	455412
574	996	404	817	393	825	607	576	588	591	0	456237
575	404	817	393	825	607	576	588	591	623	0	456844
576	817	393	825	607	576	588	591	623	669	0	457420
577	393	825	607	576	588	591	623	669	712	0	458008
578	825	607	576	588	591	623	669	712	798	0	458599
579	607	576	588	591	623	669	712	798	455	0	459222
580	576	588	591	623	669	712	798	455	1055	0	459891
581	588	591	623	669	712	798	455	1055	400	0	460603
582	591	623	669	712	798	455	1055	400	1000	0	461401
583	623	669	712	798	455	1055	400	1000	673	1	461856
584	669	712	798	455	1055	400	1000	673	662	0	462911
585	712	798	455	1055	400	1000	673	662	677	1	463311
586	798	455	1055	400	1000	673	662	677	661	0	464311
587	455	1055	400	1000	673	662	677	661	658	0	464984
588	1055	400	1000	673	662	677	661	658	654	0	465646
589	400	1000	673	662	677	661	658	654	634	0	466323
590	1000	673	662	677	661	658	654	634	650	0	466984
591	673	662	677	661	658	654	634	650	642	0	467642
592	662	677	661	658	654	634	650	642	653	0	468296
593	677	661	658	654	634	650	642	653	646	0	468930
594	661	658	654	634	650	642	653	646	642	0	469580
595	658	654	634	650	642	653	646	642	662	0	470222
596	654	634	650	642	653	646	642	662	638	0	470875
597	634	650	642	653	646	642	662	638	669	0	471521
598	650	642	653	646	642	662	638	669	623	0	472163
599	642	653	646	642	662	638	669	623	638	0	472825
600	653	646	642	662	638	669	623	638	642	0	473463
601	646	642	662	638	669	623	638	642	654	0	474132
602	642	662	638	669	623	638	642	654	653	0	474755
603	662	638	669	623	638	642	654	653	658	0	475393
604	638	669	623	638	642	654	653	658	658	0	476035
605	669	623	638	642	654	653	658	658	677	0	476689
606	623	638	642	654	653	658	658	677	649	0	477342
607	638	642	654	653	658	658	677	649	432	0	478000
608	642	654	653	658	658	677	649	432	872	0	478658
609	654	653	658	658	677	649	432	872	654	0	479335
610	653	658	658	677	649	432	872	654	435	0	479984
611	658	658	677	649	432	872	654	435	829	1	480416
612	658	677	649	432	872	654	435	829	627	0	481288
613	677	649	432	872	654	435	829	627	459	0	481942
614	649	432	872	654	435	829	627	459	786	1	482377
615	432	872	654	435	829	627	459	786	408	0	483206
616	872	654	435	829	627	459	786	408	818	0	483833
617	654	435	829	627	459	786	408	818	400	1	484292
618	435	829	627	459	786	408	818	400	821	0	485078
619	829	627	459	786	408	818	400	821	424	1	485486
620	627	459	786	408	818	400	821	424	794	0	486304
621	459	786	408	818	400	821	424	794	448	1	486704
622	786	408	818	400	821	424	794	448	758	0	487525
623	408	818	400	821	424	794	448	758	600	1	487949
624	818	400	821	424	794	448	758	600	595	0	488743
625	400	821	424	794	448	758	600	595	599	1	489191
626	821	424	794	448	758	600	595	599	623	0	489949
627	424	794	448	758	600	595	599	623	630	0	490549
628	794	448	758	600	595	599	623	630	658	0	491144
629	448	758	600	595	599	623	630	658	700	0	491743
630	758	600	595	599	623	630	658	700	689	0	492366
631	600	595	599	623	630	658	700	689	692	0	492996
632	595	599	623	630	658	700	689	692	716	0	493654
633	599	623	630	658	700	689	692	716	697	0	494354
634	623	630	658	700	689	692	716	697	669	0	495043
635	630	658	700	689	692	716	697	669	665	0	495735
636	658	700	689	692	716	697	669	665	662	0	496451
637	700	689	692	716	697	669	665	662	479	0	497148
638	689	692	716	697	669	665	662	479	805	0	497817
639	692	716	697	669	665	662	479	805	630	0	498482
640	716	697	669	665	662	479	805	630	619	0	499144
641	697	669	665	662	479	805	630	619	448	1	499623
642	669	665	662	479	805	630	619	448	762	0	500428
643	665	662	479	805	630	619	448	762	413	0	501058
644	662	479	805	630	619	448	762	413	782	0	501677
645	479	805	630	619	448	762	413	782	412	1	502125
646	805	630	619	448	762	413	782	412	736	0	502887
647	630	619	448	762	413	782	412	736	435	1	503300
648	619	448	762	413	782	412	736	435	705	0	504082
649	448	762	413	782	412	736	435	705	474	1	504494
650	762	413	782	412	736	435	705	474	650	0	505230
651	413	782	412	736	435	705	474	650	545	1	505665
652	782	412	736	435	705	474	650	545	584	0	506370
653	412	736	435	705	474	650	545	584	396	1	506844
654	736	435	705	474	650	545	584	396	390	0	507494
655	435	705	474	650	545	584	396	390	972	0	508039
656	705	474	650	545	584	396	390	972	623	0	508623
657	474	650	545	584	396	390	972	623	611	1	509019
658	650	545	584	396	390	972	623	611	618	1	509409
659	545	584	396	390	972	623	611	618	631	0	510381
660	584	396	390	972	623	611	618	631	622	0	511004
661	396	390	972	623	611	618	631	622	623	0	511615
662	390	972	623	611	618	631	622	623	630	0	512233
663	972	623	611	618	631	622	623	630	635	0	512864
664	623	611	618	631	622	623	630	635	431	0	513486
665	611	618	631	622	623	630	635	431	821	0	514109
666	618	631	622	623	630	635	431	821	436	0	514739
667	631	622	623	630	635	431	821	436	802	0	515374
668	622	623	630	635	431	821	436	802	611	1	515805
669	623	630	635	431	821	436	802	611	599	0	516626
670	630	635	431	821	436	802	611	599	436	1	517062
671	635	431	821	436	802	611	599	436	739	0	517864
672	431	821	436	802	611	599	436	739	580	0	518475
673	821	436	802	611	599	436	739	580	568	0	519074
674	436	802	611	599	436	739	580	568	455	1	519510
675	802	611	599	436	739	580	568	455	669	0	520249
676	611	599	436	739	580	568	455	669	409	0	520829
677	599	436	739	580	568	455	669	409	689	0	521397
678	436	739	580	568	455	669	409	689	408	1	521852
679	739	580	568	455	669	409	689	408	669	0	522521
680	580	568	455	669	409	689	408	669	425	1	522930
681	568	455	669	409	689	408	669	425	673	0	523619
682	455	669	409	689	408	669	425	673	420	1	524027
683	669	409	689	408	669	425	673	420	700	0	524696
684	409	689	408	669	425	673	420	700	456	1	525121
685	689	408	669	425	673	420	700	456	677	0	525794
686	408	669	425	673	420	700	456	677	564	1	526214
687	669	425	673	420	700	456	677	564	576	0	526914
688	425	673	420	700	456	677	564	576	599	1	527370
689	673	420	700	456	677	564	576	599	607	0	528047
690	420	700	456	677	564	576	599	607	447	0	528611
691	700	456	677	564	576	599	607	447	802	0	529187
692	456	677	564	576	599	607	447	802	432	0	529786
693	677	564	576	599	607	447	802	432	778	0	530393
694	564	576	599	607	447	802	432	778	416	1	530840
695	576	599	607	447	802	432	778	416	771	0	531642
696	599	607	447	802	432	778	416	771	401	1	532074
697	607	447	802	432	778	416	771	401	751	0	532852
698	447	802	432	778	416	771	401	751	428	1	533268
699	802	432	778	416	771	401	751	428	708	0	534039
700	432	778	416	771	401	751	428	708	393	1	534440
701	778	416	771	401	751	428	708	393	716	0	535191
702	416	771	401	751	428	708	393	716	408	1	535619
703	771	401	751	428	708	393	716	408	701	0	536327
704	401	751	428	708	393	716	408	701	404	1	536720
705	751	428	708	393	716	408	701	404	709	0	537436
706	428	708	393	716	408	701	404	709	416	1	537844
707	708	393	716	408	701	404	709	416	700	0	538545
708	393	716	408	701	404	709	416	700	413	1	538949
709	716	408	701	404	709	416	700	413	712	0	539658
710	408	701	404	709	416	700	413	712	432	1	540074
711	701	404	709	416	700	413	712	432	692	0	540774
712	404	709	416	700	413	712	432	692	421	1	541187
713	709	416	700	413	712	432	692	421	704	0	541899
714	416	700	413	712	432	692	421	704	408	1	542331
715	700	413	712	432	692	421	704	408	716	0	543023
716	413	712	432	692	421	704	408	716	409	1	543444
717	712	432	692	421	704	408	716	409	724	0	544148
718	432	692	421	704	408	716	409	724	424	1	544556
719	692	421	704	408	716	409	724	424	704	0	545272
720	421	704	408	716	409	724	424	704	428	1	545681
721	704	408	716	409	724	424	704	428	708	0	546405
722	408	716	409	724	424	704	428	708	409	1	546829
723	716	409	724	424	704	428	708	409	724	0	547533
724	409	724	424	704	428	708	409	724	408	1	547961
725	724	424	704	428	708	409	724	408	728	0	548669
726	424	704	428	708	409	724	408	728	408	1	549078
727	704	428	708	409	724	408	728	408	716	0	549802
728	428	708	409	724	408	728	408	716	424	1	550210
729	708	409	724	408	728	408	716	424	712	0	550938
730	409	724	408	728	408	716	424	712	413	1	551346
731	724	408	728	408	716	424	712	413	708	0	552062
732	408	728	408	716	424	712	413	708	436	1	552486
733	728	408	716	424	712	413	708	436	681	0	553198
734	408	716	424	712	413	708	436	681	416	1	553611
735	716	424	712	413	708	436	681	416	689	0	554319
736	424	712	413	708	436	681	416	689	424	1	554755
737	712	413	708	436	681	416	689	424	689	0	555436
738	413	708	436	681	416	689	424	689	463	1	555852
739	708	436	681	416	689	424	689	463	665	0	556541
740	436	681	416	689	424	689	463	665	560	1	556965
741	681	416	689	424	689	463	665	560	565	0	557654
742	416	689	424	689	463	665	560	565	470	1	558117
743	689	424	689	463	665	560	565	470	724	0	558782
744	424	689	463	665	560	565	470	724	592	0	559342
745	689	463	665	560	565	470	724	592	603	0	559907
746	463	665	560	565	470	724	592	603	599	1	560377
747	665	560	565	470	724	592	603	599	619	0	561101
748	560	565	470	724	592	603	599	619	611	0	561693
749	565	470	724	592	603	599	619	611	622	0	562296
750	470	724	592	603	599	619	611	622	623	0	562895
751	724	592	603	599	619	611	622	623	630	0	563514
752	592	603	599	619	611	622	623	630	638	0	564125
753	603	599	619	611	622	623	630	638	630	0	564747
754	599	619	611	622	623	630	638	630	479	0	565370
755	619	611	622	623	630	638	630	479	771	0	566000
756	611	622	623	630	638	630	479	771	439	0	566638
757	622	623	630	638	630	479	771	439	771	0	567268
758	623	630	638	630	479	771	439	771	432	1	567747
759	630	638	630	479	771	439	771	432	739	0	568518
760	638	630	479	771	439	771	432	739	451	1	568957
761	630	479	771	439	771	432	739	451	685	0	569728
762	479	771	439	771	432	739	451	685	467	1	570160
763	771	439	771	432	739	451	685	467	650	0	570899
764	439	771	432	739	451	685	467	650	548	1	571350
765	771	432	739	451	685	467	650	548	561	0	572035
766	432	739	451	685	467	650	548	561	420	1	572502
767	739	451	685	467	650	548	561	420	408	0	573152
768	451	685	467	650	548	561	420	408	1000	0	573700
769	685	467	650	548	561	420	408	1000	382	0	574261
770	467	650	548	561	420	408	1000	382	984	1	574681
771	650	548	561	420	408	1000	382	984	385	1	575089
772	548	561	420	408	1000	382	984	385	954	0	576089
773	561	420	408	1000	382	984	385	954	369	1	576471
774	420	408	1000	382	984	385	954	369	981	0	577455
775	408	1000	382	984	385	954	369	981	393	1	577840
776	1000	382	984	385	954	369	981	393	996	0	578794
777	382	984	385	954	369	981	393	996	393	1	579163
778	984	385	954	369	981	393	996	393	907	0	580144
779	385	954	369	981	393	996	393	907	381	1	580537
780	954	369	981	393	996	393	907	381	918	0	581533
781	369	981	393	996	393	907	381	918	487	1	581926
782	981	393	996	393	907	381	918	487	813	0	582833
783	393	996	393	907	381	918	487	813	634	1	583214
784	996	393	907	381	918	487	813	634	666	0	584132
785	393	907	381	918	487	813	634	666	700	1	584619
786	907	381	918	487	813	634	666	700	443	0	585432
787	381	918	487	813	634	666	700	443	1032	0	586066
788	918	487	813	634	666	700	443	1032	513	0	586732
789	487	813	634	666	700	443	1032	513	880	0	587432
790	813	634	666	700	443	1032	513	880	396	1	587875
791	634	666	700	443	1032	513	880	396	938	0	588907
792	666	700	443	1032	513	880	396	938	646	1	589420
793	700	443	1032	513	880	396	938	646	673	0	590300
794	443	1032	513	880	396	938	646	673	732	1	590696
795	1032	513	880	396	938	646	673	732	794	0	591634
796	513	880	396	938	646	673	732	794	844	0	592280
797	880	396	938	646	673	732	794	844	910	0	592953
798	396	938	646	673	732	794	844	910	938	0	593685
799	938	646	673	732	794	844	910	938	852	0	594479
800	646	673	732	794	844	910	938	852	852	0	595323
801	673	732	794	844	910	938	852	852	845	0	596233
802	732	794	844	910	938	852	852	845	825	0	597171
803	794	844	910	938	852	852	845	825	770	0	598023
804	844	910	938	852	852	845	825	770	736	0	598875
805	910	938	852	852	845	825	770	736	735	0	599720
806	938	852	852	845	825	770	736	735	743	0	600545
807	852	852	845	825	770	736	735	743	720	0	601315
808	852	845	825	770	736	735	743	720	681	0	602051
809	845	825	770	736	735	743	720	681	677	0	602786
810	825	770	736	735	743	720	681	677	673	0	603529
811	770	736	735	743	720	681	677	673	701	0	604249
812	736	735	743	720	681	677	673	701	704	0	604930
813	735	743	720	681	677	673	701	704	440	0	605607
814	743	720	681	677	673	701	704	440	988	0	606280
815	720	681	677	673	701	704	440	988	467	0	606981
816	681	677	673	701	704	440	988	467	914	0	607685
817	677	673	701	704	440	988	467	914	490	1	608125
818	673	701	704	440	988	467	914	490	841	0	609113
819	701	704	440	988	467	914	490	841	630	1	609580
820	704	440	988	467	914	490	841	630	666	0	610494
821	440	988	467	914	490	841	630	666	435	1	610984
822	988	467	914	490	841	630	666	435	1059	0	611825
823	467	914	490	841	630	666	435	1059	696	0	612455
824	914	490	841	630	666	435	1059	696	747	0	613121
825	490	841	630	666	435	1059	696	747	452	1	613556
826	841	630	666	435	1059	696	747	452	1078	0	614615
827	630	666	435	1059	696	747	452	1078	688	0	615311
828	666	435	1059	696	747	452	1078	688	763	0	616058
829	435	1059	696	747	452	1078	688	763	506	1	616510
830	1059	696	747	452	1078	688	763	506	1171	0	617588
831	696	747	452	1078	688	763	506	1171	763	0	618276
832	747	452	1078	688	763	506	1171	763	782	0	619039
833	452	1078	688	763	506	1171	763	782	506	1	619545
834	1078	688	763	506	1171	763	782	506	1085	0	620716
835	688	763	506	1171	763	782	506	1085	708	0	621479
836	763	506	1171	763	782	506	1085	708	705	0	622261
837	506	1171	763	782	506	1085	708	705	459	1	622767
838	1171	763	782	506	1085	708	705	459	860	0	623852
839	763	782	506	1085	708	705	459	860	642	0	624560
840	782	506	1085	708	705	459	860	642	688	0	625265
841	506	1085	708	705	459	860	642	688	475	1	625724
842	1085	708	705	459	860	642	688	475	1055	0	626584
843	708	705	459	860	642	688	475	1055	723	0	627226
844	705	459	860	642	688	475	1055	723	802	0	627914
845	459	860	642	688	475	1055	723	802	459	1	628389
846	860	642	688	475	1055	723	802	459	1187	0	629444
847	642	688	475	1055	723	802	459	1187	513	0	630167
848	688	475	1055	723	802	459	1187	513	1055	0	630969
849	475	1055	723	802	459	1187	513	1055	545	1	631428
850	1055	723	802	459	1187	513	1055	545	902	0	632615
851	723	802	459	1187	513	1055	545	902	705	1	633128
852	802	459	1187	513	1055	545	902	705	751	0	634183
853	459	1187	513	1055	545	902	705	751	716	1	634728
854	1187	513	1055	545	902	705	751	716	770	0	635630
855	513	1055	545	902	705	751	716	770	459	0	636335
856	1055	545	902	705	751	716	770	459	1070	0	637086
857	545	902	705	751	716	770	459	1070	728	0	637802
858	902	705	751	716	770	459	1070	728	665	0	638572
859	705	751	716	770	459	1070	728	665	681	1	639031
860	751	716	770	459	1070	728	665	681	658	0	640101
861	716	770	459	1070	728	665	681	658	704	0	640829
862	770	459	1070	728	665	681	658	704	782	0	641494
863	459	1070	728	665	681	658	704	782	475	0	642175
864	1070	728	665	681	658	704	782	475	1167	0	642833
865	728	665	681	658	704	782	475	1167	545	0	643537
866	665	681	658	704	782	475	1167	545	945	0	644319
867	681	658	704	782	475	1167	545	945	693	1	644794
868	658	704	782	475	1167	545	945	693	716	0	645961
869	704	782	475	1167	545	945	693	716	735	1	646506
870	782	475	1167	545	945	693	716	735	767	0	647451
871	475	1167	545	945	693	716	735	767	451	0	648144
872	1167	545	945	693	716	735	767	451	1117	0	648860
873	545	945	693	716	735	767	451	1117	475	0	649595
874	945	693	716	735	767	451	1117	475	949	0	650362
875	693	716	735	767	451	1117	475	949	693	1	650813
876	716	735	767	451	1117	475	949	693	700	0	651930
877	735	767	451	1117	475	949	693	700	700	1	652405
878	767	451	1117	475	949	693	700	700	724	0	653354
879	451	1117	475	949	693	700	700	724	685	0	654047
880	1117	475	949	693	700	700	724	685	677	0	654747
881	475	949	693	700	700	724	685	677	724	0	655447
882	949	693	700	700	724	685	677	724	712	0	656171
883	693	700	700	724	685	677	724	712	447	0	656856
884	700	700	724	685	677	724	712	447	1043	0	657533
885	700	724	685	677	724	712	447	1043	452	0	658257
886	724	685	677	724	712	447	1043	452	949	0	658969
887	685	677	724	712	447	1043	452	949	545	1	659416
888	677	724	712	447	1043	452	949	545	825	0	660459
889	724	712	447	1043	452	949	545	825	513	1	660911
890	712	447	1043	452	949	545	825	513	837	0	661860
891	447	1043	452	949	545	825	513	837	517	1	662405
892	1043	452	949	545	825	513	837	517	786	0	663230
893	452	949	545	825	513	837	517	786	635	1	663743
894	949	545	825	513	837	517	786	635	653	0	664580
895	545	825	513	837	517	786	635	653	420	1	665097
896	825	513	837	517	786	635	653	420	370	0	665883
897	513	837	517	786	635	653	420	370	1090	0	666518
898	837	517	786	635	653	420	370	1090	467	0	667171
899	517	786	635	653	420	370	1090	467	1038	1	667591
900	786	635	653	420	370	1090	467	1038	716	1	667961
901	635	653	420	370	1090	467	1038	716	775	0	669051
902	653	420	370	1090	467	1038	716	775	832	1	669518
903	420	370	1090	467	1038	716	775	832	1047	0	670556
904	370	1090	467	1038	716	775	832	1047	864	0	671272
905	1090	467	1038	716	775	832	1047	864	844	0	672047
906	467	1038	716	775	832	1047	864	844	817	0	672879
907	1038	716	775	832	1047	864	844	817	491	0	673926
908	716	775	832	1047	864	844	817	491	992	0	674790
909	775	832	1047	864	844	817	491	992	689	0	675634
910	832	1047	864	844	817	491	992	689	661	0	676451
911	1047	864	844	817	491	992	689	661	475	1	676942
912	864	844	817	491	992	689	661	475	809	0	677934
913	844	817	491	992	689	661	475	809	467	0	678623
914	817	491	992	689	661	475	809	467	833	0	679284
915	491	992	689	661	475	809	467	833	614	1	679759
916	992	689	661	475	809	467	833	614	650	0	680568
917	689	661	475	809	467	833	614	650	502	1	681035
918	661	475	809	467	833	614	650	502	385	0	681868
919	475	809	467	833	614	650	502	385	1129	0	682482
920	809	467	833	614	650	502	385	1129	743	0	683132
921	467	833	614	650	502	385	1129	743	751	1	683634
922	833	614	650	502	385	1129	743	751	467	1	684019
923	614	650	502	385	1129	743	751	467	1000	0	685148
924	650	502	385	1129	743	751	467	1000	669	0	685891
925	502	385	1129	743	751	467	1000	669	666	0	686642
926	385	1129	743	751	467	1000	669	666	645	1	687109
927	1129	743	751	467	1000	669	666	645	658	0	688109
928	743	751	467	1000	669	666	645	658	693	0	688778
929	751	467	1000	669	666	645	658	693	731	0	689444
930	467	1000	669	666	645	658	693	731	716	0	690089
931	1000	669	666	645	658	693	731	716	732	0	690747
932	669	666	645	658	693	731	716	732	739	0	691440
933	666	645	658	693	731	716	732	739	712	0	692171
934	645	658	693	731	716	732	739	712	732	0	692887
935	658	693	731	716	732	739	712	732	439	0	693619
936	693	731	716	732	739	712	732	439	926	0	694358
937	731	716	732	739	712	732	439	926	421	0	695070
938	716	732	739	712	732	439	926	421	906	0	695802
939	732	739	712	732	439	926	421	906	417	1	696241
940	739	712	732	439	926	421	906	417	848	0	697167
941	712	732	439	926	421	906	417	848	474	1	697588
942	732	439	926	421	906	417	848	474	744	0	698494
943	439	926	421	906	417	848	474	744	552	1	698911
944	926	421	906	417	848	474	744	552	627	0	699759
945	421	906	417	848	474	744	552	627	416	1	700233
946	906	417	848	474	744	552	627	416	405	0	700977
947	417	848	474	744	552	627	416	405	969	1	701529
948	848	474	744	552	627	416	405	969	416	0	702156
949	474	744	552	627	416	405	969	416	833	1	702572
950	744	552	627	416	405	969	416	833	603	1	702977
951	552	627	416	405	969	416	833	603	611	0	703946
952	627	416	405	969	416	833	603	611	451	1	704362
953	416	405	969	416	833	603	611	451	393	0	705195
954	405	969	416	833	603	611	451	393	992	0	705798
955	969	416	833	603	611	451	393	992	498	0	706409
956	416	833	603	611	451	393	992	498	778	1	706860
957	833	603	611	451	393	992	498	778	619	1	707253
958	603	611	451	393	992	498	778	619	638	0	708245
959	611	451	393	992	498	778	619	638	708	1	708743
960	451	393	992	498	778	619	638	708	759	0	709521
961	393	992	498	778	619	638	708	759	424	0	710140
962	992	498	778	619	638	708	759	424	378	0	710778
963	498	778	619	638	708	759	424	378	1074	0	711486
964	778	619	638	708	759	424	378	1074	486	0	712245
965	619	638	708	759	424	378	1074	486	907	1	712669
966	638	708	759	424	378	1074	486	907	646	1	713047
967	708	759	424	378	1074	486	907	646	634	0	714121
968	759	424	378	1074	486	907	646	634	416	1	714607
969	424	378	1074	486	907	646	634	416	397	0	715514
970	378	1074	486	907	646	634	416	397	1031	0	716160
971	1074	486	907	646	634	416	397	1031	471	0	716794
972	486	907	646	634	416	397	1031	471	856	1	717210
973	907	646	634	416	397	1031	471	856	619	1	717607
974	646	634	416	397	1031	471	856	619	642	0	718638
975	634	416	397	1031	471	856	619	642	393	1	719109
976	416	397	1031	471	856	619	642	393	373	0	719965
977	397	1031	471	856	619	642	393	373	1020	0	720584
978	1031	471	856	619	642	393	373	1020	467	0	721226
979	471	856	619	642	393	373	1020	467	832	1	721619
980	856	619	642	393	373	1020	467	832	479	1	721992
981	619	642	393	373	1020	467	832	479	782	0	723012
982	642	393	373	1020	467	832	479	782	482	1	723479
983	393	373	1020	467	832	479	782	482	759	0	724311
984	373	1020	467	832	479	782	482	759	611	1	724790
985	1020	467	832	479	782	482	759	611	432	0	725572
986	467	832	479	782	482	759	611	432	840	1	726054
987	832	479	782	482	759	611	432	840	487	0	726813
988	479	782	482	759	611	432	840	487	766	0	727424
989	782	482	759	611	432	840	487	766	607	1	727856
990	482	759	611	432	840	487	766	607	611	0	728696
991	759	611	432	840	487	766	607	611	436	1	729183
992	611	432	840	487	766	607	611	436	891	0	729949
993	432	840	487	766	607	611	436	891	650	0	730556
994	840	487	766	607	611	436	891	650	677	0	731167
995	487	766	607	611	436	891	650	677	432	1	731603
996	766	607	611	436	891	650	677	432	914	0	732494
997	607	611	436	891	650	677	432	914	654	0	733144
998	611	436	891	650	677	432	914	654	665	0	733821
999	436	891	650	677	432	914	654	665	662	1	734253
1000	891	650	677	432	914	654	665	662	685	0	735167
1001	650	677	432	914	654	665	662	685	700	0	735821
1002	677	432	914	654	665	662	685	700	700	0	736486
1003	432	914	654	665	662	685	700	700	713	0	737148
1004	914	654	665	662	685	700	700	713	708	0	737833
1005	654	665	662	685	700	700	713	708	704	0	738533
1006	665	662	685	700	700	713	708	704	724	0	739233
1007	662	685	700	700	713	708	704	724	720	0	739946
1008	685	700	700	713	708	704	724	720	478	0	740654
1009	700	700	713	708	704	724	720	478	907	0	741358
1010	700	713	708	704	724	720	478	907	513	0	742082
1011	713	708	704	724	720	478	907	513	821	0	742802
1012	708	704	724	720	478	907	513	821	432	1	743280
1013	704	724	720	478	907	513	821	432	868	0	744187
1014	724	720	478	907	513	821	432	868	483	1	744700
1015	720	478	907	513	821	432	868	483	809	0	745521
1016	478	907	513	821	432	868	483	809	455	1	745953
1017	907	513	821	432	868	483	809	455	852	0	746821
1018	513	821	432	868	483	809	455	852	506	1	747304
1019	821	432	868	483	809	455	852	506	848	0	748113
1020	432	868	483	809	455	852	506	848	518	1	748568
1021	868	483	809	455	852	506	848	518	871	0	749420
1022	483	809	455	852	506	848	518	871	697	1	749926
1023	809	455	852	506	848	518	871	697	739	0	750774
1024	455	852	506	848	518	871	697	739	522	1	751292
1025	852	506	848	518	871	697	739	522	957	0	752163
1026	506	848	518	871	697	739	522	957	704	0	752860
1027	848	518	871	697	739	522	957	704	747	0	753599
1028	518	871	697	739	522	957	704	747	747	1	754121
1029	871	697	739	522	957	704	747	747	736	0	755078
1030	697	739	522	957	704	747	747	736	727	0	755782
1031	739	522	957	704	747	747	736	727	705	0	756529
1032	522	957	704	747	747	736	727	705	478	0	757276
1033	957	704	747	747	736	727	705	478	915	0	758012
1034	704	747	747	736	727	705	478	915	673	0	758739
1035	747	747	736	727	705	478	915	673	642	0	759444
1036	747	736	727	705	478	915	673	642	463	1	759922
1037	736	727	705	478	915	673	642	463	871	0	760837
1038	727	705	478	915	673	642	463	871	662	0	761510
1039	705	478	915	673	642	463	871	662	689	0	762152
1040	478	915	673	642	463	871	662	689	443	1	762615
1041	915	673	642	463	871	662	689	443	1000	0	763486
1042	673	642	463	871	662	689	443	1000	732	0	764148
1043	642	463	871	662	689	443	1000	732	766	0	764837
1044	463	871	662	689	443	1000	732	766	786	1	765280
1045	871	662	689	443	1000	732	766	786	759	0	766280
1046	662	689	443	1000	732	766	786	759	778	0	767012
1047	689	443	1000	732	766	786	759	778	763	0	767778
1048	443	1000	732	766	786	759	778	763	755	0	768564
1049	1000	732	766	786	759	778	763	755	790	0	769323
1050	732	766	786	759	778	763	755	790	844	0	770101
1051	766	786	759	778	763	755	790	844	821	0	770864
1052	786	759	778	763	755	790	844	821	763	0	771619
1053	759	778	763	755	790	844	821	763	751	0	772409
