index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
545	1229	817	810	809	809	813	825	818	824	0	450669
546	817	810	809	809	813	825	818	824	837	0	451482
547	810	809	809	813	825	818	824	837	844	0	452307
548	809	809	813	825	818	824	837	844	849	0	453125
549	809	813	825	818	824	837	844	849	840	0	453949
550	813	825	818	824	837	844	849	840	844	0	454786
551	825	818	824	837	844	849	840	844	841	0	455630
552	818	824	837	844	849	840	844	841	809	0	456479
553	824	837	844	849	840	844	841	809	794	0	457319
554	837	844	849	840	844	841	809	794	794	0	458163
555	844	849	840	844	841	809	794	794	809	0	459004
556	849	840	844	841	809	794	794	809	821	0	459813
557	840	844	841	809	794	794	809	821	844	0	460607
558	844	841	809	794	794	809	821	844	845	0	461401
559	841	809	794	794	809	821	844	845	844	0	462210
560	809	794	794	809	821	844	845	844	852	0	463031
561	794	794	809	821	844	845	844	852	849	0	463875
562	794	809	821	844	845	844	852	849	848	0	464720
563	809	821	844	845	844	852	849	848	844	0	465564
564	821	844	845	844	852	849	848	844	845	0	466416
565	844	845	844	852	849	848	844	845	844	0	467265
566	845	844	852	849	848	844	845	844	514	0	468113
567	844	852	849	848	844	845	844	514	1229	0	468957
568	852	849	848	844	845	844	514	1229	837	0	469802
569	849	848	844	845	844	514	1229	837	840	0	470646
570	848	844	845	844	514	1229	837	840	837	1	471160
571	844	845	844	514	1229	837	840	837	832	0	472389
572	845	844	514	1229	837	840	837	832	825	0	473226
573	844	514	1229	837	840	837	832	825	825	0	474066
574	514	1229	837	840	837	832	825	825	533	0	474903
575	1229	837	840	837	832	825	825	533	1171	0	475735
576	837	840	837	832	825	825	533	1171	814	0	476560
577	840	837	832	825	825	533	1171	814	813	0	477385
578	837	832	825	825	533	1171	814	813	813	1	477918
579	832	825	825	533	1171	814	813	813	810	0	479089
580	825	825	533	1171	814	813	813	810	809	0	479903
581	825	533	1171	814	813	813	810	809	805	0	480716
582	533	1171	814	813	813	810	809	805	829	0	481529
583	1171	814	813	813	810	809	805	829	806	0	482339
584	814	813	813	810	809	805	829	806	786	0	483148
585	813	813	810	809	805	829	806	786	766	0	483953
586	813	810	809	805	829	806	786	766	767	0	484782
587	810	809	805	829	806	786	766	767	758	0	485588
588	809	805	829	806	786	766	767	758	771	0	486374
589	805	829	806	786	766	767	758	771	778	0	487140
590	829	806	786	766	767	758	771	778	798	0	487907
591	806	786	766	767	758	771	778	798	813	0	488665
592	786	766	767	758	771	778	798	813	833	0	489436
593	766	767	758	771	778	798	813	833	836	0	490214
594	767	758	771	778	798	813	833	836	841	0	491012
595	758	771	778	798	813	833	836	841	844	0	491825
596	771	778	798	813	833	836	841	844	829	0	492658
597	778	798	813	833	836	841	844	829	817	0	493494
598	798	813	833	836	841	844	829	817	813	0	494335
599	813	833	836	841	844	829	817	813	813	0	495179
600	833	836	841	844	829	817	813	813	518	0	496008
601	836	841	844	829	817	813	813	518	1132	0	496825
602	841	844	829	817	813	813	518	1132	794	0	497638
603	844	829	817	813	813	518	1132	794	790	0	498451
604	829	817	813	813	518	1132	794	790	786	1	498969
605	817	813	813	518	1132	794	790	786	786	0	500101
606	813	813	518	1132	794	790	786	786	794	0	500895
607	813	518	1132	794	790	786	786	794	805	0	501685
608	518	1132	794	790	786	786	794	805	813	0	502471
609	1132	794	790	786	786	794	805	813	802	0	503257
610	794	790	786	786	794	805	813	802	786	0	504051
611	790	786	786	794	805	813	802	786	778	0	504856
612	786	786	794	805	813	802	786	778	782	0	505669
613	786	794	805	813	802	786	778	782	794	0	506471
614	794	805	813	802	786	778	782	794	817	0	507257
615	805	813	802	786	778	782	794	817	833	0	508035
616	813	802	786	778	782	794	817	833	844	0	508817
617	802	786	778	782	794	817	833	844	848	0	509611
618	786	778	782	794	817	833	844	848	502	0	510428
619	778	782	794	817	833	844	848	502	1214	0	511261
620	782	794	817	833	844	848	502	1214	821	0	512105
621	794	817	833	844	848	502	1214	821	821	0	512953
622	817	833	844	848	502	1214	821	821	810	1	513455
623	833	844	848	502	1214	821	821	810	809	0	514669
624	844	848	502	1214	821	821	810	809	805	0	515490
625	848	502	1214	821	821	810	809	805	810	0	516311
626	502	1214	821	821	810	809	805	810	805	0	517121
627	1214	821	821	810	809	805	810	805	813	0	517930
628	821	821	810	809	805	810	805	813	818	0	518735
629	821	810	809	805	810	805	813	818	832	0	519545
630	810	809	805	810	805	813	818	832	848	0	520350
631	809	805	810	805	813	818	832	848	849	0	521163
632	805	810	805	813	818	832	848	849	840	0	521981
633	810	805	813	818	832	848	849	840	848	0	522813
634	805	813	818	832	848	849	840	848	853	0	523661
635	813	818	832	848	849	840	848	853	848	0	524510
636	818	832	848	849	840	848	853	848	829	0	525350
637	832	848	849	840	848	853	848	829	805	0	526198
638	848	849	840	848	853	848	829	805	786	0	527051
639	849	840	848	853	848	829	805	786	778	0	527899
640	840	848	853	848	829	805	786	778	782	0	528728
641	848	853	848	829	805	786	778	782	771	0	529533
642	853	848	829	805	786	778	782	771	766	0	530319
643	848	829	805	786	778	782	771	766	771	0	531097
644	829	805	786	778	782	771	766	771	755	0	531879
645	805	786	778	782	771	766	771	755	758	0	532650
646	786	778	782	771	766	771	755	758	755	0	533416
647	778	782	771	766	771	755	758	755	740	0	534187
648	782	771	766	771	755	758	755	740	731	0	534942
649	771	766	771	755	758	755	740	731	724	0	535700
650	766	771	755	758	755	740	731	724	731	0	536455
651	771	755	758	755	740	731	724	731	728	0	537195
652	755	758	755	740	731	724	731	728	731	0	537926
653	758	755	740	731	724	731	728	731	724	0	538650
654	755	740	731	724	731	728	731	724	716	0	539381
655	740	731	724	731	728	731	724	716	704	0	540109
656	731	724	731	728	731	724	716	704	720	0	540840
657	724	731	728	731	724	716	704	720	712	0	541564
658	731	728	731	724	716	704	720	712	709	0	542280
659	728	731	724	716	704	720	712	709	712	0	542984
660	731	724	716	704	720	712	709	712	716	0	543704
661	724	716	704	720	712	709	712	716	700	0	544416
662	716	704	720	712	709	712	716	700	475	0	545125
663	704	720	712	709	712	716	700	475	887	0	545837
664	720	712	709	712	716	700	475	887	696	0	546553
665	712	709	712	716	700	475	887	696	689	0	547253
666	709	712	716	700	475	887	696	689	677	1	547728
667	712	716	700	475	887	696	689	677	689	0	548615
668	716	700	475	887	696	689	677	689	665	0	549311
669	700	475	887	696	689	677	689	665	673	0	550000
670	475	887	696	689	677	689	665	673	670	0	550677
671	887	696	689	677	689	665	673	670	677	0	551366
672	696	689	677	689	665	673	670	677	673	0	552031
673	689	677	689	665	673	670	677	673	677	0	552704
674	677	689	665	673	670	677	673	677	688	0	553374
675	689	665	673	670	677	673	677	688	670	0	554051
676	665	673	670	677	673	677	688	670	677	0	554724
677	673	670	677	673	677	688	670	677	677	0	555401
678	670	677	673	677	688	670	677	677	681	0	556089
679	677	673	677	688	670	677	677	681	685	0	556759
680	673	677	688	670	677	677	681	685	704	0	557436
681	677	688	670	677	677	681	685	704	712	0	558113
682	688	670	677	677	681	685	704	712	716	0	558794
683	670	677	677	681	685	704	712	716	716	0	559479
684	677	677	681	685	704	712	716	716	720	0	560183
685	677	681	685	704	712	716	716	720	723	0	560895
686	681	685	704	712	716	716	720	723	720	0	561611
687	685	704	712	716	716	720	723	720	732	0	562327
688	704	712	716	716	720	723	720	732	751	0	563047
689	712	716	716	720	723	720	732	751	747	0	563770
690	716	716	720	723	720	732	751	747	739	0	564490
691	716	720	723	720	732	751	747	739	739	0	565222
692	720	723	720	732	751	747	739	739	736	0	565973
693	723	720	732	751	747	739	739	736	735	0	566720
694	720	732	751	747	739	739	736	735	740	0	567459
695	732	751	747	739	739	736	735	740	735	0	568198
696	751	747	739	739	736	735	740	735	751	0	568934
697	747	739	739	736	735	740	735	751	751	0	569669
698	739	739	736	735	740	735	751	751	766	0	570409
699	739	736	735	740	735	751	751	766	767	0	571144
700	736	735	740	735	751	751	766	767	782	0	571895
701	735	740	735	751	751	766	767	782	774	0	572646
702	740	735	751	751	766	767	782	774	771	0	573412
703	735	751	751	766	767	782	774	771	766	0	574179
704	751	751	766	767	782	774	771	766	767	0	574961
705	751	766	767	782	774	771	766	767	766	0	575735
706	766	767	782	774	771	766	767	766	763	0	576506
707	767	782	774	771	766	767	766	763	759	0	577272
708	782	774	771	766	767	766	763	759	755	0	578039
709	774	771	766	767	766	763	759	755	751	0	578805
710	771	766	767	766	763	759	755	751	755	0	579568
711	766	767	766	763	759	755	751	755	766	0	580327
712	767	766	763	759	755	751	755	766	490	0	581082
713	766	763	759	755	751	755	766	490	1067	0	581833
714	763	759	755	751	755	766	490	1067	785	0	582588
715	759	755	751	755	766	490	1067	785	790	0	583354
716	755	751	755	766	490	1067	785	790	786	1	583844
717	751	755	766	490	1067	785	790	786	802	0	584911
718	755	766	490	1067	785	790	786	802	813	0	585696
719	766	490	1067	785	790	786	802	813	809	0	586486
720	490	1067	785	790	786	802	813	809	491	0	587272
721	1067	785	790	786	802	813	809	491	1140	0	588074
722	785	790	786	802	813	809	491	1140	475	0	588887
723	790	786	802	813	809	491	1140	475	1128	0	589696
724	786	802	813	809	491	1140	475	1128	774	1	590187
725	802	813	809	491	1140	475	1128	774	763	0	591327
726	813	809	491	1140	475	1128	774	763	747	1	591802
727	809	491	1140	475	1128	774	763	747	739	0	592930
728	491	1140	475	1128	774	763	747	739	736	0	593704
729	1140	475	1128	774	763	747	739	736	743	0	594467
730	475	1128	774	763	747	739	736	743	755	0	595214
731	1128	774	763	747	739	736	743	755	766	0	595953
732	774	763	747	739	736	743	755	766	798	0	596689
733	763	747	739	736	743	755	766	798	813	0	597432
734	747	739	736	743	755	766	798	813	817	0	598187
735	739	736	743	755	766	798	813	817	821	0	598953
736	736	743	755	766	798	813	817	821	829	0	599751
737	743	755	766	798	813	817	821	829	833	0	600564
738	755	766	798	813	817	821	829	833	836	0	601381
739	766	798	813	817	821	829	833	836	837	0	602202
740	798	813	817	821	829	833	836	837	856	0	603031
741	813	817	821	829	833	836	837	856	860	0	603864
742	817	821	829	833	836	837	856	860	860	0	604700
743	821	829	833	836	837	856	860	860	860	0	605537
744	829	833	836	837	856	860	860	860	856	0	606393
745	833	836	837	856	860	860	860	856	844	0	607253
746	836	837	856	860	860	860	856	844	856	0	608113
747	837	856	860	860	860	856	844	856	856	0	608973
748	856	860	860	860	856	844	856	856	860	0	609829
749	860	860	860	856	844	856	856	860	860	0	610673
750	860	860	856	844	856	856	860	860	494	0	611529
751	860	856	844	856	856	860	860	494	1230	0	612385
752	856	844	856	856	860	860	494	1230	836	0	613245
753	844	856	856	860	860	494	1230	836	841	0	614105
754	856	856	860	860	494	1230	836	841	829	1	614599
755	856	860	860	494	1230	836	841	829	805	0	615829
756	860	860	494	1230	836	841	829	805	798	0	616665
757	860	494	1230	836	841	829	805	798	794	0	617506
758	494	1230	836	841	829	805	798	794	501	0	618335
759	1230	836	841	829	805	798	794	501	1082	0	619140
760	836	841	829	805	798	794	501	1082	790	0	619938
761	841	829	805	798	794	501	1082	790	809	0	620732
762	829	805	798	794	501	1082	790	809	821	1	621233
763	805	798	794	501	1082	790	809	821	825	0	622315
764	798	794	501	1082	790	809	821	825	849	0	623105
765	794	501	1082	790	809	821	825	849	856	0	623914
766	501	1082	790	809	821	825	849	856	856	0	624735
767	1082	790	809	821	825	849	856	856	879	0	625560
768	790	809	821	825	849	856	856	879	883	0	626409
769	809	821	825	849	856	856	879	883	887	0	627265
770	821	825	849	856	856	879	883	887	888	0	628121
771	825	849	856	856	879	883	887	888	879	0	629000
772	849	856	856	879	883	887	888	879	883	0	629883
773	856	856	879	883	887	888	879	883	876	0	630770
774	856	879	883	887	888	879	883	876	852	0	631658
775	879	883	887	888	879	883	876	852	825	0	632537
776	883	887	888	879	883	876	852	825	813	0	633420
777	887	888	879	883	876	852	825	813	821	0	634296
778	888	879	883	876	852	825	813	821	833	0	635148
779	879	883	876	852	825	813	821	833	840	0	635973
780	883	876	852	825	813	821	833	840	868	0	636786
781	876	852	825	813	821	833	840	868	868	0	637607
782	852	825	813	821	833	840	868	868	863	0	638440
783	825	813	821	833	840	868	868	863	506	0	639280
784	813	821	833	840	868	868	863	506	1241	0	640148
785	821	833	840	868	868	863	506	1241	837	0	641016
786	833	840	868	868	863	506	1241	837	852	0	641879
787	840	868	868	863	506	1241	837	852	506	1	642385
788	868	868	863	506	1241	837	852	506	1171	0	643626
789	868	863	506	1241	837	852	506	1171	813	0	644463
790	863	506	1241	837	852	506	1171	813	810	0	645315
791	506	1241	837	852	506	1171	813	810	790	1	645821
792	1241	837	852	506	1171	813	810	790	774	0	646992
793	837	852	506	1171	813	810	790	774	770	0	647805
794	852	506	1171	813	810	790	774	770	775	0	648615
795	506	1171	813	810	790	774	770	775	778	0	649405
796	1171	813	810	790	774	770	775	778	805	0	650179
797	813	810	790	774	770	775	778	805	849	0	650949
798	810	790	774	770	775	778	805	849	867	0	651724
799	790	774	770	775	778	805	849	867	876	0	652502
800	774	770	775	778	805	849	867	876	494	0	653307
801	770	775	778	805	849	867	876	494	1261	0	654156
802	775	778	805	849	867	876	494	1261	848	0	655023
803	778	805	849	867	876	494	1261	848	864	0	655899
804	805	849	867	876	494	1261	848	864	848	1	656393
805	849	867	876	494	1261	848	864	848	852	0	657654
806	867	876	494	1261	848	864	848	852	856	0	658502
807	876	494	1261	848	864	848	852	856	498	0	659366
808	494	1261	848	864	848	852	856	498	1222	0	660214
809	1261	848	864	848	852	856	498	1222	817	0	661066
810	848	864	848	852	856	498	1222	817	802	0	661922
811	864	848	852	856	498	1222	817	802	790	1	662420
812	848	852	856	498	1222	817	802	790	782	0	663642
813	852	856	498	1222	817	802	790	782	809	0	664459
814	856	498	1222	817	802	790	782	809	844	0	665261
815	498	1222	817	802	790	782	809	844	860	0	666051
816	1222	817	802	790	782	809	844	860	899	0	666833
817	817	802	790	782	809	844	860	899	911	0	667642
818	802	790	782	809	844	860	899	911	910	0	668486
819	790	782	809	844	860	899	911	910	918	0	669346
820	782	809	844	860	899	911	910	918	911	0	670245
821	809	844	860	899	911	910	918	911	903	0	671156
822	844	860	899	911	910	918	911	903	875	0	672066
823	860	899	911	910	918	911	903	875	895	0	672984
824	899	911	910	918	911	903	875	895	883	0	673895
825	911	910	918	911	903	875	895	883	872	0	674798
826	910	918	911	903	875	895	883	872	875	0	675673
827	918	911	903	875	895	883	872	875	872	0	676568
828	911	903	875	895	883	872	875	872	856	0	677451
829	903	875	895	883	872	875	872	856	837	0	678323
830	875	895	883	872	875	872	856	837	821	0	679198
831	895	883	872	875	872	856	837	821	809	0	680070
832	883	872	875	872	856	837	821	809	821	0	680926
833	872	875	872	856	837	821	809	821	514	0	681763
834	875	872	856	837	821	809	821	514	1183	0	682584
835	872	856	837	821	809	821	514	1183	821	0	683393
836	856	837	821	809	821	514	1183	821	844	0	684214
837	837	821	809	821	514	1183	821	844	833	1	684728
838	821	809	821	514	1183	821	844	833	828	0	685911
839	809	821	514	1183	821	844	833	828	833	0	686732
840	821	514	1183	821	844	833	828	833	841	0	687576
841	514	1183	821	844	833	828	833	841	498	0	688409
842	1183	821	844	833	828	833	841	498	1163	0	689237
843	821	844	833	828	833	841	498	1163	802	0	690070
844	844	833	828	833	841	498	1163	802	789	0	690911
845	833	828	833	841	498	1163	802	789	775	1	691409
846	828	833	841	498	1163	802	789	775	770	0	692572
847	833	841	498	1163	802	789	775	770	771	0	693374
848	841	498	1163	802	789	775	770	771	786	0	694163
849	498	1163	802	789	775	770	771	786	809	0	694938
850	1163	802	789	775	770	771	786	809	852	0	695708
851	802	789	775	770	771	786	809	852	502	0	696479
852	789	775	770	771	786	809	852	502	1241	0	697265
853	775	770	771	786	809	852	502	1241	852	0	698074
854	770	771	786	809	852	502	1241	852	876	0	698926
855	771	786	809	852	502	1241	852	876	852	1	699428
856	786	809	852	502	1241	852	876	852	868	0	700669
857	809	852	502	1241	852	876	852	868	860	0	701521
858	852	502	1241	852	876	852	868	860	867	0	702397
859	502	1241	852	876	852	868	860	867	864	0	703249
860	1241	852	876	852	868	860	867	864	880	0	704117
861	852	876	852	868	860	867	864	880	871	0	704977
862	876	852	868	860	867	864	880	871	872	0	705844
863	852	868	860	867	864	880	871	872	879	0	706708
864	868	860	867	864	880	871	872	879	864	0	707588
865	860	867	864	880	871	872	879	864	868	0	708459
866	867	864	880	871	872	879	864	868	498	0	709331
867	864	880	871	872	879	864	868	498	1210	0	710210
868	880	871	872	879	864	868	498	1210	813	0	711074
869	871	872	879	864	868	498	1210	813	794	0	711942
870	872	879	864	868	498	1210	813	794	786	1	712440
871	879	864	868	498	1210	813	794	786	778	0	713650
872	864	868	498	1210	813	794	786	778	805	0	714463
873	868	498	1210	813	794	786	778	805	829	0	715257
874	498	1210	813	794	786	778	805	829	845	0	716043
875	1210	813	794	786	778	805	829	845	863	0	716821
876	813	794	786	778	805	829	845	863	502	0	717626
877	794	786	778	805	829	845	863	502	1269	0	718455
878	786	778	805	829	845	863	502	1269	852	0	719300
879	778	805	829	845	863	502	1269	852	860	0	720163
880	805	829	845	863	502	1269	852	860	852	1	720665
881	829	845	863	502	1269	852	860	852	844	0	721934
882	845	863	502	1269	852	860	852	844	853	0	722786
883	863	502	1269	852	860	852	844	853	501	0	723646
884	502	1269	852	860	852	844	853	501	1211	0	724498
885	1269	852	860	852	844	853	501	1211	828	0	725342
886	852	860	852	844	853	501	1211	828	849	0	726195
887	860	852	844	853	501	1211	828	849	502	1	726696
888	852	844	853	501	1211	828	849	502	1198	0	727907
889	844	853	501	1211	828	849	502	1198	821	0	728735
890	853	501	1211	828	849	502	1198	821	833	0	729584
891	501	1211	828	849	502	1198	821	833	502	1	730086
892	1211	828	849	502	1198	821	833	502	1151	0	731284
893	828	849	502	1198	821	833	502	1151	798	0	732105
894	849	502	1198	821	833	502	1151	798	790	0	732938
895	502	1198	821	833	502	1151	798	790	774	1	733440
896	1198	821	833	502	1151	798	790	774	771	0	734591
897	821	833	502	1151	798	790	774	771	794	0	735389
898	833	502	1151	798	790	774	771	794	801	0	736179
899	502	1151	798	790	774	771	794	801	790	0	736953
900	1151	798	790	774	771	794	801	790	809	0	737724
901	798	790	774	771	794	801	790	809	510	0	738518
902	790	774	771	794	801	790	809	510	1187	0	739319
903	774	771	794	801	790	809	510	1187	829	0	740109
904	771	794	801	790	809	510	1187	829	840	0	740918
905	794	801	790	809	510	1187	829	840	848	1	741428
906	801	790	809	510	1187	829	840	848	849	0	742615
907	790	809	510	1187	829	840	848	849	879	0	743444
908	809	510	1187	829	840	848	849	879	887	0	744284
909	510	1187	829	840	848	849	879	887	490	0	745132
910	1187	829	840	848	849	879	887	490	1300	0	745981
911	829	840	848	849	879	887	490	1300	872	0	746860
912	840	848	849	879	887	490	1300	872	871	0	747747
913	848	849	879	887	490	1300	872	871	852	1	748237
914	849	879	887	490	1300	872	871	852	849	0	749537
915	879	887	490	1300	872	871	852	849	817	0	750409
916	887	490	1300	872	871	852	849	817	517	0	751280
917	490	1300	872	871	852	849	817	517	1125	0	752132
918	1300	872	871	852	849	817	517	1125	813	0	752981
919	872	871	852	849	817	517	1125	813	821	0	753798
920	871	852	849	817	517	1125	813	821	840	1	754315
921	852	849	817	517	1125	813	821	840	833	0	755440
922	849	817	517	1125	813	821	840	833	841	0	756253
923	817	517	1125	813	821	840	833	841	840	0	757074
924	517	1125	813	821	840	833	841	840	510	0	757914
925	1125	813	821	840	833	841	840	510	1198	0	758747
926	813	821	840	833	841	840	510	1198	825	0	759588
927	821	840	833	841	840	510	1198	825	837	0	760428
928	840	833	841	840	510	1198	825	837	825	1	760938
929	833	841	840	510	1198	825	837	825	809	0	762136
930	841	840	510	1198	825	837	825	809	825	0	762961
931	840	510	1198	825	837	825	809	825	832	0	763798
932	510	1198	825	837	825	809	825	832	837	0	764623
933	1198	825	837	825	809	825	832	837	829	0	765432
934	825	837	825	809	825	832	837	829	836	0	766257
935	837	825	809	825	832	837	829	836	829	0	767089
936	825	809	825	832	837	829	836	829	821	0	767926
937	809	825	832	837	829	836	829	821	821	0	768755
938	825	832	837	829	836	829	821	821	502	0	769591
939	832	837	829	836	829	821	821	502	1121	0	770420
940	837	829	836	829	821	821	502	1121	790	0	771241
941	829	836	829	821	821	502	1121	790	790	0	772062
942	836	829	821	821	502	1121	790	790	801	1	772564
943	829	821	821	502	1121	790	790	801	829	0	773685
944	821	821	502	1121	790	790	801	829	848	0	774475
945	821	502	1121	790	790	801	829	848	864	0	775265
946	502	1121	790	790	801	829	848	864	868	0	776066
947	1121	790	790	801	829	848	864	868	494	0	776895
948	790	790	801	829	848	864	868	494	1245	0	777743
949	790	801	829	848	864	868	494	1245	837	0	778607
950	801	829	848	864	868	494	1245	837	840	0	779475
951	829	848	864	868	494	1245	837	840	498	1	779969
952	848	864	868	494	1245	837	840	498	1175	0	781214
953	864	868	494	1245	837	840	498	1175	806	0	782051
954	868	494	1245	837	840	498	1175	806	790	0	782891
955	494	1245	837	840	498	1175	806	790	782	1	783389
956	1245	837	840	498	1175	806	790	782	774	0	784564
957	837	840	498	1175	806	790	782	774	786	0	785370
958	840	498	1175	806	790	782	774	786	813	0	786160
959	498	1175	806	790	782	774	786	813	813	0	786942
960	1175	806	790	782	774	786	813	813	798	0	787716
961	806	790	782	774	786	813	813	798	794	0	788502
962	790	782	774	786	813	813	798	794	805	0	789315
963	782	774	786	813	813	798	794	805	814	0	790128
964	774	786	813	813	798	794	805	814	828	0	790926
965	786	813	813	798	794	805	814	828	849	0	791720
966	813	813	798	794	805	814	828	849	498	0	792525
967	813	798	794	805	814	828	849	498	1237	0	793339
968	798	794	805	814	828	849	498	1237	840	0	794167
969	794	805	814	828	849	498	1237	840	841	0	795016
970	805	814	828	849	498	1237	840	841	502	1	795514
971	814	828	849	498	1237	840	841	502	1152	0	796751
972	828	849	498	1237	840	841	502	1152	809	0	797591
973	849	498	1237	840	841	502	1152	809	805	0	798432
974	498	1237	840	841	502	1152	809	805	818	1	798934
975	1237	840	841	502	1152	809	805	818	505	0	800086
976	840	841	502	1152	809	805	818	505	1183	0	800895
977	841	502	1152	809	805	818	505	1183	821	0	801700
978	502	1152	809	805	818	505	1183	821	825	0	802518
979	1152	809	805	818	505	1183	821	825	833	1	803023
980	809	805	818	505	1183	821	825	833	825	0	804206
981	805	818	505	1183	821	825	833	825	836	0	805027
982	818	505	1183	821	825	833	825	836	872	0	805852
983	505	1183	821	825	833	825	836	872	494	0	806685
984	1183	821	825	833	825	836	872	494	1206	0	807510
985	821	825	833	825	836	872	494	1206	810	0	808346
986	825	833	825	836	872	494	1206	810	797	0	809218
987	833	825	836	872	494	1206	810	797	786	1	809712
988	825	836	872	494	1206	810	797	786	775	0	810918
989	836	872	494	1206	810	797	786	775	805	0	811728
990	872	494	1206	810	797	786	775	805	829	0	812525
991	494	1206	810	797	786	775	805	829	848	0	813311
992	1206	810	797	786	775	805	829	848	872	0	814086
993	810	797	786	775	805	829	848	872	498	0	814891
994	797	786	775	805	829	848	872	498	1311	0	815720
995	786	775	805	829	848	872	498	1311	879	0	816568
996	775	805	829	848	872	498	1311	879	876	0	817440
997	805	829	848	872	498	1311	879	876	883	1	817938
998	829	848	872	498	1311	879	876	883	895	0	819249
999	848	872	498	1311	879	876	883	895	899	0	820128
1000	872	498	1311	879	876	883	895	899	883	0	821004
1001	498	1311	879	876	883	895	899	883	872	0	821887
1002	1311	879	876	883	895	899	883	872	868	0	822782
1003	879	876	883	895	899	883	872	868	879	0	823681
1004	876	883	895	899	883	872	868	879	875	0	824564
1005	883	895	899	883	872	868	879	875	860	0	825436
1006	895	899	883	872	868	879	875	860	860	0	826304
1007	899	883	872	868	879	875	860	860	845	0	827183
1008	883	872	868	879	875	860	860	845	502	0	828058
1009	872	868	879	875	860	860	845	502	1151	0	828918
1010	868	879	875	860	860	845	502	1151	806	0	829778
1011	879	875	860	860	845	502	1151	806	790	0	830623
1012	875	860	860	845	502	1151	806	790	797	1	831125
1013	860	860	845	502	1151	806	790	797	810	0	832276
1014	860	845	502	1151	806	790	797	810	828	0	833082
1015	845	502	1151	806	790	797	810	828	837	0	833872
1016	502	1151	806	790	797	810	828	837	852	0	834669
1017	1151	806	790	797	810	828	837	852	510	0	835479
1018	806	790	797	810	828	837	852	510	1222	0	836307
1019	790	797	810	828	837	852	510	1222	848	0	837144
1020	797	810	828	837	852	510	1222	848	848	0	837996
1021	810	828	837	852	510	1222	848	848	848	1	838506
1022	828	837	852	510	1222	848	848	848	864	0	839728
1023	837	852	510	1222	848	848	848	864	856	0	840576
1024	852	510	1222	848	848	848	864	856	856	0	841424
1025	510	1222	848	848	848	864	856	856	506	0	842272
1026	1222	848	848	848	864	856	856	506	1202	0	843136
1027	848	848	848	864	856	856	506	1202	829	0	843992
1028	848	848	864	856	856	506	1202	829	825	0	844848
1029	848	864	856	856	506	1202	829	825	833	1	845354
1030	864	856	856	506	1202	829	825	833	817	0	846556
1031	856	856	506	1202	829	825	833	817	798	0	847385
1032	856	506	1202	829	825	833	817	798	793	0	848210
1033	506	1202	829	825	833	817	798	793	790	0	849043
1034	1202	829	825	833	817	798	793	790	798	0	849860
1035	829	825	833	817	798	793	790	798	821	0	850658
1036	825	833	817	798	793	790	798	821	860	0	851451
1037	833	817	798	793	790	798	821	860	883	0	852241
1038	817	798	793	790	798	821	860	883	895	0	853039
1039	798	793	790	798	821	860	883	895	510	0	853860
1040	793	790	798	821	860	883	895	510	1268	0	854720
1041	790	798	821	860	883	895	510	1268	872	0	855603
1042	798	821	860	883	895	510	1268	872	860	0	856498
1043	821	860	883	895	510	1268	872	860	498	1	857008
1044	860	883	895	510	1268	872	860	498	1214	0	858276
1045	883	895	510	1268	872	860	498	1214	829	0	859148
1046	895	510	1268	872	860	498	1214	829	832	0	860008
1047	510	1268	872	860	498	1214	829	832	510	1	860506
1048	1268	872	860	498	1214	829	832	510	1156	0	861720
1049	872	860	498	1214	829	832	510	1156	809	0	862549
1050	860	498	1214	829	832	510	1156	809	829	0	863381
1051	498	1214	829	832	510	1156	809	829	829	1	863891
1052	1214	829	832	510	1156	809	829	829	809	0	865047
1053	829	832	510	1156	809	829	829	809	802	0	865856
1054	832	510	1156	809	829	829	809	802	789	0	866685
1055	510	1156	809	829	829	809	802	789	790	0	867514
1056	1156	809	829	829	809	802	789	790	817	0	868323
1057	809	829	829	809	802	789	790	817	502	0	869125
1058	829	829	809	802	789	790	817	502	1187	0	869914
1059	829	809	802	789	790	817	502	1187	833	0	870704
1060	809	802	789	790	817	502	1187	833	848	0	871521
1061	802	789	790	817	502	1187	833	848	848	1	872023
1062	789	790	817	502	1187	833	848	848	849	0	873210
1063	790	817	502	1187	833	848	848	849	848	0	874043
1064	817	502	1187	833	848	848	849	848	848	0	874891
1065	502	1187	833	848	848	849	848	848	506	0	875739
1066	1187	833	848	848	849	848	848	506	1206	0	876588
1067	833	848	848	849	848	848	506	1206	825	0	877436
1068	848	848	849	848	848	506	1206	825	825	0	878284
1069	848	849	848	848	506	1206	825	825	809	1	878790
1070	849	848	848	506	1206	825	825	809	817	0	879996
1071	848	848	506	1206	825	825	809	817	825	0	880821
1072	848	506	1206	825	825	809	817	825	814	0	881646
1073	506	1206	825	825	809	817	825	814	805	0	882455
1074	1206	825	825	809	817	825	814	805	802	0	883272
1075	825	825	809	817	825	814	805	802	786	0	884097
1076	825	809	817	825	814	805	802	786	785	0	884911
1077	809	817	825	814	805	802	786	785	802	0	885716
1078	817	825	814	805	802	786	785	802	825	0	886518
1079	825	814	805	802	786	785	802	825	837	0	887304
1080	814	805	802	786	785	802	825	837	863	0	888089
1081	805	802	786	785	802	825	837	863	876	0	888891
1082	802	786	785	802	825	837	863	876	875	0	889716
1083	786	785	802	825	837	863	876	875	884	0	890553
1084	785	802	825	837	863	876	875	884	891	0	891416
