index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
550	743	732	712	708	735	743	732	689	684	0	372385
551	732	712	708	735	743	732	689	684	689	0	373128
552	712	708	735	743	732	689	684	689	693	0	373860
553	708	735	743	732	689	684	689	693	692	0	374549
554	735	743	732	689	684	689	693	692	716	0	375233
555	743	732	689	684	689	693	692	716	740	0	375922
556	732	689	684	689	693	692	716	740	758	0	376615
557	689	684	689	693	692	716	740	758	759	0	377307
558	684	689	693	692	716	740	758	759	755	0	378023
559	689	693	692	716	740	758	759	755	767	0	378763
560	693	692	716	740	758	759	755	767	778	0	379521
561	692	716	740	758	759	755	767	778	766	0	380280
562	716	740	758	759	755	767	778	766	751	0	381035
563	740	758	759	755	767	778	766	751	755	0	381802
564	758	759	755	767	778	766	751	755	763	0	382580
565	759	755	767	778	766	751	755	763	770	0	383346
566	755	767	778	766	751	755	763	770	724	0	384097
567	767	778	766	751	755	763	770	724	735	0	384852
568	778	766	751	755	763	770	724	735	724	0	385615
569	766	751	755	763	770	724	735	724	728	0	386385
570	751	755	763	770	724	735	724	728	723	0	387109
571	755	763	770	724	735	724	728	723	713	0	387844
572	763	770	724	735	724	728	723	713	715	0	388568
573	770	724	735	724	728	723	713	715	728	0	389296
574	724	735	724	728	723	713	715	728	743	0	390019
575	735	724	728	723	713	715	728	743	755	0	390732
576	724	728	723	713	715	728	743	755	728	0	391447
577	728	723	713	715	728	743	755	728	735	0	392175
578	723	713	715	728	743	755	728	735	732	0	392918
579	713	715	728	743	755	728	735	732	735	0	393673
580	715	728	743	755	728	735	732	735	720	0	394401
581	728	743	755	728	735	732	735	720	716	0	395136
582	743	755	728	735	732	735	720	716	712	0	395868
583	755	728	735	732	735	720	716	712	731	0	396603
584	728	735	732	735	720	716	712	731	724	0	397323
585	735	732	735	720	716	712	731	724	720	0	398039
586	732	735	720	716	712	731	724	720	732	0	398751
587	735	720	716	712	731	724	720	732	743	0	399482
588	720	716	712	731	724	720	732	743	712	0	400206
589	716	712	731	724	720	732	743	712	704	0	400926
590	712	731	724	720	732	743	712	704	708	0	401658
591	731	724	720	732	743	712	704	708	740	0	402401
592	724	720	732	743	712	704	708	740	719	0	403113
593	720	732	743	712	704	708	740	719	705	0	403817
594	732	743	712	704	708	740	719	705	700	0	404525
595	743	712	704	708	740	719	705	700	712	0	405265
596	712	704	708	740	719	705	700	712	708	0	405984
597	704	708	740	719	705	700	712	708	720	0	406689
598	708	740	719	705	700	712	708	720	732	0	407389
599	740	719	705	700	712	708	720	732	751	0	408101
600	719	705	700	712	708	720	732	751	735	0	408809
601	705	700	712	708	720	732	751	735	751	0	409529
602	700	712	708	720	732	751	735	751	767	0	410261
603	712	708	720	732	751	735	751	767	743	0	411012
604	708	720	732	751	735	751	767	743	727	0	411747
605	720	732	751	735	751	767	743	727	728	0	412498
606	732	751	735	751	767	743	727	728	743	0	413265
607	751	735	751	767	743	727	728	743	728	0	414008
608	735	751	767	743	727	728	743	728	743	0	414735
609	751	767	743	727	728	743	728	743	767	0	415463
610	767	743	727	728	743	728	743	767	770	0	416206
611	743	727	728	743	728	743	767	770	755	0	416934
612	727	728	743	728	743	767	770	755	759	0	417677
613	728	743	728	743	767	770	755	759	770	0	418444
614	743	728	743	767	770	755	759	770	763	0	419214
615	728	743	767	770	755	759	770	763	735	0	419969
616	743	767	770	755	759	770	763	735	736	0	420728
617	767	770	755	759	770	763	735	736	743	0	421498
618	770	755	759	770	763	735	736	743	743	0	422261
619	755	759	770	763	735	736	743	743	720	0	422996
620	759	770	763	735	736	743	743	720	723	0	423732
621	770	763	735	736	743	743	720	723	736	0	424475
622	763	735	736	743	743	720	723	736	731	0	425218
623	735	736	743	743	720	723	736	731	697	0	425938
624	736	743	743	720	723	736	731	697	704	0	426661
625	743	743	720	723	736	731	697	704	716	0	427397
626	743	720	723	736	731	697	704	716	704	0	428128
627	720	723	736	731	697	704	716	704	697	0	428825
628	723	736	731	697	704	716	704	697	704	0	429529
629	736	731	697	704	716	704	697	704	724	0	430245
630	731	697	704	716	704	697	704	724	724	0	430949
631	697	704	716	704	697	704	724	724	696	0	431646
632	704	716	704	697	704	724	724	696	697	0	432350
633	716	704	697	704	724	724	696	697	692	0	433074
634	704	697	704	724	724	696	697	692	716	0	433798
635	697	704	724	724	696	697	692	716	740	0	434494
636	704	724	724	696	697	692	716	740	719	0	435191
637	724	724	696	697	692	716	740	719	732	0	435883
638	724	696	697	692	716	740	719	732	759	0	436599
639	696	697	692	716	740	719	732	759	778	0	437339
640	697	692	716	740	719	732	759	778	755	0	438058
641	692	716	740	719	732	759	778	755	766	0	438790
642	716	740	719	732	759	778	755	766	771	0	439549
643	740	719	732	759	778	755	766	771	786	0	440327
644	719	732	759	778	755	766	771	786	735	0	441082
645	732	759	778	755	766	771	786	735	732	0	441848
646	759	778	755	766	771	786	735	732	712	0	442619
647	778	755	766	771	786	735	732	712	704	0	443405
648	755	766	771	786	735	732	712	704	424	0	444140
649	766	771	786	735	732	712	704	424	977	0	444872
650	771	786	735	732	712	704	424	977	688	0	445584
651	786	735	732	712	704	424	977	688	681	0	446288
652	735	732	712	704	424	977	688	681	440	1	446712
653	732	712	704	424	977	688	681	440	942	0	447689
654	712	704	424	977	688	681	440	942	692	0	448377
655	704	424	977	688	681	440	942	692	428	0	449058
656	424	977	688	681	440	942	692	428	989	1	449498
657	977	688	681	440	942	692	428	989	677	0	450440
658	688	681	440	942	692	428	989	677	432	0	451132
659	681	440	942	692	428	989	677	432	961	1	451560
660	440	942	692	428	989	677	432	961	692	0	452549
661	942	692	428	989	677	432	961	692	432	0	453226
662	692	428	989	677	432	961	692	432	1012	1	453658
663	428	989	677	432	961	692	432	1012	708	0	454619
664	989	677	432	961	692	432	1012	708	428	0	455311
665	677	432	961	692	432	1012	708	428	1070	1	455743
666	432	961	692	432	1012	708	428	1070	712	0	456755
667	961	692	432	1012	708	428	1070	712	428	0	457463
668	692	432	1012	708	428	1070	712	428	1047	1	457891
669	432	1012	708	428	1070	712	428	1047	704	0	458961
670	1012	708	428	1070	712	428	1047	704	428	0	459673
671	708	428	1070	712	428	1047	704	428	1000	1	460101
672	428	1070	712	428	1047	704	428	1000	681	0	461148
673	1070	712	428	1047	704	428	1000	681	673	0	461852
674	712	428	1047	704	428	1000	681	673	432	1	462280
675	428	1047	704	428	1000	681	673	432	821	0	463280
676	1047	704	428	1000	681	673	432	821	627	0	463961
677	704	428	1000	681	673	432	821	627	451	0	464634
678	428	1000	681	673	432	821	627	451	825	1	465066
679	1000	681	673	432	821	627	451	825	638	0	465887
680	681	673	432	821	627	451	825	638	619	0	466514
681	673	432	821	627	451	825	638	619	630	1	466965
682	432	821	627	451	825	638	619	630	634	0	467790
683	821	627	451	825	638	619	630	634	631	0	468428
684	627	451	825	638	619	630	634	631	412	0	469047
685	451	825	638	619	630	634	631	412	825	0	469677
686	825	638	619	630	634	631	412	825	623	0	470311
687	638	619	630	634	631	412	825	623	595	0	470942
688	619	630	634	631	412	825	623	595	615	1	471354
689	630	634	631	412	825	623	595	615	560	0	472179
690	634	631	412	825	623	595	615	560	603	0	472802
691	631	412	825	623	595	615	560	603	451	0	473397
692	412	825	623	595	615	560	603	451	697	0	474012
693	825	623	595	615	560	603	451	697	572	0	474572
694	623	595	615	560	603	451	697	572	412	0	475175
695	595	615	560	603	451	697	572	412	736	1	475626
696	615	560	603	451	697	572	412	736	576	0	476323
697	560	603	451	697	572	412	736	576	416	0	476895
698	603	451	697	572	412	736	576	416	747	1	477307
699	451	697	572	412	736	576	416	747	592	0	478043
700	697	572	412	736	576	416	747	592	420	0	478619
701	572	412	736	576	416	747	592	420	840	1	479035
702	412	736	576	416	747	592	420	840	471	0	479782
703	736	576	416	747	592	420	840	471	798	0	480374
704	576	416	747	592	420	840	471	798	642	1	480794
705	416	747	592	420	840	471	798	642	416	0	481634
706	747	592	420	840	471	798	642	416	899	1	482105
707	592	420	840	471	798	642	416	899	436	0	482903
708	420	840	471	798	642	416	899	436	875	0	483545
709	840	471	798	642	416	899	436	875	432	1	483961
710	471	798	642	416	899	436	875	432	876	0	484860
711	798	642	416	899	436	875	432	876	649	1	485296
712	642	416	899	436	875	432	876	649	662	0	486171
713	416	899	436	875	432	876	649	662	416	1	486603
714	899	436	875	432	876	649	662	416	1113	0	487479
715	436	875	432	876	649	662	416	1113	747	0	488128
716	875	432	876	649	662	416	1113	747	420	0	488790
717	432	876	649	662	416	1113	747	420	1059	1	489206
718	876	649	662	416	1113	747	420	1059	688	0	490319
719	649	662	416	1113	747	420	1059	688	409	0	491066
720	662	416	1113	747	420	1059	688	409	934	1	491486
721	416	1113	747	420	1059	688	409	934	650	0	492545
722	1113	747	420	1059	688	409	934	650	428	0	493233
723	747	420	1059	688	409	934	650	428	910	1	493642
724	420	1059	688	409	934	650	428	910	662	0	494576
725	1059	688	409	934	650	428	910	662	428	0	495226
726	688	409	934	650	428	910	662	428	949	1	495654
727	409	934	650	428	910	662	428	949	677	0	496564
728	934	650	428	910	662	428	949	677	420	0	497226
729	650	428	910	662	428	949	677	420	973	1	497654
730	428	910	662	428	949	677	420	973	689	0	498603
731	910	662	428	949	677	420	973	689	412	0	499280
732	662	428	949	677	420	973	689	412	1020	1	499700
733	428	949	677	420	973	689	412	1020	677	0	500673
734	949	677	420	973	689	412	1020	677	412	0	501362
735	677	420	973	689	412	1020	677	412	934	1	501774
736	420	973	689	412	1020	677	412	934	662	0	502794
737	973	689	412	1020	677	412	934	662	432	0	503471
738	689	412	1020	677	412	934	662	432	926	1	503883
739	412	1020	677	412	934	662	432	926	661	0	504817
740	1020	677	412	934	662	432	926	661	424	0	505479
741	677	412	934	662	432	926	661	424	938	1	505911
742	412	934	662	432	926	661	424	938	673	0	506837
743	934	662	432	926	661	424	938	673	416	0	507498
744	662	432	926	661	424	938	673	416	977	1	507922
745	432	926	661	424	938	673	416	977	681	0	508860
746	926	661	424	938	673	416	977	681	412	0	509533
747	661	424	938	673	416	977	681	412	969	1	509949
748	424	938	673	416	977	681	412	969	670	0	510926
749	938	673	416	977	681	412	969	670	416	0	511607
750	673	416	977	681	412	969	670	416	965	1	512019
751	416	977	681	412	969	670	416	965	681	0	512988
752	977	681	412	969	670	416	965	681	412	0	513658
753	681	412	969	670	416	965	681	412	993	1	514074
754	412	969	670	416	965	681	412	993	680	0	515039
755	969	670	416	965	681	412	993	680	417	0	515720
756	670	416	965	681	412	993	680	417	984	1	516132
757	416	965	681	412	993	680	417	984	677	0	517125
758	965	681	412	993	680	417	984	677	421	0	517805
759	681	412	993	680	417	984	677	421	968	1	518222
760	412	993	680	417	984	677	421	968	685	0	519206
761	993	680	417	984	677	421	968	685	413	0	519883
762	680	417	984	677	421	968	685	413	984	1	520304
763	417	984	677	421	968	685	413	984	685	0	521272
764	984	677	421	968	685	413	984	685	405	0	521957
765	677	421	968	685	413	984	685	405	902	1	522370
766	421	968	685	413	984	685	405	902	650	0	523354
767	968	685	413	984	685	405	902	650	424	0	524039
768	685	413	984	685	405	902	650	424	915	1	524444
769	413	984	685	405	902	650	424	915	661	0	525346
770	984	685	405	902	650	424	915	661	420	0	525996
771	685	405	902	650	424	915	661	420	958	1	526420
772	405	902	650	424	915	661	420	958	680	0	527335
773	902	650	424	915	661	420	958	680	413	0	527996
774	650	424	915	661	420	958	680	413	969	1	528416
775	424	915	661	420	958	680	413	969	677	0	529374
776	915	661	420	958	680	413	969	677	416	0	530054
777	661	420	958	680	413	969	677	416	953	1	530467
778	420	958	680	413	969	677	416	953	670	0	531436
779	958	680	413	969	677	416	953	670	420	0	532113
780	680	413	969	677	416	953	670	420	934	1	532529
781	413	969	677	416	953	670	420	934	650	0	533482
782	969	677	416	953	670	420	934	650	432	0	534152
783	677	416	953	670	420	934	650	432	933	1	534572
784	416	953	670	420	934	650	432	933	677	0	535506
785	953	670	420	934	650	432	933	677	413	0	536156
786	670	420	934	650	432	933	677	413	965	1	536588
787	420	934	650	432	933	677	413	965	681	0	537521
788	934	650	432	933	677	413	965	681	416	0	538198
789	650	432	933	677	413	965	681	416	996	1	538611
790	432	933	677	413	965	681	416	996	681	0	539576
791	933	677	413	965	681	416	996	681	417	0	540257
792	677	413	965	681	416	996	681	417	976	1	540673
793	413	965	681	416	996	681	417	976	689	0	541669
794	965	681	416	996	681	417	976	689	416	0	542350
795	681	416	996	681	417	976	689	416	938	1	542767
796	416	996	681	417	976	689	416	938	642	0	543743
797	996	681	417	976	689	416	938	642	444	0	544432
798	681	417	976	689	416	938	642	444	914	1	544848
799	417	976	689	416	938	642	444	914	669	0	545786
800	976	689	416	938	642	444	914	669	420	0	546428
801	689	416	938	642	444	914	669	420	927	1	546872
802	416	938	642	444	914	669	420	927	673	0	547786
803	938	642	444	914	669	420	927	673	420	0	548455
804	642	444	914	669	420	927	673	420	926	1	548875
805	444	914	669	420	927	673	420	926	669	0	549802
806	914	669	420	927	673	420	926	669	421	0	550475
807	669	420	927	673	420	926	669	421	941	1	550895
808	420	927	673	420	926	669	421	941	677	0	551821
809	927	673	420	926	669	421	941	677	420	0	552490
810	673	420	926	669	421	941	677	420	938	1	552911
811	420	926	669	421	941	677	420	938	681	0	553852
812	926	669	421	941	677	420	938	681	420	0	554529
813	669	421	941	677	420	938	681	420	969	1	554949
814	421	941	677	420	938	681	420	969	689	0	555887
815	941	677	420	938	681	420	969	689	416	0	556568
816	677	420	938	681	420	969	689	416	1004	1	556988
817	420	938	681	420	969	689	416	1004	693	0	557957
818	938	681	420	969	689	416	1004	693	416	0	558646
819	681	420	969	689	416	1004	693	416	977	1	559062
820	420	969	689	416	1004	693	416	977	688	0	560066
821	969	689	416	1004	693	416	977	688	417	0	560759
822	689	416	1004	693	416	977	688	417	988	1	561175
823	416	1004	693	416	977	688	417	988	708	0	562152
824	1004	693	416	977	688	417	988	708	409	0	562840
825	693	416	977	688	417	988	708	409	1023	1	563257
826	416	977	688	417	988	708	409	1023	701	0	564245
827	977	688	417	988	708	409	1023	701	412	0	564953
828	688	417	988	708	409	1023	701	412	992	1	565362
829	417	988	708	409	1023	701	412	992	689	0	566385
830	988	708	409	1023	701	412	992	689	420	0	567086
831	708	409	1023	701	412	992	689	420	954	1	567498
832	409	1023	701	412	992	689	420	954	688	0	568490
833	1023	701	412	992	689	420	954	688	417	0	569179
834	701	412	992	689	420	954	688	417	918	1	569599
835	412	992	689	420	954	688	417	918	665	0	570553
836	992	689	420	954	688	417	918	665	440	0	571241
837	689	420	954	688	417	918	665	440	883	1	571658
838	420	954	688	417	918	665	440	883	662	0	572576
839	954	688	417	918	665	440	883	662	435	0	573241
840	688	417	918	665	440	883	662	435	892	1	573681
841	417	918	665	440	883	662	435	892	649	0	574564
842	918	665	440	883	662	435	892	649	666	0	575226
843	665	440	883	662	435	892	649	666	400	1	575661
844	440	883	662	435	892	649	666	400	973	0	576553
845	883	662	435	892	649	666	400	973	685	0	577202
846	662	435	892	649	666	400	973	685	436	0	577868
847	435	892	649	666	400	973	685	436	984	1	578268
848	892	649	666	400	973	685	436	984	705	0	579241
849	649	666	400	973	685	436	984	705	412	0	579926
850	666	400	973	685	436	984	705	412	1012	1	580362
851	400	973	685	436	984	705	412	1012	696	0	581346
852	973	685	436	984	705	412	1012	696	413	0	582051
853	685	436	984	705	412	1012	696	413	965	1	582463
854	436	984	705	412	1012	696	413	965	684	0	583475
855	984	705	412	1012	696	413	965	684	417	0	584171
856	705	412	1012	696	413	965	684	417	945	1	584584
857	412	1012	696	413	965	684	417	945	681	0	585549
858	1012	696	413	965	684	417	945	681	420	0	586233
859	696	413	965	684	417	945	681	420	927	1	586650
860	413	965	684	417	945	681	420	927	661	0	587595
861	965	684	417	945	681	420	927	661	420	0	588276
862	684	417	945	681	420	927	661	420	895	1	588696
863	417	945	681	420	927	661	420	895	646	0	589623
864	945	681	420	927	661	420	895	646	654	0	590284
865	681	420	927	661	420	895	646	654	405	1	590704
866	420	927	661	420	895	646	654	405	937	0	591599
867	927	661	420	895	646	654	405	937	666	0	592245
868	661	420	895	646	654	405	937	666	673	0	592899
869	420	895	646	654	405	937	666	673	408	1	593304
870	895	646	654	405	937	666	673	408	1066	0	594241
871	646	654	405	937	666	673	408	1066	709	0	594907
872	654	405	937	666	673	408	1066	709	424	0	595580
873	405	937	666	673	408	1066	709	424	1011	1	595988
874	937	666	673	408	1066	709	424	1011	705	0	597054
875	666	673	408	1066	709	424	1011	705	416	0	597763
876	673	408	1066	709	424	1011	705	416	973	1	598187
877	408	1066	709	424	1011	705	416	973	689	0	599198
878	1066	709	424	1011	705	416	973	689	416	0	599903
879	709	424	1011	705	416	973	689	416	953	1	600319
880	424	1011	705	416	973	689	416	953	662	0	601292
881	1011	705	416	973	689	416	953	662	428	0	601981
882	705	416	973	689	416	953	662	428	922	1	602397
883	416	973	689	416	953	662	428	922	677	0	603350
884	973	689	416	953	662	428	922	677	416	0	604012
885	689	416	953	662	428	922	677	416	942	1	604440
886	416	953	662	428	922	677	416	942	669	0	605362
887	953	662	428	922	677	416	942	669	416	0	606039
888	662	428	922	677	416	942	669	416	915	1	606455
889	428	922	677	416	942	669	416	915	665	0	607397
890	922	677	416	942	669	416	915	665	420	0	608066
891	677	416	942	669	416	915	665	420	946	1	608482
892	416	942	669	416	915	665	420	946	681	0	609397
893	942	669	416	915	665	420	946	681	424	0	610062
894	669	416	915	665	420	946	681	424	973	1	610482
895	416	915	665	420	946	681	424	973	696	0	611428
896	915	665	420	946	681	424	973	696	417	0	612109
897	665	420	946	681	424	973	696	417	984	1	612533
898	420	946	681	424	973	696	417	984	701	0	613506
899	946	681	424	973	696	417	984	701	412	0	614202
900	681	424	973	696	417	984	701	412	1004	1	614619
901	424	973	696	417	984	701	412	1004	692	0	615603
902	973	696	417	984	701	412	1004	692	417	0	616304
903	696	417	984	701	412	1004	692	417	961	1	616716
904	417	984	701	412	1004	692	417	961	681	0	617720
905	984	701	412	1004	692	417	961	681	416	0	618412
906	701	412	1004	692	417	961	681	416	930	1	618829
907	412	1004	692	417	961	681	416	930	665	0	619790
908	1004	692	417	961	681	416	930	665	421	0	620471
909	692	417	961	681	416	930	665	421	930	1	620887
910	417	961	681	416	930	665	421	930	673	0	621817
911	961	681	416	930	665	421	930	673	424	0	622482
912	681	416	930	665	421	930	673	424	965	1	622903
913	416	930	665	421	930	673	424	965	685	0	623833
914	930	665	421	930	673	424	965	685	420	0	624506
915	665	421	930	673	424	965	685	420	977	1	624930
916	421	930	673	424	965	685	420	977	684	0	625895
917	930	673	424	965	685	420	977	684	417	0	626580
918	673	424	965	685	420	977	684	417	973	1	627000
919	424	965	685	420	977	684	417	973	684	0	627977
920	965	685	420	977	684	417	973	684	417	0	628661
921	685	420	977	684	417	973	684	417	980	1	629078
922	420	977	684	417	973	684	417	980	701	0	630051
923	977	684	417	973	684	417	980	701	412	0	630735
924	684	417	973	684	417	980	701	412	1000	1	631152
925	417	973	684	417	980	701	412	1000	689	0	632132
926	973	684	417	980	701	412	1000	689	416	0	632833
927	684	417	980	701	412	1000	689	416	989	1	633245
928	417	980	701	412	1000	689	416	989	692	0	634245
929	980	701	412	1000	689	416	989	692	409	0	634934
930	701	412	1000	689	416	989	692	409	965	1	635350
931	412	1000	689	416	989	692	409	965	684	0	636339
932	1000	689	416	989	692	409	965	684	413	0	637031
933	689	416	989	692	409	965	684	413	969	1	637440
934	416	989	692	409	965	684	413	969	673	0	638405
935	989	692	409	965	684	413	969	673	420	0	639089
936	692	409	965	684	413	969	673	420	969	1	639502
937	409	965	684	413	969	673	420	969	673	0	640471
938	965	684	413	969	673	420	969	673	420	0	641144
939	684	413	969	673	420	969	673	420	946	1	641564
940	413	969	673	420	969	673	420	946	677	0	642533
941	969	673	420	969	673	420	946	677	412	0	643206
942	673	420	969	673	420	946	677	412	934	1	643626
943	420	969	673	420	946	677	412	934	670	0	644572
944	969	673	420	946	677	412	934	670	420	0	645249
945	673	420	946	677	412	934	670	420	945	1	645661
946	420	946	677	412	934	670	420	945	662	0	646595
947	946	677	412	934	670	420	945	662	428	0	647265
948	677	412	934	670	420	945	662	428	969	1	647685
949	412	934	670	420	945	662	428	969	692	0	648630
950	934	670	420	945	662	428	969	692	405	0	649292
951	670	420	945	662	428	969	692	405	992	1	649720
952	420	945	662	428	969	692	405	992	701	0	650689
953	945	662	428	969	692	405	992	701	404	0	651381
954	662	428	969	692	405	992	701	404	1000	1	651786
955	428	969	692	405	992	701	404	1000	689	0	652778
956	969	692	405	992	701	404	1000	689	412	0	653479
957	692	405	992	701	404	1000	689	412	969	1	653883
958	405	992	701	404	1000	689	412	969	673	0	654883
959	992	701	404	1000	689	412	969	673	413	0	655572
960	701	404	1000	689	412	969	673	413	945	1	655984
961	404	1000	689	412	969	673	413	945	677	0	656953
962	1000	689	412	969	673	413	945	677	417	0	657626
963	689	412	969	673	413	945	677	417	973	1	658039
964	412	969	673	413	945	677	417	973	704	0	658984
965	969	673	413	945	677	417	973	704	405	0	659661
966	673	413	945	677	417	973	704	405	984	1	660078
967	413	945	677	417	973	704	405	984	669	0	661051
968	945	677	417	973	704	405	984	669	417	0	661755
969	677	417	973	704	405	984	669	417	875	1	662160
970	417	973	704	405	984	669	417	875	650	0	663144
971	973	704	405	984	669	417	875	650	432	0	663813
972	704	405	984	669	417	875	650	432	864	1	664230
973	405	984	669	417	875	650	432	864	657	0	665105
974	984	669	417	875	650	432	864	657	428	0	665755
975	669	417	875	650	432	864	657	428	953	1	666187
976	417	875	650	432	864	657	428	953	674	0	667051
977	875	650	432	864	657	428	953	674	420	0	667708
978	650	432	864	657	428	953	674	420	945	1	668136
979	432	864	657	428	953	674	420	945	677	0	669089
980	864	657	428	953	674	420	945	677	417	0	669763
981	657	428	953	674	420	945	677	417	941	1	670183
982	428	953	674	420	945	677	417	941	689	0	671128
983	953	674	420	945	677	417	941	689	416	0	671805
984	674	420	945	677	417	941	689	416	985	1	672222
985	420	945	677	417	941	689	416	985	689	0	673163
986	945	677	417	941	689	416	985	689	420	0	673852
987	677	417	941	689	416	985	689	420	1004	1	674268
988	417	941	689	416	985	689	420	1004	708	0	675253
989	941	689	416	985	689	420	1004	708	412	0	675942
990	689	416	985	689	420	1004	708	412	1024	1	676362
991	416	985	689	420	1004	708	412	1024	704	0	677366
992	985	689	420	1004	708	412	1024	704	412	0	678074
993	689	420	1004	708	412	1024	704	412	1004	1	678486
994	420	1004	708	412	1024	704	412	1004	689	0	679510
995	1004	708	412	1024	704	412	1004	689	416	0	680214
996	708	412	1024	704	412	1004	689	416	1000	1	680626
997	412	1024	704	412	1004	689	416	1000	709	0	681630
998	1024	704	412	1004	689	416	1000	709	412	0	682319
999	704	412	1004	689	416	1000	709	412	1008	1	682735
1000	412	1004	689	416	1000	709	412	1008	700	0	683735
1001	1004	689	416	1000	709	412	1008	700	417	0	684444
1002	689	416	1000	709	412	1008	700	417	1011	1	684856
1003	416	1000	709	412	1008	700	417	1011	689	0	685864
1004	1000	709	412	1008	700	417	1011	689	416	0	686564
1005	709	412	1008	700	417	1011	689	416	989	1	686981
1006	412	1008	700	417	1011	689	416	989	684	0	687992
1007	1008	700	417	1011	689	416	989	684	417	0	688681
1008	700	417	1011	689	416	989	684	417	965	1	689097
1009	417	1011	689	416	989	684	417	965	673	0	690086
1010	1011	689	416	989	684	417	965	673	416	0	690770
1011	689	416	989	684	417	965	673	416	989	1	691187
1012	416	989	684	417	965	673	416	989	692	0	692152
1013	989	684	417	965	673	416	989	692	417	0	692825
1014	684	417	965	673	416	989	692	417	1038	1	693241
1015	417	965	673	416	989	692	417	1038	709	0	694230
1016	965	673	416	989	692	417	1038	709	412	0	694922
1017	673	416	989	692	417	1038	709	412	1004	1	695339
1018	416	989	692	417	1038	709	412	1004	696	0	696377
1019	989	692	417	1038	709	412	1004	696	413	0	697086
1020	692	417	1038	709	412	1004	696	413	945	1	697498
1021	417	1038	709	412	1004	696	413	945	670	0	698502
1022	1038	709	412	1004	696	413	945	670	420	0	699198
1023	709	412	1004	696	413	945	670	420	903	1	699611
1024	412	1004	696	413	945	670	420	903	653	0	700556
1025	1004	696	413	945	670	420	903	653	440	0	701226
1026	696	413	945	670	420	903	653	440	903	1	701646
1027	413	945	670	420	903	653	440	903	673	0	702549
1028	945	670	420	903	653	440	903	673	416	0	703202
1029	670	420	903	653	440	903	673	416	942	1	703642
1030	420	903	653	440	903	673	416	942	677	0	704545
1031	903	653	440	903	673	416	942	677	412	0	705218
1032	653	440	903	673	416	942	677	412	942	1	705634
1033	440	903	673	416	942	677	412	942	673	0	706576
1034	903	673	416	942	677	412	942	673	416	0	707253
1035	673	416	942	677	412	942	673	416	927	1	707665
1036	416	942	677	412	942	673	416	927	673	0	708607
1037	942	677	412	942	673	416	927	673	420	0	709280
1038	677	412	942	673	416	927	673	420	945	1	709696
1039	412	942	673	416	927	673	420	945	681	0	710623
1040	942	673	416	927	673	420	945	681	417	0	711296
1041	673	416	927	673	420	945	681	417	980	1	711716
1042	416	927	673	420	945	681	417	980	681	0	712661
1043	927	673	420	945	681	417	980	681	417	0	713342
1044	673	420	945	681	417	980	681	417	968	1	713759
1045	420	945	681	417	980	681	417	968	693	0	714739
1046	945	681	417	980	681	417	968	693	413	0	715420
1047	681	417	980	681	417	968	693	413	961	1	715837
1048	417	980	681	417	968	693	413	961	677	0	716805
1049	980	681	417	968	693	413	961	677	416	0	717498
1050	681	417	968	693	413	961	677	416	949	1	717911
1051	417	968	693	413	961	677	416	949	681	0	718872
1052	968	693	413	961	677	416	949	681	417	0	719549
1053	693	413	961	677	416	949	681	417	969	1	719965
1054	413	961	677	416	949	681	417	969	684	0	720914
1055	961	677	416	949	681	417	969	684	413	0	721595
1056	677	416	949	681	417	969	684	413	988	1	722012
1057	416	949	681	417	969	684	413	988	697	0	722981
1058	949	681	417	969	684	413	988	697	412	0	723665
1059	681	417	969	684	413	988	697	412	996	1	724078
1060	417	969	684	413	988	697	412	996	697	0	725066
1061	969	684	413	988	697	412	996	697	416	0	725763
1062	684	413	988	697	412	996	697	416	981	1	726175
1063	413	988	697	412	996	697	416	981	688	0	727171
1064	988	697	412	996	697	416	981	688	417	0	727868
1065	697	412	996	697	416	981	688	417	953	1	728284
1066	412	996	697	416	981	688	417	953	685	0	729265
1067	996	697	416	981	688	417	953	685	420	0	729953
1068	697	416	981	688	417	953	685	420	984	1	730370
1069	416	981	688	417	953	685	420	984	685	0	731323
1070	981	688	417	953	685	420	984	685	417	0	732008
1071	688	417	953	685	420	984	685	417	968	1	732428
1072	417	953	685	420	984	685	417	968	685	0	733412
1073	953	685	420	984	685	417	968	685	417	0	734097
1074	685	420	984	685	417	968	685	417	957	1	734514
1075	420	984	685	417	968	685	417	957	689	0	735482
1076	984	685	417	968	685	417	957	689	416	0	736167
1077	685	417	968	685	417	957	689	416	961	1	736584
1078	417	968	685	417	957	689	416	961	685	0	737541
1079	968	685	417	957	689	416	961	685	416	0	738230
1080	685	417	957	689	416	961	685	416	922	1	738646
1081	417	957	689	416	961	685	416	922	658	0	739607
1082	957	689	416	961	685	416	922	658	436	0	740292
1083	689	416	961	685	416	922	658	436	899	1	740708
1084	416	961	685	416	922	658	436	899	653	0	741630
1085	961	685	416	922	658	436	899	653	432	0	742288
1086	685	416	922	658	436	899	653	432	876	1	742724
1087	416	922	658	436	899	653	432	876	642	0	743623
1088	922	658	436	899	653	432	876	642	451	0	744276
1089	658	436	899	653	432	876	642	451	841	1	744708
1090	436	899	653	432	876	642	451	841	657	0	745584
1091	899	653	432	876	642	451	841	657	448	0	746226
1092	653	432	876	642	451	841	657	448	922	1	746677
1093	432	876	642	451	841	657	448	922	681	0	747518
1094	876	642	451	841	657	448	922	681	424	0	748175
1095	642	451	841	657	448	922	681	424	945	1	748623
