index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
556	416	635	521	541	397	681	533	400	678	1	338440
557	635	521	541	397	681	533	400	678	521	0	339121
558	521	541	397	681	533	400	678	521	541	0	339654
559	541	397	681	533	400	678	521	541	373	1	340054
560	397	681	533	400	678	521	541	373	677	0	340732
561	681	533	400	678	521	541	373	677	510	0	341253
562	533	400	678	521	541	373	677	510	541	0	341794
563	400	678	521	541	373	677	510	541	385	1	342167
564	678	521	541	373	677	510	541	385	681	0	342844
565	521	541	373	677	510	541	385	681	525	0	343354
566	541	373	677	510	541	385	681	525	405	0	343895
567	373	677	510	541	385	681	525	405	681	1	344280
568	677	510	541	385	681	525	405	681	541	0	344961
569	510	541	385	681	525	405	681	541	401	0	345486
570	541	385	681	525	405	681	541	401	688	1	345891
571	385	681	525	405	681	541	401	688	533	0	346572
572	681	525	405	681	541	401	688	533	545	0	347113
573	525	405	681	541	401	688	533	545	393	1	347514
574	405	681	541	401	688	533	545	393	673	0	348202
575	681	541	401	688	533	545	393	673	541	0	348735
576	541	401	688	533	545	393	673	541	522	0	349280
577	401	688	533	545	393	673	541	522	389	1	349673
578	688	533	545	393	673	541	522	389	677	0	350346
579	533	545	393	673	541	522	389	677	525	0	350887
580	545	393	673	541	522	389	677	525	436	0	351409
581	393	673	541	522	389	677	525	436	661	1	351798
582	673	541	522	389	677	525	436	661	526	0	352475
583	541	522	389	677	525	436	661	526	463	0	353000
584	522	389	677	525	436	661	526	463	595	1	353436
585	389	677	525	436	661	526	463	595	541	0	354097
586	677	525	436	661	526	463	595	541	552	0	354623
587	525	436	661	526	463	595	541	552	557	1	355086
588	436	661	526	463	595	541	552	557	416	0	355681
589	661	526	463	595	541	552	557	416	724	0	356222
590	526	463	595	541	552	557	416	724	537	0	356774
591	463	595	541	552	557	416	724	537	541	0	357331
592	595	541	552	557	416	724	537	541	556	1	357747
593	541	552	557	416	724	537	541	556	553	0	358471
594	552	557	416	724	537	541	556	553	556	0	359008
595	557	416	724	537	541	556	553	556	560	0	359549
596	416	724	537	541	556	553	556	560	409	0	360105
597	724	537	541	556	553	556	560	409	794	0	360658
598	537	541	556	553	556	560	409	794	599	0	361214
599	541	556	553	556	560	409	794	599	576	0	361774
600	556	553	556	560	409	794	599	576	416	1	362183
601	553	556	560	409	794	599	576	416	844	0	362977
602	556	560	409	794	599	576	416	844	607	0	363576
603	560	409	794	599	576	416	844	607	401	0	364152
604	409	794	599	576	416	844	607	401	767	1	364568
605	794	599	576	416	844	607	401	767	587	0	365412
606	599	576	416	844	607	401	767	587	409	0	366019
607	576	416	844	607	401	767	587	409	751	1	366420
608	416	844	607	401	767	587	409	751	591	0	367187
609	844	607	401	767	587	409	751	591	421	0	367774
610	607	401	767	587	409	751	591	421	712	1	368183
611	401	767	587	409	751	591	421	712	568	0	368934
612	767	587	409	751	591	421	712	568	572	0	369525
613	587	409	751	591	421	712	568	572	556	1	369946
614	409	751	591	421	712	568	572	556	560	0	370658
615	751	591	421	712	568	572	556	560	557	0	371226
616	591	421	712	568	572	556	560	557	397	0	371798
617	421	712	568	572	556	560	557	397	786	0	372354
618	712	568	572	556	560	557	397	786	630	0	372914
619	568	572	556	560	557	397	786	630	588	0	373471
620	572	556	560	557	397	786	630	588	400	1	373868
621	556	560	557	397	786	630	588	400	786	0	374654
622	560	557	397	786	630	588	400	786	611	0	375284
623	557	397	786	630	588	400	786	611	580	0	375872
624	397	786	630	588	400	786	611	580	409	1	376272
625	786	630	588	400	786	611	580	409	832	0	377058
626	630	588	400	786	611	580	409	832	673	0	377669
627	588	400	786	611	580	409	832	673	592	0	378249
628	400	786	611	580	409	832	673	592	397	1	378658
629	786	611	580	409	832	673	592	397	790	0	379490
630	611	580	409	832	673	592	397	790	591	0	380163
631	580	409	832	673	592	397	790	591	428	0	380755
632	409	832	673	592	397	790	591	428	720	1	381152
633	832	673	592	397	790	591	428	720	560	0	381942
634	673	592	397	790	591	428	720	560	432	0	382533
635	592	397	790	591	428	720	560	432	712	1	382961
636	397	790	591	428	720	560	432	712	564	0	383681
637	790	591	428	720	560	432	712	564	569	0	384241
638	591	428	720	560	432	712	564	569	591	1	384673
639	428	720	560	432	712	564	569	591	595	0	385385
640	720	560	432	712	564	569	591	595	584	0	385949
641	560	432	712	564	569	591	595	584	607	0	386518
642	432	712	564	569	591	595	584	607	599	0	387109
643	712	564	569	591	595	584	607	599	424	0	387704
644	564	569	591	595	584	607	599	424	743	0	388288
645	569	591	595	584	607	599	424	743	569	0	388895
646	591	595	584	607	599	424	743	569	587	0	389494
647	595	584	607	599	424	743	569	587	405	1	389918
648	584	607	599	424	743	569	587	405	801	0	390661
649	607	599	424	743	569	587	405	801	705	0	391230
650	599	424	743	569	587	405	801	705	455	0	391817
651	424	743	569	587	405	801	705	455	899	1	392222
652	743	569	587	405	801	705	455	899	673	0	393023
653	569	587	405	801	705	455	899	673	447	0	393728
654	587	405	801	705	455	899	673	447	903	1	394183
655	405	801	705	455	899	673	447	903	642	0	395082
656	801	705	455	899	673	447	903	642	588	0	395755
657	705	455	899	673	447	903	642	588	603	1	396202
658	455	899	673	447	903	642	588	603	642	0	397105
659	899	673	447	903	642	588	603	642	930	0	397747
660	673	447	903	642	588	603	642	930	766	0	398335
661	447	903	642	588	603	642	930	766	413	0	398938
662	903	642	588	603	642	930	766	413	502	0	399580
663	642	588	603	642	930	766	413	502	618	0	400510
664	588	603	642	930	766	413	502	618	751	0	401276
665	603	642	930	766	413	502	618	751	759	1	401689
666	642	930	766	413	502	618	751	759	401	0	402191
667	930	766	413	502	618	751	759	401	486	0	402809
668	766	413	502	618	751	759	401	486	650	0	403560
669	413	502	618	751	759	401	486	650	755	0	404319
670	502	618	751	759	401	486	650	755	759	1	404720
671	618	751	759	401	486	650	755	759	408	0	405206
672	751	759	401	486	650	755	759	408	494	0	405856
673	759	401	486	650	755	759	408	494	627	0	406611
674	401	486	650	755	759	408	494	627	747	0	407370
675	486	650	755	759	408	494	627	747	755	1	407778
676	650	755	759	408	494	627	747	755	397	0	408272
677	755	759	408	494	627	747	755	397	482	0	408899
678	759	408	494	627	747	755	397	482	662	0	409646
679	408	494	627	747	755	397	482	662	751	0	410401
680	494	627	747	755	397	482	662	751	766	1	410798
681	627	747	755	397	482	662	751	766	763	0	411280
682	747	755	397	482	662	751	766	763	755	0	411942
683	755	397	482	662	751	766	763	755	762	0	412693
684	397	482	662	751	766	763	755	762	409	0	413459
685	482	662	751	766	763	755	762	409	478	0	414222
686	662	751	766	763	755	762	409	478	666	0	414977
687	751	766	763	755	762	409	478	666	751	0	415739
688	766	763	755	762	409	478	666	751	755	1	416148
689	763	755	762	409	478	666	751	755	766	0	416626
690	755	762	409	478	666	751	755	766	775	0	417292
691	762	409	478	666	751	755	766	775	754	0	418043
692	409	478	666	751	755	766	775	754	767	0	418798
693	478	666	751	755	766	775	754	767	401	0	419564
694	666	751	755	766	775	754	767	401	486	0	420339
695	751	755	766	775	754	767	401	486	642	0	421093
696	755	766	775	754	767	401	486	642	755	0	421860
697	766	775	754	767	401	486	642	755	759	1	422261
698	775	754	767	401	486	642	755	759	758	0	422747
699	754	767	401	486	642	755	759	758	759	0	423389
700	767	401	486	642	755	759	758	759	759	0	424144
701	401	486	642	755	759	758	759	759	416	0	424903
702	486	642	755	759	758	759	759	416	1090	0	425661
703	642	755	759	758	759	759	416	1090	747	0	426420
704	755	759	758	759	759	416	1090	747	728	0	427179
705	759	758	759	759	416	1090	747	728	708	1	427595
706	758	759	759	416	1090	747	728	708	704	0	428685
707	759	759	416	1090	747	728	708	704	693	0	429432
708	759	416	1090	747	728	708	704	693	684	0	430160
709	416	1090	747	728	708	704	693	684	724	0	430868
710	1090	747	728	708	704	693	684	724	413	0	431572
711	747	728	708	704	693	684	724	413	1050	0	432265
712	728	708	704	693	684	724	413	1050	697	0	432949
713	708	704	693	684	724	413	1050	697	397	0	433673
714	704	693	684	724	413	1050	697	397	883	1	434086
715	693	684	724	413	1050	697	397	883	611	0	435136
716	684	724	413	1050	697	397	883	611	408	0	435833
717	724	413	1050	697	397	883	611	408	767	1	436230
718	413	1050	697	397	883	611	408	767	568	0	437113
719	1050	697	397	883	611	408	767	568	416	0	437724
720	697	397	883	611	408	767	568	416	747	1	438132
721	397	883	611	408	767	568	416	747	568	0	438899
722	883	611	408	767	568	416	747	568	421	0	439467
723	611	408	767	568	416	747	568	421	720	1	439883
724	408	767	568	416	747	568	421	720	544	0	440630
725	767	568	416	747	568	421	720	544	421	0	441198
726	568	416	747	568	421	720	544	421	704	1	441619
727	416	747	568	421	720	544	421	704	545	0	442339
728	747	568	421	720	544	421	704	545	416	0	442883
729	568	421	720	544	421	704	545	416	724	1	443304
730	421	720	544	421	704	545	416	724	556	0	444008
731	720	544	421	704	545	416	724	556	560	0	444553
732	544	421	704	545	416	724	556	560	413	1	444969
733	421	704	545	416	724	556	560	413	708	0	445693
734	704	545	416	724	556	560	413	708	545	0	446249
735	545	416	724	556	560	413	708	545	412	0	446809
736	416	724	556	560	413	708	545	412	708	1	447222
737	724	556	560	413	708	545	412	708	545	0	447930
738	556	560	413	708	545	412	708	545	568	0	448475
739	560	413	708	545	412	708	545	568	568	1	448887
740	413	708	545	412	708	545	568	568	557	0	449595
741	708	545	412	708	545	568	568	557	572	0	450140
742	545	412	708	545	568	568	557	572	424	0	450708
743	412	708	545	568	568	557	572	424	731	0	451276
744	708	545	568	568	557	572	424	731	576	0	451833
745	545	568	568	557	572	424	731	576	440	0	452405
746	568	568	557	572	424	731	576	440	712	1	452829
747	568	557	572	424	731	576	440	712	556	0	453560
748	557	572	424	731	576	440	712	556	576	0	454136
749	572	424	731	576	440	712	556	576	561	1	454576
750	424	731	576	440	712	556	576	561	572	0	455288
751	731	576	440	712	556	576	561	572	579	0	455844
752	576	440	712	556	576	561	572	579	584	0	456420
753	440	712	556	576	561	572	579	584	405	0	456981
754	712	556	576	561	572	579	584	405	782	0	457553
755	556	576	561	572	579	584	405	782	591	0	458132
756	576	561	572	579	584	405	782	591	409	0	458716
757	561	572	579	584	405	782	591	409	755	1	459121
758	572	579	584	405	782	591	409	755	556	0	459903
759	579	584	405	782	591	409	755	556	572	0	460494
760	584	405	782	591	409	755	556	572	572	1	460903
761	405	782	591	409	755	556	572	572	580	0	461658
762	782	591	409	755	556	572	572	580	576	0	462214
763	591	409	755	556	572	572	580	576	408	0	462786
764	409	755	556	572	572	580	576	408	774	0	463358
765	755	556	572	572	580	576	408	774	604	0	463938
766	556	572	572	580	576	408	774	604	579	0	464514
767	572	572	580	576	408	774	604	579	467	1	464922
768	572	580	576	408	774	604	579	467	670	0	465696
769	580	576	408	774	604	579	467	670	572	0	466300
770	576	408	774	604	579	467	670	572	556	0	466879
771	408	774	604	579	467	670	572	556	568	0	467346
772	774	604	579	467	670	572	556	568	576	0	468016
773	604	579	467	670	572	556	568	576	451	0	468588
774	579	467	670	572	556	568	576	451	712	0	469144
775	467	670	572	556	568	576	451	712	576	0	469712
776	670	572	556	568	576	451	712	576	444	0	470288
777	572	556	568	576	451	712	576	444	696	1	470739
778	556	568	576	451	712	576	444	696	565	0	471451
779	568	576	451	712	576	444	696	565	544	0	472027
780	576	451	712	576	444	696	565	544	401	1	472471
781	451	712	576	444	696	565	544	401	697	0	473167
782	712	576	444	696	565	544	401	697	533	0	473732
783	576	444	696	565	544	401	697	533	540	0	474276
784	444	696	565	544	401	697	533	540	401	1	474677
785	696	565	544	401	697	533	540	401	716	0	475374
786	565	544	401	697	533	540	401	716	549	0	475907
787	544	401	697	533	540	401	716	549	408	0	476447
788	401	697	533	540	401	716	549	408	712	1	476848
789	697	533	540	401	716	549	408	712	549	0	477564
790	533	540	401	716	549	408	712	549	413	0	478113
791	540	401	716	549	408	712	549	413	696	1	478521
792	401	716	549	408	712	549	413	696	541	0	479233
793	716	549	408	712	549	413	696	541	545	0	479782
794	549	408	712	549	413	696	541	545	397	1	480195
795	408	712	549	413	696	541	545	397	708	0	480891
796	712	549	413	696	541	545	397	708	537	0	481432
797	549	413	696	541	545	397	708	537	544	0	481977
798	413	696	541	545	397	708	537	544	393	1	482374
799	696	541	545	397	708	537	544	393	681	0	483082
800	541	545	397	708	537	544	393	681	522	0	483619
801	545	397	708	537	544	393	681	522	533	0	484163
802	397	708	537	544	393	681	522	533	401	1	484556
803	708	537	544	393	681	522	533	401	649	0	485237
804	537	544	393	681	522	533	401	649	530	0	485759
805	544	393	681	522	533	401	649	530	517	0	486292
806	393	681	522	533	401	649	530	517	397	1	486693
807	681	522	533	401	649	530	517	397	638	0	487342
808	522	533	401	649	530	517	397	638	498	0	487872
809	533	401	649	530	517	397	638	498	518	0	488389
810	401	649	530	517	397	638	498	518	385	1	488786
811	649	530	517	397	638	498	518	385	622	0	489424
812	530	517	397	638	498	518	385	622	495	0	489922
813	517	397	638	498	518	385	622	495	502	0	490440
814	397	638	498	518	385	622	495	502	377	1	490825
815	638	498	518	385	622	495	502	377	591	0	491447
816	498	518	385	622	495	502	377	591	487	0	491942
817	518	385	622	495	502	377	591	487	486	0	492444
818	385	622	495	502	377	591	487	486	385	1	492821
819	622	495	502	377	591	487	486	385	565	0	493412
820	495	502	377	591	487	486	385	565	486	0	493899
821	502	377	591	487	486	385	565	486	471	0	494385
822	377	591	487	486	385	565	486	471	401	1	494770
823	591	487	486	385	565	486	471	401	548	0	495335
824	487	486	385	565	486	471	401	548	455	0	495821
825	486	385	565	486	471	401	548	455	475	0	496292
826	385	565	486	471	401	548	455	475	393	1	496693
827	565	486	471	401	548	455	475	393	537	0	497241
828	486	471	401	548	455	475	393	537	448	0	497696
829	471	401	548	455	475	393	537	448	463	0	498171
830	401	548	455	475	393	537	448	463	408	1	498564
831	548	455	475	393	537	448	463	408	510	0	499101
832	455	475	393	537	448	463	408	510	451	0	499549
833	475	393	537	448	463	408	510	451	456	0	500012
834	393	537	448	463	408	510	451	456	400	1	500420
835	537	448	463	408	510	451	456	400	510	0	500930
836	448	463	408	510	451	456	400	510	440	0	501381
837	463	408	510	451	456	400	510	440	459	0	501837
838	408	510	451	456	400	510	440	459	405	1	502237
839	510	451	456	400	510	440	459	405	505	0	502747
840	451	456	400	510	440	459	405	505	444	0	503187
841	456	400	510	440	459	405	505	444	451	0	503646
842	400	510	440	459	405	505	444	451	440	1	504051
843	510	440	459	405	505	444	451	440	420	0	504556
844	440	459	405	505	444	451	440	420	483	0	505000
845	459	405	505	444	451	440	420	483	443	0	505451
846	405	505	444	451	440	420	483	443	401	0	505891
847	505	444	451	440	420	483	443	401	506	1	506311
848	444	451	440	420	483	443	401	506	444	0	506794
849	451	440	420	483	443	401	506	444	396	0	507237
850	440	420	483	443	401	506	444	396	506	1	507638
851	420	483	443	401	506	444	396	506	440	0	508144
852	483	443	401	506	444	396	506	440	401	0	508588
853	443	401	506	444	396	506	440	401	498	1	508984
854	401	506	444	396	506	440	401	498	447	0	509490
855	506	444	396	506	440	401	498	447	452	0	509930
856	444	396	506	440	401	498	447	452	404	1	510331
857	396	506	440	401	498	447	452	404	350	0	510829
858	506	440	401	498	447	452	404	350	584	0	511276
859	440	401	498	447	452	404	350	584	389	0	511728
860	401	498	447	452	404	350	584	389	514	1	512132
861	498	447	452	404	350	584	389	514	443	1	512482
862	447	452	404	350	584	389	514	443	390	0	513066
863	452	404	350	584	389	514	443	390	513	1	513455
864	404	350	584	389	514	443	390	513	444	0	513969
865	350	584	389	514	443	390	513	444	451	0	514412
866	584	389	514	443	390	513	444	451	381	1	514802
867	389	514	443	390	513	444	451	381	526	0	515315
868	514	443	390	513	444	451	381	526	436	0	515759
869	443	390	513	444	451	381	526	436	455	0	516210
870	390	513	444	451	381	526	436	455	439	1	516591
871	513	444	451	381	526	436	455	439	401	0	517117
872	444	451	381	526	436	455	439	401	502	0	517553
873	451	381	526	436	455	439	401	502	440	0	518008
874	381	526	436	455	439	401	502	440	455	0	518447
875	526	436	455	439	401	502	440	455	444	1	518848
876	436	455	439	401	502	440	455	444	447	0	519350
877	455	439	401	502	440	455	444	447	405	0	519790
878	439	401	502	440	455	444	447	405	494	0	520245
879	401	502	440	455	444	447	405	494	447	0	520689
880	502	440	455	444	447	405	494	447	397	0	521136
881	440	455	444	447	405	494	447	397	502	1	521541
882	455	444	447	405	494	447	397	502	444	0	522035
883	444	447	405	494	447	397	502	444	385	0	522482
884	447	405	494	447	397	502	444	385	514	1	522879
885	405	494	447	397	502	444	385	514	443	0	523381
886	494	447	397	502	444	385	514	443	386	0	523825
887	447	397	502	444	385	514	443	386	517	1	524210
888	397	502	444	385	514	443	386	517	448	0	524724
889	502	444	385	514	443	386	517	448	393	0	525167
890	444	385	514	443	386	517	448	393	505	1	525553
891	385	514	443	386	517	448	393	505	444	0	526070
892	514	443	386	517	448	393	505	444	451	0	526518
893	443	386	517	448	393	505	444	451	378	1	526911
894	386	517	448	393	505	444	451	378	521	0	527416
895	517	448	393	505	444	451	378	521	440	0	527860
896	448	393	505	444	451	378	521	440	393	0	528311
897	393	505	444	451	378	521	440	393	513	1	528689
898	505	444	451	378	521	440	393	513	432	0	529210
899	444	451	378	521	440	393	513	432	409	0	529650
900	451	378	521	440	393	513	432	409	502	1	530043
901	378	521	440	393	513	432	409	502	459	0	530556
902	521	440	393	513	432	409	502	459	377	0	530988
903	440	393	513	432	409	502	459	377	518	1	531397
904	393	513	432	409	502	459	377	518	436	0	531899
905	513	432	409	502	459	377	518	436	397	0	532358
906	432	409	502	459	377	518	436	397	502	1	532735
907	409	502	459	377	518	436	397	502	443	0	533253
908	502	459	377	518	436	397	502	443	413	0	533689
909	459	377	518	436	397	502	443	413	478	1	534086
910	377	518	436	397	502	443	413	478	444	0	534588
911	518	436	397	502	443	413	478	444	439	0	535031
912	436	397	502	443	413	478	444	439	382	1	535444
913	397	502	443	413	478	444	439	382	513	0	535922
914	502	443	413	478	444	439	382	513	428	0	536366
915	443	413	478	444	439	382	513	428	456	0	536805
916	413	478	444	439	382	513	428	456	373	1	537187
917	478	444	439	382	513	428	456	373	510	0	537700
918	444	439	382	513	428	456	373	510	432	0	538128
919	439	382	513	428	456	373	510	432	447	0	538584
920	382	513	428	456	373	510	432	447	397	1	538957
921	513	428	456	373	510	432	447	397	494	0	539467
922	428	456	373	510	432	447	397	494	440	0	539899
923	456	373	510	432	447	397	494	440	448	0	540346
924	373	510	432	447	397	494	440	448	396	1	540743
925	510	432	447	397	494	440	448	396	495	0	541237
926	432	447	397	494	440	448	396	495	439	0	541677
927	447	397	494	440	448	396	495	439	444	0	542125
928	397	494	440	448	396	495	439	444	385	1	542521
929	494	440	448	396	495	439	444	385	514	0	543016
930	440	448	396	495	439	444	385	514	439	0	543455
931	448	396	495	439	444	385	514	439	456	0	543899
932	396	495	439	444	385	514	439	456	443	1	544284
933	495	439	444	385	514	439	456	443	378	0	544798
934	439	444	385	514	439	456	443	378	521	0	545237
935	444	385	514	439	456	443	378	521	444	0	545693
936	385	514	439	456	443	378	521	444	455	0	546136
937	514	439	456	443	378	521	444	455	440	1	546514
938	439	456	443	378	521	444	455	440	385	0	547035
939	456	443	378	521	444	455	440	385	529	0	547479
940	443	378	521	444	455	440	385	529	436	0	547934
941	378	521	444	455	440	385	529	436	455	0	548374
942	521	444	455	440	385	529	436	455	451	1	548759
943	444	455	440	385	529	436	455	451	370	0	549288
944	455	440	385	529	436	455	451	370	541	0	549724
945	440	385	529	436	455	451	370	541	436	0	550179
946	385	529	436	455	451	370	541	436	451	0	550630
947	529	436	455	451	370	541	436	451	385	1	551000
948	436	455	451	370	541	436	451	385	522	0	551541
949	455	451	370	541	436	451	385	522	439	0	551977
950	451	370	541	436	451	385	522	439	456	0	552428
951	370	541	436	451	385	522	439	456	381	1	552813
952	541	436	451	385	522	439	456	381	533	0	553335
953	436	451	385	522	439	456	381	533	440	0	553774
954	451	385	522	439	456	381	533	440	451	0	554230
955	385	522	439	456	381	533	440	451	389	1	554611
956	522	439	456	381	533	440	451	389	533	0	555144
957	439	456	381	533	440	451	389	533	448	0	555584
958	456	381	533	440	451	389	533	448	455	0	556035
959	381	533	440	451	389	533	448	455	467	1	556424
960	533	440	451	389	533	448	455	467	459	0	556957
961	440	451	389	533	448	455	467	459	409	0	557405
962	451	389	533	448	455	467	459	409	517	0	557860
963	389	533	448	455	467	459	409	517	459	0	558327
964	533	448	455	467	459	409	517	459	463	0	558786
965	448	455	467	459	409	517	459	463	467	1	559195
966	455	467	459	409	517	459	463	467	381	0	559712
967	467	459	409	517	459	463	467	381	576	0	560171
968	459	409	517	459	463	467	381	576	471	0	560634
969	409	517	459	463	467	381	576	471	479	0	561101
970	517	459	463	467	381	576	471	479	490	1	561482
971	459	463	467	381	576	471	479	490	370	0	562058
972	463	467	381	576	471	479	490	370	607	0	562529
973	467	381	576	471	479	490	370	607	482	0	563008
974	381	576	471	479	490	370	607	482	487	0	563498
975	576	471	479	490	370	607	482	487	486	1	563868
976	471	479	490	370	607	482	487	486	374	0	564475
977	479	490	370	607	482	487	486	374	599	0	564957
978	490	370	607	482	487	486	374	599	443	0	565444
979	370	607	482	487	486	374	599	443	537	0	565930
980	607	482	487	486	374	599	443	537	491	1	566304
981	482	487	486	374	599	443	537	491	498	0	566903
982	487	486	374	599	443	537	491	498	381	0	567346
983	486	374	599	443	537	491	498	381	650	0	567883
984	374	599	443	537	491	498	381	650	502	0	568374
985	599	443	537	491	498	381	650	502	506	0	568872
986	443	537	491	498	381	650	502	506	509	1	569253
987	537	491	498	381	650	502	506	509	385	0	569903
988	491	498	381	650	502	506	509	385	635	0	570405
989	498	381	650	502	506	509	385	635	502	0	570911
990	381	650	502	506	509	385	635	502	505	0	571420
991	650	502	506	509	385	635	502	505	514	1	571805
992	502	506	509	385	635	502	505	514	370	0	572440
993	506	509	385	635	502	505	514	370	673	0	572942
994	509	385	635	502	505	514	370	673	529	0	573447
995	385	635	502	505	514	370	673	529	521	0	573961
996	635	502	505	514	370	673	529	521	522	1	574331
997	502	505	514	370	673	529	521	522	533	0	575004
998	505	514	370	673	529	521	522	533	381	0	575533
999	514	370	673	529	521	522	533	381	724	0	576054
1000	370	673	529	521	522	533	381	724	553	0	576576
1001	673	529	521	522	533	381	724	553	521	0	577109
1002	529	521	522	533	381	724	553	521	377	1	577490
1003	521	522	533	381	724	553	521	377	701	0	578214
1004	522	533	381	724	553	521	377	701	541	0	578767
1005	533	381	724	553	521	377	701	541	513	0	579288
1006	381	724	553	521	377	701	541	513	537	1	579665
1007	724	553	521	377	701	541	513	537	549	0	580366
1008	553	521	377	701	541	513	537	549	389	0	580907
1009	521	377	701	541	513	537	549	389	681	0	581420
1010	377	701	541	513	537	549	389	681	517	0	581957
1011	701	541	513	537	549	389	681	517	530	0	582506
1012	541	513	537	549	389	681	517	530	521	1	582895
1013	513	537	549	389	681	517	530	521	529	0	583576
1014	537	549	389	681	517	530	521	529	370	0	584093
1015	549	389	681	517	530	521	529	370	727	0	584623
1016	389	681	517	530	521	529	370	727	553	0	585144
1017	681	517	530	521	529	370	727	553	521	0	585673
1018	517	530	521	529	370	727	553	521	382	1	586043
1019	530	521	529	370	727	553	521	382	681	0	586770
1020	521	529	370	727	553	521	382	681	525	0	587323
1021	529	370	727	553	521	382	681	525	514	0	587844
1022	370	727	553	521	382	681	525	514	525	1	588226
1023	727	553	521	382	681	525	514	525	517	0	588907
1024	553	521	382	681	525	514	525	517	374	0	589432
1025	521	382	681	525	514	525	517	374	654	0	589946
1026	382	681	525	514	525	517	374	654	521	0	590471
1027	681	525	514	525	517	374	654	521	517	0	590988
1028	525	514	525	517	374	654	521	517	518	1	591362
1029	514	525	517	374	654	521	517	518	381	0	592016
1030	525	517	374	654	521	517	518	381	662	0	592537
1031	517	374	654	521	517	518	381	662	525	0	593054
1032	374	654	521	517	518	381	662	525	518	0	593572
1033	654	521	517	518	381	662	525	518	517	1	593953
1034	521	517	518	381	662	525	518	517	378	0	594615
1035	517	518	381	662	525	518	517	378	634	0	595140
1036	518	381	662	525	518	517	378	634	502	0	595658
1037	381	662	525	518	517	378	634	502	506	0	596175
1038	662	525	518	517	378	634	502	506	509	1	596553
1039	525	518	517	378	634	502	506	509	510	0	597187
1040	518	517	378	634	502	506	509	510	377	0	597689
1041	517	378	634	502	506	509	510	377	654	0	598195
1042	378	634	502	506	509	510	377	654	514	0	598704
1043	634	502	506	509	510	377	654	514	513	0	599214
1044	502	506	509	510	377	654	514	513	518	1	599591
1045	506	509	510	377	654	514	513	518	381	0	600245
1046	509	510	377	654	514	513	518	381	666	0	600759
1047	510	377	654	514	513	518	381	666	439	0	601272
1048	377	654	514	513	518	381	666	439	603	0	601790
1049	654	514	513	518	381	666	439	603	514	1	602171
1050	514	513	518	381	666	439	603	514	370	0	602837
1051	513	518	381	666	439	603	514	370	638	1	603276
1052	518	381	666	439	603	514	370	638	506	0	603879
1053	381	666	439	603	514	370	638	506	505	0	604393
1054	666	439	603	514	370	638	506	505	514	1	604763
1055	439	603	514	370	638	506	505	514	374	0	605401
1056	603	514	370	638	506	505	514	374	669	0	605907
1057	514	370	638	506	505	514	374	669	428	0	606412
1058	370	638	506	505	514	374	669	428	630	0	606926
1059	638	506	505	514	374	669	428	630	522	1	607300
1060	506	505	514	374	669	428	630	522	529	0	607969
1061	505	514	374	669	428	630	522	529	389	1	608397
1062	514	374	669	428	630	522	529	389	704	0	609027
1063	374	669	428	630	522	529	389	704	545	0	609549
1064	669	428	630	522	529	389	704	545	533	0	610078
1065	428	630	522	529	389	704	545	533	529	1	610467
1066	630	522	529	389	704	545	533	529	459	0	611171
1067	522	529	389	704	545	533	529	459	596	0	611716
1068	529	389	704	545	533	529	459	596	537	0	612249
1069	389	704	545	533	529	459	596	537	541	0	612778
1070	704	545	533	529	459	596	537	541	544	0	613237
1071	545	533	529	459	596	537	541	544	541	0	613833
1072	533	529	459	596	537	541	544	541	537	0	614370
1073	529	459	596	537	541	544	541	537	537	0	614911
1074	459	596	537	541	544	541	537	537	533	0	615455
1075	596	537	541	544	541	537	537	533	525	0	615996
1076	537	541	544	541	537	537	533	525	522	0	616533
1077	541	544	541	537	537	533	525	522	389	0	617070
1078	544	541	537	537	533	525	522	389	650	0	617603
1079	541	537	537	533	525	522	389	650	509	0	618128
1080	537	537	533	525	522	389	650	509	514	0	618650
1081	537	533	525	522	389	650	509	514	506	1	619039
1082	533	525	522	389	650	509	514	506	381	0	619689
1083	525	522	389	650	509	514	506	381	638	0	620198
1084	522	389	650	509	514	506	381	638	502	0	620712
1085	389	650	509	514	506	381	638	502	506	0	621218
1086	650	509	514	506	381	638	502	506	424	1	621599
1087	509	514	506	381	638	502	506	424	277	0	622237
1088	514	506	381	638	502	506	424	277	330	0	622739
1089	506	381	638	502	506	424	277	330	440	0	623245
1090	381	638	502	506	424	277	330	440	568	1	623669
1091	638	502	506	424	277	330	440	568	498	1	623946
1092	502	506	424	277	330	440	568	498	502	1	624276
1093	506	424	277	330	440	568	498	502	510	1	624716
1094	424	277	330	440	568	498	502	510	517	0	625284
1095	277	330	440	568	498	502	510	517	514	0	625782
1096	330	440	568	498	502	510	517	514	510	0	626284
1097	440	568	498	502	510	517	514	510	513	0	626794
1098	568	498	502	510	517	514	510	513	522	0	627311
1099	498	502	510	517	514	510	513	522	525	0	627825
1100	502	510	517	514	510	513	522	525	533	0	628335
1101	510	517	514	510	513	522	525	533	533	0	628848
1102	517	514	510	513	522	525	533	533	553	0	629370
1103	514	510	513	522	525	533	533	553	540	0	629895
1104	510	513	522	525	533	533	553	540	541	0	630428
1105	513	522	525	533	533	553	540	541	533	0	630961
1106	522	525	533	533	553	540	541	533	541	0	631514
1107	525	533	533	553	540	541	533	541	529	0	632054
1108	533	533	553	540	541	533	541	529	530	0	632595
