index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
551	949	942	922	950	941	938	915	937	922	0	484451
552	942	922	950	941	938	915	937	922	899	0	485389
553	922	950	941	938	915	937	922	899	895	0	486304
554	950	941	938	915	937	922	899	895	915	0	487241
555	941	938	915	937	922	899	895	915	922	0	488163
556	938	915	937	922	899	895	915	922	910	0	489062
557	915	937	922	899	895	915	922	910	899	0	489957
558	937	922	899	895	915	922	910	899	926	0	490872
559	922	899	895	915	922	910	899	926	938	0	491794
560	899	895	915	922	910	899	926	938	926	0	492704
561	895	915	922	910	899	926	938	926	914	0	493603
562	915	922	910	899	926	938	926	914	946	0	494529
563	922	910	899	926	938	926	914	946	938	0	495467
564	910	899	926	938	926	914	946	938	926	0	496393
565	899	926	938	926	914	946	938	926	914	0	497307
566	926	938	926	914	946	938	926	914	915	0	498253
567	938	926	914	946	938	926	914	915	914	0	499191
568	926	914	946	938	926	914	915	914	914	0	500117
569	914	946	938	926	914	915	914	914	915	0	501031
570	946	938	926	914	915	914	914	915	918	0	501946
571	938	926	914	915	914	914	915	918	946	0	502860
572	926	914	915	914	914	915	918	946	949	0	503774
573	914	915	914	914	915	918	946	949	934	0	504689
574	915	914	914	915	918	946	949	934	918	0	505607
575	914	914	915	918	946	949	934	918	938	0	506553
576	914	915	918	946	949	934	918	938	945	0	507502
577	915	918	946	949	934	918	938	945	923	0	508436
578	918	946	949	934	918	938	945	923	910	0	509354
579	946	949	934	918	938	945	923	910	926	0	510292
580	949	934	918	938	945	923	910	926	938	0	511237
581	934	918	938	945	923	910	926	938	906	0	512160
582	918	938	945	923	910	926	938	906	895	0	513070
583	938	945	923	910	926	938	906	895	923	0	513996
584	945	923	910	926	938	906	895	923	918	0	514934
585	923	910	926	938	906	895	923	918	910	0	515840
586	910	926	938	906	895	923	918	910	790	0	516735
587	926	938	906	895	923	918	910	790	475	0	517658
588	938	906	895	923	918	910	790	475	444	0	518576
589	906	895	923	918	910	790	475	444	1537	0	519486
590	895	923	918	910	790	475	444	1537	879	1	520276
591	923	918	910	790	475	444	1537	879	887	1	520751
592	918	910	790	475	444	1537	879	887	907	1	521195
593	910	790	475	444	1537	879	887	907	902	0	522732
594	790	475	444	1537	879	887	907	902	899	0	523611
595	475	444	1537	879	887	907	902	899	848	0	524498
596	444	1537	879	887	907	902	899	848	919	0	525405
597	1537	879	887	907	902	899	848	919	591	0	526307
598	879	887	907	902	899	848	919	591	1292	0	527206
599	887	907	902	899	848	919	591	1292	879	0	528054
600	907	902	899	848	919	591	1292	879	954	0	528973
601	902	899	848	919	591	1292	879	954	922	1	529564
602	899	848	919	591	1292	879	954	922	930	0	530856
603	848	919	591	1292	879	954	922	930	918	0	531735
604	919	591	1292	879	954	922	930	918	911	0	532689
605	591	1292	879	954	922	930	918	911	957	0	533611
606	1292	879	954	922	930	918	911	957	918	0	534541
607	879	954	922	930	918	911	957	918	895	0	535459
608	954	922	930	918	911	957	918	895	922	1	536370
609	922	930	918	911	957	918	895	922	938	0	537327
610	930	918	911	957	918	895	922	938	942	0	538245
611	918	911	957	918	895	922	938	942	914	0	539140
612	911	957	918	895	922	938	942	914	930	0	540062
613	957	918	895	922	938	942	914	930	930	0	541000
614	918	895	922	938	942	914	930	930	934	0	541942
615	895	922	938	942	914	930	930	934	891	0	542856
616	922	938	942	914	930	930	934	891	895	0	543786
617	938	942	914	930	930	934	891	895	891	0	544716
618	942	914	930	930	934	891	895	891	899	0	545650
619	914	930	930	934	891	895	891	899	891	0	546541
620	930	930	934	891	895	891	899	891	883	0	547436
621	930	934	891	895	891	899	891	883	899	0	548327
622	934	891	895	891	899	891	883	899	914	0	549226
623	891	895	891	899	891	883	899	914	907	0	550117
624	895	891	899	891	883	899	914	907	895	0	551000
625	891	899	891	883	899	914	907	895	934	0	551899
626	899	891	883	899	914	907	895	934	949	0	552813
627	891	883	899	914	907	895	934	949	953	0	553720
628	883	899	914	907	895	934	949	953	926	0	554615
629	899	914	907	895	934	949	953	926	942	0	555549
630	914	907	895	934	949	953	926	942	957	0	556498
631	907	895	934	949	953	926	942	957	938	0	557451
632	895	934	949	953	926	942	957	938	911	0	558377
633	934	949	953	926	942	957	938	911	712	0	559319
634	949	953	926	942	957	938	911	712	1167	0	560276
635	953	926	942	957	938	911	712	1167	918	0	561214
636	926	942	957	938	911	712	1167	918	899	0	562125
637	942	957	938	911	712	1167	918	899	922	1	562837
638	957	938	911	712	1167	918	899	922	934	0	564004
639	938	911	712	1167	918	899	922	934	938	0	564922
640	911	712	1167	918	899	922	934	938	899	0	565821
641	712	1167	918	899	922	934	938	899	922	0	566743
642	1167	918	899	922	934	938	899	922	930	0	567677
643	918	899	922	934	938	899	922	930	949	0	568615
644	899	922	934	938	899	922	930	949	922	0	569514
645	922	934	938	899	922	930	949	922	934	0	570436
646	934	938	899	922	930	949	922	934	946	0	571366
647	938	899	922	930	949	922	934	946	945	0	572315
648	899	922	930	949	922	934	946	945	926	0	573237
649	922	930	949	922	934	946	945	926	934	0	574171
650	930	949	922	934	946	945	926	934	942	0	575117
651	949	922	934	946	945	926	934	942	922	0	576062
652	922	934	946	945	926	934	942	922	903	0	576988
653	934	946	945	926	934	942	922	903	910	0	577922
654	946	945	926	934	942	922	903	910	899	0	578864
655	945	926	934	942	922	903	910	899	887	0	579786
656	926	934	942	922	903	910	899	887	880	0	580689
657	934	942	922	903	910	899	887	880	879	0	581599
658	942	922	903	910	899	887	880	879	895	0	582498
659	922	903	910	899	887	880	879	895	887	0	583385
660	903	910	899	887	880	879	895	887	872	0	584265
661	910	899	887	880	879	895	887	872	891	0	585144
662	899	887	880	879	895	887	872	891	906	0	586039
663	887	880	879	895	887	872	891	906	919	0	586926
664	880	879	895	887	872	891	906	919	906	0	587798
665	879	895	887	872	891	906	919	906	926	0	588689
666	895	887	872	891	906	919	906	926	934	0	589595
667	887	872	891	906	919	906	926	934	934	0	590514
668	872	891	906	919	906	926	934	934	907	0	591420
669	891	906	919	906	926	934	934	907	918	0	592346
670	906	919	906	926	934	934	907	918	922	0	593280
671	919	906	926	934	934	907	918	922	895	0	594214
672	906	926	934	934	907	918	922	895	872	0	595121
673	926	934	934	907	918	922	895	872	883	0	596039
674	934	934	907	918	922	895	872	883	887	0	596961
675	934	907	918	922	895	872	883	887	876	0	597856
676	907	918	922	895	872	883	887	876	867	0	598728
677	918	922	895	872	883	887	876	867	884	0	599611
678	922	895	872	883	887	876	867	884	898	0	600498
679	895	872	883	887	876	867	884	898	911	0	601374
680	872	883	887	876	867	884	898	911	903	0	602241
681	883	887	876	867	884	898	911	903	945	0	603125
682	887	876	867	884	898	911	903	945	977	0	604023
683	876	867	884	898	911	903	945	977	976	0	604934
684	867	884	898	911	903	945	977	976	965	0	605837
685	884	898	911	903	945	977	976	965	993	0	606782
686	898	911	903	945	977	976	965	993	1003	0	607759
687	911	903	945	977	976	965	993	1003	965	0	608735
688	903	945	977	976	965	993	1003	965	938	0	609700
689	945	977	976	965	993	1003	965	938	950	0	610693
690	977	976	965	993	1003	965	938	950	965	0	611696
691	976	965	993	1003	965	938	950	965	949	0	612661
692	965	993	1003	965	938	950	965	949	938	0	613599
693	993	1003	965	938	950	965	949	938	957	0	614549
694	1003	965	938	950	965	949	938	957	969	0	615514
695	965	938	950	965	949	938	957	969	945	0	616463
696	938	950	965	949	938	957	969	945	965	0	617401
697	950	965	949	938	957	969	945	965	981	0	618358
698	965	949	938	957	969	945	965	981	984	0	619327
699	949	938	957	969	945	965	981	984	954	0	620272
700	938	957	969	945	965	981	984	954	969	0	621237
701	957	969	945	965	981	984	954	969	976	0	622218
702	969	945	965	981	984	954	969	976	977	0	623202
703	945	965	981	984	954	969	976	977	945	0	624156
704	965	981	984	954	969	976	977	945	969	0	625125
705	981	984	954	969	976	977	945	969	969	0	626101
706	984	954	969	976	977	945	969	969	950	0	627078
707	954	969	976	977	945	969	969	950	929	0	628023
708	969	976	977	945	969	969	950	929	950	0	628992
709	976	977	945	969	969	950	929	950	949	0	629961
710	977	945	969	969	950	929	950	949	950	0	630911
711	945	969	969	950	929	950	949	950	930	0	631840
712	969	969	950	929	950	949	950	930	922	0	632790
713	969	950	929	950	949	950	930	922	945	0	633739
714	950	929	950	949	950	930	922	945	942	0	634689
715	929	950	949	950	930	922	945	942	907	0	635619
716	950	949	950	930	922	945	942	907	902	0	636541
717	949	950	930	922	945	942	907	902	958	0	637486
718	950	930	922	945	942	907	902	958	902	0	638428
719	930	922	945	942	907	902	958	902	673	0	639335
720	922	945	942	907	902	958	902	673	1176	1	640237
721	945	942	907	902	958	902	673	1176	902	0	641195
722	942	907	902	958	902	673	1176	902	907	1	642097
723	907	902	958	902	673	1176	902	907	887	1	642770
724	902	958	902	673	1176	902	907	887	872	0	643946
725	958	902	673	1176	902	907	887	872	887	0	644848
726	902	673	1176	902	907	887	872	887	906	0	645755
727	673	1176	902	907	887	872	887	906	895	0	646642
728	1176	902	907	887	872	887	906	895	895	0	647514
729	902	907	887	872	887	906	895	895	926	0	648401
730	907	887	872	887	906	895	895	926	942	0	649307
731	887	872	887	906	895	895	926	942	949	0	650202
732	872	887	906	895	895	926	942	949	915	0	651097
733	887	906	895	895	926	942	949	915	844	0	652023
734	906	895	895	926	942	949	915	844	1016	0	652965
735	895	895	926	942	949	915	844	1016	914	0	653914
736	895	926	942	949	915	844	1016	914	887	0	654829
737	926	942	949	915	844	1016	914	887	891	1	655673
738	942	949	915	844	1016	914	887	891	891	0	656689
739	949	915	844	1016	914	887	891	891	880	0	657603
740	915	844	1016	914	887	891	891	880	867	0	658490
741	844	1016	914	887	891	891	880	867	802	0	659381
742	1016	914	887	891	891	880	867	802	949	0	660272
743	914	887	891	891	880	867	802	949	888	0	661152
744	887	891	891	880	867	802	949	888	875	0	662019
745	891	891	880	867	802	949	888	875	879	1	662821
746	891	880	867	802	949	888	875	879	919	0	663770
747	880	867	802	949	888	875	879	919	922	0	664658
748	867	802	949	888	875	879	919	922	922	0	665533
749	802	949	888	875	879	919	922	922	903	0	666412
750	949	888	875	879	919	922	922	903	945	0	667331
751	888	875	879	919	922	922	903	945	958	0	668253
752	875	879	919	922	922	903	945	958	949	0	669175
753	879	919	922	922	903	945	958	949	949	0	670078
754	919	922	922	903	945	958	949	949	973	0	671023
755	922	922	903	945	958	949	949	973	977	0	671981
756	922	903	945	958	949	949	973	977	965	0	672930
757	903	945	958	949	949	973	977	965	949	0	673879
758	945	958	949	949	973	977	965	949	961	0	674852
759	958	949	949	973	977	965	949	961	961	0	675829
760	949	949	973	977	965	949	961	961	926	0	676794
761	949	973	977	965	949	961	961	926	938	0	677743
762	973	977	965	949	961	961	926	938	938	0	678704
763	977	965	949	961	961	926	938	938	938	0	679665
764	965	949	961	961	926	938	938	938	910	0	680591
765	949	961	961	926	938	938	938	910	918	0	681529
766	961	961	926	938	938	938	910	918	938	0	682467
767	961	926	938	938	938	910	918	938	938	0	683405
768	926	938	938	938	910	918	938	938	922	0	684315
769	938	938	938	910	918	938	938	922	946	0	685233
770	938	938	910	918	938	938	922	946	965	0	686171
771	938	910	918	938	938	922	946	965	965	0	687109
772	910	918	938	938	922	946	965	965	941	0	688031
773	918	938	938	922	946	965	965	941	965	0	688977
774	938	938	922	946	965	965	941	965	981	0	689942
775	938	922	946	965	965	941	965	981	949	0	690907
776	922	946	965	965	941	965	981	949	922	0	691848
777	946	965	965	941	965	981	949	922	919	0	692813
778	965	965	941	965	981	949	922	919	926	0	693794
779	965	941	965	981	949	922	919	926	902	0	694743
780	941	965	981	949	922	919	926	902	892	0	695665
781	965	981	949	922	919	926	902	892	910	0	696584
782	981	949	922	919	926	902	892	910	930	0	697510
783	949	922	919	926	902	892	910	930	918	0	698412
784	922	919	926	902	892	910	930	918	895	0	699304
785	919	926	902	892	910	930	918	895	915	0	700214
786	926	902	892	910	930	918	895	915	902	0	701144
787	902	892	910	930	918	895	915	902	899	0	702062
788	892	910	930	918	895	915	902	899	887	0	702957
789	910	930	918	895	915	902	899	887	903	0	703872
790	930	918	895	915	902	899	887	903	926	0	704774
791	918	895	915	902	899	887	903	926	934	0	705673
792	895	915	902	899	887	903	926	934	910	0	706560
793	915	902	899	887	903	926	934	910	934	0	707463
794	902	899	887	903	926	934	910	934	946	0	708389
795	899	887	903	926	934	910	934	946	934	0	709323
796	887	903	926	934	910	934	946	934	926	0	710233
797	903	926	934	910	934	946	934	926	945	0	711167
798	926	934	910	934	946	934	926	945	938	0	712113
799	934	910	934	946	934	926	945	938	942	0	713047
800	910	934	946	934	926	945	938	942	930	0	713973
801	934	946	934	926	945	938	942	930	941	0	714918
802	946	934	926	945	938	942	930	941	957	0	715856
803	934	926	945	938	942	930	941	957	969	0	716798
804	926	945	938	942	930	941	957	969	950	0	717728
805	945	938	942	930	941	957	969	950	973	0	718669
806	938	942	930	941	957	969	950	973	976	0	719626
807	942	930	941	957	969	950	973	976	965	0	720595
808	930	941	957	969	950	973	976	965	942	0	721545
809	941	957	969	950	973	976	965	942	965	0	722518
810	957	969	950	973	976	965	942	965	961	0	723494
811	969	950	973	976	965	942	965	961	949	0	724459
812	950	973	976	965	942	965	961	949	922	0	725401
813	973	976	965	942	965	961	949	922	942	0	726366
814	976	965	942	965	961	949	922	942	946	0	727327
815	965	942	965	961	949	922	942	946	930	0	728276
816	942	965	961	949	922	942	946	930	898	0	729198
817	965	961	949	922	942	946	930	898	911	0	730140
818	961	949	922	942	946	930	898	911	918	0	731086
819	949	922	942	946	930	898	911	918	918	0	732016
820	922	942	946	930	898	911	918	918	899	0	732914
821	942	946	930	898	911	918	918	899	915	0	733825
822	946	930	898	911	918	918	899	915	926	0	734743
823	930	898	911	918	918	899	915	926	922	0	735661
824	898	911	918	918	899	915	926	922	907	0	736560
825	911	918	918	899	915	926	922	907	918	0	737475
826	918	918	899	915	926	922	907	918	938	0	738401
827	918	899	915	926	922	907	918	938	941	0	739323
828	899	915	926	922	907	918	938	941	907	0	740230
829	915	926	922	907	918	938	941	907	899	0	741148
830	926	922	907	918	938	941	907	899	918	0	742086
831	922	907	918	938	941	907	899	918	930	0	743027
832	907	918	938	941	907	899	918	930	910	0	743934
833	918	938	941	907	899	918	930	910	903	0	744833
834	938	941	907	899	918	930	910	903	922	0	745751
835	941	907	899	918	930	910	903	922	498	0	746681
836	907	899	918	930	910	903	922	498	1390	0	747591
837	899	918	930	910	903	922	498	1390	933	0	748494
838	918	930	910	903	922	498	1390	933	946	0	749416
839	930	910	903	922	498	1390	933	946	934	1	749914
840	910	903	922	498	1390	933	946	934	914	0	751304
841	903	922	498	1390	933	946	934	914	922	0	752237
842	922	498	1390	933	946	934	914	922	638	0	753183
843	498	1390	933	946	934	914	922	638	1214	0	754117
844	1390	933	946	934	914	922	638	1214	895	0	755031
845	933	946	934	914	922	638	1214	895	899	0	755953
846	946	934	914	922	638	1214	895	899	915	1	756591
847	934	914	922	638	1214	895	899	915	914	0	757805
848	914	922	638	1214	895	899	915	914	914	0	758700
849	922	638	1214	895	899	915	914	914	950	0	759599
850	638	1214	895	899	915	914	914	950	988	0	760514
851	1214	895	899	915	914	914	950	988	965	0	761428
852	895	899	915	914	914	950	988	965	985	0	762342
853	899	915	914	914	950	988	965	985	1015	0	763292
854	915	914	914	950	988	965	985	1015	973	0	764280
855	914	914	950	988	965	985	1015	973	934	0	765245
856	914	950	988	965	985	1015	973	934	926	0	766230
857	950	988	965	985	1015	973	934	926	926	0	767245
858	988	965	985	1015	973	934	926	926	903	0	768218
859	965	985	1015	973	934	926	926	903	879	0	769152
860	985	1015	973	934	926	926	903	879	899	0	770078
861	1015	973	934	926	926	903	879	899	899	0	771004
862	973	934	926	926	903	879	899	899	891	0	771907
863	934	926	926	903	879	899	899	891	879	0	772786
864	926	926	903	879	899	899	891	879	887	0	773685
865	926	903	879	899	899	891	879	887	895	0	774584
866	903	879	899	899	891	879	887	895	907	0	775475
867	879	899	899	891	879	887	895	907	899	0	776354
868	899	899	891	879	887	895	907	899	673	0	777241
869	899	891	879	887	895	907	899	673	1163	0	778136
870	891	879	887	895	907	899	673	1163	922	0	779043
871	879	887	895	907	899	673	1163	922	899	0	779942
872	887	895	907	899	673	1163	922	899	919	1	780615
873	895	907	899	673	1163	922	899	919	918	0	781778
874	907	899	673	1163	922	899	919	918	926	0	782700
875	899	673	1163	922	899	919	918	926	914	0	783599
876	673	1163	922	899	919	918	926	914	922	0	784518
877	1163	922	899	919	918	926	914	922	934	0	785436
878	922	899	919	918	926	914	922	934	946	0	786362
879	899	919	918	926	914	922	934	946	914	0	787276
880	919	918	926	914	922	934	946	914	938	0	788198
881	918	926	914	922	934	946	914	938	949	0	789132
882	926	914	922	934	946	914	938	949	954	0	790078
883	914	922	934	946	914	938	949	954	926	0	790992
884	922	934	946	914	938	949	954	926	934	0	791930
885	934	946	914	938	949	954	926	934	941	0	792879
886	946	914	938	949	954	926	934	941	946	0	793833
887	914	938	949	954	926	934	941	946	922	0	794759
888	938	949	954	926	934	941	946	922	934	0	795693
889	949	954	926	934	941	946	922	934	945	0	796634
890	954	926	934	941	946	922	934	945	965	0	797580
891	926	934	941	946	922	934	945	965	946	0	798502
892	934	941	946	922	934	945	965	946	945	0	799436
893	941	946	922	934	945	965	946	945	934	0	800381
894	946	922	934	945	965	946	945	934	930	0	801346
895	922	934	945	965	946	945	934	930	903	0	802292
896	934	945	965	946	945	934	930	903	907	0	803237
897	945	965	946	945	934	930	903	907	918	0	804171
898	965	946	945	934	930	903	907	918	914	0	805101
899	946	945	934	930	903	907	918	914	903	0	806004
900	945	934	930	903	907	918	914	903	926	0	806911
901	934	930	903	907	918	914	903	926	805	0	807829
902	930	903	907	918	914	903	926	805	1105	0	808743
903	903	907	918	914	903	926	805	1105	938	0	809646
904	907	918	914	903	926	805	1105	938	934	0	810572
905	918	914	903	926	805	1105	938	934	938	1	811377
906	914	903	926	805	1105	938	934	938	910	0	812482
907	903	926	805	1105	938	934	938	910	911	0	813420
908	926	805	1105	938	934	938	910	911	922	0	814354
909	805	1105	938	934	938	910	911	922	930	0	815292
910	1105	938	934	938	910	911	922	930	899	0	816202
911	938	934	938	910	911	922	930	899	910	0	817113
912	934	938	910	911	922	930	899	910	922	0	818035
913	938	910	911	922	930	899	910	922	927	0	818965
914	910	911	922	930	899	910	922	927	906	0	819864
915	911	922	930	899	910	922	927	906	942	0	820774
916	922	930	899	910	922	927	906	942	949	0	821696
917	930	899	910	922	927	906	942	949	954	0	822623
918	899	910	922	927	906	942	949	954	914	0	823529
919	910	922	927	906	942	949	954	914	934	0	824471
920	922	927	906	942	949	954	914	934	941	0	825420
921	927	906	942	949	954	914	934	941	942	0	826374
922	906	942	949	954	914	934	941	942	914	0	827288
923	942	949	954	914	934	941	942	914	927	0	828222
924	949	954	914	934	941	942	914	927	937	0	829163
925	954	914	934	941	942	914	927	937	915	0	830105
926	914	934	941	942	914	927	937	915	906	0	831019
927	934	941	942	914	927	937	915	906	922	0	831946
928	941	942	914	927	937	915	906	922	923	0	832883
929	942	914	927	937	915	906	922	923	933	0	833798
930	914	927	937	915	906	922	923	933	907	0	834704
931	927	937	915	906	922	923	933	907	930	0	835626
932	937	915	906	922	923	933	907	930	942	0	836549
933	915	906	922	923	933	907	930	942	934	0	837482
934	906	922	923	933	907	930	942	934	918	0	838389
935	922	923	933	907	930	942	934	918	938	0	839319
936	923	933	907	930	942	934	918	938	945	0	840261
937	933	907	930	942	934	918	938	945	946	0	841195
938	907	930	942	934	918	938	945	946	941	0	842113
939	930	942	934	918	938	945	946	941	946	0	843051
940	942	934	918	938	945	946	941	946	957	0	843996
941	934	918	938	945	946	941	946	957	922	0	844942
942	918	938	945	946	941	946	957	922	915	0	845883
943	938	945	946	941	946	957	922	915	918	0	846829
944	945	946	941	946	957	922	915	918	938	0	847786
945	946	941	946	957	922	915	918	938	937	0	848708
946	941	946	957	922	915	918	938	937	911	0	849623
947	946	957	922	915	918	938	937	911	934	0	850541
948	957	922	915	918	938	937	911	934	934	0	851479
949	922	915	918	938	937	911	934	934	937	0	852416
950	915	918	938	937	911	934	934	937	919	0	853327
951	918	938	937	911	934	934	937	919	957	0	854261
952	938	937	911	934	934	937	919	957	910	0	855195
953	937	911	934	934	937	919	957	910	1035	0	856132
954	911	934	934	937	919	957	910	1035	942	0	857051
955	934	934	937	919	957	910	1035	942	949	0	858008
956	934	937	919	957	910	1035	942	949	958	1	858918
957	937	919	957	910	1035	942	949	958	949	0	859953
958	919	957	910	1035	942	949	958	949	930	0	860895
959	957	910	1035	942	949	958	949	930	930	0	861844
960	910	1035	942	949	958	949	930	930	942	0	862802
961	1035	942	949	958	949	930	930	942	933	0	863751
962	942	949	958	949	930	930	942	933	907	0	864681
963	949	958	949	930	930	942	933	907	918	0	865611
964	958	949	930	930	942	933	907	918	938	0	866553
965	949	930	930	942	933	907	918	938	934	0	867486
966	930	930	942	933	907	918	938	934	918	0	868393
967	930	942	933	907	918	938	934	918	934	0	869311
968	942	933	907	918	938	934	918	934	969	0	870249
969	933	907	918	938	934	918	934	969	969	0	871183
970	907	918	938	934	918	934	969	969	961	0	872101
971	918	938	934	918	934	969	969	961	934	0	873035
972	938	934	918	934	969	969	961	934	945	0	874004
973	934	918	934	969	969	961	934	945	938	0	874973
974	918	934	969	969	961	934	945	938	930	0	875934
975	934	969	969	961	934	945	938	930	945	0	876868
976	969	969	961	934	945	938	930	945	962	0	877813
977	969	961	934	945	938	930	945	962	957	0	878751
978	961	934	945	938	930	945	962	957	934	0	879681
979	934	945	938	930	945	962	957	934	961	0	880626
980	945	938	930	945	962	957	934	961	949	0	881588
981	938	930	945	962	957	934	961	949	934	0	882545
982	930	945	962	957	934	961	949	934	907	0	883479
983	945	962	957	934	961	949	934	907	922	0	884440
984	962	957	934	961	949	934	907	922	922	0	885389
985	957	934	961	949	934	907	922	922	918	0	886323
986	934	961	949	934	907	922	922	918	899	0	887230
987	961	949	934	907	922	922	918	899	930	0	888152
988	949	934	907	922	922	918	899	930	930	0	889074
989	934	907	922	922	918	899	930	930	942	0	889992
990	907	922	922	918	899	930	930	942	910	0	890891
991	922	922	918	899	930	930	942	910	922	0	891821
992	922	918	899	930	930	942	910	922	946	0	892751
993	918	899	930	930	942	910	922	946	926	0	893693
994	899	930	930	942	910	922	946	926	918	0	894603
995	930	930	942	910	922	946	926	918	926	0	895525
996	930	942	910	922	946	926	918	926	954	0	896471
997	942	910	922	946	926	918	926	954	953	0	897397
998	910	922	946	926	918	926	954	953	934	0	898315
999	922	946	926	918	926	954	953	934	937	0	899241
1000	946	926	918	926	954	953	934	937	950	0	900195
1001	926	918	926	954	953	934	937	950	949	0	901148
1002	918	926	954	953	934	937	950	949	926	0	902082
1003	926	954	953	934	937	950	949	926	938	0	903019
1004	954	953	934	937	950	949	926	938	946	0	903969
1005	953	934	937	950	949	926	938	946	949	0	904918
1006	934	937	950	949	926	938	946	949	930	0	905844
1007	937	950	949	926	938	946	949	930	961	0	906782
1008	950	949	926	938	946	949	930	961	969	0	907728
1009	949	926	938	946	949	930	961	969	973	0	908677
1010	926	938	946	949	930	961	969	973	953	0	909607
1011	938	946	949	930	961	969	973	953	969	0	910568
1012	946	949	930	961	969	973	953	969	984	0	911537
1013	949	930	961	969	973	953	969	984	946	0	912510
1014	930	961	969	973	953	969	984	946	934	0	913463
1015	961	969	973	953	969	984	946	934	945	0	914432
1016	969	973	953	969	984	946	934	945	938	0	915416
1017	973	953	969	984	946	934	945	938	910	0	916362
1018	953	969	984	946	934	945	938	910	892	0	917296
1019	969	984	946	934	945	938	910	892	914	0	918241
1020	984	946	934	945	938	910	892	914	907	0	919179
1021	946	934	945	938	910	892	914	907	910	0	920089
1022	934	945	938	910	892	914	907	910	891	0	920981
1023	945	938	910	892	914	907	910	891	918	0	921895
1024	938	910	892	914	907	910	891	918	923	0	922802
1025	910	892	914	907	910	891	918	923	930	0	923712
1026	892	914	907	910	891	918	923	930	863	0	924603
1027	914	907	910	891	918	923	930	863	950	0	925521
1028	907	910	891	918	923	930	863	950	906	0	926444
1029	910	891	918	923	930	863	950	906	923	0	927374
1030	891	918	923	930	863	950	906	923	898	1	928237
1031	918	923	930	863	950	906	923	898	911	0	929187
1032	923	930	863	950	906	923	898	911	926	0	930093
1033	930	863	950	906	923	898	911	926	938	0	931016
1034	863	950	906	923	898	911	926	938	930	0	931914
1035	950	906	923	898	911	926	938	930	930	0	932825
1036	906	923	898	911	926	938	930	930	949	0	933751
1037	923	898	911	926	938	930	930	949	973	0	934689
1038	898	911	926	938	930	930	949	973	938	0	935619
1039	911	926	938	930	930	949	973	938	968	0	936549
1040	926	938	930	930	949	973	938	968	962	0	937498
1041	938	930	930	949	973	938	968	962	945	0	938471
1042	930	930	949	973	938	968	962	945	541	0	939409
1043	930	949	973	938	968	962	945	541	1335	0	940377
1044	949	973	938	968	962	945	541	1335	852	0	941339
1045	973	938	968	962	945	541	1335	852	548	0	942284
1046	938	968	962	945	541	1335	852	548	483	1	942825
1047	968	962	945	541	1335	852	548	483	467	0	944160
1048	962	945	541	1335	852	548	483	467	436	1	945012
1049	945	541	1335	852	548	483	467	436	424	1	945560
1050	541	1335	852	548	483	467	436	424	439	1	946043
1051	1335	852	548	483	467	436	424	439	440	1	946510
1052	852	548	483	467	436	424	439	440	1397	1	946946
1053	548	483	467	436	424	439	440	1397	840	1	947370
1054	483	467	436	424	439	440	1397	840	841	1	947809
1055	467	436	424	439	440	1397	840	841	848	1	948249
1056	436	424	439	440	1397	840	841	848	860	0	949646
1057	424	439	440	1397	840	841	848	860	852	0	950486
1058	439	440	1397	840	841	848	860	852	852	0	951327
1059	440	1397	840	841	848	860	852	852	954	0	952175
1060	1397	840	841	848	860	852	852	954	961	0	953035
1061	840	841	848	860	852	852	954	961	949	0	953887
1062	841	848	860	852	852	954	961	949	969	0	954739
1063	848	860	852	852	954	961	949	969	1051	0	955693
1064	860	852	852	954	961	949	969	1051	1031	0	956654
1065	852	852	954	961	949	969	1051	1031	976	0	957603
1066	852	954	961	949	969	1051	1031	976	1043	0	958572
1067	954	961	949	969	1051	1031	976	1043	953	0	959623
1068	961	949	969	1051	1031	976	1043	953	907	0	960654
1069	949	969	1051	1031	976	1043	953	907	907	0	961630
1070	969	1051	1031	976	1043	953	907	907	902	0	962673
1071	1051	1031	976	1043	953	907	907	902	895	0	963626
1072	1031	976	1043	953	907	907	902	895	868	0	964533
1073	976	1043	953	907	907	902	895	868	903	0	965440
1074	1043	953	907	907	902	895	868	903	895	0	966342
1075	953	907	907	902	895	868	903	895	891	0	967237
1076	907	907	902	895	868	903	895	891	883	1	968105
1077	907	902	895	868	903	895	891	883	911	0	969008
1078	902	895	868	903	895	891	883	911	918	0	969903
1079	895	868	903	895	891	883	911	918	922	0	970794
1080	868	903	895	891	883	911	918	922	911	0	971677
1081	903	895	891	883	911	918	922	911	929	0	972588
1082	895	891	883	911	918	922	911	929	962	0	973506
1083	891	883	911	918	922	911	929	962	961	0	974428
1084	883	911	918	922	911	929	962	961	930	0	975339
1085	911	918	922	911	929	962	961	930	949	0	976268
1086	918	922	911	929	962	961	930	949	957	0	977230
1087	922	911	929	962	961	930	949	957	957	0	978191
1088	911	929	962	961	930	949	957	957	930	0	979121
1089	929	962	961	930	949	957	957	930	938	0	980070
1090	962	961	930	949	957	957	930	938	930	0	981027
1091	961	930	949	957	957	930	938	930	627	0	981984
1092	930	949	957	957	930	938	930	627	867	0	982914
1093	949	957	957	930	938	930	627	867	1319	0	983852
1094	957	957	930	938	930	627	867	1319	915	0	984782
1095	957	930	938	930	627	867	1319	915	906	1	985409
1096	930	938	930	627	867	1319	915	906	635	1	986276
1097	938	930	627	867	1319	915	906	635	1151	0	987595
