index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
980	354	354	354	358	358	355	358	357	362	0	367805
981	354	354	358	358	355	358	357	362	351	0	368160
982	354	358	358	355	358	357	362	351	365	0	368518
983	358	358	355	358	357	362	351	365	354	0	368875
984	358	355	358	357	362	351	365	354	382	0	369237
985	355	358	357	362	351	365	354	382	346	0	369588
986	358	357	362	351	365	354	382	346	358	0	369953
987	357	362	351	365	354	382	346	358	370	0	370307
988	362	351	365	354	382	346	358	370	362	0	370689
989	351	365	354	382	346	358	370	362	361	0	371035
990	365	354	382	346	358	370	362	361	362	0	371393
991	354	382	346	358	370	362	361	362	370	0	371763
992	382	346	358	370	362	361	362	370	362	0	372125
993	346	358	370	362	361	362	370	362	362	0	372486
994	358	370	362	361	362	370	362	362	334	0	372848
995	370	362	361	362	370	362	362	334	393	0	373218
996	362	361	362	370	362	362	334	393	362	0	373580
997	361	362	370	362	362	334	393	362	354	0	373942
998	362	370	362	362	334	393	362	354	374	1	374276
999	370	362	362	334	393	362	354	374	366	0	374669
1000	362	362	334	393	362	354	374	366	369	0	375031
1001	362	334	393	362	354	374	366	369	362	0	375385
1002	334	393	362	354	374	366	369	362	358	0	375759
1003	393	362	354	374	366	369	362	358	358	0	376125
1004	362	354	374	366	369	362	358	358	366	0	376494
1005	354	374	366	369	362	358	358	366	362	0	376856
1006	374	366	369	362	358	358	366	362	361	0	377214
1007	366	369	362	358	358	366	362	361	362	0	377572
1008	369	362	358	358	366	362	361	362	362	0	377938
1009	362	358	358	366	362	361	362	362	350	0	378300
1010	358	358	366	362	361	362	362	350	374	0	378661
1011	358	366	362	361	362	362	350	374	358	0	379023
1012	366	362	361	362	362	350	374	358	362	0	379385
1013	362	361	362	362	350	374	358	362	358	0	379735
1014	361	362	362	350	374	358	362	358	362	0	380109
1015	362	362	350	374	358	362	358	362	358	0	380467
1016	362	350	374	358	362	358	362	358	358	0	380829
1017	350	374	358	362	358	362	358	358	358	0	381187
1018	374	358	362	358	362	358	358	358	361	0	381549
1019	358	362	358	362	358	358	358	361	370	0	381907
1020	362	358	362	358	358	358	361	370	358	0	382265
1021	358	362	358	358	358	361	370	358	342	0	382623
1022	362	358	358	358	361	370	358	342	374	0	382984
1023	358	358	358	361	370	358	342	374	346	0	383354
1024	358	358	361	370	358	342	374	346	354	0	383712
1025	358	361	370	358	342	374	346	354	358	0	384054
1026	361	370	358	342	374	346	354	358	343	0	384428
1027	370	358	342	374	346	354	358	343	362	0	384774
1028	358	342	374	346	354	358	343	362	362	0	385128
1029	342	374	346	354	358	343	362	362	350	0	385486
1030	374	346	354	358	343	362	362	350	358	0	385829
1031	346	354	358	343	362	362	350	358	369	0	386191
1032	354	358	343	362	362	350	358	369	335	0	386553
1033	358	343	362	362	350	358	369	335	358	0	386903
1034	343	362	362	350	358	369	335	358	350	0	387261
1035	362	362	350	358	369	335	358	350	350	0	387630
1036	362	350	358	369	335	358	350	350	354	0	387965
1037	350	358	369	335	358	350	350	354	355	0	388323
1038	358	369	335	358	350	350	354	355	334	0	388673
1039	369	335	358	350	350	354	355	334	362	0	389023
1040	335	358	350	350	354	355	334	362	366	0	389377
1041	358	350	350	354	355	334	362	366	331	0	389732
1042	350	350	354	355	334	362	366	331	361	0	390066
1043	350	354	355	334	362	366	331	361	351	0	390428
1044	354	355	334	362	366	331	361	351	350	0	390794
1045	355	334	362	366	331	361	351	350	354	0	391125
1046	334	362	366	331	361	351	350	354	346	0	391486
1047	362	366	331	361	351	350	354	346	354	0	391837
1048	366	331	361	351	350	354	346	354	358	0	392187
1049	331	361	351	350	354	346	354	358	347	0	392541
1050	361	351	350	354	346	354	358	347	346	0	392887
1051	351	350	354	346	354	358	347	346	350	0	393241
1052	350	354	346	354	358	347	346	350	354	0	393599
1053	354	346	354	358	347	346	350	354	350	0	393946
1054	346	354	358	347	346	350	354	350	350	0	394292
1055	354	358	347	346	350	354	350	350	343	0	394642
1056	358	347	346	350	354	350	350	343	362	0	394996
1057	347	346	350	354	350	350	343	362	350	0	395346
1058	346	350	354	350	350	343	362	350	358	0	395696
1059	350	354	350	350	343	362	350	358	346	0	396039
1060	354	350	350	343	362	350	358	346	350	0	396401
1061	350	350	343	362	350	358	346	350	358	0	396751
1062	350	343	362	350	358	346	350	358	347	0	397109
1063	343	362	350	358	346	350	358	347	354	0	397455
1064	362	350	358	346	350	358	347	354	354	0	397805
1065	350	358	346	350	358	347	354	354	342	0	398163
1066	358	346	350	358	347	354	354	342	354	0	398510
1067	346	350	358	347	354	354	342	354	358	0	398864
1068	350	358	347	354	354	342	354	358	354	0	399218
1069	358	347	354	354	342	354	358	354	355	0	399560
1070	347	354	354	342	354	358	354	355	354	0	399914
1071	354	354	342	354	358	354	355	354	358	0	400272
1072	354	342	354	358	354	355	354	358	346	0	400626
1073	342	354	358	354	355	354	358	346	358	0	400981
1074	354	358	354	355	354	358	346	358	350	0	401335
1075	358	354	355	354	358	346	358	350	350	0	401693
1076	354	355	354	358	346	358	350	350	362	0	402039
1077	355	354	358	346	358	350	350	362	358	0	402397
1078	354	358	346	358	350	350	362	358	350	0	402747
1079	358	346	358	350	350	362	358	350	366	0	403097
1080	346	358	350	350	362	358	350	366	346	0	403459
1081	358	350	350	362	358	350	366	346	362	0	403817
1082	350	350	362	358	350	366	346	362	354	0	404167
1083	350	362	358	350	366	346	362	354	358	0	404533
1084	362	358	350	366	346	362	354	358	339	0	404879
1085	358	350	366	346	362	354	358	339	377	0	405241
1086	350	366	346	362	354	358	339	377	347	0	405595
1087	366	346	362	354	358	339	377	347	365	0	405953
1088	346	362	354	358	339	377	347	365	362	0	406292
1089	362	354	358	339	377	347	365	362	358	0	406669
1090	354	358	339	377	347	365	362	358	358	0	407016
1091	358	339	377	347	365	362	358	358	362	0	407381
1092	339	377	347	365	362	358	358	362	362	0	407743
1093	377	347	365	362	358	358	362	362	358	0	408101
1094	347	365	362	358	358	362	362	358	366	0	408459
1095	365	362	358	358	362	362	358	366	358	0	408821
1096	362	358	358	362	362	358	366	358	365	0	409183
1097	358	358	362	362	358	366	358	365	358	0	409541
1098	358	362	362	358	366	358	365	358	354	0	409907
1099	362	362	358	366	358	365	358	354	374	0	410265
1100	362	358	366	358	365	358	354	374	362	0	410630
1101	358	366	358	365	358	354	374	362	358	0	410988
1102	366	358	365	358	354	374	362	358	362	0	411342
1103	358	365	358	354	374	362	358	362	365	0	411716
1104	365	358	354	374	362	358	362	365	355	0	412078
1105	358	354	374	362	358	362	365	355	365	0	412436
1106	354	374	362	358	362	365	355	365	358	0	412798
1107	374	362	358	362	365	355	365	358	354	0	413163
1108	362	358	362	365	355	365	358	354	370	0	413518
1109	358	362	365	355	365	358	354	370	354	0	413883
1110	362	365	355	365	358	354	370	354	370	0	414241
1111	365	355	365	358	354	370	354	370	358	0	414595
1112	355	365	358	354	370	354	370	358	354	0	414965
1113	365	358	354	370	354	370	358	354	362	1	415319
1114	358	354	370	354	370	358	354	362	358	0	415689
1115	354	370	354	370	358	354	362	358	358	0	416047
1116	370	354	370	358	354	362	358	358	358	0	416401
1117	354	370	358	354	362	358	358	358	358	0	416763
1118	370	358	354	362	358	358	358	358	358	0	417121
1119	358	354	362	358	358	358	358	358	354	0	417479
1120	354	362	358	358	358	358	358	354	358	0	417837
1121	362	358	358	358	358	358	354	358	354	0	418195
1122	358	358	358	358	358	354	358	354	358	0	418553
1123	358	358	358	358	354	358	354	358	350	0	418907
1124	358	358	358	354	358	354	358	350	358	0	419265
1125	358	358	354	358	354	358	350	358	350	0	419619
1126	358	354	358	354	358	350	358	350	354	0	419977
1127	354	358	354	358	350	358	350	354	354	0	420327
1128	358	354	358	350	358	350	354	354	358	0	420685
1129	354	358	350	358	350	354	354	358	339	0	421035
1130	358	350	358	350	354	354	358	339	358	0	421389
1131	350	358	350	354	354	358	339	358	350	0	421743
1132	358	350	354	354	358	339	358	350	354	0	422101
1133	350	354	354	358	339	358	350	354	342	0	422440
1134	354	354	358	339	358	350	354	342	351	0	422798
1135	354	358	339	358	350	354	342	351	350	0	423148
1136	358	339	358	350	354	342	351	350	346	0	423502
1137	339	358	350	354	342	351	350	346	350	0	423844
1138	358	350	354	342	351	350	346	350	343	0	424195
1139	350	354	342	351	350	346	350	343	346	0	424545
1140	354	342	351	350	346	350	343	346	346	0	424891
1141	342	351	350	346	350	343	346	346	347	0	425241
1142	351	350	346	350	343	346	346	347	342	0	425584
1143	350	346	350	343	346	346	347	342	342	0	425930
1144	346	350	343	346	346	347	342	342	347	0	426276
1145	350	343	346	346	347	342	342	347	338	0	426623
1146	343	346	346	347	342	342	347	338	347	0	426965
1147	346	346	347	342	342	347	338	347	326	0	427307
1148	346	347	342	342	347	338	347	326	358	0	427654
1149	347	342	342	347	338	347	326	358	339	0	427992
1150	342	342	347	338	347	326	358	339	338	0	428339
1151	342	347	338	347	326	358	339	338	343	0	428665
1152	347	338	347	326	358	339	338	343	338	0	429023
1153	338	347	326	358	339	338	343	338	339	0	429362
1154	347	326	358	339	338	343	338	339	338	0	429700
1155	326	358	339	338	343	338	339	338	343	0	430043
1156	358	339	338	343	338	339	338	343	338	0	430381
1157	339	338	343	338	339	338	343	338	339	0	430720
1158	338	343	338	339	338	343	338	339	334	0	431058
1159	343	338	339	338	343	338	339	334	335	0	431401
1160	338	339	338	343	338	339	334	335	339	0	431739
1161	339	338	343	338	339	334	335	339	334	0	432078
1162	338	343	338	339	334	335	339	334	339	0	432412
1163	343	338	339	334	335	339	334	339	334	0	432747
1164	338	339	334	335	339	334	339	334	339	0	433086
1165	339	334	335	339	334	339	334	339	335	0	433420
1166	334	335	339	334	339	334	339	335	334	0	433759
1167	335	339	334	339	334	339	335	334	335	0	434093
1168	339	334	339	334	339	335	334	335	334	0	434432
1169	334	339	334	339	335	334	335	334	335	0	434767
1170	339	334	339	335	334	335	334	335	335	0	435101
1171	334	339	335	334	335	334	335	335	334	0	435436
1172	339	335	334	335	334	335	335	334	335	0	435770
1173	335	334	335	334	335	335	334	335	331	0	436105
1174	334	335	334	335	335	334	335	331	334	0	436440
1175	335	334	335	335	334	335	331	334	335	0	436774
1176	334	335	335	334	335	331	334	335	335	0	437109
1177	335	335	334	335	331	334	335	335	334	0	437440
1178	335	334	335	331	334	335	335	334	327	0	437774
1179	334	335	331	334	335	335	334	327	339	0	438109
1180	335	331	334	335	335	334	327	339	330	0	438444
1181	331	334	335	335	334	327	339	330	339	0	438778
1182	334	335	335	334	327	339	330	339	331	0	439105
1183	335	335	334	327	339	330	339	331	334	0	439444
1184	335	334	327	339	330	339	331	334	339	0	439774
1185	334	327	339	330	339	331	334	339	323	0	440113
1186	327	339	330	339	331	334	339	323	330	0	440444
1187	339	330	339	331	334	339	323	330	331	0	440778
1188	330	339	331	334	339	323	330	331	331	0	441117
1189	339	331	334	339	323	330	331	331	327	0	441440
1190	331	334	339	323	330	331	331	327	338	0	441770
1191	334	339	323	330	331	331	327	338	331	0	442101
1192	339	323	330	331	331	327	338	331	335	0	442432
1193	323	330	331	331	327	338	331	335	338	0	442759
1194	330	331	331	327	338	331	335	338	327	0	443097
1195	331	331	327	338	331	335	338	327	323	0	443428
1196	331	327	338	331	335	338	327	323	331	0	443763
1197	327	338	331	335	338	327	323	331	338	0	444101
1198	338	331	335	338	327	323	331	338	327	0	444428
1199	331	335	338	327	323	331	338	327	339	0	444751
1200	335	338	327	323	331	338	327	339	315	0	445082
1201	338	327	323	331	338	327	339	315	342	0	445420
1202	327	323	331	338	327	339	315	342	339	0	445747
1203	323	331	338	327	339	315	342	339	330	0	446086
1204	331	338	327	339	315	342	339	330	335	0	446401
1205	338	327	339	315	342	339	330	335	331	0	446743
1206	327	339	315	342	339	330	335	331	334	0	447082
1207	339	315	342	339	330	335	331	334	339	0	447412
1208	315	342	339	330	335	331	334	339	331	0	447747
1209	342	339	330	335	331	334	339	331	330	0	448078
1210	339	330	335	331	334	339	331	330	339	0	448412
1211	330	335	331	334	339	331	330	339	323	0	448751
1212	335	331	334	339	331	330	339	323	342	0	449082
1213	331	334	339	331	330	339	323	342	331	0	449412
1214	334	339	331	330	339	323	342	331	342	0	449751
1215	339	331	330	339	323	342	331	342	335	0	450074
1216	331	330	339	323	342	331	342	335	335	0	450416
1217	330	339	323	342	331	342	335	335	338	0	450747
1218	339	323	342	331	342	335	335	338	335	0	451089
1219	323	342	331	342	335	335	338	335	338	0	451424
1220	342	331	342	335	335	338	335	338	331	0	451759
1221	331	342	335	335	338	335	338	331	331	0	452097
1222	342	335	335	338	335	338	331	331	342	0	452432
1223	335	335	338	335	338	331	331	342	339	0	452770
1224	335	338	335	338	331	331	342	339	331	0	453101
1225	338	335	338	331	331	342	339	331	338	0	453432
1226	335	338	331	331	342	339	331	338	335	0	453774
1227	338	331	331	342	339	331	338	335	338	0	454113
1228	331	331	342	339	331	338	335	338	343	0	454444
1229	331	342	339	331	338	335	338	343	338	0	454782
1230	342	339	331	338	335	338	343	338	339	0	455117
1231	339	331	338	335	338	343	338	339	338	0	455455
1232	331	338	335	338	343	338	339	338	343	0	455798
1233	338	335	338	343	338	339	338	343	338	0	456136
1234	335	338	343	338	339	338	343	338	346	0	456475
1235	338	343	338	339	338	343	338	346	343	0	456813
1236	343	338	339	338	343	338	346	343	346	0	457156
1237	338	339	338	343	338	346	343	346	343	0	457494
1238	339	338	343	338	346	343	346	343	350	0	457840
1239	338	343	338	346	343	346	343	350	346	0	458183
1240	343	338	346	343	346	343	350	346	346	0	458529
1241	338	346	343	346	343	350	346	346	347	0	458872
1242	346	343	346	343	350	346	346	347	346	0	459222
1243	343	346	343	350	346	346	347	346	354	0	459568
1244	346	343	350	346	346	347	346	354	350	0	459914
1245	343	350	346	346	347	346	354	350	350	0	460261
1246	350	346	346	347	346	354	350	350	358	0	460607
1247	346	346	347	346	354	350	350	358	355	0	460961
1248	346	347	346	354	350	350	358	355	358	0	461311
1249	347	346	354	350	350	358	355	358	361	0	461661
1250	346	354	350	350	358	355	358	361	358	0	462019
1251	354	350	350	358	355	358	361	358	362	0	462374
1252	350	350	358	355	358	361	358	362	354	0	462732
1253	350	358	355	358	361	358	362	354	370	0	463093
1254	358	355	358	361	358	362	354	370	366	0	463451
1255	355	358	361	358	362	354	370	366	362	0	463813
1256	358	361	358	362	354	370	366	362	369	0	464167
1257	361	358	362	354	370	366	362	369	362	0	464537
1258	358	362	354	370	366	362	369	362	370	0	464903
1259	362	354	370	366	362	369	362	370	362	0	465265
1260	354	370	366	362	369	362	370	362	365	0	465634
1261	370	366	362	369	362	370	362	365	362	0	465996
1262	366	362	369	362	370	362	365	362	370	0	466366
1263	362	369	362	370	362	365	362	370	362	0	466728
1264	369	362	370	362	365	362	370	362	366	0	467093
1265	362	370	362	365	362	370	362	366	365	0	467455
1266	370	362	365	362	370	362	366	365	366	0	467825
1267	362	365	362	370	362	366	365	366	366	0	468187
1268	365	362	370	362	366	365	366	366	373	0	468553
1269	362	370	362	366	365	366	366	373	374	0	468918
1270	370	362	366	365	366	366	373	374	366	0	469284
1271	362	366	365	366	366	373	374	366	381	0	469650
1272	366	365	366	366	373	374	366	381	370	0	470023
1273	365	366	366	373	374	366	381	370	373	0	470397
1274	366	366	373	374	366	381	370	373	378	0	470763
1275	366	373	374	366	381	370	373	378	381	0	471144
1276	373	374	366	381	370	373	378	381	377	0	471514
1277	374	366	381	370	373	378	381	377	378	0	471887
1278	366	381	370	373	378	381	377	378	389	0	472265
1279	381	370	373	378	381	377	378	389	381	0	472646
1280	370	373	378	381	377	378	389	381	378	0	473023
1281	373	378	381	377	378	389	381	378	381	0	473401
1282	378	381	377	378	389	381	378	381	381	0	473790
1283	381	377	378	389	381	378	381	381	378	0	474171
1284	377	378	389	381	378	381	381	378	381	0	474549
1285	378	389	381	378	381	381	378	381	377	0	474930
1286	389	381	378	381	381	378	381	377	374	0	475311
1287	381	378	381	381	378	381	377	374	377	0	475689
1288	378	381	381	378	381	377	374	377	378	0	476070
1289	381	381	378	381	377	374	377	378	381	0	476447
1290	381	378	381	377	374	377	378	381	374	0	476821
1291	378	381	377	374	377	378	381	374	385	0	477198
1292	381	377	374	377	378	381	374	385	377	0	477576
1293	377	374	377	378	381	374	385	377	382	0	477957
1294	374	377	378	381	374	385	377	382	385	0	478331
1295	377	378	381	374	385	377	382	385	377	0	478716
1296	378	381	374	385	377	382	385	377	366	0	479093
1297	381	374	385	377	382	385	377	366	401	0	479475
1298	374	385	377	382	385	377	366	401	385	0	479860
1299	385	377	382	385	377	366	401	385	381	0	480237
1300	377	382	385	377	366	401	385	381	386	1	480603
1301	382	385	377	366	401	385	381	386	381	0	481004
1302	385	377	366	401	385	381	386	381	381	0	481389
1303	377	366	401	385	381	386	381	381	389	0	481770
1304	366	401	385	381	386	381	381	389	386	0	482156
1305	401	385	381	386	381	381	389	386	389	0	482537
1306	385	381	386	381	381	389	386	389	389	0	482918
1307	381	386	381	381	389	386	389	389	397	0	483307
1308	386	381	381	389	386	389	389	397	389	0	483693
1309	381	381	389	386	389	389	397	389	393	0	484082
1310	381	389	386	389	389	397	389	393	385	0	484471
1311	389	386	389	389	397	389	393	385	389	0	484868
1312	386	389	389	397	389	393	385	389	385	0	485257
1313	389	389	397	389	393	385	389	385	386	0	485650
1314	389	397	389	393	385	389	385	386	385	0	486035
1315	397	389	393	385	389	385	386	385	377	0	486424
1316	389	393	385	389	385	386	385	377	385	0	486809
1317	393	385	389	385	386	385	377	385	386	0	487195
1318	385	389	385	386	385	377	385	386	381	0	487580
1319	389	385	386	385	377	385	386	381	381	0	487957
1320	385	386	385	377	385	386	381	381	378	0	488342
1321	386	385	377	385	386	381	381	378	389	0	488728
1322	385	377	385	386	381	381	378	389	385	0	489109
1323	377	385	386	381	381	378	389	385	389	0	489490
1324	385	386	381	381	378	389	385	389	385	0	489868
1325	386	381	381	378	389	385	389	385	389	0	490257
1326	381	381	378	389	385	389	385	389	393	0	490642
1327	381	378	389	385	389	385	389	393	390	0	491031
1328	378	389	385	389	385	389	393	390	385	0	491416
1329	389	385	389	385	389	393	390	385	389	0	491805
1330	385	389	385	389	393	390	385	389	389	0	492198
1331	389	385	389	393	390	385	389	389	393	0	492588
1332	385	389	393	390	385	389	389	393	389	0	492973
1333	389	393	390	385	389	389	393	389	393	0	493362
1334	393	390	385	389	389	393	389	393	389	0	493751
1335	390	385	389	389	393	389	393	389	389	0	494144
1336	385	389	389	393	389	393	389	389	389	0	494533
1337	389	389	393	389	393	389	389	389	389	0	494926
1338	389	393	389	393	389	389	389	389	397	0	495315
1339	393	389	393	389	389	389	389	397	393	0	495704
1340	389	393	389	389	389	389	397	393	401	0	496093
1341	393	389	389	389	389	397	393	401	393	0	496482
1342	389	389	389	389	397	393	401	393	393	0	496879
1343	389	389	389	397	393	401	393	393	401	0	497272
1344	389	389	397	393	401	393	393	401	401	0	497673
1345	389	397	393	401	393	393	401	401	389	0	498066
1346	397	393	401	393	393	401	401	389	401	0	498459
1347	393	401	393	393	401	401	389	401	389	0	498860
1348	401	393	393	401	401	389	401	389	400	0	499261
1349	393	393	401	401	389	401	389	400	370	0	499650
1350	393	401	401	389	401	389	400	370	424	0	500051
1351	401	401	389	401	389	400	370	424	397	0	500440
1352	401	389	401	389	400	370	424	397	401	0	500840
1353	389	401	389	400	370	424	397	401	405	1	501210
1354	401	389	400	370	424	397	401	405	396	0	501634
1355	389	400	370	424	397	401	405	396	405	0	502031
1356	400	370	424	397	401	405	396	405	409	0	502432
1357	370	424	397	401	405	396	405	409	408	0	502837
1358	424	397	401	405	396	405	409	408	413	0	503233
1359	397	401	405	396	405	409	408	413	412	0	503638
1360	401	405	396	405	409	408	413	412	424	0	504047
1361	405	396	405	409	408	413	412	424	413	0	504455
1362	396	405	409	408	413	412	424	413	416	0	504868
1363	405	409	408	413	412	424	413	416	420	0	505280
1364	409	408	413	412	424	413	416	420	413	0	505704
1365	408	413	412	424	413	416	420	413	412	0	506117
1366	413	412	424	413	416	420	413	412	417	0	506533
1367	412	424	413	416	420	413	412	417	408	0	506953
1368	424	413	416	420	413	412	417	408	409	0	507366
1369	413	416	420	413	412	417	408	409	404	0	507778
1370	416	420	413	412	417	408	409	404	409	0	508195
1371	420	413	412	417	408	409	404	409	401	0	508603
1372	413	412	417	408	409	404	409	401	400	0	509012
1373	412	417	408	409	404	409	401	400	405	0	509416
1374	417	408	409	404	409	401	400	405	401	0	509825
1375	408	409	404	409	401	400	405	401	405	0	510226
1376	409	404	409	401	400	405	401	405	404	0	510626
1377	404	409	401	400	405	401	405	404	413	0	511031
1378	409	401	400	405	401	405	404	413	412	0	511432
1379	401	400	405	401	405	404	413	412	413	0	511837
1380	400	405	401	405	404	413	412	413	408	0	512241
1381	405	401	405	404	413	412	413	408	413	0	512654
1382	401	405	404	413	412	413	408	413	404	0	513066
1383	405	404	413	412	413	408	413	404	413	0	513479
1384	404	413	412	413	408	413	404	413	401	0	513887
1385	413	412	413	408	413	404	413	401	404	0	514300
1386	412	413	408	413	404	413	401	404	405	0	514704
1387	413	408	413	404	413	401	404	405	405	0	515117
1388	408	413	404	413	401	404	405	405	400	0	515518
1389	413	404	413	401	404	405	405	400	401	0	515922
1390	404	413	401	404	405	405	400	401	416	0	516327
1391	413	401	404	405	405	400	401	416	413	0	516732
1392	401	404	405	405	400	401	416	413	420	0	517132
1393	404	405	405	400	401	416	413	420	424	0	517533
1394	405	405	400	401	416	413	420	424	370	0	517949
1395	405	400	401	416	413	420	424	370	358	0	518362
1396	400	401	416	413	420	424	370	358	548	0	518782
1397	401	416	413	420	424	370	358	548	425	0	519206
1398	416	413	420	424	370	358	548	425	404	1	519576
1399	413	420	424	370	358	548	425	404	432	1	519934
1400	420	424	370	358	548	425	404	432	413	0	520482
1401	424	370	358	548	425	404	432	413	412	0	520907
1402	370	358	548	425	404	432	413	412	385	1	521311
1403	358	548	425	404	432	413	412	385	432	0	521743
1404	548	425	404	432	413	412	385	432	417	0	522156
1405	425	404	432	413	412	385	432	417	408	0	522568
1406	404	432	413	412	385	432	417	408	409	1	522953
1407	432	413	412	385	432	417	408	409	420	0	523385
1408	413	412	385	432	417	408	409	420	420	0	523802
1409	412	385	432	417	408	409	420	420	405	0	524210
1410	385	432	417	408	409	420	420	405	447	0	524619
1411	432	417	408	409	420	420	405	447	432	0	525039
1412	417	408	409	420	420	405	447	432	420	0	525459
1413	408	409	420	420	405	447	432	420	428	1	525864
1414	409	420	420	405	447	432	420	428	428	0	526311
1415	420	420	405	447	432	420	428	428	428	0	526743
1416	420	405	447	432	420	428	428	428	432	0	527163
1417	405	447	432	420	428	428	428	432	432	0	527591
1418	447	432	420	428	428	428	432	432	436	0	528019
1419	432	420	428	428	428	432	432	436	366	0	528447
1420	420	428	428	428	432	432	436	366	502	0	528879
1421	428	428	428	432	432	436	366	502	436	0	529311
1422	428	428	432	432	436	366	502	436	424	0	529747
1423	428	432	432	436	366	502	436	424	443	1	530113
1424	432	432	436	366	502	436	424	443	428	0	530615
1425	432	436	366	502	436	424	443	428	417	0	531051
1426	436	366	502	436	424	443	428	417	408	1	531475
1427	366	502	436	424	443	428	417	408	428	0	531918
1428	502	436	424	443	428	417	408	428	409	0	532346
1429	436	424	443	428	417	408	428	409	412	0	532763
1430	424	443	428	417	408	428	409	412	420	0	533171
1431	443	428	417	408	428	409	412	420	417	0	533599
1432	428	417	408	428	409	412	420	417	385	0	534008
1433	417	408	428	409	412	420	417	385	307	0	534420
1434	408	428	409	412	420	417	385	307	569	0	534840
1435	428	409	412	420	417	385	307	569	428	0	535257
1436	409	412	420	417	385	307	569	428	416	1	535642
1437	412	420	417	385	307	569	428	416	412	1	535949
1438	420	417	385	307	569	428	416	412	417	0	536518
1439	417	385	307	569	428	416	412	417	408	0	536946
1440	385	307	569	428	416	412	417	408	420	0	537362
1441	307	569	428	416	412	417	408	420	409	0	537774
1442	569	428	416	412	417	408	420	409	401	0	538191
1443	428	416	412	417	408	420	409	401	447	0	538599
1444	416	412	417	408	420	409	401	447	393	0	539019
1445	412	417	408	420	409	401	447	393	354	0	539428
1446	417	408	420	409	401	447	393	354	549	1	539829
1447	408	420	409	401	447	393	354	549	436	0	540276
1448	420	409	401	447	393	354	549	436	428	1	540669
1449	409	401	447	393	354	549	436	428	455	1	541023
1450	401	447	393	354	549	436	428	455	358	0	541572
1451	447	393	354	549	436	428	455	358	389	0	542008
1452	393	354	549	436	428	455	358	389	553	0	542436
1453	354	549	436	428	455	358	389	553	424	0	542891
1454	549	436	428	455	358	389	553	424	424	1	543249
1455	436	428	455	358	389	553	424	424	420	1	543638
1456	428	455	358	389	553	424	424	420	420	0	544191
1457	455	358	389	553	424	424	420	420	374	0	544615
1458	358	389	553	424	424	420	420	374	335	0	545039
1459	389	553	424	424	420	420	374	335	540	0	545459
1460	553	424	424	420	420	374	335	540	413	0	545879
1461	424	424	420	420	374	335	540	413	416	1	546253
1462	424	420	420	374	335	540	413	416	417	1	546588
1463	420	420	374	335	540	413	416	417	420	0	547128
1464	420	374	335	540	413	416	417	420	420	0	547541
1465	374	335	540	413	416	417	420	420	362	0	547957
1466	335	540	413	416	417	420	420	362	490	0	548374
1467	540	413	416	417	420	420	362	490	432	0	548794
1468	413	416	417	420	420	362	490	432	432	0	549214
1469	416	417	420	420	362	490	432	432	436	1	549576
1470	417	420	420	362	490	432	432	436	439	0	550066
1471	420	420	362	490	432	432	436	439	436	0	550498
1472	420	362	490	432	432	436	439	436	436	0	550930
1473	362	490	432	432	436	439	436	436	440	0	551366
1474	490	432	432	436	439	436	436	440	432	0	551805
1475	432	432	436	439	436	436	440	432	428	0	552241
1476	432	436	439	436	436	440	432	428	428	0	552677
1477	436	439	436	436	440	432	428	428	428	0	553117
1478	439	436	436	440	432	428	428	428	424	0	553549
1479	436	436	440	432	428	428	428	424	428	0	553977
1480	436	440	432	428	428	428	424	428	424	0	554405
1481	440	432	428	428	428	424	428	424	424	0	554833
1482	432	428	428	428	424	428	424	424	389	0	555257
1483	428	428	428	424	428	424	424	389	308	0	555685
1484	428	428	424	428	424	424	389	308	575	0	556109
1485	428	424	428	424	424	389	308	575	421	0	556533
1486	424	428	424	424	389	308	575	421	420	1	556922
1487	428	424	424	389	308	575	421	420	420	1	557230
1488	424	424	389	308	575	421	420	420	413	0	557805
1489	424	389	308	575	421	420	420	413	420	0	558226
1490	389	308	575	421	420	420	413	420	424	0	558646
1491	308	575	421	420	420	413	420	424	428	0	559066
1492	575	421	420	420	413	420	424	428	385	0	559479
1493	421	420	420	413	420	424	428	385	479	0	559899
1494	420	420	413	420	424	428	385	479	424	0	560323
1495	420	413	420	424	428	385	479	424	432	0	560751
1496	413	420	424	428	385	479	424	432	428	1	561136
1497	420	424	428	385	479	424	432	428	432	0	561615
1498	424	428	385	479	424	432	428	432	408	0	562039
1499	428	385	479	424	432	428	432	408	362	0	562471
1500	385	479	424	432	428	432	408	362	522	0	562899
1501	479	424	432	428	432	408	362	522	428	0	563331
1502	424	432	428	432	408	362	522	428	416	1	563739
1503	432	428	432	408	362	522	428	416	424	1	564101
1504	428	432	408	362	522	428	416	424	424	0	564623
1505	432	408	362	522	428	416	424	424	424	0	565051
1506	408	362	522	428	416	424	424	424	417	0	565467
1507	362	522	428	416	424	424	424	417	455	0	565891
1508	522	428	416	424	424	424	417	455	373	0	566315
1509	428	416	424	424	424	417	455	373	382	0	566739
1510	416	424	424	424	417	455	373	382	611	1	567156
1511	424	424	424	417	455	373	382	611	451	0	567611
1512	424	424	417	455	373	382	611	451	444	1	567984
1513	424	417	455	373	382	611	451	444	443	1	568366
1514	417	455	373	382	611	451	444	443	448	0	568977
1515	455	373	382	611	451	444	443	448	439	0	569428
1516	373	382	611	451	444	443	448	439	436	0	569872
