index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
538	521	1070	872	840	825	417	1229	790	424	0	414560
539	1070	872	840	825	417	1229	790	424	1152	1	414977
540	872	840	825	417	1229	790	424	1152	774	0	416206
541	840	825	417	1229	790	424	1152	774	763	0	416996
542	825	417	1229	790	424	1152	774	763	743	1	417420
543	417	1229	790	424	1152	774	763	743	736	0	418572
544	1229	790	424	1152	774	763	743	736	727	0	419346
545	790	424	1152	774	763	743	736	727	724	0	420109
546	424	1152	774	763	743	736	727	724	739	0	420852
547	1152	774	763	743	736	727	724	739	747	0	421588
548	774	763	743	736	727	724	739	747	514	0	422315
549	763	743	736	727	724	739	747	514	1004	0	423039
550	743	736	727	724	739	747	514	1004	759	0	423778
551	736	727	724	739	747	514	1004	759	766	0	424525
552	727	724	739	747	514	1004	759	766	774	1	425039
553	724	739	747	514	1004	759	766	774	779	0	426043
554	739	747	514	1004	759	766	774	779	790	0	426802
555	747	514	1004	759	766	774	779	790	797	0	427568
556	514	1004	759	766	774	779	790	797	424	0	428342
557	1004	759	766	774	779	790	797	424	1179	0	429121
558	759	766	774	779	790	797	424	1179	806	0	429911
559	766	774	779	790	797	424	1179	806	801	0	430708
560	774	779	790	797	424	1179	806	801	806	1	431132
561	779	790	797	424	1179	806	801	806	568	0	432311
562	790	797	424	1179	806	801	806	568	1050	0	433117
563	797	424	1179	806	801	806	568	1050	790	0	433918
564	424	1179	806	801	806	568	1050	790	802	0	434724
565	1179	806	801	806	568	1050	790	802	798	1	435292
566	806	801	806	568	1050	790	802	798	813	0	436342
567	801	806	568	1050	790	802	798	813	416	0	437132
568	806	568	1050	790	802	798	813	416	1226	0	437934
569	568	1050	790	802	798	813	416	1226	813	0	438732
570	1050	790	802	798	813	416	1226	813	553	0	439545
571	790	802	798	813	416	1226	813	553	1085	1	439961
572	802	798	813	416	1226	813	553	1085	798	0	441187
573	798	813	416	1226	813	553	1085	798	805	0	442000
574	813	416	1226	813	553	1085	798	805	790	1	442553
575	416	1226	813	553	1085	798	805	790	778	0	443638
576	1226	813	553	1085	798	805	790	778	771	0	444436
577	813	553	1085	798	805	790	778	771	770	0	445241
578	553	1085	798	805	790	778	771	770	475	0	446031
579	1085	798	805	790	778	771	770	475	1078	0	446809
580	798	805	790	778	771	770	475	1078	758	0	447580
581	805	790	778	771	770	475	1078	758	763	0	448350
582	790	778	771	770	475	1078	758	763	767	1	448825
583	778	771	770	475	1078	758	763	767	770	0	449903
584	771	770	475	1078	758	763	767	770	448	0	450661
585	770	475	1078	758	763	767	770	448	1128	0	451424
586	475	1078	758	763	767	770	448	1128	778	0	452191
587	1078	758	763	767	770	448	1128	778	790	0	452961
588	758	763	767	770	448	1128	778	790	794	1	453409
589	763	767	770	448	1128	778	790	794	794	0	454537
590	767	770	448	1128	778	790	794	794	793	0	455315
591	770	448	1128	778	790	794	794	793	802	0	456105
592	448	1128	778	790	794	794	793	802	801	0	456899
593	1128	778	790	794	794	793	802	801	802	0	457693
594	778	790	794	794	793	802	801	802	813	0	458486
595	790	794	794	793	802	801	802	813	825	0	459288
596	794	794	793	802	801	802	813	825	444	0	460089
597	794	793	802	801	802	813	825	444	1206	0	460891
598	793	802	801	802	813	825	444	1206	802	0	461704
599	802	801	802	813	825	444	1206	802	793	0	462529
600	801	802	813	825	444	1206	802	793	779	1	462973
601	802	813	825	444	1206	802	793	779	466	0	464179
602	813	825	444	1206	802	793	779	466	1090	0	464981
603	825	444	1206	802	793	779	466	1090	766	0	465774
604	444	1206	802	793	779	466	1090	766	759	0	466553
605	1206	802	793	779	466	1090	766	759	755	1	467019
606	802	793	779	466	1090	766	759	755	759	0	468109
607	793	779	466	1090	766	759	755	759	494	0	468875
608	779	466	1090	766	759	755	759	494	1031	0	469634
609	466	1090	766	759	755	759	494	1031	759	0	470389
610	1090	766	759	755	759	494	1031	759	766	0	471148
611	766	759	755	759	494	1031	759	766	775	1	471642
612	759	755	759	494	1031	759	766	775	782	0	472673
613	755	759	494	1031	759	766	775	782	436	0	473432
614	759	494	1031	759	766	775	782	436	1183	0	474198
615	494	1031	759	766	775	782	436	1183	797	0	474973
616	1031	759	766	775	782	436	1183	797	813	0	475755
617	759	766	775	782	436	1183	797	813	821	1	476191
618	766	775	782	436	1183	797	813	821	829	0	477374
619	775	782	436	1183	797	813	821	829	833	0	478171
620	782	436	1183	797	813	821	829	833	416	0	478984
621	436	1183	797	813	821	829	833	416	1253	0	479805
622	1183	797	813	821	829	833	416	1253	810	0	480634
623	797	813	821	829	833	416	1253	810	809	0	481467
624	813	821	829	833	416	1253	810	809	801	1	481883
625	821	829	833	416	1253	810	809	801	495	0	483136
626	829	833	416	1253	810	809	801	495	1112	0	483946
627	833	416	1253	810	809	801	495	1112	794	0	484755
628	416	1253	810	809	801	495	1112	794	802	0	485556
629	1253	810	809	801	495	1112	794	802	801	1	486051
630	810	809	801	495	1112	794	802	801	821	0	487163
631	809	801	495	1112	794	802	801	821	424	0	487957
632	801	495	1112	794	802	801	821	424	1238	0	488759
633	495	1112	794	802	801	821	424	1238	825	0	489560
634	1112	794	802	801	821	424	1238	825	813	0	490381
635	794	802	801	821	424	1238	825	813	467	1	490805
636	802	801	821	424	1238	825	813	467	1136	0	492043
637	801	821	424	1238	825	813	467	1136	444	0	492868
638	821	424	1238	825	813	467	1136	444	1101	0	493681
639	424	1238	825	813	467	1136	444	1101	751	1	494148
640	1238	825	813	467	1136	444	1101	751	490	0	495284
641	825	813	467	1136	444	1101	751	490	1016	1	495728
642	813	467	1136	444	1101	751	490	1016	587	0	496829
643	467	1136	444	1101	751	490	1016	587	903	0	497580
644	1136	444	1101	751	490	1016	587	903	735	1	498070
645	444	1101	751	490	1016	587	903	735	743	0	499086
646	1101	751	490	1016	587	903	735	743	744	1	499673
647	751	490	1016	587	903	735	743	744	751	0	500576
648	490	1016	587	903	735	743	744	751	498	0	501311
649	1016	587	903	735	743	744	751	498	1035	0	502054
650	587	903	735	743	744	751	498	1035	755	0	502798
651	903	735	743	744	751	498	1035	755	770	0	503549
652	735	743	744	751	498	1035	755	770	751	1	504047
653	743	744	751	498	1035	755	770	751	731	0	505082
654	744	751	498	1035	755	770	751	731	487	0	505837
655	751	498	1035	755	770	751	731	487	949	0	506607
656	498	1035	755	770	751	731	487	949	705	0	507358
657	1035	755	770	751	731	487	949	705	704	0	508089
658	755	770	751	731	487	949	705	704	692	1	508576
659	770	751	731	487	949	705	704	692	701	0	509525
660	751	731	487	949	705	704	692	701	657	0	510230
661	731	487	949	705	704	692	701	657	522	0	510934
662	487	949	705	704	692	701	657	522	860	0	511626
663	949	705	704	692	701	657	522	860	723	0	512327
664	705	704	692	701	657	522	860	723	709	1	512984
665	704	692	701	657	522	860	723	709	704	0	513506
666	692	701	657	522	860	723	709	704	599	0	514366
667	701	657	522	860	723	709	704	599	810	0	515089
668	657	522	860	723	709	704	599	810	696	0	515798
669	522	860	723	709	704	599	810	696	716	0	516502
670	860	723	709	704	599	810	696	716	716	1	517101
671	723	709	704	599	810	696	716	716	731	0	517911
672	709	704	599	810	696	716	716	731	518	0	518607
673	704	599	810	696	716	716	731	518	965	0	519323
674	599	810	696	716	716	731	518	965	739	0	520039
675	810	696	716	716	731	518	965	739	743	0	520770
676	696	716	716	731	518	965	739	743	611	1	521288
677	716	716	731	518	965	739	743	611	899	0	522253
678	716	731	518	965	739	743	611	899	743	0	522992
679	731	518	965	739	743	611	899	743	751	0	523735
680	518	965	739	743	611	899	743	751	537	1	524346
681	965	739	743	611	899	743	751	537	992	0	525245
682	739	743	611	899	743	751	537	992	755	0	525988
683	743	611	899	743	751	537	992	755	767	0	526739
684	611	899	743	751	537	992	755	767	630	1	527276
685	899	743	751	537	992	755	767	630	946	0	528268
686	743	751	537	992	755	767	630	946	786	0	529023
687	751	537	992	755	767	630	946	786	797	0	529790
688	537	992	755	767	630	946	786	797	502	1	530420
689	992	755	767	630	946	786	797	502	1098	0	531366
690	755	767	630	946	786	797	502	1098	774	0	532152
691	767	630	946	786	797	502	1098	774	774	0	532949
692	630	946	786	797	502	1098	774	774	771	1	533451
693	946	786	797	502	1098	774	774	771	762	0	534549
694	786	797	502	1098	774	774	771	762	759	0	535323
695	797	502	1098	774	774	771	762	759	755	0	536097
696	502	1098	774	774	771	762	759	755	693	0	536868
697	1098	774	774	771	762	759	755	693	852	0	537630
698	774	774	771	762	759	755	693	852	770	0	538389
699	774	771	762	759	755	693	852	770	774	0	539144
700	771	762	759	755	693	852	770	774	467	1	539837
701	762	759	755	693	852	770	774	467	1117	0	540689
702	759	755	693	852	770	774	467	1117	778	0	541459
703	755	693	852	770	774	467	1117	778	782	0	542233
704	693	852	770	774	467	1117	778	782	440	1	542700
705	852	770	774	467	1117	778	782	440	420	0	543817
706	770	774	467	1117	778	782	440	420	736	0	544595
707	774	467	1117	778	782	440	420	736	759	0	545377
708	467	1117	778	782	440	420	736	759	774	1	545817
709	1117	778	782	440	420	736	759	774	541	1	546237
710	778	782	440	420	736	759	774	541	1000	0	546973
711	782	440	420	736	759	774	541	1000	755	0	547732
712	440	420	736	759	774	541	1000	755	766	0	548506
713	420	736	759	774	541	1000	755	766	767	1	549047
714	736	759	774	541	1000	755	766	767	774	0	550047
715	759	774	541	1000	755	766	767	774	514	0	550802
716	774	541	1000	755	766	767	774	514	1042	0	551568
717	541	1000	755	766	767	774	514	1042	759	0	552335
718	1000	755	766	767	774	514	1042	759	767	0	553109
719	755	766	767	774	514	1042	759	767	762	1	553623
720	766	767	774	514	1042	759	767	762	759	0	554665
721	767	774	514	1042	759	767	762	759	451	0	555424
722	774	514	1042	759	767	762	759	451	1090	0	556191
723	514	1042	759	767	762	759	451	1090	763	0	556953
724	1042	759	767	762	759	451	1090	763	766	0	557712
725	759	767	762	759	451	1090	763	766	767	1	558163
726	767	762	759	451	1090	763	766	767	755	0	559253
727	762	759	451	1090	763	766	767	755	513	0	560016
728	759	451	1090	763	766	767	755	513	1020	0	560782
729	451	1090	763	766	767	755	513	1020	766	0	561549
730	1090	763	766	767	755	513	1020	766	759	0	562304
731	763	766	767	755	513	1020	766	759	759	1	562817
732	766	767	755	513	1020	766	759	759	770	0	563837
733	767	755	513	1020	766	759	759	770	479	0	564603
734	755	513	1020	766	759	759	770	479	1085	0	565362
735	513	1020	766	759	759	770	479	1085	775	0	566121
736	1020	766	759	759	770	479	1085	775	778	0	566891
737	766	759	759	770	479	1085	775	778	786	1	567370
738	759	759	770	479	1085	775	778	786	801	0	568455
739	759	770	479	1085	775	778	786	801	471	0	569230
740	770	479	1085	775	778	786	801	471	1132	0	570008
741	479	1085	775	778	786	801	471	1132	802	0	570794
742	1085	775	778	786	801	471	1132	802	805	0	571595
743	775	778	786	801	471	1132	802	805	794	1	572066
744	778	786	801	471	1132	802	805	794	778	0	573198
745	786	801	471	1132	802	805	794	778	611	0	574000
746	801	471	1132	802	805	794	778	611	903	0	574805
747	471	1132	802	805	794	778	611	903	732	0	575599
748	1132	802	805	794	778	611	903	732	727	0	576377
749	802	805	794	778	611	903	732	727	716	1	576988
750	805	794	778	611	903	732	727	716	728	0	577891
751	794	778	611	903	732	727	716	728	552	0	578623
752	778	611	903	732	727	716	728	552	899	0	579350
753	611	903	732	727	716	728	552	899	716	0	580066
754	903	732	727	716	728	552	899	716	724	0	580794
755	732	727	716	728	552	899	716	724	731	1	581346
756	727	716	728	552	899	716	724	731	728	0	582245
757	716	728	552	899	716	724	731	728	556	0	582961
758	728	552	899	716	724	731	728	556	899	0	583685
759	552	899	716	724	731	728	556	899	720	0	584416
760	899	716	724	731	728	556	899	720	728	0	585144
761	716	724	731	728	556	899	720	728	720	1	585700
762	724	731	728	556	899	720	728	720	719	0	586599
763	731	728	556	899	720	728	720	719	557	0	587319
764	728	556	899	720	728	720	719	557	891	0	588047
765	556	899	720	728	720	719	557	891	716	0	588767
766	899	720	728	720	719	557	891	716	720	0	589486
767	720	728	720	719	557	891	716	720	719	1	590043
768	728	720	719	557	891	716	720	719	720	0	590934
769	720	719	557	891	716	720	719	720	514	0	591650
770	719	557	891	716	720	719	720	514	938	0	592370
771	557	891	716	720	719	720	514	938	731	0	593089
772	891	716	720	719	720	514	938	731	736	0	593809
773	716	720	719	720	514	938	731	736	739	1	594323
774	720	719	720	514	938	731	736	739	755	0	595261
775	719	720	514	938	731	736	739	755	770	0	595992
776	720	514	938	731	736	739	755	770	775	0	596728
777	514	938	731	736	739	755	770	775	774	0	597467
778	938	731	736	739	755	770	775	774	443	0	598222
779	731	736	739	755	770	775	774	443	1125	0	598992
780	736	739	755	770	775	774	443	1125	763	0	599767
781	739	755	770	775	774	443	1125	763	751	0	600541
782	755	770	775	774	443	1125	763	751	747	1	600984
783	770	775	774	443	1125	763	751	747	755	0	602109
784	775	774	443	1125	763	751	747	755	747	0	602872
785	774	443	1125	763	751	747	755	747	509	0	603623
786	443	1125	763	751	747	755	747	509	1016	0	604370
787	1125	763	751	747	755	747	509	1016	766	0	605125
788	763	751	747	755	747	509	1016	766	767	0	605872
789	751	747	755	747	509	1016	766	767	564	1	606381
790	747	755	747	509	1016	766	767	564	996	0	607397
791	755	747	509	1016	766	767	564	996	786	0	608163
792	747	509	1016	766	767	564	996	786	782	0	608930
793	509	1016	766	767	564	996	786	782	600	1	609494
794	1016	766	767	564	996	786	782	600	980	0	610490
795	766	767	564	996	786	782	600	980	790	0	611276
796	767	564	996	786	782	600	980	790	790	0	612058
797	564	996	786	782	600	980	790	790	545	1	612658
798	996	786	782	600	980	790	790	545	1077	0	613638
799	786	782	600	980	790	790	545	1077	810	0	614428
800	782	600	980	790	790	545	1077	810	829	0	615218
801	600	980	790	790	545	1077	810	829	840	1	615763
802	980	790	790	545	1077	810	829	840	848	0	616840
803	790	790	545	1077	810	829	840	848	444	0	617650
804	790	545	1077	810	829	840	848	444	1210	0	618479
805	545	1077	810	829	840	848	444	1210	798	0	619319
806	1077	810	829	840	848	444	1210	798	793	0	620167
807	810	829	840	848	444	1210	798	793	786	1	620611
808	829	840	848	444	1210	798	793	786	475	0	621821
809	840	848	444	1210	798	793	786	475	1097	0	622619
810	848	444	1210	798	793	786	475	1097	767	0	623412
811	444	1210	798	793	786	475	1097	767	774	0	624198
812	1210	798	793	786	475	1097	767	774	767	1	624673
813	798	793	786	475	1097	767	774	767	762	0	625770
814	793	786	475	1097	767	774	767	762	460	0	626537
815	786	475	1097	767	774	767	762	460	1054	0	627311
816	475	1097	767	774	767	762	460	1054	755	0	628078
817	1097	767	774	767	762	460	1054	755	759	0	628840
818	767	774	767	762	460	1054	755	759	408	1	629300
819	774	767	762	460	1054	755	759	408	1125	0	630354
820	767	762	460	1054	755	759	408	1125	755	0	631109
821	762	460	1054	755	759	408	1125	755	762	0	631868
822	460	1054	755	759	408	1125	755	762	666	1	632276
823	1054	755	759	408	1125	755	762	666	910	0	633401
824	755	759	408	1125	755	762	666	910	794	0	634156
825	759	408	1125	755	762	666	910	794	794	0	634918
826	408	1125	755	762	666	910	794	794	607	1	635584
827	1125	755	762	666	910	794	794	607	992	0	636494
828	755	762	666	910	794	794	607	992	801	0	637288
829	762	666	910	794	794	607	992	801	798	0	638082
830	666	910	794	794	607	992	801	798	724	1	638689
831	910	794	794	607	992	801	798	724	895	0	639681
832	794	794	607	992	801	798	724	895	801	0	640482
833	794	607	992	801	798	724	895	801	806	0	641280
834	607	992	801	798	724	895	801	806	525	1	642004
835	992	801	798	724	895	801	806	525	1070	0	642899
836	801	798	724	895	801	806	525	1070	774	0	643700
837	798	724	895	801	806	525	1070	774	771	0	644506
838	724	895	801	806	525	1070	774	771	766	1	645031
839	895	801	806	525	1070	774	771	766	790	0	646101
840	801	806	525	1070	774	771	766	790	514	0	646875
841	806	525	1070	774	771	766	790	514	1101	0	647646
842	525	1070	774	771	766	790	514	1101	794	0	648412
843	1070	774	771	766	790	514	1101	794	809	0	649202
844	774	771	766	790	514	1101	794	809	833	1	649716
845	771	766	790	514	1101	794	809	833	829	0	650817
846	766	790	514	1101	794	809	833	829	436	0	651611
847	790	514	1101	794	809	833	829	436	1221	0	652420
848	514	1101	794	809	833	829	436	1221	814	0	653253
849	1101	794	809	833	829	436	1221	814	793	0	654082
850	794	809	833	829	436	1221	814	793	786	1	654518
851	809	833	829	436	1221	814	793	786	545	0	655739
852	833	829	436	1221	814	793	786	545	996	0	656553
853	829	436	1221	814	793	786	545	996	739	0	657346
854	436	1221	814	793	786	545	996	739	748	0	658132
855	1221	814	793	786	545	996	739	748	747	1	658677
856	814	793	786	545	996	739	748	747	747	0	659673
857	793	786	545	996	739	748	747	747	525	0	660412
858	786	545	996	739	748	747	747	525	992	0	661160
859	545	996	739	748	747	747	525	992	755	0	661907
860	996	739	748	747	747	525	992	755	763	0	662654
861	739	748	747	747	525	992	755	763	766	1	663179
862	748	747	747	525	992	755	763	766	778	0	664171
863	747	747	525	992	755	763	766	778	783	0	664926
864	747	525	992	755	763	766	778	783	688	0	665689
865	525	992	755	763	766	778	783	688	884	0	666455
866	992	755	763	766	778	783	688	884	789	0	667233
867	755	763	766	778	783	688	884	789	802	0	668016
868	763	766	778	783	688	884	789	802	467	1	668704
869	766	778	783	688	884	789	802	467	1163	0	669588
870	778	783	688	884	789	802	467	1163	790	0	670377
871	783	688	884	789	802	467	1163	790	798	0	671179
872	688	884	789	802	467	1163	790	798	782	1	671646
873	884	789	802	467	1163	790	798	782	467	0	672809
874	789	802	467	1163	790	798	782	467	1058	0	673599
875	802	467	1163	790	798	782	467	1058	743	0	674397
876	467	1163	790	798	782	467	1058	743	732	0	675179
877	1163	790	798	782	467	1058	743	732	712	1	675646
878	790	798	782	467	1058	743	732	712	716	0	676704
879	798	782	467	1058	743	732	712	716	471	0	677447
880	782	467	1058	743	732	712	716	471	926	0	678179
881	467	1058	743	732	712	716	471	926	704	0	678891
882	1058	743	732	712	716	471	926	704	701	0	679607
883	743	732	712	716	471	926	704	701	595	1	680078
884	732	712	716	471	926	704	701	595	836	0	681004
885	712	716	471	926	704	701	595	836	728	0	681708
886	716	471	926	704	701	595	836	728	755	0	682409
887	471	926	704	701	595	836	728	755	467	1	683004
888	926	704	701	595	836	728	755	467	1085	0	683840
889	704	701	595	836	728	755	467	1085	794	0	684568
890	701	595	836	728	755	467	1085	794	810	0	685323
891	595	836	728	755	467	1085	794	810	813	1	685790
892	836	728	755	467	1085	794	810	813	712	0	686875
893	728	755	467	1085	794	810	813	712	533	0	687669
894	755	467	1085	794	810	813	712	533	560	0	688479
895	467	1085	794	810	813	712	533	560	708	0	689292
896	1085	794	810	813	712	533	560	708	821	1	690004
897	794	810	813	712	533	560	708	821	463	1	690537
898	810	813	712	533	560	708	821	463	339	0	691097
899	813	712	533	560	708	821	463	339	872	0	691805
900	712	533	560	708	821	463	339	872	801	0	692626
901	533	560	708	821	463	339	872	801	825	1	693089
902	560	708	821	463	339	872	801	825	821	1	693428
903	708	821	463	339	872	801	825	821	817	0	694300
904	821	463	339	872	801	825	821	817	825	0	695101
905	463	339	872	801	825	821	817	825	833	0	695926
906	339	872	801	825	821	817	825	833	665	0	696747
907	872	801	825	821	817	825	833	665	1020	0	697564
908	801	825	821	817	825	833	665	1020	817	0	698389
909	825	821	817	825	833	665	1020	817	817	0	699222
910	821	817	825	833	665	1020	817	817	751	1	699887
911	817	825	833	665	1020	817	817	751	891	0	700907
912	825	833	665	1020	817	817	751	891	794	0	701724
913	833	665	1020	817	817	751	891	794	774	0	702541
914	665	1020	817	817	751	891	794	774	479	1	703292
915	1020	817	817	751	891	794	774	479	1038	0	704183
916	817	817	751	891	794	774	479	1038	740	0	704977
917	817	751	891	794	774	479	1038	740	743	0	705751
918	751	891	794	774	479	1038	740	743	743	1	706230
919	891	794	774	479	1038	740	743	743	763	0	707268
920	794	774	479	1038	740	743	743	763	451	0	708008
921	774	479	1038	740	743	743	763	451	1132	0	708751
922	479	1038	740	743	743	763	451	1132	794	0	709494
923	1038	740	743	743	763	451	1132	794	810	0	710257
924	740	743	743	763	451	1132	794	810	821	1	710708
925	743	743	763	451	1132	794	810	821	817	0	711840
926	743	763	451	1132	794	810	821	817	825	0	712634
927	763	451	1132	794	810	821	817	825	836	0	713444
928	451	1132	794	810	821	817	825	836	436	0	714265
929	1132	794	810	821	817	825	836	436	1233	0	715082
930	794	810	821	817	825	836	436	1233	810	0	715907
931	810	821	817	825	836	436	1233	810	813	0	716743
932	821	817	825	836	436	1233	810	813	802	1	717179
933	817	825	836	436	1233	810	813	802	813	0	718412
934	825	836	436	1233	810	813	802	813	825	0	719222
935	836	436	1233	810	813	802	813	825	424	0	720035
936	436	1233	810	813	802	813	825	424	1206	0	720837
937	1233	810	813	802	813	825	424	1206	802	0	721650
938	810	813	802	813	825	424	1206	802	801	0	722475
939	813	802	813	825	424	1206	802	801	794	1	722899
940	802	813	825	424	1206	802	801	794	798	0	724105
941	813	825	424	1206	802	801	794	798	817	0	724907
942	825	424	1206	802	801	794	798	817	817	0	725708
943	424	1206	802	801	794	798	817	817	490	0	726502
944	1206	802	801	794	798	817	817	490	1090	0	727300
945	802	801	794	798	817	817	490	1090	762	0	728117
946	801	794	798	817	817	490	1090	762	747	0	728934
947	794	798	817	817	490	1090	762	747	417	1	729424
948	798	817	817	490	1090	762	747	417	1019	0	730514
949	817	817	490	1090	762	747	417	1019	716	0	731276
950	817	490	1090	762	747	417	1019	716	712	0	732023
951	490	1090	762	747	417	1019	716	712	708	1	732440
952	1090	762	747	417	1019	716	712	708	712	0	733459
953	762	747	417	1019	716	712	708	712	467	0	734175
954	747	417	1019	716	712	708	712	467	615	0	734887
955	417	1019	716	712	708	712	467	615	1090	0	735595
956	1019	716	712	708	712	467	615	1090	719	0	736307
957	716	712	708	712	467	615	1090	719	728	1	736774
958	712	708	712	467	615	1090	719	728	728	1	737389
959	708	712	467	615	1090	719	728	728	735	0	738479
960	712	467	615	1090	719	728	728	735	506	0	739198
961	467	615	1090	719	728	728	735	506	1000	0	739926
962	615	1090	719	728	728	735	506	1000	743	0	740654
963	1090	719	728	728	735	506	1000	743	751	0	741389
964	719	728	728	735	506	1000	743	751	759	1	741895
965	728	728	735	506	1000	743	751	759	774	0	742895
966	728	735	506	1000	743	751	759	774	732	0	743638
967	735	506	1000	743	751	759	774	732	848	0	744389
968	506	1000	743	751	759	774	732	848	817	0	745148
969	1000	743	751	759	774	732	848	817	821	0	745922
970	743	751	759	774	732	848	817	821	444	1	746654
971	751	759	774	732	848	817	821	444	1175	0	747502
972	759	774	732	848	817	821	444	1175	797	0	748319
973	774	732	848	817	821	444	1175	797	790	0	749140
974	732	848	817	821	444	1175	797	790	794	1	749584
975	848	817	821	444	1175	797	790	794	416	0	750759
976	817	821	444	1175	797	790	794	416	1179	0	751556
977	821	444	1175	797	790	794	416	1179	763	0	752346
978	444	1175	797	790	794	416	1179	763	743	0	753140
979	1175	797	790	794	416	1179	763	743	732	1	753556
980	797	790	794	416	1179	763	743	732	474	0	754735
981	790	794	416	1179	763	743	732	474	965	0	755498
982	794	416	1179	763	743	732	474	965	705	0	756241
983	416	1179	763	743	732	474	965	705	708	0	756973
984	1179	763	743	732	474	965	705	708	506	1	757447
985	763	743	732	474	965	705	708	506	926	0	758412
986	743	732	474	965	705	708	506	926	720	0	759117
987	732	474	965	705	708	506	926	720	731	0	759825
988	474	965	705	708	506	926	720	731	506	1	760331
989	965	705	708	506	926	720	731	506	996	0	761257
990	705	708	506	926	720	731	506	996	751	0	761977
991	708	506	926	720	731	506	996	751	778	0	762708
992	506	926	720	731	506	996	751	778	502	1	763214
993	926	720	731	506	996	751	778	502	1101	0	764210
994	720	731	506	996	751	778	502	1101	810	0	764961
995	731	506	996	751	778	502	1101	810	817	0	765739
996	506	996	751	778	502	1101	810	817	829	1	766241
997	996	751	778	502	1101	810	817	829	432	0	767342
998	751	778	502	1101	810	817	829	432	1221	0	768152
999	778	502	1101	810	817	829	432	1221	817	0	768969
1000	502	1101	810	817	829	432	1221	817	514	0	769798
1001	1101	810	817	829	432	1221	817	514	1117	1	770230
1002	810	817	829	432	1221	817	514	1117	794	0	771451
1003	817	829	432	1221	817	514	1117	794	821	0	772268
1004	829	432	1221	817	514	1117	794	821	821	1	772782
1005	432	1221	817	514	1117	794	821	821	638	0	773899
1006	1221	817	514	1117	794	821	821	638	1019	0	774693
1007	817	514	1117	794	821	821	638	1019	825	0	775514
1008	514	1117	794	821	821	638	1019	825	837	0	776335
1009	1117	794	821	821	638	1019	825	837	552	1	776973
1010	794	821	821	638	1019	825	837	552	1078	0	777992
1011	821	821	638	1019	825	837	552	1078	790	0	778817
1012	821	638	1019	825	837	552	1078	790	798	0	779654
1013	638	1019	825	837	552	1078	790	798	805	1	780206
1014	1019	825	837	552	1078	790	798	805	802	0	781284
1015	825	837	552	1078	790	798	805	802	420	0	782074
1016	837	552	1078	790	798	805	802	420	1167	0	782872
1017	552	1078	790	798	805	802	420	1167	774	0	783677
1018	1078	790	798	805	802	420	1167	774	779	0	784479
1019	790	798	805	802	420	1167	774	779	770	1	784899
1020	798	805	802	420	1167	774	779	770	774	0	786066
1021	805	802	420	1167	774	779	770	774	794	0	786840
1022	802	420	1167	774	779	770	774	794	452	0	787619
1023	420	1167	774	779	770	774	794	452	1151	0	788389
1024	1167	774	779	770	774	794	452	1151	794	0	789163
1025	774	779	770	774	794	452	1151	794	809	0	789957
1026	779	770	774	794	452	1151	794	809	821	1	790409
1027	770	774	794	452	1151	794	809	821	825	0	791560
1028	774	794	452	1151	794	809	821	825	755	0	792354
1029	794	452	1151	794	809	821	825	755	926	0	793163
1030	452	1151	794	809	821	825	755	926	833	0	793984
1031	1151	794	809	821	825	755	926	833	825	0	794809
1032	794	809	821	825	755	926	833	825	572	1	795564
1033	809	821	825	755	926	833	825	572	1054	0	796490
1034	821	825	755	926	833	825	572	1054	782	0	797323
1035	825	755	926	833	825	572	1054	782	775	0	798148
1036	755	926	833	825	572	1054	782	775	774	1	798720
1037	926	833	825	572	1054	782	775	774	763	0	799774
1038	833	825	572	1054	782	775	774	763	490	0	800556
1039	825	572	1054	782	775	774	763	490	1047	0	801331
1040	572	1054	782	775	774	763	490	1047	751	0	802105
1041	1054	782	775	774	763	490	1047	751	743	0	802868
1042	782	775	774	763	490	1047	751	743	735	1	803358
1043	775	774	763	490	1047	751	743	735	712	0	804405
1044	774	763	490	1047	751	743	735	712	716	0	805156
1045	763	490	1047	751	743	735	712	716	724	0	805899
1046	490	1047	751	743	735	712	716	724	533	0	806634
1047	1047	751	743	735	712	716	724	533	934	0	807346
1048	751	743	735	712	716	724	533	934	739	0	808062
1049	743	735	712	716	724	533	934	739	747	0	808786
1050	735	712	716	724	533	934	739	747	743	1	809319
1051	712	716	724	533	934	739	747	743	751	0	810253
1052	716	724	533	934	739	747	743	751	491	0	810992
1053	724	533	934	739	747	743	751	491	1023	0	811739
1054	533	934	739	747	743	751	491	1023	747	0	812482
1055	934	739	747	743	751	491	1023	747	763	0	813233
1056	739	747	743	751	491	1023	747	763	751	1	813724
1057	747	743	751	491	1023	747	763	751	751	0	814747
1058	743	751	491	1023	747	763	751	751	762	0	815494
1059	751	491	1023	747	763	751	751	762	755	0	816257
1060	491	1023	747	763	751	751	762	755	459	0	817008
1061	1023	747	763	751	751	762	755	459	1035	0	817759
1062	747	763	751	751	762	755	459	1035	744	0	818521
1063	763	751	751	762	755	459	1035	744	743	0	819276
1064	751	751	762	755	459	1035	744	743	751	1	819735
1065	751	762	755	459	1035	744	743	751	762	0	820770
1066	762	755	459	1035	744	743	751	762	456	0	821514
1067	755	459	1035	744	743	751	762	456	1089	0	822257
1068	459	1035	744	743	751	762	456	1089	755	0	823008
1069	1035	744	743	751	762	456	1089	755	770	0	823770
