index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
415	1094	1179	1101	1015	1144	1183	1055	961	984	0	463844
416	1179	1101	1015	1144	1183	1055	961	984	1047	0	465027
417	1101	1015	1144	1183	1055	961	984	1047	1008	0	466082
418	1015	1144	1183	1055	961	984	1047	1008	934	0	467043
419	1144	1183	1055	961	984	1047	1008	934	933	0	468027
420	1183	1055	961	984	1047	1008	934	933	919	0	469074
421	1055	961	984	1047	1008	934	933	919	906	0	470082
422	961	984	1047	1008	934	933	919	906	903	0	471016
423	984	1047	1008	934	933	919	906	903	899	0	471949
424	1047	1008	934	933	919	906	903	899	906	0	472868
425	1008	934	933	919	906	903	899	906	934	0	473774
426	934	933	919	906	903	899	906	934	1020	0	474677
427	933	919	906	903	899	906	934	1020	1101	0	475576
428	919	906	903	899	906	934	1020	1101	1117	0	476482
429	906	903	899	906	934	1020	1101	1117	1105	0	477416
430	903	899	906	934	1020	1101	1117	1105	1046	0	478436
431	899	906	934	1020	1101	1117	1105	1046	1082	0	479537
432	906	934	1020	1101	1117	1105	1046	1082	1074	0	480654
433	934	1020	1101	1117	1105	1046	1082	1074	1078	0	481759
434	1020	1101	1117	1105	1046	1082	1074	1078	1019	0	482805
435	1101	1117	1105	1046	1082	1074	1078	1019	1199	0	483887
436	1117	1105	1046	1082	1074	1078	1019	1199	1261	0	484961
437	1105	1046	1082	1074	1078	1019	1199	1261	1175	0	486039
438	1046	1082	1074	1078	1019	1199	1261	1175	1046	0	487058
439	1082	1074	1078	1019	1199	1261	1175	1046	1183	0	488257
440	1074	1078	1019	1199	1261	1175	1046	1183	1113	0	489518
441	1078	1019	1199	1261	1175	1046	1183	1113	1016	0	490693
442	1019	1199	1261	1175	1046	1183	1113	1016	1105	0	491739
443	1199	1261	1175	1046	1183	1113	1016	1105	1175	0	492922
444	1261	1175	1046	1183	1113	1016	1105	1175	1054	0	494035
445	1175	1046	1183	1113	1016	1105	1175	1054	1055	0	495051
446	1046	1183	1113	1016	1105	1175	1054	1055	1089	0	496156
447	1183	1113	1016	1105	1175	1054	1055	1089	953	0	497331
448	1113	1016	1105	1175	1054	1055	1089	953	1090	0	498385
449	1016	1105	1175	1054	1055	1089	953	1090	1144	0	499440
450	1105	1175	1054	1055	1089	953	1090	1144	1016	0	500529
451	1175	1054	1055	1089	953	1090	1144	1016	1128	0	501482
452	1054	1055	1089	953	1090	1144	1016	1128	1163	0	502572
453	1055	1089	953	1090	1144	1016	1128	1163	1055	0	503716
454	1089	953	1090	1144	1016	1128	1163	1055	1194	0	504732
455	953	1090	1144	1016	1128	1163	1055	1194	1249	0	505860
456	1090	1144	1016	1128	1163	1055	1194	1249	1105	0	507023
457	1144	1016	1128	1163	1055	1194	1249	1105	1133	0	508078
458	1016	1128	1163	1055	1194	1249	1105	1133	1210	0	509272
459	1128	1163	1055	1194	1249	1105	1133	1210	1163	0	510521
460	1163	1055	1194	1249	1105	1133	1210	1163	1148	0	511626
461	1055	1194	1249	1105	1133	1210	1163	1148	1238	0	512759
462	1194	1249	1105	1133	1210	1163	1148	1238	1198	0	513969
463	1249	1105	1133	1210	1163	1148	1238	1198	1093	0	515132
464	1105	1133	1210	1163	1148	1238	1198	1093	1195	0	516280
465	1133	1210	1163	1148	1238	1198	1093	1195	1218	0	517518
466	1210	1163	1148	1238	1198	1093	1195	1218	1105	0	518716
467	1163	1148	1238	1198	1093	1195	1218	1105	1101	0	519809
468	1148	1238	1198	1093	1195	1218	1105	1101	1202	0	521004
469	1238	1198	1093	1195	1218	1105	1101	1202	1102	0	522222
470	1198	1093	1195	1218	1105	1101	1202	1102	1077	0	523327
471	1093	1195	1218	1105	1101	1202	1102	1077	1199	0	524428
472	1195	1218	1105	1101	1202	1102	1077	1199	1117	0	525630
473	1218	1105	1101	1202	1102	1077	1199	1117	1042	0	526732
474	1105	1101	1202	1102	1077	1199	1117	1042	1117	0	527809
475	1101	1202	1102	1077	1199	1117	1042	1117	1167	0	529008
476	1202	1102	1077	1199	1117	1042	1117	1167	1047	0	530125
477	1102	1077	1199	1117	1042	1117	1167	1047	1152	0	531167
478	1077	1199	1117	1042	1117	1167	1047	1152	1167	0	532284
479	1199	1117	1042	1117	1167	1047	1152	1167	1058	0	533451
480	1117	1042	1117	1167	1047	1152	1167	1058	1176	0	534498
481	1042	1117	1167	1047	1152	1167	1058	1176	1233	0	535650
482	1117	1167	1047	1152	1167	1058	1176	1233	1078	0	536817
483	1167	1047	1152	1167	1058	1176	1233	1078	1136	0	537875
484	1047	1152	1167	1058	1176	1233	1078	1136	1128	0	539051
485	1152	1167	1058	1176	1233	1078	1136	1128	1039	0	540284
486	1167	1058	1176	1233	1078	1136	1128	1039	1024	0	541362
487	1058	1176	1233	1078	1136	1128	1039	1024	1218	0	542498
488	1176	1233	1078	1136	1128	1039	1024	1218	1112	0	543626
489	1233	1078	1136	1128	1039	1024	1218	1112	1039	0	544665
490	1078	1136	1128	1039	1024	1218	1112	1039	1183	0	545689
491	1136	1128	1039	1024	1218	1112	1039	1183	1156	0	546907
492	1128	1039	1024	1218	1112	1039	1183	1156	1117	0	548019
493	1039	1024	1218	1112	1039	1183	1156	1117	1155	0	549058
494	1024	1218	1112	1039	1183	1156	1117	1155	1086	0	550241
495	1218	1112	1039	1183	1156	1117	1155	1086	980	0	551397
496	1112	1039	1183	1156	1117	1155	1086	980	1086	0	552514
497	1039	1183	1156	1117	1155	1086	980	1086	1152	0	553669
498	1183	1156	1117	1155	1086	980	1086	1152	992	0	554755
499	1156	1117	1155	1086	980	1086	1152	992	1054	0	555735
500	1117	1155	1086	980	1086	1152	992	1054	1094	0	556821
501	1155	1086	980	1086	1152	992	1054	1094	992	0	557973
502	1086	980	1086	1152	992	1054	1094	992	1253	0	558965
503	980	1086	1152	992	1054	1094	992	1253	1296	0	560019
504	1086	1152	992	1054	1094	992	1253	1296	1124	0	561113
505	1152	992	1054	1094	992	1253	1296	1124	1288	0	562105
506	992	1054	1094	992	1253	1296	1124	1288	1222	0	563358
507	1054	1094	992	1253	1296	1124	1288	1222	1179	0	564654
508	1094	992	1253	1296	1124	1288	1222	1179	1194	0	565778
509	992	1253	1296	1124	1288	1222	1179	1194	1121	0	567066
510	1253	1296	1124	1288	1222	1179	1194	1121	1132	0	568288
511	1296	1124	1288	1222	1179	1194	1121	1132	1164	0	569467
512	1124	1288	1222	1179	1194	1121	1132	1164	1136	0	570661
513	1288	1222	1179	1194	1121	1132	1164	1136	1136	0	571782
514	1222	1179	1194	1121	1132	1164	1136	1136	1214	0	572914
515	1179	1194	1121	1132	1164	1136	1136	1214	1121	0	574078
516	1194	1121	1132	1164	1136	1136	1214	1121	1093	0	575214
517	1121	1132	1164	1136	1136	1214	1121	1093	1144	0	576350
518	1132	1164	1136	1136	1214	1121	1093	1144	1117	0	577564
519	1164	1136	1136	1214	1121	1093	1144	1117	1008	0	578685
520	1136	1136	1214	1121	1093	1144	1117	1008	1078	0	579778
521	1136	1214	1121	1093	1144	1117	1008	1078	1136	0	580922
522	1214	1121	1093	1144	1117	1008	1078	1136	1015	0	582039
523	1121	1093	1144	1117	1008	1078	1136	1015	1090	0	583047
524	1093	1144	1117	1008	1078	1136	1015	1090	1214	0	584125
525	1144	1117	1008	1078	1136	1015	1090	1214	1046	0	585261
526	1117	1008	1078	1136	1015	1090	1214	1046	1183	0	586276
527	1008	1078	1136	1015	1090	1214	1046	1183	1191	0	587366
528	1078	1136	1015	1090	1214	1046	1183	1191	1054	0	588580
529	1136	1015	1090	1214	1046	1183	1191	1054	1160	0	589626
530	1015	1090	1214	1046	1183	1191	1054	1160	1152	0	590809
531	1090	1214	1046	1183	1191	1054	1160	1152	1035	0	592000
532	1214	1046	1183	1191	1054	1160	1152	1035	1171	0	593054
533	1046	1183	1191	1054	1160	1152	1035	1171	1160	0	594214
534	1183	1191	1054	1160	1152	1035	1171	1160	1062	0	595366
535	1191	1054	1160	1152	1035	1171	1160	1062	1140	0	596401
536	1054	1160	1152	1035	1171	1160	1062	1140	1152	0	597572
537	1160	1152	1035	1171	1160	1062	1140	1152	1042	0	598732
538	1152	1035	1171	1160	1062	1140	1152	1042	1043	0	599794
539	1035	1171	1160	1062	1140	1152	1042	1043	1109	0	600934
540	1171	1160	1062	1140	1152	1042	1043	1109	1051	0	602086
541	1160	1062	1140	1152	1042	1043	1109	1051	1179	0	603128
542	1062	1140	1152	1042	1043	1109	1051	1179	1151	0	604171
543	1140	1152	1042	1043	1109	1051	1179	1151	1098	0	605280
544	1152	1042	1043	1109	1051	1179	1151	1098	1155	0	606331
545	1042	1043	1109	1051	1179	1151	1098	1155	1160	0	607510
546	1043	1109	1051	1179	1151	1098	1155	1160	1039	0	608661
547	1109	1051	1179	1151	1098	1155	1160	1039	1148	0	609759
548	1051	1179	1151	1098	1155	1160	1039	1148	1171	0	610914
549	1179	1151	1098	1155	1160	1039	1148	1171	1058	0	612074
550	1151	1098	1155	1160	1039	1148	1171	1058	1140	0	613113
551	1098	1155	1160	1039	1148	1171	1058	1140	1183	0	614261
552	1155	1160	1039	1148	1171	1058	1140	1183	1113	0	615432
553	1160	1039	1148	1171	1058	1140	1183	1113	992	0	616490
554	1039	1148	1171	1058	1140	1183	1113	992	1117	0	617630
555	1148	1171	1058	1140	1183	1113	992	1117	1136	0	618813
556	1171	1058	1140	1183	1113	992	1117	1136	992	0	619926
557	1058	1140	1183	1113	992	1117	1136	992	1063	0	620918
558	1140	1183	1113	992	1117	1136	992	1063	1163	0	622035
559	1183	1113	992	1117	1136	992	1063	1163	1093	0	623171
560	1113	992	1117	1136	992	1063	1163	1093	1071	0	624163
561	992	1117	1136	992	1063	1163	1093	1071	1217	0	625226
562	1117	1136	992	1063	1163	1093	1071	1217	1137	0	626389
563	1136	992	1063	1163	1093	1071	1217	1137	1105	0	627482
564	992	1063	1163	1093	1071	1217	1137	1105	1175	0	628553
565	1063	1163	1093	1071	1217	1137	1105	1175	1132	0	629770
566	1163	1093	1071	1217	1137	1105	1175	1132	1055	0	630907
567	1093	1071	1217	1137	1105	1175	1132	1055	1163	0	632012
568	1071	1217	1137	1105	1175	1132	1055	1163	1167	0	633187
569	1217	1137	1105	1175	1132	1055	1163	1167	1086	0	634319
570	1137	1105	1175	1132	1055	1163	1167	1086	1237	0	635374
571	1105	1175	1132	1055	1163	1167	1086	1237	1257	0	636537
572	1175	1132	1055	1163	1167	1086	1237	1257	1113	0	637704
573	1132	1055	1163	1167	1086	1237	1257	1113	1226	0	638790
574	1055	1163	1167	1086	1237	1257	1113	1226	1151	0	640027
575	1163	1167	1086	1237	1257	1113	1226	1151	1082	0	641284
576	1167	1086	1237	1257	1113	1226	1151	1082	1222	0	642397
577	1086	1237	1257	1113	1226	1151	1082	1222	1194	0	643623
578	1237	1257	1113	1226	1151	1082	1222	1194	1144	0	644774
579	1257	1113	1226	1151	1082	1222	1194	1144	1273	0	645856
580	1113	1226	1151	1082	1222	1194	1144	1273	1237	0	647078
581	1226	1151	1082	1222	1194	1144	1273	1237	1132	0	648272
582	1151	1082	1222	1194	1144	1273	1237	1132	1281	0	649416
583	1082	1222	1194	1144	1273	1237	1132	1281	1179	0	650689
584	1222	1194	1144	1273	1237	1132	1281	1179	1136	0	651926
585	1194	1144	1273	1237	1132	1281	1179	1136	1206	0	653058
586	1144	1273	1237	1132	1281	1179	1136	1206	1109	0	654339
587	1273	1237	1132	1281	1179	1136	1206	1109	1031	0	655518
588	1237	1132	1281	1179	1136	1206	1109	1031	1202	0	656654
589	1132	1281	1179	1136	1206	1109	1031	1202	1183	0	657860
590	1281	1179	1136	1206	1109	1031	1202	1183	1078	0	658969
591	1179	1136	1206	1109	1031	1202	1183	1078	1187	0	660000
592	1136	1206	1109	1031	1202	1183	1078	1187	1167	0	661202
593	1206	1109	1031	1202	1183	1078	1187	1167	1094	0	662385
594	1109	1031	1202	1183	1078	1187	1167	1094	1151	0	663463
595	1031	1202	1183	1078	1187	1167	1094	1151	1168	0	664650
596	1202	1183	1078	1187	1167	1094	1151	1168	1062	0	665817
597	1183	1078	1187	1167	1094	1151	1168	1062	1171	0	666911
598	1078	1187	1167	1094	1151	1168	1062	1171	1175	0	668062
599	1187	1167	1094	1151	1168	1062	1171	1175	1086	0	669230
600	1167	1094	1151	1168	1062	1171	1175	1086	1167	0	670292
601	1094	1151	1168	1062	1171	1175	1086	1167	1191	0	671463
602	1151	1168	1062	1171	1175	1086	1167	1191	1078	0	672638
603	1168	1062	1171	1175	1086	1167	1191	1078	1194	0	673724
604	1062	1171	1175	1086	1167	1191	1078	1194	1140	0	674891
605	1171	1175	1086	1167	1191	1078	1194	1140	1078	0	676082
606	1175	1086	1167	1191	1078	1194	1140	1078	1179	0	677160
607	1086	1167	1191	1078	1194	1140	1078	1179	1128	0	678354
608	1167	1191	1078	1194	1140	1078	1179	1128	1094	0	679494
609	1191	1078	1194	1140	1078	1179	1128	1094	1179	0	680572
610	1078	1194	1140	1078	1179	1128	1094	1179	1124	0	681751
611	1194	1140	1078	1179	1128	1094	1179	1124	1043	0	682879
612	1140	1078	1179	1128	1094	1179	1124	1043	1148	0	683973
613	1078	1179	1128	1094	1179	1124	1043	1148	1156	0	685152
614	1179	1128	1094	1179	1124	1043	1148	1156	1109	0	686276
615	1128	1094	1179	1124	1043	1148	1156	1109	1233	0	687319
616	1094	1179	1124	1043	1148	1156	1109	1233	1109	0	688467
617	1179	1124	1043	1148	1156	1109	1233	1109	1089	0	689623
618	1124	1043	1148	1156	1109	1233	1109	1089	1179	0	690732
619	1043	1148	1156	1109	1233	1109	1089	1179	1117	0	691965
620	1148	1156	1109	1233	1109	1089	1179	1117	1039	0	693074
621	1156	1109	1233	1109	1089	1179	1117	1039	1160	0	694163
622	1109	1233	1109	1089	1179	1117	1039	1160	1136	0	695342
623	1233	1109	1089	1179	1117	1039	1160	1136	1085	0	696459
624	1109	1089	1179	1117	1039	1160	1136	1085	1210	0	697498
625	1089	1179	1117	1039	1160	1136	1085	1210	1191	0	698658
626	1179	1117	1039	1160	1136	1085	1210	1191	1097	0	699794
627	1117	1039	1160	1136	1085	1210	1191	1097	1148	0	700879
628	1039	1160	1136	1085	1210	1191	1097	1148	1179	0	702089
629	1160	1136	1085	1210	1191	1097	1148	1179	1175	0	703280
630	1136	1085	1210	1191	1097	1148	1179	1175	1067	0	704377
631	1085	1210	1191	1097	1148	1179	1175	1067	1194	0	705525
632	1210	1191	1097	1148	1179	1175	1067	1194	1136	0	706704
633	1191	1097	1148	1179	1175	1067	1194	1136	1047	0	707879
634	1097	1148	1179	1175	1067	1194	1136	1047	1195	0	708946
635	1148	1179	1175	1067	1194	1136	1047	1195	1171	0	710140
636	1179	1175	1067	1194	1136	1047	1195	1171	1078	0	711276
637	1175	1067	1194	1136	1047	1195	1171	1078	1167	0	712323
638	1067	1194	1136	1047	1195	1171	1078	1167	1159	0	713518
639	1194	1136	1047	1195	1171	1078	1167	1159	1059	0	714689
640	1136	1047	1195	1171	1078	1167	1159	1059	1155	0	715767
641	1047	1195	1171	1078	1167	1159	1059	1155	1191	0	716934
642	1195	1171	1078	1167	1159	1059	1155	1191	1047	0	718093
643	1171	1078	1167	1159	1059	1155	1191	1047	1093	0	719152
644	1078	1167	1159	1059	1155	1191	1047	1093	1152	0	720307
645	1167	1159	1059	1155	1191	1047	1093	1152	1105	0	721498
646	1159	1059	1155	1191	1047	1093	1152	1105	1031	0	722545
647	1059	1155	1191	1047	1093	1152	1105	1031	1226	0	723638
648	1155	1191	1047	1093	1152	1105	1031	1226	1183	0	724790
649	1191	1047	1093	1152	1105	1031	1226	1183	1062	0	725895
650	1047	1093	1152	1105	1031	1226	1183	1062	1233	0	726926
651	1093	1152	1105	1031	1226	1183	1062	1233	1179	0	728152
652	1152	1105	1031	1226	1183	1062	1233	1179	1051	0	729335
653	1105	1031	1226	1183	1062	1233	1179	1051	1183	0	730397
654	1031	1226	1183	1062	1233	1179	1051	1183	1198	0	731630
655	1226	1183	1062	1233	1179	1051	1183	1198	1125	0	732809
656	1183	1062	1233	1179	1051	1183	1198	1125	1101	0	733860
657	1062	1233	1179	1051	1183	1198	1125	1101	1194	0	735043
658	1233	1179	1051	1183	1198	1125	1101	1194	1117	0	736241
659	1179	1051	1183	1198	1125	1101	1194	1117	1062	0	737366
660	1051	1183	1198	1125	1101	1194	1117	1062	1199	0	738467
661	1183	1198	1125	1101	1194	1117	1062	1199	1187	0	739661
662	1198	1125	1101	1194	1117	1062	1199	1187	1093	0	740778
663	1125	1101	1194	1117	1062	1199	1187	1093	1163	0	741840
664	1101	1194	1117	1062	1199	1187	1093	1163	1253	0	743039
665	1194	1117	1062	1199	1187	1093	1163	1253	1140	0	744226
666	1117	1062	1199	1187	1093	1163	1253	1140	1004	0	745319
667	1062	1199	1187	1093	1163	1253	1140	1004	946	0	746482
668	1199	1187	1093	1163	1253	1140	1004	946	1008	0	747735
669	1187	1093	1163	1253	1140	1004	946	1008	1089	0	748875
670	1093	1163	1253	1140	1004	946	1008	1089	989	0	749879
671	1163	1253	1140	1004	946	1008	1089	989	1027	0	750825
672	1253	1140	1004	946	1008	1089	989	1027	1101	0	751833
673	1140	1004	946	1008	1089	989	1027	1101	1054	0	752922
674	1004	946	1008	1089	989	1027	1101	1054	993	0	753911
675	946	1008	1089	989	1027	1101	1054	993	992	0	754938
676	1008	1089	989	1027	1101	1054	993	992	1019	0	756039
677	1089	989	1027	1101	1054	993	992	1019	969	0	757093
678	989	1027	1101	1054	993	992	1019	969	942	0	758086
679	1027	1101	1054	993	992	1019	969	942	1031	0	759078
680	1101	1054	993	992	1019	969	942	1031	1023	0	760097
681	1054	993	992	1019	969	942	1031	1023	961	0	761066
682	993	992	1019	969	942	1031	1023	961	1028	0	762008
683	992	1019	969	942	1031	1023	961	1028	1019	0	763039
684	1019	969	942	1031	1023	961	1028	1019	1027	0	764062
685	969	942	1031	1023	961	1028	1019	1027	969	0	765023
686	942	1031	1023	961	1028	1019	1027	969	1117	0	766051
687	1031	1023	961	1028	1019	1027	969	1117	1039	0	767070
688	1023	961	1028	1019	1027	969	1117	1039	1027	0	768097
689	961	1028	1019	1027	969	1117	1039	1027	949	0	769066
690	1028	1019	1027	969	1117	1039	1027	949	938	0	770183
691	1019	1027	969	1117	1039	1027	949	938	1016	0	771222
692	1027	969	1117	1039	1027	949	938	1016	1043	0	772249
693	969	1117	1039	1027	949	938	1016	1043	926	0	773198
694	1117	1039	1027	949	938	1016	1043	926	937	0	774136
695	1039	1027	949	938	1016	1043	926	937	996	0	775152
696	1027	949	938	1016	1043	926	937	996	965	0	776195
697	949	938	1016	1043	926	937	996	965	907	0	777121
698	938	1016	1043	926	937	996	965	907	926	0	778058
699	1016	1043	926	937	996	965	907	926	946	0	779054
700	1043	926	937	996	965	907	926	946	910	0	780019
701	926	937	996	965	907	926	946	910	899	0	780926
702	937	996	965	907	926	946	910	899	957	0	781852
703	996	965	907	926	946	910	899	957	989	0	782798
704	965	907	926	946	910	899	957	989	918	0	783708
705	907	926	946	910	899	957	989	918	910	0	784607
706	926	946	910	899	957	989	918	910	950	0	785564
707	946	910	899	957	989	918	910	950	930	0	786553
708	910	899	957	989	918	910	950	930	899	0	787471
709	899	957	989	918	910	950	930	899	894	0	788381
710	957	989	918	910	950	930	899	894	919	0	789331
711	989	918	910	950	930	899	894	919	941	0	790261
712	918	910	950	930	899	894	919	941	903	0	791160
713	910	950	930	899	894	919	941	903	899	0	792054
714	950	930	899	894	919	941	903	899	953	0	792973
715	930	899	894	919	941	903	899	953	957	0	793914
716	899	894	919	941	903	899	953	957	903	0	794817
717	894	919	941	903	899	953	957	903	880	0	795716
718	919	941	903	899	953	957	903	880	949	0	796669
719	941	903	899	953	957	903	880	949	1004	0	797626
720	903	899	953	957	903	880	949	1004	949	0	798529
721	899	953	957	903	880	949	1004	949	903	0	799409
722	953	957	903	880	949	1004	949	903	922	0	800358
723	957	903	880	949	1004	949	903	922	950	0	801362
724	903	880	949	1004	949	903	922	950	906	0	802311
725	880	949	1004	949	903	922	950	906	868	0	803214
726	949	1004	949	903	922	950	906	868	860	0	804136
727	1004	949	903	922	950	906	868	860	945	0	805086
728	949	903	922	950	906	868	860	945	946	0	805992
729	903	922	950	906	868	860	945	946	907	0	806860
730	922	950	906	868	860	945	946	907	961	0	807720
731	950	906	868	860	945	946	907	961	1035	0	808665
732	906	868	860	945	946	907	961	1035	1000	0	809611
733	868	860	945	946	907	961	1035	1000	945	0	810518
734	860	945	946	907	961	1035	1000	945	1027	0	811479
735	945	946	907	961	1035	1000	945	1027	1043	0	812514
736	946	907	961	1035	1000	945	1027	1043	961	0	813514
737	907	961	1035	1000	945	1027	1043	961	981	0	814459
738	961	1035	1000	945	1027	1043	961	981	1031	0	815486
739	1035	1000	945	1027	1043	961	981	1031	1058	0	816529
740	1000	945	1027	1043	961	981	1031	1058	965	0	817490
741	945	1027	1043	961	981	1031	1058	965	1043	0	818471
742	1027	1043	961	981	1031	1058	965	1043	1051	0	819502
743	1043	961	981	1031	1058	965	1043	1051	988	0	820560
744	961	981	1031	1058	965	1043	1051	988	930	0	821525
745	981	1031	1058	965	1043	1051	988	930	973	0	822568
746	1031	1058	965	1043	1051	988	930	973	1004	0	823619
747	1058	965	1043	1051	988	930	973	1004	926	0	824607
748	965	1043	1051	988	930	973	1004	926	906	0	825537
749	1043	1051	988	930	973	1004	926	906	965	0	826510
750	1051	988	930	973	1004	926	906	965	989	0	827514
751	988	930	973	1004	926	906	965	989	961	0	828440
752	930	973	1004	926	906	965	989	961	922	0	829346
753	973	1004	926	906	965	989	961	922	1000	0	830311
754	1004	926	906	965	989	961	922	1000	1023	0	831300
755	926	906	965	989	961	922	1000	1023	950	0	832261
756	906	965	989	961	922	1000	1023	950	933	0	833183
757	965	989	961	922	1000	1023	950	933	993	0	834183
758	989	961	922	1000	1023	950	933	993	949	0	835206
759	961	922	1000	1023	950	933	993	949	876	0	836156
760	922	1000	1023	950	933	993	949	876	863	0	837089
761	1000	1023	950	933	993	949	876	863	872	0	838082
762	1023	950	933	993	949	876	863	872	876	0	839031
763	950	933	993	949	876	863	872	876	863	0	839907
764	933	993	949	876	863	872	876	863	856	0	840770
765	993	949	876	863	872	876	863	856	872	0	841642
766	949	876	863	872	876	863	856	872	829	0	842518
767	876	863	872	876	863	856	872	829	813	0	843381
768	863	872	876	863	856	872	829	813	802	0	844237
769	872	876	863	856	872	829	813	802	797	0	845109
770	876	863	856	872	829	813	802	797	794	0	845938
771	863	856	872	829	813	802	797	794	790	0	846751
772	856	872	829	813	802	797	794	790	778	0	847553
773	872	829	813	802	797	794	790	778	778	0	848350
774	829	813	802	797	794	790	778	778	775	0	849144
775	813	802	797	794	790	778	778	775	770	0	849934
776	802	797	794	790	778	778	775	770	759	0	850712
777	797	794	790	778	778	775	770	759	731	0	851490
778	794	790	778	778	775	770	759	731	740	0	852265
779	790	778	778	775	770	759	731	740	708	0	853035
780	778	778	775	770	759	731	740	708	685	0	853794
781	778	775	770	759	731	740	708	685	673	0	854525
782	775	770	759	731	740	708	685	673	665	0	855265
783	770	759	731	740	708	685	673	665	658	0	855973
784	759	731	740	708	685	673	665	658	646	0	856658
785	731	740	708	685	673	665	658	646	646	0	857331
786	740	708	685	673	665	658	646	646	642	0	857996
787	708	685	673	665	658	646	646	642	642	0	858654
788	685	673	665	658	646	646	642	642	634	0	859300
789	673	665	658	646	646	642	642	634	634	0	859946
790	665	658	646	646	642	642	634	634	638	0	860588
791	658	646	646	642	642	634	634	638	654	0	861230
792	646	646	642	642	634	634	638	654	685	0	861864
793	646	642	642	634	634	638	654	685	716	0	862498
794	642	642	634	634	638	654	685	716	696	0	863136
795	642	634	634	638	654	685	716	696	701	0	863790
796	634	634	638	654	685	716	696	701	712	0	864475
797	634	638	654	685	716	696	701	712	754	0	865191
798	638	654	685	716	696	701	712	754	744	0	865887
799	654	685	716	696	701	712	754	744	723	0	866588
800	685	716	696	701	712	754	744	723	736	0	867300
801	716	696	701	712	754	744	723	736	751	0	868054
802	696	701	712	754	744	723	736	751	759	0	868798
803	701	712	754	744	723	736	751	759	774	0	869521
804	712	754	744	723	736	751	759	774	747	0	870257
805	754	744	723	736	751	759	774	747	743	0	871008
806	744	723	736	751	759	774	747	743	728	0	871767
807	723	736	751	759	774	747	743	728	735	0	872541
808	736	751	759	774	747	743	728	735	732	0	873288
809	751	759	774	747	743	728	735	732	731	0	874031
810	759	774	747	743	728	735	732	731	712	0	874759
811	774	747	743	728	735	732	731	712	724	0	875494
812	747	743	728	735	732	731	712	724	720	0	876226
813	743	728	735	732	731	712	724	720	716	0	876957
814	728	735	732	731	712	724	720	716	720	0	877669
815	735	732	731	712	724	720	716	720	755	0	878393
816	732	731	712	724	720	716	720	755	778	0	879113
817	731	712	724	720	716	720	755	778	801	0	879829
818	712	724	720	716	720	755	778	801	833	0	880549
819	724	720	716	720	755	778	801	833	844	0	881304
820	720	716	720	755	778	801	833	844	876	0	882082
821	716	720	755	778	801	833	844	876	891	0	882883
822	720	755	778	801	833	844	876	891	825	0	883716
823	755	778	801	833	844	876	891	825	782	0	884560
824	778	801	833	844	876	891	825	782	751	0	885436
825	801	833	844	876	891	825	782	751	739	0	886327
826	833	844	876	891	825	782	751	739	732	0	887152
827	844	876	891	825	782	751	739	732	731	0	887934
828	876	891	825	782	751	739	732	731	751	0	888685
829	891	825	782	751	739	732	731	751	798	0	889424
830	825	782	751	739	732	731	751	798	809	0	890156
831	782	751	739	732	731	751	798	809	821	0	890887
832	751	739	732	731	751	798	809	821	821	0	891638
833	739	732	731	751	798	809	821	821	809	0	892436
834	732	731	751	798	809	821	821	809	790	0	893245
835	731	751	798	809	821	821	809	790	856	0	894066
836	751	798	809	821	821	809	790	856	884	0	894887
837	798	809	821	821	809	790	856	884	887	0	895696
838	809	821	821	809	790	856	884	887	875	0	896486
839	821	821	809	790	856	884	887	875	856	0	897342
840	821	809	790	856	884	887	875	856	821	0	898226
841	809	790	856	884	887	875	856	821	817	0	899113
842	790	856	884	887	875	856	821	817	802	0	899988
843	856	884	887	875	856	821	817	802	778	0	900844
844	884	887	875	856	821	817	802	778	856	1	901665
845	887	875	856	821	817	802	778	856	728	1	902482
846	875	856	821	817	802	778	856	728	790	1	903284
847	856	821	817	802	778	856	728	790	805	1	904062
848	821	817	802	778	856	728	790	805	798	1	904918
849	817	802	778	856	728	790	805	798	809	1	905646
850	802	778	856	728	790	805	798	809	798	1	906436
851	778	856	728	790	805	798	809	798	801	1	907241
852	856	728	790	805	798	809	798	801	829	1	908039
853	728	790	805	798	809	798	801	829	794	1	908848
854	790	805	798	809	798	801	829	794	802	1	909646
855	805	798	809	798	801	829	794	802	766	1	910447
856	798	809	798	801	829	794	802	766	778	1	911276
857	809	798	801	829	794	802	766	778	779	1	912070
858	798	801	829	794	802	766	778	779	782	1	912872
859	801	829	794	802	766	778	779	782	793	1	913638
860	829	794	802	766	778	779	782	793	802	1	914416
861	794	802	766	778	779	782	793	802	817	1	915195
862	802	766	778	779	782	793	802	817	829	1	915977
863	766	778	779	782	793	802	817	829	844	1	916770
864	778	779	782	793	802	817	829	844	833	1	917572
865	779	782	793	802	817	829	844	833	833	1	918389
866	782	793	802	817	829	844	833	833	758	1	919218
867	793	802	817	829	844	833	833	758	681	1	920062
868	802	817	829	844	833	833	758	681	654	1	920895
869	817	829	844	833	833	758	681	654	650	1	921728
870	829	844	833	833	758	681	654	650	642	0	922486
871	844	833	833	758	681	654	650	642	626	0	923167
872	833	833	758	681	654	650	642	626	623	0	923821
873	833	758	681	654	650	642	626	623	619	0	924471
874	758	681	654	650	642	626	623	619	610	0	925113
875	681	654	650	642	626	623	619	610	611	0	925739
