index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
415	1191	1198	1187	1167	1179	1187	1179	1159	1176	0	484957
416	1198	1187	1167	1179	1187	1179	1159	1176	1186	0	486144
417	1187	1167	1179	1187	1179	1159	1176	1186	1199	0	487323
418	1167	1179	1187	1179	1159	1176	1186	1199	1175	0	488482
419	1179	1187	1179	1159	1176	1186	1199	1175	1179	0	489658
420	1187	1179	1159	1176	1186	1199	1175	1179	1194	0	490844
421	1179	1159	1176	1186	1199	1175	1179	1194	1203	0	492043
422	1159	1176	1186	1199	1175	1179	1194	1203	1148	0	493218
423	1176	1186	1199	1175	1179	1194	1203	1148	1132	0	494397
424	1186	1199	1175	1179	1194	1203	1148	1132	1152	0	495591
425	1199	1175	1179	1194	1203	1148	1132	1152	1175	0	496794
426	1175	1179	1194	1203	1148	1132	1152	1175	910	0	497942
427	1179	1194	1203	1148	1132	1152	1175	910	1382	0	499074
428	1194	1203	1148	1132	1152	1175	910	1382	1179	0	500226
429	1203	1148	1132	1152	1175	910	1382	1179	1186	0	501401
430	1148	1132	1152	1175	910	1382	1179	1186	1179	1	502311
431	1132	1152	1175	910	1382	1179	1186	1179	1113	0	503693
432	1152	1175	910	1382	1179	1186	1179	1113	1109	0	504872
433	1175	910	1382	1179	1186	1179	1113	1109	1113	0	506058
434	910	1382	1179	1186	1179	1113	1109	1113	1144	0	507237
435	1382	1179	1186	1179	1113	1109	1113	1144	1195	0	508350
436	1179	1186	1179	1113	1109	1113	1144	1195	1214	0	509459
437	1186	1179	1113	1109	1113	1144	1195	1214	1214	0	510572
438	1179	1113	1109	1113	1144	1195	1214	1214	1175	0	511716
439	1113	1109	1113	1144	1195	1214	1214	1175	1221	0	512911
440	1109	1113	1144	1195	1214	1214	1175	1221	1234	0	514125
441	1113	1144	1195	1214	1214	1175	1221	1234	1233	0	515339
442	1144	1195	1214	1214	1175	1221	1234	1233	1222	0	516514
443	1195	1214	1214	1175	1221	1234	1233	1222	1241	0	517735
444	1214	1214	1175	1221	1234	1233	1222	1241	1257	0	518969
445	1214	1175	1221	1234	1233	1222	1241	1257	1234	0	520202
446	1175	1221	1234	1233	1222	1241	1257	1234	1194	0	521424
447	1221	1234	1233	1222	1241	1257	1234	1194	1171	0	522665
448	1234	1233	1222	1241	1257	1234	1194	1171	1195	0	523922
449	1233	1222	1241	1257	1234	1194	1171	1195	1167	0	525156
450	1222	1241	1257	1234	1194	1171	1195	1167	1187	0	526350
451	1241	1257	1234	1194	1171	1195	1167	1187	1167	0	527521
452	1257	1234	1194	1171	1195	1167	1187	1167	1195	0	528716
453	1234	1194	1171	1195	1167	1187	1167	1195	1218	0	529883
454	1194	1171	1195	1167	1187	1167	1195	1218	1233	0	531070
455	1171	1195	1167	1187	1167	1195	1218	1233	1214	0	532237
456	1195	1167	1187	1167	1195	1218	1233	1214	1234	0	533432
457	1167	1187	1167	1195	1218	1233	1214	1234	1245	0	534650
458	1187	1167	1195	1218	1233	1214	1234	1245	1237	0	535883
459	1167	1195	1218	1233	1214	1234	1245	1237	1249	0	537097
460	1195	1218	1233	1214	1234	1245	1237	1249	1199	0	538331
461	1218	1233	1214	1234	1245	1237	1249	1199	1210	0	539576
462	1233	1214	1234	1245	1237	1249	1199	1210	1237	0	540813
463	1214	1234	1245	1237	1249	1199	1210	1237	1241	0	542062
464	1234	1245	1237	1249	1199	1210	1237	1241	1234	0	543261
465	1245	1237	1249	1199	1210	1237	1241	1234	1218	0	544471
466	1237	1249	1199	1210	1237	1241	1234	1218	1249	0	545708
467	1249	1199	1210	1237	1241	1234	1218	1249	1229	0	546949
468	1199	1210	1237	1241	1234	1218	1249	1229	1214	0	548183
469	1210	1237	1241	1234	1218	1249	1229	1214	1179	0	549401
470	1237	1241	1234	1218	1249	1229	1214	1179	1199	0	550650
471	1241	1234	1218	1249	1229	1214	1179	1199	1202	0	551879
472	1234	1218	1249	1229	1214	1179	1199	1202	1191	0	553093
473	1218	1249	1229	1214	1179	1199	1202	1191	1163	0	554272
474	1249	1229	1214	1179	1199	1202	1191	1163	1187	0	555471
475	1229	1214	1179	1199	1202	1191	1163	1187	1202	0	556673
476	1214	1179	1199	1202	1191	1163	1187	1202	1210	0	557864
477	1179	1199	1202	1191	1163	1187	1202	1210	1199	0	559027
478	1199	1202	1191	1163	1187	1202	1210	1199	1194	0	560214
479	1202	1191	1163	1187	1202	1210	1199	1194	1199	0	561416
480	1191	1163	1187	1202	1210	1199	1194	1199	1183	0	562626
481	1163	1187	1202	1210	1199	1194	1199	1183	1175	0	563825
482	1187	1202	1210	1199	1194	1199	1183	1175	1198	0	565019
483	1202	1210	1199	1194	1199	1183	1175	1198	1214	0	566218
484	1210	1199	1194	1199	1183	1175	1198	1214	1214	0	567401
485	1199	1194	1199	1183	1175	1198	1214	1214	1203	0	568576
486	1194	1199	1183	1175	1198	1214	1214	1203	1218	0	569774
487	1199	1183	1175	1198	1214	1214	1203	1218	1225	0	570988
488	1183	1175	1198	1214	1214	1203	1218	1225	1218	0	572202
489	1175	1198	1214	1214	1203	1218	1225	1218	1199	0	573405
490	1198	1214	1214	1203	1218	1225	1218	1199	1186	0	574623
491	1214	1214	1203	1218	1225	1218	1199	1186	1199	0	575848
492	1214	1203	1218	1225	1218	1199	1186	1199	1179	0	577066
493	1203	1218	1225	1218	1199	1186	1199	1179	1163	0	578265
494	1218	1225	1218	1199	1186	1199	1179	1163	1179	0	579451
495	1225	1218	1199	1186	1199	1179	1163	1179	1187	0	580650
496	1218	1199	1186	1199	1179	1163	1179	1187	1195	0	581829
497	1199	1186	1199	1179	1163	1179	1187	1195	1182	0	582992
498	1186	1199	1179	1163	1179	1187	1195	1182	1214	0	584171
499	1199	1179	1163	1179	1187	1195	1182	1214	1218	0	585358
500	1179	1163	1179	1187	1195	1182	1214	1218	1191	0	586553
501	1163	1179	1187	1195	1182	1214	1218	1191	1171	0	587735
502	1179	1187	1195	1182	1214	1218	1191	1171	1199	0	588949
503	1187	1195	1182	1214	1218	1191	1171	1199	1190	0	590167
504	1195	1182	1214	1218	1191	1171	1199	1190	1187	0	591358
505	1182	1214	1218	1191	1171	1199	1190	1187	1187	0	592529
506	1214	1218	1191	1171	1199	1190	1187	1187	1198	0	593728
507	1218	1191	1171	1199	1190	1187	1187	1198	1199	0	594918
508	1191	1171	1199	1190	1187	1187	1198	1199	1183	0	596105
509	1171	1199	1190	1187	1187	1198	1199	1183	1210	0	597292
510	1199	1190	1187	1187	1198	1199	1183	1210	1225	0	598490
511	1190	1187	1187	1198	1199	1183	1210	1225	1234	0	599689
512	1187	1187	1198	1199	1183	1210	1225	1234	1226	0	600872
513	1187	1198	1199	1183	1210	1225	1234	1226	1210	0	602082
514	1198	1199	1183	1210	1225	1234	1226	1210	1233	0	603307
515	1199	1183	1210	1225	1234	1226	1210	1233	1241	0	604541
516	1183	1210	1225	1234	1226	1210	1233	1241	1222	0	605767
517	1210	1225	1234	1226	1210	1233	1241	1222	1195	0	606977
518	1225	1234	1226	1210	1233	1241	1222	1195	1229	0	608210
519	1234	1226	1210	1233	1241	1222	1195	1229	1210	0	609451
520	1226	1210	1233	1241	1222	1195	1229	1210	1203	0	610673
521	1210	1233	1241	1222	1195	1229	1210	1203	1179	0	611868
522	1233	1241	1222	1195	1229	1210	1203	1179	1194	0	613097
523	1241	1222	1195	1229	1210	1203	1179	1194	1195	0	614307
524	1222	1195	1229	1210	1203	1179	1194	1195	1194	0	615510
525	1195	1229	1210	1203	1179	1194	1195	1194	1179	0	616689
526	1229	1210	1203	1179	1194	1195	1194	1179	1172	0	617883
527	1210	1203	1179	1194	1195	1194	1179	1172	1202	0	619078
528	1203	1179	1194	1195	1194	1179	1172	1202	1210	0	620272
529	1179	1194	1195	1194	1179	1172	1202	1210	1187	0	621451
530	1194	1195	1194	1179	1172	1202	1210	1187	1183	0	622623
531	1195	1194	1179	1172	1202	1210	1187	1183	1225	0	623825
532	1194	1179	1172	1202	1210	1187	1183	1225	1218	0	625035
533	1179	1172	1202	1210	1187	1183	1225	1218	1210	0	626222
534	1172	1202	1210	1187	1183	1225	1218	1210	1187	0	627405
535	1202	1210	1187	1183	1225	1218	1210	1187	1195	0	628630
536	1210	1187	1183	1225	1218	1210	1187	1195	1206	0	629848
537	1187	1183	1225	1218	1210	1187	1195	1206	1187	0	631058
538	1183	1225	1218	1210	1187	1195	1206	1187	1179	0	632245
539	1225	1218	1210	1187	1195	1206	1187	1179	1202	0	633440
540	1218	1210	1187	1195	1206	1187	1179	1202	1198	0	634646
541	1210	1187	1195	1206	1187	1179	1202	1198	1179	0	635833
542	1187	1195	1206	1187	1179	1202	1198	1179	1160	0	637012
543	1195	1206	1187	1179	1202	1198	1179	1160	1175	0	638214
544	1206	1187	1179	1202	1198	1179	1160	1175	1156	0	639412
545	1187	1179	1202	1198	1179	1160	1175	1156	1155	0	640591
546	1179	1202	1198	1179	1160	1175	1156	1155	1074	0	641751
547	1202	1198	1179	1160	1175	1156	1155	1074	1160	0	642926
548	1198	1179	1160	1175	1156	1155	1074	1160	1050	0	644082
549	1179	1160	1175	1156	1155	1074	1160	1050	1140	0	645237
550	1160	1175	1156	1155	1074	1160	1050	1140	1106	0	646311
551	1175	1156	1155	1074	1160	1050	1140	1106	1042	0	647471
552	1156	1155	1074	1160	1050	1140	1106	1042	1098	0	648521
553	1155	1074	1160	1050	1140	1106	1042	1098	1112	0	649661
554	1074	1160	1050	1140	1106	1042	1098	1112	1199	0	650767
555	1160	1050	1140	1106	1042	1098	1112	1199	1035	0	651809
556	1050	1140	1106	1042	1098	1112	1199	1035	1070	0	652907
557	1140	1106	1042	1098	1112	1199	1035	1070	1210	0	654019
558	1106	1042	1098	1112	1199	1035	1070	1210	1070	0	655218
559	1042	1098	1112	1199	1035	1070	1210	1070	1171	0	656253
560	1098	1112	1199	1035	1070	1210	1070	1171	1113	0	657323
561	1112	1199	1035	1070	1210	1070	1171	1113	1129	0	658533
562	1199	1035	1070	1210	1070	1171	1113	1129	1237	0	659603
563	1035	1070	1210	1070	1171	1113	1129	1237	1105	0	660774
564	1070	1210	1070	1171	1113	1129	1237	1105	1113	0	661887
565	1210	1070	1171	1113	1129	1237	1105	1113	1054	0	663016
566	1070	1171	1113	1129	1237	1105	1113	1054	1101	0	664253
567	1171	1113	1129	1237	1105	1113	1054	1101	1117	0	665358
568	1113	1129	1237	1105	1113	1054	1101	1117	300	0	666471
569	1129	1237	1105	1113	1054	1101	1117	300	229	0	667525
570	1237	1105	1113	1054	1101	1117	300	229	720	0	668626
571	1105	1113	1054	1101	1117	300	229	720	689	0	669743
572	1113	1054	1101	1117	300	229	720	689	735	1	670043
573	1054	1101	1117	300	229	720	689	735	685	0	670272
574	1101	1117	300	229	720	689	735	685	771	0	670992
575	1117	300	229	720	689	735	685	771	930	0	671681
576	300	229	720	689	735	685	771	930	937	0	672416
577	229	720	689	735	685	771	930	937	1101	0	673101
578	720	689	735	685	771	930	937	1101	740	0	673872
579	689	735	685	771	930	937	1101	740	735	0	674802
580	735	685	771	930	937	1101	740	735	463	0	675739
581	685	771	930	937	1101	740	735	463	428	0	676840
582	771	930	937	1101	740	735	463	428	510	0	677580
583	930	937	1101	740	735	463	428	510	416	0	678315
584	937	1101	740	735	463	428	510	416	985	0	678778
585	1101	740	735	463	428	510	416	985	817	0	679206
586	740	735	463	428	510	416	985	817	704	0	679716
587	735	463	428	510	416	985	817	704	588	0	680132
588	463	428	510	416	985	817	704	588	1218	0	681117
589	428	510	416	985	817	704	588	1218	463	0	681934
590	510	416	985	817	704	588	1218	463	474	0	682638
591	416	985	817	704	588	1218	463	474	852	0	683226
592	985	817	704	588	1218	463	474	852	806	0	684444
593	817	704	588	1218	463	474	852	806	763	0	684907
594	704	588	1218	463	474	852	806	763	824	0	685381
595	588	1218	463	474	852	806	763	824	654	0	686233
596	1218	463	474	852	806	763	824	654	1027	0	687039
597	463	474	852	806	763	824	654	1027	779	0	687802
598	474	852	806	763	824	654	1027	779	649	0	688626
599	852	806	763	824	654	1027	779	649	814	0	689280
600	806	763	824	654	1027	779	649	814	1054	0	690307
601	763	824	654	1027	779	649	814	1054	646	0	691086
602	824	654	1027	779	649	814	1054	646	704	0	691735
603	654	1027	779	649	814	1054	646	704	576	0	692549
604	1027	779	649	814	1054	646	704	576	487	0	693603
605	779	649	814	1054	646	704	576	487	774	0	694249
606	649	814	1054	646	704	576	487	774	681	0	694953
607	814	1054	646	704	576	487	774	681	521	0	695529
608	1054	646	704	576	487	774	681	521	463	0	696016
609	646	704	576	487	774	681	521	463	736	0	696790
610	704	576	487	774	681	521	463	736	716	0	697471
611	576	487	774	681	521	463	736	716	447	0	697992
612	487	774	681	521	463	736	716	447	879	0	698455
613	774	681	521	463	736	716	447	879	463	0	699191
614	681	521	463	736	716	447	879	463	440	0	699907
615	521	463	736	716	447	879	463	440	716	0	700354
616	463	736	716	447	879	463	440	716	498	0	701233
617	736	716	447	879	463	440	716	498	716	0	701696
618	716	447	879	463	440	716	498	716	837	0	702136
619	447	879	463	440	716	498	716	837	817	0	702852
620	879	463	440	716	498	716	837	817	669	0	703350
621	463	440	716	498	716	837	817	669	868	0	704066
622	440	716	498	716	837	817	669	868	537	0	704903
623	716	498	716	837	817	669	868	537	739	0	705720
624	498	716	837	817	669	868	537	739	934	0	706389
625	716	837	817	669	868	537	739	934	704	0	707257
626	837	817	669	868	537	739	934	704	545	0	707794
627	817	669	868	537	739	934	704	545	875	0	708533
628	669	868	537	739	934	704	545	875	635	0	709467
629	868	537	739	934	704	545	875	635	809	0	710171
630	537	739	934	704	545	875	635	809	821	0	710716
631	739	934	704	545	875	635	809	821	728	0	711591
632	934	704	545	875	635	809	821	728	482	0	712226
633	704	545	875	635	809	821	728	482	953	0	713035
634	545	875	635	809	821	728	482	953	880	0	713856
635	875	635	809	821	728	482	953	880	576	0	714584
636	635	809	821	728	482	953	880	576	914	0	715066
637	809	821	728	482	953	880	576	914	444	0	716019
638	821	728	482	953	880	576	914	444	895	0	716899
639	728	482	953	880	576	914	444	895	735	0	717475
640	482	953	880	576	914	444	895	735	630	0	718389
641	953	880	576	914	444	895	735	630	709	0	718833
642	880	576	914	444	895	735	630	709	712	0	719728
643	576	914	444	895	735	630	709	712	447	0	720463
644	914	444	895	735	630	709	712	447	712	0	721093
645	444	895	735	630	709	712	447	712	533	0	721802
646	895	735	630	709	712	447	712	533	981	0	722514
647	735	630	709	712	447	712	533	981	778	0	722961
648	630	709	712	447	712	533	981	778	739	0	723673
649	709	712	447	712	533	981	778	739	631	0	724206
650	712	447	712	533	981	778	739	631	618	0	725187
651	447	712	533	981	778	739	631	618	471	0	725965
652	712	533	981	778	739	631	618	471	518	0	726704
653	533	981	778	739	631	618	471	518	591	0	727335
654	981	778	739	631	618	471	518	591	771	0	727953
655	778	739	631	618	471	518	591	771	894	0	728424
656	739	631	618	471	518	591	771	894	1043	0	728942
657	631	618	471	518	591	771	894	1043	841	0	729533
658	618	471	518	591	771	894	1043	841	867	0	730304
659	471	518	591	771	894	1043	841	867	747	0	731198
660	518	591	771	894	1043	841	867	747	464	0	732241
661	591	771	894	1043	841	867	747	464	618	0	733082
662	771	894	1043	841	867	747	464	618	747	0	733949
663	894	1043	841	867	747	464	618	747	693	0	734696
664	1043	841	867	747	464	618	747	693	510	0	735160
665	841	867	747	464	618	747	693	510	459	0	735778
666	867	747	464	618	747	693	510	459	416	0	736525
667	747	464	618	747	693	510	459	416	397	0	737218
668	464	618	747	693	510	459	416	397	809	0	737728
669	618	747	693	510	459	416	397	809	849	0	738187
670	747	693	510	459	416	397	809	849	540	0	738603
671	693	510	459	416	397	809	849	540	498	0	739000
672	510	459	416	397	809	849	540	498	619	0	739809
673	459	416	397	809	849	540	498	619	467	0	740658
674	416	397	809	849	540	498	619	467	634	0	741198
675	397	809	849	540	498	619	467	634	693	0	741696
676	809	849	540	498	619	467	634	693	716	0	742315
677	849	540	498	619	467	634	693	716	677	0	742782
678	540	498	619	467	634	693	716	677	494	0	743416
679	498	619	467	634	693	716	677	494	782	0	744109
680	619	467	634	693	716	677	494	782	802	0	744825
681	467	634	693	716	677	494	782	802	537	0	745502
682	634	693	716	677	494	782	802	537	420	0	745996
683	693	716	677	494	782	802	537	420	377	0	746778
684	716	677	494	782	802	537	420	377	899	0	747580
685	677	494	782	802	537	420	377	899	876	0	748117
686	494	782	802	537	420	377	899	876	669	0	748537
687	782	802	537	420	377	899	876	669	506	0	748914
688	802	537	420	377	899	876	669	506	510	0	749813
689	537	420	377	899	876	669	506	510	817	0	750689
690	420	377	899	876	669	506	510	817	474	0	751358
691	377	899	876	669	506	510	817	474	405	0	751864
692	899	876	669	506	510	817	474	405	802	0	752374
693	876	669	506	510	817	474	405	802	1303	0	753191
694	669	506	510	817	474	405	802	1303	774	0	753665
695	506	510	817	474	405	802	1303	774	709	0	754070
696	510	817	474	405	802	1303	774	709	610	0	754872
697	817	474	405	802	1303	774	709	610	464	0	756175
698	474	405	802	1303	774	709	610	464	859	0	756949
699	405	802	1303	774	709	610	464	859	444	0	757658
700	802	1303	774	709	610	464	859	444	447	0	758268
701	1303	774	709	610	464	859	444	447	751	0	758732
702	774	709	610	464	859	444	447	751	736	0	759591
703	709	610	464	859	444	447	751	736	774	0	760035
704	610	464	859	444	447	751	736	774	860	0	760482
705	464	859	444	447	751	736	774	860	677	0	761233
706	859	444	447	751	736	774	860	677	654	0	761969
707	444	447	751	736	774	860	677	654	541	0	762743
708	447	751	736	774	860	677	654	541	751	0	763603
709	751	736	774	860	677	654	541	751	646	0	764280
710	736	774	860	677	654	541	751	646	1050	0	764934
711	774	860	677	654	541	751	646	1050	631	0	765475
712	860	677	654	541	751	646	1050	631	614	0	766226
713	677	654	541	751	646	1050	631	614	666	0	766872
714	654	541	751	646	1050	631	614	666	486	0	767922
715	541	751	646	1050	631	614	666	486	584	0	768553
716	751	646	1050	631	614	666	486	584	770	0	769167
717	646	1050	631	614	666	486	584	770	409	0	769833
718	1050	631	614	666	486	584	770	409	439	0	770319
719	631	614	666	486	584	770	409	439	658	0	770903
720	614	666	486	584	770	409	439	658	673	0	771673
721	666	486	584	770	409	439	658	673	930	0	772082
722	486	584	770	409	439	658	673	930	697	0	772521
723	584	770	409	439	658	673	930	697	572	0	773179
724	770	409	439	658	673	930	697	572	634	0	773852
725	409	439	658	673	930	697	572	634	541	0	774782
726	439	658	673	930	697	572	634	541	529	0	775479
727	658	673	930	697	572	634	541	529	934	0	776051
728	673	930	697	572	634	541	529	934	525	0	776685
729	930	697	572	634	541	529	934	525	891	0	777226
730	697	572	634	541	529	934	525	891	1020	0	777755
731	572	634	541	529	934	525	891	1020	478	0	778689
732	634	541	529	934	525	891	1020	478	405	0	779214
733	541	529	934	525	891	1020	478	405	661	0	780105
734	529	934	525	891	1020	478	405	661	642	0	781125
735	934	525	891	1020	478	405	661	642	588	0	781603
736	525	891	1020	478	405	661	642	588	580	0	782008
737	891	1020	478	405	661	642	588	580	560	0	782669
738	1020	478	405	661	642	588	580	560	408	0	783311
739	478	405	661	642	588	580	560	408	537	0	783899
740	405	661	642	588	580	560	408	537	849	0	784479
741	661	642	588	580	560	408	537	849	688	0	785039
742	642	588	580	560	408	537	849	688	810	0	785447
743	588	580	560	408	537	849	688	810	509	0	785984
744	580	560	408	537	849	688	810	509	631	0	786833
745	560	408	537	849	688	810	509	631	743	0	787521
746	408	537	849	688	810	509	631	743	1272	0	788331
747	537	849	688	810	509	631	743	1272	1226	0	788840
748	849	688	810	509	631	743	1272	1226	1191	1	789471
749	688	810	509	631	743	1272	1226	1191	1202	0	790214
750	810	509	631	743	1272	1226	1191	1202	1183	0	791486
751	509	631	743	1272	1226	1191	1202	1183	1156	0	792712
752	631	743	1272	1226	1191	1202	1183	1156	1175	0	793903
753	743	1272	1226	1191	1202	1183	1156	1175	1202	0	795105
754	1272	1226	1191	1202	1183	1156	1175	1202	1183	0	796288
755	1226	1191	1202	1183	1156	1175	1202	1183	1171	0	797444
756	1191	1202	1183	1156	1175	1202	1183	1171	1171	0	798619
757	1202	1183	1156	1175	1202	1183	1171	1171	1207	0	799821
758	1183	1156	1175	1202	1183	1171	1171	1207	1182	0	801004
759	1156	1175	1202	1183	1171	1171	1207	1182	1168	0	802175
760	1175	1202	1183	1171	1171	1207	1182	1168	1163	0	803346
761	1202	1183	1171	1171	1207	1182	1168	1163	1179	0	804553
762	1183	1171	1171	1207	1182	1168	1163	1179	1179	0	805735
763	1171	1171	1207	1182	1168	1163	1179	1179	1171	0	806903
764	1171	1207	1182	1168	1163	1179	1179	1171	1152	0	808066
765	1207	1182	1168	1163	1179	1179	1171	1152	1167	0	809245
766	1182	1168	1163	1179	1179	1171	1152	1167	1175	0	810424
767	1168	1163	1179	1179	1171	1152	1167	1175	1172	0	811595
768	1163	1179	1179	1171	1152	1167	1175	1172	1155	0	812747
769	1179	1179	1171	1152	1167	1175	1172	1155	1183	0	813914
770	1179	1171	1152	1167	1175	1172	1155	1183	1171	0	815089
771	1171	1152	1167	1175	1172	1155	1183	1171	1160	0	816261
772	1152	1167	1175	1172	1155	1183	1171	1160	1144	0	817416
773	1167	1175	1172	1155	1183	1171	1160	1144	1163	0	818599
774	1175	1172	1155	1183	1171	1160	1144	1163	1172	0	819770
775	1172	1155	1183	1171	1160	1144	1163	1172	1190	0	820930
776	1155	1183	1171	1160	1144	1163	1172	1190	1160	0	822074
777	1183	1171	1160	1144	1163	1172	1190	1160	1175	0	823237
778	1171	1160	1144	1163	1172	1190	1160	1175	1179	0	824409
779	1160	1144	1163	1172	1190	1160	1175	1179	1179	0	825599
780	1144	1163	1172	1190	1160	1175	1179	1179	1148	0	826759
781	1163	1172	1190	1160	1175	1179	1179	1148	1167	0	827934
782	1172	1190	1160	1175	1179	1179	1148	1167	1179	0	829113
783	1190	1160	1175	1179	1179	1148	1167	1179	1191	0	830292
784	1160	1175	1179	1179	1148	1167	1179	1191	1163	0	831440
785	1175	1179	1179	1148	1167	1179	1191	1163	1191	0	832607
786	1179	1179	1148	1167	1179	1191	1163	1191	1190	0	833786
787	1179	1148	1167	1179	1191	1163	1191	1190	1179	0	834977
788	1148	1167	1179	1191	1163	1191	1190	1179	1144	0	836140
789	1167	1179	1191	1163	1191	1190	1179	1144	1164	0	837331
790	1179	1191	1163	1191	1190	1179	1144	1164	1171	0	838521
791	1191	1163	1191	1190	1179	1144	1164	1171	1163	0	839700
792	1163	1191	1190	1179	1144	1164	1171	1163	1144	0	840844
793	1191	1190	1179	1144	1164	1171	1163	1144	1067	0	842008
794	1190	1179	1144	1164	1171	1163	1144	1067	1101	0	843179
795	1179	1144	1164	1171	1163	1144	1067	1101	1113	0	844342
796	1144	1164	1171	1163	1144	1067	1101	1113	1112	0	845486
797	1164	1171	1163	1144	1067	1101	1113	1112	1067	0	846553
798	1171	1163	1144	1067	1101	1113	1112	1067	1097	0	847654
799	1163	1144	1067	1101	1113	1112	1067	1097	1128	0	848767
800	1144	1067	1101	1113	1112	1067	1097	1128	1160	0	849879
801	1067	1101	1113	1112	1067	1097	1128	1160	1159	0	850946
802	1101	1113	1112	1067	1097	1128	1160	1159	1078	0	852043
803	1113	1112	1067	1097	1128	1160	1159	1078	1132	0	853171
804	1112	1067	1097	1128	1160	1159	1078	1132	1113	0	854331
805	1067	1097	1128	1160	1159	1078	1132	1113	1136	0	855490
806	1097	1128	1160	1159	1078	1132	1113	1136	1086	0	856568
807	1128	1160	1159	1078	1132	1113	1136	1086	1086	0	857700
808	1160	1159	1078	1132	1113	1136	1086	1086	1120	0	858813
809	1159	1078	1132	1113	1136	1086	1086	1120	1144	0	859949
810	1078	1132	1113	1136	1086	1086	1120	1144	1070	0	861035
811	1132	1113	1136	1086	1086	1120	1144	1070	1113	0	862121
812	1113	1136	1086	1086	1120	1144	1070	1113	1152	0	863241
813	1136	1086	1086	1120	1144	1070	1113	1152	1097	0	864385
814	1086	1086	1120	1144	1070	1113	1152	1097	1086	0	865455
815	1086	1120	1144	1070	1113	1152	1097	1086	1136	0	866568
816	1120	1144	1070	1113	1152	1097	1086	1136	1124	0	867720
817	1144	1070	1113	1152	1097	1086	1136	1124	1090	0	868817
818	1070	1113	1152	1097	1086	1136	1124	1090	1051	0	869903
819	1113	1152	1097	1086	1136	1124	1090	1051	1081	0	871039
820	1152	1097	1086	1136	1124	1090	1051	1081	1105	0	872163
821	1097	1086	1136	1124	1090	1051	1081	1105	1121	0	873253
822	1086	1136	1124	1090	1051	1081	1105	1121	1062	0	874304
823	1136	1124	1090	1051	1081	1105	1121	1062	1097	0	875385
824	1124	1090	1051	1081	1105	1121	1062	1097	1137	0	876490
825	1090	1051	1081	1105	1121	1062	1097	1137	1155	0	877611
826	1051	1081	1105	1121	1062	1097	1137	1155	1109	0	878673
827	1081	1105	1121	1062	1097	1137	1155	1109	1062	0	879770
828	1105	1121	1062	1097	1137	1155	1109	1062	1117	0	880907
829	1121	1062	1097	1137	1155	1109	1062	1117	1132	0	882062
830	1062	1097	1137	1155	1109	1062	1117	1132	1106	0	883171
831	1097	1137	1155	1109	1062	1117	1132	1106	1077	0	884233
832	1137	1155	1109	1062	1117	1132	1106	1077	1133	0	885350
833	1155	1109	1062	1117	1132	1106	1077	1133	1249	0	886482
834	1109	1062	1117	1132	1106	1077	1133	1249	1085	0	887588
835	1062	1117	1132	1106	1077	1133	1249	1085	1059	0	888665
836	1117	1132	1106	1077	1133	1249	1085	1059	1136	0	889798
837	1132	1106	1077	1133	1249	1085	1059	1136	1117	0	891047
838	1106	1077	1133	1249	1085	1059	1136	1117	1140	0	892132
839	1077	1133	1249	1085	1059	1136	1117	1140	1089	0	893191
840	1133	1249	1085	1059	1136	1117	1140	1089	1253	0	894327
841	1249	1085	1059	1136	1117	1140	1089	1253	1132	0	895444
842	1085	1059	1136	1117	1140	1089	1253	1132	1257	0	896584
843	1059	1136	1117	1140	1089	1253	1132	1257	1082	0	897673
844	1136	1117	1140	1089	1253	1132	1257	1082	1163	0	898926
845	1117	1140	1089	1253	1132	1257	1082	1163	1172	0	900058
846	1140	1089	1253	1132	1257	1082	1163	1172	1182	0	901315
847	1089	1253	1132	1257	1082	1163	1172	1182	1074	0	902397
848	1253	1132	1257	1082	1163	1172	1182	1074	1144	0	903560
849	1132	1257	1082	1163	1172	1182	1074	1144	1129	0	904732
850	1257	1082	1163	1172	1182	1074	1144	1129	1128	0	905914
851	1082	1163	1172	1182	1074	1144	1129	1128	1062	0	906988
852	1163	1172	1182	1074	1144	1129	1128	1062	1144	0	908132
853	1172	1182	1074	1144	1129	1128	1062	1144	1140	0	909261
854	1182	1074	1144	1129	1128	1062	1144	1140	1121	0	910389
855	1074	1144	1129	1128	1062	1144	1140	1121	1074	0	911451
856	1144	1129	1128	1062	1144	1140	1121	1074	1113	0	912595
857	1129	1128	1062	1144	1140	1121	1074	1113	1159	0	913735
858	1128	1062	1144	1140	1121	1074	1113	1159	1121	0	914856
859	1062	1144	1140	1121	1074	1113	1159	1121	1097	0	915930
860	1144	1140	1121	1074	1113	1159	1121	1097	1249	0	917043
861	1140	1121	1074	1113	1159	1121	1097	1249	1082	0	918202
862	1121	1074	1113	1159	1121	1097	1249	1082	1113	0	919323
863	1074	1113	1159	1121	1097	1249	1082	1113	1078	0	920420
864	1113	1159	1121	1097	1249	1082	1113	1078	1116	0	921669
865	1159	1121	1097	1249	1082	1113	1078	1116	1148	0	922751
866	1121	1097	1249	1082	1113	1078	1116	1148	1105	0	923864
867	1097	1249	1082	1113	1078	1116	1148	1105	1070	0	924942
868	1249	1082	1113	1078	1116	1148	1105	1070	1207	0	926058
869	1082	1113	1078	1116	1148	1105	1070	1207	1046	0	927206
