index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
477	1055	1000	953	946	918	879	876	517	1125	0	436568
478	1000	953	946	918	879	876	517	1125	864	0	437447
479	953	946	918	879	876	517	1125	864	494	0	438323
480	946	918	879	876	517	1125	864	494	1121	1	438840
481	918	879	876	517	1125	864	494	1121	860	0	439965
482	879	876	517	1125	864	494	1121	860	494	0	440829
483	876	517	1125	864	494	1121	860	494	1136	1	441323
484	517	1125	864	494	1121	860	494	1136	883	0	442444
485	1125	864	494	1121	860	494	1136	883	525	0	443304
486	864	494	1121	860	494	1136	883	525	1183	1	443798
487	494	1121	860	494	1136	883	525	1183	996	0	444934
488	1121	860	494	1136	883	525	1183	996	541	0	445817
489	860	494	1136	883	525	1183	996	541	1156	1	446342
490	494	1136	883	525	1183	996	541	1156	953	0	447525
491	1136	883	525	1183	996	541	1156	953	992	0	448521
492	883	525	1183	996	541	1156	953	992	1016	1	449062
493	525	1183	996	541	1156	953	992	1016	533	0	450218
494	1183	996	541	1156	953	992	1016	533	1148	0	451171
495	996	541	1156	953	992	1016	533	1148	953	0	452163
496	541	1156	953	992	1016	533	1148	953	954	0	453179
497	1156	953	992	1016	533	1148	953	954	949	1	453712
498	953	992	1016	533	1148	953	954	949	980	0	454860
499	992	1016	533	1148	953	954	949	980	1055	0	455813
500	1016	533	1148	953	954	949	980	1055	1043	0	456767
501	533	1148	953	954	949	980	1055	1043	1117	0	457716
502	1148	953	954	949	980	1055	1043	1117	548	0	458696
503	953	954	949	980	1055	1043	1117	548	1269	0	459751
504	954	949	980	1055	1043	1117	548	1269	1007	0	460794
505	949	980	1055	1043	1117	548	1269	1007	973	0	461911
506	980	1055	1043	1117	548	1269	1007	973	957	1	462459
507	1055	1043	1117	548	1269	1007	973	957	985	0	463728
508	1043	1117	548	1269	1007	973	957	985	1039	0	464735
509	1117	548	1269	1007	973	957	985	1039	1043	0	465708
510	548	1269	1007	973	957	985	1039	1043	1054	0	466665
511	1269	1007	973	957	985	1039	1043	1054	1008	0	467650
512	1007	973	957	985	1039	1043	1054	1008	560	0	468689
513	973	957	985	1039	1043	1054	1008	560	1265	0	469732
514	957	985	1039	1043	1054	1008	560	1265	902	0	470786
515	985	1039	1043	1054	1008	560	1265	902	502	0	471794
516	1039	1043	1054	1008	560	1265	902	502	1168	1	472354
517	1043	1054	1008	560	1265	902	502	1168	867	0	473619
518	1054	1008	560	1265	902	502	1168	867	884	0	474521
519	1008	560	1265	902	502	1168	867	884	930	1	475023
520	560	1265	902	502	1168	867	884	930	1007	0	476191
521	1265	902	502	1168	867	884	930	1007	1090	0	477058
522	902	502	1168	867	884	930	1007	1090	1050	0	477942
523	502	1168	867	884	930	1007	1090	1050	1055	0	478872
524	1168	867	884	930	1007	1090	1050	1055	1012	0	479879
525	867	884	930	1007	1090	1050	1055	1012	529	0	480969
526	884	930	1007	1090	1050	1055	1012	529	1136	0	482019
527	930	1007	1090	1050	1055	1012	529	1136	887	0	483074
528	1007	1090	1050	1055	1012	529	1136	887	852	0	484086
529	1090	1050	1055	1012	529	1136	887	852	864	1	484615
530	1050	1055	1012	529	1136	887	852	864	868	0	485751
531	1055	1012	529	1136	887	852	864	868	545	0	486638
532	1012	529	1136	887	852	864	868	545	1272	0	487490
533	529	1136	887	852	864	868	545	1272	973	0	488354
534	1136	887	852	864	868	545	1272	973	529	0	489222
535	887	852	864	868	545	1272	973	529	1198	1	489767
536	852	864	868	545	1272	973	529	1198	950	0	491039
537	864	868	545	1272	973	529	1198	950	509	0	492012
538	868	545	1272	973	529	1198	950	509	1144	1	492541
539	545	1272	973	529	1198	950	509	1144	876	0	493739
540	1272	973	529	1198	950	509	1144	876	529	0	494689
541	973	529	1198	950	509	1144	876	529	1191	1	495198
542	529	1198	950	509	1144	876	529	1191	937	0	496342
543	1198	950	509	1144	876	529	1191	937	526	0	497218
544	950	509	1144	876	529	1191	937	526	1307	1	497747
545	509	1144	876	529	1191	937	526	1307	1031	0	498938
546	1144	876	529	1191	937	526	1307	1031	1101	0	499875
547	876	529	1191	937	526	1307	1031	1101	557	1	500401
548	529	1191	937	526	1307	1031	1101	557	1261	0	501708
549	1191	937	526	1307	1031	1101	557	1261	968	0	502739
550	937	526	1307	1031	1101	557	1261	968	892	0	503840
551	526	1307	1031	1101	557	1261	968	892	902	1	504397
552	1307	1031	1101	557	1261	968	892	902	510	0	505658
553	1031	1101	557	1261	968	892	902	510	1183	0	506626
554	1101	557	1261	968	892	902	510	1183	945	0	507518
555	557	1261	968	892	902	510	1183	945	526	0	508420
556	1261	968	892	902	510	1183	945	526	1132	1	508930
557	968	892	902	510	1183	945	526	1132	957	0	510113
558	892	902	510	1183	945	526	1132	957	537	0	511058
559	902	510	1183	945	526	1132	957	537	1175	1	511584
560	510	1183	945	526	1132	957	537	1175	1008	0	512716
561	1183	945	526	1132	957	537	1175	1008	1054	0	513673
562	945	526	1132	957	537	1175	1008	1054	1063	1	514210
563	526	1132	957	537	1175	1008	1054	1063	1054	0	515385
564	1132	957	537	1175	1008	1054	1063	1054	1027	0	516393
565	957	537	1175	1008	1054	1063	1054	1027	1055	0	517447
566	537	1175	1008	1054	1063	1054	1027	1055	1008	0	518510
567	1175	1008	1054	1063	1054	1027	1055	1008	918	0	519564
568	1008	1054	1063	1054	1027	1055	1008	918	883	0	520591
569	1054	1063	1054	1027	1055	1008	918	883	911	0	521646
570	1063	1054	1027	1055	1008	918	883	911	949	0	522654
571	1054	1027	1055	1008	918	883	911	949	973	0	523572
572	1027	1055	1008	918	883	911	949	973	965	0	524455
573	1055	1008	918	883	911	949	973	965	973	0	525366
574	1008	918	883	911	949	973	965	973	984	0	526315
575	918	883	911	949	973	965	973	984	992	0	527288
576	883	911	949	973	965	973	984	992	961	0	528253
577	911	949	973	965	973	984	992	961	965	0	529226
578	949	973	965	973	984	992	961	965	985	0	530210
579	973	965	973	984	992	961	965	985	537	0	531202
580	965	973	984	992	961	965	985	537	1163	0	532163
581	973	984	992	961	965	985	537	1163	934	0	533128
582	984	992	961	965	985	537	1163	934	529	0	534113
583	992	961	965	985	537	1163	934	529	1101	1	534650
584	961	965	985	537	1163	934	529	1101	888	0	535813
585	965	985	537	1163	934	529	1101	888	525	0	536747
586	985	537	1163	934	529	1101	888	525	1276	1	537276
587	537	1163	934	529	1101	888	525	1276	1039	0	538377
588	1163	934	529	1101	888	525	1276	1039	1234	0	539265
589	934	529	1101	888	525	1276	1039	1234	1264	1	539790
590	529	1101	888	525	1276	1039	1234	1264	1101	0	541066
591	1101	888	525	1276	1039	1234	1264	1101	1063	0	542105
592	888	525	1276	1039	1234	1264	1101	1063	996	0	543339
593	525	1276	1039	1234	1264	1101	1063	996	976	0	544603
594	1276	1039	1234	1264	1101	1063	996	976	969	0	545704
595	1039	1234	1264	1101	1063	996	976	969	529	0	546767
596	1234	1264	1101	1063	996	976	969	529	1148	0	547763
597	1264	1101	1063	996	976	969	529	1148	938	0	548739
598	1101	1063	996	976	969	529	1148	938	961	0	549708
599	1063	996	976	969	529	1148	938	961	965	1	550237
600	996	976	969	529	1148	938	961	965	1055	0	551385
601	976	969	529	1148	938	961	965	1055	1214	0	552323
602	969	529	1148	938	961	965	1055	1214	1210	0	553284
603	529	1148	938	961	965	1055	1214	1210	1206	0	554249
604	1148	938	961	965	1055	1214	1210	1206	1047	0	555304
605	938	961	965	1055	1214	1210	1206	1047	1011	0	556518
606	961	965	1055	1214	1210	1206	1047	1011	529	0	557728
607	965	1055	1214	1210	1206	1047	1011	529	1137	0	558934
608	1055	1214	1210	1206	1047	1011	529	1137	926	0	559981
609	1214	1210	1206	1047	1011	529	1137	926	930	0	560992
610	1210	1206	1047	1011	529	1137	926	930	945	1	561521
611	1206	1047	1011	529	1137	926	930	945	537	0	562658
612	1047	1011	529	1137	926	930	945	537	1218	0	563584
613	1011	529	1137	926	930	945	537	1218	1004	0	564514
614	529	1137	926	930	945	537	1218	1004	1070	0	565459
615	1137	926	930	945	537	1218	1004	1070	1136	1	565996
616	926	930	945	537	1218	1004	1070	1136	1171	0	567214
617	930	945	537	1218	1004	1070	1136	1171	1105	0	568218
618	945	537	1218	1004	1070	1136	1171	1105	537	0	569288
619	537	1218	1004	1070	1136	1171	1105	537	1199	0	570424
620	1218	1004	1070	1136	1171	1105	537	1199	992	0	571595
621	1004	1070	1136	1171	1105	537	1199	992	996	0	572700
622	1070	1136	1171	1105	537	1199	992	996	1004	1	573237
623	1136	1171	1105	537	1199	992	996	1004	988	0	574436
624	1171	1105	537	1199	992	996	1004	988	1004	0	575428
625	1105	537	1199	992	996	1004	988	1004	615	0	576424
626	537	1199	992	996	1004	988	1004	615	1370	0	577428
627	1199	992	996	1004	988	1004	615	1370	618	0	578416
628	992	996	1004	988	1004	615	1370	618	1335	0	579420
629	996	1004	988	1004	615	1370	618	1335	957	1	580035
630	1004	988	1004	615	1370	618	1335	957	514	0	581405
631	988	1004	615	1370	618	1335	957	514	1124	1	582023
632	1004	615	1370	618	1335	957	514	1124	841	0	583358
633	615	1370	618	1335	957	514	1124	841	510	0	584315
634	1370	618	1335	957	514	1124	841	510	1093	1	584829
635	618	1335	957	514	1124	841	510	1093	840	0	585953
636	1335	957	514	1124	841	510	1093	840	588	0	586794
637	957	514	1124	841	510	1093	840	588	1148	1	587304
638	514	1124	841	510	1093	840	588	1148	856	0	588397
639	1124	841	510	1093	840	588	1148	856	498	0	589237
640	841	510	1093	840	588	1148	856	498	1159	1	589825
641	510	1093	840	588	1148	856	498	1159	946	0	590973
642	1093	840	588	1148	856	498	1159	946	541	0	591829
643	840	588	1148	856	498	1159	946	541	1136	1	592327
644	588	1148	856	498	1159	946	541	1136	969	0	593486
645	1148	856	498	1159	946	541	1136	969	510	0	594432
646	856	498	1159	946	541	1136	969	510	1159	1	594973
647	498	1159	946	541	1136	969	510	1159	926	0	596109
648	1159	946	541	1136	969	510	1159	926	510	0	597078
649	946	541	1136	969	510	1159	926	510	1152	1	597588
650	541	1136	969	510	1159	926	510	1152	879	0	598747
651	1136	969	510	1159	926	510	1152	879	506	0	599673
652	969	510	1159	926	510	1152	879	506	1222	1	600183
653	510	1159	926	510	1152	879	506	1222	984	0	601335
654	1159	926	510	1152	879	506	1222	984	973	0	602214
655	926	510	1152	879	506	1222	984	973	1031	1	602720
656	510	1152	879	506	1222	984	973	1031	564	0	603942
657	1152	879	506	1222	984	973	1031	564	1273	0	604926
658	879	506	1222	984	973	1031	564	1273	1054	0	605899
659	506	1222	984	973	1031	564	1273	1054	549	0	606930
660	1222	984	973	1031	564	1273	1054	549	1171	1	607494
661	984	973	1031	564	1273	1054	549	1171	930	0	608767
662	973	1031	564	1273	1054	549	1171	930	510	0	609821
663	1031	564	1273	1054	549	1171	930	510	1245	1	610370
664	564	1273	1054	549	1171	930	510	1245	976	0	611541
665	1273	1054	549	1171	930	510	1245	976	580	0	612471
666	1054	549	1171	930	510	1245	976	580	1389	1	612981
667	549	1171	930	510	1245	976	580	1389	1210	0	614226
668	1171	930	510	1245	976	580	1389	1210	712	0	615202
669	930	510	1245	976	580	1389	1210	712	1413	1	615782
670	510	1245	976	580	1389	1210	712	1413	1031	0	617171
671	1245	976	580	1389	1210	712	1413	1031	1039	0	618381
672	976	580	1389	1210	712	1413	1031	1039	1015	1	619093
673	580	1389	1210	712	1413	1031	1039	1015	993	0	620506
674	1389	1210	712	1413	1031	1039	1015	993	953	0	621537
675	1210	712	1413	1031	1039	1015	993	953	949	0	622576
676	712	1413	1031	1039	1015	993	953	949	537	0	623591
677	1413	1031	1039	1015	993	953	949	537	1133	0	624584
678	1031	1039	1015	993	953	949	537	1133	926	0	625537
679	1039	1015	993	953	949	537	1133	926	525	0	626486
680	1015	993	953	949	537	1133	926	525	1210	1	627023
681	993	953	949	537	1133	926	525	1210	953	0	628156
682	953	949	537	1133	926	525	1210	953	541	0	629082
683	949	537	1133	926	525	1210	953	541	1207	1	629607
684	537	1133	926	525	1210	953	541	1207	1178	0	630817
685	1133	926	525	1210	953	541	1207	1178	549	0	631770
686	926	525	1210	953	541	1207	1178	549	1226	1	632311
687	525	1210	953	541	1207	1178	549	1226	1070	0	633518
688	1210	953	541	1207	1178	549	1226	1070	548	0	634696
689	953	541	1207	1178	549	1226	1070	548	1160	1	635245
690	541	1207	1178	549	1226	1070	548	1160	965	0	636471
691	1207	1178	549	1226	1070	548	1160	965	545	0	637541
692	1178	549	1226	1070	548	1160	965	545	1120	1	638089
693	549	1226	1070	548	1160	965	545	1120	934	0	639249
694	1226	1070	548	1160	965	545	1120	934	526	0	640214
695	1070	548	1160	965	545	1120	934	526	1182	1	640759
696	548	1160	965	545	1120	934	526	1182	926	0	641879
697	1160	965	545	1120	934	526	1182	926	522	0	642813
698	965	545	1120	934	526	1182	926	522	1214	1	643339
699	545	1120	934	526	1182	926	522	1214	906	0	644521
700	1120	934	526	1182	926	522	1214	906	541	0	645447
701	934	526	1182	926	522	1214	906	541	1222	1	645969
702	526	1182	926	522	1214	906	541	1222	887	0	647183
703	1182	926	522	1214	906	541	1222	887	522	0	648089
704	926	522	1214	906	541	1222	887	522	1163	1	648630
705	522	1214	906	541	1222	887	522	1163	880	0	649852
706	1214	906	541	1222	887	522	1163	880	525	0	650739
707	906	541	1222	887	522	1163	880	525	1152	1	651261
708	541	1222	887	522	1163	880	525	1152	856	0	652424
709	1222	887	522	1163	880	525	1152	856	509	0	653304
710	887	522	1163	880	525	1152	856	509	1109	1	653829
711	522	1163	880	525	1152	856	509	1109	872	0	654981
712	1163	880	525	1152	856	509	1109	872	517	0	655837
713	880	525	1152	856	509	1109	872	517	1179	1	656346
714	525	1152	856	509	1109	872	517	1179	911	0	657455
715	1152	856	509	1109	872	517	1179	911	517	0	658327
716	856	509	1109	872	517	1179	911	517	1179	1	658844
717	509	1109	872	517	1179	911	517	1179	950	0	660023
718	1109	872	517	1179	911	517	1179	950	517	0	660934
719	872	517	1179	911	517	1179	950	517	1179	1	661451
720	517	1179	911	517	1179	950	517	1179	977	0	662630
721	1179	911	517	1179	950	517	1179	977	541	0	663580
722	911	517	1179	950	517	1179	977	541	1214	1	664097
723	517	1179	950	517	1179	977	541	1214	1008	0	665276
724	1179	950	517	1179	977	541	1214	1008	548	0	666253
725	950	517	1179	977	541	1214	1008	548	1218	1	666794
726	517	1179	977	541	1214	1008	548	1218	592	0	668008
727	1179	977	541	1214	1008	548	1218	592	1358	0	669016
728	977	541	1214	1008	548	1218	592	1358	560	1	669564
729	541	1214	1008	548	1218	592	1358	560	1296	0	670782
730	1214	1008	548	1218	592	1358	560	1296	1023	1	671374
731	1008	548	1218	592	1358	560	1296	1023	1039	0	672732
732	548	1218	592	1358	560	1296	1023	1039	541	1	673292
733	1218	592	1358	560	1296	1023	1039	541	1210	0	674588
734	592	1358	560	1296	1023	1039	541	1210	595	0	675611
735	1358	560	1296	1023	1039	541	1210	595	1378	0	676650
736	560	1296	1023	1039	541	1210	595	1378	548	1	677191
737	1296	1023	1039	541	1210	595	1378	548	1273	0	678401
738	1023	1039	541	1210	595	1378	548	1273	996	1	678996
739	1039	541	1210	595	1378	548	1273	996	560	0	680374
740	541	1210	595	1378	548	1273	996	560	1163	1	680922
741	1210	595	1378	548	1273	996	560	1163	985	0	682195
742	595	1378	548	1273	996	560	1163	985	533	0	683191
743	1378	548	1273	996	560	1163	985	533	1229	1	683751
744	548	1273	996	560	1163	985	533	1229	627	0	684914
745	1273	996	560	1163	985	533	1229	627	1412	0	685899
746	996	560	1163	985	533	1229	627	1412	557	1	686432
747	560	1163	985	533	1229	627	1412	557	1202	0	687661
748	1163	985	533	1229	627	1412	557	1202	872	1	688288
749	985	533	1229	627	1412	557	1202	872	521	0	689700
750	533	1229	627	1412	557	1202	872	521	1121	1	690257
751	1229	627	1412	557	1202	872	521	1121	867	0	691459
752	627	1412	557	1202	872	521	1121	867	923	0	692331
753	1412	557	1202	872	521	1121	867	923	533	1	692852
754	557	1202	872	521	1121	867	923	533	1159	0	693973
755	1202	872	521	1121	867	923	533	1159	599	0	694840
756	872	521	1121	867	923	533	1159	599	1296	0	695763
757	521	1121	867	923	533	1159	599	1296	973	1	696296
758	1121	867	923	533	1159	599	1296	973	525	0	697455
759	867	923	533	1159	599	1296	973	525	1226	1	698054
760	923	533	1159	599	1296	973	525	1226	945	0	699350
761	533	1159	599	1296	973	525	1226	945	530	0	700323
762	1159	599	1296	973	525	1226	945	530	1214	1	700848
763	599	1296	973	525	1226	945	530	1214	953	0	702074
764	1296	973	525	1226	945	530	1214	953	537	0	703019
765	973	525	1226	945	530	1214	953	537	1191	1	703549
766	525	1226	945	530	1214	953	537	1191	933	0	704763
767	1226	945	530	1214	953	537	1191	933	526	0	705716
768	945	530	1214	953	537	1191	933	526	1214	1	706253
769	530	1214	953	537	1191	933	526	1214	930	0	707444
770	1214	953	537	1191	933	526	1214	930	552	0	708377
771	953	537	1191	933	526	1214	930	552	1241	1	708903
772	537	1191	933	526	1214	930	552	1241	1000	0	710117
773	1191	933	526	1214	930	552	1241	1000	565	0	711047
774	933	526	1214	930	552	1241	1000	565	1190	1	711599
775	526	1214	930	552	1241	1000	565	1190	934	0	712840
776	1214	930	552	1241	1000	565	1190	934	549	0	713840
777	930	552	1241	1000	565	1190	934	549	1264	1	714405
778	552	1241	1000	565	1190	934	549	1264	926	0	715595
779	1241	1000	565	1190	934	549	1264	926	541	0	716529
780	1000	565	1190	934	549	1264	926	541	1148	1	717078
781	565	1190	934	549	1264	926	541	1148	899	0	718342
782	1190	934	549	1264	926	541	1148	899	529	0	719268
783	934	549	1264	926	541	1148	899	529	1218	1	719809
784	549	1264	926	541	1148	899	529	1218	922	0	720957
785	1264	926	541	1148	899	529	1218	922	553	0	721856
786	926	541	1148	899	529	1218	922	553	1187	1	722385
787	541	1148	899	529	1218	922	553	1187	739	0	723603
788	1148	899	529	1218	922	553	1187	739	1358	0	724525
789	899	529	1218	922	553	1187	739	1358	552	1	725078
790	529	1218	922	553	1187	739	1358	552	1234	0	726265
791	1218	922	553	1187	739	1358	552	1234	1023	1	727004
792	922	553	1187	739	1358	552	1234	1023	557	0	728362
793	553	1187	739	1358	552	1234	1023	557	1144	1	728914
794	1187	739	1358	552	1234	1023	557	1144	976	0	730148
795	739	1358	552	1234	1023	557	1144	976	553	0	731171
796	1358	552	1234	1023	557	1144	976	553	1140	1	731728
797	552	1234	1023	557	1144	976	553	1140	953	0	732872
798	1234	1023	557	1144	976	553	1140	953	560	0	733848
799	1023	557	1144	976	553	1140	953	560	1214	1	734401
800	557	1144	976	553	1140	953	560	1214	600	0	735541
801	1144	976	553	1140	953	560	1214	600	1373	0	736494
802	976	553	1140	953	560	1214	600	1373	568	1	737054
803	553	1140	953	560	1214	600	1373	568	1300	0	738268
804	1140	953	560	1214	600	1373	568	1300	623	1	738868
805	953	560	1214	600	1373	568	1300	623	1354	0	740241
806	560	1214	600	1373	568	1300	623	1354	564	1	740809
807	1214	600	1373	568	1300	623	1354	564	1253	0	742109
808	600	1373	568	1300	623	1354	564	1253	965	1	742732
809	1373	568	1300	623	1354	564	1253	965	544	0	744086
810	568	1300	623	1354	564	1253	965	544	1141	1	744650
811	1300	623	1354	564	1253	965	544	1141	941	0	745903
812	623	1354	564	1253	965	544	1141	941	557	0	746868
813	1354	564	1253	965	544	1141	941	557	1151	1	747412
814	564	1253	965	544	1141	941	557	1151	580	0	748553
815	1253	965	544	1141	941	557	1151	580	1296	0	749494
816	965	544	1141	941	557	1151	580	1296	735	1	750051
817	544	1141	941	557	1151	580	1296	735	1440	0	751202
818	1141	941	557	1151	580	1296	735	1440	572	1	751782
819	941	557	1151	580	1296	735	1440	572	1249	0	753078
820	557	1151	580	1296	735	1440	572	1249	591	1	753813
821	1151	580	1296	735	1440	572	1249	591	1288	0	755253
822	580	1296	735	1440	572	1249	591	1288	759	1	755825
823	1296	735	1440	572	1249	591	1288	759	1304	0	757074
824	735	1440	572	1249	591	1288	759	1304	1003	1	757665
825	1440	572	1249	591	1288	759	1304	1003	631	0	758953
826	572	1249	591	1288	759	1304	1003	631	1311	1	759712
827	1249	591	1288	759	1304	1003	631	1311	584	0	761016
828	591	1288	759	1304	1003	631	1311	584	1272	0	762019
829	1288	759	1304	1003	631	1311	584	1272	950	1	762650
830	759	1304	1003	631	1311	584	1272	950	548	0	763961
831	1304	1003	631	1311	584	1272	950	548	1203	1	764545
832	1003	631	1311	584	1272	950	548	1203	933	0	765817
833	631	1311	584	1272	950	548	1203	933	549	0	766767
834	1311	584	1272	950	548	1203	933	549	1171	1	767315
835	584	1272	950	548	1203	933	549	1171	957	0	768518
836	1272	950	548	1203	933	549	1171	957	541	0	769451
837	950	548	1203	933	549	1171	957	541	1195	1	770000
838	548	1203	933	549	1171	957	541	1195	583	0	771171
839	1203	933	549	1171	957	541	1195	583	1327	0	772128
840	933	549	1171	957	541	1195	583	1327	600	1	772669
841	549	1171	957	541	1195	583	1327	600	1350	0	773864
842	1171	957	541	1195	583	1327	600	1350	564	1	774447
843	957	541	1195	583	1327	600	1350	564	1245	0	775774
844	541	1195	583	1327	600	1350	564	1245	985	1	776374
845	1195	583	1327	600	1350	564	1245	985	536	0	777724
846	583	1327	600	1350	564	1245	985	536	1199	1	778288
847	1327	600	1350	564	1245	985	536	1199	957	0	779533
848	600	1350	564	1245	985	536	1199	957	541	0	780518
849	1350	564	1245	985	536	1199	957	541	1163	1	781054
850	564	1245	985	536	1199	957	541	1163	969	0	782253
851	1245	985	536	1199	957	541	1163	969	1012	0	783210
852	985	536	1199	957	541	1163	969	1012	1016	1	783751
853	536	1199	957	541	1163	969	1012	1016	544	0	784914
854	1199	957	541	1163	969	1012	1016	544	1199	0	785883
855	957	541	1163	969	1012	1016	544	1199	576	0	786895
856	541	1163	969	1012	1016	544	1199	576	1307	0	787911
857	1163	969	1012	1016	544	1199	576	1307	599	1	788455
858	969	1012	1016	544	1199	576	1307	599	1323	0	789654
859	1012	1016	544	1199	576	1307	599	1323	572	1	790230
860	1016	544	1199	576	1307	599	1323	572	1280	0	791537
861	544	1199	576	1307	599	1323	572	1280	1020	1	792136
862	1199	576	1307	599	1323	572	1280	1020	548	0	793459
863	576	1307	599	1323	572	1280	1020	548	1265	1	794031
864	1307	599	1323	572	1280	1020	548	1265	591	0	795311
865	599	1323	572	1280	1020	548	1265	591	1288	0	796331
866	1323	572	1280	1020	548	1265	591	1288	977	1	796879
867	572	1280	1020	548	1265	591	1288	977	1000	0	798144
868	1280	1020	548	1265	591	1288	977	1000	549	1	798735
869	1020	548	1265	591	1288	977	1000	549	1249	0	800023
870	548	1265	591	1288	977	1000	549	1249	591	0	801000
871	1265	591	1288	977	1000	549	1249	591	1300	0	802000
872	591	1288	977	1000	549	1249	591	1300	657	1	802549
873	1288	977	1000	549	1249	591	1300	657	1315	0	803798
874	977	1000	549	1249	591	1300	657	1315	635	1	804389
875	1000	549	1249	591	1300	657	1315	635	1346	0	805689
876	549	1249	591	1300	657	1315	635	1346	623	1	806346
877	1249	591	1300	657	1315	635	1346	623	1326	0	807661
878	591	1300	657	1315	635	1346	623	1326	615	1	808296
879	1300	657	1315	635	1346	623	1326	615	1335	0	809642
880	657	1315	635	1346	623	1326	615	1335	595	1	810265
881	1315	635	1346	623	1326	615	1335	595	1269	0	811591
882	635	1346	623	1326	615	1335	595	1269	949	1	812206
883	1346	623	1326	615	1335	595	1269	949	557	0	813541
884	623	1326	615	1335	595	1269	949	557	1210	1	814136
885	1326	615	1335	595	1269	949	557	1210	961	0	815405
886	615	1335	595	1269	949	557	1210	961	564	0	816354
887	1335	595	1269	949	557	1210	961	564	1226	1	816911
888	595	1269	949	557	1210	961	564	1226	957	0	818121
889	1269	949	557	1210	961	564	1226	957	560	0	819082
890	949	557	1210	961	564	1226	957	560	1311	1	819646
891	557	1210	961	564	1226	957	560	1311	584	0	820872
892	1210	961	564	1226	957	560	1311	584	1319	0	821829
893	961	564	1226	957	560	1311	584	1319	1008	1	822389
894	564	1226	957	560	1311	584	1319	1008	568	0	823700
895	1226	957	560	1311	584	1319	1008	568	1233	1	824284
896	957	560	1311	584	1319	1008	568	1233	631	0	825603
897	560	1311	584	1319	1008	568	1233	631	1284	0	826611
898	1311	584	1319	1008	568	1233	631	1284	969	1	827179
899	584	1319	1008	568	1233	631	1284	969	548	0	828412
900	1319	1008	568	1233	631	1284	969	548	1273	1	829043
901	1008	568	1233	631	1284	969	548	1273	650	0	830327
902	568	1233	631	1284	969	548	1273	650	1303	0	831296
903	1233	631	1284	969	548	1273	650	1303	654	1	831844
904	631	1284	969	548	1273	650	1303	654	1311	0	833117
905	1284	969	548	1273	650	1303	654	1311	638	1	833767
906	969	548	1273	650	1303	654	1311	638	1319	0	835070
907	548	1273	650	1303	654	1311	638	1319	646	1	835724
908	1273	650	1303	654	1311	638	1319	646	1323	0	837035
909	650	1303	654	1311	638	1319	646	1323	627	1	837673
910	1303	654	1311	638	1319	646	1323	627	1284	0	838992
911	654	1311	638	1319	646	1323	627	1284	949	1	839638
912	1311	638	1319	646	1323	627	1284	949	549	0	840961
913	638	1319	646	1323	627	1284	949	549	1256	1	841588
914	1319	646	1323	627	1284	949	549	1256	950	0	842872
915	646	1323	627	1284	949	549	1256	950	1000	0	843821
916	1323	627	1284	949	549	1256	950	1000	545	1	844370
917	627	1284	949	549	1256	950	1000	545	1179	0	845626
918	1284	949	549	1256	950	1000	545	1179	618	0	846576
919	949	549	1256	950	1000	545	1179	618	1315	0	847576
920	549	1256	950	1000	545	1179	618	1315	600	1	848121
921	1256	950	1000	545	1179	618	1315	600	1276	0	849300
922	950	1000	545	1179	618	1315	600	1276	988	1	849918
923	1000	545	1179	618	1315	600	1276	988	561	0	851233
924	545	1179	618	1315	600	1276	988	561	1233	1	851833
925	1179	618	1315	600	1276	988	561	1233	1039	0	853109
926	618	1315	600	1276	988	561	1233	1039	560	0	854097
927	1315	600	1276	988	561	1233	1039	560	1273	1	854658
928	600	1276	988	561	1233	1039	560	1273	599	0	855891
929	1276	988	561	1233	1039	560	1273	599	1342	0	856930
930	988	561	1233	1039	560	1273	599	1342	584	1	857490
931	561	1233	1039	560	1273	599	1342	584	1222	0	858763
932	1233	1039	560	1273	599	1342	584	1222	961	1	859362
933	1039	560	1273	599	1342	584	1222	961	541	0	860704
934	560	1273	599	1342	584	1222	961	541	1167	1	861288
935	1273	599	1342	584	1222	961	541	1167	946	0	862510
936	599	1342	584	1222	961	541	1167	946	564	0	863471
937	1342	584	1222	961	541	1167	946	564	1303	1	864012
938	584	1222	961	541	1167	946	564	1303	553	0	865179
939	1222	961	541	1167	946	564	1303	553	1307	0	866125
940	961	541	1167	946	564	1303	553	1307	572	1	866689
941	541	1167	946	564	1303	553	1307	572	1315	0	867992
942	1167	946	564	1303	553	1307	572	1315	584	1	868545
943	946	564	1303	553	1307	572	1315	584	1342	0	869852
944	564	1303	553	1307	572	1315	584	1342	588	1	870424
945	1303	553	1307	572	1315	584	1342	588	1241	0	871739
946	553	1307	572	1315	584	1342	588	1241	992	1	872323
947	1307	572	1315	584	1342	588	1241	992	993	0	873665
948	572	1315	584	1342	588	1241	992	993	961	1	874253
949	1315	584	1342	588	1241	992	993	961	937	0	875494
950	584	1342	588	1241	992	993	961	937	549	0	876486
951	1342	588	1241	992	993	961	937	549	1128	0	877479
952	588	1241	992	993	961	937	549	1128	907	0	878440
953	1241	992	993	961	937	549	1128	907	537	0	879377
954	992	993	961	937	549	1128	907	537	1136	1	879926
955	993	961	937	549	1128	907	537	1136	911	0	881054
956	961	937	549	1128	907	537	1136	911	533	0	881961
957	937	549	1128	907	537	1136	911	533	1253	1	882498
958	549	1128	907	537	1136	911	533	1253	595	0	883634
