index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
559	615	611	595	631	856	751	665	630	627	0	364872
560	611	595	631	856	751	665	630	627	615	0	365623
561	595	631	856	751	665	630	627	615	607	0	366288
562	631	856	751	665	630	627	615	607	879	0	366918
563	856	751	665	630	627	615	607	879	747	0	367545
564	751	665	630	627	615	607	879	747	712	0	368160
565	665	630	627	615	607	879	747	712	665	0	368767
566	630	627	615	607	879	747	712	665	642	0	369646
567	627	615	607	879	747	712	665	642	639	0	370393
568	615	607	879	747	712	665	642	639	626	0	371105
569	607	879	747	712	665	642	639	626	918	0	371770
570	879	747	712	665	642	639	626	918	767	0	372412
571	747	712	665	642	639	626	918	767	720	0	373051
572	712	665	642	639	626	918	767	720	665	0	373677
573	665	642	639	626	918	767	720	665	662	0	374595
574	642	639	626	918	767	720	665	662	653	0	375362
575	639	626	918	767	720	665	662	653	631	0	376082
576	626	918	767	720	665	662	653	631	898	0	376747
577	918	767	720	665	662	653	631	898	786	0	377409
578	767	720	665	662	653	631	898	786	705	0	378062
579	720	665	662	653	631	898	786	705	650	0	378693
580	665	662	653	631	898	786	705	650	634	0	379591
581	662	653	631	898	786	705	650	634	595	0	380377
582	653	631	898	786	705	650	634	595	584	0	381082
583	631	898	786	705	650	634	595	584	856	0	381732
584	898	786	705	650	634	595	584	856	731	0	382366
585	786	705	650	634	595	584	856	731	662	0	382961
586	705	650	634	595	584	856	731	662	634	0	383545
587	650	634	595	584	856	731	662	634	607	0	384401
588	634	595	584	856	731	662	634	607	595	0	385132
589	595	584	856	731	662	634	607	595	588	0	385794
590	584	856	731	662	634	607	595	588	829	0	386428
591	856	731	662	634	607	595	588	829	778	0	387035
592	731	662	634	607	595	588	829	778	689	0	387630
593	662	634	607	595	588	829	778	689	646	0	388218
594	634	607	595	588	829	778	689	646	630	0	389047
595	607	595	588	829	778	689	646	630	607	0	389825
596	595	588	829	778	689	646	630	607	595	0	390514
597	588	829	778	689	646	630	607	595	596	0	391160
598	829	778	689	646	630	607	595	596	875	0	391790
599	778	689	646	630	607	595	596	875	743	0	392397
600	689	646	630	607	595	596	875	743	669	0	392992
601	646	630	607	595	596	875	743	669	631	0	393588
602	630	607	595	596	875	743	669	631	622	0	394463
603	607	595	596	875	743	669	631	622	600	0	395206
604	595	596	875	743	669	631	622	600	595	0	395875
605	596	875	743	669	631	622	600	595	856	0	396506
606	875	743	669	631	622	600	595	856	790	0	397128
607	743	669	631	622	600	595	856	790	692	0	397728
608	669	631	622	600	595	856	790	692	658	0	398323
609	631	622	600	595	856	790	692	658	463	0	399179
610	622	600	595	856	790	692	658	463	790	0	399969
611	600	595	856	790	692	658	463	790	623	0	400661
612	595	856	790	692	658	463	790	623	945	0	401319
613	856	790	692	658	463	790	623	945	771	1	401782
614	790	692	658	463	790	623	945	771	680	0	402572
615	692	658	463	790	623	945	771	680	658	0	403195
616	658	463	790	623	945	771	680	658	638	0	404140
617	463	790	623	945	771	680	658	638	479	0	404911
618	790	623	945	771	680	658	638	479	1015	0	405591
619	623	945	771	680	658	638	479	1015	705	0	406249
620	945	771	680	658	638	479	1015	705	681	0	406887
621	771	680	658	638	479	1015	705	681	669	1	407366
622	680	658	638	479	1015	705	681	669	630	0	408381
623	658	638	479	1015	705	681	669	630	584	0	409086
624	638	479	1015	705	681	669	630	584	864	0	409767
625	479	1015	705	681	669	630	584	864	747	0	410436
626	1015	705	681	669	630	584	864	747	723	0	411066
627	705	681	669	630	584	864	747	723	658	0	411650
628	681	669	630	584	864	747	723	658	615	0	412514
629	669	630	584	864	747	723	658	615	611	0	413261
630	630	584	864	747	723	658	615	611	595	0	413984
631	584	864	747	723	658	615	611	595	743	0	414642
632	864	747	723	658	615	611	595	743	685	0	415257
633	747	723	658	615	611	595	743	685	685	0	415868
634	723	658	615	611	595	743	685	685	677	0	416463
635	658	615	611	595	743	685	685	677	603	0	417206
636	615	611	595	743	685	685	677	603	564	0	417891
637	611	595	743	685	685	677	603	564	813	0	418576
638	595	743	685	685	677	603	564	813	732	0	419253
639	743	685	685	677	603	564	813	732	693	0	419856
640	685	685	677	603	564	813	732	693	688	0	420420
641	685	677	603	564	813	732	693	688	646	0	421233
642	677	603	564	813	732	693	688	646	615	0	421965
643	603	564	813	732	693	688	646	615	603	0	422658
644	564	813	732	693	688	646	615	603	572	0	423346
645	813	732	693	688	646	615	603	572	568	0	423992
646	732	693	688	646	615	603	572	568	564	0	424607
647	693	688	646	615	603	572	568	564	810	0	425210
648	688	646	615	603	572	568	564	810	723	0	425782
649	646	615	603	572	568	564	810	723	662	0	426350
650	615	603	572	568	564	810	723	662	650	0	426914
651	603	572	568	564	810	723	662	650	688	0	427724
652	572	568	564	810	723	662	650	688	623	0	428447
653	568	564	810	723	662	650	688	623	615	0	429109
654	564	810	723	662	650	688	623	615	580	0	429759
655	810	723	662	650	688	623	615	580	564	0	430447
656	723	662	650	688	623	615	580	564	552	0	431070
657	662	650	688	623	615	580	564	552	405	0	431685
658	650	688	623	615	580	564	552	405	665	0	432265
659	688	623	615	580	564	552	405	665	514	0	432829
660	623	615	580	564	552	405	665	514	673	0	433381
661	615	580	564	552	405	665	514	673	782	1	433786
662	580	564	552	405	665	514	673	782	502	0	434451
663	564	552	405	665	514	673	782	502	825	0	434965
664	552	405	665	514	673	782	502	825	595	0	435638
665	405	665	514	673	782	502	825	595	565	0	436420
666	665	514	673	782	502	825	595	565	548	1	436922
667	514	673	782	502	825	595	565	548	526	0	437747
668	673	782	502	825	595	565	548	526	525	0	438342
669	782	502	825	595	565	548	526	525	513	0	438907
670	502	825	595	565	548	526	525	513	510	0	439455
671	825	595	565	548	526	525	513	510	736	0	439981
672	595	565	548	526	525	513	510	736	704	0	440506
673	565	548	526	525	513	510	736	704	665	0	441019
674	548	526	525	513	510	736	704	665	650	0	441529
675	526	525	513	510	736	704	665	650	588	0	442265
676	525	513	510	736	704	665	650	588	544	0	442969
677	513	510	736	704	665	650	588	544	530	0	443634
678	510	736	704	665	650	588	544	530	517	0	444284
679	736	704	665	650	588	544	530	517	510	0	444872
680	704	665	650	588	544	530	517	510	513	0	445416
681	665	650	588	544	530	517	510	513	506	0	445946
682	650	588	544	530	517	510	513	506	490	0	446463
683	588	544	530	517	510	513	506	490	456	0	446973
684	544	530	517	510	513	506	490	456	447	0	447486
685	530	517	510	513	506	490	456	447	751	0	447992
686	517	510	513	506	490	456	447	751	662	0	448482
687	510	513	506	490	456	447	751	662	642	0	448938
688	513	506	490	456	447	751	662	642	630	0	449385
689	506	490	456	447	751	662	642	630	642	0	450136
690	490	456	447	751	662	642	630	642	627	0	450798
691	456	447	751	662	642	630	642	627	622	0	451440
692	447	751	662	642	630	642	627	622	588	0	452070
693	751	662	642	630	642	627	622	588	537	0	452712
694	662	642	630	642	627	622	588	537	498	0	453339
695	642	630	642	627	622	588	537	498	490	0	453961
696	630	642	627	622	588	537	498	490	486	0	454549
697	642	627	622	588	537	498	490	486	456	0	455086
698	627	622	588	537	498	490	486	456	439	0	455584
699	622	588	537	498	490	486	456	439	440	0	456074
700	588	537	498	490	486	456	439	440	650	0	456560
701	537	498	490	486	456	439	440	650	712	0	457016
702	498	490	486	456	439	440	650	712	638	0	457455
703	490	486	456	439	440	650	712	638	623	0	457895
704	486	456	439	440	650	712	638	623	610	0	458545
705	456	439	440	650	712	638	623	610	615	0	459257
706	439	440	650	712	638	623	610	615	603	0	459895
707	440	650	712	638	623	610	615	603	557	0	460518
708	650	712	638	623	610	615	603	557	521	0	461128
709	712	638	623	610	615	603	557	521	487	0	461743
710	638	623	610	615	603	557	521	487	470	0	462346
711	623	610	615	603	557	521	487	470	475	0	462903
712	610	615	603	557	521	487	470	475	455	0	463424
713	615	603	557	521	487	470	475	455	588	0	463911
714	603	557	521	487	470	475	455	588	529	0	464381
715	557	521	487	470	475	455	588	529	541	0	464856
716	521	487	470	475	455	588	529	541	478	0	465311
717	487	470	475	455	588	529	541	478	456	0	465899
718	470	475	455	588	529	541	478	456	478	0	466428
719	475	455	588	529	541	478	456	478	572	0	466969
720	455	588	529	541	478	456	478	572	533	0	467447
721	588	529	541	478	456	478	572	533	471	0	467903
722	529	541	478	456	478	572	533	471	467	0	468381
723	541	478	456	478	572	533	471	467	455	0	468953
724	478	456	478	572	533	471	467	455	452	0	469486
725	456	478	572	533	471	467	455	452	467	0	469957
726	478	572	533	471	467	455	452	467	455	0	470424
727	572	533	471	467	455	452	467	455	455	0	470879
728	533	471	467	455	452	467	455	455	455	0	471331
729	471	467	455	452	467	455	455	455	440	0	471798
730	467	455	452	467	455	455	455	440	483	0	472253
731	455	452	467	455	455	455	440	483	482	0	472708
732	452	467	455	455	455	440	483	482	475	0	473163
733	467	455	455	455	440	483	482	475	451	0	473603
734	455	455	455	440	483	482	475	451	487	0	474086
735	455	455	440	483	482	475	451	487	466	0	474568
736	455	440	483	482	475	451	487	466	475	0	475043
737	440	483	482	475	451	487	466	475	448	0	475494
738	483	482	475	451	487	466	475	448	451	0	475981
739	482	475	451	487	466	475	448	451	467	0	476447
740	475	451	487	466	475	448	451	467	471	0	476922
741	451	487	466	475	448	451	467	471	467	0	477370
742	487	466	475	448	451	467	471	467	467	0	477821
743	466	475	448	451	467	471	467	467	463	0	478288
744	475	448	451	467	471	467	467	463	463	0	478759
745	448	451	467	471	467	467	463	463	459	0	479226
746	451	467	471	467	467	463	463	459	459	0	479693
747	467	471	467	467	463	463	459	459	451	0	480156
748	471	467	467	463	463	459	459	451	440	0	480619
749	467	467	463	463	459	459	451	440	436	0	481078
750	467	463	463	459	459	451	440	436	440	0	481537
751	463	463	459	459	451	440	436	440	443	0	481988
752	463	459	459	451	440	436	440	443	428	0	482428
753	459	459	451	440	436	440	443	428	444	0	482864
754	459	451	440	436	440	443	428	444	447	0	483304
755	451	440	436	440	443	428	444	447	448	0	483747
756	440	436	440	443	428	444	447	448	451	0	484175
757	436	440	443	428	444	447	448	451	459	0	484619
758	440	443	428	444	447	448	451	459	451	0	485066
759	443	428	444	447	448	451	459	451	460	0	485514
760	428	444	447	448	451	459	451	460	463	0	485965
761	444	447	448	451	459	451	460	463	463	0	486424
762	447	448	451	459	451	460	463	463	463	0	486875
763	448	451	459	451	460	463	463	463	451	0	487335
764	451	459	451	460	463	463	463	451	463	0	487798
765	459	451	460	463	463	463	451	463	436	0	488261
766	451	460	463	463	463	451	463	436	424	0	488724
767	460	463	463	463	451	463	436	424	428	0	489175
768	463	463	463	451	463	436	424	428	405	0	489638
769	463	463	451	463	436	424	428	405	432	0	490074
770	463	451	463	436	424	428	405	432	439	0	490498
771	451	463	436	424	428	405	432	439	444	0	490926
772	463	436	424	428	405	432	439	444	440	0	491331
773	436	424	428	405	432	439	444	440	455	0	491763
774	424	428	405	432	439	444	440	455	463	0	492202
775	428	405	432	439	444	440	455	463	455	0	492646
776	405	432	439	444	440	455	463	455	448	0	493086
777	432	439	444	440	455	463	455	448	455	0	493541
778	439	444	440	455	463	455	448	455	459	0	494004
779	444	440	455	463	455	448	455	459	436	0	494459
780	440	455	463	455	448	455	459	436	467	0	494907
781	455	463	455	448	455	459	436	467	436	0	495362
782	463	455	448	455	459	436	467	436	455	0	495821
783	455	448	455	459	436	467	436	455	459	0	496257
784	448	455	459	436	467	436	455	459	451	0	496724
785	455	459	436	467	436	455	459	451	452	0	497160
786	459	436	467	436	455	459	451	452	447	0	497615
787	436	467	436	455	459	451	452	447	455	0	498074
788	467	436	455	459	451	452	447	455	452	0	498525
789	436	455	459	451	452	447	455	452	451	0	498977
790	455	459	451	452	447	455	452	451	459	0	499424
791	459	451	452	447	455	452	451	459	459	0	499879
792	451	452	447	455	452	451	459	459	467	0	500331
793	452	447	455	452	451	459	459	467	456	0	500782
794	447	455	452	451	459	459	467	456	743	0	501241
795	455	452	451	459	459	467	456	743	583	0	501700
796	452	451	459	459	467	456	743	583	475	0	502167
797	451	459	459	467	456	743	583	475	479	0	502623
798	459	459	467	456	743	583	475	479	455	1	503366
799	459	467	456	743	583	475	479	455	436	0	503949
800	467	456	743	583	475	479	455	436	439	0	504424
801	456	743	583	475	479	455	436	439	456	0	504903
802	743	583	475	479	455	436	439	456	447	0	505358
803	583	475	479	455	436	439	456	447	444	0	505794
804	475	479	455	436	439	456	447	444	459	0	506233
805	479	455	436	439	456	447	444	459	443	0	506689
806	455	436	439	456	447	444	459	443	460	0	507136
807	436	439	456	447	444	459	443	460	435	0	507580
808	439	456	447	444	459	443	460	435	456	0	508039
809	456	447	444	459	443	460	435	456	455	0	508482
810	447	444	459	443	460	435	456	455	451	0	508942
811	444	459	443	460	435	456	455	451	444	0	509377
812	459	443	460	435	456	455	451	444	471	0	509833
813	443	460	435	456	455	451	444	471	432	0	510288
814	460	435	456	455	451	444	471	432	424	0	510739
815	435	456	455	451	444	471	432	424	463	0	511183
816	456	455	451	444	471	432	424	463	459	0	511654
817	455	451	444	471	432	424	463	459	443	0	512086
818	451	444	471	432	424	463	459	443	452	0	512510
819	444	471	432	424	463	459	443	452	467	0	512973
820	471	432	424	463	459	443	452	467	455	0	513432
821	432	424	463	459	443	452	467	455	428	0	513875
822	424	463	459	443	452	467	455	428	448	0	514327
823	463	459	443	452	467	455	428	448	455	0	514794
824	459	443	452	467	455	428	448	455	443	0	515249
825	443	452	467	455	428	448	455	443	448	0	515677
826	452	467	455	428	448	455	443	448	432	0	516125
827	467	455	428	448	455	443	448	432	459	0	516580
828	455	428	448	455	443	448	432	459	447	0	517023
829	428	448	455	443	448	432	459	447	452	0	517471
830	448	455	443	448	432	459	447	452	451	0	517903
831	455	443	448	432	459	447	452	451	463	0	518362
832	443	448	432	459	447	452	451	463	428	0	518809
833	448	432	459	447	452	451	463	428	444	0	519261
834	432	459	447	452	451	463	428	444	447	0	519712
835	459	447	452	451	463	428	444	447	448	0	520175
836	447	452	451	463	428	444	447	448	447	0	520603
837	452	451	463	428	444	447	448	447	413	0	521047
838	451	463	428	444	447	448	447	413	455	0	521494
839	463	428	444	447	448	447	413	455	482	0	521942
840	428	444	447	448	447	413	455	482	432	0	522389
841	444	447	448	447	413	455	482	432	444	0	522802
842	447	448	447	413	455	482	432	444	459	0	523257
843	448	447	413	455	482	432	444	459	436	0	523739
844	447	413	455	482	432	444	459	436	451	0	524171
845	413	455	482	432	444	459	436	451	448	0	524615
846	455	482	432	444	459	436	451	448	451	0	525074
847	482	432	444	459	436	451	448	451	455	0	525510
848	432	444	459	436	451	448	451	455	444	0	525961
849	444	459	436	451	448	451	455	444	439	0	526409
850	459	436	451	448	451	455	444	439	460	0	526860
851	436	451	448	451	455	444	439	460	470	0	527315
852	451	448	451	455	444	439	460	470	428	0	527759
853	448	451	455	444	439	460	470	428	448	0	528198
854	451	455	444	439	460	470	428	448	451	0	528658
855	455	444	439	460	470	428	448	451	428	0	529128
856	444	439	460	470	428	448	451	428	452	0	529556
857	439	460	470	428	448	451	428	452	451	0	530004
858	460	470	428	448	451	428	452	451	471	0	530455
859	470	428	448	451	428	452	451	471	432	0	530883
860	428	448	451	428	452	451	471	432	451	0	531335
861	448	451	428	452	451	471	432	451	440	0	531786
862	451	428	452	451	471	432	451	440	455	0	532257
863	428	452	451	471	432	451	440	455	455	0	532689
864	452	451	471	432	451	440	455	455	448	0	533140
865	451	471	432	451	440	455	455	448	455	0	533580
866	471	432	451	440	455	455	448	455	463	0	534035
867	432	451	440	455	455	448	455	463	463	0	534490
868	451	440	455	455	448	455	463	463	424	0	534938
869	440	455	455	448	455	463	463	424	463	0	535393
870	455	455	448	455	463	463	424	463	463	0	535856
871	455	448	455	463	463	424	463	463	463	0	536319
872	448	455	463	463	424	463	463	463	467	0	536743
873	455	463	463	424	463	463	463	467	463	0	537206
874	463	463	424	463	463	463	467	463	467	0	537669
875	463	424	463	463	463	467	463	467	420	0	538132
876	424	463	463	463	467	463	467	420	483	0	538599
877	463	463	463	467	463	467	420	483	467	0	539062
878	463	463	467	463	467	420	483	467	467	0	539529
879	463	467	463	467	420	483	467	467	467	0	539949
880	467	463	467	420	483	467	467	467	471	0	540432
881	463	467	420	483	467	467	467	471	463	0	540899
882	467	420	483	467	467	467	471	463	470	0	541366
883	420	483	467	467	467	471	463	470	467	0	541833
884	483	467	467	467	471	463	470	467	463	0	542304
885	467	467	467	471	463	470	467	463	459	0	542767
886	467	467	471	463	470	467	463	459	467	0	543237
887	467	471	463	470	467	463	459	467	471	0	543704
888	471	463	470	467	463	459	467	471	467	0	544167
889	463	470	467	463	459	467	471	467	467	0	544626
890	470	467	463	459	467	471	467	467	479	0	545093
891	467	463	459	467	471	467	467	479	467	0	545564
892	463	459	467	471	467	467	479	467	470	0	546031
893	459	467	471	467	467	479	467	470	487	0	546498
894	467	471	467	467	479	467	470	487	482	0	546977
895	471	467	467	479	467	470	487	482	491	0	547444
896	467	467	479	467	470	487	482	491	494	0	547914
897	467	479	467	470	487	482	491	494	486	0	548401
898	479	467	470	487	482	491	494	486	486	0	548883
899	467	470	487	482	491	494	486	486	502	0	549374
900	470	487	482	491	494	486	486	502	498	0	549868
901	487	482	491	494	486	486	502	498	479	0	550354
902	482	491	494	486	486	502	498	479	490	0	550840
903	491	494	486	486	502	498	479	490	502	0	551342
904	494	486	486	502	498	479	490	502	502	0	551840
905	486	486	502	498	479	490	502	502	491	0	552319
906	486	502	498	479	490	502	502	491	494	0	552809
907	502	498	479	490	502	502	491	494	506	0	553311
908	498	479	490	502	502	491	494	506	494	0	553813
909	479	490	502	502	491	494	506	494	494	0	554304
910	490	502	502	491	494	506	494	494	510	0	554798
911	502	502	491	494	506	494	494	510	502	0	555304
912	502	491	494	506	494	494	510	502	482	0	555798
913	491	494	506	494	494	510	502	482	494	0	556292
914	494	506	494	494	510	502	482	494	506	0	556802
915	506	494	494	510	502	482	494	506	494	0	557304
916	494	494	510	502	482	494	506	494	494	0	557786
917	494	510	502	482	494	506	494	494	506	0	558280
918	510	502	482	494	506	494	494	506	514	0	558786
919	502	482	494	506	494	494	506	514	502	0	559280
920	482	494	506	494	494	506	514	502	506	0	559774
921	494	506	494	494	506	514	502	506	509	0	560280
922	506	494	494	506	514	502	506	509	510	0	560794
923	494	494	506	514	502	506	509	510	498	0	561296
924	494	506	514	502	506	509	510	498	510	0	561802
925	506	514	502	506	509	510	498	510	510	0	562311
926	514	502	506	509	510	498	510	510	501	0	562821
927	502	506	509	510	498	510	510	501	499	0	563319
928	506	509	510	498	510	510	501	499	505	0	563829
929	509	510	498	510	510	501	499	505	510	0	564339
930	510	498	510	510	501	499	505	510	510	0	564840
931	498	510	510	501	499	505	510	510	502	0	565339
932	510	510	501	499	505	510	510	502	498	0	565844
933	510	501	499	505	510	510	502	498	510	0	566354
934	501	499	505	510	510	502	498	510	509	0	566864
935	499	505	510	510	502	498	510	509	498	0	567366
936	505	510	510	502	498	510	509	498	506	0	567864
937	510	510	502	498	510	509	498	506	502	0	568374
938	510	502	498	510	509	498	506	502	498	0	568883
939	502	498	510	509	498	506	502	498	506	0	569381
940	498	510	509	498	506	502	498	506	498	0	569887
941	510	509	498	506	502	498	506	498	498	0	570389
942	509	498	506	502	498	506	498	498	502	0	570887
943	498	506	502	498	506	498	498	502	502	0	571393
944	506	502	498	506	498	498	502	502	490	0	571891
945	502	498	506	498	498	502	502	490	498	0	572389
946	498	506	498	498	502	502	490	498	510	0	572891
947	506	498	498	502	502	490	498	510	502	0	573393
948	498	498	502	502	490	498	510	502	494	0	573883
949	498	502	502	490	498	510	502	494	510	0	574381
950	502	502	490	498	510	502	494	510	494	0	574891
951	502	490	498	510	502	494	510	494	502	0	575393
952	490	498	510	502	494	510	494	502	518	0	575887
953	498	510	502	494	510	494	502	518	509	0	576397
954	510	502	494	510	494	502	518	509	502	0	576891
955	502	494	510	494	502	518	509	502	510	0	577393
956	494	510	494	502	518	509	502	510	502	0	577911
957	510	494	502	518	509	502	510	502	498	0	578420
958	494	502	518	509	502	510	502	498	510	0	578922
959	502	518	509	502	510	502	498	510	498	0	579432
960	518	509	502	510	502	498	510	498	498	0	579934
961	509	502	510	502	498	510	498	498	506	0	580432
962	502	510	502	498	510	498	498	506	505	0	580942
963	510	502	498	510	498	498	506	505	502	0	581440
964	502	498	510	498	498	506	505	502	502	0	581938
965	498	510	498	498	506	505	502	502	510	0	582444
966	510	498	498	506	505	502	502	510	494	0	582949
967	498	498	506	505	502	502	510	494	510	0	583451
968	498	506	505	502	502	510	494	510	514	0	583953
969	506	505	502	502	510	494	510	514	501	0	584463
970	505	502	502	510	494	510	514	501	514	0	584957
971	502	502	510	494	510	514	501	514	522	0	585467
972	502	510	494	510	514	501	514	522	513	0	585981
973	510	494	510	514	501	514	522	513	514	0	586482
974	494	510	514	501	514	522	513	514	521	0	586996
975	510	514	501	514	522	513	514	521	510	0	587518
976	514	501	514	522	513	514	521	510	513	0	588031
977	501	514	522	513	514	521	510	513	518	0	588545
978	514	522	513	514	521	510	513	518	502	0	589066
979	522	513	514	521	510	513	518	502	514	0	589576
980	513	514	521	510	513	518	502	514	505	0	590089
981	514	521	510	513	518	502	514	505	506	0	590607
982	521	510	513	518	502	514	505	506	510	0	591109
983	510	513	518	502	514	505	506	510	506	0	591623
984	513	518	502	514	505	506	510	506	498	0	592128
985	518	502	514	505	506	510	506	498	506	0	592634
986	502	514	505	506	510	506	498	506	513	0	593144
987	514	505	506	510	506	498	506	513	502	0	593650
988	505	506	510	506	498	506	513	502	494	0	594148
989	506	510	506	498	506	513	502	494	510	0	594654
990	510	506	498	506	513	502	494	510	502	0	595167
991	506	498	506	513	502	494	510	502	498	0	595669
992	498	506	513	502	494	510	502	498	514	0	596163
993	506	513	502	494	510	502	498	514	517	0	596673
994	513	502	494	510	502	498	514	517	502	0	597175
995	502	494	510	502	498	514	517	502	514	0	597673
996	494	510	502	498	514	517	502	514	517	0	598187
997	510	502	498	514	517	502	514	517	522	0	598704
998	502	498	514	517	502	514	517	522	498	0	599206
999	498	514	517	502	514	517	522	498	506	0	599720
1000	514	517	502	514	517	522	498	506	513	0	600237
1001	517	502	514	517	522	498	506	513	529	0	600759
1002	502	514	517	522	498	506	513	529	530	0	601257
1003	514	517	522	498	506	513	529	530	537	0	601763
1004	517	522	498	506	513	529	530	537	529	0	602276
1005	522	498	506	513	529	530	537	529	525	0	602805
1006	498	506	513	529	530	537	529	525	521	0	603335
1007	506	513	529	530	537	529	525	521	518	0	603872
1008	513	529	530	537	529	525	521	518	521	0	604401
1009	529	530	537	529	525	521	518	521	510	0	604926
1010	530	537	529	525	521	518	521	510	510	0	605447
1011	537	529	525	521	518	521	510	510	521	0	605965
1012	529	525	521	518	521	510	510	521	518	0	606486
1013	525	521	518	521	510	510	521	518	509	0	606996
1014	521	518	521	510	510	521	518	509	518	0	607506
1015	518	521	510	510	521	518	509	518	514	0	608027
1016	521	510	510	521	518	509	518	514	517	0	608545
1017	510	510	521	518	509	518	514	517	514	0	609054
1018	510	521	518	509	518	514	517	514	517	0	609572
1019	521	518	509	518	514	517	514	517	518	0	610086
1020	518	509	518	514	517	514	517	518	513	0	610603
1021	509	518	514	517	514	517	518	513	522	0	611117
1022	518	514	517	514	517	518	513	522	513	0	611634
1023	514	517	514	517	518	513	522	513	518	0	612152
1024	517	514	517	518	513	522	513	518	525	0	612665
1025	514	517	518	513	522	513	518	525	510	0	613187
1026	517	518	513	522	513	518	525	510	521	0	613700
1027	518	513	522	513	518	525	510	521	526	0	614218
1028	513	522	513	518	525	510	521	526	513	0	614743
1029	522	513	518	525	510	521	526	513	526	0	615253
1030	513	518	525	510	521	526	513	526	521	0	615774
1031	518	525	510	521	526	513	526	521	514	0	616300
1032	525	510	521	526	513	526	521	514	517	0	616813
1033	510	521	526	513	526	521	514	517	529	0	617339
1034	521	526	513	526	521	514	517	529	518	0	617860
1035	526	513	526	521	514	517	529	518	509	0	618374
1036	513	526	521	514	517	529	518	509	522	0	618891
1037	526	521	514	517	529	518	509	522	525	0	619420
1038	521	514	517	529	518	509	522	525	510	0	619938
1039	514	517	529	518	509	522	525	510	514	0	620447
1040	517	529	518	509	522	525	510	514	525	0	620969
1041	529	518	509	522	525	510	514	525	525	0	621494
1042	518	509	522	525	510	514	525	525	514	0	622004
1043	509	522	525	510	514	525	525	514	525	0	622518
1044	522	525	510	514	525	525	514	525	514	0	623043
1045	525	510	514	525	525	514	525	514	521	0	623568
1046	510	514	525	525	514	525	514	521	510	0	624082
1047	514	525	525	514	525	514	521	510	517	0	624607
1048	525	525	514	525	514	521	510	517	514	0	625121
1049	525	514	525	514	521	510	517	514	513	0	625642
1050	514	525	514	521	510	517	514	513	514	0	626152
1051	525	514	521	510	517	514	513	514	506	0	626669
1052	514	521	510	517	514	513	514	506	510	0	627183
1053	521	510	517	514	513	514	506	510	521	0	627696
1054	510	517	514	513	514	506	510	521	518	0	628210
1055	517	514	513	514	506	510	521	518	509	0	628716
1056	514	513	514	506	510	521	518	509	510	0	629226
1057	513	514	506	510	521	518	509	510	502	0	629747
1058	514	506	510	521	518	509	510	502	525	0	630265
1059	506	510	521	518	509	510	502	525	759	0	630774
1060	510	521	518	509	510	502	525	759	697	0	631284
1061	521	518	509	510	502	525	759	697	657	0	631786
1062	518	509	510	502	525	759	697	657	646	0	632311
1063	509	510	502	525	759	697	657	646	650	0	633070
1064	510	502	525	759	697	657	646	650	673	0	633767
1065	502	525	759	697	657	646	650	673	638	0	634424
1066	525	759	697	657	646	650	673	638	627	0	635070
1067	759	697	657	646	650	673	638	627	653	0	635720
1068	697	657	646	650	673	638	627	653	635	0	636393
1069	657	646	650	673	638	627	653	635	482	0	637031
1070	646	650	673	638	627	653	635	482	712	0	637658
1071	650	673	638	627	653	635	482	712	595	0	638311
1072	673	638	627	653	635	482	712	595	572	0	638946
1073	638	627	653	635	482	712	595	572	580	1	639428
1074	627	653	635	482	712	595	572	580	860	0	640140
1075	653	635	482	712	595	572	580	860	704	0	640735
1076	635	482	712	595	572	580	860	704	662	0	641307
1077	482	712	595	572	580	860	704	662	619	0	641887
1078	712	595	572	580	860	704	662	619	447	0	642747
1079	595	572	580	860	704	662	619	447	724	0	643451
1080	572	580	860	704	662	619	447	724	587	0	644113
1081	580	860	704	662	619	447	724	587	572	0	644732
1082	860	704	662	619	447	724	587	572	576	1	645179
1083	704	662	619	447	724	587	572	576	872	0	645903
1084	662	619	447	724	587	572	576	872	720	0	646490
1085	619	447	724	587	572	576	872	720	657	0	647062
1086	447	724	587	572	576	872	720	657	603	0	647638
1087	724	587	572	576	872	720	657	603	603	0	648510
1088	587	572	576	872	720	657	603	603	603	0	649230
1089	572	576	872	720	657	603	603	603	592	0	649887
1090	576	872	720	657	603	603	603	592	883	0	650490
1091	872	720	657	603	603	603	592	883	736	0	651093
1092	720	657	603	603	603	592	883	736	696	0	651696
1093	657	603	603	603	592	883	736	696	638	0	652288
1094	603	603	603	592	883	736	696	638	627	0	653171
1095	603	603	592	883	736	696	638	627	611	0	653907
1096	603	592	883	736	696	638	627	611	610	0	654603
1097	592	883	736	696	638	627	611	610	413	0	655241
1098	883	736	696	638	627	611	610	413	790	0	655868
1099	736	696	638	627	611	610	413	790	906	0	656479
1100	696	638	627	611	610	413	790	906	728	0	657089
1101	638	627	611	610	413	790	906	728	677	1	657502
1102	627	611	610	413	790	906	728	677	638	0	658292
1103	611	610	413	790	906	728	677	638	631	0	659198
1104	610	413	790	906	728	677	638	631	622	0	659926
1105	413	790	906	728	677	638	631	622	627	0	660603
1106	790	906	728	677	638	631	622	627	611	0	661241
1107	906	728	677	638	631	622	627	611	400	0	661872
1108	728	677	638	631	622	627	611	400	1144	0	662494
1109	677	638	631	622	627	611	400	1144	494	0	663121
1110	638	631	622	627	611	400	1144	494	997	0	663732
1111	631	622	627	611	400	1144	494	997	634	1	664132
