index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
560	607	627	622	428	841	614	623	619	611	0	359479
561	627	622	428	841	614	623	619	611	622	0	360093
562	622	428	841	614	623	619	611	622	603	0	360716
563	428	841	614	623	619	611	622	603	627	0	361335
564	841	614	623	619	611	622	603	627	607	0	361946
565	614	623	619	611	622	603	627	607	622	0	362568
566	623	619	611	622	603	627	607	622	619	0	363171
567	619	611	622	603	627	607	622	619	615	0	363798
568	611	622	603	627	607	622	619	615	622	0	364405
569	622	603	627	607	622	619	615	622	619	0	365027
570	603	627	607	622	619	615	622	619	634	0	365646
571	627	607	622	619	615	622	619	634	619	0	366261
572	607	622	619	615	622	619	634	619	630	0	366883
573	622	619	615	622	619	634	619	630	627	0	367502
574	619	615	622	619	634	619	630	627	630	0	368136
575	615	622	619	634	619	630	627	630	630	0	368755
576	622	619	634	619	630	627	630	630	635	0	369385
577	619	634	619	630	627	630	630	635	653	0	370012
578	634	619	630	627	630	630	635	653	635	0	370642
579	619	630	627	630	630	635	653	635	642	0	371272
580	630	627	630	630	635	653	635	642	630	0	371907
581	627	630	630	635	653	635	642	630	638	0	372560
582	630	630	635	653	635	642	630	638	623	0	373195
583	630	635	653	635	642	630	638	623	634	0	373837
584	635	653	635	642	630	638	623	634	630	0	374467
585	653	635	642	630	638	623	634	630	615	0	375105
586	635	642	630	638	623	634	630	615	619	0	375728
587	642	630	638	623	634	630	615	619	618	0	376362
588	630	638	623	634	630	615	619	618	627	0	376992
589	638	623	634	630	615	619	618	627	618	0	377607
590	623	634	630	615	619	618	627	618	619	0	378226
591	634	630	615	619	618	627	618	619	623	0	378844
592	630	615	619	618	627	618	619	623	611	0	379471
593	615	619	618	627	618	619	623	611	630	0	380089
594	619	618	627	618	619	623	611	630	626	0	380708
595	618	627	618	619	623	611	630	626	619	0	381331
596	627	618	619	623	611	630	626	619	634	0	381942
597	618	619	623	611	630	626	619	634	631	0	382572
598	619	623	611	630	626	619	634	631	642	0	383198
599	623	611	630	626	619	634	631	642	622	0	383817
600	611	630	626	619	634	631	642	622	646	0	384451
601	630	626	619	634	631	642	622	646	634	0	385082
602	626	619	634	631	642	622	646	634	639	0	385724
603	619	634	631	642	622	646	634	639	630	0	386346
604	634	631	642	622	646	634	639	630	630	0	386992
605	631	642	622	646	634	639	630	630	635	0	387626
606	642	622	646	634	639	630	630	635	630	0	388265
607	622	646	634	639	630	630	635	630	626	0	388895
608	646	634	639	630	630	635	630	626	631	0	389525
609	634	639	630	630	635	630	626	631	634	0	390160
610	639	630	630	635	630	626	631	634	615	0	390790
611	630	630	635	630	626	631	634	615	657	0	391416
612	630	635	630	626	631	634	615	657	627	0	392047
613	635	630	626	631	634	615	657	627	638	0	392681
614	630	626	631	634	615	657	627	638	638	0	393296
615	626	631	634	615	657	627	638	638	650	0	393953
616	631	634	615	657	627	638	638	650	646	0	394580
617	634	615	657	627	638	638	650	646	642	0	395218
618	615	657	627	638	638	650	646	642	638	0	395856
619	657	627	638	638	650	646	642	638	634	0	396506
620	627	638	638	650	646	642	638	634	638	0	397152
621	638	638	650	646	642	638	634	638	638	0	397794
622	638	650	646	642	638	634	638	638	646	0	398432
623	650	646	642	638	634	638	638	646	635	0	399066
624	646	642	638	634	638	638	646	635	642	0	399704
625	642	638	634	638	638	646	635	642	618	0	400342
626	638	634	638	638	646	635	642	618	627	0	400988
627	634	638	638	646	635	642	618	627	626	0	401623
628	638	638	646	635	642	618	627	626	623	0	402265
629	638	646	635	642	618	627	626	623	630	0	402883
630	646	635	642	618	627	626	623	630	607	0	403510
631	635	642	618	627	626	623	630	607	436	0	404136
632	642	618	627	626	623	630	607	436	829	0	404759
633	618	627	626	623	630	607	436	829	626	0	405389
634	627	626	623	630	607	436	829	626	623	0	405996
635	626	623	630	607	436	829	626	623	607	1	406432
636	623	630	607	436	829	626	623	607	607	0	407261
637	630	607	436	829	626	623	607	607	607	0	407887
638	607	436	829	626	623	607	607	607	611	0	408510
639	436	829	626	623	607	607	607	611	595	0	409117
640	829	626	623	607	607	607	611	595	607	0	409724
641	626	623	607	607	607	611	595	607	607	0	410331
642	623	607	607	607	611	595	607	607	599	0	410942
643	607	607	607	611	595	607	607	599	619	0	411537
644	607	607	611	595	607	607	599	619	603	0	412144
645	607	611	595	607	607	599	619	603	615	0	412751
646	611	595	607	607	599	619	603	615	611	0	413350
647	595	607	607	599	619	603	615	611	607	0	413969
648	607	607	599	619	603	615	611	607	614	0	414572
649	607	599	619	603	615	611	607	614	607	0	415187
650	599	619	603	615	611	607	614	607	611	0	415798
651	619	603	615	611	607	614	607	611	635	0	416405
652	603	615	611	607	614	607	611	635	610	0	417019
653	615	611	607	614	607	611	635	610	623	0	417626
654	611	607	614	607	611	635	610	623	611	0	418237
655	607	614	607	611	635	610	623	611	619	0	418872
656	614	607	611	635	610	623	611	619	634	0	419482
657	607	611	635	610	623	611	619	634	619	0	420105
658	611	635	610	623	611	619	634	619	626	0	420716
659	635	610	623	611	619	634	619	626	615	0	421335
660	610	623	611	619	634	619	626	615	626	0	421969
661	623	611	619	634	619	626	615	626	623	0	422588
662	611	619	634	619	626	615	626	623	626	0	423214
663	619	634	619	626	615	626	623	626	619	0	423829
664	634	619	626	615	626	623	626	619	607	0	424455
665	619	626	615	626	623	626	619	607	623	0	425078
666	626	615	626	623	626	619	607	623	626	0	425704
667	615	626	623	626	619	607	623	626	630	0	426323
668	626	623	626	619	607	623	626	630	623	0	426930
669	623	626	619	607	623	626	630	623	615	0	427553
670	626	619	607	623	626	630	623	615	618	0	428179
671	619	607	623	626	630	623	615	618	619	0	428809
672	607	623	626	630	623	615	618	619	627	0	429432
673	623	626	630	623	615	618	619	627	622	0	430047
674	626	630	623	615	618	619	627	622	623	0	430665
675	630	623	615	618	619	627	622	623	611	0	431284
676	623	615	618	619	627	622	623	611	634	0	431911
677	615	618	619	627	622	623	611	634	611	0	432533
678	618	619	627	622	623	611	634	611	614	0	433156
679	619	627	622	623	611	634	611	614	615	0	433767
680	627	622	623	611	634	611	614	615	623	0	434401
681	622	623	611	634	611	614	615	623	626	0	435012
682	623	611	634	611	614	615	623	626	603	0	435626
683	611	634	611	614	615	623	626	603	619	0	436241
684	634	611	614	615	623	626	603	619	630	0	436864
685	611	614	615	623	626	603	619	630	600	0	437490
686	614	615	623	626	603	619	630	600	622	0	438093
687	615	623	626	603	619	630	600	622	631	0	438712
688	623	626	603	619	630	600	622	631	603	0	439342
689	626	603	619	630	600	622	631	603	634	0	439942
690	603	619	630	600	622	631	603	634	619	0	440564
691	619	630	600	622	631	603	634	619	626	0	441195
692	630	600	622	631	603	634	619	626	627	0	441798
693	600	622	631	603	634	619	626	627	618	0	442432
694	622	631	603	634	619	626	627	618	619	0	443051
695	631	603	634	619	626	627	618	619	630	0	443677
696	603	634	619	626	627	618	619	630	619	0	444304
697	634	619	626	627	618	619	630	619	615	0	444922
698	619	626	627	618	619	630	619	615	611	0	445541
699	626	627	618	619	630	619	615	611	618	0	446171
700	627	618	619	630	619	615	611	618	611	0	446790
701	618	619	630	619	615	611	618	611	619	0	447405
702	619	630	619	615	611	618	611	619	611	0	448016
703	630	619	615	611	618	611	619	611	618	0	448634
704	619	615	611	618	611	619	611	618	600	0	449245
705	615	611	618	611	619	611	618	600	622	0	449864
706	611	618	611	619	611	618	600	622	615	0	450475
707	618	611	619	611	618	600	622	615	623	0	451093
708	611	619	611	618	600	622	615	623	618	0	451693
709	619	611	618	600	622	615	623	618	623	0	452315
710	611	618	600	622	615	623	618	623	634	0	452930
711	618	600	622	615	623	618	623	634	638	0	453553
712	600	622	615	623	618	623	634	638	615	0	454171
713	622	615	623	618	623	634	638	615	634	0	454794
714	615	623	618	623	634	638	615	634	631	0	455428
715	623	618	623	634	638	615	634	631	630	0	456066
716	618	623	634	638	615	634	631	630	642	0	456681
717	623	634	638	615	634	631	630	642	615	0	457315
718	634	638	615	634	631	630	642	615	622	0	457946
719	638	615	634	631	630	642	615	622	603	0	458576
720	615	634	631	630	642	615	622	603	642	0	459218
721	634	631	630	642	615	622	603	642	607	0	459833
722	631	630	642	615	622	603	642	607	631	0	460455
723	630	642	615	622	603	642	607	631	603	0	461058
724	642	615	622	603	642	607	631	603	619	0	461700
725	615	622	603	642	607	631	603	619	618	0	462307
726	622	603	642	607	631	603	619	618	448	0	462938
727	603	642	607	631	603	619	618	448	801	0	463541
728	642	607	631	603	619	618	448	801	607	0	464160
729	607	631	603	619	618	448	801	607	634	0	464778
730	631	603	619	618	448	801	607	634	600	1	465226
731	603	619	618	448	801	607	634	600	599	0	466027
732	619	618	448	801	607	634	600	599	611	0	466634
733	618	448	801	607	634	600	599	611	611	0	467268
734	448	801	607	634	600	599	611	611	599	0	467868
735	801	607	634	600	599	611	611	599	486	0	468467
736	607	634	600	599	611	611	599	486	759	0	469078
737	634	600	599	611	611	599	486	759	607	0	469689
738	600	599	611	611	599	486	759	607	607	0	470288
739	599	611	611	599	486	759	607	607	611	1	470774
740	611	611	599	486	759	607	607	611	611	0	471533
741	611	599	486	759	607	607	611	611	611	0	472140
742	599	486	759	607	607	611	611	611	607	0	472747
743	486	759	607	607	611	611	611	607	595	0	473358
744	759	607	607	611	611	611	607	595	619	0	473969
745	607	607	611	611	611	607	595	619	595	0	474580
746	607	611	611	611	607	595	619	595	615	0	475187
747	611	611	611	607	595	619	595	615	611	0	475782
748	611	611	607	595	619	595	615	611	603	0	476401
749	611	607	595	619	595	615	611	603	619	0	476996
750	607	595	619	595	615	611	603	619	610	0	477611
751	595	619	595	615	611	603	619	610	611	0	478222
752	619	595	615	611	603	619	610	611	623	0	478825
753	595	615	611	603	619	610	611	623	611	0	479444
754	615	611	603	619	610	611	623	611	607	0	480054
755	611	603	619	610	611	623	611	607	401	0	480665
756	603	619	610	611	623	611	607	401	871	0	481288
757	619	610	611	623	611	607	401	871	619	0	481899
758	610	611	623	611	607	401	871	619	603	0	482506
759	611	623	611	607	401	871	619	603	611	1	482907
760	623	611	607	401	871	619	603	611	599	0	483778
761	611	607	401	871	619	603	611	599	619	0	484397
762	607	401	871	619	603	611	599	619	599	0	485000
763	401	871	619	603	611	599	619	599	595	0	485611
764	871	619	603	611	599	619	599	595	600	0	486210
765	619	603	611	599	619	599	595	600	603	0	486829
766	603	611	599	619	599	595	600	603	603	0	487428
767	611	599	619	599	595	600	603	603	591	0	488023
768	599	619	599	595	600	603	603	591	596	0	488623
769	619	599	595	600	603	603	591	596	591	0	489226
770	599	595	600	603	603	591	596	591	588	0	489829
771	595	600	603	603	591	596	591	588	591	0	490420
772	600	603	603	591	596	591	588	591	584	0	491016
773	603	603	591	596	591	588	591	584	603	0	491607
774	603	591	596	591	588	591	584	603	583	0	492195
775	591	596	591	588	591	584	603	583	607	0	492786
776	596	591	588	591	584	603	583	607	592	0	493370
777	591	588	591	584	603	583	607	592	587	0	493973
778	588	591	584	603	583	607	592	587	588	0	494556
779	591	584	603	583	607	592	587	588	424	0	495163
780	584	603	583	607	592	587	588	424	806	0	495755
781	603	583	607	592	587	588	424	806	603	0	496342
782	583	607	592	587	588	424	806	603	611	0	496930
783	607	592	587	588	424	806	603	611	591	1	497354
784	592	587	588	424	806	603	611	591	599	0	498160
785	587	588	424	806	603	611	591	599	603	0	498763
786	588	424	806	603	611	591	599	603	596	0	499374
787	424	806	603	611	591	599	603	596	603	0	499965
788	806	603	611	591	599	603	596	603	603	0	500564
789	603	611	591	599	603	596	603	603	599	0	501167
790	611	591	599	603	596	603	603	599	599	0	501763
791	591	599	603	596	603	603	599	599	592	0	502366
792	599	603	596	603	603	599	599	592	599	0	502969
793	603	596	603	603	599	599	592	599	607	0	503568
794	596	603	603	599	599	592	599	607	611	0	504167
795	603	603	599	599	592	599	607	611	611	0	504759
796	603	599	599	592	599	607	611	611	615	0	505358
797	599	599	592	599	607	611	611	615	603	0	505965
798	599	592	599	607	611	611	615	603	618	0	506576
799	592	599	607	611	611	615	603	618	600	0	507187
800	599	607	611	611	615	603	618	600	614	0	507802
801	607	611	611	615	603	618	600	614	619	0	508405
802	611	611	615	603	618	600	614	619	595	0	509023
803	611	615	603	618	600	614	619	595	607	0	509623
804	615	603	618	600	614	619	595	607	600	0	510237
805	603	618	600	614	619	595	607	600	610	0	510856
806	618	600	614	619	595	607	600	610	611	0	511451
807	600	614	619	595	607	600	610	611	580	0	512058
808	614	619	595	607	600	610	611	580	615	0	512658
809	619	595	607	600	610	611	580	615	599	0	513268
810	595	607	600	610	611	580	615	599	607	0	513879
811	607	600	610	611	580	615	599	607	432	0	514459
812	600	610	611	580	615	599	607	432	798	0	515074
813	610	611	580	615	599	607	432	798	603	0	515673
814	611	580	615	599	607	432	798	603	611	0	516280
815	580	615	599	607	432	798	603	611	599	1	516712
816	615	599	607	432	798	603	611	599	603	0	517510
817	599	607	432	798	603	611	599	603	611	0	518113
818	607	432	798	603	611	599	603	611	591	0	518724
819	432	798	603	611	599	603	611	591	604	0	519323
820	798	603	611	599	603	611	591	604	610	0	519926
821	603	611	599	603	611	591	604	610	592	0	520537
822	611	599	603	611	591	604	610	592	599	0	521128
823	599	603	611	591	604	610	592	599	599	0	521732
824	603	611	591	604	610	592	599	599	607	0	522342
825	611	591	604	610	592	599	599	607	603	0	522934
826	591	604	610	592	599	599	607	603	600	0	523533
827	604	610	592	599	599	607	603	600	607	0	524132
828	610	592	599	599	607	603	600	607	603	0	524739
829	592	599	599	607	603	600	607	603	615	0	525342
830	599	599	607	603	600	607	603	615	607	0	525942
831	599	607	603	600	607	603	615	607	603	0	526549
832	607	603	600	607	603	615	607	603	607	0	527152
833	603	600	607	603	615	607	603	607	595	0	527767
834	600	607	603	615	607	603	607	595	599	0	528374
835	607	603	615	607	603	607	595	599	607	0	528977
836	603	615	607	603	607	595	599	607	599	0	529584
837	615	607	603	607	595	599	607	599	572	0	530179
838	607	603	607	595	599	607	599	572	604	0	530778
839	603	607	595	599	607	599	572	604	595	0	531385
840	607	595	599	607	599	572	604	595	584	0	531984
841	595	599	607	599	572	604	595	584	587	0	532556
842	599	607	599	572	604	595	584	587	436	0	533160
843	607	599	572	604	595	584	587	436	755	0	533755
844	599	572	604	595	584	587	436	755	595	0	534339
845	572	604	595	584	587	436	755	595	592	0	534926
846	604	595	584	587	436	755	595	592	583	1	535362
847	595	584	587	436	755	595	592	583	584	0	536117
848	584	587	436	755	595	592	583	584	587	0	536712
849	587	436	755	595	592	583	584	587	588	0	537304
850	436	755	595	592	583	584	587	588	591	0	537887
851	755	595	592	583	584	587	588	591	584	0	538471
852	595	592	583	584	587	588	591	584	595	0	539058
853	592	583	584	587	588	591	584	595	588	0	539646
854	583	584	587	588	591	584	595	588	595	0	540237
855	584	587	588	591	584	595	588	595	603	0	540821
856	587	588	591	584	595	588	595	603	596	0	541416
857	588	591	584	595	588	595	603	596	603	0	542004
858	591	584	595	588	595	603	596	603	607	0	542599
859	584	595	588	595	603	596	603	607	607	0	543202
860	595	588	595	603	596	603	607	607	618	0	543798
861	588	595	603	596	603	607	607	618	584	0	544401
862	595	603	596	603	607	607	618	584	603	0	545008
863	603	596	603	607	607	618	584	603	607	0	545615
864	596	603	607	607	618	584	603	607	596	0	546233
865	603	607	607	618	584	603	607	596	591	0	546817
866	607	607	618	584	603	607	596	591	599	0	547420
867	607	618	584	603	607	596	591	599	592	0	548027
868	618	584	603	607	596	591	599	592	591	0	548623
869	584	603	607	596	591	599	592	591	588	0	549214
870	603	607	596	591	599	592	591	588	587	0	549813
871	607	596	591	599	592	591	588	587	596	0	550405
872	596	591	599	592	591	588	587	596	579	0	550996
873	591	599	592	591	588	587	596	579	596	0	551584
874	599	592	591	588	587	596	579	596	579	0	552171
875	592	591	588	587	596	579	596	579	588	0	552767
876	591	588	587	596	579	596	579	588	591	0	553346
877	588	587	596	579	596	579	588	591	576	0	553942
878	587	596	579	596	579	588	591	576	588	0	554521
879	596	579	596	579	588	591	576	588	580	0	555109
880	579	596	579	588	591	576	588	580	572	0	555700
881	596	579	588	591	576	588	580	572	579	0	556276
882	579	588	591	576	588	580	572	579	576	0	556864
883	588	591	576	588	580	572	579	576	588	0	557444
884	591	576	588	580	572	579	576	588	572	0	558016
885	576	588	580	572	579	576	588	572	404	0	558595
886	588	580	572	579	576	588	572	404	767	0	559171
887	580	572	579	576	588	572	404	767	587	0	559759
888	572	579	576	588	572	404	767	587	557	0	560331
889	579	576	588	572	404	767	587	557	607	1	560735
890	576	588	572	404	767	587	557	607	552	0	561502
891	588	572	404	767	587	557	607	552	604	0	562089
892	572	404	767	587	557	607	552	604	560	0	562646
893	404	767	587	557	607	552	604	560	580	0	563253
894	767	587	557	607	552	604	560	580	576	0	563805
895	587	557	607	552	604	560	580	576	595	0	564409
896	557	607	552	604	560	580	576	595	572	0	564969
897	607	552	604	560	580	576	595	572	591	0	565549
898	552	604	560	580	576	595	572	591	584	0	566125
899	604	560	580	576	595	572	591	584	580	0	566720
900	560	580	576	595	572	591	584	580	595	0	567292
901	580	576	595	572	591	584	580	595	572	0	567883
902	576	595	572	591	584	580	595	572	595	0	568467
903	595	572	591	584	580	595	572	595	584	0	569047
904	572	591	584	580	595	572	595	584	584	0	569642
905	591	584	580	595	572	595	584	584	587	0	570214
906	584	580	595	572	595	584	584	587	592	0	570809
907	580	595	572	595	584	584	587	592	587	0	571393
908	595	572	595	584	584	587	592	587	572	0	571977
909	572	595	584	584	587	592	587	572	471	0	572564
910	595	584	584	587	592	587	572	471	704	0	573156
911	584	584	587	592	587	572	471	704	592	0	573743
912	584	587	592	587	572	471	704	592	576	0	574315
913	587	592	587	572	471	704	592	576	575	1	574786
914	592	587	572	471	704	592	576	575	569	0	575490
915	587	572	471	704	592	576	575	569	579	0	576082
916	572	471	704	592	576	575	569	579	565	0	576658
917	471	704	592	576	575	569	579	565	583	0	577233
918	704	592	576	575	569	579	565	583	580	0	577802
919	592	576	575	569	579	565	583	580	549	0	578381
920	576	575	569	579	565	583	580	549	575	0	578946
921	575	569	579	565	583	580	549	575	553	0	579529
922	569	579	565	583	580	549	575	553	591	0	580109
923	579	565	583	580	549	575	553	591	588	0	580658
924	565	583	580	549	575	553	591	588	630	0	581233
925	583	580	549	575	553	591	588	630	471	0	581786
926	580	549	575	553	591	588	630	471	580	0	582377
927	549	575	553	591	588	630	471	580	572	0	582965
928	575	553	591	588	630	471	580	572	568	0	583595
929	553	591	588	630	471	580	572	568	588	0	584066
930	591	588	630	471	580	572	568	588	591	0	584646
931	588	630	471	580	572	568	588	591	572	0	585218
932	630	471	580	572	568	588	591	572	588	0	585786
933	471	580	572	568	588	591	572	588	587	0	586374
934	580	572	568	588	591	572	588	587	576	0	586965
935	572	568	588	591	572	588	587	576	607	0	587537
936	568	588	591	572	588	587	576	607	572	0	588125
937	588	591	572	588	587	576	607	572	580	0	588712
938	591	572	588	587	576	607	572	580	583	0	589288
939	572	588	587	576	607	572	580	583	576	0	589895
940	588	587	576	607	572	580	583	576	596	0	590467
941	587	576	607	572	580	583	576	596	595	0	591047
942	576	607	572	580	583	576	596	595	595	0	591630
943	607	572	580	583	576	596	595	595	611	0	592206
944	572	580	583	576	596	595	595	611	588	0	592802
945	580	583	576	596	595	595	611	588	614	0	593397
946	583	576	596	595	595	611	588	614	611	0	593992
947	576	596	595	595	611	588	614	611	600	0	594603
948	596	595	595	611	588	614	611	600	618	0	595191
949	595	595	611	588	614	611	600	618	611	0	595805
950	595	611	588	614	611	600	618	611	623	0	596416
951	611	588	614	611	600	618	611	623	607	0	597016
952	588	614	611	600	618	611	623	607	618	0	597634
953	614	611	600	618	611	623	607	618	623	0	598245
954	611	600	618	611	623	607	618	623	619	0	598868
955	600	618	611	623	607	618	623	619	626	0	599475
956	618	611	623	607	618	623	619	626	623	0	600093
957	611	623	607	618	623	619	626	623	642	0	600716
958	623	607	618	623	619	626	623	642	626	0	601335
959	607	618	623	619	626	623	642	626	638	0	601961
960	618	623	619	626	623	642	626	638	650	0	602584
961	623	619	626	623	642	626	638	650	627	0	603226
962	619	626	623	642	626	638	650	627	634	0	603852
963	626	623	642	626	638	650	627	634	642	0	604490
964	623	642	626	638	650	627	634	642	626	0	605140
965	642	626	638	650	627	634	642	626	646	0	605767
966	626	638	650	627	634	642	626	646	619	0	606401
967	638	650	627	634	642	626	646	619	630	0	607043
968	650	627	634	642	626	646	619	630	471	0	607669
969	627	634	642	626	646	619	630	471	809	0	608315
970	634	642	626	646	619	630	471	809	627	0	608934
971	642	626	646	619	630	471	809	627	622	0	609564
972	626	646	619	630	471	809	627	622	631	1	610035
973	646	619	630	471	809	627	622	631	615	0	610844
974	619	630	471	809	627	622	631	615	638	0	611471
975	630	471	809	627	622	631	615	638	614	0	612093
976	471	809	627	622	631	615	638	614	623	0	612724
977	809	627	622	631	615	638	614	623	607	0	613339
978	627	622	631	615	638	614	623	607	634	0	613977
979	622	631	615	638	614	623	607	634	627	0	614591
980	631	615	638	614	623	607	634	627	618	0	615214
981	615	638	614	623	607	634	627	618	635	0	615821
982	638	614	623	607	634	627	618	635	626	0	616455
983	614	623	607	634	627	618	635	626	623	0	617082
984	623	607	634	627	618	635	626	623	638	0	617700
985	607	634	627	618	635	626	623	638	634	0	618335
986	634	627	618	635	626	623	638	634	630	0	618961
987	627	618	635	626	623	638	634	630	650	0	619584
988	618	635	626	623	638	634	630	650	631	0	620222
989	635	626	623	638	634	630	650	631	653	0	620856
990	626	623	638	634	630	650	631	653	646	0	621486
991	623	638	634	630	650	631	653	646	646	0	622136
992	638	634	630	650	631	653	646	646	654	0	622767
993	634	630	650	631	653	646	646	654	642	0	623420
994	630	650	631	653	646	646	654	642	607	0	624066
995	650	631	653	646	646	654	642	607	677	0	624712
996	631	653	646	646	654	642	607	677	642	0	625366
997	653	646	646	654	642	607	677	642	638	0	626008
998	646	646	654	642	607	677	642	638	642	0	626615
999	646	654	642	607	677	642	638	642	459	0	627292
1000	654	642	607	677	642	638	642	459	852	0	627934
1001	642	607	677	642	638	642	459	852	642	0	628572
1002	607	677	642	638	642	459	852	642	635	0	629214
1003	677	642	638	642	459	852	642	635	618	1	629673
1004	642	638	642	459	852	642	635	618	631	0	630525
1005	638	642	459	852	642	635	618	631	614	0	631167
1006	642	459	852	642	635	618	631	614	623	0	631802
1007	459	852	642	635	618	631	614	623	611	0	632420
1008	852	642	635	618	631	614	623	611	622	0	633051
1009	642	635	618	631	614	623	611	622	627	0	633665
1010	635	618	631	614	623	611	622	627	638	0	634288
1011	618	631	614	623	611	622	627	638	650	0	634899
1012	631	614	623	611	622	627	638	650	642	0	635521
1013	614	623	611	622	627	638	650	642	650	0	636148
1014	623	611	622	627	638	650	642	650	646	0	636786
1015	611	622	627	638	650	642	650	646	653	0	637436
1016	622	627	638	650	642	650	646	653	662	0	638078
1017	627	638	650	642	650	646	653	662	646	0	638728
1018	638	650	642	650	646	653	662	646	634	0	639374
1019	650	642	650	646	653	662	646	634	646	0	640027
1020	642	650	646	653	662	646	634	646	638	0	640689
1021	650	646	653	662	646	634	646	638	642	0	641335
1022	646	653	662	646	634	646	638	642	626	0	641969
1023	653	662	646	634	646	638	642	626	639	0	642615
1024	662	646	634	646	638	642	626	639	645	0	643253
1025	646	634	646	638	642	626	639	645	646	0	643895
1026	634	646	638	642	626	639	645	646	654	0	644521
1027	646	638	642	626	639	645	646	654	654	0	645160
1028	638	642	626	639	645	646	654	654	646	0	645805
1029	642	626	639	645	646	654	654	646	657	0	646451
1030	626	639	645	646	654	654	646	657	646	0	647105
1031	639	645	646	654	654	646	657	646	666	0	647759
1032	645	646	654	654	646	657	646	666	610	0	648405
1033	646	654	654	646	657	646	666	610	658	0	649062
1034	654	654	646	657	646	666	610	658	630	0	649708
1035	654	646	657	646	666	610	658	630	650	0	650374
1036	646	657	646	666	610	658	630	650	631	0	650984
1037	657	646	666	610	658	630	650	631	638	0	651642
1038	646	666	610	658	630	650	631	638	638	0	652272
1039	666	610	658	630	650	631	638	638	638	0	652922
1040	610	658	630	650	631	638	638	638	622	0	653553
1041	658	630	650	631	638	638	638	622	646	0	654191
1042	630	650	631	638	638	638	622	646	654	0	654829
1043	650	631	638	638	638	622	646	654	646	0	655467
1044	631	638	638	638	622	646	654	646	669	0	656089
1045	638	638	638	622	646	654	646	669	654	0	656735
1046	638	638	622	646	654	646	669	654	661	0	657389
1047	638	622	646	654	646	669	654	661	658	0	658035
1048	622	646	654	646	669	654	661	658	654	0	658704
1049	646	654	646	669	654	661	658	654	673	0	659358
1050	654	646	669	654	661	658	654	673	650	0	660019
1051	646	669	654	661	658	654	673	650	661	0	660677
1052	669	654	661	658	654	673	650	661	662	0	661331
1053	654	661	658	654	673	650	661	662	642	0	662004
1054	661	658	654	673	650	661	662	642	657	0	662654
1055	658	654	673	650	661	662	642	657	646	0	663315
1056	654	673	650	661	662	642	657	646	658	0	663977
1057	673	650	661	662	642	657	646	658	657	0	664619
1058	650	661	662	642	657	646	658	657	658	0	665276
1059	661	662	642	657	646	658	657	658	673	0	665922
1060	662	642	657	646	658	657	658	673	669	0	666580
1061	642	657	646	658	657	658	673	669	495	0	667237
1062	657	646	658	657	658	673	669	495	840	0	667895
1063	646	658	657	658	673	669	495	840	665	0	668568
1064	658	657	658	673	669	495	840	665	662	0	669237
1065	657	658	673	669	495	840	665	662	665	1	669732
1066	658	673	669	495	840	665	662	665	428	0	670572
1067	673	669	495	840	665	662	665	428	903	0	671237
1068	669	495	840	665	662	665	428	903	642	0	671899
1069	495	840	665	662	665	428	903	642	669	0	672564
1070	840	665	662	665	428	903	642	669	658	1	672992
1071	665	662	665	428	903	642	669	658	650	0	673895
1072	662	665	428	903	642	669	658	650	649	0	674537
1073	665	428	903	642	669	658	650	649	670	0	675206
1074	428	903	642	669	658	650	649	670	677	0	675864
1075	903	642	669	658	650	649	670	677	673	0	676514
1076	642	669	658	650	649	670	677	673	397	0	677163
1077	669	658	650	649	670	677	673	397	366	0	677833
1078	658	650	649	670	677	673	397	366	595	0	678510
1079	650	649	670	677	673	397	366	595	661	0	679183
1080	649	670	677	673	397	366	595	661	685	1	679580
1081	670	677	673	397	366	595	661	685	662	0	679946
1082	677	673	397	366	595	661	685	662	416	0	680541
1083	673	397	366	595	661	685	662	416	930	0	681202
1084	397	366	595	661	685	662	416	930	677	0	681887
1085	366	595	661	685	662	416	930	677	658	0	682549
1086	595	661	685	662	416	930	677	658	649	1	682965
1087	661	685	662	416	930	677	658	649	436	0	683895
1088	685	662	416	930	677	658	649	436	903	0	684572
1089	662	416	930	677	658	649	436	903	661	0	685230
1090	416	930	677	658	649	436	903	661	654	0	685879
1091	930	677	658	649	436	903	661	654	673	1	686315
1092	677	658	649	436	903	661	654	673	436	0	687218
1093	658	649	436	903	661	654	673	436	938	0	687879
1094	649	436	903	661	654	673	436	938	681	0	688533
1095	436	903	661	654	673	436	938	681	681	0	689206
1096	903	661	654	673	436	938	681	681	684	1	689642
1097	661	654	673	436	938	681	681	684	678	0	690580
1098	654	673	436	938	681	681	684	678	416	0	691261
1099	673	436	938	681	681	684	678	416	953	0	691942
1100	436	938	681	681	684	678	416	953	666	0	692626
1101	938	681	681	684	678	416	953	666	661	0	693304
1102	681	681	684	678	416	953	666	661	638	1	693720
1103	681	684	678	416	953	666	661	638	666	0	694673
1104	684	678	416	953	666	661	638	666	645	0	695339
1105	678	416	953	666	661	638	666	645	401	0	696000
1106	416	953	666	661	638	666	645	401	926	0	696638
1107	953	666	661	638	666	645	401	926	654	0	697304
1108	666	661	638	666	645	401	926	654	658	0	697949
1109	661	638	666	645	401	926	654	658	428	1	698350
1110	638	666	645	401	926	654	658	428	895	0	699276
1111	666	645	401	926	654	658	428	895	649	0	699930
1112	645	401	926	654	658	428	895	649	638	0	700588
