index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
516	973	852	802	797	802	809	821	802	801	0	465288
517	852	802	797	802	809	821	802	801	825	0	466097
518	802	797	802	809	821	802	801	825	802	0	466918
519	797	802	809	821	802	801	825	802	794	0	467720
520	802	809	821	802	801	825	802	794	797	0	468521
521	809	821	802	801	825	802	794	797	802	0	469346
522	821	802	801	825	802	794	797	802	801	0	470148
523	802	801	825	802	794	797	802	801	794	0	470942
524	801	825	802	794	797	802	801	794	802	0	471739
525	825	802	794	797	802	801	794	802	794	0	472541
526	802	794	797	802	801	794	802	794	801	0	473342
527	794	797	802	801	794	802	794	801	782	0	474136
528	797	802	801	794	802	794	801	782	798	0	474938
529	802	801	794	802	794	801	782	798	825	0	475732
530	801	794	802	794	801	782	798	825	860	0	476533
531	794	802	794	801	782	798	825	860	805	0	477315
532	802	794	801	782	798	825	860	805	802	0	478113
533	794	801	782	798	825	860	805	802	809	0	478938
534	801	782	798	825	860	805	802	809	844	0	479798
535	782	798	825	860	805	802	809	844	876	0	480603
536	798	825	860	805	802	809	844	876	1050	0	481405
537	825	860	805	802	809	844	876	1050	1012	0	482214
538	860	805	802	809	844	876	1050	1012	1043	0	483058
539	805	802	809	844	876	1050	1012	1043	1023	0	483934
540	802	809	844	876	1050	1012	1043	1023	965	0	484984
541	809	844	876	1050	1012	1043	1023	965	961	0	485996
542	844	876	1050	1012	1043	1023	965	961	884	0	487039
543	876	1050	1012	1043	1023	965	961	884	828	0	488062
544	1050	1012	1043	1023	965	961	884	828	806	0	489027
545	1012	1043	1023	965	961	884	828	806	798	0	489988
546	1043	1023	965	961	884	828	806	798	848	0	490872
547	1023	965	961	884	828	806	798	848	1218	0	491700
548	965	961	884	828	806	798	848	1218	1085	0	492506
549	961	884	828	806	798	848	1218	1085	977	0	493304
550	884	828	806	798	848	1218	1085	977	879	0	494152
551	828	806	798	848	1218	1085	977	879	825	0	495370
552	806	798	848	1218	1085	977	879	825	802	0	496455
553	798	848	1218	1085	977	879	825	802	801	0	497432
554	848	1218	1085	977	879	825	802	801	806	0	498311
555	1218	1085	977	879	825	802	801	806	821	0	499136
556	1085	977	879	825	802	801	806	821	825	0	499938
557	977	879	825	802	801	806	821	825	813	0	500739
558	879	825	802	801	806	821	825	813	801	0	501545
559	825	802	801	806	821	825	813	801	802	0	502366
560	802	801	806	821	825	813	801	802	782	0	503191
561	801	806	821	825	813	801	802	782	786	0	504004
562	806	821	825	813	801	802	782	786	798	0	504805
563	821	825	813	801	802	782	786	798	794	0	505607
564	825	813	801	802	782	786	798	794	793	0	506389
565	813	801	802	782	786	798	794	793	1055	0	507175
566	801	802	782	786	798	794	793	1055	961	0	507973
567	802	782	786	798	794	793	1055	961	961	0	508767
568	782	786	798	794	793	1055	961	961	883	0	509560
569	786	798	794	793	1055	961	961	883	829	0	510615
570	798	794	793	1055	961	961	883	829	794	0	511576
571	794	793	1055	961	961	883	829	794	794	0	512537
572	793	1055	961	961	883	829	794	794	719	0	513420
573	1055	961	961	883	829	794	794	719	740	0	514249
574	961	961	883	829	794	794	719	740	727	0	515043
575	961	883	829	794	794	719	740	727	755	0	515837
576	883	829	794	794	719	740	727	755	743	0	516556
577	829	794	794	719	740	727	755	743	767	0	517296
578	794	794	719	740	727	755	743	767	755	0	518023
579	794	719	740	727	755	743	767	755	755	0	518778
580	719	740	727	755	743	767	755	755	743	0	519521
581	740	727	755	743	767	755	755	743	743	0	520288
582	727	755	743	767	755	755	743	743	728	0	521043
583	755	743	767	755	755	743	743	728	743	0	521798
584	743	767	755	755	743	743	728	743	755	0	522541
585	767	755	755	743	743	728	743	755	751	0	523284
586	755	755	743	743	728	743	755	751	727	0	524012
587	755	743	743	728	743	755	751	727	724	0	524755
588	743	743	728	743	755	751	727	724	708	0	525510
589	743	728	743	755	751	727	724	708	685	0	526261
590	728	743	755	751	727	724	708	685	689	0	526988
591	743	755	751	727	724	708	685	689	681	0	527712
592	755	751	727	724	708	685	689	681	669	0	528420
593	751	727	724	708	685	689	681	669	677	0	529105
594	727	724	708	685	689	681	669	677	693	0	529794
595	724	708	685	689	681	669	677	693	692	0	530475
596	708	685	689	681	669	677	693	692	705	0	531144
597	685	689	681	669	677	693	692	705	754	0	531821
598	689	681	669	677	693	692	705	754	775	0	532514
599	681	669	677	693	692	705	754	775	801	0	533206
600	669	677	693	692	705	754	775	801	810	0	533911
601	677	693	692	705	754	775	801	810	840	0	534665
602	693	692	705	754	775	801	810	840	841	0	535440
603	692	705	754	775	801	810	840	841	805	0	536241
604	705	754	775	801	810	840	841	805	868	0	537051
605	754	775	801	810	840	841	805	868	922	0	537891
606	775	801	810	840	841	805	868	922	871	0	538732
607	801	810	840	841	805	868	922	871	888	0	539537
608	810	840	841	805	868	922	871	888	860	0	540405
609	840	841	805	868	922	871	888	860	817	0	541327
610	841	805	868	922	871	888	860	817	836	0	542198
611	805	868	922	871	888	860	817	836	786	0	543086
612	868	922	871	888	860	817	836	786	755	0	543946
613	922	871	888	860	817	836	786	755	759	0	544763
614	871	888	860	817	836	786	755	759	770	0	545599
615	888	860	817	836	786	755	759	770	802	0	546385
616	860	817	836	786	755	759	770	802	794	0	547140
617	817	836	786	755	759	770	802	794	797	0	547899
618	836	786	755	759	770	802	794	797	876	0	548669
619	786	755	759	770	802	794	797	876	969	0	549471
620	755	759	770	802	794	797	876	969	937	0	550265
621	759	770	802	794	797	876	969	937	934	0	551062
622	770	802	794	797	876	969	937	934	946	0	551938
623	802	794	797	876	969	937	934	946	934	0	552907
624	794	797	876	969	937	934	946	934	906	1	553844
625	797	876	969	937	934	946	934	906	899	1	554778
626	876	969	937	934	946	934	906	899	895	1	555724
627	969	937	934	946	934	906	899	895	879	1	556658
628	937	934	946	934	906	899	895	879	907	1	557564
629	934	946	934	906	899	895	879	907	852	1	558463
630	946	934	906	899	895	879	907	852	817	1	559358
631	934	906	899	895	879	907	852	817	817	1	560237
632	906	899	895	879	907	852	817	817	841	1	561144
633	899	895	879	907	852	817	817	841	871	1	561996
634	895	879	907	852	817	817	841	871	884	1	562813
635	879	907	852	817	817	841	871	884	922	1	563630
636	907	852	817	817	841	871	884	922	879	1	564471
637	852	817	817	841	871	884	922	879	860	1	565342
638	817	817	841	871	884	922	879	860	817	1	566226
639	817	841	871	884	922	879	860	817	798	1	567148
640	841	871	884	922	879	860	817	798	770	1	568027
641	871	884	922	879	860	817	798	770	744	1	568887
642	884	922	879	860	817	798	770	744	731	1	569704
643	922	879	860	817	798	770	744	731	708	1	570502
644	879	860	817	798	770	744	731	708	701	1	571272
645	860	817	798	770	744	731	708	701	692	1	572016
646	817	798	770	744	731	708	701	692	693	1	572747
647	798	770	744	731	708	701	692	693	681	1	573455
648	770	744	731	708	701	692	693	681	677	1	574156
649	744	731	708	701	692	693	681	677	677	1	574848
650	731	708	701	692	693	681	677	677	669	1	575541
651	708	701	692	693	681	677	677	669	666	1	576222
652	701	692	693	681	677	677	669	666	673	1	576899
653	692	693	681	677	677	669	666	673	646	1	577576
654	693	681	677	677	669	666	673	646	579	1	578245
655	681	677	677	669	666	673	646	579	565	1	578911
656	677	677	669	666	673	646	579	565	564	1	579584
657	677	669	666	673	646	579	565	564	560	0	580230
658	669	666	673	646	579	565	564	560	576	0	580809
659	666	673	646	579	565	564	560	576	576	0	581374
660	673	646	579	565	564	560	576	576	576	0	581938
661	646	579	565	564	560	576	576	576	583	0	582498
662	579	565	564	560	576	576	576	583	596	0	583074
663	565	564	560	576	576	576	583	596	611	0	583650
664	564	560	576	576	576	583	596	611	599	0	584226
665	560	576	576	576	583	596	611	599	611	0	584809
666	576	576	576	583	596	611	599	611	607	0	585405
667	576	576	583	596	611	599	611	607	614	0	586016
668	576	583	596	611	599	611	607	614	615	0	586615
669	583	596	611	599	611	607	614	615	611	0	587226
670	596	611	599	611	607	614	615	611	619	0	587833
671	611	599	611	607	614	615	611	619	619	0	588447
672	599	611	607	614	615	611	619	619	618	0	589062
673	611	607	614	615	611	619	619	618	615	0	589673
674	607	614	615	611	619	619	618	615	619	0	590292
675	614	615	611	619	619	618	615	619	622	0	590911
676	615	611	619	619	618	615	619	622	615	0	591529
677	611	619	619	618	615	619	622	615	623	0	592144
678	619	619	618	615	619	622	615	623	634	0	592763
679	619	618	615	619	622	615	623	634	634	0	593385
680	618	615	619	622	615	623	634	634	634	0	594000
681	615	619	622	615	623	634	634	634	635	0	594623
682	619	622	615	623	634	634	634	635	626	0	595257
683	622	615	623	634	634	634	635	626	623	0	595891
684	615	623	634	634	634	635	626	623	622	0	596525
685	623	634	634	634	635	626	623	622	615	0	597160
686	634	634	634	635	626	623	622	615	607	0	597786
687	634	634	635	626	623	622	615	607	607	0	598409
688	634	635	626	623	622	615	607	607	591	0	599031
689	635	626	623	622	615	607	607	591	588	0	599646
690	626	623	622	615	607	607	591	588	591	0	600253
691	623	622	615	607	607	591	588	591	584	0	600860
692	622	615	607	607	591	588	591	584	584	0	601451
693	615	607	607	591	588	591	584	584	572	0	602039
694	607	607	591	588	591	584	584	572	572	0	602630
695	607	591	588	591	584	584	572	572	572	0	603214
696	591	588	591	584	584	572	572	572	572	0	603798
697	588	591	584	584	572	572	572	572	556	0	604370
698	591	584	584	572	572	572	572	556	564	0	604942
699	584	584	572	572	572	572	556	564	564	0	605514
700	584	572	572	572	572	556	564	564	561	0	606086
701	572	572	572	572	556	564	564	561	564	0	606642
702	572	572	572	556	564	564	561	564	560	0	607206
703	572	572	556	564	564	561	564	560	568	0	607770
704	572	556	564	564	561	564	560	568	565	0	608331
705	556	564	564	561	564	560	568	565	560	0	608895
706	564	564	561	564	560	568	565	560	564	0	609455
707	564	561	564	560	568	565	560	564	564	0	610023
708	561	564	560	568	565	560	564	564	557	0	610588
709	564	560	568	565	560	564	564	557	568	0	611148
710	560	568	565	560	564	564	557	568	576	0	611712
711	568	565	560	564	564	557	568	576	579	0	612276
712	565	560	564	564	557	568	576	579	584	0	612833
713	560	564	564	557	568	576	579	584	580	0	613401
714	564	564	557	568	576	579	584	580	591	0	613977
715	564	557	568	576	579	584	580	591	596	0	614556
716	557	568	576	579	584	580	591	596	587	0	615140
717	568	576	579	584	580	591	596	587	588	0	615720
718	576	579	584	580	591	596	587	588	587	0	616311
719	579	584	580	591	596	587	588	587	584	0	616907
720	584	580	591	596	587	588	587	584	584	0	617494
721	580	591	596	587	588	587	584	584	579	0	618082
722	591	596	587	588	587	584	584	579	584	0	618669
723	596	587	588	587	584	584	579	584	580	0	619253
724	587	588	587	584	584	579	584	580	583	0	619837
725	588	587	584	584	579	584	580	583	580	0	620416
726	587	584	584	579	584	580	583	580	580	0	621000
727	584	584	579	584	580	583	580	580	588	0	621580
728	584	579	584	580	583	580	580	588	587	0	622163
729	579	584	580	583	580	580	588	587	588	0	622743
730	584	580	583	580	580	588	587	588	587	0	623323
731	580	583	580	580	588	587	588	587	595	0	623911
732	583	580	580	588	587	588	587	595	596	0	624498
733	580	580	588	587	588	587	595	596	595	0	625086
734	580	588	587	588	587	595	596	595	595	0	625673
735	588	587	588	587	595	596	595	595	596	0	626268
736	587	588	587	595	596	595	595	596	595	0	626864
737	588	587	595	596	595	595	596	595	592	0	627459
738	587	595	596	595	595	596	595	592	599	0	628054
739	595	596	595	595	596	595	592	599	630	0	628650
740	596	595	595	596	595	592	599	630	630	0	629245
741	595	595	596	595	592	599	630	630	639	0	629837
742	595	596	595	592	599	630	630	639	646	0	630436
743	596	595	592	599	630	630	639	646	645	0	631066
744	595	592	599	630	630	639	646	645	650	0	631696
745	592	599	630	630	639	646	645	650	662	0	632335
746	599	630	630	639	646	645	650	662	638	0	632981
747	630	630	639	646	645	650	662	638	634	0	633626
748	630	639	646	645	650	662	638	634	646	0	634276
749	639	646	645	650	662	638	634	646	654	0	634938
750	646	645	650	662	638	634	646	654	634	0	635576
751	645	650	662	638	634	646	654	634	646	0	636210
752	650	662	638	634	646	654	634	646	638	0	636856
753	662	638	634	646	654	634	646	638	634	0	637510
754	638	634	646	654	634	646	638	634	627	0	638144
755	634	646	654	634	646	638	634	627	622	0	638790
756	646	654	634	646	638	634	627	622	627	0	639428
757	654	634	646	638	634	627	622	627	646	0	640062
758	634	646	638	634	627	622	627	646	646	0	640689
759	646	638	634	627	622	627	646	646	661	0	641311
760	638	634	627	622	627	646	646	661	662	0	641938
761	634	627	622	627	646	646	661	662	649	0	642584
762	627	622	627	646	646	661	662	649	658	0	643230
763	622	627	646	646	661	662	649	658	650	0	643891
764	627	646	646	661	662	649	658	650	630	0	644553
765	646	646	661	662	649	658	650	630	630	0	645202
766	646	661	662	649	658	650	630	630	623	0	645860
767	661	662	649	658	650	630	630	623	623	0	646510
768	662	649	658	650	630	630	623	623	614	0	647140
769	649	658	650	630	630	623	623	614	615	0	647770
770	658	650	630	630	623	623	614	615	623	0	648393
771	650	630	630	623	623	614	615	623	622	0	649016
772	630	630	623	623	614	615	623	622	623	0	649630
773	630	623	623	614	615	623	622	623	634	0	650245
774	623	623	614	615	623	622	623	634	630	0	650868
775	623	614	615	623	622	623	634	630	631	0	651490
776	614	615	623	622	623	634	630	631	634	0	652113
777	615	623	622	623	634	630	631	634	658	0	652747
778	623	622	623	634	630	631	634	658	661	0	653377
779	622	623	634	630	631	634	658	661	685	0	654008
780	623	634	630	631	634	658	661	685	689	0	654642
781	634	630	631	634	658	661	685	689	681	0	655300
782	630	631	634	658	661	685	689	681	688	0	655961
783	631	634	658	661	685	689	681	688	697	0	656646
784	634	658	661	685	689	681	688	697	677	0	657335
785	658	661	685	689	681	688	697	677	669	0	658016
786	661	685	689	681	688	697	677	669	673	0	658704
787	685	689	681	688	697	677	669	673	650	0	659401
788	689	681	688	697	677	669	673	650	654	0	660078
789	681	688	697	677	669	673	650	654	650	0	660747
790	688	697	677	669	673	650	654	650	661	0	661420
791	697	677	669	673	650	654	650	661	654	0	662070
792	677	669	673	650	654	650	661	654	653	0	662724
793	669	673	650	654	650	661	654	653	674	0	663374
794	673	650	654	650	661	654	653	674	669	0	664035
795	650	654	650	661	654	653	674	669	677	0	664689
796	654	650	661	654	653	674	669	677	673	0	665342
797	650	661	654	653	674	669	677	673	665	0	666016
798	661	654	653	674	669	677	673	665	681	0	666685
799	654	653	674	669	677	673	665	681	658	0	667362
800	653	674	669	677	673	665	681	658	665	0	668035
801	674	669	677	673	665	681	658	665	658	0	668700
802	669	677	673	665	681	658	665	658	681	0	669381
803	677	673	665	681	658	665	658	681	685	0	670039
804	673	665	681	658	665	658	681	685	684	0	670704
805	665	681	658	665	658	681	685	684	697	0	671362
806	681	658	665	658	681	685	684	697	685	0	672043
807	658	665	658	681	685	684	697	685	669	0	672728
808	665	658	681	685	684	697	685	669	665	0	673412
809	658	681	685	684	697	685	669	665	670	0	674109
810	681	685	684	697	685	669	665	670	669	0	674794
811	685	684	697	685	669	665	670	669	669	0	675463
812	684	697	685	669	665	670	669	669	673	0	676128
813	697	685	669	665	670	669	669	673	681	0	676798
814	685	669	665	670	669	669	673	681	685	0	677467
815	669	665	670	669	669	673	681	685	697	0	678136
816	665	670	669	669	673	681	685	697	684	0	678809
817	670	669	669	673	681	685	697	684	705	0	679490
818	669	669	673	681	685	697	684	705	696	0	680175
819	669	673	681	685	697	684	705	696	701	0	680872
820	673	681	685	697	684	705	696	701	677	0	681556
821	681	685	697	684	705	696	701	677	681	0	682261
822	685	697	684	705	696	701	677	681	684	0	682957
823	697	684	705	696	701	677	681	684	693	0	683658
824	684	705	696	701	677	681	684	693	681	0	684335
825	705	696	701	677	681	684	693	681	673	0	685016
826	696	701	677	681	684	693	681	673	677	0	685700
827	701	677	681	684	693	681	673	677	677	0	686393
828	677	681	684	693	681	673	677	677	669	0	687074
829	681	684	693	681	673	677	677	669	674	0	687747
830	684	693	681	673	677	677	669	674	696	0	688424
831	693	681	673	677	677	669	674	696	697	0	689101
832	681	673	677	677	669	674	696	697	731	0	689770
833	673	677	677	669	674	696	697	731	724	0	690444
834	677	677	669	674	696	697	731	724	712	0	691140
835	677	669	674	696	697	731	724	712	704	0	691837
836	669	674	696	697	731	724	712	704	704	0	692568
837	674	696	697	731	724	712	704	704	693	0	693292
838	696	697	731	724	712	704	704	693	689	0	694004
839	697	731	724	712	704	704	693	689	673	0	694708
840	731	724	712	704	704	693	689	673	669	0	695412
841	724	712	704	704	693	689	673	669	701	0	696105
842	712	704	704	693	689	673	669	701	735	0	696794
843	704	704	693	689	673	669	701	735	732	0	697467
844	704	693	689	673	669	701	735	732	789	0	698136
845	693	689	673	669	701	735	732	789	751	0	698837
846	689	673	669	701	735	732	789	751	744	0	699572
847	673	669	701	735	732	789	751	744	766	0	700304
848	669	701	735	732	789	751	744	766	751	0	701093
849	701	735	732	789	751	744	766	751	774	0	701844
850	735	732	789	751	744	766	751	774	786	0	702588
851	732	789	751	744	766	751	774	786	763	0	703354
852	789	751	744	766	751	774	786	763	755	0	704105
853	751	744	766	751	774	786	763	755	794	0	704879
854	744	766	751	774	786	763	755	794	793	0	705665
855	766	751	774	786	763	755	794	793	767	0	706428
856	751	774	786	763	755	794	793	767	751	0	707183
857	774	786	763	755	794	793	767	751	766	0	707977
858	786	763	755	794	793	767	751	766	748	0	708770
859	763	755	794	793	767	751	766	748	716	0	709537
860	755	794	793	767	751	766	748	716	743	0	710288
861	794	793	767	751	766	748	716	743	805	0	711054
862	793	767	751	766	748	716	743	805	848	0	711802
863	767	751	766	748	716	743	805	848	895	0	712518
864	751	766	748	716	743	805	848	895	884	0	713261
865	766	748	716	743	805	848	895	884	789	0	714066
866	748	716	743	805	848	895	884	789	786	0	714914
867	716	743	805	848	895	884	789	786	783	0	715809
868	743	805	848	895	884	789	786	783	778	0	716693
869	805	848	895	884	789	786	783	778	774	0	717482
870	848	895	884	789	786	783	778	774	802	0	718268
871	895	884	789	786	783	778	774	802	793	0	719051
872	884	789	786	783	778	774	802	793	790	0	719829
873	789	786	783	778	774	802	793	790	782	0	720603
874	786	783	778	774	802	793	790	782	763	0	721405
875	783	778	774	802	793	790	782	763	782	0	722198
876	778	774	802	793	790	782	763	782	767	0	722988
877	774	802	793	790	782	763	782	767	751	0	723770
878	802	793	790	782	763	782	767	751	755	0	724533
879	793	790	782	763	782	767	751	755	747	0	725315
880	790	782	763	782	767	751	755	747	731	0	726082
881	782	763	782	767	751	755	747	731	755	0	726833
882	763	782	767	751	755	747	731	755	724	0	727588
883	782	767	751	755	747	731	755	724	755	0	728335
884	767	751	755	747	731	755	724	755	723	0	729066
885	751	755	747	731	755	724	755	723	736	0	729821
886	755	747	731	755	724	755	723	736	743	0	730545
887	747	731	755	724	755	723	736	743	735	0	731300
888	731	755	724	755	723	736	743	735	732	0	732023
889	755	724	755	723	736	743	735	732	739	0	732759
890	724	755	723	736	743	735	732	739	732	0	733502
891	755	723	736	743	735	732	739	732	743	0	734237
892	723	736	743	735	732	739	732	743	735	0	734969
893	736	743	735	732	739	732	743	735	728	0	735708
894	743	735	732	739	732	743	735	728	728	0	736440
895	735	732	739	732	743	735	728	728	731	0	737183
896	732	739	732	743	735	728	728	731	732	0	737918
897	739	732	743	735	728	728	731	732	727	0	738646
898	732	743	735	728	728	731	732	727	740	0	739374
899	743	735	728	728	731	732	727	740	743	0	740105
900	735	728	728	731	732	727	740	743	731	0	740837
901	728	728	731	732	727	740	743	731	720	0	741564
902	728	731	732	727	740	743	731	720	716	0	742304
903	731	732	727	740	743	731	720	716	697	0	743047
904	732	727	740	743	731	720	716	697	708	0	743778
905	727	740	743	731	720	716	697	708	720	0	744498
906	740	743	731	720	716	697	708	720	739	0	745214
907	743	731	720	716	697	708	720	739	747	0	745911
908	731	720	716	697	708	720	739	747	747	0	746619
909	720	716	697	708	720	739	747	747	743	0	747339
910	716	697	708	720	739	747	747	743	732	0	748078
911	697	708	720	739	747	747	743	732	723	0	748825
912	708	720	739	747	747	743	732	723	716	0	749572
913	720	739	747	747	743	732	723	716	709	0	750315
914	739	747	747	743	732	723	716	709	743	0	751047
915	747	747	743	732	723	716	709	743	747	0	751770
916	747	743	732	723	716	709	743	747	751	0	752486
917	743	732	723	716	709	743	747	751	778	0	753195
918	732	723	716	709	743	747	751	778	782	0	753938
919	723	716	709	743	747	751	778	782	778	0	754685
920	716	709	743	747	751	778	782	778	814	0	755436
921	709	743	747	751	778	782	778	814	844	0	756214
922	743	747	751	778	782	778	814	844	836	0	756996
923	747	751	778	782	778	814	844	836	860	0	757774
924	751	778	782	778	814	844	836	860	853	0	758588
925	778	782	778	814	844	836	860	853	898	0	759432
926	782	778	814	844	836	860	853	898	969	0	760268
927	778	814	844	836	860	853	898	969	1000	0	761128
928	814	844	836	860	853	898	969	1000	810	0	761981
929	844	836	860	853	898	969	1000	810	922	0	762879
930	836	860	853	898	969	1000	810	922	1128	0	763848
931	860	853	898	969	1000	810	922	1128	1059	0	764848
932	853	898	969	1000	810	922	1128	1059	1050	0	765658
933	898	969	1000	810	922	1128	1059	1050	1090	0	766580
934	969	1000	810	922	1128	1059	1050	1090	1081	0	767708
935	1000	810	922	1128	1059	1050	1090	1081	1117	0	768767
936	810	922	1128	1059	1050	1090	1081	1117	1195	0	769817
937	922	1128	1059	1050	1090	1081	1117	1195	1338	0	770907
938	1128	1059	1050	1090	1081	1117	1195	1338	1191	0	771988
939	1059	1050	1090	1081	1117	1195	1338	1191	1152	0	773105
940	1050	1090	1081	1117	1195	1338	1191	1152	1077	0	774300
941	1090	1081	1117	1195	1338	1191	1152	1077	1055	0	775638
942	1081	1117	1195	1338	1191	1152	1077	1055	1019	0	776829
943	1117	1195	1338	1191	1152	1077	1055	1019	1039	0	777981
944	1195	1338	1191	1152	1077	1055	1019	1039	938	0	779058
945	1338	1191	1152	1077	1055	1019	1039	938	895	0	780113
946	1191	1152	1077	1055	1019	1039	938	895	860	0	781132
947	1152	1077	1055	1019	1039	938	895	860	825	0	782171
948	1077	1055	1019	1039	938	895	860	825	809	0	783109
949	1055	1019	1039	938	895	860	825	809	798	0	784004
950	1019	1039	938	895	860	825	809	798	817	0	784864
951	1039	938	895	860	825	809	798	817	813	0	785689
952	938	895	860	825	809	798	817	813	856	0	786498
953	895	860	825	809	798	817	813	856	724	0	787296
954	860	825	809	798	817	813	856	724	673	0	788113
955	825	809	798	817	813	856	724	673	665	0	788926
956	809	798	817	813	856	724	673	665	670	0	789782
957	798	817	813	856	724	673	665	670	739	0	790506
958	817	813	856	724	673	665	670	739	755	0	791179
959	813	856	724	673	665	670	739	755	825	0	791844
960	856	724	673	665	670	739	755	825	809	0	792514
961	724	673	665	670	739	755	825	809	770	0	793253
962	673	665	670	739	755	825	809	770	736	0	794008
963	665	670	739	755	825	809	770	736	743	0	794833
964	670	739	755	825	809	770	736	743	735	0	795642
965	739	755	825	809	770	736	743	735	732	0	796412
966	755	825	809	770	736	743	735	732	728	0	797148
967	825	809	770	736	743	735	732	728	739	0	797891
968	809	770	736	743	735	732	728	739	704	0	798626
969	770	736	743	735	732	728	739	704	704	0	799358
970	736	743	735	732	728	739	704	704	693	0	800086
971	743	735	732	728	739	704	704	693	697	0	800825
972	735	732	728	739	704	704	693	697	708	0	801529
973	732	728	739	704	704	693	697	708	720	0	802233
974	728	739	704	704	693	697	708	720	789	0	802926
975	739	704	704	693	697	708	720	789	786	0	803623
976	704	704	693	697	708	720	789	786	775	0	804331
977	704	693	697	708	720	789	786	775	797	0	805051
978	693	697	708	720	789	786	775	797	806	0	805840
979	697	708	720	789	786	775	797	806	790	0	806626
980	708	720	789	786	775	797	806	790	790	0	807401
981	720	789	786	775	797	806	790	790	786	0	808198
982	789	786	775	797	806	790	790	786	782	0	809004
983	786	775	797	806	790	790	786	782	762	0	809794
984	775	797	806	790	790	786	782	762	751	0	810584
985	797	806	790	790	786	782	762	751	744	0	811370
986	806	790	790	786	782	762	751	744	758	0	812152
987	790	790	786	782	762	751	744	758	767	0	812914
988	790	786	782	762	751	744	758	767	766	0	813665
989	786	782	762	751	744	758	767	766	747	0	814409
990	782	762	751	744	758	767	766	747	751	0	815167
991	762	751	744	758	767	766	747	751	806	0	815934
992	751	744	758	767	766	747	751	806	852	0	816700
993	744	758	767	766	747	751	806	852	872	0	817447
994	758	767	766	747	751	806	852	872	863	0	818198
995	767	766	747	751	806	852	872	863	899	0	819004
996	766	747	751	806	852	872	863	899	895	0	819856
997	747	751	806	852	872	863	899	895	845	0	820728
998	751	806	852	872	863	899	895	845	817	0	821591
999	806	852	872	863	899	895	845	817	790	0	822490
1000	852	872	863	899	895	845	817	790	774	0	823385
1001	872	863	899	895	845	817	790	774	766	0	824230
1002	863	899	895	845	817	790	774	766	783	0	825047
1003	899	895	845	817	790	774	766	783	801	0	825837
1004	895	845	817	790	774	766	783	801	813	0	826611
1005	845	817	790	774	766	783	801	813	802	0	827377
1006	817	790	774	766	783	801	813	802	790	0	828160
1007	790	774	766	783	801	813	802	790	797	0	828961
1008	774	766	783	801	813	802	790	797	759	0	829774
1009	766	783	801	813	802	790	797	759	759	0	830576
1010	783	801	813	802	790	797	759	759	747	0	831366
1011	801	813	802	790	797	759	759	747	735	0	832163
1012	813	802	790	797	759	759	747	735	724	0	832922
1013	802	790	797	759	759	747	735	724	728	0	833681
1014	790	797	759	759	747	735	724	728	727	0	834428
1015	797	759	759	747	735	724	728	727	736	0	835163
1016	759	759	747	735	724	728	727	736	731	0	835887
1017	759	747	735	724	728	727	736	731	728	0	836615
1018	747	735	724	728	727	736	731	728	712	0	837342
1019	735	724	728	727	736	731	728	712	704	0	838078
1020	724	728	727	736	731	728	712	704	708	0	838809
1021	728	727	736	731	728	712	704	708	720	0	839537
1022	727	736	731	728	712	704	708	720	720	0	840249
1023	736	731	728	712	704	708	720	720	716	0	840953
1024	731	728	712	704	708	720	720	716	716	0	841661
1025	728	712	704	708	720	720	716	716	720	0	842381
1026	712	704	708	720	720	716	716	720	716	0	843101
1027	704	708	720	720	716	716	720	716	704	0	843817
1028	708	720	720	716	716	720	716	704	677	0	844533
1029	720	720	716	716	720	716	704	677	701	0	845253
1030	720	716	716	720	716	704	677	701	731	0	845969
1031	716	716	720	716	704	677	701	731	774	0	846673
1032	716	720	716	704	677	701	731	774	775	0	847350
1033	720	716	704	677	701	731	774	775	786	0	848051
1034	716	704	677	701	731	774	775	786	782	0	848782
1035	704	677	701	731	774	775	786	782	751	0	849556
1036	677	701	731	774	775	786	782	751	739	0	850331
1037	701	731	774	775	786	782	751	739	720	0	851117
1038	731	774	775	786	782	751	739	720	728	0	851899
1039	774	775	786	782	751	739	720	728	716	0	852650
1040	775	786	782	751	739	720	728	716	712	0	853389
1041	786	782	751	739	720	728	716	712	708	0	854109
1042	782	751	739	720	728	716	712	708	700	0	854837
1043	751	739	720	728	716	712	708	700	701	0	855553
1044	739	720	728	716	712	708	700	701	700	0	856265
1045	720	728	716	712	708	700	701	700	708	0	856973
1046	728	716	712	708	700	701	700	708	708	0	857673
1047	716	712	708	700	701	700	708	708	720	0	858374
1048	712	708	700	701	700	708	708	720	716	0	859074
1049	708	700	701	700	708	708	720	716	716	0	859782
1050	700	701	700	708	708	720	716	716	700	0	860490
1051	701	700	708	708	720	716	716	700	693	0	861210
1052	700	708	708	720	716	716	700	693	689	0	861926
1053	708	708	720	716	716	700	693	689	685	0	862642
1054	708	720	716	716	700	693	689	685	700	0	863342
1055	720	716	716	700	693	689	685	700	728	0	864035
1056	716	716	700	693	689	685	700	728	731	0	864724
1057	716	700	693	689	685	700	728	731	747	0	865409
1058	700	693	689	685	700	728	731	747	755	0	866109
1059	693	689	685	700	728	731	747	755	743	0	866837
1060	689	685	700	728	731	747	755	743	732	0	867568
1061	685	700	728	731	747	755	743	732	720	0	868315
1062	700	728	731	747	755	743	732	720	716	0	869070
