index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
558	973	731	467	1008	735	732	494	953	736	0	397564
559	731	467	1008	735	732	494	953	736	467	0	398296
560	467	1008	735	732	494	953	736	467	992	1	398790
561	1008	735	732	494	953	736	467	992	716	0	399743
562	735	732	494	953	736	467	992	716	463	0	400479
563	732	494	953	736	467	992	716	463	969	1	400946
564	494	953	736	467	992	716	463	969	716	0	401938
565	953	736	467	992	716	463	969	716	466	0	402654
566	736	467	992	716	463	969	716	466	958	1	403117
567	467	992	716	463	969	716	466	958	712	0	404086
568	992	716	463	969	716	466	958	712	471	0	404802
569	716	463	969	716	466	958	712	471	957	1	405268
570	463	969	716	466	958	712	471	957	712	0	406226
571	969	716	466	958	712	471	957	712	475	0	406938
572	716	466	958	712	471	957	712	475	941	1	407409
573	466	958	712	471	957	712	475	941	704	0	408366
574	958	712	471	957	712	475	941	704	479	0	409078
575	712	471	957	712	475	941	704	479	946	1	409553
576	471	957	712	475	941	704	479	946	696	0	410494
577	957	712	475	941	704	479	946	696	483	0	411198
578	712	475	941	704	479	946	696	483	933	1	411677
579	475	941	704	479	946	696	483	933	712	0	412623
580	941	704	479	946	696	483	933	712	479	0	413319
581	704	479	946	696	483	933	712	479	938	1	413802
582	479	946	696	483	933	712	479	938	700	0	414735
583	946	696	483	933	712	479	938	700	483	0	415447
584	696	483	933	712	479	938	700	483	926	1	415926
585	483	933	712	479	938	700	483	926	696	0	416864
586	933	712	479	938	700	483	926	696	494	0	417564
587	712	479	938	700	483	926	696	494	911	1	418047
588	479	938	700	483	926	696	494	911	700	0	418973
589	938	700	483	926	696	494	911	700	483	0	419669
590	700	483	926	696	494	911	700	483	930	1	420163
591	483	926	696	494	911	700	483	930	696	0	421074
592	926	696	494	911	700	483	930	696	491	0	421774
593	696	494	911	700	483	930	696	491	918	1	422257
594	494	911	700	483	930	696	491	918	700	0	423187
595	911	700	483	930	696	491	918	700	494	0	423883
596	700	483	930	696	491	918	700	494	915	1	424374
597	483	930	696	491	918	700	494	915	700	0	425292
598	930	696	491	918	700	494	915	700	487	0	425992
599	696	491	918	700	494	915	700	487	914	1	426486
600	491	918	700	494	915	700	487	914	693	0	427401
601	918	700	494	915	700	487	914	693	509	0	428101
602	700	494	915	700	487	914	693	509	884	1	428588
603	494	915	700	487	914	693	509	884	677	0	429502
604	915	700	487	914	693	509	884	677	544	0	430195
605	700	487	914	693	509	884	677	544	837	1	430704
606	487	914	693	509	884	677	544	837	669	0	431588
607	914	693	509	884	677	544	837	669	677	0	432265
608	693	509	884	677	544	837	669	677	689	1	432809
609	509	884	677	544	837	669	677	689	689	0	433646
610	884	677	544	837	669	677	689	689	688	0	434315
611	677	544	837	669	677	689	689	688	685	0	434992
612	544	837	669	677	689	689	688	685	701	0	435681
613	837	669	677	689	689	688	685	701	700	0	436370
614	669	677	689	689	688	685	701	700	696	0	437058
615	677	689	689	688	685	701	700	696	693	0	437743
616	689	689	688	685	701	700	696	693	697	0	438444
617	689	688	685	701	700	696	693	697	661	0	439144
618	688	685	701	700	696	693	697	661	697	0	439840
619	685	701	700	696	693	697	661	697	677	0	440533
620	701	700	696	693	697	661	697	677	684	0	441230
621	700	696	693	697	661	697	677	684	677	0	441891
622	696	693	697	661	697	677	684	677	689	0	442588
623	693	697	661	697	677	684	677	689	689	0	443265
624	697	661	697	677	684	677	689	689	685	0	443949
625	661	697	677	684	677	689	689	685	451	0	444626
626	697	677	684	677	689	689	685	451	926	0	445315
627	677	684	677	689	689	685	451	926	685	0	446004
628	684	677	689	689	685	451	926	685	584	0	446689
629	677	689	689	685	451	926	685	584	782	1	447140
630	689	689	685	451	926	685	584	782	677	0	448066
631	689	685	451	926	685	584	782	677	665	0	448751
632	685	451	926	685	584	782	677	665	677	1	449335
633	451	926	685	584	782	677	665	677	681	0	450117
634	926	685	584	782	677	665	677	681	498	0	450794
635	685	584	782	677	665	677	681	498	856	0	451459
636	584	782	677	665	677	681	498	856	669	0	452136
637	782	677	665	677	681	498	856	669	670	0	452817
638	677	665	677	681	498	856	669	670	657	1	453315
639	665	677	681	498	856	669	670	657	662	0	454171
640	677	681	498	856	669	670	657	662	669	0	454840
641	681	498	856	669	670	657	662	669	498	0	455510
642	498	856	669	670	657	662	669	498	833	0	456167
643	856	669	670	657	662	669	498	833	665	0	456829
644	669	670	657	662	669	498	833	665	658	0	457498
645	670	657	662	669	498	833	665	658	661	1	457996
646	657	662	669	498	833	665	658	661	666	0	458829
647	662	669	498	833	665	658	661	666	478	0	459494
648	669	498	833	665	658	661	666	478	856	0	460152
649	498	833	665	658	661	666	478	856	677	0	460813
650	833	665	658	661	666	478	856	677	673	0	461479
651	665	658	661	666	478	856	677	673	666	1	461957
652	658	661	666	478	856	677	673	666	677	0	462813
653	661	666	478	856	677	673	666	677	685	0	463490
654	666	478	856	677	673	666	677	685	677	0	464163
655	478	856	677	673	666	677	685	677	692	0	464829
656	856	677	673	666	677	685	677	692	693	0	465506
657	677	673	666	677	685	677	692	693	673	0	466191
658	673	666	677	685	677	692	693	673	681	0	466868
659	666	677	685	677	692	693	673	681	677	0	467560
660	677	685	677	692	693	673	681	677	665	0	468253
661	685	677	692	693	673	681	677	665	670	0	468926
662	677	692	693	673	681	677	665	670	681	0	469607
663	692	693	673	681	677	665	670	681	684	0	470284
664	693	673	681	677	665	670	681	684	677	0	470949
665	673	681	677	665	670	681	684	677	693	0	471619
666	681	677	665	670	681	684	677	693	475	0	472300
667	677	665	670	681	684	677	693	475	899	0	472984
668	665	670	681	684	677	693	475	899	677	0	473661
669	670	681	684	677	693	475	899	677	677	0	474354
670	681	684	677	693	475	899	677	677	669	1	474829
671	684	677	693	475	899	677	677	669	665	0	475728
672	677	693	475	899	677	677	669	665	452	0	476405
673	693	475	899	677	677	669	665	452	875	0	477082
674	475	899	677	677	669	665	452	875	654	0	477751
675	899	677	677	669	665	452	875	654	650	0	478416
676	677	677	669	665	452	875	654	650	646	1	478868
677	677	669	665	452	875	654	650	646	661	0	479743
678	669	665	452	875	654	650	646	661	463	0	480397
679	665	452	875	654	650	646	661	463	841	0	481047
680	452	875	654	650	646	661	463	841	646	0	481693
681	875	654	650	646	661	463	841	646	642	0	482354
682	654	650	646	661	463	841	646	642	642	1	482817
683	650	646	661	463	841	646	642	642	634	0	483658
684	646	661	463	841	646	642	642	634	471	0	484304
685	661	463	841	646	642	642	634	471	782	0	484946
686	463	841	646	642	642	634	471	782	630	0	485588
687	841	646	642	642	634	471	782	630	634	0	486222
688	646	642	642	634	471	782	630	634	627	1	486693
689	642	642	634	471	782	630	634	627	642	0	487475
690	642	634	471	782	630	634	627	642	494	0	488105
691	634	471	782	630	634	627	642	494	786	0	488739
692	471	782	630	634	627	642	494	786	650	0	489366
693	782	630	634	627	642	494	786	650	646	0	490008
694	630	634	627	642	494	786	650	646	521	1	490502
695	634	627	642	494	786	650	646	521	759	0	491288
696	627	642	494	786	650	646	521	759	646	0	491938
697	642	494	786	650	646	521	759	646	638	0	492584
698	494	786	650	646	521	759	646	638	638	1	493105
699	786	650	646	521	759	646	638	638	642	0	493864
700	650	646	521	759	646	638	638	642	467	0	494510
701	646	521	759	646	638	638	642	467	837	0	495148
702	521	759	646	638	638	642	467	837	642	0	495786
703	759	646	638	638	642	467	837	642	642	0	496428
704	646	638	638	642	467	837	642	642	626	1	496895
705	638	638	642	467	837	642	642	626	646	0	497732
706	638	642	467	837	642	642	626	646	521	0	498374
707	642	467	837	642	642	626	646	521	759	0	499016
708	467	837	642	642	626	646	521	759	627	0	499642
709	837	642	642	626	646	521	759	627	634	0	500288
710	642	642	626	646	521	759	627	634	502	1	500809
711	642	626	646	521	759	627	634	502	762	0	501568
712	626	646	521	759	627	634	502	762	627	0	502195
713	646	521	759	627	634	502	762	627	630	0	502829
714	521	759	627	634	502	762	627	630	459	1	503331
715	759	627	634	502	762	627	630	459	790	0	504093
716	627	634	502	762	627	630	459	790	619	0	504720
717	634	502	762	627	630	459	790	619	611	0	505350
718	502	762	627	630	459	790	619	611	494	1	505809
719	762	627	630	459	790	619	611	494	724	0	506599
720	627	630	459	790	619	611	494	724	603	0	507218
721	630	459	790	619	611	494	724	603	595	0	507829
722	459	790	619	611	494	724	603	595	533	1	508323
723	790	619	611	494	724	603	595	533	669	0	509047
724	619	611	494	724	603	595	533	669	604	0	509650
725	611	494	724	603	595	533	669	604	599	0	510245
726	494	724	603	595	533	669	604	599	595	1	510778
727	724	603	595	533	669	604	599	595	557	0	511447
728	603	595	533	669	604	599	595	557	645	0	512051
729	595	533	669	604	599	595	557	645	596	0	512650
730	533	669	604	599	595	557	645	596	599	0	513245
731	669	604	599	595	557	645	596	599	599	1	513802
732	604	599	595	557	645	596	599	599	459	0	514447
733	599	595	557	645	596	599	599	459	732	0	515043
734	595	557	645	596	599	599	459	732	599	0	515642
735	557	645	596	599	599	459	732	599	595	0	516241
736	645	596	599	599	459	732	599	595	483	1	516700
737	596	599	599	459	732	599	595	483	704	0	517432
738	599	599	459	732	599	595	483	704	584	0	518031
739	599	459	732	599	595	483	704	584	591	0	518626
740	459	732	599	595	483	704	584	591	596	1	519109
741	732	599	595	483	704	584	591	596	490	0	519813
742	599	595	483	704	584	591	596	490	689	0	520397
743	595	483	704	584	591	596	490	689	591	0	520988
744	483	704	584	591	596	490	689	591	592	0	521584
745	704	584	591	596	490	689	591	592	583	1	522074
746	584	591	596	490	689	591	592	583	452	0	522763
747	591	596	490	689	591	592	583	452	723	0	523354
748	596	490	689	591	592	583	452	723	584	0	523946
749	490	689	591	592	583	452	723	584	572	0	524529
750	689	591	592	583	452	723	584	572	552	1	524981
751	591	592	583	452	723	584	572	552	604	0	525704
752	592	583	452	723	584	572	552	604	575	0	526288
753	583	452	723	584	572	552	604	575	576	0	526860
754	452	723	584	572	552	604	575	576	483	1	527412
755	723	584	572	552	604	575	576	483	685	0	528016
756	584	572	552	604	575	576	483	685	579	0	528591
757	572	552	604	575	576	483	685	579	580	0	529167
758	552	604	575	576	483	685	579	580	584	1	529650
759	604	575	576	483	685	579	580	584	447	0	530335
760	575	576	483	685	579	580	584	447	724	0	530914
761	576	483	685	579	580	584	447	724	584	0	531494
762	483	685	579	580	584	447	724	584	583	0	532078
763	685	579	580	584	447	724	584	583	588	1	532525
764	579	580	584	447	724	584	583	588	587	0	533249
765	580	584	447	724	584	583	588	587	471	0	533833
766	584	447	724	584	583	588	587	471	708	0	534416
767	447	724	584	583	588	587	471	708	596	0	535004
768	724	584	583	588	587	471	708	596	583	0	535591
769	584	583	588	587	471	708	596	583	588	1	536062
770	583	588	587	471	708	596	583	588	591	0	536770
771	588	587	471	708	596	583	588	591	467	0	537366
772	587	471	708	596	583	588	591	467	724	0	537949
773	471	708	596	583	588	591	467	724	592	0	538537
774	708	596	583	588	591	467	724	592	591	0	539128
775	596	583	588	591	467	724	592	591	587	1	539595
776	583	588	591	467	724	592	591	587	588	0	540319
777	588	591	467	724	592	591	587	588	588	0	540911
778	591	467	724	592	591	587	588	588	599	0	541502
779	467	724	592	591	587	588	588	599	591	0	542089
780	724	592	591	587	588	588	599	591	584	0	542677
781	592	591	587	588	588	599	591	584	599	0	543265
782	591	587	588	588	599	591	584	599	545	0	543864
783	587	588	588	599	591	584	599	545	646	0	544455
784	588	588	599	591	584	599	545	646	595	0	545039
785	588	599	591	584	599	545	646	595	599	0	545638
786	599	591	584	599	545	646	595	599	596	1	546183
787	591	584	599	545	646	595	599	596	599	0	546829
788	584	599	545	646	595	599	596	599	591	0	547424
789	599	545	646	595	599	596	599	591	452	0	548023
790	545	646	595	599	596	599	591	452	723	0	548619
791	646	595	599	596	599	591	452	723	600	0	549218
792	595	599	596	599	591	452	723	600	591	0	549809
793	599	596	599	591	452	723	600	591	584	1	550261
794	596	599	591	452	723	600	591	584	591	0	550984
795	599	591	452	723	600	591	584	591	599	0	551584
796	591	452	723	600	591	584	591	599	588	0	552175
797	452	723	600	591	584	591	599	588	591	0	552759
798	723	600	591	584	591	599	588	591	604	0	553350
799	600	591	584	591	599	588	591	604	595	0	553949
800	591	584	591	599	588	591	604	595	607	0	554537
801	584	591	599	588	591	604	595	607	451	0	555128
802	591	599	588	591	604	595	607	451	782	0	555732
803	599	588	591	604	595	607	451	782	600	0	556327
804	588	591	604	595	607	451	782	600	587	0	556934
805	591	604	595	607	451	782	600	587	623	1	557385
806	604	595	607	451	782	600	587	623	622	0	558167
807	595	607	451	782	600	587	623	622	541	0	558767
808	607	451	782	600	587	623	622	541	685	0	559354
809	451	782	600	587	623	622	541	685	634	0	559977
810	782	600	587	623	622	541	685	634	646	0	560599
811	600	587	623	622	541	685	634	646	533	1	561140
812	587	623	622	541	685	634	646	533	736	0	561825
813	623	622	541	685	634	646	533	736	634	0	562459
814	622	541	685	634	646	533	736	634	634	0	563105
815	541	685	634	646	533	736	634	634	591	1	563638
816	685	634	646	533	736	634	634	591	642	0	564374
817	634	646	533	736	634	634	591	642	623	0	565008
818	646	533	736	634	634	591	642	623	623	0	565642
819	533	736	634	634	591	642	623	623	517	1	566233
820	736	634	634	591	642	623	623	517	724	0	566875
821	634	634	591	642	623	623	517	724	622	0	567498
822	634	591	642	623	623	517	724	622	623	0	568121
823	591	642	623	623	517	724	622	623	506	1	568638
824	642	623	623	517	724	622	623	506	751	0	569362
825	623	623	517	724	622	623	506	751	626	0	569984
826	623	517	724	622	623	506	751	626	635	0	570607
827	517	724	622	623	506	751	626	635	626	1	571113
828	724	622	623	506	751	626	635	626	642	0	571864
829	622	623	506	751	626	635	626	642	638	0	572490
830	623	506	751	626	635	626	642	638	642	0	573125
831	506	751	626	635	626	642	638	642	646	0	573751
832	751	626	635	626	642	638	642	646	662	0	574393
833	626	635	626	642	638	642	646	662	482	0	575031
834	635	626	642	638	642	646	662	482	860	0	575673
835	626	642	638	642	646	662	482	860	658	0	576319
836	642	638	642	646	662	482	860	658	669	0	576981
837	638	642	646	662	482	860	658	669	665	1	577463
838	642	646	662	482	860	658	669	665	677	0	578323
839	646	662	482	860	658	669	665	677	452	0	578981
840	662	482	860	658	669	665	677	452	887	0	579650
841	482	860	658	669	665	677	452	887	661	0	580315
842	860	658	669	665	677	452	887	661	650	0	580992
843	658	669	665	677	452	887	661	650	638	1	581444
844	669	665	677	452	887	661	650	638	638	0	582331
845	665	677	452	887	661	650	638	638	483	0	582992
846	677	452	887	661	650	638	638	483	813	0	583642
847	452	887	661	650	638	638	483	813	626	0	584280
848	887	661	650	638	638	483	813	626	635	0	584918
849	661	650	638	638	483	813	626	635	642	1	585401
850	650	638	638	483	813	626	635	642	646	0	586214
851	638	638	483	813	626	635	642	646	467	0	586840
852	638	483	813	626	635	642	646	467	805	0	587475
853	483	813	626	635	642	646	467	805	623	0	588117
854	813	626	635	642	646	467	805	623	634	0	588763
855	626	635	642	646	467	805	623	634	634	1	589230
856	635	642	646	467	805	623	634	634	642	0	590035
857	642	646	467	805	623	634	634	642	475	0	590658
858	646	467	805	623	634	634	642	475	809	0	591292
859	467	805	623	634	634	642	475	809	634	0	591926
860	805	623	634	634	642	475	809	634	627	0	592568
861	623	634	634	642	475	809	634	627	630	1	593043
862	634	634	642	475	809	634	627	630	631	0	593852
863	634	642	475	809	634	627	630	631	474	0	594486
864	642	475	809	634	627	630	631	474	810	0	595113
865	475	809	634	627	630	631	474	810	622	0	595743
866	809	634	627	630	631	474	810	622	642	0	596374
867	634	627	630	631	474	810	622	642	642	1	596848
868	627	630	631	474	810	622	642	642	638	0	597658
869	630	631	474	810	622	642	642	638	452	0	598280
870	631	474	810	622	642	642	638	452	844	0	598922
871	474	810	622	642	642	638	452	844	627	0	599564
872	810	622	642	642	638	452	844	627	657	0	600202
873	622	642	642	638	452	844	627	657	533	1	600654
874	642	642	638	452	844	627	657	533	802	0	601498
875	642	638	452	844	627	657	533	802	653	0	602125
876	638	452	844	627	657	533	802	653	650	0	602782
877	452	844	627	657	533	802	653	650	654	1	603315
878	844	627	657	533	802	653	650	654	658	0	604117
879	627	657	533	802	653	650	654	658	439	0	604770
880	657	533	802	653	650	654	658	439	868	0	605420
881	533	802	653	650	654	658	439	868	646	0	606074
882	802	653	650	654	658	439	868	646	650	0	606732
883	653	650	654	658	439	868	646	650	642	1	607171
884	650	654	658	439	868	646	650	642	646	0	608039
885	654	658	439	868	646	650	642	646	439	0	608685
886	658	439	868	646	650	642	646	439	887	0	609335
887	439	868	646	650	642	646	439	887	650	0	609977
888	868	646	650	642	646	439	887	650	654	0	610623
889	646	650	642	646	439	887	650	654	654	1	611062
890	650	642	646	439	887	650	654	654	661	0	611949
891	642	646	439	887	650	654	654	661	444	0	612599
892	646	439	887	650	654	654	661	444	902	0	613253
893	439	887	650	654	654	661	444	902	662	0	613907
894	887	650	654	654	661	444	902	662	549	0	614568
895	650	654	654	661	444	902	662	549	782	1	615012
896	654	654	661	444	902	662	549	782	673	0	615914
897	654	661	444	902	662	549	782	673	611	0	616576
898	661	444	902	662	549	782	673	611	704	1	617125
899	444	902	662	549	782	673	611	704	658	0	617907
900	902	662	549	782	673	611	704	658	661	0	618580
901	662	549	782	673	611	704	658	661	607	1	619191
902	549	782	673	611	704	658	661	607	693	0	619895
903	782	673	611	704	658	661	607	693	661	0	620553
904	673	611	704	658	661	607	693	661	673	0	621214
905	611	704	658	661	607	693	661	673	666	1	621821
906	704	658	661	607	693	661	673	666	665	0	622514
907	658	661	607	693	661	673	666	665	650	0	623175
908	661	607	693	661	673	666	665	650	661	0	623848
909	607	693	661	673	666	665	650	661	677	0	624514
910	693	661	673	666	665	650	661	677	673	0	625179
911	661	673	666	665	650	661	677	673	541	0	625829
912	673	666	665	650	661	677	673	541	802	0	626490
913	666	665	650	661	677	673	541	802	669	0	627167
914	665	650	661	677	673	541	802	669	669	0	627840
915	650	661	677	673	541	802	669	669	650	1	628381
916	661	677	673	541	802	669	669	650	669	0	629183
917	677	673	541	802	669	669	650	669	440	0	629852
918	673	541	802	669	669	650	669	440	891	0	630521
919	541	802	669	669	650	669	440	891	669	0	631171
920	802	669	669	650	669	440	891	669	642	0	631840
921	669	669	650	669	440	891	669	642	697	1	632280
922	669	650	669	440	891	669	642	697	658	0	633171
923	650	669	440	891	669	642	697	658	677	0	633840
924	669	440	891	669	642	697	658	677	665	1	634482
925	440	891	669	642	697	658	677	665	661	0	635179
926	891	669	642	697	658	677	665	661	436	0	635837
927	669	642	697	658	677	665	661	436	938	0	636514
928	642	697	658	677	665	661	436	938	681	0	637179
929	697	658	677	665	661	436	938	681	510	0	637840
930	658	677	665	661	436	938	681	510	875	1	638276
931	677	665	661	436	938	681	510	875	681	0	639214
932	665	661	436	938	681	510	875	681	599	0	639895
933	661	436	938	681	510	875	681	599	782	1	640405
934	436	938	681	510	875	681	599	782	670	0	641280
935	938	681	510	875	681	599	782	670	657	0	641961
936	681	510	875	681	599	782	670	657	666	1	642560
937	510	875	681	599	782	670	657	666	657	0	643342
938	875	681	599	782	670	657	666	657	444	0	644012
939	681	599	782	670	657	666	657	444	875	0	644669
940	599	782	670	657	666	657	444	875	654	0	645335
941	782	670	657	666	657	444	875	654	650	0	645992
942	670	657	666	657	444	875	654	650	646	1	646436
943	657	666	657	444	875	654	650	646	638	0	647311
944	666	657	444	875	654	650	646	638	451	0	647965
945	657	444	875	654	650	646	638	451	856	0	648615
946	444	875	654	650	646	638	451	856	642	0	649261
947	875	654	650	646	638	451	856	642	638	0	649899
948	654	650	646	638	451	856	642	638	627	1	650350
949	650	646	638	451	856	642	638	627	654	0	651206
950	646	638	451	856	642	638	627	654	455	0	651848
951	638	451	856	642	638	627	654	455	871	0	652486
952	451	856	642	638	627	654	455	871	650	0	653113
953	856	642	638	627	654	455	871	650	638	0	653767
954	642	638	627	654	455	871	650	638	662	1	654222
955	638	627	654	455	871	650	638	662	700	0	655093
956	627	654	455	871	650	638	662	700	708	0	655743
957	654	455	871	650	638	662	700	708	697	0	656381
958	455	871	650	638	662	700	708	697	673	0	657043
959	871	650	638	662	700	708	697	673	475	0	657743
960	650	638	662	700	708	697	673	475	860	0	658451
961	638	662	700	708	697	673	475	860	649	0	659148
962	662	700	708	697	673	475	860	649	658	0	659821
963	700	708	697	673	475	860	649	658	669	1	660296
964	708	697	673	475	860	649	658	669	670	0	661156
965	697	673	475	860	649	658	669	670	677	0	661805
966	673	475	860	649	658	669	670	677	669	0	662463
967	475	860	649	658	669	670	677	669	685	0	663132
968	860	649	658	669	670	677	669	685	506	0	663802
969	649	658	669	670	677	669	685	506	879	0	664479
970	658	669	670	677	669	685	506	879	681	0	665148
971	669	670	677	669	685	506	879	681	704	0	665833
972	670	677	669	685	506	879	681	704	732	1	666339
973	677	669	685	506	879	681	704	732	813	0	667218
974	669	685	506	879	681	704	732	813	735	0	667899
975	685	506	879	681	704	732	813	735	747	0	668603
976	506	879	681	704	732	813	735	747	744	0	669335
977	879	681	704	732	813	735	747	744	719	0	670148
978	681	704	732	813	735	747	744	719	467	0	670883
979	704	732	813	735	747	744	719	467	981	0	671630
980	732	813	735	747	744	719	467	981	716	0	672374
981	813	735	747	744	719	467	981	716	467	0	673093
982	735	747	744	719	467	981	716	467	918	1	673560
983	747	744	719	467	981	716	467	918	662	0	674541
984	744	719	467	981	716	467	918	662	536	0	675257
985	719	467	981	716	467	918	662	536	845	1	675724
986	467	981	716	467	918	662	536	845	720	0	676642
987	981	716	467	918	662	536	845	720	509	0	677304
988	716	467	918	662	536	845	720	509	930	1	677840
989	467	918	662	536	845	720	509	930	701	0	678685
990	918	662	536	845	720	509	930	701	482	0	679405
991	662	536	845	720	509	930	701	482	895	1	679914
992	536	845	720	509	930	701	482	895	697	0	680844
993	845	720	509	930	701	482	895	697	494	0	681545
994	720	509	930	701	482	895	697	494	988	1	682027
995	509	930	701	482	895	697	494	988	712	0	682922
996	930	701	482	895	697	494	988	712	459	0	683619
997	701	482	895	697	494	988	712	459	969	1	684113
998	482	895	697	494	988	712	459	969	724	0	685101
999	895	697	494	988	712	459	969	724	459	0	685813
1000	697	494	988	712	459	969	724	459	957	1	686272
1001	494	988	712	459	969	724	459	957	666	0	687241
1002	988	712	459	969	724	459	957	666	474	0	687965
1003	712	459	969	724	459	957	666	474	872	1	688424
1004	459	969	724	459	957	666	474	872	677	0	689381
1005	969	724	459	957	666	474	872	677	529	0	690047
1006	724	459	957	666	474	872	677	529	833	1	690521
1007	459	957	666	474	872	677	529	833	661	0	691393
1008	957	666	474	872	677	529	833	661	580	0	692070
1009	666	474	872	677	529	833	661	580	771	1	692599
1010	474	872	677	529	833	661	580	771	681	0	693432
1011	872	677	529	833	661	580	771	681	712	0	694093
1012	677	529	833	661	580	771	681	712	727	1	694673
1013	529	833	661	580	771	681	712	727	740	0	695444
1014	833	661	580	771	681	712	727	740	743	0	696125
1015	661	580	771	681	712	727	740	743	735	0	696837
1016	580	771	681	712	727	740	743	735	732	0	697564
1017	771	681	712	727	740	743	735	732	754	0	698304
1018	681	712	727	740	743	735	732	754	759	0	699047
1019	712	727	740	743	735	732	754	759	751	0	699782
1020	727	740	743	735	732	754	759	751	452	0	700514
1021	740	743	735	732	754	759	751	452	1038	0	701268
1022	743	735	732	754	759	751	452	1038	751	0	702027
1023	735	732	754	759	751	452	1038	751	452	0	702778
1024	732	754	759	751	452	1038	751	452	1015	1	703230
1025	754	759	751	452	1038	751	452	1015	712	0	704268
1026	759	751	452	1038	751	452	1015	712	448	0	705019
1027	751	452	1038	751	452	1015	712	448	980	1	705471
1028	452	1038	751	452	1015	712	448	980	716	0	706486
1029	1038	751	452	1015	712	448	980	716	460	0	707198
1030	751	452	1015	712	448	980	716	460	937	1	707646
1031	452	1015	712	448	980	716	460	937	693	0	708626
1032	1015	712	448	980	716	460	937	693	479	0	709342
1033	712	448	980	716	460	937	693	479	914	1	709802
1034	448	980	716	460	937	693	479	914	673	0	710739
1035	980	716	460	937	693	479	914	673	502	0	711432
1036	716	460	937	693	479	914	673	502	922	1	711911
1037	460	937	693	479	914	673	502	922	677	0	712825
1038	937	693	479	914	673	502	922	677	510	0	713498
1039	693	479	914	673	502	922	677	510	821	1	714000
1040	479	914	673	502	922	677	510	821	669	0	714922
1041	914	673	502	922	677	510	821	669	568	0	715599
1042	673	502	922	677	510	821	669	568	817	1	716109
1043	502	922	677	510	821	669	568	817	689	0	716930
1044	922	677	510	821	669	568	817	689	568	0	717599
1045	677	510	821	669	568	817	689	568	864	1	718167
1046	510	821	669	568	817	689	568	864	720	0	718984
1047	821	669	568	817	689	568	864	720	533	0	719673
1048	669	568	817	689	568	864	720	533	934	1	720241
1049	568	817	689	568	864	720	533	934	724	0	721105
1050	817	689	568	864	720	533	934	724	474	0	721825
1051	689	568	864	720	533	934	724	474	981	1	722358
1052	568	864	720	533	934	724	474	981	727	0	723292
1053	864	720	533	934	724	474	981	727	463	0	724016
1054	720	533	934	724	474	981	727	463	969	1	724490
1055	533	934	724	474	981	727	463	969	709	0	725471
1056	934	724	474	981	727	463	969	709	474	0	726198
1057	724	474	981	727	463	969	709	474	946	1	726661
1058	474	981	727	463	969	709	474	946	704	0	727630
1059	981	727	463	969	709	474	946	704	479	0	728339
1060	727	463	969	709	474	946	704	479	941	1	728813
1061	463	969	709	474	946	704	479	941	689	0	729759
1062	969	709	474	946	704	479	941	689	490	0	730463
1063	709	474	946	704	479	941	689	490	950	1	730942
1064	474	946	704	479	941	689	490	950	704	0	731883
1065	946	704	479	941	689	490	950	704	479	0	732572
1066	704	479	941	689	490	950	704	479	961	1	733062
1067	479	941	689	490	950	704	479	961	716	0	734012
1068	941	689	490	950	704	479	961	716	474	0	734716
1069	689	490	950	704	479	961	716	474	993	1	735195
1070	490	950	704	479	961	716	474	993	712	0	736156
1071	950	704	479	961	716	474	993	712	467	0	736872
1072	704	479	961	716	474	993	712	467	1003	1	737346
1073	479	961	716	474	993	712	467	1003	747	0	738339
1074	961	716	474	993	712	467	1003	747	748	0	739051
1075	716	474	993	712	467	1003	747	748	513	1	739518
1076	474	993	712	467	1003	747	748	513	981	0	740521
1077	993	712	467	1003	747	748	513	981	743	0	741268
1078	712	467	1003	747	748	513	981	743	459	0	742016
1079	467	1003	747	748	513	981	743	459	1023	1	742529
1080	1003	747	748	513	981	743	459	1023	740	0	743510
1081	747	748	513	981	743	459	1023	740	735	0	744253
1082	748	513	981	743	459	1023	740	735	522	1	744712
1083	513	981	743	459	1023	740	735	522	980	0	745735
1084	981	743	459	1023	740	735	522	980	747	0	746475
1085	743	459	1023	740	735	522	980	747	459	0	747210
1086	459	1023	740	735	522	980	747	459	1020	1	747732
1087	1023	740	735	522	980	747	459	1020	731	0	748712
1088	740	735	522	980	747	459	1020	731	747	0	749459
1089	735	522	980	747	459	1020	731	747	491	1	749918
1090	522	980	747	459	1020	731	747	491	996	0	750938
1091	980	747	459	1020	731	747	491	996	720	0	751669
1092	747	459	1020	731	747	491	996	720	463	0	752416
1093	459	1020	731	747	491	996	720	463	1011	1	752907
1094	1020	731	747	491	996	720	463	1011	736	0	753903
1095	731	747	491	996	720	463	1011	736	723	0	754623
1096	747	491	996	720	463	1011	736	723	596	1	755086
1097	491	996	720	463	1011	736	723	596	887	0	756097
1098	996	720	463	1011	736	723	596	887	720	0	756833
1099	720	463	1011	736	723	596	887	720	486	0	757556
1100	463	1011	736	723	596	887	720	486	973	1	758152
1101	1011	736	723	596	887	720	486	973	720	0	759039
1102	736	723	596	887	720	486	973	720	471	0	759759
1103	723	596	887	720	486	973	720	471	972	1	760245
1104	596	887	720	486	973	720	471	972	720	0	761218
1105	887	720	486	973	720	471	972	720	471	0	761938
1106	720	486	973	720	471	972	720	471	977	1	762409
1107	486	973	720	471	972	720	471	977	712	0	763381
1108	973	720	471	972	720	471	977	712	471	0	764101
