index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
542	451	1070	728	723	720	724	720	716	723	0	404245
543	1070	728	723	720	724	720	716	723	471	0	404969
544	728	723	720	724	720	716	723	471	1051	0	405689
545	723	720	724	720	716	723	471	1051	513	0	406405
546	720	724	720	716	723	471	1051	513	969	0	407128
547	724	720	716	723	471	1051	513	969	728	1	407599
548	720	716	723	471	1051	513	969	728	720	0	408650
549	716	723	471	1051	513	969	728	720	716	1	409163
550	723	471	1051	513	969	728	720	716	723	0	410132
551	471	1051	513	969	728	720	716	723	736	0	410860
552	1051	513	969	728	720	716	723	736	770	0	411580
553	513	969	728	720	716	723	736	770	802	0	412296
554	969	728	720	716	723	736	770	802	790	0	413019
555	728	720	716	723	736	770	802	790	821	0	413755
556	720	716	723	736	770	802	790	821	424	0	414525
557	716	723	736	770	802	790	821	424	1194	0	415327
558	723	736	770	802	790	821	424	1194	440	0	416117
559	736	770	802	790	821	424	1194	440	1093	0	416938
560	770	802	790	821	424	1194	440	1093	514	1	417362
561	802	790	821	424	1194	440	1093	514	988	0	418556
562	790	821	424	1194	440	1093	514	988	720	1	418996
563	821	424	1194	440	1093	514	988	720	693	0	420089
564	424	1194	440	1093	514	988	720	693	700	1	420603
565	1194	440	1093	514	988	720	693	700	720	0	421591
566	440	1093	514	988	720	693	700	720	444	0	422311
567	1093	514	988	720	693	700	720	444	1089	0	423004
568	514	988	720	693	700	720	444	1089	736	0	423704
569	988	720	693	700	720	444	1089	736	739	0	424424
570	720	693	700	720	444	1089	736	739	743	1	424868
571	693	700	720	444	1089	736	739	743	459	0	425957
572	700	720	444	1089	736	739	743	459	1090	0	426693
573	720	444	1089	736	739	743	459	1090	498	0	427432
574	444	1089	736	739	743	459	1090	498	973	0	428175
575	1089	736	739	743	459	1090	498	973	723	1	428634
576	736	739	743	459	1090	498	973	723	712	0	429724
577	739	743	459	1090	498	973	723	712	712	1	430222
578	743	459	1090	498	973	723	712	712	537	0	431195
579	459	1090	498	973	723	712	712	537	919	0	431918
580	1090	498	973	723	712	712	537	919	731	0	432630
581	498	973	723	712	712	537	919	731	755	0	433342
582	973	723	712	712	537	919	731	755	763	1	433879
583	723	712	712	537	919	731	755	763	758	0	434798
584	712	712	537	919	731	755	763	758	767	0	435529
585	712	537	919	731	755	763	758	767	786	0	436284
586	537	919	731	755	763	758	767	786	514	0	437047
587	919	731	755	763	758	767	786	514	1109	0	437805
588	731	755	763	758	767	786	514	1109	431	0	438572
589	755	763	758	767	786	514	1109	431	1074	0	439358
590	763	758	767	786	514	1109	431	1074	549	1	439872
591	758	767	786	514	1109	431	1074	549	918	0	440981
592	767	786	514	1109	431	1074	549	918	697	1	441412
593	786	514	1109	431	1074	549	918	697	689	0	442486
594	514	1109	431	1074	549	918	697	689	688	1	443035
595	1109	431	1074	549	918	697	689	688	428	0	443953
596	431	1074	549	918	697	689	688	428	1012	0	444650
597	1074	549	918	697	689	688	428	1012	693	0	445339
598	549	918	697	689	688	428	1012	693	696	0	446027
599	918	697	689	688	428	1012	693	696	708	1	446455
600	697	689	688	428	1012	693	696	708	420	0	447467
601	689	688	428	1012	693	696	708	420	1059	0	448160
602	688	428	1012	693	696	708	420	1059	712	0	448856
603	428	1012	693	696	708	420	1059	712	708	0	449564
604	1012	693	696	708	420	1059	712	708	712	1	449984
605	693	696	708	420	1059	712	708	712	529	0	451043
606	696	708	420	1059	712	708	712	529	950	0	451755
607	708	420	1059	712	708	712	529	950	716	0	452463
608	420	1059	712	708	712	529	950	716	719	0	453175
609	1059	712	708	712	529	950	716	719	464	1	453704
610	712	708	712	529	950	716	719	464	1031	0	454654
611	708	712	529	950	716	719	464	1031	731	0	455370
612	712	529	950	716	719	464	1031	731	712	0	456089
613	529	950	716	719	464	1031	731	712	720	1	456553
614	950	716	719	464	1031	731	712	720	724	0	457584
615	716	719	464	1031	731	712	720	724	743	0	458315
616	719	464	1031	731	712	720	724	743	521	0	459027
617	464	1031	731	712	720	724	743	521	961	0	459747
618	1031	731	712	720	724	743	521	961	736	0	460471
619	731	712	720	724	743	521	961	736	728	0	461214
620	712	720	724	743	521	961	736	728	731	1	461735
621	720	724	743	521	961	736	728	731	712	0	462696
622	724	743	521	961	736	728	731	712	716	0	463432
623	743	521	961	736	728	731	712	716	724	0	464160
624	521	961	736	728	731	712	716	724	747	0	464891
625	961	736	728	731	712	716	724	747	763	0	465603
626	736	728	731	712	716	724	747	763	751	0	466319
627	728	731	712	716	724	747	763	751	739	0	467043
628	731	712	716	724	747	763	751	739	735	0	467790
629	712	716	724	747	763	751	739	735	483	0	468553
630	716	724	747	763	751	739	735	483	1000	0	469304
631	724	747	763	751	739	735	483	1000	712	0	470043
632	747	763	751	739	735	483	1000	712	708	0	470778
633	763	751	739	735	483	1000	712	708	704	1	471261
634	751	739	735	483	1000	712	708	704	712	0	472261
635	739	735	483	1000	712	708	704	712	732	0	472973
636	735	483	1000	712	708	704	712	732	731	0	473681
637	483	1000	712	708	704	712	732	731	751	0	474385
638	1000	712	708	704	712	732	731	751	763	0	475097
639	712	708	704	712	732	731	751	763	786	0	475829
640	708	704	712	732	731	751	763	786	770	0	476560
641	704	712	732	731	751	763	786	770	771	0	477311
642	712	732	731	751	763	786	770	771	463	0	478074
643	732	731	751	763	786	770	771	463	1109	0	478860
644	731	751	763	786	770	771	463	1109	471	0	479630
645	751	763	786	770	771	463	1109	471	1066	0	480401
646	763	786	770	771	463	1109	471	1066	517	1	480864
647	786	770	771	463	1109	471	1066	517	926	0	481973
648	770	771	463	1109	471	1066	517	926	693	1	482444
649	771	463	1109	471	1066	517	926	693	681	0	483510
650	463	1109	471	1066	517	926	693	681	673	1	484027
651	1109	471	1066	517	926	693	681	673	428	0	484953
652	471	1066	517	926	693	681	673	428	1019	0	485646
653	1066	517	926	693	681	673	428	1019	713	0	486327
654	517	926	693	681	673	428	1019	713	715	0	487000
655	926	693	681	673	428	1019	713	715	744	1	487428
656	693	681	673	428	1019	713	715	744	797	0	488447
657	681	673	428	1019	713	715	744	797	845	0	489160
658	673	428	1019	713	715	744	797	845	821	0	489875
659	428	1019	713	715	744	797	845	821	817	0	490619
660	1019	713	715	744	797	845	821	817	459	0	491416
661	713	715	744	797	845	821	817	459	1132	0	492261
662	715	744	797	845	821	817	459	1132	459	0	493082
663	744	797	845	821	817	459	1132	459	1086	0	493899
664	797	845	821	817	459	1132	459	1086	483	1	494358
665	845	821	817	459	1132	459	1086	483	984	0	495490
666	821	817	459	1132	459	1086	483	984	591	1	495949
667	817	459	1132	459	1086	483	984	591	810	0	497035
668	459	1132	459	1086	483	984	591	810	677	1	497518
669	1132	459	1086	483	984	591	810	677	677	0	498502
670	459	1086	483	984	591	810	677	677	712	1	499093
671	1086	483	984	591	810	677	677	712	424	0	499903
672	483	984	591	810	677	677	712	424	1082	0	500580
673	984	591	810	677	677	712	424	1082	486	0	501257
674	591	810	677	677	712	424	1082	486	965	0	501969
675	810	677	677	712	424	1082	486	965	716	1	502393
676	677	677	712	424	1082	486	965	716	712	0	503475
677	677	712	424	1082	486	965	716	712	716	1	503961
678	712	424	1082	486	965	716	712	716	521	0	504926
679	424	1082	486	965	716	712	716	521	973	0	505642
680	1082	486	965	716	712	716	521	973	588	0	506354
681	486	965	716	712	716	521	973	588	941	0	507070
682	965	716	712	716	521	973	588	941	736	1	507591
683	716	712	716	521	973	588	941	736	739	0	508564
684	712	716	521	973	588	941	736	739	747	1	509152
685	716	521	973	588	941	736	739	747	455	0	510093
686	521	973	588	941	736	739	747	455	1059	0	510829
687	973	588	941	736	739	747	455	1059	537	0	511568
688	588	941	736	739	747	455	1059	537	930	0	512315
689	941	736	739	747	455	1059	537	930	704	1	512770
690	736	739	747	455	1059	537	930	704	696	0	513829
691	739	747	455	1059	537	930	704	696	697	1	514366
692	747	455	1059	537	930	704	696	697	432	0	515296
693	455	1059	537	930	704	696	697	432	1015	0	516000
694	1059	537	930	704	696	697	432	1015	728	0	516696
695	537	930	704	696	697	432	1015	728	736	0	517393
696	930	704	696	697	432	1015	728	736	466	1	517825
697	704	696	697	432	1015	728	736	466	1028	0	518840
698	696	697	432	1015	728	736	466	1028	731	0	519568
699	697	432	1015	728	736	466	1028	731	728	0	520304
700	432	1015	728	736	466	1028	731	728	467	1	520770
701	1015	728	736	466	1028	731	728	467	1000	0	521798
702	728	736	466	1028	731	728	467	1000	727	0	522529
703	736	466	1028	731	728	467	1000	727	728	0	523257
704	466	1028	731	728	467	1000	727	728	471	1	523724
705	1028	731	728	467	1000	727	728	471	1011	0	524724
706	731	728	467	1000	727	728	471	1011	728	0	525451
707	728	467	1000	727	728	471	1011	728	732	0	526179
708	467	1000	727	728	471	1011	728	732	470	1	526650
709	1000	727	728	471	1011	728	732	470	1016	0	527661
710	727	728	471	1011	728	732	470	1016	739	0	528389
711	728	471	1011	728	732	470	1016	739	732	0	529121
712	471	1011	728	732	470	1016	739	732	731	1	529591
713	1011	728	732	470	1016	739	732	731	716	0	530607
714	728	732	470	1016	739	732	731	716	712	0	531346
715	732	470	1016	739	732	731	716	712	724	0	532078
716	470	1016	739	732	731	716	712	724	506	0	532809
717	1016	739	732	731	716	712	724	506	1000	0	533525
718	739	732	731	716	712	724	506	1000	724	0	534237
719	732	731	716	712	724	506	1000	724	720	0	534961
720	731	716	712	724	506	1000	724	720	719	1	535467
721	716	712	724	506	1000	724	720	719	728	0	536467
722	712	724	506	1000	724	720	719	728	731	0	537191
723	724	506	1000	724	720	719	728	731	736	0	537911
724	506	1000	724	720	719	728	731	736	755	0	538630
725	1000	724	720	719	728	731	736	755	770	0	539358
726	724	720	719	728	731	736	755	770	782	0	540089
727	720	719	728	731	736	755	770	782	440	0	540825
728	719	728	731	736	755	770	782	440	1097	0	541580
729	728	731	736	755	770	782	440	1097	491	0	542350
730	731	736	755	770	782	440	1097	491	1027	0	543132
731	736	755	770	782	440	1097	491	1027	552	1	543572
732	755	770	782	440	1097	491	1027	552	891	0	544669
733	770	782	440	1097	491	1027	552	891	709	1	545160
734	782	440	1097	491	1027	552	891	709	696	0	546187
735	440	1097	491	1027	552	891	709	696	693	1	546739
736	1097	491	1027	552	891	709	696	693	700	0	547630
737	491	1027	552	891	709	696	693	700	420	0	548339
738	1027	552	891	709	696	693	700	420	1035	0	549035
739	552	891	709	696	693	700	420	1035	681	0	549728
740	891	709	696	693	700	420	1035	681	790	0	550428
741	709	696	693	700	420	1035	681	790	708	1	550848
742	696	693	700	420	1035	681	790	708	720	0	551883
743	693	700	420	1035	681	790	708	720	704	1	552564
744	700	420	1035	681	790	708	720	704	775	0	553354
745	420	1035	681	790	708	720	704	775	743	0	554062
746	1035	681	790	708	720	704	775	743	467	0	554782
747	681	790	708	720	704	775	743	467	1035	1	555486
748	790	708	720	704	775	743	467	1035	564	0	556261
749	708	720	704	775	743	467	1035	564	930	0	557004
750	720	704	775	743	467	1035	564	930	704	1	557471
751	704	775	743	467	1035	564	930	704	693	0	558506
752	775	743	467	1035	564	930	704	693	696	1	559070
753	743	467	1035	564	930	704	693	696	701	0	560000
754	467	1035	564	930	704	693	696	701	708	0	560704
755	1035	564	930	704	693	696	701	708	708	0	561397
756	564	930	704	693	696	701	708	708	720	0	562093
757	930	704	693	696	701	708	708	720	743	0	562794
758	704	693	696	701	708	708	720	743	767	0	563502
759	693	696	701	708	708	720	743	767	770	0	564210
760	696	701	708	708	720	743	767	770	771	0	564930
761	701	708	708	720	743	767	770	771	774	0	565673
762	708	708	720	743	767	770	771	774	782	0	566440
763	708	720	743	767	770	771	774	782	786	0	567210
764	720	743	767	770	771	774	782	786	763	0	567981
765	743	767	770	771	774	782	786	763	751	0	568755
766	767	770	771	774	782	786	763	751	758	0	569537
767	770	771	774	782	786	763	751	758	759	0	570323
768	771	774	782	786	763	751	758	759	759	0	571086
769	774	782	786	763	751	758	759	759	739	0	571837
770	782	786	763	751	758	759	759	739	736	0	572595
771	786	763	751	758	759	759	739	736	727	0	573354
772	763	751	758	759	759	739	736	727	724	0	574113
773	751	758	759	759	739	736	727	724	731	0	574852
774	758	759	759	739	736	727	724	731	712	0	575588
775	759	759	739	736	727	724	731	712	720	0	576315
776	759	739	736	727	724	731	712	720	724	0	577039
777	739	736	727	724	731	712	720	724	732	0	577770
778	736	727	724	731	712	720	724	732	739	0	578482
779	727	724	731	712	720	724	732	739	731	0	579202
780	724	731	712	720	724	732	739	731	747	0	579926
781	731	712	720	724	732	739	731	747	759	0	580658
782	712	720	724	732	739	731	747	759	775	0	581397
783	720	724	732	739	731	747	759	775	758	0	582128
784	724	732	739	731	747	759	775	758	747	0	582875
785	732	739	731	747	759	775	758	747	751	0	583634
786	739	731	747	759	775	758	747	751	755	0	584409
787	731	747	759	775	758	747	751	755	747	0	585167
788	747	759	775	758	747	751	755	747	736	0	585914
789	759	775	758	747	751	755	747	736	743	0	586665
790	775	758	747	751	755	747	736	743	747	0	587420
791	758	747	751	755	747	736	743	747	739	0	588167
792	747	751	755	747	736	743	747	739	732	0	588903
793	751	755	747	736	743	747	739	732	513	0	589646
794	755	747	736	743	747	739	732	513	993	0	590393
795	747	736	743	747	739	732	513	993	747	0	591132
796	736	743	747	739	732	513	993	747	723	0	591864
797	743	747	739	732	513	993	747	723	713	1	592377
798	747	739	732	513	993	747	723	713	501	0	593370
799	739	732	513	993	747	723	713	501	942	0	594117
800	732	513	993	747	723	713	501	942	720	0	594840
801	513	993	747	723	713	501	942	720	700	0	595553
802	993	747	723	713	501	942	720	700	693	1	596054
803	747	723	713	501	942	720	700	693	700	0	596996
804	723	713	501	942	720	700	693	700	716	0	597716
805	713	501	942	720	700	693	700	716	452	0	598416
806	501	942	720	700	693	700	716	452	1023	0	599109
807	942	720	700	693	700	716	452	1023	708	0	599809
808	720	700	693	700	716	452	1023	708	677	0	600525
809	700	693	700	716	452	1023	708	677	662	1	600977
810	693	700	716	452	1023	708	677	662	634	0	602000
811	700	716	452	1023	708	677	662	634	650	0	602708
812	716	452	1023	708	677	662	634	650	657	0	603385
813	452	1023	708	677	662	634	650	657	631	0	604047
814	1023	708	677	662	634	650	657	631	626	0	604681
815	708	677	662	634	650	657	631	626	615	0	605331
816	677	662	634	650	657	631	626	615	611	0	605988
817	662	634	650	657	631	626	615	611	599	0	606619
818	634	650	657	631	626	615	611	599	428	0	607245
819	650	657	631	626	615	611	599	428	759	0	607860
820	657	631	626	615	611	599	428	759	583	0	608471
821	631	626	615	611	599	428	759	583	565	0	609070
822	626	615	611	599	428	759	583	565	587	1	609498
823	615	611	599	428	759	583	565	587	568	0	610257
824	611	599	428	759	583	565	587	568	572	0	610840
825	599	428	759	583	565	587	568	572	564	0	611405
826	428	759	583	565	587	568	572	564	561	0	611992
827	759	583	565	587	568	572	564	561	556	0	612560
828	583	565	587	568	572	564	561	556	553	0	613132
829	565	587	568	572	564	561	556	553	552	0	613696
830	587	568	572	564	561	556	553	552	553	0	614257
831	568	572	564	561	556	553	552	553	416	0	614813
832	572	564	561	556	553	552	553	416	677	0	615366
833	564	561	556	553	552	553	416	677	537	0	615918
834	561	556	553	552	553	416	677	537	541	0	616471
835	556	553	552	553	416	677	537	541	541	1	616887
836	553	552	553	416	677	537	541	541	541	0	617564
837	552	553	416	677	537	541	541	541	541	0	618101
838	553	416	677	537	541	541	541	541	544	0	618642
839	416	677	537	541	541	541	541	544	549	0	619183
840	677	537	541	541	541	541	544	549	560	0	619724
841	537	541	541	541	541	544	549	560	564	0	620265
842	541	541	541	541	544	549	560	564	580	0	620809
843	541	541	541	544	549	560	564	580	584	0	621358
844	541	541	544	549	560	564	580	584	576	0	621918
845	541	544	549	560	564	580	584	576	591	0	622482
846	544	549	560	564	580	584	576	591	592	0	623062
847	549	560	564	580	584	576	591	592	599	0	623646
848	560	564	580	584	576	591	592	599	603	0	624222
849	564	580	584	576	591	592	599	603	556	0	624813
850	580	584	576	591	592	599	603	556	650	0	625405
851	584	576	591	592	599	603	556	650	599	0	626004
852	576	591	592	599	603	556	650	599	607	0	626607
853	591	592	599	603	556	650	599	607	600	1	627163
854	592	599	603	556	650	599	607	600	447	0	627813
855	599	603	556	650	599	607	600	447	798	0	628412
856	603	556	650	599	607	600	447	798	634	0	629019
857	556	650	599	607	600	447	798	634	654	0	629619
858	650	599	607	600	447	798	634	654	669	1	630066
859	599	607	600	447	798	634	654	669	685	0	630864
860	607	600	447	798	634	654	669	685	704	0	631498
861	600	447	798	634	654	669	685	704	747	0	632152
862	447	798	634	654	669	685	704	747	417	0	632821
863	798	634	654	669	685	704	747	417	1140	0	633506
864	634	654	669	685	704	747	417	1140	447	0	634210
865	654	669	685	704	747	417	1140	447	1058	0	634957
866	669	685	704	747	417	1140	447	1058	491	1	635374
867	685	704	747	417	1140	447	1058	491	879	0	636514
868	704	747	417	1140	447	1058	491	879	650	1	636961
869	747	417	1140	447	1058	491	879	650	615	0	638019
870	417	1140	447	1058	491	879	650	615	599	1	638510
871	1140	447	1058	491	879	650	615	599	599	0	639389
872	447	1058	491	879	650	615	599	599	619	0	640039
873	1058	491	879	650	615	599	599	619	618	0	640654
874	491	879	650	615	599	599	619	618	635	0	641253
875	879	650	615	599	599	619	618	635	463	0	641852
876	650	615	599	599	619	618	635	463	1015	0	642471
877	615	599	599	619	618	635	463	1015	568	0	643089
878	599	599	619	618	635	463	1015	568	915	0	643724
879	599	619	618	635	463	1015	568	915	700	1	644187
880	619	618	635	463	1015	568	915	700	732	0	645202
881	618	635	463	1015	568	915	700	732	463	1	645770
882	635	463	1015	568	915	700	732	463	1097	0	646685
883	463	1015	568	915	700	732	463	1097	483	0	647385
884	1015	568	915	700	732	463	1097	483	1070	0	648117
885	568	915	700	732	463	1097	483	1070	490	1	648580
886	915	700	732	463	1097	483	1070	490	1000	0	649677
887	700	732	463	1097	483	1070	490	1000	560	1	650160
888	732	463	1097	483	1070	490	1000	560	918	0	651230
889	463	1097	483	1070	490	1000	560	918	728	1	651720
890	1097	483	1070	490	1000	560	918	728	712	0	652720
891	483	1070	490	1000	560	918	728	712	708	1	653280
892	1070	490	1000	560	918	728	712	708	456	0	654198
893	490	1000	560	918	728	712	708	456	1027	0	654926
894	1000	560	918	728	712	708	456	1027	739	0	655638
895	560	918	728	712	708	456	1027	739	736	0	656346
896	918	728	712	708	456	1027	739	736	447	1	656802
897	728	712	708	456	1027	739	736	447	1047	0	657829
898	712	708	456	1027	739	736	447	1047	731	0	658568
899	708	456	1027	739	736	447	1047	731	720	0	659304
900	456	1027	739	736	447	1047	731	720	537	1	659751
901	1027	739	736	447	1047	731	720	537	942	0	660798
902	739	736	447	1047	731	720	537	942	708	0	661529
903	736	447	1047	731	720	537	942	708	727	0	662249
904	447	1047	731	720	537	942	708	727	448	1	662786
905	1047	731	720	537	942	708	727	448	1163	0	663728
906	731	720	537	942	708	727	448	1163	463	0	664436
907	720	537	942	708	727	448	1163	463	1059	0	665163
908	537	942	708	727	448	1163	463	1059	731	1	665611
909	942	708	727	448	1163	463	1059	731	716	0	666774
910	708	727	448	1163	463	1059	731	716	720	1	667237
911	727	448	1163	463	1059	731	716	720	455	0	668296
912	448	1163	463	1059	731	716	720	455	969	0	669027
913	1163	463	1059	731	716	720	455	969	689	0	669743
914	463	1059	731	716	720	455	969	689	661	0	670463
915	1059	731	716	720	455	969	689	661	674	1	670918
916	731	716	720	455	969	689	661	674	416	0	671887
917	716	720	455	969	689	661	674	416	1085	0	672576
918	720	455	969	689	661	674	416	1085	553	0	673237
919	455	969	689	661	674	416	1085	553	1004	0	673911
920	969	689	661	674	416	1085	553	1004	743	1	674327
921	689	661	674	416	1085	553	1004	743	770	0	675412
922	661	674	416	1085	553	1004	743	770	444	1	675965
923	674	416	1085	553	1004	743	770	444	1152	0	676969
924	416	1085	553	1004	743	770	444	1152	478	0	677712
925	1085	553	1004	743	770	444	1152	478	1032	0	678482
926	553	1004	743	770	444	1152	478	1032	723	1	678926
927	1004	743	770	444	1152	478	1032	723	708	0	680078
928	743	770	444	1152	478	1032	723	708	716	1	680556
929	770	444	1152	478	1032	723	708	716	712	0	681588
930	444	1152	478	1032	723	708	716	712	713	0	682311
931	1152	478	1032	723	708	716	712	713	758	0	683019
932	478	1032	723	708	716	712	713	758	806	0	683735
933	1032	723	708	716	712	713	758	806	832	0	684447
934	723	708	716	712	713	758	806	832	818	0	685160
935	708	716	712	713	758	806	832	818	852	0	685918
936	716	712	713	758	806	832	818	852	863	0	686724
937	712	713	758	806	832	818	852	863	849	0	687556
938	713	758	806	832	818	852	863	849	805	0	688374
939	758	806	832	818	852	863	849	805	798	0	689226
940	806	832	818	852	863	849	805	798	759	0	690089
941	832	818	852	863	849	805	798	759	739	0	690938
942	818	852	863	849	805	798	759	739	731	0	691743
943	852	863	849	805	798	759	739	731	748	0	692541
944	863	849	805	798	759	739	731	748	770	0	693300
945	849	805	798	759	739	731	748	770	809	0	694039
946	805	798	759	739	731	748	770	809	814	0	694770
947	798	759	739	731	748	770	809	814	494	0	695518
948	759	739	731	748	770	809	814	494	1190	0	696288
949	739	731	748	770	809	814	494	1190	491	0	697097
950	731	748	770	809	814	494	1190	491	1140	0	697911
951	748	770	809	814	494	1190	491	1140	470	1	698405
952	770	809	814	494	1190	491	1140	470	1055	0	699595
953	809	814	494	1190	491	1140	470	1055	728	1	700086
954	814	494	1190	491	1140	470	1055	728	716	0	701226
955	494	1190	491	1140	470	1055	728	716	712	1	701696
956	1190	491	1140	470	1055	728	716	712	540	0	702751
957	491	1140	470	1055	728	716	712	540	942	0	703479
958	1140	470	1055	728	716	712	540	942	751	0	704195
959	470	1055	728	716	712	540	942	751	790	0	704907
960	1055	728	716	712	540	942	751	790	817	1	705447
961	728	716	712	540	942	751	790	817	837	0	706389
962	716	712	540	942	751	790	817	837	533	0	707140
963	712	540	942	751	790	817	837	533	1260	0	707930
964	540	942	751	790	817	837	533	1260	432	0	708747
965	942	751	790	817	837	533	1260	432	1214	0	709584
966	751	790	817	837	533	1260	432	1214	463	1	710117
967	790	817	837	533	1260	432	1214	463	1109	0	711377
968	817	837	533	1260	432	1214	463	1109	522	1	711809
969	837	533	1260	432	1214	463	1109	522	918	0	713023
970	533	1260	432	1214	463	1109	522	918	673	1	713486
971	1260	432	1214	463	1109	522	918	673	650	0	714595
972	432	1214	463	1109	522	918	673	650	486	1	715117
973	1214	463	1109	522	918	673	650	486	825	0	716035
974	463	1109	522	918	673	650	486	825	638	0	716708
975	1109	522	918	673	650	486	825	638	631	0	717358
976	522	918	673	650	486	825	638	631	646	1	717844
977	918	673	650	486	825	638	631	646	657	0	718669
978	673	650	486	825	638	631	646	657	677	0	719307
979	650	486	825	638	631	646	657	677	736	0	719938
980	486	825	638	631	646	657	677	736	801	0	720584
981	825	638	631	646	657	677	736	801	876	0	721241
982	638	631	646	657	677	736	801	876	922	0	721918
983	631	646	657	677	736	801	876	922	879	0	722654
984	646	657	677	736	801	876	922	879	880	0	723455
985	657	677	736	801	876	922	879	880	883	0	724331
986	677	736	801	876	922	879	880	883	856	0	725253
987	736	801	876	922	879	880	883	856	813	0	726132
988	801	876	922	879	880	883	856	813	802	0	727012
989	876	922	879	880	883	856	813	802	790	0	727895
990	922	879	880	883	856	813	802	790	762	0	728751
991	879	880	883	856	813	802	790	762	751	0	729564
992	880	883	856	813	802	790	762	751	424	0	730366
993	883	856	813	802	790	762	751	424	1082	0	731156
994	856	813	802	790	762	751	424	1082	537	0	731918
995	813	802	790	762	751	424	1082	537	934	0	732669
996	802	790	762	751	424	1082	537	934	712	1	733093
997	790	762	751	424	1082	537	934	712	693	0	734175
998	762	751	424	1082	537	934	712	693	696	1	734712
999	751	424	1082	537	934	712	693	696	424	0	735646
1000	424	1082	537	934	712	693	696	424	1047	0	736358
1001	1082	537	934	712	693	696	424	1047	724	0	737051
1002	537	934	712	693	696	424	1047	724	727	0	737747
1003	934	712	693	696	424	1047	724	727	759	1	738171
1004	712	693	696	424	1047	724	727	759	767	0	739218
1005	693	696	424	1047	724	727	759	767	762	0	739942
1006	696	424	1047	724	727	759	767	762	771	0	740669
1007	424	1047	724	727	759	767	762	771	770	0	741428
1008	1047	724	727	759	767	762	771	770	751	0	742195
1009	724	727	759	767	762	771	770	751	732	0	742957
1010	727	759	767	762	771	770	751	732	719	0	743728
1011	759	767	762	771	770	751	732	719	716	0	744498
1012	767	762	771	770	751	732	719	716	537	0	745249
1013	762	771	770	751	732	719	716	537	938	0	745981
1014	771	770	751	732	719	716	537	938	755	0	746700
1015	770	751	732	719	716	537	938	755	424	0	747416
1016	751	732	719	716	537	938	755	424	1152	1	747953
1017	732	719	716	537	938	755	424	1152	490	0	748891
1018	719	716	537	938	755	424	1152	490	1055	0	749646
1019	716	537	938	755	424	1152	490	1055	568	1	750070
1020	537	938	755	424	1152	490	1055	568	941	0	751222
1021	938	755	424	1152	490	1055	568	941	736	1	751712
1022	755	424	1152	490	1055	568	941	736	723	0	752767
1023	424	1152	490	1055	568	941	736	723	744	1	753335
1024	1152	490	1055	568	941	736	723	744	762	0	754276
1025	490	1055	568	941	736	723	744	762	813	0	755012
1026	1055	568	941	736	723	744	762	813	829	0	755735
1027	568	941	736	723	744	762	813	829	825	0	756479
1028	941	736	723	744	762	813	829	825	821	0	757241
1029	736	723	744	762	813	829	825	821	813	0	758054
1030	723	744	762	813	829	825	821	813	818	0	758883
1031	744	762	813	829	825	821	813	818	817	0	759708
1032	762	813	829	825	821	813	818	817	428	0	760529
1033	813	829	825	821	813	818	817	428	1132	0	761342
1034	829	825	821	813	818	817	428	1132	479	0	762160
1035	825	821	813	818	817	428	1132	479	1003	0	762977
1036	821	813	818	817	428	1132	479	1003	709	1	763405
1037	813	818	817	428	1132	479	1003	709	684	0	764537
1038	818	817	428	1132	479	1003	709	684	681	1	765016
1039	817	428	1132	479	1003	709	684	681	697	0	766019
1040	428	1132	479	1003	709	684	681	697	486	0	766728
1041	1132	479	1003	709	684	681	697	486	1031	0	767412
1042	479	1003	709	684	681	697	486	1031	557	0	768093
1043	1003	709	684	681	697	486	1031	557	965	0	768790
1044	709	684	681	697	486	1031	557	965	716	1	769276
1045	684	681	697	486	1031	557	965	716	720	0	770307
1046	681	697	486	1031	557	965	716	720	723	1	770864
1047	697	486	1031	557	965	716	720	723	751	0	771829
1048	486	1031	557	965	716	720	723	751	440	0	772545
1049	1031	557	965	716	720	723	751	440	1109	0	773265
1050	557	965	716	720	723	751	440	1109	510	0	773988
1051	965	716	720	723	751	440	1109	510	1039	0	774739
1052	716	720	723	751	440	1109	510	1039	614	1	775179
1053	720	723	751	440	1109	510	1039	614	856	0	776288
1054	723	751	440	1109	510	1039	614	856	728	1	776798
1055	751	440	1109	510	1039	614	856	728	603	0	777837
1056	440	1109	510	1039	614	856	728	603	918	1	778451
1057	1109	510	1039	614	856	728	603	918	751	0	779307
1058	510	1039	614	856	728	603	918	751	510	0	780035
1059	1039	614	856	728	603	918	751	510	1012	1	780638
1060	614	856	728	603	918	751	510	1012	751	0	781556
1061	856	728	603	918	751	510	1012	751	759	0	782307
1062	728	603	918	751	510	1012	751	759	747	1	782817
1063	603	918	751	510	1012	751	759	747	719	0	783829
1064	918	751	510	1012	751	759	747	719	705	0	784580
1065	751	510	1012	751	759	747	719	705	700	0	785339
1066	510	1012	751	759	747	719	705	700	677	0	786086
1067	1012	751	759	747	719	705	700	677	689	0	786805
1068	751	759	747	719	705	700	677	689	669	0	787510
1069	759	747	719	705	700	677	689	669	658	0	788210
1070	747	719	705	700	677	689	669	658	653	0	788887
1071	719	705	700	677	689	669	658	653	654	0	789576
1072	705	700	677	689	669	658	653	654	646	0	790245
1073	700	677	689	669	658	653	654	646	642	0	790903
1074	677	689	669	658	653	654	646	642	642	0	791556
