index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
451	560	568	564	560	448	681	556	564	565	1	524611
452	568	564	560	448	681	556	564	565	560	0	525292
453	564	560	448	681	556	564	565	560	564	0	525848
454	560	448	681	556	564	565	560	564	560	0	526412
455	448	681	556	564	565	560	564	560	569	0	526977
456	681	556	564	565	560	564	560	569	560	0	527537
457	556	564	565	560	564	560	569	560	568	0	528101
458	564	565	560	564	560	569	560	568	560	0	528661
459	565	560	564	560	569	560	568	560	564	0	529230
460	560	564	560	569	560	568	560	564	565	0	529790
461	564	560	569	560	568	560	564	565	544	0	530358
462	560	569	560	568	560	564	565	544	584	0	530918
463	569	560	568	560	564	565	544	584	560	0	531482
464	560	568	560	564	565	544	584	560	565	0	532047
465	568	560	564	565	544	584	560	565	521	1	532591
466	560	564	565	544	584	560	565	521	615	0	533175
467	564	565	544	584	560	565	521	615	560	0	533735
468	565	544	584	560	565	521	615	560	568	0	534300
469	544	584	560	565	521	615	560	568	561	1	534821
470	584	560	565	521	615	560	568	561	568	0	535436
471	560	565	521	615	560	568	561	568	568	0	535996
472	565	521	615	560	568	561	568	568	568	0	536564
473	521	615	560	568	561	568	568	568	568	0	537125
474	615	560	568	561	568	568	568	568	556	0	537693
475	560	568	561	568	568	568	568	556	568	0	538261
476	568	561	568	568	568	568	556	568	568	0	538829
477	561	568	568	568	568	556	568	568	506	0	539397
478	568	568	568	568	556	568	568	506	627	0	539953
479	568	568	568	556	568	568	506	627	533	0	540521
480	568	568	556	568	568	506	627	533	599	0	541089
481	568	556	568	568	506	627	533	599	529	1	541595
482	556	568	568	506	627	533	599	529	607	0	542222
483	568	568	506	627	533	599	529	607	487	1	542755
484	568	506	627	533	599	529	607	487	646	0	543354
485	506	627	533	599	529	607	487	646	517	1	543883
486	627	533	599	529	607	487	646	517	627	0	544490
487	533	599	529	607	487	646	517	627	540	1	544977
488	599	529	607	487	646	517	627	540	588	0	545623
489	529	607	487	646	517	627	540	588	572	1	546140
490	607	487	646	517	627	540	588	572	560	0	546767
491	487	646	517	627	540	588	572	560	568	1	547307
492	646	517	627	540	588	572	560	568	568	0	547895
493	517	627	540	588	572	560	568	568	561	0	548467
494	627	540	588	572	560	568	568	561	568	0	549027
495	540	588	572	560	568	568	561	568	568	0	549595
496	588	572	560	568	568	561	568	568	568	0	550163
497	572	560	568	568	561	568	568	568	568	0	550724
498	560	568	568	561	568	568	568	568	568	0	551292
499	568	568	561	568	568	568	568	568	572	0	551860
500	568	561	568	568	568	568	568	572	564	0	552428
501	561	568	568	568	568	568	572	564	565	0	552996
502	568	568	568	568	568	572	564	565	572	0	553564
503	568	568	568	568	572	564	565	572	572	0	554136
504	568	568	568	572	564	565	572	572	572	0	554700
505	568	568	572	564	565	572	572	572	564	0	555265
506	568	572	564	565	572	572	572	564	572	0	555837
507	572	564	565	572	572	572	564	572	572	0	556409
508	564	565	572	572	572	564	572	572	572	0	556981
509	565	572	572	572	564	572	572	572	564	0	557545
510	572	572	572	564	572	572	572	564	572	0	558117
511	572	572	564	572	572	572	564	572	572	0	558689
512	572	564	572	572	572	564	572	572	564	0	559261
513	564	572	572	572	564	572	572	564	572	0	559825
514	572	572	572	564	572	572	564	572	572	0	560397
515	572	572	564	572	572	564	572	572	568	0	560969
516	572	564	572	572	564	572	572	568	568	0	561533
517	564	572	572	564	572	572	568	568	576	0	562105
518	572	572	564	572	572	568	568	576	568	0	562677
519	572	564	572	572	568	568	576	568	568	0	563245
520	564	572	572	568	568	576	568	568	572	0	563813
521	572	572	568	568	576	568	568	572	576	0	564389
522	572	568	568	576	568	568	572	576	572	0	564957
523	568	568	576	568	568	572	576	572	568	0	565525
524	568	576	568	568	572	576	572	568	576	0	566097
525	576	568	568	572	576	572	568	576	568	0	566673
526	568	568	572	576	572	568	576	568	572	0	567245
527	568	572	576	572	568	576	568	572	576	0	567813
528	572	576	572	568	576	568	572	576	572	0	568389
529	576	572	568	576	568	572	576	572	572	0	568957
530	572	568	576	568	572	576	572	572	572	0	569529
531	568	576	568	572	576	572	572	572	576	0	570105
532	576	568	572	576	572	572	572	576	580	0	570677
533	568	572	576	572	572	572	576	580	572	0	571249
534	572	576	572	572	572	576	580	572	572	0	571821
535	576	572	572	572	576	580	572	572	575	0	572397
536	572	572	572	576	580	572	572	575	576	0	572977
537	572	572	576	580	572	572	575	576	565	0	573549
538	572	576	580	572	572	575	576	565	579	0	574121
539	576	580	572	572	575	576	565	579	576	0	574696
540	580	572	572	575	576	565	579	576	572	0	575272
541	572	572	575	576	565	579	576	572	580	1	575837
542	572	575	576	565	579	576	572	580	572	0	576416
543	575	576	565	579	576	572	580	572	568	0	576992
544	576	565	579	576	572	580	572	568	584	0	577564
545	565	579	576	572	580	572	568	584	572	0	578144
546	579	576	572	580	572	568	584	572	529	0	578716
547	576	572	580	572	568	584	572	529	619	0	579284
548	572	580	572	568	584	572	529	619	572	0	579868
549	580	572	568	584	572	529	619	572	575	0	580440
550	572	568	584	572	529	619	572	575	576	0	580969
551	568	584	572	529	619	572	575	576	572	0	581588
552	584	572	529	619	572	575	576	572	576	0	582160
553	572	529	619	572	575	576	572	576	572	0	582735
554	529	619	572	575	576	572	576	572	580	0	583311
555	619	572	575	576	572	576	572	580	568	0	583883
556	572	575	576	572	576	572	580	568	576	0	584459
557	575	576	572	576	572	580	568	576	576	0	585031
558	576	572	576	572	580	568	576	576	572	0	585611
559	572	576	572	580	568	576	576	572	572	0	586179
560	576	572	580	568	576	576	572	572	583	0	586755
561	572	580	568	576	576	572	572	583	568	0	587331
562	580	568	576	576	572	572	583	568	572	0	587903
563	568	576	576	572	572	583	568	572	576	0	588475
564	576	576	572	572	583	568	572	576	580	0	589058
565	576	572	572	583	568	572	576	580	572	0	589626
566	572	572	583	568	572	576	580	572	572	0	590198
567	572	583	568	572	576	580	572	572	580	0	590774
568	583	568	572	576	580	572	572	580	576	0	591354
569	568	572	576	580	572	572	580	576	568	0	591926
570	572	576	580	572	572	580	576	568	576	0	592498
571	576	580	572	572	580	576	568	576	576	0	593078
572	580	572	572	580	576	568	576	576	572	0	593654
573	572	572	580	576	568	576	576	572	575	0	594222
574	572	580	576	568	576	576	572	575	576	0	594798
575	580	576	568	576	576	572	575	576	572	0	595374
576	576	568	576	576	572	575	576	572	572	0	595946
577	568	576	576	572	575	576	572	572	576	0	596521
578	576	576	572	575	576	572	572	576	576	0	597097
579	576	572	575	576	572	572	576	576	568	0	597669
580	572	575	576	572	572	576	576	568	576	0	598241
581	575	576	572	572	576	576	568	576	580	0	598817
582	576	572	572	576	576	568	576	580	572	0	599393
583	572	572	576	576	568	576	580	572	572	0	599961
584	572	576	576	568	576	580	572	572	572	0	600537
585	576	576	568	576	580	572	572	572	579	0	601117
586	576	568	576	580	572	572	572	579	572	0	601689
587	568	576	580	572	572	572	579	572	580	0	602261
588	576	580	572	572	572	579	572	580	576	0	602833
589	580	572	572	572	579	572	580	576	568	0	603412
590	572	572	572	579	572	580	576	568	572	0	603984
591	572	572	579	572	580	576	568	572	572	0	604564
592	572	579	572	580	576	568	572	572	572	0	605140
593	579	572	580	576	568	572	572	572	580	0	605708
594	572	580	576	568	572	572	572	580	580	0	606280
595	580	576	568	572	572	572	580	580	576	0	606852
596	576	568	572	572	572	580	580	576	579	0	607424
597	568	572	572	572	580	580	576	579	572	0	608004
598	572	572	572	580	580	576	579	572	576	0	608584
599	572	572	580	580	576	579	572	576	580	0	609160
600	572	580	580	576	579	572	576	580	572	0	609739
601	580	580	576	579	572	576	580	572	580	0	610311
602	580	576	579	572	576	580	572	580	579	0	610887
603	576	579	572	576	580	572	580	579	572	0	611467
604	579	572	576	580	572	580	579	572	580	0	612039
605	572	576	580	572	580	579	572	580	580	0	612619
606	576	580	572	580	579	572	580	580	576	0	613198
607	580	572	580	579	572	580	580	576	576	0	613770
608	572	580	579	572	580	580	576	576	579	0	614350
609	580	579	572	580	580	576	576	579	572	0	614930
610	579	572	580	580	576	576	579	572	584	0	615506
611	572	580	580	576	576	579	572	584	576	0	616082
612	580	580	576	576	579	572	584	576	576	0	616661
613	580	576	576	579	572	584	576	576	580	0	617233
614	576	576	579	572	584	576	576	580	572	0	617817
615	576	579	572	584	576	576	580	572	583	0	618393
616	579	572	584	576	576	580	572	583	584	0	618969
617	572	584	576	576	580	572	583	584	580	0	619549
618	584	576	576	580	572	583	584	580	579	0	620121
619	576	576	580	572	583	584	580	579	580	0	620704
620	576	580	572	583	584	580	579	580	576	0	621288
621	580	572	583	584	580	579	580	576	580	0	621868
622	572	583	584	580	579	580	576	580	580	0	622447
623	583	584	580	579	580	576	580	580	583	0	623027
624	584	580	579	580	576	580	580	583	576	0	623603
625	580	579	580	576	580	580	583	576	576	0	624183
626	579	580	576	580	580	583	576	576	572	0	624763
627	580	576	580	580	583	576	576	572	588	0	625346
628	576	580	580	583	576	576	572	588	579	0	625922
629	580	580	583	576	576	572	588	579	576	0	626498
630	580	583	576	576	572	588	579	576	584	0	627070
631	583	576	576	572	588	579	576	584	576	0	627658
632	576	576	572	588	579	576	584	576	576	0	628237
633	576	572	588	579	576	584	576	576	579	0	628813
634	572	588	579	576	584	576	576	579	584	0	629397
635	588	579	576	584	576	576	579	584	580	0	629973
636	579	576	584	576	576	579	584	580	580	0	630549
637	576	584	576	576	579	584	580	580	579	0	631128
638	584	576	576	579	584	580	580	579	584	0	631712
639	576	576	579	584	580	580	579	584	580	0	632292
640	576	579	584	580	580	579	584	580	580	0	632872
641	579	584	580	580	579	584	580	580	587	0	633451
642	584	580	580	579	584	580	580	587	584	0	634035
643	580	580	579	584	580	580	587	584	576	0	634615
644	580	579	584	580	580	587	584	576	583	0	635195
645	579	584	580	580	587	584	576	583	584	0	635782
646	584	580	580	587	584	576	583	584	580	0	636366
647	580	580	587	584	576	583	584	580	587	0	636942
648	580	587	584	576	583	584	580	587	584	0	637525
649	587	584	576	583	584	580	587	584	580	0	638109
650	584	576	583	584	580	587	584	580	579	0	638689
651	576	583	584	580	587	584	580	579	588	0	639276
652	583	584	580	587	584	580	579	588	584	0	639860
653	584	580	587	584	580	579	588	584	579	0	640440
654	580	587	584	580	579	588	584	579	584	0	641019
655	587	584	580	579	588	584	579	584	588	0	641607
656	584	580	579	588	584	579	584	588	579	0	642191
657	580	579	588	584	579	584	588	579	580	0	642770
658	579	588	584	579	584	588	579	580	588	0	643354
659	588	584	579	584	588	579	580	588	583	0	643942
660	584	579	584	588	579	580	588	583	584	0	644521
661	579	584	588	579	580	588	583	584	584	0	645101
662	584	588	579	580	588	583	584	584	579	0	645689
663	588	579	580	588	583	584	584	579	592	0	646272
664	579	580	588	583	584	584	579	592	576	0	646856
665	580	588	583	584	584	579	592	576	587	0	647440
666	588	583	584	584	579	592	576	587	584	0	648019
667	583	584	584	579	592	576	587	584	584	0	648611
668	584	584	579	592	576	587	584	584	579	0	649187
669	584	579	592	576	587	584	584	579	584	0	649774
670	579	592	576	587	584	584	579	584	588	0	650358
671	592	576	587	584	584	579	584	588	583	0	650942
672	576	587	584	584	579	584	588	583	584	0	651521
673	587	584	584	579	584	588	583	584	580	0	652105
674	584	584	579	584	588	583	584	580	583	0	652693
675	584	579	584	588	583	584	580	583	580	0	653276
676	579	584	588	583	584	580	583	580	584	0	653860
677	584	588	583	584	580	583	580	584	587	0	654440
678	588	583	584	580	583	580	584	587	588	0	655023
679	583	584	580	583	580	584	587	588	580	0	655603
680	584	580	583	580	584	587	588	580	579	0	656187
681	580	583	580	584	587	588	580	579	580	0	656774
682	583	580	584	587	588	580	579	580	584	0	657362
683	580	584	587	588	580	579	580	584	591	0	657942
684	584	587	588	580	579	580	584	591	580	0	658521
685	587	588	580	579	580	584	591	580	584	0	659101
686	588	580	579	580	584	591	580	584	583	0	659685
687	580	579	580	584	591	580	584	583	584	0	660276
688	579	580	584	591	580	584	583	584	584	0	660856
689	580	584	591	580	584	583	584	584	583	0	661440
690	584	591	580	584	583	584	584	583	584	0	662023
691	591	580	584	583	584	584	583	584	584	0	662607
692	580	584	583	584	584	583	584	584	576	0	663191
693	584	583	584	584	583	584	584	576	583	0	663774
694	583	584	584	583	584	584	576	583	584	0	664358
695	584	584	583	584	584	576	583	584	576	0	664942
696	584	583	584	584	576	583	584	576	579	0	665518
697	583	584	584	576	583	584	576	579	584	0	666101
698	584	584	576	583	584	576	579	584	584	0	666685
699	584	576	583	584	576	579	584	584	572	0	667261
700	576	583	584	576	579	584	584	572	583	0	667840
701	583	584	576	579	584	584	572	583	584	0	668424
702	584	576	579	584	584	572	583	584	580	0	669008
703	576	579	584	584	572	583	584	580	576	0	669580
704	579	584	584	572	583	584	580	576	579	0	670163
705	584	584	572	583	584	580	576	579	584	0	670747
706	584	572	583	584	580	576	579	584	584	0	671327
707	572	583	584	580	576	579	584	584	580	0	671903
708	583	584	580	576	579	584	584	580	575	0	672482
709	584	580	576	579	584	584	580	575	584	0	673066
710	580	576	579	584	584	580	575	584	580	0	673650
711	576	579	584	584	580	575	584	580	580	0	674230
712	579	584	584	580	575	584	580	580	576	0	674805
713	584	584	580	575	584	580	580	576	583	0	675389
714	584	580	575	584	580	580	576	583	584	0	675969
715	580	575	584	580	580	576	583	584	580	0	676549
716	575	584	580	580	576	583	584	580	575	0	677125
717	584	580	580	576	583	584	580	575	584	0	677708
718	580	580	576	583	584	580	575	584	584	0	678292
719	580	576	583	584	580	575	584	584	576	0	678872
720	576	583	584	580	575	584	584	576	579	0	679447
721	583	584	580	575	584	584	576	579	580	0	680031
722	584	580	575	584	584	576	579	580	588	0	680615
723	580	575	584	584	576	579	580	588	389	0	681191
724	575	584	584	576	579	580	588	389	716	0	681770
725	584	584	576	579	580	588	389	716	646	0	682350
726	584	576	579	580	588	389	716	646	587	0	682938
727	576	579	580	588	389	716	646	587	580	1	683327
728	579	580	588	389	716	646	587	580	580	1	684043
729	580	588	389	716	646	587	580	580	580	0	684689
730	588	389	716	646	587	580	580	580	583	0	685276
731	389	716	646	587	580	580	580	583	494	0	685856
732	716	646	587	580	580	580	583	494	654	0	686436
733	646	587	580	580	580	583	494	654	588	0	687016
734	587	580	580	580	583	494	654	588	583	0	687599
735	580	580	580	583	494	654	588	583	576	1	688093
736	580	580	583	494	654	588	583	576	580	0	688747
737	580	583	494	654	588	583	576	580	584	0	689335
738	583	494	654	588	583	576	580	584	579	0	689918
739	494	654	588	583	576	580	584	579	576	0	690494
740	654	588	583	576	580	584	579	576	584	0	691074
741	588	583	576	580	584	579	576	584	584	0	691658
742	583	576	580	584	579	576	584	584	575	0	692237
743	576	580	584	579	576	584	584	575	584	0	692813
744	580	584	579	576	584	584	575	584	584	0	693397
745	584	579	576	584	584	575	584	584	494	0	693981
746	579	576	584	584	575	584	584	494	654	0	694556
747	576	584	584	575	584	584	494	654	455	0	695140
748	584	584	575	584	584	494	654	455	685	0	695724
749	584	575	584	584	494	654	455	685	607	1	696218
750	575	584	584	494	654	455	685	607	583	0	696872
751	584	584	494	654	455	685	607	583	584	1	697327
752	584	494	654	455	685	607	583	584	584	1	698012
753	494	654	455	685	607	583	584	584	583	0	698619
754	654	455	685	607	583	584	584	583	580	0	699202
755	455	685	607	583	584	584	583	580	580	0	699786
756	685	607	583	584	584	583	580	580	583	0	700370
757	607	583	584	584	583	580	580	583	584	0	700953
758	583	584	584	583	580	580	583	584	580	0	701533
759	584	584	583	580	580	583	584	580	580	0	702113
760	584	583	580	580	583	584	580	580	583	0	702696
761	583	580	580	583	584	580	580	583	584	0	703280
762	580	580	583	584	580	580	583	584	584	0	703860
763	580	583	584	580	580	583	584	584	576	0	704440
764	583	584	580	580	583	584	584	576	583	0	705023
765	584	580	580	583	584	584	576	583	584	0	705607
766	580	580	583	584	584	576	583	584	580	0	706191
767	580	583	584	584	576	583	584	580	579	0	706767
768	583	584	584	576	583	584	580	579	580	0	707350
769	584	584	576	583	584	580	579	580	584	0	707934
770	584	576	583	584	580	579	580	584	580	0	708514
771	576	583	584	580	579	580	584	580	575	0	709093
772	583	584	580	579	580	584	580	575	584	0	709673
773	584	580	579	580	584	580	575	584	584	0	710257
774	580	579	580	584	580	575	584	584	580	0	710837
775	579	580	584	580	575	584	584	580	579	0	711412
776	580	584	580	575	584	584	580	579	584	0	711996
777	584	580	575	584	584	580	579	584	580	0	712580
778	580	575	584	584	580	579	584	580	579	0	713160
779	575	584	584	580	579	584	580	579	580	0	713739
780	584	584	580	579	584	580	579	580	584	0	714323
781	584	580	579	584	580	579	580	584	584	0	714903
782	580	579	584	580	579	580	584	584	575	0	715482
783	579	584	580	579	580	584	584	575	584	0	716062
784	584	580	579	580	584	584	575	584	588	0	716646
785	580	579	580	584	584	575	584	588	583	0	717230
786	579	580	584	584	575	584	588	583	576	0	717805
787	580	584	584	575	584	588	583	576	584	0	718389
788	584	584	575	584	588	583	576	584	584	0	718977
789	584	575	584	588	583	576	584	584	583	0	719560
790	575	584	588	583	576	584	584	583	580	0	720136
791	584	588	583	576	584	584	583	580	591	0	720720
792	588	583	576	584	584	583	580	591	584	0	721304
793	583	576	584	584	583	580	591	584	580	0	721887
794	576	584	584	583	580	591	584	580	583	0	722467
795	584	584	583	580	591	584	580	583	588	0	723058
796	584	583	580	591	584	580	583	588	584	0	723642
797	583	580	591	584	580	583	588	584	583	0	724222
798	580	591	584	580	583	588	584	583	584	0	724805
799	591	584	580	583	588	584	583	584	588	0	725393
800	584	580	583	588	584	583	584	588	583	0	725977
801	580	583	588	584	583	584	588	583	588	0	726560
802	583	588	584	583	584	588	583	588	591	0	727144
803	588	584	583	584	588	583	588	591	584	0	727732
804	584	583	584	588	583	588	591	584	583	0	728315
805	583	584	588	583	588	591	584	583	592	0	728903
806	584	588	583	588	591	584	583	592	591	0	729494
807	588	583	588	591	584	583	592	591	584	0	730078
808	583	588	591	584	583	592	591	584	588	0	730661
809	588	591	584	583	592	591	584	588	591	0	731253
810	591	584	583	592	591	584	588	591	591	0	731844
811	584	583	592	591	584	588	591	591	588	0	732428
812	583	592	591	584	588	591	591	588	595	0	733016
813	592	591	584	588	591	591	588	595	584	0	733607
814	591	584	588	591	591	588	595	584	591	0	734198
815	584	588	591	591	588	595	584	591	592	0	734786
816	588	591	591	588	595	584	591	592	587	0	735381
817	591	591	588	595	584	591	592	587	596	0	735965
818	591	588	595	584	591	592	587	596	595	0	736556
819	588	595	584	591	592	587	596	595	588	0	737148
820	595	584	591	592	587	596	595	588	595	0	737735
821	584	591	592	587	596	595	588	595	595	0	738331
822	591	592	587	596	595	588	595	595	588	0	738926
823	592	587	596	595	588	595	595	588	595	0	739514
824	587	596	595	588	595	595	588	595	595	0	740109
825	596	595	588	595	595	588	595	595	596	0	740704
826	595	588	595	595	588	595	595	596	591	0	741292
827	588	595	595	588	595	595	596	591	596	0	741887
828	595	595	588	595	595	596	591	596	568	0	742482
829	595	588	595	595	596	591	596	568	614	0	743078
830	588	595	595	596	591	596	568	614	600	0	743669
831	595	595	596	591	596	568	614	600	599	0	744265
832	595	596	591	596	568	614	600	599	591	1	744833
833	596	591	596	568	614	600	599	591	596	0	745447
834	591	596	568	614	600	599	591	596	603	0	746047
835	596	568	614	600	599	591	596	603	595	0	746646
836	568	614	600	599	591	596	603	595	595	0	747237
837	614	600	599	591	596	603	595	595	600	0	747833
838	600	599	591	596	603	595	595	600	599	0	748436
839	599	591	596	603	595	595	600	599	599	0	749031
840	591	596	603	595	595	600	599	599	595	0	749626
841	596	603	595	595	600	599	599	595	596	0	750226
842	603	595	595	600	599	599	595	596	607	0	750825
843	595	595	600	599	599	595	596	607	595	0	751424
844	595	600	599	599	595	596	607	595	595	0	752019
845	600	599	599	595	596	607	595	595	604	0	752615
846	599	599	595	596	607	595	595	604	599	0	753222
847	599	595	596	607	595	595	604	599	599	0	753817
848	595	596	607	595	595	604	599	599	599	0	754412
849	596	607	595	595	604	599	599	599	599	0	755016
850	607	595	595	604	599	599	599	599	607	0	755615
851	595	595	604	599	599	599	599	607	600	0	756214
852	595	604	599	599	599	599	607	600	599	0	756813
853	604	599	599	599	599	607	600	599	599	0	757412
854	599	599	599	599	607	600	599	599	607	0	758019
855	599	599	599	607	600	599	599	607	595	0	758619
856	599	599	607	600	599	599	607	595	604	0	759218
857	599	607	600	599	599	607	595	604	603	0	759817
858	607	600	599	599	607	595	604	603	599	0	760424
859	600	599	599	607	595	604	603	599	603	0	761019
860	599	599	607	595	604	603	599	603	599	0	761623
861	599	607	595	604	603	599	603	599	603	0	762226
862	607	595	604	603	599	603	599	603	600	0	762825
863	595	604	603	599	603	599	603	600	603	0	763428
864	604	603	599	603	599	603	600	603	599	0	764027
865	603	599	603	599	603	600	603	599	603	0	764630
866	599	603	599	603	600	603	599	603	599	0	765230
867	603	599	603	600	603	599	603	599	599	0	765833
868	599	603	600	603	599	603	599	599	607	0	766432
869	603	600	603	599	603	599	599	607	600	0	767035
870	600	603	599	603	599	599	607	600	599	0	767634
871	603	599	603	599	599	607	600	599	607	0	768233
872	599	603	599	599	607	600	599	607	603	0	768840
873	603	599	599	607	600	599	607	603	599	0	769440
874	599	599	607	600	599	607	603	599	607	0	770039
875	599	607	600	599	607	603	599	607	603	0	770646
876	607	600	599	607	603	599	607	603	607	0	771249
877	600	599	607	603	599	607	603	607	600	0	771848
878	599	607	603	599	607	603	607	600	607	0	772455
879	607	603	599	607	603	607	600	607	603	0	773058
880	603	599	607	603	607	600	607	603	607	0	773665
881	599	607	603	607	600	607	603	607	603	0	774265
882	607	603	607	600	607	603	607	603	603	0	774872
883	603	607	600	607	603	607	603	603	607	0	775475
884	607	600	607	603	607	603	603	607	572	0	776082
885	600	607	603	607	603	603	607	572	634	0	776685
886	607	603	607	603	603	607	572	634	607	0	777288
887	603	607	603	603	607	572	634	607	607	0	777895
888	607	603	603	607	572	634	607	607	603	0	778467
889	603	603	607	572	634	607	607	603	603	0	779101
890	603	607	572	634	607	607	603	603	604	0	779708
891	607	572	634	607	607	603	603	604	607	0	780315
892	572	634	607	607	603	603	604	607	607	0	780918
893	634	607	607	603	603	604	607	607	599	0	781521
894	607	607	603	603	604	607	607	599	607	0	782125
895	607	603	603	604	607	607	599	607	607	0	782732
896	603	603	604	607	607	599	607	607	607	0	783339
897	603	604	607	607	599	607	607	607	603	0	783938
898	604	607	607	599	607	607	607	603	603	0	784545
899	607	607	599	607	607	607	603	603	607	0	785152
900	607	599	607	607	607	603	603	607	603	0	785759
901	599	607	607	607	603	603	607	603	603	0	786362
902	607	607	607	603	603	607	603	603	607	0	786965
903	607	607	603	603	607	603	603	607	607	0	787572
904	607	603	603	607	603	603	607	607	607	0	788175
905	603	603	607	603	603	607	607	607	603	0	788778
906	603	607	603	603	607	607	607	603	607	0	789385
907	607	603	603	607	607	607	603	607	611	0	789992
908	603	603	607	607	607	603	607	611	603	0	790599
909	603	607	607	607	603	607	611	603	607	0	791202
910	607	607	607	603	607	611	603	607	611	0	791809
911	607	607	603	607	611	603	607	611	611	0	792420
912	607	603	607	611	603	607	611	611	607	0	793023
913	603	607	611	603	607	611	611	607	607	0	793630
914	607	611	603	607	611	611	607	607	611	0	794241
915	611	603	607	611	611	607	607	611	615	0	794852
916	603	607	611	611	607	607	611	615	607	0	795459
917	607	611	611	607	607	611	615	607	607	0	796066
918	611	611	607	607	611	615	607	607	611	0	796677
919	611	607	607	611	615	607	607	611	615	0	797292
920	607	607	611	615	607	607	611	615	610	0	797899
921	607	611	615	607	607	611	615	610	611	0	798506
922	611	615	607	607	611	615	610	611	611	0	799117
923	615	607	607	611	615	610	611	611	611	0	799732
924	607	607	611	615	610	611	611	611	615	0	800342
925	607	611	615	610	611	611	611	615	607	0	800953
926	611	615	610	611	611	611	615	607	611	0	801564
927	615	610	611	611	611	615	607	611	615	0	802175
928	610	611	611	611	615	607	611	615	610	0	802790
929	611	611	611	615	607	611	615	610	611	0	803397
930	611	611	615	607	611	615	610	611	611	0	804008
931	611	615	607	611	615	610	611	611	615	0	804623
932	615	607	611	615	610	611	611	615	611	0	805233
933	607	611	615	610	611	611	615	611	607	0	805844
934	611	615	610	611	611	615	611	607	615	0	806455
935	615	610	611	611	615	611	607	615	611	0	807070
936	610	611	611	615	611	607	615	611	614	0	807681
937	611	611	615	611	607	615	611	614	607	0	808288
938	611	615	611	607	615	611	614	607	615	0	808903
939	615	611	607	615	611	614	607	615	615	0	809514
940	611	607	615	611	614	607	615	615	615	0	810128
941	607	615	611	614	607	615	615	615	607	0	810735
942	615	611	614	607	615	615	615	607	611	0	811350
943	611	614	607	615	615	615	607	611	614	0	811965
944	614	607	615	615	615	607	611	614	615	0	812580
945	607	615	615	615	607	611	614	615	607	0	813187
946	615	615	615	607	611	614	615	607	607	0	813798
947	615	615	607	611	614	615	607	607	615	0	814412
948	615	607	611	614	615	607	607	615	615	0	815027
949	607	611	614	615	607	607	615	615	611	0	815634
950	611	614	615	607	607	615	615	611	607	0	816241
951	614	615	607	607	615	615	611	607	611	0	816856
952	615	607	607	615	615	611	607	611	614	0	817471
953	607	607	615	615	611	607	611	614	619	0	818082
954	607	615	615	611	607	611	614	619	611	0	818689
955	615	615	611	607	611	614	619	611	607	0	819300
956	615	611	607	611	614	619	611	607	615	0	819914
957	611	607	611	614	619	611	607	615	521	0	820533
958	607	611	614	619	611	607	615	521	704	0	821144
959	611	614	619	611	607	615	521	704	611	0	821751
960	614	619	611	607	615	521	704	611	611	0	822366
961	619	611	607	615	521	704	611	611	615	1	822887
962	611	607	615	521	704	611	611	615	615	0	823591
963	607	615	521	704	611	611	615	615	611	0	824202
964	615	521	704	611	611	615	615	611	607	0	824813
965	521	704	611	611	615	615	611	607	614	0	825428
966	704	611	611	615	615	611	607	614	615	0	826043
967	611	611	615	615	611	607	614	615	611	0	826654
968	611	615	615	611	607	614	615	611	607	0	827261
969	615	615	611	607	614	615	611	607	607	0	827875
970	615	611	607	614	615	611	607	607	615	0	828490
971	611	607	614	615	611	607	607	615	607	0	829101
972	607	614	615	611	607	607	615	607	603	0	829708
973	614	615	611	607	607	615	607	603	611	0	830315
974	615	611	607	607	615	607	603	611	611	0	830930
975	611	607	607	615	607	603	611	611	607	0	831537
976	607	607	615	607	603	611	611	607	603	0	832140
977	607	615	607	603	611	611	607	603	607	0	832751
978	615	607	603	611	611	607	603	607	626	0	833362
979	607	603	611	611	607	603	607	626	600	0	833969
980	603	611	611	607	603	607	626	600	603	0	834572
981	611	611	607	603	607	626	600	603	611	0	835179
982	611	607	603	607	626	600	603	611	611	0	835805
983	607	603	607	626	600	603	611	611	614	0	836405
984	603	607	626	600	603	611	611	614	607	0	837008
985	607	626	600	603	611	611	614	607	611	0	837619
986	626	600	603	611	611	614	607	611	615	0	838230
987	600	603	611	611	614	607	611	615	623	0	838844
988	603	611	611	614	607	611	615	623	603	0	839451
989	611	611	614	607	611	615	623	603	611	0	840062
990	611	614	607	611	615	623	603	611	618	0	840677
991	614	607	611	615	623	603	611	618	627	0	841300
992	607	611	615	623	603	611	618	627	603	0	841903
993	611	615	623	603	611	618	627	603	611	0	842514
994	615	623	603	611	618	627	603	611	615	0	843132
995	623	603	611	618	627	603	611	615	618	0	843759
996	603	611	618	627	603	611	615	618	619	0	844362
997	611	618	627	603	611	615	618	619	611	0	844973
998	618	627	603	611	615	618	619	611	618	0	845588
999	627	603	611	615	618	619	611	618	631	0	846206
1000	603	611	615	618	619	611	618	631	607	0	846825
1001	611	615	618	619	611	618	631	607	619	0	847436
1002	615	618	619	611	618	631	607	619	614	0	848054
1003	618	619	611	618	631	607	619	614	623	0	848685
1004	619	611	618	631	607	619	614	623	619	0	849292
1005	611	618	631	607	619	614	623	619	622	0	849911
1006	618	631	607	619	614	623	619	622	627	0	850525
1007	631	607	619	614	623	619	622	627	614	0	851148
