index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
951	506	498	521	498	494	495	486	486	487	0	477272
952	498	521	498	494	495	486	486	487	486	0	477767
953	521	498	494	495	486	486	487	486	490	0	478253
954	498	494	495	486	486	487	486	490	389	0	478739
955	494	495	486	486	487	486	490	389	584	0	479226
956	495	486	486	487	486	490	389	584	475	0	479712
957	486	486	487	486	490	389	584	475	443	0	480202
958	486	487	486	490	389	584	475	443	491	1	480591
959	487	486	490	389	584	475	443	491	470	0	481175
960	486	490	389	584	475	443	491	470	467	0	481650
961	490	389	584	475	443	491	470	467	471	1	482093
962	389	584	475	443	491	470	467	471	467	0	482584
963	584	475	443	491	470	467	471	467	479	0	483054
964	475	443	491	470	467	471	467	479	354	0	483521
965	443	491	470	467	471	467	479	354	661	0	483992
966	491	470	467	471	467	479	354	661	487	0	484459
967	470	467	471	467	479	354	661	487	486	0	484938
968	467	471	467	479	354	661	487	486	506	1	485292
969	471	467	479	354	661	487	486	506	494	0	485953
970	467	479	354	661	487	486	506	494	471	0	486440
971	479	354	661	487	486	506	494	471	502	1	486926
972	354	661	487	486	506	494	471	502	455	0	487432
973	661	487	486	506	494	471	502	455	471	0	487926
974	487	486	506	494	471	502	455	471	471	1	488397
975	486	506	494	471	502	455	471	471	490	0	488899
976	506	494	471	502	455	471	471	490	459	0	489354
977	494	471	502	455	471	471	490	459	475	0	489825
978	471	502	455	471	471	490	459	475	475	0	490296
979	502	455	471	471	490	459	475	475	478	0	490786
980	455	471	471	490	459	475	475	478	428	0	491245
981	471	471	490	459	475	475	478	428	545	0	491720
982	471	490	459	475	475	478	428	545	475	0	492195
983	490	459	475	475	478	428	545	475	455	0	492673
984	459	475	475	478	428	545	475	455	475	1	493101
985	475	475	478	428	545	475	455	475	470	0	493646
986	475	478	428	545	475	455	475	470	444	0	494121
987	478	428	545	475	455	475	470	444	490	1	494576
988	428	545	475	455	475	470	444	490	459	0	495051
989	545	475	455	475	470	444	490	459	471	0	495521
990	475	455	475	470	444	490	459	471	463	1	495965
991	455	475	470	444	490	459	471	463	463	0	496455
992	475	470	444	490	459	471	463	463	475	0	496914
993	470	444	490	459	471	463	463	475	471	0	497385
994	444	490	459	471	463	463	475	471	486	0	497848
995	490	459	471	463	463	475	471	486	487	0	498311
996	459	471	463	463	475	471	486	487	435	0	498786
997	471	463	463	475	471	486	487	435	541	0	499257
998	463	463	475	471	486	487	435	541	475	0	499743
999	463	475	471	486	487	435	541	475	479	0	500230
1000	475	471	486	487	435	541	475	479	474	1	500665
1001	471	486	487	435	541	475	479	474	471	0	501206
1002	486	487	435	541	475	479	474	471	467	0	501681
1003	487	435	541	475	479	474	471	467	479	0	502160
1004	435	541	475	479	474	471	467	479	459	0	502634
1005	541	475	479	474	471	467	479	459	474	0	503105
1006	475	479	474	471	467	479	459	474	409	0	503572
1007	479	474	471	467	479	459	474	409	533	0	504051
1008	474	471	467	479	459	474	409	533	471	0	504510
1009	471	467	479	459	474	409	533	471	467	0	504984
1010	467	479	459	474	409	533	471	467	475	1	505393
1011	479	459	474	409	533	471	467	475	478	0	505926
1012	459	474	409	533	471	467	475	478	471	0	506397
1013	474	409	533	471	467	475	478	471	471	0	506864
1014	409	533	471	467	475	478	471	471	467	0	507339
1015	533	471	467	475	478	471	471	467	463	0	507817
1016	471	467	475	478	471	471	467	463	436	0	508288
1017	467	475	478	471	471	467	463	436	501	0	508759
1018	475	478	471	471	467	463	436	501	463	0	509226
1019	478	471	471	467	463	436	501	463	467	0	509689
1020	471	471	467	463	436	501	463	467	467	1	510125
1021	471	467	463	436	501	463	467	467	467	0	510626
1022	467	463	436	501	463	467	467	467	463	0	511089
1023	463	436	501	463	467	467	467	463	467	0	511556
1024	436	501	463	467	467	467	463	467	471	0	512023
1025	501	463	467	467	467	463	467	471	471	0	512490
1026	463	467	467	467	463	467	471	471	475	0	512953
1027	467	467	467	463	467	471	471	475	490	0	513420
1028	467	467	463	467	471	471	475	490	478	0	513891
1029	467	463	467	471	471	475	490	478	479	0	514362
1030	463	467	471	471	475	490	478	479	479	0	514837
1031	467	471	471	475	490	478	479	479	474	0	515327
1032	471	471	475	490	478	479	479	474	467	0	515805
1033	471	475	490	478	479	479	474	467	463	0	516284
1034	475	490	478	479	479	474	467	463	475	0	516763
1035	490	478	479	479	474	467	463	475	475	0	517237
1036	478	479	479	474	467	463	475	475	401	0	517704
1037	479	479	474	467	463	475	475	401	552	0	518167
1038	479	474	467	463	475	475	401	552	467	0	518642
1039	474	467	463	475	475	401	552	467	467	0	519117
1040	467	463	475	475	401	552	467	467	475	1	519518
1041	463	475	475	401	552	467	467	475	467	0	520070
1042	475	475	401	552	467	467	475	467	470	0	520537
1043	475	401	552	467	467	475	467	470	354	0	521004
1044	401	552	467	467	475	467	470	354	584	0	521479
1045	552	467	467	475	467	470	354	584	463	0	521946
1046	467	467	475	467	470	354	584	463	444	0	522416
1047	467	475	467	470	354	584	463	444	486	1	522770
1048	475	467	470	354	584	463	444	486	451	0	523354
1049	467	470	354	584	463	444	486	451	479	0	523817
1050	470	354	584	463	444	486	451	479	471	1	524261
1051	354	584	463	444	486	451	479	471	467	0	524747
1052	584	463	444	486	451	479	471	467	482	0	525198
1053	463	444	486	451	479	471	467	482	494	0	525677
1054	444	486	451	479	471	467	482	494	506	0	526148
1055	486	451	479	471	467	482	494	506	498	0	526615
1056	451	479	471	467	482	494	506	498	487	0	527097
1057	479	471	467	482	494	506	498	487	509	0	527591
1058	471	467	482	494	506	498	487	509	491	0	528097
1059	467	482	494	506	498	487	509	491	490	0	528595
1060	482	494	506	498	487	509	491	490	506	0	529082
1061	494	506	498	487	509	491	490	506	494	0	529591
1062	506	498	487	509	491	490	506	494	479	0	530082
1063	498	487	509	491	490	506	494	479	482	0	530572
1064	487	509	491	490	506	494	479	482	479	0	531078
1065	509	491	490	506	494	479	482	479	474	0	531572
1066	491	490	506	494	479	482	479	474	471	0	532051
1067	490	506	494	479	482	479	474	471	459	0	532533
1068	506	494	479	482	479	474	471	459	467	0	533012
1069	494	479	482	479	474	471	459	467	467	0	533486
1070	479	482	479	474	471	459	467	467	467	0	533957
1071	482	479	474	471	459	467	467	467	467	0	534416
1072	479	474	471	459	467	467	467	467	463	0	534883
1073	474	471	459	467	467	467	467	463	463	0	535350
1074	471	459	467	467	467	467	463	463	479	0	535817
1075	459	467	467	467	467	463	463	479	478	0	536284
1076	467	467	467	467	463	463	479	478	354	0	536747
1077	467	467	467	463	463	479	478	354	611	0	537210
1078	467	467	463	463	479	478	354	611	467	0	537689
1079	467	463	463	479	478	354	611	467	459	0	538167
1080	463	463	479	478	354	611	467	459	479	1	538521
1081	463	479	478	354	611	467	459	479	467	0	539132
1082	479	478	354	611	467	459	479	467	467	0	539599
1083	478	354	611	467	459	479	467	467	459	0	540058
1084	354	611	467	459	479	467	467	459	459	0	540537
1085	611	467	459	479	467	467	459	459	459	0	541004
1086	467	459	479	467	467	459	459	459	436	0	541471
1087	459	479	467	467	459	459	459	436	502	0	541930
1088	479	467	467	459	459	459	436	502	467	0	542389
1089	467	467	459	459	459	436	502	467	475	0	542848
1090	467	459	459	459	436	502	467	475	467	1	543284
1091	459	459	459	436	502	467	475	467	463	0	543786
1092	459	459	436	502	467	475	467	463	467	0	544253
1093	459	436	502	467	475	467	463	467	482	0	544728
1094	436	502	467	475	467	463	467	482	471	0	545195
1095	502	467	475	467	463	467	482	471	475	0	545658
1096	467	475	467	463	467	482	471	475	470	0	546125
1097	475	467	463	467	482	471	475	470	467	0	546607
1098	467	463	467	482	471	475	470	467	463	0	547078
1099	463	467	482	471	475	470	467	463	471	0	547553
1100	467	482	471	475	470	467	463	471	479	0	548023
1101	482	471	475	470	467	463	471	479	358	0	548490
1102	471	475	470	467	463	471	479	358	576	0	548953
1103	475	470	467	463	471	479	358	576	463	0	549424
1104	470	467	463	471	479	358	576	463	470	0	549903
1105	467	463	471	479	358	576	463	470	460	1	550261
1106	463	471	479	358	576	463	470	460	435	0	550837
1107	471	479	358	576	463	470	460	435	460	0	551300
1108	479	358	576	463	470	460	435	460	447	0	551770
1109	358	576	463	470	460	435	460	447	455	0	552230
1110	576	463	470	460	435	460	447	455	455	0	552665
1111	463	470	460	435	460	447	455	455	448	0	553125
1112	470	460	435	460	447	455	455	448	486	0	553572
1113	460	435	460	447	455	455	448	486	491	0	554027
1114	435	460	447	455	455	448	486	491	482	0	554482
1115	460	447	455	455	448	486	491	482	490	0	554930
1116	447	455	455	448	486	491	482	490	479	0	555416
1117	455	455	448	486	491	482	490	479	482	0	555907
1118	455	448	486	491	482	490	479	482	491	0	556389
1119	448	486	491	482	490	479	482	491	498	0	556879
1120	486	491	482	490	479	482	491	498	463	0	557358
1121	491	482	490	479	482	491	498	463	498	1	557840
1122	482	490	479	482	491	498	463	498	475	0	558331
1123	490	479	482	491	498	463	498	475	470	0	558829
1124	479	482	491	498	463	498	475	470	475	1	559292
1125	482	491	498	463	498	475	470	475	475	0	559790
1126	491	498	463	498	475	470	475	475	451	0	560265
1127	498	463	498	475	470	475	475	451	502	0	560735
1128	463	498	475	470	475	475	451	502	467	0	561210
1129	498	475	470	475	475	451	502	467	463	0	561685
1130	475	470	475	475	451	502	467	463	475	1	562136
1131	470	475	475	451	502	467	463	475	467	0	562638
1132	475	475	451	502	467	463	475	467	471	0	563105
1133	475	451	502	467	463	475	467	471	466	0	563568
1134	451	502	467	463	475	467	471	466	467	0	564043
1135	502	467	463	475	467	471	466	467	471	0	564510
1136	467	463	475	467	471	466	467	471	467	0	564981
1137	463	475	467	471	466	467	471	467	471	0	565447
1138	475	467	471	466	467	471	467	471	479	0	565914
1139	467	471	466	467	471	467	471	479	377	0	566385
1140	471	466	467	471	467	471	479	377	588	0	566852
1141	466	467	471	467	471	479	377	588	474	0	567323
1142	467	471	467	471	479	377	588	474	467	0	567802
1143	471	467	471	479	377	588	474	467	471	1	568179
1144	467	471	479	377	588	474	467	471	467	0	568767
1145	471	479	377	588	474	467	471	467	467	0	569241
1146	479	377	588	474	467	471	467	467	381	0	569708
1147	377	588	474	467	471	467	467	381	533	0	570179
1148	588	474	467	471	467	467	381	533	448	0	570646
1149	474	467	471	467	467	381	533	448	463	0	571113
1150	467	471	467	467	381	533	448	463	459	1	571494
1151	471	467	467	381	533	448	463	459	455	0	572027
1152	467	467	381	533	448	463	459	455	452	0	572475
1153	467	381	533	448	463	459	455	452	428	0	572938
1154	381	533	448	463	459	455	452	428	466	0	573397
1155	533	448	463	459	455	452	428	466	452	0	573852
1156	448	463	459	455	452	428	466	452	436	0	574304
1157	463	459	455	452	428	466	452	436	463	1	574732
1158	459	455	452	428	466	452	436	463	451	0	575198
1159	455	452	428	466	452	436	463	451	459	0	575650
1160	452	428	466	452	436	463	451	459	459	0	576086
1161	428	466	452	436	463	451	459	459	362	0	576549
1162	466	452	436	463	451	459	459	362	557	0	577000
1163	452	436	463	451	459	459	362	557	455	0	577459
1164	436	463	451	459	459	362	557	455	463	0	577918
1165	463	451	459	459	362	557	455	463	463	1	578280
1166	451	459	459	362	557	455	463	463	463	0	578837
1167	459	459	362	557	455	463	463	463	459	0	579292
1168	459	362	557	455	463	463	463	459	455	0	579755
1169	362	557	455	463	463	463	459	455	452	0	580218
1170	557	455	463	463	463	459	455	452	455	0	580681
1171	455	463	463	463	459	455	452	455	455	0	581140
1172	463	463	463	459	455	452	455	455	463	0	581595
1173	463	463	459	455	452	455	455	463	455	0	582047
1174	463	459	455	452	455	455	463	455	460	0	582502
1175	459	455	452	455	455	463	455	460	443	0	582957
1176	455	452	455	455	463	455	460	443	417	0	583420
1177	452	455	455	463	455	460	443	417	517	0	583875
1178	455	455	463	455	460	443	417	517	459	0	584335
1179	455	463	455	460	443	417	517	459	459	0	584778
1180	463	455	460	443	417	517	459	459	459	1	585195
1181	455	460	443	417	517	459	459	459	460	0	585712
1182	460	443	417	517	459	459	459	460	459	0	586171
1183	443	417	517	459	459	459	460	459	463	0	586630
1184	417	517	459	459	459	460	459	463	463	0	587089
1185	517	459	459	459	460	459	463	463	463	0	587549
1186	459	459	459	460	459	463	463	463	459	0	588008
1187	459	459	460	459	463	463	463	459	459	0	588471
1188	459	460	459	463	463	463	459	459	471	0	588934
1189	460	459	463	463	463	459	459	471	467	0	589397
1190	459	463	463	463	459	459	471	467	459	0	589856
1191	463	463	463	459	459	471	467	459	463	0	590315
1192	463	463	459	459	471	467	459	463	459	0	590786
1193	463	459	459	471	467	459	463	459	444	0	591253
1194	459	459	471	467	459	463	459	444	494	0	591712
1195	459	471	467	459	463	459	444	494	459	0	592175
1196	471	467	459	463	459	444	494	459	455	0	592634
1197	467	459	463	459	444	494	459	455	456	1	593078
1198	459	463	459	444	494	459	455	456	459	0	593572
1199	463	459	444	494	459	455	456	459	455	0	594031
1200	459	444	494	459	455	456	459	455	436	0	594486
1201	444	494	459	455	456	459	455	436	482	0	594942
1202	494	459	455	456	459	455	436	482	467	0	595401
1203	459	455	456	459	455	436	482	467	467	0	595856
1204	455	456	459	455	436	482	467	467	475	1	596292
1205	456	459	455	436	482	467	467	475	482	0	596774
1206	459	455	436	482	467	467	475	482	479	0	597241
1207	455	436	482	467	467	475	482	479	475	0	597708
1208	436	482	467	467	475	482	479	475	474	0	598183
1209	482	467	467	475	482	479	475	474	483	0	598665
1210	467	467	475	482	479	475	474	483	482	0	599144
1211	467	475	482	479	475	474	483	482	479	0	599619
1212	475	482	479	475	474	483	482	479	475	0	600093
1213	482	479	475	474	483	482	479	475	369	0	600576
1214	479	475	474	483	482	479	475	369	584	0	601058
1215	475	474	483	482	479	475	369	584	471	0	601537
1216	474	483	482	479	475	369	584	471	459	0	602012
1217	483	482	479	475	369	584	471	459	463	1	602381
1218	482	479	475	369	584	471	459	463	451	0	602965
1219	479	475	369	584	471	459	463	451	463	0	603436
1220	475	369	584	471	459	463	451	463	432	0	603895
1221	369	584	471	459	463	451	463	432	479	0	604358
1222	584	471	459	463	451	463	432	479	455	0	604809
1223	471	459	463	451	463	432	479	455	467	0	605272
1224	459	463	451	463	432	479	455	467	463	1	605704
1225	463	451	463	432	479	455	467	463	475	0	606183
1226	451	463	432	479	455	467	463	475	475	0	606638
1227	463	432	479	455	467	463	475	475	400	0	607105
1228	432	479	455	467	463	475	475	400	557	0	607568
1229	479	455	467	463	475	475	400	557	478	0	608043
1230	455	467	463	475	475	400	557	478	479	0	608518
1231	467	463	475	475	400	557	478	479	498	1	608918
1232	463	475	475	400	557	478	479	498	490	0	609475
1233	475	475	400	557	478	479	498	490	487	0	609953
1234	475	400	557	478	479	498	490	487	486	0	610432
1235	400	557	478	479	498	490	487	486	475	0	610930
1236	557	478	479	498	490	487	486	475	467	0	611420
1237	478	479	498	490	487	486	475	467	467	0	611907
1238	479	498	490	487	486	475	467	467	459	0	612393
1239	498	490	487	486	475	467	467	459	471	0	612868
1240	490	487	486	475	467	467	459	471	447	0	613335
1241	487	486	475	467	467	459	471	447	486	0	613802
1242	486	475	467	467	459	471	447	486	467	0	614261
1243	475	467	467	459	471	447	486	467	467	0	614732
1244	467	467	459	471	447	486	467	467	463	1	615179
1245	467	459	471	447	486	467	467	463	483	0	615665
1246	459	471	447	486	467	467	463	483	467	0	616132
1247	471	447	486	467	467	463	483	467	447	0	616599
1248	447	486	467	467	463	483	467	447	510	0	617062
1249	486	467	467	463	483	467	447	510	486	0	617545
1250	467	467	463	483	467	447	510	486	471	0	618012
1251	467	463	483	467	447	510	486	471	486	1	618459
1252	463	483	467	447	510	486	471	486	475	0	618969
1253	483	467	447	510	486	471	486	475	475	0	619455
1254	467	447	510	486	471	486	475	475	463	0	619926
1255	447	510	486	471	486	475	475	463	475	0	620412
1256	510	486	471	486	475	475	463	475	463	0	620887
1257	486	471	486	475	475	463	475	463	439	0	621362
1258	471	486	475	475	463	475	463	439	491	0	621825
1259	486	475	475	463	475	463	439	491	455	0	622300
1260	475	475	463	475	463	439	491	455	459	0	622763
1261	475	463	475	463	439	491	455	459	459	1	623202
1262	463	475	463	439	491	455	459	459	455	0	623693
1263	475	463	439	491	455	459	459	455	463	0	624148
1264	463	439	491	455	459	459	455	463	456	0	624607
1265	439	491	455	459	459	455	463	456	463	0	625066
1266	491	455	459	459	455	463	456	463	471	0	625521
1267	455	459	459	455	463	456	463	471	486	0	625984
1268	459	459	455	463	456	463	471	486	494	0	626440
1269	459	455	463	456	463	471	486	494	486	0	626903
1270	455	463	456	463	471	486	494	486	475	0	627374
1271	463	456	463	471	486	494	486	475	475	0	627860
1272	456	463	471	486	494	486	475	475	475	0	628354
1273	463	471	486	494	486	475	475	475	467	0	628840
1274	471	486	494	486	475	475	475	467	466	0	629315
1275	486	494	486	475	475	475	467	466	467	0	629790
1276	494	486	475	475	475	467	466	467	467	0	630265
1277	486	475	475	475	467	466	467	467	463	0	630732
1278	475	475	475	467	466	467	467	463	463	0	631198
1279	475	475	467	466	467	467	463	463	456	0	631665
1280	475	467	466	467	467	463	463	456	455	0	632132
1281	467	466	467	467	463	463	456	455	459	0	632595
1282	466	467	467	463	463	456	455	459	459	0	633058
1283	467	467	463	463	456	455	459	459	459	0	633514
1284	467	463	463	456	455	459	459	459	467	0	633969
1285	463	463	456	455	459	459	459	467	459	0	634428
1286	463	456	455	459	459	459	467	459	460	0	634887
1287	456	455	459	459	459	467	459	460	470	0	635346
1288	455	459	459	459	467	459	460	470	467	0	635813
1289	459	459	459	467	459	460	470	467	463	0	636272
1290	459	459	467	459	460	470	467	463	436	0	636732
1291	459	467	459	460	470	467	463	436	397	0	637202
1292	467	459	460	470	467	463	436	397	525	0	637669
1293	459	460	470	467	463	436	397	525	452	0	638132
1294	460	470	467	463	436	397	525	452	443	0	638568
1295	470	467	463	436	397	525	452	443	428	1	638965
1296	467	463	436	397	525	452	443	428	455	0	639490
1297	463	436	397	525	452	443	428	455	425	0	639942
1298	436	397	525	452	443	428	455	425	350	0	640385
1299	397	525	452	443	428	455	425	350	510	0	640813
1300	525	452	443	428	455	425	350	510	412	0	641268
1301	452	443	428	455	425	350	510	412	428	0	641693
1302	443	428	455	425	350	510	412	428	401	1	642043
1303	428	455	425	350	510	412	428	401	443	0	642553
1304	455	425	350	510	412	428	401	443	421	0	642965
1305	425	350	510	412	428	401	443	421	412	0	643393
1306	350	510	412	428	401	443	421	412	354	1	643794
1307	510	412	428	401	443	421	412	354	483	0	644237
1308	412	428	401	443	421	412	354	483	400	0	644658
1309	428	401	443	421	412	354	483	400	413	0	645070
1310	401	443	421	412	354	483	400	413	373	1	645424
1311	443	421	412	354	483	400	413	373	452	0	645907
1312	421	412	354	483	400	413	373	452	404	0	646307
1313	412	354	483	400	413	373	452	404	409	0	646720
1314	354	483	400	413	373	452	404	409	377	1	647093
1315	483	400	413	373	452	404	409	377	428	0	647545
1316	400	413	373	452	404	409	377	428	393	0	647949
1317	413	373	452	404	409	377	428	393	401	0	648358
1318	373	452	404	409	377	428	393	401	409	1	648735
1319	452	404	409	377	428	393	401	409	404	0	649163
1320	404	409	377	428	393	401	409	404	393	0	649556
1321	409	377	428	393	401	409	404	393	397	0	649957
1322	377	428	393	401	409	404	393	397	397	0	650366
1323	428	393	401	409	404	393	397	397	405	0	650770
1324	393	401	409	404	393	397	397	405	401	0	651163
1325	401	409	404	393	397	397	405	401	393	0	651560
1326	409	404	393	397	397	405	401	393	393	0	651957
1327	404	393	397	397	405	401	393	393	404	0	652362
1328	393	397	397	405	401	393	393	404	382	0	652763
1329	397	397	405	401	393	393	404	382	389	0	653156
1330	397	405	401	393	393	404	382	389	393	0	653549
1331	405	401	393	393	404	382	389	393	389	0	653953
1332	401	393	393	404	382	389	393	389	393	0	654335
1333	393	393	404	382	389	393	389	393	389	0	654724
1334	393	404	382	389	393	389	393	389	393	0	655117
1335	404	382	389	393	389	393	389	393	389	0	655506
1336	382	389	393	389	393	389	393	389	389	0	655899
1337	389	393	389	393	389	393	389	389	397	0	656288
1338	393	389	393	389	393	389	389	397	389	1	656681
1339	389	393	389	393	389	389	397	389	381	0	657070
1340	393	389	393	389	389	397	389	381	390	0	657459
1341	389	393	389	389	397	389	381	390	377	0	657856
1342	393	389	389	397	389	381	390	377	389	0	658245
1343	389	389	397	389	381	390	377	389	393	0	658626
1344	389	397	389	381	390	377	389	393	381	0	659016
1345	397	389	381	390	377	389	393	381	390	0	659393
1346	389	381	390	377	389	393	381	390	385	0	659782
1347	381	390	377	389	393	381	390	385	389	0	660175
1348	390	377	389	393	381	390	385	389	377	0	660556
1349	377	389	393	381	390	385	389	377	393	0	660946
1350	389	393	381	390	385	389	377	393	389	0	661331
1351	393	381	390	385	389	377	393	389	393	0	661720
1352	381	390	385	389	377	393	389	393	386	0	662097
1353	390	385	389	377	393	389	393	386	396	0	662490
1354	385	389	377	393	389	393	386	396	370	0	662879
1355	389	377	393	389	393	386	396	370	424	0	663272
1356	377	393	389	393	386	396	370	424	397	0	663658
1357	393	389	393	386	396	370	424	397	389	0	664054
1358	389	393	386	396	370	424	397	389	393	1	664424
1359	393	386	396	370	424	397	389	393	389	0	664848
1360	386	396	370	424	397	389	393	389	397	0	665245
1361	396	370	424	397	389	393	389	397	382	0	665634
1362	370	424	397	389	393	389	397	382	396	0	666027
1363	424	397	389	393	389	397	382	396	397	0	666416
1364	397	389	393	389	397	382	396	397	389	0	666813
1365	389	393	389	397	382	396	397	389	393	1	667195
1366	393	389	397	382	396	397	389	393	393	0	667591
1367	389	397	382	396	397	389	393	393	390	0	667988
1368	397	382	396	397	389	393	393	390	396	0	668377
1369	382	396	397	389	393	393	390	396	393	0	668770
1370	396	397	389	393	393	390	396	393	401	0	669163
1371	397	389	393	393	390	396	393	401	397	0	669553
1372	389	393	393	390	396	393	401	397	401	0	669949
1373	393	393	390	396	393	401	397	401	397	0	670342
1374	393	390	396	393	401	397	401	397	401	0	670743
1375	390	396	393	401	397	401	397	401	408	0	671140
1376	396	393	401	397	401	397	401	408	401	0	671541
1377	393	401	397	401	397	401	408	401	412	0	671938
1378	401	397	401	397	401	408	401	412	405	0	672339
1379	397	401	397	401	408	401	412	405	420	0	672747
1380	401	397	401	408	401	412	405	420	397	0	673148
1381	397	401	408	401	412	405	420	397	409	0	673560
1382	401	408	401	412	405	420	397	409	400	0	673965
1383	408	401	412	405	420	397	409	400	409	0	674385
1384	401	412	405	420	397	409	400	409	409	0	674782
1385	412	405	420	397	409	400	409	409	389	0	675191
1386	405	420	397	409	400	409	409	389	416	0	675591
1387	420	397	409	400	409	409	389	416	405	0	676000
1388	397	409	400	409	409	389	416	405	412	0	676409
1389	409	400	409	409	389	416	405	412	405	1	676798
1390	400	409	409	389	416	405	412	405	408	0	677214
1391	409	409	389	416	405	412	405	408	417	0	677619
1392	409	389	416	405	412	405	408	417	412	0	678031
1393	389	416	405	412	405	408	417	412	413	0	678436
1394	416	405	412	405	408	417	412	413	404	0	678844
1395	405	412	405	408	417	412	413	404	405	0	679261
1396	412	405	408	417	412	413	404	405	401	1	679673
1397	405	408	417	412	413	404	405	401	416	0	680086
1398	408	417	412	413	404	405	401	416	413	0	680490
1399	417	412	413	404	405	401	416	413	396	0	680895
1400	412	413	404	405	401	416	413	396	436	0	681296
1401	413	404	405	401	416	413	396	436	409	0	681712
1402	404	405	401	416	413	396	436	409	404	0	682125
1403	405	401	416	413	396	436	409	404	409	1	682521
1404	401	416	413	396	436	409	404	409	416	0	682957
1405	416	413	396	436	409	404	409	416	413	0	683366
1406	413	396	436	409	404	409	416	413	404	0	683770
1407	396	436	409	404	409	416	413	404	425	0	684179
1408	436	409	404	409	416	413	404	425	408	0	684595
1409	409	404	409	416	413	404	425	408	409	0	685008
1410	404	409	416	413	404	425	408	409	404	0	685412
1411	409	416	413	404	425	408	409	404	409	0	685837
1412	416	413	404	425	408	409	404	409	412	0	686245
1413	413	404	425	408	409	404	409	412	428	0	686654
1414	404	425	408	409	404	409	412	428	409	0	687058
1415	425	408	409	404	409	412	428	409	424	0	687467
1416	408	409	404	409	412	428	409	424	420	0	687879
1417	409	404	409	412	428	409	424	420	409	0	688307
1418	404	409	412	428	409	424	420	409	408	1	688716
1419	409	412	428	409	424	420	409	408	409	0	689140
1420	412	428	409	424	420	409	408	409	405	0	689560
1421	428	409	424	420	409	408	409	405	408	0	689969
1422	409	424	420	409	408	409	405	408	409	0	690377
1423	424	420	409	408	409	405	408	409	404	0	690786
1424	420	409	408	409	405	408	409	404	409	0	691191
1425	409	408	409	405	408	409	404	409	405	0	691599
1426	408	409	405	408	409	404	409	405	420	0	692008
1427	409	405	408	409	404	409	405	420	424	0	692412
1428	405	408	409	404	409	405	420	424	412	0	692821
1429	408	409	404	409	405	420	424	412	413	0	693226
1430	409	404	409	405	420	424	412	413	436	0	693646
1431	404	409	405	420	424	412	413	436	424	0	694070
1432	409	405	420	424	412	413	436	424	436	0	694482
1433	405	420	424	412	413	436	424	436	435	0	694895
1434	420	424	412	413	436	424	436	435	432	0	695331
1435	424	412	413	436	424	436	435	432	436	0	695755
1436	412	413	436	424	436	435	432	436	417	0	696191
1437	413	436	424	436	435	432	436	417	447	0	696626
1438	436	424	436	435	432	436	417	447	436	0	697058
1439	424	436	435	432	436	417	447	436	432	0	697494
1440	436	435	432	436	417	447	436	432	428	1	697911
1441	435	432	436	417	447	436	432	428	428	0	698358
1442	432	436	417	447	436	432	428	428	420	0	698794
1443	436	417	447	436	432	428	428	420	420	0	699226
1444	417	447	436	432	428	428	420	420	448	0	699654
1445	447	436	432	428	428	420	420	448	435	0	700082
1446	436	432	428	428	420	420	448	435	432	0	700502
1447	432	428	428	420	420	448	435	432	432	1	700922
1448	428	428	420	420	448	435	432	432	436	0	701370
1449	428	420	420	448	435	432	432	436	424	0	701805
1450	420	420	448	435	432	432	436	424	413	0	702237
1451	420	448	435	432	432	436	424	413	447	0	702669
1452	448	435	432	432	436	424	413	447	428	0	703105
1453	435	432	432	436	424	413	447	428	432	0	703529
1454	432	432	436	424	413	447	428	432	436	1	703942
1455	432	436	424	413	447	428	432	436	432	0	704389
1456	436	424	413	447	428	432	436	432	436	0	704817
1457	424	413	447	428	432	436	432	436	416	0	705249
1458	413	447	428	432	436	432	436	416	443	0	705685
1459	447	428	432	436	432	436	416	443	432	0	706117
1460	428	432	436	432	436	416	443	432	436	0	706553
1461	432	436	432	436	416	443	432	436	436	1	706969
1462	436	432	436	416	443	432	436	436	420	0	707412
1463	432	436	416	443	432	436	436	420	440	0	707844
1464	436	416	443	432	436	436	420	440	412	0	708280
1465	416	443	432	436	436	420	440	412	444	0	708716
1466	443	432	436	436	420	440	412	444	428	0	709136
1467	432	436	436	420	440	412	444	428	428	0	709576
1468	436	436	420	440	412	444	428	428	432	1	709988
1469	436	420	440	412	444	428	428	432	432	0	710432
1470	420	440	412	444	428	428	432	432	439	0	710860
1471	440	412	444	428	428	432	432	439	436	0	711288
1472	412	444	428	428	432	432	439	436	428	0	711720
1473	444	428	428	432	432	439	436	428	452	0	712152
1474	428	428	432	432	439	436	428	452	435	0	712591
1475	428	432	432	439	436	428	452	435	444	0	713027
1476	432	432	439	436	428	452	435	444	447	1	713455
1477	432	439	436	428	452	435	444	447	444	0	713907
1478	439	436	428	452	435	444	447	444	440	0	714342
1479	436	428	452	435	444	447	444	440	424	0	714786
1480	428	452	435	444	447	444	440	424	467	0	715233
1481	452	435	444	447	444	440	424	467	432	0	715677
1482	435	444	447	444	440	424	467	432	435	0	716117
1483	444	447	444	440	424	467	432	435	429	1	716541
1484	447	444	440	424	467	432	435	429	424	0	717008
1485	444	440	424	467	432	435	429	424	432	0	717440
1486	440	424	467	432	435	429	424	432	431	0	717875
1487	424	467	432	435	429	424	432	431	448	0	718304
1488	467	432	435	429	424	432	431	448	447	0	718728
