index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
560	696	693	692	685	642	732	688	712	685	0	398533
561	693	692	685	642	732	688	712	685	704	0	399265
562	692	685	642	732	688	712	685	704	650	0	399953
563	685	642	732	688	712	685	704	650	736	0	400665
564	642	732	688	712	685	704	650	736	657	0	401350
565	732	688	712	685	704	650	736	657	736	0	402054
566	688	712	685	704	650	736	657	736	696	0	402704
567	712	685	704	650	736	657	736	696	739	0	403440
568	685	704	650	736	657	736	696	739	646	0	404097
569	704	650	736	657	736	696	739	646	759	0	404833
570	650	736	657	736	696	739	646	759	658	0	405529
571	736	657	736	696	739	646	759	658	755	0	406268
572	657	736	696	739	646	759	658	755	770	0	406914
573	736	696	739	646	759	658	755	770	739	0	407673
574	696	739	646	759	658	755	770	739	716	0	408331
575	739	646	759	658	755	770	739	716	732	0	409086
576	646	759	658	755	770	739	716	732	735	0	409856
577	759	658	755	770	739	716	732	735	720	0	410595
578	658	755	770	739	716	732	735	720	685	0	411311
579	755	770	739	716	732	735	720	685	724	0	412043
580	770	739	716	732	735	720	685	724	704	0	412778
581	739	716	732	735	720	685	724	704	693	0	413498
582	716	732	735	720	685	724	704	693	688	0	414183
583	732	735	720	685	724	704	693	688	701	0	414907
584	735	720	685	724	704	693	688	701	692	0	415611
585	720	685	724	704	693	688	701	692	689	0	416304
586	685	724	704	693	688	701	692	689	646	0	416992
587	724	704	693	688	701	692	689	646	716	0	417693
588	704	693	688	701	692	689	646	716	704	0	418385
589	693	688	701	692	689	646	716	704	689	0	419074
590	688	701	692	689	646	716	704	689	653	0	419720
591	701	692	689	646	716	704	689	653	716	0	420436
592	692	689	646	716	704	689	653	716	646	0	421140
593	689	646	716	704	689	653	716	646	716	0	421829
594	646	716	704	689	653	716	646	716	697	0	422482
595	716	704	689	653	716	646	716	697	712	0	423198
596	704	689	653	716	646	716	697	712	615	0	423844
597	689	653	716	646	716	697	712	615	720	0	424560
598	653	716	646	716	697	712	615	720	626	0	425257
599	716	646	716	697	712	615	720	626	720	0	425969
600	646	716	697	712	615	720	626	720	630	0	426584
601	716	697	712	615	720	626	720	630	728	0	427304
602	697	712	615	720	626	720	630	728	665	0	427930
603	712	615	720	626	720	630	728	665	728	0	428650
604	615	720	626	720	630	728	665	728	704	0	429280
605	720	626	720	630	728	665	728	704	697	0	430008
606	626	720	630	728	665	728	704	697	677	0	430673
607	720	630	728	665	728	704	697	677	727	0	431401
608	630	728	665	728	704	697	677	727	697	0	432105
609	728	665	728	704	697	677	727	697	688	0	432802
610	665	728	704	697	677	727	697	688	658	0	433479
611	728	704	697	677	727	697	688	658	704	0	434206
612	704	697	677	727	697	688	658	704	631	0	434903
613	697	677	727	697	688	658	704	631	572	0	435591
614	677	727	697	688	658	704	631	572	739	0	436249
615	727	697	688	658	704	631	572	739	693	0	436953
616	697	688	658	704	631	572	739	693	704	0	437584
617	688	658	704	631	572	739	693	704	689	0	438156
618	658	704	631	572	739	693	704	689	684	0	438895
619	704	631	572	739	693	704	689	684	685	0	439588
620	631	572	739	693	704	689	684	685	693	0	440292
621	572	739	693	704	689	684	685	693	685	0	440981
622	739	693	704	689	684	685	693	685	681	0	441665
623	693	704	689	684	685	693	685	681	684	0	442350
624	704	689	684	685	693	685	681	684	681	0	443043
625	689	684	685	693	685	681	684	681	681	0	443728
626	684	685	693	685	681	684	681	681	673	0	444409
627	685	693	685	681	684	681	681	673	674	0	445093
628	693	685	681	684	681	681	673	674	677	0	445774
629	685	681	684	681	681	673	674	677	673	0	446455
630	681	684	681	681	673	674	677	673	677	0	447128
631	684	681	681	673	674	677	673	677	673	0	447802
632	681	681	673	674	677	673	677	673	677	0	448479
633	681	673	674	677	673	677	673	677	681	0	449152
634	673	674	677	673	677	673	677	681	677	0	449829
635	674	677	673	677	673	677	681	677	677	0	450502
636	677	673	677	673	677	681	677	677	681	0	451179
637	673	677	673	677	681	677	677	681	685	0	451860
638	677	673	677	681	677	677	681	685	677	0	452537
639	673	677	681	677	677	681	685	677	677	0	453214
640	677	681	677	677	681	685	677	677	685	0	453895
641	681	677	677	681	685	677	677	685	642	0	454580
642	677	677	681	685	677	677	685	642	700	0	455257
643	677	681	685	677	677	685	642	700	638	0	455934
644	681	685	677	677	685	642	700	638	708	0	456619
645	685	677	677	685	642	700	638	708	631	0	457261
646	677	677	685	642	700	638	708	631	704	0	457961
647	677	685	642	700	638	708	631	704	724	0	458599
648	685	642	700	638	708	631	704	724	685	0	459307
649	642	700	638	708	631	704	724	685	681	0	459938
650	700	638	708	631	704	724	685	681	684	0	460642
651	638	708	631	704	724	685	681	684	689	0	461366
652	708	631	704	724	685	681	684	689	681	0	462051
653	631	704	724	685	681	684	689	681	681	0	462732
654	704	724	685	681	684	689	681	681	673	0	463416
655	724	685	681	684	689	681	681	673	700	0	464105
656	685	681	684	689	681	681	673	700	642	0	464786
657	681	684	689	681	681	673	700	642	716	0	465467
658	684	689	681	681	673	700	642	716	639	0	466140
659	689	681	681	673	700	642	716	639	645	0	466840
660	681	681	673	700	642	716	639	645	744	0	467482
661	681	673	700	642	716	639	645	744	716	0	468198
662	673	700	642	716	639	645	744	716	696	0	468837
663	700	642	716	639	645	744	716	696	697	0	469482
664	642	716	639	645	744	716	696	697	653	0	470226
665	716	639	645	744	716	696	697	653	716	0	470942
666	639	645	744	716	696	697	653	716	658	0	471638
667	645	744	716	696	697	653	716	658	478	0	472335
668	744	716	696	697	653	716	658	478	790	0	472988
669	716	696	697	653	716	658	478	790	720	0	473704
670	696	697	653	716	658	478	790	720	716	0	474362
671	697	653	716	658	478	790	720	716	708	1	474840
672	653	716	658	478	790	720	716	708	689	0	475630
673	716	658	478	790	720	716	708	689	716	0	476350
674	658	478	790	720	716	708	689	716	696	0	477066
675	478	790	720	716	708	689	716	696	701	0	477774
676	790	720	716	708	689	716	696	701	696	0	478463
677	720	716	708	689	716	696	701	696	701	0	479179
678	716	708	689	716	696	701	696	701	700	0	479875
679	708	689	716	696	701	696	701	700	712	0	480576
680	689	716	696	701	696	701	700	712	681	0	481272
681	716	696	701	696	701	700	712	681	697	0	481973
682	696	701	696	701	700	712	681	697	696	0	482673
683	701	696	701	700	712	681	697	696	685	0	483385
684	696	701	700	712	681	697	696	685	685	0	484066
685	701	700	712	681	697	696	685	685	661	0	484763
686	700	712	681	697	696	685	685	661	708	0	485459
687	712	681	697	696	685	685	661	708	685	0	486144
688	681	697	696	685	685	661	708	685	673	0	486829
689	697	696	685	685	661	708	685	673	689	0	487490
690	696	685	685	661	708	685	673	689	673	0	488198
691	685	685	661	708	685	673	689	673	673	0	488883
692	685	661	708	685	673	689	673	673	674	0	489556
693	661	708	685	673	689	673	673	674	677	0	490245
694	708	685	673	689	673	673	674	677	673	0	490918
695	685	673	689	673	673	674	677	673	673	0	491591
696	673	689	673	673	674	677	673	673	677	0	492265
697	689	673	673	674	677	673	673	677	661	0	492942
698	673	673	674	677	673	673	677	661	670	0	493615
699	673	674	677	673	673	677	661	670	661	0	494288
700	674	677	673	673	677	661	670	661	658	0	494965
701	677	673	673	677	661	670	661	658	653	0	495626
702	673	673	677	661	670	661	658	653	681	0	496296
703	673	677	661	670	661	658	653	681	681	0	496957
704	677	661	670	661	658	653	681	681	495	0	497615
705	661	670	661	658	653	681	681	495	782	0	498268
706	670	661	658	653	681	681	495	782	692	0	498949
707	661	658	653	681	681	495	782	692	689	0	499630
708	658	653	681	681	495	782	692	689	673	1	500125
709	653	681	681	495	782	692	689	673	689	0	500907
710	681	681	495	782	692	689	673	689	677	0	501599
711	681	495	782	692	689	673	689	677	689	0	502288
712	495	782	692	689	673	689	677	689	684	0	502961
713	782	692	689	673	689	677	689	684	677	0	503650
714	692	689	673	689	677	689	684	677	677	0	504327
715	689	673	689	677	689	684	677	677	685	0	505016
716	673	689	677	689	684	677	677	685	677	0	505700
717	689	677	689	684	677	677	685	677	673	0	506377
718	677	689	684	677	677	685	677	673	592	0	507054
719	689	684	677	677	685	677	673	592	724	0	507739
720	684	677	677	685	677	673	592	724	677	0	508416
721	677	677	685	677	673	592	724	677	653	0	509089
722	677	685	677	673	592	724	677	653	677	0	509681
723	685	677	673	592	724	677	653	677	677	0	510405
724	677	673	592	724	677	653	677	677	670	0	511082
725	673	592	724	677	653	677	677	670	673	0	511735
726	592	724	677	653	677	677	670	673	681	0	512412
727	724	677	653	677	677	670	673	681	685	0	513089
728	677	653	677	677	670	673	681	685	677	0	513759
729	653	677	677	670	673	681	685	677	638	0	514432
730	677	677	670	673	681	685	677	638	685	0	515113
731	677	670	673	681	685	677	638	685	669	0	515798
732	670	673	681	685	677	638	685	669	669	0	516475
733	673	681	685	677	638	685	669	669	662	0	517113
734	681	685	677	638	685	669	669	662	665	0	517798
735	685	677	638	685	669	669	662	665	669	0	518467
736	677	638	685	669	669	662	665	669	658	0	519136
737	638	685	669	669	662	665	669	658	669	0	519798
738	685	669	669	662	665	669	658	669	666	0	520463
739	669	669	662	665	669	658	669	666	665	0	521132
740	669	662	665	669	658	669	666	665	665	0	521790
741	662	665	669	658	669	666	665	665	662	0	522459
742	665	669	658	669	666	665	665	662	661	0	523125
743	669	658	669	666	665	665	662	661	662	0	523790
744	658	669	666	665	665	662	661	662	657	0	524455
745	669	666	665	665	662	661	662	657	666	0	525117
746	666	665	665	662	661	662	657	666	653	0	525778
747	665	665	662	661	662	657	666	653	666	0	526440
748	665	662	661	662	657	666	653	666	653	0	527097
749	662	661	662	657	666	653	666	653	670	0	527763
750	661	662	657	666	653	666	653	670	657	0	528416
751	662	657	666	653	666	653	670	657	662	0	529082
752	657	666	653	666	653	670	657	662	661	0	529735
753	666	653	666	653	670	657	662	661	666	0	530405
754	653	666	653	670	657	662	661	666	657	0	531062
755	666	653	670	657	662	661	666	657	662	0	531724
756	653	670	657	662	661	666	657	662	673	0	532385
757	670	657	662	661	666	657	662	673	502	0	533051
758	657	662	661	666	657	662	673	502	797	0	533708
759	662	661	666	657	662	673	502	797	689	0	534370
760	661	666	657	662	673	502	797	689	673	0	535043
761	666	657	662	673	502	797	689	673	677	1	535545
762	657	662	673	502	797	689	673	677	673	0	536342
763	662	673	502	797	689	673	677	673	681	0	537031
764	673	502	797	689	673	677	673	681	677	0	537704
765	502	797	689	673	677	673	681	677	666	0	538381
766	797	689	673	677	673	681	677	666	681	0	539054
767	689	673	677	673	681	677	666	681	673	0	539735
768	673	677	673	681	677	666	681	673	669	0	540412
769	677	673	681	677	666	681	673	669	666	0	541078
770	673	681	677	666	681	673	669	666	657	0	541759
771	681	677	666	681	673	669	666	657	654	0	542432
772	677	666	681	673	669	666	657	654	669	0	543101
773	666	681	673	669	666	657	654	669	662	0	543767
774	681	673	669	666	657	654	669	662	657	0	544424
775	673	669	666	657	654	669	662	657	654	0	545078
776	669	666	657	654	669	662	657	654	661	0	545747
777	666	657	654	669	662	657	654	661	654	0	546409
778	657	654	669	662	657	654	661	654	661	0	547066
779	654	669	662	657	654	661	654	661	662	0	547720
780	669	662	657	654	661	654	661	662	661	0	548381
781	662	657	654	661	654	661	662	661	654	0	549035
782	657	654	661	654	661	662	661	654	658	0	549696
783	654	661	654	661	662	661	654	658	653	0	550358
784	661	654	661	662	661	654	658	653	654	0	551019
785	654	661	662	661	654	658	653	654	650	0	551673
786	661	662	661	654	658	653	654	650	661	0	552331
787	662	661	654	658	653	654	650	661	654	0	552984
788	661	654	658	653	654	650	661	654	654	0	553638
789	654	658	653	654	650	661	654	654	646	0	554288
790	658	653	654	650	661	654	654	646	657	0	554949
791	653	654	650	661	654	654	646	657	448	0	555603
792	654	650	661	654	654	646	657	448	778	0	556257
793	650	661	654	654	646	657	448	778	681	0	556903
794	661	654	654	646	657	448	778	681	654	0	557560
795	654	654	646	657	448	778	681	654	677	1	558008
796	654	646	657	448	778	681	654	677	665	0	558786
797	646	657	448	778	681	654	677	665	654	0	559467
798	657	448	778	681	654	677	665	654	657	0	560121
799	448	778	681	654	677	665	654	657	662	0	560798
800	778	681	654	677	665	654	657	662	657	0	561463
801	681	654	677	665	654	657	662	657	650	0	562117
802	654	677	665	654	657	662	657	650	658	0	562774
803	677	665	654	657	662	657	650	658	657	0	563436
804	665	654	657	662	657	650	658	657	650	0	564093
805	654	657	662	657	650	658	657	650	650	0	564743
806	657	662	657	650	658	657	650	650	658	0	565401
807	662	657	650	658	657	650	650	658	645	0	566058
808	657	650	658	657	650	650	658	645	658	0	566708
809	650	658	657	650	650	658	645	658	650	0	567358
810	658	657	650	650	658	645	658	650	650	0	568016
811	657	650	650	658	645	658	650	650	649	0	568661
812	650	650	658	645	658	650	650	649	650	0	569319
813	650	658	645	658	650	650	649	650	662	0	569969
814	658	645	658	650	650	649	650	662	525	0	570619
815	645	658	650	650	649	650	662	525	739	0	571268
816	658	650	650	649	650	662	525	739	677	0	571918
817	650	650	649	650	662	525	739	677	670	0	572580
818	650	649	650	662	525	739	677	670	665	1	573105
819	649	650	662	525	739	677	670	665	646	0	573844
820	650	662	525	739	677	670	665	646	693	0	574521
821	662	525	739	677	670	665	646	693	669	0	575191
822	525	739	677	670	665	646	693	669	665	0	575856
823	739	677	670	665	646	693	669	665	666	0	576502
824	677	670	665	646	693	669	665	666	673	0	577195
825	670	665	646	693	669	665	666	673	669	0	577864
826	665	646	693	669	665	666	673	669	665	0	578529
827	646	693	669	665	666	673	669	665	670	0	579195
828	693	669	665	666	673	669	665	670	669	0	579868
829	669	665	666	673	669	665	670	669	661	0	580537
830	665	666	673	669	665	670	669	661	673	0	581202
831	666	673	669	665	670	669	661	673	666	0	581872
832	673	669	665	670	669	661	673	666	669	0	582541
833	669	665	670	669	661	673	666	669	662	0	583202
834	665	670	669	661	673	666	669	662	669	0	583875
835	670	669	661	673	666	669	662	669	665	0	584541
836	669	661	673	666	669	662	669	665	666	0	585210
837	661	673	666	669	662	669	665	666	474	0	585872
838	673	666	669	662	669	665	666	474	779	0	586541
839	666	669	662	669	665	666	474	779	673	0	587206
840	669	662	669	665	666	474	779	673	661	0	587872
841	662	669	665	666	474	779	673	661	646	1	588346
842	669	665	666	474	779	673	661	646	654	0	589125
843	665	666	474	779	673	661	646	654	646	0	589798
844	666	474	779	673	661	646	654	646	638	0	590459
845	474	779	673	661	646	654	646	638	599	0	591105
846	779	673	661	646	654	646	638	599	677	0	591759
847	673	661	646	654	646	638	599	677	642	0	592405
848	661	646	654	646	638	599	677	642	650	0	593043
849	646	654	646	638	599	677	642	650	642	0	593642
850	654	646	638	599	677	642	650	642	646	0	594319
851	646	638	599	677	642	650	642	646	638	0	594961
852	638	599	677	642	650	642	646	638	650	0	595611
853	599	677	642	650	642	646	638	650	642	0	596253
854	677	642	650	642	646	638	650	642	642	0	596899
855	642	650	642	646	638	650	642	642	638	0	597537
856	650	642	646	638	650	642	642	638	646	0	598187
857	642	646	638	650	642	642	638	646	638	0	598829
858	646	638	650	642	642	638	646	638	642	0	599471
859	638	650	642	642	638	646	638	642	642	0	600109
860	650	642	642	638	646	638	642	642	638	0	600755
861	642	642	638	646	638	642	642	638	619	0	601393
862	642	638	646	638	642	642	638	619	630	0	602035
863	638	646	638	642	642	638	619	630	627	0	602677
864	646	638	642	642	638	619	630	627	626	0	603315
865	638	642	642	638	619	630	627	626	627	0	603934
866	642	642	638	619	630	627	626	627	626	0	604564
867	642	638	619	630	627	626	627	626	626	0	605191
868	638	619	630	627	626	627	626	626	627	0	605817
869	619	630	627	626	627	626	626	627	630	0	606444
870	630	627	626	627	626	626	627	630	619	0	607070
871	627	626	627	626	626	627	630	619	626	0	607696
872	626	627	626	626	627	630	619	626	623	0	608323
873	627	626	626	627	630	619	626	623	626	0	608953
874	626	626	627	630	619	626	623	626	623	0	609572
875	626	627	630	619	626	623	626	623	483	0	610198
876	627	630	619	626	623	626	623	483	747	0	610821
877	630	619	626	623	626	623	483	747	642	0	611447
878	619	626	623	626	623	483	747	642	626	0	612070
879	626	623	626	623	483	747	642	626	630	1	612553
880	623	626	623	483	747	642	626	630	631	0	613300
881	626	623	483	747	642	626	630	631	626	0	613942
882	623	483	747	642	626	630	631	626	623	0	614568
883	483	747	642	626	630	631	626	623	630	0	615198
884	747	642	626	630	631	626	623	630	631	0	615829
885	642	626	630	631	626	623	630	631	622	0	616455
886	626	630	631	626	623	630	631	622	630	0	617078
887	630	631	626	623	630	631	622	630	627	0	617708
888	631	626	623	630	631	622	630	627	622	0	618339
889	626	623	630	631	622	630	627	622	631	0	618961
890	623	630	631	622	630	627	622	631	630	0	619591
891	630	631	622	630	627	622	631	630	623	0	620218
892	631	622	630	627	622	631	630	623	630	0	620840
893	622	630	627	622	631	630	623	630	627	0	621471
894	630	627	622	631	630	623	630	627	626	0	622101
895	627	622	631	630	623	630	627	626	626	0	622724
896	622	631	630	623	630	627	626	626	627	0	623354
897	631	630	623	630	627	626	626	627	634	0	623981
898	630	623	630	627	626	626	627	634	623	0	624607
899	623	630	627	626	626	627	634	623	626	0	625233
900	630	627	626	626	627	634	623	626	631	0	625860
901	627	626	626	627	634	623	626	631	618	0	626494
902	626	626	627	634	623	626	631	618	627	0	627117
903	626	627	634	623	626	631	618	627	630	0	627743
904	627	634	623	626	631	618	627	630	619	0	628374
905	634	623	626	631	618	627	630	619	622	0	628992
906	623	626	631	618	627	630	619	622	631	0	629619
907	626	631	618	627	630	619	622	631	622	0	630249
908	631	618	627	630	619	622	631	622	627	0	630868
909	618	627	630	619	622	631	622	627	474	0	631490
910	627	630	619	622	631	622	627	474	736	0	632121
911	630	619	622	631	622	627	474	736	638	0	632743
912	619	622	631	622	627	474	736	638	634	0	633370
913	622	631	622	627	474	736	638	634	627	1	633844
914	631	622	627	474	736	638	634	627	626	0	634580
915	622	627	474	736	638	634	627	626	623	0	635218
916	627	474	736	638	634	627	626	623	618	0	635852
917	474	736	638	634	627	626	623	618	623	0	636479
918	736	638	634	627	626	623	618	623	615	0	637105
919	638	634	627	626	623	618	623	615	587	0	637728
920	634	627	626	623	618	623	615	587	444	0	638346
921	627	626	623	618	623	615	587	444	724	0	638969
922	626	623	618	623	615	587	444	724	649	0	639584
923	623	618	623	615	587	444	724	649	638	0	640171
924	618	623	615	587	444	724	649	638	631	1	640615
925	623	615	587	444	724	649	638	631	630	0	641339
926	615	587	444	724	649	638	631	630	634	0	641988
927	587	444	724	649	638	631	630	634	615	0	642626
928	444	724	649	638	631	630	634	615	642	0	643257
929	724	649	638	631	630	634	615	642	627	0	643887
930	649	638	631	630	634	615	642	627	630	0	644521
931	638	631	630	634	615	642	627	630	623	0	645136
932	631	630	634	615	642	627	630	623	622	0	645778
933	630	634	615	642	627	630	623	622	627	0	646405
934	634	615	642	627	630	623	622	627	626	0	647035
935	615	642	627	630	623	622	627	626	619	0	647658
936	642	627	630	623	622	627	626	619	626	0	648280
937	627	630	623	622	627	626	619	626	627	0	648907
938	630	623	622	627	626	619	626	627	618	0	649533
939	623	622	627	626	619	626	627	618	627	0	650152
940	622	627	626	619	626	627	618	627	622	0	650778
941	627	626	619	626	627	618	627	622	623	0	651405
942	626	619	626	627	618	627	622	623	619	0	652023
943	619	626	627	618	627	622	623	619	630	0	652650
944	626	627	618	627	622	623	619	630	611	0	653272
945	627	618	627	622	623	619	630	611	622	0	653895
946	618	627	622	623	619	630	611	622	627	0	654514
947	627	622	623	619	630	611	622	627	622	0	655144
948	622	623	619	630	611	622	627	622	615	0	655755
949	623	619	630	611	622	627	622	615	619	0	656377
950	619	630	611	622	627	622	615	619	626	0	657004
951	630	611	622	627	622	615	619	626	619	0	657626
952	611	622	627	622	615	619	626	619	440	0	658241
953	622	627	622	615	619	626	619	440	735	0	658860
954	627	622	615	619	626	619	440	735	646	0	659486
955	622	615	619	626	619	440	735	646	623	0	660105
956	615	619	626	619	440	735	646	623	622	1	660545
957	619	626	619	440	735	646	623	622	627	0	661280
958	626	619	440	735	646	623	622	627	618	0	661926
959	619	440	735	646	623	622	627	618	619	0	662549
960	440	735	646	623	622	627	618	619	619	0	663171
961	735	646	623	622	627	618	619	619	618	0	663798
962	646	623	622	627	618	619	619	618	611	0	664416
963	623	622	627	618	619	619	618	611	623	0	665035
964	622	627	618	619	619	618	611	623	619	0	665654
965	627	618	619	619	618	611	623	619	618	0	666272
966	618	619	619	618	611	623	619	618	627	0	666883
967	619	619	618	611	623	619	618	627	622	0	667506
968	619	618	611	623	619	618	627	622	615	0	668125
969	618	611	623	619	618	627	622	615	623	0	668743
970	611	623	619	618	627	622	615	623	626	0	669370
971	623	619	618	627	622	615	623	626	619	0	669992
972	619	618	627	622	615	623	626	619	622	0	670607
973	618	627	622	615	623	626	619	622	623	0	671230
974	627	622	615	623	626	619	622	623	615	0	671856
975	622	615	623	626	619	622	623	615	634	0	672475
976	615	623	626	619	622	623	615	634	619	0	673097
977	623	626	619	622	623	615	634	619	630	0	673720
978	626	619	622	623	615	634	619	630	626	0	674335
979	619	622	623	615	634	619	630	626	623	0	674969
980	622	623	615	634	619	630	626	623	626	0	675588
981	623	615	634	619	630	626	623	626	623	0	676218
982	615	634	619	630	626	623	626	623	630	0	676844
983	634	619	630	626	623	626	623	630	623	0	677467
984	619	630	626	623	626	623	630	623	630	0	678093
985	630	626	623	626	623	630	623	630	627	0	678716
986	626	623	626	623	630	623	630	627	626	0	679346
987	623	626	623	630	623	630	627	626	630	0	679969
988	626	623	630	623	630	627	626	630	627	0	680599
989	623	630	623	630	627	626	630	627	626	0	681226
990	630	623	630	627	626	630	627	626	631	0	681852
991	623	630	627	626	630	627	626	631	622	0	682482
992	630	627	626	630	627	626	631	622	635	0	683109
993	627	626	630	627	626	631	622	635	583	0	683735
994	626	630	627	626	631	622	635	583	646	0	684366
995	630	627	626	631	622	635	583	646	623	0	684988
996	627	626	631	622	635	583	646	623	622	0	685623
997	626	631	622	635	583	646	623	622	623	0	686206
998	631	622	635	583	646	623	622	623	619	0	686852
999	622	635	583	646	623	622	623	619	622	0	687475
1000	635	583	646	623	622	623	619	622	627	0	688097
1001	583	646	623	622	623	619	622	627	630	0	688720
1002	646	623	622	623	619	622	627	630	626	0	689339
1003	623	622	623	619	622	627	630	626	627	0	689961
1004	622	623	619	622	627	630	626	627	642	0	690588
1005	623	619	622	627	630	626	627	642	642	0	691218
1006	619	622	627	630	626	627	642	642	642	0	691844
1007	622	627	630	626	627	642	642	642	642	0	692471
1008	627	630	626	627	642	642	642	642	646	0	693113
1009	630	626	627	642	642	642	642	646	650	0	693755
1010	626	627	642	642	642	642	646	650	638	0	694397
1011	627	642	642	642	642	646	650	638	642	0	695039
1012	642	642	642	642	646	650	638	642	646	0	695685
1013	642	642	642	646	650	638	642	646	642	0	696335
1014	642	642	646	650	638	642	646	642	646	0	696973
1015	642	646	650	638	642	646	642	646	646	0	697615
1016	646	650	638	642	646	642	646	646	420	0	698261
1017	650	638	642	646	642	646	646	420	759	0	698903
1018	638	642	646	642	646	646	420	759	665	0	699549
1019	642	646	642	646	646	420	759	665	584	0	700195
1020	646	642	646	646	420	759	665	584	692	1	700615
1021	642	646	646	420	759	665	584	692	650	0	701374
1022	646	646	420	759	665	584	692	650	642	0	702039
1023	646	420	759	665	584	692	650	642	642	0	702623
1024	420	759	665	584	692	650	642	642	646	0	703315
1025	759	665	584	692	650	642	642	646	642	0	703965
1026	665	584	692	650	642	642	646	642	646	0	704607
1027	584	692	650	642	642	646	642	646	638	0	705249
1028	692	650	642	642	646	642	646	638	646	0	705895
1029	650	642	642	646	642	646	638	646	646	0	706537
1030	642	642	646	642	646	638	646	646	642	0	707183
1031	642	646	642	646	638	646	646	642	650	0	707821
1032	646	642	646	638	646	646	642	650	649	0	708467
1033	642	646	638	646	646	642	650	649	650	0	709113
1034	646	638	646	646	642	650	649	650	654	0	709755
1035	638	646	646	642	650	649	650	654	646	0	710405
1036	646	646	642	650	649	650	654	646	642	0	711054
1037	646	642	650	649	650	654	646	642	650	0	711704
1038	642	650	649	650	654	646	642	650	646	0	712358
1039	650	649	650	654	646	642	650	646	638	0	713004
1040	649	650	654	646	642	650	646	638	638	0	713646
1041	650	654	646	642	650	646	638	638	630	0	714296
1042	654	646	642	650	646	638	638	630	634	0	714942
1043	646	642	650	646	638	638	630	634	627	0	715580
1044	642	650	646	638	638	630	634	627	634	0	716218
1045	650	646	638	638	630	634	627	634	631	0	716848
1046	646	638	638	630	634	627	634	631	630	0	717482
1047	638	638	630	634	627	634	631	630	630	0	718109
1048	638	630	634	627	634	631	630	630	631	0	718743
1049	630	634	627	634	631	630	630	631	638	0	719374
1050	634	627	634	631	630	630	631	638	638	0	720004
1051	627	634	631	630	630	631	638	638	642	0	720634
1052	634	631	630	630	631	638	638	642	634	0	721265
1053	631	630	630	631	638	638	642	634	634	0	721903
1054	630	630	631	638	638	642	634	634	635	0	722541
1055	630	631	638	638	642	634	634	635	482	0	723183
1056	631	638	638	642	634	634	635	482	771	0	723817
1057	638	638	642	634	634	635	482	771	653	0	724451
1058	638	642	634	634	635	482	771	653	650	0	725086
1059	642	634	634	635	482	771	653	650	638	1	725568
1060	634	634	635	482	771	653	650	638	646	0	726339
1061	634	635	482	771	653	650	638	646	638	0	726992
1062	635	482	771	653	650	638	646	638	634	0	727642
1063	482	771	653	650	638	646	638	634	646	0	728280
1064	771	653	650	638	646	638	634	646	638	0	728926
1065	653	650	638	646	638	634	646	638	639	0	729564
1066	650	638	646	638	634	646	638	639	638	0	730198
1067	638	646	638	634	646	638	639	638	638	0	730844
1068	646	638	634	646	638	639	638	638	634	0	731482
1069	638	634	646	638	639	638	638	634	638	0	732121
1070	634	646	638	639	638	638	634	638	452	0	732759
1071	646	638	639	638	638	634	638	452	770	0	733397
1072	638	639	638	638	634	638	452	770	658	0	734031
1073	639	638	638	634	638	452	770	658	649	0	734669
1074	638	638	634	638	452	770	658	649	646	1	735121
1075	638	634	638	452	770	658	649	646	646	0	735891
1076	634	638	452	770	658	649	646	646	646	0	736549
1077	638	452	770	658	649	646	646	646	634	0	737198
1078	452	770	658	649	646	646	646	634	452	0	737844
1079	770	658	649	646	646	646	634	452	770	0	738490
1080	658	649	646	646	646	634	452	770	666	0	739136
1081	649	646	646	646	634	452	770	666	638	0	739770
1082	646	646	646	634	452	770	666	638	626	1	740222
1083	646	646	634	452	770	666	638	626	677	0	740992
1084	646	634	452	770	666	638	626	677	642	0	741658
1085	634	452	770	666	638	626	677	642	646	0	742296
1086	452	770	666	638	626	677	642	646	490	0	742922
1087	770	666	638	626	677	642	646	490	771	0	743599
1088	666	638	626	677	642	646	490	771	657	0	744241
1089	638	626	677	642	646	490	771	657	658	0	744887
1090	626	677	642	646	490	771	657	658	545	1	745377
1091	677	642	646	490	771	657	658	545	455	0	746148
1092	642	646	490	771	657	658	545	455	774	0	746805
1093	646	490	771	657	658	545	455	774	681	0	747463
1094	490	771	657	658	545	455	774	681	662	1	748008
1095	771	657	658	545	455	774	681	662	650	1	748463
1096	657	658	545	455	774	681	662	650	649	0	749237
1097	658	545	455	774	681	662	650	649	654	0	749918
1098	545	455	774	681	662	650	649	654	654	0	750580
1099	455	774	681	662	650	649	654	654	646	0	751230
1100	774	681	662	650	649	654	654	646	653	0	751879
1101	681	662	650	649	654	654	646	653	654	0	752533
1102	662	650	649	654	654	646	653	654	650	0	753187
1103	650	649	654	654	646	653	654	650	646	0	753833
1104	649	654	654	646	653	654	650	646	653	0	754486
1105	654	654	646	653	654	650	646	653	654	0	755140
1106	654	646	653	654	650	646	653	654	634	0	755790
1107	646	653	654	650	646	653	654	634	662	0	756436
1108	653	654	650	646	653	654	634	662	615	0	757089
1109	654	650	646	653	654	634	662	615	681	0	757743
1110	650	646	653	654	634	662	615	681	646	0	758377
1111	646	653	654	634	662	615	681	646	649	0	759039
1112	653	654	634	662	615	681	646	649	646	0	759654
