index	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	Filter	Time
490	463	1124	810	443	1133	486	1113	467	1136	0	377304
491	1124	810	443	1133	486	1113	467	1136	467	1	377790
492	810	443	1133	486	1113	467	1136	467	1124	0	378903
493	443	1133	486	1113	467	1136	467	1124	444	1	379370
494	1133	486	1113	467	1136	467	1124	444	1008	0	380506
495	486	1113	467	1136	467	1124	444	1008	463	1	380973
496	1113	467	1136	467	1124	444	1008	463	1101	0	382097
497	467	1136	467	1124	444	1008	463	1101	471	1	382541
498	1136	467	1124	444	1008	463	1101	471	1132	0	383549
499	467	1124	444	1008	463	1101	471	1132	471	1	384012
500	1124	444	1008	463	1101	471	1132	471	1132	0	385113
501	444	1008	463	1101	471	1132	471	1132	467	1	385584
502	1008	463	1101	471	1132	471	1132	467	1109	0	386716
503	463	1101	471	1132	471	1132	467	1109	463	1	387187
504	1101	471	1132	471	1132	467	1109	463	1101	0	388319
505	471	1132	471	1132	467	1109	463	1101	494	1	388786
506	1132	471	1132	467	1109	463	1101	494	1078	0	389895
507	471	1132	467	1109	463	1101	494	1078	463	1	390358
508	1132	467	1109	463	1101	494	1078	463	1078	0	391459
509	467	1109	463	1101	494	1078	463	1078	471	1	391953
510	1109	463	1101	494	1078	463	1078	471	1105	0	393031
511	463	1101	494	1078	463	1078	471	1105	455	1	393494
512	1101	494	1078	463	1078	471	1105	455	1109	0	394572
513	494	1078	463	1078	471	1105	455	1109	459	1	395043
514	1078	463	1078	471	1105	455	1109	459	1140	0	396148
515	463	1078	471	1105	455	1109	459	1140	841	1	396603
516	1078	471	1105	455	1109	459	1140	841	451	0	397712
517	471	1105	455	1109	459	1140	841	451	1257	1	398171
518	1105	455	1109	459	1140	841	451	1257	463	0	399311
519	455	1109	459	1140	841	451	1257	463	1288	0	400152
520	1109	459	1140	841	451	1257	463	1288	961	1	400603
521	459	1140	841	451	1257	463	1288	961	447	0	401860
522	1140	841	451	1257	463	1288	961	447	1343	1	402323
523	841	451	1257	463	1288	961	447	1343	1004	0	403611
524	451	1257	463	1288	961	447	1343	1004	451	0	404572
525	1257	463	1288	961	447	1343	1004	451	1327	1	405019
526	463	1288	961	447	1343	1004	451	1327	945	0	406362
527	1288	961	447	1343	1004	451	1327	945	456	0	407366
528	961	447	1343	1004	451	1327	945	456	1264	1	407817
529	447	1343	1004	451	1327	945	456	1264	463	0	409144
530	1343	1004	451	1327	945	456	1264	463	1222	0	410089
531	1004	451	1327	945	456	1264	463	1222	471	1	410545
532	451	1327	945	456	1264	463	1222	471	1167	0	411809
533	1327	945	456	1264	463	1222	471	1167	467	1	412272
534	945	456	1264	463	1222	471	1167	467	1152	0	413494
535	456	1264	463	1222	471	1167	467	1152	471	1	413965
536	1264	463	1222	471	1167	467	1152	471	1128	0	415132
537	463	1222	471	1167	467	1152	471	1128	467	1	415599
538	1222	471	1167	467	1152	471	1128	467	1144	0	416751
539	471	1167	467	1152	471	1128	467	1144	463	1	417222
540	1167	467	1152	471	1128	467	1144	463	1160	0	418350
541	467	1152	471	1128	467	1144	463	1160	467	1	418817
542	1152	471	1128	467	1144	463	1160	467	1186	0	419961
543	471	1128	467	1144	463	1160	467	1186	463	1	420424
544	1128	467	1144	463	1160	467	1186	463	1218	0	421584
545	467	1144	463	1160	467	1186	463	1218	471	1	422051
546	1144	463	1160	467	1186	463	1218	471	1253	0	423237
547	463	1160	467	1186	463	1218	471	1253	467	1	423700
548	1160	467	1186	463	1218	471	1253	467	1296	0	424918
549	467	1186	463	1218	471	1253	467	1296	467	1	425389
550	1186	463	1218	471	1253	467	1296	467	1303	0	426642
551	463	1218	471	1253	467	1296	467	1303	459	1	427109
552	1218	471	1253	467	1296	467	1303	459	1265	0	428405
553	471	1253	467	1296	467	1303	459	1265	463	1	428872
554	1253	467	1296	467	1303	459	1265	463	1233	0	430175
555	467	1296	467	1303	459	1265	463	1233	467	1	430634
556	1296	467	1303	459	1265	463	1233	467	1230	0	431899
557	467	1303	459	1265	463	1233	467	1230	467	1	432362
558	1303	459	1265	463	1233	467	1230	467	1202	0	433595
559	459	1265	463	1233	467	1230	467	1202	463	1	434062
560	1265	463	1233	467	1230	467	1202	463	1164	0	435292
561	463	1233	467	1230	467	1202	463	1164	470	1	435759
562	1233	467	1230	467	1202	463	1164	470	1125	0	436961
563	467	1230	467	1202	463	1164	470	1125	463	1	437424
564	1230	467	1202	463	1164	470	1125	463	1113	0	438588
565	467	1202	463	1164	470	1125	463	1113	467	1	439058
566	1202	463	1164	470	1125	463	1113	467	1128	0	440183
567	463	1164	470	1125	463	1113	467	1128	451	1	440646
568	1164	470	1125	463	1113	467	1128	451	1137	0	441759
569	470	1125	463	1113	467	1128	451	1137	467	1	442226
570	1125	463	1113	467	1128	451	1137	467	1163	0	443354
571	463	1113	467	1128	451	1137	467	1163	455	1	443805
572	1113	467	1128	451	1137	467	1163	455	1160	0	444942
573	467	1128	451	1137	467	1163	455	1160	463	1	445409
574	1128	451	1137	467	1163	455	1160	463	1148	0	446572
575	451	1137	467	1163	455	1160	463	1148	455	1	447027
576	1137	467	1163	455	1160	463	1148	455	1117	0	448187
577	467	1163	455	1160	463	1148	455	1117	467	1	448650
578	1163	455	1160	463	1148	455	1117	467	1120	0	449798
579	455	1160	463	1148	455	1117	467	1120	459	1	450253
580	1160	463	1148	455	1117	467	1120	459	1113	0	451370
581	463	1148	455	1117	467	1120	459	1113	467	1	451837
582	1148	455	1117	467	1120	459	1113	467	1090	0	452957
583	455	1117	467	1120	459	1113	467	1090	467	1	453416
584	1117	467	1120	459	1113	467	1090	467	1077	0	454529
585	467	1120	459	1113	467	1090	467	1077	467	1	454996
586	1120	459	1113	467	1090	467	1077	467	1082	0	456086
587	459	1113	467	1090	467	1077	467	1082	455	1	456553
588	1113	467	1090	467	1077	467	1082	455	1090	0	457630
589	467	1090	467	1077	467	1082	455	1090	467	1	458097
590	1090	467	1077	467	1082	455	1090	467	1136	0	459179
591	467	1077	467	1082	455	1090	467	1136	459	1	459634
592	1077	467	1082	455	1090	467	1136	459	1171	0	460724
593	467	1082	455	1090	467	1136	459	1171	459	1	461191
594	1082	455	1090	467	1136	459	1171	459	1210	0	462327
595	455	1090	467	1136	459	1171	459	1210	471	1	462786
596	1090	467	1136	459	1171	459	1210	471	1249	0	463957
597	467	1136	459	1171	459	1210	471	1249	471	1	464416
598	1136	459	1171	459	1210	471	1249	471	1272	0	465626
599	459	1171	459	1210	471	1249	471	1272	460	1	466097
600	1171	459	1210	471	1249	471	1272	460	1264	0	467346
601	459	1210	471	1249	471	1272	460	1264	471	1	467817
602	1210	471	1249	471	1272	460	1264	471	1265	0	469089
603	471	1249	471	1272	460	1264	471	1265	463	1	469549
604	1249	471	1272	460	1264	471	1265	463	1241	0	470813
605	471	1272	460	1264	471	1265	463	1241	471	1	471284
606	1272	460	1264	471	1265	463	1241	471	1218	0	472549
607	460	1264	471	1265	463	1241	471	1218	463	1	473012
608	1264	471	1265	463	1241	471	1218	463	1198	0	474253
609	471	1265	463	1241	471	1218	463	1198	463	1	474724
610	1265	463	1241	471	1218	463	1198	463	1183	0	475942
611	463	1241	471	1218	463	1198	463	1183	467	1	476405
612	1241	471	1218	463	1198	463	1183	467	1163	0	477603
613	471	1218	463	1198	463	1183	467	1163	467	1	478066
614	1218	463	1198	463	1183	467	1163	467	1125	0	479249
615	463	1198	463	1183	467	1163	467	1125	463	1	479716
616	1198	463	1183	467	1163	467	1125	463	1120	0	480879
617	463	1183	467	1163	467	1125	463	1120	467	1	481346
618	1183	467	1163	467	1125	463	1120	467	1137	0	482471
619	467	1163	467	1125	463	1120	467	1137	467	1	482934
620	1163	467	1125	463	1120	467	1137	467	1140	0	484054
621	467	1125	463	1120	467	1137	467	1140	470	1	484521
622	1125	463	1120	467	1137	467	1140	470	1129	0	485658
623	463	1120	467	1137	467	1140	470	1129	471	1	486125
624	1120	467	1137	467	1140	470	1129	471	1109	0	487265
625	467	1137	467	1140	470	1129	471	1109	463	1	487735
626	1137	467	1140	470	1129	471	1109	463	1074	0	488864
627	467	1140	470	1129	471	1109	463	1074	466	1	489335
628	1140	470	1129	471	1109	463	1074	466	1047	0	490444
629	470	1129	471	1109	463	1074	466	1047	463	1	490907
630	1129	471	1109	463	1074	466	1047	463	1020	0	491981
631	471	1109	463	1074	466	1047	463	1020	463	1	492447
632	1109	463	1074	466	1047	463	1020	463	988	0	493494
633	463	1074	466	1047	463	1020	463	988	463	1	493957
634	1074	466	1047	463	1020	463	988	463	977	0	494977
635	466	1047	463	1020	463	988	463	977	478	1	495440
636	1047	463	1020	463	988	463	977	478	993	0	496428
637	463	1020	463	988	463	977	478	993	474	1	496891
638	1020	463	988	463	977	478	993	474	1039	0	497868
639	463	988	463	977	478	993	474	1039	475	1	498346
640	988	463	977	478	993	474	1039	475	1078	0	499339
641	463	977	478	993	474	1039	475	1078	459	1	499813
642	977	478	993	474	1039	475	1078	459	1093	0	500852
643	478	993	474	1039	475	1078	459	1093	467	1	501327
644	993	474	1039	475	1078	459	1093	467	1109	0	502405
645	474	1039	475	1078	459	1093	467	1109	467	1	502864
646	1039	475	1078	459	1093	467	1109	467	1109	0	503957
647	475	1078	459	1093	467	1109	467	1109	809	1	504424
648	1078	459	1093	467	1109	467	1109	809	452	0	505533
649	459	1093	467	1109	467	1109	809	452	1136	1	506000
650	1093	467	1109	467	1109	809	452	1136	821	0	507109
651	467	1109	467	1109	809	452	1136	821	443	0	507918
652	1109	467	1109	809	452	1136	821	443	1211	1	508370
653	467	1109	809	452	1136	821	443	1211	863	0	509506
654	1109	809	452	1136	821	443	1211	863	456	0	510327
655	809	452	1136	821	443	1211	863	456	1288	1	510770
656	452	1136	821	443	1211	863	456	1288	933	0	511981
657	1136	821	443	1211	863	456	1288	933	456	0	512844
658	821	443	1211	863	456	1288	933	456	1284	1	513300
659	443	1211	863	456	1288	933	456	1284	937	0	514588
660	1211	863	456	1288	933	456	1284	937	452	0	515521
661	863	456	1288	933	456	1284	937	452	1268	1	515977
662	456	1288	933	456	1284	937	452	1268	899	0	517261
663	1288	933	456	1284	937	452	1268	899	451	0	518198
664	933	456	1284	937	452	1268	899	451	1218	1	518650
665	456	1284	937	452	1268	899	451	1218	475	0	519918
666	1284	937	452	1268	899	451	1218	475	1175	0	520817
667	937	452	1268	899	451	1218	475	1175	471	1	521268
668	452	1268	899	451	1218	475	1175	471	1117	0	522486
669	1268	899	451	1218	475	1175	471	1117	459	1	522961
670	899	451	1218	475	1175	471	1117	459	1085	0	524136
671	451	1218	475	1175	471	1117	459	1085	487	1	524607
672	1218	475	1175	471	1117	459	1085	487	1027	0	525724
673	475	1175	471	1117	459	1085	487	1027	475	1	526183
674	1175	471	1117	459	1085	487	1027	475	1008	0	527268
675	471	1117	459	1085	487	1027	475	1008	459	1	527755
676	1117	459	1085	487	1027	475	1008	459	953	0	528782
677	459	1085	487	1027	475	1008	459	953	483	1	529257
678	1085	487	1027	475	1008	459	953	483	910	0	530265
679	487	1027	475	1008	459	953	483	910	700	1	530724
680	1027	475	1008	459	953	483	910	700	456	0	531677
681	475	1008	459	953	483	910	700	456	930	1	532160
682	1008	459	953	483	910	700	456	930	681	0	533070
683	459	953	483	910	700	456	930	681	455	0	533770
684	953	483	910	700	456	930	681	455	1035	1	534226
685	483	910	700	456	930	681	455	1035	762	0	535156
686	910	700	456	930	681	455	1035	762	806	0	535837
687	700	456	930	681	455	1035	762	806	875	1	536292
688	456	930	681	455	1035	762	806	875	923	0	537327
689	930	681	455	1035	762	806	875	923	972	0	538089
690	681	455	1035	762	806	875	923	972	981	0	538895
691	455	1035	762	806	875	923	972	981	938	0	539770
692	1035	762	806	875	923	972	981	938	883	0	540693
693	762	806	875	923	972	981	938	883	868	0	541665
694	806	875	923	972	981	938	883	868	867	0	542646
695	875	923	972	981	938	883	868	867	868	0	543584
696	923	972	981	938	883	868	867	868	860	0	544467
697	972	981	938	883	868	867	868	860	837	0	545335
698	981	938	883	868	867	868	860	837	828	0	546202
699	938	883	868	867	868	860	837	828	841	0	547070
700	883	868	867	868	860	837	828	841	801	0	547930
701	868	867	868	860	837	828	841	801	448	0	548767
702	867	868	860	837	828	841	801	448	1074	0	549595
703	868	860	837	828	841	801	448	1074	762	0	550436
704	860	837	828	841	801	448	1074	762	452	0	551237
705	837	828	841	801	448	1074	762	452	1008	1	551685
706	828	841	801	448	1074	762	452	1008	719	0	552759
707	841	801	448	1074	762	452	1008	719	452	0	553521
708	801	448	1074	762	452	1008	719	452	930	1	553973
709	448	1074	762	452	1008	719	452	930	455	0	554981
710	1074	762	452	1008	719	452	930	455	907	0	555700
711	762	452	1008	719	452	930	455	907	478	1	556152
712	452	1008	719	452	930	455	907	478	825	0	557082
713	1008	719	452	930	455	907	478	825	467	1	557537
714	719	452	930	455	907	478	825	467	868	0	558444
715	452	930	455	907	478	825	467	868	478	1	558922
716	930	455	907	478	825	467	868	478	798	0	559747
717	455	907	478	825	467	868	478	798	463	1	560214
718	907	478	825	467	868	478	798	463	833	0	561082
719	478	825	467	868	478	798	463	833	455	1	561560
720	825	467	868	478	798	463	833	455	895	0	562358
721	467	868	478	798	463	833	455	895	451	1	562821
722	868	478	798	463	833	455	895	451	899	0	563654
723	478	798	463	833	455	895	451	899	451	1	564109
724	798	463	833	455	895	451	899	451	903	0	565004
725	463	833	455	895	451	899	451	903	467	1	565455
726	833	455	895	451	899	451	903	467	911	0	566354
727	455	895	451	899	451	903	467	911	455	1	566805
728	895	451	899	451	903	467	911	455	883	0	567708
729	451	899	451	903	467	911	455	883	451	1	568175
730	899	451	903	467	911	455	883	451	923	0	569086
731	451	903	467	911	455	883	451	923	474	1	569541
732	903	467	911	455	883	451	923	474	860	0	570424
733	467	911	455	883	451	923	474	860	463	1	570875
734	911	455	883	451	923	474	860	463	860	0	571798
735	455	883	451	923	474	860	463	860	456	1	572272
736	883	451	923	474	860	463	860	456	836	0	573132
737	451	923	474	860	463	860	456	836	451	1	573595
738	923	474	860	463	860	456	836	451	786	0	574455
739	474	860	463	860	456	836	451	786	456	1	574911
740	860	463	860	456	836	451	786	456	813	0	575747
741	463	860	456	836	451	786	456	813	459	1	576198
742	860	456	836	451	786	456	813	459	770	0	576984
743	456	836	451	786	456	813	459	770	460	1	577440
744	836	451	786	456	813	459	770	460	762	0	578253
745	451	786	456	813	459	770	460	762	448	1	578712
746	786	456	813	459	770	460	762	448	759	0	579482
747	456	813	459	770	460	762	448	759	451	1	579942
748	813	459	770	460	762	448	759	451	727	0	580704
749	459	770	460	762	448	759	451	727	452	1	581152
750	770	460	762	448	759	451	727	452	766	0	581911
751	460	762	448	759	451	727	452	766	592	1	582362
752	762	448	759	451	727	452	766	592	443	0	583089
753	448	759	451	727	452	766	592	443	763	1	583541
754	759	451	727	452	766	592	443	763	451	0	584307
755	451	727	452	766	592	443	763	451	786	0	584899
756	727	452	766	592	443	763	451	786	631	1	585342
757	452	766	592	443	763	451	786	631	443	0	586105
758	766	592	443	763	451	786	631	443	810	1	586556
759	592	443	763	451	786	631	443	810	467	0	587342
760	443	763	451	786	631	443	810	467	801	0	587973
761	763	451	786	631	443	810	467	801	631	1	588416
762	451	786	631	443	810	467	801	631	439	0	589226
763	786	631	443	810	467	801	631	439	817	1	589693
764	631	443	810	467	801	631	439	817	619	0	590494
765	443	810	467	801	631	439	817	619	455	0	591125
766	810	467	801	631	439	817	619	455	778	1	591564
767	467	801	631	439	817	619	455	778	615	0	592381
768	801	631	439	817	619	455	778	615	444	0	593000
769	631	439	817	619	455	778	615	444	766	1	593455
770	439	817	619	455	778	615	444	766	603	0	594233
771	817	619	455	778	615	444	766	603	448	0	594848
772	619	455	778	615	444	766	603	448	809	1	595292
773	455	778	615	444	766	603	448	809	627	0	596058
774	778	615	444	766	603	448	809	627	443	0	596661
775	615	444	766	603	448	809	627	443	849	1	597109
776	444	766	603	448	809	627	443	849	669	0	597918
777	766	603	448	809	627	443	849	669	455	0	598545
778	603	448	809	627	443	849	669	455	969	1	598988
779	448	809	627	443	849	669	455	969	712	0	599837
780	809	627	443	849	669	455	969	712	444	0	600506
781	627	443	849	669	455	969	712	444	1000	1	600961
782	443	849	669	455	969	712	444	1000	708	0	601930
783	849	669	455	969	712	444	1000	708	451	0	602642
784	669	455	969	712	444	1000	708	451	953	1	603086
785	455	969	712	444	1000	708	451	953	467	0	604086
786	969	712	444	1000	708	451	953	467	919	0	604794
787	712	444	1000	708	451	953	467	919	459	1	605245
788	444	1000	708	451	953	467	919	459	961	0	606198
789	1000	708	451	953	467	919	459	961	459	1	606665
790	708	451	953	467	919	459	961	459	934	0	607584
791	451	953	467	919	459	961	459	934	447	1	608043
792	953	467	919	459	961	459	934	447	942	0	609004
793	467	919	459	961	459	934	447	942	451	1	609463
794	919	459	961	459	934	447	942	451	926	0	610397
795	459	961	459	934	447	942	451	926	448	1	610844
796	961	459	934	447	942	451	926	448	918	0	611786
797	459	934	447	942	451	926	448	918	452	1	612237
798	934	447	942	451	926	448	918	452	941	0	613163
799	447	942	451	926	448	918	452	941	444	1	613611
800	942	451	926	448	918	452	941	444	930	0	614529
801	451	926	448	918	452	941	444	930	443	1	614981
802	926	448	918	452	941	444	930	443	942	0	615922
803	448	918	452	941	444	930	443	942	447	1	616366
804	918	452	941	444	930	443	942	447	926	0	617296
805	452	941	444	930	443	942	447	926	448	1	617739
806	941	444	930	443	942	447	926	448	942	0	618681
807	444	930	443	942	447	926	448	942	451	1	619128
808	930	443	942	447	926	448	942	451	961	0	620054
809	443	942	447	926	448	942	451	961	455	1	620502
810	942	447	926	448	942	451	961	455	993	0	621444
811	447	926	448	942	451	961	455	993	451	1	621895
812	926	448	942	451	961	455	993	451	1015	0	622856
813	448	942	451	961	455	993	451	1015	452	1	623311
814	942	451	961	455	993	451	1015	452	1004	0	624304
815	451	961	455	993	451	1015	452	1004	451	1	624755
816	961	455	993	451	1015	452	1004	451	973	0	625770
817	455	993	451	1015	452	1004	451	973	443	1	626222
818	993	451	1015	452	1004	451	973	443	954	0	627226
819	451	1015	452	1004	451	973	443	954	439	1	627677
820	1015	452	1004	451	973	443	954	439	923	0	628650
821	452	1004	451	973	443	954	439	923	439	1	629093
822	1004	451	973	443	954	439	923	439	911	0	630047
823	451	973	443	954	439	923	439	911	455	1	630486
824	973	443	954	439	923	439	911	455	840	0	631409
825	443	954	439	923	439	911	455	840	456	1	631848
826	954	439	923	439	911	455	840	456	829	0	632759
827	439	923	439	911	455	840	456	829	447	1	633214
828	923	439	911	455	840	456	829	447	910	0	634054
829	439	911	455	840	456	829	447	910	440	1	634510
830	911	455	840	456	829	447	910	440	891	0	635339
831	455	840	456	829	447	910	440	891	452	1	635786
832	840	456	829	447	910	440	891	452	887	0	636696
833	456	829	447	910	440	891	452	887	443	1	637136
834	829	447	910	440	891	452	887	443	872	0	638027
835	447	910	440	891	452	887	443	872	447	1	638479
836	910	440	891	452	887	443	872	447	899	0	639366
837	440	891	452	887	443	872	447	899	444	1	639809
838	891	452	887	443	872	447	899	444	914	0	640681
839	452	887	443	872	447	899	444	914	444	1	641128
840	887	443	872	447	899	444	914	444	891	0	642027
841	443	872	447	899	444	914	444	891	447	1	642471
842	872	447	899	444	914	444	891	447	887	0	643385
843	447	899	444	914	444	891	447	887	452	1	643829
844	899	444	914	444	891	447	887	452	875	0	644720
845	444	914	444	891	447	887	452	875	440	1	645167
846	914	444	891	447	887	452	875	440	922	0	646054
847	444	891	447	887	452	875	440	922	448	1	646506
848	891	447	887	452	875	440	922	448	902	0	647381
849	447	887	452	875	440	922	448	902	444	1	647821
850	887	452	875	440	922	448	902	444	910	0	648743
851	452	875	440	922	448	902	444	910	448	1	649191
852	875	440	922	448	902	444	910	448	926	0	650093
853	440	922	448	902	444	910	448	926	447	1	650537
854	922	448	902	444	910	448	926	447	915	0	651447
855	448	902	444	910	448	926	447	915	451	1	651895
856	902	444	910	448	926	447	915	451	934	0	652821
857	444	910	448	926	447	915	451	934	451	1	653268
858	910	448	926	447	915	451	934	451	907	0	654183
859	448	926	447	915	451	934	451	907	448	1	654634
860	926	447	915	451	934	451	907	448	922	0	655568
861	447	915	451	934	451	907	448	922	447	1	656019
862	915	451	934	451	907	448	922	447	942	0	656926
863	451	934	451	907	448	922	447	942	443	1	657374
864	934	451	907	448	922	447	942	443	876	0	658296
865	451	907	448	922	447	942	443	876	447	1	658743
866	907	448	922	447	942	443	876	447	903	0	659685
867	448	922	447	942	443	876	447	903	448	1	660128
868	922	447	942	443	876	447	903	448	879	0	661004
869	447	942	443	876	447	903	448	879	455	1	661451
870	942	443	876	447	903	448	879	455	864	0	662354
871	443	876	447	903	448	879	455	864	444	1	662802
872	876	447	903	448	879	455	864	444	852	0	663681
873	447	903	448	879	455	864	444	852	447	1	664136
874	903	448	879	455	864	444	852	447	825	0	665000
875	448	879	455	864	444	852	447	825	448	1	665444
876	879	455	864	444	852	447	825	448	828	0	666296
877	455	864	444	852	447	825	448	828	444	1	666743
878	864	444	852	447	825	448	828	444	848	0	667568
879	444	852	447	825	448	828	444	848	440	1	668016
880	852	447	825	448	828	444	848	440	860	0	668844
881	447	825	448	828	444	848	440	860	439	1	669288
882	825	448	828	444	848	440	860	439	845	0	670136
883	448	828	444	848	440	860	439	845	447	1	670576
884	828	444	848	440	860	439	845	447	903	0	671436
885	444	848	440	860	439	845	447	903	444	1	671875
886	848	440	860	439	845	447	903	444	980	0	672720
887	440	860	439	845	447	903	444	980	452	1	673167
888	860	439	845	447	903	444	980	452	1011	0	674070
889	439	845	447	903	444	980	452	1011	452	1	674514
890	845	447	903	444	980	452	1011	452	1023	0	675494
891	447	903	444	980	452	1011	452	1023	443	1	675946
892	903	444	980	452	1011	452	1023	443	1059	0	676957
893	444	980	452	1011	452	1023	443	1059	443	1	677409
894	980	452	1011	452	1023	443	1059	443	1047	0	678432
895	452	1011	452	1023	443	1059	443	1047	448	1	678875
896	1011	452	1023	443	1059	443	1047	448	992	0	679934
897	452	1023	443	1059	443	1047	448	992	455	1	680377
898	1023	443	1059	443	1047	448	992	455	992	0	681424
899	443	1059	443	1047	448	992	455	992	448	1	681872
900	1059	443	1047	448	992	455	992	448	1000	0	682864
901	443	1047	448	992	455	992	448	1000	451	1	683319
902	1047	448	992	455	992	448	1000	451	1012	0	684311
903	448	992	455	992	448	1000	451	1012	451	1	684759
904	992	455	992	448	1000	451	1012	451	1156	0	685759
905	455	992	448	1000	451	1012	451	1156	447	1	686210
906	992	448	1000	451	1012	451	1156	447	1238	0	687222
907	448	1000	451	1012	451	1156	447	1238	451	1	687673
908	1000	451	1012	451	1156	447	1238	451	1245	0	688829
909	451	1012	451	1156	447	1238	451	1245	451	1	689276
910	1012	451	1156	447	1238	451	1245	451	1195	0	690514
911	451	1156	447	1238	451	1245	451	1195	455	1	690965
912	1156	447	1238	451	1245	451	1195	455	1133	0	692210
913	447	1238	451	1245	451	1195	455	1133	451	1	692661
914	1238	451	1245	451	1195	455	1133	451	1089	0	693856
915	451	1245	451	1195	455	1133	451	1089	448	1	694311
916	1245	451	1195	455	1133	451	1089	448	1054	0	695444
917	451	1195	455	1133	451	1089	448	1054	452	1	695895
918	1195	455	1133	451	1089	448	1054	452	1008	0	696984
919	455	1133	451	1089	448	1054	452	1008	447	1	697432
920	1133	451	1089	448	1054	452	1008	447	1008	0	698486
921	451	1089	448	1054	452	1008	447	1008	447	1	698938
922	1089	448	1054	452	1008	447	1008	447	1000	0	699946
923	448	1054	452	1008	447	1008	447	1000	456	1	700393
924	1054	452	1008	447	1008	447	1000	456	996	0	701401
925	452	1008	447	1008	447	1000	456	996	443	1	701848
926	1008	447	1008	447	1000	456	996	443	942	0	702848
927	447	1008	447	1000	456	996	443	942	447	1	703304
928	1008	447	1000	456	996	443	942	447	1012	0	704300
929	447	1000	456	996	443	942	447	1012	447	1	704743
930	1000	456	996	443	942	447	1012	447	1024	0	705685
931	456	996	443	942	447	1012	447	1024	447	1	706132
932	996	443	942	447	1012	447	1024	447	1047	0	707144
933	443	942	447	1012	447	1024	447	1047	444	1	707591
934	942	447	1012	447	1024	447	1047	444	1081	0	708615
935	447	1012	447	1024	447	1047	444	1081	452	1	709062
936	1012	447	1024	447	1047	444	1081	452	1132	0	710109
937	447	1024	447	1047	444	1081	452	1132	443	1	710553
938	1024	447	1047	444	1081	452	1132	443	1129	0	711634
939	447	1047	444	1081	452	1132	443	1129	451	1	712086
940	1047	444	1081	452	1132	443	1129	451	1140	0	713218
941	444	1081	452	1132	443	1129	451	1140	452	1	713661
942	1081	452	1132	443	1129	451	1140	452	1155	0	714790
943	452	1132	443	1129	451	1140	452	1155	452	1	715241
944	1132	443	1129	451	1140	452	1155	452	1120	0	716381
945	443	1129	451	1140	452	1155	452	1120	452	1	716833
946	1129	451	1140	452	1155	452	1120	452	1140	0	717988
947	451	1140	452	1155	452	1120	452	1140	447	1	718440
948	1140	452	1155	452	1120	452	1140	447	1156	0	719560
949	452	1155	452	1120	452	1140	447	1156	451	1	720012
950	1155	452	1120	452	1140	447	1156	451	1133	0	721152
951	452	1120	452	1140	447	1156	451	1133	451	1	721599
952	1120	452	1140	447	1156	451	1133	451	1152	0	722755
953	452	1140	447	1156	451	1133	451	1152	451	1	723206
954	1140	447	1156	451	1133	451	1152	451	1171	0	724339
955	447	1156	451	1133	451	1152	451	1171	452	1	724790
956	1156	451	1133	451	1152	451	1171	452	1159	0	725942
957	451	1133	451	1152	451	1171	452	1159	451	1	726393
958	1133	451	1152	451	1171	452	1159	451	1191	0	727564
959	451	1152	451	1171	452	1159	451	1191	448	1	728016
960	1152	451	1171	452	1159	451	1191	448	1202	0	729175
961	451	1171	452	1159	451	1191	448	1202	444	1	729626
962	1171	452	1159	451	1191	448	1202	444	1171	0	730817
963	452	1159	451	1191	448	1202	444	1171	459	1	731265
964	1159	451	1191	448	1202	444	1171	459	1183	0	732467
965	451	1191	448	1202	444	1171	459	1183	447	1	732911
966	1191	448	1202	444	1171	459	1183	447	1148	0	734082
967	448	1202	444	1171	459	1183	447	1148	459	1	734541
968	1202	444	1171	459	1183	447	1148	459	1125	0	735724
969	444	1171	459	1183	447	1148	459	1125	459	1	736171
970	1171	459	1183	447	1148	459	1125	459	1101	0	737319
971	459	1183	447	1148	459	1125	459	1101	455	1	737778
972	1183	447	1148	459	1125	459	1101	455	1094	0	738903
973	447	1148	459	1125	459	1101	455	1094	451	1	739362
974	1148	459	1125	459	1101	455	1094	451	1136	0	740463
975	459	1125	459	1101	455	1094	451	1136	452	1	740918
976	1125	459	1101	455	1094	451	1136	452	1136	0	742012
977	459	1101	455	1094	451	1136	452	1136	447	1	742463
978	1101	455	1094	451	1136	452	1136	447	1160	0	743599
979	455	1094	451	1136	452	1136	447	1160	459	1	744051
980	1094	451	1136	452	1136	447	1160	459	1140	0	745187
981	451	1136	452	1136	447	1160	459	1140	455	1	745634
982	1136	452	1136	447	1160	459	1140	455	1121	0	746794
983	452	1136	447	1160	459	1140	455	1121	455	1	747253
984	1136	447	1160	459	1140	455	1121	455	1125	0	748393
985	447	1160	459	1140	455	1121	455	1125	447	1	748848
986	1160	459	1140	455	1121	455	1125	447	1105	0	749969
987	459	1140	455	1121	455	1125	447	1105	459	1	750424
988	1140	455	1121	455	1125	447	1105	459	1074	0	751549
989	455	1121	455	1125	447	1105	459	1074	455	1	751996
990	1121	455	1125	447	1105	459	1074	455	1082	0	753101
991	455	1125	447	1105	459	1074	455	1082	448	1	753560
992	1125	447	1105	459	1074	455	1082	448	1046	0	754634
993	447	1105	459	1074	455	1082	448	1046	444	1	755089
994	1105	459	1074	455	1082	448	1046	444	1054	0	756171
995	459	1074	455	1082	448	1046	444	1054	456	1	756619
