i-2	i-1	i+0	i+1	i+2	Filter
775	836	841	832	860	0
836	841	832	860	903	0
841	832	860	903	930	0
832	860	903	930	914	0
860	903	930	914	903	0
903	930	914	903	899	0
930	914	903	899	868	0
914	903	899	868	856	0
903	899	868	856	828	0
899	868	856	828	818	0
868	856	828	818	786	0
856	828	818	786	786	0
828	818	786	786	871	0
818	786	786	871	844	0
786	786	871	844	833	0
786	871	844	833	845	0
871	844	833	845	844	0
844	833	845	844	817	0
833	845	844	817	809	0
845	844	817	809	856	0
844	817	809	856	849	0
817	809	856	849	852	0
809	856	849	852	910	0
856	849	852	910	942	0
849	852	910	942	918	0
852	910	942	918	907	0
910	942	918	907	813	0
942	918	907	813	961	0
918	907	813	961	907	0
907	813	961	907	922	0
813	961	907	922	907	0
961	907	922	907	918	0
907	922	907	918	914	0
922	907	918	914	938	0
907	918	914	938	926	0
918	914	938	926	930	0
914	938	926	930	953	0
938	926	930	953	954	0
926	930	953	954	914	0
930	953	954	914	875	0
953	954	914	875	888	0
954	914	875	888	906	0
914	875	888	906	922	0
875	888	906	922	907	0
888	906	922	907	868	0
906	922	907	868	821	0
922	907	868	821	875	0
907	868	821	875	887	0
868	821	875	887	880	0
821	875	887	880	918	0
875	887	880	918	961	0
887	880	918	961	938	0
880	918	961	938	930	0
918	961	938	930	973	0
961	938	930	973	988	0
938	930	973	988	953	0
930	973	988	953	930	0
973	988	953	930	895	0
988	953	930	895	922	0
953	930	895	922	950	0
930	895	922	950	969	0
895	922	950	969	957	0
922	950	969	957	926	0
950	969	957	926	938	0
969	957	926	938	949	0
957	926	938	949	693	0
926	938	949	693	1190	0
938	949	693	1190	919	1
949	693	1190	919	926	2
693	1190	919	926	961	0
1190	919	926	961	941	0
919	926	961	941	915	0
926	961	941	915	875	0
961	941	915	875	864	0
941	915	875	864	876	0
915	875	864	876	825	0
875	864	876	825	906	0
864	876	825	906	907	0
876	825	906	907	957	0
825	906	907	957	973	0
906	907	957	973	984	0
907	957	973	984	961	0
957	973	984	961	934	0
973	984	961	934	918	0
984	961	934	918	884	0
961	934	918	884	856	0
934	918	884	856	875	0
918	884	856	875	915	0
884	856	875	915	906	0
856	875	915	906	915	0
875	915	906	915	902	0
915	906	915	902	922	0
906	915	902	922	938	0
915	902	922	938	954	0
902	922	938	954	945	0
922	938	954	945	914	0
938	954	945	914	884	0
954	945	914	884	887	0
945	914	884	887	887	0
914	884	887	887	899	0
884	887	887	899	922	0
887	887	899	922	914	0
887	899	922	914	895	0
899	922	914	895	895	0
922	914	895	895	919	0
914	895	895	919	898	0
895	895	919	898	895	0
895	919	898	895	876	0
919	898	895	876	817	0
898	895	876	817	825	0
895	876	817	825	871	0
876	817	825	871	845	0
817	825	871	845	871	0
825	871	845	871	853	0
871	845	871	853	793	0
845	871	853	793	849	0
871	853	793	849	782	0
853	793	849	782	782	0
793	849	782	782	817	0
849	782	782	817	887	0
782	782	817	887	852	0
782	817	887	852	864	0
817	887	852	864	914	0
887	852	864	914	911	0
852	864	914	911	875	0
864	914	911	875	837	0
914	911	875	837	864	0
911	875	837	864	868	0
875	837	864	868	883	0
837	864	868	883	887	0
864	868	883	887	899	0
868	883	887	899	895	0
883	887	899	895	891	0
887	899	895	891	891	0
899	895	891	891	879	0
895	891	891	879	891	0
891	891	879	891	884	0
891	879	891	884	914	0
879	891	884	914	942	0
891	884	914	942	953	0
884	914	942	953	953	0
914	942	953	953	950	0
942	953	953	950	926	0
953	953	950	926	918	0
953	950	926	918	879	0
950	926	918	879	860	0
926	918	879	860	891	0
918	879	860	891	919	0
879	860	891	919	926	0
860	891	919	926	945	0
891	919	926	945	969	0
919	926	945	969	988	0
926	945	969	988	981	0
945	969	988	981	961	0
969	988	981	961	914	0
988	981	961	914	899	0
981	961	914	899	891	0
961	914	899	891	884	0
914	899	891	884	898	0
899	891	884	898	915	0
891	884	898	915	934	0
884	898	915	934	953	0
898	915	934	953	907	0
915	934	953	907	910	0
934	953	907	910	879	0
953	907	910	879	849	0
907	910	879	849	797	0
910	879	849	797	810	0
879	849	797	810	848	0
849	797	810	848	825	0
797	810	848	825	766	0
810	848	825	766	767	0
848	825	766	767	926	0
825	766	767	926	872	0
766	767	926	872	898	0
767	926	872	898	919	0
926	872	898	919	918	0
872	898	919	918	895	0
898	919	918	895	883	0
919	918	895	883	864	0
918	895	883	864	864	0
895	883	864	864	883	0
883	864	864	883	895	0
864	864	883	895	895	0
864	883	895	895	903	0
883	895	895	903	906	0
895	895	903	906	907	0
895	903	906	907	910	0
903	906	907	910	919	0
906	907	910	919	910	0
907	910	919	910	911	0
910	919	910	911	902	0
919	910	911	902	888	0
910	911	902	888	887	0
911	902	888	887	953	0
902	888	887	953	946	0
888	887	953	946	961	0
887	953	946	961	969	1
953	946	961	969	957	2
946	961	969	957	973	1
961	969	957	973	894	2
969	957	973	894	790	1
957	973	894	790	930	2
973	894	790	930	903	0
894	790	930	903	914	0
790	930	903	914	895	0
930	903	914	895	895	0
903	914	895	895	876	0
914	895	895	876	879	0
895	895	876	879	895	0
895	876	879	895	911	0
876	879	895	911	918	0
879	895	911	918	938	0
895	911	918	938	926	0
911	918	938	926	934	0
918	938	926	934	902	0
938	926	934	902	899	0
926	934	902	899	891	0
934	902	899	891	895	0
902	899	891	895	907	0
899	891	895	907	891	0
891	895	907	891	852	0
895	907	891	852	860	0
907	891	852	860	895	0
891	852	860	895	906	0
852	860	895	906	911	0
860	895	906	911	899	0
895	906	911	899	899	0
906	911	899	899	918	0
911	899	899	918	942	0
899	899	918	942	914	0
899	918	942	914	895	0
918	942	914	895	883	0
942	914	895	883	883	0
914	895	883	883	907	0
895	883	883	907	895	0
883	883	907	895	914	0
883	907	895	914	942	0
907	895	914	942	922	0
895	914	942	922	930	0
914	942	922	930	950	0
942	922	930	950	941	0
922	930	950	941	918	0
930	950	941	918	923	0
950	941	918	923	918	0
941	918	923	918	903	0
918	923	918	903	930	0
923	918	903	930	945	0
918	903	930	945	957	0
903	930	945	957	977	0
930	945	957	977	1000	0
945	957	977	1000	992	0
957	977	1000	992	942	0
977	1000	992	942	895	0
1000	992	942	895	891	0
992	942	895	891	903	0
942	895	891	903	941	0
895	891	903	941	981	0
891	903	941	981	984	0
903	941	981	984	957	0
941	981	984	957	950	0
981	984	957	950	934	0
984	957	950	934	930	0
957	950	934	930	930	0
950	934	930	930	953	0
934	930	930	953	945	0
930	930	953	945	946	0
930	953	945	946	945	0
953	945	946	945	942	0
945	946	945	942	911	0
946	945	942	911	860	0
945	942	911	860	844	0
942	911	860	844	856	0
911	860	844	856	844	0
860	844	856	844	841	0
844	856	844	841	821	0
856	844	841	821	786	0
844	841	821	786	793	0
841	821	786	793	720	0
821	786	793	720	705	0
786	793	720	705	731	0
793	720	705	731	778	0
720	705	731	778	821	0
705	731	778	821	923	0
731	778	821	923	809	0
778	821	923	809	844	0
821	923	809	844	821	0
923	809	844	821	837	0
809	844	821	837	864	0
844	821	837	864	887	0
821	837	864	887	891	0
837	864	887	891	883	0
864	887	891	883	930	0
887	891	883	930	938	0
891	883	930	938	949	0
883	930	938	949	942	0
930	938	949	942	926	0
938	949	942	926	965	0
949	942	926	965	953	0
942	926	965	953	919	0
926	965	953	919	898	0
965	953	919	898	899	0
953	919	898	899	911	0
919	898	899	911	922	0
898	899	911	922	934	0
899	911	922	934	957	0
911	922	934	957	949	0
922	934	957	949	930	0
934	957	949	930	934	0
957	949	930	934	922	0
949	930	934	922	907	0
930	934	922	907	903	0
934	922	907	903	902	0
922	907	903	902	907	0
907	903	902	907	918	0
903	902	907	918	899	0
902	907	918	899	903	0
907	918	899	903	903	0
918	899	903	903	902	0
899	903	903	902	938	0
903	903	902	938	996	0
903	902	938	996	1004	0
902	938	996	1004	984	0
938	996	1004	984	985	0
996	1004	984	985	984	0
1004	984	985	984	958	0
984	985	984	958	957	0
985	984	958	957	525	0
984	958	957	525	1409	0
958	957	525	1409	953	1
957	525	1409	953	934	2
525	1409	953	934	957	0
1409	953	934	957	529	0
953	934	957	529	1385	0
934	957	529	1385	895	1
957	529	1385	895	880	2
529	1385	895	880	891	0
1385	895	880	891	906	0
895	880	891	906	895	0
880	891	906	895	911	0
891	906	895	911	930	0
906	895	911	930	906	0
895	911	930	906	923	0
911	930	906	923	929	0
930	906	923	929	923	0
906	923	929	923	529	0
923	929	923	529	1206	0
929	923	529	1206	1062	1
923	529	1206	1062	887	2
529	1206	1062	887	907	0
1206	1062	887	907	961	0
1062	887	907	961	950	0
887	907	961	950	922	0
907	961	950	922	910	0
961	950	922	910	911	0
950	922	910	911	906	0
922	910	911	906	903	0
910	911	906	903	899	0
911	906	903	899	903	0
906	903	899	903	910	0
903	899	903	910	922	0
899	903	910	922	934	0
903	910	922	934	922	0
910	922	934	922	934	0
922	934	922	934	922	0
934	922	934	922	899	0
922	934	922	899	903	0
934	922	899	903	911	0
922	899	903	911	894	0
899	903	911	894	892	0
903	911	894	892	914	0
911	894	892	914	899	0
894	892	914	899	887	0
892	914	899	887	930	0
914	899	887	930	938	0
899	887	930	938	949	0
887	930	938	949	949	0
930	938	949	949	950	0
938	949	949	950	969	0
949	949	950	969	972	0
949	950	969	972	930	0
950	969	972	930	927	0
969	972	930	927	918	0
972	930	927	918	945	0
930	927	918	945	969	0
927	918	945	969	989	0
918	945	969	989	984	0
945	969	989	984	969	0
969	989	984	969	945	0
989	984	969	945	930	0
984	969	945	930	938	0
969	945	930	938	961	0
945	930	938	961	953	0
930	938	961	953	950	0
938	961	953	950	961	0
961	953	950	961	934	0
953	950	961	934	895	0
950	961	934	895	879	0
961	934	895	879	876	0
934	895	879	876	902	0
895	879	876	902	926	0
879	876	902	926	930	0
876	902	926	930	923	0
902	926	930	923	918	0
926	930	923	918	938	0
930	923	918	938	910	0
923	918	938	910	879	0
918	938	910	879	864	0
938	910	879	864	884	0
910	879	864	884	875	0
879	864	884	875	856	0
864	884	875	856	829	0
884	875	856	829	848	0
875	856	829	848	848	0
856	829	848	848	884	0
829	848	848	884	871	0
848	848	884	871	872	0
848	884	871	872	864	0
884	871	872	864	852	0
871	872	864	852	832	0
872	864	852	832	845	0
864	852	832	845	844	0
852	832	845	844	833	0
832	845	844	833	875	0
845	844	833	875	872	0
844	833	875	872	879	0
833	875	872	879	880	0
875	872	879	880	871	0
872	879	880	871	868	0
879	880	871	868	619	0
880	871	868	619	1101	0
871	868	619	1101	848	1
868	619	1101	848	891	2
619	1101	848	891	529	1
1101	848	891	529	771	2
848	891	529	771	1004	1
891	529	771	1004	521	2
529	771	1004	521	1055	1
771	1004	521	1055	786	2
1004	521	1055	786	793	1
521	1055	786	793	549	2
1055	786	793	549	731	0
786	793	549	731	938	0
793	549	731	938	767	1
549	731	938	767	879	2
731	938	767	879	502	0
938	767	879	502	767	0
767	879	502	767	887	1
879	502	767	887	463	2
502	767	887	463	1140	1
767	887	463	1140	930	2
887	463	1140	930	642	0
463	1140	930	642	583	0
1140	930	642	583	775	1
930	642	583	775	910	2
642	583	775	910	436	1
583	775	910	436	1218	2
775	910	436	1218	942	1
910	436	1218	942	513	2
436	1218	942	513	1129	0
1218	942	513	1129	867	1
942	513	1129	867	860	2
513	1129	867	860	852	0
1129	867	860	852	853	0
867	860	852	853	860	0
860	852	853	860	863	0
852	853	860	863	884	0
853	860	863	884	891	0
860	863	884	891	891	0
863	884	891	891	899	0
884	891	891	899	914	0
891	891	899	914	914	0
891	899	914	914	903	0
899	914	914	903	911	0
914	914	903	911	863	0
914	903	911	863	884	0
903	911	863	884	895	0
911	863	884	895	891	0
863	884	895	891	860	0
884	895	891	860	836	0
895	891	860	836	669	0
891	860	836	669	1012	0
860	836	669	1012	841	1
836	669	1012	841	828	2
669	1012	841	828	845	0
1012	841	828	845	867	0
841	828	845	867	872	0
828	845	867	872	879	0
845	867	872	879	884	0
867	872	879	884	879	0
872	879	884	879	875	0
879	884	879	875	880	0
884	879	875	880	844	0
879	875	880	844	841	0
875	880	844	841	848	0
880	844	841	848	813	0
844	841	848	813	809	0
841	848	813	809	802	0
848	813	809	802	774	0
813	809	802	774	751	0
809	802	774	751	751	0
802	774	751	751	798	0
774	751	751	798	829	0
751	751	798	829	832	0
751	798	829	832	860	0
798	829	832	860	868	0
829	832	860	868	868	0
832	860	868	868	871	0
860	868	868	871	884	0
868	868	871	884	875	0
868	871	884	875	872	0
871	884	875	872	891	0
884	875	872	891	899	0
875	872	891	899	906	0
872	891	899	906	907	0
891	899	906	907	879	0
899	906	907	879	872	0
906	907	879	872	883	0
907	879	872	883	895	0
879	872	883	895	914	0
872	883	895	914	895	0
883	895	914	895	872	0
895	914	895	872	914	0
914	895	872	914	915	0
895	872	914	915	875	0
872	914	915	875	841	0
914	915	875	841	786	0
915	875	841	786	805	0
875	841	786	805	794	0
841	786	805	794	798	0
786	805	794	798	789	0
805	794	798	789	783	0
794	798	789	783	782	0
798	789	783	782	786	0
789	783	782	786	751	0
783	782	786	751	739	0
782	786	751	739	716	1
786	751	739	716	747	2
751	739	716	747	689	1
739	716	747	689	739	2
716	747	689	739	739	1
747	689	739	739	736	2
689	739	739	736	723	1
739	739	736	723	728	2
739	736	723	728	720	1
736	723	728	720	728	2
723	728	720	728	719	1
728	720	728	719	716	2
720	728	719	716	712	1
728	719	716	712	709	2
719	716	712	709	700	1
716	712	709	700	704	2
712	709	700	704	701	1
709	700	704	701	704	2
700	704	701	704	693	1
704	701	704	693	692	2
701	704	693	692	693	1
704	693	692	693	688	2
693	692	693	688	689	1
692	693	688	689	689	2
693	688	689	689	689	1
688	689	689	689	684	2
689	689	689	684	685	1
689	689	684	685	677	2
689	684	685	677	677	1
684	685	677	677	673	2
685	677	677	673	670	1
677	677	673	670	685	2
677	673	670	685	677	1
673	670	685	677	677	2
670	685	677	677	673	1
685	677	677	673	669	2
677	677	673	669	665	1
677	673	669	665	658	2
673	669	665	658	693	1
669	665	658	693	669	2
665	658	693	669	669	1
658	693	669	669	662	2
693	669	669	662	649	1
669	669	662	649	681	2
669	662	649	681	666	1
662	649	681	666	657	2
649	681	666	657	658	1
681	666	657	658	661	2
666	657	658	661	658	1
657	658	661	658	658	2
658	661	658	658	657	1
661	658	658	657	654	2
658	658	657	654	638	1
658	657	654	638	673	2
657	654	638	673	654	1
654	638	673	654	657	2
638	673	654	657	631	1
673	654	657	631	673	2
654	657	631	673	638	1
657	631	673	638	677	2
631	673	638	677	646	1
673	638	677	646	654	2
638	677	646	654	646	1
677	646	654	646	653	2
646	654	646	653	650	1
654	646	653	650	658	2
646	653	650	658	646	1
653	650	658	646	653	2
650	658	646	653	642	1
658	646	653	642	650	2
646	653	642	650	646	1
653	642	650	646	619	2
642	650	646	619	669	1
650	646	619	669	654	2
646	619	669	654	646	1
619	669	654	646	646	2
669	654	646	646	645	1
654	646	646	645	642	2
646	646	645	642	642	1
646	645	642	642	643	2
645	642	642	643	642	1
642	642	643	642	642	2
642	643	642	642	626	1
643	642	642	626	658	2
642	642	626	658	642	1
642	626	658	642	626	2
626	658	642	626	658	1
658	642	626	658	642	2
642	626	658	642	642	1
626	658	642	642	638	2
658	642	642	638	638	1
642	642	638	638	646	2
642	638	638	646	638	1
638	638	646	638	638	2
638	646	638	638	642	1
646	638	638	642	634	2
638	638	642	634	639	1
638	642	634	639	618	2
642	634	639	618	658	1
634	639	618	658	634	2
639	618	658	634	619	1
618	658	634	619	657	2
658	634	619	657	623	1
634	619	657	623	638	2
619	657	623	638	662	1
657	623	638	662	634	2
623	638	662	634	638	1
638	662	634	638	634	2
662	634	638	634	630	1
634	638	634	630	639	2
638	634	630	639	626	1
634	630	639	626	654	2
630	639	626	654	638	1
639	626	654	638	638	2
626	654	638	638	638	1
654	638	638	638	634	2
638	638	638	634	623	1
638	638	634	623	665	2
638	634	623	665	642	1
634	623	665	642	635	2
623	665	642	635	642	1
665	642	635	642	642	2
642	635	642	642	646	1
635	642	642	646	645	2
642	642	646	645	639	1
642	646	645	639	649	2
646	645	639	649	646	1
645	639	649	646	650	2
639	649	646	650	646	1
649	646	650	646	642	2
646	650	646	642	642	1
650	646	642	642	627	2
646	642	642	627	665	1
642	642	627	665	646	2
642	627	665	646	657	1
627	665	646	657	666	2
665	646	657	666	630	1
646	657	666	630	646	2
657	666	630	646	650	1
666	630	646	650	638	2
630	646	650	638	673	1
646	650	638	673	650	2
650	638	673	650	654	1
638	673	650	654	634	2
673	650	654	634	673	1
650	654	634	673	642	2
654	634	673	642	677	1
634	673	642	677	658	2
673	642	677	658	634	1
642	677	658	634	654	2
677	658	634	654	677	1
658	634	654	677	657	2
634	654	677	657	662	1
654	677	657	662	665	2
677	657	662	665	662	1
657	662	665	662	661	2
662	665	662	661	658	1
665	662	661	658	642	2
662	661	658	642	677	1
661	658	642	677	661	2
658	642	677	661	646	1
642	677	661	646	681	2
677	661	646	681	662	1
661	646	681	662	665	2
646	681	662	665	665	1
681	662	665	665	666	2
662	665	665	666	665	1
665	665	666	665	661	2
665	666	665	661	666	1
666	665	661	666	665	2
665	661	666	665	666	1
661	666	665	666	665	2
666	665	666	665	669	1
665	666	665	669	666	2
666	665	669	666	665	1
665	669	666	665	669	2
669	666	665	669	666	1
666	665	669	666	669	2
665	669	666	669	673	1
669	666	669	673	673	2
666	669	673	673	673	1
669	673	673	673	673	2
673	673	673	673	670	1
673	673	673	670	673	2
673	673	670	673	677	1
673	670	673	677	677	2
670	673	677	677	681	1
673	677	677	681	685	2
677	677	681	685	685	1
677	681	685	685	680	2
681	685	685	680	678	1
685	685	680	678	684	2
685	680	678	684	693	1
680	678	684	693	689	2
678	684	693	689	688	1
684	693	689	688	685	2
693	689	688	685	685	1
689	688	685	685	689	2
688	685	685	689	696	1
685	685	689	696	693	2
685	689	696	693	685	1
689	696	693	685	685	2
696	693	685	685	692	1
693	685	685	692	697	2
685	685	692	697	700	1
685	692	697	700	693	2
692	697	700	693	688	1
697	700	693	688	689	2
700	693	688	689	697	1
693	688	689	697	704	2
688	689	697	704	700	1
689	697	704	700	693	2
697	704	700	693	692	1
704	700	693	692	693	2
700	693	692	693	700	1
693	692	693	700	705	2
692	693	700	705	704	1
693	700	705	704	696	2
700	705	704	696	697	1
705	704	696	697	700	2
704	696	697	700	709	1
696	697	700	709	708	2
697	700	709	708	708	1
700	709	708	708	704	2
709	708	708	704	701	1
708	708	704	701	700	2
708	704	701	700	696	1
704	701	700	696	689	2
701	700	696	689	681	1
700	696	689	681	689	2
696	689	681	689	689	0
689	681	689	689	700	1
681	689	689	700	716	2
689	689	700	716	712	1
689	700	716	712	720	2
700	716	712	720	727	1
716	712	720	727	744	2
712	720	727	744	747	1
720	727	744	747	735	2
727	744	747	735	716	1
744	747	735	716	704	2
747	735	716	704	701	1
735	716	704	701	677	2
716	704	701	677	692	0
704	701	677	692	720	0
701	677	692	720	716	0
677	692	720	716	724	0
692	720	716	724	755	1
720	716	724	755	766	2
716	724	755	766	782	1
724	755	766	782	806	2
755	766	782	806	743	1
766	782	806	743	724	2
782	806	743	724	704	1
806	743	724	704	693	2
743	724	704	693	747	0
724	704	693	747	825	0
704	693	747	825	883	0
693	747	825	883	1047	1
747	825	883	1047	883	2
825	883	1047	883	751	1
883	1047	883	751	727	2
1047	883	751	727	724	0
883	751	727	724	736	0
751	727	724	736	770	0
727	724	736	770	759	0
724	736	770	759	739	0
736	770	759	739	821	0
770	759	739	821	817	0
759	739	821	817	880	0
739	821	817	880	821	0
821	817	880	821	933	0
817	880	821	933	825	0
880	821	933	825	782	0
821	933	825	782	751	0
933	825	782	751	748	0
825	782	751	748	762	0
782	751	748	762	778	0
751	748	762	778	821	0
748	762	778	821	814	0
762	778	821	814	805	0
778	821	814	805	825	0
821	814	805	825	821	0
814	805	825	821	825	0
805	825	821	825	801	0
825	821	825	801	798	0
821	825	801	798	829	0
825	801	798	829	848	0
801	798	829	848	844	0
798	829	848	844	818	0
829	848	844	818	828	0
848	844	818	828	837	0
844	818	828	837	844	0
818	828	837	844	891	0
828	837	844	891	790	0
837	844	891	790	884	0
844	891	790	884	887	0
891	790	884	887	899	0
790	884	887	899	856	0
884	887	899	856	778	0
887	899	856	778	782	0
899	856	778	782	778	0
856	778	782	778	747	0
778	782	778	747	751	0
782	778	747	751	747	0
778	747	751	747	716	0
747	751	747	716	681	0
751	747	716	681	669	0
747	716	681	669	705	0
716	681	669	705	688	0
681	669	705	688	639	0
669	705	688	639	684	0
705	688	639	684	701	0
688	639	684	701	692	0
639	684	701	692	673	0
684	701	692	673	678	0
701	692	673	678	723	0
692	673	678	723	981	0
673	678	723	981	832	0
678	723	981	832	771	0
723	981	832	771	759	0
981	832	771	759	743	0
832	771	759	743	755	0
771	759	743	755	836	0
759	743	755	836	922	0
743	755	836	922	806	0
755	836	922	806	895	0
836	922	806	895	879	0
922	806	895	879	876	0
806	895	879	876	844	0
895	879	876	844	809	0
879	876	844	809	888	0
876	844	809	888	871	0
844	809	888	871	864	0
809	888	871	864	809	0
888	871	864	809	767	0
871	864	809	767	685	0
864	809	767	685	739	0
809	767	685	739	1086	0
767	685	739	1086	926	0
685	739	1086	926	875	0
739	1086	926	875	860	0
1086	926	875	860	837	0
926	875	860	837	774	0
875	860	837	774	751	0
860	837	774	751	724	0
837	774	751	724	727	0
774	751	724	727	685	0
751	724	727	685	658	0
724	727	685	658	669	0
727	685	658	669	658	0
685	658	669	658	638	0
658	669	658	638	646	0
669	658	638	646	684	0
658	638	646	684	697	0
638	646	684	697	665	0
646	684	697	665	689	0
684	697	665	689	724	0
697	665	689	724	743	0
665	689	724	743	751	0
689	724	743	751	731	0
724	743	751	731	697	0
743	751	731	697	689	0
751	731	697	689	712	0
731	697	689	712	727	0
697	689	712	727	736	0
689	712	727	736	727	0
712	727	736	727	693	0
727	736	727	693	743	0
736	727	693	743	1097	0
727	693	743	1097	950	0
693	743	1097	950	611	0
743	1097	950	611	1031	0
1097	950	611	1031	782	1
950	611	1031	782	778	2
611	1031	782	778	790	0
1031	782	778	790	837	0
782	778	790	837	902	0
778	790	837	902	841	0
790	837	902	841	864	0
837	902	841	864	898	0
902	841	864	898	907	0
841	864	898	907	872	0
864	898	907	872	805	0
898	907	872	805	798	0
907	872	805	798	809	0
872	805	798	809	813	0
805	798	809	813	821	0
798	809	813	821	798	0
809	813	821	798	817	0
813	821	798	817	845	0
821	798	817	845	836	0
798	817	845	836	806	0
817	845	836	806	774	0
845	836	806	774	782	0
836	806	774	782	782	0
806	774	782	782	771	0
774	782	782	771	758	0
782	782	771	758	751	0
782	771	758	751	736	0
771	758	751	736	747	0
758	751	736	747	786	0
751	736	747	786	1031	0
736	747	786	1031	848	0
747	786	1031	848	852	0
786	1031	848	852	810	0
1031	848	852	810	789	0
848	852	810	789	740	0
852	810	789	740	704	0
810	789	740	704	697	0
789	740	704	697	786	0
740	704	697	786	972	0
704	697	786	972	849	0
697	786	972	849	797	0
786	972	849	797	821	0
972	849	797	821	817	0
849	797	821	817	821	0
797	821	817	821	779	0
821	817	821	779	766	0
817	821	779	766	798	0
821	779	766	798	930	0
779	766	798	930	848	0
766	798	930	848	770	0
798	930	848	770	751	0
930	848	770	751	747	0
848	770	751	747	736	0
770	751	747	736	720	0
751	747	736	720	696	0
747	736	720	696	666	0
736	720	696	666	673	0
720	696	666	673	704	0
696	666	673	704	712	0
666	673	704	712	700	0
673	704	712	700	709	0
704	712	700	709	688	0
712	700	709	688	716	0
700	709	688	716	697	0
709	688	716	697	665	0
688	716	697	665	693	0
716	697	665	693	712	0
697	665	693	712	731	0
665	693	712	731	755	0
693	712	731	755	708	0
712	731	755	708	677	0
731	755	708	677	685	0
755	708	677	685	708	0
708	677	685	708	716	0
677	685	708	716	693	0
685	708	716	693	681	0
708	716	693	681	716	0
716	693	681	716	735	0
693	681	716	735	747	0
681	716	735	747	755	0
716	735	747	755	736	0
735	747	755	736	723	0
747	755	736	723	779	0
755	736	723	779	1035	0
736	723	779	1035	817	0
723	779	1035	817	797	0
779	1035	817	797	810	0
1035	817	797	810	813	0
817	797	810	813	798	0
797	810	813	798	778	0
810	813	798	778	794	0
813	798	778	794	891	0
798	778	794	891	867	0
778	794	891	867	821	0
794	891	867	821	814	0
891	867	821	814	879	0
867	821	814	879	864	0
821	814	879	864	860	0
814	879	864	860	809	0
879	864	860	809	794	0
864	860	809	794	875	0
860	809	794	875	833	0
809	794	875	833	852	0
794	875	833	852	845	0
875	833	852	845	821	0
833	852	845	821	793	0
852	845	821	793	829	0
845	821	793	829	833	0
821	793	829	833	840	0
793	829	833	840	891	0
829	833	840	891	771	0
833	840	891	771	766	0
840	891	771	766	771	0
891	771	766	771	762	0
771	766	771	762	759	0
766	771	762	759	747	0
771	762	759	747	701	0
762	759	747	701	712	0
759	747	701	712	852	0
747	701	712	852	965	0
701	712	852	965	790	0
712	852	965	790	754	0
852	965	790	754	732	0
965	790	754	732	708	0
790	754	732	708	666	0
754	732	708	666	653	0
732	708	666	653	634	0
708	666	653	634	650	0
666	653	634	650	638	0
653	634	650	638	642	0
634	650	638	642	654	0
650	638	642	654	662	0
638	642	654	662	591	0
642	654	662	591	724	0
654	662	591	724	692	1
662	591	724	692	670	2
591	724	692	670	673	0
724	692	670	673	669	0
692	670	673	669	658	0
670	673	669	658	673	0
673	669	658	673	681	0
669	658	673	681	665	0
658	673	681	665	689	0
673	681	665	689	669	0
681	665	689	669	665	0
665	689	669	665	681	0
689	669	665	681	681	0
669	665	681	681	701	0
665	681	681	701	692	0
681	681	701	692	670	0
681	701	692	670	712	0
701	692	670	712	739	0
692	670	712	739	763	0
670	712	739	763	793	0
712	739	763	793	771	0
739	763	793	771	712	0
763	793	771	712	692	0
793	771	712	692	709	0
771	712	692	709	712	0
712	692	709	712	727	0
692	709	712	727	712	0
709	712	727	712	716	0
712	727	712	716	759	0
727	712	716	759	1090	0
712	716	759	1090	910	0
716	759	1090	910	821	0
759	1090	910	821	809	0
1090	910	821	809	853	0
910	821	809	853	844	0
821	809	853	844	833	0
809	853	844	833	793	0
853	844	833	793	782	0
844	833	793	782	802	0
833	793	782	802	809	0
793	782	802	809	818	0
782	802	809	818	801	0
802	809	818	801	778	0
809	818	801	778	790	0
818	801	778	790	810	0
801	778	790	810	805	0
778	790	810	805	840	0
790	810	805	840	790	0
810	805	840	790	759	0
805	840	790	759	755	0
840	790	759	755	751	0
790	759	755	751	751	0
759	755	751	751	739	0
755	751	751	739	716	0
751	751	739	716	743	0
751	739	716	743	759	0
739	716	743	759	809	0
716	743	759	809	786	0
743	759	809	786	751	0
759	809	786	751	716	0
809	786	751	716	724	0
786	751	716	724	712	0
751	716	724	712	689	0
716	724	712	689	681	0
724	712	689	681	751	0
712	689	681	751	751	0
689	681	751	751	790	0
681	751	751	790	747	0
751	751	790	747	716	0
751	790	747	716	731	0
790	747	716	731	724	0
747	716	731	724	704	0
716	731	724	704	689	0
731	724	704	689	712	0
724	704	689	712	724	0
704	689	712	724	716	0
689	712	724	716	739	0
712	724	716	739	720	0
724	716	739	720	731	0
716	739	720	731	755	0
739	720	731	755	743	0
720	731	755	743	709	0
731	755	743	709	657	0
755	743	709	657	685	0
743	709	657	685	712	0
709	657	685	712	720	0
657	685	712	720	735	0
685	712	720	735	759	0
712	720	735	759	778	0
720	735	759	778	907	0
735	759	778	907	938	0
759	778	907	938	797	0
778	907	938	797	821	0
907	938	797	821	860	0
938	797	821	860	856	0
797	821	860	856	845	0
821	860	856	845	863	0
860	856	845	863	864	0
856	845	863	864	806	0
845	863	864	806	797	0
863	864	806	797	891	0
864	806	797	891	872	0
806	797	891	872	887	0
797	891	872	887	887	0
891	872	887	887	856	0
872	887	887	856	841	0
887	887	856	841	848	0
887	856	841	848	840	0
856	841	848	840	806	0
841	848	840	806	790	0
848	840	806	790	766	0
840	806	790	766	798	0
