i-2	i-1	i+0	i+1	i+2	Filter
914	907	910	918	907	0
907	910	918	907	918	0
910	918	907	918	895	0
918	907	918	895	903	0
907	918	895	903	914	0
918	895	903	914	907	0
895	903	914	907	918	0
903	914	907	918	919	0
914	907	918	919	914	0
907	918	919	914	930	0
918	919	914	930	914	0
919	914	930	914	934	0
914	930	914	934	899	0
930	914	934	899	883	0
914	934	899	883	895	0
934	899	883	895	887	0
899	883	895	887	903	0
883	895	887	903	918	0
895	887	903	918	923	0
887	903	918	923	930	0
903	918	923	930	922	0
918	923	930	922	918	0
923	930	922	918	926	0
930	922	918	926	926	0
922	918	926	926	938	0
918	926	926	938	852	0
926	926	938	852	560	0
926	938	852	560	775	1
938	852	560	775	704	2
852	560	775	704	626	1
560	775	704	626	1374	2
775	704	626	1374	895	1
704	626	1374	895	887	2
626	1374	895	887	891	0
1374	895	887	891	887	0
895	887	891	887	891	0
887	891	887	891	891	0
891	887	891	891	884	0
887	891	891	884	902	0
891	891	884	902	899	0
891	884	902	899	903	0
884	902	899	903	906	0
902	899	903	906	915	0
899	903	906	915	906	0
903	906	915	906	919	0
906	915	906	919	903	0
915	906	919	903	887	0
906	919	903	887	902	0
919	903	887	902	895	0
903	887	902	895	891	0
887	902	895	891	907	0
902	895	891	907	887	0
895	891	907	887	911	0
891	907	887	911	898	0
907	887	911	898	903	0
887	911	898	903	911	0
911	898	903	911	918	0
898	903	911	918	891	0
903	911	918	891	891	0
911	918	891	891	899	0
918	891	891	899	903	0
891	891	899	903	898	0
891	899	903	898	892	0
899	903	898	892	910	0
903	898	892	910	895	0
898	892	910	895	903	0
892	910	895	903	910	0
910	895	903	910	903	0
895	903	910	903	907	0
903	910	903	907	906	0
910	903	907	906	918	0
903	907	906	918	911	0
907	906	918	911	910	0
906	918	911	910	903	0
918	911	910	903	899	0
911	910	903	899	907	0
910	903	899	907	887	0
903	899	907	887	883	0
899	907	887	883	887	0
907	887	883	887	887	0
887	883	887	887	891	0
883	887	887	891	891	0
887	887	891	891	899	0
887	891	891	899	903	0
891	891	899	903	879	0
891	899	903	879	903	0
899	903	879	903	880	0
903	879	903	880	891	0
879	903	880	891	883	0
903	880	891	883	891	0
880	891	883	891	891	0
891	883	891	891	883	0
883	891	891	883	891	0
891	891	883	891	895	0
891	883	891	895	887	0
883	891	895	887	895	0
891	895	887	895	899	0
895	887	895	899	895	0
887	895	899	895	903	0
895	899	895	903	903	0
899	895	903	903	914	0
895	903	903	914	910	0
903	903	914	910	923	0
903	914	910	923	895	0
914	910	923	895	859	0
910	923	895	859	833	0
923	895	859	833	810	0
895	859	833	810	801	0
859	833	810	801	794	0
833	810	801	794	766	0
810	801	794	766	720	0
801	794	766	720	720	0
794	766	720	720	720	0
766	720	720	720	728	0
720	720	720	728	727	0
720	720	728	727	728	0
720	728	727	728	735	0
728	727	728	735	747	0
727	728	735	747	720	0
728	735	747	720	732	0
735	747	720	732	751	0
747	720	732	751	731	0
720	732	751	731	724	0
732	751	731	724	727	0
751	731	724	727	716	0
731	724	727	716	720	0
724	727	716	720	712	0
727	716	720	712	709	0
716	720	712	709	723	0
720	712	709	723	740	0
712	709	723	740	716	0
709	723	740	716	747	0
723	740	716	747	735	0
740	716	747	735	751	0
716	747	735	751	759	0
747	735	751	759	739	0
735	751	759	739	751	0
751	759	739	751	739	0
759	739	751	739	732	0
739	751	739	732	727	0
751	739	732	727	732	0
739	732	727	732	728	0
732	727	732	728	723	0
727	732	728	723	728	0
732	728	723	728	724	0
728	723	728	724	723	0
723	728	724	723	720	0
728	724	723	720	716	0
724	723	720	716	724	0
723	720	716	724	731	0
720	716	724	731	724	0
716	724	731	724	743	0
724	731	724	743	736	0
731	724	743	736	743	0
724	743	736	743	735	0
743	736	743	735	740	0
736	743	735	740	743	0
743	735	740	743	735	0
735	740	743	735	743	0
740	743	735	743	732	0
743	735	743	732	728	0
735	743	732	728	739	0
743	732	728	739	735	0
732	728	739	735	732	0
728	739	735	732	731	0
739	735	732	731	755	0
735	732	731	755	740	0
732	731	755	740	747	0
731	755	740	747	766	0
755	740	747	766	743	0
740	747	766	743	759	0
747	766	743	759	743	0
766	743	759	743	716	0
743	759	743	716	724	0
759	743	716	724	732	0
743	716	724	732	696	0
716	724	732	696	712	0
724	732	696	712	708	0
732	696	712	708	689	0
696	712	708	689	700	0
712	708	689	700	712	0
708	689	700	712	712	0
689	700	712	712	709	0
700	712	712	709	723	0
712	712	709	723	720	0
712	709	723	720	708	0
709	723	720	708	709	0
723	720	708	709	719	0
720	708	709	719	724	0
708	709	719	724	720	0
709	719	724	720	716	0
719	724	720	716	712	0
724	720	716	712	712	0
720	716	712	712	712	0
716	712	712	712	704	0
712	712	712	704	716	0
712	712	704	716	709	0
712	704	716	709	704	0
704	716	709	704	712	0
716	709	704	712	708	0
709	704	712	708	704	0
704	712	708	704	705	0
712	708	704	705	716	0
708	704	705	716	704	0
704	705	716	704	720	0
705	716	704	720	723	0
716	704	720	723	736	0
704	720	723	736	716	0
720	723	736	716	708	0
723	736	716	708	716	0
736	716	708	716	693	0
716	708	716	693	700	0
708	716	693	700	696	0
716	693	700	696	705	0
693	700	696	705	696	0
700	696	705	696	716	0
696	705	696	716	708	0
705	696	716	708	708	0
696	716	708	708	724	0
716	708	708	724	704	0
708	708	724	704	689	0
708	724	704	689	720	0
724	704	689	720	693	0
704	689	720	693	700	0
689	720	693	700	689	0
720	693	700	689	685	0
693	700	689	685	688	0
700	689	685	688	681	0
689	685	688	681	669	0
685	688	681	669	685	0
688	681	669	685	685	0
681	669	685	685	693	0
669	685	685	693	685	0
685	685	693	685	712	0
685	693	685	712	723	0
693	685	712	723	720	0
685	712	723	720	728	0
712	723	720	728	727	0
723	720	728	727	732	0
720	728	727	732	767	0
728	727	732	767	747	0
727	732	767	747	747	0
732	767	747	747	739	0
767	747	747	739	747	0
747	747	739	747	747	0
747	739	747	747	747	0
739	747	747	747	767	0
747	747	747	767	778	0
747	747	767	778	767	0
747	767	778	767	782	0
767	778	767	782	774	0
778	767	782	774	774	0
767	782	774	774	786	0
782	774	774	786	771	0
774	774	786	771	786	0
774	786	771	786	770	0
786	771	786	770	767	0
771	786	770	767	790	0
786	770	767	790	731	0
770	767	790	731	778	0
767	790	731	778	755	0
790	731	778	755	759	0
731	778	755	759	766	0
778	755	759	766	771	0
755	759	766	771	774	0
759	766	771	774	778	0
766	771	774	778	775	0
771	774	778	775	774	0
774	778	775	774	778	0
778	775	774	778	782	0
775	774	778	782	786	0
774	778	782	786	786	0
778	782	786	786	786	0
782	786	786	786	782	0
786	786	786	782	779	0
786	786	782	779	778	0
786	782	779	778	782	0
782	779	778	782	766	0
779	778	782	766	779	0
778	782	766	779	770	0
782	766	779	770	774	0
766	779	770	774	783	0
779	770	774	783	785	0
770	774	783	785	783	0
774	783	785	783	786	0
783	785	783	786	782	0
785	783	786	782	790	0
783	786	782	790	786	0
786	782	790	786	786	0
782	790	786	786	789	0
790	786	786	789	798	0
786	786	789	798	790	0
786	789	798	790	778	0
789	798	790	778	790	0
798	790	778	790	790	0
790	778	790	790	774	0
778	790	790	774	763	0
790	790	774	763	786	0
790	774	763	786	498	0
774	763	786	498	1078	0
763	786	498	1078	774	1
786	498	1078	774	755	2
498	1078	774	755	731	0
1078	774	755	731	697	0
774	755	731	697	708	0
755	731	697	708	685	0
731	697	708	685	689	0
697	708	685	689	692	0
708	685	689	692	689	0
685	689	692	689	685	0
689	692	689	685	716	0
692	689	685	716	712	0
689	685	716	712	724	0
685	716	712	724	731	0
716	712	724	731	739	0
712	724	731	739	755	0
724	731	739	755	798	0
731	739	755	798	833	0
739	755	798	833	809	0
755	798	833	809	805	0
798	833	809	805	798	0
833	809	805	798	794	0
809	805	798	794	786	0
805	798	794	786	817	0
798	794	786	817	794	0
794	786	817	794	797	0
786	817	794	797	798	0
817	794	797	798	798	0
794	797	798	798	801	0
797	798	798	801	802	0
798	798	801	802	794	0
798	801	802	794	797	0
801	802	794	797	802	0
802	794	797	802	798	0
794	797	802	798	801	0
797	802	798	801	798	0
802	798	801	798	805	0
798	801	798	805	813	0
801	798	805	813	806	0
798	805	813	806	801	0
805	813	806	801	810	0
813	806	801	810	797	0
806	801	810	797	806	0
801	810	797	806	798	0
810	797	806	798	801	0
797	806	798	801	809	0
806	798	801	809	810	0
798	801	809	810	801	0
801	809	810	801	814	0
809	810	801	814	821	0
810	801	814	821	778	0
801	814	821	778	794	0
814	821	778	794	805	0
821	778	794	805	794	0
778	794	805	794	805	0
794	805	794	805	806	0
805	794	805	806	809	0
794	805	806	809	802	0
805	806	809	802	786	0
806	809	802	786	801	0
809	802	786	801	790	0
802	786	801	790	770	0
786	801	790	770	786	0
801	790	770	786	786	0
790	770	786	786	802	0
770	786	786	802	794	0
786	786	802	794	801	0
786	802	794	801	798	0
802	794	801	798	802	0
794	801	798	802	809	0
801	798	802	809	805	0
798	802	809	805	794	0
802	809	805	794	813	0
809	805	794	813	798	0
805	794	813	798	817	0
794	813	798	817	825	0
813	798	817	825	821	0
798	817	825	821	837	0
817	825	821	837	844	0
825	821	837	844	844	0
821	837	844	844	860	0
837	844	844	860	872	0
844	844	860	872	868	0
844	860	872	868	887	0
860	872	868	887	899	0
872	868	887	899	871	0
868	887	899	871	883	0
887	899	871	883	891	0
899	871	883	891	864	0
871	883	891	864	864	0
883	891	864	864	852	0
891	864	864	852	841	0
864	864	852	841	836	0
864	852	841	836	829	0
852	841	836	829	817	0
841	836	829	817	825	0
836	829	817	825	802	0
829	817	825	802	828	0
817	825	802	828	825	0
825	802	828	825	825	0
802	828	825	825	845	0
828	825	825	845	859	0
825	825	845	859	845	0
825	845	859	845	883	0
845	859	845	883	883	0
859	845	883	883	864	0
845	883	883	864	876	0
883	883	864	876	891	0
883	864	876	891	875	0
864	876	891	875	903	0
876	891	875	903	907	0
891	875	903	907	891	0
875	903	907	891	906	0
903	907	891	906	911	0
907	891	906	911	902	0
891	906	911	902	892	0
906	911	902	892	902	0
911	902	892	902	903	0
902	892	902	903	907	0
892	902	903	907	898	0
902	903	907	898	888	0
903	907	898	888	879	0
907	898	888	879	875	0
898	888	879	875	880	0
888	879	875	880	871	0
879	875	880	871	891	0
875	880	871	891	888	0
880	871	891	888	867	0
871	891	888	867	895	0
891	888	867	895	887	0
888	867	895	887	860	0
867	895	887	860	864	0
895	887	860	864	837	0
887	860	864	837	832	0
860	864	837	832	825	0
864	837	832	825	817	0
837	832	825	817	806	0
832	825	817	806	798	0
825	817	806	798	801	0
817	806	798	801	790	0
806	798	801	790	763	0
798	801	790	763	747	0
801	790	763	747	762	0
790	763	747	762	779	0
763	747	762	779	778	0
747	762	779	778	774	0
762	779	778	774	778	0
779	778	774	778	907	0
778	774	778	907	953	0
774	778	907	953	864	0
778	907	953	864	872	0
907	953	864	872	871	0
953	864	872	871	856	0
864	872	871	856	876	0
872	871	856	876	875	0
871	856	876	875	899	0
856	876	875	899	907	0
876	875	899	907	918	0
875	899	907	918	907	0
899	907	918	907	910	0
907	918	907	910	891	0
918	907	910	891	899	0
907	910	891	899	903	0
910	891	899	903	910	0
891	899	903	910	911	0
899	903	910	911	906	0
903	910	911	906	891	0
910	911	906	891	891	0
911	906	891	891	895	0
906	891	891	895	876	0
891	891	895	876	887	0
891	895	876	887	856	0
895	876	887	856	876	0
876	887	856	876	875	0
887	856	876	875	852	0
856	876	875	852	880	0
876	875	852	880	875	0
875	852	880	875	879	0
852	880	875	879	891	0
880	875	879	891	868	0
875	879	891	868	860	0
879	891	868	860	872	0
891	868	860	872	860	0
868	860	872	860	844	0
860	872	860	844	864	0
872	860	844	864	867	0
860	844	864	867	849	0
844	864	867	849	860	0
864	867	849	860	856	0
867	849	860	856	836	0
849	860	856	836	856	0
860	856	836	856	849	0
856	836	856	849	848	0
836	856	849	848	840	0
856	849	848	840	841	0
849	848	840	841	840	0
848	840	841	840	852	0
840	841	840	852	833	0
841	840	852	833	848	0
840	852	833	848	833	0
852	833	848	833	829	0
833	848	833	829	832	0
848	833	829	832	841	0
833	829	832	841	852	0
829	832	841	852	856	0
832	841	852	856	852	0
841	852	856	852	880	0
852	856	852	880	895	0
856	852	880	895	883	0
852	880	895	883	879	0
880	895	883	879	872	0
895	883	879	872	867	0
883	879	872	867	880	0
879	872	867	880	879	0
872	867	880	879	887	0
867	880	879	887	899	0
880	879	887	899	903	0
879	887	899	903	899	0
887	899	903	899	902	0
899	903	899	902	907	0
903	899	902	907	891	0
899	902	907	891	899	0
902	907	891	899	879	0
907	891	899	879	853	0
891	899	879	853	859	0
899	879	853	859	860	0
879	853	859	860	841	0
853	859	860	841	864	0
859	860	841	864	848	0
860	841	864	848	852	0
841	864	848	852	852	0
864	848	852	852	845	0
848	852	852	845	832	0
852	852	845	832	860	0
852	845	832	860	837	0
845	832	860	837	883	0
832	860	837	883	860	0
860	837	883	860	871	0
837	883	860	871	853	0
883	860	871	853	867	0
860	871	853	867	880	0
871	853	867	880	856	0
853	867	880	856	887	0
867	880	856	887	875	0
880	856	887	875	853	0
856	887	875	853	871	0
887	875	853	871	864	0
875	853	871	864	848	0
853	871	864	848	864	0
871	864	848	864	856	0
864	848	864	856	848	0
848	864	856	848	872	0
864	856	848	872	852	0
856	848	872	852	844	0
848	872	852	844	872	0
872	852	844	872	864	0
852	844	872	864	860	0
844	872	864	860	875	0
872	864	860	875	880	0
864	860	875	880	863	0
860	875	880	863	884	0
875	880	863	884	875	0
880	863	884	875	852	0
863	884	875	852	856	0
884	875	852	856	841	0
875	852	856	841	840	0
852	856	841	840	841	0
856	841	840	841	828	0
841	840	841	828	845	0
840	841	828	845	848	0
841	828	845	848	852	0
828	845	848	852	868	0
845	848	852	868	887	0
848	852	868	887	887	0
852	868	887	887	911	0
868	887	887	911	902	0
887	887	911	902	899	0
887	911	902	899	934	0
911	902	899	934	903	0
902	899	934	903	910	0
899	934	903	910	926	0
934	903	910	926	923	0
903	910	926	923	902	0
910	926	923	902	930	0
926	923	902	930	930	0
923	902	930	930	938	0
902	930	930	938	934	0
930	930	938	934	930	0
930	938	934	930	903	0
938	934	930	903	937	0
934	930	903	937	946	0
930	903	937	946	895	0
903	937	946	895	922	0
937	946	895	922	946	0
946	895	922	946	879	0
895	922	946	879	883	0
922	946	879	883	887	0
946	879	883	887	880	0
879	883	887	880	902	0
883	887	880	902	938	0
887	880	902	938	911	0
880	902	938	911	918	0
902	938	911	918	922	0
938	911	918	922	922	0
911	918	922	922	934	0
918	922	922	934	880	0
922	922	934	880	891	0
922	934	880	891	914	0
934	880	891	914	883	0
880	891	914	883	887	0
891	914	883	887	903	0
914	883	887	903	872	0
883	887	903	872	895	0
887	903	872	895	879	0
903	872	895	879	856	0
872	895	879	856	872	0
895	879	856	872	867	0
879	856	872	867	853	0
856	872	867	853	863	0
872	867	853	863	868	0
867	853	863	868	856	0
853	863	868	856	864	0
863	868	856	864	875	0
868	856	864	875	868	0
856	864	875	868	879	0
864	875	868	879	884	0
875	868	879	884	875	0
868	879	884	875	883	0
879	884	875	883	880	0
884	875	883	880	871	0
875	883	880	871	872	0
883	880	871	872	876	0
880	871	872	876	883	0
871	872	876	883	875	0
872	876	883	875	864	0
876	883	875	864	872	0
883	875	864	872	552	0
875	864	872	552	1191	0
864	872	552	1191	864	1
872	552	1191	864	864	2
552	1191	864	864	856	0
1191	864	864	856	875	0
864	864	856	875	864	0
864	856	875	864	864	0
856	875	864	864	863	0
875	864	864	863	888	0
864	864	863	888	879	0
864	863	888	879	895	0
863	888	879	895	895	0
888	879	895	895	891	0
879	895	895	891	895	0
895	895	891	895	887	0
895	891	895	887	883	0
891	895	887	883	884	0
895	887	883	884	883	0
887	883	884	883	864	0
883	884	883	864	902	0
884	883	864	902	884	0
883	864	902	884	863	0
864	902	884	863	872	0
902	884	863	872	883	0
884	863	872	883	887	0
863	872	883	887	899	0
872	883	887	899	899	0
883	887	899	899	899	0
887	899	899	899	907	0
899	899	899	907	918	0
899	899	907	918	895	0
899	907	918	895	910	0
907	918	895	910	919	0
918	895	910	919	902	0
895	910	919	902	907	0
910	919	902	907	903	0
919	902	907	903	883	0
902	907	903	883	899	0
907	903	883	899	903	0
903	883	899	903	875	0
883	899	903	875	899	0
899	903	875	899	918	0
903	875	899	918	903	0
875	899	918	903	926	0
899	918	903	926	899	0
918	903	926	899	891	0
903	926	899	891	895	0
926	899	891	895	902	0
899	891	895	902	895	0
891	895	902	895	915	0
895	902	895	915	906	0
902	895	915	906	899	0
895	915	906	899	915	0
915	906	899	915	922	0
906	899	915	922	918	0
899	915	922	918	903	0
915	922	918	903	903	0
922	918	903	903	867	0
918	903	903	867	856	0
903	903	867	856	845	0
903	867	856	845	828	0
867	856	845	828	845	0
856	845	828	845	829	0
845	828	845	829	832	0
828	845	829	832	837	0
845	829	832	837	836	0
829	832	837	836	849	0
832	837	836	849	848	0
837	836	849	848	856	0
836	849	848	856	844	0
849	848	856	844	864	0
848	856	844	864	872	0
856	844	864	872	871	0
844	864	872	871	895	0
864	872	871	895	880	0
872	871	895	880	898	0
871	895	880	898	895	0
895	880	898	895	903	0
880	898	895	903	899	0
898	895	903	899	895	0
895	903	899	895	903	0
903	899	895	903	895	0
899	895	903	895	895	0
895	903	895	895	906	0
903	895	895	906	899	0
895	895	906	899	895	0
895	906	899	895	907	0
906	899	895	907	894	0
899	895	907	894	899	0
895	907	894	899	899	0
907	894	899	899	876	0
894	899	899	876	879	0
899	899	876	879	879	0
899	876	879	879	868	0
876	879	879	868	872	0
879	879	868	872	871	0
879	868	872	871	872	0
868	872	871	872	879	0
872	871	872	879	864	0
871	872	879	864	860	0
872	879	864	860	868	0
879	864	860	868	871	0
864	860	868	871	868	0
860	868	871	868	875	0
868	871	868	875	872	0
871	868	875	872	856	0
868	875	872	856	876	0
875	872	856	876	863	0
872	856	876	863	860	0
856	876	863	860	884	0
876	863	860	884	875	0
863	860	884	875	860	0
860	884	875	860	868	0
884	875	860	868	875	0
875	860	868	875	880	0
860	868	875	880	875	0
868	875	880	875	899	0
875	880	875	899	875	0
880	875	899	875	884	0
875	899	875	884	871	0
899	875	884	871	852	0
875	884	871	852	845	0
884	871	852	845	832	0
871	852	845	832	837	0
852	845	832	837	833	0
845	832	837	833	832	0
832	837	833	832	852	0
837	833	832	852	841	0
833	832	852	841	840	0
832	852	841	840	849	0
852	841	840	849	832	0
841	840	849	832	833	0
840	849	832	833	841	0
849	832	833	841	801	0
832	833	841	801	802	0
833	841	801	802	809	0
841	801	802	809	805	0
801	802	809	805	794	0
802	809	805	794	813	0
809	805	794	813	810	0
805	794	813	810	517	0
794	813	810	517	1121	0
813	810	517	1121	821	1
810	517	1121	821	817	2
517	1121	821	817	794	0
1121	821	817	794	825	0
821	817	794	825	805	0
817	794	825	805	802	0
794	825	805	802	801	0
825	805	802	801	813	0
805	802	801	813	818	0
802	801	813	818	813	0
801	813	818	813	821	0
813	818	813	821	817	0
818	813	821	817	798	0
813	821	817	798	817	0
821	817	798	817	805	0
817	798	817	805	794	0
798	817	805	794	809	0
817	805	794	809	798	0
805	794	809	798	809	0
794	809	798	809	810	0
809	798	809	810	809	0
798	809	810	809	817	0
809	810	809	817	809	0
810	809	817	809	829	0
809	817	809	829	825	0
817	809	829	825	829	0
809	829	825	829	840	0
829	825	829	840	845	0
825	829	840	845	840	0
829	840	845	840	841	0
840	845	840	841	852	0
845	840	841	852	856	0
840	841	852	856	836	0
841	852	856	836	856	0
852	856	836	856	845	0
856	836	856	845	836	0
836	856	845	836	837	0
856	845	836	837	837	0
845	836	837	837	832	0
836	837	837	832	833	0
837	837	832	833	840	0
837	832	833	840	837	0
832	833	840	837	829	0
833	840	837	829	852	0
840	837	829	852	852	0
837	829	852	852	844	0
829	852	852	844	860	0
852	852	844	860	864	0
852	844	860	864	848	0
844	860	864	848	868	0
860	864	848	868	860	0
864	848	868	860	848	0
848	868	860	848	876	0
868	860	848	876	891	0
860	848	876	891	891	0
848	876	891	891	895	0
876	891	891	895	899	0
891	891	895	899	906	0
891	895	899	906	899	0
895	899	906	899	934	0
899	906	899	934	930	0
906	899	934	930	922	0
899	934	930	922	938	0
934	930	922	938	922	0
930	922	938	922	922	0
922	938	922	922	915	0
938	922	922	915	914	0
922	922	915	914	903	0
922	915	914	903	902	0
915	914	903	902	919	0
914	903	902	919	887	0
903	902	919	887	910	0
902	919	887	910	911	0
919	887	910	911	883	0
887	910	911	883	891	0
910	911	883	891	880	0
911	883	891	880	887	0
883	891	880	887	891	0
891	880	887	891	903	0
880	887	891	903	883	0
887	891	903	883	883	0
891	903	883	883	879	0
903	883	883	879	853	0
883	883	879	853	859	0
883	879	853	859	853	0
879	853	859	853	836	0
853	859	853	836	848	0
859	853	836	848	841	0
853	836	848	841	833	0
836	848	841	833	856	0
848	841	833	856	844	0
841	833	856	844	844	0
833	856	844	844	868	0
856	844	844	868	848	0
844	844	868	848	845	0
844	868	848	845	836	0
868	848	845	836	841	0
848	845	836	841	832	0
845	836	841	832	841	0
836	841	832	841	825	0
841	832	841	825	856	0
832	841	825	856	860	0
841	825	856	860	875	0
825	856	860	875	883	0
856	860	875	883	860	0
860	875	883	860	864	0
875	883	860	864	864	0
883	860	864	864	856	0
860	864	864	856	864	0
864	864	856	864	848	0
864	856	864	848	848	0
856	864	848	848	868	0
864	848	848	868	872	0
848	848	868	872	879	0
848	868	872	879	883	0
868	872	879	883	899	0
872	879	883	899	868	0
879	883	899	868	875	0
883	899	868	875	887	0
899	868	875	887	853	0
868	875	887	853	852	0
875	887	853	852	856	0
887	853	852	856	856	0
853	852	856	856	836	0
852	856	856	836	833	0
856	856	836	833	848	0
856	836	833	848	841	0
836	833	848	841	852	0
833	848	841	852	860	0
848	841	852	860	868	0
841	852	860	868	863	0
852	860	868	863	888	0
860	868	863	888	894	0
868	863	888	894	899	0
863	888	894	899	922	0
888	894	899	922	923	0
894	899	922	923	910	0
899	922	923	910	915	0
922	923	910	915	926	0
923	910	915	926	918	0
910	915	926	918	910	0
915	926	918	910	907	0
926	918	910	907	903	0
918	910	907	903	883	0
910	907	903	883	899	0
907	903	883	899	895	0
903	883	899	895	887	0
883	899	895	887	903	0
899	895	887	903	902	0
895	887	903	902	888	0
887	903	902	888	883	0
903	902	888	883	899	0
902	888	883	899	891	0
888	883	899	891	875	0
883	899	891	875	899	0
899	891	875	899	907	0
891	875	899	907	887	0
875	899	907	887	891	0
899	907	887	891	899	0
907	887	891	899	871	0
887	891	899	871	876	0
891	899	871	876	868	0
899	871	876	868	867	0
871	876	868	867	868	0
876	868	867	868	868	0
868	867	868	868	863	0
867	868	868	863	868	0
868	868	863	868	864	0
868	863	868	864	860	0
863	868	864	860	836	0
868	864	860	836	541	0
864	860	836	541	1028	0
860	836	541	1028	859	1
836	541	1028	859	845	2
541	1028	859	845	836	0
1028	859	845	836	825	0
859	845	836	825	833	0
845	836	825	833	833	0
836	825	833	833	821	0
825	833	833	821	832	0
833	833	821	832	825	0
833	821	832	825	825	0
821	832	825	825	825	0
832	825	825	825	829	0
825	825	825	829	821	0
825	825	829	821	817	0
825	829	821	817	817	0
829	821	817	817	813	0
821	817	817	813	806	0
817	817	813	806	805	0
817	813	806	805	810	0
813	806	805	810	821	0
806	805	810	821	821	0
805	810	821	821	836	0
810	821	821	836	837	0
821	821	836	837	852	0
821	836	837	852	840	0
836	837	852	840	853	0
837	852	840	853	848	0
852	840	853	848	844	0
840	853	848	844	856	0
853	848	844	856	860	0
848	844	856	860	856	0
844	856	860	856	856	0
856	860	856	856	868	0
860	856	856	868	856	0
856	856	868	856	840	0
856	868	856	840	852	0
868	856	840	852	853	0
856	840	852	853	848	0
840	852	853	848	840	0
852	853	848	840	841	0
853	848	840	841	548	0
848	840	841	548	1141	0
840	841	548	1141	832	1
841	548	1141	832	813	2
548	1141	832	813	814	0
1141	832	813	814	809	0
832	813	814	809	805	0
813	814	809	805	818	0
814	809	805	818	832	0
809	805	818	832	821	0
805	818	832	821	849	0
818	832	821	849	863	0
