i-2	i-1	i+0	i+1	i+2	Filter
474	475	479	482	486	0
475	479	482	486	487	0
479	482	486	487	482	0
482	486	487	482	483	0
486	487	482	483	482	0
487	482	483	482	483	0
482	483	482	483	490	0
483	482	483	490	486	0
482	483	490	486	487	0
483	490	486	487	482	0
490	486	487	482	459	0
486	487	482	459	499	0
487	482	459	499	482	0
482	459	499	482	483	0
459	499	482	483	486	0
499	482	483	486	482	0
482	483	486	482	483	0
483	486	482	483	366	0
486	482	483	366	579	0
482	483	366	579	483	1
483	366	579	483	482	2
366	579	483	482	475	0
579	483	482	475	483	0
483	482	475	483	478	0
482	475	483	478	487	0
475	483	478	487	486	0
483	478	487	486	486	0
478	487	486	486	487	0
487	486	486	487	490	0
486	486	487	490	482	0
486	487	490	482	483	0
487	490	482	483	479	0
490	482	483	479	478	0
482	483	479	478	479	0
483	479	478	479	482	0
479	478	479	482	475	0
478	479	482	475	475	0
479	482	475	475	470	0
482	475	475	470	464	0
475	475	470	464	470	0
475	470	464	470	475	0
470	464	470	475	467	0
464	470	475	467	424	0
470	475	467	424	510	0
475	467	424	510	475	1
467	424	510	475	463	2
424	510	475	463	470	0
510	475	463	470	471	0
475	463	470	471	475	0
463	470	471	475	471	0
470	471	475	471	471	0
471	475	471	471	466	0
475	471	471	466	471	0
471	471	466	471	467	0
471	466	471	467	467	0
466	471	467	467	467	0
471	467	467	467	479	0
467	467	467	479	478	0
467	467	479	478	366	0
467	479	478	366	572	0
479	478	366	572	486	1
478	366	572	486	479	2
366	572	486	479	482	0
572	486	479	482	483	0
486	479	482	483	486	0
479	482	483	486	487	0
482	483	486	487	490	0
483	486	487	490	490	0
486	487	490	490	479	0
487	490	490	479	486	0
490	490	479	486	483	0
490	479	486	483	494	0
479	486	483	494	494	0
486	483	494	494	494	0
483	494	494	494	494	0
494	494	494	494	498	0
494	494	494	498	491	0
494	494	498	491	502	0
494	498	491	502	509	0
498	491	502	509	510	0
491	502	509	510	393	0
502	509	510	393	603	0
509	510	393	603	471	1
510	393	603	471	572	2
393	603	471	572	510	1
603	471	572	510	513	2
471	572	510	513	514	0
572	510	513	514	514	0
510	513	514	514	517	0
513	514	514	517	525	0
514	514	517	525	530	0
514	517	525	530	529	0
517	525	530	529	517	0
525	530	529	517	522	0
530	529	517	522	517	0
529	517	522	517	510	0
517	522	517	510	506	0
522	517	510	506	506	0
517	510	506	506	385	0
510	506	506	385	591	0
506	506	385	591	514	1
506	385	591	514	510	2
385	591	514	510	509	0
591	514	510	509	506	0
514	510	509	506	506	0
510	509	506	506	494	0
509	506	506	494	490	0
506	506	494	490	495	0
506	494	490	495	494	0
494	490	495	494	490	0
490	495	494	490	494	0
495	494	490	494	366	0
494	490	494	366	576	0
490	494	366	576	494	1
494	366	576	494	490	2
366	576	494	490	483	0
576	494	490	483	482	0
494	490	483	482	483	0
490	483	482	483	486	0
483	482	483	486	490	0
482	483	486	490	358	0
483	486	490	358	580	0
486	490	358	580	490	1
490	358	580	490	491	2
358	580	490	491	369	0
580	490	491	369	561	0
490	491	369	561	482	1
491	369	561	482	487	2
369	561	482	487	482	0
561	482	487	482	479	0
482	487	482	479	393	0
487	482	479	393	556	0
482	479	393	556	479	1
479	393	556	479	486	2
393	556	479	486	370	0
556	479	486	370	564	0
479	486	370	564	490	1
486	370	564	490	483	2
370	564	490	483	486	0
564	490	483	486	486	0
490	483	486	486	502	0
483	486	486	502	498	0
486	486	502	498	502	0
486	502	498	502	498	0
502	498	502	498	522	0
498	502	498	522	510	0
502	498	522	510	513	0
498	522	510	513	510	0
522	510	513	510	506	0
510	513	510	506	517	0
513	510	506	517	382	0
510	506	517	382	622	0
506	517	382	622	529	1
517	382	622	529	518	2
382	622	529	518	510	0
622	529	518	510	498	0
529	518	510	498	505	0
518	510	498	505	463	0
510	498	505	463	534	0
498	505	463	534	513	1
505	463	534	513	498	2
463	534	513	498	502	0
534	513	498	502	498	0
513	498	502	498	490	0
498	502	498	490	495	0
502	498	490	495	490	0
498	490	495	490	490	0
490	495	490	490	483	0
495	490	490	483	455	0
490	490	483	455	521	0
490	483	455	521	487	1
483	455	521	487	373	2
455	521	487	373	576	0
521	487	373	576	475	0
487	373	576	475	475	0
373	576	475	475	466	0
576	475	475	466	471	0
475	475	466	471	471	0
475	466	471	471	362	0
466	471	471	362	576	0
471	471	362	576	475	1
471	362	576	475	486	2
362	576	475	486	475	0
576	475	486	475	470	0
475	486	475	470	390	0
486	475	470	390	544	0
475	470	390	544	479	0
470	390	544	479	482	0
390	544	479	482	483	0
544	479	482	483	389	0
479	482	483	389	564	0
482	483	389	564	471	1
483	389	564	471	482	2
389	564	471	482	483	0
564	471	482	483	494	0
471	482	483	494	490	0
482	483	494	490	498	0
483	494	490	498	502	0
494	490	498	502	498	0
490	498	502	498	491	0
498	502	498	491	498	0
502	498	491	498	373	0
498	491	498	373	592	0
491	498	373	592	502	1
498	373	592	502	502	2
373	592	502	502	463	0
592	502	502	463	517	0
502	502	463	517	490	1
502	463	517	490	495	2
463	517	490	495	362	0
517	490	495	362	614	0
490	495	362	614	510	1
495	362	614	510	354	2
362	614	510	354	658	0
614	510	354	658	397	1
510	354	658	397	408	2
354	658	397	408	673	1
658	397	408	673	487	2
397	408	673	487	486	0
408	673	487	486	451	0
673	487	486	451	526	0
487	486	451	526	482	1
486	451	526	482	487	2
451	526	482	487	443	0
526	482	487	443	518	0
482	487	443	518	482	1
487	443	518	482	479	2
443	518	482	479	369	0
518	482	479	369	569	0
482	479	369	569	490	1
479	369	569	490	490	2
369	569	490	490	483	0
569	490	490	483	482	0
490	490	483	482	483	0
490	483	482	483	482	0
483	482	483	482	486	0
482	483	482	486	479	0
483	482	486	479	486	0
482	486	479	486	483	0
486	479	486	483	490	0
479	486	483	490	483	0
486	483	490	483	482	0
483	490	483	482	479	0
490	483	482	479	482	0
483	482	479	482	479	0
482	479	482	479	486	0
479	482	479	486	401	0
482	479	486	401	541	0
479	486	401	541	482	0
486	401	541	482	483	0
401	541	482	483	373	0
541	482	483	373	549	0
482	483	373	549	486	1
483	373	549	486	475	2
373	549	486	475	370	0
549	486	475	370	533	0
486	475	370	533	475	1
475	370	533	475	463	2
370	533	475	463	459	0
533	475	463	459	459	0
475	463	459	459	358	0
463	459	459	358	541	0
459	459	358	541	451	1
459	358	541	451	451	2
358	541	451	451	386	0
541	451	451	386	502	0
451	451	386	502	443	0
451	386	502	443	448	0
386	502	443	448	428	0
502	443	448	428	463	0
443	448	428	463	435	1
448	428	463	435	444	2
428	463	435	444	440	0
463	435	444	440	408	0
435	444	440	408	487	0
444	440	408	487	447	1
440	408	487	447	448	2
408	487	447	448	455	0
487	447	448	455	463	0
447	448	455	463	478	0
448	455	463	478	499	0
455	463	478	499	505	0
463	478	499	505	514	0
478	499	505	514	525	0
499	505	514	525	514	0
505	514	525	514	529	0
514	525	514	529	521	0
525	514	529	521	526	0
514	529	521	526	513	0
529	521	526	513	354	0
521	526	513	354	627	0
526	513	354	627	506	1
513	354	627	506	510	2
354	627	506	510	361	0
627	506	510	361	600	0
506	510	361	600	502	1
510	361	600	502	486	2
361	600	502	486	479	0
600	502	486	479	396	0
502	486	479	396	576	0
486	479	396	576	483	1
479	396	576	483	494	2
396	576	483	494	490	0
576	483	494	490	362	0
483	494	490	362	568	0
494	490	362	568	455	1
490	362	568	455	534	2
362	568	455	534	494	1
568	455	534	494	474	2
455	534	494	474	530	0
534	494	474	530	502	1
494	474	530	502	361	2
474	530	502	361	596	0
530	502	361	596	498	1
502	361	596	498	502	2
361	596	498	502	506	0
596	498	502	506	517	0
498	502	506	517	374	0
502	506	517	374	638	0
506	517	374	638	513	1
517	374	638	513	514	2
374	638	513	514	506	0
638	513	514	506	510	0
513	514	506	510	517	0
514	506	510	517	521	0
506	510	517	521	506	0
510	517	521	506	506	0
517	521	506	506	510	0
521	506	506	510	506	0
506	506	510	506	517	0
506	510	506	517	518	0
510	506	517	518	509	0
506	517	518	509	510	0
517	518	509	510	374	0
518	509	510	374	611	0
509	510	374	611	498	1
510	374	611	498	502	2
374	611	498	502	502	0
611	498	502	502	498	0
498	502	502	498	498	0
502	502	498	498	505	0
502	498	498	505	495	0
498	498	505	495	494	0
498	505	495	494	373	0
505	495	494	373	561	0
495	494	373	561	482	1
494	373	561	482	428	2
373	561	482	428	549	0
561	482	428	549	486	1
482	428	549	486	483	2
428	549	486	483	482	0
549	486	483	482	490	0
486	483	482	490	487	0
483	482	490	487	486	0
482	490	487	486	483	0
490	487	486	483	486	0
487	486	483	486	471	0
486	483	486	471	498	0
483	486	471	498	479	0
486	471	498	479	478	0
471	498	479	478	483	0
498	479	478	483	486	0
479	478	483	486	494	0
478	483	486	494	494	0
483	486	494	494	467	0
486	494	494	467	526	0
494	494	467	526	494	1
494	467	526	494	428	2
467	526	494	428	560	0
526	494	428	560	494	0
494	428	560	494	490	0
428	560	494	490	491	0
560	494	490	491	498	0
494	490	491	498	381	0
490	491	498	381	580	0
491	498	381	580	494	1
498	381	580	494	494	2
381	580	494	494	370	0
580	494	494	370	576	0
494	494	370	576	498	1
494	370	576	498	490	2
370	576	498	490	409	0
576	498	490	409	560	0
498	490	409	560	486	1
490	409	560	486	498	2
409	560	486	498	491	0
560	486	498	491	494	0
486	498	491	494	494	0
498	491	494	494	494	0
491	494	494	494	494	0
494	494	494	494	378	0
494	494	494	378	580	0
494	494	378	580	513	1
494	378	580	513	475	2
378	580	513	475	545	0
580	513	475	545	502	1
513	475	545	502	505	2
475	545	502	505	510	0
545	502	505	510	518	0
502	505	510	518	467	0
505	510	518	467	560	0
510	518	467	560	525	0
518	467	560	525	533	0
467	560	525	533	537	0
560	525	533	537	541	0
525	533	537	541	549	0
533	537	541	549	560	0
537	541	549	560	564	0
541	549	560	564	397	0
549	560	564	397	401	0
560	564	397	401	731	1
564	397	401	731	790	2
397	401	731	790	689	0
401	731	790	689	685	0
731	790	689	685	404	0
790	689	685	404	856	0
689	685	404	856	635	1
685	404	856	635	615	2
404	856	635	615	607	0
856	635	615	607	696	0
635	615	607	696	634	0
615	607	696	634	634	0
607	696	634	634	643	0
696	634	634	643	638	0
634	634	643	638	634	0
634	643	638	634	622	0
643	638	634	622	623	0
638	634	622	623	619	0
634	622	623	619	630	0
622	623	619	630	627	0
623	619	630	627	630	0
619	630	627	630	626	0
630	627	630	626	619	0
627	630	626	619	401	0
630	626	619	401	755	0
626	619	401	755	634	1
619	401	755	634	622	2
401	755	634	622	627	0
755	634	622	627	397	0
634	622	627	397	724	0
622	627	397	724	614	1
627	397	724	614	475	2
397	724	614	475	735	0
724	614	475	735	596	1
614	475	735	596	587	2
475	735	596	587	362	0
735	596	587	362	833	0
596	587	362	833	591	1
587	362	833	591	393	2
362	833	591	393	681	0
833	591	393	681	483	1
591	393	681	483	692	2
393	681	483	692	405	1
681	483	692	405	778	2
483	692	405	778	572	1
692	405	778	572	576	2
405	778	572	576	580	0
778	572	576	580	595	0
572	576	580	595	603	0
576	580	595	603	635	0
580	595	603	635	638	0
595	603	635	638	673	0
603	635	638	673	689	0
635	638	673	689	704	0
638	673	689	704	677	0
673	689	704	677	665	0
689	704	677	665	658	0
704	677	665	658	646	0
677	665	658	646	638	0
665	658	646	638	646	0
658	646	638	646	611	0
646	638	646	611	607	0
638	646	611	607	595	0
646	611	607	595	584	0
611	607	595	584	579	0
607	595	584	579	397	0
595	584	579	397	693	0
584	579	397	693	560	1
579	397	693	560	553	2
397	693	560	553	541	0
693	560	553	541	537	0
560	553	541	537	544	0
553	541	537	544	545	0
541	537	544	545	553	0
537	544	545	553	544	0
544	545	553	544	561	0
545	553	544	561	369	0
553	544	561	369	736	0
544	561	369	736	544	1
561	369	736	544	537	2
369	736	544	537	533	0
736	544	537	533	541	0
544	537	533	541	545	0
537	533	541	545	568	0
533	541	545	568	374	0
541	545	568	374	704	0
545	568	374	704	591	1
568	374	704	591	584	2
374	704	591	584	584	0
704	591	584	584	587	0
591	584	584	587	397	0
584	584	587	397	490	0
584	587	397	490	853	1
587	397	490	853	575	2
397	490	853	575	596	0
490	853	575	596	397	0
853	575	596	397	716	0
575	596	397	716	599	1
596	397	716	599	599	2
397	716	599	599	611	0
716	599	599	611	482	0
599	599	611	482	759	0
599	611	482	759	607	1
611	482	759	607	592	2
482	759	607	592	587	0
759	607	592	587	397	0
607	592	587	397	755	0
592	587	397	755	603	1
587	397	755	603	385	2
397	755	603	385	716	0
755	603	385	716	615	1
603	385	716	615	389	2
385	716	615	389	732	0
716	615	389	732	611	1
615	389	732	611	385	2
389	732	611	385	751	0
732	611	385	751	603	1
611	385	751	603	381	2
385	751	603	381	732	0
751	603	381	732	591	1
603	381	732	591	603	2
381	732	591	603	553	0
732	591	603	553	704	0
591	603	553	704	630	1
603	553	704	630	650	2
553	704	630	650	631	0
704	630	650	631	634	0
630	650	631	634	537	0
650	631	634	537	307	0
631	634	537	307	545	1
634	537	307	545	973	2
537	307	545	973	626	1
307	545	973	626	631	2
545	973	626	631	618	0
973	626	631	618	611	0
626	631	618	611	584	0
631	618	611	584	634	0
618	611	584	634	420	1
611	584	634	420	681	2
584	634	420	681	615	1
634	420	681	615	393	2
420	681	615	393	739	0
681	615	393	739	615	1
615	393	739	615	393	2
393	739	615	393	747	0
739	615	393	747	615	1
615	393	747	615	416	2
393	747	615	416	786	0
747	615	416	786	615	1
615	416	786	615	405	2
416	786	615	405	825	0
786	615	405	825	657	1
615	405	825	657	654	2
405	825	657	654	646	0
825	657	654	646	642	0
657	654	646	642	634	0
654	646	642	634	626	0
646	642	634	626	607	0
642	634	626	607	643	0
634	626	607	643	645	0
626	607	643	645	421	0
607	643	645	421	762	0
643	645	421	762	650	1
645	421	762	650	623	2
421	762	650	623	377	0
762	650	623	377	872	0
650	623	377	872	595	1
623	377	872	595	603	2
377	872	595	603	599	0
872	595	603	599	596	0
595	603	599	596	595	0
603	599	596	595	591	0
599	596	595	591	596	0
596	595	591	596	603	0
595	591	596	603	622	0
591	596	603	622	639	0
596	603	622	639	642	0
603	622	639	642	653	0
622	639	642	653	670	0
639	642	653	670	560	0
642	653	670	560	825	0
653	670	560	825	657	1
670	560	825	657	662	2
560	825	657	662	646	0
825	657	662	646	657	0
657	662	646	657	1164	0
662	646	657	1164	654	0
646	657	1164	654	626	0
657	1164	654	626	611	0
1164	654	626	611	611	0
654	626	611	611	607	0
626	611	611	607	622	0
611	611	607	622	615	0
611	607	622	615	630	0
607	622	615	630	646	0
622	615	630	646	646	0
615	630	646	646	654	0
630	646	646	654	654	0
646	646	654	654	681	0
646	654	654	681	692	0
654	654	681	692	701	0
654	681	692	701	428	0
681	692	701	428	848	0
692	701	428	848	669	1
701	428	848	669	662	2
428	848	669	662	653	0
848	669	662	653	650	0
669	662	653	650	646	0
662	653	650	646	642	0
653	650	646	642	568	0
650	646	642	568	712	0
646	642	568	712	638	0
642	568	712	638	631	0
568	712	638	631	618	0
712	638	631	618	506	0
638	631	618	506	712	0
631	618	506	712	592	1
618	506	712	592	603	2
506	712	592	603	603	0
712	592	603	603	611	0
592	603	603	611	619	0
603	603	611	619	634	0
603	611	619	634	653	0
611	619	634	653	681	0
619	634	653	681	677	0
634	653	681	677	417	0
653	681	677	417	836	0
681	677	417	836	689	1
677	417	836	689	677	2
417	836	689	677	428	0
836	689	677	428	755	0
689	677	428	755	634	1
677	428	755	634	611	2
428	755	634	611	603	0
755	634	611	603	599	0
634	611	603	599	475	0
611	603	599	475	701	0
603	599	475	701	575	1
599	475	701	575	561	2
475	701	575	561	556	0
701	575	561	556	557	0
575	561	556	557	377	0
561	556	557	377	735	0
556	557	377	735	1020	1
557	377	735	1020	556	2
377	735	1020	556	553	0
735	1020	556	553	545	0
1020	556	553	545	447	0
556	553	545	447	662	0
553	545	447	662	552	1
545	447	662	552	521	2
447	662	552	521	432	0
662	552	521	432	650	1
552	521	432	650	1043	2
521	432	650	1043	564	0
432	650	1043	564	553	0
650	1043	564	553	537	0
1043	564	553	537	544	0
564	553	537	544	397	0
553	537	544	397	677	0
537	544	397	677	576	1
544	397	677	576	592	2
397	677	576	592	595	0
677	576	592	595	626	0
576	592	595	626	642	0
592	595	626	642	662	0
595	626	642	662	650	0
626	642	662	650	692	0
642	662	650	692	701	0
662	650	692	701	704	0
650	692	701	704	732	0
692	701	704	732	700	0
701	704	732	700	677	0
704	732	700	677	681	0
732	700	677	681	693	0
700	677	681	693	684	0
677	681	693	684	681	0
681	693	684	681	502	0
693	684	681	502	852	0
684	681	502	852	658	1
681	502	852	658	654	2
502	852	658	654	646	0
852	658	654	646	653	0
658	654	646	653	623	0
654	646	653	623	622	0
646	653	623	622	460	0
653	623	622	460	774	0
623	622	460	774	599	1
622	460	774	599	588	2
460	774	599	588	579	0
774	599	588	579	580	0
599	588	579	580	1074	0
588	579	580	1074	506	0
579	580	1074	506	669	0
580	1074	506	669	568	1
1074	506	669	568	393	2
506	669	568	393	662	0
669	568	393	662	1109	1
568	393	662	1109	568	2
393	662	1109	568	568	0
662	1109	568	568	576	0
1109	568	568	576	393	0
568	568	576	393	681	0
568	576	393	681	611	1
576	393	681	611	610	2
393	681	611	610	615	0
681	611	610	615	401	0
611	610	615	401	774	0
610	615	401	774	658	1
615	401	774	658	654	2
401	774	658	654	638	0
774	658	654	638	630	0
658	654	638	630	634	0
654	638	630	634	642	0
638	630	634	642	514	0
630	634	642	514	770	0
634	642	514	770	619	1
642	514	770	619	630	2
514	770	619	630	627	0
770	619	630	627	630	0
619	630	627	630	631	0
630	627	630	631	622	0
627	630	631	622	631	0
630	631	622	631	661	0
631	622	631	661	673	0
622	631	661	673	662	0
631	661	673	662	646	0
661	673	662	646	657	0
673	662	646	657	658	0
662	646	657	658	669	0
646	657	658	669	665	0
657	658	669	665	662	0
658	669	665	662	650	0
669	665	662	650	657	0
665	662	650	657	654	0
662	650	657	654	634	0
650	657	654	634	634	0
657	654	634	634	627	0
654	634	634	627	619	0
634	634	627	619	416	0
634	627	619	416	728	0
627	619	416	728	599	1
619	416	728	599	587	2
416	728	599	587	580	0
728	599	587	580	572	0
599	587	580	572	564	0
587	580	572	564	568	0
580	572	564	568	393	0
572	564	568	393	677	0
564	568	393	677	588	1
568	393	677	588	552	2
393	677	588	552	561	0
677	588	552	561	572	0
588	552	561	572	568	0
552	561	572	568	576	0
561	572	568	576	393	0
572	568	576	393	704	0
568	576	393	704	580	1
576	393	704	580	603	2
393	704	580	603	603	0
704	580	603	603	619	0
580	603	603	619	638	0
603	603	619	638	665	0
603	619	638	665	689	0
619	638	665	689	700	0
638	665	689	700	708	0
665	689	700	708	709	0
689	700	708	709	684	0
700	708	709	684	662	0
708	709	684	662	654	0
709	684	662	654	646	0
684	662	654	646	665	0
662	654	646	665	654	0
654	646	665	654	626	0
646	665	654	626	607	0
665	654	626	607	599	0
654	626	607	599	584	0
626	607	599	584	572	0
607	599	584	572	564	0
599	584	572	564	580	0
584	572	564	580	595	0
572	564	580	595	592	0
564	580	595	592	599	0
580	595	592	599	607	0
595	592	599	607	622	0
592	599	607	622	631	0
599	607	622	631	638	0
607	622	631	638	634	0
622	631	638	634	631	0
631	638	634	631	618	0
638	634	631	618	1082	0
634	631	618	1082	599	0
631	618	1082	599	584	0
618	1082	599	584	576	0
1082	599	584	576	482	0
599	584	576	482	650	0
584	576	482	650	1051	1
576	482	650	1051	490	2
482	650	1051	490	630	0
650	1051	490	630	545	1
1051	490	630	545	552	2
490	630	545	552	553	0
630	545	552	553	564	0
545	552	553	564	568	0
552	553	564	568	603	0
553	564	568	603	607	0
564	568	603	607	619	0
568	603	607	619	650	0
603	607	619	650	525	0
607	619	650	525	825	0
619	650	525	825	673	1
650	525	825	673	650	2
525	825	673	650	646	0
825	673	650	646	510	0
673	650	646	510	774	0
650	646	510	774	1136	1
646	510	774	1136	619	2
510	774	1136	619	603	0
774	1136	619	603	603	0
1136	619	603	603	599	0
619	603	603	599	600	0
603	603	599	600	603	0
603	599	600	603	630	0
599	600	603	630	626	0
600	603	630	626	650	0
603	630	626	650	487	0
630	626	650	487	860	0
626	650	487	860	649	1
650	487	860	649	666	2
487	860	649	666	669	0
860	649	666	669	661	0
649	666	669	661	658	0
666	669	661	658	669	0
669	661	658	669	421	0
661	658	669	421	793	0
658	669	421	793	654	1
669	421	793	654	646	2
421	793	654	646	642	0
793	654	646	642	642	0
654	646	642	642	646	0
646	642	642	646	646	0
642	642	646	646	638	0
642	646	646	638	646	0
646	646	638	646	525	0
646	638	646	525	767	0
638	646	525	767	626	1
646	525	767	626	623	2
525	767	626	623	622	0
767	626	623	622	623	0
626	623	622	623	611	0
623	622	623	611	622	0
622	623	611	622	627	0
623	611	622	627	630	0
611	622	627	630	630	0
622	627	630	630	646	0
627	630	630	646	654	0
630	630	646	654	662	0
630	646	654	662	649	0
646	654	662	649	646	0
654	662	649	646	646	0
662	649	646	646	642	0
649	646	646	642	638	0
646	646	642	638	631	0
646	642	638	631	642	0
642	638	631	642	615	0
638	631	642	615	614	0
631	642	615	614	631	0
642	615	614	631	626	0
615	614	631	626	654	0
614	631	626	654	654	0
631	626	654	654	661	0
626	654	654	661	669	0
654	654	661	669	413	0
654	661	669	413	790	0
661	669	413	790	665	1
669	413	790	665	646	2
413	790	665	646	642	0
790	665	646	642	638	0
665	646	642	638	634	0
646	642	638	634	638	0
642	638	634	638	654	0
638	634	638	654	665	0
634	638	654	665	666	0
638	654	665	666	661	0
654	665	666	661	479	0
665	666	661	479	825	0
666	661	479	825	626	1
661	479	825	626	627	2
479	825	626	627	626	0
825	626	627	626	631	0
626	627	626	631	634	0
627	626	631	634	646	0
626	631	634	646	416	0
631	634	646	416	778	0
634	646	416	778	654	1
646	416	778	654	658	2
416	778	654	658	1136	0
778	654	658	1136	618	0
654	658	1136	618	596	0
658	1136	618	596	591	0
1136	618	596	591	588	0
618	596	591	588	583	0
596	591	588	583	639	0
591	588	583	639	642	1
588	583	639	642	669	2
583	639	642	669	486	0
639	642	669	486	813	0
642	669	486	813	716	1
669	486	813	716	421	2
486	813	716	421	836	0
813	716	421	836	697	1
716	421	836	697	681	2
421	836	697	681	673	0
836	697	681	673	681	0
697	681	673	681	669	0
681	673	681	669	685	0
673	681	669	685	700	0
681	669	685	700	685	0
669	685	700	685	689	0
685	700	685	689	688	0
700	685	689	688	681	0
685	689	688	681	677	0
689	688	681	677	674	0
688	681	677	674	680	0
681	677	674	680	689	0
677	674	680	689	673	0
674	680	689	673	666	0
680	689	673	666	638	0
689	673	666	638	646	0
673	666	638	646	661	0
666	638	646	661	669	0
638	646	661	669	678	0
646	661	669	678	673	0
661	669	678	673	435	0
669	678	673	435	790	0
678	673	435	790	662	1
673	435	790	662	416	2
435	790	662	416	782	0
790	662	416	782	642	1
662	416	782	642	417	2
416	782	642	417	774	0
782	642	417	774	607	1
642	417	774	607	409	2
417	774	607	409	673	0
774	607	409	673	727	1
607	409	673	727	635	2
409	673	727	635	657	0
673	727	635	657	666	0
727	635	657	666	677	0
635	657	666	677	661	0
657	666	677	661	677	0
666	677	661	677	669	0
677	661	677	669	670	0
661	677	669	670	661	0
677	669	670	661	630	0
669	670	661	630	502	0
670	661	630	502	759	0
661	630	502	759	607	1
630	502	759	607	595	2
502	759	607	595	600	0
759	607	595	600	595	0
607	595	600	595	599	0
595	600	595	599	603	0
600	595	599	603	603	0
595	599	603	603	592	0
599	603	603	592	599	0
603	603	592	599	588	0
603	592	599	588	587	0
592	599	588	587	599	0
599	588	587	599	600	0
588	587	599	600	618	0
587	599	600	618	623	0
599	600	618	623	630	0
600	618	623	630	607	0
618	623	630	607	611	0
623	630	607	611	607	0
630	607	611	607	413	0
607	611	607	413	719	0
611	607	413	719	596	1
607	413	719	596	591	2
413	719	596	591	576	0
719	596	591	576	580	0
596	591	576	580	572	0
591	576	580	572	393	0
576	580	572	393	657	0
580	572	393	657	572	1
572	393	657	572	557	2
393	657	572	557	556	0
657	572	557	556	397	0
572	557	556	397	650	0
557	556	397	650	572	1
556	397	650	572	568	2
397	650	572	568	405	0
650	572	568	405	681	0
572	568	405	681	467	1
568	405	681	467	696	2
405	681	467	696	568	1
681	467	696	568	568	2
467	696	568	568	564	0
696	568	568	564	572	0
568	568	564	572	421	0
568	564	572	421	708	0
564	572	421	708	603	1
572	421	708	603	436	2
421	708	603	436	708	0
708	603	436	708	622	0
603	436	708	622	635	0
436	708	622	635	642	0
708	622	635	642	646	0
622	635	642	646	622	0
635	642	646	622	627	0
642	646	622	627	611	0
646	622	627	611	552	0
622	627	611	552	681	0
627	611	552	681	607	1
611	552	681	607	607	2
552	681	607	607	599	0
681	607	607	599	600	0
607	607	599	600	587	0
607	599	600	587	591	0
599	600	587	591	596	0
600	587	591	596	408	0
587	591	596	408	705	0
591	596	408	705	494	1
596	408	705	494	712	2
408	705	494	712	591	1
705	494	712	591	588	2
494	712	591	588	591	0
712	591	588	591	401	0
591	588	591	401	689	0
588	591	401	689	603	1
591	401	689	603	584	2
401	689	603	584	416	0
689	603	584	416	673	0
603	584	416	673	592	1
584	416	673	592	599	2
416	673	592	599	580	0
673	592	599	580	599	0
592	599	580	599	587	0
599	580	599	587	611	0
580	599	587	611	623	0
599	587	611	623	630	0
587	611	623	630	634	0
611	623	630	634	631	0
623	630	634	631	634	0
630	634	631	634	626	0
634	631	634	626	627	0
631	634	626	627	622	0
634	626	627	622	619	0
626	627	622	619	401	0
627	622	619	401	712	0
622	619	401	712	595	1
619	401	712	595	588	2
401	712	595	588	401	0
712	595	588	401	665	0
595	588	401	665	572	1
588	401	665	572	549	2
401	665	572	549	556	0
665	572	549	556	553	0
572	549	556	553	552	0
549	556	553	552	553	0
556	553	552	553	556	0
553	552	553	556	556	0
552	553	556	556	549	0
553	556	556	549	545	0
556	556	549	545	541	0
556	549	545	541	533	0
549	545	541	533	533	0
545	541	533	533	537	0
541	533	533	537	548	0
533	533	537	548	549	0
533	537	548	549	549	0
537	548	549	549	552	0
548	549	549	552	545	0
549	549	552	545	549	0
549	552	545	549	552	0
552	545	549	552	545	0
545	549	552	545	545	0
549	552	545	545	537	0
552	545	545	537	533	0
545	545	537	533	525	0
545	537	533	525	525	0
537	533	525	525	518	0
533	525	525	518	513	0
525	525	518	513	510	0
525	518	513	510	510	0
518	513	510	510	369	0
513	510	510	369	611	0
510	510	369	611	518	1
510	369	611	518	517	2
369	611	518	517	510	0
611	518	517	510	514	0
518	517	510	514	513	0
517	510	514	513	514	0
510	514	513	514	506	0
514	513	514	506	506	0
513	514	506	506	517	0
514	506	506	517	506	0
506	506	517	506	514	0
506	517	506	514	502	0
517	506	514	502	369	0
506	514	502	369	638	0
514	502	369	638	530	1
502	369	638	530	529	2
369	638	530	529	521	0
638	530	529	521	529	0
530	529	521	529	510	0
529	521	529	510	518	0
521	529	510	518	517	0
529	510	518	517	514	0
510	518	517	514	509	0
518	517	514	509	518	0
517	514	509	518	510	0
514	509	518	510	513	0
509	518	510	513	510	0
518	510	513	510	502	0
510	513	510	502	479	0
513	510	502	479	525	0
510	502	479	525	494	1
502	479	525	494	490	2
479	525	494	490	494	0
525	494	490	494	491	0
494	490	494	491	490	0
490	494	491	490	370	0
494	491	490	370	603	0
491	490	370	603	498	1
490	370	603	498	506	2
370	603	498	506	474	0
603	498	506	474	526	0
498	506	474	526	494	1
506	474	526	494	498	2
474	526	494	498	494	0
526	494	498	494	358	0
494	498	494	358	607	0
498	494	358	607	494	1
494	358	607	494	483	2
358	607	494	483	482	0
607	494	483	482	498	0
494	483	482	498	494	0
483	482	498	494	537	0
482	498	494	537	397	0
498	494	537	397	681	0
494	537	397	681	584	1
537	397	681	584	583	2
397	681	584	583	592	0
681	584	583	592	580	0
584	583	592	580	587	0
583	592	580	587	572	0
592	580	587	572	560	0
580	587	572	560	545	0
