i-2	i-1	i+0	i+1	i+2	Filter
1031	989	980	1016	1012	0
989	980	1016	1012	992	0
980	1016	1012	992	1043	0
1016	1012	992	1043	1035	0
1012	992	1043	1035	1011	0
992	1043	1035	1011	1027	0
1043	1035	1011	1027	1043	0
1035	1011	1027	1043	1035	0
1011	1027	1043	1035	1016	0
1027	1043	1035	1016	1047	0
1043	1035	1016	1047	1015	0
1035	1016	1047	1015	996	0
1016	1047	1015	996	1012	0
1047	1015	996	1012	1012	0
1015	996	1012	1012	984	0
996	1012	1012	984	1008	0
1012	1012	984	1008	1015	0
1012	984	1008	1015	985	0
984	1008	1015	985	984	0
1008	1015	985	984	1008	0
1015	985	984	1008	1008	0
985	984	1008	1008	976	0
984	1008	1008	976	1047	0
1008	1008	976	1047	1020	0
1008	976	1047	1020	937	0
976	1047	1020	937	903	0
1047	1020	937	903	899	0
1020	937	903	899	961	0
937	903	899	961	1023	0
903	899	961	1023	1020	0
899	961	1023	1020	992	0
961	1023	1020	992	1066	0
1023	1020	992	1066	1109	0
1020	992	1066	1109	1097	0
992	1066	1109	1097	1063	0
1066	1109	1097	1063	1101	0
1109	1097	1063	1101	1124	0
1097	1063	1101	1124	1125	0
1063	1101	1124	1125	1058	0
1101	1124	1125	1058	1031	0
1124	1125	1058	1031	1063	0
1125	1058	1031	1063	1058	0
1058	1031	1063	1058	1070	0
1031	1063	1058	1070	1031	0
1063	1058	1070	1031	1078	0
1058	1070	1031	1078	1109	0
1070	1031	1078	1109	1124	0
1031	1078	1109	1124	1070	0
1078	1109	1124	1070	1063	0
1109	1124	1070	1063	1089	0
1124	1070	1063	1089	1101	0
1070	1063	1089	1101	1035	0
1063	1089	1101	1035	1000	0
1089	1101	1035	1000	1051	0
1101	1035	1000	1051	1086	0
1035	1000	1051	1086	1038	0
1000	1051	1086	1038	1102	0
1051	1086	1038	1102	1132	0
1086	1038	1102	1132	1105	0
1038	1102	1132	1105	1097	0
1102	1132	1105	1097	1144	0
1132	1105	1097	1144	1133	0
1105	1097	1144	1133	1077	0
1097	1144	1133	1077	1094	0
1144	1133	1077	1094	1105	0
1133	1077	1094	1105	1058	0
1077	1094	1105	1058	1055	0
1094	1105	1058	1055	1077	0
1105	1058	1055	1077	1090	0
1058	1055	1077	1090	1093	0
1055	1077	1090	1093	1047	0
1077	1090	1093	1047	1062	0
1090	1093	1047	1062	1059	0
1093	1047	1062	1059	1054	0
1047	1062	1059	1054	1020	0
1062	1059	1054	1020	1066	0
1059	1054	1020	1066	1081	0
1054	1020	1066	1081	1078	0
1020	1066	1081	1078	1039	0
1066	1081	1078	1039	1086	0
1081	1078	1039	1086	1097	0
1078	1039	1086	1097	1070	0
1039	1086	1097	1070	1020	0
1086	1097	1070	1020	1081	0
1097	1070	1020	1081	1086	0
1070	1020	1081	1086	1074	0
1020	1081	1086	1074	1039	0
1081	1086	1074	1039	1078	0
1086	1074	1039	1078	1081	0
1074	1039	1078	1081	1051	0
1039	1078	1081	1051	1089	0
1078	1081	1051	1089	1094	0
1081	1051	1089	1094	1046	0
1051	1089	1094	1046	1024	0
1089	1094	1046	1024	1039	0
1094	1046	1024	1039	1039	0
1046	1024	1039	1039	988	0
1024	1039	1039	988	1035	0
1039	1039	988	1035	1031	0
1039	988	1035	1031	969	0
988	1035	1031	969	926	0
1035	1031	969	926	969	0
1031	969	926	969	1000	0
969	926	969	1000	1031	0
926	969	1000	1031	1016	0
969	1000	1031	1016	1023	0
1000	1031	1016	1023	1066	0
1031	1016	1023	1066	1105	0
1016	1023	1066	1105	1039	0
1023	1066	1105	1039	1117	0
1066	1105	1039	1117	1132	0
1105	1039	1117	1132	1070	0
1039	1117	1132	1070	957	0
1117	1132	1070	957	985	0
1132	1070	957	985	1031	0
1070	957	985	1031	1070	0
957	985	1031	1070	1015	0
985	1031	1070	1015	1016	0
1031	1070	1015	1016	1105	0
1070	1015	1016	1105	1148	0
1015	1016	1105	1148	1089	0
1016	1105	1148	1089	1078	0
1105	1148	1089	1078	1109	0
1148	1089	1078	1109	1082	0
1089	1078	1109	1082	1039	0
1078	1109	1082	1039	1082	0
1109	1082	1039	1082	1062	0
1082	1039	1082	1062	1058	0
1039	1082	1062	1058	1082	0
1082	1062	1058	1082	1054	0
1062	1058	1082	1054	1082	0
1058	1082	1054	1082	1062	0
1082	1054	1082	1062	1051	0
1054	1082	1062	1051	1066	0
1082	1062	1051	1066	1066	0
1062	1051	1066	1066	1035	0
1051	1066	1066	1035	1066	0
1066	1066	1035	1066	1043	0
1066	1035	1066	1043	1055	0
1035	1066	1043	1055	1050	0
1066	1043	1055	1050	1051	0
1043	1055	1050	1051	1000	0
1055	1050	1051	1000	1023	0
1050	1051	1000	1023	1023	0
1051	1000	1023	1023	989	0
1000	1023	1023	989	1008	0
1023	1023	989	1008	1027	0
1023	989	1008	1027	1000	0
989	1008	1027	1000	1031	0
1008	1027	1000	1031	1043	0
1027	1000	1031	1043	996	0
1000	1031	1043	996	1023	0
1031	1043	996	1023	1024	0
1043	996	1023	1024	992	0
996	1023	1024	992	1031	0
1023	1024	992	1031	1000	0
1024	992	1031	1000	996	0
992	1031	1000	996	1008	0
1031	1000	996	1008	984	0
1000	996	1008	984	981	0
996	1008	984	981	1004	0
1008	984	981	1004	996	0
984	981	1004	996	976	0
981	1004	996	976	1016	0
1004	996	976	1016	1027	0
996	976	1016	1027	1000	0
976	1016	1027	1000	992	0
1016	1027	1000	992	1024	0
1027	1000	992	1024	1000	0
1000	992	1024	1000	1023	0
992	1024	1000	1023	1027	0
1024	1000	1023	1027	1000	0
1000	1023	1027	1000	1016	0
1023	1027	1000	1016	1016	0
1027	1000	1016	1016	992	0
1000	1016	1016	992	988	0
1016	1016	992	988	1012	0
1016	992	988	1012	1000	0
992	988	1012	1000	988	0
988	1012	1000	988	961	0
1012	1000	988	961	1008	0
1000	988	961	1008	996	0
988	961	1008	996	969	0
961	1008	996	969	973	0
1008	996	969	973	969	0
996	969	973	969	965	0
969	973	969	965	980	0
973	969	965	980	973	0
969	965	980	973	961	0
965	980	973	961	988	0
980	973	961	988	1000	0
973	961	988	1000	992	0
961	988	1000	992	1024	0
988	1000	992	1024	1043	0
1000	992	1024	1043	1042	0
992	1024	1043	1042	1012	0
1024	1043	1042	1012	1035	0
1043	1042	1012	1035	1031	0
1042	1012	1035	1031	996	0
1012	1035	1031	996	989	0
1035	1031	996	989	1023	0
1031	996	989	1023	969	0
996	989	1023	969	961	0
989	1023	969	961	984	0
1023	969	961	984	958	0
969	961	984	958	949	0
961	984	958	949	981	0
984	958	949	981	1031	0
958	949	981	1031	984	0
949	981	1031	984	942	0
981	1031	984	942	953	0
1031	984	942	953	957	0
984	942	953	957	926	0
942	953	957	926	919	0
953	957	926	919	961	0
957	926	919	961	988	0
926	919	961	988	953	0
919	961	988	953	946	0
961	988	953	946	984	0
988	953	946	984	1020	0
953	946	984	1020	1004	0
946	984	1020	1004	1000	0
984	1020	1004	1000	1023	0
1020	1004	1000	1023	1035	0
1004	1000	1023	1035	1027	0
1000	1023	1035	1027	989	0
1023	1035	1027	989	1015	0
1035	1027	989	1015	1035	0
1027	989	1015	1035	1027	0
989	1015	1035	1027	989	0
1015	1035	1027	989	996	0
1035	1027	989	996	1015	0
1027	989	996	1015	1008	0
989	996	1015	1008	996	0
996	1015	1008	996	1035	0
1015	1008	996	1035	1047	0
1008	996	1035	1047	1016	0
996	1035	1047	1016	1011	0
1035	1047	1016	1011	1031	0
1047	1016	1011	1031	1032	0
1016	1011	1031	1032	1015	0
1011	1031	1032	1015	996	0
1031	1032	1015	996	1039	0
1032	1015	996	1039	1039	0
1015	996	1039	1039	1000	0
996	1039	1039	1000	1008	0
1039	1039	1000	1008	1035	0
1039	1000	1008	1035	1011	0
1000	1008	1035	1011	981	0
1008	1035	1011	981	1004	0
1035	1011	981	1004	1000	0
1011	981	1004	1000	1008	0
981	1004	1000	1008	965	0
1004	1000	1008	965	937	0
1000	1008	965	937	965	0
1008	965	937	965	981	0
965	937	965	981	996	0
937	965	981	996	984	0
965	981	996	984	1012	0
981	996	984	1012	1059	0
996	984	1012	1059	1062	0
984	1012	1059	1062	1031	0
1012	1059	1062	1031	1078	0
1059	1062	1031	1078	1050	0
1062	1031	1078	1050	1008	0
1031	1078	1050	1008	1012	0
1078	1050	1008	1012	1015	0
1050	1008	1012	1015	996	0
1008	1012	1015	996	993	0
1012	1015	996	993	972	0
1015	996	993	972	997	0
996	993	972	997	984	0
993	972	997	984	965	0
972	997	984	965	953	0
997	984	965	953	985	0
984	965	953	985	957	0
965	953	985	957	938	0
953	985	957	938	937	0
985	957	938	937	958	0
957	938	937	958	957	0
938	937	958	957	934	0
937	958	957	934	949	0
958	957	934	949	961	0
957	934	949	961	969	0
934	949	961	969	953	0
949	961	969	953	981	0
961	969	953	981	988	0
969	953	981	988	973	0
953	981	988	973	957	0
981	988	973	957	942	0
988	973	957	942	953	0
973	957	942	953	969	0
957	942	953	969	957	0
942	953	969	957	957	0
953	969	957	957	985	0
969	957	957	985	988	0
957	957	985	988	969	0
957	985	988	969	996	0
985	988	969	996	996	0
988	969	996	996	973	0
969	996	996	973	977	0
996	996	973	977	1004	0
996	973	977	1004	1000	0
973	977	1004	1000	984	0
977	1004	1000	984	1004	0
1004	1000	984	1004	984	0
1000	984	1004	984	950	0
984	1004	984	950	953	0
1004	984	950	953	953	0
984	950	953	953	950	0
950	953	953	950	926	0
953	953	950	926	926	0
953	950	926	926	949	0
950	926	926	949	934	0
926	926	949	934	926	0
926	949	934	926	950	0
949	934	926	950	961	0
934	926	950	961	937	0
926	950	961	937	923	0
950	961	937	923	945	0
961	937	923	945	926	0
937	923	945	926	907	0
923	945	926	907	914	0
945	926	907	914	942	0
926	907	914	942	945	0
907	914	942	945	938	0
914	942	945	938	953	0
942	945	938	953	973	0
945	938	953	973	961	0
938	953	973	961	938	0
953	973	961	938	965	0
973	961	938	965	981	0
961	938	965	981	945	0
938	965	981	945	930	0
965	981	945	930	922	0
981	945	930	922	903	0
945	930	922	903	883	0
930	922	903	883	848	0
922	903	883	848	837	0
903	883	848	837	809	0
883	848	837	809	818	0
848	837	809	818	786	0
837	809	818	786	774	0
809	818	786	774	751	0
818	786	774	751	755	0
786	774	751	755	739	0
774	751	755	739	724	0
751	755	739	724	708	0
755	739	724	708	716	0
739	724	708	716	700	0
724	708	716	700	681	0
708	716	700	681	693	0
716	700	681	693	665	0
700	681	693	665	681	0
681	693	665	681	662	0
693	665	681	662	669	0
665	681	662	669	661	0
681	662	669	661	673	0
662	669	661	673	658	0
669	661	673	658	650	0
661	673	658	650	657	0
673	658	650	657	658	0
658	650	657	658	654	0
650	657	658	654	661	0
657	658	654	661	669	0
658	654	661	669	677	0
654	661	669	677	697	0
661	669	677	697	724	0
669	677	697	724	770	0
677	697	724	770	813	0
697	724	770	813	837	0
724	770	813	837	833	0
770	813	837	833	848	0
813	837	833	848	868	0
837	833	848	868	933	0
833	848	868	933	993	0
848	868	933	993	1058	0
868	933	993	1058	1082	0
933	993	1058	1082	1085	0
993	1058	1082	1085	1105	0
1058	1082	1085	1105	1094	0
1082	1085	1105	1094	1085	0
1085	1105	1094	1085	1094	0
1105	1094	1085	1094	1062	0
1094	1085	1094	1062	1066	0
1085	1094	1062	1066	1020	0
1094	1062	1066	1020	1031	0
1062	1066	1020	1031	1019	0
1066	1020	1031	1019	1020	0
1020	1031	1019	1020	976	0
1031	1019	1020	976	973	0
1019	1020	976	973	988	0
1020	976	973	988	965	0
976	973	988	965	969	0
973	988	965	969	934	0
988	965	969	934	965	0
965	969	934	965	977	0
969	934	965	977	1004	0
934	965	977	1004	941	0
965	977	1004	941	985	0
977	1004	941	985	1023	0
1004	941	985	1023	1012	0
941	985	1023	1012	972	0
985	1023	1012	972	938	0
1023	1012	972	938	965	0
1012	972	938	965	977	0
972	938	965	977	988	0
938	965	977	988	977	0
965	977	988	977	918	0
977	988	977	918	918	0
988	977	918	918	919	0
977	918	918	919	953	0
918	918	919	953	938	0
918	919	953	938	895	0
919	953	938	895	949	0
953	938	895	949	950	0
938	895	949	950	949	0
895	949	950	949	922	0
949	950	949	922	946	0
950	949	922	946	969	0
949	922	946	969	941	0
922	946	969	941	938	0
946	969	941	938	969	0
969	941	938	969	976	0
941	938	969	976	989	0
938	969	976	989	957	0
969	976	989	957	977	0
976	989	957	977	980	0
989	957	977	980	965	0
957	977	980	965	915	0
977	980	965	915	933	0
980	965	915	933	934	0
965	915	933	934	930	0
915	933	934	930	887	0
933	934	930	887	899	0
934	930	887	899	903	0
930	887	899	903	910	0
887	899	903	910	923	0
899	903	910	923	918	0
903	910	923	918	934	0
910	923	918	934	988	0
923	918	934	988	969	0
918	934	988	969	502	0
934	988	969	502	595	0
988	969	502	595	802	1
969	502	595	802	969	2
502	595	802	969	941	0
595	802	969	941	992	0
802	969	941	992	495	0
969	941	992	495	622	0
941	992	495	622	895	1
992	495	622	895	957	2
495	622	895	957	1020	0
622	895	957	1020	1019	0
895	957	1020	1019	977	0
957	1020	1019	977	973	0
1020	1019	977	973	988	0
1019	977	973	988	992	0
977	973	988	992	977	0
973	988	992	977	938	0
988	992	977	938	953	0
992	977	938	953	945	0
977	938	953	945	923	0
938	953	945	923	895	0
953	945	923	895	914	0
945	923	895	914	922	0
923	895	914	922	922	0
895	914	922	922	899	0
914	922	922	899	922	0
922	922	899	922	930	0
922	899	922	930	938	0
899	922	930	938	926	0
922	930	938	926	911	0
930	938	926	911	933	0
938	926	911	933	950	0
926	911	933	950	922	0
911	933	950	922	914	0
933	950	922	914	915	0
950	922	914	915	922	0
922	914	915	922	918	0
914	915	922	918	899	0
915	922	918	899	934	0
922	918	899	934	953	0
918	899	934	953	961	0
899	934	953	961	938	0
934	953	961	938	533	0
953	961	938	533	619	0
961	938	533	619	844	1
938	533	619	844	977	2
533	619	844	977	957	0
619	844	977	957	988	0
844	977	957	988	997	0
977	957	988	997	933	0
957	988	997	933	934	0
988	997	933	934	938	0
997	933	934	938	922	0
933	934	938	922	895	0
934	938	922	895	915	0
938	922	895	915	926	0
922	895	915	926	937	0
895	915	926	937	915	0
915	926	937	915	949	0
926	937	915	949	977	0
937	915	949	977	930	0
915	949	977	930	879	0
949	977	930	879	895	0
977	930	879	895	903	0
930	879	895	903	918	0
879	895	903	918	914	0
895	903	918	914	950	0
903	918	914	950	973	0
918	914	950	973	992	0
914	950	973	992	961	0
950	973	992	961	498	0
973	992	961	498	611	0
992	961	498	611	883	1
961	498	611	883	1016	2
498	611	883	1016	992	0
611	883	1016	992	1019	0
883	1016	992	1019	1020	0
1016	992	1019	1020	996	0
992	1019	1020	996	969	0
1019	1020	996	969	996	0
1020	996	969	996	996	0
996	969	996	996	510	0
969	996	996	510	595	0
996	996	510	595	821	1
996	510	595	821	918	2
510	595	821	918	907	0
595	821	918	907	922	0
821	918	907	922	911	0
918	907	922	911	899	0
907	922	911	899	941	0
922	911	899	941	989	0
911	899	941	989	1011	0
899	941	989	1011	1004	0
941	989	1011	1004	996	0
989	1011	1004	996	1043	0
1011	1004	996	1043	1054	0
1004	996	1043	1054	1028	0
996	1043	1054	1028	1004	0
1043	1054	1028	1004	521	0
1054	1028	1004	521	607	0
1028	1004	521	607	899	1
1004	521	607	899	1000	2
521	607	899	1000	957	0
607	899	1000	957	981	0
899	1000	957	981	992	0
1000	957	981	992	980	0
957	981	992	980	934	0
981	992	980	934	946	0
992	980	934	946	953	0
980	934	946	953	957	0
934	946	953	957	930	0
946	953	957	930	950	0
953	957	930	950	988	0
957	930	950	988	1039	0
930	950	988	1039	984	0
950	988	1039	984	502	0
988	1039	984	502	603	0
1039	984	502	603	884	1
984	502	603	884	1015	2
502	603	884	1015	989	0
603	884	1015	989	996	0
884	1015	989	996	1011	0
1015	989	996	1011	985	0
989	996	1011	985	934	0
996	1011	985	934	957	0
1011	985	934	957	969	0
985	934	957	969	957	0
934	957	969	957	949	0
957	969	957	949	969	0
969	957	949	969	977	0
957	949	969	977	969	0
949	969	977	969	926	0
969	977	969	926	949	0
977	969	926	949	957	0
969	926	949	957	965	0
926	949	957	965	938	0
949	957	965	938	953	0
957	965	938	953	954	0
965	938	953	954	509	0
938	953	954	509	604	0
953	954	509	604	782	1
954	509	604	782	930	2
509	604	782	930	941	0
604	782	930	941	926	0
782	930	941	926	911	0
930	941	926	911	930	0
941	926	911	930	953	0
926	911	930	953	938	0
911	930	953	938	949	0
930	953	938	949	973	0
953	938	949	973	981	0
938	949	973	981	961	0
949	973	981	961	1000	0
973	981	961	1000	1000	0
981	961	1000	1000	1011	0
961	1000	1000	1011	981	0
1000	1000	1011	981	1008	0
1000	1011	981	1008	1019	0
1011	981	1008	1019	1000	0
981	1008	1019	1000	953	0
1008	1019	1000	953	977	0
1019	1000	953	977	981	0
1000	953	977	981	945	0
953	977	981	945	946	0
977	981	945	946	961	0
981	945	946	961	984	0
945	946	961	984	988	0
946	961	984	988	942	0
961	984	988	942	533	0
984	988	942	533	607	0
988	942	533	607	817	1
942	533	607	817	965	2
533	607	817	965	934	0
607	817	965	934	969	0
817	965	934	969	973	0
965	934	969	973	980	0
934	969	973	980	942	0
969	973	980	942	961	0
973	980	942	961	961	0
980	942	961	961	953	0
942	961	961	953	899	0
961	961	953	899	899	0
961	953	899	899	903	0
953	899	899	903	918	0
899	899	903	918	895	0
899	903	918	895	930	0
903	918	895	930	957	0
918	895	930	957	981	0
895	930	957	981	953	0
930	957	981	953	498	0
957	981	953	498	599	0
981	953	498	599	821	1
953	498	599	821	942	2
498	599	821	942	918	0
599	821	942	918	911	0
821	942	918	911	922	0
942	918	911	922	942	0
918	911	922	942	953	0
911	922	942	953	938	0
922	942	953	938	976	0
942	953	938	976	989	0
953	938	976	989	992	0
938	976	989	992	965	0
976	989	992	965	934	0
989	992	965	934	957	0
992	965	934	957	953	0
965	934	957	953	922	0
934	957	953	922	903	0
957	953	922	903	922	0
953	922	903	922	934	0
922	903	922	934	946	0
903	922	934	946	918	0
922	934	946	918	934	0
934	946	918	934	938	0
946	918	934	938	933	0
918	934	938	933	903	0
934	938	933	903	887	0
938	933	903	887	915	0
933	903	887	915	926	0
903	887	915	926	902	0
887	915	926	902	868	0
915	926	902	868	887	0
926	902	868	887	880	0
902	868	887	880	879	0
868	887	880	879	872	0
887	880	879	872	906	0
880	879	872	906	934	0
879	872	906	934	969	0
872	906	934	969	934	0
906	934	969	934	949	0
934	969	934	949	961	0
969	934	949	961	985	0
934	949	961	985	953	0
949	961	985	953	506	0
961	985	953	506	607	0
985	953	506	607	817	1
953	506	607	817	977	2
506	607	817	977	965	0
607	817	977	965	965	0
817	977	965	965	1000	0
977	965	965	1000	1000	0
965	965	1000	1000	988	0
965	1000	1000	988	988	0
1000	1000	988	988	985	0
1000	988	988	985	980	0
988	988	985	980	942	0
988	985	980	942	957	0
985	980	942	957	965	0
980	942	957	965	957	0
942	957	965	957	934	0
957	965	957	934	954	0
965	957	934	954	972	0
957	934	954	972	950	0
934	954	972	950	965	0
954	972	950	965	984	0
972	950	965	984	1008	0
950	965	984	1008	977	0
965	984	1008	977	1031	0
984	1008	977	1031	1035	0
1008	977	1031	1035	1035	0
977	1031	1035	1035	972	0
1031	1035	1035	972	997	0
1035	1035	972	997	1003	0
1035	972	997	1003	977	0
972	997	1003	977	953	0
997	1003	977	953	977	0
1003	977	953	977	988	0
977	953	977	988	950	0
953	977	988	950	965	0
977	988	950	965	965	0
988	950	965	965	961	0
950	965	965	961	930	0
965	965	961	930	953	0
965	961	930	953	953	0
961	930	953	953	942	0
930	953	953	942	918	0
953	953	942	918	946	0
953	942	918	946	965	0
942	918	946	965	934	0
918	946	965	934	941	0
946	965	934	941	958	0
965	934	941	958	961	0
934	941	958	961	922	0
941	958	961	922	953	0
958	961	922	953	957	0
961	922	953	957	958	0
922	953	957	958	929	0
953	957	958	929	962	0
957	958	929	962	957	0
958	929	962	957	922	0
929	962	957	922	864	0
962	957	922	864	836	0
957	922	864	836	829	0
922	864	836	829	794	0
864	836	829	794	763	0
836	829	794	763	758	0
829	794	763	758	744	0
794	763	758	744	762	0
763	758	744	762	739	0
758	744	762	739	748	0
744	762	739	748	743	0
762	739	748	743	727	0
739	748	743	727	728	0
748	743	727	728	731	0
743	727	728	731	728	0
727	728	731	728	716	0
728	731	728	716	724	0
731	728	716	724	716	0
728	716	724	716	708	0
716	724	716	708	708	0
724	716	708	708	732	0
716	708	708	732	762	0
708	708	732	762	821	0
708	732	762	821	887	0
732	762	821	887	888	0
762	821	887	888	957	0
821	887	888	957	1043	0
887	888	957	1043	1093	0
888	957	1043	1093	1062	0
957	1043	1093	1062	1121	0
1043	1093	1062	1121	1179	0
1093	1062	1121	1179	1144	0
1062	1121	1179	1144	1113	0
1121	1179	1144	1113	1179	0
1179	1144	1113	1179	1190	0
1144	1113	1179	1190	1148	0
1113	1179	1190	1148	1024	0
1179	1190	1148	1024	1105	0
1190	1148	1024	1105	1089	0
1148	1024	1105	1089	1074	0
1024	1105	1089	1074	1039	0
1105	1089	1074	1039	1124	0
1089	1074	1039	1124	1133	0
1074	1039	1124	1133	1163	0
1039	1124	1133	1163	1121	0
1124	1133	1163	1121	1101	0
1133	1163	1121	1101	1031	0
1163	1121	1101	1031	946	0
1121	1101	1031	946	941	0
1101	1031	946	941	1070	0
1031	946	941	1070	1160	0
946	941	1070	1160	1167	0
941	1070	1160	1167	1164	0
1070	1160	1167	1164	1217	0
1160	1167	1164	1217	1234	0
1167	1164	1217	1234	1179	0
1164	1217	1234	1179	1245	0
1217	1234	1179	1245	1237	0
1234	1179	1245	1237	1164	0
1179	1245	1237	1164	1175	0
1245	1237	1164	1175	1175	0
1237	1164	1175	1175	1125	0
1164	1175	1175	1125	1081	0
1175	1175	1125	1081	1117	0
1175	1125	1081	1117	1101	0
1125	1081	1117	1101	1097	0
1081	1117	1101	1097	1063	0
1117	1101	1097	1063	1101	0
1101	1097	1063	1101	1117	0
1097	1063	1101	1117	1058	0
1063	1101	1117	1058	1101	0
1101	1117	1058	1101	1086	0
1117	1058	1101	1086	1074	0
1058	1101	1086	1074	1042	0
1101	1086	1074	1042	1082	0
1086	1074	1042	1082	1101	0
1074	1042	1082	1101	1090	0
1042	1082	1101	1090	1023	0
1082	1101	1090	1023	1039	0
1101	1090	1023	1039	1020	0
1090	1023	1039	1020	964	0
1023	1039	1020	964	950	0
1039	1020	964	950	984	0
1020	964	950	984	1016	0
964	950	984	1016	1012	0
950	984	1016	1012	1062	0
984	1016	1012	1062	1097	0
1016	1012	1062	1097	1078	0
1012	1062	1097	1078	1074	0
1062	1097	1078	1074	1128	0
1097	1078	1074	1128	1113	0
1078	1074	1128	1113	1039	0
1074	1128	1113	1039	1027	0
1128	1113	1039	1027	1051	0
1113	1039	1027	1051	1027	0
1039	1027	1051	1027	985	0
1027	1051	1027	985	1019	0
1051	1027	985	1019	1023	0
1027	985	1019	1023	985	0
985	1019	1023	985	973	0
1019	1023	985	973	976	0
1023	985	973	976	1012	0
985	973	976	1012	980	0
973	976	1012	980	950	0
976	1012	980	950	996	0
1012	980	950	996	1000	0
980	950	996	1000	980	0
950	996	1000	980	946	0
996	1000	980	946	981	0
1000	980	946	981	976	0
980	946	981	976	989	0
946	981	976	989	945	0
981	976	989	945	1008	0
976	989	945	1008	1000	0
989	945	1008	1000	976	0
945	1008	1000	976	962	0
1008	1000	976	962	1000	0
1000	976	962	1000	1031	0
976	962	1000	1031	1039	0
962	1000	1031	1039	1019	0
1000	1031	1039	1019	1117	0
1031	1039	1019	1117	1120	0
1039	1019	1117	1120	1105	0
1019	1117	1120	1105	1051	0
1117	1120	1105	1051	1117	0
1120	1105	1051	1117	1175	0
1105	1051	1117	1175	1050	0
1051	1117	1175	1050	919	0
1117	1175	1050	919	860	0
1175	1050	919	860	871	0
1050	919	860	871	837	0
919	860	871	837	829	0
860	871	837	829	809	0
871	837	829	809	809	0
837	829	809	809	821	0
829	809	809	821	829	0
809	809	821	829	852	0
809	821	829	852	895	0
821	829	852	895	946	0
829	852	895	946	988	0
852	895	946	988	1004	0
895	946	988	1004	1082	0
946	988	1004	1082	1140	0
988	1004	1082	1140	1167	0
1004	1082	1140	1167	1187	0
1082	1140	1167	1187	1237	0
1140	1167	1187	1237	1218	0
1167	1187	1237	1218	1206	0
1187	1237	1218	1206	1210	0
1237	1218	1206	1210	1199	0
1218	1206	1210	1199	1163	0
1206	1210	1199	1163	1168	0
1210	1199	1163	1168	1147	0
1199	1163	1168	1147	1148	0
1163	1168	1147	1148	1152	0
1168	1147	1148	1152	1125	0
1147	1148	1152	1125	1144	0
1148	1152	1125	1144	1128	0
1152	1125	1144	1128	1097	0
1125	1144	1128	1097	1117	0
1144	1128	1097	1117	1128	0
1128	1097	1117	1128	1121	0
1097	1117	1128	1121	1105	0
1117	1128	1121	1105	1128	0
1128	1121	1105	1128	1144	0
1121	1105	1128	1144	1094	0
1105	1128	1144	1094	1101	0
1128	1144	1094	1101	1121	0
1144	1094	1101	1121	1105	0
1094	1101	1121	1105	1039	0
1101	1121	1105	1039	1038	0
1121	1105	1039	1038	1051	0
1105	1039	1038	1051	1051	0
1039	1038	1051	1051	1042	0
1038	1051	1051	1042	1016	0
1051	1051	1042	1016	1074	0
1051	1042	1016	1074	1093	0
1042	1016	1074	1093	1043	0
1016	1074	1093	1043	1039	0
1074	1093	1043	1039	1082	0
1093	1043	1039	1082	1089	0
1043	1039	1082	1089	1047	0
1039	1082	1089	1047	529	0
1082	1089	1047	529	615	0
1089	1047	529	615	961	1
1047	529	615	961	1113	2
529	615	961	1113	1109	0
615	961	1113	1109	1046	0
961	1113	1109	1046	1086	0
