index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
442	934	837	848	914	915	813	809	848	837	813	864	0	412113
443	837	848	914	915	813	809	848	837	813	864	876	0	412922
444	848	914	915	813	809	848	837	813	864	876	840	0	413770
445	914	915	813	809	848	837	813	864	876	840	879	0	414607
446	915	813	809	848	837	813	864	876	840	879	934	0	415420
447	813	809	848	837	813	864	876	840	879	934	856	0	416284
448	809	848	837	813	864	876	840	879	934	856	872	0	417160
449	848	837	813	864	876	840	879	934	856	872	903	0	418000
450	837	813	864	876	840	879	934	856	872	903	840	0	418879
451	813	864	876	840	879	934	856	872	903	840	817	0	419813
452	864	876	840	879	934	856	872	903	840	817	852	0	420669
453	876	840	879	934	856	872	903	840	817	852	887	0	421541
454	840	879	934	856	872	903	840	817	852	887	794	0	422444
455	879	934	856	872	903	840	817	852	887	794	806	0	423284
456	934	856	872	903	840	817	852	887	794	806	852	0	424101
457	856	872	903	840	817	852	887	794	806	852	856	0	424953
458	872	903	840	817	852	887	794	806	852	856	778	0	425840
459	903	840	817	852	887	794	806	852	856	778	790	0	426634
460	840	817	852	887	794	806	852	856	778	790	837	0	427440
461	817	852	887	794	806	852	856	778	790	837	863	0	428292
462	852	887	794	806	852	856	778	790	837	863	755	0	429148
463	887	794	806	852	856	778	790	837	863	755	755	0	429926
464	794	806	852	856	778	790	837	863	755	755	809	0	430716
465	806	852	856	778	790	837	863	755	755	809	845	0	431553
466	852	856	778	790	837	863	755	755	809	845	762	0	432416
467	856	778	790	837	863	755	755	809	845	762	747	0	433171
468	778	790	837	863	755	755	809	845	762	747	798	0	433926
469	790	837	863	755	755	809	845	762	747	798	837	0	434735
470	837	863	755	755	809	845	762	747	798	837	790	0	435580
471	863	755	755	809	845	762	747	798	837	790	751	0	436342
472	755	755	809	845	762	747	798	837	790	751	782	0	437089
473	755	809	845	762	747	798	837	790	751	782	848	0	437887
474	809	845	762	747	798	837	790	751	782	848	840	0	438724
475	845	762	747	798	837	790	751	782	848	840	747	0	439514
476	762	747	798	837	790	751	782	848	840	747	771	0	440265
477	747	798	837	790	751	782	848	840	747	771	825	0	441047
478	798	837	790	751	782	848	840	747	771	825	887	0	441895
479	837	790	751	782	848	840	747	771	825	887	786	0	442735
480	790	751	782	848	840	747	771	825	887	786	802	0	443482
481	751	782	848	840	747	771	825	887	786	802	863	0	444253
482	782	848	840	747	771	825	887	786	802	863	888	0	445078
483	848	840	747	771	825	887	786	802	863	888	789	0	445965
484	840	747	771	825	887	786	802	863	888	789	786	0	446751
485	747	771	825	887	786	802	863	888	789	786	853	0	447553
486	771	825	887	786	802	863	888	789	786	853	875	0	448416
487	825	887	786	802	863	888	789	786	853	875	767	0	449304
488	887	786	802	863	888	789	786	853	875	767	770	0	450093
489	786	802	863	888	789	786	853	875	767	770	848	0	450879
490	802	863	888	789	786	853	875	767	770	848	845	0	451732
491	863	888	789	786	853	875	767	770	848	845	754	0	452607
492	888	789	786	853	875	767	770	848	845	754	755	0	453374
493	789	786	853	875	767	770	848	845	754	755	829	0	454144
494	786	853	875	767	770	848	845	754	755	829	856	0	454992
495	853	875	767	770	848	845	754	755	829	856	743	0	455837
496	875	767	770	848	845	754	755	829	856	743	740	0	456591
497	767	770	848	845	754	755	829	856	743	740	801	0	457346
498	770	848	845	754	755	829	856	743	740	801	837	0	458175
499	848	845	754	755	829	856	743	740	801	837	766	0	459031
500	845	754	755	829	856	743	740	801	837	766	794	0	459774
501	754	755	829	856	743	740	801	837	766	794	879	0	460514
502	755	829	856	743	740	801	837	766	794	879	919	0	461315
503	829	856	743	740	801	837	766	794	879	919	794	0	462152
504	856	743	740	801	837	766	794	879	919	794	824	0	462918
505	743	740	801	837	766	794	879	919	794	824	915	0	463712
506	740	801	837	766	794	879	919	794	824	915	875	0	464591
507	801	837	766	794	879	919	794	824	915	875	814	0	465510
508	837	766	794	879	919	794	824	915	875	814	840	0	466304
509	766	794	879	919	794	824	915	875	814	840	887	0	467128
510	794	879	919	794	824	915	875	814	840	887	841	0	468043
511	879	919	794	824	915	875	814	840	887	841	793	0	468918
512	919	794	824	915	875	814	840	887	841	793	821	0	469732
513	794	824	915	875	814	840	887	841	793	821	899	0	470572
514	824	915	875	814	840	887	841	793	821	899	852	0	471459
515	915	875	814	840	887	841	793	821	899	852	806	0	472300
516	875	814	840	887	841	793	821	899	852	806	848	0	473093
517	814	840	887	841	793	821	899	852	806	848	911	0	473914
518	840	887	841	793	821	899	852	806	848	911	832	0	474813
519	887	841	793	821	899	852	806	848	911	832	778	0	475665
520	841	793	821	899	852	806	848	911	832	778	818	0	476471
521	793	821	899	852	806	848	911	832	778	818	883	0	477319
522	821	899	852	806	848	911	832	778	818	883	813	0	478230
523	899	852	806	848	911	832	778	818	883	813	774	0	479062
524	852	806	848	911	832	778	818	883	813	774	814	0	479840
525	806	848	911	832	778	818	883	813	774	814	852	0	480658
526	848	911	832	778	818	883	813	774	814	852	809	0	481541
527	911	832	778	818	883	813	774	814	852	809	790	0	482354
528	832	778	818	883	813	774	814	852	809	790	809	0	483128
529	778	818	883	813	774	814	852	809	790	809	880	0	483942
530	818	883	813	774	814	852	809	790	809	880	895	0	484794
531	883	813	774	814	852	809	790	809	880	895	836	0	485603
532	813	774	814	852	809	790	809	880	895	836	848	0	486393
533	774	814	852	809	790	809	880	895	836	848	919	0	487202
534	814	852	809	790	809	880	895	836	848	919	856	0	488082
535	852	809	790	809	880	895	836	848	919	856	817	0	488977
536	809	790	809	880	895	836	848	919	856	817	829	0	489813
537	790	809	880	895	836	848	919	856	817	829	902	0	490661
538	809	880	895	836	848	919	856	817	829	902	876	0	491580
539	880	895	836	848	919	856	817	829	902	876	790	0	492436
540	895	836	848	919	856	817	829	902	876	790	774	0	493253
541	836	848	919	856	817	829	902	876	790	774	848	0	494082
542	848	919	856	817	829	902	876	790	774	848	841	0	494984
543	919	856	817	829	902	876	790	774	848	841	751	0	495860
544	856	817	829	902	876	790	774	848	841	751	762	0	496650
545	817	829	902	876	790	774	848	841	751	762	833	0	497424
546	829	902	876	790	774	848	841	751	762	833	903	0	498272
547	902	876	790	774	848	841	751	762	833	903	836	0	499113
548	876	790	774	848	841	751	762	833	903	836	763	0	499864
549	790	774	848	841	751	762	833	903	836	763	771	0	500626
550	774	848	841	751	762	833	903	836	763	771	844	0	501459
551	848	841	751	762	833	903	836	763	771	844	836	0	502362
552	841	751	762	833	903	836	763	771	844	836	751	0	503198
553	751	762	833	903	836	763	771	844	836	751	748	0	503961
554	762	833	903	836	763	771	844	836	751	748	789	0	504732
555	833	903	836	763	771	844	836	751	748	789	775	0	505576
556	903	836	763	771	844	836	751	748	789	775	766	0	506412
557	836	763	771	844	836	751	748	789	775	766	786	0	507163
558	763	771	844	836	751	748	789	775	766	786	841	0	507911
559	771	844	836	751	748	789	775	766	786	841	918	0	508700
560	844	836	751	748	789	775	766	786	841	918	829	0	509475
561	836	751	748	789	775	766	786	841	918	829	801	0	510241
562	751	748	789	775	766	786	841	918	829	801	852	0	511027
563	748	789	775	766	786	841	918	829	801	852	919	0	511868
564	789	775	766	786	841	918	829	801	852	919	797	0	512786
565	775	766	786	841	918	829	801	852	919	797	810	0	513615
566	766	786	841	918	829	801	852	919	797	810	867	0	514416
567	786	841	918	829	801	852	919	797	810	867	876	0	515268
568	841	918	829	801	852	919	797	810	867	876	782	0	516187
569	918	829	801	852	919	797	810	867	876	782	798	0	516984
570	829	801	852	919	797	810	867	876	782	798	864	0	517794
571	801	852	919	797	810	867	876	782	798	864	930	0	518661
572	852	919	797	810	867	876	782	798	864	930	828	0	519537
573	919	797	810	867	876	782	798	864	930	828	592	0	520319
574	797	810	867	876	782	798	864	930	828	592	1580	0	521117
575	810	867	876	782	798	864	930	828	592	1580	1210	0	521981
576	867	876	782	798	864	930	828	592	1580	1210	1159	0	522911
577	876	782	798	864	930	828	592	1580	1210	1159	1136	0	523739
578	782	798	864	930	828	592	1580	1210	1159	1136	1125	1	524331
579	798	864	930	828	592	1580	1210	1159	1136	1125	1120	0	525911
580	864	930	828	592	1580	1210	1159	1136	1125	1120	1121	0	527121
581	930	828	592	1580	1210	1159	1136	1125	1120	1121	1117	0	528280
582	828	592	1580	1210	1159	1136	1125	1120	1121	1117	1124	0	529416
583	592	1580	1210	1159	1136	1125	1120	1121	1117	1124	1121	0	530541
584	1580	1210	1159	1136	1125	1120	1121	1117	1124	1121	945	0	531661
585	1210	1159	1136	1125	1120	1121	1117	1124	1121	945	899	0	532782
586	1159	1136	1125	1120	1121	1117	1124	1121	945	899	817	0	533899
587	1136	1125	1120	1121	1117	1124	1121	945	899	817	771	0	535023
588	1125	1120	1121	1117	1124	1121	945	899	817	771	774	0	536144
589	1120	1121	1117	1124	1121	945	899	817	771	774	813	0	537089
590	1121	1117	1124	1121	945	899	817	771	774	813	841	0	537988
591	1117	1124	1121	945	899	817	771	774	813	841	763	0	538805
592	1124	1121	945	899	817	771	774	813	841	763	778	0	539576
593	1121	945	899	817	771	774	813	841	763	778	825	0	540350
594	945	899	817	771	774	813	841	763	778	825	863	0	541163
595	899	817	771	774	813	841	763	778	825	863	794	0	542004
596	817	771	774	813	841	763	778	825	863	794	790	0	542767
597	771	774	813	841	763	778	825	863	794	790	806	0	543545
598	774	813	841	763	778	825	863	794	790	806	859	0	544370
599	813	841	763	778	825	863	794	790	806	859	845	0	545233
600	841	763	778	825	863	794	790	806	859	845	790	0	546027
601	763	778	825	863	794	790	806	859	845	790	809	0	546817
602	778	825	863	794	790	806	859	845	790	809	837	0	547623
603	825	863	794	790	806	859	845	790	809	837	891	0	548482
604	863	794	790	806	859	845	790	809	837	891	801	0	549327
605	794	790	806	859	845	790	809	837	891	801	825	0	550117
606	790	806	859	845	790	809	837	891	801	825	514	0	550926
607	806	859	845	790	809	837	891	801	825	514	1268	0	551763
608	859	845	790	809	837	891	801	825	514	1268	872	0	552654
609	845	790	809	837	891	801	825	514	1268	872	798	0	553455
610	790	809	837	891	801	825	514	1268	872	798	797	0	554280
611	809	837	891	801	825	514	1268	872	798	797	852	1	554794
612	837	891	801	825	514	1268	872	798	797	852	821	0	556062
613	891	801	825	514	1268	872	798	797	852	821	767	0	556934
614	801	825	514	1268	872	798	797	852	821	767	778	0	557732
615	825	514	1268	872	798	797	852	821	767	778	833	0	558529
616	514	1268	872	798	797	852	821	767	778	833	821	0	559381
617	1268	872	798	797	852	821	767	778	833	821	782	0	560202
618	872	798	797	852	821	767	778	833	821	782	805	0	560969
619	798	797	852	821	767	778	833	821	782	805	884	0	561747
620	797	852	821	767	778	833	821	782	805	884	867	0	562580
621	852	821	767	778	833	821	782	805	884	867	814	0	563401
622	821	767	778	833	821	782	805	884	867	814	863	0	564183
623	767	778	833	821	782	805	884	867	814	863	907	0	564988
624	778	833	821	782	805	884	867	814	863	907	852	0	565872
625	833	821	782	805	884	867	814	863	907	852	798	0	566739
626	821	782	805	884	867	814	863	907	852	798	813	0	567553
627	782	805	884	867	814	863	907	852	798	813	879	0	568416
628	805	884	867	814	863	907	852	798	813	879	880	0	569323
629	884	867	814	863	907	852	798	813	879	880	786	0	570175
630	867	814	863	907	852	798	813	879	880	786	790	0	570973
631	814	863	907	852	798	813	879	880	786	790	871	0	571786
632	863	907	852	798	813	879	880	786	790	871	903	0	572665
633	907	852	798	813	879	880	786	790	871	903	766	0	573545
634	852	798	813	879	880	786	790	871	903	766	763	0	574331
635	798	813	879	880	786	790	871	903	766	763	809	0	575121
636	813	879	880	786	790	871	903	766	763	809	864	0	575992
637	879	880	786	790	871	903	766	763	809	864	821	0	576895
638	880	786	790	871	903	766	763	809	864	821	751	0	577661
639	786	790	871	903	766	763	809	864	821	751	767	0	578424
640	790	871	903	766	763	809	864	821	751	767	825	0	579233
641	871	903	766	763	809	864	821	751	767	825	852	0	580097
642	903	766	763	809	864	821	751	767	825	852	747	0	580918
643	766	763	809	864	821	751	767	825	852	747	759	0	581669
644	763	809	864	821	751	767	825	852	747	759	739	0	582436
645	809	864	821	751	767	825	852	747	759	739	712	0	583261
646	864	821	751	767	825	852	747	759	739	712	704	0	584113
647	821	751	767	825	852	747	759	739	712	704	712	0	584860
648	751	767	825	852	747	759	739	712	704	712	693	0	585619
649	767	825	852	747	759	739	712	704	712	693	728	0	586358
650	825	852	747	759	739	712	704	712	693	728	727	0	587070
651	852	747	759	739	712	704	712	693	728	727	658	0	587774
652	747	759	739	712	704	712	693	728	727	658	657	0	588486
653	759	739	712	704	712	693	728	727	658	657	681	0	589179
654	739	712	704	712	693	728	727	658	657	681	693	0	589907
655	712	704	712	693	728	727	658	657	681	693	661	0	590634
656	704	712	693	728	727	658	657	681	693	661	495	0	591292
657	712	693	728	727	658	657	681	693	661	495	856	0	591949
658	693	728	727	658	657	681	693	661	495	856	743	0	592630
659	728	727	658	657	681	693	661	495	856	743	673	0	593323
660	727	658	657	681	693	661	495	856	743	673	654	0	593984
661	658	657	681	693	661	495	856	743	673	654	653	1	594479
662	657	681	693	661	495	856	743	673	654	653	662	0	595335
663	681	693	661	495	856	743	673	654	653	662	646	0	596078
664	693	661	495	856	743	673	654	653	662	646	653	0	596751
665	661	495	856	743	673	654	653	662	646	653	681	0	597405
666	495	856	743	673	654	653	662	646	653	681	677	0	598058
667	856	743	673	654	653	662	646	653	681	677	666	0	598720
668	743	673	654	653	662	646	653	681	677	666	689	0	599366
669	673	654	653	662	646	653	681	677	666	689	723	0	600019
670	654	653	662	646	653	681	677	666	689	723	798	0	600700
671	653	662	646	653	681	677	666	689	723	798	801	0	601377
672	662	646	653	681	677	666	689	723	798	801	825	0	602043
673	646	653	681	677	666	689	723	798	801	825	1316	0	602732
674	653	681	677	666	689	723	798	801	825	1316	1252	0	603455
675	681	677	666	689	723	798	801	825	1316	1252	1246	0	604253
676	677	666	689	723	798	801	825	1316	1252	1246	1268	0	605054
677	666	689	723	798	801	825	1316	1252	1246	1268	1234	0	605879
678	689	723	798	801	825	1316	1252	1246	1268	1234	1237	0	607195
679	723	798	801	825	1316	1252	1246	1268	1234	1237	1264	0	608447
680	798	801	825	1316	1252	1246	1268	1234	1237	1264	1218	0	609693
681	801	825	1316	1252	1246	1268	1234	1237	1264	1218	1226	0	610961
682	825	1316	1252	1246	1268	1234	1237	1264	1218	1226	1218	0	612195
683	1316	1252	1246	1268	1234	1237	1264	1218	1226	1218	1175	0	613432
684	1252	1246	1268	1234	1237	1264	1218	1226	1218	1175	1167	0	614696
685	1246	1268	1234	1237	1264	1218	1226	1218	1175	1167	1168	0	615914
686	1268	1234	1237	1264	1218	1226	1218	1175	1167	1168	1163	0	617140
687	1234	1237	1264	1218	1226	1218	1175	1167	1168	1163	1175	0	618358
688	1237	1264	1218	1226	1218	1175	1167	1168	1163	1175	1164	0	619533
689	1264	1218	1226	1218	1175	1167	1168	1163	1175	1164	1155	0	620700
690	1218	1226	1218	1175	1167	1168	1163	1175	1164	1155	1156	0	621868
691	1226	1218	1175	1167	1168	1163	1175	1164	1155	1156	1167	0	623031
692	1218	1175	1167	1168	1163	1175	1164	1155	1156	1167	1152	0	624206
693	1175	1167	1168	1163	1175	1164	1155	1156	1167	1152	1144	0	625370
694	1167	1168	1163	1175	1164	1155	1156	1167	1152	1144	1156	0	626525
695	1168	1163	1175	1164	1155	1156	1167	1152	1144	1156	1128	0	627681
696	1163	1175	1164	1155	1156	1167	1152	1144	1156	1128	1121	0	628848
697	1175	1164	1155	1156	1167	1152	1144	1156	1128	1121	1159	0	630000
698	1164	1155	1156	1167	1152	1144	1156	1128	1121	1159	1140	0	631144
699	1155	1156	1167	1152	1144	1156	1128	1121	1159	1140	1152	0	632300
700	1156	1167	1152	1144	1156	1128	1121	1159	1140	1152	1128	0	633428
701	1167	1152	1144	1156	1128	1121	1159	1140	1152	1128	1148	0	634549
702	1152	1144	1156	1128	1121	1159	1140	1152	1128	1148	1125	0	635708
703	1144	1156	1128	1121	1159	1140	1152	1128	1148	1125	1144	0	636848
704	1156	1128	1121	1159	1140	1152	1128	1148	1125	1144	1136	0	638000
705	1128	1121	1159	1140	1152	1128	1148	1125	1144	1136	1124	0	639128
706	1121	1159	1140	1152	1128	1148	1125	1144	1136	1124	1144	0	640276
707	1159	1140	1152	1128	1148	1125	1144	1136	1124	1144	1183	0	641401
708	1140	1152	1128	1148	1125	1144	1136	1124	1144	1183	1160	0	642545
709	1152	1128	1148	1125	1144	1136	1124	1144	1183	1160	1152	0	643681
710	1128	1148	1125	1144	1136	1124	1144	1183	1160	1152	1155	0	644805
711	1148	1125	1144	1136	1124	1144	1183	1160	1152	1155	1136	0	645949
712	1125	1144	1136	1124	1144	1183	1160	1152	1155	1136	1152	0	647132
713	1144	1136	1124	1144	1183	1160	1152	1155	1136	1152	1167	0	648292
714	1136	1124	1144	1183	1160	1152	1155	1136	1152	1167	1137	0	649444
715	1124	1144	1183	1160	1152	1155	1136	1152	1167	1137	1159	0	650599
716	1144	1183	1160	1152	1155	1136	1152	1167	1137	1159	1156	0	651735
717	1183	1160	1152	1155	1136	1152	1167	1137	1159	1156	1148	0	652887
718	1160	1152	1155	1136	1152	1167	1137	1159	1156	1148	1167	0	654054
719	1152	1155	1136	1152	1167	1137	1159	1156	1148	1167	1183	0	655191
720	1155	1136	1152	1167	1137	1159	1156	1148	1167	1183	1148	0	656350
721	1136	1152	1167	1137	1159	1156	1148	1167	1183	1148	1152	0	657506
722	1152	1167	1137	1159	1156	1148	1167	1183	1148	1152	1194	0	658654
723	1167	1137	1159	1156	1148	1167	1183	1148	1152	1194	1113	0	659821
724	1137	1159	1156	1148	1167	1183	1148	1152	1194	1113	1113	0	661004
725	1159	1156	1148	1167	1183	1148	1152	1194	1113	1113	1120	0	662152
726	1156	1148	1167	1183	1148	1152	1194	1113	1113	1120	1113	0	663304
727	1148	1167	1183	1148	1152	1194	1113	1113	1120	1113	1144	0	664498
728	1167	1183	1148	1152	1194	1113	1113	1120	1113	1144	1175	0	665611
729	1183	1148	1152	1194	1113	1113	1120	1113	1144	1175	1156	0	666724
730	1148	1152	1194	1113	1113	1120	1113	1144	1175	1156	1175	0	667844
731	1152	1194	1113	1113	1120	1113	1144	1175	1156	1175	1179	0	668957
732	1194	1113	1113	1120	1113	1144	1175	1156	1175	1179	1175	0	670101
733	1113	1113	1120	1113	1144	1175	1156	1175	1179	1175	1195	0	671276
734	1113	1120	1113	1144	1175	1156	1175	1179	1175	1195	1163	0	672432
735	1120	1113	1144	1175	1156	1175	1179	1175	1195	1163	1175	0	673607
736	1113	1144	1175	1156	1175	1179	1175	1195	1163	1175	1195	0	674786
737	1144	1175	1156	1175	1179	1175	1195	1163	1175	1195	1214	0	675961
738	1175	1156	1175	1179	1175	1195	1163	1175	1195	1214	1202	0	677156
739	1156	1175	1179	1175	1195	1163	1175	1195	1214	1202	1222	0	678319
740	1175	1179	1175	1195	1163	1175	1195	1214	1202	1222	1261	0	679494
741	1179	1175	1195	1163	1175	1195	1214	1202	1222	1261	1260	0	680689
742	1175	1195	1163	1175	1195	1214	1202	1222	1261	1260	1245	0	681903
743	1195	1163	1175	1195	1214	1202	1222	1261	1260	1245	1199	0	683105
744	1163	1175	1195	1214	1202	1222	1261	1260	1245	1199	1190	0	684327
745	1175	1195	1214	1202	1222	1261	1260	1245	1199	1190	1183	0	685588
746	1195	1214	1202	1222	1261	1260	1245	1199	1190	1183	1175	0	686848
747	1214	1202	1222	1261	1260	1245	1199	1190	1183	1175	1141	0	688093
748	1202	1222	1261	1260	1245	1199	1190	1183	1175	1141	1140	0	689292
749	1222	1261	1260	1245	1199	1190	1183	1175	1141	1140	1136	0	690482
750	1261	1260	1245	1199	1190	1183	1175	1141	1140	1136	1097	0	691665
751	1260	1245	1199	1190	1183	1175	1141	1140	1136	1097	1109	0	692840
752	1245	1199	1190	1183	1175	1141	1140	1136	1097	1109	1113	0	693981
753	1199	1190	1183	1175	1141	1140	1136	1097	1109	1113	1117	0	695121
754	1190	1183	1175	1141	1140	1136	1097	1109	1113	1117	1140	0	696257
755	1183	1175	1141	1140	1136	1097	1109	1113	1117	1140	1190	0	697354
756	1175	1141	1140	1136	1097	1109	1113	1117	1140	1190	1172	0	698463
757	1141	1140	1136	1097	1109	1113	1117	1140	1190	1172	1221	0	699576
758	1140	1136	1097	1109	1113	1117	1140	1190	1172	1221	1172	0	700693
759	1136	1097	1109	1113	1117	1140	1190	1172	1221	1172	1186	0	701833
760	1097	1109	1113	1117	1140	1190	1172	1221	1172	1186	1175	0	703023
761	1109	1113	1117	1140	1190	1172	1221	1172	1186	1175	1179	0	704195
762	1113	1117	1140	1190	1172	1221	1172	1186	1175	1179	1176	0	705416
763	1117	1140	1190	1172	1221	1172	1186	1175	1179	1176	1198	0	706588
764	1140	1190	1172	1221	1172	1186	1175	1179	1176	1198	1194	0	707774
765	1190	1172	1221	1172	1186	1175	1179	1176	1198	1194	1187	0	708949
766	1172	1221	1172	1186	1175	1179	1176	1198	1194	1187	1195	0	710128
767	1221	1172	1186	1175	1179	1176	1198	1194	1187	1195	1159	0	711304
768	1172	1186	1175	1179	1176	1198	1194	1187	1195	1159	1187	0	712502
769	1186	1175	1179	1176	1198	1194	1187	1195	1159	1187	1183	0	713696
770	1175	1179	1176	1198	1194	1187	1195	1159	1187	1183	1195	0	714883
771	1179	1176	1198	1194	1187	1195	1159	1187	1183	1195	1194	0	716078
772	1176	1198	1194	1187	1195	1159	1187	1183	1195	1194	1210	0	717237
773	1198	1194	1187	1195	1159	1187	1183	1195	1194	1210	1222	0	718424
774	1194	1187	1195	1159	1187	1183	1195	1194	1210	1222	1233	0	719607
775	1187	1195	1159	1187	1183	1195	1194	1210	1222	1233	1207	0	720802
776	1195	1159	1187	1183	1195	1194	1210	1222	1233	1207	1194	0	721996
777	1159	1187	1183	1195	1194	1210	1222	1233	1207	1194	1195	0	723206
778	1187	1183	1195	1194	1210	1222	1233	1207	1194	1195	1179	0	724428
779	1183	1195	1194	1210	1222	1233	1207	1194	1195	1179	1179	0	725661
780	1195	1194	1210	1222	1233	1207	1194	1195	1179	1179	1171	0	726868
781	1194	1210	1222	1233	1207	1194	1195	1179	1179	1171	1183	0	728062
782	1210	1222	1233	1207	1194	1195	1179	1179	1171	1183	1183	0	729257
783	1222	1233	1207	1194	1195	1179	1179	1171	1183	1183	1167	0	730436
784	1233	1207	1194	1195	1179	1179	1171	1183	1183	1167	1175	0	731615
785	1207	1194	1195	1179	1179	1171	1183	1183	1167	1175	1152	0	732786
786	1194	1195	1179	1179	1171	1183	1183	1167	1175	1152	1156	0	733969
787	1195	1179	1179	1171	1183	1183	1167	1175	1152	1156	1155	0	735152
788	1179	1179	1171	1183	1183	1167	1175	1152	1156	1155	1117	0	736319
789	1179	1171	1183	1183	1167	1175	1152	1156	1155	1117	1132	0	737494
790	1171	1183	1183	1167	1175	1152	1156	1155	1117	1132	1105	0	738646
791	1183	1183	1167	1175	1152	1156	1155	1117	1132	1105	1109	0	739802
792	1183	1167	1175	1152	1156	1155	1117	1132	1105	1109	1098	0	740957
793	1167	1175	1152	1156	1155	1117	1132	1105	1109	1098	1108	0	742074
794	1175	1152	1156	1155	1117	1132	1105	1109	1098	1108	1102	0	743206
795	1152	1156	1155	1117	1132	1105	1109	1098	1108	1102	1144	0	744311
796	1156	1155	1117	1132	1105	1109	1098	1108	1102	1144	1132	0	745420
797	1155	1117	1132	1105	1109	1098	1108	1102	1144	1132	1136	0	746518
798	1117	1132	1105	1109	1098	1108	1102	1144	1132	1136	1140	0	747626
799	1132	1105	1109	1098	1108	1102	1144	1132	1136	1140	1136	0	748728
800	1105	1109	1098	1108	1102	1144	1132	1136	1140	1136	1144	0	749872
801	1109	1098	1108	1102	1144	1132	1136	1140	1136	1144	1156	0	751004
802	1098	1108	1102	1144	1132	1136	1140	1136	1144	1156	1163	0	752140
803	1108	1102	1144	1132	1136	1140	1136	1144	1156	1163	1137	0	753280
804	1102	1144	1132	1136	1140	1136	1144	1156	1163	1137	1147	0	754416
805	1144	1132	1136	1140	1136	1144	1156	1163	1137	1147	1156	0	755560
806	1132	1136	1140	1136	1144	1156	1163	1137	1147	1156	1163	0	756716
807	1136	1140	1136	1144	1156	1163	1137	1147	1156	1163	534	0	757879
808	1140	1136	1144	1156	1163	1137	1147	1156	1163	534	1610	0	759016
809	1136	1144	1156	1163	1137	1147	1156	1163	534	1610	1207	0	760163
810	1144	1156	1163	1137	1147	1156	1163	534	1610	1207	1179	0	761319
811	1156	1163	1137	1147	1156	1163	534	1610	1207	1179	1202	0	762482
812	1163	1137	1147	1156	1163	534	1610	1207	1179	1202	1183	1	763016
813	1137	1147	1156	1163	534	1610	1207	1179	1202	1183	1191	0	764626
814	1147	1156	1163	534	1610	1207	1179	1202	1183	1191	1179	0	765833
815	1156	1163	534	1610	1207	1179	1202	1183	1191	1179	1186	0	767012
816	1163	534	1610	1207	1179	1202	1183	1191	1179	1186	1175	0	768214
817	534	1610	1207	1179	1202	1183	1191	1179	1186	1175	1156	0	769397
818	1610	1207	1179	1202	1183	1191	1179	1186	1175	1156	1144	0	770588
819	1207	1179	1202	1183	1191	1179	1186	1175	1156	1144	1187	0	771767
820	1179	1202	1183	1191	1179	1186	1175	1156	1144	1187	1179	0	772953
821	1202	1183	1191	1179	1186	1175	1156	1144	1187	1179	1210	0	774128
822	1183	1191	1179	1186	1175	1156	1144	1187	1179	1210	1253	0	775284
823	1191	1179	1186	1175	1156	1144	1187	1179	1210	1253	1225	0	776428
824	1179	1186	1175	1156	1144	1187	1179	1210	1253	1225	1242	0	777615
825	1186	1175	1156	1144	1187	1179	1210	1253	1225	1242	1233	0	778794
826	1175	1156	1144	1187	1179	1210	1253	1225	1242	1233	1214	0	780004
827	1156	1144	1187	1179	1210	1253	1225	1242	1233	1214	1199	0	781257
828	1144	1187	1179	1210	1253	1225	1242	1233	1214	1199	1175	0	782482
829	1187	1179	1210	1253	1225	1242	1233	1214	1199	1175	1175	0	783724
830	1179	1210	1253	1225	1242	1233	1214	1199	1175	1175	1136	0	784957
831	1210	1253	1225	1242	1233	1214	1199	1175	1175	1136	1113	0	786171
832	1253	1225	1242	1233	1214	1199	1175	1175	1136	1113	1117	0	787370
833	1225	1242	1233	1214	1199	1175	1175	1136	1113	1117	1116	0	788545
834	1242	1233	1214	1199	1175	1175	1136	1113	1117	1116	1082	0	789720
835	1233	1214	1199	1175	1175	1136	1113	1117	1116	1082	1101	0	790856
836	1214	1199	1175	1175	1136	1113	1117	1116	1082	1101	1129	0	791969
837	1199	1175	1175	1136	1113	1117	1116	1082	1101	1129	1179	0	793086
838	1175	1175	1136	1113	1117	1116	1082	1101	1129	1179	1179	0	794202
839	1175	1136	1113	1117	1116	1082	1101	1129	1179	1179	1190	0	795284
840	1136	1113	1117	1116	1082	1101	1129	1179	1179	1190	1214	0	796385
841	1113	1117	1116	1082	1101	1129	1179	1179	1190	1214	1171	0	797514
842	1117	1116	1082	1101	1129	1179	1179	1190	1214	1171	1207	0	798693
843	1116	1082	1101	1129	1179	1179	1190	1214	1171	1207	1225	0	799872
844	1082	1101	1129	1179	1179	1190	1214	1171	1207	1225	1207	0	801062
845	1101	1129	1179	1179	1190	1214	1171	1207	1225	1207	1233	0	802276
846	1129	1179	1179	1190	1214	1171	1207	1225	1207	1233	1226	0	803447
847	1179	1179	1190	1214	1171	1207	1225	1207	1233	1226	1171	0	804654
848	1179	1190	1214	1171	1207	1225	1207	1233	1226	1171	1187	0	805879
849	1190	1214	1171	1207	1225	1207	1233	1226	1171	1187	1245	0	807086
850	1214	1171	1207	1225	1207	1233	1226	1171	1187	1245	1175	0	808319
851	1171	1207	1225	1207	1233	1226	1171	1187	1245	1175	1187	0	809545
