index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
481	545	560	561	564	560	564	534	548	564	600	537	0	298591
482	560	561	564	560	564	534	548	564	600	537	517	0	299125
483	561	564	560	564	534	548	564	600	537	517	553	0	299673
484	564	560	564	534	548	564	600	537	517	553	552	0	300237
485	560	564	534	548	564	600	537	517	553	552	568	0	300837
486	564	534	548	564	600	537	517	553	552	568	572	0	301374
487	534	548	564	600	537	517	553	552	568	572	553	0	301891
488	548	564	600	537	517	553	552	568	572	553	513	0	302444
489	564	600	537	517	553	552	568	572	553	513	565	0	302996
490	600	537	517	553	552	568	572	553	513	565	544	0	303564
491	537	517	553	552	568	572	553	513	565	544	572	0	304136
492	517	553	552	568	572	553	513	565	544	572	596	0	304689
493	553	552	568	572	553	513	565	544	572	596	537	0	305202
494	552	568	572	553	513	565	544	572	596	537	513	0	305767
495	568	572	553	513	565	544	572	596	537	513	557	0	306311
496	572	553	513	565	544	572	596	537	513	557	552	0	306883
497	553	513	565	544	572	596	537	513	557	552	560	0	307479
498	513	565	544	572	596	537	513	557	552	560	545	0	308016
499	565	544	572	596	537	513	557	552	560	545	553	0	308529
500	544	572	596	537	513	557	552	560	545	553	541	0	309086
501	572	596	537	513	557	552	560	545	553	541	572	0	309638
502	596	537	513	557	552	560	545	553	541	572	529	0	310198
503	537	513	557	552	560	545	553	541	572	529	576	0	310743
504	513	557	552	560	545	553	541	572	529	576	552	0	311296
505	557	552	560	545	553	541	572	529	576	552	560	0	311837
506	552	560	545	553	541	572	529	576	552	560	534	0	312409
507	560	545	553	541	572	529	576	552	560	534	568	0	312938
508	545	553	541	572	529	576	552	560	534	568	556	0	313514
509	553	541	572	529	576	552	560	534	568	556	549	0	314066
510	541	572	529	576	552	560	534	568	556	549	544	0	314626
511	572	529	576	552	560	534	568	556	549	544	572	0	315160
512	529	576	552	560	534	568	556	549	544	572	549	0	315728
513	576	552	560	534	568	556	549	544	572	549	568	0	316284
514	552	560	534	568	556	549	544	572	549	568	545	0	316833
515	560	534	568	556	549	544	572	549	568	545	556	0	317377
516	534	568	556	549	544	572	549	568	545	556	533	0	317949
517	568	556	549	544	572	549	568	545	556	533	576	0	318498
518	556	549	544	572	549	568	545	556	533	576	526	0	319066
519	549	544	572	549	568	545	556	533	576	526	587	0	319611
520	544	572	549	568	545	556	533	576	526	587	541	0	320167
521	572	549	568	545	556	533	576	526	587	541	564	0	320700
522	549	568	545	556	533	576	526	587	541	564	529	0	321276
523	568	545	556	533	576	526	587	541	564	529	553	0	321802
524	545	556	533	576	526	587	541	564	529	553	521	0	322389
525	556	533	576	526	587	541	564	529	553	521	611	0	322930
526	533	576	526	587	541	564	529	553	521	611	514	0	323494
527	576	526	587	541	564	529	553	521	611	514	591	0	324023
528	526	587	541	564	529	553	521	611	514	591	541	0	324576
529	587	541	564	529	553	521	611	514	591	541	572	0	325097
530	541	564	529	553	521	611	514	591	541	572	525	0	325708
531	564	529	553	521	611	514	591	541	572	525	572	0	326222
532	529	553	521	611	514	591	541	572	525	572	522	0	326813
533	553	521	611	514	591	541	572	525	572	522	595	0	327354
534	521	611	514	591	541	572	525	572	522	595	521	0	327926
535	611	514	591	541	572	525	572	522	595	521	588	0	328451
536	514	591	541	572	525	572	522	595	521	588	514	0	329023
537	591	541	572	525	572	522	595	521	588	514	595	0	329545
538	541	572	525	572	522	595	521	588	514	595	517	0	330140
539	572	525	572	522	595	521	588	514	595	517	537	0	330661
540	525	572	522	595	521	588	514	595	517	537	522	0	331249
541	572	522	595	521	588	514	595	517	537	522	537	0	331763
542	522	595	521	588	514	595	517	537	522	537	556	0	332358
543	595	521	588	514	595	517	537	522	537	556	526	0	332875
544	521	588	514	595	517	537	522	537	556	526	575	0	333412
545	588	514	595	517	537	522	537	556	526	575	518	0	333934
546	514	595	517	537	522	537	556	526	575	518	564	0	334471
547	595	517	537	522	537	556	526	575	518	564	502	0	335027
548	517	537	522	537	556	526	575	518	564	502	521	0	335553
549	537	522	537	556	526	575	518	564	502	521	541	0	336128
550	522	537	556	526	575	518	564	502	521	541	522	0	336646
551	537	556	526	575	518	564	502	521	541	522	607	0	337210
552	556	526	575	518	564	502	521	541	522	607	490	0	337712
553	526	575	518	564	502	521	541	522	607	490	537	0	338233
554	575	518	564	502	521	541	522	607	490	537	541	0	338774
555	518	564	502	521	541	522	607	490	537	541	564	0	339296
556	564	502	521	541	522	607	490	537	541	564	537	0	339903
557	502	521	541	522	607	490	537	541	564	537	525	0	340393
558	521	541	522	607	490	537	541	564	537	525	572	0	340930
559	541	522	607	490	537	541	564	537	525	572	502	0	341471
560	522	607	490	537	541	564	537	525	572	502	510	0	342035
561	607	490	537	541	564	537	525	572	502	510	545	0	342572
562	490	537	541	564	537	525	572	502	510	545	509	0	343097
563	537	541	564	537	525	572	502	510	545	509	545	0	343669
564	541	564	537	525	572	502	510	545	509	545	522	0	344171
565	564	537	525	572	502	510	545	509	545	522	517	0	344681
566	537	525	572	502	510	545	509	545	522	517	518	0	345226
567	525	572	502	510	545	509	545	522	517	518	513	0	345735
568	572	502	510	545	509	545	522	517	518	513	557	0	346280
569	502	510	545	509	545	522	517	518	513	557	537	0	346802
570	510	545	509	545	522	517	518	513	557	537	521	0	347319
571	545	509	545	522	517	518	513	557	537	521	514	0	347837
572	509	545	522	517	518	513	557	537	521	514	509	0	348350
573	545	522	517	518	513	557	537	521	514	509	537	0	348907
574	522	517	518	513	557	537	521	514	509	537	568	0	349444
575	517	518	513	557	537	521	514	509	537	568	522	0	349965
576	518	513	557	537	521	514	509	537	568	522	545	0	350479
577	513	557	537	521	514	509	537	568	522	545	517	0	350988
578	557	537	521	514	509	537	568	522	545	517	615	0	351525
579	537	521	514	509	537	568	522	545	517	615	513	0	352093
580	521	514	509	537	568	522	545	517	615	513	600	0	352615
581	514	509	537	568	522	545	517	615	513	600	525	0	353160
582	509	537	568	522	545	517	615	513	600	525	580	0	353677
583	537	568	522	545	517	615	513	600	525	580	521	0	354292
584	568	522	545	517	615	513	600	525	580	521	580	0	354805
585	522	545	517	615	513	600	525	580	521	580	525	0	355405
586	545	517	615	513	600	525	580	521	580	525	588	0	355930
587	517	615	513	600	525	580	521	580	525	588	521	0	356510
588	615	513	600	525	580	521	580	525	588	521	580	0	357031
589	513	600	525	580	521	580	525	588	521	580	529	0	357611
590	600	525	580	521	580	525	588	521	580	529	576	0	358136
591	525	580	521	580	525	588	521	580	529	576	529	0	358724
592	580	521	580	525	588	521	580	529	576	529	580	0	359245
593	521	580	525	588	521	580	529	576	529	580	541	0	359825
594	580	525	588	521	580	529	576	529	580	541	556	0	360354
595	525	588	521	580	529	576	529	580	541	556	525	0	360930
596	588	521	580	529	576	529	580	541	556	525	569	0	361459
597	521	580	529	576	529	580	541	556	525	569	544	0	362039
598	580	529	576	529	580	541	556	525	569	544	565	0	362580
599	529	576	529	580	541	556	525	569	544	565	533	0	363136
600	576	529	580	541	556	525	569	544	565	533	568	0	363661
601	529	580	541	556	525	569	544	565	533	568	556	0	364230
602	580	541	556	525	569	544	565	533	568	556	557	0	364774
603	541	556	525	569	544	565	533	568	556	557	513	0	365339
604	556	525	569	544	565	533	568	556	557	513	560	0	365872
605	525	569	544	565	533	568	556	557	513	560	553	0	366440
606	569	544	565	533	568	556	557	513	560	553	564	0	366996
607	544	565	533	568	556	557	513	560	553	564	518	0	367553
608	565	533	568	556	557	513	560	553	564	518	564	0	368066
609	533	568	556	557	513	560	553	564	518	564	564	0	368626
610	568	556	557	513	560	553	564	518	564	564	545	0	369179
611	556	557	513	560	553	564	518	564	564	545	556	0	369743
612	557	513	560	553	564	518	564	564	545	556	553	0	370261
613	513	560	553	564	518	564	564	545	556	553	541	0	370825
614	560	553	564	518	564	564	545	556	553	541	552	0	371389
615	553	564	518	564	564	545	556	553	541	552	568	0	371934
616	564	518	564	564	545	556	553	541	552	568	561	0	372490
617	518	564	564	545	556	553	541	552	568	561	618	0	373043
618	564	564	545	556	553	541	552	568	561	618	533	0	373584
619	564	545	556	553	541	552	568	561	618	533	576	0	374136
620	545	556	553	541	552	568	561	618	533	576	576	0	374704
621	556	553	541	552	568	561	618	533	576	576	549	0	375265
622	553	541	552	568	561	618	533	576	576	549	544	0	375883
623	541	552	568	561	618	533	576	576	549	544	553	0	376416
624	552	568	561	618	533	576	576	549	544	553	553	0	376992
625	568	561	618	533	576	576	549	544	553	553	556	0	377568
626	561	618	533	576	576	549	544	553	553	556	533	0	378117
627	618	533	576	576	549	544	553	553	556	533	553	0	378661
628	533	576	576	549	544	553	553	556	533	553	564	0	379214
629	576	576	549	544	553	553	556	533	553	564	556	0	379767
630	576	549	544	553	553	556	533	553	564	556	537	0	380323
631	549	544	553	553	556	533	553	564	556	537	560	0	380856
632	544	553	553	556	533	553	564	556	537	560	576	0	381409
633	553	553	556	533	553	564	556	537	560	576	530	0	381973
634	553	556	533	553	564	556	537	560	576	530	552	0	382529
635	556	533	553	564	556	537	560	576	530	552	556	0	383066
636	533	553	564	556	537	560	576	530	552	556	545	0	383626
637	553	564	556	537	560	576	530	552	556	545	564	0	384202
638	564	556	537	560	576	530	552	556	545	564	530	0	384732
639	556	537	560	576	530	552	556	545	564	530	556	0	385284
640	537	560	576	530	552	556	545	564	530	556	553	0	385840
641	560	576	530	552	556	545	564	530	556	553	568	0	386385
642	576	530	552	556	545	564	530	556	553	568	556	0	386949
643	530	552	556	545	564	530	556	553	568	556	537	0	387479
644	552	556	545	564	530	556	553	568	556	537	545	0	388035
645	556	545	564	530	556	553	568	556	537	545	564	0	388588
646	545	564	530	556	553	568	556	537	545	564	545	0	389156
647	564	530	556	553	568	556	537	545	564	545	548	0	389712
648	530	556	553	568	556	537	545	564	545	548	549	0	390249
649	556	553	568	556	537	545	564	545	548	549	564	0	390794
650	553	568	556	537	545	564	545	548	549	564	541	0	391358
651	568	556	537	545	564	545	548	549	564	541	568	0	391903
652	556	537	545	564	545	548	549	564	541	568	572	0	392451
653	537	545	564	545	548	549	564	541	568	572	537	0	393000
654	545	564	545	548	549	564	541	568	572	537	545	0	393564
655	564	545	548	549	564	541	568	572	537	545	556	0	394105
656	545	548	549	564	541	568	572	537	545	556	537	0	394673
657	548	549	564	541	568	572	537	545	556	537	568	0	395245
658	549	564	541	568	572	537	545	556	537	568	541	0	395782
659	564	541	568	572	537	545	556	537	568	541	564	0	396327
660	541	568	572	537	545	556	537	568	541	564	518	0	396883
661	568	572	537	545	556	537	568	541	564	518	591	0	397420
662	572	537	545	556	537	568	541	564	518	591	510	0	397988
663	537	545	556	537	568	541	564	518	591	510	588	0	398529
664	545	556	537	568	541	564	518	591	510	588	521	0	399093
665	556	537	568	541	564	518	591	510	588	521	556	0	399611
666	537	568	541	564	518	591	510	588	521	556	514	0	400202
667	568	541	564	518	591	510	588	521	556	514	619	0	400712
668	541	564	518	591	510	588	521	556	514	619	509	0	401300
669	564	518	591	510	588	521	556	514	619	509	592	0	401821
670	518	591	510	588	521	556	514	619	509	592	525	0	402377
671	591	510	588	521	556	514	619	509	592	525	584	0	402891
672	510	588	521	556	514	619	509	592	525	584	513	0	403510
673	588	521	556	514	619	509	592	525	584	513	596	0	404019
674	521	556	514	619	509	592	525	584	513	596	517	0	404611
675	556	514	619	509	592	525	584	513	596	517	576	0	405136
676	514	619	509	592	525	584	513	596	517	576	522	0	405720
677	619	509	592	525	584	513	596	517	576	522	595	0	406233
678	509	592	525	584	513	596	517	576	522	595	514	0	406829
679	592	525	584	513	596	517	576	522	595	514	572	0	407346
680	525	584	513	596	517	576	522	595	514	572	513	0	407922
681	584	513	596	517	576	522	595	514	572	513	611	0	408444
682	513	596	517	576	522	595	514	572	513	611	510	0	409039
683	596	517	576	522	595	514	572	513	611	510	541	0	409553
684	517	576	522	595	514	572	513	611	510	541	525	0	410125
685	576	522	595	514	572	513	611	510	541	525	556	0	410638
686	522	595	514	572	513	611	510	541	525	556	537	0	411249
687	595	514	572	513	611	510	541	525	556	537	541	0	411759
688	514	572	513	611	510	541	525	556	537	541	564	0	412300
689	572	513	611	510	541	525	556	537	541	564	526	0	412825
690	513	611	510	541	525	556	537	541	564	526	576	0	413381
691	611	510	541	525	556	537	541	564	526	576	533	0	413918
692	510	541	525	556	537	541	564	526	576	533	560	0	414459
693	541	525	556	537	541	564	526	576	533	560	514	0	415023
694	525	556	537	541	564	526	576	533	560	514	544	0	415549
695	556	537	541	564	526	576	533	560	514	544	533	0	416125
696	537	541	564	526	576	533	560	514	544	533	545	0	416658
697	541	564	526	576	533	560	514	544	533	545	537	0	417218
698	564	526	576	533	560	514	544	533	545	537	541	0	417732
699	526	576	533	560	514	544	533	545	537	541	556	0	418276
700	576	533	560	514	544	533	545	537	541	556	541	0	418809
701	533	560	514	544	533	545	537	541	556	541	572	0	419354
702	560	514	544	533	545	537	541	556	541	572	529	0	419891
703	514	544	533	545	537	541	556	541	572	529	580	0	420432
704	544	533	545	537	541	556	541	572	529	580	518	0	420988
705	533	545	537	541	556	541	572	529	580	518	583	0	421529
706	545	537	541	556	541	572	529	580	518	583	526	0	422101
707	537	541	556	541	572	529	580	518	583	526	575	0	422630
708	541	556	541	572	529	580	518	583	526	575	530	0	423210
709	556	541	572	529	580	518	583	526	575	530	576	0	423728
710	541	572	529	580	518	583	526	575	530	576	517	0	424311
711	572	529	580	518	583	526	575	530	576	517	584	0	424837
712	529	580	518	583	526	575	530	576	517	584	525	0	425412
713	580	518	583	526	575	530	576	517	584	525	588	0	425942
714	518	583	526	575	530	576	517	584	525	588	517	0	426518
715	583	526	575	530	576	517	584	525	588	517	588	0	427035
716	526	575	530	576	517	584	525	588	517	588	505	0	427619
717	575	530	576	517	584	525	588	517	588	505	596	0	428144
718	530	576	517	584	525	588	517	588	505	596	513	0	428732
719	576	517	584	525	588	517	588	505	596	513	588	0	429249
720	517	584	525	588	517	588	505	596	513	588	502	0	429837
721	584	525	588	517	588	505	596	513	588	502	529	0	430342
722	525	588	517	588	505	596	513	588	502	529	537	0	430938
723	588	517	588	505	596	513	588	502	529	537	529	0	431451
724	517	588	505	596	513	588	502	529	537	529	545	0	432039
725	588	505	596	513	588	502	529	537	529	545	517	0	432541
726	505	596	513	588	502	529	537	529	545	517	518	0	433070
727	596	513	588	502	529	537	529	545	517	518	537	0	433607
728	513	588	502	529	537	529	545	517	518	537	545	0	434136
729	588	502	529	537	529	545	517	518	537	545	548	0	434681
730	502	529	537	529	545	517	518	537	545	548	518	0	435198
731	529	537	529	545	517	518	537	545	548	518	587	0	435716
732	537	529	545	517	518	537	545	548	518	587	510	0	436253
733	529	545	517	518	537	545	548	518	587	510	599	0	436798
734	545	517	518	537	545	548	518	587	510	599	526	0	437346
735	517	518	537	545	548	518	587	510	599	526	579	0	437864
736	518	537	545	548	518	587	510	599	526	579	502	0	438451
737	537	545	548	518	587	510	599	526	579	502	561	0	438961
738	545	548	518	587	510	599	526	579	502	561	509	0	439560
739	548	518	587	510	599	526	579	502	561	509	530	0	440086
740	518	587	510	599	526	579	502	561	509	530	552	0	440665
741	587	510	599	526	579	502	561	509	530	552	556	0	441167
742	510	599	526	579	502	561	509	530	552	556	545	0	441728
743	599	526	579	502	561	509	530	552	556	545	529	0	442237
744	526	579	502	561	509	530	552	556	545	529	584	0	442767
745	579	502	561	509	530	552	556	545	529	584	510	0	443319
746	502	561	509	530	552	556	545	529	584	510	556	0	443875
747	561	509	530	552	556	545	529	584	510	556	526	0	444420
748	509	530	552	556	545	529	584	510	556	526	607	0	444949
749	530	552	556	545	529	584	510	556	526	607	501	0	445533
750	552	556	545	529	584	510	556	526	607	501	611	0	446043
751	556	545	529	584	510	556	526	607	501	611	530	0	446599
752	545	529	584	510	556	526	607	501	611	530	470	0	447125
753	529	584	510	556	526	607	501	611	530	470	623	0	447732
754	584	510	556	526	607	501	611	530	470	623	479	0	448233
755	510	556	526	607	501	611	530	470	623	479	552	0	448844
756	556	526	607	501	611	530	470	623	479	552	533	0	449374
757	526	607	501	611	530	470	623	479	552	533	522	1	449844
758	607	501	611	530	470	623	479	552	533	522	517	0	450467
759	501	611	530	470	623	479	552	533	522	517	525	0	450946
760	611	530	470	623	479	552	533	522	517	525	557	0	451498
761	530	470	623	479	552	533	522	517	525	557	517	0	452031
762	470	623	479	552	533	522	517	525	557	517	529	0	452553
763	623	479	552	533	522	517	525	557	517	529	514	0	453070
764	479	552	533	522	517	525	557	517	529	514	521	0	453595
765	552	533	522	517	525	557	517	529	514	521	526	0	454152
766	533	522	517	525	557	517	529	514	521	526	506	0	454669
767	522	517	525	557	517	529	514	521	526	506	537	0	455198
768	517	525	557	517	529	514	521	526	506	537	552	0	455712
769	525	557	517	529	514	521	526	506	537	552	525	0	456233
770	557	517	529	514	521	526	506	537	552	525	533	0	456759
771	517	529	514	521	526	506	537	552	525	533	518	0	457265
772	529	514	521	526	506	537	552	525	533	518	568	0	457802
773	514	521	526	506	537	552	525	533	518	568	518	0	458354
774	521	526	506	537	552	525	533	518	568	518	533	0	458879
775	526	506	537	552	525	533	518	568	518	533	540	0	459412
776	506	537	552	525	533	518	568	518	533	540	545	0	459930
777	537	552	525	533	518	568	518	533	540	545	568	0	460498
778	552	525	533	518	568	518	533	540	545	568	514	0	461016
779	525	533	518	568	518	533	540	545	568	514	514	0	461549
780	533	518	568	518	533	540	545	568	514	514	533	0	462089
781	518	568	518	533	540	545	568	514	514	533	552	0	462634
782	568	518	533	540	545	568	514	514	533	552	549	0	463202
783	518	533	540	545	568	514	514	533	552	549	525	0	463716
784	533	540	545	568	514	514	533	552	549	525	576	0	464230
785	540	545	568	514	514	533	552	549	525	576	517	0	464763
786	545	568	514	514	533	552	549	525	576	517	534	0	465315
787	568	514	514	533	552	549	525	576	517	534	525	0	465864
788	514	514	533	552	549	525	576	517	534	525	541	0	466389
789	514	533	552	549	525	576	517	534	525	541	541	0	466965
790	533	552	549	525	576	517	534	525	541	541	533	0	467482
791	552	549	525	576	517	534	525	541	541	533	505	0	468016
792	549	525	576	517	534	525	541	541	533	505	522	0	468541
793	525	576	517	534	525	541	541	533	505	522	646	0	469082
794	576	517	534	525	541	541	533	505	522	646	498	0	469623
795	517	534	525	541	541	533	505	522	646	498	541	0	470156
796	534	525	541	541	533	505	522	646	498	541	525	0	470661
797	525	541	541	533	505	522	646	498	541	525	518	0	471183
798	541	541	533	505	522	646	498	541	525	518	556	0	471829
799	541	533	505	522	646	498	541	525	518	556	514	0	472327
800	533	505	522	646	498	541	525	518	556	514	603	0	472868
801	505	522	646	498	541	525	518	556	514	603	521	0	473393
802	522	646	498	541	525	518	556	514	603	521	572	0	473911
803	646	498	541	525	518	556	514	603	521	572	576	0	474467
804	498	541	525	518	556	514	603	521	572	576	541	0	474981
805	541	525	518	556	514	603	521	572	576	541	525	0	475584
806	525	518	556	514	603	521	572	576	541	525	545	0	476105
807	518	556	514	603	521	572	576	541	525	545	510	0	476677
808	556	514	603	521	572	576	541	525	545	510	610	0	477253
809	514	603	521	572	576	541	525	545	510	610	510	0	477794
810	603	521	572	576	541	525	545	510	610	510	514	0	478319
811	521	572	576	541	525	545	510	610	510	514	545	0	478864
812	572	576	541	525	545	510	610	510	514	545	548	0	479374
813	576	541	525	545	510	610	510	514	545	548	533	0	479984
814	541	525	545	510	610	510	514	545	548	533	533	0	480494
815	525	545	510	610	510	514	545	548	533	533	572	0	481008
816	545	510	610	510	514	545	548	533	533	572	561	0	481553
817	510	610	510	514	545	548	533	533	572	561	544	0	482101
818	610	510	514	545	548	533	533	572	561	544	518	0	482634
819	510	514	545	548	533	533	572	561	544	518	568	0	483167
820	514	545	548	533	533	572	561	544	518	568	541	0	483739
821	545	548	533	533	572	561	544	518	568	541	568	0	484300
822	548	533	533	572	561	544	518	568	541	568	533	0	484844
823	533	533	572	561	544	518	568	541	568	533	564	0	485362
824	533	572	561	544	518	568	541	568	533	564	557	0	485930
825	572	561	544	518	568	541	568	533	564	557	548	0	486471
826	561	544	518	568	541	568	533	564	557	548	545	0	487039
827	544	518	568	541	568	533	564	557	548	545	556	0	487572
828	518	568	541	568	533	564	557	548	545	556	576	0	488136
829	568	541	568	533	564	557	548	545	556	576	537	0	488693
830	541	568	533	564	557	548	545	556	576	537	541	0	489241
831	568	533	564	557	548	545	556	576	537	541	557	0	489786
832	533	564	557	548	545	556	576	537	541	557	544	0	490342
833	564	557	548	545	556	576	537	541	557	544	561	0	490918
834	557	548	545	556	576	537	541	557	544	561	544	0	491455
835	548	545	556	576	537	541	557	544	561	544	553	0	491996
836	545	556	576	537	541	557	544	561	544	553	533	0	492553
837	556	576	537	541	557	544	561	544	553	533	572	0	493097
838	576	537	541	557	544	561	544	553	533	572	564	0	493658
839	537	541	557	544	561	544	553	533	572	564	549	0	494202
840	541	557	544	561	544	553	533	572	564	549	525	0	494755
841	557	544	561	544	553	533	572	564	549	525	560	0	495288
842	544	561	544	553	533	572	564	549	525	560	541	0	495860
843	561	544	553	533	572	564	549	525	560	541	568	0	496424
844	544	553	533	572	564	549	525	560	541	568	541	0	496973
845	553	533	572	564	549	525	560	541	568	541	560	0	497498
846	533	572	564	549	525	560	541	568	541	560	561	0	498058
847	572	564	549	525	560	541	568	541	560	561	548	0	498599
848	564	549	525	560	541	568	541	560	561	548	526	0	499167
849	549	525	560	541	568	541	560	561	548	526	572	0	499708
850	525	560	541	568	541	560	561	548	526	572	564	0	500268
851	560	541	568	541	560	561	548	526	572	564	549	0	500829
852	541	568	541	560	561	548	526	572	564	549	525	0	501377
853	568	541	560	561	548	526	572	564	549	525	564	0	501903
854	541	560	561	548	526	572	564	549	525	564	541	0	502475
855	560	561	548	526	572	564	549	525	564	541	564	0	503039
856	561	548	526	572	564	549	525	564	541	564	541	0	503588
857	548	526	572	564	549	525	564	541	564	541	549	0	504113
858	526	572	564	549	525	564	541	564	541	549	544	0	504677
859	572	564	549	525	564	541	564	541	549	544	572	0	505218
860	564	549	525	564	541	564	541	549	544	572	533	0	505782
861	549	525	564	541	564	541	549	544	572	533	572	0	506323
862	525	564	541	564	541	549	544	572	533	572	576	0	506872
863	564	541	564	541	549	544	572	533	572	576	537	0	507416
864	541	564	541	549	544	572	533	572	576	537	533	0	507988
865	564	541	549	544	572	533	572	576	537	533	565	0	508521
866	541	549	544	572	533	572	576	537	533	565	540	0	509093
867	549	544	572	533	572	576	537	533	565	540	568	0	509669
868	544	572	533	572	576	537	533	565	540	568	553	0	510206
869	572	533	572	576	537	533	565	540	568	553	549	0	510739
870	533	572	576	537	533	565	540	568	553	549	564	0	511304
871	572	576	537	533	565	540	568	553	549	564	541	0	511844
872	576	537	533	565	540	568	553	549	564	541	537	0	512412
873	537	533	565	540	568	553	549	564	541	537	556	0	512965
874	533	565	540	568	553	549	564	541	537	556	556	0	513514
875	565	540	568	553	549	564	541	537	556	556	553	0	514078
876	540	568	553	549	564	541	537	556	556	553	537	0	514619
877	568	553	549	564	541	537	556	556	553	537	572	0	515156
878	553	549	564	541	537	556	556	553	537	572	560	0	515712
879	549	564	541	537	556	556	553	537	572	560	549	0	516268
880	564	541	537	556	556	553	537	572	560	549	525	0	516821
881	541	537	556	556	553	537	572	560	549	525	572	0	517358
882	537	556	556	553	537	572	560	549	525	572	537	0	517930
883	556	556	553	537	572	560	549	525	572	537	572	0	518490
884	556	553	537	572	560	549	525	572	537	572	545	0	519039
885	553	537	572	560	549	525	572	537	572	545	549	0	519564
886	537	572	560	549	525	572	537	572	545	549	544	0	520136
887	572	560	549	525	572	537	572	545	549	544	568	0	520673
888	560	549	525	572	537	572	545	549	544	568	545	0	521245
889	549	525	572	537	572	545	549	544	568	545	553	0	521790
890	525	572	537	572	545	549	544	568	545	553	533	0	522339
891	572	537	572	545	549	544	568	545	553	533	576	0	522883
892	537	572	545	549	544	568	545	553	533	576	525	0	523451
893	572	545	549	544	568	545	553	533	576	525	572	0	523996
894	545	549	544	568	545	553	533	576	525	572	529	0	524549
895	549	544	568	545	553	533	576	525	572	529	568	0	525082
896	544	568	545	553	533	576	525	572	529	568	529	0	525658
897	568	545	553	533	576	525	572	529	568	529	576	0	526183
898	545	553	533	576	525	572	529	568	529	576	545	0	526755
899	553	533	576	525	572	529	568	529	576	545	568	0	527284
900	533	576	525	572	529	568	529	576	545	568	521	0	527852
901	576	525	572	529	568	529	576	545	568	521	569	0	528381
902	525	572	529	568	529	576	545	568	521	569	536	0	528957
903	572	529	568	529	576	545	568	521	569	536	576	0	529502
904	529	568	529	576	545	568	521	569	536	576	533	0	530070
905	568	529	576	545	568	521	569	536	576	533	553	0	530591
906	529	576	545	568	521	569	536	576	533	553	545	0	531160
907	576	545	568	521	569	536	576	533	553	545	568	0	531696
908	545	568	521	569	536	576	533	553	545	568	529	0	532272
909	568	521	569	536	576	533	553	545	568	529	564	0	532805
910	521	569	536	576	533	553	545	568	529	564	557	0	533358
911	569	536	576	533	553	545	568	529	564	557	560	0	533903
912	536	576	533	553	545	568	529	564	557	560	506	0	534471
913	576	533	553	545	568	529	564	557	560	506	560	0	535000
914	533	553	545	568	529	564	557	560	506	560	545	0	535564
915	553	545	568	529	564	557	560	506	560	545	576	0	536121
916	545	568	529	564	557	560	506	560	545	576	517	0	536681
917	568	529	564	557	560	506	560	545	576	517	568	0	537187
918	529	564	557	560	506	560	545	576	517	568	557	0	537747
919	564	557	560	506	560	545	576	517	568	557	556	0	538292
920	557	560	506	560	545	576	517	568	557	556	533	0	538868
921	560	506	560	545	576	517	568	557	556	533	572	0	539385
922	506	560	545	576	517	568	557	556	533	572	545	0	539953
923	560	545	576	517	568	557	556	533	572	545	556	0	540510
924	545	576	517	568	557	556	533	572	545	556	537	0	541066
925	576	517	568	557	556	533	572	545	556	537	561	0	541599
926	517	568	557	556	533	572	545	556	537	561	541	0	542171
927	568	557	556	533	572	545	556	537	561	541	568	0	542716
928	557	556	533	572	545	556	537	561	541	568	525	0	543272
929	556	533	572	545	556	537	561	541	568	525	556	0	543809
930	533	572	545	556	537	561	541	568	525	556	576	0	544370
931	572	545	556	537	561	541	568	525	556	576	553	0	544911
932	545	556	537	561	541	568	525	556	576	553	525	0	545479
933	556	537	561	541	568	525	556	576	553	525	560	0	546004
934	537	561	541	568	525	556	576	553	525	560	631	0	546560
935	561	541	568	525	556	576	553	525	560	631	529	0	547136
936	541	568	525	556	576	553	525	560	631	529	584	0	547689
937	568	525	556	576	553	525	560	631	529	584	626	0	548214
938	525	556	576	553	525	560	631	529	584	626	549	0	548774
939	556	576	553	525	560	631	529	584	626	549	572	0	549405
940	576	553	525	560	631	529	584	626	549	572	572	0	549934
941	553	525	560	631	529	584	626	549	572	572	564	0	550518
942	525	560	631	529	584	626	549	572	572	564	521	0	551144
943	560	631	529	584	626	549	572	572	564	521	568	0	551693
944	631	529	584	626	549	572	572	564	521	568	549	0	552265
945	529	584	626	549	572	572	564	521	568	549	552	0	552837
946	584	626	549	572	572	564	521	568	549	552	530	0	553401
947	626	549	572	572	564	521	568	549	552	530	568	0	553922
948	549	572	572	564	521	568	549	552	530	568	556	0	554490
949	572	572	564	521	568	549	552	530	568	556	553	0	555039
950	572	564	521	568	549	552	530	568	556	553	541	0	555591
951	564	521	568	549	552	530	568	556	553	541	564	0	556121
952	521	568	549	552	530	568	556	553	541	564	638	0	556689
953	568	549	552	530	568	556	553	541	564	638	513	0	557245
954	549	552	530	568	556	553	541	564	638	513	576	0	557798
955	552	530	568	556	553	541	564	638	513	576	588	0	558339
956	530	568	556	553	541	564	638	513	576	588	556	0	558903
957	568	556	553	541	564	638	513	576	588	556	533	0	559541
958	556	553	541	564	638	513	576	588	556	533	572	0	560054
959	553	541	564	638	513	576	588	556	533	572	603	0	560630
960	541	564	638	513	576	588	556	533	572	603	534	0	561218
