index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
408	1008	509	607	962	980	1020	1089	1055	1050	506	595	0	375981
409	509	607	962	980	1020	1089	1055	1050	506	595	985	0	377070
410	607	962	980	1020	1089	1055	1050	506	595	985	1062	0	378125
411	962	980	1020	1089	1055	1050	506	595	985	1062	1035	0	379175
412	980	1020	1089	1055	1050	506	595	985	1062	1035	1031	1	379681
413	1020	1089	1055	1050	506	595	985	1062	1035	1031	506	0	380276
414	1089	1055	1050	506	595	985	1062	1035	1031	506	611	0	381261
415	1055	1050	506	595	985	1062	1035	1031	506	611	988	0	382323
416	1050	506	595	985	1062	1035	1031	506	611	988	1074	0	383358
417	506	595	985	1062	1035	1031	506	611	988	1074	1020	0	384389
418	595	985	1062	1035	1031	506	611	988	1074	1020	1054	1	384895
419	985	1062	1035	1031	506	611	988	1074	1020	1054	1051	0	385506
420	1062	1035	1031	506	611	988	1074	1020	1054	1051	1035	0	386494
421	1035	1031	506	611	988	1074	1020	1054	1051	1035	1011	0	387568
422	1031	506	611	988	1074	1020	1054	1051	1035	1011	502	0	388588
423	506	611	988	1074	1020	1054	1051	1035	1011	502	592	0	389642
424	611	988	1074	1020	1054	1051	1035	1011	502	592	957	0	390693
425	988	1074	1020	1054	1051	1035	1011	502	592	957	1058	0	391728
426	1074	1020	1054	1051	1035	1011	502	592	957	1058	1016	0	392739
427	1020	1054	1051	1035	1011	502	592	957	1058	1016	1039	1	393241
428	1054	1051	1035	1011	502	592	957	1058	1016	1039	1062	0	393833
429	1051	1035	1011	502	592	957	1058	1016	1039	1062	1043	0	394790
430	1035	1011	502	592	957	1058	1016	1039	1062	1043	1004	0	395848
431	1011	502	592	957	1058	1016	1039	1062	1043	1004	506	0	396864
432	502	592	957	1058	1016	1039	1062	1043	1004	506	583	0	397903
433	592	957	1058	1016	1039	1062	1043	1004	506	583	907	0	398965
434	957	1058	1016	1039	1062	1043	1004	506	583	907	965	0	400008
435	1058	1016	1039	1062	1043	1004	506	583	907	965	949	0	401012
436	1016	1039	1062	1043	1004	506	583	907	965	949	1031	1	401518
437	1039	1062	1043	1004	506	583	907	965	949	1031	1086	0	402101
438	1062	1043	1004	506	583	907	965	949	1031	1086	1101	0	403008
439	1043	1004	506	583	907	965	949	1031	1086	1101	1066	0	403973
440	1004	506	583	907	965	949	1031	1086	1101	1066	1113	0	404922
441	506	583	907	965	949	1031	1086	1101	1066	1113	1109	0	405953
442	583	907	965	949	1031	1086	1101	1066	1113	1109	1078	0	407039
443	907	965	949	1031	1086	1101	1066	1113	1109	1078	1015	0	408140
444	965	949	1031	1086	1101	1066	1113	1109	1078	1015	1074	0	409206
445	949	1031	1086	1101	1066	1113	1109	1078	1015	1074	1109	0	410319
446	1031	1086	1101	1066	1113	1109	1078	1015	1074	1109	1055	0	411428
447	1086	1101	1066	1113	1109	1078	1015	1074	1109	1055	1004	0	412506
448	1101	1066	1113	1109	1078	1015	1074	1109	1055	1004	509	0	413521
449	1066	1113	1109	1078	1015	1074	1109	1055	1004	509	600	0	414595
450	1113	1109	1078	1015	1074	1109	1055	1004	509	600	953	0	415704
451	1109	1078	1015	1074	1109	1055	1004	509	600	953	1031	0	416759
452	1078	1015	1074	1109	1055	1004	509	600	953	1031	1004	0	417763
453	1015	1074	1109	1055	1004	509	600	953	1031	1004	1047	1	418272
454	1074	1109	1055	1004	509	600	953	1031	1004	1047	509	0	418872
455	1109	1055	1004	509	600	953	1031	1004	1047	509	619	0	419825
456	1055	1004	509	600	953	1031	1004	1047	509	619	969	0	420856
457	1004	509	600	953	1031	1004	1047	509	619	969	1062	0	421860
458	509	600	953	1031	1004	1047	509	619	969	1062	1086	0	422907
459	600	953	1031	1004	1047	509	619	969	1062	1086	1054	1	423416
460	953	1031	1004	1047	509	619	969	1062	1086	1054	996	0	424035
461	1031	1004	1047	509	619	969	1062	1086	1054	996	514	0	425004
462	1004	1047	509	619	969	1062	1086	1054	996	514	591	0	426066
463	1047	509	619	969	1062	1086	1054	996	514	591	930	0	427152
464	509	619	969	1062	1086	1054	996	514	591	930	1055	0	428206
465	619	969	1062	1086	1054	996	514	591	930	1055	1050	0	429202
466	969	1062	1086	1054	996	514	591	930	1055	1050	1000	1	429716
467	1062	1086	1054	996	514	591	930	1055	1050	1000	1035	0	430307
468	1086	1054	996	514	591	930	1055	1050	1000	1035	1055	0	431237
469	1054	996	514	591	930	1055	1050	1000	1035	1055	984	0	432292
470	996	514	591	930	1055	1050	1000	1035	1055	984	514	0	433342
471	514	591	930	1055	1050	1000	1035	1055	984	514	595	0	434342
472	591	930	1055	1050	1000	1035	1055	984	514	595	903	0	435377
473	930	1055	1050	1000	1035	1055	984	514	595	903	1023	0	436432
474	1055	1050	1000	1035	1055	984	514	595	903	1023	1004	0	437416
475	1050	1000	1035	1055	984	514	595	903	1023	1004	1055	1	437930
476	1000	1035	1055	984	514	595	903	1023	1004	1055	1105	0	438525
477	1035	1055	984	514	595	903	1023	1004	1055	1105	1167	0	439428
478	1055	984	514	595	903	1023	1004	1055	1105	1167	1047	0	440451
479	984	514	595	903	1023	1004	1055	1105	1167	1047	1101	0	441455
480	514	595	903	1023	1004	1055	1105	1167	1047	1101	1117	0	442510
481	595	903	1023	1004	1055	1105	1167	1047	1101	1117	1101	0	443615
482	903	1023	1004	1055	1105	1167	1047	1101	1117	1101	1058	0	444782
483	1023	1004	1055	1105	1167	1047	1101	1117	1101	1058	1039	0	445829
484	1004	1055	1105	1167	1047	1101	1117	1101	1058	1039	1043	0	446930
485	1055	1105	1167	1047	1101	1117	1101	1058	1039	1043	1058	0	448047
486	1105	1167	1047	1101	1117	1101	1058	1039	1043	1058	1012	0	449148
487	1167	1047	1101	1117	1101	1058	1039	1043	1058	1012	506	0	450206
488	1047	1101	1117	1101	1058	1039	1043	1058	1012	506	595	0	451245
489	1101	1117	1101	1058	1039	1043	1058	1012	506	595	969	0	452288
490	1117	1101	1058	1039	1043	1058	1012	506	595	969	1082	0	453346
491	1101	1058	1039	1043	1058	1012	506	595	969	1082	1031	0	454358
492	1058	1039	1043	1058	1012	506	595	969	1082	1031	1050	1	454864
493	1039	1043	1058	1012	506	595	969	1082	1031	1050	1086	0	455459
494	1043	1058	1012	506	595	969	1082	1031	1050	1086	1078	0	456428
495	1058	1012	506	595	969	1082	1031	1050	1086	1078	1023	0	457510
496	1012	506	595	969	1082	1031	1050	1086	1078	1023	506	0	458541
497	506	595	969	1082	1031	1050	1086	1078	1023	506	591	0	459591
498	595	969	1082	1031	1050	1086	1078	1023	506	591	954	0	460677
499	969	1082	1031	1050	1086	1078	1023	506	591	954	1062	0	461755
500	1082	1031	1050	1086	1078	1023	506	591	954	1062	973	0	462778
501	1031	1050	1086	1078	1023	506	591	954	1062	973	926	1	463284
502	1050	1086	1078	1023	506	591	954	1062	973	926	852	0	463875
503	1086	1078	1023	506	591	954	1062	973	926	852	821	0	464829
504	1078	1023	506	591	954	1062	973	926	852	821	802	0	465891
505	1023	506	591	954	1062	973	926	852	821	802	797	0	466864
506	506	591	954	1062	973	926	852	821	802	797	798	0	467790
507	591	954	1062	973	926	852	821	802	797	798	801	0	468642
508	954	1062	973	926	852	821	802	797	798	801	810	0	469463
509	1062	973	926	852	821	802	797	798	801	810	801	0	470265
510	973	926	852	821	802	797	798	801	810	801	798	0	471062
511	926	852	821	802	797	798	801	810	801	798	798	0	471860
512	852	821	802	797	798	801	810	801	798	798	793	0	472661
513	821	802	797	798	801	810	801	798	798	793	786	0	473471
514	802	797	798	801	810	801	798	798	793	786	786	0	474272
515	797	798	801	810	801	798	798	793	786	786	755	0	475070
516	798	801	810	801	798	798	793	786	786	755	775	0	475868
517	801	810	801	798	798	793	786	786	755	775	758	0	476661
518	810	801	798	798	793	786	786	755	775	758	747	0	477447
519	801	798	798	793	786	786	755	775	758	747	736	0	478233
520	798	798	793	786	786	755	775	758	747	736	735	0	478988
521	798	793	786	786	755	775	758	747	736	735	740	0	479763
522	793	786	786	755	775	758	747	736	735	740	739	0	480521
523	786	786	755	775	758	747	736	735	740	739	755	0	481268
524	786	755	775	758	747	736	735	740	739	755	782	0	482004
525	755	775	758	747	736	735	740	739	755	782	821	0	482739
526	775	758	747	736	735	740	739	755	782	821	864	0	483479
527	758	747	736	735	740	739	755	782	821	864	856	0	484218
528	747	736	735	740	739	755	782	821	864	856	899	0	484973
529	736	735	740	739	755	782	821	864	856	899	953	0	485755
530	735	740	739	755	782	821	864	856	899	953	1023	0	486576
531	740	739	755	782	821	864	856	899	953	1023	1047	0	487440
532	739	755	782	821	864	856	899	953	1023	1047	1027	0	488296
533	755	782	821	864	856	899	953	1023	1047	1027	1117	0	489195
534	782	821	864	856	899	953	1023	1047	1027	1117	1148	0	490148
535	821	864	856	899	953	1023	1047	1027	1117	1148	1171	0	491171
536	864	856	899	953	1023	1047	1027	1117	1148	1171	1117	0	492218
537	856	899	953	1023	1047	1027	1117	1148	1171	1117	992	0	493245
538	899	953	1023	1047	1027	1117	1148	1171	1117	992	521	0	494362
539	953	1023	1047	1027	1117	1148	1171	1117	992	521	568	0	495510
540	1023	1047	1027	1117	1148	1171	1117	992	521	568	946	0	496681
541	1047	1027	1117	1148	1171	1117	992	521	568	946	1023	0	497798
542	1027	1117	1148	1171	1117	992	521	568	946	1023	985	0	498790
543	1117	1148	1171	1117	992	521	568	946	1023	985	1058	1	499311
544	1148	1171	1117	992	521	568	946	1023	985	1058	1117	0	499879
545	1171	1117	992	521	568	946	1023	985	1058	1117	1117	0	500825
546	1117	992	521	568	946	1023	985	1058	1117	1117	1070	0	501848
547	992	521	568	946	1023	985	1058	1117	1117	1070	1089	0	502833
548	521	568	946	1023	985	1058	1117	1117	1070	1089	1090	0	503891
549	568	946	1023	985	1058	1117	1117	1070	1089	1090	1027	0	505008
550	946	1023	985	1058	1117	1117	1070	1089	1090	1027	521	0	506125
551	1023	985	1058	1117	1117	1070	1089	1090	1027	521	603	0	507195
552	985	1058	1117	1117	1070	1089	1090	1027	521	603	1020	0	508284
553	1058	1117	1117	1070	1089	1090	1027	521	603	1020	1035	0	509374
554	1117	1117	1070	1089	1090	1027	521	603	1020	1035	1128	0	510401
555	1117	1070	1089	1090	1027	521	603	1020	1035	1128	1148	1	510922
556	1070	1089	1090	1027	521	603	1020	1035	1128	1148	1144	0	511525
557	1089	1090	1027	521	603	1020	1035	1128	1148	1144	1058	0	512545
558	1090	1027	521	603	1020	1035	1128	1148	1144	1058	1094	0	513580
559	1027	521	603	1020	1035	1128	1148	1144	1058	1094	1120	0	514708
560	521	603	1020	1035	1128	1148	1144	1058	1094	1120	1094	0	515856
561	603	1020	1035	1128	1148	1144	1058	1094	1120	1094	1031	0	517000
562	1020	1035	1128	1148	1144	1058	1094	1120	1094	1031	1070	0	518058
563	1035	1128	1148	1144	1058	1094	1120	1094	1031	1070	1121	0	519152
564	1128	1148	1144	1058	1094	1120	1094	1031	1070	1121	1108	0	520272
565	1148	1144	1058	1094	1120	1094	1031	1070	1121	1108	1024	0	521366
566	1144	1058	1094	1120	1094	1031	1070	1121	1108	1024	1097	0	522397
567	1058	1094	1120	1094	1031	1070	1121	1108	1024	1097	1117	0	523467
568	1094	1120	1094	1031	1070	1121	1108	1024	1097	1117	1132	0	524588
569	1120	1094	1031	1070	1121	1108	1024	1097	1117	1132	1066	0	525696
570	1094	1031	1070	1121	1108	1024	1097	1117	1132	1066	1066	0	526720
571	1031	1070	1121	1108	1024	1097	1117	1132	1066	1066	1078	0	527817
572	1070	1121	1108	1024	1097	1117	1132	1066	1066	1078	1113	0	528934
573	1121	1108	1024	1097	1117	1132	1066	1066	1078	1113	1035	0	530066
574	1108	1024	1097	1117	1132	1066	1066	1078	1113	1035	1070	0	531132
575	1024	1097	1117	1132	1066	1066	1078	1113	1035	1070	1066	0	532198
576	1097	1117	1132	1066	1066	1078	1113	1035	1070	1066	1086	0	533276
577	1117	1132	1066	1066	1078	1113	1035	1070	1066	1086	1050	0	534389
578	1132	1066	1066	1078	1113	1035	1070	1066	1086	1050	1024	0	535424
579	1066	1066	1078	1113	1035	1070	1066	1086	1050	1024	1109	0	536494
580	1066	1078	1113	1035	1070	1066	1086	1050	1024	1109	1113	0	537560
581	1078	1113	1035	1070	1066	1086	1050	1024	1109	1113	1070	0	538646
582	1113	1035	1070	1066	1086	1050	1024	1109	1113	1070	1019	0	539696
583	1035	1070	1066	1086	1050	1024	1109	1113	1070	1019	1086	0	540720
584	1070	1066	1086	1050	1024	1109	1113	1070	1019	1086	1081	0	541829
585	1066	1086	1050	1024	1109	1113	1070	1019	1086	1081	1039	0	542942
586	1086	1050	1024	1109	1113	1070	1019	1086	1081	1039	1031	0	544012
587	1050	1024	1109	1113	1070	1019	1086	1081	1039	1031	1074	0	545031
588	1024	1109	1113	1070	1019	1086	1081	1039	1031	1074	1078	0	546117
589	1109	1113	1070	1019	1086	1081	1039	1031	1074	1078	1043	0	547198
590	1113	1070	1019	1086	1081	1039	1031	1074	1078	1043	1019	0	548237
591	1070	1019	1086	1081	1039	1031	1074	1078	1043	1019	1074	0	549268
592	1019	1086	1081	1039	1031	1074	1078	1043	1019	1074	1078	0	550342
593	1086	1081	1039	1031	1074	1078	1043	1019	1074	1078	1059	0	551420
594	1081	1039	1031	1074	1078	1043	1019	1074	1078	1059	1019	0	552463
595	1039	1031	1074	1078	1043	1019	1074	1078	1059	1019	1093	0	553482
596	1031	1074	1078	1043	1019	1074	1078	1059	1019	1093	1086	0	554556
597	1074	1078	1043	1019	1074	1078	1059	1019	1093	1086	1090	0	555634
598	1078	1043	1019	1074	1078	1059	1019	1093	1086	1090	1035	0	556693
599	1043	1019	1074	1078	1059	1019	1093	1086	1090	1035	1089	0	557712
600	1019	1074	1078	1059	1019	1093	1086	1090	1035	1089	1117	0	558805
601	1074	1078	1059	1019	1093	1086	1090	1035	1089	1117	1093	0	559891
602	1078	1059	1019	1093	1086	1090	1035	1089	1117	1093	1012	0	560981
603	1059	1019	1093	1086	1090	1035	1089	1117	1093	1012	517	0	562016
604	1019	1093	1086	1090	1035	1089	1117	1093	1012	517	592	0	563105
605	1093	1086	1090	1035	1089	1117	1093	1012	517	592	965	0	564222
606	1086	1090	1035	1089	1117	1093	1012	517	592	965	1089	0	565315
607	1090	1035	1089	1117	1093	1012	517	592	965	1089	1031	0	566327
608	1035	1089	1117	1093	1012	517	592	965	1089	1031	1082	1	566844
609	1089	1117	1093	1012	517	592	965	1089	1031	1082	1101	0	567436
610	1117	1093	1012	517	592	965	1089	1031	1082	1101	1078	0	568401
611	1093	1012	517	592	965	1089	1031	1082	1101	1078	1058	0	569490
612	1012	517	592	965	1089	1031	1082	1101	1078	1058	1137	0	570521
613	517	592	965	1089	1031	1082	1101	1078	1058	1137	1163	0	571603
614	592	965	1089	1031	1082	1101	1078	1058	1137	1163	1086	0	572704
615	965	1089	1031	1082	1101	1078	1058	1137	1163	1086	1124	0	573782
616	1089	1031	1082	1101	1078	1058	1137	1163	1086	1124	1160	0	574840
617	1031	1082	1101	1078	1058	1137	1163	1086	1124	1160	1132	0	575977
618	1082	1101	1078	1058	1137	1163	1086	1124	1160	1132	1078	0	577140
619	1101	1078	1058	1137	1163	1086	1124	1160	1132	1078	1140	0	578226
620	1078	1058	1137	1163	1086	1124	1160	1132	1078	1140	1148	0	579350
621	1058	1137	1163	1086	1124	1160	1132	1078	1140	1148	1089	0	580510
622	1137	1163	1086	1124	1160	1132	1078	1140	1148	1089	1090	0	581642
623	1163	1086	1124	1160	1132	1078	1140	1148	1089	1090	1078	0	582720
624	1086	1124	1160	1132	1078	1140	1148	1089	1090	1078	1062	0	583860
625	1124	1160	1132	1078	1140	1148	1089	1090	1078	1062	1027	0	585008
626	1160	1132	1078	1140	1148	1089	1090	1078	1062	1027	1051	0	586097
627	1132	1078	1140	1148	1089	1090	1078	1062	1027	1051	1050	0	587187
628	1078	1140	1148	1089	1090	1078	1062	1027	1051	1050	1035	0	588265
629	1140	1148	1089	1090	1078	1062	1027	1051	1050	1035	1008	0	589327
630	1148	1089	1090	1078	1062	1027	1051	1050	1035	1008	1043	0	590354
631	1089	1090	1078	1062	1027	1051	1050	1035	1008	1043	1066	0	591405
632	1090	1078	1062	1027	1051	1050	1035	1008	1043	1066	1047	0	592455
633	1078	1062	1027	1051	1050	1035	1008	1043	1066	1047	1019	0	593490
634	1062	1027	1051	1050	1035	1008	1043	1066	1047	1019	1051	0	594498
635	1027	1051	1050	1035	1008	1043	1066	1047	1019	1051	1058	0	595541
636	1051	1050	1035	1008	1043	1066	1047	1019	1051	1058	1027	0	596607
637	1050	1035	1008	1043	1066	1047	1019	1051	1058	1027	1000	0	597654
638	1035	1008	1043	1066	1047	1019	1051	1058	1027	1000	1055	0	598673
639	1008	1043	1066	1047	1019	1051	1058	1027	1000	1055	1062	0	599724
640	1043	1066	1047	1019	1051	1058	1027	1000	1055	1062	533	0	600782
641	1066	1047	1019	1051	1058	1027	1000	1055	1062	533	595	0	601809
642	1047	1019	1051	1058	1027	1000	1055	1062	533	595	919	0	602809
643	1019	1051	1058	1027	1000	1055	1062	533	595	919	1019	0	603864
644	1051	1058	1027	1000	1055	1062	533	595	919	1019	1027	0	604926
645	1058	1027	1000	1055	1062	533	595	919	1019	1027	1024	1	605459
646	1027	1000	1055	1062	533	595	919	1019	1027	1024	1070	0	606054
647	1000	1055	1062	533	595	919	1019	1027	1024	1070	1027	0	606973
648	1055	1062	533	595	919	1019	1027	1024	1070	1027	1097	0	607992
649	1062	533	595	919	1019	1027	1024	1070	1027	1097	1090	0	609019
650	533	595	919	1019	1027	1024	1070	1027	1097	1090	1050	0	610043
651	595	919	1019	1027	1024	1070	1027	1097	1090	1050	1105	0	611113
652	919	1019	1027	1024	1070	1027	1097	1090	1050	1105	1109	0	612140
653	1019	1027	1024	1070	1027	1097	1090	1050	1105	1109	1043	0	613237
654	1027	1024	1070	1027	1097	1090	1050	1105	1109	1043	1074	0	614327
655	1024	1070	1027	1097	1090	1050	1105	1109	1043	1074	1078	0	615377
656	1070	1027	1097	1090	1050	1105	1109	1043	1074	1078	1016	0	616482
657	1027	1097	1090	1050	1105	1109	1043	1074	1078	1016	996	0	617591
658	1097	1090	1050	1105	1109	1043	1074	1078	1016	996	1054	0	618634
659	1090	1050	1105	1109	1043	1074	1078	1016	996	1054	1047	0	619708
660	1050	1105	1109	1043	1074	1078	1016	996	1054	1047	1031	0	620786
661	1105	1109	1043	1074	1078	1016	996	1054	1047	1031	981	0	621802
662	1109	1043	1074	1078	1016	996	1054	1047	1031	981	1011	0	622798
663	1043	1074	1078	1016	996	1054	1047	1031	981	1011	1027	0	623852
664	1074	1078	1016	996	1054	1047	1031	981	1011	1027	1043	0	624899
665	1078	1016	996	1054	1047	1031	981	1011	1027	1043	996	0	625930
666	1016	996	1054	1047	1031	981	1011	1027	1043	996	1051	0	626911
667	996	1054	1047	1031	981	1011	1027	1043	996	1051	1070	0	627922
668	1054	1047	1031	981	1011	1027	1043	996	1051	1070	1043	0	628949
669	1047	1031	981	1011	1027	1043	996	1051	1070	1043	1035	0	629992
670	1031	981	1011	1027	1043	996	1051	1070	1043	1035	1043	0	630988
671	981	1011	1027	1043	996	1051	1070	1043	1035	1043	1027	0	632039
672	1011	1027	1043	996	1051	1070	1043	1035	1043	1027	1043	0	633109
673	1027	1043	996	1051	1070	1043	1035	1043	1027	1043	1066	0	634152
674	1043	996	1051	1070	1043	1035	1043	1027	1043	1066	1043	0	635187
675	996	1051	1070	1043	1035	1043	1027	1043	1066	1043	525	0	636230
676	1051	1070	1043	1035	1043	1027	1043	1066	1043	525	611	0	637257
677	1070	1043	1035	1043	1027	1043	1066	1043	525	611	1023	0	638300
678	1043	1035	1043	1027	1043	1066	1043	525	611	1023	1086	0	639366
679	1035	1043	1027	1043	1066	1043	525	611	1023	1086	1124	0	640409
680	1043	1027	1043	1066	1043	525	611	1023	1086	1124	1090	1	640934
681	1027	1043	1066	1043	525	611	1023	1086	1124	1090	1039	0	641545
682	1043	1066	1043	525	611	1023	1086	1124	1090	1039	1085	0	642568
683	1066	1043	525	611	1023	1086	1124	1090	1039	1085	1078	0	643654
684	1043	525	611	1023	1086	1124	1090	1039	1085	1078	1008	0	644778
685	525	611	1023	1086	1124	1090	1039	1085	1078	1008	984	0	645868
686	611	1023	1086	1124	1090	1039	1085	1078	1008	984	1016	0	646907
687	1023	1086	1124	1090	1039	1085	1078	1008	984	1016	1000	0	647992
688	1086	1124	1090	1039	1085	1078	1008	984	1016	1000	953	0	649070
689	1124	1090	1039	1085	1078	1008	984	1016	1000	953	961	0	650078
690	1090	1039	1085	1078	1008	984	1016	1000	953	961	973	0	651062
691	1039	1085	1078	1008	984	1016	1000	953	961	973	984	0	652078
692	1085	1078	1008	984	1016	1000	953	961	973	984	954	0	653078
693	1078	1008	984	1016	1000	953	961	973	984	954	980	0	654031
694	1008	984	1016	1000	953	961	973	984	954	980	1008	0	654992
695	984	1016	1000	953	961	973	984	954	980	1008	1008	0	655965
696	1016	1000	953	961	973	984	954	980	1008	1008	976	0	656949
697	1000	953	961	973	984	954	980	1008	1008	976	1028	0	657903
698	953	961	973	984	954	980	1008	1008	976	1028	1043	0	658883
699	961	973	984	954	980	1008	1008	976	1028	1043	1035	0	659891
700	973	984	954	980	1008	1008	976	1028	1043	1035	984	0	660899
701	984	954	980	1008	1008	976	1028	1043	1035	984	529	0	661875
702	954	980	1008	1008	976	1028	1043	1035	984	529	603	0	662903
703	980	1008	1008	976	1028	1043	1035	984	529	603	903	0	663946
704	1008	1008	976	1028	1043	1035	984	529	603	903	1012	0	664981
705	1008	976	1028	1043	1035	984	529	603	903	1012	1004	0	665965
706	976	1028	1043	1035	984	529	603	903	1012	1004	1046	1	666494
707	1028	1043	1035	984	529	603	903	1012	1004	1046	1039	0	667097
708	1043	1035	984	529	603	903	1012	1004	1046	1039	992	0	668000
709	1035	984	529	603	903	1012	1004	1046	1039	992	965	0	669012
710	984	529	603	903	1012	1004	1046	1039	992	965	996	0	670016
711	529	603	903	1012	1004	1046	1039	992	965	996	981	0	671062
712	603	903	1012	1004	1046	1039	992	965	996	981	949	0	672101
713	903	1012	1004	1046	1039	992	965	996	981	949	942	0	673093
714	1012	1004	1046	1039	992	965	996	981	949	942	973	0	674058
715	1004	1046	1039	992	965	996	981	949	942	973	988	0	675054
716	1046	1039	992	965	996	981	949	942	973	988	996	0	676035
717	1039	992	965	996	981	949	942	973	988	996	1055	0	676984
718	992	965	996	981	949	942	973	988	996	1055	1043	0	677926
719	965	996	981	949	942	973	988	996	1055	1043	1038	0	678899
720	996	981	949	942	973	988	996	1055	1043	1038	1078	0	679887
721	981	949	942	973	988	996	1055	1043	1038	1078	1098	0	680883
722	949	942	973	988	996	1055	1043	1038	1078	1098	1070	0	681938
723	942	973	988	996	1055	1043	1038	1078	1098	1070	1035	0	682981
724	973	988	996	1055	1043	1038	1078	1098	1070	1035	1058	0	684019
725	988	996	1055	1043	1038	1078	1098	1070	1035	1058	1062	0	685097
726	996	1055	1043	1038	1078	1098	1070	1035	1058	1062	1008	0	686195
727	1055	1043	1038	1078	1098	1070	1035	1058	1062	1008	1019	0	687265
728	1043	1038	1078	1098	1070	1035	1058	1062	1008	1019	1028	0	688300
729	1038	1078	1098	1070	1035	1058	1062	1008	1019	1028	1015	0	689358
730	1078	1098	1070	1035	1058	1062	1008	1019	1028	1015	977	0	690420
731	1098	1070	1035	1058	1062	1008	1019	1028	1015	977	988	0	691428
732	1070	1035	1058	1062	1008	1019	1028	1015	977	988	1027	0	692447
733	1035	1058	1062	1008	1019	1028	1015	977	988	1027	1016	0	693475
734	1058	1062	1008	1019	1028	1015	977	988	1027	1016	988	0	694490
735	1062	1008	1019	1028	1015	977	988	1027	1016	988	1016	0	695467
736	1008	1019	1028	1015	977	988	1027	1016	988	1016	1051	0	696455
737	1019	1028	1015	977	988	1027	1016	988	1016	1051	1038	0	697482
738	1028	1015	977	988	1027	1016	988	1016	1051	1038	997	0	698498
739	1015	977	988	1027	1016	988	1016	1051	1038	997	996	0	699486
740	977	988	1027	1016	988	1016	1051	1038	997	996	992	0	700502
741	988	1027	1016	988	1016	1051	1038	997	996	992	988	0	701553
742	1027	1016	988	1016	1051	1038	997	996	992	988	965	0	702591
743	1016	988	1016	1051	1038	997	996	992	988	965	985	0	703588
744	988	1016	1051	1038	997	996	992	988	965	985	972	0	704584
745	1016	1051	1038	997	996	992	988	965	985	972	954	0	705576
746	1051	1038	997	996	992	988	965	985	972	954	980	0	706564
747	1038	997	996	992	988	965	985	972	954	980	1004	0	707529
748	997	996	992	988	965	985	972	954	980	1004	973	0	708514
749	996	992	988	965	985	972	954	980	1004	973	1015	0	709486
750	992	988	965	985	972	954	980	1004	973	1015	1024	0	710440
751	988	965	985	972	954	980	1004	973	1015	1024	1004	0	711420
752	965	985	972	954	980	1004	973	1015	1024	1004	988	0	712424
753	985	972	954	980	1004	973	1015	1024	1004	988	1012	0	713397
754	972	954	980	1004	973	1015	1024	1004	988	1012	1019	0	714412
755	954	980	1004	973	1015	1024	1004	988	1012	1019	985	0	715436
756	980	1004	973	1015	1024	1004	988	1012	1019	985	1023	0	716440
757	1004	973	1015	1024	1004	988	1012	1019	985	1023	1039	0	717428
758	973	1015	1024	1004	988	1012	1019	985	1023	1039	1019	0	718440
759	1015	1024	1004	988	1012	1019	985	1023	1039	1019	1055	0	719459
760	1024	1004	988	1012	1019	985	1023	1039	1019	1055	1066	0	720444
761	1004	988	1012	1019	985	1023	1039	1019	1055	1066	1054	0	721467
762	988	1012	1019	985	1023	1039	1019	1055	1066	1054	1024	0	722506
763	1012	1019	985	1023	1039	1019	1055	1066	1054	1024	1050	0	723525
764	1019	985	1023	1039	1019	1055	1066	1054	1024	1050	1035	0	724580
765	985	1023	1039	1019	1055	1066	1054	1024	1050	1035	996	0	725646
766	1023	1039	1019	1055	1066	1054	1024	1050	1035	996	973	0	726700
767	1039	1019	1055	1066	1054	1024	1050	1035	996	973	965	0	727724
768	1019	1055	1066	1054	1024	1050	1035	996	973	965	961	0	728774
769	1055	1066	1054	1024	1050	1035	996	973	965	961	950	0	729809
770	1066	1054	1024	1050	1035	996	973	965	961	950	976	0	730805
771	1054	1024	1050	1035	996	973	965	961	950	976	1000	0	731778
772	1024	1050	1035	996	973	965	961	950	976	1000	993	0	732743
773	1050	1035	996	973	965	961	950	976	1000	993	1015	0	733704
774	1035	996	973	965	961	950	976	1000	993	1015	1058	0	734654
775	996	973	965	961	950	976	1000	993	1015	1058	1051	0	735630
776	973	965	961	950	976	1000	993	1015	1058	1051	1016	0	736630
777	965	961	950	976	1000	993	1015	1058	1051	1016	1062	0	737623
778	961	950	976	1000	993	1015	1058	1051	1016	1062	1066	0	738638
779	950	976	1000	993	1015	1058	1051	1016	1062	1066	1047	0	739696
780	976	1000	993	1015	1058	1051	1016	1062	1066	1047	1000	0	740747
781	1000	993	1015	1058	1051	1016	1062	1066	1047	1000	1011	0	741763
782	993	1015	1058	1051	1016	1062	1066	1047	1000	1011	1032	0	742825
783	1015	1058	1051	1016	1062	1066	1047	1000	1011	1032	1019	0	743891
784	1058	1051	1016	1062	1066	1047	1000	1011	1032	1019	973	0	744938
785	1051	1016	1062	1066	1047	1000	1011	1032	1019	973	957	0	745938
786	1016	1062	1066	1047	1000	1011	1032	1019	973	957	969	0	746949
787	1062	1066	1047	1000	1011	1032	1019	973	957	969	973	0	747981
788	1066	1047	1000	1011	1032	1019	973	957	969	973	968	0	749000
789	1047	1000	1011	1032	1019	973	957	969	973	968	958	0	749973
790	1000	1011	1032	1019	973	957	969	973	968	958	972	0	750930
791	1011	1032	1019	973	957	969	973	968	958	972	989	0	751899
