index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
484	630	642	638	639	657	669	670	673	657	670	669	0	297198
485	642	638	639	657	669	670	673	657	670	669	654	0	297868
486	638	639	657	669	670	673	657	670	669	654	642	0	298541
487	639	657	669	670	673	657	670	669	654	642	630	0	299198
488	657	669	670	673	657	670	669	654	642	630	634	0	299868
489	669	670	673	657	670	669	654	642	630	634	619	0	300537
490	670	673	657	670	669	654	642	630	634	619	619	0	301191
491	673	657	670	669	654	642	630	634	619	619	607	0	301833
492	657	670	669	654	642	630	634	619	619	607	599	0	302463
493	670	669	654	642	630	634	619	619	607	599	619	0	303097
494	669	654	642	630	634	619	619	607	599	619	614	0	303716
495	654	642	630	634	619	619	607	599	619	614	631	0	304335
496	642	630	634	619	619	607	599	619	614	631	622	0	304942
497	630	634	619	619	607	599	619	614	631	622	631	0	305541
498	634	619	619	607	599	619	614	631	622	631	622	0	306160
499	619	619	607	599	619	614	631	622	631	622	619	0	306774
500	619	607	599	619	614	631	622	631	622	619	622	0	307405
501	607	599	619	614	631	622	631	622	619	622	623	0	308027
502	599	619	614	631	622	631	622	619	622	623	619	0	308658
503	619	614	631	622	631	622	619	622	623	619	614	0	309280
504	614	631	622	631	622	619	622	623	619	614	623	0	309899
505	631	622	631	622	619	622	623	619	614	623	619	0	310521
506	622	631	622	619	622	623	619	614	623	619	618	0	311144
507	631	622	619	622	623	619	614	623	619	618	623	0	311763
508	622	619	622	623	619	614	623	619	618	623	630	0	312377
509	619	622	623	619	614	623	619	618	623	630	627	0	313000
510	622	623	619	614	623	619	618	623	630	627	630	0	313619
511	623	619	614	623	619	618	623	630	627	630	634	0	314237
512	619	614	623	619	618	623	630	627	630	634	638	0	314860
513	614	623	619	618	623	630	627	630	634	638	662	0	315490
514	623	619	618	623	630	627	630	634	638	662	681	0	316117
515	619	618	623	630	627	630	634	638	662	681	685	0	316747
516	618	623	630	627	630	634	638	662	681	685	685	0	317381
517	623	630	627	630	634	638	662	681	685	685	692	0	318019
518	630	627	630	634	638	662	681	685	685	692	677	0	318681
519	627	630	634	638	662	681	685	685	692	677	677	0	319362
520	630	634	638	662	681	685	685	692	677	677	646	0	320047
521	634	638	662	681	685	685	692	677	677	646	650	0	320732
522	638	662	681	685	685	692	677	677	646	650	638	0	321424
523	662	681	685	685	692	677	677	646	650	638	654	0	322101
524	681	685	685	692	677	677	646	650	638	654	650	0	322778
525	685	685	692	677	677	646	650	638	654	650	657	0	323424
526	685	692	677	677	646	650	638	654	650	657	666	0	324074
527	692	677	677	646	650	638	654	650	657	666	684	0	324712
528	677	677	646	650	638	654	650	657	666	684	697	0	325366
529	677	646	650	638	654	650	657	666	684	697	704	0	326016
530	646	650	638	654	650	657	666	684	697	704	716	0	326673
531	650	638	654	650	657	666	684	697	704	716	708	0	327339
532	638	654	650	657	666	684	697	704	716	708	693	0	328023
533	654	650	657	666	684	697	704	716	708	693	685	0	328720
534	650	657	666	684	697	704	716	708	693	685	681	0	329424
535	657	666	684	697	704	716	708	693	685	681	681	0	330140
536	666	684	697	704	716	708	693	685	681	681	677	0	330848
537	684	697	704	716	708	693	685	681	681	677	673	0	331541
538	697	704	716	708	693	685	681	681	677	673	669	0	332226
539	704	716	708	693	685	681	681	677	673	669	665	0	332907
540	716	708	693	685	681	681	677	673	669	665	670	0	333588
541	708	693	685	681	681	677	673	669	665	670	677	0	334265
542	693	685	681	681	677	673	669	665	670	677	685	0	334938
543	685	681	681	677	673	669	665	670	677	685	688	0	335607
544	681	681	677	673	669	665	670	677	685	688	685	0	336272
545	681	677	673	669	665	670	677	685	688	685	689	0	336942
546	677	673	669	665	670	677	685	688	685	689	700	0	337619
547	673	669	665	670	677	685	688	685	689	700	685	0	338304
548	669	665	670	677	685	688	685	689	700	685	685	0	338992
549	665	670	677	685	688	685	689	700	685	685	689	0	339677
550	670	677	685	688	685	689	700	685	685	689	692	0	340366
551	677	685	688	685	689	700	685	685	689	692	712	0	341066
552	685	688	685	689	700	685	685	689	692	712	704	0	341751
553	688	685	689	700	685	685	689	692	712	704	705	0	342436
554	685	689	700	685	685	689	692	712	704	705	708	0	343125
555	689	700	685	685	689	692	712	704	705	708	704	0	343817
556	700	685	685	689	692	712	704	705	708	704	689	0	344529
557	685	685	689	692	712	704	705	708	704	689	693	0	345233
558	685	689	692	712	704	705	708	704	689	693	688	0	345938
559	689	692	712	704	705	708	704	689	693	688	689	0	346646
560	692	712	704	705	708	704	689	693	688	689	677	0	347350
561	712	704	705	708	704	689	693	688	689	677	681	0	348039
562	704	705	708	704	689	693	688	689	677	681	689	0	348732
563	705	708	704	689	693	688	689	677	681	689	704	0	349420
564	708	704	689	693	688	689	677	681	689	704	700	0	350109
565	704	689	693	688	689	677	681	689	704	700	720	0	350786
566	689	693	688	689	677	681	689	704	700	720	739	0	351467
567	693	688	689	677	681	689	704	700	720	739	716	0	352156
568	688	689	677	681	689	704	700	720	739	716	712	0	352860
569	689	677	681	689	704	700	720	739	716	712	701	0	353560
570	677	681	689	704	700	720	739	716	712	701	700	0	354280
571	681	689	704	700	720	739	716	712	701	700	685	0	355019
572	689	704	700	720	739	716	712	701	700	685	658	0	355735
573	704	700	720	739	716	712	701	700	685	658	646	0	356447
574	700	720	739	716	712	701	700	685	658	646	587	0	357148
575	720	739	716	712	701	700	685	658	646	587	669	0	357848
576	739	716	712	701	700	685	658	646	587	669	623	0	358533
577	716	712	701	700	685	658	646	587	669	623	619	0	359191
578	712	701	700	685	658	646	587	669	623	619	611	0	359837
579	701	700	685	658	646	587	669	623	619	611	610	1	360424
580	700	685	658	646	587	669	623	619	611	610	615	0	361093
581	685	658	646	587	669	623	619	611	610	615	631	0	361716
582	658	646	587	669	623	619	611	610	615	631	607	0	362335
583	646	587	669	623	619	611	610	615	631	607	634	0	362946
584	587	669	623	619	611	610	615	631	607	634	642	0	363556
585	669	623	619	611	610	615	631	607	634	642	646	0	364171
586	623	619	611	610	615	631	607	634	642	646	657	0	364802
587	619	611	610	615	631	607	634	642	646	657	658	0	365409
588	611	610	615	631	607	634	642	646	657	658	654	0	366043
589	610	615	631	607	634	642	646	657	658	654	657	0	366685
590	615	631	607	634	642	646	657	658	654	657	638	0	367331
591	631	607	634	642	646	657	658	654	657	638	627	0	367988
592	607	634	642	646	657	658	654	657	638	627	611	0	368646
593	634	642	646	657	658	654	657	638	627	611	607	0	369300
594	642	646	657	658	654	657	638	627	611	607	607	0	369957
595	646	657	658	654	657	638	627	611	607	607	603	0	370595
596	657	658	654	657	638	627	611	607	607	603	615	0	371222
597	658	654	657	638	627	611	607	607	603	615	622	0	371833
598	654	657	638	627	611	607	607	603	615	622	627	0	372440
599	657	638	627	611	607	607	603	615	622	627	634	0	373047
600	638	627	611	607	607	603	615	622	627	634	654	0	373650
601	627	611	607	607	603	615	622	627	634	654	669	0	374265
602	611	607	607	603	615	622	627	634	654	669	673	0	374887
603	607	607	603	615	622	627	634	654	669	673	654	0	375514
604	607	603	615	622	627	634	654	669	673	654	669	0	376148
605	603	615	622	627	634	654	669	673	654	669	661	0	376802
606	615	622	627	634	654	669	673	654	669	661	631	0	377471
607	622	627	634	654	669	673	654	669	661	631	634	0	378144
608	627	634	654	669	673	654	669	661	631	634	642	0	378798
609	634	654	669	673	654	669	661	631	634	642	599	0	379467
610	654	669	673	654	669	661	631	634	642	599	603	0	380128
611	669	673	654	669	661	631	634	642	599	603	607	0	380759
612	673	654	669	661	631	634	642	599	603	607	600	0	381393
613	654	669	661	631	634	642	599	603	607	600	595	0	382035
614	669	661	631	634	642	599	603	607	600	595	591	0	382634
615	661	631	634	642	599	603	607	600	595	591	596	0	383237
616	631	634	642	599	603	607	600	595	591	596	591	0	383844
617	634	642	599	603	607	600	595	591	596	591	595	0	384444
618	642	599	603	607	600	595	591	596	591	595	569	0	385039
619	599	603	607	600	595	591	596	591	595	569	572	0	385630
620	603	607	600	595	591	596	591	595	569	572	564	0	386226
621	607	600	595	591	596	591	595	569	572	564	572	0	386817
622	600	595	591	596	591	595	569	572	564	572	560	0	387412
623	595	591	596	591	595	569	572	564	572	560	560	0	387981
624	591	596	591	595	569	572	564	572	560	560	565	0	388553
625	596	591	595	569	572	564	572	560	560	565	568	0	389117
626	591	595	569	572	564	572	560	560	565	568	572	0	389689
627	595	569	572	564	572	560	560	565	568	572	544	0	390249
628	569	572	564	572	560	560	565	568	572	544	553	0	390809
629	572	564	572	560	560	565	568	572	544	553	552	0	391374
630	564	572	560	560	565	568	572	544	553	552	549	0	391942
631	572	560	560	565	568	572	544	553	552	549	549	0	392514
632	560	560	565	568	572	544	553	552	549	549	544	0	393058
633	560	565	568	572	544	553	552	549	549	544	537	0	393611
634	565	568	572	544	553	552	549	549	544	537	541	0	394163
635	568	572	544	553	552	549	549	544	537	541	526	0	394712
636	572	544	553	552	549	549	544	537	541	526	525	0	395261
637	544	553	552	549	549	544	537	541	526	525	517	0	395805
638	553	552	549	549	544	537	541	526	525	517	518	0	396342
639	552	549	549	544	537	541	526	525	517	518	525	0	396883
640	549	549	544	537	541	526	525	517	518	525	514	0	397409
641	549	544	537	541	526	525	517	518	525	514	517	0	397934
642	544	537	541	526	525	517	518	525	514	517	510	0	398451
643	537	541	526	525	517	518	525	514	517	510	514	0	398969
644	541	526	525	517	518	525	514	517	510	514	505	0	399494
645	526	525	517	518	525	514	517	510	514	505	506	0	400008
646	525	517	518	525	514	517	510	514	505	506	506	0	400525
647	517	518	525	514	517	510	514	505	506	506	498	0	401035
648	518	525	514	517	510	514	505	506	506	498	490	0	401549
649	525	514	517	510	514	505	506	506	498	490	495	0	402054
650	514	517	510	514	505	506	506	498	490	495	494	0	402560
651	517	510	514	505	506	506	498	490	495	494	490	0	403066
652	510	514	505	506	506	498	490	495	494	490	490	0	403564
653	514	505	506	506	498	490	495	494	490	490	498	0	404054
654	505	506	506	498	490	495	494	490	490	498	475	0	404549
655	506	506	498	490	495	494	490	490	498	475	490	0	405043
656	506	498	490	495	494	490	490	498	475	490	487	0	405533
657	498	490	495	494	490	490	498	475	490	487	482	0	406023
658	490	495	494	490	490	498	475	490	487	482	479	0	406521
659	495	494	490	490	498	475	490	487	482	479	478	0	406996
660	494	490	490	498	475	490	487	482	479	478	479	0	407486
661	490	490	498	475	490	487	482	479	478	479	471	0	407973
662	490	498	475	490	487	482	479	478	479	471	486	0	408455
663	498	475	490	487	482	479	478	479	471	486	471	0	408934
664	475	490	487	482	479	478	479	471	486	471	471	0	409412
665	490	487	482	479	478	479	471	486	471	471	475	0	409891
666	487	482	479	478	479	471	486	471	471	475	474	0	410362
667	482	479	478	479	471	486	471	471	475	474	463	0	410848
668	479	478	479	471	486	471	471	475	474	463	471	0	411319
669	478	479	471	486	471	471	475	474	463	471	467	0	411790
670	479	471	486	471	471	475	474	463	471	467	467	0	412265
671	471	486	471	471	475	474	463	471	467	467	475	0	412739
672	486	471	471	475	474	463	471	467	467	475	459	0	413202
673	471	471	475	474	463	471	467	467	475	459	463	0	413673
674	471	475	474	463	471	467	467	475	459	463	467	0	414140
675	475	474	463	471	467	467	475	459	463	467	463	0	414607
676	474	463	471	467	467	475	459	463	467	463	467	0	415082
677	463	471	467	467	475	459	463	467	463	467	459	0	415541
678	471	467	467	475	459	463	467	463	467	459	459	0	416004
679	467	467	475	459	463	467	463	467	459	459	455	0	416471
680	467	475	459	463	467	463	467	459	459	455	463	0	416934
681	475	459	463	467	463	467	459	459	455	463	448	0	417401
682	459	463	467	463	467	459	459	455	463	448	463	0	417860
683	463	467	463	467	459	459	455	463	448	463	455	0	418319
684	467	463	467	459	459	455	463	448	463	455	451	0	418774
685	463	467	459	459	455	463	448	463	455	451	464	0	419237
686	467	459	459	455	463	448	463	455	451	464	439	0	419685
687	459	459	455	463	448	463	455	451	464	439	452	0	420148
688	459	455	463	448	463	455	451	464	439	452	463	0	420603
689	455	463	448	463	455	451	464	439	452	463	439	0	421054
690	463	448	463	455	451	464	439	452	463	439	456	0	421518
691	448	463	455	451	464	439	452	463	439	456	443	0	421957
692	463	455	451	464	439	452	463	439	456	443	451	0	422409
693	455	451	464	439	452	463	439	456	443	451	444	0	422872
694	451	464	439	452	463	439	456	443	451	444	451	0	423311
695	464	439	452	463	439	456	443	451	444	451	452	0	423767
696	439	452	463	439	456	443	451	444	451	452	439	0	424210
697	452	463	439	456	443	451	444	451	452	439	452	0	424661
698	463	439	456	443	451	444	451	452	439	452	440	0	425105
699	439	456	443	451	444	451	452	439	452	440	447	0	425556
700	456	443	451	444	451	452	439	452	440	447	447	0	426008
701	443	451	444	451	452	439	452	440	447	447	440	0	426447
702	451	444	451	452	439	452	440	447	447	440	448	0	426899
703	444	451	452	439	452	440	447	447	440	448	435	0	427339
704	451	452	439	452	440	447	447	440	448	435	432	0	427786
705	452	439	452	440	447	447	440	448	435	432	456	0	428233
706	439	452	440	447	447	440	448	435	432	456	447	0	428673
707	452	440	447	447	440	448	435	432	456	447	436	0	429121
708	440	447	447	440	448	435	432	456	447	436	428	0	429556
709	447	447	440	448	435	432	456	447	436	428	440	0	429988
710	447	440	448	435	432	456	447	436	428	440	447	0	430444
711	440	448	435	432	456	447	436	428	440	447	451	0	430891
712	448	435	432	456	447	436	428	440	447	451	417	0	431327
713	435	432	456	447	436	428	440	447	451	417	436	0	431755
714	432	456	447	436	428	440	447	451	417	436	439	0	432195
715	456	447	436	428	440	447	451	417	436	439	440	0	432642
716	447	436	428	440	447	451	417	436	439	440	436	0	433093
717	436	428	440	447	451	417	436	439	440	436	428	0	433510
718	428	440	447	451	417	436	439	440	436	428	428	0	433946
719	440	447	451	417	436	439	440	436	428	428	439	0	434385
720	447	451	417	436	439	440	436	428	428	439	440	0	434825
721	451	417	436	439	440	436	428	428	439	440	428	0	435261
722	417	436	439	440	436	428	428	439	440	428	432	0	435689
723	436	439	440	436	428	428	439	440	428	432	428	0	436117
724	439	440	436	428	428	439	440	428	432	428	432	0	436556
725	440	436	428	428	439	440	428	432	428	432	436	0	436996
726	436	428	428	439	440	428	432	428	432	436	436	0	437424
727	428	428	439	440	428	432	428	432	436	436	424	0	437856
728	428	439	440	428	432	428	432	436	436	424	424	0	438284
729	439	440	428	432	428	432	436	436	424	424	432	0	438716
730	440	428	432	428	432	436	436	424	424	432	439	0	439152
731	428	432	428	432	436	436	424	424	432	439	428	0	439588
732	432	428	432	436	436	424	424	432	439	428	417	0	440012
733	428	432	436	436	424	424	432	439	428	417	432	0	440436
734	432	436	436	424	424	432	439	428	417	432	428	0	440868
735	436	436	424	424	432	439	428	417	432	428	435	0	441307
736	436	424	424	432	439	428	417	432	428	435	425	0	441735
737	424	424	432	439	428	417	432	428	435	425	432	0	442152
738	424	432	439	428	417	432	428	435	425	432	428	0	442584
739	432	439	428	417	432	428	435	425	432	428	428	0	443012
740	439	428	417	432	428	435	425	432	428	428	428	0	443447
741	428	417	432	428	435	425	432	428	428	428	431	0	443872
742	417	432	428	435	425	432	428	428	428	431	421	0	444304
743	432	428	435	425	432	428	428	428	431	421	428	0	444732
744	428	435	425	432	428	428	428	431	421	428	439	0	445160
745	435	425	432	428	428	428	431	421	428	439	413	0	445588
746	425	432	428	428	428	431	421	428	439	413	428	0	446019
747	432	428	428	428	431	421	428	439	413	428	424	0	446440
748	428	428	428	431	421	428	439	413	428	424	420	0	446868
749	428	428	431	421	428	439	413	428	424	420	424	0	447307
750	428	431	421	428	439	413	428	424	420	424	444	0	447720
751	431	421	428	439	413	428	424	420	424	444	420	0	448148
752	421	428	439	413	428	424	420	424	444	420	416	0	448572
753	428	439	413	428	424	420	424	444	420	416	429	0	448992
754	439	413	428	424	420	424	444	420	416	429	424	0	449416
755	413	428	424	420	424	444	420	416	429	424	439	0	449860
756	428	424	420	424	444	420	416	429	424	439	417	0	450280
757	424	420	424	444	420	416	429	424	439	417	420	0	450696
758	420	424	444	420	416	429	424	439	417	420	428	0	451125
759	424	444	420	416	429	424	439	417	420	428	424	0	451549
760	444	420	416	429	424	439	417	420	428	424	428	0	451988
761	420	416	429	424	439	417	420	428	424	428	432	0	452405
762	416	429	424	439	417	420	428	424	428	432	428	0	452825
763	429	424	439	417	420	428	424	428	432	428	432	0	453253
764	424	439	417	420	428	424	428	432	428	432	428	0	453677
765	439	417	420	428	424	428	432	428	432	428	424	0	454105
766	417	420	428	424	428	432	428	432	428	424	428	0	454537
767	420	428	424	428	432	428	432	428	424	428	428	0	454965
768	428	424	428	432	428	432	428	424	428	428	424	0	455397
769	424	428	432	428	432	428	424	428	428	424	448	0	455825
770	428	432	428	432	428	424	428	428	424	448	420	0	456249
771	432	428	432	428	424	428	428	424	448	420	436	0	456677
772	428	432	428	424	428	428	424	448	420	436	416	0	457105
773	432	428	424	428	428	424	448	420	436	416	424	0	457529
774	428	424	428	428	424	448	420	436	416	424	432	0	457977
775	424	428	428	424	448	420	436	416	424	432	432	0	458397
776	428	428	424	448	420	436	416	424	432	432	424	0	458833
777	428	424	448	420	436	416	424	432	432	424	432	0	459249
778	424	448	420	436	416	424	432	432	424	432	436	0	459673
779	448	420	436	416	424	432	432	424	432	436	420	0	460105
780	420	436	416	424	432	432	424	432	436	420	440	0	460537
781	436	416	424	432	432	424	432	436	420	440	412	0	460961
782	416	424	432	432	424	432	436	420	440	412	448	0	461393
783	424	432	432	424	432	436	420	440	412	448	428	0	461829
784	432	432	424	432	436	420	440	412	448	428	428	0	462249
785	432	424	432	436	420	440	412	448	428	428	428	0	462689
786	424	432	436	420	440	412	448	428	428	428	424	0	463101
787	432	436	420	440	412	448	428	428	428	424	447	0	463549
788	436	420	440	412	448	428	428	428	424	447	432	0	463977
789	420	440	412	448	428	428	428	424	447	432	432	0	464405
790	440	412	448	428	428	428	424	447	432	432	432	0	464833
791	412	448	428	428	428	424	447	432	432	432	432	0	465257
792	448	428	428	428	424	447	432	432	432	432	420	0	465704
793	428	428	428	424	447	432	432	432	432	420	428	0	466136
794	428	428	424	447	432	432	432	432	420	428	428	0	466568
795	428	424	447	432	432	432	432	420	428	428	452	0	467000
796	424	447	432	432	432	432	420	428	428	452	431	0	467432
797	447	432	432	432	432	420	428	428	452	431	428	0	467852
798	432	432	432	432	420	428	428	452	431	428	432	0	468280
799	432	432	432	420	428	428	452	431	428	432	428	0	468708
800	432	432	420	428	428	452	431	428	432	428	452	0	469160
801	432	420	428	428	452	431	428	432	428	452	439	0	469591
802	420	428	428	452	431	428	432	428	452	439	428	0	470019
803	428	428	452	431	428	432	428	452	439	428	432	0	470451
804	428	452	431	428	432	428	452	439	428	432	440	0	470879
805	452	431	428	432	428	452	439	428	432	440	440	0	471331
806	431	428	432	428	452	439	428	432	440	440	432	0	471770
807	428	432	428	452	439	428	432	440	440	432	439	0	472198
808	432	428	452	439	428	432	440	440	432	439	432	0	472630
809	428	452	439	428	432	440	440	432	439	432	432	0	473070
810	452	439	428	432	440	440	432	439	432	432	424	0	473510
811	439	428	432	440	440	432	439	432	432	424	459	0	473942
812	428	432	440	440	432	439	432	432	424	459	432	0	474381
813	432	440	440	432	439	432	432	424	459	432	428	0	474813
814	440	440	432	439	432	432	424	459	432	428	440	0	475245
815	440	432	439	432	432	424	459	432	428	440	436	0	475669
816	432	439	432	432	424	459	432	428	440	436	447	0	476128
817	439	432	432	424	459	432	428	440	436	447	444	0	476560
818	432	432	424	459	432	428	440	436	447	444	440	0	476988
819	432	424	459	432	428	440	436	447	444	440	428	0	477428
820	424	459	432	428	440	436	447	444	440	428	439	0	477864
821	459	432	428	440	436	447	444	440	428	439	452	0	478311
822	432	428	440	436	447	444	440	428	439	452	443	0	478755
823	428	440	436	447	444	440	428	439	452	443	440	0	479195
824	440	436	447	444	440	428	439	452	443	440	436	0	479623
825	436	447	444	440	428	439	452	443	440	436	439	0	480062
826	447	444	440	428	439	452	443	440	436	439	444	0	480514
827	444	440	428	439	452	443	440	436	439	444	447	0	480957
828	440	428	439	452	443	440	436	439	444	447	440	0	481397
829	428	439	452	443	440	436	439	444	447	440	444	0	481833
830	439	452	443	440	436	439	444	447	440	444	439	0	482272
831	452	443	440	436	439	444	447	440	444	439	460	0	482716
832	443	440	436	439	444	447	440	444	439	460	439	0	483163
833	440	436	439	444	447	440	444	439	460	439	452	0	483603
834	436	439	444	447	440	444	439	460	439	452	435	0	484047
835	439	444	447	440	444	439	460	439	452	435	448	0	484486
836	444	447	440	444	439	460	439	452	435	448	451	0	484946
837	447	440	444	439	460	439	452	435	448	451	444	0	485385
838	440	444	439	460	439	452	435	448	451	444	455	0	485837
839	444	439	460	439	452	435	448	451	444	455	448	0	486272
840	439	460	439	452	435	448	451	444	455	448	447	0	486720
841	460	439	452	435	448	451	444	455	448	447	451	0	487171
842	439	452	435	448	451	444	455	448	447	451	456	0	487615
843	452	435	448	451	444	455	448	447	451	456	455	0	488070
844	435	448	451	444	455	448	447	451	456	455	451	0	488518
845	448	451	444	455	448	447	451	456	455	451	459	0	488965
846	451	444	455	448	447	451	456	455	451	459	456	0	489416
847	444	455	448	447	451	456	455	451	459	456	463	0	489872
848	455	448	447	451	456	455	451	459	456	463	467	0	490327
849	448	447	451	456	455	451	459	456	463	467	459	0	490778
850	447	451	456	455	451	459	456	463	467	459	467	0	491237
851	451	456	455	451	459	456	463	467	459	467	467	0	491693
852	456	455	451	459	456	463	467	459	467	467	478	0	492156
853	455	451	459	456	463	467	459	467	467	478	475	0	492623
854	451	459	456	463	467	459	467	467	478	475	471	0	493082
855	459	456	463	467	459	467	467	478	475	471	471	0	493549
856	456	463	467	459	467	467	478	475	471	471	490	0	494016
857	463	467	459	467	467	478	475	471	471	490	467	0	494494
858	467	459	467	467	478	475	471	471	490	467	482	0	494969
859	459	467	467	478	475	471	471	490	467	482	471	0	495440
860	467	467	478	475	471	471	490	467	482	471	463	0	495911
861	467	478	475	471	471	490	467	482	471	463	475	0	496401
862	478	475	471	471	490	467	482	471	463	475	482	0	496868
863	475	471	471	490	467	482	471	463	475	482	471	0	497350
864	471	471	490	467	482	471	463	475	482	471	471	0	497821
865	471	490	467	482	471	463	475	482	471	471	467	0	498284
866	490	467	482	471	463	475	482	471	471	467	475	0	498759
867	467	482	471	463	475	482	471	471	467	475	478	0	499241
868	482	471	463	475	482	471	471	467	475	478	483	0	499712
869	471	463	475	482	471	471	467	475	478	483	470	0	500183
870	463	475	482	471	471	467	475	478	483	470	479	0	500650
871	475	482	471	471	467	475	478	483	470	479	475	0	501125
872	482	471	471	467	475	478	483	470	479	475	486	0	501603
873	471	471	467	475	478	483	470	479	475	486	494	0	502086
874	471	467	475	478	483	470	479	475	486	494	475	0	502556
875	467	475	478	483	470	479	475	486	494	475	482	0	503035
876	475	478	483	470	479	475	486	494	475	482	483	0	503510
877	478	483	470	479	475	486	494	475	482	483	486	0	503996
878	483	470	479	475	486	494	475	482	483	486	498	0	504490
879	470	479	475	486	494	475	482	483	486	498	487	0	504965
880	479	475	486	494	475	482	483	486	498	487	474	0	505447
881	475	486	494	475	482	483	486	498	487	474	483	0	505930
882	486	494	475	482	483	486	498	487	474	483	494	0	506416
883	494	475	482	483	486	498	487	474	483	494	498	0	506914
884	475	482	483	486	498	487	474	483	494	498	490	0	507401
885	482	483	486	498	487	474	483	494	498	490	487	0	507875
886	483	486	498	487	474	483	494	498	490	487	510	0	508358
887	486	498	487	474	483	494	498	490	487	510	490	0	508852
888	498	487	474	483	494	498	490	487	510	490	498	0	509350
889	487	474	483	494	498	490	487	510	490	498	494	0	509840
890	474	483	494	498	490	487	510	490	498	494	494	0	510327
891	483	494	498	490	487	510	490	498	494	494	498	0	510837
892	494	498	490	487	510	490	498	494	494	498	498	0	511327
893	498	490	487	510	490	498	494	494	498	498	495	0	511825
894	490	487	510	490	498	494	494	498	498	495	494	0	512319
895	487	510	490	498	494	494	498	498	495	494	498	0	512813
896	510	490	498	494	494	498	498	495	494	498	494	0	513311
897	490	498	494	494	498	498	495	494	498	494	517	0	513809
898	498	494	494	498	498	495	494	498	494	517	506	0	514304
899	494	494	498	498	495	494	498	494	517	506	514	0	514798
900	494	498	498	495	494	498	494	517	506	514	513	0	515296
901	498	498	495	494	498	494	517	506	514	513	510	0	515790
902	498	495	494	498	494	517	506	514	513	510	514	0	516307
903	495	494	498	494	517	506	514	513	510	514	510	0	516813
904	494	498	494	517	506	514	513	510	514	510	513	0	517327
905	498	494	517	506	514	513	510	514	510	513	510	0	517840
906	494	517	506	514	513	510	514	510	513	510	514	0	518350
907	517	506	514	513	510	514	510	513	510	514	498	0	518864
908	506	514	513	510	514	510	513	510	514	498	513	0	519374
909	514	513	510	514	510	513	510	514	498	513	518	0	519887
910	513	510	514	510	513	510	514	498	513	518	513	0	520397
911	510	514	510	513	510	514	498	513	518	513	514	0	520911
912	514	510	513	510	514	498	513	518	513	514	510	0	521409
913	510	513	510	514	498	513	518	513	514	510	513	0	521922
914	513	510	514	498	513	518	513	514	510	513	514	0	522440
915	510	514	498	513	518	513	514	510	513	514	510	0	522953
916	514	498	513	518	513	514	510	513	514	510	505	0	523467
917	498	513	518	513	514	510	513	514	510	505	506	0	523977
918	513	518	513	514	510	513	514	510	505	506	502	0	524490
919	518	513	514	510	513	514	510	505	506	502	514	0	525004
920	513	514	510	513	514	510	505	506	502	514	545	0	525514
921	514	510	513	514	510	505	506	502	514	545	470	0	526019
922	510	513	514	510	505	506	502	514	545	470	518	0	526525
923	513	514	510	505	506	502	514	545	470	518	521	0	527027
924	514	510	505	506	502	514	545	470	518	521	514	0	527541
925	510	505	506	502	514	545	470	518	521	514	514	1	528086
926	505	506	502	514	545	470	518	521	514	514	517	0	528556
927	506	502	514	545	470	518	521	514	514	517	521	0	529074
928	502	514	545	470	518	521	514	514	517	521	518	0	529595
929	514	545	470	518	521	514	514	517	521	518	521	0	530109
930	545	470	518	521	514	514	517	521	518	521	537	0	530623
931	470	518	521	514	514	517	521	518	521	537	533	0	531140
932	518	521	514	514	517	521	518	521	537	533	541	0	531661
933	521	514	514	517	521	518	521	537	533	541	553	0	532179
934	514	514	517	521	518	521	537	533	541	553	552	0	532700
935	514	517	521	518	521	537	533	541	553	552	545	0	533237
936	517	521	518	521	537	533	541	553	552	545	545	0	533770
937	521	518	521	537	533	541	553	552	545	545	545	0	534311
938	518	521	537	533	541	553	552	545	545	545	552	0	534864
939	521	537	533	541	553	552	545	545	545	552	533	0	535416
940	537	533	541	553	552	545	545	545	552	533	537	0	535961
941	533	541	553	552	545	545	545	552	533	537	533	0	536506
942	541	553	552	545	545	545	552	533	537	533	529	0	537051
943	553	552	545	545	545	552	533	537	533	529	541	0	537603
944	552	545	545	545	552	533	537	533	529	541	529	0	538136
945	545	545	545	552	533	537	533	529	541	529	522	0	538673
946	545	545	552	533	537	533	529	541	529	522	537	0	539206
947	545	552	533	537	533	529	541	529	522	537	548	0	539735
948	552	533	537	533	529	541	529	522	537	548	553	0	540276
949	533	537	533	529	541	529	522	537	548	553	549	0	540805
950	537	533	529	541	529	522	537	548	553	549	544	0	541327
951	533	529	541	529	522	537	548	553	549	544	588	0	541864
952	529	541	529	522	537	548	553	549	544	588	560	0	542412
953	541	529	522	537	548	553	549	544	588	560	553	0	542965
954	529	522	537	548	553	549	544	588	560	553	568	0	543514
955	522	537	548	553	549	544	588	560	553	568	537	0	544058
956	537	548	553	549	544	588	560	553	568	537	537	0	544646
957	548	553	549	544	588	560	553	568	537	537	552	0	545206
958	553	549	544	588	560	553	568	537	537	552	553	0	545759
959	549	544	588	560	553	568	537	537	552	553	552	0	546327
960	544	588	560	553	568	537	537	552	553	552	561	0	546864
961	588	560	553	568	537	537	552	553	552	561	786	0	547401
962	560	553	568	537	537	552	553	552	561	786	334	0	547953
963	553	568	537	537	552	553	552	561	786	334	557	0	548506
