index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
484	743	735	432	841	758	747	646	794	747	740	715	0	343840
485	735	432	841	758	747	646	794	747	740	715	763	0	344486
486	432	841	758	747	646	794	747	740	715	763	755	0	345280
487	841	758	747	646	794	747	740	715	763	755	732	0	346027
488	758	747	646	794	747	740	715	763	755	732	743	0	346767
489	747	646	794	747	740	715	763	755	732	743	739	0	347482
490	646	794	747	740	715	763	755	732	743	739	732	0	348245
491	794	747	740	715	763	755	732	743	739	732	731	0	349000
492	747	740	715	763	755	732	743	739	732	731	735	0	349732
493	740	715	763	755	732	743	739	732	731	735	720	0	350475
494	715	763	755	732	743	739	732	731	735	720	685	0	351214
495	763	755	732	743	739	732	731	735	720	685	747	0	351946
496	755	732	743	739	732	731	735	720	685	747	669	0	352677
497	732	743	739	732	731	735	720	685	747	669	759	0	353412
498	743	739	732	731	735	720	685	747	669	759	747	0	354132
499	739	732	731	735	720	685	747	669	759	747	732	0	354817
500	732	731	735	720	685	747	669	759	747	732	739	0	355564
501	731	735	720	685	747	669	759	747	732	739	736	0	356233
502	735	720	685	747	669	759	747	732	739	736	739	0	356992
503	720	685	747	669	759	747	732	739	736	739	739	0	357739
504	685	747	669	759	747	732	739	736	739	739	743	0	358471
505	747	669	759	747	732	739	736	739	739	743	747	0	359210
506	669	759	747	732	739	736	739	739	743	747	736	0	359946
507	759	747	732	739	736	739	739	743	747	736	743	0	360685
508	747	732	739	736	739	739	743	747	736	743	747	0	361424
509	732	739	736	739	739	743	747	736	743	747	739	0	362167
510	739	736	739	739	743	747	736	743	747	739	720	0	362914
511	736	739	739	743	747	736	743	747	739	720	716	0	363650
512	739	739	743	747	736	743	747	739	720	716	755	0	364393
513	739	743	747	736	743	747	739	720	716	755	755	0	365140
514	743	747	736	743	747	739	720	716	755	755	759	0	365879
515	747	736	743	747	739	720	716	755	755	759	735	0	366599
516	736	743	747	739	720	716	755	755	759	735	665	0	367315
517	743	747	739	720	716	755	755	759	735	665	771	0	368070
518	747	739	720	716	755	755	759	735	665	771	724	0	368825
519	739	720	716	755	755	759	735	665	771	724	719	0	369584
520	720	716	755	755	759	735	665	771	724	719	713	0	370319
521	716	755	755	759	735	665	771	724	719	713	712	0	370984
522	755	755	759	735	665	771	724	719	713	712	712	0	371755
523	755	759	735	665	771	724	719	713	712	712	716	0	372479
524	759	735	665	771	724	719	713	712	712	716	716	0	373198
525	735	665	771	724	719	713	712	712	716	716	708	0	373911
526	665	771	724	719	713	712	712	716	716	708	630	0	374623
527	771	724	719	713	712	712	716	716	708	630	782	0	375335
528	724	719	713	712	712	716	716	708	630	782	724	0	376051
529	719	713	712	712	716	716	708	630	782	724	724	0	376767
530	713	712	712	716	716	708	630	782	724	724	723	0	377475
531	712	712	716	716	708	630	782	724	724	723	720	0	378105
532	712	716	716	708	630	782	724	724	723	720	720	0	378887
533	716	716	708	630	782	724	724	723	720	720	716	0	379611
534	716	708	630	782	724	724	723	720	720	716	708	0	380335
535	708	630	782	724	724	723	720	720	716	708	634	0	381058
536	630	782	724	724	723	720	720	716	708	634	771	0	381778
537	782	724	724	723	720	720	716	708	634	771	716	0	382498
538	724	724	723	720	720	716	708	634	771	716	712	0	383214
539	724	723	720	720	716	708	634	771	716	712	720	0	383922
540	723	720	720	716	708	634	771	716	712	720	712	0	384556
541	720	720	716	708	634	771	716	712	720	712	700	0	385327
542	720	716	708	634	771	716	712	720	712	700	708	0	386043
543	716	708	634	771	716	712	720	712	700	708	701	0	386755
544	708	634	771	716	712	720	712	700	708	701	692	0	387475
545	634	771	716	712	720	712	700	708	701	692	681	0	388187
546	771	716	712	720	712	700	708	701	692	681	693	0	388887
547	716	712	720	712	700	708	701	692	681	693	685	0	389595
548	712	720	712	700	708	701	692	681	693	685	696	0	390296
549	720	712	700	708	701	692	681	693	685	696	693	0	390988
550	712	700	708	701	692	681	693	685	696	693	689	0	391669
551	700	708	701	692	681	693	685	696	693	689	696	0	392362
552	708	701	692	681	693	685	696	693	689	696	693	0	393047
553	701	692	681	693	685	696	693	689	696	693	692	0	393743
554	692	681	693	685	696	693	689	696	693	692	685	0	394436
555	681	693	685	696	693	689	696	693	692	685	642	0	395125
556	693	685	696	693	689	696	693	692	685	642	732	0	395821
557	685	696	693	689	696	693	692	685	642	732	688	0	396514
558	696	693	689	696	693	692	685	642	732	688	712	0	397206
559	693	689	696	693	692	685	642	732	688	712	685	0	397891
560	689	696	693	692	685	642	732	688	712	685	704	0	398533
561	696	693	692	685	642	732	688	712	685	704	650	0	399265
562	693	692	685	642	732	688	712	685	704	650	736	0	399953
563	692	685	642	732	688	712	685	704	650	736	657	0	400665
564	685	642	732	688	712	685	704	650	736	657	736	0	401350
565	642	732	688	712	685	704	650	736	657	736	696	0	402054
566	732	688	712	685	704	650	736	657	736	696	739	0	402704
567	688	712	685	704	650	736	657	736	696	739	646	0	403440
568	712	685	704	650	736	657	736	696	739	646	759	0	404097
569	685	704	650	736	657	736	696	739	646	759	658	0	404833
570	704	650	736	657	736	696	739	646	759	658	755	0	405529
571	650	736	657	736	696	739	646	759	658	755	770	0	406268
572	736	657	736	696	739	646	759	658	755	770	739	0	406914
573	657	736	696	739	646	759	658	755	770	739	716	0	407673
574	736	696	739	646	759	658	755	770	739	716	732	0	408331
575	696	739	646	759	658	755	770	739	716	732	735	0	409086
576	739	646	759	658	755	770	739	716	732	735	720	0	409856
577	646	759	658	755	770	739	716	732	735	720	685	0	410595
578	759	658	755	770	739	716	732	735	720	685	724	0	411311
579	658	755	770	739	716	732	735	720	685	724	704	0	412043
580	755	770	739	716	732	735	720	685	724	704	693	0	412778
581	770	739	716	732	735	720	685	724	704	693	688	0	413498
582	739	716	732	735	720	685	724	704	693	688	701	0	414183
583	716	732	735	720	685	724	704	693	688	701	692	0	414907
584	732	735	720	685	724	704	693	688	701	692	689	0	415611
585	735	720	685	724	704	693	688	701	692	689	646	0	416304
586	720	685	724	704	693	688	701	692	689	646	716	0	416992
587	685	724	704	693	688	701	692	689	646	716	704	0	417693
588	724	704	693	688	701	692	689	646	716	704	689	0	418385
589	704	693	688	701	692	689	646	716	704	689	653	0	419074
590	693	688	701	692	689	646	716	704	689	653	716	0	419720
591	688	701	692	689	646	716	704	689	653	716	646	0	420436
592	701	692	689	646	716	704	689	653	716	646	716	0	421140
593	692	689	646	716	704	689	653	716	646	716	697	0	421829
594	689	646	716	704	689	653	716	646	716	697	712	0	422482
595	646	716	704	689	653	716	646	716	697	712	615	0	423198
596	716	704	689	653	716	646	716	697	712	615	720	0	423844
597	704	689	653	716	646	716	697	712	615	720	626	0	424560
598	689	653	716	646	716	697	712	615	720	626	720	0	425257
599	653	716	646	716	697	712	615	720	626	720	630	0	425969
600	716	646	716	697	712	615	720	626	720	630	728	0	426584
601	646	716	697	712	615	720	626	720	630	728	665	0	427304
602	716	697	712	615	720	626	720	630	728	665	728	0	427930
603	697	712	615	720	626	720	630	728	665	728	704	0	428650
604	712	615	720	626	720	630	728	665	728	704	697	0	429280
605	615	720	626	720	630	728	665	728	704	697	677	0	430008
606	720	626	720	630	728	665	728	704	697	677	727	0	430673
607	626	720	630	728	665	728	704	697	677	727	697	0	431401
608	720	630	728	665	728	704	697	677	727	697	688	0	432105
609	630	728	665	728	704	697	677	727	697	688	658	0	432802
610	728	665	728	704	697	677	727	697	688	658	704	0	433479
611	665	728	704	697	677	727	697	688	658	704	631	0	434206
612	728	704	697	677	727	697	688	658	704	631	572	0	434903
613	704	697	677	727	697	688	658	704	631	572	739	0	435591
614	697	677	727	697	688	658	704	631	572	739	693	0	436249
615	677	727	697	688	658	704	631	572	739	693	704	0	436953
616	727	697	688	658	704	631	572	739	693	704	689	0	437584
617	697	688	658	704	631	572	739	693	704	689	684	0	438156
618	688	658	704	631	572	739	693	704	689	684	685	0	438895
619	658	704	631	572	739	693	704	689	684	685	693	0	439588
620	704	631	572	739	693	704	689	684	685	693	685	0	440292
621	631	572	739	693	704	689	684	685	693	685	681	0	440981
622	572	739	693	704	689	684	685	693	685	681	684	0	441665
623	739	693	704	689	684	685	693	685	681	684	681	0	442350
624	693	704	689	684	685	693	685	681	684	681	681	0	443043
625	704	689	684	685	693	685	681	684	681	681	673	0	443728
626	689	684	685	693	685	681	684	681	681	673	674	0	444409
627	684	685	693	685	681	684	681	681	673	674	677	0	445093
628	685	693	685	681	684	681	681	673	674	677	673	0	445774
629	693	685	681	684	681	681	673	674	677	673	677	0	446455
630	685	681	684	681	681	673	674	677	673	677	673	0	447128
631	681	684	681	681	673	674	677	673	677	673	677	0	447802
632	684	681	681	673	674	677	673	677	673	677	681	0	448479
633	681	681	673	674	677	673	677	673	677	681	677	0	449152
634	681	673	674	677	673	677	673	677	681	677	677	0	449829
635	673	674	677	673	677	673	677	681	677	677	681	0	450502
636	674	677	673	677	673	677	681	677	677	681	685	0	451179
637	677	673	677	673	677	681	677	677	681	685	677	0	451860
638	673	677	673	677	681	677	677	681	685	677	677	0	452537
639	677	673	677	681	677	677	681	685	677	677	685	0	453214
640	673	677	681	677	677	681	685	677	677	685	642	0	453895
641	677	681	677	677	681	685	677	677	685	642	700	0	454580
642	681	677	677	681	685	677	677	685	642	700	638	0	455257
643	677	677	681	685	677	677	685	642	700	638	708	0	455934
644	677	681	685	677	677	685	642	700	638	708	631	0	456619
645	681	685	677	677	685	642	700	638	708	631	704	0	457261
646	685	677	677	685	642	700	638	708	631	704	724	0	457961
647	677	677	685	642	700	638	708	631	704	724	685	0	458599
648	677	685	642	700	638	708	631	704	724	685	681	0	459307
649	685	642	700	638	708	631	704	724	685	681	684	0	459938
650	642	700	638	708	631	704	724	685	681	684	689	0	460642
651	700	638	708	631	704	724	685	681	684	689	681	0	461366
652	638	708	631	704	724	685	681	684	689	681	681	0	462051
653	708	631	704	724	685	681	684	689	681	681	673	0	462732
654	631	704	724	685	681	684	689	681	681	673	700	0	463416
655	704	724	685	681	684	689	681	681	673	700	642	0	464105
656	724	685	681	684	689	681	681	673	700	642	716	0	464786
657	685	681	684	689	681	681	673	700	642	716	639	0	465467
658	681	684	689	681	681	673	700	642	716	639	645	0	466140
659	684	689	681	681	673	700	642	716	639	645	744	0	466840
660	689	681	681	673	700	642	716	639	645	744	716	0	467482
661	681	681	673	700	642	716	639	645	744	716	696	0	468198
662	681	673	700	642	716	639	645	744	716	696	697	0	468837
663	673	700	642	716	639	645	744	716	696	697	653	0	469482
664	700	642	716	639	645	744	716	696	697	653	716	0	470226
665	642	716	639	645	744	716	696	697	653	716	658	0	470942
666	716	639	645	744	716	696	697	653	716	658	478	0	471638
667	639	645	744	716	696	697	653	716	658	478	790	0	472335
668	645	744	716	696	697	653	716	658	478	790	720	0	472988
669	744	716	696	697	653	716	658	478	790	720	716	0	473704
670	716	696	697	653	716	658	478	790	720	716	708	0	474362
671	696	697	653	716	658	478	790	720	716	708	689	1	474840
672	697	653	716	658	478	790	720	716	708	689	716	0	475630
673	653	716	658	478	790	720	716	708	689	716	696	0	476350
674	716	658	478	790	720	716	708	689	716	696	701	0	477066
675	658	478	790	720	716	708	689	716	696	701	696	0	477774
676	478	790	720	716	708	689	716	696	701	696	701	0	478463
677	790	720	716	708	689	716	696	701	696	701	700	0	479179
678	720	716	708	689	716	696	701	696	701	700	712	0	479875
679	716	708	689	716	696	701	696	701	700	712	681	0	480576
680	708	689	716	696	701	696	701	700	712	681	697	0	481272
681	689	716	696	701	696	701	700	712	681	697	696	0	481973
682	716	696	701	696	701	700	712	681	697	696	685	0	482673
683	696	701	696	701	700	712	681	697	696	685	685	0	483385
684	701	696	701	700	712	681	697	696	685	685	661	0	484066
685	696	701	700	712	681	697	696	685	685	661	708	0	484763
686	701	700	712	681	697	696	685	685	661	708	685	0	485459
687	700	712	681	697	696	685	685	661	708	685	673	0	486144
688	712	681	697	696	685	685	661	708	685	673	689	0	486829
689	681	697	696	685	685	661	708	685	673	689	673	0	487490
690	697	696	685	685	661	708	685	673	689	673	673	0	488198
691	696	685	685	661	708	685	673	689	673	673	674	0	488883
692	685	685	661	708	685	673	689	673	673	674	677	0	489556
693	685	661	708	685	673	689	673	673	674	677	673	0	490245
694	661	708	685	673	689	673	673	674	677	673	673	0	490918
695	708	685	673	689	673	673	674	677	673	673	677	0	491591
696	685	673	689	673	673	674	677	673	673	677	661	0	492265
697	673	689	673	673	674	677	673	673	677	661	670	0	492942
698	689	673	673	674	677	673	673	677	661	670	661	0	493615
699	673	673	674	677	673	673	677	661	670	661	658	0	494288
700	673	674	677	673	673	677	661	670	661	658	653	0	494965
701	674	677	673	673	677	661	670	661	658	653	681	0	495626
702	677	673	673	677	661	670	661	658	653	681	681	0	496296
703	673	673	677	661	670	661	658	653	681	681	495	0	496957
704	673	677	661	670	661	658	653	681	681	495	782	0	497615
705	677	661	670	661	658	653	681	681	495	782	692	0	498268
706	661	670	661	658	653	681	681	495	782	692	689	0	498949
707	670	661	658	653	681	681	495	782	692	689	673	0	499630
708	661	658	653	681	681	495	782	692	689	673	689	1	500125
709	658	653	681	681	495	782	692	689	673	689	677	0	500907
710	653	681	681	495	782	692	689	673	689	677	689	0	501599
711	681	681	495	782	692	689	673	689	677	689	684	0	502288
712	681	495	782	692	689	673	689	677	689	684	677	0	502961
713	495	782	692	689	673	689	677	689	684	677	677	0	503650
714	782	692	689	673	689	677	689	684	677	677	685	0	504327
715	692	689	673	689	677	689	684	677	677	685	677	0	505016
716	689	673	689	677	689	684	677	677	685	677	673	0	505700
717	673	689	677	689	684	677	677	685	677	673	592	0	506377
718	689	677	689	684	677	677	685	677	673	592	724	0	507054
719	677	689	684	677	677	685	677	673	592	724	677	0	507739
720	689	684	677	677	685	677	673	592	724	677	653	0	508416
721	684	677	677	685	677	673	592	724	677	653	677	0	509089
722	677	677	685	677	673	592	724	677	653	677	677	0	509681
723	677	685	677	673	592	724	677	653	677	677	670	0	510405
724	685	677	673	592	724	677	653	677	677	670	673	0	511082
725	677	673	592	724	677	653	677	677	670	673	681	0	511735
726	673	592	724	677	653	677	677	670	673	681	685	0	512412
727	592	724	677	653	677	677	670	673	681	685	677	0	513089
728	724	677	653	677	677	670	673	681	685	677	638	0	513759
729	677	653	677	677	670	673	681	685	677	638	685	0	514432
730	653	677	677	670	673	681	685	677	638	685	669	0	515113
731	677	677	670	673	681	685	677	638	685	669	669	0	515798
732	677	670	673	681	685	677	638	685	669	669	662	0	516475
733	670	673	681	685	677	638	685	669	669	662	665	0	517113
734	673	681	685	677	638	685	669	669	662	665	669	0	517798
735	681	685	677	638	685	669	669	662	665	669	658	0	518467
736	685	677	638	685	669	669	662	665	669	658	669	0	519136
737	677	638	685	669	669	662	665	669	658	669	666	0	519798
738	638	685	669	669	662	665	669	658	669	666	665	0	520463
739	685	669	669	662	665	669	658	669	666	665	665	0	521132
740	669	669	662	665	669	658	669	666	665	665	662	0	521790
741	669	662	665	669	658	669	666	665	665	662	661	0	522459
742	662	665	669	658	669	666	665	665	662	661	662	0	523125
743	665	669	658	669	666	665	665	662	661	662	657	0	523790
744	669	658	669	666	665	665	662	661	662	657	666	0	524455
745	658	669	666	665	665	662	661	662	657	666	653	0	525117
746	669	666	665	665	662	661	662	657	666	653	666	0	525778
747	666	665	665	662	661	662	657	666	653	666	653	0	526440
748	665	665	662	661	662	657	666	653	666	653	670	0	527097
749	665	662	661	662	657	666	653	666	653	670	657	0	527763
750	662	661	662	657	666	653	666	653	670	657	662	0	528416
751	661	662	657	666	653	666	653	670	657	662	661	0	529082
752	662	657	666	653	666	653	670	657	662	661	666	0	529735
753	657	666	653	666	653	670	657	662	661	666	657	0	530405
754	666	653	666	653	670	657	662	661	666	657	662	0	531062
755	653	666	653	670	657	662	661	666	657	662	673	0	531724
756	666	653	670	657	662	661	666	657	662	673	502	0	532385
757	653	670	657	662	661	666	657	662	673	502	797	0	533051
758	670	657	662	661	666	657	662	673	502	797	689	0	533708
759	657	662	661	666	657	662	673	502	797	689	673	0	534370
760	662	661	666	657	662	673	502	797	689	673	677	0	535043
761	661	666	657	662	673	502	797	689	673	677	673	1	535545
762	666	657	662	673	502	797	689	673	677	673	681	0	536342
763	657	662	673	502	797	689	673	677	673	681	677	0	537031
764	662	673	502	797	689	673	677	673	681	677	666	0	537704
765	673	502	797	689	673	677	673	681	677	666	681	0	538381
766	502	797	689	673	677	673	681	677	666	681	673	0	539054
767	797	689	673	677	673	681	677	666	681	673	669	0	539735
768	689	673	677	673	681	677	666	681	673	669	666	0	540412
769	673	677	673	681	677	666	681	673	669	666	657	0	541078
770	677	673	681	677	666	681	673	669	666	657	654	0	541759
771	673	681	677	666	681	673	669	666	657	654	669	0	542432
772	681	677	666	681	673	669	666	657	654	669	662	0	543101
773	677	666	681	673	669	666	657	654	669	662	657	0	543767
774	666	681	673	669	666	657	654	669	662	657	654	0	544424
775	681	673	669	666	657	654	669	662	657	654	661	0	545078
776	673	669	666	657	654	669	662	657	654	661	654	0	545747
777	669	666	657	654	669	662	657	654	661	654	661	0	546409
778	666	657	654	669	662	657	654	661	654	661	662	0	547066
779	657	654	669	662	657	654	661	654	661	662	661	0	547720
780	654	669	662	657	654	661	654	661	662	661	654	0	548381
781	669	662	657	654	661	654	661	662	661	654	658	0	549035
782	662	657	654	661	654	661	662	661	654	658	653	0	549696
783	657	654	661	654	661	662	661	654	658	653	654	0	550358
784	654	661	654	661	662	661	654	658	653	654	650	0	551019
785	661	654	661	662	661	654	658	653	654	650	661	0	551673
786	654	661	662	661	654	658	653	654	650	661	654	0	552331
787	661	662	661	654	658	653	654	650	661	654	654	0	552984
788	662	661	654	658	653	654	650	661	654	654	646	0	553638
789	661	654	658	653	654	650	661	654	654	646	657	0	554288
790	654	658	653	654	650	661	654	654	646	657	448	0	554949
791	658	653	654	650	661	654	654	646	657	448	778	0	555603
792	653	654	650	661	654	654	646	657	448	778	681	0	556257
793	654	650	661	654	654	646	657	448	778	681	654	0	556903
794	650	661	654	654	646	657	448	778	681	654	677	0	557560
795	661	654	654	646	657	448	778	681	654	677	665	1	558008
796	654	654	646	657	448	778	681	654	677	665	654	0	558786
797	654	646	657	448	778	681	654	677	665	654	657	0	559467
798	646	657	448	778	681	654	677	665	654	657	662	0	560121
799	657	448	778	681	654	677	665	654	657	662	657	0	560798
800	448	778	681	654	677	665	654	657	662	657	650	0	561463
801	778	681	654	677	665	654	657	662	657	650	658	0	562117
802	681	654	677	665	654	657	662	657	650	658	657	0	562774
803	654	677	665	654	657	662	657	650	658	657	650	0	563436
804	677	665	654	657	662	657	650	658	657	650	650	0	564093
805	665	654	657	662	657	650	658	657	650	650	658	0	564743
806	654	657	662	657	650	658	657	650	650	658	645	0	565401
807	657	662	657	650	658	657	650	650	658	645	658	0	566058
808	662	657	650	658	657	650	650	658	645	658	650	0	566708
809	657	650	658	657	650	650	658	645	658	650	650	0	567358
810	650	658	657	650	650	658	645	658	650	650	649	0	568016
811	658	657	650	650	658	645	658	650	650	649	650	0	568661
812	657	650	650	658	645	658	650	650	649	650	662	0	569319
813	650	650	658	645	658	650	650	649	650	662	525	0	569969
814	650	658	645	658	650	650	649	650	662	525	739	0	570619
815	658	645	658	650	650	649	650	662	525	739	677	0	571268
816	645	658	650	650	649	650	662	525	739	677	670	0	571918
817	658	650	650	649	650	662	525	739	677	670	665	0	572580
818	650	650	649	650	662	525	739	677	670	665	646	1	573105
819	650	649	650	662	525	739	677	670	665	646	693	0	573844
820	649	650	662	525	739	677	670	665	646	693	669	0	574521
821	650	662	525	739	677	670	665	646	693	669	665	0	575191
822	662	525	739	677	670	665	646	693	669	665	666	0	575856
823	525	739	677	670	665	646	693	669	665	666	673	0	576502
824	739	677	670	665	646	693	669	665	666	673	669	0	577195
825	677	670	665	646	693	669	665	666	673	669	665	0	577864
826	670	665	646	693	669	665	666	673	669	665	670	0	578529
827	665	646	693	669	665	666	673	669	665	670	669	0	579195
828	646	693	669	665	666	673	669	665	670	669	661	0	579868
829	693	669	665	666	673	669	665	670	669	661	673	0	580537
830	669	665	666	673	669	665	670	669	661	673	666	0	581202
831	665	666	673	669	665	670	669	661	673	666	669	0	581872
832	666	673	669	665	670	669	661	673	666	669	662	0	582541
833	673	669	665	670	669	661	673	666	669	662	669	0	583202
834	669	665	670	669	661	673	666	669	662	669	665	0	583875
835	665	670	669	661	673	666	669	662	669	665	666	0	584541
836	670	669	661	673	666	669	662	669	665	666	474	0	585210
837	669	661	673	666	669	662	669	665	666	474	779	0	585872
838	661	673	666	669	662	669	665	666	474	779	673	0	586541
839	673	666	669	662	669	665	666	474	779	673	661	0	587206
840	666	669	662	669	665	666	474	779	673	661	646	0	587872
841	669	662	669	665	666	474	779	673	661	646	654	1	588346
842	662	669	665	666	474	779	673	661	646	654	646	0	589125
843	669	665	666	474	779	673	661	646	654	646	638	0	589798
844	665	666	474	779	673	661	646	654	646	638	599	0	590459
845	666	474	779	673	661	646	654	646	638	599	677	0	591105
846	474	779	673	661	646	654	646	638	599	677	642	0	591759
847	779	673	661	646	654	646	638	599	677	642	650	0	592405
848	673	661	646	654	646	638	599	677	642	650	642	0	593043
849	661	646	654	646	638	599	677	642	650	642	646	0	593642
850	646	654	646	638	599	677	642	650	642	646	638	0	594319
851	654	646	638	599	677	642	650	642	646	638	650	0	594961
852	646	638	599	677	642	650	642	646	638	650	642	0	595611
853	638	599	677	642	650	642	646	638	650	642	642	0	596253
854	599	677	642	650	642	646	638	650	642	642	638	0	596899
855	677	642	650	642	646	638	650	642	642	638	646	0	597537
856	642	650	642	646	638	650	642	642	638	646	638	0	598187
857	650	642	646	638	650	642	642	638	646	638	642	0	598829
858	642	646	638	650	642	642	638	646	638	642	642	0	599471
859	646	638	650	642	642	638	646	638	642	642	638	0	600109
860	638	650	642	642	638	646	638	642	642	638	619	0	600755
861	650	642	642	638	646	638	642	642	638	619	630	0	601393
862	642	642	638	646	638	642	642	638	619	630	627	0	602035
863	642	638	646	638	642	642	638	619	630	627	626	0	602677
864	638	646	638	642	642	638	619	630	627	626	627	0	603315
865	646	638	642	642	638	619	630	627	626	627	626	0	603934
866	638	642	642	638	619	630	627	626	627	626	626	0	604564
867	642	642	638	619	630	627	626	627	626	626	627	0	605191
868	642	638	619	630	627	626	627	626	626	627	630	0	605817
869	638	619	630	627	626	627	626	626	627	630	619	0	606444
870	619	630	627	626	627	626	626	627	630	619	626	0	607070
871	630	627	626	627	626	626	627	630	619	626	623	0	607696
872	627	626	627	626	626	627	630	619	626	623	626	0	608323
873	626	627	626	626	627	630	619	626	623	626	623	0	608953
874	627	626	626	627	630	619	626	623	626	623	483	0	609572
875	626	626	627	630	619	626	623	626	623	483	747	0	610198
876	626	627	630	619	626	623	626	623	483	747	642	0	610821
877	627	630	619	626	623	626	623	483	747	642	626	0	611447
878	630	619	626	623	626	623	483	747	642	626	630	0	612070
879	619	626	623	626	623	483	747	642	626	630	631	1	612553
880	626	623	626	623	483	747	642	626	630	631	626	0	613300
881	623	626	623	483	747	642	626	630	631	626	623	0	613942
882	626	623	483	747	642	626	630	631	626	623	630	0	614568
883	623	483	747	642	626	630	631	626	623	630	631	0	615198
884	483	747	642	626	630	631	626	623	630	631	622	0	615829
885	747	642	626	630	631	626	623	630	631	622	630	0	616455
886	642	626	630	631	626	623	630	631	622	630	627	0	617078
887	626	630	631	626	623	630	631	622	630	627	622	0	617708
888	630	631	626	623	630	631	622	630	627	622	631	0	618339
889	631	626	623	630	631	622	630	627	622	631	630	0	618961
890	626	623	630	631	622	630	627	622	631	630	623	0	619591
891	623	630	631	622	630	627	622	631	630	623	630	0	620218
892	630	631	622	630	627	622	631	630	623	630	627	0	620840
893	631	622	630	627	622	631	630	623	630	627	626	0	621471
894	622	630	627	622	631	630	623	630	627	626	626	0	622101
895	630	627	622	631	630	623	630	627	626	626	627	0	622724
896	627	622	631	630	623	630	627	626	626	627	634	0	623354
897	622	631	630	623	630	627	626	626	627	634	623	0	623981
898	631	630	623	630	627	626	626	627	634	623	626	0	624607
899	630	623	630	627	626	626	627	634	623	626	631	0	625233
900	623	630	627	626	626	627	634	623	626	631	618	0	625860
901	630	627	626	626	627	634	623	626	631	618	627	0	626494
902	627	626	626	627	634	623	626	631	618	627	630	0	627117
903	626	626	627	634	623	626	631	618	627	630	619	0	627743
904	626	627	634	623	626	631	618	627	630	619	622	0	628374
905	627	634	623	626	631	618	627	630	619	622	631	0	628992
906	634	623	626	631	618	627	630	619	622	631	622	0	629619
907	623	626	631	618	627	630	619	622	631	622	627	0	630249
908	626	631	618	627	630	619	622	631	622	627	474	0	630868
909	631	618	627	630	619	622	631	622	627	474	736	0	631490
910	618	627	630	619	622	631	622	627	474	736	638	0	632121
911	627	630	619	622	631	622	627	474	736	638	634	0	632743
912	630	619	622	631	622	627	474	736	638	634	627	0	633370
913	619	622	631	622	627	474	736	638	634	627	626	1	633844
914	622	631	622	627	474	736	638	634	627	626	623	0	634580
915	631	622	627	474	736	638	634	627	626	623	618	0	635218
916	622	627	474	736	638	634	627	626	623	618	623	0	635852
917	627	474	736	638	634	627	626	623	618	623	615	0	636479
918	474	736	638	634	627	626	623	618	623	615	587	0	637105
919	736	638	634	627	626	623	618	623	615	587	444	0	637728
920	638	634	627	626	623	618	623	615	587	444	724	0	638346
921	634	627	626	623	618	623	615	587	444	724	649	0	638969
922	627	626	623	618	623	615	587	444	724	649	638	0	639584
923	626	623	618	623	615	587	444	724	649	638	631	0	640171
924	623	618	623	615	587	444	724	649	638	631	630	1	640615
925	618	623	615	587	444	724	649	638	631	630	634	0	641339
926	623	615	587	444	724	649	638	631	630	634	615	0	641988
927	615	587	444	724	649	638	631	630	634	615	642	0	642626
928	587	444	724	649	638	631	630	634	615	642	627	0	643257
929	444	724	649	638	631	630	634	615	642	627	630	0	643887
930	724	649	638	631	630	634	615	642	627	630	623	0	644521
931	649	638	631	630	634	615	642	627	630	623	622	0	645136
932	638	631	630	634	615	642	627	630	623	622	627	0	645778
933	631	630	634	615	642	627	630	623	622	627	626	0	646405
934	630	634	615	642	627	630	623	622	627	626	619	0	647035
935	634	615	642	627	630	623	622	627	626	619	626	0	647658
936	615	642	627	630	623	622	627	626	619	626	627	0	648280
937	642	627	630	623	622	627	626	619	626	627	618	0	648907
938	627	630	623	622	627	626	619	626	627	618	627	0	649533
939	630	623	622	627	626	619	626	627	618	627	622	0	650152
940	623	622	627	626	619	626	627	618	627	622	623	0	650778
941	622	627	626	619	626	627	618	627	622	623	619	0	651405
942	627	626	619	626	627	618	627	622	623	619	630	0	652023
943	626	619	626	627	618	627	622	623	619	630	611	0	652650
944	619	626	627	618	627	622	623	619	630	611	622	0	653272
945	626	627	618	627	622	623	619	630	611	622	627	0	653895
946	627	618	627	622	623	619	630	611	622	627	622	0	654514
947	618	627	622	623	619	630	611	622	627	622	615	0	655144
948	627	622	623	619	630	611	622	627	622	615	619	0	655755
949	622	623	619	630	611	622	627	622	615	619	626	0	656377
950	623	619	630	611	622	627	622	615	619	626	619	0	657004
951	619	630	611	622	627	622	615	619	626	619	440	0	657626
952	630	611	622	627	622	615	619	626	619	440	735	0	658241
953	611	622	627	622	615	619	626	619	440	735	646	0	658860
954	622	627	622	615	619	626	619	440	735	646	623	0	659486
955	627	622	615	619	626	619	440	735	646	623	622	0	660105
956	622	615	619	626	619	440	735	646	623	622	627	1	660545
957	615	619	626	619	440	735	646	623	622	627	618	0	661280
958	619	626	619	440	735	646	623	622	627	618	619	0	661926
959	626	619	440	735	646	623	622	627	618	619	619	0	662549
960	619	440	735	646	623	622	627	618	619	619	618	0	663171
961	440	735	646	623	622	627	618	619	619	618	611	0	663798
962	735	646	623	622	627	618	619	619	618	611	623	0	664416
963	646	623	622	627	618	619	619	618	611	623	619	0	665035
