index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
477	712	420	1035	704	420	1008	673	425	953	677	424	0	321062
478	420	1035	704	420	1008	673	425	953	677	424	961	0	321735
479	1035	704	420	1008	673	425	953	677	424	961	681	1	322160
480	704	420	1008	673	425	953	677	424	961	681	424	0	323113
481	420	1008	673	425	953	677	424	961	681	424	1012	0	323790
482	1008	673	425	953	677	424	961	681	424	1012	677	1	324214
483	673	425	953	677	424	961	681	424	1012	677	424	0	325175
484	425	953	677	424	961	681	424	1012	677	424	992	0	325856
485	953	677	424	961	681	424	1012	677	424	992	693	1	326280
486	677	424	961	681	424	1012	677	424	992	693	412	0	327292
487	424	961	681	424	1012	677	424	992	693	412	996	0	327969
488	961	681	424	1012	677	424	992	693	412	996	697	1	328393
489	681	424	1012	677	424	992	693	412	996	697	416	0	329385
490	424	1012	677	424	992	693	412	996	697	416	981	0	330078
491	1012	677	424	992	693	412	996	697	416	981	661	1	330490
492	677	424	992	693	412	996	697	416	981	661	436	0	331486
493	424	992	693	412	996	697	416	981	661	436	903	0	332183
494	992	693	412	996	697	416	981	661	436	903	661	1	332599
495	693	412	996	697	416	981	661	436	903	661	428	0	333580
496	412	996	697	416	981	661	436	903	661	428	884	0	334241
497	996	697	416	981	661	436	903	661	428	884	657	1	334677
498	697	416	981	661	436	903	661	428	884	657	424	0	335580
499	416	981	661	436	903	661	428	884	657	424	1008	0	336241
500	981	661	436	903	661	428	884	657	424	1008	689	1	336669
501	661	436	903	661	428	884	657	424	1008	689	420	0	337553
502	436	903	661	428	884	657	424	1008	689	420	1051	0	338210
503	903	661	428	884	657	424	1008	689	420	1051	727	1	338634
504	661	428	884	657	424	1008	689	420	1051	727	420	0	339642
505	428	884	657	424	1008	689	420	1051	727	420	1051	0	340331
506	884	657	424	1008	689	420	1051	727	420	1051	716	1	340751
507	657	424	1008	689	420	1051	727	420	1051	716	420	0	341802
508	424	1008	689	420	1051	727	420	1051	716	420	1043	0	342529
509	1008	689	420	1051	727	420	1051	716	420	1043	700	1	342949
510	689	420	1051	727	420	1051	716	420	1043	700	421	0	344000
511	420	1051	727	420	1051	716	420	1043	700	421	1000	0	344716
512	1051	727	420	1051	716	420	1043	700	421	1000	696	1	345136
513	727	420	1051	716	420	1043	700	421	1000	696	424	0	346179
514	420	1051	716	420	1043	700	421	1000	696	424	985	0	346879
515	1051	716	420	1043	700	421	1000	696	424	985	688	1	347300
516	716	420	1043	700	421	1000	696	424	985	688	425	0	348300
517	420	1043	700	421	1000	696	424	985	688	425	1019	0	348996
518	1043	700	421	1000	696	424	985	688	425	1019	693	1	349420
519	700	421	1000	696	424	985	688	425	1019	693	420	0	350405
520	421	1000	696	424	985	688	425	1019	693	420	1039	0	351093
521	1000	696	424	985	688	425	1019	693	420	1039	716	1	351518
522	696	424	985	688	425	1019	693	420	1039	716	428	0	352537
523	424	985	688	425	1019	693	420	1039	716	428	1000	0	353230
524	985	688	425	1019	693	420	1039	716	428	1000	696	1	353650
525	688	425	1019	693	420	1039	716	428	1000	696	420	0	354689
526	425	1019	693	420	1039	716	428	1000	696	420	985	0	355405
527	1019	693	420	1039	716	428	1000	696	420	985	669	1	355833
528	693	420	1039	716	428	1000	696	420	985	669	420	0	356833
529	420	1039	716	428	1000	696	420	985	669	420	915	0	357529
530	1039	716	428	1000	696	420	985	669	420	915	665	1	357949
531	716	428	1000	696	420	985	669	420	915	665	424	0	358934
532	428	1000	696	420	985	669	420	915	665	424	950	0	359603
533	1000	696	420	985	669	420	915	665	424	950	688	1	360023
534	696	420	985	669	420	915	665	424	950	688	705	0	360938
535	420	985	669	420	915	665	424	950	688	705	420	0	361603
536	985	669	420	915	665	424	950	688	705	420	1062	1	362027
537	669	420	915	665	424	950	688	705	420	1062	712	0	362977
538	420	915	665	424	950	688	705	420	1062	712	716	0	363665
539	915	665	424	950	688	705	420	1062	712	716	743	0	364370
540	665	424	950	688	705	420	1062	712	716	743	732	1	364790
541	424	950	688	705	420	1062	712	716	743	732	743	0	365852
542	950	688	705	420	1062	712	716	743	732	743	732	0	366564
543	688	705	420	1062	712	716	743	732	743	732	712	0	367280
544	705	420	1062	712	716	743	732	743	732	712	708	0	368023
545	420	1062	712	716	743	732	743	732	712	708	735	0	368755
546	1062	712	716	743	732	743	732	712	708	735	743	0	369498
547	712	716	743	732	743	732	712	708	735	743	732	0	370230
548	716	743	732	743	732	712	708	735	743	732	689	0	370942
549	743	732	743	732	712	708	735	743	732	689	684	0	371650
550	732	743	732	712	708	735	743	732	689	684	689	0	372385
551	743	732	712	708	735	743	732	689	684	689	693	0	373128
552	732	712	708	735	743	732	689	684	689	693	692	0	373860
553	712	708	735	743	732	689	684	689	693	692	716	0	374549
554	708	735	743	732	689	684	689	693	692	716	740	0	375233
555	735	743	732	689	684	689	693	692	716	740	758	0	375922
556	743	732	689	684	689	693	692	716	740	758	759	0	376615
557	732	689	684	689	693	692	716	740	758	759	755	0	377307
558	689	684	689	693	692	716	740	758	759	755	767	0	378023
559	684	689	693	692	716	740	758	759	755	767	778	0	378763
560	689	693	692	716	740	758	759	755	767	778	766	0	379521
561	693	692	716	740	758	759	755	767	778	766	751	0	380280
562	692	716	740	758	759	755	767	778	766	751	755	0	381035
563	716	740	758	759	755	767	778	766	751	755	763	0	381802
564	740	758	759	755	767	778	766	751	755	763	770	0	382580
565	758	759	755	767	778	766	751	755	763	770	724	0	383346
566	759	755	767	778	766	751	755	763	770	724	735	0	384097
567	755	767	778	766	751	755	763	770	724	735	724	0	384852
568	767	778	766	751	755	763	770	724	735	724	728	0	385615
569	778	766	751	755	763	770	724	735	724	728	723	0	386385
570	766	751	755	763	770	724	735	724	728	723	713	0	387109
571	751	755	763	770	724	735	724	728	723	713	715	0	387844
572	755	763	770	724	735	724	728	723	713	715	728	0	388568
573	763	770	724	735	724	728	723	713	715	728	743	0	389296
574	770	724	735	724	728	723	713	715	728	743	755	0	390019
575	724	735	724	728	723	713	715	728	743	755	728	0	390732
576	735	724	728	723	713	715	728	743	755	728	735	0	391447
577	724	728	723	713	715	728	743	755	728	735	732	0	392175
578	728	723	713	715	728	743	755	728	735	732	735	0	392918
579	723	713	715	728	743	755	728	735	732	735	720	0	393673
580	713	715	728	743	755	728	735	732	735	720	716	0	394401
581	715	728	743	755	728	735	732	735	720	716	712	0	395136
582	728	743	755	728	735	732	735	720	716	712	731	0	395868
583	743	755	728	735	732	735	720	716	712	731	724	0	396603
584	755	728	735	732	735	720	716	712	731	724	720	0	397323
585	728	735	732	735	720	716	712	731	724	720	732	0	398039
586	735	732	735	720	716	712	731	724	720	732	743	0	398751
587	732	735	720	716	712	731	724	720	732	743	712	0	399482
588	735	720	716	712	731	724	720	732	743	712	704	0	400206
589	720	716	712	731	724	720	732	743	712	704	708	0	400926
590	716	712	731	724	720	732	743	712	704	708	740	0	401658
591	712	731	724	720	732	743	712	704	708	740	719	0	402401
592	731	724	720	732	743	712	704	708	740	719	705	0	403113
593	724	720	732	743	712	704	708	740	719	705	700	0	403817
594	720	732	743	712	704	708	740	719	705	700	712	0	404525
595	732	743	712	704	708	740	719	705	700	712	708	0	405265
596	743	712	704	708	740	719	705	700	712	708	720	0	405984
597	712	704	708	740	719	705	700	712	708	720	732	0	406689
598	704	708	740	719	705	700	712	708	720	732	751	0	407389
599	708	740	719	705	700	712	708	720	732	751	735	0	408101
600	740	719	705	700	712	708	720	732	751	735	751	0	408809
601	719	705	700	712	708	720	732	751	735	751	767	0	409529
602	705	700	712	708	720	732	751	735	751	767	743	0	410261
603	700	712	708	720	732	751	735	751	767	743	727	0	411012
604	712	708	720	732	751	735	751	767	743	727	728	0	411747
605	708	720	732	751	735	751	767	743	727	728	743	0	412498
606	720	732	751	735	751	767	743	727	728	743	728	0	413265
607	732	751	735	751	767	743	727	728	743	728	743	0	414008
608	751	735	751	767	743	727	728	743	728	743	767	0	414735
609	735	751	767	743	727	728	743	728	743	767	770	0	415463
610	751	767	743	727	728	743	728	743	767	770	755	0	416206
611	767	743	727	728	743	728	743	767	770	755	759	0	416934
612	743	727	728	743	728	743	767	770	755	759	770	0	417677
613	727	728	743	728	743	767	770	755	759	770	763	0	418444
614	728	743	728	743	767	770	755	759	770	763	735	0	419214
615	743	728	743	767	770	755	759	770	763	735	736	0	419969
616	728	743	767	770	755	759	770	763	735	736	743	0	420728
617	743	767	770	755	759	770	763	735	736	743	743	0	421498
618	767	770	755	759	770	763	735	736	743	743	720	0	422261
619	770	755	759	770	763	735	736	743	743	720	723	0	422996
620	755	759	770	763	735	736	743	743	720	723	736	0	423732
621	759	770	763	735	736	743	743	720	723	736	731	0	424475
622	770	763	735	736	743	743	720	723	736	731	697	0	425218
623	763	735	736	743	743	720	723	736	731	697	704	0	425938
624	735	736	743	743	720	723	736	731	697	704	716	0	426661
625	736	743	743	720	723	736	731	697	704	716	704	0	427397
626	743	743	720	723	736	731	697	704	716	704	697	0	428128
627	743	720	723	736	731	697	704	716	704	697	704	0	428825
628	720	723	736	731	697	704	716	704	697	704	724	0	429529
629	723	736	731	697	704	716	704	697	704	724	724	0	430245
630	736	731	697	704	716	704	697	704	724	724	696	0	430949
631	731	697	704	716	704	697	704	724	724	696	697	0	431646
632	697	704	716	704	697	704	724	724	696	697	692	0	432350
633	704	716	704	697	704	724	724	696	697	692	716	0	433074
634	716	704	697	704	724	724	696	697	692	716	740	0	433798
635	704	697	704	724	724	696	697	692	716	740	719	0	434494
636	697	704	724	724	696	697	692	716	740	719	732	0	435191
637	704	724	724	696	697	692	716	740	719	732	759	0	435883
638	724	724	696	697	692	716	740	719	732	759	778	0	436599
639	724	696	697	692	716	740	719	732	759	778	755	0	437339
640	696	697	692	716	740	719	732	759	778	755	766	0	438058
641	697	692	716	740	719	732	759	778	755	766	771	0	438790
642	692	716	740	719	732	759	778	755	766	771	786	0	439549
643	716	740	719	732	759	778	755	766	771	786	735	0	440327
644	740	719	732	759	778	755	766	771	786	735	732	0	441082
645	719	732	759	778	755	766	771	786	735	732	712	0	441848
646	732	759	778	755	766	771	786	735	732	712	704	0	442619
647	759	778	755	766	771	786	735	732	712	704	424	0	443405
648	778	755	766	771	786	735	732	712	704	424	977	0	444140
649	755	766	771	786	735	732	712	704	424	977	688	0	444872
650	766	771	786	735	732	712	704	424	977	688	681	0	445584
651	771	786	735	732	712	704	424	977	688	681	440	0	446288
652	786	735	732	712	704	424	977	688	681	440	942	1	446712
653	735	732	712	704	424	977	688	681	440	942	692	0	447689
654	732	712	704	424	977	688	681	440	942	692	428	0	448377
655	712	704	424	977	688	681	440	942	692	428	989	0	449058
656	704	424	977	688	681	440	942	692	428	989	677	1	449498
657	424	977	688	681	440	942	692	428	989	677	432	0	450440
658	977	688	681	440	942	692	428	989	677	432	961	0	451132
659	688	681	440	942	692	428	989	677	432	961	692	1	451560
660	681	440	942	692	428	989	677	432	961	692	432	0	452549
661	440	942	692	428	989	677	432	961	692	432	1012	0	453226
662	942	692	428	989	677	432	961	692	432	1012	708	1	453658
663	692	428	989	677	432	961	692	432	1012	708	428	0	454619
664	428	989	677	432	961	692	432	1012	708	428	1070	0	455311
665	989	677	432	961	692	432	1012	708	428	1070	712	1	455743
666	677	432	961	692	432	1012	708	428	1070	712	428	0	456755
667	432	961	692	432	1012	708	428	1070	712	428	1047	0	457463
668	961	692	432	1012	708	428	1070	712	428	1047	704	1	457891
669	692	432	1012	708	428	1070	712	428	1047	704	428	0	458961
670	432	1012	708	428	1070	712	428	1047	704	428	1000	0	459673
671	1012	708	428	1070	712	428	1047	704	428	1000	681	1	460101
672	708	428	1070	712	428	1047	704	428	1000	681	673	0	461148
673	428	1070	712	428	1047	704	428	1000	681	673	432	0	461852
674	1070	712	428	1047	704	428	1000	681	673	432	821	1	462280
675	712	428	1047	704	428	1000	681	673	432	821	627	0	463280
676	428	1047	704	428	1000	681	673	432	821	627	451	0	463961
677	1047	704	428	1000	681	673	432	821	627	451	825	0	464634
678	704	428	1000	681	673	432	821	627	451	825	638	1	465066
679	428	1000	681	673	432	821	627	451	825	638	619	0	465887
680	1000	681	673	432	821	627	451	825	638	619	630	0	466514
681	681	673	432	821	627	451	825	638	619	630	634	1	466965
682	673	432	821	627	451	825	638	619	630	634	631	0	467790
683	432	821	627	451	825	638	619	630	634	631	412	0	468428
684	821	627	451	825	638	619	630	634	631	412	825	0	469047
685	627	451	825	638	619	630	634	631	412	825	623	0	469677
686	451	825	638	619	630	634	631	412	825	623	595	0	470311
687	825	638	619	630	634	631	412	825	623	595	615	0	470942
688	638	619	630	634	631	412	825	623	595	615	560	1	471354
689	619	630	634	631	412	825	623	595	615	560	603	0	472179
690	630	634	631	412	825	623	595	615	560	603	451	0	472802
691	634	631	412	825	623	595	615	560	603	451	697	0	473397
692	631	412	825	623	595	615	560	603	451	697	572	0	474012
693	412	825	623	595	615	560	603	451	697	572	412	0	474572
694	825	623	595	615	560	603	451	697	572	412	736	0	475175
695	623	595	615	560	603	451	697	572	412	736	576	1	475626
696	595	615	560	603	451	697	572	412	736	576	416	0	476323
697	615	560	603	451	697	572	412	736	576	416	747	0	476895
698	560	603	451	697	572	412	736	576	416	747	592	1	477307
699	603	451	697	572	412	736	576	416	747	592	420	0	478043
700	451	697	572	412	736	576	416	747	592	420	840	0	478619
701	697	572	412	736	576	416	747	592	420	840	471	1	479035
702	572	412	736	576	416	747	592	420	840	471	798	0	479782
703	412	736	576	416	747	592	420	840	471	798	642	0	480374
704	736	576	416	747	592	420	840	471	798	642	416	1	480794
705	576	416	747	592	420	840	471	798	642	416	899	0	481634
706	416	747	592	420	840	471	798	642	416	899	436	1	482105
707	747	592	420	840	471	798	642	416	899	436	875	0	482903
708	592	420	840	471	798	642	416	899	436	875	432	0	483545
709	420	840	471	798	642	416	899	436	875	432	876	1	483961
710	840	471	798	642	416	899	436	875	432	876	649	0	484860
711	471	798	642	416	899	436	875	432	876	649	662	1	485296
712	798	642	416	899	436	875	432	876	649	662	416	0	486171
713	642	416	899	436	875	432	876	649	662	416	1113	1	486603
714	416	899	436	875	432	876	649	662	416	1113	747	0	487479
715	899	436	875	432	876	649	662	416	1113	747	420	0	488128
716	436	875	432	876	649	662	416	1113	747	420	1059	0	488790
717	875	432	876	649	662	416	1113	747	420	1059	688	1	489206
718	432	876	649	662	416	1113	747	420	1059	688	409	0	490319
719	876	649	662	416	1113	747	420	1059	688	409	934	0	491066
720	649	662	416	1113	747	420	1059	688	409	934	650	1	491486
721	662	416	1113	747	420	1059	688	409	934	650	428	0	492545
722	416	1113	747	420	1059	688	409	934	650	428	910	0	493233
723	1113	747	420	1059	688	409	934	650	428	910	662	1	493642
724	747	420	1059	688	409	934	650	428	910	662	428	0	494576
725	420	1059	688	409	934	650	428	910	662	428	949	0	495226
726	1059	688	409	934	650	428	910	662	428	949	677	1	495654
727	688	409	934	650	428	910	662	428	949	677	420	0	496564
728	409	934	650	428	910	662	428	949	677	420	973	0	497226
729	934	650	428	910	662	428	949	677	420	973	689	1	497654
730	650	428	910	662	428	949	677	420	973	689	412	0	498603
731	428	910	662	428	949	677	420	973	689	412	1020	0	499280
732	910	662	428	949	677	420	973	689	412	1020	677	1	499700
733	662	428	949	677	420	973	689	412	1020	677	412	0	500673
734	428	949	677	420	973	689	412	1020	677	412	934	0	501362
735	949	677	420	973	689	412	1020	677	412	934	662	1	501774
736	677	420	973	689	412	1020	677	412	934	662	432	0	502794
737	420	973	689	412	1020	677	412	934	662	432	926	0	503471
738	973	689	412	1020	677	412	934	662	432	926	661	1	503883
739	689	412	1020	677	412	934	662	432	926	661	424	0	504817
740	412	1020	677	412	934	662	432	926	661	424	938	0	505479
741	1020	677	412	934	662	432	926	661	424	938	673	1	505911
742	677	412	934	662	432	926	661	424	938	673	416	0	506837
743	412	934	662	432	926	661	424	938	673	416	977	0	507498
744	934	662	432	926	661	424	938	673	416	977	681	1	507922
745	662	432	926	661	424	938	673	416	977	681	412	0	508860
746	432	926	661	424	938	673	416	977	681	412	969	0	509533
747	926	661	424	938	673	416	977	681	412	969	670	1	509949
748	661	424	938	673	416	977	681	412	969	670	416	0	510926
749	424	938	673	416	977	681	412	969	670	416	965	0	511607
750	938	673	416	977	681	412	969	670	416	965	681	1	512019
751	673	416	977	681	412	969	670	416	965	681	412	0	512988
752	416	977	681	412	969	670	416	965	681	412	993	0	513658
753	977	681	412	969	670	416	965	681	412	993	680	1	514074
754	681	412	969	670	416	965	681	412	993	680	417	0	515039
755	412	969	670	416	965	681	412	993	680	417	984	0	515720
756	969	670	416	965	681	412	993	680	417	984	677	1	516132
757	670	416	965	681	412	993	680	417	984	677	421	0	517125
758	416	965	681	412	993	680	417	984	677	421	968	0	517805
759	965	681	412	993	680	417	984	677	421	968	685	1	518222
760	681	412	993	680	417	984	677	421	968	685	413	0	519206
761	412	993	680	417	984	677	421	968	685	413	984	0	519883
762	993	680	417	984	677	421	968	685	413	984	685	1	520304
763	680	417	984	677	421	968	685	413	984	685	405	0	521272
764	417	984	677	421	968	685	413	984	685	405	902	0	521957
765	984	677	421	968	685	413	984	685	405	902	650	1	522370
766	677	421	968	685	413	984	685	405	902	650	424	0	523354
767	421	968	685	413	984	685	405	902	650	424	915	0	524039
768	968	685	413	984	685	405	902	650	424	915	661	1	524444
769	685	413	984	685	405	902	650	424	915	661	420	0	525346
770	413	984	685	405	902	650	424	915	661	420	958	0	525996
771	984	685	405	902	650	424	915	661	420	958	680	1	526420
772	685	405	902	650	424	915	661	420	958	680	413	0	527335
773	405	902	650	424	915	661	420	958	680	413	969	0	527996
774	902	650	424	915	661	420	958	680	413	969	677	1	528416
775	650	424	915	661	420	958	680	413	969	677	416	0	529374
776	424	915	661	420	958	680	413	969	677	416	953	0	530054
777	915	661	420	958	680	413	969	677	416	953	670	1	530467
778	661	420	958	680	413	969	677	416	953	670	420	0	531436
779	420	958	680	413	969	677	416	953	670	420	934	0	532113
780	958	680	413	969	677	416	953	670	420	934	650	1	532529
781	680	413	969	677	416	953	670	420	934	650	432	0	533482
782	413	969	677	416	953	670	420	934	650	432	933	0	534152
783	969	677	416	953	670	420	934	650	432	933	677	1	534572
784	677	416	953	670	420	934	650	432	933	677	413	0	535506
785	416	953	670	420	934	650	432	933	677	413	965	0	536156
786	953	670	420	934	650	432	933	677	413	965	681	1	536588
787	670	420	934	650	432	933	677	413	965	681	416	0	537521
788	420	934	650	432	933	677	413	965	681	416	996	0	538198
789	934	650	432	933	677	413	965	681	416	996	681	1	538611
790	650	432	933	677	413	965	681	416	996	681	417	0	539576
791	432	933	677	413	965	681	416	996	681	417	976	0	540257
792	933	677	413	965	681	416	996	681	417	976	689	1	540673
793	677	413	965	681	416	996	681	417	976	689	416	0	541669
794	413	965	681	416	996	681	417	976	689	416	938	0	542350
795	965	681	416	996	681	417	976	689	416	938	642	1	542767
796	681	416	996	681	417	976	689	416	938	642	444	0	543743
797	416	996	681	417	976	689	416	938	642	444	914	0	544432
798	996	681	417	976	689	416	938	642	444	914	669	1	544848
799	681	417	976	689	416	938	642	444	914	669	420	0	545786
800	417	976	689	416	938	642	444	914	669	420	927	0	546428
801	976	689	416	938	642	444	914	669	420	927	673	1	546872
802	689	416	938	642	444	914	669	420	927	673	420	0	547786
803	416	938	642	444	914	669	420	927	673	420	926	0	548455
804	938	642	444	914	669	420	927	673	420	926	669	1	548875
805	642	444	914	669	420	927	673	420	926	669	421	0	549802
806	444	914	669	420	927	673	420	926	669	421	941	0	550475
807	914	669	420	927	673	420	926	669	421	941	677	1	550895
808	669	420	927	673	420	926	669	421	941	677	420	0	551821
809	420	927	673	420	926	669	421	941	677	420	938	0	552490
810	927	673	420	926	669	421	941	677	420	938	681	1	552911
811	673	420	926	669	421	941	677	420	938	681	420	0	553852
812	420	926	669	421	941	677	420	938	681	420	969	0	554529
813	926	669	421	941	677	420	938	681	420	969	689	1	554949
814	669	421	941	677	420	938	681	420	969	689	416	0	555887
815	421	941	677	420	938	681	420	969	689	416	1004	0	556568
816	941	677	420	938	681	420	969	689	416	1004	693	1	556988
817	677	420	938	681	420	969	689	416	1004	693	416	0	557957
818	420	938	681	420	969	689	416	1004	693	416	977	0	558646
819	938	681	420	969	689	416	1004	693	416	977	688	1	559062
820	681	420	969	689	416	1004	693	416	977	688	417	0	560066
821	420	969	689	416	1004	693	416	977	688	417	988	0	560759
822	969	689	416	1004	693	416	977	688	417	988	708	1	561175
823	689	416	1004	693	416	977	688	417	988	708	409	0	562152
824	416	1004	693	416	977	688	417	988	708	409	1023	0	562840
825	1004	693	416	977	688	417	988	708	409	1023	701	1	563257
826	693	416	977	688	417	988	708	409	1023	701	412	0	564245
827	416	977	688	417	988	708	409	1023	701	412	992	0	564953
828	977	688	417	988	708	409	1023	701	412	992	689	1	565362
829	688	417	988	708	409	1023	701	412	992	689	420	0	566385
830	417	988	708	409	1023	701	412	992	689	420	954	0	567086
831	988	708	409	1023	701	412	992	689	420	954	688	1	567498
832	708	409	1023	701	412	992	689	420	954	688	417	0	568490
833	409	1023	701	412	992	689	420	954	688	417	918	0	569179
834	1023	701	412	992	689	420	954	688	417	918	665	1	569599
835	701	412	992	689	420	954	688	417	918	665	440	0	570553
836	412	992	689	420	954	688	417	918	665	440	883	0	571241
837	992	689	420	954	688	417	918	665	440	883	662	1	571658
838	689	420	954	688	417	918	665	440	883	662	435	0	572576
839	420	954	688	417	918	665	440	883	662	435	892	0	573241
840	954	688	417	918	665	440	883	662	435	892	649	1	573681
841	688	417	918	665	440	883	662	435	892	649	666	0	574564
842	417	918	665	440	883	662	435	892	649	666	400	0	575226
843	918	665	440	883	662	435	892	649	666	400	973	1	575661
844	665	440	883	662	435	892	649	666	400	973	685	0	576553
845	440	883	662	435	892	649	666	400	973	685	436	0	577202
846	883	662	435	892	649	666	400	973	685	436	984	0	577868
847	662	435	892	649	666	400	973	685	436	984	705	1	578268
848	435	892	649	666	400	973	685	436	984	705	412	0	579241
849	892	649	666	400	973	685	436	984	705	412	1012	0	579926
850	649	666	400	973	685	436	984	705	412	1012	696	1	580362
851	666	400	973	685	436	984	705	412	1012	696	413	0	581346
852	400	973	685	436	984	705	412	1012	696	413	965	0	582051
853	973	685	436	984	705	412	1012	696	413	965	684	1	582463
854	685	436	984	705	412	1012	696	413	965	684	417	0	583475
855	436	984	705	412	1012	696	413	965	684	417	945	0	584171
856	984	705	412	1012	696	413	965	684	417	945	681	1	584584
857	705	412	1012	696	413	965	684	417	945	681	420	0	585549
858	412	1012	696	413	965	684	417	945	681	420	927	0	586233
859	1012	696	413	965	684	417	945	681	420	927	661	1	586650
860	696	413	965	684	417	945	681	420	927	661	420	0	587595
861	413	965	684	417	945	681	420	927	661	420	895	0	588276
862	965	684	417	945	681	420	927	661	420	895	646	1	588696
863	684	417	945	681	420	927	661	420	895	646	654	0	589623
864	417	945	681	420	927	661	420	895	646	654	405	0	590284
865	945	681	420	927	661	420	895	646	654	405	937	1	590704
866	681	420	927	661	420	895	646	654	405	937	666	0	591599
867	420	927	661	420	895	646	654	405	937	666	673	0	592245
868	927	661	420	895	646	654	405	937	666	673	408	0	592899
869	661	420	895	646	654	405	937	666	673	408	1066	1	593304
870	420	895	646	654	405	937	666	673	408	1066	709	0	594241
871	895	646	654	405	937	666	673	408	1066	709	424	0	594907
872	646	654	405	937	666	673	408	1066	709	424	1011	0	595580
873	654	405	937	666	673	408	1066	709	424	1011	705	1	595988
874	405	937	666	673	408	1066	709	424	1011	705	416	0	597054
875	937	666	673	408	1066	709	424	1011	705	416	973	0	597763
876	666	673	408	1066	709	424	1011	705	416	973	689	1	598187
877	673	408	1066	709	424	1011	705	416	973	689	416	0	599198
878	408	1066	709	424	1011	705	416	973	689	416	953	0	599903
879	1066	709	424	1011	705	416	973	689	416	953	662	1	600319
880	709	424	1011	705	416	973	689	416	953	662	428	0	601292
881	424	1011	705	416	973	689	416	953	662	428	922	0	601981
882	1011	705	416	973	689	416	953	662	428	922	677	1	602397
883	705	416	973	689	416	953	662	428	922	677	416	0	603350
884	416	973	689	416	953	662	428	922	677	416	942	0	604012
885	973	689	416	953	662	428	922	677	416	942	669	1	604440
886	689	416	953	662	428	922	677	416	942	669	416	0	605362
887	416	953	662	428	922	677	416	942	669	416	915	0	606039
888	953	662	428	922	677	416	942	669	416	915	665	1	606455
889	662	428	922	677	416	942	669	416	915	665	420	0	607397
890	428	922	677	416	942	669	416	915	665	420	946	0	608066
891	922	677	416	942	669	416	915	665	420	946	681	1	608482
892	677	416	942	669	416	915	665	420	946	681	424	0	609397
893	416	942	669	416	915	665	420	946	681	424	973	0	610062
894	942	669	416	915	665	420	946	681	424	973	696	1	610482
895	669	416	915	665	420	946	681	424	973	696	417	0	611428
896	416	915	665	420	946	681	424	973	696	417	984	0	612109
897	915	665	420	946	681	424	973	696	417	984	701	1	612533
898	665	420	946	681	424	973	696	417	984	701	412	0	613506
899	420	946	681	424	973	696	417	984	701	412	1004	0	614202
900	946	681	424	973	696	417	984	701	412	1004	692	1	614619
901	681	424	973	696	417	984	701	412	1004	692	417	0	615603
902	424	973	696	417	984	701	412	1004	692	417	961	0	616304
903	973	696	417	984	701	412	1004	692	417	961	681	1	616716
904	696	417	984	701	412	1004	692	417	961	681	416	0	617720
905	417	984	701	412	1004	692	417	961	681	416	930	0	618412
906	984	701	412	1004	692	417	961	681	416	930	665	1	618829
907	701	412	1004	692	417	961	681	416	930	665	421	0	619790
908	412	1004	692	417	961	681	416	930	665	421	930	0	620471
909	1004	692	417	961	681	416	930	665	421	930	673	1	620887
910	692	417	961	681	416	930	665	421	930	673	424	0	621817
911	417	961	681	416	930	665	421	930	673	424	965	0	622482
912	961	681	416	930	665	421	930	673	424	965	685	1	622903
913	681	416	930	665	421	930	673	424	965	685	420	0	623833
914	416	930	665	421	930	673	424	965	685	420	977	0	624506
915	930	665	421	930	673	424	965	685	420	977	684	1	624930
916	665	421	930	673	424	965	685	420	977	684	417	0	625895
917	421	930	673	424	965	685	420	977	684	417	973	0	626580
918	930	673	424	965	685	420	977	684	417	973	684	1	627000
919	673	424	965	685	420	977	684	417	973	684	417	0	627977
920	424	965	685	420	977	684	417	973	684	417	980	0	628661
921	965	685	420	977	684	417	973	684	417	980	701	1	629078
922	685	420	977	684	417	973	684	417	980	701	412	0	630051
923	420	977	684	417	973	684	417	980	701	412	1000	0	630735
924	977	684	417	973	684	417	980	701	412	1000	689	1	631152
925	684	417	973	684	417	980	701	412	1000	689	416	0	632132
926	417	973	684	417	980	701	412	1000	689	416	989	0	632833
927	973	684	417	980	701	412	1000	689	416	989	692	1	633245
928	684	417	980	701	412	1000	689	416	989	692	409	0	634245
929	417	980	701	412	1000	689	416	989	692	409	965	0	634934
930	980	701	412	1000	689	416	989	692	409	965	684	1	635350
931	701	412	1000	689	416	989	692	409	965	684	413	0	636339
932	412	1000	689	416	989	692	409	965	684	413	969	0	637031
933	1000	689	416	989	692	409	965	684	413	969	673	1	637440
934	689	416	989	692	409	965	684	413	969	673	420	0	638405
935	416	989	692	409	965	684	413	969	673	420	969	0	639089
936	989	692	409	965	684	413	969	673	420	969	673	1	639502
937	692	409	965	684	413	969	673	420	969	673	420	0	640471
938	409	965	684	413	969	673	420	969	673	420	946	0	641144
939	965	684	413	969	673	420	969	673	420	946	677	1	641564
940	684	413	969	673	420	969	673	420	946	677	412	0	642533
941	413	969	673	420	969	673	420	946	677	412	934	0	643206
942	969	673	420	969	673	420	946	677	412	934	670	1	643626
943	673	420	969	673	420	946	677	412	934	670	420	0	644572
944	420	969	673	420	946	677	412	934	670	420	945	0	645249
945	969	673	420	946	677	412	934	670	420	945	662	1	645661
946	673	420	946	677	412	934	670	420	945	662	428	0	646595
947	420	946	677	412	934	670	420	945	662	428	969	0	647265
