index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
483	626	619	623	615	626	611	619	638	607	630	623	0	311541
484	619	623	615	626	611	619	638	607	630	623	610	0	312160
485	623	615	626	611	619	638	607	630	623	610	623	0	312798
486	615	626	611	619	638	607	630	623	610	623	623	0	313405
487	626	611	619	638	607	630	623	610	623	623	618	0	314035
488	611	619	638	607	630	623	610	623	623	618	615	0	314658
489	619	638	607	630	623	610	623	623	618	615	619	0	315268
490	638	607	630	623	610	623	623	618	615	619	630	0	315891
491	607	630	623	610	623	623	618	615	619	630	615	0	316514
492	630	623	610	623	623	618	615	619	630	615	622	0	317132
493	623	610	623	623	618	615	619	630	615	622	619	0	317747
494	610	623	623	618	615	619	630	615	622	619	619	0	318366
495	623	623	618	615	619	630	615	622	619	619	630	0	318996
496	623	618	615	619	630	615	622	619	619	630	623	0	319611
497	618	615	619	630	615	622	619	619	630	623	626	0	320233
498	615	619	630	615	622	619	619	630	623	626	619	0	320852
499	619	630	615	622	619	619	630	623	626	619	626	0	321471
500	630	615	622	619	619	630	623	626	619	626	627	0	322101
501	615	622	619	619	630	623	626	619	626	627	634	0	322724
502	622	619	619	630	623	626	619	626	627	634	630	0	323350
503	619	619	630	623	626	619	626	627	634	630	627	0	323969
504	619	630	623	626	619	626	627	634	630	627	634	0	324595
505	630	623	626	619	626	627	634	630	627	634	623	0	325222
506	623	626	619	626	627	634	630	627	634	623	638	0	325856
507	626	619	626	627	634	630	627	634	623	638	626	0	326486
508	619	626	627	634	630	627	634	623	638	626	634	0	327113
509	626	627	634	630	627	634	623	638	626	634	623	0	327747
510	627	634	630	627	634	623	638	626	634	623	619	0	328370
511	634	630	627	634	623	638	626	634	623	619	626	0	329008
512	630	627	634	623	638	626	634	623	619	626	615	0	329634
513	627	634	623	638	626	634	623	619	626	615	611	0	330268
514	634	623	638	626	634	623	619	626	615	611	619	0	330891
515	623	638	626	634	623	619	626	615	611	619	439	0	331510
516	638	626	634	623	619	626	615	611	619	439	810	0	332136
517	626	634	623	619	626	615	611	619	439	810	630	0	332751
518	634	623	619	626	615	611	619	439	810	630	619	0	333362
519	623	619	626	615	611	619	439	810	630	619	614	0	333981
520	619	626	615	611	619	439	810	630	619	614	619	1	334420
521	626	615	611	619	439	810	630	619	614	619	611	0	335230
522	615	611	619	439	810	630	619	614	619	611	623	0	335860
523	611	619	439	810	630	619	614	619	611	623	607	0	336479
524	619	439	810	630	619	614	619	611	623	607	610	0	337093
525	439	810	630	619	614	619	611	623	607	610	611	0	337712
526	810	630	619	614	619	611	623	607	610	611	615	0	338323
527	630	619	614	619	611	623	607	610	611	615	428	0	338946
528	619	614	619	611	623	607	610	611	615	428	829	0	339553
529	614	619	611	623	607	610	611	615	428	829	634	0	340163
530	619	611	623	607	610	611	615	428	829	634	603	0	340774
531	611	623	607	610	611	615	428	829	634	603	627	0	341389
532	623	607	610	611	615	428	829	634	603	627	615	1	341817
533	607	610	611	615	428	829	634	603	627	615	622	0	342646
534	610	611	615	428	829	634	603	627	615	622	623	0	343280
535	611	615	428	829	634	603	627	615	622	623	618	0	343883
536	615	428	829	634	603	627	615	622	623	618	627	0	344510
537	428	829	634	603	627	615	622	623	618	627	622	0	345125
538	829	634	603	627	615	622	623	618	627	622	623	0	345747
539	634	603	627	615	622	623	618	627	622	623	634	0	346370
540	603	627	615	622	623	618	627	622	623	634	619	0	346988
541	627	615	622	623	618	627	622	623	634	619	622	0	347615
542	615	622	623	618	627	622	623	634	619	622	417	0	348237
543	622	623	618	627	622	623	634	619	622	417	864	0	348860
544	623	618	627	622	623	634	619	622	417	864	638	0	349494
545	618	627	622	623	634	619	622	417	864	638	626	0	350113
546	627	622	623	634	619	622	417	864	638	626	619	0	350735
547	622	623	634	619	622	417	864	638	626	619	615	1	351152
548	623	634	619	622	417	864	638	626	619	615	611	0	352016
549	634	619	622	417	864	638	626	619	615	611	614	0	352654
550	619	622	417	864	638	626	619	615	611	614	615	0	353280
551	622	417	864	638	626	619	615	611	614	615	607	0	353899
552	417	864	638	626	619	615	611	614	615	607	627	0	354514
553	864	638	626	619	615	611	614	615	607	627	622	0	355125
554	638	626	619	615	611	614	615	607	627	622	428	0	355739
555	626	619	615	611	614	615	607	627	622	428	841	0	356354
556	619	615	611	614	615	607	627	622	428	841	614	0	356961
557	615	611	614	615	607	627	622	428	841	614	623	0	357588
558	611	614	615	607	627	622	428	841	614	623	619	0	358210
559	614	615	607	627	622	428	841	614	623	619	611	1	358638
560	615	607	627	622	428	841	614	623	619	611	622	0	359479
561	607	627	622	428	841	614	623	619	611	622	603	0	360093
562	627	622	428	841	614	623	619	611	622	603	627	0	360716
563	622	428	841	614	623	619	611	622	603	627	607	0	361335
564	428	841	614	623	619	611	622	603	627	607	622	0	361946
565	841	614	623	619	611	622	603	627	607	622	619	0	362568
566	614	623	619	611	622	603	627	607	622	619	615	0	363171
567	623	619	611	622	603	627	607	622	619	615	622	0	363798
568	619	611	622	603	627	607	622	619	615	622	619	0	364405
569	611	622	603	627	607	622	619	615	622	619	634	0	365027
570	622	603	627	607	622	619	615	622	619	634	619	0	365646
571	603	627	607	622	619	615	622	619	634	619	630	0	366261
572	627	607	622	619	615	622	619	634	619	630	627	0	366883
573	607	622	619	615	622	619	634	619	630	627	630	0	367502
574	622	619	615	622	619	634	619	630	627	630	630	0	368136
575	619	615	622	619	634	619	630	627	630	630	635	0	368755
576	615	622	619	634	619	630	627	630	630	635	653	0	369385
577	622	619	634	619	630	627	630	630	635	653	635	0	370012
578	619	634	619	630	627	630	630	635	653	635	642	0	370642
579	634	619	630	627	630	630	635	653	635	642	630	0	371272
580	619	630	627	630	630	635	653	635	642	630	638	0	371907
581	630	627	630	630	635	653	635	642	630	638	623	0	372560
582	627	630	630	635	653	635	642	630	638	623	634	0	373195
583	630	630	635	653	635	642	630	638	623	634	630	0	373837
584	630	635	653	635	642	630	638	623	634	630	615	0	374467
585	635	653	635	642	630	638	623	634	630	615	619	0	375105
586	653	635	642	630	638	623	634	630	615	619	618	0	375728
587	635	642	630	638	623	634	630	615	619	618	627	0	376362
588	642	630	638	623	634	630	615	619	618	627	618	0	376992
589	630	638	623	634	630	615	619	618	627	618	619	0	377607
590	638	623	634	630	615	619	618	627	618	619	623	0	378226
591	623	634	630	615	619	618	627	618	619	623	611	0	378844
592	634	630	615	619	618	627	618	619	623	611	630	0	379471
593	630	615	619	618	627	618	619	623	611	630	626	0	380089
594	615	619	618	627	618	619	623	611	630	626	619	0	380708
595	619	618	627	618	619	623	611	630	626	619	634	0	381331
596	618	627	618	619	623	611	630	626	619	634	631	0	381942
597	627	618	619	623	611	630	626	619	634	631	642	0	382572
598	618	619	623	611	630	626	619	634	631	642	622	0	383198
599	619	623	611	630	626	619	634	631	642	622	646	0	383817
600	623	611	630	626	619	634	631	642	622	646	634	0	384451
601	611	630	626	619	634	631	642	622	646	634	639	0	385082
602	630	626	619	634	631	642	622	646	634	639	630	0	385724
603	626	619	634	631	642	622	646	634	639	630	630	0	386346
604	619	634	631	642	622	646	634	639	630	630	635	0	386992
605	634	631	642	622	646	634	639	630	630	635	630	0	387626
606	631	642	622	646	634	639	630	630	635	630	626	0	388265
607	642	622	646	634	639	630	630	635	630	626	631	0	388895
608	622	646	634	639	630	630	635	630	626	631	634	0	389525
609	646	634	639	630	630	635	630	626	631	634	615	0	390160
610	634	639	630	630	635	630	626	631	634	615	657	0	390790
611	639	630	630	635	630	626	631	634	615	657	627	0	391416
612	630	630	635	630	626	631	634	615	657	627	638	0	392047
613	630	635	630	626	631	634	615	657	627	638	638	0	392681
614	635	630	626	631	634	615	657	627	638	638	650	0	393296
615	630	626	631	634	615	657	627	638	638	650	646	0	393953
616	626	631	634	615	657	627	638	638	650	646	642	0	394580
617	631	634	615	657	627	638	638	650	646	642	638	0	395218
618	634	615	657	627	638	638	650	646	642	638	634	0	395856
619	615	657	627	638	638	650	646	642	638	634	638	0	396506
620	657	627	638	638	650	646	642	638	634	638	638	0	397152
621	627	638	638	650	646	642	638	634	638	638	646	0	397794
622	638	638	650	646	642	638	634	638	638	646	635	0	398432
623	638	650	646	642	638	634	638	638	646	635	642	0	399066
624	650	646	642	638	634	638	638	646	635	642	618	0	399704
625	646	642	638	634	638	638	646	635	642	618	627	0	400342
626	642	638	634	638	638	646	635	642	618	627	626	0	400988
627	638	634	638	638	646	635	642	618	627	626	623	0	401623
628	634	638	638	646	635	642	618	627	626	623	630	0	402265
629	638	638	646	635	642	618	627	626	623	630	607	0	402883
630	638	646	635	642	618	627	626	623	630	607	436	0	403510
631	646	635	642	618	627	626	623	630	607	436	829	0	404136
632	635	642	618	627	626	623	630	607	436	829	626	0	404759
633	642	618	627	626	623	630	607	436	829	626	623	0	405389
634	618	627	626	623	630	607	436	829	626	623	607	0	405996
635	627	626	623	630	607	436	829	626	623	607	607	1	406432
636	626	623	630	607	436	829	626	623	607	607	607	0	407261
637	623	630	607	436	829	626	623	607	607	607	611	0	407887
638	630	607	436	829	626	623	607	607	607	611	595	0	408510
639	607	436	829	626	623	607	607	607	611	595	607	0	409117
640	436	829	626	623	607	607	607	611	595	607	607	0	409724
641	829	626	623	607	607	607	611	595	607	607	599	0	410331
642	626	623	607	607	607	611	595	607	607	599	619	0	410942
643	623	607	607	607	611	595	607	607	599	619	603	0	411537
644	607	607	607	611	595	607	607	599	619	603	615	0	412144
645	607	607	611	595	607	607	599	619	603	615	611	0	412751
646	607	611	595	607	607	599	619	603	615	611	607	0	413350
647	611	595	607	607	599	619	603	615	611	607	614	0	413969
648	595	607	607	599	619	603	615	611	607	614	607	0	414572
649	607	607	599	619	603	615	611	607	614	607	611	0	415187
650	607	599	619	603	615	611	607	614	607	611	635	0	415798
651	599	619	603	615	611	607	614	607	611	635	610	0	416405
652	619	603	615	611	607	614	607	611	635	610	623	0	417019
653	603	615	611	607	614	607	611	635	610	623	611	0	417626
654	615	611	607	614	607	611	635	610	623	611	619	0	418237
655	611	607	614	607	611	635	610	623	611	619	634	0	418872
656	607	614	607	611	635	610	623	611	619	634	619	0	419482
657	614	607	611	635	610	623	611	619	634	619	626	0	420105
658	607	611	635	610	623	611	619	634	619	626	615	0	420716
659	611	635	610	623	611	619	634	619	626	615	626	0	421335
660	635	610	623	611	619	634	619	626	615	626	623	0	421969
661	610	623	611	619	634	619	626	615	626	623	626	0	422588
662	623	611	619	634	619	626	615	626	623	626	619	0	423214
663	611	619	634	619	626	615	626	623	626	619	607	0	423829
664	619	634	619	626	615	626	623	626	619	607	623	0	424455
665	634	619	626	615	626	623	626	619	607	623	626	0	425078
666	619	626	615	626	623	626	619	607	623	626	630	0	425704
667	626	615	626	623	626	619	607	623	626	630	623	0	426323
668	615	626	623	626	619	607	623	626	630	623	615	0	426930
669	626	623	626	619	607	623	626	630	623	615	618	0	427553
670	623	626	619	607	623	626	630	623	615	618	619	0	428179
671	626	619	607	623	626	630	623	615	618	619	627	0	428809
672	619	607	623	626	630	623	615	618	619	627	622	0	429432
673	607	623	626	630	623	615	618	619	627	622	623	0	430047
674	623	626	630	623	615	618	619	627	622	623	611	0	430665
675	626	630	623	615	618	619	627	622	623	611	634	0	431284
676	630	623	615	618	619	627	622	623	611	634	611	0	431911
677	623	615	618	619	627	622	623	611	634	611	614	0	432533
678	615	618	619	627	622	623	611	634	611	614	615	0	433156
679	618	619	627	622	623	611	634	611	614	615	623	0	433767
680	619	627	622	623	611	634	611	614	615	623	626	0	434401
681	627	622	623	611	634	611	614	615	623	626	603	0	435012
682	622	623	611	634	611	614	615	623	626	603	619	0	435626
683	623	611	634	611	614	615	623	626	603	619	630	0	436241
684	611	634	611	614	615	623	626	603	619	630	600	0	436864
685	634	611	614	615	623	626	603	619	630	600	622	0	437490
686	611	614	615	623	626	603	619	630	600	622	631	0	438093
687	614	615	623	626	603	619	630	600	622	631	603	0	438712
688	615	623	626	603	619	630	600	622	631	603	634	0	439342
689	623	626	603	619	630	600	622	631	603	634	619	0	439942
690	626	603	619	630	600	622	631	603	634	619	626	0	440564
691	603	619	630	600	622	631	603	634	619	626	627	0	441195
692	619	630	600	622	631	603	634	619	626	627	618	0	441798
693	630	600	622	631	603	634	619	626	627	618	619	0	442432
694	600	622	631	603	634	619	626	627	618	619	630	0	443051
695	622	631	603	634	619	626	627	618	619	630	619	0	443677
696	631	603	634	619	626	627	618	619	630	619	615	0	444304
697	603	634	619	626	627	618	619	630	619	615	611	0	444922
698	634	619	626	627	618	619	630	619	615	611	618	0	445541
699	619	626	627	618	619	630	619	615	611	618	611	0	446171
700	626	627	618	619	630	619	615	611	618	611	619	0	446790
701	627	618	619	630	619	615	611	618	611	619	611	0	447405
702	618	619	630	619	615	611	618	611	619	611	618	0	448016
703	619	630	619	615	611	618	611	619	611	618	600	0	448634
704	630	619	615	611	618	611	619	611	618	600	622	0	449245
705	619	615	611	618	611	619	611	618	600	622	615	0	449864
706	615	611	618	611	619	611	618	600	622	615	623	0	450475
707	611	618	611	619	611	618	600	622	615	623	618	0	451093
708	618	611	619	611	618	600	622	615	623	618	623	0	451693
709	611	619	611	618	600	622	615	623	618	623	634	0	452315
710	619	611	618	600	622	615	623	618	623	634	638	0	452930
711	611	618	600	622	615	623	618	623	634	638	615	0	453553
712	618	600	622	615	623	618	623	634	638	615	634	0	454171
713	600	622	615	623	618	623	634	638	615	634	631	0	454794
714	622	615	623	618	623	634	638	615	634	631	630	0	455428
715	615	623	618	623	634	638	615	634	631	630	642	0	456066
716	623	618	623	634	638	615	634	631	630	642	615	0	456681
717	618	623	634	638	615	634	631	630	642	615	622	0	457315
718	623	634	638	615	634	631	630	642	615	622	603	0	457946
719	634	638	615	634	631	630	642	615	622	603	642	0	458576
720	638	615	634	631	630	642	615	622	603	642	607	0	459218
721	615	634	631	630	642	615	622	603	642	607	631	0	459833
722	634	631	630	642	615	622	603	642	607	631	603	0	460455
723	631	630	642	615	622	603	642	607	631	603	619	0	461058
724	630	642	615	622	603	642	607	631	603	619	618	0	461700
725	642	615	622	603	642	607	631	603	619	618	448	0	462307
726	615	622	603	642	607	631	603	619	618	448	801	0	462938
727	622	603	642	607	631	603	619	618	448	801	607	0	463541
728	603	642	607	631	603	619	618	448	801	607	634	0	464160
729	642	607	631	603	619	618	448	801	607	634	600	0	464778
730	607	631	603	619	618	448	801	607	634	600	599	1	465226
731	631	603	619	618	448	801	607	634	600	599	611	0	466027
732	603	619	618	448	801	607	634	600	599	611	611	0	466634
733	619	618	448	801	607	634	600	599	611	611	599	0	467268
734	618	448	801	607	634	600	599	611	611	599	486	0	467868
735	448	801	607	634	600	599	611	611	599	486	759	0	468467
736	801	607	634	600	599	611	611	599	486	759	607	0	469078
737	607	634	600	599	611	611	599	486	759	607	607	0	469689
738	634	600	599	611	611	599	486	759	607	607	611	0	470288
739	600	599	611	611	599	486	759	607	607	611	611	1	470774
740	599	611	611	599	486	759	607	607	611	611	611	0	471533
741	611	611	599	486	759	607	607	611	611	611	607	0	472140
742	611	599	486	759	607	607	611	611	611	607	595	0	472747
743	599	486	759	607	607	611	611	611	607	595	619	0	473358
744	486	759	607	607	611	611	611	607	595	619	595	0	473969
745	759	607	607	611	611	611	607	595	619	595	615	0	474580
746	607	607	611	611	611	607	595	619	595	615	611	0	475187
747	607	611	611	611	607	595	619	595	615	611	603	0	475782
748	611	611	611	607	595	619	595	615	611	603	619	0	476401
749	611	611	607	595	619	595	615	611	603	619	610	0	476996
750	611	607	595	619	595	615	611	603	619	610	611	0	477611
751	607	595	619	595	615	611	603	619	610	611	623	0	478222
752	595	619	595	615	611	603	619	610	611	623	611	0	478825
753	619	595	615	611	603	619	610	611	623	611	607	0	479444
754	595	615	611	603	619	610	611	623	611	607	401	0	480054
755	615	611	603	619	610	611	623	611	607	401	871	0	480665
756	611	603	619	610	611	623	611	607	401	871	619	0	481288
757	603	619	610	611	623	611	607	401	871	619	603	0	481899
758	619	610	611	623	611	607	401	871	619	603	611	0	482506
759	610	611	623	611	607	401	871	619	603	611	599	1	482907
760	611	623	611	607	401	871	619	603	611	599	619	0	483778
761	623	611	607	401	871	619	603	611	599	619	599	0	484397
762	611	607	401	871	619	603	611	599	619	599	595	0	485000
763	607	401	871	619	603	611	599	619	599	595	600	0	485611
764	401	871	619	603	611	599	619	599	595	600	603	0	486210
765	871	619	603	611	599	619	599	595	600	603	603	0	486829
766	619	603	611	599	619	599	595	600	603	603	591	0	487428
767	603	611	599	619	599	595	600	603	603	591	596	0	488023
768	611	599	619	599	595	600	603	603	591	596	591	0	488623
769	599	619	599	595	600	603	603	591	596	591	588	0	489226
770	619	599	595	600	603	603	591	596	591	588	591	0	489829
771	599	595	600	603	603	591	596	591	588	591	584	0	490420
772	595	600	603	603	591	596	591	588	591	584	603	0	491016
773	600	603	603	591	596	591	588	591	584	603	583	0	491607
774	603	603	591	596	591	588	591	584	603	583	607	0	492195
775	603	591	596	591	588	591	584	603	583	607	592	0	492786
776	591	596	591	588	591	584	603	583	607	592	587	0	493370
777	596	591	588	591	584	603	583	607	592	587	588	0	493973
778	591	588	591	584	603	583	607	592	587	588	424	0	494556
779	588	591	584	603	583	607	592	587	588	424	806	0	495163
780	591	584	603	583	607	592	587	588	424	806	603	0	495755
781	584	603	583	607	592	587	588	424	806	603	611	0	496342
782	603	583	607	592	587	588	424	806	603	611	591	0	496930
783	583	607	592	587	588	424	806	603	611	591	599	1	497354
784	607	592	587	588	424	806	603	611	591	599	603	0	498160
785	592	587	588	424	806	603	611	591	599	603	596	0	498763
786	587	588	424	806	603	611	591	599	603	596	603	0	499374
787	588	424	806	603	611	591	599	603	596	603	603	0	499965
788	424	806	603	611	591	599	603	596	603	603	599	0	500564
789	806	603	611	591	599	603	596	603	603	599	599	0	501167
790	603	611	591	599	603	596	603	603	599	599	592	0	501763
791	611	591	599	603	596	603	603	599	599	592	599	0	502366
792	591	599	603	596	603	603	599	599	592	599	607	0	502969
793	599	603	596	603	603	599	599	592	599	607	611	0	503568
794	603	596	603	603	599	599	592	599	607	611	611	0	504167
795	596	603	603	599	599	592	599	607	611	611	615	0	504759
796	603	603	599	599	592	599	607	611	611	615	603	0	505358
797	603	599	599	592	599	607	611	611	615	603	618	0	505965
798	599	599	592	599	607	611	611	615	603	618	600	0	506576
799	599	592	599	607	611	611	615	603	618	600	614	0	507187
800	592	599	607	611	611	615	603	618	600	614	619	0	507802
801	599	607	611	611	615	603	618	600	614	619	595	0	508405
802	607	611	611	615	603	618	600	614	619	595	607	0	509023
803	611	611	615	603	618	600	614	619	595	607	600	0	509623
804	611	615	603	618	600	614	619	595	607	600	610	0	510237
805	615	603	618	600	614	619	595	607	600	610	611	0	510856
806	603	618	600	614	619	595	607	600	610	611	580	0	511451
807	618	600	614	619	595	607	600	610	611	580	615	0	512058
808	600	614	619	595	607	600	610	611	580	615	599	0	512658
809	614	619	595	607	600	610	611	580	615	599	607	0	513268
810	619	595	607	600	610	611	580	615	599	607	432	0	513879
811	595	607	600	610	611	580	615	599	607	432	798	0	514459
812	607	600	610	611	580	615	599	607	432	798	603	0	515074
813	600	610	611	580	615	599	607	432	798	603	611	0	515673
814	610	611	580	615	599	607	432	798	603	611	599	0	516280
815	611	580	615	599	607	432	798	603	611	599	603	1	516712
816	580	615	599	607	432	798	603	611	599	603	611	0	517510
817	615	599	607	432	798	603	611	599	603	611	591	0	518113
818	599	607	432	798	603	611	599	603	611	591	604	0	518724
819	607	432	798	603	611	599	603	611	591	604	610	0	519323
820	432	798	603	611	599	603	611	591	604	610	592	0	519926
821	798	603	611	599	603	611	591	604	610	592	599	0	520537
822	603	611	599	603	611	591	604	610	592	599	599	0	521128
823	611	599	603	611	591	604	610	592	599	599	607	0	521732
824	599	603	611	591	604	610	592	599	599	607	603	0	522342
825	603	611	591	604	610	592	599	599	607	603	600	0	522934
826	611	591	604	610	592	599	599	607	603	600	607	0	523533
827	591	604	610	592	599	599	607	603	600	607	603	0	524132
828	604	610	592	599	599	607	603	600	607	603	615	0	524739
829	610	592	599	599	607	603	600	607	603	615	607	0	525342
830	592	599	599	607	603	600	607	603	615	607	603	0	525942
831	599	599	607	603	600	607	603	615	607	603	607	0	526549
832	599	607	603	600	607	603	615	607	603	607	595	0	527152
833	607	603	600	607	603	615	607	603	607	595	599	0	527767
834	603	600	607	603	615	607	603	607	595	599	607	0	528374
835	600	607	603	615	607	603	607	595	599	607	599	0	528977
836	607	603	615	607	603	607	595	599	607	599	572	0	529584
837	603	615	607	603	607	595	599	607	599	572	604	0	530179
838	615	607	603	607	595	599	607	599	572	604	595	0	530778
839	607	603	607	595	599	607	599	572	604	595	584	0	531385
840	603	607	595	599	607	599	572	604	595	584	587	0	531984
841	607	595	599	607	599	572	604	595	584	587	436	0	532556
842	595	599	607	599	572	604	595	584	587	436	755	0	533160
843	599	607	599	572	604	595	584	587	436	755	595	0	533755
844	607	599	572	604	595	584	587	436	755	595	592	0	534339
845	599	572	604	595	584	587	436	755	595	592	583	0	534926
846	572	604	595	584	587	436	755	595	592	583	584	1	535362
847	604	595	584	587	436	755	595	592	583	584	587	0	536117
848	595	584	587	436	755	595	592	583	584	587	588	0	536712
849	584	587	436	755	595	592	583	584	587	588	591	0	537304
850	587	436	755	595	592	583	584	587	588	591	584	0	537887
851	436	755	595	592	583	584	587	588	591	584	595	0	538471
852	755	595	592	583	584	587	588	591	584	595	588	0	539058
853	595	592	583	584	587	588	591	584	595	588	595	0	539646
854	592	583	584	587	588	591	584	595	588	595	603	0	540237
855	583	584	587	588	591	584	595	588	595	603	596	0	540821
856	584	587	588	591	584	595	588	595	603	596	603	0	541416
857	587	588	591	584	595	588	595	603	596	603	607	0	542004
858	588	591	584	595	588	595	603	596	603	607	607	0	542599
859	591	584	595	588	595	603	596	603	607	607	618	0	543202
860	584	595	588	595	603	596	603	607	607	618	584	0	543798
861	595	588	595	603	596	603	607	607	618	584	603	0	544401
862	588	595	603	596	603	607	607	618	584	603	607	0	545008
863	595	603	596	603	607	607	618	584	603	607	596	0	545615
864	603	596	603	607	607	618	584	603	607	596	591	0	546233
865	596	603	607	607	618	584	603	607	596	591	599	0	546817
866	603	607	607	618	584	603	607	596	591	599	592	0	547420
867	607	607	618	584	603	607	596	591	599	592	591	0	548027
868	607	618	584	603	607	596	591	599	592	591	588	0	548623
869	618	584	603	607	596	591	599	592	591	588	587	0	549214
870	584	603	607	596	591	599	592	591	588	587	596	0	549813
871	603	607	596	591	599	592	591	588	587	596	579	0	550405
872	607	596	591	599	592	591	588	587	596	579	596	0	550996
873	596	591	599	592	591	588	587	596	579	596	579	0	551584
874	591	599	592	591	588	587	596	579	596	579	588	0	552171
875	599	592	591	588	587	596	579	596	579	588	591	0	552767
876	592	591	588	587	596	579	596	579	588	591	576	0	553346
877	591	588	587	596	579	596	579	588	591	576	588	0	553942
878	588	587	596	579	596	579	588	591	576	588	580	0	554521
879	587	596	579	596	579	588	591	576	588	580	572	0	555109
880	596	579	596	579	588	591	576	588	580	572	579	0	555700
881	579	596	579	588	591	576	588	580	572	579	576	0	556276
882	596	579	588	591	576	588	580	572	579	576	588	0	556864
883	579	588	591	576	588	580	572	579	576	588	572	0	557444
884	588	591	576	588	580	572	579	576	588	572	404	0	558016
885	591	576	588	580	572	579	576	588	572	404	767	0	558595
886	576	588	580	572	579	576	588	572	404	767	587	0	559171
887	588	580	572	579	576	588	572	404	767	587	557	0	559759
888	580	572	579	576	588	572	404	767	587	557	607	0	560331
889	572	579	576	588	572	404	767	587	557	607	552	1	560735
890	579	576	588	572	404	767	587	557	607	552	604	0	561502
891	576	588	572	404	767	587	557	607	552	604	560	0	562089
892	588	572	404	767	587	557	607	552	604	560	580	0	562646
893	572	404	767	587	557	607	552	604	560	580	576	0	563253
894	404	767	587	557	607	552	604	560	580	576	595	0	563805
895	767	587	557	607	552	604	560	580	576	595	572	0	564409
896	587	557	607	552	604	560	580	576	595	572	591	0	564969
897	557	607	552	604	560	580	576	595	572	591	584	0	565549
898	607	552	604	560	580	576	595	572	591	584	580	0	566125
899	552	604	560	580	576	595	572	591	584	580	595	0	566720
900	604	560	580	576	595	572	591	584	580	595	572	0	567292
901	560	580	576	595	572	591	584	580	595	572	595	0	567883
902	580	576	595	572	591	584	580	595	572	595	584	0	568467
903	576	595	572	591	584	580	595	572	595	584	584	0	569047
904	595	572	591	584	580	595	572	595	584	584	587	0	569642
905	572	591	584	580	595	572	595	584	584	587	592	0	570214
906	591	584	580	595	572	595	584	584	587	592	587	0	570809
907	584	580	595	572	595	584	584	587	592	587	572	0	571393
908	580	595	572	595	584	584	587	592	587	572	471	0	571977
909	595	572	595	584	584	587	592	587	572	471	704	0	572564
910	572	595	584	584	587	592	587	572	471	704	592	0	573156
911	595	584	584	587	592	587	572	471	704	592	576	0	573743
912	584	584	587	592	587	572	471	704	592	576	575	0	574315
913	584	587	592	587	572	471	704	592	576	575	569	1	574786
914	587	592	587	572	471	704	592	576	575	569	579	0	575490
915	592	587	572	471	704	592	576	575	569	579	565	0	576082
916	587	572	471	704	592	576	575	569	579	565	583	0	576658
917	572	471	704	592	576	575	569	579	565	583	580	0	577233
918	471	704	592	576	575	569	579	565	583	580	549	0	577802
919	704	592	576	575	569	579	565	583	580	549	575	0	578381
920	592	576	575	569	579	565	583	580	549	575	553	0	578946
921	576	575	569	579	565	583	580	549	575	553	591	0	579529
922	575	569	579	565	583	580	549	575	553	591	588	0	580109
923	569	579	565	583	580	549	575	553	591	588	630	0	580658
924	579	565	583	580	549	575	553	591	588	630	471	0	581233
925	565	583	580	549	575	553	591	588	630	471	580	0	581786
926	583	580	549	575	553	591	588	630	471	580	572	0	582377
927	580	549	575	553	591	588	630	471	580	572	568	0	582965
928	549	575	553	591	588	630	471	580	572	568	588	0	583595
929	575	553	591	588	630	471	580	572	568	588	591	0	584066
930	553	591	588	630	471	580	572	568	588	591	572	0	584646
931	591	588	630	471	580	572	568	588	591	572	588	0	585218
932	588	630	471	580	572	568	588	591	572	588	587	0	585786
933	630	471	580	572	568	588	591	572	588	587	576	0	586374
934	471	580	572	568	588	591	572	588	587	576	607	0	586965
935	580	572	568	588	591	572	588	587	576	607	572	0	587537
936	572	568	588	591	572	588	587	576	607	572	580	0	588125
937	568	588	591	572	588	587	576	607	572	580	583	0	588712
938	588	591	572	588	587	576	607	572	580	583	576	0	589288
939	591	572	588	587	576	607	572	580	583	576	596	0	589895
940	572	588	587	576	607	572	580	583	576	596	595	0	590467
941	588	587	576	607	572	580	583	576	596	595	595	0	591047
942	587	576	607	572	580	583	576	596	595	595	611	0	591630
943	576	607	572	580	583	576	596	595	595	611	588	0	592206
944	607	572	580	583	576	596	595	595	611	588	614	0	592802
945	572	580	583	576	596	595	595	611	588	614	611	0	593397
946	580	583	576	596	595	595	611	588	614	611	600	0	593992
947	583	576	596	595	595	611	588	614	611	600	618	0	594603
948	576	596	595	595	611	588	614	611	600	618	611	0	595191
949	596	595	595	611	588	614	611	600	618	611	623	0	595805
950	595	595	611	588	614	611	600	618	611	623	607	0	596416
951	595	611	588	614	611	600	618	611	623	607	618	0	597016
952	611	588	614	611	600	618	611	623	607	618	623	0	597634
953	588	614	611	600	618	611	623	607	618	623	619	0	598245
954	614	611	600	618	611	623	607	618	623	619	626	0	598868
955	611	600	618	611	623	607	618	623	619	626	623	0	599475
956	600	618	611	623	607	618	623	619	626	623	642	0	600093
957	618	611	623	607	618	623	619	626	623	642	626	0	600716
958	611	623	607	618	623	619	626	623	642	626	638	0	601335
959	623	607	618	623	619	626	623	642	626	638	650	0	601961
960	607	618	623	619	626	623	642	626	638	650	627	0	602584
961	618	623	619	626	623	642	626	638	650	627	634	0	603226
962	623	619	626	623	642	626	638	650	627	634	642	0	603852
