index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
394	564	564	565	564	568	564	568	564	569	564	568	1	380817
395	564	565	564	568	564	568	564	569	564	568	568	1	381385
396	565	564	568	564	568	564	569	564	568	568	568	1	381949
397	564	568	564	568	564	569	564	568	568	568	564	1	382518
398	568	564	568	564	569	564	568	568	568	564	568	1	383082
399	564	568	564	569	564	568	568	568	564	568	568	1	383650
400	568	564	569	564	568	568	568	564	568	568	565	1	384218
401	564	569	564	568	568	568	564	568	568	565	568	1	384786
402	569	564	568	568	568	564	568	568	565	568	568	1	385350
403	564	568	568	568	564	568	568	565	568	568	560	1	385918
404	568	568	568	564	568	568	565	568	568	560	568	1	386486
405	568	568	564	568	568	565	568	568	560	568	522	1	387051
406	568	564	568	568	565	568	568	560	568	522	595	1	387619
407	564	568	568	565	568	568	560	568	522	595	572	1	388187
408	568	568	565	568	568	560	568	522	595	572	568	1	388747
409	568	565	568	568	560	568	522	595	572	568	572	1	389315
410	565	568	568	560	568	522	595	572	568	572	572	1	389837
411	568	568	560	568	522	595	572	568	572	572	529	1	390432
412	568	560	568	522	595	572	568	572	572	529	603	1	391004
413	560	568	522	595	572	568	572	572	529	603	514	1	391572
414	568	522	595	572	568	572	572	529	603	514	397	1	392144
415	522	595	572	568	572	572	529	603	514	397	576	1	392716
416	595	572	568	572	572	529	603	514	397	576	548	1	393245
417	572	568	572	572	529	603	514	397	576	548	576	1	393848
418	568	572	572	529	603	514	397	576	548	576	560	1	394362
419	572	572	529	603	514	397	576	548	576	560	569	1	394759
420	572	529	603	514	397	576	548	576	560	569	572	1	395335
421	529	603	514	397	576	548	576	560	569	572	575	1	395883
422	603	514	397	576	548	576	560	569	572	575	580	1	396459
423	514	397	576	548	576	560	569	572	575	580	576	1	397019
424	397	576	548	576	560	569	572	575	580	576	580	1	397588
425	576	548	576	560	569	572	575	580	576	580	591	1	398160
426	548	576	560	569	572	575	580	576	580	591	522	1	398735
427	576	560	569	572	575	580	576	580	591	522	599	1	399315
428	560	569	572	575	580	576	580	591	522	599	576	1	399891
429	569	572	575	580	576	580	591	522	599	576	587	1	400471
430	572	575	580	576	580	591	522	599	576	587	580	1	401062
431	575	580	576	580	591	522	599	576	587	580	572	1	401584
432	580	576	580	591	522	599	576	587	580	572	588	1	402183
433	576	580	591	522	599	576	587	580	572	588	579	1	402759
434	580	591	522	599	576	587	580	572	588	579	584	1	403346
435	591	522	599	576	587	580	572	588	579	584	580	1	403926
436	522	599	576	587	580	572	588	579	584	580	568	1	404498
437	599	576	587	580	572	588	579	584	580	568	587	1	405086
438	576	587	580	572	588	579	584	580	568	587	584	1	405665
439	587	580	572	588	579	584	580	568	587	584	584	1	406249
440	580	572	588	579	584	580	568	587	584	584	580	1	406829
441	572	588	579	584	580	568	587	584	584	580	583	1	407397
442	588	579	584	580	568	587	584	584	580	583	584	1	407984
443	579	584	580	568	587	584	584	580	583	584	583	1	408568
444	584	580	568	587	584	584	580	583	584	583	522	1	409152
445	580	568	587	584	584	580	583	584	583	522	611	1	409732
446	568	587	584	584	580	583	584	583	522	611	587	1	410315
447	587	584	584	580	583	584	583	522	611	587	588	1	410899
448	584	584	580	583	584	583	522	611	587	588	584	1	411482
449	584	580	583	584	583	522	611	587	588	584	579	1	412004
450	580	583	584	583	522	611	587	588	584	579	588	1	412615
451	583	584	583	522	611	587	588	584	579	588	587	1	413202
452	584	583	522	611	587	588	584	579	588	587	588	1	413790
453	583	522	611	587	588	584	579	588	587	588	588	1	414374
454	522	611	587	588	584	579	588	587	588	588	533	1	414953
455	611	587	588	584	579	588	587	588	588	533	587	1	415541
456	587	588	584	579	588	587	588	588	533	587	564	1	416128
457	588	584	579	588	587	588	588	533	587	564	584	1	416716
458	584	579	588	587	588	588	533	587	564	584	572	1	417304
459	579	588	587	588	588	533	587	564	584	572	595	1	417837
460	588	587	588	588	533	587	564	584	572	595	588	1	418424
461	587	588	588	533	587	564	584	572	595	588	587	1	418988
462	588	588	533	587	564	584	572	595	588	587	592	1	419572
463	588	533	587	564	584	572	595	588	587	592	583	1	420144
464	533	587	564	584	572	595	588	587	592	583	596	1	420739
465	587	564	584	572	595	588	587	592	583	596	591	1	421327
466	564	584	572	595	588	587	592	583	596	591	592	1	421914
467	584	572	595	588	587	592	583	596	591	592	587	1	422506
468	572	595	588	587	592	583	596	591	592	587	592	1	423089
469	595	588	587	592	583	596	591	592	587	592	591	1	423685
470	588	587	592	583	596	591	592	587	592	591	599	1	424276
471	587	592	583	596	591	592	587	592	591	599	588	1	424868
472	592	583	596	591	592	587	592	591	599	588	591	1	425455
473	583	596	591	592	587	592	591	599	588	591	600	1	426047
474	596	591	592	587	592	591	599	588	591	600	587	1	426638
475	591	592	587	592	591	599	588	591	600	587	595	1	427237
476	592	587	592	591	599	588	591	600	587	595	588	1	427825
477	587	592	591	599	588	591	600	587	595	588	603	1	428416
478	592	591	599	588	591	600	587	595	588	603	545	1	429016
479	591	599	588	591	600	587	595	588	603	545	580	1	429603
480	599	588	591	600	587	595	588	603	545	580	459	1	430198
481	588	591	600	587	595	588	603	545	580	459	397	1	430786
482	591	600	587	595	588	603	545	580	459	397	400	1	431389
483	600	587	595	588	603	545	580	459	397	400	689	1	431934
484	587	595	588	603	545	580	459	397	400	689	580	1	432514
485	595	588	603	545	580	459	397	400	689	580	584	1	432973
486	588	603	545	580	459	397	400	689	580	584	575	1	433370
487	603	545	580	459	397	400	689	580	584	575	588	1	433770
488	545	580	459	397	400	689	580	584	575	588	588	1	434459
489	580	459	397	400	689	580	584	575	588	588	595	1	435039
490	459	397	400	689	580	584	575	588	588	595	591	1	435623
491	397	400	689	580	584	575	588	588	595	591	596	1	436198
492	400	689	580	584	575	588	588	595	591	596	599	1	436786
493	689	580	584	575	588	588	595	591	596	599	599	1	437374
494	580	584	575	588	588	595	591	596	599	599	595	1	437969
495	584	575	588	588	595	591	596	599	599	595	596	1	438560
496	575	588	588	595	591	596	599	599	595	596	599	1	439156
497	588	588	595	591	596	599	599	595	596	599	459	1	439755
498	588	595	591	596	599	599	595	596	599	459	568	1	440354
499	595	591	596	599	599	595	596	599	459	568	576	1	440949
500	591	596	599	599	595	596	599	459	568	576	580	1	441545
501	596	599	599	595	596	599	459	568	576	580	416	1	442144
502	599	599	595	596	599	459	568	576	580	416	592	1	442603
503	599	595	596	599	459	568	576	580	416	592	455	1	443171
504	595	596	599	459	568	576	580	416	592	455	591	1	443747
505	596	599	459	568	576	580	416	592	455	591	440	1	444327
506	599	459	568	576	580	416	592	455	591	440	607	1	444743
507	459	568	576	580	416	592	455	591	440	607	580	1	445335
508	568	576	580	416	592	455	591	440	607	580	467	1	445790
509	576	580	416	592	455	591	440	607	580	467	579	1	446381
510	580	416	592	455	591	440	607	580	467	579	580	1	446821
511	416	592	455	591	440	607	580	467	579	580	537	1	447428
512	592	455	591	440	607	580	467	579	580	537	576	1	448008
513	455	591	440	607	580	467	579	580	537	576	580	1	448475
514	591	440	607	580	467	579	580	537	576	580	591	1	449054
515	440	607	580	467	579	580	537	576	580	591	596	1	449634
516	607	580	467	579	580	537	576	580	591	596	603	1	450171
517	580	467	579	580	537	576	580	591	596	603	595	1	450747
518	467	579	580	537	576	580	591	596	603	595	599	1	451327
519	579	580	537	576	580	591	596	603	595	599	600	1	451918
520	580	537	576	580	591	596	603	595	599	600	595	1	452514
521	537	576	580	591	596	603	595	599	600	595	603	1	453117
522	576	580	591	596	603	595	599	600	595	603	451	1	453712
523	580	591	596	603	595	599	600	595	603	451	658	1	454311
524	591	596	603	595	599	600	595	603	451	658	584	1	454911
525	596	603	595	599	600	595	603	451	658	584	583	1	455506
526	603	595	599	600	595	603	451	658	584	583	580	1	456109
527	595	599	600	595	603	451	658	584	583	580	591	1	456560
528	599	600	595	603	451	658	584	583	580	591	456	1	457218
529	600	595	603	451	658	584	583	580	591	456	626	1	457802
530	595	603	451	658	584	583	580	591	456	626	588	1	458385
531	603	451	658	584	583	580	591	456	626	588	587	1	458965
532	451	658	584	583	580	591	456	626	588	587	592	1	459556
533	658	584	583	580	591	456	626	588	587	592	599	1	460012
534	584	583	580	591	456	626	588	587	592	599	459	1	460638
535	583	580	591	456	626	588	587	592	599	459	630	1	461226
536	580	591	456	626	588	587	592	599	459	630	592	1	461813
537	591	456	626	588	587	592	599	459	630	592	583	1	462405
538	456	626	588	587	592	599	459	630	592	583	596	1	463004
539	626	588	587	592	599	459	630	592	583	596	576	1	463463
540	588	587	592	599	459	630	592	583	596	576	509	1	464093
541	587	592	599	459	630	592	583	596	576	509	491	1	464685
542	592	599	459	630	592	583	596	576	509	491	494	1	465268
543	599	459	630	592	583	596	576	509	491	494	401	1	465864
544	459	630	592	583	596	576	509	491	494	401	673	0	466440
545	630	592	583	596	576	509	491	494	401	673	576	0	466949
546	592	583	596	576	509	491	494	401	673	576	595	0	467440
547	583	596	576	509	491	494	401	673	576	595	595	0	467934
548	596	576	509	491	494	401	673	576	595	595	600	1	468335
549	576	509	491	494	401	673	576	595	595	600	470	1	469008
550	509	491	494	401	673	576	595	595	600	470	631	1	469584
551	491	494	401	673	576	595	595	600	470	631	579	1	470179
552	494	401	673	576	595	595	600	470	631	579	588	1	470774
553	401	673	576	595	595	600	470	631	579	588	591	1	471374
554	673	576	595	595	600	470	631	579	588	591	588	1	471844
555	576	595	595	600	470	631	579	588	591	588	451	1	472475
556	595	595	600	470	631	579	588	591	588	451	631	1	473054
557	595	600	470	631	579	588	591	588	451	631	587	1	473642
558	600	470	631	579	588	591	588	451	631	587	592	1	474233
559	470	631	579	588	591	588	451	631	587	592	591	1	474821
560	631	579	588	591	588	451	631	587	592	591	595	1	475272
561	579	588	591	588	451	631	587	592	591	595	592	1	475903
562	588	591	588	451	631	587	592	591	595	592	599	1	476490
563	591	588	451	631	587	592	591	595	592	599	599	1	477082
564	588	451	631	587	592	591	595	592	599	599	603	1	477673
565	451	631	587	592	591	595	592	599	599	603	607	1	478268
566	631	587	592	591	595	592	599	599	603	607	588	1	478860
567	587	592	591	595	592	599	599	603	607	588	607	1	479459
568	592	591	595	592	599	599	603	607	588	607	607	1	480058
569	591	595	592	599	599	603	607	588	607	607	603	1	480661
570	595	592	599	599	603	607	588	607	607	603	603	1	481268
571	592	599	599	603	607	588	607	607	603	603	603	1	481856
572	599	599	603	607	588	607	607	603	603	603	611	1	482463
573	599	603	607	588	607	607	603	603	603	611	607	1	483070
574	603	607	588	607	607	603	603	603	611	607	611	1	483673
575	607	588	607	607	603	603	603	611	607	611	607	1	484276
576	588	607	607	603	603	603	611	607	611	607	611	1	484879
577	607	607	603	603	603	611	607	611	607	611	615	1	485490
578	607	603	603	603	611	607	611	607	611	615	607	1	486097
579	603	603	603	611	607	611	607	611	615	607	607	1	486708
580	603	603	611	607	611	607	611	615	607	607	619	1	487315
581	603	611	607	611	607	611	615	607	607	619	614	1	487926
582	611	607	611	607	611	615	607	607	619	614	615	1	488541
583	607	611	607	611	615	607	607	619	614	615	611	1	489148
584	611	607	611	615	607	607	619	614	615	611	615	1	489755
585	607	611	615	607	607	619	614	615	611	615	611	1	490374
586	611	615	607	607	619	614	615	611	615	611	614	1	490988
587	615	607	607	619	614	615	611	615	611	614	607	1	491603
588	607	607	619	614	615	611	615	611	614	607	615	1	492214
589	607	619	614	615	611	615	611	614	607	615	611	1	492829
590	619	614	615	611	615	611	614	607	615	611	611	1	493440
591	614	615	611	615	611	614	607	615	611	611	611	1	494054
592	615	611	615	611	614	607	615	611	611	611	611	1	494661
593	611	615	611	614	607	615	611	611	611	611	607	1	495276
594	615	611	614	607	615	611	611	611	611	607	607	1	495887
595	611	614	607	615	611	611	611	611	607	607	607	1	496498
596	614	607	615	611	611	611	611	607	607	607	603	1	497109
597	607	615	611	611	611	611	607	607	607	603	607	1	497720
598	615	611	611	611	611	607	607	607	603	607	541	1	498327
599	611	611	611	611	607	607	607	603	607	541	595	1	498934
600	611	611	611	607	607	607	603	607	541	595	525	1	499541
601	611	611	607	607	607	603	607	541	595	525	580	1	500144
602	611	607	607	607	603	607	541	595	525	580	599	1	500751
603	607	607	607	603	607	541	595	525	580	599	604	1	501292
604	607	607	603	607	541	595	525	580	599	604	540	1	501887
605	607	603	607	541	595	525	580	599	604	540	615	1	502412
606	603	607	541	595	525	580	599	604	540	615	537	1	502992
607	607	541	595	525	580	599	604	540	615	537	584	1	503591
608	541	595	525	580	599	604	540	615	537	584	564	1	504195
609	595	525	580	599	604	540	615	537	584	564	584	1	504735
610	525	580	599	604	540	615	537	584	564	584	579	1	505350
611	580	599	604	540	615	537	584	564	584	579	580	1	505887
612	599	604	540	615	537	584	564	584	579	580	576	1	506471
613	604	540	615	537	584	564	584	579	580	576	595	1	507035
614	540	615	537	584	564	584	579	580	576	595	576	1	507619
615	615	537	584	564	584	579	580	576	595	576	588	1	508198
616	537	584	564	584	579	580	576	595	576	588	583	1	508778
617	584	564	584	579	580	576	595	576	588	583	580	1	509354
618	564	584	579	580	576	595	576	588	583	580	619	1	509949
619	584	579	580	576	595	576	588	583	580	619	576	1	510525
620	579	580	576	595	576	588	583	580	619	576	541	1	511113
621	580	576	595	576	588	583	580	619	576	541	591	1	511696
622	576	595	576	588	583	580	619	576	541	591	607	1	512276
623	595	576	588	583	580	619	576	541	591	607	595	1	512895
624	576	588	583	580	619	576	541	591	607	595	615	1	513471
625	588	583	580	619	576	541	591	607	595	615	580	1	514012
626	583	580	619	576	541	591	607	595	615	580	615	1	514603
627	580	619	576	541	591	607	595	615	580	615	576	1	515210
628	619	576	541	591	607	595	615	580	615	576	642	1	515805
629	576	541	591	607	595	615	580	615	576	642	564	1	516420
630	541	591	607	595	615	580	615	576	642	564	599	1	517000
631	591	607	595	615	580	615	576	642	564	599	588	1	517615
632	607	595	615	580	615	576	642	564	599	588	607	1	518191
633	595	615	580	615	576	642	564	599	588	607	595	1	518833
634	615	580	615	576	642	564	599	588	607	595	603	1	519397
635	580	615	576	642	564	599	588	607	595	603	592	1	519996
636	615	576	642	564	599	588	607	595	603	592	610	1	520584
637	576	642	564	599	588	607	595	603	592	610	600	1	521191
638	642	564	599	588	607	595	603	592	610	600	603	1	521786
639	564	599	588	607	595	603	592	610	600	603	583	1	522389
640	599	588	607	595	603	592	610	600	603	583	604	1	522981
641	588	607	595	603	592	610	600	603	583	604	599	1	523591
642	607	595	603	592	610	600	603	583	604	599	591	1	524191
643	595	603	592	610	600	603	583	604	599	591	584	1	524794
644	603	592	610	600	603	583	604	599	591	584	603	1	525377
645	592	610	600	603	583	604	599	591	584	603	599	1	525981
646	610	600	603	583	604	599	591	584	603	599	599	1	526580
647	600	603	583	604	599	591	584	603	599	599	600	1	527171
648	603	583	604	599	591	584	603	599	599	600	603	1	527755
649	583	604	599	591	584	603	599	599	600	603	603	1	528358
650	604	599	591	584	603	599	599	600	603	603	603	1	528957
651	599	591	584	603	599	599	600	603	603	603	603	1	529556
652	591	584	603	599	599	600	603	603	603	603	603	1	530156
653	584	603	599	599	600	603	603	603	603	603	603	1	530759
654	603	599	599	600	603	603	603	603	603	603	607	1	531362
655	599	599	600	603	603	603	603	603	603	607	603	1	531965
656	599	600	603	603	603	603	603	603	607	603	611	1	532568
657	600	603	603	603	603	603	603	607	603	611	603	1	533171
658	603	603	603	603	603	603	607	603	611	603	604	1	533774
659	603	603	603	603	603	607	603	611	603	604	603	1	534381
660	603	603	603	603	607	603	611	603	604	603	607	1	534984
661	603	603	603	607	603	611	603	604	603	607	603	1	535595
662	603	603	607	603	611	603	604	603	607	603	603	1	536198
663	603	607	603	611	603	604	603	607	603	603	603	1	536802
664	607	603	611	603	604	603	607	603	603	603	615	1	537405
665	603	611	603	604	603	607	603	603	603	615	607	1	538012
666	611	603	604	603	607	603	603	603	615	607	611	1	538615
667	603	604	603	607	603	603	603	615	607	611	611	1	539218
668	604	603	607	603	603	603	615	607	611	611	610	1	539821
669	603	607	603	603	603	615	607	611	611	610	607	1	540436
670	607	603	603	603	615	607	611	611	610	607	607	1	541043
671	603	603	603	615	607	611	611	610	607	607	615	1	541654
672	603	603	615	607	611	611	610	607	607	615	615	1	542265
673	603	615	607	611	611	610	607	607	615	615	611	1	542875
674	615	607	611	611	610	607	607	615	615	611	615	1	543482
675	607	611	611	610	607	607	615	615	611	615	615	1	544089
676	611	611	610	607	607	615	615	611	615	615	610	1	544704
677	611	610	607	607	615	615	611	615	615	610	607	1	545319
678	610	607	607	615	615	611	615	615	610	607	611	1	545930
679	607	607	615	615	611	615	615	610	607	611	615	1	546545
680	607	615	615	611	615	615	610	607	611	615	619	1	547160
681	615	615	611	615	615	610	607	611	615	619	611	1	547770
682	615	611	615	615	610	607	611	615	619	611	614	1	548377
683	611	615	615	610	607	611	615	619	611	614	607	1	548988
684	615	615	610	607	611	615	619	611	614	607	615	1	549603
685	615	610	607	611	615	619	611	614	607	615	611	1	550222
686	610	607	611	615	619	611	614	607	615	611	615	1	550833
687	607	611	615	619	611	614	607	615	611	615	619	1	551447
688	611	615	619	611	614	607	615	611	615	619	618	1	552054
689	615	619	611	614	607	615	611	615	619	618	615	1	552669
690	619	611	614	607	615	611	615	619	618	615	615	1	553280
691	611	614	607	615	611	615	619	618	615	615	615	1	553895
692	614	607	615	611	615	619	618	615	615	615	618	1	554514
693	607	615	611	615	619	618	615	615	615	618	615	1	555132
694	615	611	615	619	618	615	615	615	618	615	611	1	555747
695	611	615	619	618	615	615	615	618	615	611	623	1	556362
696	615	619	618	615	615	615	618	615	611	623	622	1	556977
697	619	618	615	615	615	618	615	611	623	622	615	1	557595
698	618	615	615	615	618	615	611	623	622	615	619	1	558210
699	615	615	615	618	615	611	623	622	615	619	611	1	558821
700	615	615	618	615	611	623	622	615	619	611	614	1	559444
701	615	618	615	611	623	622	615	619	611	614	615	1	560066
702	618	615	611	623	622	615	619	611	614	615	627	1	560681
703	615	611	623	622	615	619	611	614	615	627	622	1	561300
704	611	623	622	615	619	611	614	615	627	622	627	1	561911
705	623	622	615	619	611	614	615	627	622	627	622	1	562525
706	622	615	619	611	614	615	627	622	627	622	627	1	563140
707	615	619	611	614	615	627	622	627	622	627	622	1	563767
708	619	611	614	615	627	622	627	622	627	622	627	1	564389
709	611	614	615	627	622	627	622	627	622	627	622	1	565016
710	614	615	627	622	627	622	627	622	627	622	627	1	565638
711	615	627	622	627	622	627	622	627	622	627	642	1	566265
712	627	622	627	622	627	622	627	622	627	642	634	1	566887
713	622	627	622	627	622	627	622	627	642	634	638	1	567514
714	627	622	627	622	627	622	627	642	634	638	638	1	568136
715	622	627	622	627	622	627	642	634	638	638	627	1	568763
716	627	622	627	622	627	642	634	638	638	627	642	1	569405
717	622	627	622	627	642	634	638	638	627	642	642	1	570039
718	627	622	627	642	634	638	638	627	642	642	646	1	570677
719	622	627	642	634	638	638	627	642	642	646	646	1	571315
720	627	642	634	638	638	627	642	642	646	646	642	1	571942
721	642	634	638	638	627	642	642	646	646	642	645	1	572584
722	634	638	638	627	642	642	646	646	642	645	650	1	573226
723	638	638	627	642	642	646	646	642	645	650	658	1	573872
724	638	627	642	642	646	646	642	645	650	658	654	1	574518
725	627	642	642	646	646	642	645	650	658	654	653	1	575160
726	642	642	646	646	642	645	650	658	654	653	654	1	575805
727	642	646	646	642	645	650	658	654	653	654	661	1	576455
728	646	646	642	645	650	658	654	653	654	661	670	1	577113
729	646	642	645	650	658	654	653	654	661	670	681	1	577767
730	642	645	650	658	654	653	654	661	670	681	681	1	578420
731	645	650	658	654	653	654	661	670	681	681	684	1	579074
732	650	658	654	653	654	661	670	681	681	684	685	1	579735
733	658	654	653	654	661	670	681	681	684	685	697	1	580405
734	654	653	654	661	670	681	681	684	685	697	700	1	581086
735	653	654	661	670	681	681	684	685	697	700	697	1	581767
736	654	661	670	681	681	684	685	697	700	697	727	1	582451
737	661	670	681	681	684	685	697	700	697	727	724	1	583136
738	670	681	681	684	685	697	700	697	727	724	451	1	583833
739	681	681	684	685	697	700	697	727	724	451	1284	1	584533
740	681	684	685	697	700	697	727	724	451	1284	899	1	585230
741	684	685	697	700	697	727	724	451	1284	899	1031	1	585957
742	685	697	700	697	727	724	451	1284	899	1031	1024	1	586681
743	697	700	697	727	724	451	1284	899	1031	1024	1019	1	587132
744	700	697	727	724	451	1284	899	1031	1024	1019	1016	0	588416
745	697	727	724	451	1284	899	1031	1024	1019	1016	1023	0	589315
746	727	724	451	1284	899	1031	1024	1019	1016	1023	1031	0	590346
747	724	451	1284	899	1031	1024	1019	1016	1023	1031	1000	0	591370
748	451	1284	899	1031	1024	1019	1016	1023	1031	1000	1020	0	592389
749	1284	899	1031	1024	1019	1016	1023	1031	1000	1020	1039	0	593405
750	899	1031	1024	1019	1016	1023	1031	1000	1020	1039	1081	0	594428
751	1031	1024	1019	1016	1023	1031	1000	1020	1039	1081	1039	0	595459
752	1024	1019	1016	1023	1031	1000	1020	1039	1081	1039	1094	0	596459
753	1019	1016	1023	1031	1000	1020	1039	1081	1039	1094	1062	0	597479
754	1016	1023	1031	1000	1020	1039	1081	1039	1094	1062	973	0	598518
755	1023	1031	1000	1020	1039	1081	1039	1094	1062	973	953	0	599599
756	1031	1000	1020	1039	1081	1039	1094	1062	973	953	988	0	600638
757	1000	1020	1039	1081	1039	1094	1062	973	953	988	1004	0	601732
758	1020	1039	1081	1039	1094	1062	973	953	988	1004	1012	0	602794
759	1039	1081	1039	1094	1062	973	953	988	1004	1012	969	0	603767
760	1081	1039	1094	1062	973	953	988	1004	1012	969	972	0	604720
761	1039	1094	1062	973	953	988	1004	1012	969	972	1028	0	605708
762	1094	1062	973	953	988	1004	1012	969	972	1028	996	0	606712
763	1062	973	953	988	1004	1012	969	972	1028	996	945	0	607724
764	973	953	988	1004	1012	969	972	1028	996	945	950	0	608693
765	953	988	1004	1012	969	972	1028	996	945	950	941	0	609665
766	988	1004	1012	969	972	1028	996	945	950	941	993	0	610693
767	1004	1012	969	972	1028	996	945	950	941	993	1027	0	611689
768	1012	969	972	1028	996	945	950	941	993	1027	1000	0	612634
769	969	972	1028	996	945	950	941	993	1027	1000	973	0	613584
770	972	1028	996	945	950	941	993	1027	1000	973	968	0	614525
771	1028	996	945	950	941	993	1027	1000	973	968	973	0	615518
772	996	945	950	941	993	1027	1000	973	968	973	985	0	616545
773	945	950	941	993	1027	1000	973	968	973	985	980	0	617545
774	950	941	993	1027	1000	973	968	973	985	980	934	0	618518
775	941	993	1027	1000	973	968	973	985	980	934	969	0	619486
776	993	1027	1000	973	968	973	985	980	934	969	945	0	620459
777	1027	1000	973	968	973	985	980	934	969	945	954	0	621444
778	1000	973	968	973	985	980	934	969	945	954	941	0	622424
779	973	968	973	985	980	934	969	945	954	941	942	0	623358
780	968	973	985	980	934	969	945	954	941	942	957	0	624327
781	973	985	980	934	969	945	954	941	942	957	996	0	625272
782	985	980	934	969	945	954	941	942	957	996	1024	0	626226
783	980	934	969	945	954	941	942	957	996	1024	1015	0	627167
784	934	969	945	954	941	942	957	996	1024	1015	950	0	628109
785	969	945	954	941	942	957	996	1024	1015	950	957	0	629066
786	945	954	941	942	957	996	1024	1015	950	957	914	0	630062
787	954	941	942	957	996	1024	1015	950	957	914	922	0	631086
788	941	942	957	996	1024	1015	950	957	914	922	888	0	632101
789	942	957	996	1024	1015	950	957	914	922	888	875	0	633051
790	957	996	1024	1015	950	957	914	922	888	875	864	0	634008
791	996	1024	1015	950	957	914	922	888	875	864	903	0	634922
792	1024	1015	950	957	914	922	888	875	864	903	918	0	635844
793	1015	950	957	914	922	888	875	864	903	918	934	0	636732
794	950	957	914	922	888	875	864	903	918	934	1015	0	637607
795	957	914	922	888	875	864	903	918	934	1015	1031	0	638471
796	914	922	888	875	864	903	918	934	1015	1031	1035	0	639374
797	922	888	875	864	903	918	934	1015	1031	1035	1020	0	640292
798	888	875	864	903	918	934	1015	1031	1035	1020	996	0	641226
799	875	864	903	918	934	1015	1031	1035	1020	996	1012	0	642241
800	864	903	918	934	1015	1031	1035	1020	996	1012	1039	0	643272
801	903	918	934	1015	1031	1035	1020	996	1012	1039	1027	0	644307
802	918	934	1015	1031	1035	1020	996	1012	1039	1027	564	0	645327
803	934	1015	1031	1035	1020	996	1012	1039	1027	564	1272	0	646323
804	1015	1031	1035	1020	996	1012	1039	1027	564	1272	1043	0	647335
805	1031	1035	1020	996	1012	1039	1027	564	1272	1043	915	0	648374
806	1035	1020	996	1012	1039	1027	564	1272	1043	915	758	0	649401
807	1020	996	1012	1039	1027	564	1272	1043	915	758	646	1	649965
808	996	1012	1039	1027	564	1272	1043	915	758	646	631	0	651237
809	1012	1039	1027	564	1272	1043	915	758	646	631	599	0	652280
810	1039	1027	564	1272	1043	915	758	646	631	599	552	0	653195
811	1027	564	1272	1043	915	758	646	631	599	552	631	0	653953
812	564	1272	1043	915	758	646	631	599	552	631	595	0	654599
813	1272	1043	915	758	646	631	599	552	631	595	599	0	655230
814	1043	915	758	646	631	599	552	631	595	599	596	0	655829
815	915	758	646	631	599	552	631	595	599	596	607	0	656381
816	758	646	631	599	552	631	595	599	596	607	610	0	657012
817	646	631	599	552	631	595	599	596	607	610	639	0	657607
818	631	599	552	631	595	599	596	607	610	639	634	0	658206
819	599	552	631	595	599	596	607	610	639	634	642	0	658802
820	552	631	595	599	596	607	610	639	634	642	552	0	659409
821	631	595	599	596	607	610	639	634	642	552	576	0	660019
822	595	599	596	607	610	639	634	642	552	576	670	0	660658
823	599	596	607	610	639	634	642	552	576	670	614	0	661292
824	596	607	610	639	634	642	552	576	670	614	627	0	661934
825	607	610	639	634	642	552	576	670	614	627	595	0	662486
826	610	639	634	642	552	576	670	614	627	595	654	0	663062
827	639	634	642	552	576	670	614	627	595	654	720	0	663732
828	634	642	552	576	670	614	627	595	654	720	521	0	664346
829	642	552	576	670	614	627	595	654	720	521	852	0	664973
830	552	576	670	614	627	595	654	720	521	852	845	0	665568
831	576	670	614	627	595	654	720	521	852	845	700	0	666222
832	670	614	627	595	654	720	521	852	845	700	599	0	666942
833	614	627	595	654	720	521	852	845	700	599	627	0	667463
834	627	595	654	720	521	852	845	700	599	627	579	0	668315
835	595	654	720	521	852	845	700	599	627	579	584	0	669160
836	654	720	521	852	845	700	599	627	579	584	541	0	669860
837	720	521	852	845	700	599	627	579	584	541	677	0	670459
838	521	852	845	700	599	627	579	584	541	677	619	0	671086
839	852	845	700	599	627	579	584	541	677	619	591	0	671665
840	845	700	599	627	579	584	541	677	619	591	603	0	672249
841	700	599	627	579	584	541	677	619	591	603	599	0	672790
842	599	627	579	584	541	677	619	591	603	599	946	0	673467
843	627	579	584	541	677	619	591	603	599	946	482	0	674086
844	579	584	541	677	619	591	603	599	946	482	814	0	674677
845	584	541	677	619	591	603	599	946	482	814	910	0	675280
846	541	677	619	591	603	599	946	482	814	910	844	0	675879
847	677	619	591	603	599	946	482	814	910	844	658	0	676825
848	619	591	603	599	946	482	814	910	844	658	630	0	677307
849	591	603	599	946	482	814	910	844	658	630	592	0	678121
850	603	599	946	482	814	910	844	658	630	592	599	0	679031
851	599	946	482	814	910	844	658	630	592	599	568	0	679875
852	946	482	814	910	844	658	630	592	599	568	588	0	680533
853	482	814	910	844	658	630	592	599	568	588	579	0	681163
854	814	910	844	658	630	592	599	568	588	579	588	0	681755
855	910	844	658	630	592	599	568	588	579	588	599	0	682354
856	844	658	630	592	599	568	588	579	588	599	631	0	682922
857	658	630	592	599	568	588	579	588	599	631	482	0	683510
858	630	592	599	568	588	579	588	599	631	482	451	0	684089
859	592	599	568	588	579	588	599	631	482	451	495	0	684677
860	599	568	588	579	588	599	631	482	451	495	805	0	685276
861	568	588	579	588	599	631	482	451	495	805	728	0	685907
862	588	579	588	599	631	482	451	495	805	728	755	1	686389
