index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
484	767	762	740	762	778	794	759	735	732	743	755	0	360992
485	762	740	762	778	794	759	735	732	743	755	751	0	361751
486	740	762	778	794	759	735	732	743	755	751	731	0	362486
487	762	778	794	759	735	732	743	755	751	731	744	0	363218
488	778	794	759	735	732	743	755	751	731	744	758	0	363961
489	794	759	735	732	743	755	751	731	744	758	763	0	364716
490	759	735	732	743	755	751	731	744	758	763	755	0	365467
491	735	732	743	755	751	731	744	758	763	755	735	0	366198
492	732	743	755	751	731	744	758	763	755	735	747	0	366942
493	743	755	751	731	744	758	763	755	735	747	747	0	367700
494	755	751	731	744	758	763	755	735	747	747	767	0	368463
495	751	731	744	758	763	755	735	747	747	767	755	0	369218
496	731	744	758	763	755	735	747	747	767	755	735	0	369953
497	744	758	763	755	735	747	747	767	755	735	732	0	370700
498	758	763	755	735	747	747	767	755	735	732	751	0	371447
499	763	755	735	747	747	767	755	735	732	751	778	0	372214
500	755	735	747	747	767	755	735	732	751	778	759	0	372969
501	735	747	747	767	755	735	732	751	778	759	739	0	373704
502	747	747	767	755	735	732	751	778	759	739	751	0	374436
503	747	767	755	735	732	751	778	759	739	751	755	0	375187
504	767	755	735	732	751	778	759	739	751	755	774	0	375965
505	755	735	732	751	778	759	739	751	755	774	782	0	376724
506	735	732	751	778	759	739	751	755	774	782	755	0	377463
507	732	751	778	759	739	751	755	774	782	755	755	0	378214
508	751	778	759	739	751	755	774	782	755	755	770	0	378969
509	778	759	739	751	755	774	782	755	755	770	783	0	379743
510	759	739	751	755	774	782	755	755	770	783	801	0	380525
511	739	751	755	774	782	755	755	770	783	801	782	0	381280
512	751	755	774	782	755	755	770	783	801	782	743	0	382035
513	755	774	782	755	755	770	783	801	782	743	712	0	382805
514	774	782	755	755	770	783	801	782	743	712	713	0	383588
515	782	755	755	770	783	801	782	743	712	713	708	0	384389
516	755	755	770	783	801	782	743	712	713	708	723	0	385171
517	755	770	783	801	782	743	712	713	708	723	712	0	385914
518	770	783	801	782	743	712	713	708	723	712	697	0	386626
519	783	801	782	743	712	713	708	723	712	697	712	0	387339
520	801	782	743	712	713	708	723	712	697	712	732	0	388047
521	782	743	712	713	708	723	712	697	712	732	739	0	388770
522	743	712	713	708	723	712	697	712	732	739	755	0	389482
523	712	713	708	723	712	697	712	732	739	755	758	0	390179
524	713	708	723	712	697	712	732	739	755	758	763	0	390891
525	708	723	712	697	712	732	739	755	758	763	736	0	391623
526	723	712	697	712	732	739	755	758	763	736	715	0	392362
527	712	697	712	732	739	755	758	763	736	715	716	0	393117
528	697	712	732	739	755	758	763	736	715	716	728	0	393875
529	712	732	739	755	758	763	736	715	716	728	739	0	394638
530	732	739	755	758	763	736	715	716	728	739	755	0	395374
531	739	755	758	763	736	715	716	728	739	755	720	0	396089
532	755	758	763	736	715	716	728	739	755	720	732	0	396805
533	758	763	736	715	716	728	739	755	720	732	758	0	397533
534	763	736	715	716	728	739	755	720	732	758	790	0	398272
535	736	715	716	728	739	755	720	732	758	790	810	0	399027
536	715	716	728	739	755	720	732	758	790	810	778	0	399747
537	716	728	739	755	720	732	758	790	810	778	766	0	400479
538	728	739	755	720	732	758	790	810	778	766	782	0	401237
539	739	755	720	732	758	790	810	778	766	782	810	0	402027
540	755	720	732	758	790	810	778	766	782	810	829	0	402837
541	720	732	758	790	810	778	766	782	810	829	832	0	403615
542	732	758	790	810	778	766	782	810	829	832	810	0	404381
543	758	790	810	778	766	782	810	829	832	810	762	0	405163
544	790	810	778	766	782	810	829	832	810	762	763	0	405973
545	810	778	766	782	810	829	832	810	762	763	778	0	406802
546	778	766	782	810	829	832	810	762	763	778	813	0	407634
547	766	782	810	829	832	810	762	763	778	813	810	0	408444
548	782	810	829	832	810	762	763	778	813	810	801	0	409206
549	810	829	832	810	762	763	778	813	810	801	763	0	409969
550	829	832	810	762	763	778	813	810	801	763	774	0	410747
551	832	810	762	763	778	813	810	801	763	774	786	0	411560
552	810	762	763	778	813	810	801	763	774	786	813	0	412370
553	762	763	778	813	810	801	763	774	786	813	814	0	413171
554	763	778	813	810	801	763	774	786	813	814	805	0	413934
555	778	813	810	801	763	774	786	813	814	805	774	0	414708
556	813	810	801	763	774	786	813	814	805	774	775	0	415494
557	810	801	763	774	786	813	814	805	774	775	778	0	416307
558	801	763	774	786	813	814	805	774	775	778	813	0	417121
559	763	774	786	813	814	805	774	775	778	813	829	0	417926
560	774	786	813	814	805	774	775	778	813	829	805	0	418700
561	786	813	814	805	774	775	778	813	829	805	775	0	419475
562	813	814	805	774	775	778	813	829	805	775	790	0	420253
563	814	805	774	775	778	813	829	805	775	790	797	0	421066
564	805	774	775	778	813	829	805	775	790	797	810	0	421895
565	774	775	778	813	829	805	775	790	797	810	813	0	422700
566	775	778	813	829	805	775	790	797	810	813	778	0	423475
567	778	813	829	805	775	790	797	810	813	778	802	0	424265
568	813	829	805	775	790	797	810	813	778	802	809	0	425062
569	829	805	775	790	797	810	813	778	802	809	817	0	425872
570	805	775	790	797	810	813	778	802	809	817	821	0	426685
571	775	790	797	810	813	778	802	809	817	821	786	0	427463
572	790	797	810	813	778	802	809	817	821	786	786	0	428265
573	797	810	813	778	802	809	817	821	786	786	798	0	429074
574	810	813	778	802	809	817	821	786	786	798	805	0	429891
575	813	778	802	809	817	821	786	786	798	805	806	0	430712
576	778	802	809	817	821	786	786	798	805	806	770	0	431498
577	802	809	817	821	786	786	798	805	806	770	782	0	432284
578	809	817	821	786	786	798	805	806	770	782	798	0	433082
579	817	821	786	786	798	805	806	770	782	798	809	0	433887
580	821	786	786	798	805	806	770	782	798	809	802	0	434693
581	786	786	798	805	806	770	782	798	809	802	755	0	435463
582	786	798	805	806	770	782	798	809	802	755	758	0	436245
583	798	805	806	770	782	798	809	802	755	758	771	0	437043
584	805	806	770	782	798	809	802	755	758	771	786	0	437852
585	806	770	782	798	809	802	755	758	771	786	786	0	438654
586	770	782	798	809	802	755	758	771	786	786	766	0	439409
587	782	798	809	802	755	758	771	786	786	766	736	0	440167
588	798	809	802	755	758	771	786	786	766	736	743	0	440938
589	809	802	755	758	771	786	786	766	736	743	751	0	441724
590	802	755	758	771	786	786	766	736	743	751	774	0	442510
591	755	758	771	786	786	766	736	743	751	774	802	0	443276
592	758	771	786	786	766	736	743	751	774	802	790	0	444012
593	771	786	786	766	736	743	751	774	802	790	758	0	444755
594	786	786	766	736	743	751	774	802	790	758	767	0	445506
595	786	766	736	743	751	774	802	790	758	767	774	0	446280
596	766	736	743	751	774	802	790	758	767	774	767	0	447082
597	736	743	751	774	802	790	758	767	774	767	739	0	447872
598	743	751	774	802	790	758	767	774	767	739	720	0	448630
599	751	774	802	790	758	767	774	767	739	720	735	0	449397
600	774	802	790	758	767	774	767	739	720	735	743	0	450171
601	802	790	758	767	774	767	739	720	735	743	755	0	450938
602	790	758	767	774	767	739	720	735	743	755	724	0	451677
603	758	767	774	767	739	720	735	743	755	724	739	0	452397
604	767	774	767	739	720	735	743	755	724	739	736	0	453132
605	774	767	739	720	735	743	755	724	739	736	751	0	453875
606	767	739	720	735	743	755	724	739	736	751	751	0	454630
607	739	720	735	743	755	724	739	736	751	751	731	0	455354
608	720	735	743	755	724	739	736	751	751	731	732	0	456093
609	735	743	755	724	739	736	751	751	731	732	755	0	456829
610	743	755	724	739	736	751	751	731	732	755	778	0	457580
611	755	724	739	736	751	751	731	732	755	778	798	0	458331
612	724	739	736	751	751	731	732	755	778	798	793	0	459062
613	739	736	751	751	731	732	755	778	798	793	802	0	459794
614	736	751	751	731	732	755	778	798	793	802	813	0	460549
615	751	751	731	732	755	778	798	793	802	813	763	0	461327
616	751	731	732	755	778	798	793	802	813	763	758	0	462125
617	731	732	755	778	798	793	802	813	763	758	767	0	462918
618	732	755	778	798	793	802	813	763	758	767	786	0	463720
619	755	778	798	793	802	813	763	758	767	786	802	0	464533
620	778	798	793	802	813	763	758	767	786	802	789	0	465296
621	798	793	802	813	763	758	767	786	802	789	771	0	466054
622	793	802	813	763	758	767	786	802	789	771	790	0	466821
623	802	813	763	758	767	786	802	789	771	790	786	0	467607
624	813	763	758	767	786	802	789	771	790	786	794	0	468409
625	763	758	767	786	802	789	771	790	786	794	786	0	469198
626	758	767	786	802	789	771	790	786	794	786	750	0	469969
627	767	786	802	789	771	790	786	794	786	750	759	0	470759
628	786	802	789	771	790	786	794	786	750	759	771	0	471545
629	802	789	771	790	786	794	786	750	759	771	793	0	472339
630	789	771	790	786	794	786	750	759	771	793	821	0	473125
631	771	790	786	794	786	750	759	771	793	821	802	0	473875
632	790	786	794	786	750	759	771	793	821	802	759	0	474634
633	786	794	786	750	759	771	793	821	802	759	755	0	475405
634	794	786	750	759	771	793	821	802	759	755	770	0	476198
635	786	750	759	771	793	821	802	759	755	770	786	0	477019
636	750	759	771	793	821	802	759	755	770	786	802	0	477821
637	759	771	793	821	802	759	755	770	786	802	770	0	478580
638	771	793	821	802	759	755	770	786	802	770	759	0	479335
639	793	821	802	759	755	770	786	802	770	759	786	0	480105
640	821	802	759	755	770	786	802	770	759	786	809	0	480891
641	802	759	755	770	786	802	770	759	786	809	821	0	481693
642	759	755	770	786	802	770	759	786	809	821	790	0	482463
643	755	770	786	802	770	759	786	809	821	790	763	0	483222
644	770	786	802	770	759	786	809	821	790	763	774	0	484008
645	786	802	770	759	786	809	821	790	763	774	786	0	484817
646	802	770	759	786	809	821	790	763	774	786	798	0	485638
647	770	759	786	809	821	790	763	774	786	798	790	0	486428
648	759	786	809	821	790	763	774	786	798	790	754	0	487191
649	786	809	821	790	763	774	786	798	790	754	767	0	487965
650	809	821	790	763	774	786	798	790	754	767	774	0	488751
651	821	790	763	774	786	798	790	754	767	774	763	0	489549
652	790	763	774	786	798	790	754	767	774	763	755	0	490339
653	763	774	786	798	790	754	767	774	763	755	743	0	491093
654	774	786	798	790	754	767	774	763	755	743	724	0	491860
655	786	798	790	754	767	774	763	755	743	724	727	0	492634
656	798	790	754	767	774	763	755	743	724	727	747	0	493397
657	790	754	767	774	763	755	743	724	727	747	771	0	494152
658	754	767	774	763	755	743	724	727	747	771	790	0	494895
659	767	774	763	755	743	724	727	747	771	790	778	0	495619
660	774	763	755	743	724	727	747	771	790	778	755	0	496346
661	763	755	743	724	727	747	771	790	778	755	770	0	497093
662	755	743	724	727	747	771	790	778	755	770	767	0	497864
663	743	724	727	747	771	790	778	755	770	767	782	0	498654
664	724	727	747	771	790	778	755	770	767	782	762	0	499432
665	727	747	771	790	778	755	770	767	782	762	736	0	500187
666	747	771	790	778	755	770	767	782	762	736	743	0	500957
667	771	790	778	755	770	767	782	762	736	743	774	0	501724
668	790	778	755	770	767	782	762	736	743	774	790	0	502506
669	778	755	770	767	782	762	736	743	774	790	790	0	503268
670	755	770	767	782	762	736	743	774	790	790	771	0	504004
671	770	767	782	762	736	743	774	790	790	771	782	0	504747
672	767	782	762	736	743	774	790	790	771	782	793	0	505521
673	782	762	736	743	774	790	790	771	782	793	786	0	506311
674	762	736	743	774	790	790	771	782	793	786	775	0	507101
675	736	743	774	790	790	771	782	793	786	775	735	0	507872
676	743	774	790	790	771	782	793	786	775	735	716	0	508654
677	774	790	790	771	782	793	786	775	735	716	708	0	509447
678	790	790	771	782	793	786	775	735	716	708	705	0	510233
679	790	771	782	793	786	775	735	716	708	705	751	0	511008
680	771	782	793	786	775	735	716	708	705	751	743	0	511743
681	782	793	786	775	735	716	708	705	751	743	716	0	512459
682	793	786	775	735	716	708	705	751	743	716	723	0	513167
683	786	775	735	716	708	705	751	743	716	723	755	0	513872
684	775	735	716	708	705	751	743	716	723	755	759	0	514623
685	735	716	708	705	751	743	716	723	755	759	774	0	515366
686	716	708	705	751	743	716	723	755	759	774	767	0	516082
687	708	705	751	743	716	723	755	759	774	767	778	0	516805
688	705	751	743	716	723	755	759	774	767	778	767	0	517560
689	751	743	716	723	755	759	774	767	778	767	731	0	518319
690	743	716	723	755	759	774	767	778	767	731	732	0	519093
691	716	723	755	759	774	767	778	767	731	732	751	0	519860
692	723	755	759	774	767	778	767	731	732	751	762	0	520638
693	755	759	774	767	778	767	731	732	751	762	771	0	521405
694	759	774	767	778	767	731	732	751	762	771	731	0	522136
695	774	767	778	767	731	732	751	762	771	731	747	0	522868
696	767	778	767	731	732	751	762	771	731	747	767	0	523619
697	778	767	731	732	751	762	771	731	747	767	778	0	524381
698	767	731	732	751	762	771	731	747	767	778	774	0	525152
699	731	732	751	762	771	731	747	767	778	774	747	0	525883
700	732	751	762	771	731	747	767	778	774	747	763	0	526630
701	751	762	771	731	747	767	778	774	747	763	786	0	527397
702	762	771	731	747	767	778	774	747	763	786	786	0	528175
703	771	731	747	767	778	774	747	763	786	786	778	0	528949
704	731	747	767	778	774	747	763	786	786	778	744	0	529696
705	747	767	778	774	747	763	786	786	778	744	762	0	530459
706	767	778	774	747	763	786	786	778	744	762	794	0	531245
707	778	774	747	763	786	786	778	744	762	794	809	0	532031
708	774	747	763	786	786	778	744	762	794	809	806	0	532809
709	747	763	786	786	778	744	762	794	809	806	758	0	533553
710	763	786	786	778	744	762	794	809	806	758	748	0	534315
711	786	786	778	744	762	794	809	806	758	748	735	0	535109
712	786	778	744	762	794	809	806	758	748	735	731	0	535918
713	778	744	762	794	809	806	758	748	735	731	724	0	536724
714	744	762	794	809	806	758	748	735	731	724	708	0	537482
715	762	794	809	806	758	748	735	731	724	708	724	0	538230
716	794	809	806	758	748	735	731	724	708	724	739	0	538965
717	809	806	758	748	735	731	724	708	724	739	767	0	539696
718	806	758	748	735	731	724	708	724	739	767	790	0	540420
719	758	748	735	731	724	708	724	739	767	790	759	0	541128
720	748	735	731	724	708	724	739	767	790	759	731	0	541852
721	735	731	724	708	724	739	767	790	759	731	739	0	542591
722	731	724	708	724	739	767	790	759	731	739	748	0	543358
723	724	708	724	739	767	790	759	731	739	748	758	0	544148
724	708	724	739	767	790	759	731	739	748	758	740	0	544907
725	724	739	767	790	759	731	739	748	758	740	708	0	545638
726	739	767	790	759	731	739	748	758	740	708	712	0	546377
727	767	790	759	731	739	748	758	740	708	712	720	0	547125
728	790	759	731	739	748	758	740	708	712	720	774	0	547883
729	759	731	739	748	758	740	708	712	720	774	759	0	548623
730	731	739	748	758	740	708	712	720	774	759	747	0	549331
731	739	748	758	740	708	712	720	774	759	747	778	0	550043
732	748	758	740	708	712	720	774	759	747	778	790	0	550763
733	758	740	708	712	720	774	759	747	778	790	798	0	551537
734	740	708	712	720	774	759	747	778	790	798	789	0	552296
735	708	712	720	774	759	747	778	790	798	789	783	0	553043
736	712	720	774	759	747	778	790	798	789	783	766	0	553821
737	720	774	759	747	778	790	798	789	783	766	735	0	554611
738	774	759	747	778	790	798	789	783	766	735	736	0	555409
739	759	747	778	790	798	789	783	766	735	736	751	0	556198
740	747	778	790	798	789	783	766	735	736	751	774	0	556981
741	778	790	798	789	783	766	735	736	751	774	798	0	557747
742	790	798	789	783	766	735	736	751	774	798	778	0	558482
743	798	789	783	766	735	736	751	774	798	778	759	0	559218
744	789	783	766	735	736	751	774	798	778	759	770	0	559969
745	783	766	735	736	751	774	798	778	759	770	778	0	560743
746	766	735	736	751	774	798	778	759	770	778	790	0	561541
747	735	736	751	774	798	778	759	770	778	790	790	0	562319
748	736	751	774	798	778	759	770	778	790	790	771	0	563078
749	751	774	798	778	759	770	778	790	790	771	774	0	563848
750	774	798	778	759	770	778	790	790	771	774	790	0	564626
751	798	778	759	770	778	790	790	771	774	790	805	0	565416
752	778	759	770	778	790	790	771	774	790	805	817	0	566206
753	759	770	778	790	790	771	774	790	805	817	810	0	566977
754	770	778	790	790	771	774	790	805	817	810	770	0	567751
755	778	790	790	771	774	790	805	817	810	770	775	0	568541
756	790	790	771	774	790	805	817	810	770	775	782	0	569346
757	790	771	774	790	805	817	810	770	775	782	797	0	570163
758	771	774	790	805	817	810	770	775	782	797	798	0	570973
759	774	790	805	817	810	770	775	782	797	798	790	0	571743
760	790	805	817	810	770	775	782	797	798	790	762	0	572518
761	805	817	810	770	775	782	797	798	790	762	751	0	573300
762	817	810	770	775	782	797	798	790	762	751	763	0	574097
763	810	770	775	782	797	798	790	762	751	763	767	0	574895
764	770	775	782	797	798	790	762	751	763	767	797	0	575685
765	775	782	797	798	790	762	751	763	767	797	786	0	576447
766	782	797	798	790	762	751	763	767	797	786	755	0	577198
767	797	798	790	762	751	763	767	797	786	755	755	0	577961
768	798	790	762	751	763	767	797	786	755	755	770	0	578728
769	790	762	751	763	767	797	786	755	755	770	798	0	579525
770	762	751	763	767	797	786	755	755	770	798	821	0	580311
771	751	763	767	797	786	755	755	770	798	821	821	0	581066
772	763	767	797	786	755	755	770	798	821	821	790	0	581821
773	767	797	786	755	755	770	798	821	821	790	770	0	582591
774	797	786	755	755	770	798	821	821	790	770	759	0	583389
775	786	755	755	770	798	821	821	790	770	759	720	0	584210
776	755	755	770	798	821	821	790	770	759	720	724	0	585031
777	755	770	798	821	821	790	770	759	720	724	731	0	585821
778	770	798	821	821	790	770	759	720	724	731	740	0	586591
779	798	821	821	790	770	759	720	724	731	740	751	0	587350
780	821	821	790	770	759	720	724	731	740	751	778	0	588070
781	821	790	770	759	720	724	731	740	751	778	778	0	588794
782	790	770	759	720	724	731	740	751	778	778	747	0	589525
783	770	759	720	724	731	740	751	778	778	747	732	0	590265
784	759	720	724	731	740	751	778	778	747	732	743	0	591016
785	720	724	731	740	751	778	778	747	732	743	762	0	591794
786	724	731	740	751	778	778	747	732	743	762	798	0	592572
787	731	740	751	778	778	747	732	743	762	798	786	0	593319
788	740	751	778	778	747	732	743	762	798	786	767	0	594051
789	751	778	778	747	732	743	762	798	786	767	774	0	594794
790	778	778	747	732	743	762	798	786	767	774	798	0	595556
791	778	747	732	743	762	798	786	767	774	798	832	0	596354
792	747	732	743	762	798	786	767	774	798	832	825	0	597140
793	732	743	762	798	786	767	774	798	832	825	810	0	597907
794	743	762	798	786	767	774	798	832	825	810	778	0	598681
795	762	798	786	767	774	798	832	825	810	778	786	0	599479
796	798	786	767	774	798	832	825	810	778	786	794	0	600311
797	786	767	774	798	832	825	810	778	786	794	813	0	601136
798	767	774	798	832	825	810	778	786	794	813	801	0	601946
799	774	798	832	825	810	778	786	794	813	801	767	0	602724
800	798	832	825	810	778	786	794	813	801	767	766	0	603510
801	832	825	810	778	786	794	813	801	767	766	775	0	604304
802	825	810	778	786	794	813	801	767	766	775	782	0	605117
803	810	778	786	794	813	801	767	766	775	782	801	0	605918
804	778	786	794	813	801	767	766	775	782	801	786	0	606685
805	786	794	813	801	767	766	775	782	801	786	767	0	607451
806	794	813	801	767	766	775	782	801	786	767	774	0	608226
807	813	801	767	766	775	782	801	786	767	774	786	0	609008
808	801	767	766	775	782	801	786	767	774	786	802	0	609809
809	767	766	775	782	801	786	767	774	786	802	805	0	610595
810	766	775	782	801	786	767	774	786	802	805	813	0	611362
811	775	782	801	786	767	774	786	802	805	813	802	0	612136
812	782	801	786	767	774	786	802	805	813	802	790	0	612922
813	801	786	767	774	786	802	805	813	802	790	747	0	613724
814	786	767	774	786	802	805	813	802	790	747	747	0	614529
815	767	774	786	802	805	813	802	790	747	747	755	0	615342
816	774	786	802	805	813	802	790	747	747	755	778	0	616144
817	786	802	805	813	802	790	747	747	755	778	790	0	616934
818	802	805	813	802	790	747	747	755	778	790	778	0	617681
819	805	813	802	790	747	747	755	778	790	778	751	0	618428
820	813	802	790	747	747	755	778	790	778	751	747	0	619183
821	802	790	747	747	755	778	790	778	751	747	759	0	619961
822	790	747	747	755	778	790	778	751	747	759	770	0	620751
823	747	747	755	778	790	778	751	747	759	770	771	0	621529
824	747	755	778	790	778	751	747	759	770	771	751	0	622280
825	755	778	790	778	751	747	759	770	771	751	731	0	623027
826	778	790	778	751	747	759	770	771	751	731	732	0	623786
827	790	778	751	747	759	770	771	751	731	732	743	0	624556
828	778	751	747	759	770	771	751	731	732	743	778	0	625327
829	751	747	759	770	771	751	731	732	743	778	782	0	626078
830	747	759	770	771	751	731	732	743	778	782	747	0	626809
831	759	770	771	751	731	732	743	778	782	747	751	0	627541
832	770	771	751	731	732	743	778	782	747	751	767	0	628284
833	771	751	731	732	743	778	782	747	751	767	770	0	629062
834	751	731	732	743	778	782	747	751	767	770	775	0	629844
835	731	732	743	778	782	747	751	767	770	775	743	0	630591
836	732	743	778	782	747	751	767	770	775	743	743	0	631342
837	743	778	782	747	751	767	770	775	743	743	755	0	632109
838	778	782	747	751	767	770	775	743	743	755	770	0	632879
839	782	747	751	767	770	775	743	743	755	770	775	0	633654
840	747	751	767	770	775	743	743	755	770	775	758	0	634397
841	751	767	770	775	743	743	755	770	775	758	736	0	635140
842	767	770	775	743	743	755	770	775	758	736	747	0	635895
843	770	775	743	743	755	770	775	758	736	747	763	0	636665
844	775	743	743	755	770	775	758	736	747	763	770	0	637440
845	743	743	755	770	775	758	736	747	763	770	770	0	638198
846	743	755	770	775	758	736	747	763	770	770	759	0	638934
847	755	770	775	758	736	747	763	770	770	759	732	0	639681
848	770	775	758	736	747	763	770	770	759	732	720	0	640444
849	775	758	736	747	763	770	770	759	732	720	727	0	641214
850	758	736	747	763	770	770	759	732	720	727	751	0	641984
851	736	747	763	770	770	759	732	720	727	751	767	0	642743
852	747	763	770	770	759	732	720	727	751	767	731	0	643475
853	763	770	770	759	732	720	727	751	767	731	740	0	644195
854	770	770	759	732	720	727	751	767	731	740	750	0	644922
855	770	759	732	720	727	751	767	731	740	750	763	0	645673
856	759	732	720	727	751	767	731	740	750	763	771	0	646440
857	732	720	727	751	767	731	740	750	763	771	743	0	647171
858	720	727	751	767	731	740	750	763	771	743	723	0	647911
859	727	751	767	731	740	750	763	771	743	723	728	0	648661
860	751	767	731	740	750	763	771	743	723	728	724	0	649424
861	767	731	740	750	763	771	743	723	728	724	743	0	650195
862	731	740	750	763	771	743	723	728	724	743	712	0	650938
863	740	750	763	771	743	723	728	724	743	712	704	0	651661
864	750	763	771	743	723	728	724	743	712	704	701	0	652389
865	763	771	743	723	728	724	743	712	704	701	723	0	653113
866	771	743	723	728	724	743	712	704	701	723	736	0	653856
867	743	723	728	724	743	712	704	701	723	736	747	0	654568
868	723	728	724	743	712	704	701	723	736	747	732	0	655272
869	728	724	743	712	704	701	723	736	747	732	708	0	655973
870	724	743	712	704	701	723	736	747	732	708	704	0	656696
871	743	712	704	701	723	736	747	732	708	704	689	0	657432
872	712	704	701	723	736	747	732	708	704	689	688	0	658179
873	704	701	723	736	747	732	708	704	689	688	693	0	658911
874	701	723	736	747	732	708	704	689	688	693	689	0	659619
875	723	736	747	732	708	704	689	688	693	689	681	0	660323
876	736	747	732	708	704	689	688	693	689	681	673	0	661012
877	747	732	708	704	689	688	693	689	681	673	673	0	661700
878	732	708	704	689	688	693	689	681	673	673	693	0	662393
879	708	704	689	688	693	689	681	673	673	693	684	0	663082
880	704	689	688	693	689	681	673	673	693	684	693	0	663763
881	689	688	693	689	681	673	673	693	684	693	716	0	664436
882	688	693	689	681	673	673	693	684	693	716	735	0	665109
883	693	689	681	673	673	693	684	693	716	735	744	0	665802
884	689	681	673	673	693	684	693	716	735	744	743	0	666486
885	681	673	673	693	684	693	716	735	744	743	723	0	667179
886	673	673	693	684	693	716	735	744	743	723	732	0	667895
887	673	693	684	693	716	735	744	743	723	732	747	0	668630
888	693	684	693	716	735	744	743	723	732	747	763	0	669374
889	684	693	716	735	744	743	723	732	747	763	762	0	670117
890	693	716	735	744	743	723	732	747	763	762	732	0	670840
891	716	735	744	743	723	732	747	763	762	732	724	0	671572
892	735	744	743	723	732	747	763	762	732	724	727	0	672319
893	744	743	723	732	747	763	762	732	724	727	724	0	673082
894	743	723	732	747	763	762	732	724	727	724	708	0	673844
895	723	732	747	763	762	732	724	727	724	708	712	0	674576
896	732	747	763	762	732	724	727	724	708	712	728	0	675300
897	747	763	762	732	724	727	724	708	712	728	755	0	676027
898	763	762	732	724	727	724	708	712	728	755	758	0	676751
899	762	732	724	727	724	708	712	728	755	758	744	0	677459
900	732	724	727	724	708	712	728	755	758	744	723	0	678171
901	724	727	724	708	712	728	755	758	744	723	728	0	678899
902	727	724	708	712	728	755	758	744	723	728	739	0	679654
903	724	708	712	728	755	758	744	723	728	739	751	0	680412
904	708	712	728	755	758	744	723	728	739	751	740	0	681156
905	712	728	755	758	744	723	728	739	751	740	727	0	681879
906	728	755	758	744	723	728	739	751	740	727	728	0	682607
907	755	758	744	723	728	739	751	740	727	728	747	0	683346
908	758	744	723	728	739	751	740	727	728	747	759	0	684097
909	744	723	728	739	751	740	727	728	747	759	770	0	684837
910	723	728	739	751	740	727	728	747	759	770	736	0	685564
911	728	739	751	740	727	728	747	759	770	736	723	0	686292
912	739	751	740	727	728	747	759	770	736	723	736	0	687039
913	751	740	727	728	747	759	770	736	723	736	751	0	687798
914	740	727	728	747	759	770	736	723	736	751	747	0	688568
915	727	728	747	759	770	736	723	736	751	747	731	0	689304
916	728	747	759	770	736	723	736	751	747	731	720	0	690027
917	747	759	770	736	723	736	751	747	731	720	720	0	690763
918	759	770	736	723	736	751	747	731	720	720	712	0	691514
919	770	736	723	736	751	747	731	720	720	712	712	0	692261
920	736	723	736	751	747	731	720	720	712	712	693	0	692992
921	723	736	751	747	731	720	720	712	712	693	696	0	693712
922	736	751	747	731	720	720	712	712	693	696	720	0	694432
923	751	747	731	720	720	712	712	693	696	720	739	0	695144
924	747	731	720	720	712	712	693	696	720	739	728	0	695856
925	731	720	720	712	712	693	696	720	739	728	712	0	696549
926	720	720	712	712	693	696	720	739	728	712	728	0	697245
927	720	712	712	693	696	720	739	728	712	728	743	0	697965
928	712	712	693	696	720	739	728	712	728	743	755	0	698704
929	712	693	696	720	739	728	712	728	743	755	751	0	699432
930	693	696	720	739	728	712	728	743	755	751	723	0	700144
931	696	720	739	728	712	728	743	755	751	723	732	0	700872
932	720	739	728	712	728	743	755	751	723	732	731	0	701615
933	739	728	712	728	743	755	751	723	732	731	709	0	702370
934	728	712	728	743	755	751	723	732	731	709	680	0	703121
935	712	728	743	755	751	723	732	731	709	680	701	0	703844
936	728	743	755	751	723	732	731	709	680	701	669	0	704576
937	743	755	751	723	732	731	709	680	701	669	654	0	705307
938	755	751	723	732	731	709	680	701	669	654	642	0	706016
939	751	723	732	731	709	680	701	669	654	642	634	0	706696
940	723	732	731	709	680	701	669	654	642	634	646	0	707397
941	732	731	709	680	701	669	654	642	634	646	673	0	708066
942	731	709	680	701	669	654	642	634	646	673	693	0	708720
943	709	680	701	669	654	642	634	646	673	693	712	0	709362
944	680	701	669	654	642	634	646	673	693	712	724	0	709996
945	701	669	654	642	634	646	673	693	712	724	739	0	710642
946	669	654	642	634	646	673	693	712	724	739	731	0	711315
947	654	642	634	646	673	693	712	724	739	731	732	0	712008
948	642	634	646	673	693	712	724	739	731	732	720	0	712720
949	634	646	673	693	712	724	739	731	732	720	700	0	713444
950	646	673	693	712	724	739	731	732	720	700	685	0	714183
951	673	693	712	724	739	731	732	720	700	685	681	0	714914
952	693	712	724	739	731	732	720	700	685	681	700	0	715646
953	712	724	739	731	732	720	700	685	681	700	705	0	716366
954	724	739	731	732	720	700	685	681	700	705	719	0	717066
955	739	731	732	720	700	685	681	700	705	719	697	0	717751
956	731	732	720	700	685	681	700	705	719	697	696	0	718432
957	732	720	700	685	681	700	705	719	697	696	697	0	719132
958	720	700	685	681	700	705	719	697	696	697	716	0	719837
959	700	685	681	700	705	719	697	696	697	716	751	0	720556
960	685	681	700	705	719	697	696	697	716	751	782	0	721253
961	681	700	705	719	697	696	697	716	751	782	782	0	721949
962	700	705	719	697	696	697	716	751	782	782	755	0	722646
963	705	719	697	696	697	716	751	782	782	755	735	0	723362
