index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
469	1101	736	424	957	634	623	412	911	704	658	408	0	326000
470	736	424	957	634	623	412	911	704	658	408	926	1	326412
471	424	957	634	623	412	911	704	658	408	926	685	0	327323
472	957	634	623	412	911	704	658	408	926	685	654	0	328027
473	634	623	412	911	704	658	408	926	685	654	409	0	328685
474	623	412	911	704	658	408	926	685	654	409	914	1	329093
475	412	911	704	658	408	926	685	654	409	914	665	0	330019
476	911	704	658	408	926	685	654	409	914	665	642	0	330704
477	704	658	408	926	685	654	409	914	665	642	428	0	331358
478	658	408	926	685	654	409	914	665	642	428	860	1	331767
479	408	926	685	654	409	914	665	642	428	860	642	0	332681
480	926	685	654	409	914	665	642	428	860	642	638	0	333346
481	685	654	409	914	665	642	428	860	642	638	662	0	333988
482	654	409	914	665	642	428	860	642	638	662	657	1	334416
483	409	914	665	642	428	860	642	638	662	657	662	0	335276
484	914	665	642	428	860	642	638	662	657	662	704	0	335918
485	665	642	428	860	642	638	662	657	662	704	420	0	336556
486	642	428	860	642	638	662	657	662	704	420	1144	0	337218
487	428	860	642	638	662	657	662	704	420	1144	783	0	337875
488	860	642	638	662	657	662	704	420	1144	783	420	0	338537
489	642	638	662	657	662	704	420	1144	783	420	1031	0	339241
490	638	662	657	662	704	420	1144	783	420	1031	677	1	339661
491	662	657	662	704	420	1144	783	420	1031	677	650	0	340805
492	657	662	704	420	1144	783	420	1031	677	650	657	0	341588
493	662	704	420	1144	783	420	1031	677	650	657	670	1	342008
494	704	420	1144	783	420	1031	677	650	657	670	669	0	343039
495	420	1144	783	420	1031	677	650	657	670	669	669	0	343716
496	1144	783	420	1031	677	650	657	670	669	669	397	0	344366
497	783	420	1031	677	650	657	670	669	669	397	876	0	345023
498	420	1031	677	650	657	670	669	669	397	876	630	0	345693
499	1031	677	650	657	670	669	669	397	876	630	603	0	346362
500	677	650	657	670	669	669	397	876	630	603	615	0	347031
501	650	657	670	669	669	397	876	630	603	615	603	1	347428
502	657	670	669	669	397	876	630	603	615	603	603	0	348304
503	670	669	669	397	876	630	603	615	603	603	607	0	348934
504	669	669	397	876	630	603	615	603	603	607	603	0	349537
505	669	397	876	630	603	615	603	603	607	603	599	0	350152
506	397	876	630	603	615	603	603	607	603	599	592	0	350755
507	876	630	603	615	603	603	607	603	599	592	591	0	351358
508	630	603	615	603	603	607	603	599	592	591	584	0	351965
509	603	615	603	603	607	603	599	592	591	584	432	0	352568
510	615	603	603	607	603	599	592	591	584	432	747	0	353167
511	603	603	607	603	599	592	591	584	432	747	587	0	353759
512	603	607	603	599	592	591	584	432	747	587	584	0	354350
513	607	603	599	592	591	584	432	747	587	584	662	0	354934
514	603	599	592	591	584	432	747	587	584	662	680	1	355366
515	599	592	591	584	432	747	587	584	662	680	763	0	356113
516	592	591	584	432	747	587	584	662	680	763	809	0	356700
517	591	584	432	747	587	584	662	680	763	809	413	0	357284
518	584	432	747	587	584	662	680	763	809	413	514	0	357946
519	432	747	587	584	662	680	763	809	413	514	719	0	358626
520	747	587	584	662	680	763	809	413	514	719	794	0	359389
521	587	584	662	680	763	809	413	514	719	794	436	0	360198
522	584	662	680	763	809	413	514	719	794	436	533	1	360611
523	662	680	763	809	413	514	719	794	436	533	704	0	361125
524	680	763	809	413	514	719	794	436	533	704	677	0	361844
525	763	809	413	514	719	794	436	533	704	677	424	0	362638
526	809	413	514	719	794	436	533	704	677	424	923	1	363074
527	413	514	719	794	436	533	704	677	424	923	646	0	363607
528	514	719	794	436	533	704	677	424	923	646	416	0	364311
529	719	794	436	533	704	677	424	923	646	416	868	0	364988
530	794	436	533	704	677	424	923	646	416	868	607	1	365412
531	436	533	704	677	424	923	646	416	868	607	599	0	366335
532	533	704	677	424	923	646	416	868	607	599	611	0	366981
533	704	677	424	923	646	416	868	607	599	611	560	1	367397
534	677	424	923	646	416	868	607	599	611	560	580	0	368265
535	424	923	646	416	868	607	599	611	560	580	583	0	368872
536	923	646	416	868	607	599	611	560	580	583	572	0	369471
537	646	416	868	607	599	611	560	580	583	572	569	0	370082
538	416	868	607	599	611	560	580	583	572	569	568	0	370642
539	868	607	599	611	560	580	583	572	569	568	568	0	371222
540	607	599	611	560	580	583	572	569	568	568	432	0	371805
541	599	611	560	580	583	572	569	568	568	432	704	0	372377
542	611	560	580	583	572	569	568	568	432	704	560	0	372946
543	560	580	583	572	569	568	568	432	704	560	553	0	373514
544	580	583	572	569	568	568	432	704	560	553	544	0	374082
545	583	572	569	568	568	432	704	560	553	544	553	1	374514
546	572	569	568	568	432	704	560	553	544	553	545	0	375218
547	569	568	568	432	704	560	553	544	553	545	529	0	375778
548	568	568	432	704	560	553	544	553	545	529	420	0	376331
549	568	432	704	560	553	544	553	545	529	420	662	0	376875
550	432	704	560	553	544	553	545	529	420	662	529	0	377428
551	704	560	553	544	553	545	529	420	662	529	420	0	377973
552	560	553	544	553	545	529	420	662	529	420	654	0	378502
553	553	544	553	545	529	420	662	529	420	654	529	1	378922
554	544	553	545	529	420	662	529	420	654	529	405	0	379584
555	553	545	529	420	662	529	420	654	529	405	673	0	380113
556	545	529	420	662	529	420	654	529	405	673	545	1	380533
557	529	420	662	529	420	654	529	405	673	545	420	0	381187
558	420	662	529	420	654	529	405	673	545	420	677	0	381716
559	662	529	420	654	529	405	673	545	420	677	541	1	382121
560	529	420	654	529	405	673	545	420	677	541	424	0	382794
561	420	654	529	405	673	545	420	677	541	424	700	0	383339
562	654	529	405	673	545	420	677	541	424	700	564	1	383759
563	529	405	673	545	420	677	541	424	700	564	424	0	384436
564	405	673	545	420	677	541	424	700	564	424	681	0	384977
565	673	545	420	677	541	424	700	564	424	681	561	1	385401
566	545	420	677	541	424	700	564	424	681	561	572	0	386101
567	420	677	541	424	700	564	424	681	561	572	587	0	386665
568	677	541	424	700	564	424	681	561	572	587	592	1	387089
569	541	424	700	564	424	681	561	572	587	592	432	0	387770
570	424	700	564	424	681	561	572	587	592	432	731	0	388331
571	700	564	424	681	561	572	587	592	432	731	584	0	388903
572	564	424	681	561	572	587	592	432	731	584	420	0	389490
573	424	681	561	572	587	592	432	731	584	420	735	0	390082
574	681	561	572	587	592	432	731	584	420	735	569	1	390514
575	561	572	587	592	432	731	584	420	735	569	412	0	391245
576	572	587	592	432	731	584	420	735	569	412	759	0	391829
577	587	592	432	731	584	420	735	569	412	759	572	1	392249
578	592	432	731	584	420	735	569	412	759	572	424	0	392984
579	432	731	584	420	735	569	412	759	572	424	727	0	393553
580	731	584	420	735	569	412	759	572	424	727	569	1	393965
581	584	420	735	569	412	759	572	424	727	569	420	0	394724
582	420	735	569	412	759	572	424	727	569	420	700	0	395296
583	735	569	412	759	572	424	727	569	420	700	557	1	395720
584	569	412	759	572	424	727	569	420	700	557	572	0	396447
585	412	759	572	424	727	569	420	700	557	572	572	0	397016
586	759	572	424	727	569	420	700	557	572	572	564	1	397436
587	572	424	727	569	420	700	557	572	572	564	572	0	398136
588	424	727	569	420	700	557	572	572	564	572	576	0	398693
589	727	569	420	700	557	572	572	564	572	576	397	0	399265
590	569	420	700	557	572	572	564	572	576	397	797	0	399837
591	420	700	557	572	572	564	572	576	397	797	607	0	400401
592	700	557	572	572	564	572	576	397	797	607	588	0	400973
593	557	572	572	564	572	576	397	797	607	588	587	0	401549
594	572	572	564	572	576	397	797	607	588	587	584	1	401946
595	572	564	572	576	397	797	607	588	587	584	556	0	402743
596	564	572	576	397	797	607	588	587	584	556	405	0	403350
597	572	576	397	797	607	588	587	584	556	405	751	0	403938
598	576	397	797	607	588	587	584	556	405	751	576	0	404525
599	397	797	607	588	587	584	556	405	751	576	556	0	405109
600	797	607	588	587	584	556	405	751	576	556	561	0	405665
601	607	588	587	584	556	405	751	576	556	561	397	1	406070
602	588	587	584	556	405	751	576	556	561	397	708	0	406821
603	587	584	556	405	751	576	556	561	397	708	568	0	407397
604	584	556	405	751	576	556	561	397	708	568	552	0	407953
605	556	405	751	576	556	561	397	708	568	552	549	0	408514
606	405	751	576	556	561	397	708	568	552	549	564	1	408911
607	751	576	556	561	397	708	568	552	549	564	405	0	409619
608	576	556	561	397	708	568	552	549	564	405	720	0	410187
609	556	561	397	708	568	552	549	564	405	720	564	0	410739
610	561	397	708	568	552	549	564	405	720	564	564	0	411288
611	397	708	568	552	549	564	405	720	564	564	413	0	411852
612	708	568	552	549	564	405	720	564	564	413	715	1	412257
613	568	552	549	564	405	720	564	564	413	715	557	0	412977
614	552	549	564	405	720	564	564	413	715	557	560	0	413541
615	549	564	405	720	564	564	413	715	557	560	557	0	414105
616	564	405	720	564	564	413	715	557	560	557	404	1	414518
617	405	720	564	564	413	715	557	560	557	404	743	0	415233
618	720	564	564	413	715	557	560	557	404	743	565	0	415790
619	564	564	413	715	557	560	557	404	743	565	556	0	416350
620	564	413	715	557	560	557	404	743	565	556	401	0	416907
621	413	715	557	560	557	404	743	565	556	401	731	1	417311
622	715	557	560	557	404	743	565	556	401	731	448	0	418054
623	557	560	557	404	743	565	556	401	731	448	669	0	418619
624	560	557	404	743	565	556	401	731	448	669	549	0	419175
625	557	404	743	565	556	401	731	448	669	549	552	1	419576
626	404	743	565	556	401	731	448	669	549	552	549	0	420307
627	743	565	556	401	731	448	669	549	552	549	405	1	420755
628	565	556	401	731	448	669	549	552	549	405	712	0	421424
629	556	401	731	448	669	549	552	549	405	712	548	0	421973
630	401	731	448	669	549	552	549	405	712	548	572	0	422525
631	731	448	669	549	552	549	405	712	548	572	428	0	423074
632	448	669	549	552	549	405	712	548	572	428	736	1	423479
633	669	549	552	549	405	712	548	572	428	736	599	0	424191
634	549	552	549	405	712	548	572	428	736	599	587	0	424739
635	552	549	405	712	548	572	428	736	599	587	596	0	425311
636	549	405	712	548	572	428	736	599	587	596	576	1	425739
637	405	712	548	572	428	736	599	587	596	576	576	0	426475
638	712	548	572	428	736	599	587	596	576	576	579	0	427074
639	548	572	428	736	599	587	596	576	576	579	572	0	427661
640	572	428	736	599	587	596	576	576	579	572	568	0	428257
641	428	736	599	587	596	576	576	579	572	568	584	0	428833
642	736	599	587	596	576	576	579	572	568	584	580	0	429409
643	599	587	596	576	576	579	572	568	584	580	576	0	429988
644	587	596	576	576	579	572	568	584	580	576	576	0	430560
645	596	576	576	579	572	568	584	580	576	576	572	0	431128
646	576	576	579	572	568	584	580	576	576	572	400	0	431712
647	576	579	572	568	584	580	576	576	572	400	755	0	432292
648	579	572	568	584	580	576	576	572	400	755	572	0	432868
649	572	568	584	580	576	576	572	400	755	572	568	0	433444
650	568	584	580	576	576	572	400	755	572	568	557	0	434016
651	584	580	576	576	572	400	755	572	568	557	397	1	434416
652	580	576	576	572	400	755	572	568	557	397	727	0	435171
653	576	576	572	400	755	572	568	557	397	727	557	0	435743
654	576	572	400	755	572	568	557	397	727	557	470	0	436311
655	572	400	755	572	568	557	397	727	557	470	635	0	436868
656	400	755	572	568	557	397	727	557	470	635	544	1	437265
657	755	572	568	557	397	727	557	470	635	544	549	0	437992
658	572	568	557	397	727	557	470	635	544	549	420	0	438549
659	568	557	397	727	557	470	635	544	549	420	685	1	439019
660	557	397	727	557	470	635	544	549	420	685	537	0	439654
661	397	727	557	470	635	544	549	420	685	537	545	0	440198
662	727	557	470	635	544	549	420	685	537	545	541	0	440747
663	557	470	635	544	549	420	685	537	545	541	537	1	441167
664	470	635	544	549	420	685	537	545	541	537	537	0	441852
665	635	544	549	420	685	537	545	541	537	537	548	0	442389
666	544	549	420	685	537	545	541	537	537	548	545	0	442934
667	549	420	685	537	545	541	537	537	548	545	389	0	443475
668	420	685	537	545	541	537	537	548	545	389	716	0	444012
669	685	537	545	541	537	537	548	545	389	716	545	0	444549
670	537	545	541	537	537	548	545	389	716	545	548	0	445097
671	545	541	537	537	548	545	389	716	545	548	541	0	445642
672	541	537	537	548	545	389	716	545	548	541	541	1	446031
673	537	537	548	545	389	716	545	548	541	541	537	0	446747
674	537	548	545	389	716	545	548	541	541	537	537	0	447292
675	548	545	389	716	545	548	541	541	537	537	537	0	447840
676	545	389	716	545	548	541	541	537	537	537	537	0	448381
677	389	716	545	548	541	541	537	537	537	537	537	0	448922
678	716	545	548	541	541	537	537	537	537	537	393	0	449459
679	545	548	541	541	537	537	537	537	537	393	665	0	449996
680	548	541	541	537	537	537	537	537	393	665	530	0	450533
681	541	541	537	537	537	537	537	393	665	530	525	0	451070
682	541	537	537	537	537	537	393	665	530	525	525	0	451607
683	537	537	537	537	537	393	665	530	525	525	522	1	452000
684	537	537	537	537	393	665	530	525	525	522	389	0	452665
685	537	537	537	393	665	530	525	525	522	389	646	0	453195
686	537	537	393	665	530	525	525	522	389	646	509	0	453720
687	537	393	665	530	525	525	522	389	646	509	526	0	454245
688	393	665	530	525	525	522	389	646	509	526	505	0	454767
689	665	530	525	525	522	389	646	509	526	505	514	1	455156
690	530	525	525	522	389	646	509	526	505	514	514	0	455802
691	525	525	522	389	646	509	526	505	514	514	509	0	456311
692	525	522	389	646	509	526	505	514	514	509	518	0	456837
693	522	389	646	509	526	505	514	514	509	518	514	0	457342
694	389	646	509	526	505	514	514	509	518	514	385	0	457856
695	646	509	526	505	514	514	509	518	514	385	638	0	458370
696	509	526	505	514	514	509	518	514	385	638	510	0	458879
697	526	505	514	514	509	518	514	385	638	510	509	0	459397
698	505	514	514	509	518	514	385	638	510	509	510	0	459911
699	514	514	509	518	514	385	638	510	509	510	393	1	460296
700	514	509	518	514	385	638	510	509	510	393	615	0	460934
701	509	518	514	385	638	510	509	510	393	615	506	0	461444
702	518	514	385	638	510	509	510	393	615	506	498	0	461953
703	514	385	638	510	509	510	393	615	506	498	509	0	462463
704	385	638	510	509	510	393	615	506	498	509	397	1	462856
705	638	510	509	510	393	615	506	498	509	397	600	0	463471
706	510	509	510	393	615	506	498	509	397	600	494	0	463977
707	509	510	393	615	506	498	509	397	600	494	494	0	464475
708	510	393	615	506	498	509	397	600	494	494	498	0	464984
709	393	615	506	498	509	397	600	494	494	498	381	1	465381
710	615	506	498	509	397	600	494	494	498	381	599	0	465981
711	506	498	509	397	600	494	494	498	381	599	483	0	466475
712	498	509	397	600	494	494	498	381	599	483	494	0	466969
713	509	397	600	494	494	498	381	599	483	494	487	0	467467
714	397	600	494	494	498	381	599	483	494	487	412	1	467848
715	600	494	494	498	381	599	483	494	487	412	545	0	468447
716	494	494	498	381	599	483	494	487	412	545	471	0	468930
717	494	498	381	599	483	494	487	412	545	471	482	0	469424
718	498	381	599	483	494	487	412	545	471	482	393	0	469911
719	381	599	483	494	487	412	545	471	482	393	549	1	470323
720	599	483	494	487	412	545	471	482	393	549	455	0	470868
721	483	494	487	412	545	471	482	393	549	455	475	0	471339
722	494	487	412	545	471	482	393	549	455	475	385	0	471821
723	487	412	545	471	482	393	549	455	475	385	541	1	472214
724	412	545	471	482	393	549	455	475	385	541	451	0	472763
725	545	471	482	393	549	455	475	385	541	451	467	0	473218
726	471	482	393	549	455	475	385	541	451	467	385	0	473693
727	482	393	549	455	475	385	541	451	467	385	525	1	474078
728	393	549	455	475	385	541	451	467	385	525	444	0	474619
729	549	455	475	385	541	451	467	385	525	444	459	0	475070
730	455	475	385	541	451	467	385	525	444	459	385	0	475537
731	475	385	541	451	467	385	525	444	459	385	518	1	475922
732	385	541	451	467	385	525	444	459	385	518	436	0	476447
733	541	451	467	385	525	444	459	385	518	436	447	0	476891
734	451	467	385	525	444	459	385	518	436	447	444	0	477350
735	467	385	525	444	459	385	518	436	447	444	443	1	477735
736	385	525	444	459	385	518	436	447	444	443	401	0	478253
737	525	444	459	385	518	436	447	444	443	401	479	0	478689
738	444	459	385	518	436	447	444	443	401	479	428	0	479136
739	459	385	518	436	447	444	443	401	479	428	393	0	479580
740	385	518	436	447	444	443	401	479	428	393	482	0	480023
741	518	436	447	444	443	401	479	428	393	482	420	1	480424
742	436	447	444	443	401	479	428	393	482	420	393	0	480903
743	447	444	443	401	479	428	393	482	420	393	467	0	481331
744	444	443	401	479	428	393	482	420	393	467	421	1	481724
745	443	401	479	428	393	482	420	393	467	421	389	0	482206
746	401	479	428	393	482	420	393	467	421	389	459	0	482626
747	479	428	393	482	420	393	467	421	389	459	412	1	483019
748	428	393	482	420	393	467	421	389	459	412	424	0	483486
749	393	482	420	393	467	421	389	459	412	424	409	0	483907
750	482	420	393	467	421	389	459	412	424	409	428	1	484296
751	420	393	467	421	389	459	412	424	409	428	412	0	484755
752	393	467	421	389	459	412	424	409	428	412	413	0	485167
753	467	421	389	459	412	424	409	428	412	413	381	0	485591
754	421	389	459	412	424	409	428	412	413	381	448	0	486000
755	389	459	412	424	409	428	412	413	381	448	397	0	486428
756	459	412	424	409	428	412	413	381	448	397	416	0	486840
757	412	424	409	428	412	413	381	448	397	416	401	0	487253
758	424	409	428	412	413	381	448	397	416	401	389	1	487634
759	409	428	412	413	381	448	397	416	401	389	420	0	488082
760	428	412	413	381	448	397	416	401	389	420	405	0	488479
761	412	413	381	448	397	416	401	389	420	405	385	0	488895
762	413	381	448	397	416	401	389	420	405	385	416	0	489296
763	381	448	397	416	401	389	420	405	385	416	401	1	489685
764	448	397	416	401	389	420	405	385	416	401	381	0	490105
765	397	416	401	389	420	405	385	416	401	381	421	0	490510
766	416	401	389	420	405	385	416	401	381	421	389	1	490895
767	401	389	420	405	385	416	401	381	421	389	408	0	491311
768	389	420	405	385	416	401	381	421	389	408	389	0	491712
769	420	405	385	416	401	381	421	389	408	389	409	1	492093
770	405	385	416	401	381	421	389	408	389	409	393	0	492514
771	385	416	401	381	421	389	408	389	409	393	385	0	492903
772	416	401	381	421	389	408	389	409	393	385	417	0	493311
773	401	381	421	389	408	389	409	393	385	417	396	0	493700
774	381	421	389	408	389	409	393	385	417	396	393	0	494109
775	421	389	408	389	409	393	385	417	396	393	401	0	494502
776	389	408	389	409	393	385	417	396	393	401	401	1	494887
777	408	389	409	393	385	417	396	393	401	401	397	0	495304
778	389	409	393	385	417	396	393	401	401	397	393	0	495700
779	409	393	385	417	396	393	401	401	397	393	412	0	496093
780	393	385	417	396	393	401	401	397	393	412	393	0	496494
781	385	417	396	393	401	401	397	393	412	393	393	0	496895
782	417	396	393	401	401	397	393	412	393	393	405	0	497292
783	396	393	401	401	397	393	412	393	393	405	393	1	497685
784	393	401	401	397	393	412	393	393	405	393	397	0	498097
785	401	401	397	393	412	393	393	405	393	397	381	0	498490
786	401	397	393	412	393	393	405	393	397	381	420	1	498883
787	397	393	412	393	393	405	393	397	381	420	389	0	499288
788	393	412	393	393	405	393	397	381	420	389	382	0	499681
789	412	393	393	405	393	397	381	420	389	382	424	0	500078
790	393	393	405	393	397	381	420	389	382	424	401	1	500459
791	393	405	393	397	381	420	389	382	424	401	385	0	500879
792	405	393	397	381	420	389	382	424	401	385	416	0	501268
793	393	397	381	420	389	382	424	401	385	416	393	1	501650
794	397	381	420	389	382	424	401	385	416	393	389	0	502074
795	381	420	389	382	424	401	385	416	393	389	421	0	502475
796	420	389	382	424	401	385	416	393	389	421	389	1	502860
797	389	382	424	401	385	416	393	389	421	389	408	0	503276
798	382	424	401	385	416	393	389	421	389	408	397	0	503669
799	424	401	385	416	393	389	421	389	408	397	405	1	504058
800	401	385	416	393	389	421	389	408	397	405	401	0	504479
801	385	416	393	389	421	389	408	397	405	401	393	0	504868
802	416	393	389	421	389	408	397	405	401	393	412	0	505276
803	393	389	421	389	408	397	405	401	393	412	401	0	505673
804	389	421	389	408	397	405	401	393	412	401	385	0	506078
805	421	389	408	397	405	401	393	412	401	385	420	0	506479
806	389	408	397	405	401	393	412	401	385	420	401	1	506872
807	408	397	405	401	393	412	401	385	420	401	381	0	507284
808	397	405	401	393	412	401	385	420	401	381	413	0	507685
809	405	401	393	412	401	385	420	401	381	413	401	1	508070
810	401	393	412	401	385	420	401	381	413	401	393	0	508490
811	393	412	401	385	420	401	381	413	401	393	396	0	508891
812	412	401	385	420	401	381	413	401	393	396	401	1	509272
813	401	385	420	401	381	413	401	393	396	401	393	0	509685
814	385	420	401	381	413	401	393	396	401	393	393	0	510086
815	420	401	381	413	401	393	396	401	393	393	405	0	510479
816	401	381	413	401	393	396	401	393	393	405	389	0	510875
817	381	413	401	393	396	401	393	393	405	389	397	0	511276
818	413	401	393	396	401	393	393	405	389	397	393	0	511669
819	401	393	396	401	393	393	405	389	397	393	397	0	512062
820	393	396	401	393	393	405	389	397	393	397	369	0	512467
821	396	401	393	393	405	389	397	393	397	369	428	0	512856
822	401	393	393	405	389	397	393	397	369	428	397	0	513253
823	393	393	405	389	397	393	397	369	428	397	393	0	513646
824	393	405	389	397	393	397	369	428	397	393	397	0	514043
825	405	389	397	393	397	369	428	397	393	397	393	1	514412
826	389	397	393	397	369	428	397	393	397	393	393	0	514840
827	397	393	397	369	428	397	393	397	393	393	397	0	515237
828	393	397	369	428	397	393	397	393	393	397	366	0	515630
829	397	369	428	397	393	397	393	393	397	366	428	0	516027
830	369	428	397	393	397	393	393	397	366	428	393	0	516420
831	428	397	393	397	393	393	397	366	428	393	377	0	516813
832	397	393	397	393	393	397	366	428	393	377	413	0	517210
833	393	397	393	393	397	366	428	393	377	413	389	1	517576
834	397	393	393	397	366	428	393	377	413	389	385	0	518004
835	393	393	397	366	428	393	377	413	389	385	393	0	518397
836	393	397	366	428	393	377	413	389	385	393	381	1	518774
837	397	366	428	393	377	413	389	385	393	381	390	0	519187
838	366	428	393	377	413	389	385	393	381	390	389	0	519576
839	428	393	377	413	389	385	393	381	390	389	385	1	519961
840	393	377	413	389	385	393	381	390	389	385	385	0	520354
841	377	413	389	385	393	381	390	389	385	385	385	0	520735
842	413	389	385	393	381	390	389	385	385	385	385	0	521125
843	389	385	393	381	390	389	385	385	385	385	390	0	521514
844	385	393	381	390	389	385	385	385	385	390	381	0	521899
845	393	381	390	389	385	385	385	385	390	381	389	0	522284
846	381	390	389	385	385	385	385	390	381	389	381	0	522669
847	390	389	385	385	385	385	390	381	389	381	366	0	523054
848	389	385	385	385	385	390	381	389	381	366	413	0	523444
849	385	385	385	385	390	381	389	381	366	413	385	0	523825
850	385	385	385	390	381	389	381	366	413	385	377	0	524214
851	385	385	390	381	389	381	366	413	385	377	397	0	524595
852	385	390	381	389	381	366	413	385	377	397	385	1	524961
853	390	381	389	381	366	413	385	377	397	385	378	0	525374
854	381	389	381	366	413	385	377	397	385	378	400	0	525759
855	389	381	366	413	385	377	397	385	378	400	390	0	526136
856	381	366	413	385	377	397	385	378	400	390	381	0	526533
857	366	413	385	377	397	385	378	400	390	381	397	0	526918
858	413	385	377	397	385	378	400	390	381	397	385	1	527296
859	385	377	397	385	378	400	390	381	397	385	374	0	527696
860	377	397	385	378	400	390	381	397	385	374	404	0	528086
861	397	385	378	400	390	381	397	385	374	404	385	0	528467
862	385	378	400	390	381	397	385	374	404	385	370	0	528864
863	378	400	390	381	397	385	374	404	385	370	401	0	529249
864	400	390	381	397	385	374	404	385	370	401	385	1	529623
865	390	381	397	385	374	404	385	370	401	385	378	0	530027
866	381	397	385	374	404	385	370	401	385	378	404	0	530412
867	397	385	374	404	385	370	401	385	378	404	385	1	530782
868	385	374	404	385	370	401	385	378	404	385	374	0	531183
869	374	404	385	370	401	385	378	404	385	374	416	0	531568
870	404	385	370	401	385	378	404	385	374	416	386	1	531946
871	385	370	401	385	378	404	385	374	416	386	373	0	532350
872	370	401	385	378	404	385	374	416	386	373	409	0	532735
873	401	385	378	404	385	374	416	386	373	409	389	0	533109
874	385	378	404	385	374	416	386	373	409	389	381	0	533525
875	378	404	385	374	416	386	373	409	389	381	405	0	533911
876	404	385	374	416	386	373	409	389	381	405	393	1	534284
877	385	374	416	386	373	409	389	381	405	393	381	0	534693
878	374	416	386	373	409	389	381	405	393	381	416	0	535082
879	416	386	373	409	389	381	405	393	381	416	393	1	535463
880	386	373	409	389	381	405	393	381	416	393	370	0	535868
881	373	409	389	381	405	393	381	416	393	370	424	0	536261
882	409	389	381	405	393	381	416	393	370	424	393	1	536642
883	389	381	405	393	381	416	393	370	424	393	389	0	537058
884	381	405	393	381	416	393	370	424	393	389	417	0	537451
885	405	393	381	416	393	370	424	393	389	417	393	1	537821
886	393	381	416	393	370	424	393	389	417	393	404	0	538245
887	381	416	393	370	424	393	389	417	393	404	362	0	538638
888	416	393	370	424	393	389	417	393	404	362	444	1	539027
889	393	370	424	393	389	417	393	404	362	444	397	0	539444
890	370	424	393	389	417	393	404	362	444	397	381	0	539837
891	424	393	389	417	393	404	362	444	397	381	436	0	540241
892	393	389	417	393	404	362	444	397	381	436	400	1	540603
893	389	417	393	404	362	444	397	381	436	400	374	0	541047
894	417	393	404	362	444	397	381	436	400	374	444	0	541444
895	393	404	362	444	397	381	436	400	374	444	393	1	541825
896	404	362	444	397	381	436	400	374	444	393	424	0	542261
897	362	444	397	381	436	400	374	444	393	424	365	0	542661
898	444	397	381	436	400	374	444	393	424	365	456	1	543035
899	397	381	436	400	374	444	393	424	365	456	404	0	543479
900	381	436	400	374	444	393	424	365	456	404	413	0	543872
901	436	400	374	444	393	424	365	456	404	413	370	0	544296
902	400	374	444	393	424	365	456	404	413	370	455	1	544661
903	374	444	393	424	365	456	404	413	370	455	393	0	545117
904	444	393	424	365	456	404	413	370	455	393	412	0	545521
905	393	424	365	456	404	413	370	455	393	412	401	0	545934
906	424	365	456	404	413	370	455	393	412	401	424	1	546304
907	365	456	404	413	370	455	393	412	401	424	405	0	546759
908	456	404	413	370	455	393	412	401	424	405	412	0	547152
909	404	413	370	455	393	412	401	424	405	412	370	0	547564
910	413	370	455	393	412	401	424	405	412	370	455	0	547965
911	370	455	393	412	401	424	405	412	370	455	405	0	548389
912	455	393	412	401	424	405	412	370	455	405	420	0	548794
913	393	412	401	424	405	412	370	455	405	420	370	0	549206
914	412	401	424	405	412	370	455	405	420	370	467	1	549576
915	401	424	405	412	370	455	405	420	370	467	400	0	550031
916	424	405	412	370	455	405	420	370	467	400	436	0	550436
917	405	412	370	455	405	420	370	467	400	436	358	0	550856
918	412	370	455	405	420	370	467	400	436	358	471	1	551226
919	370	455	405	420	370	467	400	436	358	471	409	0	551693
920	455	405	420	370	467	400	436	358	471	409	428	0	552093
921	405	420	370	467	400	436	358	471	409	428	373	0	552529
922	420	370	467	400	436	358	471	409	428	373	483	1	552887
923	370	467	400	436	358	471	409	428	373	483	416	0	553358
924	467	400	436	358	471	409	428	373	483	416	385	0	553767
925	400	436	358	471	409	428	373	483	416	385	475	0	554195
926	436	358	471	409	428	373	483	416	385	475	416	1	554568
927	358	471	409	428	373	483	416	385	475	416	428	0	555051
928	471	409	428	373	483	416	385	475	416	428	385	0	555467
929	409	428	373	483	416	385	475	416	428	385	491	1	555852
930	428	373	483	416	385	475	416	428	385	491	424	0	556327
931	373	483	416	385	475	416	428	385	491	424	440	0	556743
932	483	416	385	475	416	428	385	491	424	440	439	0	557171
933	416	385	475	416	428	385	491	424	440	439	440	1	557556
934	385	475	416	428	385	491	424	440	439	440	443	0	558047
935	475	416	428	385	491	424	440	439	440	443	382	0	558471
936	416	428	385	491	424	440	439	440	443	382	498	0	558911
937	428	385	491	424	440	439	440	443	382	498	436	0	559350
938	385	491	424	440	439	440	443	382	498	436	439	0	559790
939	491	424	440	439	440	443	382	498	436	439	440	0	560233
940	424	440	439	440	443	382	498	436	439	440	440	1	560615
941	440	439	440	443	382	498	436	439	440	440	389	0	561113
942	439	440	443	382	498	436	439	440	440	389	502	0	561549
943	440	443	382	498	436	439	440	440	389	502	432	0	561988
944	443	382	498	436	439	440	440	389	502	432	447	0	562428
945	382	498	436	439	440	440	389	502	432	447	448	0	562868
946	498	436	439	440	440	389	502	432	447	448	373	1	563257
947	436	439	440	440	389	502	432	447	448	373	518	0	563759
948	439	440	440	389	502	432	447	448	373	518	443	0	564191
