index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
841	490	483	494	490	475	490	483	482	487	482	483	0	403743
842	483	494	490	475	490	483	482	487	482	483	486	0	404226
843	494	490	475	490	483	482	487	482	483	486	479	0	404708
844	490	475	490	483	482	487	482	483	486	479	478	0	405195
845	475	490	483	482	487	482	483	486	479	478	475	0	405677
846	490	483	482	487	482	483	486	479	478	475	482	0	406160
847	483	482	487	482	483	486	479	478	475	482	483	0	406646
848	482	487	482	483	486	479	478	475	482	483	478	0	407125
849	487	482	483	486	479	478	475	482	483	478	483	0	407603
850	482	483	486	479	478	475	482	483	478	483	490	0	408078
851	483	486	479	478	475	482	483	478	483	490	479	0	408560
852	486	479	478	475	482	483	478	483	490	479	482	0	409043
853	479	478	475	482	483	478	483	490	479	482	479	0	409521
854	478	475	482	483	478	483	490	479	482	479	471	0	410004
855	475	482	483	478	483	490	479	482	479	471	486	0	410494
856	482	483	478	483	490	479	482	479	471	486	486	0	410973
857	483	478	483	490	479	482	479	471	486	486	467	0	411455
858	478	483	490	479	482	479	471	486	486	467	467	0	411934
859	483	490	479	482	479	471	486	486	467	467	475	0	412405
860	490	479	482	479	471	486	486	467	467	475	482	0	412891
861	479	482	479	471	486	486	467	467	475	482	479	0	413377
862	482	479	471	486	486	467	467	475	482	479	471	0	413844
863	479	471	486	486	467	467	475	482	479	471	482	0	414311
864	471	486	486	467	467	475	482	479	471	482	467	0	414786
865	486	486	467	467	475	482	479	471	482	467	475	0	415268
866	486	467	467	475	482	479	471	482	467	475	486	0	415747
867	467	467	475	482	479	471	482	467	475	486	460	0	416218
868	467	475	482	479	471	482	467	475	486	460	470	0	416700
869	475	482	479	471	482	467	475	486	460	470	483	0	417167
870	482	479	471	482	467	475	486	460	470	483	467	0	417642
871	479	471	482	467	475	486	460	470	483	467	467	0	418128
872	471	482	467	475	486	460	470	483	467	467	474	0	418588
873	482	467	475	486	460	470	483	467	467	474	475	0	419058
874	467	475	486	460	470	483	467	467	474	475	471	0	419541
875	475	486	460	470	483	467	467	474	475	471	467	0	420008
876	486	460	470	483	467	467	474	475	471	467	475	0	420475
877	460	470	483	467	467	474	475	471	467	475	470	0	420949
878	470	483	467	467	474	475	471	467	475	470	467	0	421424
879	483	467	467	474	475	471	467	475	470	467	479	0	421895
880	467	467	474	475	471	467	475	470	467	479	467	0	422362
881	467	474	475	471	467	475	470	467	479	467	463	0	422837
882	474	475	471	467	475	470	467	479	467	463	471	0	423307
883	475	471	467	475	470	467	479	467	463	471	463	0	423774
884	471	467	475	470	467	479	467	463	471	463	467	0	424253
885	467	475	470	467	479	467	463	471	463	467	470	0	424720
886	475	470	467	479	467	463	471	463	467	470	464	0	425183
887	470	467	479	467	463	471	463	467	470	464	470	0	425654
888	467	479	467	463	471	463	467	470	464	470	475	0	426117
889	479	467	463	471	463	467	470	464	470	475	463	0	426584
890	467	463	471	463	467	470	464	470	475	463	440	0	427054
891	463	471	463	467	470	464	470	475	463	440	455	0	427518
892	471	463	467	470	464	470	475	463	440	455	459	0	427988
893	463	467	470	464	470	475	463	440	455	459	467	0	428463
894	467	470	464	470	475	463	440	455	459	467	483	0	428926
895	470	464	470	475	463	440	455	459	467	483	482	0	429366
896	464	470	475	463	440	455	459	467	483	482	483	0	429821
897	470	475	463	440	455	459	467	483	482	483	482	0	430280
898	475	463	440	455	459	467	483	482	483	482	490	0	430747
899	463	440	455	459	467	483	482	483	482	490	487	0	431230
900	440	455	459	467	483	482	483	482	490	487	486	0	431712
901	455	459	467	483	482	483	482	490	487	486	490	0	432195
902	459	467	483	482	483	482	490	487	486	490	483	0	432677
903	467	483	482	483	482	490	487	486	490	483	494	0	433167
904	483	482	483	482	490	487	486	490	483	494	486	0	433654
905	482	483	482	490	487	486	490	483	494	486	491	0	434140
906	483	482	490	487	486	490	483	494	486	491	478	0	434630
907	482	490	487	486	490	483	494	486	491	478	487	0	435113
908	490	487	486	490	483	494	486	491	478	487	486	0	435607
909	487	486	490	483	494	486	491	478	487	486	486	0	436093
910	486	490	483	494	486	491	478	487	486	486	483	0	436584
911	490	483	494	486	491	478	487	486	486	483	482	0	437062
912	483	494	486	491	478	487	486	486	483	482	483	0	437549
913	494	486	491	478	487	486	486	483	482	483	482	0	438035
914	486	491	478	487	486	486	483	482	483	482	487	0	438521
915	491	478	487	486	486	483	482	483	482	487	486	0	439004
916	478	487	486	486	483	482	483	482	487	486	479	0	439486
917	487	486	486	483	482	483	482	487	486	479	478	0	439969
918	486	486	483	482	483	482	487	486	479	478	491	0	440451
919	486	483	482	483	482	487	486	479	478	491	482	0	440938
920	483	482	483	482	487	486	479	478	491	482	475	0	441424
921	482	483	482	487	486	479	478	491	482	475	478	0	441903
922	483	482	487	486	479	478	491	482	475	478	487	0	442381
923	482	487	486	479	478	491	482	475	478	487	478	0	442872
924	487	486	479	478	491	482	475	478	487	478	491	0	443354
925	486	479	478	491	482	475	478	487	478	491	486	0	443829
926	479	478	491	482	475	478	487	478	491	486	467	0	444307
927	478	491	482	475	478	487	478	491	486	467	471	0	444794
928	491	482	475	478	487	478	491	486	467	471	478	0	445272
929	482	475	478	487	478	491	486	467	471	478	475	0	445763
930	475	478	487	478	491	486	467	471	478	475	479	0	446249
931	478	487	478	491	486	467	471	478	475	479	478	0	446716
932	487	478	491	486	467	471	478	475	479	478	483	0	447187
933	478	491	486	467	471	478	475	479	478	483	471	0	447665
934	491	486	467	471	478	475	479	478	483	471	470	0	448140
935	486	467	471	478	475	479	478	483	471	470	483	0	448619
936	467	471	478	475	479	478	483	471	470	483	463	0	449097
937	471	478	475	479	478	483	471	470	483	463	479	0	449580
938	478	475	479	478	483	471	470	483	463	479	466	0	450051
939	475	479	478	483	471	470	483	463	479	466	471	0	450521
940	479	478	483	471	470	483	463	479	466	471	471	0	451004
941	478	483	471	470	483	463	479	466	471	471	475	0	451467
942	483	471	470	483	463	479	466	471	471	475	482	0	451946
943	471	470	483	463	479	466	471	471	475	482	448	0	452412
944	470	483	463	479	466	471	471	475	482	448	474	0	452883
945	483	463	479	466	471	471	475	482	448	474	471	0	453354
946	463	479	466	471	471	475	482	448	474	471	467	0	453829
947	479	466	471	471	475	482	448	474	471	467	459	0	454311
948	466	471	471	475	482	448	474	471	467	459	463	0	454759
949	471	471	475	482	448	474	471	467	459	463	475	0	455233
950	471	475	482	448	474	471	467	459	463	475	467	0	455704
951	475	482	448	474	471	467	459	463	475	467	479	0	456171
952	482	448	474	471	467	459	463	475	467	479	478	0	456630
953	448	474	471	467	459	463	475	467	479	478	471	0	457093
954	474	471	467	459	463	475	467	479	478	471	471	0	457568
955	471	467	459	463	475	467	479	478	471	471	467	0	458035
956	467	459	463	475	467	479	478	471	471	467	471	0	458514
957	459	463	475	467	479	478	471	471	467	471	463	0	458992
958	463	475	467	479	478	471	471	467	471	463	467	0	459463
959	475	467	479	478	471	471	467	471	463	467	466	0	459934
960	467	479	478	471	471	467	471	463	467	466	467	0	460401
961	479	478	471	471	467	471	463	467	466	467	475	0	460872
962	478	471	471	467	471	463	467	466	467	475	463	0	461335
963	471	471	467	471	463	467	466	467	475	463	483	0	461802
964	471	467	471	463	467	466	467	475	463	483	459	0	462268
965	467	471	463	467	466	467	475	463	483	459	467	0	462735
966	471	463	467	466	467	475	463	483	459	467	471	0	463210
967	463	467	466	467	475	463	483	459	467	471	459	0	463673
968	467	466	467	475	463	483	459	467	471	459	463	0	464156
969	466	467	475	463	483	459	467	471	459	463	482	0	464615
970	467	475	463	483	459	467	471	459	463	482	455	0	465082
971	475	463	483	459	467	471	459	463	482	455	471	0	465553
972	463	483	459	467	471	459	463	482	455	471	467	0	466012
973	483	459	467	471	459	463	482	455	471	467	467	0	466475
974	459	467	471	459	463	482	455	471	467	467	487	0	466957
975	467	471	459	463	482	455	471	467	467	487	455	0	467412
976	471	459	463	482	455	471	467	467	487	455	474	0	467883
977	459	463	482	455	471	467	467	487	455	474	475	0	468350
978	463	482	455	471	467	467	487	455	474	475	471	0	468817
979	482	455	471	467	467	487	455	474	475	471	475	0	469304
980	455	471	467	467	487	455	474	475	471	475	474	0	469759
981	471	467	467	487	455	474	475	471	475	474	471	0	470233
982	467	467	487	455	474	475	471	475	474	471	479	0	470708
983	467	487	455	474	475	471	475	474	471	479	475	0	471179
984	487	455	474	475	471	475	474	471	479	475	486	0	471654
985	455	474	475	471	475	474	471	479	475	486	482	0	472128
986	474	475	471	475	474	471	479	475	486	482	467	0	472599
987	475	471	475	474	471	479	475	486	482	467	475	0	473078
988	471	475	474	471	479	475	486	482	467	475	479	0	473553
989	475	474	471	479	475	486	482	467	475	479	478	0	474039
990	474	471	479	475	486	482	467	475	479	478	475	0	474521
991	471	479	475	486	482	467	475	479	478	475	490	0	474988
992	479	475	486	482	467	475	479	478	475	490	479	0	475463
993	475	486	482	467	475	479	478	475	490	479	471	0	475942
994	486	482	467	475	479	478	475	490	479	471	478	0	476420
995	482	467	475	479	478	475	490	479	471	478	479	0	476895
996	467	475	479	478	475	490	479	471	478	479	478	0	477385
997	475	479	478	475	490	479	471	478	479	478	487	0	477864
998	479	478	475	490	479	471	478	479	478	487	471	0	478335
999	478	475	490	479	471	478	479	478	487	471	478	0	478813
1000	475	490	479	471	478	479	478	487	471	478	479	0	479292
1001	490	479	471	478	479	478	487	471	478	479	478	0	479770
1002	479	471	478	479	478	487	471	478	479	478	483	0	480257
1003	471	478	479	478	487	471	478	479	478	483	479	0	480728
1004	478	479	478	487	471	478	479	478	483	479	478	0	481206
1005	479	478	487	471	478	479	478	483	479	478	486	0	481685
1006	478	487	471	478	479	478	483	479	478	486	483	0	482163
1007	487	471	478	479	478	483	479	478	486	483	490	0	482646
1008	471	478	479	478	483	479	478	486	483	490	479	0	483125
1009	478	479	478	483	479	478	486	483	490	479	478	0	483603
1010	479	478	483	479	478	486	483	490	479	478	479	0	484089
1011	478	483	479	478	486	483	490	479	478	479	483	0	484572
1012	483	479	478	486	483	490	479	478	479	483	478	0	485062
1013	479	478	486	483	490	479	478	479	483	478	487	0	485541
1014	478	486	483	490	479	478	479	483	478	487	478	0	486019
1015	486	483	490	479	478	479	483	478	487	478	487	0	486498
1016	483	490	479	478	479	483	478	487	478	487	482	0	486981
1017	490	479	478	479	483	478	487	478	487	482	482	0	487459
1018	479	478	479	483	478	487	478	487	482	482	483	0	487946
1019	478	479	483	478	487	478	487	482	482	483	486	0	488424
1020	479	483	478	487	478	487	482	482	483	486	491	0	488911
1021	483	478	487	478	487	482	482	483	486	491	474	0	489393
1022	478	487	478	487	482	482	483	486	491	474	479	0	489875
1023	487	478	487	482	482	483	486	491	474	479	479	0	490358
1024	478	487	482	482	483	486	491	474	479	479	482	0	490844
1025	487	482	482	483	486	491	474	479	479	482	483	0	491335
1026	482	482	483	486	491	474	479	479	482	483	486	0	491809
1027	482	483	486	491	474	479	479	482	483	486	486	0	492288
1028	483	486	491	474	479	479	482	483	486	486	475	0	492767
1029	486	491	474	479	479	482	483	486	486	475	482	0	493249
1030	491	474	479	479	482	483	486	486	475	482	487	0	493732
1031	474	479	479	482	483	486	486	475	482	487	467	0	494218
1032	479	479	482	483	486	486	475	482	487	467	471	0	494704
1033	479	482	483	486	486	475	482	487	467	471	494	0	495179
1034	482	483	486	486	475	482	487	467	471	494	463	0	495661
1035	483	486	486	475	482	487	467	471	494	463	478	0	496148
1036	486	486	475	482	487	467	471	494	463	478	479	0	496615
1037	486	475	482	487	467	471	494	463	478	479	479	0	497086
1038	475	482	487	467	471	494	463	478	479	479	482	0	497580
1039	482	487	467	471	494	463	478	479	479	482	486	0	498043
1040	487	467	471	494	463	478	479	479	482	486	467	0	498521
1041	467	471	494	463	478	479	479	482	486	467	479	0	499000
1042	471	494	463	478	479	479	482	486	467	479	482	0	499479
1043	494	463	478	479	479	482	486	467	479	482	479	0	499961
1044	463	478	479	479	482	486	467	479	482	479	483	0	500447
1045	478	479	479	482	486	467	479	482	479	483	474	0	500914
1046	479	479	482	486	467	479	482	479	483	474	475	0	501393
1047	479	482	486	467	479	482	479	483	474	475	479	0	501875
1048	482	486	467	479	482	479	483	474	475	479	478	0	502354
1049	486	467	479	482	479	483	474	475	479	478	487	0	502837
1050	467	479	482	479	483	474	475	479	478	487	494	0	503311
1051	479	482	479	483	474	475	479	478	487	494	474	0	503786
1052	482	479	483	474	475	479	478	487	494	474	463	0	504265
1053	479	483	474	475	479	478	487	494	474	463	471	0	504743
1054	483	474	475	479	478	487	494	474	463	471	483	0	505230
1055	474	475	479	478	487	494	474	463	471	483	474	0	505724
1056	475	479	478	487	494	474	463	471	483	474	479	0	506198
1057	479	478	487	494	474	463	471	483	474	479	490	0	506661
1058	478	487	494	474	463	471	483	474	479	490	475	0	507132
1059	487	494	474	463	471	483	474	479	490	475	486	0	507615
1060	494	474	463	471	483	474	479	490	475	486	483	0	508089
1061	474	463	471	483	474	479	490	475	486	483	471	0	508568
1062	463	471	483	474	479	490	475	486	483	471	490	0	509058
1063	471	483	474	479	490	475	486	483	471	490	490	0	509533
1064	483	474	479	490	475	486	483	471	490	490	483	0	510019
1065	474	479	490	475	486	483	471	490	490	483	490	0	510502
1066	479	490	475	486	483	471	490	490	483	490	486	0	510973
1067	490	475	486	483	471	490	490	483	490	486	483	0	511463
1068	475	486	483	471	490	490	483	490	486	483	510	0	511953
1069	486	483	471	490	490	483	490	486	483	510	486	0	512436
1070	483	471	490	490	483	490	486	483	510	486	490	0	512926
1071	471	490	490	483	490	486	483	510	486	490	491	0	513412
1072	490	490	483	490	486	483	510	486	490	491	490	0	513895
1073	490	483	490	486	483	510	486	490	491	490	490	0	514405
1074	483	490	486	483	510	486	490	491	490	490	494	0	514891
1075	490	486	483	510	486	490	491	490	490	494	498	0	515381
1076	486	483	510	486	490	491	490	490	494	498	495	0	515872
1077	483	510	486	490	491	490	490	494	498	495	498	0	516362
1078	510	486	490	491	490	490	494	498	495	498	505	0	516852
1079	486	490	491	490	490	494	498	495	498	505	502	0	517346
1080	490	491	490	490	494	498	495	498	505	502	491	0	517844
1081	491	490	490	494	498	495	498	505	502	491	498	0	518339
1082	490	490	494	498	495	498	505	502	491	498	498	0	518837
1083	490	494	498	495	498	505	502	491	498	498	506	0	519342
1084	494	498	495	498	505	502	491	498	498	506	490	0	519844
1085	498	495	498	505	502	491	498	498	506	490	502	0	520335
1086	495	498	505	502	491	498	498	506	490	502	502	0	520833
1087	498	505	502	491	498	498	506	490	502	502	494	0	521331
1088	505	502	491	498	498	506	490	502	502	494	502	0	521837
1089	502	491	498	498	506	490	502	502	494	502	490	0	522327
1090	491	498	498	506	490	502	502	494	502	490	494	0	522829
1091	498	498	506	490	502	502	494	502	490	494	502	0	523331
1092	498	506	490	502	502	494	502	490	494	502	502	0	523825
1093	506	490	502	502	494	502	490	494	502	502	498	0	524327
1094	490	502	502	494	502	490	494	502	502	498	502	0	524817
1095	502	502	494	502	490	494	502	502	498	502	498	0	525311
1096	502	494	502	490	494	502	502	498	502	498	510	0	525813
1097	494	502	490	494	502	502	498	502	498	510	498	0	526315
1098	502	490	494	502	502	498	502	498	510	498	498	0	526813
1099	490	494	502	502	498	502	498	510	498	498	502	0	527315
1100	494	502	502	498	502	498	510	498	498	502	409	0	527813
1101	502	502	498	502	498	510	498	498	502	409	603	0	528323
1102	502	498	502	498	510	498	498	502	409	603	506	0	528821
1103	498	502	498	510	498	498	502	409	603	506	494	0	529319
1104	502	498	510	498	498	502	409	603	506	494	474	0	529821
1105	498	510	498	498	502	409	603	506	494	474	491	1	530230
1106	510	498	498	502	409	603	506	494	474	491	498	0	530833
1107	498	498	502	409	603	506	494	474	491	498	506	0	531339
1108	498	502	409	603	506	494	474	491	498	506	509	0	531833
1109	502	409	603	506	494	474	491	498	506	509	510	0	532307
1110	409	603	506	494	474	491	498	506	509	510	506	0	532798
1111	603	506	494	474	491	498	506	509	510	506	513	0	533296
1112	506	494	474	491	498	506	509	510	506	513	514	0	533802
1113	494	474	491	498	506	509	510	506	513	514	514	0	534311
1114	474	491	498	506	509	510	506	513	514	514	517	0	534821
1115	491	498	506	509	510	506	513	514	514	517	510	0	535327
1116	498	506	509	510	506	513	514	514	517	510	506	0	535840
1117	506	509	510	506	513	514	514	517	510	506	506	0	536354
1118	509	510	506	513	514	514	517	510	506	506	509	0	536868
1119	510	506	513	514	514	517	510	506	506	509	506	0	537385
1120	506	513	514	514	517	510	506	506	509	506	502	0	537895
1121	513	514	514	517	510	506	506	509	506	502	506	0	538401
1122	514	514	517	510	506	506	509	506	502	506	498	0	538907
1123	514	517	510	506	506	509	506	502	506	498	502	0	539416
1124	517	510	506	506	509	506	502	506	498	502	498	0	539922
1125	510	506	506	509	506	502	506	498	502	498	498	0	540424
1126	506	506	509	506	502	506	498	502	498	498	494	0	540930
1127	506	509	506	502	506	498	502	498	498	494	498	0	541428
1128	509	506	502	506	498	502	498	498	494	498	494	0	541930
1129	506	502	506	498	502	498	498	494	498	494	495	0	542428
1130	502	506	498	502	498	498	494	498	494	495	502	0	542926
1131	506	498	502	498	498	494	498	494	495	502	498	0	543420
1132	498	502	498	498	494	498	494	495	502	498	494	0	543918
1133	502	498	498	494	498	494	495	502	498	494	498	0	544412
1134	498	498	494	498	494	495	502	498	494	498	506	0	544907
1135	498	494	498	494	495	502	498	494	498	506	498	0	545409
1136	494	498	494	495	502	498	494	498	506	498	498	0	545907
1137	498	494	495	502	498	494	498	506	498	498	502	0	546401
1138	494	495	502	498	494	498	506	498	498	502	502	0	546899
1139	495	502	498	494	498	506	498	498	502	502	506	0	547405
1140	502	498	494	498	506	498	498	502	502	506	498	0	547903
1141	498	494	498	506	498	498	502	502	506	498	505	0	548401
1142	494	498	506	498	498	502	502	506	498	505	506	0	548903
1143	498	506	498	498	502	502	506	498	505	506	510	0	549405
1144	506	498	498	502	502	506	498	505	506	510	502	0	549911
1145	498	498	502	502	506	498	505	506	510	502	498	0	550409
1146	498	502	502	506	498	505	506	510	502	498	502	0	550914
1147	502	502	506	498	505	506	510	502	498	502	506	0	551420
1148	502	506	498	505	506	510	502	498	502	506	502	0	551930
1149	506	498	505	506	510	502	498	502	506	502	498	0	552432
1150	498	505	506	510	502	498	502	506	502	498	506	0	552930
1151	505	506	510	502	498	502	506	502	498	506	502	0	553432
1152	506	510	502	498	502	506	502	498	506	502	501	0	553938
1153	510	502	498	502	506	502	498	506	502	501	499	0	554440
1154	502	498	502	506	502	498	506	502	501	499	404	0	554938
1155	498	502	506	502	498	506	502	501	499	404	588	0	555444
1156	502	506	502	498	506	502	501	499	404	588	494	0	555946
1157	506	502	498	506	502	501	499	404	588	494	498	0	556447
1158	502	498	506	502	501	499	404	588	494	498	393	0	556946
1159	498	506	502	501	499	404	588	494	498	393	591	1	557350
1160	506	502	501	499	404	588	494	498	393	591	498	0	557938
1161	502	501	499	404	588	494	498	393	591	498	499	0	558432
1162	501	499	404	588	494	498	393	591	498	499	385	0	558930
1163	499	404	588	494	498	393	591	498	499	385	599	1	559323
1164	404	588	494	498	393	591	498	499	385	599	498	0	559914
1165	588	494	498	393	591	498	499	385	599	498	506	0	560412
1166	494	498	393	591	498	499	385	599	498	506	401	0	560911
1167	498	393	591	498	499	385	599	498	506	401	591	1	561296
1168	393	591	498	499	385	599	498	506	401	591	498	0	561895
1169	591	498	499	385	599	498	506	401	591	498	502	0	562393
1170	498	499	385	599	498	506	401	591	498	502	490	0	562899
1171	499	385	599	498	506	401	591	498	502	490	494	1	563300
1172	385	599	498	506	401	591	498	502	490	494	499	0	563891
1173	599	498	506	401	591	498	502	490	494	499	494	0	564389
1174	498	506	401	591	498	502	490	494	499	494	490	0	564891
1175	506	401	591	498	502	490	494	499	494	490	494	0	565381
1176	401	591	498	502	490	494	499	494	490	494	498	0	565875
1177	591	498	502	490	494	499	494	490	494	498	424	0	566374
1178	498	502	490	494	499	494	490	494	498	424	565	0	566868
1179	502	490	494	499	494	490	494	498	424	565	505	0	567358
1180	490	494	499	494	490	494	498	424	565	505	502	0	567852
1181	494	499	494	490	494	498	424	565	505	502	386	0	568350
1182	499	494	490	494	498	424	565	505	502	386	599	1	568774
1183	494	490	494	498	424	565	505	502	386	599	490	0	569339
1184	490	494	498	424	565	505	502	386	599	490	494	0	569844
1185	494	498	424	565	505	502	386	599	490	494	502	0	570346
1186	498	424	565	505	502	386	599	490	494	502	502	1	570732
1187	424	565	505	502	386	599	490	494	502	502	510	0	571331
1188	565	505	502	386	599	490	494	502	502	510	369	0	571821
1189	505	502	386	599	490	494	502	502	510	369	654	0	572315
1190	502	386	599	490	494	502	502	510	369	654	510	0	572817
1191	386	599	490	494	502	502	510	369	654	510	510	0	573319
1192	599	490	494	502	502	510	369	654	510	510	505	0	573829
1193	490	494	502	502	510	369	654	510	510	505	510	1	574198
1194	494	502	502	510	369	654	510	510	505	510	510	0	574852
1195	502	502	510	369	654	510	510	505	510	510	510	0	575362
1196	502	510	369	654	510	510	505	510	510	510	509	0	575872
1197	510	369	654	510	510	505	510	510	510	509	510	0	576377
1198	369	654	510	510	505	510	510	510	509	510	506	0	576887
1199	654	510	510	505	510	510	510	509	510	506	373	0	577397
1200	510	510	505	510	510	510	509	510	506	373	646	0	577907
1201	510	505	510	510	510	509	510	506	373	646	510	0	578416
1202	505	510	510	510	509	510	506	373	646	510	506	0	578926
1203	510	510	510	509	510	506	373	646	510	506	506	0	579432
1204	510	510	509	510	506	373	646	510	506	506	506	1	579805
1205	510	509	510	506	373	646	510	506	506	506	505	0	580451
1206	509	510	506	373	646	510	506	506	506	505	506	0	580961
1207	510	506	373	646	510	506	506	506	505	506	498	0	581467
1208	506	373	646	510	506	506	506	505	506	498	506	0	581973
1209	373	646	510	506	506	506	505	506	498	506	502	0	582479
1210	646	510	506	506	506	505	506	498	506	502	498	0	582984
1211	510	506	506	506	505	506	498	506	502	498	506	0	583490
1212	506	506	506	505	506	498	506	502	498	506	377	0	583988
1213	506	506	505	506	498	506	502	498	506	377	615	0	584494
1214	506	505	506	498	506	502	498	506	377	615	494	0	584996
1215	505	506	498	506	502	498	506	377	615	494	498	0	585494
1216	506	498	506	502	498	506	377	615	494	498	491	0	586000
1217	498	506	502	498	506	377	615	494	498	491	502	1	586377
1218	506	502	498	506	377	615	494	498	491	502	490	0	586992
1219	502	498	506	377	615	494	498	491	502	490	498	0	587486
1220	498	506	377	615	494	498	491	502	490	498	498	0	587984
1221	506	377	615	494	498	491	502	490	498	498	502	0	588475
1222	377	615	494	498	491	502	490	498	498	502	494	0	588977
1223	615	494	498	491	502	490	498	498	502	494	498	0	589467
1224	494	498	491	502	490	498	498	502	494	498	494	0	589965
1225	498	491	502	490	498	498	502	494	498	494	502	0	590463
1226	491	502	490	498	498	502	494	498	494	502	491	0	590965
1227	502	490	498	498	502	494	498	494	502	491	498	0	591459
1228	490	498	498	502	494	498	494	502	491	498	494	0	591957
1229	498	498	502	494	498	494	502	491	498	494	498	0	592451
1230	498	502	494	498	494	502	491	498	494	498	494	0	592953
1231	502	494	498	494	502	491	498	494	498	494	490	0	593444
1232	494	498	494	502	491	498	494	498	494	490	494	0	593942
1233	498	494	502	491	498	494	498	494	490	494	491	0	594436
1234	494	502	491	498	494	498	494	490	494	491	490	0	594934
1235	502	491	498	494	498	494	490	494	491	490	486	0	595428
1236	491	498	494	498	494	490	494	491	490	486	491	0	595918
1237	498	494	498	494	490	494	491	490	486	491	490	0	596412
1238	494	498	494	490	494	491	490	486	491	490	486	0	596903
1239	498	494	490	494	491	490	486	491	490	486	389	0	597393
1240	494	490	494	491	490	486	491	490	486	389	588	0	597879
1241	490	494	491	490	486	491	490	486	389	588	490	0	598370
1242	494	491	490	486	491	490	486	389	588	490	483	0	598860
1243	491	490	486	491	490	486	389	588	490	483	482	0	599346
1244	490	486	491	490	486	389	588	490	483	482	487	1	599735
1245	486	491	490	486	389	588	490	483	482	487	482	0	600323
1246	491	490	486	389	588	490	483	482	487	482	366	0	600813
1247	490	486	389	588	490	483	482	487	482	366	599	0	601296
1248	486	389	588	490	483	482	487	482	366	599	486	0	601778
1249	389	588	490	483	482	487	482	366	599	486	495	0	602265
1250	588	490	483	482	487	482	366	599	486	495	474	0	602747
1251	490	483	482	487	482	366	599	486	495	474	483	1	603113
1252	483	482	487	482	366	599	486	495	474	483	478	0	603712
1253	482	487	482	366	599	486	495	474	483	478	487	0	604198
1254	487	482	366	599	486	495	474	483	478	487	486	0	604693
1255	482	366	599	486	495	474	483	478	487	486	490	0	605167
1256	366	599	486	495	474	483	478	487	486	490	475	0	605650
1257	599	486	495	474	483	478	487	486	490	475	483	0	606128
1258	486	495	474	483	478	487	486	490	475	483	482	0	606615
1259	495	474	483	478	487	486	490	475	483	482	487	0	607101
1260	474	483	478	487	486	490	475	483	482	487	490	0	607591
1261	483	478	487	486	490	475	483	482	487	490	482	0	608066
1262	478	487	486	490	475	483	482	487	490	482	483	0	608549
1263	487	486	490	475	483	482	487	490	482	483	401	0	609031
1264	486	490	475	483	482	487	490	482	483	401	583	0	609518
1265	490	475	483	482	487	490	482	483	401	583	487	0	610008
1266	475	483	482	487	490	482	483	401	583	487	494	0	610490
1267	483	482	487	490	482	483	401	583	487	494	486	0	610973
1268	482	487	490	482	483	401	583	487	494	486	494	1	611374
1269	487	490	482	483	401	583	487	494	486	494	487	0	611957
1270	490	482	483	401	583	487	494	486	494	487	467	0	612444
1271	482	483	401	583	487	494	486	494	487	467	470	0	612938
1272	483	401	583	487	494	486	494	487	467	470	483	0	613424
1273	401	583	487	494	486	494	487	467	470	483	490	0	613918
1274	583	487	494	486	494	487	467	470	483	490	498	0	614405
1275	487	494	486	494	487	467	470	483	490	498	494	0	614872
1276	494	486	494	487	467	470	483	490	498	494	495	0	615342
1277	486	494	487	467	470	483	490	498	494	495	498	0	615825
1278	494	487	467	470	483	490	498	494	495	498	505	0	616315
1279	487	467	470	483	490	498	494	495	498	505	495	0	616813
1280	467	470	483	490	498	494	495	498	505	495	498	0	617307
1281	470	483	490	498	494	495	498	505	495	498	506	0	617802
1282	483	490	498	494	495	498	505	495	498	506	494	0	618300
1283	490	498	494	495	498	505	495	498	506	494	502	0	618805
1284	498	494	495	498	505	495	498	506	494	502	502	0	619300
1285	494	495	498	505	495	498	506	494	502	502	502	0	619798
1286	495	498	505	495	498	506	494	502	502	502	494	0	620304
1287	498	505	495	498	506	494	502	502	502	494	506	0	620798
1288	505	495	498	506	494	502	502	502	494	506	498	0	621300
1289	495	498	506	494	502	502	502	494	506	498	498	0	621802
1290	498	506	494	502	502	502	494	506	498	498	502	0	622304
1291	506	494	502	502	502	494	506	498	498	502	505	0	622798
1292	494	502	502	502	494	506	498	498	502	505	502	0	623304
1293	502	502	502	494	506	498	498	502	505	502	506	0	623802
1294	502	502	494	506	498	498	502	505	502	506	502	0	624300
1295	502	494	506	498	498	502	505	502	506	502	502	0	624802
1296	494	506	498	498	502	505	502	506	502	502	514	0	625307
1297	506	498	498	502	505	502	506	502	502	514	502	0	625809
1298	498	498	502	505	502	506	502	502	514	502	513	0	626315
1299	498	502	505	502	506	502	502	514	502	513	514	0	626817
1300	502	505	502	506	502	502	514	502	513	514	502	0	627319
1301	505	502	506	502	502	514	502	513	514	502	513	0	627833
1302	502	506	502	502	514	502	513	514	502	513	518	0	628335
1303	506	502	502	514	502	513	514	502	513	518	510	0	628848
1304	502	502	514	502	513	514	502	513	518	510	513	0	629362
1305	502	514	502	513	514	502	513	518	510	513	518	0	629864
1306	514	502	513	514	502	513	518	510	513	518	513	0	630377
1307	502	513	514	502	513	518	510	513	518	513	522	0	630895
1308	513	514	502	513	518	510	513	518	513	522	362	0	631405
1309	514	502	513	518	510	513	518	513	522	362	665	0	631918
1310	502	513	518	510	513	518	513	522	362	665	533	0	632436
