index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
800	537	537	533	537	526	525	525	522	517	518	482	0	528183
801	537	533	537	526	525	525	522	517	518	482	545	0	528708
802	533	537	526	525	525	522	517	518	482	545	510	0	529230
803	537	526	525	525	522	517	518	482	545	510	517	0	529747
804	526	525	525	522	517	518	482	545	510	517	518	0	530265
805	525	525	522	517	518	482	545	510	517	518	517	1	530747
806	525	522	517	518	482	545	510	517	518	517	518	0	531292
807	522	517	518	482	545	510	517	518	517	518	525	0	531802
808	517	518	482	545	510	517	518	517	518	525	529	0	532319
809	518	482	545	510	517	518	517	518	525	529	533	0	532837
810	482	545	510	517	518	517	518	525	529	533	529	0	533354
811	545	510	517	518	517	518	525	529	533	529	537	0	533872
812	510	517	518	517	518	525	529	533	529	537	549	0	534397
813	517	518	517	518	525	529	533	529	537	549	552	0	534926
814	518	517	518	525	529	533	529	537	549	552	549	0	535459
815	517	518	525	529	533	529	537	549	552	549	553	0	535988
816	518	525	529	533	529	537	549	552	549	553	548	0	536525
817	525	529	533	529	537	549	552	549	553	548	545	0	537074
818	529	533	529	537	549	552	549	553	548	545	545	0	537626
819	533	529	537	549	552	549	553	548	545	545	548	0	538175
820	529	537	549	552	549	553	548	545	545	548	549	0	538728
821	537	549	552	549	553	548	545	545	548	549	549	0	539276
822	549	552	549	553	548	545	545	548	549	549	537	0	539821
823	552	549	553	548	545	545	548	549	549	537	529	0	540366
824	549	553	548	545	545	548	549	549	537	529	533	0	540914
825	553	548	545	545	548	549	549	537	529	533	525	0	541463
826	548	545	545	548	549	549	537	529	533	525	525	0	542012
827	545	545	548	549	549	537	529	533	525	525	518	0	542549
828	545	548	549	549	537	529	533	525	525	518	517	0	543078
829	548	549	549	537	529	533	525	525	518	517	518	0	543611
830	549	549	537	529	533	525	525	518	517	518	521	0	544136
831	549	537	529	533	525	525	518	517	518	521	510	0	544661
832	537	529	533	525	525	518	517	518	521	510	510	0	545179
833	529	533	525	525	518	517	518	521	510	510	506	0	545696
834	533	525	525	518	517	518	521	510	510	506	513	0	546214
835	525	525	518	517	518	521	510	510	506	513	502	0	546735
836	525	518	517	518	521	510	510	506	513	502	506	0	547245
837	518	517	518	521	510	510	506	513	502	506	498	0	547755
838	517	518	521	510	510	506	513	502	506	498	506	0	548261
839	518	521	510	510	506	513	502	506	498	506	502	0	548774
840	521	510	510	506	513	502	506	498	506	502	514	0	549276
841	510	510	506	513	502	506	498	506	502	514	505	0	549782
842	510	506	513	502	506	498	506	502	514	505	510	0	550280
843	506	513	502	506	498	506	502	514	505	510	506	0	550786
844	513	502	506	498	506	502	514	505	510	506	510	0	551288
845	502	506	498	506	502	514	505	510	506	510	509	0	551802
846	506	498	506	502	514	505	510	506	510	509	514	0	552307
847	498	506	502	514	505	510	506	510	509	514	510	0	552817
848	506	502	514	505	510	506	510	509	514	510	509	0	553323
849	502	514	505	510	506	510	509	514	510	509	518	0	553833
850	514	505	510	506	510	509	514	510	509	518	518	0	554342
851	505	510	506	510	509	514	510	509	518	518	509	0	554856
852	510	506	510	509	514	510	509	518	518	509	522	0	555366
853	506	510	509	514	510	509	518	518	509	522	521	0	555875
854	510	509	514	510	509	518	518	509	522	521	525	0	556393
855	509	514	510	509	518	518	509	522	521	525	522	0	556911
856	514	510	509	518	518	509	522	521	525	522	521	0	557420
857	510	509	518	518	509	522	521	525	522	521	362	0	557942
858	509	518	518	509	522	521	525	522	521	362	591	0	558463
859	518	518	509	522	521	525	522	521	362	591	522	0	558988
860	518	509	522	521	525	522	521	362	591	522	506	0	559510
861	509	522	521	525	522	521	362	591	522	506	941	0	560031
862	522	521	525	522	521	362	591	522	506	941	502	1	560393
863	521	525	522	521	362	591	522	506	941	502	491	0	560984
864	525	522	521	362	591	522	506	941	502	491	945	0	561506
865	522	521	362	591	522	506	941	502	491	945	490	0	562012
866	521	362	591	522	506	941	502	491	945	490	487	0	562953
867	362	591	522	506	941	502	491	945	490	487	937	0	563455
868	591	522	506	941	502	491	945	490	487	937	483	0	563946
869	522	506	941	502	491	945	490	487	937	483	482	0	564891
870	506	941	502	491	945	490	487	937	483	482	475	0	565381
871	941	502	491	945	490	487	937	483	482	475	471	0	565868
872	502	491	945	490	487	937	483	482	475	471	479	0	566805
873	491	945	490	487	937	483	482	475	471	479	474	0	567288
874	945	490	487	937	483	482	475	471	479	474	471	0	567770
875	490	487	937	483	482	475	471	479	474	471	475	0	568245
876	487	937	483	482	475	471	479	474	471	475	478	0	568716
877	937	483	482	475	471	479	474	471	475	478	471	0	569195
878	483	482	475	471	479	474	471	475	478	471	475	0	569669
879	482	475	471	479	474	471	475	478	471	475	490	0	570140
880	475	471	479	474	471	475	478	471	475	490	502	0	570615
881	471	479	474	471	475	478	471	475	490	502	397	0	571093
882	479	474	471	475	478	471	475	490	502	397	626	0	571564
883	474	471	475	478	471	475	490	502	397	626	557	0	572039
884	471	475	478	471	475	490	502	397	626	557	541	0	572529
885	475	478	471	475	490	502	397	626	557	541	533	0	573031
886	478	471	475	490	502	397	626	557	541	533	537	1	573428
887	471	475	490	502	397	626	557	541	533	537	533	0	574054
888	475	490	502	397	626	557	541	533	537	533	525	0	574611
889	490	502	397	626	557	541	533	537	533	525	529	0	575152
890	502	397	626	557	541	533	537	533	525	529	530	0	575685
891	397	626	557	541	533	537	533	525	529	530	529	0	576222
892	626	557	541	533	537	533	525	529	530	529	529	0	576755
893	557	541	533	537	533	525	529	530	529	529	521	0	577280
894	541	533	537	533	525	529	530	529	529	521	522	0	577809
895	533	537	533	525	529	530	529	529	521	522	521	0	578339
896	537	533	525	529	530	529	529	521	522	521	518	0	578868
897	533	525	529	530	529	529	521	522	521	518	369	0	579397
898	525	529	530	529	529	521	522	521	518	369	642	0	579918
899	529	530	529	529	521	522	521	518	369	642	522	0	580440
900	530	529	529	521	522	521	518	369	642	522	521	0	580961
901	529	529	521	522	521	518	369	642	522	521	926	0	581479
902	529	521	522	521	518	369	642	522	521	926	615	1	581848
903	521	522	521	518	369	642	522	521	926	615	529	0	582490
904	522	521	518	369	642	522	521	926	615	529	374	0	583012
905	521	518	369	642	522	521	926	615	529	374	595	0	583533
906	518	369	642	522	521	926	615	529	374	595	529	0	584459
907	369	642	522	521	926	615	529	374	595	529	522	0	585074
908	642	522	521	926	615	529	374	595	529	522	972	0	585603
909	522	521	926	615	529	374	595	529	522	972	553	1	585977
910	521	926	615	529	374	595	529	522	972	553	548	0	586572
911	926	615	529	374	595	529	522	972	553	548	1016	0	587101
912	615	529	374	595	529	522	972	553	548	1016	537	0	587623
913	529	374	595	529	522	972	553	548	1016	537	537	0	588595
914	374	595	529	522	972	553	548	1016	537	537	981	0	589148
915	595	529	522	972	553	548	1016	537	537	981	537	0	589696
916	529	522	972	553	548	1016	537	537	981	537	548	0	590712
917	522	972	553	548	1016	537	537	981	537	548	545	0	591249
918	972	553	548	1016	537	537	981	537	548	545	556	0	591786
919	553	548	1016	537	537	981	537	548	545	556	557	0	592767
920	548	1016	537	537	981	537	548	545	556	557	564	0	593304
921	1016	537	537	981	537	548	545	556	557	564	580	0	593852
922	537	537	981	537	548	545	556	557	564	580	544	0	594397
923	537	981	537	548	545	556	557	564	580	544	553	0	594953
924	981	537	548	545	556	557	564	580	544	553	553	0	595510
925	537	548	545	556	557	564	580	544	553	553	552	0	596074
926	548	545	556	557	564	580	544	553	553	552	553	0	596654
927	545	556	557	564	580	544	553	553	552	553	540	0	597198
928	556	557	564	580	544	553	553	552	553	540	569	0	597751
929	557	564	580	544	553	553	552	553	540	569	564	0	598304
930	564	580	544	553	553	552	553	540	569	564	576	0	598856
931	580	544	553	553	552	553	540	569	564	576	575	0	599409
932	544	553	553	552	553	540	569	564	576	575	576	0	599949
933	553	553	552	553	540	569	564	576	575	576	378	0	600518
934	553	552	553	540	569	564	576	575	576	378	712	0	601082
935	552	553	540	569	564	576	575	576	378	712	607	0	601658
936	553	540	569	564	576	575	576	378	712	607	591	0	602233
937	540	569	564	576	575	576	378	712	607	591	494	0	602809
938	569	564	576	575	576	378	712	607	591	494	693	1	603187
939	564	576	575	576	378	712	607	591	494	693	584	0	603899
940	576	575	576	378	712	607	591	494	693	584	579	0	604506
941	575	576	378	712	607	591	494	693	584	579	1059	0	605097
942	576	378	712	607	591	494	693	584	579	1059	572	0	605591
943	378	712	607	591	494	693	584	579	1059	572	560	0	606284
944	712	607	591	494	693	584	579	1059	572	560	541	0	606868
945	607	591	494	693	584	579	1059	572	560	541	537	0	607447
946	591	494	693	584	579	1059	572	560	541	537	533	0	608506
947	494	693	584	579	1059	572	560	541	537	533	537	0	609078
948	693	584	579	1059	572	560	541	537	533	537	553	0	609638
949	584	579	1059	572	560	541	537	533	537	553	385	0	610179
950	579	1059	572	560	541	537	533	537	553	385	646	0	610716
951	1059	572	560	541	537	533	537	553	385	646	599	0	611249
952	572	560	541	537	533	537	553	385	646	599	521	0	611786
953	560	541	537	533	537	553	385	646	599	521	677	0	612339
954	541	537	533	537	553	385	646	599	521	677	600	1	612724
955	537	533	537	553	385	646	599	521	677	600	603	0	613370
956	533	537	553	385	646	599	521	677	600	603	603	0	613969
957	537	553	385	646	599	521	677	600	603	603	603	1	614490
958	553	385	646	599	521	677	600	603	603	603	591	0	615167
959	385	646	599	521	677	600	603	603	603	591	588	0	615767
960	646	599	521	677	600	603	603	603	591	588	584	0	616370
961	599	521	677	600	603	603	603	591	588	584	579	0	616973
962	521	677	600	603	603	603	591	588	584	579	580	0	617576
963	677	600	603	603	603	591	588	584	579	580	580	0	618167
964	600	603	603	603	591	588	584	579	580	580	564	0	618755
965	603	603	603	591	588	584	579	580	580	564	591	0	619339
966	603	603	591	588	584	579	580	580	564	591	584	0	619918
967	603	591	588	584	579	580	580	564	591	584	560	0	620498
968	591	588	584	579	580	580	564	591	584	560	557	0	621078
969	588	584	579	580	580	564	591	584	560	557	552	0	621642
970	584	579	580	580	564	591	584	560	557	552	545	0	622233
971	579	580	580	564	591	584	560	557	552	545	385	0	622817
972	580	580	564	591	584	560	557	552	545	385	642	0	623377
973	580	564	591	584	560	557	552	545	385	642	553	0	623934
974	564	591	584	560	557	552	545	385	642	553	552	0	624486
975	591	584	560	557	552	545	385	642	553	552	989	0	625031
976	584	560	557	552	545	385	642	553	552	989	544	1	625416
977	560	557	552	545	385	642	553	552	989	544	522	0	626058
978	557	552	545	385	642	553	552	989	544	522	521	0	626611
979	552	545	385	642	553	552	989	544	522	521	510	0	627163
980	545	385	642	553	552	989	544	522	521	510	510	0	628152
981	385	642	553	552	989	544	522	521	510	510	513	0	628696
982	642	553	552	989	544	522	521	510	510	513	522	0	629218
983	553	552	989	544	522	521	510	510	513	522	537	0	629739
984	552	989	544	522	521	510	510	513	522	537	533	0	630249
985	989	544	522	521	510	510	513	522	537	533	541	0	630759
986	544	522	521	510	510	513	522	537	533	541	560	0	631272
987	522	521	510	510	513	522	537	533	541	560	568	0	631794
988	521	510	510	513	522	537	533	541	560	568	588	0	632331
989	510	510	513	522	537	533	541	560	568	588	603	0	632864
990	510	513	522	537	533	541	560	568	588	603	618	0	633405
991	513	522	537	533	541	560	568	588	603	618	631	0	633965
992	522	537	533	541	560	568	588	603	618	631	611	0	634533
993	537	533	541	560	568	588	603	618	631	611	607	0	635121
994	533	541	560	568	588	603	618	631	611	607	599	0	635724
995	541	560	568	588	603	618	631	611	607	599	607	0	636342
996	560	568	588	603	618	631	611	607	599	607	595	0	636973
997	568	588	603	618	631	611	607	599	607	595	592	0	637584
998	588	603	618	631	611	607	599	607	595	592	587	0	638191
999	603	618	631	611	607	599	607	595	592	587	584	0	638790
1000	618	631	611	607	599	607	595	592	587	584	587	0	639397
1001	631	611	607	599	607	595	592	587	584	587	604	0	639992
1002	611	607	599	607	595	592	587	584	587	604	575	0	640584
1003	607	599	607	595	592	587	584	587	604	575	600	0	641171
1004	599	607	595	592	587	584	587	604	575	600	603	0	641755
1005	607	595	592	587	584	587	604	575	600	603	611	0	642342
1006	595	592	587	584	587	604	575	600	603	611	618	0	642946
1007	592	587	584	587	604	575	600	603	611	618	596	0	643521
1008	587	584	587	604	575	600	603	611	618	596	603	0	644121
1009	584	587	604	575	600	603	611	618	596	603	591	0	644724
1010	587	604	575	600	603	611	618	596	603	591	588	0	645335
1011	604	575	600	603	611	618	596	603	591	588	595	0	645953
1012	575	600	603	611	618	596	603	591	588	595	592	0	646549
1013	600	603	611	618	596	603	591	588	595	592	583	0	647152
1014	603	611	618	596	603	591	588	595	592	583	576	0	647743
1015	611	618	596	603	591	588	595	592	583	576	576	0	648331
1016	618	596	603	591	588	595	592	583	576	576	591	0	648926
1017	596	603	591	588	595	592	583	576	576	591	600	0	649518
1018	603	591	588	595	592	583	576	576	591	600	587	0	650101
1019	591	588	595	592	583	576	576	591	600	587	595	0	650677
1020	588	595	592	583	576	576	591	600	587	595	596	0	651253
1021	595	592	583	576	576	591	600	587	595	596	603	0	651844
1022	592	583	576	576	591	600	587	595	596	603	599	0	652444
1023	583	576	576	591	600	587	595	596	603	599	615	0	653031
1024	576	576	591	600	587	595	596	603	599	615	611	0	653626
1025	576	591	600	587	595	596	603	599	615	611	595	0	654222
1026	591	600	587	595	596	603	599	615	611	595	607	0	654825
1027	600	587	595	596	603	599	615	611	595	607	599	0	655424
1028	587	595	596	603	599	615	611	595	607	599	588	0	656039
1029	595	596	603	599	615	611	595	607	599	588	595	0	656650
1030	596	603	599	615	611	595	607	599	588	595	596	0	657245
1031	603	599	615	611	595	607	599	588	595	596	595	0	657852
1032	599	615	611	595	607	599	588	595	596	595	599	0	658451
1033	615	611	595	607	599	588	595	596	595	599	592	0	659039
1034	611	595	607	599	588	595	596	595	599	592	599	0	659634
1035	595	607	599	588	595	596	595	599	592	599	583	0	660230
1036	607	599	588	595	596	595	599	592	599	583	572	0	660825
1037	599	588	595	596	595	599	592	599	583	572	576	0	661424
1038	588	595	596	595	599	592	599	583	572	576	568	0	662016
1039	595	596	595	599	592	599	583	572	576	568	572	0	662615
1040	596	595	599	592	599	583	572	576	568	572	561	0	663198
1041	595	599	592	599	583	572	576	568	572	561	552	0	663770
1042	599	592	599	583	572	576	568	572	561	552	553	0	664346
1043	592	599	583	572	576	568	572	561	552	553	544	0	664914
1044	599	583	572	576	568	572	561	552	553	544	401	0	665486
1045	583	572	576	568	572	561	552	553	544	401	627	0	666047
1046	572	576	568	572	561	552	553	544	401	627	556	0	666599
1047	576	568	572	561	552	553	544	401	627	556	564	0	667152
1048	568	572	561	552	553	544	401	627	556	564	405	0	667696
1049	572	561	552	553	544	401	627	556	564	405	623	1	668097
1050	561	552	553	544	401	627	556	564	405	623	575	0	668724
1051	552	553	544	401	627	556	564	405	623	575	569	0	669280
1052	553	544	401	627	556	564	405	623	575	569	564	0	669844
1053	544	401	627	556	564	405	623	575	569	564	568	1	670249
1054	401	627	556	564	405	623	575	569	564	568	408	0	670872
1055	627	556	564	405	623	575	569	564	568	408	674	0	671447
1056	556	564	405	623	575	569	564	568	408	674	552	0	672016
1057	564	405	623	575	569	564	568	408	674	552	557	0	672580
1058	405	623	575	569	564	568	408	674	552	557	396	0	673148
1059	623	575	569	564	568	408	674	552	557	396	646	1	673556
1060	575	569	564	568	408	674	552	557	396	646	537	0	674230
1061	569	564	568	408	674	552	557	396	646	537	389	0	674782
1062	564	568	408	674	552	557	396	646	537	389	635	0	675339
1063	568	408	674	552	557	396	646	537	389	635	537	1	675735
1064	408	674	552	557	396	646	537	389	635	537	540	0	676381
1065	674	552	557	396	646	537	389	635	537	540	545	0	676918
1066	552	557	396	646	537	389	635	537	540	545	572	1	677307
1067	557	396	646	537	389	635	537	540	545	572	401	0	677942
1068	396	646	537	389	635	537	540	545	572	401	354	0	678479
1069	646	537	389	635	537	540	545	572	401	354	537	0	679019
1070	537	389	635	537	540	545	572	401	354	537	549	0	679564
1071	389	635	537	540	545	572	401	354	537	549	474	0	680136
1072	635	537	540	545	572	401	354	537	549	474	460	1	680537
1073	537	540	545	572	401	354	537	549	474	460	451	1	680891
1074	540	545	572	401	354	537	549	474	460	451	459	0	681428
1075	545	572	401	354	537	549	474	460	451	459	459	0	681977
1076	572	401	354	537	549	474	460	451	459	459	459	0	682451
1077	401	354	537	549	474	460	451	459	459	459	459	0	682911
1078	354	537	549	474	460	451	459	459	459	459	471	0	683362
1079	537	549	474	460	451	459	459	459	459	471	467	0	683821
1080	549	474	460	451	459	459	459	459	471	467	479	0	684280
1081	474	460	451	459	459	459	459	471	467	479	366	0	684739
1082	460	451	459	459	459	459	471	467	479	366	595	0	685198
1083	451	459	459	459	459	471	467	479	366	595	502	0	685669
1084	459	459	459	459	471	467	479	366	595	502	490	0	686136
1085	459	459	459	471	467	479	366	595	502	490	483	0	686615
1086	459	459	471	467	479	366	595	502	490	483	428	1	686981
1087	459	471	467	479	366	595	502	490	483	428	533	0	687576
1088	471	467	479	366	595	502	490	483	428	533	486	0	688078
1089	467	479	366	595	502	490	483	428	533	486	486	0	688568
1090	479	366	595	502	490	483	428	533	486	486	487	0	689051
1091	366	595	502	490	483	428	533	486	486	487	486	0	689479
1092	595	502	490	483	428	533	486	486	487	486	487	0	690012
1093	502	490	483	428	533	486	486	487	486	487	478	0	690498
1094	490	483	428	533	486	486	487	486	487	478	475	0	690984
1095	483	428	533	486	486	487	486	487	478	475	478	0	691471
1096	428	533	486	486	487	486	487	478	475	478	479	0	691957
1097	533	486	486	487	486	487	478	475	478	479	483	0	692444
1098	486	486	487	486	487	478	475	478	479	483	490	0	692922
1099	486	487	486	487	478	475	478	479	483	490	482	0	693397
1100	487	486	487	478	475	478	479	483	490	482	475	0	693875
1101	486	487	478	475	478	479	483	490	482	475	483	0	694354
1102	487	478	475	478	479	483	490	482	475	483	478	0	694837
1103	478	475	478	479	483	490	482	475	483	478	479	0	695327
1104	475	478	479	483	490	482	475	483	478	479	482	0	695809
1105	478	479	483	490	482	475	483	478	479	482	475	0	696284
1106	479	483	490	482	475	483	478	479	482	475	479	0	696767
1107	483	490	482	475	483	478	479	482	475	479	482	0	697245
1108	490	482	475	483	478	479	482	475	479	482	483	0	697724
1109	482	475	483	478	479	482	475	479	482	483	482	0	698206
1110	475	483	478	479	482	475	479	482	483	482	440	0	698681
1111	483	478	479	482	475	479	482	483	482	440	513	0	699160
1112	478	479	482	475	479	482	483	482	440	513	475	0	699642
1113	479	482	475	479	482	483	482	440	513	475	486	0	700125
1114	482	475	479	482	483	482	440	513	475	486	487	0	700607
1115	475	479	482	483	482	440	513	475	486	487	502	1	701047
1116	479	482	483	482	440	513	475	486	487	502	509	0	701560
1117	482	483	482	440	513	475	486	487	502	509	514	0	702035
1118	483	482	440	513	475	486	487	502	509	514	514	0	702521
1119	482	440	513	475	486	487	502	509	514	514	521	0	703008
1120	440	513	475	486	487	502	509	514	514	521	514	0	703510
1121	513	475	486	487	502	509	514	514	521	514	502	0	704019
1122	475	486	487	502	509	514	514	521	514	502	502	0	704533
1123	486	487	502	509	514	514	521	514	502	502	509	0	705047
1124	487	502	509	514	514	521	514	502	502	509	502	0	705568
1125	502	509	514	514	521	514	502	502	509	502	510	0	706082
1126	509	514	514	521	514	502	502	509	502	510	510	0	706584
1127	514	514	521	514	502	502	509	502	510	510	509	0	707086
1128	514	521	514	502	502	509	502	510	510	509	510	0	707595
1129	521	514	502	502	509	502	510	510	509	510	506	0	708097
1130	514	502	502	509	502	510	510	509	510	506	510	0	708607
1131	502	502	509	502	510	510	509	510	506	510	506	0	709117
1132	502	509	502	510	510	509	510	506	510	506	505	0	709626
1133	509	502	510	510	509	510	506	510	506	505	498	0	710136
1134	502	510	510	509	510	506	510	506	505	498	495	0	710642
1135	510	510	509	510	506	510	506	505	498	495	494	0	711152
1136	510	509	510	506	510	506	505	498	495	494	494	0	711658
1137	509	510	506	510	506	505	498	495	494	494	498	0	712163
1138	510	506	510	506	505	498	495	494	494	498	494	0	712661
1139	506	510	506	505	498	495	494	494	498	494	494	0	713156
1140	510	506	505	498	495	494	494	498	494	494	483	0	713650
1141	506	505	498	495	494	494	498	494	494	483	490	0	714144
1142	505	498	495	494	494	498	494	494	483	490	483	0	714642
1143	498	495	494	494	498	494	494	483	490	483	490	0	715136
1144	495	494	494	498	494	494	483	490	483	490	486	0	715630
1145	494	494	498	494	494	483	490	483	490	486	487	0	716113
1146	494	498	494	494	483	490	483	490	486	487	482	0	716603
1147	498	494	494	483	490	483	490	486	487	482	483	0	717086
1148	494	494	483	490	483	490	486	487	482	483	478	0	717576
1149	494	483	490	483	490	486	487	482	483	478	490	0	718062
1150	483	490	483	490	486	487	482	483	478	490	483	0	718549
1151	490	483	490	486	487	482	483	478	490	483	479	0	719031
1152	483	490	486	487	482	483	478	490	483	479	474	0	719514
1153	490	486	487	482	483	478	490	483	479	474	475	0	719992
1154	486	487	482	483	478	490	483	479	474	475	479	0	720482
1155	487	482	483	478	490	483	479	474	475	479	482	0	720965
1156	482	483	478	490	483	479	474	475	479	482	486	0	721444
1157	483	478	490	483	479	474	475	479	482	486	487	0	721918
1158	478	490	483	479	474	475	479	482	486	487	482	0	722393
1159	490	483	479	474	475	479	482	486	487	482	483	0	722872
1160	483	479	474	475	479	482	486	487	482	483	482	0	723354
1161	479	474	475	479	482	486	487	482	483	482	483	0	723840
1162	474	475	479	482	486	487	482	483	482	483	490	0	724327
1163	475	479	482	486	487	482	483	482	483	490	486	0	724809
1164	479	482	486	487	482	483	482	483	490	486	487	0	725292
1165	482	486	487	482	483	482	483	490	486	487	482	0	725774
1166	486	487	482	483	482	483	490	486	487	482	459	0	726257
1167	487	482	483	482	483	490	486	487	482	459	499	0	726747
1168	482	483	482	483	490	486	487	482	459	499	482	0	727233
1169	483	482	483	490	486	487	482	459	499	482	483	0	727720
1170	482	483	490	486	487	482	459	499	482	483	486	0	728202
1171	483	490	486	487	482	459	499	482	483	486	482	0	728661
1172	490	486	487	482	459	499	482	483	486	482	483	0	729160
1173	486	487	482	459	499	482	483	486	482	483	366	0	729642
1174	487	482	459	499	482	483	486	482	483	366	579	0	730125
1175	482	459	499	482	483	486	482	483	366	579	483	0	730611
1176	459	499	482	483	486	482	483	366	579	483	482	0	731093
1177	499	482	483	486	482	483	366	579	483	482	475	0	731576
1178	482	483	486	482	483	366	579	483	482	475	483	1	731942
1179	483	486	482	483	366	579	483	482	475	483	478	0	732521
1180	486	482	483	366	579	483	482	475	483	478	487	0	733004
1181	482	483	366	579	483	482	475	483	478	487	486	0	733486
1182	483	366	579	483	482	475	483	478	487	486	486	0	733961
1183	366	579	483	482	475	483	478	487	486	486	487	0	734444
1184	579	483	482	475	483	478	487	486	486	487	490	0	734922
1185	483	482	475	483	478	487	486	486	487	490	482	0	735409
1186	482	475	483	478	487	486	486	487	490	482	483	0	735895
1187	475	483	478	487	486	486	487	490	482	483	479	0	736381
1188	483	478	487	486	486	487	490	482	483	479	478	0	736868
1189	478	487	486	486	487	490	482	483	479	478	479	0	737358
1190	487	486	486	487	490	482	483	479	478	479	482	0	737840
1191	486	486	487	490	482	483	479	478	479	482	475	0	738323
1192	486	487	490	482	483	479	478	479	482	475	475	0	738802
1193	487	490	482	483	479	478	479	482	475	475	470	0	739280
1194	490	482	483	479	478	479	482	475	475	470	464	0	739759
1195	482	483	479	478	479	482	475	475	470	464	470	0	740241
1196	483	479	478	479	482	475	475	470	464	470	475	0	740716
1197	479	478	479	482	475	475	470	464	470	475	467	0	741191
1198	478	479	482	475	475	470	464	470	475	467	424	0	741661
1199	479	482	475	475	470	464	470	475	467	424	510	0	742125
1200	482	475	475	470	464	470	475	467	424	510	475	0	742595
1201	475	475	470	464	470	475	467	424	510	475	463	0	743070
1202	475	470	464	470	475	467	424	510	475	463	470	0	743537
1203	470	464	470	475	467	424	510	475	463	470	471	1	743961
1204	464	470	475	467	424	510	475	463	470	471	475	0	744471
1205	470	475	467	424	510	475	463	470	471	475	471	0	744946
1206	475	467	424	510	475	463	470	471	475	471	471	0	745409
1207	467	424	510	475	463	470	471	475	471	471	466	0	745879
1208	424	510	475	463	470	471	475	471	471	466	471	0	746350
1209	510	475	463	470	471	475	471	471	466	471	467	0	746825
1210	475	463	470	471	475	471	471	466	471	467	467	0	747296
1211	463	470	471	475	471	471	466	471	467	467	467	0	747767
1212	470	471	475	471	471	466	471	467	467	467	479	0	748233
1213	471	475	471	471	466	471	467	467	467	479	478	0	748704
1214	475	471	471	466	471	467	467	467	479	478	366	0	749171
1215	471	471	466	471	467	467	467	479	478	366	572	0	749638
1216	471	466	471	467	467	467	479	478	366	572	486	0	750105
1217	466	471	467	467	467	479	478	366	572	486	479	0	750584
1218	471	467	467	467	479	478	366	572	486	479	482	0	751062
1219	467	467	467	479	478	366	572	486	479	482	483	1	751428
1220	467	467	479	478	366	572	486	479	482	483	486	0	752000
1221	467	479	478	366	572	486	479	482	483	486	487	0	752486
1222	479	478	366	572	486	479	482	483	486	487	490	0	752965
1223	478	366	572	486	479	482	483	486	487	490	490	0	753447
1224	366	572	486	479	482	483	486	487	490	490	479	0	753930
1225	572	486	479	482	483	486	487	490	490	479	486	0	754416
1226	486	479	482	483	486	487	490	490	479	486	483	0	754903
1227	479	482	483	486	487	490	490	479	486	483	494	0	755393
1228	482	483	486	487	490	490	479	486	483	494	494	0	755883
1229	483	486	487	490	490	479	486	483	494	494	494	0	756362
1230	486	487	490	490	479	486	483	494	494	494	494	0	756848
1231	487	490	490	479	486	483	494	494	494	494	498	0	757331
1232	490	490	479	486	483	494	494	494	494	498	491	0	757825
1233	490	479	486	483	494	494	494	494	498	491	502	0	758319
1234	479	486	483	494	494	494	494	498	491	502	509	0	758813
1235	486	483	494	494	494	494	498	491	502	509	510	0	759307
1236	483	494	494	494	494	498	491	502	509	510	393	0	759805
1237	494	494	494	494	498	491	502	509	510	393	603	0	760296
1238	494	494	494	498	491	502	509	510	393	603	471	0	760798
1239	494	494	498	491	502	509	510	393	603	471	572	0	761307
1240	494	498	491	502	509	510	393	603	471	572	510	0	761817
1241	498	491	502	509	510	393	603	471	572	510	513	1	762210
1242	491	502	509	510	393	603	471	572	510	513	514	0	762813
1243	502	509	510	393	603	471	572	510	513	514	514	1	763284
1244	509	510	393	603	471	572	510	513	514	514	517	0	763856
1245	510	393	603	471	572	510	513	514	514	517	525	0	764366
1246	393	603	471	572	510	513	514	514	517	525	530	0	764879
1247	603	471	572	510	513	514	514	517	525	530	529	0	765393
1248	471	572	510	513	514	514	517	525	530	529	517	0	765907
1249	572	510	513	514	514	517	525	530	529	517	522	0	766424
1250	510	513	514	514	517	525	530	529	517	522	517	0	766949
1251	513	514	514	517	525	530	529	517	522	517	510	0	767479
1252	514	514	517	525	530	529	517	522	517	510	506	0	768008
1253	514	517	525	530	529	517	522	517	510	506	506	0	768525
1254	517	525	530	529	517	522	517	510	506	506	385	0	769047
1255	525	530	529	517	522	517	510	506	506	385	591	0	769564
1256	530	529	517	522	517	510	506	506	385	591	514	0	770074
1257	529	517	522	517	510	506	506	385	591	514	510	0	770580
1258	517	522	517	510	506	506	385	591	514	510	509	0	771086
1259	522	517	510	506	506	385	591	514	510	509	506	1	771471
1260	517	510	506	506	385	591	514	510	509	506	506	0	772062
1261	510	506	506	385	591	514	510	509	506	506	494	0	772576
1262	506	506	385	591	514	510	509	506	506	494	490	0	773086
1263	506	385	591	514	510	509	506	506	494	490	495	0	773595
1264	385	591	514	510	509	506	506	494	490	495	494	0	774101
1265	591	514	510	509	506	506	494	490	495	494	490	0	774607
1266	514	510	509	506	506	494	490	495	494	490	494	0	775101
1267	510	509	506	506	494	490	495	494	490	494	366	0	775591
1268	509	506	506	494	490	495	494	490	494	366	576	0	776086
1269	506	506	494	490	495	494	490	494	366	576	494	0	776580
