index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
480	911	657	654	665	670	529	852	665	681	677	689	1	311794
481	657	654	665	670	529	852	665	681	677	689	685	0	312646
482	654	665	670	529	852	665	681	677	689	685	689	0	313311
483	665	670	529	852	665	681	677	689	685	689	494	0	313992
484	670	529	852	665	681	677	689	685	689	494	930	0	314669
485	529	852	665	681	677	689	685	689	494	930	688	0	315358
486	852	665	681	677	689	685	689	494	930	688	475	0	316043
487	665	681	677	689	685	689	494	930	688	475	926	0	316732
488	681	677	689	685	689	494	930	688	475	926	685	1	317226
489	677	689	685	689	494	930	688	475	926	685	514	0	318156
490	689	685	689	494	930	688	475	926	685	514	871	0	318844
491	685	689	494	930	688	475	926	685	514	871	681	1	319319
492	689	494	930	688	475	926	685	514	871	681	424	0	320245
493	494	930	688	475	926	685	514	871	681	424	965	0	320930
494	930	688	475	926	685	514	871	681	424	965	669	1	321444
495	688	475	926	685	514	871	681	424	965	669	510	0	322315
496	475	926	685	514	871	681	424	965	669	510	806	0	322996
497	926	685	514	871	681	424	965	669	510	806	649	1	323420
498	685	514	871	681	424	965	669	510	806	649	510	0	324385
499	514	871	681	424	965	669	510	806	649	510	794	0	325054
500	871	681	424	965	669	510	806	649	510	794	642	1	325564
501	681	424	965	669	510	806	649	510	794	642	510	0	326370
502	424	965	669	510	806	649	510	794	642	510	758	0	327019
503	965	669	510	806	649	510	794	642	510	758	627	1	327529
504	669	510	806	649	510	794	642	510	758	627	525	0	328323
505	510	806	649	510	794	642	510	758	627	525	743	0	328965
506	806	649	510	794	642	510	758	627	525	743	623	1	329475
507	649	510	794	642	510	758	627	525	743	623	626	0	330233
508	510	794	642	510	758	627	525	743	623	626	623	0	330860
509	794	642	510	758	627	525	743	623	626	623	409	1	331385
510	642	510	758	627	525	743	623	626	623	409	844	0	332128
511	510	758	627	525	743	623	626	623	409	844	626	0	332751
512	758	627	525	743	623	626	623	409	844	626	631	0	333377
513	627	525	743	623	626	623	409	844	626	631	626	0	334000
514	525	743	623	626	623	409	844	626	631	626	627	1	334409
515	743	623	626	623	409	844	626	631	626	627	630	0	335253
516	623	626	623	409	844	626	631	626	627	630	638	0	335879
517	626	623	409	844	626	631	626	627	630	638	634	0	336510
518	623	409	844	626	631	626	627	630	638	634	635	0	337136
519	409	844	626	631	626	627	630	638	634	635	634	0	337763
520	844	626	631	626	627	630	638	634	635	634	634	0	338393
521	626	631	626	627	630	638	634	635	634	634	627	0	339031
522	631	626	627	630	638	634	635	634	634	627	634	0	339665
523	626	627	630	638	634	635	634	634	627	634	626	0	340300
524	627	630	638	634	635	634	634	627	634	626	634	0	340934
525	630	638	634	635	634	634	627	634	626	634	635	0	341568
526	638	634	635	634	634	627	634	626	634	635	646	0	342195
527	634	635	634	634	627	634	626	634	635	646	630	0	342829
528	635	634	634	627	634	626	634	635	646	630	638	0	343455
529	634	634	627	634	626	634	635	646	630	638	638	0	344089
530	634	627	634	626	634	635	646	630	638	638	638	0	344724
531	627	634	626	634	635	646	630	638	638	638	627	0	345370
532	634	626	634	635	646	630	638	638	638	627	630	0	346000
533	626	634	635	646	630	638	638	638	627	630	627	0	346638
534	634	635	646	630	638	638	638	627	630	627	638	0	347276
535	635	646	630	638	638	638	627	630	627	638	630	0	347914
536	646	630	638	638	638	627	630	627	638	630	630	0	348541
537	630	638	638	638	627	630	627	638	630	630	631	0	349171
538	638	638	638	627	630	627	638	630	630	631	626	0	349798
539	638	638	627	630	627	638	630	630	631	626	635	0	350436
540	638	627	630	627	638	630	630	631	626	635	645	0	351066
541	627	630	627	638	630	630	631	626	635	645	425	0	351696
542	630	627	638	630	630	631	626	635	645	425	891	0	352327
543	627	638	630	630	631	626	635	645	425	891	649	0	352953
544	638	630	630	631	626	635	645	425	891	649	646	0	353588
545	630	630	631	626	635	645	425	891	649	646	650	0	354233
546	630	631	626	635	645	425	891	649	646	650	650	1	354658
547	631	626	635	645	425	891	649	646	650	650	658	0	355549
548	626	635	645	425	891	649	646	650	650	658	673	0	356198
549	635	645	425	891	649	646	650	650	658	673	673	0	356844
550	645	425	891	649	646	650	650	658	673	673	490	0	357494
551	425	891	649	646	650	650	658	673	673	490	891	0	358144
552	891	649	646	650	650	658	673	673	490	891	666	0	358802
553	649	646	650	650	658	673	673	490	891	666	673	0	359475
554	646	650	650	658	673	673	490	891	666	673	665	0	360148
555	650	650	658	673	673	490	891	666	673	665	662	1	360638
556	650	658	673	673	490	891	666	673	665	662	416	0	361529
557	658	673	673	490	891	666	673	665	662	416	926	0	362195
558	673	673	490	891	666	673	665	662	416	926	658	0	362868
559	673	490	891	666	673	665	662	416	926	658	665	0	363533
560	490	891	666	673	665	662	416	926	658	665	658	0	364195
561	891	666	673	665	662	416	926	658	665	658	653	1	364611
562	666	673	665	662	416	926	658	665	658	653	545	0	365537
563	673	665	662	416	926	658	665	658	653	545	809	0	366195
564	665	662	416	926	658	665	658	653	545	809	405	0	366860
565	662	416	926	658	665	658	653	545	809	405	914	0	367518
566	416	926	658	665	658	653	545	809	405	914	654	0	368171
567	926	658	665	658	653	545	809	405	914	654	650	1	368716
568	658	665	658	653	545	809	405	914	654	650	657	0	369525
569	665	658	653	545	809	405	914	654	650	657	666	1	369930
570	658	653	545	809	405	914	654	650	657	666	673	0	370844
571	653	545	809	405	914	654	650	657	666	673	689	0	371498
572	545	809	405	914	654	650	657	666	673	689	700	0	372148
573	809	405	914	654	650	657	666	673	689	700	708	0	372805
574	405	914	654	650	657	666	673	689	700	708	514	0	373471
575	914	654	650	657	666	673	689	700	708	514	887	0	374144
576	654	650	657	666	673	689	700	708	514	887	681	0	374833
577	650	657	666	673	689	700	708	514	887	681	405	0	375533
578	657	666	673	689	700	708	514	887	681	405	945	0	376241
579	666	673	689	700	708	514	887	681	405	945	666	1	376755
580	673	689	700	708	514	887	681	405	945	666	533	0	377642
581	689	700	708	514	887	681	405	945	666	533	443	0	378323
582	700	708	514	887	681	405	945	666	533	443	1031	1	378728
583	708	514	887	681	405	945	666	533	443	1031	483	0	379673
584	514	887	681	405	945	666	533	443	1031	483	844	0	380339
585	887	681	405	945	666	533	443	1031	483	844	654	1	380872
586	681	405	945	666	533	443	1031	483	844	654	646	1	381315
587	405	945	666	533	443	1031	483	844	654	646	657	0	382346
588	945	666	533	443	1031	483	844	654	646	657	666	1	382829
589	666	533	443	1031	483	844	654	646	657	666	653	0	383673
590	533	443	1031	483	844	654	646	657	666	653	666	0	384327
591	443	1031	483	844	654	646	657	666	653	666	650	0	384973
592	1031	483	844	654	646	657	666	653	666	650	657	0	385630
593	483	844	654	646	657	666	653	666	650	657	666	0	386296
594	844	654	646	657	666	653	666	650	657	666	665	0	386949
595	654	646	657	666	653	666	650	657	666	665	673	0	387615
596	646	657	666	653	666	650	657	666	665	673	665	0	388265
597	657	666	653	666	650	657	666	665	673	665	677	0	388922
598	666	653	666	650	657	666	665	673	665	677	666	0	389588
599	653	666	650	657	666	665	673	665	677	666	661	0	390253
600	666	650	657	666	665	673	665	677	666	661	654	0	390926
601	650	657	666	665	673	665	677	666	661	654	658	0	391591
602	657	666	665	673	665	677	666	661	654	658	669	0	392268
603	666	665	673	665	677	666	661	654	658	669	669	0	392934
604	665	673	665	677	666	661	654	658	669	669	673	0	393595
605	673	665	677	666	661	654	658	669	669	673	642	0	394249
606	665	677	666	661	654	658	669	669	673	642	681	0	394907
607	677	666	661	654	658	669	669	673	642	681	646	0	395576
608	666	661	654	658	669	669	673	642	681	646	634	0	396245
609	661	654	658	669	669	673	642	681	646	634	635	0	396918
610	654	658	669	669	673	642	681	646	634	635	649	0	397560
611	658	669	669	673	642	681	646	634	635	649	654	0	398241
612	669	669	673	642	681	646	634	635	649	654	669	0	398887
613	669	673	642	681	646	634	635	649	654	669	685	0	399521
614	673	642	681	646	634	635	649	654	669	685	689	0	400156
615	642	681	646	634	635	649	654	669	685	689	681	0	400805
616	681	646	634	635	649	654	669	685	689	681	685	0	401459
617	646	634	635	649	654	669	685	689	681	685	685	0	402128
618	634	635	649	654	669	685	689	681	685	685	704	0	402813
619	635	649	654	669	685	689	681	685	685	704	696	0	403502
620	649	654	669	685	689	681	685	685	704	696	701	0	404183
621	654	669	685	689	681	685	685	704	696	701	692	0	404868
622	669	685	689	681	685	685	704	696	701	692	701	0	405553
623	685	689	681	685	685	704	696	701	692	701	704	0	406257
624	689	681	685	685	704	696	701	692	701	704	689	0	406953
625	681	685	685	704	696	701	692	701	704	689	685	0	407654
626	685	685	704	696	701	692	701	704	689	685	692	0	408346
627	685	704	696	701	692	701	704	689	685	692	673	0	409047
628	704	696	701	692	701	704	689	685	692	673	670	0	409751
629	696	701	692	701	704	689	685	692	673	670	645	0	410440
630	701	692	701	704	689	685	692	673	670	645	658	0	411125
631	692	701	704	689	685	692	673	670	645	658	494	0	411817
632	701	704	689	685	692	673	670	645	658	494	868	0	412490
633	704	689	685	692	673	670	645	658	494	868	665	0	413160
634	689	685	692	673	670	645	658	494	868	665	728	0	413805
635	685	692	673	670	645	658	494	868	665	728	739	0	414463
636	692	673	670	645	658	494	868	665	728	739	494	1	414957
637	673	670	645	658	494	868	665	728	739	494	1070	0	415825
638	670	645	658	494	868	665	728	739	494	1070	751	0	416490
639	645	658	494	868	665	728	739	494	1070	751	755	0	417218
640	658	494	868	665	728	739	494	1070	751	755	448	0	417957
641	494	868	665	728	739	494	1070	751	755	448	1054	1	418451
642	868	665	728	739	494	1070	751	755	448	1054	724	0	419521
643	665	728	739	494	1070	751	755	448	1054	724	420	0	420272
644	728	739	494	1070	751	755	448	1054	724	420	1070	0	421027
645	739	494	1070	751	755	448	1054	724	420	1070	716	1	421475
646	494	1070	751	755	448	1054	724	420	1070	716	405	0	422529
647	1070	751	755	448	1054	724	420	1070	716	405	1058	0	423253
648	751	755	448	1054	724	420	1070	716	405	1058	697	1	423673
649	755	448	1054	724	420	1070	716	405	1058	697	439	0	424743
650	448	1054	724	420	1070	716	405	1058	697	439	1020	0	425459
651	1054	724	420	1070	716	405	1058	697	439	1020	689	1	425864
652	724	420	1070	716	405	1058	697	439	1020	689	470	0	426922
653	420	1070	716	405	1058	697	439	1020	689	470	907	0	427619
654	1070	716	405	1058	697	439	1020	689	470	907	689	1	428058
655	716	405	1058	697	439	1020	689	470	907	689	533	0	429078
656	405	1058	697	439	1020	689	470	907	689	533	860	0	429767
657	1058	697	439	1020	689	470	907	689	533	860	692	1	430237
658	697	439	1020	689	470	907	689	533	860	692	413	0	431144
659	439	1020	689	470	907	689	533	860	692	413	953	0	431833
660	1020	689	470	907	689	533	860	692	413	953	681	1	432366
661	689	470	907	689	533	860	692	413	953	681	673	0	433226
662	470	907	689	533	860	692	413	953	681	673	662	0	433918
663	907	689	533	860	692	413	953	681	673	662	657	1	434331
664	689	533	860	692	413	953	681	673	662	657	654	0	435284
665	533	860	692	413	953	681	673	662	657	654	654	0	435965
666	860	692	413	953	681	673	662	657	654	654	649	0	436638
667	692	413	953	681	673	662	657	654	654	649	658	0	437300
668	413	953	681	673	662	657	654	654	649	658	654	0	437957
669	953	681	673	662	657	654	654	649	658	654	649	0	438611
670	681	673	662	657	654	654	649	658	654	649	650	0	439265
671	673	662	657	654	654	649	658	654	649	650	646	0	439914
672	662	657	654	654	649	658	654	649	650	646	646	0	440572
673	657	654	654	649	658	654	649	650	646	646	650	0	441226
674	654	654	649	658	654	649	650	646	646	650	642	0	441875
675	654	649	658	654	649	650	646	646	650	642	646	0	442525
676	649	658	654	649	650	646	646	650	642	646	646	0	443171
677	658	654	649	650	646	646	650	642	646	646	646	0	443817
678	654	649	650	646	646	650	642	646	646	646	646	0	444467
679	649	650	646	646	650	642	646	646	646	646	642	0	445109
680	650	646	646	650	642	646	646	646	646	642	638	0	445755
681	646	646	650	642	646	646	646	646	642	638	634	0	446401
682	646	650	642	646	646	646	646	642	638	634	634	0	447047
683	650	642	646	646	646	646	642	638	634	634	631	0	447693
684	642	646	646	646	646	642	638	634	634	631	630	0	448335
685	646	646	646	646	642	638	634	634	631	630	623	0	448973
686	646	646	646	642	638	634	634	631	630	623	622	0	449607
687	646	646	642	638	634	634	631	630	623	622	619	0	450241
688	646	642	638	634	634	631	630	623	622	619	618	0	450872
689	642	638	634	634	631	630	623	622	619	618	619	0	451502
690	638	634	634	631	630	623	622	619	618	619	619	0	452125
691	634	634	631	630	623	622	619	618	619	619	618	0	452747
692	634	631	630	623	622	619	618	619	619	618	615	0	453366
693	631	630	623	622	619	618	619	619	618	615	615	0	453984
694	630	623	622	619	618	619	619	618	615	615	611	0	454603
695	623	622	619	618	619	619	618	615	615	611	611	0	455222
696	622	619	618	619	619	618	615	615	611	611	420	0	455840
697	619	618	619	619	618	615	615	611	611	420	794	0	456455
698	618	619	619	618	615	615	611	611	420	794	611	0	457070
699	619	619	618	615	615	611	611	420	794	611	607	0	457681
700	619	618	615	615	611	611	420	794	611	607	607	0	458292
701	618	615	615	611	611	420	794	611	607	607	607	1	458712
702	615	615	611	611	420	794	611	607	607	607	607	0	459506
703	615	611	611	420	794	611	607	607	607	607	603	0	460117
704	611	611	420	794	611	607	607	607	607	603	611	0	460724
705	611	420	794	611	607	607	607	607	603	611	607	0	461331
706	420	794	611	607	607	607	607	603	611	607	607	0	461938
707	794	611	607	607	607	607	603	611	607	607	404	0	462545
708	611	607	607	607	607	603	611	607	607	404	806	0	463148
709	607	607	607	607	603	611	607	607	404	806	599	0	463759
710	607	607	607	603	611	607	607	404	806	599	483	0	464366
711	607	607	603	611	607	607	404	806	599	483	712	0	464973
712	607	603	611	607	607	404	806	599	483	712	591	1	465377
713	603	611	607	607	404	806	599	483	712	591	599	0	466183
714	611	607	607	404	806	599	483	712	591	599	603	0	466782
715	607	607	404	806	599	483	712	591	599	603	607	1	467265
716	607	404	806	599	483	712	591	599	603	607	607	0	467977
717	404	806	599	483	712	591	599	603	607	607	607	0	468568
718	806	599	483	712	591	599	603	607	607	607	611	0	469167
719	599	483	712	591	599	603	607	607	607	611	611	0	469770
720	483	712	591	599	603	607	607	607	611	611	615	0	470377
721	712	591	599	603	607	607	607	611	611	615	623	0	470984
722	591	599	603	607	607	607	611	611	615	623	618	0	471591
723	599	603	607	607	607	611	611	615	623	618	623	0	472202
724	603	607	607	607	611	611	615	623	618	623	611	0	472813
725	607	607	607	611	611	615	623	618	623	611	494	0	473428
726	607	607	611	611	615	623	618	623	611	494	397	0	474051
727	607	611	611	615	623	618	623	611	494	397	938	0	474669
728	611	611	615	623	618	623	611	494	397	938	466	0	475292
729	611	615	623	618	623	611	494	397	938	466	748	0	475903
730	615	623	618	623	611	494	397	938	466	748	603	1	476397
731	623	618	623	611	494	397	938	466	748	603	603	1	476794
732	618	623	611	494	397	938	466	748	603	603	615	0	477732
733	623	611	494	397	938	466	748	603	603	615	618	1	478198
734	611	494	397	938	466	748	603	603	615	618	634	0	478946
735	494	397	938	466	748	603	603	615	618	634	650	0	479549
736	397	938	466	748	603	603	615	618	634	650	650	0	480152
737	938	466	748	603	603	615	618	634	650	650	646	0	480767
738	466	748	603	603	615	618	634	650	650	646	494	0	481385
739	748	603	603	615	618	634	650	650	646	494	813	0	482019
740	603	603	615	618	634	650	650	646	494	813	642	0	482669
741	603	615	618	634	650	650	646	494	813	642	642	0	483319
742	615	618	634	650	650	646	494	813	642	642	413	0	483965
743	618	634	650	650	646	494	813	642	642	413	883	1	484459
744	634	650	650	646	494	813	642	642	413	883	642	0	485272
745	650	650	646	494	813	642	642	413	883	642	642	0	485914
746	650	646	494	813	642	642	413	883	642	642	650	0	486556
747	646	494	813	642	642	413	883	642	642	650	654	1	486969
748	494	813	642	642	413	883	642	642	650	654	498	0	487852
749	813	642	642	413	883	642	642	650	654	498	832	0	488494
750	642	642	413	883	642	642	650	654	498	832	413	0	489136
751	642	413	883	642	642	650	654	498	832	413	903	0	489786
752	413	883	642	642	650	654	498	832	413	903	657	0	490440
753	883	642	642	650	654	498	832	413	903	657	650	1	490938
754	642	642	650	654	498	832	413	903	657	650	654	0	491770
755	642	650	654	498	832	413	903	657	650	654	646	1	492183
756	650	654	498	832	413	903	657	650	654	646	642	0	493086
757	654	498	832	413	903	657	650	654	646	642	646	0	493743
758	498	832	413	903	657	650	654	646	642	646	642	0	494393
759	832	413	903	657	650	654	646	642	646	642	634	0	495047
760	413	903	657	650	654	646	642	646	642	634	634	0	495693
761	903	657	650	654	646	642	646	642	634	634	642	0	496335
762	657	650	654	646	642	646	642	634	634	642	650	0	496981
763	650	654	646	642	646	642	634	634	642	650	665	0	497623
764	654	646	642	646	642	634	634	642	650	665	685	0	498257
765	646	642	646	642	634	634	642	650	665	685	685	0	498891
766	642	646	642	634	634	642	650	665	685	685	677	0	499533
767	646	642	634	634	642	650	665	685	685	677	677	0	500183
768	642	634	634	642	650	665	685	685	677	677	451	0	500848
769	634	634	642	650	665	685	685	677	677	451	891	0	501533
770	634	642	650	665	685	685	677	677	451	891	662	0	502218
771	642	650	665	685	685	677	677	451	891	662	517	0	502895
772	650	665	685	685	677	677	451	891	662	517	810	0	503572
773	665	685	685	677	677	451	891	662	517	810	436	1	504023
774	685	685	677	677	451	891	662	517	810	436	887	0	504914
775	685	677	677	451	891	662	517	810	436	887	649	0	505576
776	677	677	451	891	662	517	810	436	887	649	518	1	506093
777	677	451	891	662	517	810	436	887	649	518	802	0	506903
778	451	891	662	517	810	436	887	649	518	802	649	1	507339
779	891	662	517	810	436	887	649	518	802	649	498	0	508226
780	662	517	810	436	887	649	518	802	649	498	829	0	508875
781	517	810	436	887	649	518	802	649	498	829	666	1	509393
782	810	436	887	649	518	802	649	498	829	666	684	0	510195
783	436	887	649	518	802	649	498	829	666	684	693	0	510844
784	887	649	518	802	649	498	829	666	684	693	693	1	511342
785	649	518	802	649	498	829	666	684	693	693	708	0	512171
786	518	802	649	498	829	666	684	693	693	708	727	0	512837
787	802	649	498	829	666	684	693	693	708	727	728	0	513521
788	649	498	829	666	684	693	693	708	727	728	732	0	514214
789	498	829	666	684	693	693	708	727	728	732	723	0	514907
790	829	666	684	693	693	708	727	728	732	723	728	0	515615
791	666	684	693	693	708	727	728	732	723	728	700	0	516342
792	684	693	693	708	727	728	732	723	728	700	697	0	517070
793	693	693	708	727	728	732	723	728	700	697	696	0	517802
794	693	708	727	728	732	723	728	700	697	696	708	0	518525
795	708	727	728	732	723	728	700	697	696	708	713	0	519253
796	727	728	732	723	728	700	697	696	708	713	731	0	519953
797	728	732	723	728	700	697	696	708	713	731	735	0	520650
798	732	723	728	700	697	696	708	713	731	735	456	0	521346
799	723	728	700	697	696	708	713	731	735	456	996	0	522054
800	728	700	697	696	708	713	731	735	456	996	712	0	522767
801	700	697	696	708	713	731	735	456	996	712	428	0	523498
802	697	696	708	713	731	735	456	996	712	428	977	0	524233
803	696	708	713	731	735	456	996	712	428	977	692	1	524689
804	708	713	731	735	456	996	712	428	977	692	494	0	525685
805	713	731	735	456	996	712	428	977	692	494	876	0	526397
806	731	735	456	996	712	428	977	692	494	876	669	1	526825
807	735	456	996	712	428	977	692	494	876	669	467	0	527802
808	456	996	712	428	977	692	494	876	669	467	891	0	528494
809	996	712	428	977	692	494	876	669	467	891	665	1	528988
810	712	428	977	692	494	876	669	467	891	665	526	0	529864
811	428	977	692	494	876	669	467	891	665	526	451	0	530533
812	977	692	494	876	669	467	891	665	526	451	1020	1	531000
813	692	494	876	669	467	891	665	526	451	1020	661	0	531891
814	494	876	669	467	891	665	526	451	1020	661	642	0	532556
815	876	669	467	891	665	526	451	1020	661	642	634	1	533082
816	669	467	891	665	526	451	1020	661	642	634	650	1	533533
817	467	891	665	526	451	1020	661	642	634	650	455	0	534553
818	891	665	526	451	1020	661	642	634	650	455	868	0	535214
819	665	526	451	1020	661	642	634	650	455	868	662	0	535856
820	526	451	1020	661	642	634	650	455	868	662	517	0	536490
821	451	1020	661	642	634	650	455	868	662	517	564	0	537140
822	1020	661	642	634	650	455	868	662	517	564	996	1	537595
823	661	642	634	650	455	868	662	517	564	996	681	0	538463
824	642	634	650	455	868	662	517	564	996	681	681	0	539125
825	634	650	455	868	662	517	564	996	681	681	669	1	539642
826	650	455	868	662	517	564	996	681	681	669	448	1	540206
827	455	868	662	517	564	996	681	681	669	448	910	0	541202
828	868	662	517	564	996	681	681	669	448	910	674	0	541883
829	662	517	564	996	681	681	669	448	910	674	505	0	542564
830	517	564	996	681	681	669	448	910	674	505	872	0	543233
831	564	996	681	681	669	448	910	674	505	872	665	1	543681
832	996	681	681	669	448	910	674	505	872	665	479	0	544591
833	681	681	669	448	910	674	505	872	665	479	895	0	545265
834	681	669	448	910	674	505	872	665	479	895	673	1	545770
835	669	448	910	674	505	872	665	479	895	673	514	0	546642
836	448	910	674	505	872	665	479	895	673	514	502	0	547307
837	910	674	505	872	665	479	895	673	514	502	1046	1	547786
838	674	505	872	665	479	895	673	514	502	1046	673	0	548681
839	505	872	665	479	895	673	514	502	1046	673	666	0	549354
840	872	665	479	895	673	514	502	1046	673	666	677	1	549868
841	665	479	895	673	514	502	1046	673	666	677	685	1	550370
842	479	895	673	514	502	1046	673	666	677	685	692	0	551416
843	895	673	514	502	1046	673	666	677	685	692	436	0	552089
844	673	514	502	1046	673	666	677	685	692	436	950	0	552755
845	514	502	1046	673	666	677	685	692	436	950	680	0	553432
846	502	1046	673	666	677	685	692	436	950	680	491	0	554117
847	1046	673	666	677	685	692	436	950	680	491	840	0	554809
848	673	666	677	685	692	436	950	680	491	840	658	1	555245
849	666	677	685	692	436	950	680	491	840	658	654	0	556195
850	677	685	692	436	950	680	491	840	658	654	657	0	556875
851	685	692	436	950	680	491	840	658	654	657	658	1	557366
852	692	436	950	680	491	840	658	654	657	658	420	0	558206
853	436	950	680	491	840	658	654	657	658	420	891	0	558864
854	950	680	491	840	658	654	657	658	420	891	654	0	559518
855	680	491	840	658	654	657	658	420	891	654	665	0	560175
856	491	840	658	654	657	658	420	891	654	665	665	0	560833
857	840	658	654	657	658	420	891	654	665	665	677	1	561253
858	658	654	657	658	420	891	654	665	665	677	534	0	562144
859	654	657	658	420	891	654	665	665	677	534	824	0	562798
860	657	658	420	891	654	665	665	677	534	824	654	0	563463
861	658	420	891	654	665	665	677	534	824	654	658	0	564128
862	420	891	654	665	665	677	534	824	654	658	650	0	564805
863	891	654	665	665	677	534	824	654	658	650	657	1	565339
864	654	665	665	677	534	824	654	658	650	657	611	0	566163
865	665	665	677	534	824	654	658	650	657	611	708	0	566817
866	665	677	534	824	654	658	650	657	611	708	405	0	567475
867	677	534	824	654	658	650	657	611	708	405	910	0	568125
868	534	824	654	658	650	657	611	708	405	910	650	0	568782
869	824	654	658	650	657	611	708	405	910	650	522	1	569393
870	654	658	650	657	611	708	405	910	650	522	801	0	570101
871	658	650	657	611	708	405	910	650	522	801	428	1	570506
872	650	657	611	708	405	910	650	522	801	428	911	0	571416
873	657	611	708	405	910	650	522	801	428	911	665	0	572066
874	611	708	405	910	650	522	801	428	911	665	677	1	572588
875	708	405	910	650	522	801	428	911	665	677	685	0	573389
876	405	910	650	522	801	428	911	665	677	685	696	1	573817
877	910	650	522	801	428	911	665	677	685	696	498	0	574728
878	650	522	801	428	911	665	677	685	696	498	895	0	575393
879	522	801	428	911	665	677	685	696	498	895	677	0	576070
880	801	428	911	665	677	685	696	498	895	677	670	0	576755
881	428	911	665	677	685	696	498	895	677	670	665	0	577451
882	911	665	677	685	696	498	895	677	670	665	502	1	577949
883	665	677	685	696	498	895	677	670	665	502	848	0	578844
884	677	685	696	498	895	677	670	665	502	848	666	0	579521
885	685	696	498	895	677	670	665	502	848	666	595	0	580191
886	696	498	895	677	670	665	502	848	666	595	436	0	580856
887	498	895	677	670	665	502	848	666	595	436	961	1	581358
888	895	677	670	665	502	848	666	595	436	961	506	0	582206
889	677	670	665	502	848	666	595	436	961	506	805	0	582872
890	670	665	502	848	666	595	436	961	506	805	405	1	583467
891	665	502	848	666	595	436	961	506	805	405	899	1	583903
892	502	848	666	595	436	961	506	805	405	899	646	0	584864
893	848	666	595	436	961	506	805	405	899	646	642	1	585370
894	666	595	436	961	506	805	405	899	646	642	645	0	586175
895	595	436	961	506	805	405	899	646	642	645	654	1	586580
896	436	961	506	805	405	899	646	642	645	654	646	0	587479
897	961	506	805	405	899	646	642	645	654	646	662	0	588125
898	506	805	405	899	646	642	645	654	646	662	657	0	588767
899	805	405	899	646	642	645	654	646	662	657	673	0	589412
900	405	899	646	642	645	654	646	662	657	673	681	0	590066
901	899	646	642	645	654	646	662	657	673	681	681	0	590712
902	646	642	645	654	646	662	657	673	681	681	673	0	591374
903	642	645	654	646	662	657	673	681	681	673	673	0	592031
904	645	654	646	662	657	673	681	681	673	673	666	0	592704
905	654	646	662	657	673	681	681	673	673	666	677	0	593385
906	646	662	657	673	681	681	673	673	666	677	677	0	594066
907	662	657	673	681	681	673	673	666	677	677	673	0	594739
908	657	673	681	681	673	673	666	677	677	673	669	0	595412
909	673	681	681	673	673	666	677	677	673	669	463	0	596078
910	681	681	673	673	666	677	677	673	669	463	856	0	596755
911	681	673	673	666	677	677	673	669	463	856	658	0	597432
912	673	673	666	677	677	673	669	463	856	658	658	0	598105
913	673	666	677	677	673	669	463	856	658	658	653	0	598774
914	666	677	677	673	669	463	856	658	658	653	658	1	599237
915	677	677	673	669	463	856	658	658	653	658	669	0	600093
916	677	673	669	463	856	658	658	653	658	669	669	0	600751
917	673	669	463	856	658	658	653	658	669	669	670	0	601409
918	669	463	856	658	658	653	658	669	669	670	517	0	602062
919	463	856	658	658	653	658	669	669	670	517	806	0	602720
920	856	658	658	653	658	669	669	670	517	806	653	0	603389
921	658	658	653	658	669	669	670	517	806	653	662	0	604058
922	658	653	658	669	669	670	517	806	653	662	677	0	604728
923	653	658	669	669	670	517	806	653	662	677	673	1	605245
924	658	669	669	670	517	806	653	662	677	673	541	0	606051
925	669	669	670	517	806	653	662	677	673	541	817	0	606704
926	669	670	517	806	653	662	677	673	541	817	665	0	607366
927	670	517	806	653	662	677	673	541	817	665	685	0	608043
928	517	806	653	662	677	673	541	817	665	685	685	0	608716
929	806	653	662	677	673	541	817	665	685	685	693	1	609257
930	653	662	677	673	541	817	665	685	685	693	498	0	610074
931	662	677	673	541	817	665	685	685	693	498	887	0	610739
932	677	673	541	817	665	685	685	693	498	887	673	0	611424
933	673	541	817	665	685	685	693	498	887	673	673	0	612109
934	541	817	665	685	685	693	498	887	673	673	654	0	612802
935	817	665	685	685	693	498	887	673	673	654	650	1	613300
936	665	685	685	693	498	887	673	673	654	650	657	0	614187
937	685	685	693	498	887	673	673	654	650	657	646	0	614860
938	685	693	498	887	673	673	654	650	657	646	518	0	615533
939	693	498	887	673	673	654	650	657	646	518	801	0	616187
940	498	887	673	673	654	650	657	646	518	801	642	0	616837
941	887	673	673	654	650	657	646	518	801	642	669	0	617494
942	673	673	654	650	657	646	518	801	642	669	662	0	618140
943	673	654	650	657	646	518	801	642	669	662	665	1	618658
944	654	650	657	646	518	801	642	669	662	665	685	0	619459
945	650	657	646	518	801	642	669	662	665	685	700	0	620101
946	657	646	518	801	642	669	662	665	685	700	701	0	620770
947	646	518	801	642	669	662	665	685	700	701	494	0	621432
948	518	801	642	669	662	665	685	700	701	494	876	0	622097
949	801	642	669	662	665	685	700	701	494	876	673	0	622782
950	642	669	662	665	685	700	701	494	876	673	677	0	623482
951	669	662	665	685	700	701	494	876	673	677	673	0	624183
952	662	665	685	700	701	494	876	673	677	673	661	1	624677
953	665	685	700	701	494	876	673	677	673	661	662	0	625553
954	685	700	701	494	876	673	677	673	661	662	654	0	626226
955	700	701	494	876	673	677	673	661	662	654	536	0	626903
956	701	494	876	673	677	673	661	662	654	536	790	0	627576
