index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
482	534	533	544	588	634	584	673	588	591	591	588	1	296506
483	533	544	588	634	584	673	588	591	591	588	654	0	297179
484	544	588	634	584	673	588	591	591	588	654	603	0	297767
485	588	634	584	673	588	591	591	588	654	603	603	0	298358
486	634	584	673	588	591	591	588	654	603	603	615	0	298949
487	584	673	588	591	591	588	654	603	603	615	397	1	299537
488	673	588	591	591	588	654	603	603	615	397	805	0	300191
489	588	591	591	588	654	603	603	615	397	805	572	0	300794
490	591	591	588	654	603	603	615	397	805	572	553	0	301397
491	591	588	654	603	603	615	397	805	572	553	544	0	302012
492	588	654	603	603	615	397	805	572	553	544	557	1	302409
493	654	603	603	615	397	805	572	553	544	557	560	0	303214
494	603	603	615	397	805	572	553	544	557	560	560	0	303786
495	603	615	397	805	572	553	544	557	560	560	580	0	304339
496	615	397	805	572	553	544	557	560	560	580	572	0	304883
497	397	805	572	553	544	557	560	560	580	572	739	0	305440
498	805	572	553	544	557	560	560	580	572	739	642	0	306000
499	572	553	544	557	560	560	580	572	739	642	701	0	306560
500	553	544	557	560	560	580	572	739	642	701	545	0	307140
501	544	557	560	560	580	572	739	642	701	545	992	0	307712
502	557	560	560	580	572	739	642	701	545	992	661	0	308451
503	560	560	580	572	739	642	701	545	992	661	564	0	309093
504	560	580	572	739	642	701	545	992	661	564	899	0	309794
505	580	572	739	642	701	545	992	661	564	899	642	1	310339
506	572	739	642	701	545	992	661	564	899	642	580	0	311331
507	739	642	701	545	992	661	564	899	642	580	685	0	311992
508	642	701	545	992	661	564	899	642	580	685	622	1	312556
509	701	545	992	661	564	899	642	580	685	622	611	0	313455
510	545	992	661	564	899	642	580	685	622	611	565	0	314097
511	992	661	564	899	642	580	685	622	611	565	649	1	314677
512	661	564	899	642	580	685	622	611	565	649	596	0	315362
513	564	899	642	580	685	622	611	565	649	596	591	0	315984
514	899	642	580	685	622	611	565	649	596	591	588	0	316595
515	642	580	685	622	611	565	649	596	591	588	591	1	317160
516	580	685	622	611	565	649	596	591	588	591	592	0	317809
517	685	622	611	565	649	596	591	588	591	592	591	0	318405
518	622	611	565	649	596	591	588	591	592	591	580	0	318996
519	611	565	649	596	591	588	591	592	591	580	587	0	319584
520	565	649	596	591	588	591	592	591	580	587	572	0	320175
521	649	596	591	588	591	592	591	580	587	572	397	0	320767
522	596	591	588	591	592	591	580	587	572	397	778	0	321358
523	591	588	591	592	591	580	587	572	397	778	576	0	321938
524	588	591	592	591	580	587	572	397	778	576	596	0	322525
525	591	592	591	580	587	572	397	778	576	596	572	0	323097
526	592	591	580	587	572	397	778	576	596	572	424	1	323494
527	591	580	587	572	397	778	576	596	572	424	786	0	324272
528	580	587	572	397	778	576	596	572	424	786	587	0	324848
529	587	572	397	778	576	596	572	424	786	587	592	0	325444
530	572	397	778	576	596	572	424	786	587	592	572	0	326016
531	397	778	576	596	572	424	786	587	592	572	568	1	326440
532	778	576	596	572	424	786	587	592	572	568	580	0	327226
533	576	596	572	424	786	587	592	572	568	580	595	0	327813
534	596	572	424	786	587	592	572	568	580	595	607	0	328405
535	572	424	786	587	592	572	568	580	595	607	552	0	328977
536	424	786	587	592	572	568	580	595	607	552	666	0	329545
537	786	587	592	572	568	580	595	607	552	666	599	0	330125
538	587	592	572	568	580	595	607	552	666	599	607	0	330720
539	592	572	568	580	595	607	552	666	599	607	599	0	331327
540	572	568	580	595	607	552	666	599	607	599	631	1	331879
541	568	580	595	607	552	666	599	607	599	631	614	0	332545
542	580	595	607	552	666	599	607	599	631	614	615	0	333144
543	595	607	552	666	599	607	599	631	614	615	615	0	333751
544	607	552	666	599	607	599	631	614	615	615	572	0	334350
545	552	666	599	607	599	631	614	615	615	572	689	0	334981
546	666	599	607	599	631	614	615	615	572	689	607	0	335595
547	599	607	599	631	614	615	615	572	689	607	603	0	336210
548	607	599	631	614	615	615	572	689	607	603	583	0	336825
549	599	631	614	615	615	572	689	607	603	583	603	1	337397
550	631	614	615	615	572	689	607	603	583	603	592	0	338086
551	614	615	615	572	689	607	603	583	603	592	584	0	338693
552	615	615	572	689	607	603	583	603	592	584	591	0	339296
553	615	572	689	607	603	583	603	592	584	591	580	0	339879
554	572	689	607	603	583	603	592	584	591	580	626	0	340482
555	689	607	603	583	603	592	584	591	580	626	603	0	341074
556	607	603	583	603	592	584	591	580	626	603	627	0	341658
557	603	583	603	592	584	591	580	626	603	627	622	0	342249
558	583	603	592	584	591	580	626	603	627	622	623	0	342829
559	603	592	584	591	580	626	603	627	622	623	463	0	343455
560	592	584	591	580	626	603	627	622	623	463	809	0	344058
561	584	591	580	626	603	627	622	623	463	809	619	0	344685
562	591	580	626	603	627	622	623	463	809	619	584	0	345307
563	580	626	603	627	622	623	463	809	619	584	576	0	345930
564	626	603	627	622	623	463	809	619	584	576	447	1	346393
565	603	627	622	623	463	809	619	584	576	447	677	0	347202
566	627	622	623	463	809	619	584	576	447	677	545	0	347821
567	622	623	463	809	619	584	576	447	677	545	525	0	348405
568	623	463	809	619	584	576	447	677	545	525	529	0	348981
569	463	809	619	584	576	447	677	545	525	529	522	1	349428
570	809	619	584	576	447	677	545	525	529	522	544	0	350105
571	619	584	576	447	677	545	525	529	522	544	530	0	350650
572	584	576	447	677	545	525	529	522	544	530	533	0	351175
573	576	447	677	545	525	529	522	544	530	533	541	0	351704
574	447	677	545	525	529	522	544	530	533	541	544	0	352226
575	677	545	525	529	522	544	530	533	541	544	541	0	352770
576	545	525	529	522	544	530	533	541	544	541	518	0	353300
577	525	529	522	544	530	533	541	544	541	518	525	0	353833
578	529	522	544	530	533	541	544	541	518	525	533	0	354374
579	522	544	530	533	541	544	541	518	525	533	533	0	354918
580	544	530	533	541	544	541	518	525	533	533	537	0	355459
581	530	533	541	544	541	518	525	533	533	537	541	0	355977
582	533	541	544	541	518	525	533	533	537	541	537	0	356502
583	541	544	541	518	525	533	533	537	541	537	521	0	357035
584	544	541	518	525	533	533	537	541	537	521	529	0	357568
585	541	518	525	533	533	537	541	537	521	529	401	0	358105
586	518	525	533	533	537	541	537	521	529	401	642	0	358646
587	525	533	533	537	541	537	521	529	401	642	510	0	359183
588	533	533	537	541	537	521	529	401	642	510	510	0	359704
589	533	537	541	537	521	529	401	642	510	510	506	0	360233
590	537	541	537	521	529	401	642	510	510	506	529	1	360634
591	541	537	521	529	401	642	510	510	506	529	486	0	361276
592	537	521	529	401	642	510	510	506	529	486	510	0	361786
593	521	529	401	642	510	510	506	529	486	510	510	0	362296
594	529	401	642	510	510	506	529	486	510	510	521	0	362802
595	401	642	510	510	506	529	486	510	510	521	514	0	363331
596	642	510	510	506	529	486	510	510	521	514	505	0	363817
597	510	510	506	529	486	510	510	521	514	505	506	0	364327
598	510	506	529	486	510	510	521	514	505	506	498	0	364837
599	506	529	486	510	510	521	514	505	506	498	518	0	365358
600	529	486	510	510	521	514	505	506	498	518	521	0	365872
601	486	510	510	521	514	505	506	498	518	521	471	0	366377
602	510	510	521	514	505	506	498	518	521	471	588	0	366883
603	510	521	514	505	506	498	518	521	471	588	521	0	367381
604	521	514	505	506	498	518	521	471	588	521	514	0	367899
605	514	505	506	498	518	521	471	588	521	514	509	0	368420
606	505	506	498	518	521	471	588	521	514	509	510	1	368891
607	506	498	518	521	471	588	521	514	509	510	506	0	369479
608	498	518	521	471	588	521	514	509	510	506	494	0	370000
609	518	521	471	588	521	514	509	510	506	494	502	0	370514
610	521	471	588	521	514	509	510	506	494	502	510	0	371023
611	471	588	521	514	509	510	506	494	502	510	509	0	371533
612	588	521	514	509	510	506	494	502	510	509	506	0	372039
613	521	514	509	510	506	494	502	510	509	506	522	0	372533
614	514	509	510	506	494	502	510	509	506	522	548	0	373035
615	509	510	506	494	502	510	509	506	522	548	533	0	373545
616	510	506	494	502	510	509	506	522	548	533	530	0	374054
617	506	494	502	510	509	506	522	548	533	530	537	0	374560
618	494	502	510	509	506	522	548	533	530	537	490	0	375082
619	502	510	509	506	522	548	533	530	537	490	572	0	375630
620	510	509	506	522	548	533	530	537	490	572	529	0	376163
621	509	506	522	548	533	530	537	490	572	529	518	0	376693
622	506	522	548	533	530	537	490	572	529	518	521	0	377230
623	522	548	533	530	537	490	572	529	518	521	393	1	377720
624	548	533	530	537	490	572	529	518	521	393	619	0	378292
625	533	530	537	490	572	529	518	521	393	619	494	0	378821
626	530	537	490	572	529	518	521	393	619	494	486	0	379339
627	537	490	572	529	518	521	393	619	494	486	487	0	379860
628	490	572	529	518	521	393	619	494	486	487	459	1	380253
629	572	529	518	521	393	619	494	486	487	459	533	0	380872
630	529	518	521	393	619	494	486	487	459	533	517	0	381366
631	518	521	393	619	494	486	487	459	533	517	518	0	381852
632	521	393	619	494	486	487	459	533	517	518	545	0	382339
633	393	619	494	486	487	459	533	517	518	545	466	1	382798
634	619	494	486	487	459	533	517	518	545	466	732	0	383331
635	494	486	487	459	533	517	518	545	466	732	552	0	383848
636	486	487	459	533	517	518	545	466	732	552	565	0	384366
637	487	459	533	517	518	545	466	732	552	565	576	0	384911
638	459	533	517	518	545	466	732	552	565	576	389	1	385377
639	533	517	518	545	466	732	552	565	576	389	751	0	386109
640	517	518	545	466	732	552	565	576	389	751	548	0	386661
641	518	545	466	732	552	565	576	389	751	548	537	0	387226
642	545	466	732	552	565	576	389	751	548	537	518	0	387802
643	466	732	552	565	576	389	751	548	537	518	393	1	388191
644	732	552	565	576	389	751	548	537	518	393	673	0	388942
645	552	565	576	389	751	548	537	518	393	673	517	0	389490
646	565	576	389	751	548	537	518	393	673	517	510	0	390027
647	576	389	751	548	537	518	393	673	517	510	537	0	390545
648	389	751	548	537	518	393	673	517	510	537	537	1	390938
649	751	548	537	518	393	673	517	510	537	537	599	0	391611
650	548	537	518	393	673	517	510	537	537	599	615	0	392128
651	537	518	393	673	517	510	537	537	599	615	409	0	392638
652	518	393	673	517	510	537	537	599	615	409	1000	0	393175
653	393	673	517	510	537	537	599	615	409	1000	587	0	393712
654	673	517	510	537	537	599	615	409	1000	587	533	0	394311
655	517	510	537	537	599	615	409	1000	587	533	646	0	394926
656	510	537	537	599	615	409	1000	587	533	646	557	1	395335
657	537	537	599	615	409	1000	587	533	646	557	556	0	396335
658	537	599	615	409	1000	587	533	646	557	556	564	0	396922
659	599	615	409	1000	587	533	646	557	556	564	401	1	397455
660	615	409	1000	587	533	646	557	556	564	401	794	0	398101
661	409	1000	587	533	646	557	556	564	401	794	568	0	398658
662	1000	587	533	646	557	556	564	401	794	568	568	0	399214
663	587	533	646	557	556	564	401	794	568	568	556	0	399778
664	533	646	557	556	564	401	794	568	568	556	572	1	400179
665	646	557	556	564	401	794	568	568	556	572	572	0	400973
666	557	556	564	401	794	568	568	556	572	572	580	0	401541
667	556	564	401	794	568	568	556	572	572	580	568	0	402109
668	564	401	794	568	568	556	572	572	580	568	424	0	402665
669	401	794	568	568	556	572	572	580	568	424	763	0	403237
670	794	568	568	556	572	572	580	568	424	763	572	0	403809
671	568	568	556	572	572	580	568	424	763	572	556	0	404389
672	568	556	572	572	580	568	424	763	572	556	561	0	404957
673	556	572	572	580	568	424	763	572	556	561	400	1	405381
674	572	572	580	568	424	763	572	556	561	400	740	0	406144
675	572	580	568	424	763	572	556	561	400	740	545	0	406716
676	580	568	424	763	572	556	561	400	740	545	560	0	407272
677	568	424	763	572	556	561	400	740	545	560	599	0	407833
678	424	763	572	556	561	400	740	545	560	599	377	1	408233
679	763	572	556	561	400	740	545	560	599	377	868	0	408973
680	572	556	561	400	740	545	560	599	377	868	572	0	409518
681	556	561	400	740	545	560	599	377	868	572	572	0	410078
682	561	400	740	545	560	599	377	868	572	572	564	0	410677
683	400	740	545	560	599	377	868	572	572	564	638	1	411054
684	740	545	560	599	377	868	572	572	564	638	561	0	411922
685	545	560	599	377	868	572	572	564	638	561	583	0	412494
686	560	599	377	868	572	572	564	638	561	583	572	0	413066
687	599	377	868	572	572	564	638	561	583	572	421	0	413630
688	377	868	572	572	564	638	561	583	572	421	778	0	414268
689	868	572	572	564	638	561	583	572	421	778	576	0	414829
690	572	572	564	638	561	583	572	421	778	576	564	0	415412
691	572	564	638	561	583	572	421	778	576	564	556	0	415984
692	564	638	561	583	572	421	778	576	564	556	409	1	416405
693	638	561	583	572	421	778	576	564	556	409	739	0	417183
694	561	583	572	421	778	576	564	556	409	739	549	0	417759
695	583	572	421	778	576	564	556	409	739	549	541	0	418323
696	572	421	778	576	564	556	409	739	549	541	533	0	418879
697	421	778	576	564	556	409	739	549	541	533	451	1	419288
698	778	576	564	556	409	739	549	541	533	451	611	0	420027
699	576	564	556	409	739	549	541	533	451	611	518	0	420576
700	564	556	409	739	549	541	533	451	611	518	521	0	421117
701	556	409	739	549	541	533	451	611	518	521	498	0	421650
702	409	739	549	541	533	451	611	518	521	498	428	1	422101
703	739	549	541	533	451	611	518	521	498	428	720	0	422712
704	549	541	533	451	611	518	521	498	428	720	568	0	423230
705	541	533	451	611	518	521	498	428	720	568	553	0	423751
706	533	451	611	518	521	498	428	720	568	553	556	0	424249
707	451	611	518	521	498	428	720	568	553	556	646	1	424677
708	611	518	521	498	428	720	568	553	556	646	599	0	425397
709	518	521	498	428	720	568	553	556	646	599	595	0	425965
710	521	498	428	720	568	553	556	646	599	595	498	0	426518
711	498	428	720	568	553	556	646	599	595	498	681	1	427074
712	428	720	568	553	556	646	599	595	498	681	572	0	427720
713	720	568	553	556	646	599	595	498	681	572	557	0	428319
714	568	553	556	646	599	595	498	681	572	557	552	0	428914
715	553	556	646	599	595	498	681	572	557	552	401	1	429412
716	556	646	599	595	498	681	572	557	552	401	704	0	430093
717	646	599	595	498	681	572	557	552	401	704	541	0	430665
718	599	595	498	681	572	557	552	401	704	541	545	0	431222
719	595	498	681	572	557	552	401	704	541	545	549	0	431774
720	498	681	572	557	552	401	704	541	545	549	412	1	432175
721	681	572	557	552	401	704	541	545	549	412	681	0	432879
722	572	557	552	401	704	541	545	549	412	681	545	0	433420
723	557	552	401	704	541	545	549	412	681	545	548	0	433965
724	552	401	704	541	545	549	412	681	545	548	514	0	434514
725	401	704	541	545	549	412	681	545	548	514	564	1	434926
726	704	541	545	549	412	681	545	548	514	564	545	0	435607
727	541	545	549	412	681	545	548	514	564	545	564	0	436152
728	545	549	412	681	545	548	514	564	545	564	588	0	436700
729	549	412	681	545	548	514	564	545	564	588	463	0	437214
730	412	681	545	548	514	564	545	564	588	463	747	0	437778
731	681	545	548	514	564	545	564	588	463	747	576	0	438323
732	545	548	514	564	545	564	588	463	747	576	579	0	438887
733	548	514	564	545	564	588	463	747	576	579	537	0	439475
734	514	564	545	564	588	463	747	576	579	537	615	1	439938
735	564	545	564	588	463	747	576	579	537	615	564	0	440685
736	545	564	588	463	747	576	579	537	615	564	565	0	441261
737	564	588	463	747	576	579	537	615	564	565	540	0	441840
738	588	463	747	576	579	537	615	564	565	540	607	1	442377
739	463	747	576	579	537	615	564	565	540	607	569	0	442992
740	747	576	579	537	615	564	565	540	607	569	564	0	443556
741	576	579	537	615	564	565	540	607	569	564	677	0	444121
742	579	537	615	564	565	540	607	569	564	677	580	1	444661
743	537	615	564	565	540	607	569	564	677	580	529	0	445268
744	615	564	565	540	607	569	564	677	580	529	801	0	445837
745	564	565	540	607	569	564	677	580	529	801	631	1	446401
746	565	540	607	569	564	677	580	529	801	631	653	0	447078
747	540	607	569	564	677	580	529	801	631	653	728	0	447658
748	607	569	564	677	580	529	801	631	653	728	673	1	448187
749	569	564	677	580	529	801	631	653	728	673	576	0	448988
750	564	677	580	529	801	631	653	728	673	576	685	0	449619
751	677	580	529	801	631	653	728	673	576	685	599	0	450272
752	580	529	801	631	653	728	673	576	685	599	580	0	451000
753	529	801	631	653	728	673	576	685	599	580	564	0	451673
754	801	631	653	728	673	576	685	599	580	564	393	1	452249
755	631	653	728	673	576	685	599	580	564	393	720	0	452934
756	653	728	673	576	685	599	580	564	393	720	545	0	453533
757	728	673	576	685	599	580	564	393	720	545	544	0	454113
758	673	576	685	599	580	564	393	720	545	544	541	0	454677
759	576	685	599	580	564	393	720	545	544	541	413	1	455070
760	685	599	580	564	393	720	545	544	541	413	681	0	455790
761	599	580	564	393	720	545	544	541	413	681	533	0	456335
762	580	564	393	720	545	544	541	413	681	533	537	0	456879
763	564	393	720	545	544	541	413	681	533	537	502	0	457420
764	393	720	545	544	541	413	681	533	537	502	540	1	457833
765	720	545	544	541	413	681	533	537	502	540	514	0	458514
766	545	544	541	413	681	533	537	502	540	514	521	0	459047
767	544	541	413	681	533	537	502	540	514	521	534	0	459584
768	541	413	681	533	537	502	540	514	521	534	537	0	460086
769	413	681	533	537	502	540	514	521	534	537	536	0	460626
770	681	533	537	502	540	514	521	534	537	536	526	0	461140
771	533	537	502	540	514	521	534	537	536	526	513	0	461661
772	537	502	540	514	521	534	537	536	526	513	530	0	462195
773	502	540	514	521	534	537	536	526	513	530	486	0	462732
774	540	514	521	534	537	536	526	513	530	486	646	0	463268
775	514	521	534	537	536	526	513	530	486	646	475	0	463794
776	521	534	537	536	526	513	530	486	646	475	521	0	464307
777	534	537	536	526	513	530	486	646	475	521	545	0	464837
778	537	536	526	513	530	486	646	475	521	545	478	1	465323
779	536	526	513	530	486	646	475	521	545	478	549	0	465969
780	526	513	530	486	646	475	521	545	478	549	514	0	466444
781	513	530	486	646	475	521	545	478	549	514	509	0	466965
782	530	486	646	475	521	545	478	549	514	509	510	0	467510
783	486	646	475	521	545	478	549	514	509	510	494	1	467988
784	646	475	521	545	478	549	514	509	510	494	561	0	468537
785	475	521	545	478	549	514	509	510	494	561	533	0	469051
786	521	545	478	549	514	509	510	494	561	533	556	0	469560
787	545	478	549	514	509	510	494	561	533	556	521	0	470070
788	478	549	514	509	510	494	561	533	556	521	619	1	470564
789	549	514	509	510	494	561	533	556	521	619	572	0	471125
790	514	509	510	494	561	533	556	521	619	572	572	0	471658
791	509	510	494	561	533	556	521	619	572	572	560	0	472214
792	510	494	561	533	556	521	619	572	572	560	565	1	472735
793	494	561	533	556	521	619	572	572	560	565	552	0	473354
794	561	533	556	521	619	572	572	560	565	552	580	0	473926
795	533	556	521	619	572	572	560	565	552	580	537	0	474498
796	556	521	619	572	572	560	565	552	580	537	607	0	475058
797	521	619	572	572	560	565	552	580	537	607	560	0	475623
798	619	572	572	560	565	552	580	537	607	560	560	0	476175
799	572	572	560	565	552	580	537	607	560	560	537	0	476755
800	572	560	565	552	580	537	607	560	560	537	584	1	477292
801	560	565	552	580	537	607	560	560	537	584	553	0	477899
802	565	552	580	537	607	560	560	537	584	553	552	0	478459
803	552	580	537	607	560	560	537	584	553	552	564	0	479019
804	580	537	607	560	560	537	584	553	552	564	549	0	479556
805	537	607	560	560	537	584	553	552	564	549	595	0	480140
806	607	560	560	537	584	553	552	564	549	595	584	0	480693
807	560	560	537	584	553	552	564	549	595	584	595	0	481245
808	560	537	584	553	552	564	549	595	584	595	545	0	481809
809	537	584	553	552	564	549	595	584	595	545	615	0	482358
810	584	553	552	564	549	595	584	595	545	615	576	0	482953
811	553	552	564	549	595	584	595	545	615	576	568	0	483537
812	552	564	549	595	584	595	545	615	576	568	513	0	484132
813	564	549	595	584	595	545	615	576	568	513	588	0	484677
814	549	595	584	595	545	615	576	568	513	588	541	0	485292
815	595	584	595	545	615	576	568	513	588	541	533	0	485868
816	584	595	545	615	576	568	513	588	541	533	537	0	486436
817	595	545	615	576	568	513	588	541	533	537	537	0	486949
818	545	615	576	568	513	588	541	533	537	537	381	0	487537
819	615	576	568	513	588	541	533	537	537	381	693	0	488078
820	576	568	513	588	541	533	537	537	381	693	533	0	488611
821	568	513	588	541	533	537	537	381	693	533	525	0	489148
822	513	588	541	533	537	537	381	693	533	525	514	0	489685
823	588	541	533	537	537	381	693	533	525	514	529	1	490066
824	541	533	537	537	381	693	533	525	514	529	521	0	490759
825	533	537	537	381	693	533	525	514	529	521	541	0	491292
826	537	537	381	693	533	525	514	529	521	541	537	0	491817
827	537	381	693	533	525	514	529	521	541	537	611	0	492331
828	381	693	533	525	514	529	521	541	537	611	611	0	492860
829	693	533	525	514	529	521	541	537	611	611	654	0	493381
830	533	525	514	529	521	541	537	611	611	654	649	0	493922
831	525	514	529	521	541	537	611	611	654	649	467	0	494459
832	514	529	521	541	537	611	611	654	649	467	817	0	495070
833	529	521	541	537	611	611	654	649	467	817	592	0	495681
834	521	541	537	611	611	654	649	467	817	592	587	0	496335
835	541	537	611	611	654	649	467	817	592	587	572	0	496984
836	537	611	611	654	649	467	817	592	587	572	393	1	497451
837	611	611	654	649	467	817	592	587	572	393	732	0	498268
838	611	654	649	467	817	592	587	572	393	732	533	0	498860
839	654	649	467	817	592	587	572	393	732	533	521	0	499447
840	649	467	817	592	587	572	393	732	533	521	510	0	500019
841	467	817	592	587	572	393	732	533	521	510	545	1	500412
842	817	592	587	572	393	732	533	521	510	545	576	0	501144
843	592	587	572	393	732	533	521	510	545	576	626	0	501677
844	587	572	393	732	533	521	510	545	576	626	681	0	502198
845	572	393	732	533	521	510	545	576	626	681	401	0	502708
846	393	732	533	521	510	545	576	626	681	401	1023	0	503253
847	732	533	521	510	545	576	626	681	401	1023	611	0	503829
848	533	521	510	545	576	626	681	401	1023	611	541	0	504455
849	521	510	545	576	626	681	401	1023	611	541	848	0	505136
850	510	545	576	626	681	401	1023	611	541	848	615	1	505537
851	545	576	626	681	401	1023	611	541	848	615	553	0	506560
852	576	626	681	401	1023	611	541	848	615	553	611	0	507171
853	626	681	401	1023	611	541	848	615	553	611	572	1	507712
854	681	401	1023	611	541	848	615	553	611	572	579	0	508560
855	401	1023	611	541	848	615	553	611	572	579	568	0	509175
856	1023	611	541	848	615	553	611	572	579	568	584	1	509728
857	611	541	848	615	553	611	572	579	568	584	584	0	510339
858	541	848	615	553	611	572	579	568	584	584	579	0	510911
859	848	615	553	611	572	579	568	584	584	579	584	0	511490
860	615	553	611	572	579	568	584	584	579	584	490	0	512058
861	553	611	572	579	568	584	584	579	584	490	689	0	512642
862	611	572	579	568	584	584	579	584	490	689	568	0	513226
863	572	579	568	584	584	579	584	490	689	568	572	0	513805
864	579	568	584	584	579	584	490	689	568	572	529	0	514389
865	568	584	584	579	584	490	689	568	572	529	568	1	514879
866	584	584	579	584	490	689	568	572	529	568	537	0	515568
867	584	579	584	490	689	568	572	529	568	537	530	0	516136
868	579	584	490	689	568	572	529	568	537	530	521	0	516708
869	584	490	689	568	572	529	568	537	530	521	521	1	517237
870	490	689	568	572	529	568	537	530	521	521	537	0	517805
871	689	568	572	529	568	537	530	521	521	537	561	0	518342
872	568	572	529	568	537	530	521	521	537	561	618	0	518872
873	572	529	568	537	530	521	521	537	561	618	533	0	519393
874	529	568	537	530	521	521	537	561	618	533	681	0	519914
875	568	537	530	521	521	537	561	618	533	681	561	0	520451
876	537	530	521	521	537	561	618	533	681	561	556	0	521012
877	530	521	521	537	561	618	533	681	561	556	533	0	521630
878	521	521	537	561	618	533	681	561	556	533	572	1	522163
879	521	537	561	618	533	681	561	556	533	572	560	0	522844
880	537	561	618	533	681	561	556	533	572	560	561	0	523405
881	561	618	533	681	561	556	533	572	560	561	572	0	523961
882	618	533	681	561	556	533	572	560	561	572	583	0	524494
883	533	681	561	556	533	572	560	561	572	583	584	0	525066
884	681	561	556	533	572	560	561	572	583	584	576	0	525626
885	561	556	533	572	560	561	572	583	584	576	580	0	526187
886	556	533	572	560	561	572	583	584	576	580	576	0	526759
887	533	572	560	561	572	583	584	576	580	576	579	0	527342
888	572	560	561	572	583	584	576	580	576	579	413	0	527926
889	560	561	572	583	584	576	580	576	579	413	751	0	528502
890	561	572	583	584	576	580	576	579	413	751	560	0	529082
891	572	583	584	576	580	576	579	413	751	560	549	0	529658
892	583	584	576	580	576	579	413	751	560	549	513	0	530237
893	584	576	580	576	579	413	751	560	549	513	549	1	530650
894	576	580	576	579	413	751	560	549	513	549	521	0	531401
895	580	576	579	413	751	560	549	513	549	521	518	0	531961
896	576	579	413	751	560	549	513	549	521	518	517	0	532510
897	579	413	751	560	549	513	549	521	518	517	518	1	533023
898	413	751	560	549	513	549	521	518	517	518	545	0	533572
899	751	560	549	513	549	521	518	517	518	545	533	0	534093
900	560	549	513	549	521	518	517	518	545	533	544	0	534611
901	549	513	549	521	518	517	518	545	533	544	549	0	535128
902	513	549	521	518	517	518	545	533	544	549	572	0	535646
903	549	521	518	517	518	545	533	544	549	572	580	0	536191
904	521	518	517	518	545	533	544	549	572	580	580	0	536724
905	518	517	518	545	533	544	549	572	580	580	568	0	537268
906	517	518	545	533	544	549	572	580	580	568	552	0	537817
907	518	545	533	544	549	572	580	580	568	552	537	0	538389
908	545	533	544	549	572	580	580	568	552	537	537	0	538969
909	533	544	549	572	580	580	568	552	537	537	518	0	539549
910	544	549	572	580	580	568	552	537	537	518	502	0	540117
911	549	572	580	580	568	552	537	537	518	502	502	0	540669
912	572	580	580	568	552	537	537	518	502	502	494	0	541206
913	580	580	568	552	537	537	518	502	502	494	506	0	541743
914	580	568	552	537	537	518	502	502	494	506	517	0	542261
915	568	552	537	537	518	502	502	494	506	517	529	0	542763
916	552	537	537	518	502	502	494	506	517	529	557	0	543265
917	537	537	518	502	502	494	506	517	529	557	494	0	543759
918	537	518	502	502	494	506	517	529	557	494	607	0	544265
919	518	502	502	494	506	517	529	557	494	607	537	0	544782
920	502	502	494	506	517	529	557	494	607	537	560	0	545311
921	502	494	506	517	529	557	494	607	537	560	595	0	545868
922	494	506	517	529	557	494	607	537	560	595	413	1	546362
923	506	517	529	557	494	607	537	560	595	413	910	0	546969
924	517	529	557	494	607	537	560	595	413	910	615	0	547506
925	529	557	494	607	537	560	595	413	910	615	518	0	548066
926	557	494	607	537	560	595	413	910	615	518	720	0	548661
927	494	607	537	560	595	413	910	615	518	720	564	1	549074
928	607	537	560	595	413	910	615	518	720	564	587	0	549984
929	537	560	595	413	910	615	518	720	564	587	596	0	550599
930	560	595	413	910	615	518	720	564	587	596	607	1	551117
931	595	413	910	615	518	720	564	587	596	607	622	0	551837
932	413	910	615	518	720	564	587	596	607	622	580	0	552401
933	910	615	518	720	564	587	596	607	622	580	716	0	552988
934	615	518	720	564	587	596	607	622	580	716	634	0	553584
935	518	720	564	587	596	607	622	580	716	634	669	0	554191
936	720	564	587	596	607	622	580	716	634	669	502	0	554813
937	564	587	596	607	622	580	716	634	669	502	1020	1	555393
938	587	596	607	622	580	716	634	669	502	1020	560	0	556109
939	596	607	622	580	716	634	669	502	1020	560	817	0	556743
940	607	622	580	716	634	669	502	1020	560	817	642	0	557412
941	622	580	716	634	669	502	1020	560	817	642	600	1	557914
942	580	716	634	669	502	1020	560	817	642	600	712	0	558934
943	716	634	669	502	1020	560	817	642	600	712	638	1	559494
944	634	669	502	1020	560	817	642	600	712	638	615	0	560311
945	669	502	1020	560	817	642	600	712	638	615	638	0	560953
946	502	1020	560	817	642	600	712	638	615	638	630	1	561553
947	1020	560	817	642	600	712	638	615	638	630	650	0	562265
948	560	817	642	600	712	638	615	638	630	650	541	0	562903
949	817	642	600	712	638	615	638	630	650	541	766	0	563518
950	642	600	712	638	615	638	630	650	541	766	623	0	564156
951	600	712	638	615	638	630	650	541	766	623	630	0	564786
952	712	638	615	638	630	650	541	766	623	630	638	0	565436
953	638	615	638	630	650	541	766	623	630	638	417	1	565977
954	615	638	630	650	541	766	623	630	638	417	844	0	566743
955	638	630	650	541	766	623	630	638	417	844	603	0	567366
956	630	650	541	766	623	630	638	417	844	603	599	0	567996
957	650	541	766	623	630	638	417	844	603	599	522	0	568634
958	541	766	623	630	638	417	844	603	599	522	743	1	569051
959	766	623	630	638	417	844	603	599	522	743	599	0	569895
960	623	630	638	417	844	603	599	522	743	599	638	0	570498
