index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
472	817	840	817	813	829	825	810	824	825	817	1522	0	401743
473	840	817	813	829	825	810	824	825	817	1522	895	0	402553
474	817	813	829	825	810	824	825	817	1522	895	868	0	403377
475	813	829	825	810	824	825	817	1522	895	868	836	0	404202
476	829	825	810	824	825	817	1522	895	868	836	592	0	405019
477	825	810	824	825	817	1522	895	868	836	592	1019	0	406541
478	810	824	825	817	1522	895	868	836	592	1019	856	0	407436
479	824	825	817	1522	895	868	836	592	1019	856	848	0	408304
480	825	817	1522	895	868	836	592	1019	856	848	841	0	409140
481	817	1522	895	868	836	592	1019	856	848	841	836	1	409732
482	1522	895	868	836	592	1019	856	848	841	836	849	0	410751
483	895	868	836	592	1019	856	848	841	836	849	1529	0	411607
484	868	836	592	1019	856	848	841	836	849	1529	926	0	412455
485	836	592	1019	856	848	841	836	849	1529	926	1513	0	413296
486	592	1019	856	848	841	836	849	1529	926	1513	895	0	414132
487	1019	856	848	841	836	849	1529	926	1513	895	841	0	414981
488	856	848	841	836	849	1529	926	1513	895	841	809	0	416510
489	848	841	836	849	1529	926	1513	895	841	809	833	0	417436
490	841	836	849	1529	926	1513	895	841	809	833	1475	0	418949
491	836	849	1529	926	1513	895	841	809	833	1475	848	0	419844
492	849	1529	926	1513	895	841	809	833	1475	848	825	0	420685
493	1529	926	1513	895	841	809	833	1475	848	825	813	0	421494
494	926	1513	895	841	809	833	1475	848	825	813	801	0	422327
495	1513	895	841	809	833	1475	848	825	813	801	829	0	423802
496	895	841	809	833	1475	848	825	813	801	829	864	0	424650
497	841	809	833	1475	848	825	813	801	829	864	852	0	425475
498	809	833	1475	848	825	813	801	829	864	852	872	0	426288
499	833	1475	848	825	813	801	829	864	852	872	844	0	427089
500	1475	848	825	813	801	829	864	852	872	844	841	0	427918
501	848	825	813	801	829	864	852	872	844	841	875	0	428782
502	825	813	801	829	864	852	872	844	841	875	852	0	429634
503	813	801	829	864	852	872	844	841	875	852	852	0	430506
504	801	829	864	852	872	844	841	875	852	852	860	0	431350
505	829	864	852	872	844	841	875	852	852	860	860	0	432191
506	864	852	872	844	841	875	852	852	860	860	852	0	433066
507	852	872	844	841	875	852	852	860	860	852	868	0	433918
508	872	844	841	875	852	852	860	860	852	868	864	0	434770
509	844	841	875	852	852	860	860	852	868	864	848	0	435630
510	841	875	852	852	860	860	852	868	864	848	856	0	436490
511	875	852	852	860	860	852	868	864	848	856	864	0	437342
512	852	852	860	860	852	868	864	848	856	864	852	0	438210
513	852	860	860	852	868	864	848	856	864	852	845	0	439074
514	860	860	852	868	864	848	856	864	852	845	856	0	439922
515	860	852	868	864	848	856	864	852	845	856	856	0	440778
516	852	868	864	848	856	864	852	845	856	856	840	0	441642
517	868	864	848	856	864	852	845	856	856	840	844	0	442494
518	864	848	856	864	852	845	856	856	840	844	833	0	443339
519	848	856	864	852	845	856	856	840	844	833	829	0	444195
520	856	864	852	845	856	856	840	844	833	829	825	0	445051
521	864	852	845	856	856	840	844	833	829	825	832	0	445891
522	852	845	856	856	840	844	833	829	825	832	814	0	446735
523	845	856	856	840	844	833	829	825	832	814	813	0	447568
524	856	856	840	844	833	829	825	832	814	813	821	0	448397
525	856	840	844	833	829	825	832	814	813	821	817	0	449222
526	840	844	833	829	825	832	814	813	821	817	809	0	450054
527	844	833	829	825	832	814	813	821	817	809	818	0	450868
528	833	829	825	832	814	813	821	817	809	818	817	0	451681
529	829	825	832	814	813	821	817	809	818	817	813	0	452502
530	825	832	814	813	821	817	809	818	817	813	813	0	453319
531	832	814	813	821	817	809	818	817	813	813	817	0	454128
532	814	813	821	817	809	818	817	813	813	817	778	0	454946
533	813	821	817	809	818	817	813	813	817	778	767	0	455763
534	821	817	809	818	817	813	813	817	778	767	798	0	456576
535	817	809	818	817	813	813	817	778	767	798	836	0	457389
536	809	818	817	813	813	817	778	767	798	836	845	0	458206
537	818	817	813	813	817	778	767	798	836	845	824	0	458984
538	817	813	813	817	778	767	798	836	845	824	841	0	459751
539	813	813	817	778	767	798	836	845	824	841	844	0	460549
540	813	817	778	767	798	836	845	824	841	844	852	0	461385
541	817	778	767	798	836	845	824	841	844	852	856	0	462230
542	778	767	798	836	845	824	841	844	852	856	888	0	463054
543	767	798	836	845	824	841	844	852	856	888	902	0	463895
544	798	836	845	824	841	844	852	856	888	902	888	0	464739
545	836	845	824	841	844	852	856	888	902	888	887	0	465591
546	845	824	841	844	852	856	888	902	888	887	891	0	466447
547	824	841	844	852	856	888	902	888	887	891	879	0	467335
548	841	844	852	856	888	902	888	887	891	879	891	0	468237
549	844	852	856	888	902	888	887	891	879	891	887	0	469125
550	852	856	888	902	888	887	891	879	891	887	876	0	470012
551	856	888	902	888	887	891	879	891	887	876	891	0	470903
552	888	902	888	887	891	879	891	887	876	891	891	0	471782
553	902	888	887	891	879	891	887	876	891	891	899	0	472673
554	888	887	891	879	891	887	876	891	891	899	887	0	473560
555	887	891	879	891	887	876	891	891	899	887	868	0	474436
556	891	879	891	887	876	891	891	899	887	868	883	0	475327
557	879	891	887	876	891	891	899	887	868	883	883	0	476218
558	891	887	876	891	891	899	887	868	883	883	1553	0	477117
559	887	876	891	891	899	887	868	883	883	1553	548	0	478004
560	876	891	891	899	887	868	883	883	1553	548	1284	0	478872
561	891	891	899	887	868	883	883	1553	548	1284	849	0	479755
562	891	899	887	868	883	883	1553	548	1284	849	801	0	480638
563	899	887	868	883	883	1553	548	1284	849	801	778	0	482191
564	887	868	883	883	1553	548	1284	849	801	778	790	1	482739
565	868	883	883	1553	548	1284	849	801	778	790	790	0	484023
566	883	883	1553	548	1284	849	801	778	790	790	821	0	484872
567	883	1553	548	1284	849	801	778	790	790	821	821	0	485673
568	1553	548	1284	849	801	778	790	790	821	821	841	0	486451
569	548	1284	849	801	778	790	790	821	821	841	836	0	487241
570	1284	849	801	778	790	790	821	821	841	836	611	0	488031
571	849	801	778	790	790	821	821	841	836	611	1062	0	488852
572	801	778	790	790	821	821	841	836	611	1062	849	0	489673
573	778	790	790	821	821	841	836	611	1062	849	836	0	490514
574	790	790	821	821	841	836	611	1062	849	836	845	0	491350
575	790	821	821	841	836	611	1062	849	836	845	836	1	491961
576	821	821	841	836	611	1062	849	836	845	836	829	0	493023
577	821	841	836	611	1062	849	836	845	836	829	626	0	493872
578	841	836	611	1062	849	836	845	836	829	626	1008	0	494708
579	836	611	1062	849	836	845	836	829	626	1008	833	0	495553
580	611	1062	849	836	845	836	829	626	1008	833	821	0	496389
581	1062	849	836	845	836	829	626	1008	833	821	848	0	497218
582	849	836	845	836	829	626	1008	833	821	848	825	1	497844
583	836	845	836	829	626	1008	833	821	848	825	821	0	498852
584	845	836	829	626	1008	833	821	848	825	821	856	0	499685
585	836	829	626	1008	833	821	848	825	821	856	848	0	500506
586	829	626	1008	833	821	848	825	821	856	848	825	0	501354
587	626	1008	833	821	848	825	821	856	848	825	891	0	502179
588	1008	833	821	848	825	821	856	848	825	891	845	0	503000
589	833	821	848	825	821	856	848	825	891	845	875	0	503856
590	821	848	825	821	856	848	825	891	845	875	1556	0	504704
591	848	825	821	856	848	825	891	845	875	1556	592	0	505529
592	825	821	856	848	825	891	845	875	1556	592	1214	0	506420
593	821	856	848	825	891	845	875	1556	592	1214	833	0	507265
594	856	848	825	891	845	875	1556	592	1214	833	817	0	508140
595	848	825	891	845	875	1556	592	1214	833	817	782	0	509696
596	825	891	845	875	1556	592	1214	833	817	782	762	1	510288
597	891	845	875	1556	592	1214	833	817	782	762	767	0	511502
598	845	875	1556	592	1214	833	817	782	762	767	770	0	512335
599	875	1556	592	1214	833	817	782	762	767	770	786	0	513152
600	1556	592	1214	833	817	782	762	767	770	786	810	0	513934
601	592	1214	833	817	782	762	767	770	786	810	572	0	514696
602	1214	833	817	782	762	767	770	786	810	572	984	0	515463
603	833	817	782	762	767	770	786	810	572	984	883	0	516233
604	817	782	762	767	770	786	810	572	984	883	658	0	517019
605	782	762	767	770	786	810	572	984	883	658	1008	0	517829
606	762	767	770	786	810	572	984	883	658	1008	871	1	518401
607	767	770	786	810	572	984	883	658	1008	871	607	0	519385
608	770	786	810	572	984	883	658	1008	871	607	1008	0	520268
609	786	810	572	984	883	658	1008	871	607	1008	740	1	520926
610	810	572	984	883	658	1008	871	607	1008	740	817	0	521934
611	572	984	883	658	1008	871	607	1008	740	817	762	0	522805
612	984	883	658	1008	871	607	1008	740	817	762	779	1	523412
613	883	658	1008	871	607	1008	740	817	762	779	770	0	524420
614	658	1008	871	607	1008	740	817	762	779	770	794	0	525160
615	1008	871	607	1008	740	817	762	779	770	794	782	0	525977
616	871	607	1008	740	817	762	779	770	794	782	778	0	526739
617	607	1008	740	817	762	779	770	794	782	778	770	0	527518
618	1008	740	817	762	779	770	794	782	778	770	724	0	528288
619	740	817	762	779	770	794	782	778	770	724	747	0	529082
620	817	762	779	770	794	782	778	770	724	747	728	0	529864
621	762	779	770	794	782	778	770	724	747	728	712	0	530642
622	779	770	794	782	778	770	724	747	728	712	720	0	531412
623	770	794	782	778	770	724	747	728	712	720	708	0	532136
624	794	782	778	770	724	747	728	712	720	708	704	0	532883
625	782	778	770	724	747	728	712	720	708	704	701	0	533611
626	778	770	724	747	728	712	720	708	704	701	704	0	534323
627	770	724	747	728	712	720	708	704	701	704	728	0	535043
628	724	747	728	712	720	708	704	701	704	728	599	0	535751
629	747	728	712	720	708	704	701	704	728	599	922	0	536455
630	728	712	720	708	704	701	704	728	599	922	821	0	537156
631	712	720	708	704	701	704	728	599	922	821	817	0	537860
632	720	708	704	701	704	728	599	922	821	817	825	0	538588
633	708	704	701	704	728	599	922	821	817	825	821	1	539187
634	704	701	704	728	599	922	821	817	825	821	844	0	540109
635	701	704	728	599	922	821	817	825	821	844	837	0	540930
636	704	728	599	922	821	817	825	821	844	837	829	0	541747
637	728	599	922	821	817	825	821	844	837	829	832	0	542572
638	599	922	821	817	825	821	844	837	829	832	814	0	543393
639	922	821	817	825	821	844	837	829	832	814	821	0	544237
640	821	817	825	821	844	837	829	832	814	821	817	0	545074
641	817	825	821	844	837	829	832	814	821	817	813	0	545903
642	825	821	844	837	829	832	814	821	817	813	829	0	546735
643	821	844	837	829	832	814	821	817	813	829	821	0	547549
644	844	837	829	832	814	821	817	813	829	821	583	0	548370
645	837	829	832	814	821	817	813	829	821	583	1004	0	549187
646	829	832	814	821	817	813	829	821	583	1004	849	0	550000
647	832	814	821	817	813	829	821	583	1004	849	801	0	550829
648	814	821	817	813	829	821	583	1004	849	801	829	0	551650
649	821	817	813	829	821	583	1004	849	801	829	817	1	552233
650	817	813	829	821	583	1004	849	801	829	817	825	0	553237
651	813	829	821	583	1004	849	801	829	817	825	817	0	554086
652	829	821	583	1004	849	801	829	817	825	817	813	0	554887
653	821	583	1004	849	801	829	817	825	817	813	806	0	555716
654	583	1004	849	801	829	817	825	817	813	806	817	0	556533
655	1004	849	801	829	817	825	817	813	806	817	813	0	557358
656	849	801	829	817	825	817	813	806	817	813	833	0	558175
657	801	829	817	825	817	813	806	817	813	833	821	0	558988
658	829	817	825	817	813	806	817	813	833	821	833	0	559794
659	817	825	817	813	806	817	813	833	821	833	821	0	560611
660	825	817	813	806	817	813	833	821	833	821	844	0	561424
661	817	813	806	817	813	833	821	833	821	844	836	0	562257
662	813	806	817	813	833	821	833	821	844	836	837	0	563078
663	806	817	813	833	821	833	821	844	836	837	829	0	563911
664	817	813	833	821	833	821	844	836	837	829	844	0	564732
665	813	833	821	833	821	844	836	837	829	844	837	0	565576
666	833	821	833	821	844	836	837	829	844	837	1482	0	566412
667	821	833	821	844	836	837	829	844	837	1482	876	0	567249
668	833	821	844	836	837	829	844	837	1482	876	805	0	568078
669	821	844	836	837	829	844	837	1482	876	805	786	0	568922
670	844	836	837	829	844	837	1482	876	805	786	774	0	569759
671	836	837	829	844	837	1482	876	805	786	774	779	0	571241
672	837	829	844	837	1482	876	805	786	774	779	782	0	572117
673	829	844	837	1482	876	805	786	774	779	782	790	0	572922
674	844	837	1482	876	805	786	774	779	782	790	790	0	573708
675	837	1482	876	805	786	774	779	782	790	790	801	0	574482
676	1482	876	805	786	774	779	782	790	790	801	802	0	575261
677	876	805	786	774	779	782	790	790	801	802	805	0	576043
678	805	786	774	779	782	790	790	801	802	805	821	0	576833
679	786	774	779	782	790	790	801	802	805	821	806	0	577623
680	774	779	782	790	790	801	802	805	821	806	786	0	578424
681	779	782	790	790	801	802	805	821	806	786	786	0	579226
682	782	790	790	801	802	805	821	806	786	786	782	0	580031
683	790	790	801	802	805	821	806	786	786	782	766	0	580852
684	790	801	802	805	821	806	786	786	782	766	771	0	581658
685	801	802	805	821	806	786	786	782	766	771	774	0	582444
686	802	805	821	806	786	786	782	766	771	774	774	0	583230
687	805	821	806	786	786	782	766	771	774	774	767	0	584012
688	821	806	786	786	782	766	771	774	774	767	778	0	584778
689	806	786	786	782	766	771	774	774	767	778	782	0	585549
690	786	786	782	766	771	774	774	767	778	782	786	0	586323
691	786	782	766	771	774	774	767	778	782	786	763	0	587097
692	782	766	771	774	774	767	778	782	786	763	778	0	587864
693	766	771	774	774	767	778	782	786	763	778	774	0	588642
694	771	774	774	767	778	782	786	763	778	774	775	0	589424
695	774	774	767	778	782	786	763	778	774	775	770	0	590210
696	774	767	778	782	786	763	778	774	775	770	786	0	590973
697	767	778	782	786	763	778	774	775	770	786	665	0	591751
698	778	782	786	763	778	774	775	770	786	665	895	0	592525
699	782	786	763	778	774	775	770	786	665	895	767	0	593300
700	786	763	778	774	775	770	786	665	895	767	770	0	594070
701	763	778	774	775	770	786	665	895	767	770	775	0	594856
702	778	774	775	770	786	665	895	767	770	775	762	0	595521
703	774	775	770	786	665	895	767	770	775	762	755	0	596416
704	775	770	786	665	895	767	770	775	762	755	771	0	597183
705	770	786	665	895	767	770	775	762	755	771	762	0	597953
706	786	665	895	767	770	775	762	755	771	762	771	0	598728
707	665	895	767	770	775	762	755	771	762	771	751	0	599490
708	895	767	770	775	762	755	771	762	771	751	766	0	600245
709	767	770	775	762	755	771	762	771	751	766	759	0	601016
710	770	775	762	755	771	762	771	751	766	759	751	0	601778
711	775	762	755	771	762	771	751	766	759	751	735	0	602549
712	762	755	771	762	771	751	766	759	751	735	751	0	603300
713	755	771	762	771	751	766	759	751	735	751	743	0	604066
714	771	762	771	751	766	759	751	735	751	743	736	0	604825
715	762	771	751	766	759	751	735	751	743	736	755	0	605576
716	771	751	766	759	751	735	751	743	736	755	770	0	606311
717	751	766	759	751	735	751	743	736	755	770	806	0	607062
718	766	759	751	735	751	743	736	755	770	806	813	0	607805
719	759	751	735	751	743	736	755	770	806	813	805	0	608541
720	751	735	751	743	736	755	770	806	813	805	810	0	609296
721	735	751	743	736	755	770	806	813	805	810	821	0	610066
722	751	743	736	755	770	806	813	805	810	821	809	0	610872
723	743	736	755	770	806	813	805	810	821	809	790	0	611685
724	736	755	770	806	813	805	810	821	809	790	809	0	612490
725	755	770	806	813	805	810	821	809	790	809	580	0	613300
726	770	806	813	805	810	821	809	790	809	580	1004	0	614121
727	806	813	805	810	821	809	790	809	580	1004	941	0	614930
728	813	805	810	821	809	790	809	580	1004	941	825	0	615720
729	805	810	821	809	790	809	580	1004	941	825	821	0	616529
730	810	821	809	790	809	580	1004	941	825	821	798	1	617109
731	821	809	790	809	580	1004	941	825	821	798	786	0	618113
732	809	790	809	580	1004	941	825	821	798	786	794	0	619054
733	790	809	580	1004	941	825	821	798	786	794	774	0	619879
734	809	580	1004	941	825	821	798	786	794	774	782	0	620700
735	580	1004	941	825	821	798	786	794	774	782	790	0	621498
736	1004	941	825	821	798	786	794	774	782	790	771	0	622284
737	941	825	821	798	786	794	774	782	790	771	754	0	623078
738	825	821	798	786	794	774	782	790	771	754	779	0	623852
739	821	798	786	794	774	782	790	771	754	779	801	0	624634
740	798	786	794	774	782	790	771	754	779	801	1432	0	625424
741	786	794	774	782	790	771	754	779	801	1432	922	0	626195
742	794	774	782	790	771	754	779	801	1432	922	849	0	626949
743	774	782	790	771	754	779	801	1432	922	849	859	0	627728
744	782	790	771	754	779	801	1432	922	849	859	1432	0	628529
745	790	771	754	779	801	1432	922	849	859	1432	911	0	629961
746	771	754	779	801	1432	922	849	859	1432	911	1416	0	630883
747	754	779	801	1432	922	849	859	1432	911	1416	833	0	631732
748	779	801	1432	922	849	859	1432	911	1416	833	603	0	632591
749	801	1432	922	849	859	1432	911	1416	833	603	895	0	634023
750	1432	922	849	859	1432	911	1416	833	603	895	763	0	634934
751	922	849	859	1432	911	1416	833	603	895	763	758	0	636350
752	849	859	1432	911	1416	833	603	895	763	758	771	0	637183
753	859	1432	911	1416	833	603	895	763	758	771	1416	1	637786
754	1432	911	1416	833	603	895	763	758	771	1416	821	0	638681
755	911	1416	833	603	895	763	758	771	1416	821	1413	0	639444
756	1416	833	603	895	763	758	771	1416	821	1413	793	0	640202
757	833	603	895	763	758	771	1416	821	1413	793	1401	0	640973
758	603	895	763	758	771	1416	821	1413	793	1401	782	0	642389
759	895	763	758	771	1416	821	1413	793	1401	782	1393	0	643210
760	763	758	771	1416	821	1413	793	1401	782	1393	771	0	644623
761	758	771	1416	821	1413	793	1401	782	1393	771	1369	0	645416
762	771	1416	821	1413	793	1401	782	1393	771	1369	759	0	646817
763	1416	821	1413	793	1401	782	1393	771	1369	759	1362	0	647599
764	821	1413	793	1401	782	1393	771	1369	759	1362	755	0	648992
765	1413	793	1401	782	1393	771	1369	759	1362	755	735	0	649763
766	793	1401	782	1393	771	1369	759	1362	755	735	743	0	651132
767	1401	782	1393	771	1369	759	1362	755	735	743	751	0	651891
768	782	1393	771	1369	759	1362	755	735	743	751	771	0	653253
769	1393	771	1369	759	1362	755	735	743	751	771	813	0	654008
770	771	1369	759	1362	755	735	743	751	771	813	829	0	654743
771	1369	759	1362	755	735	743	751	771	813	829	840	0	655486
772	759	1362	755	735	743	751	771	813	829	840	852	0	656237
773	1362	755	735	743	751	771	813	829	840	852	872	0	657008
774	755	735	743	751	771	813	829	840	852	872	864	0	657821
775	735	743	751	771	813	829	840	852	872	864	856	0	658650
776	743	751	771	813	829	840	852	872	864	856	836	0	659490
777	751	771	813	829	840	852	872	864	856	836	849	0	660342
778	771	813	829	840	852	872	864	856	836	849	844	0	661214
779	813	829	840	852	872	864	856	836	849	844	837	0	662078
780	829	840	852	872	864	856	836	849	844	837	852	0	662934
781	840	852	872	864	856	836	849	844	837	852	840	0	663770
782	852	872	864	856	836	849	844	837	852	840	845	0	664619
783	872	864	856	836	849	844	837	852	840	845	832	0	665463
784	864	856	836	849	844	837	852	840	845	832	845	0	666300
785	856	836	849	844	837	852	840	845	832	845	805	0	667152
786	836	849	844	837	852	840	845	832	845	805	809	0	667992
787	849	844	837	852	840	845	832	845	805	809	786	0	668837
788	844	837	852	840	845	832	845	805	809	786	794	0	669669
789	837	852	840	845	832	845	805	809	786	794	1483	0	670514
790	852	840	845	832	845	805	809	786	794	1483	860	0	671319
791	840	845	832	845	805	809	786	794	1483	860	813	0	672128
792	845	832	845	805	809	786	794	1483	860	813	778	0	672914
793	832	845	805	809	786	794	1483	860	813	778	580	0	673708
794	845	805	809	786	794	1483	860	813	778	580	922	0	675191
795	805	809	786	794	1483	860	813	778	580	922	626	0	676051
796	809	786	794	1483	860	813	778	580	922	626	981	0	676864
797	786	794	1483	860	813	778	580	922	626	981	770	0	677642
798	794	1483	860	813	778	580	922	626	981	770	1421	1	678222
799	1483	860	813	778	580	922	626	981	770	1421	766	0	679144
800	860	813	778	580	922	626	981	770	1421	766	599	1	679770
801	813	778	580	922	626	981	770	1421	766	599	810	0	680751
802	778	580	922	626	981	770	1421	766	599	810	758	0	681521
803	580	922	626	981	770	1421	766	599	810	758	1362	0	682942
804	922	626	981	770	1421	766	599	810	758	1362	631	0	683708
805	626	981	770	1421	766	599	810	758	1362	631	665	1	684307
806	981	770	1421	766	599	810	758	1362	631	665	922	0	685117
807	770	1421	766	599	810	758	1362	631	665	922	782	0	685875
808	1421	766	599	810	758	1362	631	665	922	782	1397	0	687237
809	766	599	810	758	1362	631	665	922	782	1397	794	1	687868
810	599	810	758	1362	631	665	922	782	1397	794	1381	0	688533
811	810	758	1362	631	665	922	782	1397	794	1381	821	0	689455
812	758	1362	631	665	922	782	1397	794	1381	821	786	0	690237
813	1362	631	665	922	782	1397	794	1381	821	786	782	0	691634
814	631	665	922	782	1397	794	1381	821	786	782	806	0	692428
815	665	922	782	1397	794	1381	821	786	782	806	813	0	693809
816	922	782	1397	794	1381	821	786	782	806	813	829	0	694630
817	782	1397	794	1381	821	786	782	806	813	829	844	0	695416
818	1397	794	1381	821	786	782	806	813	829	844	829	0	696198
819	794	1381	821	786	782	806	813	829	844	829	860	0	697004
820	1381	821	786	782	806	813	829	844	829	860	868	0	697817
821	821	786	782	806	813	829	844	829	860	868	875	0	698646
822	786	782	806	813	829	844	829	860	868	875	856	0	699490
823	782	806	813	829	844	829	860	868	875	856	883	0	700319
824	806	813	829	844	829	860	868	875	856	883	880	0	701179
825	813	829	844	829	860	868	875	856	883	880	871	0	702047
826	829	844	829	860	868	875	856	883	880	871	880	0	702922
827	844	829	860	868	875	856	883	880	871	880	856	0	703778
828	829	860	868	875	856	883	880	871	880	856	871	0	704661
829	860	868	875	856	883	880	871	880	856	871	876	0	705541
830	868	875	856	883	880	871	880	856	871	876	875	0	706412
831	875	856	883	880	871	880	856	871	876	875	860	0	707292
832	856	883	880	871	880	856	871	876	875	860	868	0	708148
833	883	880	871	880	856	871	876	875	860	868	1521	0	709019
834	880	871	880	856	871	876	875	860	868	1521	907	0	709895
835	871	880	856	871	876	875	860	868	1521	907	1475	0	710770
836	880	856	871	876	875	860	868	1521	907	1475	805	0	711630
837	856	871	876	875	860	868	1521	907	1475	805	767	0	712498
838	871	876	875	860	868	1521	907	1475	805	767	770	0	714019
839	876	875	860	868	1521	907	1475	805	767	770	778	0	714926
840	875	860	868	1521	907	1475	805	767	770	778	565	0	716401
841	860	868	1521	907	1475	805	767	770	778	565	984	0	717206
842	868	1521	907	1475	805	767	770	778	565	984	848	0	717973
843	1521	907	1475	805	767	770	778	565	984	848	670	0	718743
844	907	1475	805	767	770	778	565	984	848	670	1038	0	719521
845	1475	805	767	770	778	565	984	848	670	1038	856	1	720086
846	805	767	770	778	565	984	848	670	1038	856	837	0	721070
847	767	770	778	565	984	848	670	1038	856	837	868	0	721918
848	770	778	565	984	848	670	1038	856	837	868	848	0	722588
849	778	565	984	848	670	1038	856	837	868	848	848	0	723626
850	565	984	848	670	1038	856	837	868	848	848	635	0	724482
851	984	848	670	1038	856	837	868	848	848	635	1050	0	725319
852	848	670	1038	856	837	868	848	848	635	1050	868	0	726187
853	670	1038	856	837	868	848	848	635	1050	868	844	0	727035
854	1038	856	837	868	848	848	635	1050	868	844	841	0	727883
855	856	837	868	848	848	635	1050	868	844	841	661	1	728518
856	837	868	848	848	635	1050	868	844	841	661	1004	0	729568
857	868	848	848	635	1050	868	844	841	661	1004	844	0	730436
858	848	848	635	1050	868	844	841	661	1004	844	849	0	731280
859	848	635	1050	868	844	841	661	1004	844	849	860	0	732121
860	635	1050	868	844	841	661	1004	844	849	860	879	1	732782
861	1050	868	844	841	661	1004	844	849	860	879	879	0	733786
862	868	844	841	661	1004	844	849	860	879	879	876	0	734630
863	844	841	661	1004	844	849	860	879	879	876	1548	0	735479
864	841	661	1004	844	849	860	879	879	876	1548	915	0	736339
865	661	1004	844	849	860	879	879	876	1548	915	875	0	737218
866	1004	844	849	860	879	879	876	1548	915	875	852	0	738097
867	844	849	860	879	879	876	1548	915	875	852	837	0	738973
868	849	860	879	879	876	1548	915	875	852	837	848	0	740521
869	860	879	879	876	1548	915	875	852	837	848	848	0	741436
870	879	879	876	1548	915	875	852	837	848	848	860	0	742311
871	879	876	1548	915	875	852	837	848	848	860	860	0	743163
872	876	1548	915	875	852	837	848	848	860	860	860	0	744000
873	1548	915	875	852	837	848	848	860	860	860	876	0	744848
874	915	875	852	837	848	848	860	860	860	876	871	0	745696
875	875	852	837	848	848	860	860	860	876	871	852	0	746556
876	852	837	848	848	860	860	860	876	871	852	872	0	747416
877	837	848	848	860	860	860	876	871	852	872	852	0	748276
878	848	848	860	860	860	876	871	852	872	852	868	0	749152
879	848	860	860	860	876	871	852	872	852	868	860	0	750023
880	860	860	860	876	871	852	872	852	868	860	856	0	750875
881	860	860	876	871	852	872	852	868	860	856	852	0	751747
882	860	876	871	852	872	852	868	860	856	852	872	0	752599
883	876	871	852	872	852	868	860	856	852	872	860	0	753467
884	871	852	872	852	868	860	856	852	872	860	856	0	754327
885	852	872	852	868	860	856	852	872	860	856	844	0	755183
886	872	852	868	860	856	852	872	860	856	844	844	0	756035
887	852	868	860	856	852	872	860	856	844	844	833	0	756907
888	868	860	856	852	872	860	856	844	844	833	821	0	757767
889	860	856	852	872	860	856	844	844	833	821	837	0	758623
890	856	852	872	860	856	844	844	833	821	837	832	0	759467
891	852	872	860	856	844	844	833	821	837	832	825	0	760311
892	872	860	856	844	844	833	821	837	832	825	813	0	761144
893	860	856	844	844	833	821	837	832	825	813	841	0	761965
894	856	844	844	833	821	837	832	825	813	841	836	0	762802
895	844	844	833	821	837	832	825	813	841	836	818	0	763634
896	844	833	821	837	832	825	813	841	836	818	828	0	764459
897	833	821	837	832	825	813	841	836	818	828	849	0	765272
898	821	837	832	825	813	841	836	818	828	849	852	0	766113
899	837	832	825	813	841	836	818	828	849	852	836	0	766949
900	832	825	813	841	836	818	828	849	852	836	860	0	767767
901	825	813	841	836	818	828	849	852	836	860	860	0	768595
902	813	841	836	818	828	849	852	836	860	860	841	0	769444
903	841	836	818	828	849	852	836	860	860	841	871	0	770296
904	836	818	828	849	852	836	860	860	841	871	864	0	771132
905	818	828	849	852	836	860	860	841	871	864	844	0	771992
906	828	849	852	836	860	860	841	871	864	844	1514	0	772852
907	849	852	836	860	860	841	871	864	844	1514	868	0	773693
908	852	836	860	860	841	871	864	844	1514	868	828	0	774564
909	836	860	860	841	871	864	844	1514	868	828	825	0	775428
910	860	860	841	871	864	844	1514	868	828	825	810	0	776272
911	860	841	871	864	844	1514	868	828	825	810	809	0	777786
912	841	871	864	844	1514	868	828	825	810	809	829	0	778654
913	871	864	844	1514	868	828	825	810	809	829	836	0	779482
914	864	844	1514	868	828	825	810	809	829	836	825	0	780307
915	844	1514	868	828	825	810	809	829	836	825	837	0	781117
916	1514	868	828	825	810	809	829	836	825	837	887	0	781926
917	868	828	825	810	809	829	836	825	837	887	821	0	782755
918	828	825	810	809	829	836	825	837	887	821	833	0	783591
919	825	810	809	829	836	825	837	887	821	833	813	0	784416
920	810	809	829	836	825	837	887	821	833	813	887	0	785253
921	809	829	836	825	837	887	821	833	813	887	848	0	786140
922	829	836	825	837	887	821	833	813	887	848	856	0	786961
923	836	825	837	887	821	833	813	887	848	856	872	0	787794
924	825	837	887	821	833	813	887	848	856	872	883	0	788607
925	837	887	821	833	813	887	848	856	872	883	872	0	789494
926	887	821	833	813	887	848	856	872	883	872	883	0	790342
927	821	833	813	887	848	856	872	883	872	883	876	0	791198
928	833	813	887	848	856	872	883	872	883	876	1560	0	792070
929	813	887	848	856	872	883	872	883	876	1560	942	0	792953
930	887	848	856	872	883	872	883	876	1560	942	1486	0	793825
931	848	856	872	883	872	883	876	1560	942	1486	930	0	794708
932	856	872	883	872	883	876	1560	942	1486	930	1479	0	795584
933	872	883	872	883	876	1560	942	1486	930	1479	852	0	797144
934	883	872	883	876	1560	942	1486	930	1479	852	805	0	798086
935	872	883	876	1560	942	1486	930	1479	852	805	557	0	799572
936	883	876	1560	942	1486	930	1479	852	805	557	902	0	800502
937	876	1560	942	1486	930	1479	852	805	557	902	794	0	801981
