index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
479	560	401	728	560	560	425	708	560	545	560	560	1	296981
480	401	728	560	560	425	708	560	545	560	560	553	0	297689
481	728	560	560	425	708	560	545	560	560	553	549	0	298249
482	560	560	425	708	560	545	560	560	553	549	544	0	298794
483	560	425	708	560	545	560	560	553	549	544	553	0	299354
484	425	708	560	545	560	560	553	549	544	553	548	0	299914
485	708	560	545	560	560	553	549	544	553	548	549	0	300467
486	560	545	560	560	553	549	544	553	548	549	553	0	301016
487	545	560	560	553	549	544	553	548	549	553	548	0	301560
488	560	560	553	549	544	553	548	549	553	548	405	0	302113
489	560	553	549	544	553	548	549	553	548	405	731	0	302661
490	553	549	544	553	548	549	553	548	405	731	569	0	303210
491	549	544	553	548	549	553	548	405	731	569	544	0	303763
492	544	553	548	549	553	548	405	731	569	544	541	0	304311
493	553	548	549	553	548	405	731	569	544	541	545	1	304716
494	548	549	553	548	405	731	569	544	541	545	537	0	305447
495	549	553	548	405	731	569	544	541	545	537	537	0	306016
496	553	548	405	731	569	544	541	545	537	537	541	0	306560
497	548	405	731	569	544	541	545	537	537	541	400	0	307101
498	405	731	569	544	541	545	537	537	541	400	678	0	307646
499	731	569	544	541	545	537	537	541	400	678	544	0	308183
500	569	544	541	545	537	537	541	400	678	544	529	0	308720
501	544	541	545	537	537	541	400	678	544	529	530	0	309261
502	541	545	537	537	541	400	678	544	529	530	397	1	309661
503	545	537	537	541	400	678	544	529	530	397	661	0	310339
504	537	537	541	400	678	544	529	530	397	661	525	0	310883
505	537	541	400	678	544	529	530	397	661	525	545	0	311412
506	541	400	678	544	529	530	397	661	525	545	510	0	311942
507	400	678	544	529	530	397	661	525	545	510	401	1	312339
508	678	544	529	530	397	661	525	545	510	401	645	0	313000
509	544	529	530	397	661	525	545	510	401	645	522	0	313525
510	529	530	397	661	525	545	510	401	645	522	510	0	314070
511	530	397	661	525	545	510	401	645	522	510	404	0	314580
512	397	661	525	545	510	401	645	522	510	404	646	1	314981
513	661	525	545	510	401	645	522	510	404	646	510	0	315626
514	525	545	510	401	645	522	510	404	646	510	525	0	316148
515	545	510	401	645	522	510	404	646	510	525	393	0	316658
516	510	401	645	522	510	404	646	510	525	393	650	1	317062
517	401	645	522	510	404	646	510	525	393	650	514	0	317708
518	645	522	510	404	646	510	525	393	650	514	400	0	318218
519	522	510	404	646	510	525	393	650	514	400	658	0	318743
520	510	404	646	510	525	393	650	514	400	658	510	1	319136
521	404	646	510	525	393	650	514	400	658	510	533	0	319786
522	646	510	525	393	650	514	400	658	510	533	529	0	320300
523	510	525	393	650	514	400	658	510	533	529	389	1	320700
524	525	393	650	514	400	658	510	533	529	389	685	0	321358
525	393	650	514	400	658	510	533	529	389	685	545	0	321868
526	650	514	400	658	510	533	529	389	685	545	533	0	322401
527	514	400	658	510	533	529	389	685	545	533	397	0	322930
528	400	658	510	533	529	389	685	545	533	397	696	1	323319
529	658	510	533	529	389	685	545	533	397	696	545	0	324004
530	510	533	529	389	685	545	533	397	696	545	533	0	324549
531	533	529	389	685	545	533	397	696	545	533	537	0	325082
532	529	389	685	545	533	397	696	545	533	537	405	1	325479
533	389	685	545	533	397	696	545	533	537	405	688	0	326175
534	685	545	533	397	696	545	533	537	405	688	549	0	326720
535	545	533	397	696	545	533	537	405	688	549	525	0	327253
536	533	397	696	545	533	537	405	688	549	525	401	0	327790
537	397	696	545	533	537	405	688	549	525	401	689	1	328195
538	696	545	533	537	405	688	549	525	401	689	548	0	328883
539	545	533	537	405	688	549	525	401	689	548	541	0	329432
540	533	537	405	688	549	525	401	689	548	541	541	0	329957
541	537	405	688	549	525	401	689	548	541	541	553	1	330358
542	405	688	549	525	401	689	548	541	541	553	537	0	331047
543	688	549	525	401	689	548	541	541	553	537	540	0	331595
544	549	525	401	689	548	541	541	553	537	540	401	0	332136
545	525	401	689	548	541	541	553	537	540	401	689	0	332677
546	401	689	548	541	541	553	537	540	401	689	533	0	333230
547	689	548	541	541	553	537	540	401	689	533	416	0	333767
548	548	541	541	553	537	540	401	689	533	416	635	0	334307
549	541	541	553	537	540	401	689	533	416	635	521	1	334708
550	541	553	537	540	401	689	533	416	635	521	541	0	335397
551	553	537	540	401	689	533	416	635	521	541	397	0	335930
552	537	540	401	689	533	416	635	521	541	397	681	1	336346
553	540	401	689	533	416	635	521	541	397	681	533	0	336981
554	401	689	533	416	635	521	541	397	681	533	400	0	337502
555	689	533	416	635	521	541	397	681	533	400	678	0	338043
556	533	416	635	521	541	397	681	533	400	678	521	1	338440
557	416	635	521	541	397	681	533	400	678	521	541	0	339121
558	635	521	541	397	681	533	400	678	521	541	373	0	339654
559	521	541	397	681	533	400	678	521	541	373	677	1	340054
560	541	397	681	533	400	678	521	541	373	677	510	0	340732
561	397	681	533	400	678	521	541	373	677	510	541	0	341253
562	681	533	400	678	521	541	373	677	510	541	385	0	341794
563	533	400	678	521	541	373	677	510	541	385	681	1	342167
564	400	678	521	541	373	677	510	541	385	681	525	0	342844
565	678	521	541	373	677	510	541	385	681	525	405	0	343354
566	521	541	373	677	510	541	385	681	525	405	681	0	343895
567	541	373	677	510	541	385	681	525	405	681	541	1	344280
568	373	677	510	541	385	681	525	405	681	541	401	0	344961
569	677	510	541	385	681	525	405	681	541	401	688	0	345486
570	510	541	385	681	525	405	681	541	401	688	533	1	345891
571	541	385	681	525	405	681	541	401	688	533	545	0	346572
572	385	681	525	405	681	541	401	688	533	545	393	0	347113
573	681	525	405	681	541	401	688	533	545	393	673	1	347514
574	525	405	681	541	401	688	533	545	393	673	541	0	348202
575	405	681	541	401	688	533	545	393	673	541	522	0	348735
576	681	541	401	688	533	545	393	673	541	522	389	0	349280
577	541	401	688	533	545	393	673	541	522	389	677	1	349673
578	401	688	533	545	393	673	541	522	389	677	525	0	350346
579	688	533	545	393	673	541	522	389	677	525	436	0	350887
580	533	545	393	673	541	522	389	677	525	436	661	0	351409
581	545	393	673	541	522	389	677	525	436	661	526	1	351798
582	393	673	541	522	389	677	525	436	661	526	463	0	352475
583	673	541	522	389	677	525	436	661	526	463	595	0	353000
584	541	522	389	677	525	436	661	526	463	595	541	1	353436
585	522	389	677	525	436	661	526	463	595	541	552	0	354097
586	389	677	525	436	661	526	463	595	541	552	557	0	354623
587	677	525	436	661	526	463	595	541	552	557	416	1	355086
588	525	436	661	526	463	595	541	552	557	416	724	0	355681
589	436	661	526	463	595	541	552	557	416	724	537	0	356222
590	661	526	463	595	541	552	557	416	724	537	541	0	356774
591	526	463	595	541	552	557	416	724	537	541	556	0	357331
592	463	595	541	552	557	416	724	537	541	556	553	1	357747
593	595	541	552	557	416	724	537	541	556	553	556	0	358471
594	541	552	557	416	724	537	541	556	553	556	560	0	359008
595	552	557	416	724	537	541	556	553	556	560	409	0	359549
596	557	416	724	537	541	556	553	556	560	409	794	0	360105
597	416	724	537	541	556	553	556	560	409	794	599	0	360658
598	724	537	541	556	553	556	560	409	794	599	576	0	361214
599	537	541	556	553	556	560	409	794	599	576	416	0	361774
600	541	556	553	556	560	409	794	599	576	416	844	1	362183
601	556	553	556	560	409	794	599	576	416	844	607	0	362977
602	553	556	560	409	794	599	576	416	844	607	401	0	363576
603	556	560	409	794	599	576	416	844	607	401	767	0	364152
604	560	409	794	599	576	416	844	607	401	767	587	1	364568
605	409	794	599	576	416	844	607	401	767	587	409	0	365412
606	794	599	576	416	844	607	401	767	587	409	751	0	366019
607	599	576	416	844	607	401	767	587	409	751	591	1	366420
608	576	416	844	607	401	767	587	409	751	591	421	0	367187
609	416	844	607	401	767	587	409	751	591	421	712	0	367774
610	844	607	401	767	587	409	751	591	421	712	568	1	368183
611	607	401	767	587	409	751	591	421	712	568	572	0	368934
612	401	767	587	409	751	591	421	712	568	572	556	0	369525
613	767	587	409	751	591	421	712	568	572	556	560	1	369946
614	587	409	751	591	421	712	568	572	556	560	557	0	370658
615	409	751	591	421	712	568	572	556	560	557	397	0	371226
616	751	591	421	712	568	572	556	560	557	397	786	0	371798
617	591	421	712	568	572	556	560	557	397	786	630	0	372354
618	421	712	568	572	556	560	557	397	786	630	588	0	372914
619	712	568	572	556	560	557	397	786	630	588	400	0	373471
620	568	572	556	560	557	397	786	630	588	400	786	1	373868
621	572	556	560	557	397	786	630	588	400	786	611	0	374654
622	556	560	557	397	786	630	588	400	786	611	580	0	375284
623	560	557	397	786	630	588	400	786	611	580	409	0	375872
624	557	397	786	630	588	400	786	611	580	409	832	1	376272
625	397	786	630	588	400	786	611	580	409	832	673	0	377058
626	786	630	588	400	786	611	580	409	832	673	592	0	377669
627	630	588	400	786	611	580	409	832	673	592	397	0	378249
628	588	400	786	611	580	409	832	673	592	397	790	1	378658
629	400	786	611	580	409	832	673	592	397	790	591	0	379490
630	786	611	580	409	832	673	592	397	790	591	428	0	380163
631	611	580	409	832	673	592	397	790	591	428	720	0	380755
632	580	409	832	673	592	397	790	591	428	720	560	1	381152
633	409	832	673	592	397	790	591	428	720	560	432	0	381942
634	832	673	592	397	790	591	428	720	560	432	712	0	382533
635	673	592	397	790	591	428	720	560	432	712	564	1	382961
636	592	397	790	591	428	720	560	432	712	564	569	0	383681
637	397	790	591	428	720	560	432	712	564	569	591	0	384241
638	790	591	428	720	560	432	712	564	569	591	595	1	384673
639	591	428	720	560	432	712	564	569	591	595	584	0	385385
640	428	720	560	432	712	564	569	591	595	584	607	0	385949
641	720	560	432	712	564	569	591	595	584	607	599	0	386518
642	560	432	712	564	569	591	595	584	607	599	424	0	387109
643	432	712	564	569	591	595	584	607	599	424	743	0	387704
644	712	564	569	591	595	584	607	599	424	743	569	0	388288
645	564	569	591	595	584	607	599	424	743	569	587	0	388895
646	569	591	595	584	607	599	424	743	569	587	405	0	389494
647	591	595	584	607	599	424	743	569	587	405	801	1	389918
648	595	584	607	599	424	743	569	587	405	801	705	0	390661
649	584	607	599	424	743	569	587	405	801	705	455	0	391230
650	607	599	424	743	569	587	405	801	705	455	899	0	391817
651	599	424	743	569	587	405	801	705	455	899	673	1	392222
652	424	743	569	587	405	801	705	455	899	673	447	0	393023
653	743	569	587	405	801	705	455	899	673	447	903	0	393728
654	569	587	405	801	705	455	899	673	447	903	642	1	394183
655	587	405	801	705	455	899	673	447	903	642	588	0	395082
656	405	801	705	455	899	673	447	903	642	588	603	0	395755
657	801	705	455	899	673	447	903	642	588	603	642	1	396202
658	705	455	899	673	447	903	642	588	603	642	930	0	397105
659	455	899	673	447	903	642	588	603	642	930	766	0	397747
660	899	673	447	903	642	588	603	642	930	766	413	0	398335
661	673	447	903	642	588	603	642	930	766	413	502	0	398938
662	447	903	642	588	603	642	930	766	413	502	618	0	399580
663	903	642	588	603	642	930	766	413	502	618	751	0	400510
664	642	588	603	642	930	766	413	502	618	751	759	0	401276
665	588	603	642	930	766	413	502	618	751	759	401	1	401689
666	603	642	930	766	413	502	618	751	759	401	486	0	402191
667	642	930	766	413	502	618	751	759	401	486	650	0	402809
668	930	766	413	502	618	751	759	401	486	650	755	0	403560
669	766	413	502	618	751	759	401	486	650	755	759	0	404319
670	413	502	618	751	759	401	486	650	755	759	408	1	404720
671	502	618	751	759	401	486	650	755	759	408	494	0	405206
672	618	751	759	401	486	650	755	759	408	494	627	0	405856
673	751	759	401	486	650	755	759	408	494	627	747	0	406611
674	759	401	486	650	755	759	408	494	627	747	755	0	407370
675	401	486	650	755	759	408	494	627	747	755	397	1	407778
676	486	650	755	759	408	494	627	747	755	397	482	0	408272
677	650	755	759	408	494	627	747	755	397	482	662	0	408899
678	755	759	408	494	627	747	755	397	482	662	751	0	409646
679	759	408	494	627	747	755	397	482	662	751	766	0	410401
680	408	494	627	747	755	397	482	662	751	766	763	1	410798
681	494	627	747	755	397	482	662	751	766	763	755	0	411280
682	627	747	755	397	482	662	751	766	763	755	762	0	411942
683	747	755	397	482	662	751	766	763	755	762	409	0	412693
684	755	397	482	662	751	766	763	755	762	409	478	0	413459
685	397	482	662	751	766	763	755	762	409	478	666	0	414222
686	482	662	751	766	763	755	762	409	478	666	751	0	414977
687	662	751	766	763	755	762	409	478	666	751	755	0	415739
688	751	766	763	755	762	409	478	666	751	755	766	1	416148
689	766	763	755	762	409	478	666	751	755	766	775	0	416626
690	763	755	762	409	478	666	751	755	766	775	754	0	417292
691	755	762	409	478	666	751	755	766	775	754	767	0	418043
692	762	409	478	666	751	755	766	775	754	767	401	0	418798
693	409	478	666	751	755	766	775	754	767	401	486	0	419564
694	478	666	751	755	766	775	754	767	401	486	642	0	420339
695	666	751	755	766	775	754	767	401	486	642	755	0	421093
696	751	755	766	775	754	767	401	486	642	755	759	0	421860
697	755	766	775	754	767	401	486	642	755	759	758	1	422261
698	766	775	754	767	401	486	642	755	759	758	759	0	422747
699	775	754	767	401	486	642	755	759	758	759	759	0	423389
700	754	767	401	486	642	755	759	758	759	759	416	0	424144
701	767	401	486	642	755	759	758	759	759	416	1090	0	424903
702	401	486	642	755	759	758	759	759	416	1090	747	0	425661
703	486	642	755	759	758	759	759	416	1090	747	728	0	426420
704	642	755	759	758	759	759	416	1090	747	728	708	0	427179
705	755	759	758	759	759	416	1090	747	728	708	704	1	427595
706	759	758	759	759	416	1090	747	728	708	704	693	0	428685
707	758	759	759	416	1090	747	728	708	704	693	684	0	429432
708	759	759	416	1090	747	728	708	704	693	684	724	0	430160
709	759	416	1090	747	728	708	704	693	684	724	413	0	430868
710	416	1090	747	728	708	704	693	684	724	413	1050	0	431572
711	1090	747	728	708	704	693	684	724	413	1050	697	0	432265
712	747	728	708	704	693	684	724	413	1050	697	397	0	432949
713	728	708	704	693	684	724	413	1050	697	397	883	0	433673
714	708	704	693	684	724	413	1050	697	397	883	611	1	434086
715	704	693	684	724	413	1050	697	397	883	611	408	0	435136
716	693	684	724	413	1050	697	397	883	611	408	767	0	435833
717	684	724	413	1050	697	397	883	611	408	767	568	1	436230
718	724	413	1050	697	397	883	611	408	767	568	416	0	437113
719	413	1050	697	397	883	611	408	767	568	416	747	0	437724
720	1050	697	397	883	611	408	767	568	416	747	568	1	438132
721	697	397	883	611	408	767	568	416	747	568	421	0	438899
722	397	883	611	408	767	568	416	747	568	421	720	0	439467
723	883	611	408	767	568	416	747	568	421	720	544	1	439883
724	611	408	767	568	416	747	568	421	720	544	421	0	440630
725	408	767	568	416	747	568	421	720	544	421	704	0	441198
726	767	568	416	747	568	421	720	544	421	704	545	1	441619
727	568	416	747	568	421	720	544	421	704	545	416	0	442339
728	416	747	568	421	720	544	421	704	545	416	724	0	442883
729	747	568	421	720	544	421	704	545	416	724	556	1	443304
730	568	421	720	544	421	704	545	416	724	556	560	0	444008
731	421	720	544	421	704	545	416	724	556	560	413	0	444553
732	720	544	421	704	545	416	724	556	560	413	708	1	444969
733	544	421	704	545	416	724	556	560	413	708	545	0	445693
734	421	704	545	416	724	556	560	413	708	545	412	0	446249
735	704	545	416	724	556	560	413	708	545	412	708	0	446809
736	545	416	724	556	560	413	708	545	412	708	545	1	447222
737	416	724	556	560	413	708	545	412	708	545	568	0	447930
738	724	556	560	413	708	545	412	708	545	568	568	0	448475
739	556	560	413	708	545	412	708	545	568	568	557	1	448887
740	560	413	708	545	412	708	545	568	568	557	572	0	449595
741	413	708	545	412	708	545	568	568	557	572	424	0	450140
742	708	545	412	708	545	568	568	557	572	424	731	0	450708
743	545	412	708	545	568	568	557	572	424	731	576	0	451276
744	412	708	545	568	568	557	572	424	731	576	440	0	451833
745	708	545	568	568	557	572	424	731	576	440	712	0	452405
746	545	568	568	557	572	424	731	576	440	712	556	1	452829
747	568	568	557	572	424	731	576	440	712	556	576	0	453560
748	568	557	572	424	731	576	440	712	556	576	561	0	454136
749	557	572	424	731	576	440	712	556	576	561	572	1	454576
750	572	424	731	576	440	712	556	576	561	572	579	0	455288
751	424	731	576	440	712	556	576	561	572	579	584	0	455844
752	731	576	440	712	556	576	561	572	579	584	405	0	456420
753	576	440	712	556	576	561	572	579	584	405	782	0	456981
754	440	712	556	576	561	572	579	584	405	782	591	0	457553
755	712	556	576	561	572	579	584	405	782	591	409	0	458132
756	556	576	561	572	579	584	405	782	591	409	755	0	458716
757	576	561	572	579	584	405	782	591	409	755	556	1	459121
758	561	572	579	584	405	782	591	409	755	556	572	0	459903
759	572	579	584	405	782	591	409	755	556	572	572	0	460494
760	579	584	405	782	591	409	755	556	572	572	580	1	460903
761	584	405	782	591	409	755	556	572	572	580	576	0	461658
762	405	782	591	409	755	556	572	572	580	576	408	0	462214
763	782	591	409	755	556	572	572	580	576	408	774	0	462786
764	591	409	755	556	572	572	580	576	408	774	604	0	463358
765	409	755	556	572	572	580	576	408	774	604	579	0	463938
766	755	556	572	572	580	576	408	774	604	579	467	0	464514
767	556	572	572	580	576	408	774	604	579	467	670	1	464922
768	572	572	580	576	408	774	604	579	467	670	572	0	465696
769	572	580	576	408	774	604	579	467	670	572	556	0	466300
770	580	576	408	774	604	579	467	670	572	556	568	0	466879
771	576	408	774	604	579	467	670	572	556	568	576	0	467346
772	408	774	604	579	467	670	572	556	568	576	451	0	468016
773	774	604	579	467	670	572	556	568	576	451	712	0	468588
774	604	579	467	670	572	556	568	576	451	712	576	0	469144
775	579	467	670	572	556	568	576	451	712	576	444	0	469712
776	467	670	572	556	568	576	451	712	576	444	696	0	470288
777	670	572	556	568	576	451	712	576	444	696	565	1	470739
778	572	556	568	576	451	712	576	444	696	565	544	0	471451
779	556	568	576	451	712	576	444	696	565	544	401	0	472027
780	568	576	451	712	576	444	696	565	544	401	697	1	472471
781	576	451	712	576	444	696	565	544	401	697	533	0	473167
782	451	712	576	444	696	565	544	401	697	533	540	0	473732
783	712	576	444	696	565	544	401	697	533	540	401	0	474276
784	576	444	696	565	544	401	697	533	540	401	716	1	474677
785	444	696	565	544	401	697	533	540	401	716	549	0	475374
786	696	565	544	401	697	533	540	401	716	549	408	0	475907
787	565	544	401	697	533	540	401	716	549	408	712	0	476447
788	544	401	697	533	540	401	716	549	408	712	549	1	476848
789	401	697	533	540	401	716	549	408	712	549	413	0	477564
790	697	533	540	401	716	549	408	712	549	413	696	0	478113
791	533	540	401	716	549	408	712	549	413	696	541	1	478521
792	540	401	716	549	408	712	549	413	696	541	545	0	479233
793	401	716	549	408	712	549	413	696	541	545	397	0	479782
794	716	549	408	712	549	413	696	541	545	397	708	1	480195
795	549	408	712	549	413	696	541	545	397	708	537	0	480891
796	408	712	549	413	696	541	545	397	708	537	544	0	481432
797	712	549	413	696	541	545	397	708	537	544	393	0	481977
798	549	413	696	541	545	397	708	537	544	393	681	1	482374
799	413	696	541	545	397	708	537	544	393	681	522	0	483082
800	696	541	545	397	708	537	544	393	681	522	533	0	483619
801	541	545	397	708	537	544	393	681	522	533	401	0	484163
802	545	397	708	537	544	393	681	522	533	401	649	1	484556
803	397	708	537	544	393	681	522	533	401	649	530	0	485237
804	708	537	544	393	681	522	533	401	649	530	517	0	485759
805	537	544	393	681	522	533	401	649	530	517	397	0	486292
806	544	393	681	522	533	401	649	530	517	397	638	1	486693
807	393	681	522	533	401	649	530	517	397	638	498	0	487342
808	681	522	533	401	649	530	517	397	638	498	518	0	487872
809	522	533	401	649	530	517	397	638	498	518	385	0	488389
810	533	401	649	530	517	397	638	498	518	385	622	1	488786
811	401	649	530	517	397	638	498	518	385	622	495	0	489424
812	649	530	517	397	638	498	518	385	622	495	502	0	489922
813	530	517	397	638	498	518	385	622	495	502	377	0	490440
814	517	397	638	498	518	385	622	495	502	377	591	1	490825
815	397	638	498	518	385	622	495	502	377	591	487	0	491447
816	638	498	518	385	622	495	502	377	591	487	486	0	491942
817	498	518	385	622	495	502	377	591	487	486	385	0	492444
818	518	385	622	495	502	377	591	487	486	385	565	1	492821
819	385	622	495	502	377	591	487	486	385	565	486	0	493412
820	622	495	502	377	591	487	486	385	565	486	471	0	493899
821	495	502	377	591	487	486	385	565	486	471	401	0	494385
822	502	377	591	487	486	385	565	486	471	401	548	1	494770
823	377	591	487	486	385	565	486	471	401	548	455	0	495335
824	591	487	486	385	565	486	471	401	548	455	475	0	495821
825	487	486	385	565	486	471	401	548	455	475	393	0	496292
826	486	385	565	486	471	401	548	455	475	393	537	1	496693
827	385	565	486	471	401	548	455	475	393	537	448	0	497241
828	565	486	471	401	548	455	475	393	537	448	463	0	497696
829	486	471	401	548	455	475	393	537	448	463	408	0	498171
830	471	401	548	455	475	393	537	448	463	408	510	1	498564
831	401	548	455	475	393	537	448	463	408	510	451	0	499101
832	548	455	475	393	537	448	463	408	510	451	456	0	499549
833	455	475	393	537	448	463	408	510	451	456	400	0	500012
834	475	393	537	448	463	408	510	451	456	400	510	1	500420
835	393	537	448	463	408	510	451	456	400	510	440	0	500930
836	537	448	463	408	510	451	456	400	510	440	459	0	501381
837	448	463	408	510	451	456	400	510	440	459	405	0	501837
838	463	408	510	451	456	400	510	440	459	405	505	1	502237
839	408	510	451	456	400	510	440	459	405	505	444	0	502747
840	510	451	456	400	510	440	459	405	505	444	451	0	503187
841	451	456	400	510	440	459	405	505	444	451	440	0	503646
842	456	400	510	440	459	405	505	444	451	440	420	1	504051
843	400	510	440	459	405	505	444	451	440	420	483	0	504556
844	510	440	459	405	505	444	451	440	420	483	443	0	505000
845	440	459	405	505	444	451	440	420	483	443	401	0	505451
846	459	405	505	444	451	440	420	483	443	401	506	0	505891
847	405	505	444	451	440	420	483	443	401	506	444	1	506311
848	505	444	451	440	420	483	443	401	506	444	396	0	506794
849	444	451	440	420	483	443	401	506	444	396	506	0	507237
850	451	440	420	483	443	401	506	444	396	506	440	1	507638
851	440	420	483	443	401	506	444	396	506	440	401	0	508144
852	420	483	443	401	506	444	396	506	440	401	498	0	508588
853	483	443	401	506	444	396	506	440	401	498	447	1	508984
854	443	401	506	444	396	506	440	401	498	447	452	0	509490
855	401	506	444	396	506	440	401	498	447	452	404	0	509930
856	506	444	396	506	440	401	498	447	452	404	350	1	510331
857	444	396	506	440	401	498	447	452	404	350	584	0	510829
858	396	506	440	401	498	447	452	404	350	584	389	0	511276
859	506	440	401	498	447	452	404	350	584	389	514	0	511728
860	440	401	498	447	452	404	350	584	389	514	443	1	512132
861	401	498	447	452	404	350	584	389	514	443	390	1	512482
862	498	447	452	404	350	584	389	514	443	390	513	0	513066
863	447	452	404	350	584	389	514	443	390	513	444	1	513455
864	452	404	350	584	389	514	443	390	513	444	451	0	513969
865	404	350	584	389	514	443	390	513	444	451	381	0	514412
866	350	584	389	514	443	390	513	444	451	381	526	1	514802
867	584	389	514	443	390	513	444	451	381	526	436	0	515315
868	389	514	443	390	513	444	451	381	526	436	455	0	515759
869	514	443	390	513	444	451	381	526	436	455	439	0	516210
870	443	390	513	444	451	381	526	436	455	439	401	1	516591
871	390	513	444	451	381	526	436	455	439	401	502	0	517117
872	513	444	451	381	526	436	455	439	401	502	440	0	517553
873	444	451	381	526	436	455	439	401	502	440	455	0	518008
874	451	381	526	436	455	439	401	502	440	455	444	0	518447
875	381	526	436	455	439	401	502	440	455	444	447	1	518848
876	526	436	455	439	401	502	440	455	444	447	405	0	519350
877	436	455	439	401	502	440	455	444	447	405	494	0	519790
878	455	439	401	502	440	455	444	447	405	494	447	0	520245
879	439	401	502	440	455	444	447	405	494	447	397	0	520689
880	401	502	440	455	444	447	405	494	447	397	502	0	521136
881	502	440	455	444	447	405	494	447	397	502	444	1	521541
882	440	455	444	447	405	494	447	397	502	444	385	0	522035
883	455	444	447	405	494	447	397	502	444	385	514	0	522482
884	444	447	405	494	447	397	502	444	385	514	443	1	522879
885	447	405	494	447	397	502	444	385	514	443	386	0	523381
886	405	494	447	397	502	444	385	514	443	386	517	0	523825
887	494	447	397	502	444	385	514	443	386	517	448	1	524210
888	447	397	502	444	385	514	443	386	517	448	393	0	524724
889	397	502	444	385	514	443	386	517	448	393	505	0	525167
890	502	444	385	514	443	386	517	448	393	505	444	1	525553
891	444	385	514	443	386	517	448	393	505	444	451	0	526070
892	385	514	443	386	517	448	393	505	444	451	378	0	526518
893	514	443	386	517	448	393	505	444	451	378	521	1	526911
894	443	386	517	448	393	505	444	451	378	521	440	0	527416
895	386	517	448	393	505	444	451	378	521	440	393	0	527860
896	517	448	393	505	444	451	378	521	440	393	513	0	528311
897	448	393	505	444	451	378	521	440	393	513	432	1	528689
898	393	505	444	451	378	521	440	393	513	432	409	0	529210
899	505	444	451	378	521	440	393	513	432	409	502	0	529650
900	444	451	378	521	440	393	513	432	409	502	459	1	530043
901	451	378	521	440	393	513	432	409	502	459	377	0	530556
902	378	521	440	393	513	432	409	502	459	377	518	0	530988
903	521	440	393	513	432	409	502	459	377	518	436	1	531397
904	440	393	513	432	409	502	459	377	518	436	397	0	531899
905	393	513	432	409	502	459	377	518	436	397	502	0	532358
906	513	432	409	502	459	377	518	436	397	502	443	1	532735
907	432	409	502	459	377	518	436	397	502	443	413	0	533253
908	409	502	459	377	518	436	397	502	443	413	478	0	533689
909	502	459	377	518	436	397	502	443	413	478	444	1	534086
910	459	377	518	436	397	502	443	413	478	444	439	0	534588
911	377	518	436	397	502	443	413	478	444	439	382	0	535031
912	518	436	397	502	443	413	478	444	439	382	513	1	535444
913	436	397	502	443	413	478	444	439	382	513	428	0	535922
914	397	502	443	413	478	444	439	382	513	428	456	0	536366
915	502	443	413	478	444	439	382	513	428	456	373	0	536805
916	443	413	478	444	439	382	513	428	456	373	510	1	537187
917	413	478	444	439	382	513	428	456	373	510	432	0	537700
918	478	444	439	382	513	428	456	373	510	432	447	0	538128
919	444	439	382	513	428	456	373	510	432	447	397	0	538584
920	439	382	513	428	456	373	510	432	447	397	494	1	538957
921	382	513	428	456	373	510	432	447	397	494	440	0	539467
922	513	428	456	373	510	432	447	397	494	440	448	0	539899
923	428	456	373	510	432	447	397	494	440	448	396	0	540346
924	456	373	510	432	447	397	494	440	448	396	495	1	540743
925	373	510	432	447	397	494	440	448	396	495	439	0	541237
926	510	432	447	397	494	440	448	396	495	439	444	0	541677
927	432	447	397	494	440	448	396	495	439	444	385	0	542125
928	447	397	494	440	448	396	495	439	444	385	514	1	542521
929	397	494	440	448	396	495	439	444	385	514	439	0	543016
930	494	440	448	396	495	439	444	385	514	439	456	0	543455
931	440	448	396	495	439	444	385	514	439	456	443	0	543899
932	448	396	495	439	444	385	514	439	456	443	378	1	544284
933	396	495	439	444	385	514	439	456	443	378	521	0	544798
934	495	439	444	385	514	439	456	443	378	521	444	0	545237
935	439	444	385	514	439	456	443	378	521	444	455	0	545693
936	444	385	514	439	456	443	378	521	444	455	440	0	546136
937	385	514	439	456	443	378	521	444	455	440	385	1	546514
938	514	439	456	443	378	521	444	455	440	385	529	0	547035
939	439	456	443	378	521	444	455	440	385	529	436	0	547479
940	456	443	378	521	444	455	440	385	529	436	455	0	547934
941	443	378	521	444	455	440	385	529	436	455	451	0	548374
942	378	521	444	455	440	385	529	436	455	451	370	1	548759
943	521	444	455	440	385	529	436	455	451	370	541	0	549288
944	444	455	440	385	529	436	455	451	370	541	436	0	549724
945	455	440	385	529	436	455	451	370	541	436	451	0	550179
946	440	385	529	436	455	451	370	541	436	451	385	0	550630
947	385	529	436	455	451	370	541	436	451	385	522	1	551000
948	529	436	455	451	370	541	436	451	385	522	439	0	551541
949	436	455	451	370	541	436	451	385	522	439	456	0	551977
950	455	451	370	541	436	451	385	522	439	456	381	0	552428
951	451	370	541	436	451	385	522	439	456	381	533	1	552813
952	370	541	436	451	385	522	439	456	381	533	440	0	553335
953	541	436	451	385	522	439	456	381	533	440	451	0	553774
954	436	451	385	522	439	456	381	533	440	451	389	0	554230
955	451	385	522	439	456	381	533	440	451	389	533	1	554611
956	385	522	439	456	381	533	440	451	389	533	448	0	555144
957	522	439	456	381	533	440	451	389	533	448	455	0	555584
958	439	456	381	533	440	451	389	533	448	455	467	0	556035
