index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
381	1225	1273	1307	1272	1222	1308	1268	1292	1233	1362	1327	0	461977
382	1273	1307	1272	1222	1308	1268	1292	1233	1362	1327	1296	0	463245
383	1307	1272	1222	1308	1268	1292	1233	1362	1327	1296	1288	0	464537
384	1272	1222	1308	1268	1292	1233	1362	1327	1296	1288	1272	0	465770
385	1222	1308	1268	1292	1233	1362	1327	1296	1288	1272	1350	0	467132
386	1308	1268	1292	1233	1362	1327	1296	1288	1272	1350	1323	0	468459
387	1268	1292	1233	1362	1327	1296	1288	1272	1350	1323	1304	0	469755
388	1292	1233	1362	1327	1296	1288	1272	1350	1323	1304	1272	0	471043
389	1233	1362	1327	1296	1288	1272	1350	1323	1304	1272	1284	0	472315
390	1362	1327	1296	1288	1272	1350	1323	1304	1272	1284	1339	0	473665
391	1327	1296	1288	1272	1350	1323	1304	1272	1284	1339	1338	0	474988
392	1296	1288	1272	1350	1323	1304	1272	1284	1339	1338	1343	0	476292
393	1288	1272	1350	1323	1304	1272	1284	1339	1338	1343	1288	0	477564
394	1272	1350	1323	1304	1272	1284	1339	1338	1343	1288	1249	0	478848
395	1350	1323	1304	1272	1284	1339	1338	1343	1288	1249	1291	0	480187
396	1323	1304	1272	1284	1339	1338	1343	1288	1249	1291	1242	0	481525
397	1304	1272	1284	1339	1338	1343	1288	1249	1291	1242	1253	0	482868
398	1272	1284	1339	1338	1343	1288	1249	1291	1242	1253	1299	0	484156
399	1284	1339	1338	1343	1288	1249	1291	1242	1253	1299	1273	0	485405
400	1339	1338	1343	1288	1249	1291	1242	1253	1299	1273	1268	0	486696
401	1338	1343	1288	1249	1291	1242	1253	1299	1273	1268	1245	0	487938
402	1343	1288	1249	1291	1242	1253	1299	1273	1268	1245	1273	0	489191
403	1288	1249	1291	1242	1253	1299	1273	1268	1245	1273	1159	0	490490
404	1249	1291	1242	1253	1299	1273	1268	1245	1273	1159	1113	0	491763
405	1291	1242	1253	1299	1273	1268	1245	1273	1159	1113	1082	0	493031
406	1242	1253	1299	1273	1268	1245	1273	1159	1113	1082	1039	0	494276
407	1253	1299	1273	1268	1245	1273	1159	1113	1082	1039	704	0	495549
408	1299	1273	1268	1245	1273	1159	1113	1082	1039	704	1093	0	496708
409	1273	1268	1245	1273	1159	1113	1082	1039	704	1093	887	0	497821
410	1268	1245	1273	1159	1113	1082	1039	704	1093	887	775	0	498903
411	1245	1273	1159	1113	1082	1039	704	1093	887	775	716	0	499942
412	1273	1159	1113	1082	1039	704	1093	887	775	716	669	1	500646
413	1159	1113	1082	1039	704	1093	887	775	716	669	669	0	501739
414	1113	1082	1039	704	1093	887	775	716	669	669	646	0	502626
415	1082	1039	704	1093	887	775	716	669	669	646	642	0	503401
416	1039	704	1093	887	775	716	669	669	646	642	646	0	504117
417	704	1093	887	775	716	669	669	646	642	646	615	0	504786
418	1093	887	775	716	669	669	646	642	646	615	630	0	505455
419	887	775	716	669	669	646	642	646	615	630	603	0	506101
420	775	716	669	669	646	642	646	615	630	603	600	0	506743
421	716	669	669	646	642	646	615	630	603	600	599	0	507389
422	669	669	646	642	646	615	630	603	600	599	591	0	508004
423	669	646	642	646	615	630	603	600	599	591	603	0	508634
424	646	642	646	615	630	603	600	599	591	603	568	0	509237
425	642	646	615	630	603	600	599	591	603	568	596	0	509837
426	646	615	630	603	600	599	591	603	568	596	568	0	510436
427	615	630	603	600	599	591	603	568	596	568	580	0	511027
428	630	603	600	599	591	603	568	596	568	580	576	0	511630
429	603	600	599	591	603	568	596	568	580	576	575	0	512198
430	600	599	591	603	568	596	568	580	576	575	572	0	512794
431	599	591	603	568	596	568	580	576	575	572	568	0	513362
432	591	603	568	596	568	580	576	575	572	568	576	0	513942
433	603	568	596	568	580	576	575	572	568	576	572	0	514518
434	568	596	568	580	576	575	572	568	576	572	568	0	515093
435	596	568	580	576	575	572	568	576	572	568	565	0	515665
436	568	580	576	575	572	568	576	572	568	565	564	0	516233
437	580	576	575	572	568	576	572	568	565	564	568	0	516809
438	576	575	572	568	576	572	568	565	564	568	564	0	517381
439	575	572	568	576	572	568	565	564	568	564	564	0	517949
440	572	568	576	572	568	565	564	568	564	564	568	0	518514
441	568	576	572	568	565	564	568	564	564	568	569	0	519078
442	576	572	568	565	564	568	564	564	568	569	560	0	519646
443	572	568	565	564	568	564	564	568	569	560	568	0	520210
444	568	565	564	568	564	564	568	569	560	568	564	0	520774
445	565	564	568	564	564	568	569	560	568	564	560	0	521342
446	564	568	564	564	568	569	560	568	564	560	448	0	521911
447	568	564	564	568	569	560	568	564	560	448	681	0	522471
448	564	564	568	569	560	568	564	560	448	681	556	0	523039
449	564	568	569	560	568	564	560	448	681	556	564	0	523603
450	568	569	560	568	564	560	448	681	556	564	565	0	524163
451	569	560	568	564	560	448	681	556	564	565	560	1	524611
452	560	568	564	560	448	681	556	564	565	560	564	0	525292
453	568	564	560	448	681	556	564	565	560	564	560	0	525848
454	564	560	448	681	556	564	565	560	564	560	569	0	526412
455	560	448	681	556	564	565	560	564	560	569	560	0	526977
456	448	681	556	564	565	560	564	560	569	560	568	0	527537
457	681	556	564	565	560	564	560	569	560	568	560	0	528101
458	556	564	565	560	564	560	569	560	568	560	564	0	528661
459	564	565	560	564	560	569	560	568	560	564	565	0	529230
460	565	560	564	560	569	560	568	560	564	565	544	0	529790
461	560	564	560	569	560	568	560	564	565	544	584	0	530358
462	564	560	569	560	568	560	564	565	544	584	560	0	530918
463	560	569	560	568	560	564	565	544	584	560	565	0	531482
464	569	560	568	560	564	565	544	584	560	565	521	0	532047
465	560	568	560	564	565	544	584	560	565	521	615	1	532591
466	568	560	564	565	544	584	560	565	521	615	560	0	533175
467	560	564	565	544	584	560	565	521	615	560	568	0	533735
468	564	565	544	584	560	565	521	615	560	568	561	0	534300
469	565	544	584	560	565	521	615	560	568	561	568	1	534821
470	544	584	560	565	521	615	560	568	561	568	568	0	535436
471	584	560	565	521	615	560	568	561	568	568	568	0	535996
472	560	565	521	615	560	568	561	568	568	568	568	0	536564
473	565	521	615	560	568	561	568	568	568	568	556	0	537125
474	521	615	560	568	561	568	568	568	568	556	568	0	537693
475	615	560	568	561	568	568	568	568	556	568	568	0	538261
476	560	568	561	568	568	568	568	556	568	568	506	0	538829
477	568	561	568	568	568	568	556	568	568	506	627	0	539397
478	561	568	568	568	568	556	568	568	506	627	533	0	539953
479	568	568	568	568	556	568	568	506	627	533	599	0	540521
480	568	568	568	556	568	568	506	627	533	599	529	0	541089
481	568	568	556	568	568	506	627	533	599	529	607	1	541595
482	568	556	568	568	506	627	533	599	529	607	487	0	542222
483	556	568	568	506	627	533	599	529	607	487	646	1	542755
484	568	568	506	627	533	599	529	607	487	646	517	0	543354
485	568	506	627	533	599	529	607	487	646	517	627	1	543883
486	506	627	533	599	529	607	487	646	517	627	540	0	544490
487	627	533	599	529	607	487	646	517	627	540	588	1	544977
488	533	599	529	607	487	646	517	627	540	588	572	0	545623
489	599	529	607	487	646	517	627	540	588	572	560	1	546140
490	529	607	487	646	517	627	540	588	572	560	568	0	546767
491	607	487	646	517	627	540	588	572	560	568	568	1	547307
492	487	646	517	627	540	588	572	560	568	568	561	0	547895
493	646	517	627	540	588	572	560	568	568	561	568	0	548467
494	517	627	540	588	572	560	568	568	561	568	568	0	549027
495	627	540	588	572	560	568	568	561	568	568	568	0	549595
496	540	588	572	560	568	568	561	568	568	568	568	0	550163
497	588	572	560	568	568	561	568	568	568	568	568	0	550724
498	572	560	568	568	561	568	568	568	568	568	572	0	551292
499	560	568	568	561	568	568	568	568	568	572	564	0	551860
500	568	568	561	568	568	568	568	568	572	564	565	0	552428
501	568	561	568	568	568	568	568	572	564	565	572	0	552996
502	561	568	568	568	568	568	572	564	565	572	572	0	553564
503	568	568	568	568	568	572	564	565	572	572	572	0	554136
504	568	568	568	568	572	564	565	572	572	572	564	0	554700
505	568	568	568	572	564	565	572	572	572	564	572	0	555265
506	568	568	572	564	565	572	572	572	564	572	572	0	555837
507	568	572	564	565	572	572	572	564	572	572	572	0	556409
508	572	564	565	572	572	572	564	572	572	572	564	0	556981
509	564	565	572	572	572	564	572	572	572	564	572	0	557545
510	565	572	572	572	564	572	572	572	564	572	572	0	558117
511	572	572	572	564	572	572	572	564	572	572	564	0	558689
512	572	572	564	572	572	572	564	572	572	564	572	0	559261
513	572	564	572	572	572	564	572	572	564	572	572	0	559825
514	564	572	572	572	564	572	572	564	572	572	568	0	560397
515	572	572	572	564	572	572	564	572	572	568	568	0	560969
516	572	572	564	572	572	564	572	572	568	568	576	0	561533
517	572	564	572	572	564	572	572	568	568	576	568	0	562105
518	564	572	572	564	572	572	568	568	576	568	568	0	562677
519	572	572	564	572	572	568	568	576	568	568	572	0	563245
520	572	564	572	572	568	568	576	568	568	572	576	0	563813
521	564	572	572	568	568	576	568	568	572	576	572	0	564389
522	572	572	568	568	576	568	568	572	576	572	568	0	564957
523	572	568	568	576	568	568	572	576	572	568	576	0	565525
524	568	568	576	568	568	572	576	572	568	576	568	0	566097
525	568	576	568	568	572	576	572	568	576	568	572	0	566673
526	576	568	568	572	576	572	568	576	568	572	576	0	567245
527	568	568	572	576	572	568	576	568	572	576	572	0	567813
528	568	572	576	572	568	576	568	572	576	572	572	0	568389
529	572	576	572	568	576	568	572	576	572	572	572	0	568957
530	576	572	568	576	568	572	576	572	572	572	576	0	569529
531	572	568	576	568	572	576	572	572	572	576	580	0	570105
532	568	576	568	572	576	572	572	572	576	580	572	0	570677
533	576	568	572	576	572	572	572	576	580	572	572	0	571249
534	568	572	576	572	572	572	576	580	572	572	575	0	571821
535	572	576	572	572	572	576	580	572	572	575	576	0	572397
536	576	572	572	572	576	580	572	572	575	576	565	0	572977
537	572	572	572	576	580	572	572	575	576	565	579	0	573549
538	572	572	576	580	572	572	575	576	565	579	576	0	574121
539	572	576	580	572	572	575	576	565	579	576	572	0	574696
540	576	580	572	572	575	576	565	579	576	572	580	0	575272
541	580	572	572	575	576	565	579	576	572	580	572	1	575837
542	572	572	575	576	565	579	576	572	580	572	568	0	576416
543	572	575	576	565	579	576	572	580	572	568	584	0	576992
544	575	576	565	579	576	572	580	572	568	584	572	0	577564
545	576	565	579	576	572	580	572	568	584	572	529	0	578144
546	565	579	576	572	580	572	568	584	572	529	619	0	578716
547	579	576	572	580	572	568	584	572	529	619	572	0	579284
548	576	572	580	572	568	584	572	529	619	572	575	0	579868
549	572	580	572	568	584	572	529	619	572	575	576	0	580440
550	580	572	568	584	572	529	619	572	575	576	572	0	580969
551	572	568	584	572	529	619	572	575	576	572	576	0	581588
552	568	584	572	529	619	572	575	576	572	576	572	0	582160
553	584	572	529	619	572	575	576	572	576	572	580	0	582735
554	572	529	619	572	575	576	572	576	572	580	568	0	583311
555	529	619	572	575	576	572	576	572	580	568	576	0	583883
556	619	572	575	576	572	576	572	580	568	576	576	0	584459
557	572	575	576	572	576	572	580	568	576	576	572	0	585031
558	575	576	572	576	572	580	568	576	576	572	572	0	585611
559	576	572	576	572	580	568	576	576	572	572	583	0	586179
560	572	576	572	580	568	576	576	572	572	583	568	0	586755
561	576	572	580	568	576	576	572	572	583	568	572	0	587331
562	572	580	568	576	576	572	572	583	568	572	576	0	587903
563	580	568	576	576	572	572	583	568	572	576	580	0	588475
564	568	576	576	572	572	583	568	572	576	580	572	0	589058
565	576	576	572	572	583	568	572	576	580	572	572	0	589626
566	576	572	572	583	568	572	576	580	572	572	580	0	590198
567	572	572	583	568	572	576	580	572	572	580	576	0	590774
568	572	583	568	572	576	580	572	572	580	576	568	0	591354
569	583	568	572	576	580	572	572	580	576	568	576	0	591926
570	568	572	576	580	572	572	580	576	568	576	576	0	592498
571	572	576	580	572	572	580	576	568	576	576	572	0	593078
572	576	580	572	572	580	576	568	576	576	572	575	0	593654
573	580	572	572	580	576	568	576	576	572	575	576	0	594222
574	572	572	580	576	568	576	576	572	575	576	572	0	594798
575	572	580	576	568	576	576	572	575	576	572	572	0	595374
576	580	576	568	576	576	572	575	576	572	572	576	0	595946
577	576	568	576	576	572	575	576	572	572	576	576	0	596521
578	568	576	576	572	575	576	572	572	576	576	568	0	597097
579	576	576	572	575	576	572	572	576	576	568	576	0	597669
580	576	572	575	576	572	572	576	576	568	576	580	0	598241
581	572	575	576	572	572	576	576	568	576	580	572	0	598817
582	575	576	572	572	576	576	568	576	580	572	572	0	599393
583	576	572	572	576	576	568	576	580	572	572	572	0	599961
584	572	572	576	576	568	576	580	572	572	572	579	0	600537
585	572	576	576	568	576	580	572	572	572	579	572	0	601117
586	576	576	568	576	580	572	572	572	579	572	580	0	601689
587	576	568	576	580	572	572	572	579	572	580	576	0	602261
588	568	576	580	572	572	572	579	572	580	576	568	0	602833
589	576	580	572	572	572	579	572	580	576	568	572	0	603412
590	580	572	572	572	579	572	580	576	568	572	572	0	603984
591	572	572	572	579	572	580	576	568	572	572	572	0	604564
592	572	572	579	572	580	576	568	572	572	572	580	0	605140
593	572	579	572	580	576	568	572	572	572	580	580	0	605708
594	579	572	580	576	568	572	572	572	580	580	576	0	606280
595	572	580	576	568	572	572	572	580	580	576	579	0	606852
596	580	576	568	572	572	572	580	580	576	579	572	0	607424
597	576	568	572	572	572	580	580	576	579	572	576	0	608004
598	568	572	572	572	580	580	576	579	572	576	580	0	608584
599	572	572	572	580	580	576	579	572	576	580	572	0	609160
600	572	572	580	580	576	579	572	576	580	572	580	0	609739
601	572	580	580	576	579	572	576	580	572	580	579	0	610311
602	580	580	576	579	572	576	580	572	580	579	572	0	610887
603	580	576	579	572	576	580	572	580	579	572	580	0	611467
604	576	579	572	576	580	572	580	579	572	580	580	0	612039
605	579	572	576	580	572	580	579	572	580	580	576	0	612619
606	572	576	580	572	580	579	572	580	580	576	576	0	613198
607	576	580	572	580	579	572	580	580	576	576	579	0	613770
608	580	572	580	579	572	580	580	576	576	579	572	0	614350
609	572	580	579	572	580	580	576	576	579	572	584	0	614930
610	580	579	572	580	580	576	576	579	572	584	576	0	615506
611	579	572	580	580	576	576	579	572	584	576	576	0	616082
612	572	580	580	576	576	579	572	584	576	576	580	0	616661
613	580	580	576	576	579	572	584	576	576	580	572	0	617233
614	580	576	576	579	572	584	576	576	580	572	583	0	617817
615	576	576	579	572	584	576	576	580	572	583	584	0	618393
616	576	579	572	584	576	576	580	572	583	584	580	0	618969
617	579	572	584	576	576	580	572	583	584	580	579	0	619549
618	572	584	576	576	580	572	583	584	580	579	580	0	620121
619	584	576	576	580	572	583	584	580	579	580	576	0	620704
620	576	576	580	572	583	584	580	579	580	576	580	0	621288
621	576	580	572	583	584	580	579	580	576	580	580	0	621868
622	580	572	583	584	580	579	580	576	580	580	583	0	622447
623	572	583	584	580	579	580	576	580	580	583	576	0	623027
624	583	584	580	579	580	576	580	580	583	576	576	0	623603
625	584	580	579	580	576	580	580	583	576	576	572	0	624183
626	580	579	580	576	580	580	583	576	576	572	588	0	624763
627	579	580	576	580	580	583	576	576	572	588	579	0	625346
628	580	576	580	580	583	576	576	572	588	579	576	0	625922
629	576	580	580	583	576	576	572	588	579	576	584	0	626498
630	580	580	583	576	576	572	588	579	576	584	576	0	627070
631	580	583	576	576	572	588	579	576	584	576	576	0	627658
632	583	576	576	572	588	579	576	584	576	576	579	0	628237
633	576	576	572	588	579	576	584	576	576	579	584	0	628813
634	576	572	588	579	576	584	576	576	579	584	580	0	629397
635	572	588	579	576	584	576	576	579	584	580	580	0	629973
636	588	579	576	584	576	576	579	584	580	580	579	0	630549
637	579	576	584	576	576	579	584	580	580	579	584	0	631128
638	576	584	576	576	579	584	580	580	579	584	580	0	631712
639	584	576	576	579	584	580	580	579	584	580	580	0	632292
640	576	576	579	584	580	580	579	584	580	580	587	0	632872
641	576	579	584	580	580	579	584	580	580	587	584	0	633451
642	579	584	580	580	579	584	580	580	587	584	576	0	634035
643	584	580	580	579	584	580	580	587	584	576	583	0	634615
644	580	580	579	584	580	580	587	584	576	583	584	0	635195
645	580	579	584	580	580	587	584	576	583	584	580	0	635782
646	579	584	580	580	587	584	576	583	584	580	587	0	636366
647	584	580	580	587	584	576	583	584	580	587	584	0	636942
648	580	580	587	584	576	583	584	580	587	584	580	0	637525
649	580	587	584	576	583	584	580	587	584	580	579	0	638109
650	587	584	576	583	584	580	587	584	580	579	588	0	638689
651	584	576	583	584	580	587	584	580	579	588	584	0	639276
652	576	583	584	580	587	584	580	579	588	584	579	0	639860
653	583	584	580	587	584	580	579	588	584	579	584	0	640440
654	584	580	587	584	580	579	588	584	579	584	588	0	641019
655	580	587	584	580	579	588	584	579	584	588	579	0	641607
656	587	584	580	579	588	584	579	584	588	579	580	0	642191
657	584	580	579	588	584	579	584	588	579	580	588	0	642770
658	580	579	588	584	579	584	588	579	580	588	583	0	643354
659	579	588	584	579	584	588	579	580	588	583	584	0	643942
660	588	584	579	584	588	579	580	588	583	584	584	0	644521
661	584	579	584	588	579	580	588	583	584	584	579	0	645101
662	579	584	588	579	580	588	583	584	584	579	592	0	645689
663	584	588	579	580	588	583	584	584	579	592	576	0	646272
664	588	579	580	588	583	584	584	579	592	576	587	0	646856
665	579	580	588	583	584	584	579	592	576	587	584	0	647440
666	580	588	583	584	584	579	592	576	587	584	584	0	648019
667	588	583	584	584	579	592	576	587	584	584	579	0	648611
668	583	584	584	579	592	576	587	584	584	579	584	0	649187
669	584	584	579	592	576	587	584	584	579	584	588	0	649774
670	584	579	592	576	587	584	584	579	584	588	583	0	650358
671	579	592	576	587	584	584	579	584	588	583	584	0	650942
672	592	576	587	584	584	579	584	588	583	584	580	0	651521
673	576	587	584	584	579	584	588	583	584	580	583	0	652105
674	587	584	584	579	584	588	583	584	580	583	580	0	652693
675	584	584	579	584	588	583	584	580	583	580	584	0	653276
676	584	579	584	588	583	584	580	583	580	584	587	0	653860
677	579	584	588	583	584	580	583	580	584	587	588	0	654440
678	584	588	583	584	580	583	580	584	587	588	580	0	655023
679	588	583	584	580	583	580	584	587	588	580	579	0	655603
680	583	584	580	583	580	584	587	588	580	579	580	0	656187
681	584	580	583	580	584	587	588	580	579	580	584	0	656774
682	580	583	580	584	587	588	580	579	580	584	591	0	657362
683	583	580	584	587	588	580	579	580	584	591	580	0	657942
684	580	584	587	588	580	579	580	584	591	580	584	0	658521
685	584	587	588	580	579	580	584	591	580	584	583	0	659101
686	587	588	580	579	580	584	591	580	584	583	584	0	659685
687	588	580	579	580	584	591	580	584	583	584	584	0	660276
688	580	579	580	584	591	580	584	583	584	584	583	0	660856
689	579	580	584	591	580	584	583	584	584	583	584	0	661440
690	580	584	591	580	584	583	584	584	583	584	584	0	662023
691	584	591	580	584	583	584	584	583	584	584	576	0	662607
692	591	580	584	583	584	584	583	584	584	576	583	0	663191
693	580	584	583	584	584	583	584	584	576	583	584	0	663774
694	584	583	584	584	583	584	584	576	583	584	576	0	664358
695	583	584	584	583	584	584	576	583	584	576	579	0	664942
696	584	584	583	584	584	576	583	584	576	579	584	0	665518
697	584	583	584	584	576	583	584	576	579	584	584	0	666101
698	583	584	584	576	583	584	576	579	584	584	572	0	666685
699	584	584	576	583	584	576	579	584	584	572	583	0	667261
700	584	576	583	584	576	579	584	584	572	583	584	0	667840
701	576	583	584	576	579	584	584	572	583	584	580	0	668424
702	583	584	576	579	584	584	572	583	584	580	576	0	669008
703	584	576	579	584	584	572	583	584	580	576	579	0	669580
704	576	579	584	584	572	583	584	580	576	579	584	0	670163
705	579	584	584	572	583	584	580	576	579	584	584	0	670747
706	584	584	572	583	584	580	576	579	584	584	580	0	671327
707	584	572	583	584	580	576	579	584	584	580	575	0	671903
708	572	583	584	580	576	579	584	584	580	575	584	0	672482
709	583	584	580	576	579	584	584	580	575	584	580	0	673066
710	584	580	576	579	584	584	580	575	584	580	580	0	673650
711	580	576	579	584	584	580	575	584	580	580	576	0	674230
712	576	579	584	584	580	575	584	580	580	576	583	0	674805
713	579	584	584	580	575	584	580	580	576	583	584	0	675389
714	584	584	580	575	584	580	580	576	583	584	580	0	675969
715	584	580	575	584	580	580	576	583	584	580	575	0	676549
716	580	575	584	580	580	576	583	584	580	575	584	0	677125
717	575	584	580	580	576	583	584	580	575	584	584	0	677708
718	584	580	580	576	583	584	580	575	584	584	576	0	678292
719	580	580	576	583	584	580	575	584	584	576	579	0	678872
720	580	576	583	584	580	575	584	584	576	579	580	0	679447
721	576	583	584	580	575	584	584	576	579	580	588	0	680031
722	583	584	580	575	584	584	576	579	580	588	389	0	680615
723	584	580	575	584	584	576	579	580	588	389	716	0	681191
724	580	575	584	584	576	579	580	588	389	716	646	0	681770
725	575	584	584	576	579	580	588	389	716	646	587	0	682350
726	584	584	576	579	580	588	389	716	646	587	580	0	682938
727	584	576	579	580	588	389	716	646	587	580	580	1	683327
728	576	579	580	588	389	716	646	587	580	580	580	1	684043
729	579	580	588	389	716	646	587	580	580	580	583	0	684689
730	580	588	389	716	646	587	580	580	580	583	494	0	685276
731	588	389	716	646	587	580	580	580	583	494	654	0	685856
732	389	716	646	587	580	580	580	583	494	654	588	0	686436
733	716	646	587	580	580	580	583	494	654	588	583	0	687016
734	646	587	580	580	580	583	494	654	588	583	576	0	687599
735	587	580	580	580	583	494	654	588	583	576	580	1	688093
736	580	580	580	583	494	654	588	583	576	580	584	0	688747
737	580	580	583	494	654	588	583	576	580	584	579	0	689335
738	580	583	494	654	588	583	576	580	584	579	576	0	689918
739	583	494	654	588	583	576	580	584	579	576	584	0	690494
740	494	654	588	583	576	580	584	579	576	584	584	0	691074
741	654	588	583	576	580	584	579	576	584	584	575	0	691658
742	588	583	576	580	584	579	576	584	584	575	584	0	692237
743	583	576	580	584	579	576	584	584	575	584	584	0	692813
744	576	580	584	579	576	584	584	575	584	584	494	0	693397
745	580	584	579	576	584	584	575	584	584	494	654	0	693981
746	584	579	576	584	584	575	584	584	494	654	455	0	694556
747	579	576	584	584	575	584	584	494	654	455	685	0	695140
748	576	584	584	575	584	584	494	654	455	685	607	0	695724
749	584	584	575	584	584	494	654	455	685	607	583	1	696218
750	584	575	584	584	494	654	455	685	607	583	584	0	696872
751	575	584	584	494	654	455	685	607	583	584	584	1	697327
752	584	584	494	654	455	685	607	583	584	584	583	1	698012
753	584	494	654	455	685	607	583	584	584	583	580	0	698619
754	494	654	455	685	607	583	584	584	583	580	580	0	699202
755	654	455	685	607	583	584	584	583	580	580	583	0	699786
756	455	685	607	583	584	584	583	580	580	583	584	0	700370
757	685	607	583	584	584	583	580	580	583	584	580	0	700953
758	607	583	584	584	583	580	580	583	584	580	580	0	701533
759	583	584	584	583	580	580	583	584	580	580	583	0	702113
760	584	584	583	580	580	583	584	580	580	583	584	0	702696
761	584	583	580	580	583	584	580	580	583	584	584	0	703280
762	583	580	580	583	584	580	580	583	584	584	576	0	703860
763	580	580	583	584	580	580	583	584	584	576	583	0	704440
764	580	583	584	580	580	583	584	584	576	583	584	0	705023
765	583	584	580	580	583	584	584	576	583	584	580	0	705607
766	584	580	580	583	584	584	576	583	584	580	579	0	706191
767	580	580	583	584	584	576	583	584	580	579	580	0	706767
768	580	583	584	584	576	583	584	580	579	580	584	0	707350
769	583	584	584	576	583	584	580	579	580	584	580	0	707934
770	584	584	576	583	584	580	579	580	584	580	575	0	708514
771	584	576	583	584	580	579	580	584	580	575	584	0	709093
772	576	583	584	580	579	580	584	580	575	584	584	0	709673
773	583	584	580	579	580	584	580	575	584	584	580	0	710257
774	584	580	579	580	584	580	575	584	584	580	579	0	710837
775	580	579	580	584	580	575	584	584	580	579	584	0	711412
776	579	580	584	580	575	584	584	580	579	584	580	0	711996
777	580	584	580	575	584	584	580	579	584	580	579	0	712580
778	584	580	575	584	584	580	579	584	580	579	580	0	713160
779	580	575	584	584	580	579	584	580	579	580	584	0	713739
780	575	584	584	580	579	584	580	579	580	584	584	0	714323
781	584	584	580	579	584	580	579	580	584	584	575	0	714903
782	584	580	579	584	580	579	580	584	584	575	584	0	715482
783	580	579	584	580	579	580	584	584	575	584	588	0	716062
784	579	584	580	579	580	584	584	575	584	588	583	0	716646
785	584	580	579	580	584	584	575	584	588	583	576	0	717230
786	580	579	580	584	584	575	584	588	583	576	584	0	717805
787	579	580	584	584	575	584	588	583	576	584	584	0	718389
788	580	584	584	575	584	588	583	576	584	584	583	0	718977
789	584	584	575	584	588	583	576	584	584	583	580	0	719560
790	584	575	584	588	583	576	584	584	583	580	591	0	720136
791	575	584	588	583	576	584	584	583	580	591	584	0	720720
792	584	588	583	576	584	584	583	580	591	584	580	0	721304
793	588	583	576	584	584	583	580	591	584	580	583	0	721887
794	583	576	584	584	583	580	591	584	580	583	588	0	722467
795	576	584	584	583	580	591	584	580	583	588	584	0	723058
796	584	584	583	580	591	584	580	583	588	584	583	0	723642
797	584	583	580	591	584	580	583	588	584	583	584	0	724222
798	583	580	591	584	580	583	588	584	583	584	588	0	724805
799	580	591	584	580	583	588	584	583	584	588	583	0	725393
800	591	584	580	583	588	584	583	584	588	583	588	0	725977
801	584	580	583	588	584	583	584	588	583	588	591	0	726560
802	580	583	588	584	583	584	588	583	588	591	584	0	727144
803	583	588	584	583	584	588	583	588	591	584	583	0	727732
804	588	584	583	584	588	583	588	591	584	583	592	0	728315
805	584	583	584	588	583	588	591	584	583	592	591	0	728903
806	583	584	588	583	588	591	584	583	592	591	584	0	729494
807	584	588	583	588	591	584	583	592	591	584	588	0	730078
808	588	583	588	591	584	583	592	591	584	588	591	0	730661
809	583	588	591	584	583	592	591	584	588	591	591	0	731253
810	588	591	584	583	592	591	584	588	591	591	588	0	731844
811	591	584	583	592	591	584	588	591	591	588	595	0	732428
812	584	583	592	591	584	588	591	591	588	595	584	0	733016
813	583	592	591	584	588	591	591	588	595	584	591	0	733607
814	592	591	584	588	591	591	588	595	584	591	592	0	734198
815	591	584	588	591	591	588	595	584	591	592	587	0	734786
816	584	588	591	591	588	595	584	591	592	587	596	0	735381
817	588	591	591	588	595	584	591	592	587	596	595	0	735965
818	591	591	588	595	584	591	592	587	596	595	588	0	736556
819	591	588	595	584	591	592	587	596	595	588	595	0	737148
820	588	595	584	591	592	587	596	595	588	595	595	0	737735
821	595	584	591	592	587	596	595	588	595	595	588	0	738331
822	584	591	592	587	596	595	588	595	595	588	595	0	738926
823	591	592	587	596	595	588	595	595	588	595	595	0	739514
824	592	587	596	595	588	595	595	588	595	595	596	0	740109
825	587	596	595	588	595	595	588	595	595	596	591	0	740704
826	596	595	588	595	595	588	595	595	596	591	596	0	741292
827	595	588	595	595	588	595	595	596	591	596	568	0	741887
828	588	595	595	588	595	595	596	591	596	568	614	0	742482
829	595	595	588	595	595	596	591	596	568	614	600	0	743078
830	595	588	595	595	596	591	596	568	614	600	599	0	743669
831	588	595	595	596	591	596	568	614	600	599	591	0	744265
832	595	595	596	591	596	568	614	600	599	591	596	1	744833
833	595	596	591	596	568	614	600	599	591	596	603	0	745447
834	596	591	596	568	614	600	599	591	596	603	595	0	746047
835	591	596	568	614	600	599	591	596	603	595	595	0	746646
836	596	568	614	600	599	591	596	603	595	595	600	0	747237
837	568	614	600	599	591	596	603	595	595	600	599	0	747833
838	614	600	599	591	596	603	595	595	600	599	599	0	748436
839	600	599	591	596	603	595	595	600	599	599	595	0	749031
840	599	591	596	603	595	595	600	599	599	595	596	0	749626
841	591	596	603	595	595	600	599	599	595	596	607	0	750226
842	596	603	595	595	600	599	599	595	596	607	595	0	750825
843	603	595	595	600	599	599	595	596	607	595	595	0	751424
844	595	595	600	599	599	595	596	607	595	595	604	0	752019
845	595	600	599	599	595	596	607	595	595	604	599	0	752615
846	600	599	599	595	596	607	595	595	604	599	599	0	753222
847	599	599	595	596	607	595	595	604	599	599	599	0	753817
848	599	595	596	607	595	595	604	599	599	599	599	0	754412
