index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
387	1233	1241	1273	1210	1288	1074	1105	1113	1183	1085	1086	0	397187
388	1241	1273	1210	1288	1074	1105	1113	1183	1085	1086	1198	0	398292
389	1273	1210	1288	1074	1105	1113	1183	1085	1086	1198	1129	0	399405
390	1210	1288	1074	1105	1113	1183	1085	1086	1198	1129	1241	0	400588
391	1288	1074	1105	1113	1183	1085	1086	1198	1129	1241	1082	0	401673
392	1074	1105	1113	1183	1085	1086	1198	1129	1241	1082	1256	0	402759
393	1105	1113	1183	1085	1086	1198	1129	1241	1082	1256	1210	0	403957
394	1113	1183	1085	1086	1198	1129	1241	1082	1256	1210	1191	0	405086
395	1183	1085	1086	1198	1129	1241	1082	1256	1210	1191	1078	0	406327
396	1085	1086	1198	1129	1241	1082	1256	1210	1191	1078	1206	0	407409
397	1086	1198	1129	1241	1082	1256	1210	1191	1078	1206	1105	0	408665
398	1198	1129	1241	1082	1256	1210	1191	1078	1206	1105	1195	0	409875
399	1129	1241	1082	1256	1210	1191	1078	1206	1105	1195	1015	0	411066
400	1241	1082	1256	1210	1191	1078	1206	1105	1195	1015	1175	0	412144
401	1082	1256	1210	1191	1078	1206	1105	1195	1015	1175	1067	0	413350
402	1256	1210	1191	1078	1206	1105	1195	1015	1175	1067	1190	0	414455
403	1210	1191	1078	1206	1105	1195	1015	1175	1067	1190	1016	0	415650
404	1191	1078	1206	1105	1195	1015	1175	1067	1190	1016	1187	0	416665
405	1078	1206	1105	1195	1015	1175	1067	1190	1016	1187	1186	0	417840
406	1206	1105	1195	1015	1175	1067	1190	1016	1187	1186	1230	0	418907
407	1105	1195	1015	1175	1067	1190	1016	1187	1186	1230	1179	0	420097
408	1195	1015	1175	1067	1190	1016	1187	1186	1230	1179	1163	0	421113
409	1015	1175	1067	1190	1016	1187	1186	1230	1179	1163	1179	0	422300
410	1175	1067	1190	1016	1187	1186	1230	1179	1163	1179	1094	0	423486
411	1067	1190	1016	1187	1186	1230	1179	1163	1179	1094	1074	0	424716
412	1190	1016	1187	1186	1230	1179	1163	1179	1094	1074	1183	0	425895
413	1016	1187	1186	1230	1179	1163	1179	1094	1074	1183	1077	0	427058
414	1187	1186	1230	1179	1163	1179	1094	1074	1183	1077	1105	0	428237
415	1186	1230	1179	1163	1179	1094	1074	1183	1077	1105	1063	0	429331
416	1230	1179	1163	1179	1094	1074	1183	1077	1105	1063	1194	0	430405
417	1179	1163	1179	1094	1074	1183	1077	1105	1063	1194	1078	0	431588
418	1163	1179	1094	1074	1183	1077	1105	1063	1194	1078	1109	0	432665
419	1179	1094	1074	1183	1077	1105	1063	1194	1078	1109	1043	0	433770
420	1094	1074	1183	1077	1105	1063	1194	1078	1109	1043	1074	0	434833
421	1074	1183	1077	1105	1063	1194	1078	1109	1043	1074	1085	0	436027
422	1183	1077	1105	1063	1194	1078	1109	1043	1074	1085	1082	0	437105
423	1077	1105	1063	1194	1078	1109	1043	1074	1085	1082	1043	0	438214
424	1105	1063	1194	1078	1109	1043	1074	1085	1082	1043	1070	0	439257
425	1063	1194	1078	1109	1043	1074	1085	1082	1043	1070	1089	0	440331
426	1194	1078	1109	1043	1074	1085	1082	1043	1070	1089	1067	0	441416
427	1078	1109	1043	1074	1085	1082	1043	1070	1089	1067	1031	0	442498
428	1109	1043	1074	1085	1082	1043	1070	1089	1067	1031	1058	0	443541
429	1043	1074	1085	1082	1043	1070	1089	1067	1031	1058	1058	0	444611
430	1074	1085	1082	1043	1070	1089	1067	1031	1058	1058	1063	0	445700
431	1085	1082	1043	1070	1089	1067	1031	1058	1058	1063	1023	0	446767
432	1082	1043	1070	1089	1067	1031	1058	1058	1063	1023	1008	0	447798
433	1043	1070	1089	1067	1031	1058	1058	1063	1023	1008	1039	0	448856
434	1070	1089	1067	1031	1058	1058	1063	1023	1008	1039	1031	0	449914
435	1089	1067	1031	1058	1058	1063	1023	1008	1039	1031	988	0	450977
436	1067	1031	1058	1058	1063	1023	1008	1039	1031	988	1016	0	452000
437	1031	1058	1058	1063	1023	1008	1039	1031	988	1016	1023	0	453008
438	1058	1058	1063	1023	1008	1039	1031	988	1016	1023	1058	0	454047
439	1058	1063	1023	1008	1039	1031	988	1016	1023	1058	1070	0	455078
440	1063	1023	1008	1039	1031	988	1016	1023	1058	1070	1063	0	456066
441	1023	1008	1039	1031	988	1016	1023	1058	1070	1063	1081	0	457082
442	1008	1039	1031	988	1016	1023	1058	1070	1063	1081	1086	0	458105
443	1039	1031	988	1016	1023	1058	1070	1063	1081	1086	1074	0	459163
444	1031	988	1016	1023	1058	1070	1063	1081	1086	1074	1070	0	460233
445	988	1016	1023	1058	1070	1063	1081	1086	1074	1070	1082	0	461296
446	1016	1023	1058	1070	1063	1081	1086	1074	1070	1082	1066	0	462377
447	1023	1058	1070	1063	1081	1086	1074	1070	1082	1066	1058	0	463463
448	1058	1070	1063	1081	1086	1074	1070	1082	1066	1058	1082	0	464537
449	1070	1063	1081	1086	1074	1070	1082	1066	1058	1082	1074	0	465607
450	1063	1081	1086	1074	1070	1082	1066	1058	1082	1074	1058	0	466689
451	1081	1086	1074	1070	1082	1066	1058	1082	1074	1058	1070	0	467755
452	1086	1074	1070	1082	1066	1058	1082	1074	1058	1070	1059	0	468813
453	1074	1070	1082	1066	1058	1082	1074	1058	1070	1059	1042	0	469895
454	1070	1082	1066	1058	1082	1074	1058	1070	1059	1042	1055	0	470969
455	1082	1066	1058	1082	1074	1058	1070	1059	1042	1055	1031	0	472027
456	1066	1058	1082	1074	1058	1070	1059	1042	1055	1031	1023	0	473097
457	1058	1082	1074	1058	1070	1059	1042	1055	1031	1023	1043	0	474156
458	1082	1074	1058	1070	1059	1042	1055	1031	1023	1043	1047	0	475198
459	1074	1058	1070	1059	1042	1055	1031	1023	1043	1047	1027	0	476253
460	1058	1070	1059	1042	1055	1031	1023	1043	1047	1027	996	0	477284
461	1070	1059	1042	1055	1031	1023	1043	1047	1027	996	1020	0	478307
462	1059	1042	1055	1031	1023	1043	1047	1027	996	1020	1027	0	479350
463	1042	1055	1031	1023	1043	1047	1027	996	1020	1027	1012	0	480397
464	1055	1031	1023	1043	1047	1027	996	1020	1027	1012	1003	0	481424
465	1031	1023	1043	1047	1027	996	1020	1027	1012	1003	981	0	482420
466	1023	1043	1047	1027	996	1020	1027	1012	1003	981	961	0	483440
467	1043	1047	1027	996	1020	1027	1012	1003	981	961	942	0	484467
468	1047	1027	996	1020	1027	1012	1003	981	961	942	969	0	485479
469	1027	996	1020	1027	1012	1003	981	961	942	969	949	0	486482
470	996	1020	1027	1012	1003	981	961	942	969	949	949	0	487463
471	1020	1027	1012	1003	981	961	942	969	949	949	965	0	488424
472	1027	1012	1003	981	961	942	969	949	949	965	973	0	489366
473	1012	1003	981	961	942	969	949	949	965	973	981	0	490335
474	1003	981	961	942	969	949	949	965	973	981	1000	0	491284
475	981	961	942	969	949	949	965	973	981	1000	1004	0	492233
476	961	942	969	949	949	965	973	981	1000	1004	1004	0	493198
477	942	969	949	949	965	973	981	1000	1004	1004	1015	0	494171
478	969	949	949	965	973	981	1000	1004	1004	1015	1027	0	495152
479	949	949	965	973	981	1000	1004	1004	1015	1027	1004	0	496152
480	949	965	973	981	1000	1004	1004	1015	1027	1004	1020	0	497156
481	965	973	981	1000	1004	1004	1015	1027	1004	1020	1000	0	498160
482	973	981	1000	1004	1004	1015	1027	1004	1020	1000	996	0	499175
483	981	1000	1004	1004	1015	1027	1004	1020	1000	996	1004	0	500202
484	1000	1004	1004	1015	1027	1004	1020	1000	996	1004	988	0	501206
485	1004	1004	1015	1027	1004	1020	1000	996	1004	988	977	0	502226
486	1004	1015	1027	1004	1020	1000	996	1004	988	977	980	0	503226
487	1015	1027	1004	1020	1000	996	1004	988	977	980	969	0	504222
488	1027	1004	1020	1000	996	1004	988	977	980	969	965	0	505226
489	1004	1020	1000	996	1004	988	977	980	969	965	957	0	506214
490	1020	1000	996	1004	988	977	980	969	965	957	965	0	507191
491	1000	996	1004	988	977	980	969	965	957	965	938	0	508171
492	996	1004	988	977	980	969	965	957	965	938	930	0	509140
493	1004	988	977	980	969	965	957	965	938	930	942	0	510105
494	988	977	980	969	965	957	965	938	930	942	918	0	511062
495	977	980	969	965	957	965	938	930	942	918	922	0	512027
496	980	969	965	957	965	938	930	942	918	922	903	0	512965
497	969	965	957	965	938	930	942	918	922	903	891	0	513895
498	965	957	965	938	930	942	918	922	903	891	903	0	514837
499	957	965	938	930	942	918	922	903	891	903	871	0	515755
500	965	938	930	942	918	922	903	891	903	871	848	0	516677
501	938	930	942	918	922	903	891	903	871	848	841	0	517580
502	930	942	918	922	903	891	903	871	848	841	836	0	518471
503	942	918	922	903	891	903	871	848	841	836	821	0	519374
504	918	922	903	891	903	871	848	841	836	821	814	0	520245
505	922	903	891	903	871	848	841	836	821	814	895	0	521093
506	903	891	903	871	848	841	836	821	814	895	844	0	521934
507	891	903	871	848	841	836	821	814	895	844	837	0	522770
508	903	871	848	841	836	821	814	895	844	837	840	0	523591
509	871	848	841	836	821	814	895	844	837	840	868	0	524405
510	848	841	836	821	814	895	844	837	840	868	867	0	525300
511	841	836	821	814	895	844	837	840	868	867	860	0	526144
512	836	821	814	895	844	837	840	868	867	860	864	0	526981
513	821	814	895	844	837	840	868	867	860	864	899	0	527821
514	814	895	844	837	840	868	867	860	864	899	961	0	528689
515	895	844	837	840	868	867	860	864	899	961	479	0	529556
516	844	837	840	868	867	860	864	899	961	479	1307	0	530416
517	837	840	868	867	860	864	899	961	479	1307	483	0	531280
518	840	868	867	860	864	899	961	479	1307	483	1280	0	532179
519	868	867	860	864	899	961	479	1307	483	1280	482	0	533140
520	867	860	864	899	961	479	1307	483	1280	482	1249	1	533619
521	860	864	899	961	479	1307	483	1280	482	1249	487	0	534926
522	864	899	961	479	1307	483	1280	482	1249	487	1218	1	535409
523	899	961	479	1307	483	1280	482	1249	487	1218	482	0	536689
524	961	479	1307	483	1280	482	1249	487	1218	482	1175	1	537171
525	479	1307	483	1280	482	1249	487	1218	482	1175	486	0	538420
526	1307	483	1280	482	1249	487	1218	482	1175	486	1133	1	538907
527	483	1280	482	1249	487	1218	482	1175	486	1133	486	0	540125
528	1280	482	1249	487	1218	482	1175	486	1133	486	1090	1	540607
529	482	1249	487	1218	482	1175	486	1133	486	1090	482	0	541782
530	1249	487	1218	482	1175	486	1133	486	1090	482	1074	1	542268
531	487	1218	482	1175	486	1133	486	1090	482	1074	486	0	543401
532	1218	482	1175	486	1133	486	1090	482	1074	486	1063	1	543887
533	482	1175	486	1133	486	1090	482	1074	486	1063	486	0	544977
534	1175	486	1133	486	1090	482	1074	486	1063	486	1070	1	545459
535	486	1133	486	1090	482	1074	486	1063	486	1070	487	0	546533
536	1133	486	1090	482	1074	486	1063	486	1070	487	1089	1	547019
537	486	1090	482	1074	486	1063	486	1070	487	1089	490	0	548082
538	1090	482	1074	486	1063	486	1070	487	1089	490	1105	1	548568
539	482	1074	486	1063	486	1070	487	1089	490	1105	491	0	549638
540	1074	486	1063	486	1070	487	1089	490	1105	491	1124	1	550125
541	486	1063	486	1070	487	1089	490	1105	491	1124	490	0	551214
542	1063	486	1070	487	1089	490	1105	491	1124	490	1168	1	551704
543	486	1070	487	1089	490	1105	491	1124	490	1168	494	0	552809
544	1070	487	1089	490	1105	491	1124	490	1168	494	1167	1	553300
545	487	1089	490	1105	491	1124	490	1168	494	1167	498	0	554424
546	1089	490	1105	491	1124	490	1168	494	1167	498	1203	1	554914
547	490	1105	491	1124	490	1168	494	1167	498	1203	490	0	556082
548	1105	491	1124	490	1168	494	1167	498	1203	490	1206	1	556576
549	491	1124	490	1168	494	1167	498	1203	490	1206	490	0	557743
550	1124	490	1168	494	1167	498	1203	490	1206	490	1210	1	558241
551	490	1168	494	1167	498	1203	490	1206	490	1210	483	0	559444
552	1168	494	1167	498	1203	490	1206	490	1210	483	1214	1	559934
553	494	1167	498	1203	490	1206	490	1210	483	1214	490	0	561140
554	1167	498	1203	490	1206	490	1210	483	1214	490	1183	1	561630
555	498	1203	490	1206	490	1210	483	1214	490	1183	483	0	562840
556	1203	490	1206	490	1210	483	1214	490	1183	483	1190	1	563323
557	490	1206	490	1210	483	1214	490	1183	483	1190	487	0	564537
558	1206	490	1210	483	1214	490	1183	483	1190	487	1171	1	565027
559	490	1210	483	1214	490	1183	483	1190	487	1171	482	0	566210
560	1210	483	1214	490	1183	483	1190	487	1171	482	1168	1	566693
561	483	1214	490	1183	483	1190	487	1171	482	1168	478	0	567883
562	1214	490	1183	483	1190	487	1171	482	1168	478	1171	1	568370
563	490	1183	483	1190	487	1171	482	1168	478	1171	487	0	569541
564	1183	483	1190	487	1171	482	1168	478	1171	487	1148	1	570023
565	483	1190	487	1171	482	1168	478	1171	487	1148	478	0	571191
566	1190	487	1171	482	1168	478	1171	487	1148	478	1144	1	571669
567	487	1171	482	1168	478	1171	487	1148	478	1144	483	0	572840
568	1171	482	1168	478	1171	487	1148	478	1144	483	1124	1	573327
569	482	1168	478	1171	487	1148	478	1144	483	1124	479	0	574475
570	1168	478	1171	487	1148	478	1144	483	1124	479	1109	1	574953
571	478	1171	487	1148	478	1144	483	1124	479	1109	478	0	576097
572	1171	487	1148	478	1144	483	1124	479	1109	478	1105	1	576580
573	487	1148	478	1144	483	1124	479	1109	478	1105	483	0	577704
574	1148	478	1144	483	1124	479	1109	478	1105	483	1097	1	578183
575	478	1144	483	1124	479	1109	478	1105	483	1097	475	0	579292
576	1144	483	1124	479	1109	478	1105	483	1097	475	1124	1	579770
577	483	1124	479	1109	478	1105	483	1097	475	1124	479	0	580875
578	1124	479	1109	478	1105	483	1097	475	1124	479	1160	1	581358
579	479	1109	478	1105	483	1097	475	1124	479	1160	482	0	582455
580	1109	478	1105	483	1097	475	1124	479	1160	482	1171	1	582930
581	478	1105	483	1097	475	1124	479	1160	482	1171	475	0	584054
582	1105	483	1097	475	1124	479	1160	482	1171	475	1198	1	584533
583	483	1097	475	1124	479	1160	482	1171	475	1198	483	0	585693
584	1097	475	1124	479	1160	482	1171	475	1198	483	1198	1	586175
585	475	1124	479	1160	482	1171	475	1198	483	1198	479	0	587346
586	1124	479	1160	482	1171	475	1198	483	1198	479	1214	1	587821
587	479	1160	482	1171	475	1198	483	1198	479	1214	479	0	589019
588	1160	482	1171	475	1198	483	1198	479	1214	479	1237	1	589502
589	482	1171	475	1198	483	1198	479	1214	479	1237	479	0	590700
590	1171	475	1198	483	1198	479	1214	479	1237	479	1245	1	591179
591	475	1198	483	1198	479	1214	479	1237	479	1245	478	0	592393
592	1198	483	1198	479	1214	479	1237	479	1245	478	1269	1	592872
593	483	1198	479	1214	479	1237	479	1245	478	1269	486	0	594109
594	1198	479	1214	479	1237	479	1245	478	1269	486	1253	1	594588
595	479	1214	479	1237	479	1245	478	1269	486	1253	483	0	595833
596	1214	479	1237	479	1245	478	1269	486	1253	483	1256	1	596311
597	479	1237	479	1245	478	1269	486	1253	483	1256	491	0	597580
598	1237	479	1245	478	1269	486	1253	483	1256	491	1241	1	598066
599	479	1245	478	1269	486	1253	483	1256	491	1241	482	0	599319
600	1245	478	1269	486	1253	483	1256	491	1241	482	1249	1	599802
601	478	1269	486	1253	483	1256	491	1241	482	1249	487	0	601058
602	1269	486	1253	483	1256	491	1241	482	1249	487	1257	1	601549
603	486	1253	483	1256	491	1241	482	1249	487	1257	486	0	602790
604	1253	483	1256	491	1241	482	1249	487	1257	486	1292	1	603272
605	483	1256	491	1241	482	1249	487	1257	486	1292	486	0	604521
606	1256	491	1241	482	1249	487	1257	486	1292	486	1319	1	605008
607	491	1241	482	1249	487	1257	486	1292	486	1319	479	0	606265
608	1241	482	1249	487	1257	486	1292	486	1319	479	1327	1	606751
609	482	1249	487	1257	486	1292	486	1319	479	1327	498	0	608043
610	1249	487	1257	486	1292	486	1319	479	1327	498	1338	1	608529
611	487	1257	486	1292	486	1319	479	1327	498	1338	487	0	609848
612	1257	486	1292	486	1319	479	1327	498	1338	487	1334	1	610327
613	486	1292	486	1319	479	1327	498	1338	487	1334	938	0	611654
614	1292	486	1319	479	1327	498	1338	487	1334	938	957	1	612152
615	486	1319	479	1327	498	1338	487	1334	938	957	954	0	613490
616	1319	479	1327	498	1338	487	1334	938	957	954	965	1	613977
617	479	1327	498	1338	487	1334	938	957	954	965	980	0	615311
618	1327	498	1338	487	1334	938	957	954	965	980	1000	0	616249
619	498	1338	487	1334	938	957	954	965	980	1000	1066	0	617206
620	1338	487	1334	938	957	954	965	980	1000	1066	1082	0	618160
621	487	1334	938	957	954	965	980	1000	1066	1082	1031	0	619125
622	1334	938	957	954	965	980	1000	1066	1082	1031	1016	0	620105
623	938	957	954	965	980	1000	1066	1082	1031	1016	1015	0	621105
624	957	954	965	980	1000	1066	1082	1031	1016	1015	1004	0	622171
625	954	965	980	1000	1066	1082	1031	1016	1015	1004	1004	0	623253
626	965	980	1000	1066	1082	1031	1016	1015	1004	1004	1000	0	624284
627	980	1000	1066	1082	1031	1016	1015	1004	1004	1000	1004	0	625300
628	1000	1066	1082	1031	1016	1015	1004	1004	1000	1004	980	0	626315
629	1066	1082	1031	1016	1015	1004	1004	1000	1004	980	985	0	627319
630	1082	1031	1016	1015	1004	1004	1000	1004	980	985	984	0	628323
631	1031	1016	1015	1004	1004	1000	1004	980	985	984	977	0	629323
632	1016	1015	1004	1004	1000	1004	980	985	984	977	969	0	630327
633	1015	1004	1004	1000	1004	980	985	984	977	969	969	0	631307
634	1004	1004	1000	1004	980	985	984	977	969	969	949	0	632292
635	1004	1000	1004	980	985	984	977	969	969	949	961	0	633276
636	1000	1004	980	985	984	977	969	969	949	961	957	0	634253
637	1004	980	985	984	977	969	969	949	961	957	946	0	635222
638	980	985	984	977	969	969	949	961	957	946	957	0	636191
639	985	984	977	969	969	949	961	957	946	957	957	0	637140
640	984	977	969	969	949	961	957	946	957	957	946	0	638101
641	977	969	969	949	961	957	946	957	957	946	949	0	639058
642	969	969	949	961	957	946	957	957	946	949	946	0	640004
643	969	949	961	957	946	957	957	946	949	946	949	0	640961
644	949	961	957	946	957	957	946	949	946	949	934	0	641918
645	961	957	946	957	957	946	949	946	949	934	957	0	642864
646	957	946	957	957	946	949	946	949	934	957	954	0	643813
647	946	957	957	946	949	946	949	934	957	954	957	0	644759
648	957	957	946	949	946	949	934	957	954	957	972	0	645708
649	957	946	949	946	949	934	957	954	957	972	977	0	646642
650	946	949	946	949	934	957	954	957	972	977	973	0	647599
651	949	946	949	934	957	954	957	972	977	973	973	0	648553
652	946	949	934	957	954	957	972	977	973	973	961	0	649510
653	949	934	957	954	957	972	977	973	973	961	976	0	650482
654	934	957	954	957	972	977	973	973	961	976	973	0	651459
655	957	954	957	972	977	973	973	961	976	973	965	0	652432
656	954	957	972	977	973	973	961	976	973	965	981	0	653405
657	957	972	977	973	973	961	976	973	965	981	988	0	654366
658	972	977	973	973	961	976	973	965	981	988	973	0	655342
659	977	973	973	961	976	973	965	981	988	973	949	0	656315
660	973	973	961	976	973	965	981	988	973	949	981	0	657280
661	973	961	976	973	965	981	988	973	949	981	980	0	658261
662	961	976	973	965	981	988	973	949	981	980	954	0	659249
663	976	973	965	981	988	973	949	981	980	954	953	0	660222
664	973	965	981	988	973	949	981	980	954	953	957	0	661171
665	965	981	988	973	949	981	980	954	953	957	953	0	662152
666	981	988	973	949	981	980	954	953	957	953	923	0	663132
667	988	973	949	981	980	954	953	957	953	923	941	0	664086
668	973	949	981	980	954	953	957	953	923	941	942	0	665039
669	949	981	980	954	953	957	953	923	941	942	953	0	665996
670	981	980	954	953	957	953	923	941	942	953	926	0	666949
671	980	954	953	957	953	923	941	942	953	926	938	0	667872
672	954	953	957	953	923	941	942	953	926	938	953	0	668813
673	953	957	953	923	941	942	953	926	938	953	961	0	669755
674	957	953	923	941	942	953	926	938	953	961	961	0	670708
675	953	923	941	942	953	926	938	953	961	961	923	0	671634
676	923	941	942	953	926	938	953	961	961	923	961	0	672572
677	941	942	953	926	938	953	961	961	923	961	969	0	673525
678	942	953	926	938	953	961	961	923	961	969	941	0	674486
679	953	926	938	953	961	961	923	961	969	941	938	0	675447
680	926	938	953	961	961	923	961	969	941	938	957	0	676370
681	938	953	961	961	923	961	969	941	938	957	981	0	677331
682	953	961	961	923	961	969	941	938	957	981	976	0	678300
683	961	961	923	961	969	941	938	957	981	976	969	0	679241
684	961	923	961	969	941	938	957	981	976	969	934	0	680179
685	923	961	969	941	938	957	981	976	969	934	942	0	681136
686	961	969	941	938	957	981	976	969	934	942	973	0	682117
687	969	941	938	957	981	976	969	934	942	973	957	0	683093
688	941	938	957	981	976	969	934	942	973	957	972	0	684062
689	938	957	981	976	969	934	942	973	957	972	938	0	684996
690	957	981	976	969	934	942	973	957	972	938	1043	0	685938
691	981	976	969	934	942	973	957	972	938	1043	984	0	686911
692	976	969	934	942	973	957	972	938	1043	984	973	0	687868
693	969	934	942	973	957	972	938	1043	984	973	1008	0	688840
694	934	942	973	957	972	938	1043	984	973	1008	1023	0	689778
695	942	973	957	972	938	1043	984	973	1008	1023	1020	0	690821
696	973	957	972	938	1043	984	973	1008	1023	1020	1008	0	691805
697	957	972	938	1043	984	973	1008	1023	1020	1008	1035	0	692778
698	972	938	1043	984	973	1008	1023	1020	1008	1035	1042	0	693786
699	938	1043	984	973	1008	1023	1020	1008	1035	1042	1016	0	694809
700	1043	984	973	1008	1023	1020	1008	1035	1042	1016	1023	0	695829
701	984	973	1008	1023	1020	1008	1035	1042	1016	1023	1035	0	696837
702	973	1008	1023	1020	1008	1035	1042	1016	1023	1035	1020	0	697872
703	1008	1023	1020	1008	1035	1042	1016	1023	1035	1020	988	0	698914
704	1023	1020	1008	1035	1042	1016	1023	1035	1020	988	1004	0	699930
705	1020	1008	1035	1042	1016	1023	1035	1020	988	1004	988	0	700953
706	1008	1035	1042	1016	1023	1035	1020	988	1004	988	993	0	701988
707	1035	1042	1016	1023	1035	1020	988	1004	988	993	957	0	703008
708	1042	1016	1023	1035	1020	988	1004	988	993	957	976	0	703996
709	1016	1023	1035	1020	988	1004	988	993	957	976	989	0	705000
710	1023	1035	1020	988	1004	988	993	957	976	989	976	0	705988
711	1035	1020	988	1004	988	993	957	976	989	976	977	0	706981
712	1020	988	1004	988	993	957	976	989	976	977	957	0	707938
713	988	1004	988	993	957	976	989	976	977	957	1004	0	708914
714	1004	988	993	957	976	989	976	977	957	1004	996	0	709903
715	988	993	957	976	989	976	977	957	1004	996	992	0	710879
716	993	957	976	989	976	977	957	1004	996	992	1004	0	711856
717	957	976	989	976	977	957	1004	996	992	1004	1031	0	712813
718	976	989	976	977	957	1004	996	992	1004	1031	1012	0	713817
719	989	976	977	957	1004	996	992	1004	1031	1012	1004	0	714813
720	976	977	957	1004	996	992	1004	1031	1012	1004	1027	0	715805
721	977	957	1004	996	992	1004	1031	1012	1004	1027	1016	0	716809
722	957	1004	996	992	1004	1031	1012	1004	1027	1016	1015	0	717840
723	1004	996	992	1004	1031	1012	1004	1027	1016	1015	1024	0	718852
724	996	992	1004	1031	1012	1004	1027	1016	1015	1024	1004	0	719856
725	992	1004	1031	1012	1004	1027	1016	1015	1024	1004	972	0	720883
726	1004	1031	1012	1004	1027	1016	1015	1024	1004	972	997	0	721899
727	1031	1012	1004	1027	1016	1015	1024	1004	972	997	992	0	722914
728	1012	1004	1027	1016	1015	1024	1004	972	997	992	957	0	723938
729	1004	1027	1016	1015	1024	1004	972	997	992	957	934	0	724942
730	1027	1016	1015	1024	1004	972	997	992	957	934	957	0	725914
731	1016	1015	1024	1004	972	997	992	957	934	957	965	0	726911
732	1015	1024	1004	972	997	992	957	934	957	965	957	0	727903
733	1024	1004	972	997	992	957	934	957	965	957	946	0	728860
734	1004	972	997	992	957	934	957	965	957	946	934	0	729794
735	972	997	992	957	934	957	965	957	946	934	972	0	730751
736	997	992	957	934	957	965	957	946	934	972	981	0	731716
737	992	957	934	957	965	957	946	934	972	981	961	0	732673
738	957	934	957	965	957	946	934	972	981	961	942	0	733619
739	934	957	965	957	946	934	972	981	961	942	992	0	734553
740	957	965	957	946	934	972	981	961	942	992	1015	0	735525
741	965	957	946	934	972	981	961	942	992	1015	989	0	736506
742	957	946	934	972	981	961	942	992	1015	989	984	0	737467
743	946	934	972	981	961	942	992	1015	989	984	1004	0	738409
744	934	972	981	961	942	992	1015	989	984	1004	996	0	739401
745	972	981	961	942	992	1015	989	984	1004	996	981	0	740416
746	981	961	942	992	1015	989	984	1004	996	981	992	0	741405
747	961	942	992	1015	989	984	1004	996	981	992	1004	0	742389
748	942	992	1015	989	984	1004	996	981	992	1004	996	0	743393
749	992	1015	989	984	1004	996	981	992	1004	996	1008	0	744389
750	1015	989	984	1004	996	981	992	1004	996	1008	1027	0	745370
751	989	984	1004	996	981	992	1004	996	1008	1027	1023	0	746362
752	984	1004	996	981	992	1004	996	1008	1027	1023	1004	0	747366
753	1004	996	981	992	1004	996	1008	1027	1023	1004	1016	0	748362
754	996	981	992	1004	996	1008	1027	1023	1004	1016	1035	0	749370
755	981	992	1004	996	1008	1027	1023	1004	1016	1035	1031	0	750397
756	992	1004	996	1008	1027	1023	1004	1016	1035	1031	969	0	751420
757	1004	996	1008	1027	1023	1004	1016	1035	1031	969	988	0	752424
758	996	1008	1027	1023	1004	1016	1035	1031	969	988	992	0	753440
759	1008	1027	1023	1004	1016	1035	1031	969	988	992	973	0	754475
760	1027	1023	1004	1016	1035	1031	969	988	992	973	961	0	755506
761	1023	1004	1016	1035	1031	969	988	992	973	961	1066	0	756475
762	1004	1016	1035	1031	969	988	992	973	961	1066	985	0	757463
763	1016	1035	1031	969	988	992	973	961	1066	985	988	0	758455
764	1035	1031	969	988	992	973	961	1066	985	988	949	0	759428
765	1031	969	988	992	973	961	1066	985	988	949	985	0	760389
766	969	988	992	973	961	1066	985	988	949	985	996	0	761455
767	988	992	973	961	1066	985	988	949	985	996	992	0	762440
768	992	973	961	1066	985	988	949	985	996	992	965	0	763428
769	973	961	1066	985	988	949	985	996	992	965	965	0	764377
770	961	1066	985	988	949	985	996	992	965	965	1004	0	765362
771	1066	985	988	949	985	996	992	965	965	1004	1074	0	766358
772	985	988	949	985	996	992	965	965	1004	1074	953	0	767350
773	988	949	985	996	992	965	965	1004	1074	953	961	0	768315
774	949	985	996	992	965	965	1004	1074	953	961	989	0	769280
775	985	996	992	965	965	1004	1074	953	961	989	1004	0	770284
776	996	992	965	965	1004	1074	953	961	989	1004	1011	0	771358
777	992	965	965	1004	1074	953	961	989	1004	1011	977	0	772311
778	965	965	1004	1074	953	961	989	1004	1011	977	949	0	773272
779	965	1004	1074	953	961	989	1004	1011	977	949	993	0	774261
780	1004	1074	953	961	989	1004	1011	977	949	993	988	0	775265
781	1074	953	961	989	1004	1011	977	949	993	988	996	0	776276
782	953	961	989	1004	1011	977	949	993	988	996	946	0	777253
783	961	989	1004	1011	977	949	993	988	996	946	976	0	778202
784	989	1004	1011	977	949	993	988	996	946	976	973	0	779195
785	1004	1011	977	949	993	988	996	946	976	973	953	0	780183
786	1011	977	949	993	988	996	946	976	973	953	922	0	781179
787	977	949	993	988	996	946	976	973	953	922	958	0	782125
788	949	993	988	996	946	976	973	953	922	958	972	0	783101
789	993	988	996	946	976	973	953	922	958	972	973	0	784074
790	988	996	946	976	973	953	922	958	972	973	965	0	785027
791	996	946	976	973	953	922	958	972	973	965	942	0	785949
792	946	976	973	953	922	958	972	973	965	942	992	0	786907
793	976	973	953	922	958	972	973	965	942	992	1008	0	787879
794	973	953	922	958	972	973	965	942	992	1008	1031	0	788852
795	953	922	958	972	973	965	942	992	1008	1031	988	0	789817
796	922	958	972	973	965	942	992	1008	1031	988	969	0	790759
