index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
408	572	1214	611	1163	829	845	840	864	848	876	875	0	379374
409	1214	611	1163	829	845	840	864	848	876	875	903	0	380214
410	611	1163	829	845	840	864	848	876	875	903	906	0	381078
411	1163	829	845	840	864	848	876	875	903	906	923	0	381926
412	829	845	840	864	848	876	875	903	906	923	949	0	382802
413	845	840	864	848	876	875	903	906	923	949	942	0	383677
414	840	864	848	876	875	903	906	923	949	942	968	0	384580
415	864	848	876	875	903	906	923	949	942	968	969	0	385486
416	848	876	875	903	906	923	949	942	968	969	965	0	386409
417	876	875	903	906	923	949	942	968	969	965	965	0	387358
418	875	903	906	923	949	942	968	969	965	965	1012	0	388300
419	903	906	923	949	942	968	969	965	965	1012	1031	0	389268
420	906	923	949	942	968	969	965	965	1012	1031	1027	0	390237
421	923	949	942	968	969	965	965	1012	1031	1027	1039	0	391202
422	949	942	968	969	965	965	1012	1031	1027	1039	1039	0	392167
423	942	968	969	965	965	1012	1031	1027	1039	1039	1027	0	393179
424	968	969	965	965	1012	1031	1027	1039	1039	1027	993	0	394210
425	969	965	965	1012	1031	1027	1039	1039	1027	993	1000	0	395237
426	965	965	1012	1031	1027	1039	1039	1027	993	1000	1039	0	396276
427	965	1012	1031	1027	1039	1039	1027	993	1000	1039	1070	0	397315
428	1012	1031	1027	1039	1039	1027	993	1000	1039	1070	1070	0	398342
429	1031	1027	1039	1039	1027	993	1000	1039	1070	1070	1019	0	399335
430	1027	1039	1039	1027	993	1000	1039	1070	1070	1019	1047	0	400335
431	1039	1039	1027	993	1000	1039	1070	1070	1019	1047	1039	0	401374
432	1039	1027	993	1000	1039	1070	1070	1019	1047	1039	1031	0	402444
433	1027	993	1000	1039	1070	1070	1019	1047	1039	1031	1078	0	403514
434	993	1000	1039	1070	1070	1019	1047	1039	1031	1078	1120	0	404533
435	1000	1039	1070	1070	1019	1047	1039	1031	1078	1120	1101	0	405580
436	1039	1070	1070	1019	1047	1039	1031	1078	1120	1101	1148	0	406619
437	1070	1070	1019	1047	1039	1031	1078	1120	1101	1148	1136	0	407650
438	1070	1019	1047	1039	1031	1078	1120	1101	1148	1136	1160	0	408728
439	1019	1047	1039	1031	1078	1120	1101	1148	1136	1160	1171	0	409848
440	1047	1039	1031	1078	1120	1101	1148	1136	1160	1171	1117	0	410949
441	1039	1031	1078	1120	1101	1148	1136	1160	1171	1117	1128	0	412097
442	1031	1078	1120	1101	1148	1136	1160	1171	1117	1128	1113	0	413233
443	1078	1120	1101	1148	1136	1160	1171	1117	1128	1113	1125	0	414393
444	1120	1101	1148	1136	1160	1171	1117	1128	1113	1125	1120	0	415564
445	1101	1148	1136	1160	1171	1117	1128	1113	1125	1120	1160	0	416681
446	1148	1136	1160	1171	1117	1128	1113	1125	1120	1160	1155	0	417809
447	1136	1160	1171	1117	1128	1113	1125	1120	1160	1155	1199	0	418922
448	1160	1171	1117	1128	1113	1125	1120	1160	1155	1199	1148	0	420047
449	1171	1117	1128	1113	1125	1120	1160	1155	1199	1148	1159	0	421167
450	1117	1128	1113	1125	1120	1160	1155	1199	1148	1159	1160	0	422327
451	1128	1113	1125	1120	1160	1155	1199	1148	1159	1160	1183	0	423482
452	1113	1125	1120	1160	1155	1199	1148	1159	1160	1183	1198	0	424681
453	1125	1120	1160	1155	1199	1148	1159	1160	1183	1198	1249	0	425829
454	1120	1160	1155	1199	1148	1159	1160	1183	1198	1249	1222	0	426988
455	1160	1155	1199	1148	1159	1160	1183	1198	1249	1222	1261	0	428148
456	1155	1199	1148	1159	1160	1183	1198	1249	1222	1261	1249	0	429331
457	1199	1148	1159	1160	1183	1198	1249	1222	1261	1249	1253	0	430529
458	1148	1159	1160	1183	1198	1249	1222	1261	1249	1253	1202	0	431778
459	1159	1160	1183	1198	1249	1222	1261	1249	1253	1202	1230	0	433000
460	1160	1183	1198	1249	1222	1261	1249	1253	1202	1230	1175	0	434261
461	1183	1198	1249	1222	1261	1249	1253	1202	1230	1175	1194	0	435510
462	1198	1249	1222	1261	1249	1253	1202	1230	1175	1194	1210	0	436763
463	1249	1222	1261	1249	1253	1202	1230	1175	1194	1210	1242	0	437965
464	1222	1261	1249	1253	1202	1230	1175	1194	1210	1242	1241	0	439195
465	1261	1249	1253	1202	1230	1175	1194	1210	1242	1241	1206	0	440370
466	1249	1253	1202	1230	1175	1194	1210	1242	1241	1206	1167	0	441564
467	1253	1202	1230	1175	1194	1210	1242	1241	1206	1167	1160	0	442774
468	1202	1230	1175	1194	1210	1242	1241	1206	1167	1160	1163	0	444016
469	1230	1175	1194	1210	1242	1241	1206	1167	1160	1163	1164	0	445257
470	1175	1194	1210	1242	1241	1206	1167	1160	1163	1164	1155	0	446463
471	1194	1210	1242	1241	1206	1167	1160	1163	1164	1155	1152	0	447630
472	1210	1242	1241	1206	1167	1160	1163	1164	1155	1152	1206	0	448790
473	1242	1241	1206	1167	1160	1163	1164	1155	1152	1206	1191	0	449953
474	1241	1206	1167	1160	1163	1164	1155	1152	1206	1191	1152	0	451117
475	1206	1167	1160	1163	1164	1155	1152	1206	1191	1152	1116	0	452272
476	1167	1160	1163	1164	1155	1152	1206	1191	1152	1116	1125	0	453424
477	1160	1163	1164	1155	1152	1206	1191	1152	1116	1125	1105	0	454630
478	1163	1164	1155	1152	1206	1191	1152	1116	1125	1105	1125	0	455821
479	1164	1155	1152	1206	1191	1152	1116	1125	1105	1125	1140	0	456973
480	1155	1152	1206	1191	1152	1116	1125	1105	1125	1140	1124	0	458089
481	1152	1206	1191	1152	1116	1125	1105	1125	1140	1124	1129	0	459214
482	1206	1191	1152	1116	1125	1105	1125	1140	1124	1129	1124	0	460319
483	1191	1152	1116	1125	1105	1125	1140	1124	1129	1124	1125	0	461444
484	1152	1116	1125	1105	1125	1140	1124	1129	1124	1125	1132	0	462584
485	1116	1125	1105	1125	1140	1124	1129	1124	1125	1132	1140	0	463708
486	1125	1105	1125	1140	1124	1129	1124	1125	1132	1140	1121	0	464837
487	1105	1125	1140	1124	1129	1124	1125	1132	1140	1121	1147	0	465961
488	1125	1140	1124	1129	1124	1125	1132	1140	1121	1147	1121	0	467086
489	1140	1124	1129	1124	1125	1132	1140	1121	1147	1121	1156	0	468218
490	1124	1129	1124	1125	1132	1140	1121	1147	1121	1156	1140	0	469358
491	1129	1124	1125	1132	1140	1121	1147	1121	1156	1140	1128	0	470479
492	1124	1125	1132	1140	1121	1147	1121	1156	1140	1128	1109	0	471626
493	1125	1132	1140	1121	1147	1121	1156	1140	1128	1109	1101	0	472747
494	1132	1140	1121	1147	1121	1156	1140	1128	1109	1101	1094	0	473903
495	1140	1121	1147	1121	1156	1140	1128	1109	1101	1094	1097	0	475043
496	1121	1147	1121	1156	1140	1128	1109	1101	1094	1097	1121	0	476171
497	1147	1121	1156	1140	1128	1109	1101	1094	1097	1121	1109	0	477280
498	1121	1156	1140	1128	1109	1101	1094	1097	1121	1109	1093	0	478381
499	1156	1140	1128	1109	1101	1094	1097	1121	1109	1093	1086	0	479475
500	1140	1128	1109	1101	1094	1097	1121	1109	1093	1086	1093	0	480572
501	1128	1109	1101	1094	1097	1121	1109	1093	1086	1093	1097	0	481693
502	1109	1101	1094	1097	1121	1109	1093	1086	1093	1097	1121	0	482802
503	1101	1094	1097	1121	1109	1093	1086	1093	1097	1121	1082	0	483895
504	1094	1097	1121	1109	1093	1086	1093	1097	1121	1082	1070	0	484981
505	1097	1121	1109	1093	1086	1093	1097	1121	1082	1070	1089	0	486074
506	1121	1109	1093	1086	1093	1097	1121	1082	1070	1089	560	0	487171
507	1109	1093	1086	1093	1097	1121	1082	1070	1089	560	1456	0	488292
508	1093	1086	1093	1097	1121	1082	1070	1089	560	1456	502	0	489374
509	1086	1093	1097	1121	1082	1070	1089	560	1456	502	1323	0	490444
510	1093	1097	1121	1082	1070	1089	560	1456	502	1323	490	0	491533
511	1097	1121	1082	1070	1089	560	1456	502	1323	490	1249	1	492093
512	1121	1082	1070	1089	560	1456	502	1323	490	1249	490	0	493549
513	1082	1070	1089	560	1456	502	1323	490	1249	490	1222	1	494051
514	1070	1089	560	1456	502	1323	490	1249	490	1222	510	0	495374
515	1089	560	1456	502	1323	490	1249	490	1222	510	1210	1	495864
516	560	1456	502	1323	490	1249	490	1222	510	1210	533	0	497113
517	1456	502	1323	490	1249	490	1222	510	1210	533	494	1	497603
518	502	1323	490	1249	490	1222	510	1210	533	494	591	0	498825
519	1323	490	1249	490	1222	510	1210	533	494	591	1257	1	499335
520	490	1249	490	1222	510	1210	533	494	591	1257	491	0	500545
521	1249	490	1222	510	1210	533	494	591	1257	491	1404	1	501078
522	490	1222	510	1210	533	494	591	1257	491	1404	541	1	501572
523	1222	510	1210	533	494	591	1257	491	1404	541	1346	0	502163
524	510	1210	533	494	591	1257	491	1404	541	1346	487	0	503420
525	1210	533	494	591	1257	491	1404	541	1346	487	1334	1	503911
526	533	494	591	1257	491	1404	541	1346	487	1334	483	0	505315
527	494	591	1257	491	1404	541	1346	487	1334	483	1311	1	505856
528	591	1257	491	1404	541	1346	487	1334	483	1311	487	0	507202
529	1257	491	1404	541	1346	487	1334	483	1311	487	1260	1	507689
530	491	1404	541	1346	487	1334	483	1311	487	1260	498	0	509023
531	1404	541	1346	487	1334	483	1311	487	1260	498	1242	1	509506
532	541	1346	487	1334	483	1311	487	1260	498	1242	490	0	510817
533	1346	487	1334	483	1311	487	1260	498	1242	490	1276	1	511304
534	487	1334	483	1311	487	1260	498	1242	490	1276	490	0	512564
535	1334	483	1311	487	1260	498	1242	490	1276	490	1292	1	513062
536	483	1311	487	1260	498	1242	490	1276	490	1292	490	0	514304
537	1311	487	1260	498	1242	490	1276	490	1292	490	1296	1	514794
538	487	1260	498	1242	490	1276	490	1292	490	1296	498	0	516070
539	1260	498	1242	490	1276	490	1292	490	1296	498	1276	1	516560
540	498	1242	490	1276	490	1292	490	1296	498	1276	499	0	517852
541	1242	490	1276	490	1292	490	1296	498	1276	499	1315	1	518342
542	490	1276	490	1292	490	1296	498	1276	499	1315	494	0	519638
543	1276	490	1292	490	1296	498	1276	499	1315	494	1327	1	520136
544	490	1292	490	1296	498	1276	499	1315	494	1327	498	0	521412
545	1292	490	1296	498	1276	499	1315	494	1327	498	1315	1	521911
546	490	1296	498	1276	499	1315	494	1327	498	1315	926	0	523226
547	1296	498	1276	499	1315	494	1327	498	1315	926	922	1	523720
548	498	1276	499	1315	494	1327	498	1315	926	922	1004	0	525047
549	1276	499	1315	494	1327	498	1315	926	922	1004	1105	1	525545
550	499	1315	494	1327	498	1315	926	922	1004	1105	1230	0	526860
551	1315	494	1327	498	1315	926	922	1004	1105	1230	1225	0	527786
552	494	1327	498	1315	926	922	1004	1105	1230	1225	1210	0	528708
553	1327	498	1315	926	922	1004	1105	1230	1225	1210	1133	0	529712
554	498	1315	926	922	1004	1105	1230	1225	1210	1133	1128	0	530817
555	1315	926	922	1004	1105	1230	1225	1210	1133	1128	1074	0	532047
556	926	922	1004	1105	1230	1225	1210	1133	1128	1074	1074	0	533272
557	922	1004	1105	1230	1225	1210	1133	1128	1074	1074	1039	0	534482
558	1004	1105	1230	1225	1210	1133	1128	1074	1074	1039	1019	0	535615
559	1105	1230	1225	1210	1133	1128	1074	1074	1039	1019	1004	0	536743
560	1230	1225	1210	1133	1128	1074	1074	1039	1019	1004	993	0	537817
561	1225	1210	1133	1128	1074	1074	1039	1019	1004	993	1011	0	538891
562	1210	1133	1128	1074	1074	1039	1019	1004	993	1011	981	0	539930
563	1133	1128	1074	1074	1039	1019	1004	993	1011	981	949	0	540949
564	1128	1074	1074	1039	1019	1004	993	1011	981	949	950	0	541953
565	1074	1074	1039	1019	1004	993	1011	981	949	950	976	0	542946
566	1074	1039	1019	1004	993	1011	981	949	950	976	961	0	543957
567	1039	1019	1004	993	1011	981	949	950	976	961	958	0	544938
568	1019	1004	993	1011	981	949	950	976	961	958	964	0	545887
569	1004	993	1011	981	949	950	976	961	958	964	934	0	546837
570	993	1011	981	949	950	976	961	958	964	934	923	0	547813
571	1011	981	949	950	976	961	958	964	934	923	1000	0	548774
572	981	949	950	976	961	958	964	934	923	1000	1011	0	549732
573	949	950	976	961	958	964	934	923	1000	1011	996	0	550696
574	950	976	961	958	964	934	923	1000	1011	996	1051	0	551630
575	976	961	958	964	934	923	1000	1011	996	1051	1113	0	552553
576	961	958	964	934	923	1000	1011	996	1051	1113	1089	0	553553
577	958	964	934	923	1000	1011	996	1051	1113	1089	1101	0	554564
578	964	934	923	1000	1011	996	1051	1113	1089	1101	1117	0	555560
579	934	923	1000	1011	996	1051	1113	1089	1101	1117	1101	0	556611
580	923	1000	1011	996	1051	1113	1089	1101	1117	1101	1098	0	557724
581	1000	1011	996	1051	1113	1089	1101	1117	1101	1098	1093	0	558813
582	1011	996	1051	1113	1089	1101	1117	1101	1098	1093	1086	0	559914
583	996	1051	1113	1089	1101	1117	1101	1098	1093	1086	1081	0	561031
584	1051	1113	1089	1101	1117	1101	1098	1093	1086	1081	1059	0	562132
585	1113	1089	1101	1117	1101	1098	1093	1086	1081	1059	1054	0	563230
586	1089	1101	1117	1101	1098	1093	1086	1081	1059	1054	1035	0	564323
587	1101	1117	1101	1098	1093	1086	1081	1059	1054	1035	584	0	565409
588	1117	1101	1098	1093	1086	1081	1059	1054	1035	584	1447	0	566490
589	1101	1098	1093	1086	1081	1059	1054	1035	584	1447	557	0	567549
590	1098	1093	1086	1081	1059	1054	1035	584	1447	557	1404	0	568603
591	1093	1086	1081	1059	1054	1035	584	1447	557	1404	553	0	569638
592	1086	1081	1059	1054	1035	584	1447	557	1404	553	1331	1	570222
593	1081	1059	1054	1035	584	1447	557	1404	553	1331	918	0	571669
594	1059	1054	1035	584	1447	557	1404	553	1331	918	949	1	572226
595	1054	1035	584	1447	557	1404	553	1331	918	949	1028	0	573630
596	1035	584	1447	557	1404	553	1331	918	949	1028	1124	1	574183
597	584	1447	557	1404	553	1331	918	949	1028	1124	1292	0	575514
598	1447	557	1404	553	1331	918	949	1028	1124	1292	1319	0	576432
599	557	1404	553	1331	918	949	1028	1124	1292	1319	1342	0	577381
600	1404	553	1331	918	949	1028	1124	1292	1319	1342	1253	0	578409
601	553	1331	918	949	1028	1124	1292	1319	1342	1253	1242	0	579533
602	1331	918	949	1028	1124	1292	1319	1342	1253	1242	1167	0	580825
603	918	949	1028	1124	1292	1319	1342	1253	1242	1167	1152	0	582144
604	949	1028	1124	1292	1319	1342	1253	1242	1167	1152	1128	0	583486
605	1028	1124	1292	1319	1342	1253	1242	1167	1152	1128	1121	0	584739
606	1124	1292	1319	1342	1253	1242	1167	1152	1128	1121	1132	0	585981
607	1292	1319	1342	1253	1242	1167	1152	1128	1121	1132	615	0	587148
608	1319	1342	1253	1242	1167	1152	1128	1121	1132	615	506	0	588300
609	1342	1253	1242	1167	1152	1128	1121	1132	615	506	470	0	589428
610	1253	1242	1167	1152	1128	1121	1132	615	506	470	518	0	590549
611	1242	1167	1152	1128	1121	1132	615	506	470	518	1136	0	591681
612	1167	1152	1128	1121	1132	615	506	470	518	1136	518	1	592296
613	1152	1128	1121	1132	615	506	470	518	1136	518	1494	0	592802
614	1128	1121	1132	615	506	470	518	1136	518	1494	541	1	593272
615	1121	1132	615	506	470	518	1136	518	1494	541	1373	0	593790
616	1132	615	506	470	518	1136	518	1494	541	1373	502	0	594926
617	615	506	470	518	1136	518	1494	541	1373	502	1307	1	595444
618	506	470	518	1136	518	1494	541	1373	502	1307	491	0	596938
619	470	518	1136	518	1494	541	1373	502	1307	491	1292	1	597479
620	518	1136	518	1494	541	1373	502	1307	491	1292	505	0	598852
621	1136	518	1494	541	1373	502	1307	491	1292	505	1257	1	599354
622	518	1494	541	1373	502	1307	491	1292	505	1257	494	0	600661
623	1494	541	1373	502	1307	491	1292	505	1257	494	1269	1	601152
624	541	1373	502	1307	491	1292	505	1257	494	1269	490	0	602444
625	1373	502	1307	491	1292	505	1257	494	1269	490	1280	1	602949
626	502	1307	491	1292	505	1257	494	1269	490	1280	494	0	604206
627	1307	491	1292	505	1257	494	1269	490	1280	494	1277	1	604700
628	491	1292	505	1257	494	1269	490	1280	494	1277	525	0	605969
629	1292	505	1257	494	1269	490	1280	494	1277	525	1272	1	606459
630	505	1257	494	1269	490	1280	494	1277	525	1272	872	0	607739
631	1257	494	1269	490	1280	494	1277	525	1272	872	1031	1	608233
632	494	1269	490	1280	494	1277	525	1272	872	1031	1136	0	609510
633	1269	490	1280	494	1277	525	1272	872	1031	1136	1277	1	610035
634	490	1280	494	1277	525	1272	872	1031	1136	1277	1288	0	611307
635	1280	494	1277	525	1272	872	1031	1136	1277	1288	1319	0	612179
636	494	1277	525	1272	872	1031	1136	1277	1288	1319	1249	0	613210
637	1277	525	1272	872	1031	1136	1277	1288	1319	1249	1225	0	614346
638	525	1272	872	1031	1136	1277	1288	1319	1249	1225	1199	0	615623
639	1272	872	1031	1136	1277	1288	1319	1249	1225	1199	1210	0	616911
640	872	1031	1136	1277	1288	1319	1249	1225	1199	1210	1233	0	618230
641	1031	1136	1277	1288	1319	1249	1225	1199	1210	1233	1179	0	619479
642	1136	1277	1288	1319	1249	1225	1199	1210	1233	1179	1199	0	620704
643	1277	1288	1319	1249	1225	1199	1210	1233	1179	1199	1175	0	621903
644	1288	1319	1249	1225	1199	1210	1233	1179	1199	1175	1187	0	623113
645	1319	1249	1225	1199	1210	1233	1179	1199	1175	1187	1167	0	624346
646	1249	1225	1199	1210	1233	1179	1199	1175	1187	1167	1171	0	625525
647	1225	1199	1210	1233	1179	1199	1175	1187	1167	1171	1183	0	626724
648	1199	1210	1233	1179	1199	1175	1187	1167	1171	1183	1167	0	627899
649	1210	1233	1179	1199	1175	1187	1167	1171	1183	1167	1187	0	629086
650	1233	1179	1199	1175	1187	1167	1171	1183	1167	1187	1206	0	630253
651	1179	1199	1175	1187	1167	1171	1183	1167	1187	1206	1203	0	631424
652	1199	1175	1187	1167	1171	1183	1167	1187	1206	1203	1155	0	632607
653	1175	1187	1167	1171	1183	1167	1187	1206	1203	1155	1152	0	633774
654	1187	1167	1171	1183	1167	1187	1206	1203	1155	1152	1179	0	634961
655	1167	1171	1183	1167	1187	1206	1203	1155	1152	1179	1171	0	636167
656	1171	1183	1167	1187	1206	1203	1155	1152	1179	1171	1199	0	637370
657	1183	1167	1187	1206	1203	1155	1152	1179	1171	1199	1210	0	638525
658	1167	1187	1206	1203	1155	1152	1179	1171	1199	1210	1218	0	639677
659	1187	1206	1203	1155	1152	1179	1171	1199	1210	1218	1190	0	640856
660	1206	1203	1155	1152	1179	1171	1199	1210	1218	1190	1199	0	642027
661	1203	1155	1152	1179	1171	1199	1210	1218	1190	1199	1148	0	643226
662	1155	1152	1179	1171	1199	1210	1218	1190	1199	1148	1151	0	644436
663	1152	1179	1171	1199	1210	1218	1190	1199	1148	1151	1121	0	645654
664	1179	1171	1199	1210	1218	1190	1199	1148	1151	1121	1097	0	646844
665	1171	1199	1210	1218	1190	1199	1148	1151	1121	1097	1144	0	648043
666	1199	1210	1218	1190	1199	1148	1151	1121	1097	1144	1133	0	649191
667	1210	1218	1190	1199	1148	1151	1121	1097	1144	1133	1179	0	650342
668	1218	1190	1199	1148	1151	1121	1097	1144	1133	1179	1120	0	651463
669	1190	1199	1148	1151	1121	1097	1144	1133	1179	1120	1148	0	652560
670	1199	1148	1151	1121	1097	1144	1133	1179	1120	1148	1125	0	653704
671	1148	1151	1121	1097	1144	1133	1179	1120	1148	1125	1128	0	654837
672	1151	1121	1097	1144	1133	1179	1120	1148	1125	1128	1132	0	656016
673	1121	1097	1144	1133	1179	1120	1148	1125	1128	1132	1125	0	657136
674	1097	1144	1133	1179	1120	1148	1125	1128	1132	1125	1124	0	658284
675	1144	1133	1179	1120	1148	1125	1128	1132	1125	1124	1117	0	659409
676	1133	1179	1120	1148	1125	1128	1132	1125	1124	1117	1128	0	660537
677	1179	1120	1148	1125	1128	1132	1125	1124	1117	1128	1094	0	661669
678	1120	1148	1125	1128	1132	1125	1124	1117	1128	1094	580	0	662794
679	1148	1125	1128	1132	1125	1124	1117	1128	1094	580	1459	0	663918
680	1125	1128	1132	1125	1124	1117	1128	1094	580	1459	529	0	665035
681	1128	1132	1125	1124	1117	1128	1094	580	1459	529	1358	0	666163
682	1132	1125	1124	1117	1128	1094	580	1459	529	1358	502	0	667257
683	1125	1124	1117	1128	1094	580	1459	529	1358	502	1276	1	667837
684	1124	1117	1128	1094	580	1459	529	1358	502	1276	494	0	669296
685	1117	1128	1094	580	1459	529	1358	502	1276	494	1245	1	669825
686	1128	1094	580	1459	529	1358	502	1276	494	1245	498	0	671183
687	1094	580	1459	529	1358	502	1276	494	1245	498	1234	1	671685
688	580	1459	529	1358	502	1276	494	1245	498	1234	498	0	672961
689	1459	529	1358	502	1276	494	1245	498	1234	498	1272	1	673455
690	529	1358	502	1276	494	1245	498	1234	498	1272	494	0	674700
691	1358	502	1276	494	1245	498	1234	498	1272	494	1304	1	675198
692	502	1276	494	1245	498	1234	498	1272	494	1304	494	0	676432
693	1276	494	1245	498	1234	498	1272	494	1304	494	1319	1	676930
694	494	1245	498	1234	498	1272	494	1304	494	1319	494	0	678202
695	1245	498	1234	498	1272	494	1304	494	1319	494	1343	1	678696
696	498	1234	498	1272	494	1304	494	1319	494	1343	494	0	680000
697	1234	498	1272	494	1304	494	1319	494	1343	494	1358	1	680494
698	498	1272	494	1304	494	1319	494	1343	494	1358	498	0	681813
699	1272	494	1304	494	1319	494	1343	494	1358	498	1346	1	682307
700	494	1304	494	1319	494	1343	494	1358	498	1346	494	0	683650
701	1304	494	1319	494	1343	494	1358	498	1346	494	1366	1	684144
702	494	1319	494	1343	494	1358	498	1346	494	1366	494	0	685502
703	1319	494	1343	494	1358	498	1346	494	1366	494	1354	1	686000
704	494	1343	494	1358	498	1346	494	1366	494	1354	502	0	687346
705	1343	494	1358	498	1346	494	1366	494	1354	502	1319	1	687840
706	494	1358	498	1346	494	1366	494	1354	502	1319	495	0	689206
707	1358	498	1346	494	1366	494	1354	502	1319	495	1338	1	689700
708	498	1346	494	1366	494	1354	502	1319	495	1338	502	0	691054
709	1346	494	1366	494	1354	502	1319	495	1338	502	1350	1	691556
710	494	1366	494	1354	502	1319	495	1338	502	1350	498	0	692875
711	1366	494	1354	502	1319	495	1338	502	1350	498	1362	1	693370
712	494	1354	502	1319	495	1338	502	1350	498	1362	506	0	694708
713	1354	502	1319	495	1338	502	1350	498	1362	506	1335	1	695210
714	502	1319	495	1338	502	1350	498	1362	506	1335	506	0	696560
715	1319	495	1338	502	1350	498	1362	506	1335	506	1326	1	697058
716	495	1338	502	1350	498	1362	506	1335	506	1326	502	0	698420
717	1338	502	1350	498	1362	506	1335	506	1326	502	1323	1	698926
718	502	1350	498	1362	506	1335	506	1326	502	1323	491	0	700261
719	1350	498	1362	506	1335	506	1326	502	1323	491	1323	1	700767
720	498	1362	506	1335	506	1326	502	1323	491	1323	525	0	702093
721	1362	506	1335	506	1326	502	1323	491	1323	525	1253	1	702595
722	506	1335	506	1326	502	1323	491	1323	525	1253	541	0	703918
723	1335	506	1326	502	1323	491	1323	525	1253	541	1171	1	704409
724	506	1326	502	1323	491	1323	525	1253	541	1171	548	0	705732
725	1326	502	1323	491	1323	525	1253	541	1171	548	1160	1	706257
726	502	1323	491	1323	525	1253	541	1171	548	1160	556	0	707510
727	1323	491	1323	525	1253	541	1171	548	1160	556	1160	1	708051
728	491	1323	525	1253	541	1171	548	1160	556	1160	860	0	709222
729	1323	525	1253	541	1171	548	1160	556	1160	860	801	1	709770
730	525	1253	541	1171	548	1160	556	1160	860	801	818	0	710930
731	1253	541	1171	548	1160	556	1160	860	801	818	856	1	711486
732	541	1171	548	1160	556	1160	860	801	818	856	902	0	712646
733	1171	548	1160	556	1160	860	801	818	856	902	961	0	713506
734	548	1160	556	1160	860	801	818	856	902	961	1012	0	714307
735	1160	556	1160	860	801	818	856	902	961	1012	1035	0	715125
736	556	1160	860	801	818	856	902	961	1012	1035	1023	0	715981
737	1160	860	801	818	856	902	961	1012	1035	1023	1012	0	716883
738	860	801	818	856	902	961	1012	1035	1023	1012	1008	0	717844
739	801	818	856	902	961	1012	1035	1023	1012	1008	984	0	718856
740	818	856	902	961	1012	1035	1023	1012	1008	984	930	0	719891
741	856	902	961	1012	1035	1023	1012	1008	984	930	903	0	720914
742	902	961	1012	1035	1023	1012	1008	984	930	903	887	0	721926
743	961	1012	1035	1023	1012	1008	984	930	903	887	864	0	722934
744	1012	1035	1023	1012	1008	984	930	903	887	864	864	0	723918
745	1035	1023	1012	1008	984	930	903	887	864	864	844	0	724848
746	1023	1012	1008	984	930	903	887	864	864	844	841	0	725751
747	1012	1008	984	930	903	887	864	864	844	841	844	0	726638
748	1008	984	930	903	887	864	864	844	841	844	840	0	727502
749	984	930	903	887	864	864	844	841	844	840	849	0	728366
750	930	903	887	864	864	844	841	844	840	849	840	0	729210
751	903	887	864	864	844	841	844	840	849	840	852	0	730051
752	887	864	864	844	841	844	840	849	840	852	876	0	730895
753	864	864	844	841	844	840	849	840	852	876	864	0	731735
754	864	844	841	844	840	849	840	852	876	864	871	0	732584
755	844	841	844	840	849	840	852	876	864	871	876	0	733424
756	841	844	840	849	840	852	876	864	871	876	871	0	734276
757	844	840	849	840	852	876	864	871	876	871	887	0	735152
758	840	849	840	852	876	864	871	876	871	887	907	0	736016
759	849	840	852	876	864	871	876	871	887	907	887	0	736887
760	840	852	876	864	871	876	871	887	907	887	911	0	737763
761	852	876	864	871	876	871	887	907	887	911	895	0	738634
762	876	864	871	876	871	887	907	887	911	895	875	0	739521
763	864	871	876	871	887	907	887	911	895	875	883	0	740428
764	871	876	871	887	907	887	911	895	875	883	864	0	741315
765	876	871	887	907	887	911	895	875	883	864	837	0	742226
766	871	887	907	887	911	895	875	883	864	837	836	0	743121
767	887	907	887	911	895	875	883	864	837	836	814	0	743996
768	907	887	911	895	875	883	864	837	836	814	793	0	744879
769	887	911	895	875	883	864	837	836	814	793	798	0	745743
770	911	895	875	883	864	837	836	814	793	798	778	0	746580
771	895	875	883	864	837	836	814	793	798	778	755	0	747416
772	875	883	864	837	836	814	793	798	778	755	767	0	748230
773	883	864	837	836	814	793	798	778	755	767	751	0	749023
774	864	837	836	814	793	798	778	755	767	751	762	0	749821
775	837	836	814	793	798	778	755	767	751	762	747	0	750599
776	836	814	793	798	778	755	767	751	762	747	755	0	751354
777	814	793	798	778	755	767	751	762	747	755	775	0	752121
778	793	798	778	755	767	751	762	747	755	775	770	0	752872
779	798	778	755	767	751	762	747	755	775	770	790	0	753634
780	778	755	767	751	762	747	755	775	770	790	797	0	754381
781	755	767	751	762	747	755	775	770	790	797	806	0	755136
782	767	751	762	747	755	775	770	790	797	806	809	0	755911
783	751	762	747	755	775	770	790	797	806	809	810	0	756681
784	762	747	755	775	770	790	797	806	809	810	805	0	757471
785	747	755	775	770	790	797	806	809	810	805	809	0	758268
786	755	775	770	790	797	806	809	810	805	809	806	0	759074
787	775	770	790	797	806	809	810	805	809	806	801	0	759883
788	770	790	797	806	809	810	805	809	806	801	806	0	760693
789	790	797	806	809	810	805	809	806	801	806	798	0	761498
790	797	806	809	810	805	809	806	801	806	798	789	0	762307
791	806	809	810	805	809	806	801	806	798	789	794	0	763113
792	809	810	805	809	806	801	806	798	789	794	810	0	763914
793	810	805	809	806	801	806	798	789	794	810	821	0	764720
794	805	809	806	801	806	798	789	794	810	821	821	0	765518
795	809	806	801	806	798	789	794	810	821	821	836	0	766307
796	806	801	806	798	789	794	810	821	821	836	817	0	767101
797	801	806	798	789	794	810	821	821	836	817	821	0	767911
798	806	798	789	794	810	821	821	836	817	821	821	0	768732
