index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
419	981	973	949	1125	871	1366	1101	969	1023	1000	985	0	398463
420	973	949	1125	871	1366	1101	969	1023	1000	985	969	0	399564
421	949	1125	871	1366	1101	969	1023	1000	985	969	961	0	400533
422	1125	871	1366	1101	969	1023	1000	985	969	961	1023	0	401556
423	871	1366	1101	969	1023	1000	985	969	961	1023	1035	0	402556
424	1366	1101	969	1023	1000	985	969	961	1023	1035	1000	0	403541
425	1101	969	1023	1000	985	969	961	1023	1035	1000	981	0	404510
426	969	1023	1000	985	969	961	1023	1035	1000	981	976	0	405471
427	1023	1000	985	969	961	1023	1035	1000	981	976	1039	0	406494
428	1000	985	969	961	1023	1035	1000	981	976	1039	1024	0	407529
429	985	969	961	1023	1035	1000	981	976	1039	1024	1019	0	408529
430	969	961	1023	1035	1000	981	976	1039	1024	1019	973	0	409510
431	961	1023	1035	1000	981	976	1039	1024	1019	973	953	0	410486
432	1023	1035	1000	981	976	1039	1024	1019	973	953	1035	0	411525
433	1035	1000	981	976	1039	1024	1019	973	953	1035	1020	0	412549
434	1000	981	976	1039	1024	1019	973	953	1035	1020	996	0	413568
435	981	976	1039	1024	1019	973	953	1035	1020	996	980	0	414541
436	976	1039	1024	1019	973	953	1035	1020	996	980	969	0	415494
437	1039	1024	1019	973	953	1035	1020	996	980	969	996	0	416529
438	1024	1019	973	953	1035	1020	996	980	969	996	1028	0	417549
439	1019	973	953	1035	1020	996	980	969	996	1028	1003	0	418545
440	973	953	1035	1020	996	980	969	996	1028	1003	954	0	419525
441	953	1035	1020	996	980	969	996	1028	1003	954	957	0	420494
442	1035	1020	996	980	969	996	1028	1003	954	957	1000	0	421490
443	1020	996	980	969	996	1028	1003	954	957	1000	1008	0	422518
444	996	980	969	996	1028	1003	954	957	1000	1008	976	0	423521
445	980	969	996	1028	1003	954	957	1000	1008	976	981	0	424475
446	969	996	1028	1003	954	957	1000	1008	976	981	957	0	425432
447	996	1028	1003	954	957	1000	1008	976	981	957	1004	0	426432
448	1028	1003	954	957	1000	1008	976	981	957	1004	1023	0	427440
449	1003	954	957	1000	1008	976	981	957	1004	1023	1008	0	428416
450	954	957	1000	1008	976	981	957	1004	1023	1008	977	0	429397
451	957	1000	1008	976	981	957	1004	1023	1008	977	965	0	430354
452	1000	1008	976	981	957	1004	1023	1008	977	965	1035	0	431358
453	1008	976	981	957	1004	1023	1008	977	965	1035	1031	0	432381
454	976	981	957	1004	1023	1008	977	965	1035	1031	980	0	433389
455	981	957	1004	1023	1008	977	965	1035	1031	980	973	0	434366
456	957	1004	1023	1008	977	965	1035	1031	980	973	954	0	435331
457	1004	1023	1008	977	965	1035	1031	980	973	954	1003	0	436366
458	1023	1008	977	965	1035	1031	980	973	954	1003	1020	0	437397
459	1008	977	965	1035	1031	980	973	954	1003	1020	996	0	438377
460	977	965	1035	1031	980	973	954	1003	1020	996	965	0	439350
461	965	1035	1031	980	973	954	1003	1020	996	965	961	0	440304
462	1035	1031	980	973	954	1003	1020	996	965	961	1000	0	441307
463	1031	980	973	954	1003	1020	996	965	961	1000	1008	0	442327
464	980	973	954	1003	1020	996	965	961	1000	1008	1015	0	443323
465	973	954	1003	1020	996	965	961	1000	1008	1015	985	0	444288
466	954	1003	1020	996	965	961	1000	1008	1015	985	1054	0	445249
467	1003	1020	996	965	961	1000	1008	1015	985	1054	1051	0	446249
468	1020	996	965	961	1000	1008	1015	985	1054	1051	992	0	447257
469	996	965	961	1000	1008	1015	985	1054	1051	992	992	0	448272
470	965	961	1000	1008	1015	985	1054	1051	992	992	973	0	449257
471	961	1000	1008	1015	985	1054	1051	992	992	973	953	0	450311
472	1000	1008	1015	985	1054	1051	992	992	973	953	996	0	451362
473	1008	1015	985	1054	1051	992	992	973	953	996	1004	0	452354
474	1015	985	1054	1051	992	992	973	953	996	1004	996	0	453346
475	985	1054	1051	992	992	973	953	996	1004	996	977	0	454319
476	1054	1051	992	992	973	953	996	1004	996	977	977	0	455272
477	1051	992	992	973	953	996	1004	996	977	977	1043	0	456268
478	992	992	973	953	996	1004	996	977	977	1043	1007	0	457272
479	992	973	953	996	1004	996	977	977	1043	1007	1004	0	458268
480	973	953	996	1004	996	977	977	1043	1007	1004	965	0	459245
481	953	996	1004	996	977	977	1043	1007	1004	965	1020	0	460222
482	996	1004	996	977	977	1043	1007	1004	965	1020	1023	0	461265
483	1004	996	977	977	1043	1007	1004	965	1020	1023	1012	0	462272
484	996	977	977	1043	1007	1004	965	1020	1023	1012	992	0	463276
485	977	977	1043	1007	1004	965	1020	1023	1012	992	1051	0	464241
486	977	1043	1007	1004	965	1020	1023	1012	992	1051	1054	0	465261
487	1043	1007	1004	965	1020	1023	1012	992	1051	1054	988	0	466284
488	1007	1004	965	1020	1023	1012	992	1051	1054	988	965	0	467296
489	1004	965	1020	1023	1012	992	1051	1054	988	965	1020	0	468288
490	965	1020	1023	1012	992	1051	1054	988	965	1020	533	0	469339
491	1020	1023	1012	992	1051	1054	988	965	1020	533	517	0	470393
492	1023	1012	992	1051	1054	988	965	1020	533	517	907	0	471381
493	1012	992	1051	1054	988	965	1020	533	517	907	560	0	472346
494	992	1051	1054	988	965	1020	533	517	907	560	1273	0	473366
495	1051	1054	988	965	1020	533	517	907	560	1273	906	1	473899
496	1054	988	965	1020	533	517	907	560	1273	906	907	0	474416
497	988	965	1020	533	517	907	560	1273	906	907	922	0	475323
498	965	1020	533	517	907	560	1273	906	907	922	914	1	475883
499	1020	533	517	907	560	1273	906	907	922	914	927	0	477156
500	533	517	907	560	1273	906	907	922	914	927	957	0	478062
501	517	907	560	1273	906	907	922	914	927	957	945	0	478969
502	907	560	1273	906	907	922	914	927	957	945	950	0	479891
503	560	1273	906	907	922	914	927	957	945	950	941	0	480805
504	1273	906	907	922	914	927	957	945	950	941	930	0	481732
505	906	907	922	914	927	957	945	950	941	930	1195	0	482689
506	907	922	914	927	957	945	950	941	930	1195	1105	0	483634
507	922	914	927	957	945	950	941	930	1195	1105	1327	0	484584
508	914	927	957	945	950	941	930	1195	1105	1327	1120	0	485525
509	927	957	945	950	941	930	1195	1105	1327	1120	996	0	486455
510	957	945	950	941	930	1195	1105	1327	1120	996	1004	0	487650
511	945	950	941	930	1195	1105	1327	1120	996	1004	1016	0	488755
512	950	941	930	1195	1105	1327	1120	996	1004	1016	992	0	490082
513	941	930	1195	1105	1327	1120	996	1004	1016	992	977	0	491202
514	930	1195	1105	1327	1120	996	1004	1016	992	977	961	0	492198
515	1195	1105	1327	1120	996	1004	1016	992	977	961	980	0	493202
516	1105	1327	1120	996	1004	1016	992	977	961	980	1028	0	494218
517	1327	1120	996	1004	1016	992	977	961	980	1028	1015	0	495210
518	1120	996	1004	1016	992	977	961	980	1028	1015	1035	0	496187
519	996	1004	1016	992	977	961	980	1028	1015	1035	1012	0	497148
520	1004	1016	992	977	961	980	1028	1015	1035	1012	1004	0	498128
521	1016	992	977	961	980	1028	1015	1035	1012	1004	1039	0	499156
522	992	977	961	980	1028	1015	1035	1012	1004	1039	1070	0	500171
523	977	961	980	1028	1015	1035	1012	1004	1039	1070	1046	0	501206
524	961	980	1028	1015	1035	1012	1004	1039	1070	1046	1016	0	502218
525	980	1028	1015	1035	1012	1004	1039	1070	1046	1016	996	0	503222
526	1028	1015	1035	1012	1004	1039	1070	1046	1016	996	1082	0	504261
527	1015	1035	1012	1004	1039	1070	1046	1016	996	1082	1089	0	505331
528	1035	1012	1004	1039	1070	1046	1016	996	1082	1089	1012	0	506377
529	1012	1004	1039	1070	1046	1016	996	1082	1089	1012	1008	0	507393
530	1004	1039	1070	1046	1016	996	1082	1089	1012	1008	1105	0	508389
531	1039	1070	1046	1016	996	1082	1089	1012	1008	1105	1074	0	509471
532	1070	1046	1016	996	1082	1089	1012	1008	1105	1074	1019	0	510560
533	1046	1016	996	1082	1089	1012	1008	1105	1074	1019	1027	0	511572
534	1016	996	1082	1089	1012	1008	1105	1074	1019	1027	1028	0	512580
535	996	1082	1089	1012	1008	1105	1074	1019	1027	1028	1054	0	513685
536	1082	1089	1012	1008	1105	1074	1019	1027	1028	1054	1078	0	514759
537	1089	1012	1008	1105	1074	1019	1027	1028	1054	1078	1031	0	515778
538	1012	1008	1105	1074	1019	1027	1028	1054	1078	1031	996	0	516805
539	1008	1105	1074	1019	1027	1028	1054	1078	1031	996	1000	0	517833
540	1105	1074	1019	1027	1028	1054	1078	1031	996	1000	1086	0	518887
541	1074	1019	1027	1028	1054	1078	1031	996	1000	1086	1050	0	519965
542	1019	1027	1028	1054	1078	1031	996	1000	1086	1050	1000	0	520996
543	1027	1028	1054	1078	1031	996	1000	1086	1050	1000	1008	0	521992
544	1028	1054	1078	1031	996	1000	1086	1050	1000	1008	1082	0	522992
545	1054	1078	1031	996	1000	1086	1050	1000	1008	1082	1062	0	524078
546	1078	1031	996	1000	1086	1050	1000	1008	1082	1062	1012	0	525128
547	1031	996	1000	1086	1050	1000	1008	1082	1062	1012	1035	0	526128
548	996	1000	1086	1050	1000	1008	1082	1062	1012	1035	1085	0	527136
549	1000	1086	1050	1000	1008	1082	1062	1012	1035	1085	1070	0	528218
550	1086	1050	1000	1008	1082	1062	1012	1035	1085	1070	1036	0	529280
551	1050	1000	1008	1082	1062	1012	1035	1085	1070	1036	1035	0	530292
552	1000	1008	1082	1062	1012	1035	1085	1070	1036	1035	1093	0	531327
553	1008	1082	1062	1012	1035	1085	1070	1036	1035	1093	1058	0	532412
554	1082	1062	1012	1035	1085	1070	1036	1035	1093	1058	1031	0	533482
555	1062	1012	1035	1085	1070	1036	1035	1093	1058	1031	1032	0	534518
556	1012	1035	1085	1070	1036	1035	1093	1058	1031	1032	1042	0	535553
557	1035	1085	1070	1036	1035	1093	1058	1031	1032	1042	1039	0	536646
558	1085	1070	1036	1035	1093	1058	1031	1032	1042	1039	996	0	537704
559	1070	1036	1035	1093	1058	1031	1032	1042	1039	996	615	0	538735
560	1036	1035	1093	1058	1031	1032	1042	1039	996	615	1370	0	539767
561	1035	1093	1058	1031	1032	1042	1039	996	615	1370	949	0	540809
562	1093	1058	1031	1032	1042	1039	996	615	1370	949	930	0	541848
563	1058	1031	1032	1042	1039	996	615	1370	949	930	918	0	542844
564	1031	1032	1042	1039	996	615	1370	949	930	918	907	1	543459
565	1032	1042	1039	996	615	1370	949	930	918	907	926	0	544829
566	1042	1039	996	615	1370	949	930	918	907	926	942	0	545778
567	1039	996	615	1370	949	930	918	907	926	942	938	0	546708
568	996	615	1370	949	930	918	907	926	942	938	1140	0	547626
569	615	1370	949	930	918	907	926	942	938	1140	789	0	548533
570	1370	949	930	918	907	926	942	938	1140	789	857	0	549459
571	949	930	918	907	926	942	938	1140	789	857	961	0	550401
572	930	918	907	926	942	938	1140	789	857	961	548	0	551339
573	918	907	926	942	938	1140	789	857	961	548	1580	0	552479
574	907	926	942	938	1140	789	857	961	548	1580	1027	0	553268
575	926	942	938	1140	789	857	961	548	1580	1027	926	0	554125
576	942	938	1140	789	857	961	548	1580	1027	926	958	0	555086
577	938	1140	789	857	961	548	1580	1027	926	958	933	1	555634
578	1140	789	857	961	548	1580	1027	926	958	933	1098	0	557214
579	789	857	961	548	1580	1027	926	958	933	1098	747	0	558241
580	857	961	548	1580	1027	926	958	933	1098	747	832	0	559167
581	961	548	1580	1027	926	958	933	1098	747	832	926	0	560125
582	548	1580	1027	926	958	933	1098	747	832	926	942	0	561058
583	1580	1027	926	958	933	1098	747	832	926	942	1276	0	562156
584	1027	926	958	933	1098	747	832	926	942	1276	611	0	562903
585	926	958	933	1098	747	832	926	942	1276	611	529	0	563735
586	958	933	1098	747	832	926	942	1276	611	529	973	0	564661
587	933	1098	747	832	926	942	1276	611	529	973	1164	0	565603
588	1098	747	832	926	942	1276	611	529	973	1164	848	0	566879
589	747	832	926	942	1276	611	529	973	1164	848	1331	1	567490
590	832	926	942	1276	611	529	973	1164	848	1331	1077	0	568019
591	926	942	1276	611	529	973	1164	848	1331	1077	965	0	568992
592	942	1276	611	529	973	1164	848	1331	1077	965	993	0	570156
593	1276	611	529	973	1164	848	1331	1077	965	993	961	0	571004
594	611	529	973	1164	848	1331	1077	965	993	961	961	0	572335
595	529	973	1164	848	1331	1077	965	993	961	961	910	0	573412
596	973	1164	848	1331	1077	965	993	961	961	910	934	0	574377
597	1164	848	1331	1077	965	993	961	961	910	934	950	0	575370
598	848	1331	1077	965	993	961	961	910	934	950	930	0	576331
599	1331	1077	965	993	961	961	910	934	950	930	1112	0	577292
600	1077	965	993	961	961	910	934	950	930	1112	763	0	578202
601	965	993	961	961	910	934	950	930	1112	763	790	0	579136
602	993	961	961	910	934	950	930	1112	763	790	988	0	580086
603	961	961	910	934	950	930	1112	763	790	988	1273	0	581016
604	961	910	934	950	930	1112	763	790	988	1273	1031	0	582128
605	910	934	950	930	1112	763	790	988	1273	1031	1011	0	582891
606	934	950	930	1112	763	790	988	1273	1031	1011	981	0	583681
607	950	930	1112	763	790	988	1273	1031	1011	981	1191	0	584669
608	930	1112	763	790	988	1273	1031	1011	981	1191	1000	0	585942
609	1112	763	790	988	1273	1031	1011	981	1191	1000	1373	0	586973
610	763	790	988	1273	1031	1011	981	1191	1000	1373	1066	0	587984
611	790	988	1273	1031	1011	981	1191	1000	1373	1066	1028	0	588965
612	988	1273	1031	1011	981	1191	1000	1373	1066	1028	1000	0	590156
613	1273	1031	1011	981	1191	1000	1373	1066	1028	1000	984	0	591156
614	1031	1011	981	1191	1000	1373	1066	1028	1000	984	965	0	592529
615	1011	981	1191	1000	1373	1066	1028	1000	984	965	1027	0	593595
616	981	1191	1000	1373	1066	1028	1000	984	965	1027	1027	0	594623
617	1191	1000	1373	1066	1028	1000	984	965	1027	1027	997	0	595623
618	1000	1373	1066	1028	1000	984	965	1027	1027	997	976	0	596607
619	1373	1066	1028	1000	984	965	1027	1027	997	976	1043	0	597572
620	1066	1028	1000	984	965	1027	1027	997	976	1043	1019	0	598599
621	1028	1000	984	965	1027	1027	997	976	1043	1019	977	0	599626
622	1000	984	965	1027	1027	997	976	1043	1019	977	1214	0	600623
623	984	965	1027	1027	997	976	1043	1019	977	1214	950	0	601599
624	965	1027	1027	997	976	1043	1019	977	1214	950	1323	0	602642
625	1027	1027	997	976	1043	1019	977	1214	950	1323	1140	0	603661
626	1027	997	976	1043	1019	977	1214	950	1323	1140	1023	0	604638
627	997	976	1043	1019	977	1214	950	1323	1140	1023	1004	0	605852
628	976	1043	1019	977	1214	950	1323	1140	1023	1004	988	1	606802
629	1043	1019	977	1214	950	1323	1140	1023	1004	988	977	0	608125
630	1019	977	1214	950	1323	1140	1023	1004	988	977	1019	0	609265
631	977	1214	950	1323	1140	1023	1004	988	977	1019	1024	0	610288
632	1214	950	1323	1140	1023	1004	988	977	1019	1024	992	0	611292
633	950	1323	1140	1023	1004	988	977	1019	1024	992	1167	0	612280
634	1323	1140	1023	1004	988	977	1019	1024	992	1167	860	0	613257
635	1140	1023	1004	988	977	1019	1024	992	1167	860	825	0	614276
636	1023	1004	988	977	1019	1024	992	1167	860	825	802	0	615300
637	1004	988	977	1019	1024	992	1167	860	825	802	902	0	616292
638	988	977	1019	1024	992	1167	860	825	802	902	1113	0	617459
639	977	1019	1024	992	1167	860	825	802	902	1113	1051	0	618319
640	1019	1024	992	1167	860	825	802	902	1113	1051	976	0	619144
641	1024	992	1167	860	825	802	902	1113	1051	976	915	0	619946
642	992	1167	860	825	802	902	1113	1051	976	915	591	0	620848
643	1167	860	825	802	902	1113	1051	976	915	591	1238	0	621961
644	860	825	802	902	1113	1051	976	915	591	1238	933	0	623012
645	825	802	902	1113	1051	976	915	591	1238	933	895	0	623988
646	802	902	1113	1051	976	915	591	1238	933	895	891	0	624903
647	902	1113	1051	976	915	591	1238	933	895	891	600	1	625494
648	1113	1051	976	915	591	1238	933	895	891	600	1420	0	626732
649	1051	976	915	591	1238	933	895	891	600	1420	1183	0	627665
650	976	915	591	1238	933	895	891	600	1420	1183	1105	0	628560
651	915	591	1238	933	895	891	600	1420	1183	1105	747	0	629451
652	591	1238	933	895	891	600	1420	1183	1105	747	774	1	630051
653	1238	933	895	891	600	1420	1183	1105	747	774	934	0	631471
654	933	895	891	600	1420	1183	1105	747	774	934	887	0	632654
655	895	891	600	1420	1183	1105	747	774	934	887	1132	0	633759
656	891	600	1420	1183	1105	747	774	934	887	1132	545	0	634506
657	600	1420	1183	1105	747	774	934	887	1132	545	502	0	635280
658	1420	1183	1105	747	774	934	887	1132	545	502	860	0	636214
659	1183	1105	747	774	934	887	1132	545	502	860	1039	0	637101
660	1105	747	774	934	887	1132	545	502	860	1039	693	0	638233
661	747	774	934	887	1132	545	502	860	1039	693	688	1	638778
662	774	934	887	1132	545	502	860	1039	693	688	701	0	639280
663	934	887	1132	545	502	860	1039	693	688	701	716	0	640140
664	887	1132	545	502	860	1039	693	688	701	716	727	0	641179
665	1132	545	502	860	1039	693	688	701	716	727	708	0	641872
666	545	502	860	1039	693	688	701	716	727	708	709	0	642560
667	502	860	1039	693	688	701	716	727	708	709	832	0	643261
668	860	1039	693	688	701	716	727	708	709	832	884	0	643977
669	1039	693	688	701	716	727	708	709	832	884	887	0	644704
670	693	688	701	716	727	708	709	832	884	887	922	0	645412
671	688	701	716	727	708	709	832	884	887	922	564	0	646121
672	701	716	727	708	709	832	884	887	922	564	1261	0	646953
673	716	727	708	709	832	884	887	922	564	1261	926	0	647837
674	727	708	709	832	884	887	922	564	1261	926	708	0	648724
675	708	709	832	884	887	922	564	1261	926	708	732	0	649646
676	709	832	884	887	922	564	1261	926	708	732	754	1	650210
677	832	884	887	922	564	1261	926	708	732	754	981	0	651471
678	884	887	922	564	1261	926	708	732	754	981	576	0	652397
679	887	922	564	1261	926	708	732	754	981	576	1354	0	653105
680	922	564	1261	926	708	732	754	981	576	1354	724	0	653837
681	564	1261	926	708	732	754	981	576	1354	724	708	0	654591
682	1261	926	708	732	754	981	576	1354	724	708	794	0	655572
683	926	708	732	754	981	576	1354	724	708	794	898	1	656148
684	708	732	754	981	576	1354	724	708	794	898	946	0	657502
685	732	754	981	576	1354	724	708	794	898	946	930	0	658226
686	754	981	576	1354	724	708	794	898	946	930	949	0	658934
687	981	576	1354	724	708	794	898	946	930	949	724	0	659728
688	576	1354	724	708	794	898	946	930	949	724	689	0	660626
689	1354	724	708	794	898	946	930	949	724	689	755	0	661572
690	724	708	794	898	946	930	949	724	689	755	891	0	662502
691	708	794	898	946	930	949	724	689	755	891	579	0	663451
692	794	898	946	930	949	724	689	755	891	579	1358	0	664175
693	898	946	930	949	724	689	755	891	579	1358	934	0	664864
694	946	930	949	724	689	755	891	579	1358	934	720	0	665619
695	930	949	724	689	755	891	579	1358	934	720	689	0	666510
696	949	724	689	755	891	579	1358	934	720	689	914	1	667089
697	724	689	755	891	579	1358	934	720	689	914	537	0	668447
698	689	755	891	579	1358	934	720	689	914	537	1382	0	669381
699	755	891	579	1358	934	720	689	914	537	1382	1015	0	670101
700	891	579	1358	934	720	689	914	537	1382	1015	732	0	670790
701	579	1358	934	720	689	914	537	1382	1015	732	739	0	671704
702	1358	934	720	689	914	537	1382	1015	732	739	1163	1	672241
703	934	720	689	914	537	1382	1015	732	739	1163	1070	0	673623
704	720	689	914	537	1382	1015	732	739	1163	1070	825	0	674638
705	689	914	537	1382	1015	732	739	1163	1070	825	1218	0	675370
706	914	537	1382	1015	732	739	1163	1070	825	1218	907	0	676109
707	537	1382	1015	732	739	1163	1070	825	1218	907	1113	0	677272
708	1382	1015	732	739	1163	1070	825	1218	907	1113	1007	0	678342
709	1015	732	739	1163	1070	825	1218	907	1113	1007	1195	0	679167
710	732	739	1163	1070	825	1218	907	1113	1007	1195	1093	0	680385
711	739	1163	1070	825	1218	907	1113	1007	1195	1093	806	0	681292
712	1163	1070	825	1218	907	1113	1007	1195	1093	806	899	0	682405
713	1070	825	1218	907	1113	1007	1195	1093	806	899	883	0	683412
714	825	1218	907	1113	1007	1195	1093	806	899	883	868	0	684607
715	1218	907	1113	1007	1195	1093	806	899	883	868	1124	0	685700
716	907	1113	1007	1195	1093	806	899	883	868	1124	1078	0	686506
717	1113	1007	1195	1093	806	899	883	868	1124	1078	821	0	687405
718	1007	1195	1093	806	899	883	868	1124	1078	821	965	0	688288
719	1195	1093	806	899	883	868	1124	1078	821	965	1171	0	689156
720	1093	806	899	883	868	1124	1078	821	965	1171	953	0	690280
721	806	899	883	868	1124	1078	821	965	1171	953	1067	0	691358
722	899	883	868	1124	1078	821	965	1171	953	1067	813	0	692179
723	883	868	1124	1078	821	965	1171	953	1067	813	899	0	693144
724	868	1124	1078	821	965	1171	953	1067	813	899	1237	0	694315
725	1124	1078	821	965	1171	953	1067	813	899	1237	922	0	695268
726	1078	821	965	1171	953	1067	813	899	1237	922	1086	0	696335
727	821	965	1171	953	1067	813	899	1237	922	1086	844	0	697148
728	965	1171	953	1067	813	899	1237	922	1086	844	1234	0	698047
729	1171	953	1067	813	899	1237	922	1086	844	1234	988	0	699284
730	953	1067	813	899	1237	922	1086	844	1234	988	1156	0	700206
731	1067	813	899	1237	922	1086	844	1234	988	1156	968	0	701292
732	813	899	1237	922	1086	844	1234	988	1156	968	1222	0	702136
733	899	1237	922	1086	844	1234	988	1156	968	1222	1121	0	703370
734	1237	922	1086	844	1234	988	1156	968	1222	1121	833	0	704358
735	922	1086	844	1234	988	1156	968	1222	1121	833	828	0	705514
736	1086	844	1234	988	1156	968	1222	1121	833	828	1242	0	706482
737	844	1234	988	1156	968	1222	1121	833	828	1242	1042	0	707704
738	1234	988	1156	968	1222	1121	833	828	1242	1042	541	0	708825
739	988	1156	968	1222	1121	833	828	1242	1042	541	1545	0	709658
740	1156	968	1222	1121	833	828	1242	1042	541	1545	833	0	710486
741	968	1222	1121	833	828	1242	1042	541	1545	833	941	0	711728
742	1222	1121	833	828	1242	1042	541	1545	833	941	1288	0	712770
743	1121	833	828	1242	1042	541	1545	833	941	1288	985	1	713311
744	833	828	1242	1042	541	1545	833	941	1288	985	552	0	714856
745	828	1242	1042	541	1545	833	941	1288	985	552	498	0	715689
746	1242	1042	541	1545	833	941	1288	985	552	498	1074	0	716630
747	1042	541	1545	833	941	1288	985	552	498	1074	860	0	717918
748	541	1545	833	941	1288	985	552	498	1074	860	1024	0	718903
749	1545	833	941	1288	985	552	498	1074	860	1024	1315	1	719455
750	833	941	1288	985	552	498	1074	860	1024	1315	996	0	719953
751	941	1288	985	552	498	1074	860	1024	1315	996	961	0	721027
752	1288	985	552	498	1074	860	1024	1315	996	961	556	0	721887
753	985	552	498	1074	860	1024	1315	996	961	556	502	0	722911
754	552	498	1074	860	1024	1315	996	961	556	502	872	0	724226
755	498	1074	860	1024	1315	996	961	556	502	872	1132	0	725222
756	1074	860	1024	1315	996	961	556	502	872	1132	1004	0	726183
757	860	1024	1315	996	961	556	502	872	1132	1004	529	1	726739
758	1024	1315	996	961	556	502	872	1132	1004	529	743	0	727241
759	1315	996	961	556	502	872	1132	1004	529	743	1047	0	728113
760	996	961	556	502	872	1132	1004	529	743	1047	1148	0	729245
761	961	556	502	872	1132	1004	529	743	1047	1148	833	0	730249
762	556	502	872	1132	1004	529	743	1047	1148	833	895	1	730778
763	502	872	1132	1004	529	743	1047	1148	833	895	1361	0	731521
764	872	1132	1004	529	743	1047	1148	833	895	1361	1047	0	732568
765	1132	1004	529	743	1047	1148	833	895	1361	1047	946	0	733716
766	1004	529	743	1047	1148	833	895	1361	1047	946	996	0	734549
767	529	743	1047	1148	833	895	1361	1047	946	996	965	0	735444
768	743	1047	1148	833	895	1361	1047	946	996	965	1171	0	736805
769	1047	1148	833	895	1361	1047	946	996	965	1171	907	0	737852
770	1148	833	895	1361	1047	946	996	965	1171	907	988	0	738798
771	833	895	1361	1047	946	996	965	1171	907	988	1280	0	739794
772	895	1361	1047	946	996	965	1171	907	988	1280	1144	0	740759
773	1361	1047	946	996	965	1171	907	988	1280	1144	988	0	741930
774	1047	946	996	965	1171	907	988	1280	1144	988	1000	0	742837
775	946	996	965	1171	907	988	1280	1144	988	1000	969	0	743825
776	996	965	1171	907	988	1280	1144	988	1000	969	938	0	745105
777	965	1171	907	988	1280	1144	988	1000	969	938	1016	0	746249
778	1171	907	988	1280	1144	988	1000	969	938	1016	1000	0	747237
779	907	988	1280	1144	988	1000	969	938	1016	1000	972	0	748237
780	988	1280	1144	988	1000	969	938	1016	1000	972	1183	0	749206
781	1280	1144	988	1000	969	938	1016	1000	972	1183	1035	0	750144
782	1144	988	1000	969	938	1016	1000	972	1183	1035	1366	0	751160
783	988	1000	969	938	1016	1000	972	1183	1035	1366	1078	0	752160
784	1000	969	938	1016	1000	972	1183	1035	1366	1078	992	0	753132
785	969	938	1016	1000	972	1183	1035	1366	1078	992	1031	0	754315
786	938	1016	1000	972	1183	1035	1366	1078	992	1031	985	0	755350
787	1016	1000	972	1183	1035	1366	1078	992	1031	985	992	0	756716
788	1000	972	1183	1035	1366	1078	992	1031	985	992	973	0	757794
789	972	1183	1035	1366	1078	992	1031	985	992	973	945	0	758786
790	1183	1035	1366	1078	992	1031	985	992	973	945	1031	0	759817
791	1035	1366	1078	992	1031	985	992	973	945	1031	1016	0	760802
792	1366	1078	992	1031	985	992	973	945	1031	1016	976	0	761794
793	1078	992	1031	985	992	973	945	1031	1016	976	1187	0	762767
794	992	1031	985	992	973	945	1031	1016	976	1187	1074	0	763712
795	1031	985	992	973	945	1031	1016	976	1187	1074	1366	0	764743
796	985	992	973	945	1031	1016	976	1187	1074	1366	1089	0	765759
797	992	973	945	1031	1016	976	1187	1074	1366	1089	973	0	766735
798	973	945	1031	1016	976	1187	1074	1366	1089	973	560	0	767922
799	945	1031	1016	976	1187	1074	1366	1089	973	560	510	0	768996
800	1031	1016	976	1187	1074	1366	1089	973	560	510	720	0	770362
801	1016	976	1187	1074	1366	1089	973	560	510	720	689	0	771451
802	976	1187	1074	1366	1089	973	560	510	720	689	692	0	772424
803	1187	1074	1366	1089	973	560	510	720	689	692	701	1	772984
804	1074	1366	1089	973	560	510	720	689	692	701	735	0	773494
805	1366	1089	973	560	510	720	689	692	701	735	568	0	774214
806	1089	973	560	510	720	689	692	701	735	568	1218	0	774903
807	973	560	510	720	689	692	701	735	568	1218	876	0	775595
808	560	510	720	689	692	701	735	568	1218	876	1260	0	776296
809	510	720	689	692	701	735	568	1218	876	1260	1090	0	777031
810	720	689	692	701	735	568	1218	876	1260	1090	930	1	777599
811	689	692	701	735	568	1218	876	1260	1090	930	984	0	778817
812	692	701	735	568	1218	876	1260	1090	930	984	996	0	779693
813	701	735	568	1218	876	1260	1090	930	984	996	1199	0	780953
814	735	568	1218	876	1260	1090	930	984	996	1199	1109	0	782043
815	568	1218	876	1260	1090	930	984	996	1199	1109	521	0	782973
816	1218	876	1260	1090	930	984	996	1199	1109	521	700	0	783957
817	876	1260	1090	930	984	996	1199	1109	521	700	522	0	784953
818	1260	1090	930	984	996	1199	1109	521	700	522	689	0	786152
819	1090	930	984	996	1199	1109	521	700	522	689	537	0	787261
820	930	984	996	1199	1109	521	700	522	689	537	537	1	787782
821	984	996	1199	1109	521	700	522	689	537	537	564	0	788482
822	996	1199	1109	521	700	522	689	537	537	564	517	1	789004
823	1199	1109	521	700	522	689	537	537	564	517	514	0	789693
824	1109	521	700	522	689	537	537	564	517	514	498	1	790230
825	521	700	522	689	537	537	564	517	514	498	1070	0	790767
826	700	522	689	537	537	564	517	514	498	1070	840	1	791331
827	522	689	537	537	564	517	514	498	1070	840	1035	0	791848
828	689	537	537	564	517	514	498	1070	840	1035	1393	1	792362
829	537	537	564	517	514	498	1070	840	1035	1393	1137	0	792860
830	537	564	517	514	498	1070	840	1035	1393	1137	965	0	793930
