index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
484	783	789	779	782	786	782	786	727	818	809	778	0	369506
485	789	779	782	786	782	786	727	818	809	778	747	0	370292
486	779	782	786	782	786	727	818	809	778	747	806	0	371019
487	782	786	782	786	727	818	809	778	747	806	774	0	371837
488	786	782	786	727	818	809	778	747	806	774	770	0	372646
489	782	786	727	818	809	778	747	806	774	770	771	0	373424
490	786	727	818	809	778	747	806	774	770	771	766	0	374171
491	727	818	809	778	747	806	774	770	771	766	775	0	374977
492	818	809	778	747	806	774	770	771	766	775	770	0	375751
493	809	778	747	806	774	770	771	766	775	770	774	0	376521
494	778	747	806	774	770	771	766	775	770	774	771	0	377292
495	747	806	774	770	771	766	775	770	774	771	763	0	378058
496	806	774	770	771	766	775	770	774	771	763	766	0	378833
497	774	770	771	766	775	770	774	771	763	766	770	0	379603
498	770	771	766	775	770	774	771	763	766	770	763	0	380377
499	771	766	775	770	774	771	763	766	770	763	767	0	381148
500	766	775	770	774	771	763	766	770	763	767	774	0	381911
501	775	770	774	771	763	766	770	763	767	774	759	0	382677
502	770	774	771	763	766	770	763	767	774	759	770	0	383447
503	774	771	763	766	770	763	767	774	759	770	767	0	384210
504	771	763	766	770	763	767	774	759	770	767	762	0	384977
505	763	766	770	763	767	774	759	770	767	762	763	0	385751
506	766	770	763	767	774	759	770	767	762	763	767	0	386510
507	770	763	767	774	759	770	767	762	763	767	782	0	387280
508	763	767	774	759	770	767	762	763	767	782	766	0	388047
509	767	774	759	770	767	762	763	767	782	766	767	0	388809
510	774	759	770	767	762	763	767	782	766	767	770	0	389572
511	759	770	767	762	763	767	782	766	767	770	755	0	390339
512	770	767	762	763	767	782	766	767	770	755	763	0	391121
513	767	762	763	767	782	766	767	770	755	763	754	0	391887
514	762	763	767	782	766	767	770	755	763	754	759	0	392654
515	763	767	782	766	767	770	755	763	754	759	759	0	393424
516	767	782	766	767	770	755	763	754	759	759	763	0	394179
517	782	766	767	770	755	763	754	759	759	763	751	0	394942
518	766	767	770	755	763	754	759	759	763	751	762	0	395696
519	767	770	755	763	754	759	759	763	751	762	755	0	396455
520	770	755	763	754	759	759	763	751	762	755	751	0	397214
521	755	763	754	759	759	763	751	762	755	751	759	0	397977
522	763	754	759	759	763	751	762	755	751	759	755	0	398728
523	754	759	759	763	751	762	755	751	759	755	758	0	399490
524	759	759	763	751	762	755	751	759	755	758	755	0	400245
525	759	763	751	762	755	751	759	755	758	755	759	0	400996
526	763	751	762	755	751	759	755	758	755	759	759	0	401755
527	751	762	755	751	759	755	758	755	759	759	755	0	402510
528	762	755	751	759	755	758	755	759	759	755	755	0	403268
529	755	751	759	755	758	755	759	759	755	755	751	0	404023
530	751	759	755	758	755	759	759	755	755	751	747	0	404782
531	759	755	758	755	759	759	755	755	751	747	743	0	405541
532	755	758	755	759	759	755	755	751	747	743	747	0	406296
533	758	755	759	759	755	755	751	747	743	747	743	0	407051
534	755	759	759	755	755	751	747	743	747	743	755	0	407802
535	759	759	755	755	751	747	743	747	743	755	751	0	408549
536	759	755	755	751	747	743	747	743	755	751	763	0	409292
537	755	755	751	747	743	747	743	755	751	763	754	0	410039
538	755	751	747	743	747	743	755	751	763	754	759	0	410782
539	751	747	743	747	743	755	751	763	754	759	763	0	411537
540	747	743	747	743	755	751	763	754	759	763	720	0	412288
541	743	747	743	755	751	763	754	759	763	720	774	0	413051
542	747	743	755	751	763	754	759	763	720	774	751	0	413805
543	743	755	751	763	754	759	763	720	774	751	747	0	414564
544	755	751	763	754	759	763	720	774	751	747	739	0	415327
545	751	763	754	759	763	720	774	751	747	739	744	0	416047
546	763	754	759	763	720	774	751	747	739	744	743	0	416821
547	754	759	763	720	774	751	747	739	744	743	747	0	417572
548	759	763	720	774	751	747	739	744	743	747	751	0	418319
549	763	720	774	751	747	739	744	743	747	751	766	0	419058
550	720	774	751	747	739	744	743	747	751	766	775	0	419802
551	774	751	747	739	744	743	747	751	766	775	778	0	420545
552	751	747	739	744	743	747	751	766	775	778	766	0	421292
553	747	739	744	743	747	751	766	775	778	766	775	0	422043
554	739	744	743	747	751	766	775	778	766	775	766	0	422809
555	744	743	747	751	766	775	778	766	775	766	775	0	423584
556	743	747	751	766	775	778	766	775	766	775	770	0	424362
557	747	751	766	775	778	766	775	766	775	770	770	0	425128
558	751	766	775	778	766	775	766	775	770	770	759	0	425903
559	766	775	778	766	775	766	775	770	770	759	751	0	426669
560	775	778	766	775	766	775	770	770	759	751	763	0	427444
561	778	766	775	766	775	770	770	759	751	763	755	0	428214
562	766	775	766	775	770	770	759	751	763	755	755	0	428984
563	775	766	775	770	770	759	751	763	755	755	751	0	429743
564	766	775	770	770	759	751	763	755	755	751	754	0	430494
565	775	770	770	759	751	763	755	755	751	754	747	0	431257
566	770	770	759	751	763	755	755	751	754	747	751	0	432012
567	770	759	751	763	755	755	751	754	747	751	759	0	432767
568	759	751	763	755	755	751	754	747	751	759	747	0	433518
569	751	763	755	755	751	754	747	751	759	747	747	0	434272
570	763	755	755	751	754	747	751	759	747	747	751	0	435019
571	755	755	751	754	747	751	759	747	747	751	759	0	435770
572	755	751	754	747	751	759	747	747	751	759	771	0	436529
573	751	754	747	751	759	747	747	751	759	771	754	0	437276
574	754	747	751	759	747	747	751	759	771	754	763	0	438023
575	747	751	759	747	747	751	759	771	754	763	767	0	438774
576	751	759	747	747	751	759	771	754	763	767	758	0	439533
577	759	747	747	751	759	771	754	763	767	758	759	0	440304
578	747	747	751	759	771	754	763	767	758	759	763	0	441058
579	747	751	759	771	754	763	767	758	759	763	755	0	441821
580	751	759	771	754	763	767	758	759	763	755	758	0	442588
581	759	771	754	763	767	758	759	763	755	758	759	0	443346
582	771	754	763	767	758	759	763	755	758	759	759	0	444105
583	754	763	767	758	759	763	755	758	759	759	755	0	444868
584	763	767	758	759	763	755	758	759	759	755	758	0	445623
585	767	758	759	763	755	758	759	759	755	758	759	0	446381
586	758	759	763	755	758	759	759	755	758	759	728	0	447140
587	759	763	755	758	759	759	755	758	759	728	739	0	447899
588	763	755	758	759	759	755	758	759	728	739	732	0	448654
589	755	758	759	759	755	758	759	728	739	732	739	0	449412
590	758	759	759	755	758	759	728	739	732	739	731	0	450171
591	759	759	755	758	759	728	739	732	739	731	732	0	450899
592	759	755	758	759	728	739	732	739	731	732	739	0	451638
593	755	758	759	728	739	732	739	731	732	739	736	0	452370
594	758	759	728	739	732	739	731	732	739	736	743	0	453109
595	759	728	739	732	739	731	732	739	736	743	731	0	453840
596	728	739	732	739	731	732	739	736	743	731	736	0	454572
597	739	732	739	731	732	739	736	743	731	736	739	0	455311
598	732	739	731	732	739	736	743	731	736	739	739	0	456047
599	739	731	732	739	736	743	731	736	739	739	736	0	456790
600	731	732	739	736	743	731	736	739	739	736	739	0	457521
601	732	739	736	743	731	736	739	739	736	739	736	0	458257
602	739	736	743	731	736	739	739	736	739	736	735	0	458996
603	736	743	731	736	739	739	736	739	736	735	735	0	459735
604	743	731	736	739	739	736	739	736	735	735	747	0	460471
605	731	736	739	739	736	739	736	735	735	747	748	0	461210
606	736	739	739	736	739	736	735	735	747	748	735	0	461946
607	739	739	736	739	736	735	735	747	748	735	751	0	462681
608	739	736	739	736	735	735	747	748	735	751	739	0	463416
609	736	739	736	735	735	747	748	735	751	739	739	0	464163
610	739	736	735	735	747	748	735	751	739	739	744	0	464911
611	736	735	735	747	748	735	751	739	739	744	723	0	465646
612	735	735	747	748	735	751	739	739	744	723	740	0	466397
613	735	747	748	735	751	739	739	744	723	740	735	0	467136
614	747	748	735	751	739	739	744	723	740	735	747	0	467875
615	748	735	751	739	739	744	723	740	735	747	747	0	468619
616	735	751	739	739	744	723	740	735	747	747	743	0	469342
617	751	739	739	744	723	740	735	747	747	743	748	0	470082
618	739	739	744	723	740	735	747	747	743	748	735	0	470817
619	739	744	723	740	735	747	747	743	748	735	735	0	471564
620	744	723	740	735	747	747	743	748	735	735	740	0	472311
621	723	740	735	747	747	743	748	735	735	740	731	0	473054
622	740	735	747	747	743	748	735	735	740	731	736	0	473802
623	735	747	747	743	748	735	735	740	731	736	735	0	474537
624	747	747	743	748	735	735	740	731	736	735	720	0	475272
625	747	743	748	735	735	740	731	736	735	720	731	0	476012
626	743	748	735	735	740	731	736	735	720	731	732	0	476743
627	748	735	735	740	731	736	735	720	731	732	712	0	477479
628	735	735	740	731	736	735	720	731	732	712	731	0	478214
629	735	740	731	736	735	720	731	732	712	731	732	0	478934
630	740	731	736	735	720	731	732	712	731	732	724	0	479665
631	731	736	735	720	731	732	712	731	732	724	727	0	480397
632	736	735	720	731	732	712	731	732	724	727	732	0	481109
633	735	720	731	732	712	731	732	724	727	732	724	0	481840
634	720	731	732	712	731	732	724	727	732	724	731	0	482572
635	731	732	712	731	732	724	727	732	724	731	739	0	483296
636	732	712	731	732	724	727	732	724	731	739	724	0	484023
637	712	731	732	724	727	732	724	731	739	724	747	0	484755
638	731	732	724	727	732	724	731	739	724	747	743	0	485479
639	732	724	727	732	724	731	739	724	747	743	736	0	486210
640	724	727	732	724	731	739	724	747	743	736	747	0	486949
641	727	732	724	731	739	724	747	743	736	747	739	0	487673
642	732	724	731	739	724	747	743	736	747	739	751	0	488420
643	724	731	739	724	747	743	736	747	739	751	743	0	489163
644	731	739	724	747	743	736	747	739	751	743	755	0	489899
645	739	724	747	743	736	747	739	751	743	755	751	0	490646
646	724	747	743	736	747	739	751	743	755	751	755	0	491385
647	747	743	736	747	739	751	743	755	751	755	751	0	492136
648	743	736	747	739	751	743	755	751	755	751	763	0	492879
649	736	747	739	751	743	755	751	755	751	763	770	0	493634
650	747	739	751	743	755	751	755	751	763	770	771	0	494385
651	739	751	743	755	751	755	751	763	770	771	770	0	495140
652	751	743	755	751	755	751	763	770	771	770	770	0	495891
653	743	755	751	755	751	763	770	771	770	770	783	0	496654
654	755	751	755	751	763	770	771	770	770	783	782	0	497424
655	751	755	751	763	770	771	770	770	783	782	770	0	498195
656	755	751	763	770	771	770	770	783	782	770	774	0	498965
657	751	763	770	771	770	770	783	782	770	774	782	0	499735
658	763	770	771	770	770	783	782	770	774	782	771	0	500518
659	770	771	770	770	783	782	770	774	782	771	766	0	501300
660	771	770	770	783	782	770	774	782	771	766	783	0	502070
661	770	770	783	782	770	774	782	771	766	783	739	0	502844
662	770	783	782	770	774	782	771	766	783	739	790	0	503626
663	783	782	770	774	782	771	766	783	739	790	774	0	504397
664	782	770	774	782	771	766	783	739	790	774	716	0	505163
665	770	774	782	771	766	783	739	790	774	716	794	0	505946
666	774	782	771	766	783	739	790	774	716	794	774	0	506685
667	782	771	766	783	739	790	774	716	794	774	763	0	507475
668	771	766	783	739	790	774	716	794	774	763	762	0	508249
669	766	783	739	790	774	716	794	774	763	762	767	0	508965
670	783	739	790	774	716	794	774	763	762	767	766	0	509759
671	739	790	774	716	794	774	763	762	767	766	771	0	510533
672	790	774	716	794	774	763	762	767	766	771	770	0	511296
673	774	716	794	774	763	762	767	766	771	770	767	0	512058
674	716	794	774	763	762	767	766	771	770	767	774	0	512825
675	794	774	763	762	767	766	771	770	767	774	774	0	513591
676	774	763	762	767	766	771	770	767	774	774	775	0	514362
677	763	762	767	766	771	770	767	774	774	775	782	0	515132
678	762	767	766	771	770	767	774	774	775	782	778	0	515899
679	767	766	771	770	767	774	774	775	782	778	786	0	516673
680	766	771	770	767	774	774	775	782	778	786	782	0	517447
681	771	770	767	774	774	775	782	778	786	782	778	0	518222
682	770	767	774	774	775	782	778	786	782	778	783	0	519004
683	767	774	774	775	782	778	786	782	778	783	774	0	519782
684	774	774	775	782	778	786	782	778	783	774	782	0	520568
685	774	775	782	778	786	782	778	783	774	782	790	0	521350
686	775	782	778	786	782	778	783	774	782	790	782	0	522128
687	782	778	786	782	778	783	774	782	790	782	782	0	522911
688	778	786	782	778	783	774	782	790	782	782	778	0	523685
689	786	782	778	783	774	782	790	782	782	778	775	0	524467
690	782	778	783	774	782	790	782	782	778	775	778	0	525257
691	778	783	774	782	790	782	782	778	775	778	774	0	526039
692	783	774	782	790	782	782	778	775	778	774	778	0	526821
693	774	782	790	782	782	778	775	778	774	778	782	0	527599
694	782	790	782	782	778	775	778	774	778	782	771	0	528374
695	790	782	782	778	775	778	774	778	782	771	770	0	529152
696	782	782	778	775	778	774	778	782	771	770	782	0	529926
697	782	778	775	778	774	778	782	771	770	782	779	0	530704
698	778	775	778	774	778	782	771	770	782	779	778	0	531486
699	775	778	774	778	782	771	770	782	779	778	786	0	532257
700	778	774	778	782	771	770	782	779	778	786	782	0	533027
701	774	778	782	771	770	782	779	778	786	782	782	0	533809
702	778	782	771	770	782	779	778	786	782	782	782	0	534588
703	782	771	770	782	779	778	786	782	782	782	794	0	535366
704	771	770	782	779	778	786	782	782	782	794	790	0	536152
705	770	782	779	778	786	782	782	782	794	790	797	0	536934
706	782	779	778	786	782	782	782	794	790	797	790	0	537716
707	779	778	786	782	782	782	794	790	797	790	794	0	538498
708	778	786	782	782	782	794	790	797	790	794	786	0	539292
709	786	782	782	782	794	790	797	790	794	786	743	0	540082
710	782	782	782	794	790	797	790	794	786	743	837	0	540879
711	782	782	794	790	797	790	794	786	743	837	778	0	541669
712	782	794	790	797	790	794	786	743	837	778	821	0	542463
713	794	790	797	790	794	786	743	837	778	821	798	0	543249
714	790	797	790	794	786	743	837	778	821	798	790	0	543992
715	797	790	794	786	743	837	778	821	798	790	793	0	544829
716	790	794	786	743	837	778	821	798	790	793	732	0	545607
717	794	786	743	837	778	821	798	790	793	732	809	0	546428
718	786	743	837	778	821	798	790	793	732	809	771	0	547226
719	743	837	778	821	798	790	793	732	809	771	766	0	548016
720	837	778	821	798	790	793	732	809	771	766	786	0	548809
721	778	821	798	790	793	732	809	771	766	786	771	0	549541
722	821	798	790	793	732	809	771	766	786	771	766	0	550350
723	798	790	793	732	809	771	766	786	771	766	767	0	551121
724	790	793	732	809	771	766	786	771	766	767	766	0	551887
725	793	732	809	771	766	786	771	766	767	766	767	0	552673
726	732	809	771	766	786	771	766	767	766	767	762	0	553444
727	809	771	766	786	771	766	767	766	767	762	767	0	554210
728	771	766	786	771	766	767	766	767	762	767	755	0	554977
729	766	786	771	766	767	766	767	762	767	755	759	0	555743
730	786	771	766	767	766	767	762	767	755	759	743	0	556510
731	771	766	767	766	767	762	767	755	759	743	758	0	557272
732	766	767	766	767	762	767	755	759	743	758	728	0	558039
733	767	766	767	762	767	755	759	743	758	728	728	0	558794
734	766	767	762	767	755	759	743	758	728	728	743	0	559553
735	767	762	767	755	759	743	758	728	728	743	728	0	560296
736	762	767	755	759	743	758	728	728	743	728	719	0	561054
737	767	755	759	743	758	728	728	743	728	719	724	0	561782
738	755	759	743	758	728	728	743	728	719	724	724	0	562510
739	759	743	758	728	728	743	728	719	724	724	720	0	563253
740	743	758	728	728	743	728	719	724	724	720	716	0	563981
741	758	728	728	743	728	719	724	724	720	716	708	0	564700
742	728	728	743	728	719	724	724	720	716	708	716	0	565424
743	728	743	728	719	724	724	720	716	708	716	716	0	566148
744	743	728	719	724	724	720	716	708	716	716	716	0	566868
745	728	719	724	724	720	716	708	716	716	716	723	0	567584
746	719	724	724	720	716	708	716	716	716	723	724	0	568292
747	724	724	720	716	708	716	716	716	723	724	732	0	569008
748	724	720	716	708	716	716	716	723	724	732	743	0	569724
749	720	716	708	716	716	716	723	724	732	743	751	0	570440
750	716	708	716	716	716	723	724	732	743	751	743	0	571163
751	708	716	716	716	723	724	732	743	751	743	751	0	571887
752	716	716	716	723	724	732	743	751	743	751	747	0	572619
753	716	716	723	724	732	743	751	743	751	747	743	0	573362
754	716	723	724	732	743	751	743	751	747	743	736	0	574113
755	723	724	732	743	751	743	751	747	743	736	739	0	574856
756	724	732	743	751	743	751	747	743	736	739	732	0	575607
757	732	743	751	743	751	747	743	736	739	732	715	0	576354
758	743	751	743	751	747	743	736	739	732	715	716	0	577097
759	751	743	751	747	743	736	739	732	715	716	709	0	577833
760	743	751	747	743	736	739	732	715	716	709	712	0	578572
761	751	747	743	736	739	732	715	716	709	712	704	0	579304
762	747	743	736	739	732	715	716	709	712	704	708	0	580019
763	743	736	739	732	715	716	709	712	704	708	712	0	580735
764	736	739	732	715	716	709	712	704	708	712	712	0	581444
765	739	732	715	716	709	712	704	708	712	712	704	0	582156
766	732	715	716	709	712	704	708	712	712	704	709	0	582860
767	715	716	709	712	704	708	712	712	704	709	708	0	583568
768	716	709	712	704	708	712	712	704	709	708	712	0	584280
769	709	712	704	708	712	712	704	709	708	712	708	0	584992
770	712	704	708	712	712	704	709	708	712	708	712	0	585696
771	704	708	712	712	704	709	708	712	708	712	716	0	586405
772	708	712	712	704	709	708	712	708	712	716	704	0	587113
773	712	712	704	709	708	712	708	712	716	704	709	0	587825
774	712	704	709	708	712	708	712	716	704	709	712	0	588533
775	704	709	708	712	708	712	716	704	709	712	700	0	589245
776	709	708	712	708	712	716	704	709	712	700	696	0	589961
777	708	712	708	712	716	704	709	712	700	696	693	0	590665
778	712	708	712	716	704	709	712	700	696	693	697	0	591374
779	708	712	716	704	709	712	700	696	693	697	692	0	592086
780	712	716	704	709	712	700	696	693	697	692	693	0	592786
781	716	704	709	712	700	696	693	697	692	693	704	0	593482
782	704	709	712	700	696	693	697	692	693	704	693	0	594175
783	709	712	700	696	693	697	692	693	704	693	720	0	594872
784	712	700	696	693	697	692	693	704	693	720	723	0	595564
785	700	696	693	697	692	693	704	693	720	723	716	0	596257
786	696	693	697	692	693	704	693	720	723	716	720	0	596961
787	693	697	692	693	704	693	720	723	716	720	724	0	597654
788	697	692	693	704	693	720	723	716	720	724	724	0	598374
789	692	693	704	693	720	723	716	720	724	724	715	0	599097
790	693	704	693	720	723	716	720	724	724	715	713	0	599813
791	704	693	720	723	716	720	724	724	715	713	719	0	600533
792	693	720	723	716	720	724	724	715	713	719	709	0	601257
793	720	723	716	720	724	724	715	713	719	709	700	0	601981
794	723	716	720	724	724	715	713	719	709	700	704	0	602696
795	716	720	724	724	715	713	719	709	700	704	701	0	603409
796	720	724	724	715	713	719	709	700	704	701	696	0	604128
797	724	724	715	713	719	709	700	704	701	696	697	0	604837
798	724	715	713	719	709	700	704	701	696	697	684	0	605537
799	715	713	719	709	700	704	701	696	697	684	697	0	606241
800	713	719	709	700	704	701	696	697	684	697	689	0	606942
801	719	709	700	704	701	696	697	684	697	689	692	0	607638
802	709	700	704	701	696	697	684	697	689	692	685	0	608335
803	700	704	701	696	697	684	697	689	692	685	677	0	609019
804	704	701	696	697	684	697	689	692	685	677	677	0	609716
805	701	696	697	684	697	689	692	685	677	677	673	0	610405
806	696	697	684	697	689	692	685	677	677	673	677	0	611097
807	697	684	697	689	692	685	677	677	673	677	674	0	611782
808	684	697	689	692	685	677	677	673	677	674	669	0	612459
809	697	689	692	685	677	677	673	677	674	669	669	0	613136
810	689	692	685	677	677	673	677	674	669	669	665	0	613809
811	692	685	677	677	673	677	674	669	669	665	674	0	614486
812	685	677	677	673	677	674	669	669	665	674	669	0	615160
813	677	677	673	677	674	669	669	665	674	669	692	0	615829
814	677	673	677	674	669	669	665	674	669	692	693	0	616498
815	673	677	674	669	669	665	674	669	692	693	681	0	617163
816	677	674	669	669	665	674	669	692	693	681	696	0	617837
817	674	669	669	665	674	669	692	693	681	696	697	0	618506
818	669	669	665	674	669	692	693	681	696	697	700	0	619198
819	669	665	674	669	692	693	681	696	697	700	697	0	619891
820	665	674	669	692	693	681	696	697	700	697	700	0	620572
821	674	669	692	693	681	696	697	700	697	700	705	0	621268
822	669	692	693	681	696	697	700	697	700	705	696	0	621965
823	692	693	681	696	697	700	697	700	705	696	697	0	622665
824	693	681	696	697	700	697	700	705	696	697	696	0	623362
825	681	696	697	700	697	700	705	696	697	696	704	0	624062
826	696	697	700	697	700	705	696	697	696	704	716	0	624767
827	697	700	697	700	705	696	697	696	704	716	701	0	625463
828	700	697	700	705	696	697	696	704	716	701	692	0	626160
829	697	700	705	696	697	696	704	716	701	692	697	0	626856
830	700	705	696	697	696	704	716	701	692	697	700	0	627560
831	705	696	697	696	704	716	701	692	697	700	689	0	628276
832	696	697	696	704	716	701	692	697	700	689	681	0	628977
833	697	696	704	716	701	692	697	700	689	681	692	0	629669
834	696	704	716	701	692	697	700	689	681	692	689	0	630366
835	704	716	701	692	697	700	689	681	692	689	681	0	631066
836	716	701	692	697	700	689	681	692	689	681	681	0	631755
837	701	692	697	700	689	681	692	689	681	681	685	0	632436
838	692	697	700	689	681	692	689	681	681	685	689	0	633128
839	697	700	689	681	692	689	681	681	685	689	673	0	633817
840	700	689	681	692	689	681	681	685	689	673	677	0	634498
841	689	681	692	689	681	681	685	689	673	677	681	0	635179
842	681	692	689	681	681	685	689	673	677	681	681	0	635864
843	692	689	681	681	685	689	673	677	681	681	673	0	636553
844	689	681	681	685	689	673	677	681	681	673	673	0	637226
845	681	681	685	689	673	677	681	681	673	673	681	0	637903
846	681	685	689	673	677	681	681	673	673	681	677	0	638584
847	685	689	673	677	681	681	673	673	681	677	669	0	639265
848	689	673	677	681	681	673	673	681	677	669	677	0	639938
849	673	677	681	681	673	673	681	677	669	677	677	0	640611
850	677	681	681	673	673	681	677	669	677	677	666	0	641292
851	681	681	673	673	681	677	669	677	677	666	669	0	641969
852	681	673	673	681	677	669	677	677	666	669	669	0	642638
853	673	673	681	677	669	677	677	666	669	669	662	0	643315
854	673	681	677	669	677	677	666	669	669	662	665	0	643992
855	681	677	669	677	677	666	669	669	662	665	661	0	644658
856	677	669	677	677	666	669	669	662	665	661	666	0	645327
857	669	677	677	666	669	669	662	665	661	666	657	0	645996
858	677	677	666	669	669	662	665	661	666	657	658	0	646658
859	677	666	669	669	662	665	661	666	657	658	654	0	647323
860	666	669	669	662	665	661	666	657	658	654	657	0	647984
861	669	669	662	665	661	666	657	658	654	657	662	0	648650
862	669	662	665	661	666	657	658	654	657	662	661	0	649307
863	662	665	661	666	657	658	654	657	662	661	662	0	649965
864	665	661	666	657	658	654	657	662	661	662	669	0	650619
865	661	666	657	658	654	657	662	661	662	669	673	0	651276
866	666	657	658	654	657	662	661	662	669	673	673	0	651938
867	657	658	654	657	662	661	662	669	673	673	673	0	652599
868	658	654	657	662	661	662	669	673	673	673	674	0	653261
869	654	657	662	661	662	669	673	673	673	674	677	0	653930
870	657	662	661	662	669	673	673	673	674	677	677	0	654603
871	662	661	662	669	673	673	673	674	677	677	677	0	655276
872	661	662	669	673	673	673	674	677	677	677	696	0	655949
873	662	669	673	673	673	674	677	677	677	696	685	0	656623
874	669	673	673	673	674	677	677	677	696	685	693	0	657300
875	673	673	673	674	677	677	677	696	685	693	696	0	657977
876	673	673	674	677	677	677	696	685	693	696	697	0	658654
877	673	674	677	677	677	696	685	693	696	697	696	0	659350
878	674	677	677	677	696	685	693	696	697	696	704	0	660035
879	677	677	677	696	685	693	696	697	696	704	712	0	660728
880	677	677	696	685	693	696	697	696	704	712	697	0	661424
881	677	696	685	693	696	697	696	704	712	697	700	0	662121
882	696	685	693	696	697	696	704	712	697	700	712	0	662817
883	685	693	696	697	696	704	712	697	700	712	701	0	663521
884	693	696	697	696	704	712	697	700	712	701	704	0	664233
885	696	697	696	704	712	697	700	712	701	704	708	0	664930
886	697	696	704	712	697	700	712	701	704	708	716	0	665630
887	696	704	712	697	700	712	701	704	708	716	712	0	666342
888	704	712	697	700	712	701	704	708	716	712	724	0	667043
889	712	697	700	712	701	704	708	716	712	724	700	0	667747
890	697	700	712	701	704	708	716	712	724	700	712	0	668455
891	700	712	701	704	708	716	712	724	700	712	705	0	669171
892	712	701	704	708	716	712	724	700	712	705	708	0	669883
893	701	704	708	716	712	724	700	712	705	708	708	0	670607
894	704	708	716	712	724	700	712	705	708	708	708	0	671307
895	708	716	712	724	700	712	705	708	708	708	712	0	672019
896	716	712	724	700	712	705	708	708	708	712	708	0	672724
897	712	724	700	712	705	708	708	708	712	708	709	0	673432
898	724	700	712	705	708	708	708	712	708	709	716	0	674140
899	700	712	705	708	708	708	712	708	709	716	712	0	674848
900	712	705	708	708	708	712	708	709	716	712	708	0	675560
901	705	708	708	708	712	708	709	716	712	708	716	0	676268
902	708	708	708	712	708	709	716	712	708	716	712	0	676977
903	708	708	712	708	709	716	712	708	716	712	708	0	677693
904	708	712	708	709	716	712	708	716	712	708	708	0	678405
905	712	708	709	716	712	708	716	712	708	708	708	0	679113
906	708	709	716	712	708	716	712	708	708	708	705	0	679829
907	709	716	712	708	716	712	708	708	708	705	708	0	680541
908	716	712	708	716	712	708	708	708	705	708	716	0	681249
909	712	708	716	712	708	708	708	705	708	716	712	0	681957
910	708	716	712	708	708	708	705	708	716	712	712	0	682665
911	716	712	708	708	708	705	708	716	712	712	724	0	683370
912	712	708	708	708	705	708	716	712	712	724	727	0	684078
913	708	708	708	705	708	716	712	712	724	727	716	0	684794
914	708	708	705	708	716	712	712	724	727	716	728	0	685506
915	708	705	708	716	712	712	724	727	716	728	716	0	686218
916	705	708	716	712	712	724	727	716	728	716	716	0	686942
917	708	716	712	712	724	727	716	728	716	716	712	0	687669
918	716	712	712	724	727	716	728	716	716	712	712	0	688385
919	712	712	724	727	716	728	716	716	712	712	704	0	689113
920	712	724	727	716	728	716	716	712	712	704	712	0	689829
921	724	727	716	728	716	716	712	712	704	712	712	0	690545
922	727	716	728	716	716	712	712	704	712	712	712	0	691257
923	716	728	716	716	712	712	704	712	712	712	712	0	691969
924	728	716	716	712	712	704	712	712	712	712	716	0	692673
925	716	716	712	712	704	712	712	712	712	716	716	0	693385
926	716	712	712	704	712	712	712	712	716	716	705	0	694097
927	712	712	704	712	712	712	712	716	716	705	719	0	694809
928	712	704	712	712	712	712	716	716	705	719	709	0	695521
929	704	712	712	712	712	716	716	705	719	709	704	0	696237
930	712	712	712	712	716	716	705	719	709	704	704	0	696953
931	712	712	712	716	716	705	719	709	704	704	712	0	697658
932	712	712	716	716	705	719	709	704	704	712	701	0	698377
933	712	716	716	705	719	709	704	704	712	701	700	0	699086
934	716	716	705	719	709	704	704	712	701	700	704	0	699790
935	716	705	719	709	704	704	712	701	700	704	701	0	700494
936	705	719	709	704	704	712	701	700	704	701	700	0	701206
937	719	709	704	704	712	701	700	704	701	700	697	0	701907
938	709	704	704	712	701	700	704	701	700	697	708	0	702607
939	704	704	712	701	700	704	701	700	697	708	712	0	703311
940	704	712	701	700	704	701	700	697	708	712	704	0	704012
941	712	701	700	704	701	700	697	708	712	704	708	0	704712
942	701	700	704	701	700	697	708	712	704	708	712	0	705409
943	700	704	701	700	697	708	712	704	708	712	708	0	706117
944	704	701	700	697	708	712	704	708	712	708	713	0	706829
945	701	700	697	708	712	704	708	712	708	713	712	0	707533
946	700	697	708	712	704	708	712	708	713	712	708	0	708241
947	697	708	712	704	708	712	708	713	712	708	708	0	708953
948	708	712	704	708	712	708	713	712	708	708	708	0	709661
949	712	704	708	712	708	713	712	708	708	708	701	0	710374
950	704	708	712	708	713	712	708	708	708	701	696	0	711086
951	708	712	708	713	712	708	708	708	701	696	693	0	711794
952	712	708	713	712	708	708	708	701	696	693	692	0	712502
953	708	713	712	708	708	708	701	696	693	692	685	0	713210
954	713	712	708	708	708	701	696	693	692	685	697	0	713911
955	712	708	708	708	701	696	693	692	685	697	692	0	714607
956	708	708	708	701	696	693	692	685	697	692	693	0	715300
957	708	708	701	696	693	692	685	697	692	693	696	0	715992
958	708	701	696	693	692	685	697	692	693	696	705	0	716677
959	701	696	693	692	685	697	692	693	696	705	708	0	717374
960	696	693	692	685	697	692	693	696	705	708	704	0	718066
961	693	692	685	697	692	693	696	705	708	704	700	0	718759
962	692	685	697	692	693	696	705	708	704	700	705	0	719455
963	685	697	692	693	696	705	708	704	700	705	696	0	720160
