index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
468	805	794	798	809	1487	521	1128	779	766	770	783	1	393039
469	794	798	809	1487	521	1128	779	766	770	783	770	0	394167
470	798	809	1487	521	1128	779	766	770	783	770	778	0	394946
471	809	1487	521	1128	779	766	770	783	770	778	782	0	395712
472	1487	521	1128	779	766	770	783	770	778	782	775	0	396482
473	521	1128	779	766	770	783	770	778	782	775	801	0	397265
474	1128	779	766	770	783	770	778	782	775	801	813	0	398035
475	779	766	770	783	770	778	782	775	801	813	1510	0	398813
476	766	770	783	770	778	782	775	801	813	1510	860	0	399595
477	770	783	770	778	782	775	801	813	1510	860	813	0	400370
478	783	770	778	782	775	801	813	1510	860	813	802	0	401171
479	770	778	782	775	801	813	1510	860	813	802	552	0	401984
480	778	782	775	801	813	1510	860	813	802	552	837	0	403494
481	782	775	801	813	1510	860	813	802	552	837	802	0	404354
482	775	801	813	1510	860	813	802	552	837	802	793	0	405167
483	801	813	1510	860	813	802	552	837	802	793	806	0	405969
484	813	1510	860	813	802	552	837	802	793	806	817	1	406521
485	1510	860	813	802	552	837	802	793	806	817	833	0	407358
486	860	813	802	552	837	802	793	806	817	833	821	0	408160
487	813	802	552	837	802	793	806	817	833	821	844	0	408953
488	802	552	837	802	793	806	817	833	821	844	599	0	409759
489	552	837	802	793	806	817	833	821	844	599	1191	0	410576
490	837	802	793	806	817	833	821	844	599	1191	871	0	411409
491	802	793	806	817	833	821	844	599	1191	871	806	0	412230
492	793	806	817	833	821	844	599	1191	871	806	829	0	413074
493	806	817	833	821	844	599	1191	871	806	829	825	1	413673
494	817	833	821	844	599	1191	871	806	829	825	556	0	414864
495	833	821	844	599	1191	871	806	829	825	556	914	0	415735
496	821	844	599	1191	871	806	829	825	556	914	853	0	416541
497	844	599	1191	871	806	829	825	556	914	853	828	0	417370
498	599	1191	871	806	829	825	556	914	853	828	806	0	418195
499	1191	871	806	829	825	556	914	853	828	806	805	1	418751
500	871	806	829	825	556	914	853	828	806	805	802	0	419665
501	806	829	825	556	914	853	828	806	805	802	801	0	420518
502	829	825	556	914	853	828	806	805	802	801	790	0	421346
503	825	556	914	853	828	806	805	802	801	790	817	0	422152
504	556	914	853	828	806	805	802	801	790	817	829	0	422957
505	914	853	828	806	805	802	801	790	817	829	829	0	423759
506	853	828	806	805	802	801	790	817	829	829	821	0	424560
507	828	806	805	802	801	790	817	829	829	821	821	0	425350
508	806	805	802	801	790	817	829	829	821	821	821	0	426167
509	805	802	801	790	817	829	829	821	821	821	833	0	426996
510	802	801	790	817	829	829	821	821	821	833	828	0	427825
511	801	790	817	829	829	821	821	821	833	828	810	0	428646
512	790	817	829	829	821	821	821	833	828	810	829	0	429467
513	817	829	829	821	821	821	833	828	810	829	828	0	430288
514	829	829	821	821	821	833	828	810	829	828	814	0	431121
515	829	821	821	821	833	828	810	829	828	814	813	0	431949
516	821	821	821	833	828	810	829	828	814	813	797	0	432759
517	821	821	833	828	810	829	828	814	813	797	798	0	433588
518	821	833	828	810	829	828	814	813	797	798	553	0	434416
519	833	828	810	829	828	814	813	797	798	553	937	0	435230
520	828	810	829	828	814	813	797	798	553	937	876	0	436043
521	810	829	828	814	813	797	798	553	937	876	801	0	436840
522	829	828	814	813	797	798	553	937	876	801	790	0	437638
523	828	814	813	797	798	553	937	876	801	790	782	1	438191
524	814	813	797	798	553	937	876	801	790	782	790	0	439128
525	813	797	798	553	937	876	801	790	782	790	802	0	440004
526	797	798	553	937	876	801	790	782	790	802	798	0	440805
527	798	553	937	876	801	790	782	790	802	798	778	0	441595
528	553	937	876	801	790	782	790	802	798	778	665	0	442377
529	937	876	801	790	782	790	802	798	778	665	926	0	443167
530	876	801	790	782	790	802	798	778	665	926	790	0	443969
531	801	790	782	790	802	798	778	665	926	790	821	0	444767
532	790	782	790	802	798	778	665	926	790	821	821	0	445545
533	782	790	802	798	778	665	926	790	821	821	809	0	446210
534	790	802	798	778	665	926	790	821	821	809	829	0	447136
535	802	798	778	665	926	790	821	821	809	829	829	0	447926
536	798	778	665	926	790	821	821	809	829	829	837	0	448747
537	778	665	926	790	821	821	809	829	829	837	828	0	449568
538	665	926	790	821	821	809	829	829	837	828	845	0	450377
539	926	790	821	821	809	829	829	837	828	845	848	0	451206
540	790	821	821	809	829	829	837	828	845	848	821	0	452035
541	821	821	809	829	829	837	828	845	848	821	844	0	452872
542	821	809	829	829	837	828	845	848	821	844	841	0	453700
543	809	829	829	837	828	845	848	821	844	841	829	0	454545
544	829	829	837	828	845	848	821	844	841	829	552	0	455393
545	829	837	828	845	848	821	844	841	829	552	1031	0	456214
546	837	828	845	848	821	844	841	829	552	1031	825	0	457058
547	828	845	848	821	844	841	829	552	1031	825	813	0	457899
548	845	848	821	844	841	829	552	1031	825	813	802	0	458728
549	848	821	844	841	829	552	1031	825	813	802	798	1	459280
550	821	844	841	829	552	1031	825	813	802	798	821	0	460311
551	844	841	829	552	1031	825	813	802	798	821	813	0	461136
552	841	829	552	1031	825	813	802	798	821	813	817	0	461949
553	829	552	1031	825	813	802	798	821	813	817	798	0	462751
554	552	1031	825	813	802	798	821	813	817	798	836	0	463549
555	1031	825	813	802	798	821	813	817	798	836	837	0	464370
556	825	813	802	798	821	813	817	798	836	837	833	0	465183
557	813	802	798	821	813	817	798	836	837	833	824	0	466000
558	802	798	821	813	817	798	836	837	833	824	825	0	466798
559	798	821	813	817	798	836	837	833	824	825	798	0	467634
560	821	813	817	798	836	837	833	824	825	798	840	0	468471
561	813	817	798	836	837	833	824	825	798	840	825	0	469304
562	817	798	836	837	833	824	825	798	840	825	545	0	470128
563	798	836	837	833	824	825	798	840	825	545	1020	0	470953
564	836	837	833	824	825	798	840	825	545	1020	828	0	471751
565	837	833	824	825	798	840	825	545	1020	828	817	0	472591
566	833	824	825	798	840	825	545	1020	828	817	818	0	473416
567	824	825	798	840	825	545	1020	828	817	818	821	1	473961
568	825	798	840	825	545	1020	828	817	818	821	824	0	474981
569	798	840	825	545	1020	828	817	818	821	824	825	0	475809
570	840	825	545	1020	828	817	818	821	824	825	814	0	476626
571	825	545	1020	828	817	818	821	824	825	814	805	0	477444
572	545	1020	828	817	818	821	824	825	814	805	817	0	478265
573	1020	828	817	818	821	824	825	814	805	817	825	0	479089
574	828	817	818	821	824	825	814	805	817	825	829	0	479914
575	817	818	821	824	825	814	805	817	825	829	829	0	480728
576	818	821	824	825	814	805	817	825	829	829	832	0	481533
577	821	824	825	814	805	817	825	829	829	832	841	0	482350
578	824	825	814	805	817	825	829	829	832	841	848	0	483175
579	825	814	805	817	825	829	829	832	841	848	1047	0	484004
580	814	805	817	825	829	829	832	841	848	1047	1190	0	484833
581	805	817	825	829	829	832	841	848	1047	1190	646	0	485665
582	817	825	829	829	832	841	848	1047	1190	646	1207	0	486506
583	825	829	829	832	841	848	1047	1190	646	1207	618	0	487354
584	829	829	832	841	848	1047	1190	646	1207	618	1066	0	488401
585	829	832	841	848	1047	1190	646	1207	618	1066	806	0	489591
586	832	841	848	1047	1190	646	1207	618	1066	806	813	1	490237
587	841	848	1047	1190	646	1207	618	1066	806	813	813	0	491444
588	848	1047	1190	646	1207	618	1066	806	813	813	802	1	492062
589	1047	1190	646	1207	618	1066	806	813	813	802	825	0	493128
590	1190	646	1207	618	1066	806	813	813	802	825	829	0	493934
591	646	1207	618	1066	806	813	813	802	825	829	832	0	494747
592	1207	618	1066	806	813	813	802	825	829	832	833	0	495560
593	618	1066	806	813	813	802	825	829	832	833	1502	0	496362
594	1066	806	813	813	802	825	829	832	833	1502	918	0	497187
595	806	813	813	802	825	829	832	833	1502	918	837	0	498016
596	813	813	802	825	829	832	833	1502	918	837	832	0	498848
597	813	802	825	829	832	833	1502	918	837	832	833	0	499681
598	802	825	829	832	833	1502	918	837	832	833	837	0	501183
599	825	829	832	833	1502	918	837	832	833	837	1556	0	502101
600	829	832	833	1502	918	837	832	833	837	1556	891	0	502938
601	832	833	1502	918	837	832	833	837	1556	891	856	0	503770
602	833	1502	918	837	832	833	837	1556	891	856	841	0	504603
603	1502	918	837	832	833	837	1556	891	856	841	1564	0	505440
604	918	837	832	833	837	1556	891	856	841	1564	914	0	506996
605	837	832	833	837	1556	891	856	841	1564	914	584	0	507887
606	832	833	837	1556	891	856	841	1564	914	584	825	0	508743
607	833	837	1556	891	856	841	1564	914	584	825	739	0	509584
608	837	1556	891	856	841	1564	914	584	825	739	650	0	511148
609	1556	891	856	841	1564	914	584	825	739	650	661	0	512062
610	891	856	841	1564	914	584	825	739	650	661	650	1	512646
611	856	841	1564	914	584	825	739	650	661	650	634	0	513471
612	841	1564	914	584	825	739	650	661	650	634	635	0	514210
613	1564	914	584	825	739	650	661	650	634	635	646	0	514860
614	914	584	825	739	650	661	650	634	635	646	642	0	515521
615	584	825	739	650	661	650	634	635	646	642	681	0	516171
616	825	739	650	661	650	634	635	646	642	681	708	0	516805
617	739	650	661	650	634	635	646	642	681	708	673	0	517440
618	650	661	650	634	635	646	642	681	708	673	743	0	518086
619	661	650	634	635	646	642	681	708	673	743	739	0	518728
620	650	634	635	646	642	681	708	673	743	739	755	0	519409
621	634	635	646	642	681	708	673	743	739	755	1074	0	520117
622	635	646	642	681	708	673	743	739	755	1074	977	0	520790
623	646	642	681	708	673	743	739	755	1074	977	992	0	521533
624	642	681	708	673	743	739	755	1074	977	992	588	0	522272
625	681	708	673	743	739	755	1074	977	992	588	1077	0	523027
626	708	673	743	739	755	1074	977	992	588	1077	934	0	524101
627	673	743	739	755	1074	977	992	588	1077	934	572	0	525078
628	743	739	755	1074	977	992	588	1077	934	572	572	0	526070
629	739	755	1074	977	992	588	1077	934	572	572	911	1	526658
630	755	1074	977	992	588	1077	934	572	572	911	899	0	527735
631	1074	977	992	588	1077	934	572	572	911	899	898	0	528669
632	977	992	588	1077	934	572	572	911	899	898	876	1	529241
633	992	588	1077	934	572	572	911	899	898	876	903	1	529813
634	588	1077	934	572	572	911	899	898	876	903	887	0	530724
635	1077	934	572	572	911	899	898	876	903	887	836	0	531623
636	934	572	572	911	899	898	876	903	887	836	841	0	532521
637	572	572	911	899	898	876	903	887	836	841	560	0	533397
638	572	911	899	898	876	903	887	836	841	560	1101	0	534300
639	911	899	898	876	903	887	836	841	560	1101	852	0	535187
640	899	898	876	903	887	836	841	560	1101	852	1553	0	536023
641	898	876	903	887	836	841	560	1101	852	1553	517	0	536864
642	876	903	887	836	841	560	1101	852	1553	517	1226	1	537424
643	903	887	836	841	560	1101	852	1553	517	1226	798	0	538525
644	887	836	841	560	1101	852	1553	517	1226	798	805	0	539377
645	836	841	560	1101	852	1553	517	1226	798	805	810	0	540930
646	841	560	1101	852	1553	517	1226	798	805	810	731	1	541447
647	560	1101	852	1553	517	1226	798	805	810	731	879	0	542673
648	1101	852	1553	517	1226	798	805	810	731	879	794	0	543471
649	852	1553	517	1226	798	805	810	731	879	794	553	0	544276
650	1553	517	1226	798	805	810	731	879	794	553	996	0	545086
651	517	1226	798	805	810	731	879	794	553	996	786	0	545817
652	1226	798	805	810	731	879	794	553	996	786	572	0	546696
653	798	805	810	731	879	794	553	996	786	572	603	0	547490
654	805	810	731	879	794	553	996	786	572	603	875	1	548043
655	810	731	879	794	553	996	786	572	603	875	880	0	549039
656	731	879	794	553	996	786	572	603	875	880	852	0	549825
657	879	794	553	996	786	572	603	875	880	852	844	1	550397
658	794	553	996	786	572	603	875	880	852	844	790	1	551000
659	553	996	786	572	603	875	880	852	844	790	790	0	551875
660	996	786	572	603	875	880	852	844	790	790	790	0	552755
661	786	572	603	875	880	852	844	790	790	790	786	0	553607
662	572	603	875	880	852	844	790	790	790	786	529	0	554451
663	603	875	880	852	844	790	790	790	786	529	961	0	555241
664	875	880	852	844	790	790	790	786	529	961	802	0	556031
665	880	852	844	790	790	790	786	529	961	802	786	0	556821
666	852	844	790	790	790	786	529	961	802	786	770	0	557607
667	844	790	790	790	786	529	961	802	786	770	775	1	558136
668	790	790	790	786	529	961	802	786	770	775	758	0	559097
669	790	790	786	529	961	802	786	770	775	758	786	0	559899
670	790	786	529	961	802	786	770	775	758	786	790	0	560685
671	786	529	961	802	786	770	775	758	786	790	767	0	561455
672	529	961	802	786	770	775	758	786	790	767	786	0	562230
673	961	802	786	770	775	758	786	790	767	786	766	0	562988
674	802	786	770	775	758	786	790	767	786	766	771	0	563774
675	786	770	775	758	786	790	767	786	766	771	766	0	564564
676	770	775	758	786	790	767	786	766	771	766	747	0	565331
677	775	758	786	790	767	786	766	771	766	747	747	0	566117
678	758	786	790	767	786	766	771	766	747	747	545	0	566883
679	786	790	767	786	766	771	766	747	747	545	739	0	567654
680	790	767	786	766	771	766	747	747	545	739	713	0	568420
681	767	786	766	771	766	747	747	545	739	713	673	0	569167
682	786	766	771	766	747	747	545	739	713	673	661	0	569914
683	766	771	766	747	747	545	739	713	673	661	650	1	570459
684	771	766	747	747	545	739	713	673	661	650	630	0	571198
685	766	747	747	545	739	713	673	661	650	630	627	0	571911
686	747	747	545	739	713	673	661	650	630	627	603	0	572584
687	747	545	739	713	673	661	650	630	627	603	611	0	573245
688	545	739	713	673	661	650	630	627	603	611	595	0	573895
689	739	713	673	661	650	630	627	603	611	595	592	0	574525
690	713	673	661	650	630	627	603	611	595	592	587	0	575152
691	673	661	650	630	627	603	611	595	592	587	568	0	575755
692	661	650	630	627	603	611	595	592	587	568	572	0	576366
693	650	630	627	603	611	595	592	587	568	572	557	0	576961
694	630	627	603	611	595	592	587	568	572	557	568	0	577553
695	627	603	611	595	592	587	568	572	557	568	564	0	578140
696	603	611	595	592	587	568	572	557	568	564	552	0	578708
697	611	595	592	587	568	572	557	568	564	552	553	0	579280
698	595	592	587	568	572	557	568	564	552	553	412	0	579837
699	592	587	568	572	557	568	564	552	553	412	642	0	580405
700	587	568	572	557	568	564	552	553	412	642	549	0	580969
701	568	572	557	568	564	552	553	412	642	549	545	0	581521
702	572	557	568	564	552	553	412	642	549	545	545	0	582074
703	557	568	564	552	553	412	642	549	545	545	544	1	582486
704	568	564	552	553	412	642	549	545	545	544	537	0	583128
705	564	552	553	412	642	549	545	545	544	537	541	0	583677
706	552	553	412	642	549	545	545	544	537	541	537	0	584222
707	553	412	642	549	545	545	544	537	541	537	545	0	584767
708	412	642	549	545	545	544	537	541	537	545	545	0	585311
709	642	549	545	545	544	537	541	537	545	545	537	0	585848
710	549	545	545	544	537	541	537	545	545	537	548	0	586389
711	545	545	544	537	541	537	545	545	537	548	545	0	586926
712	545	544	537	541	537	545	545	537	548	545	560	0	587471
713	544	537	541	537	545	545	537	548	545	560	561	0	588016
714	537	541	537	545	545	537	548	545	560	561	556	0	588553
715	541	537	545	545	537	548	545	560	561	556	564	0	589101
716	537	545	545	537	548	545	560	561	556	564	564	0	589646
717	545	545	537	548	545	560	561	556	564	564	561	0	590206
718	545	537	548	545	560	561	556	564	564	561	572	0	590767
719	537	548	545	560	561	556	564	564	561	572	564	0	591323
720	548	545	560	561	556	564	564	561	572	564	568	0	591887
721	545	560	561	556	564	564	561	572	564	568	568	0	592451
722	560	561	556	564	564	561	572	564	568	568	560	0	593012
723	561	556	564	564	561	572	564	568	568	560	576	0	593584
724	556	564	564	561	572	564	568	568	560	576	572	0	594148
725	564	564	561	572	564	568	568	560	576	572	572	0	594716
726	564	561	572	564	568	568	560	576	572	572	564	0	595284
727	561	572	564	568	568	560	576	572	572	564	572	0	595844
728	572	564	568	568	560	576	572	572	564	572	572	0	596420
729	564	568	568	560	576	572	572	564	572	572	572	0	596992
730	568	568	560	576	572	572	564	572	572	572	565	0	597564
731	568	560	576	572	572	564	572	572	572	565	568	0	598128
732	560	576	572	572	564	572	572	572	565	568	576	0	598700
733	576	572	572	564	572	572	572	565	568	576	572	0	599272
734	572	572	564	572	572	572	565	568	576	572	579	0	599844
735	572	564	572	572	572	565	568	576	572	579	580	0	600409
736	564	572	572	572	565	568	576	572	579	580	572	0	600977
737	572	572	572	565	568	576	572	579	580	572	572	0	601553
738	572	572	565	568	576	572	579	580	572	572	580	0	602125
739	572	565	568	576	572	579	580	572	572	580	580	0	602704
740	565	568	576	572	579	580	572	572	580	580	575	0	603284
741	568	576	572	579	580	572	572	580	580	575	580	0	603856
742	576	572	579	580	572	572	580	580	575	580	580	0	604428
743	572	579	580	572	572	580	580	575	580	580	576	0	605008
744	579	580	572	572	580	580	575	580	580	576	572	0	605588
745	580	572	572	580	580	575	580	580	576	572	576	0	606163
746	572	572	580	580	575	580	580	576	572	576	576	0	606743
747	572	580	580	575	580	580	576	572	576	576	572	0	607323
748	580	580	575	580	580	576	572	576	576	572	575	0	607899
749	580	575	580	580	576	572	576	576	572	575	576	0	608471
750	575	580	580	576	572	576	576	572	575	576	572	0	609047
751	580	580	576	572	576	576	572	575	576	572	580	0	609623
752	580	576	572	576	576	572	575	576	572	580	572	0	610195
753	576	572	576	576	572	575	576	572	580	572	568	0	610770
754	572	576	576	572	575	576	572	580	572	568	564	0	611346
755	576	576	572	575	576	572	580	572	568	564	576	0	611918
756	576	572	575	576	572	580	572	568	564	576	576	0	612498
757	572	575	576	572	580	572	568	564	576	576	576	0	613070
758	575	576	572	580	572	568	564	576	576	576	576	0	613638
759	576	572	580	572	568	564	576	576	576	576	572	0	614202
760	572	580	572	568	564	576	576	576	576	572	580	0	614778
761	580	572	568	564	576	576	576	576	572	580	575	0	615354
762	572	568	564	576	576	576	576	572	580	575	565	0	615930
763	568	564	576	576	576	576	572	580	575	565	572	0	616506
764	564	576	576	576	576	572	580	575	565	572	572	0	617078
765	576	576	576	576	572	580	575	565	572	572	576	0	617658
766	576	576	576	572	580	575	565	572	572	576	575	0	618233
767	576	576	572	580	575	565	572	572	576	575	572	0	618798
768	576	572	580	575	565	572	572	576	575	572	576	0	619370
769	572	580	575	565	572	572	576	575	572	576	568	0	619942
770	580	575	565	572	572	576	575	572	576	568	584	0	620518
771	575	565	572	572	576	575	572	576	568	584	584	0	621093
772	565	572	572	576	575	572	576	568	584	584	572	0	621665
773	572	572	576	575	572	576	568	584	584	572	572	0	622241
774	572	576	575	572	576	568	584	584	572	572	568	0	622809
775	576	575	572	576	568	584	584	572	572	568	576	0	623393
776	575	572	576	568	584	584	572	572	568	576	575	0	623977
777	572	576	568	584	584	572	572	568	576	575	569	0	624549
778	576	568	584	584	572	572	568	576	575	569	568	0	625121
779	568	584	584	572	572	568	576	575	569	568	556	0	625689
780	584	584	572	572	568	576	575	569	568	556	560	0	626265
781	584	572	572	568	576	575	569	568	556	560	565	0	626840
782	572	572	568	576	575	569	568	556	560	565	552	0	627409
783	572	568	576	575	569	568	556	560	565	552	553	0	627977
784	568	576	575	569	568	556	560	565	552	553	552	0	628533
785	576	575	569	568	556	560	565	552	553	552	553	0	629093
786	575	569	568	556	560	565	552	553	552	553	552	0	629658
787	569	568	556	560	565	552	553	552	553	552	541	0	630210
788	568	556	560	565	552	553	552	553	552	541	545	0	630763
789	556	560	565	552	553	552	553	552	541	545	548	0	631315
790	560	565	552	553	552	553	552	541	545	548	541	0	631868
791	565	552	553	552	553	552	541	545	548	541	537	0	632420
792	552	553	552	553	552	541	545	548	541	537	541	0	632961
793	553	552	553	552	541	545	548	541	537	541	529	0	633506
794	552	553	552	541	545	548	541	537	541	529	537	0	634054
795	553	552	541	545	548	541	537	541	529	537	533	0	634595
796	552	541	545	548	541	537	541	529	537	533	537	0	635132
797	541	545	548	541	537	541	529	537	533	537	526	0	635673
798	545	548	541	537	541	529	537	533	537	526	529	0	636202
799	548	541	537	541	529	537	533	537	526	529	533	0	636739
800	541	537	541	529	537	533	537	526	529	533	521	0	637272
801	537	541	529	537	533	537	526	529	533	521	533	0	637809
802	541	529	537	533	537	526	529	533	521	533	428	0	638335
803	529	537	533	537	526	529	533	521	533	428	639	0	638864
804	537	533	537	526	529	533	521	533	428	639	521	0	639397
805	533	537	526	529	533	521	533	428	639	521	521	0	639918
806	537	526	529	533	521	533	428	639	521	521	518	0	640451
807	526	529	533	521	533	428	639	521	521	518	517	1	640879
808	529	533	521	533	428	639	521	521	518	517	514	0	641518
809	533	521	533	428	639	521	521	518	517	514	514	0	642039
810	521	533	428	639	521	521	518	517	514	514	509	0	642560
811	533	428	639	521	521	518	517	514	514	509	514	0	643078
812	428	639	521	521	518	517	514	514	509	514	514	0	643595
813	639	521	521	518	517	514	514	509	514	514	513	0	644109
814	521	521	518	517	514	514	509	514	514	513	510	0	644623
815	521	518	517	514	514	509	514	514	513	510	513	0	645132
816	518	517	514	514	509	514	514	513	510	513	518	0	645646
817	517	514	514	509	514	514	513	510	513	518	518	0	646160
818	514	514	509	514	514	513	510	513	518	518	509	0	646673
819	514	509	514	514	513	510	513	518	518	509	522	0	647183
820	509	514	514	513	510	513	518	518	509	522	521	0	647696
821	514	514	513	510	513	518	518	509	522	521	521	0	648214
822	514	513	510	513	518	518	509	522	521	521	514	0	648732
823	513	510	513	518	518	509	522	521	521	514	514	0	649241
824	510	513	518	518	509	522	521	521	514	514	509	0	649763
825	513	518	518	509	522	521	521	514	514	509	510	0	650284
826	518	518	509	522	521	521	514	514	509	510	518	0	650805
827	518	509	522	521	521	514	514	509	510	518	513	0	651319
828	509	522	521	521	514	514	509	510	518	513	514	0	651833
829	522	521	521	514	514	509	510	518	513	514	514	0	652342
830	521	521	514	514	509	510	518	513	514	514	509	0	652852
831	521	514	514	509	510	518	513	514	514	509	514	0	653370
832	514	514	509	510	518	513	514	514	509	514	513	0	653883
833	514	509	510	518	513	514	514	509	514	513	514	0	654397
834	509	510	518	513	514	514	509	514	513	514	518	0	654911
835	510	518	513	514	514	509	514	513	514	518	517	0	655420
836	518	513	514	514	509	514	513	514	518	517	522	0	655934
837	513	514	514	509	514	513	514	518	517	522	529	0	656447
838	514	514	509	514	513	514	518	517	522	529	521	0	656961
839	514	509	514	513	514	518	517	522	529	521	521	0	657479
840	509	514	513	514	518	517	522	529	521	521	526	0	657996
841	514	513	514	518	517	522	529	521	521	526	525	0	658518
842	513	514	518	517	522	529	521	521	526	525	525	0	659047
843	514	518	517	522	529	521	521	526	525	525	522	0	659568
844	518	517	522	529	521	521	526	525	525	522	521	0	660089
845	517	522	529	521	521	526	525	525	522	521	522	0	660615
846	522	529	521	521	526	525	525	522	521	522	517	0	661140
847	529	521	521	526	525	525	522	521	522	517	518	0	661665
848	521	521	526	525	525	522	521	522	517	518	509	0	662187
849	521	526	525	525	522	521	522	517	518	509	514	0	662708
850	526	525	525	522	521	522	517	518	509	514	514	0	663230
851	525	525	522	521	522	517	518	509	514	514	505	0	663747
852	525	522	521	522	517	518	509	514	514	505	506	0	664265
853	522	521	522	517	518	509	514	514	505	506	510	0	664774
854	521	522	517	518	509	514	514	505	506	510	510	0	665288
855	522	517	518	509	514	514	505	506	510	510	509	0	665802
856	517	518	509	514	514	505	506	510	510	509	510	0	666307
857	518	509	514	514	505	506	510	510	509	510	514	0	666813
858	509	514	514	505	506	510	510	509	510	514	517	0	667323
859	514	514	505	506	510	510	509	510	514	517	526	0	667833
860	514	505	506	510	510	509	510	514	517	526	521	0	668342
861	505	506	510	510	509	510	514	517	526	521	517	0	668852
862	506	510	510	509	510	514	517	526	521	517	530	0	669366
863	510	510	509	510	514	517	526	521	517	530	525	0	669883
864	510	509	510	514	517	526	521	517	530	525	533	0	670409
865	509	510	514	517	526	521	517	530	525	533	518	0	670930
866	510	514	517	526	521	517	530	525	533	518	521	0	671447
867	514	517	526	521	517	530	525	533	518	521	525	0	671977
868	517	526	521	517	530	525	533	518	521	525	522	0	672502
869	526	521	517	530	525	533	518	521	525	522	521	0	673035
870	521	517	530	525	533	518	521	525	522	521	479	0	673553
871	517	530	525	533	518	521	525	522	521	479	556	0	674074
872	530	525	533	518	521	525	522	521	479	556	518	0	674599
873	525	533	518	521	525	522	521	479	556	518	513	0	675121
874	533	518	521	525	522	521	479	556	518	513	506	0	675642
875	518	521	525	522	521	479	556	518	513	506	510	0	676121
876	521	525	522	521	479	556	518	513	506	510	408	0	676677
877	525	522	521	479	556	518	513	506	510	408	600	0	677195
878	522	521	479	556	518	513	506	510	408	600	509	0	677708
879	521	479	556	518	513	506	510	408	600	509	506	0	678214
880	479	556	518	513	506	510	408	600	509	506	506	0	678724
881	556	518	513	506	510	408	600	509	506	506	498	1	679132
882	518	513	506	510	408	600	509	506	506	498	510	0	679732
883	513	506	510	408	600	509	506	506	498	510	513	0	680241
884	506	510	408	600	509	506	506	498	510	513	506	0	680747
885	510	408	600	509	506	506	498	510	513	506	510	0	681253
886	408	600	509	506	506	498	510	513	506	510	510	0	681751
887	600	509	506	506	498	510	513	506	510	510	513	0	682261
888	509	506	506	498	510	513	506	510	510	513	514	0	682774
889	506	506	498	510	513	506	510	510	513	514	513	0	683280
890	506	498	510	513	506	510	510	513	514	513	518	0	683790
891	498	510	513	506	510	510	513	514	513	518	517	0	684300
892	510	513	506	510	510	513	514	513	518	517	514	0	684813
893	513	506	510	510	513	514	513	518	517	514	510	0	685327
894	506	510	510	513	514	513	518	517	514	510	517	0	685840
895	510	510	513	514	513	518	517	514	510	517	518	0	686358
896	510	513	514	513	518	517	514	510	517	518	510	0	686875
897	513	514	513	518	517	514	510	517	518	510	505	0	687389
898	514	513	518	517	514	510	517	518	510	505	514	0	687899
899	513	518	517	514	510	517	518	510	505	514	521	0	688416
900	518	517	514	510	517	518	510	505	514	521	506	0	688934
901	517	514	510	517	518	510	505	514	521	506	518	0	689444
902	514	510	517	518	510	505	514	521	506	518	513	0	689949
903	510	517	518	510	505	514	521	506	518	513	510	0	690463
904	517	518	510	505	514	521	506	518	513	510	506	0	690984
905	518	510	505	514	521	506	518	513	510	506	510	0	691490
906	510	505	514	521	506	518	513	510	506	510	513	0	692008
907	505	514	521	506	518	513	510	506	510	513	518	0	692521
908	514	521	506	518	513	510	506	510	513	518	510	0	693031
909	521	506	518	513	510	506	510	513	518	510	513	0	693537
910	506	518	513	510	506	510	513	518	510	513	514	0	694047
911	518	513	510	506	510	513	518	510	513	514	513	0	694560
912	513	510	506	510	513	518	510	513	514	513	514	0	695078
913	510	506	510	513	518	510	513	514	513	514	518	0	695588
914	506	510	513	518	510	513	514	513	514	518	521	0	696101
915	510	513	518	510	513	514	513	514	518	521	525	0	696615
916	513	518	510	513	514	513	514	518	521	525	522	0	697128
917	518	510	513	514	513	514	518	521	525	522	521	0	697642
918	510	513	514	513	514	518	521	525	522	521	525	0	698160
919	513	514	513	514	518	521	525	522	521	525	533	0	698681
920	514	513	514	518	521	525	522	521	525	533	533	0	699206
921	513	514	518	521	525	522	521	525	533	533	534	0	699728
922	514	518	521	525	522	521	525	533	533	534	548	0	700249
923	518	521	525	522	521	525	533	533	534	548	553	0	700774
924	521	525	522	521	525	533	533	534	548	553	556	0	701307
925	525	522	521	525	533	533	534	548	553	556	560	0	701840
926	522	521	525	533	533	534	548	553	556	560	565	0	702374
927	521	525	533	533	534	548	553	556	560	565	572	0	702922
928	525	533	533	534	548	553	556	560	565	572	572	0	703475
929	533	533	534	548	553	556	560	565	572	572	568	0	704031
930	533	534	548	553	556	560	565	572	572	568	576	0	704591
931	534	548	553	556	560	565	572	572	568	576	389	0	705156
932	548	553	556	560	565	572	572	568	576	389	712	0	705728
933	553	556	560	565	572	572	568	576	389	712	420	0	706300
934	556	560	565	572	572	568	576	389	712	420	751	0	706868
935	560	565	572	572	568	576	389	712	420	751	572	0	707444
936	565	572	572	568	576	389	712	420	751	572	556	1	707833
937	572	572	568	576	389	712	420	751	572	556	541	0	708545
938	572	568	576	389	712	420	751	572	556	541	541	1	708965
939	568	576	389	712	420	751	572	556	541	541	529	0	709716
940	576	389	712	420	751	572	556	541	541	529	533	0	710288
941	389	712	420	751	572	556	541	541	529	533	553	0	710844
