index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
484	654	658	653	681	689	708	708	697	689	688	701	0	338245
485	658	653	681	689	708	708	697	689	688	701	704	0	338953
486	653	681	689	708	708	697	689	688	701	704	704	0	339650
487	681	689	708	708	697	689	688	701	704	704	697	0	340339
488	689	708	708	697	689	688	701	704	704	697	681	0	341027
489	708	708	697	689	688	701	704	704	697	681	688	0	341728
490	708	697	689	688	701	704	704	697	681	688	697	0	342432
491	697	689	688	701	704	704	697	681	688	697	704	0	343136
492	689	688	701	704	704	697	681	688	697	704	701	0	343833
493	688	701	704	704	697	681	688	697	704	701	700	0	344514
494	701	704	704	697	681	688	697	704	701	700	712	0	345202
495	704	704	697	681	688	697	704	701	700	712	743	0	345899
496	704	697	681	688	697	704	701	700	712	743	720	0	346603
497	697	681	688	697	704	701	700	712	743	720	696	0	347304
498	681	688	697	704	701	700	712	743	720	696	705	0	348004
499	688	697	704	701	700	712	743	720	696	705	696	0	348716
500	697	704	701	700	712	743	720	696	705	696	728	0	349459
501	704	701	700	712	743	720	696	705	696	728	494	0	350179
502	701	700	712	743	720	696	705	696	728	494	961	0	350875
503	700	712	743	720	696	705	696	728	494	961	751	0	351580
504	712	743	720	696	705	696	728	494	961	751	701	0	352276
505	743	720	696	705	696	728	494	961	751	701	696	0	353004
506	720	696	705	696	728	494	961	751	701	696	708	1	353498
507	696	705	696	728	494	961	751	701	696	708	490	0	354459
508	705	696	728	494	961	751	701	696	708	490	938	0	355210
509	696	728	494	961	751	701	696	708	490	938	720	0	355911
510	728	494	961	751	701	696	708	490	938	720	697	0	356607
511	494	961	751	701	696	708	490	938	720	697	715	0	357315
512	961	751	701	696	708	490	938	720	697	715	748	1	357805
513	751	701	696	708	490	938	720	697	715	748	754	0	358743
514	701	696	708	490	938	720	697	715	748	754	767	0	359463
515	696	708	490	938	720	697	715	748	754	767	755	0	360160
516	708	490	938	720	697	715	748	754	767	755	755	0	360875
517	490	938	720	697	715	748	754	767	755	755	762	0	361623
518	938	720	697	715	748	754	767	755	755	762	502	0	362377
519	720	697	715	748	754	767	755	755	762	502	942	0	363144
520	697	715	748	754	767	755	755	762	502	942	731	0	363899
521	715	748	754	767	755	755	762	502	942	731	724	0	364654
522	748	754	767	755	755	762	502	942	731	724	736	0	365416
523	754	767	755	755	762	502	942	731	724	736	747	1	365918
524	767	755	755	762	502	942	731	724	736	747	739	0	366860
525	755	755	762	502	942	731	724	736	747	739	467	0	367591
526	755	762	502	942	731	724	736	747	739	467	1008	0	368315
527	762	502	942	731	724	736	747	739	467	1008	770	0	369051
528	502	942	731	724	736	747	739	467	1008	770	736	0	369798
529	942	731	724	736	747	739	467	1008	770	736	731	0	370537
530	731	724	736	747	739	467	1008	770	736	731	732	1	371004
531	724	736	747	739	467	1008	770	736	731	732	494	0	372012
532	736	747	739	467	1008	770	736	731	732	494	988	0	372782
533	747	739	467	1008	770	736	731	732	494	988	747	0	373518
534	739	467	1008	770	736	731	732	494	988	747	708	0	374249
535	467	1008	770	736	731	732	494	988	747	708	720	0	374981
536	1008	770	736	731	732	494	988	747	708	720	728	1	375475
537	770	736	731	732	494	988	747	708	720	728	727	0	376463
538	736	731	732	494	988	747	708	720	728	727	736	0	377210
539	731	732	494	988	747	708	720	728	727	736	751	0	377918
540	732	494	988	747	708	720	728	727	736	751	428	0	378638
541	494	988	747	708	720	728	727	736	751	428	1027	0	379366
542	988	747	708	720	728	727	736	751	428	1027	735	0	380093
543	747	708	720	728	727	736	751	428	1027	735	709	0	380829
544	708	720	728	727	736	751	428	1027	735	709	727	0	381580
545	720	728	727	736	751	428	1027	735	709	727	736	1	382008
546	728	727	736	751	428	1027	735	709	727	736	486	0	383035
547	727	736	751	428	1027	735	709	727	736	486	961	0	383770
548	736	751	428	1027	735	709	727	736	486	961	767	0	384479
549	751	428	1027	735	709	727	736	486	961	767	735	0	385206
550	428	1027	735	709	727	736	486	961	767	735	728	0	385942
551	1027	735	709	727	736	486	961	767	735	728	727	1	386428
552	735	709	727	736	486	961	767	735	728	727	747	0	387389
553	709	727	736	486	961	767	735	728	727	747	782	0	388156
554	727	736	486	961	767	735	728	727	747	782	790	0	388891
555	736	486	961	767	735	728	727	747	782	790	798	0	389619
556	486	961	767	735	728	727	747	782	790	798	813	0	390346
557	961	767	735	728	727	747	782	790	798	813	825	0	391093
558	767	735	728	727	747	782	790	798	813	825	817	0	391875
559	735	728	727	747	782	790	798	813	825	817	794	0	392665
560	728	727	747	782	790	798	813	825	817	794	455	0	393463
561	727	747	782	790	798	813	825	817	794	455	1094	0	394276
562	747	782	790	798	813	825	817	794	455	1094	762	0	395101
563	782	790	798	813	825	817	794	455	1094	762	709	0	395918
564	790	798	813	825	817	794	455	1094	762	709	696	0	396712
565	798	813	825	817	794	455	1094	762	709	696	689	1	397167
566	813	825	817	794	455	1094	762	709	696	689	692	0	398261
567	825	817	794	455	1094	762	709	696	689	692	693	0	399023
568	817	794	455	1094	762	709	696	689	692	693	700	0	399732
569	794	455	1094	762	709	696	689	692	693	700	709	0	400428
570	455	1094	762	709	696	689	692	693	700	709	747	0	401117
571	1094	762	709	696	689	692	693	700	709	747	766	0	401809
572	762	709	696	689	692	693	700	709	747	766	774	0	402502
573	709	696	689	692	693	700	709	747	766	774	779	0	403202
574	696	689	692	693	700	709	747	766	774	779	797	0	403911
575	689	692	693	700	709	747	766	774	779	797	825	0	404658
576	692	693	700	709	747	766	774	779	797	825	813	0	405424
577	693	700	709	747	766	774	779	797	825	813	806	0	406198
578	700	709	747	766	774	779	797	825	813	806	801	0	406977
579	709	747	766	774	779	797	825	813	806	801	794	0	407774
580	747	766	774	779	797	825	813	806	801	794	767	0	408599
581	766	774	779	797	825	813	806	801	794	767	747	0	409412
582	774	779	797	825	813	806	801	794	767	747	743	0	410218
583	779	797	825	813	806	801	794	767	747	743	747	0	411019
584	797	825	813	806	801	794	767	747	743	747	763	0	411813
585	825	813	806	801	794	767	747	743	747	763	447	0	412580
586	813	806	801	794	767	747	743	747	763	447	1113	0	413327
587	806	801	794	767	747	743	747	763	447	1113	778	0	414070
588	801	794	767	747	743	747	763	447	1113	778	724	0	414817
589	794	767	747	743	747	763	447	1113	778	724	724	0	415580
590	767	747	743	747	763	447	1113	778	724	724	727	1	416027
591	747	743	747	763	447	1113	778	724	724	727	456	0	417140
592	743	747	763	447	1113	778	724	724	727	456	976	0	417918
593	747	763	447	1113	778	724	724	727	456	976	747	0	418642
594	763	447	1113	778	724	724	727	456	976	747	475	0	419366
595	447	1113	778	724	724	727	456	976	747	475	953	0	420093
596	1113	778	724	724	727	456	976	747	475	953	732	1	420549
597	778	724	724	727	456	976	747	475	953	732	490	0	421525
598	724	724	727	456	976	747	475	953	732	490	938	0	422272
599	724	727	456	976	747	475	953	732	490	938	712	1	422747
600	727	456	976	747	475	953	732	490	938	712	685	0	423700
601	456	976	747	475	953	732	490	938	712	685	692	0	424432
602	976	747	475	953	732	490	938	712	685	692	712	1	424922
603	747	475	953	732	490	938	712	685	692	712	724	0	425860
604	475	953	732	490	938	712	685	692	712	724	736	0	426572
605	953	732	490	938	712	685	692	712	724	736	770	0	427257
606	732	490	938	712	685	692	712	724	736	770	778	0	427949
607	490	938	712	685	692	712	724	736	770	778	771	0	428661
608	938	712	685	692	712	724	736	770	778	771	805	0	429385
609	712	685	692	712	724	736	770	778	771	805	798	0	430121
610	685	692	712	724	736	770	778	771	805	798	770	0	430891
611	692	712	724	736	770	778	771	805	798	770	759	0	431669
612	712	724	736	770	778	771	805	798	770	759	778	0	432440
613	724	736	770	778	771	805	798	770	759	778	759	0	433245
614	736	770	778	771	805	798	770	759	778	759	751	0	434043
615	770	778	771	805	798	770	759	778	759	751	759	0	434813
616	778	771	805	798	770	759	778	759	751	759	735	0	435572
617	771	805	798	770	759	778	759	751	759	735	728	0	436350
618	805	798	770	759	778	759	751	759	735	728	716	0	437109
619	798	770	759	778	759	751	759	735	728	716	704	0	437860
620	770	759	778	759	751	759	735	728	716	704	405	0	438619
621	759	778	759	751	759	735	728	716	704	405	984	0	439354
622	778	759	751	759	735	728	716	704	405	984	747	0	440082
623	759	751	759	735	728	716	704	405	984	747	697	0	440798
624	751	759	735	728	716	704	405	984	747	697	712	0	441502
625	759	735	728	716	704	405	984	747	697	712	712	1	441907
626	735	728	716	704	405	984	747	697	712	712	731	0	442891
627	728	716	704	405	984	747	697	712	712	731	459	0	443638
628	716	704	405	984	747	697	712	712	731	459	1024	0	444335
629	704	405	984	747	697	712	712	731	459	1024	416	0	445047
630	405	984	747	697	712	712	731	459	1024	416	1078	0	445759
631	984	747	697	712	712	731	459	1024	416	1078	436	0	446490
632	747	697	712	712	731	459	1024	416	1078	436	1035	1	446949
633	697	712	712	731	459	1024	416	1078	436	1035	424	0	447973
634	712	712	731	459	1024	416	1078	436	1035	424	977	1	448389
635	712	731	459	1024	416	1078	436	1035	424	977	416	0	449467
636	731	459	1024	416	1078	436	1035	424	977	416	980	1	449903
637	459	1024	416	1078	436	1035	424	977	416	980	421	0	450938
638	1024	416	1078	436	1035	424	977	416	980	421	922	1	451362
639	416	1078	436	1035	424	977	416	980	421	922	420	0	452339
640	1078	436	1035	424	977	416	980	421	922	420	926	1	452755
641	436	1035	424	977	416	980	421	922	420	926	413	0	453735
642	1035	424	977	416	980	421	922	420	926	413	957	1	454156
643	424	977	416	980	421	922	420	926	413	957	416	0	455078
644	977	416	980	421	922	420	926	413	957	416	957	1	455498
645	416	980	421	922	420	926	413	957	416	957	421	0	456424
646	980	421	922	420	926	413	957	416	957	421	953	1	456837
647	421	922	420	926	413	957	416	957	421	953	416	0	457794
648	922	420	926	413	957	416	957	421	953	416	996	1	458210
649	420	926	413	957	416	957	421	953	416	996	409	0	459167
650	926	413	957	416	957	421	953	416	996	409	992	1	459588
651	413	957	416	957	421	953	416	996	409	992	409	0	460541
652	957	416	957	421	953	416	996	409	992	409	972	1	460957
653	416	957	421	953	416	996	409	992	409	972	744	0	461953
654	957	421	953	416	996	409	992	409	972	744	435	1	462362
655	421	953	416	996	409	992	409	972	744	435	1148	0	463354
656	953	416	996	409	992	409	972	744	435	1148	440	1	463763
657	416	996	409	992	409	972	744	435	1148	440	1159	0	464735
658	996	409	992	409	972	744	435	1148	440	1159	794	0	465479
659	409	992	409	972	744	435	1148	440	1159	794	440	1	465914
660	992	409	972	744	435	1148	440	1159	794	440	973	0	467062
661	409	972	744	435	1148	440	1159	794	440	973	463	1	467502
662	972	744	435	1148	440	1159	794	440	973	463	930	0	468661
663	744	435	1148	440	1159	794	440	973	463	930	443	0	469455
664	435	1148	440	1159	794	440	973	463	930	443	884	1	469895
665	1148	440	1159	794	440	973	463	930	443	884	447	0	470868
666	440	1159	794	440	973	463	930	443	884	447	872	1	471331
667	1159	794	440	973	463	930	443	884	447	872	451	0	472261
668	794	440	973	463	930	443	884	447	872	451	868	1	472704
669	440	973	463	930	443	884	447	872	451	868	463	0	473588
670	973	463	930	443	884	447	872	451	868	463	875	1	474035
671	463	930	443	884	447	872	451	868	463	875	685	0	474907
672	930	443	884	447	872	451	868	463	875	685	665	1	475358
673	443	884	447	872	451	868	463	875	685	665	689	0	476226
674	884	447	872	451	868	463	875	685	665	689	704	1	476689
675	447	872	451	868	463	875	685	665	689	704	720	0	477564
676	872	451	868	463	875	685	665	689	704	720	697	0	478249
677	451	868	463	875	685	665	689	704	720	697	731	0	478914
678	868	463	875	685	665	689	704	720	697	731	728	0	479603
679	463	875	685	665	689	704	720	697	731	728	685	0	480307
680	875	685	665	689	704	720	697	731	728	685	704	0	481027
681	685	665	689	704	720	697	731	728	685	704	685	0	481724
682	665	689	704	720	697	731	728	685	704	685	700	0	482455
683	689	704	720	697	731	728	685	704	685	700	697	0	483183
684	704	720	697	731	728	685	704	685	700	697	685	0	483868
685	720	697	731	728	685	704	685	700	697	685	677	0	484572
686	697	731	728	685	704	685	700	697	685	677	661	0	485257
687	731	728	685	704	685	700	697	685	677	661	697	0	485957
688	728	685	704	685	700	697	685	677	661	697	684	0	486654
689	685	704	685	700	697	685	677	661	697	684	677	0	487339
690	704	685	700	697	685	677	661	697	684	677	677	0	488016
691	685	700	697	685	677	661	697	684	677	677	693	0	488677
692	700	697	685	677	661	697	684	677	677	693	700	0	489374
693	697	685	677	661	697	684	677	677	693	700	713	0	490058
694	685	677	661	697	684	677	677	693	700	713	712	0	490735
695	677	661	697	684	677	677	693	700	713	712	719	0	491412
696	661	697	684	677	677	693	700	713	712	719	728	0	492105
697	697	684	677	677	693	700	713	712	719	728	708	0	492805
698	684	677	677	693	700	713	712	719	728	708	701	0	493518
699	677	677	693	700	713	712	719	728	708	701	727	0	494230
700	677	693	700	713	712	719	728	708	701	727	736	0	494949
701	693	700	713	712	719	728	708	701	727	736	727	0	495677
702	700	713	712	719	728	708	701	727	736	727	720	0	496385
703	713	712	719	728	708	701	727	736	727	720	697	0	497086
704	712	719	728	708	701	727	736	727	720	697	661	0	497813
705	719	728	708	701	727	736	727	720	697	661	673	0	498549
706	728	708	701	727	736	727	720	697	661	673	642	0	499276
707	708	701	727	736	727	720	697	661	673	642	685	0	499996
708	701	727	736	727	720	697	661	673	642	685	689	0	500693
709	727	736	727	720	697	661	673	642	685	689	704	0	501354
710	736	727	720	697	661	673	642	685	689	704	704	0	502027
711	727	720	697	661	673	642	685	689	704	704	681	0	502669
712	720	697	661	673	642	685	689	704	704	681	673	0	503354
713	697	661	673	642	685	689	704	704	681	673	697	0	504043
714	661	673	642	685	689	704	704	681	673	697	735	0	504747
715	673	642	685	689	704	704	681	673	697	735	697	0	505451
716	642	685	689	704	704	681	673	697	735	697	747	0	506132
717	685	689	704	704	681	673	697	735	697	747	763	0	506805
718	689	704	704	681	673	697	735	697	747	763	754	0	507502
719	704	704	681	673	697	735	697	747	763	754	724	0	508237
720	704	681	673	697	735	697	747	763	754	724	739	0	508934
721	681	673	697	735	697	747	763	754	724	739	732	0	509681
722	673	697	735	697	747	763	754	724	739	732	716	0	510444
723	697	735	697	747	763	754	724	739	732	716	685	0	511198
724	735	697	747	763	754	724	739	732	716	685	661	0	511922
725	697	747	763	754	724	739	732	716	685	661	654	0	512661
726	747	763	754	724	739	732	716	685	661	654	630	0	513393
727	763	754	724	739	732	716	685	661	654	630	662	0	514109
728	754	724	739	732	716	685	661	654	630	662	681	0	514794
729	724	739	732	716	685	661	654	630	662	681	696	0	515455
730	739	732	716	685	661	654	630	662	681	696	724	0	516109
731	732	716	685	661	654	630	662	681	696	724	731	0	516739
732	716	685	661	654	630	662	681	696	724	731	755	0	517401
733	685	661	654	630	662	681	696	724	731	755	755	0	518082
734	661	654	630	662	681	696	724	731	755	755	739	0	518778
735	654	630	662	681	696	724	731	755	755	739	709	0	519502
736	630	662	681	696	724	731	755	755	739	709	755	0	520233
737	662	681	696	724	731	755	755	739	709	755	750	0	520988
738	681	696	724	731	755	755	739	709	755	750	697	0	521743
739	696	724	731	755	755	739	709	755	750	697	693	0	522482
740	724	731	755	755	739	709	755	750	697	693	712	0	523191
741	731	755	755	739	709	755	750	697	693	712	747	0	523946
742	755	755	739	709	755	750	697	693	712	747	790	0	524696
743	755	739	709	755	750	697	693	712	747	790	813	0	525393
744	739	709	755	750	697	693	712	747	790	813	836	0	526086
745	709	755	750	697	693	712	747	790	813	836	829	0	526798
746	755	750	697	693	712	747	790	813	836	829	817	0	527545
747	750	697	693	712	747	790	813	836	829	817	779	0	528335
748	697	693	712	747	790	813	836	829	817	779	766	0	529148
749	693	712	747	790	813	836	829	817	779	766	771	0	529984
750	712	747	790	813	836	829	817	779	766	771	758	0	530813
751	747	790	813	836	829	817	779	766	771	758	771	0	531630
752	790	813	836	829	817	779	766	771	758	771	770	0	532409
753	813	836	829	817	779	766	771	758	771	770	763	0	533175
754	836	829	817	779	766	771	758	771	770	763	747	0	533946
755	829	817	779	766	771	758	771	770	763	747	724	0	534704
756	817	779	766	771	758	771	770	763	747	724	716	0	535475
757	779	766	771	758	771	770	763	747	724	716	719	0	536245
758	766	771	758	771	770	763	747	724	716	719	716	0	537008
759	771	758	771	770	763	747	724	716	719	716	740	0	537755
760	758	771	770	763	747	724	716	719	716	740	755	0	538479
761	771	770	763	747	724	716	719	716	740	755	750	0	539195
762	770	763	747	724	716	719	716	740	755	750	755	0	539914
763	763	747	724	716	719	716	740	755	750	755	728	0	540630
764	747	724	716	719	716	740	755	750	755	728	735	0	541370
765	724	716	719	716	740	755	750	755	728	735	728	0	542125
766	716	719	716	740	755	750	755	728	735	728	747	0	542875
767	719	716	740	755	750	755	728	735	728	747	743	0	543630
768	716	740	755	750	755	728	735	728	747	743	736	0	544358
769	740	755	750	755	728	735	728	747	743	736	723	0	545093
770	755	750	755	728	735	728	747	743	736	723	740	0	545821
771	750	755	728	735	728	747	743	736	723	740	735	0	546568
772	755	728	735	728	747	743	736	723	740	735	720	0	547311
773	728	735	728	747	743	736	723	740	735	720	700	0	548047
774	735	728	747	743	736	723	740	735	720	700	705	0	548770
775	728	747	743	736	723	740	735	720	700	705	712	0	549510
776	747	743	736	723	740	735	720	700	705	712	708	0	550245
777	743	736	723	740	735	720	700	705	712	708	716	0	550965
778	736	723	740	735	720	700	705	712	708	716	712	0	551665
779	723	740	735	720	700	705	712	708	716	712	440	0	552370
780	740	735	720	700	705	712	708	716	712	440	972	0	553082
781	735	720	700	705	712	708	716	712	440	972	732	0	553790
782	720	700	705	712	708	716	712	440	972	732	696	0	554506
783	700	705	712	708	716	712	440	972	732	696	697	0	555218
784	705	712	708	716	712	440	972	732	696	697	727	1	555658
785	712	708	716	712	440	972	732	696	697	727	736	0	556630
786	708	716	712	440	972	732	696	697	727	736	763	0	557362
787	716	712	440	972	732	696	697	727	736	763	770	0	558058
788	712	440	972	732	696	697	727	736	763	770	770	0	558755
789	440	972	732	696	697	727	736	763	770	770	790	0	559482
790	972	732	696	697	727	736	763	770	770	790	794	0	560218
791	732	696	697	727	736	763	770	770	790	794	786	0	560981
792	696	697	727	736	763	770	770	790	794	786	774	0	561751
793	697	727	736	763	770	770	790	794	786	774	775	0	562521
794	727	736	763	770	770	790	794	786	774	775	774	0	563311
795	736	763	770	770	790	794	786	774	775	774	770	0	564105
796	763	770	770	790	794	786	774	775	774	770	744	0	564891
797	770	770	790	794	786	774	775	774	770	744	716	0	565665
798	770	790	794	786	774	775	774	770	744	716	708	0	566440
799	790	794	786	774	775	774	770	744	716	708	716	0	567214
800	794	786	774	775	774	770	744	716	708	716	704	0	567984
801	786	774	775	774	770	744	716	708	716	704	700	0	568728
802	774	775	774	770	744	716	708	716	704	700	677	0	569444
803	775	774	770	744	716	708	716	704	700	677	467	0	570152
804	774	770	744	716	708	716	704	700	677	467	849	0	570868
805	770	744	716	708	716	704	700	677	467	849	708	0	571572
806	744	716	708	716	704	700	677	467	849	708	747	0	572272
807	716	708	716	704	700	677	467	849	708	747	720	0	572949
808	708	716	704	700	677	467	849	708	747	720	677	1	573416
809	716	704	700	677	467	849	708	747	720	677	677	0	574265
810	704	700	677	467	849	708	747	720	677	677	688	0	574973
811	700	677	467	849	708	747	720	677	677	688	693	0	575720
812	677	467	849	708	747	720	677	677	688	693	693	0	576440
813	467	849	708	747	720	677	677	688	693	693	704	0	577117
814	849	708	747	720	677	677	688	693	693	704	712	0	577794
815	708	747	720	677	677	688	693	693	704	712	708	0	578482
816	747	720	677	677	688	693	693	704	712	708	708	0	579175
817	720	677	677	688	693	693	704	712	708	708	712	0	579868
818	677	677	688	693	693	704	712	708	708	712	728	0	580572
819	677	688	693	693	704	712	708	708	712	728	739	0	581284
820	688	693	693	704	712	708	708	712	728	739	759	0	581992
821	693	693	704	712	708	708	712	728	739	759	763	0	582700
822	693	704	712	708	708	712	728	739	759	763	762	0	583412
823	704	712	708	708	712	728	739	759	763	762	759	0	584140
824	712	708	708	712	728	739	759	763	762	759	767	0	584879
825	708	708	712	728	739	759	763	762	759	767	770	0	585638
826	708	712	728	739	759	763	762	759	767	770	767	0	586401
827	712	728	739	759	763	762	759	767	770	767	770	0	587163
828	728	739	759	763	762	759	767	770	767	770	654	0	587922
829	739	759	763	762	759	767	770	767	770	654	794	0	588689
830	759	763	762	759	767	770	767	770	654	794	739	0	589459
831	763	762	759	767	770	767	770	654	794	739	735	0	590226
832	762	759	767	770	767	770	654	794	739	735	740	0	590996
833	759	767	770	767	770	654	794	739	735	740	478	0	591650
834	767	770	767	770	654	794	739	735	740	478	985	0	592444
835	770	767	770	654	794	739	735	740	478	985	474	0	593183
836	767	770	654	794	739	735	740	478	985	474	1028	0	593918
837	770	654	794	739	735	740	478	985	474	1028	754	0	594658
838	654	794	739	735	740	478	985	474	1028	754	720	1	595136
839	794	739	735	740	478	985	474	1028	754	720	716	0	596121
840	739	735	740	478	985	474	1028	754	720	716	732	1	596595
841	735	740	478	985	474	1028	754	720	716	732	739	0	597623
842	740	478	985	474	1028	754	720	716	732	739	448	0	598377
843	478	985	474	1028	754	720	716	732	739	448	1019	0	599097
844	985	474	1028	754	720	716	732	739	448	1019	782	0	599813
845	474	1028	754	720	716	732	739	448	1019	782	724	0	600545
846	1028	754	720	716	732	739	448	1019	782	724	720	0	601284
847	754	720	716	732	739	448	1019	782	724	720	708	1	601732
848	720	716	732	739	448	1019	782	724	720	708	459	0	602751
849	716	732	739	448	1019	782	724	720	708	459	984	0	603533
850	732	739	448	1019	782	724	720	708	459	984	740	0	604257
851	739	448	1019	782	724	720	708	459	984	740	716	0	604977
852	448	1019	782	724	720	708	459	984	740	716	727	0	605685
853	1019	782	724	720	708	459	984	740	716	727	732	1	606144
854	782	724	720	708	459	984	740	716	727	732	455	0	607128
855	724	720	708	459	984	740	716	727	732	455	973	0	607868
856	720	708	459	984	740	716	727	732	455	973	751	0	608584
857	708	459	984	740	716	727	732	455	973	751	716	0	609311
858	459	984	740	716	727	732	455	973	751	716	712	0	610043
859	984	740	716	727	732	455	973	751	716	712	716	1	610498
860	740	716	727	732	455	973	751	716	712	716	743	0	611471
861	716	727	732	455	973	751	716	712	716	743	720	0	612222
862	727	732	455	973	751	716	712	716	743	720	720	0	612938
863	732	455	973	751	716	712	716	743	720	720	731	0	613650
864	455	973	751	716	712	716	743	720	720	731	747	0	614366
865	973	751	716	712	716	743	720	720	731	747	432	0	615109
866	751	716	712	716	743	720	720	731	747	432	1031	0	615829
867	716	712	716	743	720	720	731	747	432	1031	794	0	616549
868	712	716	743	720	720	731	747	432	1031	794	751	0	617280
869	716	743	720	720	731	747	432	1031	794	751	732	0	618027
870	743	720	720	731	747	432	1031	794	751	732	731	1	618459
871	720	720	731	747	432	1031	794	751	732	731	471	0	619490
872	720	731	747	432	1031	794	751	732	731	471	980	0	620284
873	731	747	432	1031	794	751	732	731	471	980	763	0	621035
874	747	432	1031	794	751	732	731	471	980	763	716	0	621767
875	432	1031	794	751	732	731	471	980	763	716	708	0	622498
876	1031	794	751	732	731	471	980	763	716	708	704	1	622969
877	794	751	732	731	471	980	763	716	708	704	549	0	623949
878	751	732	731	471	980	763	716	708	704	549	872	0	624712
879	732	731	471	980	763	716	708	704	549	872	720	0	625428
880	731	471	980	763	716	708	704	549	872	720	455	0	626136
881	471	980	763	716	708	704	549	872	720	455	906	0	626840
882	980	763	716	708	704	549	872	720	455	906	705	1	627389
883	763	716	708	704	549	872	720	455	906	705	673	0	628261
884	716	708	704	549	872	720	455	906	705	673	443	0	628981
885	708	704	549	872	720	455	906	705	673	443	864	1	629436
886	704	549	872	720	455	906	705	673	443	864	681	0	630342
887	549	872	720	455	906	705	673	443	864	681	662	0	631047
888	872	720	455	906	705	673	443	864	681	662	677	0	631720
889	720	455	906	705	673	443	864	681	662	677	665	1	632163
890	455	906	705	673	443	864	681	662	677	665	697	0	633027
891	906	705	673	443	864	681	662	677	665	697	704	0	633708
892	705	673	443	864	681	662	677	665	697	704	720	0	634370
893	673	443	864	681	662	677	665	697	704	720	428	0	635047
894	443	864	681	662	677	665	697	704	720	428	1019	0	635712
895	864	681	662	677	665	697	704	720	428	1019	743	0	636409
896	681	662	677	665	697	704	720	428	1019	743	705	0	637113
897	662	677	665	697	704	720	428	1019	743	705	719	0	637833
898	677	665	697	704	720	428	1019	743	705	719	724	1	638261
899	665	697	704	720	428	1019	743	705	719	724	720	0	639280
900	697	704	720	428	1019	743	705	719	724	720	735	0	640023
901	704	720	428	1019	743	705	719	724	720	735	755	0	640728
902	720	428	1019	743	705	719	724	720	735	755	759	0	641447
903	428	1019	743	705	719	724	720	735	755	759	751	0	642171
904	1019	743	705	719	724	720	735	755	759	751	755	0	642891
905	743	705	719	724	720	735	755	759	751	755	759	0	643626
906	705	719	724	720	735	755	759	751	755	759	751	0	644381
907	719	724	720	735	755	759	751	755	759	751	408	0	645140
908	724	720	735	755	759	751	755	759	751	408	1066	0	645891
909	720	735	755	759	751	755	759	751	408	1066	751	0	646646
910	735	755	759	751	755	759	751	408	1066	751	697	0	647405
911	755	759	751	755	759	751	408	1066	751	697	700	0	648156
912	759	751	755	759	751	408	1066	751	697	700	708	1	648564
913	751	755	759	751	408	1066	751	697	700	708	712	0	649630
914	755	759	751	408	1066	751	697	700	708	712	720	0	650381
915	759	751	408	1066	751	697	700	708	712	720	712	0	651078
916	751	408	1066	751	697	700	708	712	720	712	693	0	651778
917	408	1066	751	697	700	708	712	720	712	693	708	0	652486
918	1066	751	697	700	708	712	720	712	693	708	712	0	653198
919	751	697	700	708	712	720	712	693	708	712	720	0	653918
920	697	700	708	712	720	712	693	708	712	720	697	0	654630
921	700	708	712	720	712	693	708	712	720	697	680	0	655323
922	708	712	720	712	693	708	712	720	697	680	670	0	656031
923	712	720	712	693	708	712	720	697	680	670	653	0	656743
924	720	712	693	708	712	720	697	680	670	653	658	0	657463
925	712	693	708	712	720	697	680	670	653	658	646	0	658160
926	693	708	712	720	697	680	670	653	658	646	638	0	658840
927	708	712	720	697	680	670	653	658	646	638	638	0	659510
928	712	720	697	680	670	653	658	646	638	638	627	0	660163
929	720	697	680	670	653	658	646	638	638	627	642	0	660821
930	697	680	670	653	658	646	638	638	627	642	653	0	661467
931	680	670	653	658	646	638	638	627	642	653	642	0	662105
932	670	653	658	646	638	638	627	642	653	642	674	0	662743
933	653	658	646	638	638	627	642	653	642	674	665	0	663370
934	658	646	638	638	627	642	653	642	674	665	650	0	664012
935	646	638	638	627	642	653	642	674	665	650	638	0	664665
936	638	638	627	642	653	642	674	665	650	638	638	0	665307
937	638	627	642	653	642	674	665	650	638	638	630	0	665981
938	627	642	653	642	674	665	650	638	638	630	635	0	666646
939	642	653	642	674	665	650	638	638	630	635	638	0	667296
940	653	642	674	665	650	638	638	630	635	638	634	0	667934
941	642	674	665	650	638	638	630	635	638	634	436	0	668572
942	674	665	650	638	638	630	635	638	634	436	832	0	669202
943	665	650	638	638	630	635	638	634	436	832	654	0	669837
944	650	638	638	630	635	638	634	436	832	654	638	0	670475
945	638	638	630	635	638	634	436	832	654	638	670	0	671109
946	638	630	635	638	634	436	832	654	638	670	680	1	671545
947	630	635	638	634	436	832	654	638	670	680	674	0	672377
948	635	638	634	436	832	654	638	670	680	674	681	0	673031
949	638	634	436	832	654	638	670	680	674	681	677	0	673669
950	634	436	832	654	638	670	680	674	681	677	692	0	674339
951	436	832	654	638	670	680	674	681	677	692	697	0	675019
952	832	654	638	670	680	674	681	677	692	697	696	0	675693
953	654	638	670	680	674	681	677	692	697	696	440	0	676374
954	638	670	680	674	681	677	692	697	696	440	910	0	677051
955	670	680	674	681	677	692	697	696	440	910	705	0	677743
956	680	674	681	677	692	697	696	440	910	705	681	0	678440
957	674	681	677	692	697	696	440	910	705	681	681	0	679136
958	681	677	692	697	696	440	910	705	681	681	669	1	679576
