index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
837	396	709	412	708	452	669	358	797	440	716	572	0	409541
838	709	412	708	452	669	358	797	440	716	572	389	1	409899
839	412	708	452	669	358	797	440	716	572	389	813	0	410696
840	708	452	669	358	797	440	716	572	389	813	448	1	411136
841	452	669	358	797	440	716	572	389	813	448	743	0	411852
842	669	358	797	440	716	572	389	813	448	743	436	0	412424
843	358	797	440	716	572	389	813	448	743	436	743	1	412813
844	797	440	716	572	389	813	448	743	436	743	572	0	413626
845	440	716	572	389	813	448	743	436	743	572	576	1	414074
846	716	572	389	813	448	743	436	743	572	576	580	0	414817
847	572	389	813	448	743	436	743	572	576	580	576	1	415253
848	389	813	448	743	436	743	572	576	580	576	416	0	415996
849	813	448	743	436	743	572	576	580	576	416	751	0	416568
850	448	743	436	743	572	576	580	576	416	751	401	0	417144
851	743	436	743	572	576	580	576	416	751	401	755	0	417724
852	436	743	572	576	580	576	416	751	401	755	369	0	418300
853	743	572	576	580	576	416	751	401	755	369	759	1	418716
854	572	576	580	576	416	751	401	755	369	759	389	0	419467
855	576	580	576	416	751	401	755	369	759	389	743	1	419868
856	580	576	416	751	401	755	369	759	389	743	389	0	420623
857	576	416	751	401	755	369	759	389	743	389	736	1	420992
858	416	751	401	755	369	759	389	743	389	736	381	0	421751
859	751	401	755	369	759	389	743	389	736	381	743	1	422140
860	401	755	369	759	389	743	389	736	381	743	382	0	422883
861	755	369	759	389	743	389	736	381	743	382	747	1	423272
862	369	759	389	743	389	736	381	743	382	747	397	0	424008
863	759	389	743	389	736	381	743	382	747	397	727	1	424389
864	389	743	389	736	381	743	382	747	397	727	553	0	425132
865	743	389	736	381	743	382	747	397	727	553	541	1	425514
866	389	736	381	743	382	747	397	727	553	541	552	0	426261
867	736	381	743	382	747	397	727	553	541	552	572	1	426658
868	381	743	382	747	397	727	553	541	552	572	385	0	427385
869	743	382	747	397	727	553	541	552	572	385	833	0	427938
870	382	747	397	727	553	541	552	572	385	833	436	0	428479
871	747	397	727	553	541	552	572	385	833	436	712	0	429031
872	397	727	553	541	552	572	385	833	436	712	572	0	429603
873	727	553	541	552	572	385	833	436	712	572	595	1	429988
874	553	541	552	572	385	833	436	712	572	595	596	0	430821
875	541	552	572	385	833	436	712	572	595	596	443	1	431257
876	552	572	385	833	436	712	572	595	596	443	747	0	431969
877	572	385	833	436	712	572	595	596	443	747	444	0	432541
878	385	833	436	712	572	595	596	443	747	444	727	0	433136
879	833	436	712	572	595	596	443	747	444	727	378	0	433732
880	436	712	572	595	596	443	747	444	727	378	759	1	434175
881	712	572	595	596	443	747	444	727	378	759	389	0	434922
882	572	595	596	443	747	444	727	378	759	389	739	1	435366
883	595	596	443	747	444	727	378	759	389	739	374	0	436093
884	596	443	747	444	727	378	759	389	739	374	750	1	436471
885	443	747	444	727	378	759	389	739	374	750	382	0	437230
886	747	444	727	378	759	389	739	374	750	382	735	1	437619
887	444	727	378	759	389	739	374	750	382	735	389	0	438358
888	727	378	759	389	739	374	750	382	735	389	701	1	438732
889	378	759	389	739	374	750	382	735	389	701	404	0	439482
890	759	389	739	374	750	382	735	389	701	404	670	1	439864
891	389	739	374	750	382	735	389	701	404	670	416	0	440599
892	739	374	750	382	735	389	701	404	670	416	650	1	440988
893	374	750	382	735	389	701	404	670	416	650	533	0	441689
894	750	382	735	389	701	404	670	416	650	533	552	1	442093
895	382	735	389	701	404	670	416	650	533	552	432	0	442763
896	735	389	701	404	670	416	650	533	552	432	759	1	443179
897	389	701	404	670	416	650	533	552	432	759	584	0	443829
898	701	404	670	416	650	533	552	432	759	584	607	0	444362
899	404	670	416	650	533	552	432	759	584	607	424	0	444914
900	670	416	650	533	552	432	759	584	607	424	794	1	445346
901	416	650	533	552	432	759	584	607	424	794	603	0	446105
902	650	533	552	432	759	584	607	424	794	603	599	0	446689
903	533	552	432	759	584	607	424	794	603	599	623	0	447296
904	552	432	759	584	607	424	794	603	599	623	642	1	447720
905	432	759	584	607	424	794	603	599	623	642	638	0	448514
906	759	584	607	424	794	603	599	623	642	638	642	0	449117
907	584	607	424	794	603	599	623	642	638	642	665	0	449716
908	607	424	794	603	599	623	642	638	642	665	665	0	450339
909	424	794	603	599	623	642	638	642	665	665	654	0	450981
910	794	603	599	623	642	638	642	665	665	654	650	0	451619
911	603	599	623	642	638	642	665	665	654	650	654	0	452261
912	599	623	642	638	642	665	665	654	650	654	642	0	452926
913	623	642	638	642	665	665	654	650	654	642	661	0	453591
914	642	638	642	665	665	654	650	654	642	661	413	0	454245
915	638	642	665	665	654	650	654	642	661	413	863	0	454895
916	642	665	665	654	650	654	642	661	413	863	390	0	455549
917	665	665	654	650	654	642	661	413	863	390	852	0	456191
918	665	654	650	654	642	661	413	863	390	852	599	0	456852
919	654	650	654	642	661	413	863	390	852	599	591	1	457265
920	650	654	642	661	413	863	390	852	599	591	440	0	458128
921	654	642	661	413	863	390	852	599	591	440	712	1	458518
922	642	661	413	863	390	852	599	591	440	712	377	0	459370
923	661	413	863	390	852	599	591	440	712	377	744	0	459969
924	413	863	390	852	599	591	440	712	377	744	393	0	460560
925	863	390	852	599	591	440	712	377	744	393	716	1	461000
926	390	852	599	591	440	712	377	744	393	716	385	0	461712
927	852	599	591	440	712	377	744	393	716	385	708	1	462089
928	599	591	440	712	377	744	393	716	385	708	401	0	462833
929	591	440	712	377	744	393	716	385	708	401	696	1	463226
930	440	712	377	744	393	716	385	708	401	696	417	0	463942
931	712	377	744	393	716	385	708	401	696	417	704	1	464327
932	377	744	393	716	385	708	401	696	417	704	405	0	465035
933	744	393	716	385	708	401	696	417	704	405	727	1	465436
934	393	716	385	708	401	696	417	704	405	727	440	0	466132
935	716	385	708	401	696	417	704	405	727	440	685	1	466549
936	385	708	401	696	417	704	405	727	440	685	494	0	467253
937	708	401	696	417	704	405	727	440	685	494	622	1	467658
938	401	696	417	704	405	727	440	685	494	622	370	0	468385
939	696	417	704	405	727	440	685	494	622	370	366	1	468825
940	417	704	405	727	440	685	494	622	370	366	953	0	469510
941	704	405	727	440	685	494	622	370	366	953	580	1	470004
942	405	727	440	685	494	622	370	366	953	580	595	0	470626
943	727	440	685	494	622	370	366	953	580	595	385	1	470996
944	440	685	494	622	370	366	953	580	595	385	829	1	471362
945	685	494	622	370	366	953	580	595	385	829	432	0	472315
946	494	622	370	366	953	580	595	385	829	432	775	0	472895
947	622	370	366	953	580	595	385	829	432	775	420	0	473490
948	370	366	953	580	595	385	829	432	775	420	774	1	473875
949	366	953	580	595	385	829	432	775	420	774	413	0	474704
950	953	580	595	385	829	432	775	420	774	413	778	1	475136
951	580	595	385	829	432	775	420	774	413	778	393	0	475911
952	595	385	829	432	775	420	774	413	778	393	739	1	476331
953	385	829	432	775	420	774	413	778	393	739	444	0	477105
954	829	432	775	420	774	413	778	393	739	444	751	1	477518
955	432	775	420	774	413	778	393	739	444	751	393	0	478296
956	775	420	774	413	778	393	739	444	751	393	778	1	478689
957	420	774	413	778	393	739	444	751	393	778	412	0	479428
958	774	413	778	393	739	444	751	393	778	412	778	1	479872
959	413	778	393	739	444	751	393	778	412	778	409	0	480623
960	778	393	739	444	751	393	778	412	778	409	747	1	481016
961	393	739	444	751	393	778	412	778	409	747	486	0	481794
962	739	444	751	393	778	412	778	409	747	486	693	1	482206
963	444	751	393	778	412	778	409	747	486	693	436	0	482984
964	751	393	778	412	778	409	747	486	693	436	724	1	483393
965	393	778	412	778	409	747	486	693	436	724	486	0	484140
966	778	412	778	409	747	486	693	436	724	486	685	1	484626
967	412	778	409	747	486	693	436	724	486	685	432	0	485319
968	778	409	747	486	693	436	724	486	685	432	743	1	485755
969	409	747	486	693	436	724	486	685	432	743	572	0	486479
970	747	486	693	436	724	486	685	432	743	572	587	1	486965
971	486	693	436	724	486	685	432	743	572	587	580	0	487650
972	693	436	724	486	685	432	743	572	587	580	483	1	488082
973	436	724	486	685	432	743	572	587	580	483	665	0	488825
974	724	486	685	432	743	572	587	580	483	665	576	0	489397
975	486	685	432	743	572	587	580	483	665	576	599	0	489984
976	685	432	743	572	587	580	483	665	576	599	424	0	490564
977	432	743	572	587	580	483	665	576	599	424	747	1	491047
978	743	572	587	580	483	665	576	599	424	747	401	0	491712
979	572	587	580	483	665	576	599	424	747	401	755	0	492288
980	587	580	483	665	576	599	424	747	401	755	564	0	492887
981	580	483	665	576	599	424	747	401	755	564	557	1	493311
982	483	665	576	599	424	747	401	755	564	557	439	0	494058
983	665	576	599	424	747	401	755	564	557	439	685	1	494459
984	576	599	424	747	401	755	564	557	439	685	557	0	495214
985	599	424	747	401	755	564	557	439	685	557	564	0	495778
986	424	747	401	755	564	557	439	685	557	564	408	0	496335
987	747	401	755	564	557	439	685	557	564	408	712	1	496774
988	401	755	564	557	439	685	557	564	408	712	432	0	497459
989	755	564	557	439	685	557	564	408	712	432	693	0	498016
990	564	557	439	685	557	564	408	712	432	693	412	0	498580
991	557	439	685	557	564	408	712	432	693	412	662	1	498988
992	439	685	557	564	408	712	432	693	412	662	432	0	499700
993	685	557	564	408	712	432	693	412	662	432	708	1	500132
994	557	564	408	712	432	693	412	662	432	708	389	0	500825
995	564	408	712	432	693	412	662	432	708	389	712	1	501237
996	408	712	432	693	412	662	432	708	389	712	389	0	501899
997	712	432	693	412	662	432	708	389	712	389	708	1	502331
998	432	693	412	662	432	708	389	712	389	708	382	0	503039
999	693	412	662	432	708	389	712	389	708	382	716	1	503428
1000	412	662	432	708	389	712	389	708	382	716	393	0	504140
1001	662	432	708	389	712	389	708	382	716	393	708	1	504529
1002	432	708	389	712	389	708	382	716	393	708	385	0	505237
1003	708	389	712	389	708	382	716	393	708	385	724	1	505619
1004	389	712	389	708	382	716	393	708	385	724	397	0	506335
1005	712	389	708	382	716	393	708	385	724	397	735	1	506728
1006	389	708	382	716	393	708	385	724	397	735	393	0	507436
1007	708	382	716	393	708	385	724	397	735	393	767	1	507821
1008	382	716	393	708	385	724	397	735	393	767	393	0	508545
1009	716	393	708	385	724	397	735	393	767	393	751	1	508942
1010	393	708	385	724	397	735	393	767	393	751	428	0	509677
1011	708	385	724	397	735	393	767	393	751	428	708	1	510070
1012	385	724	397	735	393	767	393	751	428	708	548	0	510837
1013	724	397	735	393	767	393	751	428	708	548	553	1	511230
1014	397	735	393	767	393	751	428	708	548	553	475	0	511981
1015	735	393	767	393	751	428	708	548	553	475	700	1	512409
1016	393	767	393	751	428	708	548	553	475	700	412	0	513117
1017	767	393	751	428	708	548	553	475	700	412	748	0	513665
1018	393	751	428	708	548	553	475	700	412	748	412	0	514218
1019	751	428	708	548	553	475	700	412	748	412	755	1	514693
1020	428	708	548	553	475	700	412	748	412	755	397	0	515393
1021	708	548	553	475	700	412	748	412	755	397	751	1	515805
1022	548	553	475	700	412	748	412	755	397	751	385	0	516553
1023	553	475	700	412	748	412	755	397	751	385	751	1	516965
1024	475	700	412	748	412	755	397	751	385	751	408	0	517720
1025	700	412	748	412	755	397	751	385	751	408	732	1	518117
1026	412	748	412	755	397	751	385	751	408	732	385	0	518868
1027	748	412	755	397	751	385	751	408	732	385	739	1	519253
1028	412	755	397	751	385	751	408	732	385	739	401	0	520004
1029	755	397	751	385	751	408	732	385	739	401	712	1	520412
1030	397	751	385	751	408	732	385	739	401	712	417	0	521144
1031	751	385	751	408	732	385	739	401	712	417	696	1	521529
1032	385	751	408	732	385	739	401	712	417	696	397	0	522268
1033	751	408	732	385	739	401	712	417	696	397	716	1	522669
1034	408	732	385	739	401	712	417	696	397	716	405	0	523381
1035	732	385	739	401	712	417	696	397	716	405	723	1	523798
1036	385	739	401	712	417	696	397	716	405	723	390	0	524494
1037	739	401	712	417	696	397	716	405	723	390	743	1	524891
1038	401	712	417	696	397	716	405	723	390	743	416	0	525607
1039	712	417	696	397	716	405	723	390	743	416	712	1	526012
1040	417	696	397	716	405	723	390	743	416	712	405	0	526735
1041	696	397	716	405	723	390	743	416	712	405	720	1	527125
1042	397	716	405	723	390	743	416	712	405	720	385	0	527868
1043	716	405	723	390	743	416	712	405	720	385	716	1	528284
1044	405	723	390	743	416	712	405	720	385	716	443	0	528996
1045	723	390	743	416	712	405	720	385	716	443	670	1	529401
1046	390	743	416	712	405	720	385	716	443	670	544	0	530121
1047	743	416	712	405	720	385	716	443	670	544	557	1	530506
1048	416	712	405	720	385	716	443	670	544	557	436	0	531222
1049	712	405	720	385	716	443	670	544	557	436	708	1	531665
1050	405	720	385	716	443	670	544	557	436	708	502	0	532335
1051	720	385	716	443	670	544	557	436	708	502	630	0	532879
1052	385	716	443	670	544	557	436	708	502	630	483	0	533436
1053	716	443	670	544	557	436	708	502	630	483	665	1	533872
1054	443	670	544	557	436	708	502	630	483	665	408	0	534580
1055	670	544	557	436	708	502	630	483	665	408	763	1	535082
1056	544	557	436	708	502	630	483	665	408	763	397	0	535712
1057	557	436	708	502	630	483	665	408	763	397	782	1	536195
1058	436	708	502	630	483	665	408	763	397	782	378	0	536860
1059	708	502	630	483	665	408	763	397	782	378	782	1	537268
1060	502	630	483	665	408	763	397	782	378	782	400	0	538031
1061	630	483	665	408	763	397	782	378	782	400	755	1	538428
1062	483	665	408	763	397	782	378	782	400	755	389	0	539210
1063	665	408	763	397	782	378	782	400	755	389	728	1	539588
1064	408	763	397	782	378	782	400	755	389	728	389	0	540370
1065	763	397	782	378	782	400	755	389	728	389	724	1	540770
1066	397	782	378	782	400	755	389	728	389	724	401	0	541525
1067	782	378	782	400	755	389	728	389	724	401	723	1	541914
1068	378	782	400	755	389	728	389	724	401	723	401	0	542642
1069	782	400	755	389	728	389	724	401	723	401	743	1	543031
1070	400	755	389	728	389	724	401	723	401	743	393	0	543755
1071	755	389	728	389	724	401	723	401	743	393	744	1	544156
1072	389	728	389	724	401	723	401	743	393	744	420	0	544879
1073	728	389	724	401	723	401	743	393	744	420	692	1	545280
1074	389	724	401	723	401	743	393	744	420	692	452	0	546023
1075	724	401	723	401	743	393	744	420	692	452	650	1	546416
1076	401	723	401	743	393	744	420	692	452	650	490	0	547160
1077	723	401	743	393	744	420	692	452	650	490	622	1	547580
1078	401	743	393	744	420	692	452	650	490	622	417	0	548272
1079	743	393	744	420	692	452	650	490	622	417	712	1	548724
1080	393	744	420	692	452	650	490	622	417	712	564	0	549374
1081	744	420	692	452	650	490	622	417	712	564	580	1	549864
1082	420	692	452	650	490	622	417	712	564	580	432	0	550486
1083	692	452	650	490	622	417	712	564	580	432	755	1	550903
1084	452	650	490	622	417	712	564	580	432	755	447	0	551615
1085	650	490	622	417	712	564	580	432	755	447	693	0	552179
1086	490	622	417	712	564	580	432	755	447	693	560	0	552759
1087	622	417	712	564	580	432	755	447	693	560	568	1	553191
1088	417	712	564	580	432	755	447	693	560	568	393	0	553946
1089	712	564	580	432	755	447	693	560	568	393	805	1	554393
1090	564	580	432	755	447	693	560	568	393	805	452	0	555086
1091	580	432	755	447	693	560	568	393	805	452	716	0	555646
1092	432	755	447	693	560	568	393	805	452	716	572	0	556214
1093	755	447	693	560	568	393	805	452	716	572	587	1	556607
1094	447	693	560	568	393	805	452	716	572	587	417	0	557412
1095	693	560	568	393	805	452	716	572	587	417	867	1	557864
1096	560	568	393	805	452	716	572	587	417	867	467	0	558580
1097	568	393	805	452	716	572	587	417	867	467	755	0	559152
1098	393	805	452	716	572	587	417	867	467	755	599	0	559739
1099	805	452	716	572	587	417	867	467	755	599	615	1	560156
1100	452	716	572	587	417	867	467	755	599	615	603	0	561023
1101	716	572	587	417	867	467	755	599	615	603	627	1	561490
1102	572	587	417	867	467	755	599	615	603	627	634	0	562245
1103	587	417	867	467	755	599	615	603	627	634	658	0	562844
1104	417	867	467	755	599	615	603	627	634	658	428	0	563459
1105	867	467	755	599	615	603	627	634	658	428	856	0	564062
1106	467	755	599	615	603	627	634	658	428	856	428	0	564689
1107	755	599	615	603	627	634	658	428	856	428	848	0	565323
1108	599	615	603	627	634	658	428	856	428	848	393	0	565981
1109	615	603	627	634	658	428	856	428	848	393	840	1	566409
1110	603	627	634	658	428	856	428	848	393	840	397	0	567265
1111	627	634	658	428	856	428	848	393	840	397	817	1	567693
1112	634	658	428	856	428	848	393	840	397	817	432	0	568541
1113	658	428	856	428	848	393	840	397	817	432	790	1	568934
1114	428	856	428	848	393	840	397	817	432	790	444	0	569774
1115	856	428	848	393	840	397	817	432	790	444	774	1	570171
1116	428	848	393	840	397	817	432	790	444	774	451	0	570988
1117	848	393	840	397	817	432	790	444	774	451	747	1	571420
1118	393	840	397	817	432	790	444	774	451	747	463	0	572210
1119	840	397	817	432	790	444	774	451	747	463	736	1	572654
1120	397	817	432	790	444	774	451	747	463	736	591	0	573428
1121	817	432	790	444	774	451	747	463	736	591	413	1	573879
1122	432	790	444	774	451	747	463	736	591	413	813	0	574626
1123	790	444	774	451	747	463	736	591	413	813	599	1	575089
1124	444	774	451	747	463	736	591	413	813	599	631	0	575825
1125	774	451	747	463	736	591	413	813	599	631	396	0	576416
1126	451	747	463	736	591	413	813	599	631	396	880	1	576829
1127	747	463	736	591	413	813	599	631	396	880	436	0	577642
1128	463	736	591	413	813	599	631	396	880	436	801	0	578241
1129	736	591	413	813	599	631	396	880	436	801	413	0	578872
1130	591	413	813	599	631	396	880	436	801	413	790	1	579268
1131	413	813	599	631	396	880	436	801	413	790	408	0	580148
1132	813	599	631	396	880	436	801	413	790	408	771	1	580584
1133	599	631	396	880	436	801	413	790	408	771	428	0	581385
1134	631	396	880	436	801	413	790	408	771	428	723	1	581798
1135	396	880	436	801	413	790	408	771	428	723	568	0	582588
1136	880	436	801	413	790	408	771	428	723	568	561	1	582996
1137	436	801	413	790	408	771	428	723	568	561	408	0	583767
1138	801	413	790	408	771	428	723	568	561	408	798	1	584195
1139	413	790	408	771	428	723	568	561	408	798	580	0	584918
1140	790	408	771	428	723	568	561	408	798	580	424	0	585486
1141	408	771	428	723	568	561	408	798	580	424	739	0	586047
1142	771	428	723	568	561	408	798	580	424	739	572	1	586455
1143	428	723	568	561	408	798	580	424	739	572	595	0	587253
1144	723	568	561	408	798	580	424	739	572	595	413	0	587833
1145	568	561	408	798	580	424	739	572	595	413	836	1	588257
1146	561	408	798	580	424	739	572	595	413	836	440	0	588996
1147	408	798	580	424	739	572	595	413	836	440	798	0	589568
1148	798	580	424	739	572	595	413	836	440	798	591	0	590163
1149	580	424	739	572	595	413	836	440	798	591	623	1	590576
1150	424	739	572	595	413	836	440	798	591	623	428	0	591412
1151	739	572	595	413	836	440	798	591	623	428	782	1	591852
1152	572	595	413	836	440	798	591	623	428	782	401	0	592650
1153	595	413	836	440	798	591	623	428	782	401	778	0	593241
1154	413	836	440	798	591	623	428	782	401	778	447	0	593864
1155	836	440	798	591	623	428	782	401	778	447	689	1	594292
1156	440	798	591	623	428	782	401	778	447	689	471	0	595074
1157	798	591	623	428	782	401	778	447	689	471	739	1	595475
1158	591	623	428	782	401	778	447	689	471	739	440	0	596253
1159	623	428	782	401	778	447	689	471	739	440	751	1	596700
1160	428	782	401	778	447	689	471	739	440	751	401	0	597389
1161	782	401	778	447	689	471	739	440	751	401	774	1	597860
1162	401	778	447	689	471	739	440	751	401	774	409	0	598599
1163	778	447	689	471	739	440	751	401	774	409	758	1	599039
1164	447	689	471	739	440	751	401	774	409	758	440	0	599790
1165	689	471	739	440	751	401	774	409	758	440	716	1	600191
1166	471	739	440	751	401	774	409	758	440	716	428	0	600965
1167	739	440	751	401	774	409	758	440	716	428	716	1	601374
1168	440	751	401	774	409	758	440	716	428	716	471	0	602132
1169	751	401	774	409	758	440	716	428	716	471	673	1	602572
1170	401	774	409	758	440	716	428	716	471	673	564	0	603288
1171	774	409	758	440	716	428	716	471	673	564	576	1	603716
1172	409	758	440	716	428	716	471	673	564	576	591	0	604432
1173	758	440	716	428	716	471	673	564	576	591	576	1	604903
1174	440	716	428	716	471	673	564	576	591	576	572	0	605576
1175	716	428	716	471	673	564	576	591	576	572	592	0	606140
1176	428	716	471	673	564	576	591	576	572	592	618	0	606716
1177	716	471	673	564	576	591	576	572	592	618	401	0	607307
1178	471	673	564	576	591	576	572	592	618	401	930	0	607883
1179	673	564	576	591	576	572	592	618	401	930	448	0	608455
1180	564	576	591	576	572	592	618	401	930	448	824	0	609047
1181	576	591	576	572	592	618	401	930	448	824	623	0	609665
1182	591	576	572	592	618	401	930	448	824	623	627	1	610066
1183	576	572	592	618	401	930	448	824	623	627	622	0	610996
1184	572	592	618	401	930	448	824	623	627	622	627	1	611444
1185	592	618	401	930	448	824	623	627	622	627	630	0	612268
1186	618	401	930	448	824	623	627	622	627	630	661	0	612891
1187	401	930	448	824	623	627	622	627	630	661	424	0	613518
1188	930	448	824	623	627	622	627	630	661	424	892	0	614140
1189	448	824	623	627	622	627	630	661	424	892	412	0	614767
1190	824	623	627	622	627	630	661	424	892	412	840	0	615397
1191	623	627	622	627	630	661	424	892	412	840	421	0	616058
1192	627	622	627	630	661	424	892	412	840	421	793	1	616482
1193	622	627	630	661	424	892	412	840	421	793	401	0	617374
1194	627	630	661	424	892	412	840	421	793	401	798	1	617786
1195	630	661	424	892	412	840	421	793	401	798	416	0	618626
1196	661	424	892	412	840	421	793	401	798	416	755	1	619047
1197	424	892	412	840	421	793	401	798	416	755	455	0	619840
1198	892	412	840	421	793	401	798	416	755	455	689	1	620241
1199	412	840	421	793	401	798	416	755	455	689	463	0	621039
1200	840	421	793	401	798	416	755	455	689	463	681	1	621455
1201	421	793	401	798	416	755	455	689	463	681	572	0	622210
1202	793	401	798	416	755	455	689	463	681	572	572	1	622665
1203	401	798	416	755	455	689	463	681	572	572	397	0	623354
1204	798	416	755	455	689	463	681	572	572	397	833	1	623817
1205	416	755	455	689	463	681	572	572	397	833	478	0	624498
1206	755	455	689	463	681	572	572	397	833	478	767	0	625070
1207	455	689	463	681	572	572	397	833	478	767	611	0	625642
1208	689	463	681	572	572	397	833	478	767	611	642	1	626039
1209	463	681	572	572	397	833	478	767	611	642	649	0	626872
1210	681	572	572	397	833	478	767	611	642	649	662	1	627350
1211	572	572	397	833	478	767	611	642	649	662	432	0	628117
1212	572	397	833	478	767	611	642	649	662	432	887	0	628728
1213	397	833	478	767	611	642	649	662	432	887	401	0	629370
1214	833	478	767	611	642	649	662	432	887	401	829	0	630019
1215	478	767	611	642	649	662	432	887	401	829	424	0	630681
1216	767	611	642	649	662	432	887	401	829	424	766	1	631113
1217	611	642	649	662	432	887	401	829	424	766	413	0	632000
1218	642	649	662	432	887	401	829	424	766	413	739	1	632401
1219	649	662	432	887	401	829	424	766	413	739	428	0	633230
1220	662	432	887	401	829	424	766	413	739	428	716	1	633654
1221	432	887	401	829	424	766	413	739	428	716	412	0	634420
1222	887	401	829	424	766	413	739	428	716	412	736	1	634833
1223	401	829	424	766	413	739	428	716	412	736	432	0	635572
1224	829	424	766	413	739	428	716	412	736	432	723	1	636000
1225	424	766	413	739	428	716	412	736	432	723	569	0	636716
1226	766	413	739	428	716	412	736	432	723	569	583	1	637128
1227	413	739	428	716	412	736	432	723	569	583	401	0	637864
1228	739	428	716	412	736	432	723	569	583	401	934	1	638296
1229	428	716	412	736	432	723	569	583	401	934	626	0	639019
1230	716	412	736	432	723	569	583	401	934	626	685	0	639588
1231	412	736	432	723	569	583	401	934	626	685	416	0	640171
1232	736	432	723	569	583	401	934	626	685	416	1055	1	640572
1233	432	723	569	583	401	934	626	685	416	1055	463	0	641506
1234	723	569	583	401	934	626	685	416	1055	463	910	0	642132
1235	569	583	401	934	626	685	416	1055	463	910	643	0	642817
1236	583	401	934	626	685	416	1055	463	910	643	649	1	643233
1237	401	934	626	685	416	1055	463	910	643	649	654	0	644288
1238	934	626	685	416	1055	463	910	643	649	654	661	1	644751
1239	626	685	416	1055	463	910	643	649	654	661	670	0	645661
1240	685	416	1055	463	910	643	649	654	661	670	463	0	646304
1241	416	1055	463	910	643	649	654	661	670	463	867	0	646953
1242	1055	463	910	643	649	654	661	670	463	867	436	0	647607
1243	463	910	643	649	654	661	670	463	867	436	825	0	648268
1244	910	643	649	654	661	670	463	867	436	825	405	0	648938
1245	643	649	654	661	670	463	867	436	825	405	805	1	649401
1246	649	654	661	670	463	867	436	825	405	805	421	0	650268
1247	654	661	670	463	867	436	825	405	805	421	770	1	650704
1248	661	670	463	867	436	825	405	805	421	770	455	0	651529
1249	670	463	867	436	825	405	805	421	770	455	693	1	651934
1250	463	867	436	825	405	805	421	770	455	693	459	0	652739
1251	867	436	825	405	805	421	770	455	693	459	700	1	653160
1252	436	825	405	805	421	770	455	693	459	700	565	0	653930
1253	825	405	805	421	770	455	693	459	700	565	579	1	654385
1254	405	805	421	770	455	693	459	700	565	579	409	0	655078
1255	805	421	770	455	693	459	700	565	579	409	370	1	655537
1256	421	770	455	693	459	700	565	579	409	370	976	0	656237
1257	770	455	693	459	700	565	579	409	370	976	603	0	656802
1258	455	693	459	700	565	579	409	370	976	603	611	0	657381
1259	693	459	700	565	579	409	370	976	603	611	389	1	657790
1260	459	700	565	579	409	370	976	603	611	389	872	1	658160
1261	700	565	579	409	370	976	603	611	389	872	463	0	659136
1262	565	579	409	370	976	603	611	389	872	463	798	0	659739
1263	579	409	370	976	603	611	389	872	463	798	610	0	660350
1264	409	370	976	603	611	389	872	463	798	610	646	1	660739
1265	370	976	603	611	389	872	463	798	610	646	425	0	661611
1266	976	603	611	389	872	463	798	610	646	425	918	1	662074
1267	603	611	389	872	463	798	610	646	425	918	471	0	662872
1268	611	389	872	463	798	610	646	425	918	471	828	0	663482
1269	389	872	463	798	610	646	425	918	471	828	448	0	664128
1270	872	463	798	610	646	425	918	471	828	448	782	1	664553
1271	463	798	610	646	425	918	471	828	448	782	420	0	665471
1272	798	610	646	425	918	471	828	448	782	420	759	1	665942
1273	610	646	425	918	471	828	448	782	420	759	440	0	666770
1274	646	425	918	471	828	448	782	420	759	440	685	1	667218
1275	425	918	471	828	448	782	420	759	440	685	455	0	668000
1276	918	471	828	448	782	420	759	440	685	455	634	1	668420
1277	471	828	448	782	420	759	440	685	455	634	537	0	669179
1278	828	448	782	420	759	440	685	455	634	537	541	1	669619
1279	448	782	420	759	440	685	455	634	537	541	377	0	670304
1280	782	420	759	440	685	455	634	537	541	377	343	1	670759
1281	420	759	440	685	455	634	537	541	377	343	887	0	671393
1282	759	440	685	455	634	537	541	377	343	887	447	0	671930
1283	440	685	455	634	537	541	377	343	887	447	666	0	672471
1284	685	455	634	537	541	377	343	887	447	666	482	1	672848
1285	455	634	537	541	377	343	887	447	666	482	642	1	673191
1286	634	537	541	377	343	887	447	666	482	642	490	0	674078
1287	537	541	377	343	887	447	666	482	642	490	677	1	674525
1288	541	377	343	887	447	666	482	642	490	677	471	0	675191
1289	377	343	887	447	666	482	642	490	677	471	728	1	675673
1290	343	887	447	666	482	642	490	677	471	728	482	0	676315
1291	887	447	666	482	642	490	677	471	728	482	689	1	676805
1292	447	666	482	642	490	677	471	728	482	689	506	0	677482
1293	666	482	642	490	677	471	728	482	689	506	650	1	677953
1294	482	642	490	677	471	728	482	689	506	650	576	0	678681
1295	642	490	677	471	728	482	689	506	650	576	404	1	679163
1296	490	677	471	728	482	689	506	650	576	404	747	0	679852
1297	677	471	728	482	689	506	650	576	404	747	436	1	680358
1298	471	728	482	689	506	650	576	404	747	436	666	0	681008
1299	728	482	689	506	650	576	404	747	436	666	548	0	681584
1300	482	689	506	650	576	404	747	436	666	548	389	1	681988
1301	689	506	650	576	404	747	436	666	548	389	681	0	682735
1302	506	650	576	404	747	436	666	548	389	681	432	1	683171
1303	650	576	404	747	436	666	548	389	681	432	623	0	683837
1304	576	404	747	436	666	548	389	681	432	623	533	0	684385
1305	404	747	436	666	548	389	681	432	623	533	517	1	684774
