index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
470	872	856	863	856	864	895	833	751	665	1280	821	0	397101
471	856	863	856	864	895	833	751	665	1280	821	903	0	397934
472	863	856	864	895	833	751	665	1280	821	903	798	0	398685
473	856	864	895	833	751	665	1280	821	903	798	829	0	399350
474	864	895	833	751	665	1280	821	903	798	829	930	0	400630
475	895	833	751	665	1280	821	903	798	829	930	828	0	401451
476	833	751	665	1280	821	903	798	829	930	828	880	0	402354
477	751	665	1280	821	903	798	829	930	828	880	844	0	403152
478	665	1280	821	903	798	829	930	828	880	844	868	0	403981
479	1280	821	903	798	829	930	828	880	844	868	864	0	404911
480	821	903	798	829	930	828	880	844	868	864	867	0	405739
481	903	798	829	930	828	880	844	868	864	867	849	0	406619
482	798	829	930	828	880	844	868	864	867	849	785	0	407463
483	829	930	828	880	844	868	864	867	849	785	829	0	408331
484	930	828	880	844	868	864	867	849	785	829	810	0	409195
485	828	880	844	868	864	867	849	785	829	810	836	0	410062
486	880	844	868	864	867	849	785	829	810	836	848	0	410911
487	844	868	864	867	849	785	829	810	836	848	841	0	411696
488	868	864	867	849	785	829	810	836	848	841	879	0	412525
489	864	867	849	785	829	810	836	848	841	879	907	0	413335
490	867	849	785	829	810	836	848	841	879	907	821	0	414171
491	849	785	829	810	836	848	841	879	907	821	840	0	415019
492	785	829	810	836	848	841	879	907	821	840	755	0	415860
493	829	810	836	848	841	879	907	821	840	755	685	0	416739
494	810	836	848	841	879	907	821	840	755	685	774	0	417646
495	836	848	841	879	907	821	840	755	685	774	868	0	418467
496	848	841	879	907	821	840	755	685	774	868	848	0	419307
497	841	879	907	821	840	755	685	774	868	848	868	0	420062
498	879	907	821	840	755	685	774	868	848	868	856	0	420747
499	907	821	840	755	685	774	868	848	868	856	872	0	421521
500	821	840	755	685	774	868	848	868	856	872	879	0	422389
501	840	755	685	774	868	848	868	856	872	879	852	0	423237
502	755	685	774	868	848	868	856	872	879	852	794	0	424105
503	685	774	868	848	868	856	872	879	852	794	864	0	424961
504	774	868	848	868	856	872	879	852	794	864	790	0	425833
505	868	848	868	856	872	879	852	794	864	790	704	0	426712
506	848	868	856	872	879	852	794	864	790	704	1405	0	427564
507	868	856	872	879	852	794	864	790	704	1405	813	0	428358
508	856	872	879	852	794	864	790	704	1405	813	1124	0	429222
509	872	879	852	794	864	790	704	1405	813	1124	689	0	430012
510	879	852	794	864	790	704	1405	813	1124	689	634	0	430716
511	852	794	864	790	704	1405	813	1124	689	634	646	0	432121
512	794	864	790	704	1405	813	1124	689	634	646	681	0	432934
513	864	790	704	1405	813	1124	689	634	646	681	638	0	434058
514	790	704	1405	813	1124	689	634	646	681	638	697	0	434747
515	704	1405	813	1124	689	634	646	681	638	697	700	0	435381
516	1405	813	1124	689	634	646	681	638	697	700	1164	0	436027
517	813	1124	689	634	646	681	638	697	700	1164	840	0	436708
518	1124	689	634	646	681	638	697	700	1164	840	895	0	437346
519	689	634	646	681	638	697	700	1164	840	895	844	0	438043
520	634	646	681	638	697	700	1164	840	895	844	880	0	438743
521	646	681	638	697	700	1164	840	895	844	880	864	0	439907
522	681	638	697	700	1164	840	895	844	880	864	856	0	440747
523	638	697	700	1164	840	895	844	880	864	856	867	0	441642
524	697	700	1164	840	895	844	880	864	856	867	868	0	442486
525	700	1164	840	895	844	880	864	856	867	868	864	0	443366
526	1164	840	895	844	880	864	856	867	868	864	864	0	444230
527	840	895	844	880	864	856	867	868	864	864	891	0	445086
528	895	844	880	864	856	867	868	864	864	891	817	0	445953
529	844	880	864	856	867	868	864	864	891	817	883	0	446821
530	880	864	856	867	868	864	864	891	817	883	774	0	447685
531	864	856	867	868	864	864	891	817	883	774	1222	0	448549
532	856	867	868	864	864	891	817	883	774	1222	697	0	449440
533	867	868	864	864	891	817	883	774	1222	697	1284	0	450257
534	868	864	864	891	817	883	774	1222	697	1284	836	0	451140
535	864	864	891	817	883	774	1222	697	1284	836	763	0	451914
536	864	891	817	883	774	1222	697	1284	836	763	926	0	453136
537	891	817	883	774	1222	697	1284	836	763	926	879	0	453833
538	817	883	774	1222	697	1284	836	763	926	879	876	0	455117
539	883	774	1222	697	1284	836	763	926	879	876	805	0	455953
540	774	1222	697	1284	836	763	926	879	876	805	907	0	456716
541	1222	697	1284	836	763	926	879	876	805	907	790	0	457642
542	697	1284	836	763	926	879	876	805	907	790	1537	0	458521
543	1284	836	763	926	879	876	805	907	790	1537	739	0	459397
544	836	763	926	879	876	805	907	790	1537	739	669	0	460202
545	763	926	879	876	805	907	790	1537	739	669	650	0	461109
546	926	879	876	805	907	790	1537	739	669	650	631	0	461899
547	879	876	805	907	790	1537	739	669	650	631	665	0	463436
548	876	805	907	790	1537	739	669	650	631	665	646	0	464175
549	805	907	790	1537	739	669	650	631	665	646	759	0	464844
550	907	790	1537	739	669	650	631	665	646	759	1311	0	465494
551	790	1537	739	669	650	631	665	646	759	1311	844	0	466125
552	1537	739	669	650	631	665	646	759	1311	844	1331	0	466790
553	739	669	650	631	665	646	759	1311	844	1331	856	0	467436
554	669	650	631	665	646	759	1311	844	1331	856	1000	0	468195
555	650	631	665	646	759	1311	844	1331	856	1000	802	0	469506
556	631	665	646	759	1311	844	1331	856	1000	802	852	0	470350
557	665	646	759	1311	844	1331	856	1000	802	852	867	0	471681
558	646	759	1311	844	1331	856	1000	802	852	867	868	0	472537
559	759	1311	844	1331	856	1000	802	852	867	868	728	0	473537
560	1311	844	1331	856	1000	802	852	867	868	728	1206	0	474339
561	844	1331	856	1000	802	852	867	868	728	1206	759	0	475191
562	1331	856	1000	802	852	867	868	728	1206	759	1268	0	476058
563	856	1000	802	852	867	868	728	1206	759	1268	736	0	476926
564	1000	802	852	867	868	728	1206	759	1268	736	723	0	477654
565	802	852	867	868	728	1206	759	1268	736	723	681	0	478860
566	852	867	868	728	1206	759	1268	736	723	681	623	0	479619
567	867	868	728	1206	759	1268	736	723	681	623	677	0	480887
568	868	728	1206	759	1268	736	723	681	623	677	638	0	481623
569	728	1206	759	1268	736	723	681	623	677	638	708	0	482346
570	1206	759	1268	736	723	681	623	677	638	708	1261	0	483027
571	759	1268	736	723	681	623	677	638	708	1261	735	0	483650
572	1268	736	723	681	623	677	638	708	1261	735	1261	0	484327
573	736	723	681	623	677	638	708	1261	735	1261	786	0	484965
574	723	681	623	677	638	708	1261	735	1261	786	860	0	485673
575	681	623	677	638	708	1261	735	1261	786	860	860	0	486934
576	623	677	638	708	1261	735	1261	786	860	860	868	0	487669
577	677	638	708	1261	735	1261	786	860	860	868	883	0	488930
578	638	708	1261	735	1261	786	860	860	868	883	844	0	489716
579	708	1261	735	1261	786	860	860	868	883	844	848	0	490576
580	1261	735	1261	786	860	860	868	883	844	848	802	0	491436
581	735	1261	786	860	860	868	883	844	848	802	778	0	492304
582	1261	786	860	860	868	883	844	848	802	778	677	0	493187
583	786	860	860	868	883	844	848	802	778	677	817	0	494031
584	860	860	868	883	844	848	802	778	677	817	852	0	494879
585	860	868	883	844	848	802	778	677	817	852	856	0	495681
586	868	883	844	848	802	778	677	817	852	856	888	0	496459
587	883	844	848	802	778	677	817	852	856	888	856	0	497136
588	844	848	802	778	677	817	852	856	888	856	786	0	497953
589	848	802	778	677	817	852	856	888	856	786	817	0	498805
590	802	778	677	817	852	856	888	856	786	817	720	0	499661
591	778	677	817	852	856	888	856	786	817	720	852	0	500549
592	677	817	852	856	888	856	786	817	720	852	836	0	501405
593	817	852	856	888	856	786	817	720	852	836	798	0	502191
594	852	856	888	856	786	817	720	852	836	798	747	0	503008
595	856	888	856	786	817	720	852	836	798	747	751	0	503728
596	888	856	786	817	720	852	836	798	747	751	852	0	504580
597	856	786	817	720	852	836	798	747	751	852	868	0	505416
598	786	817	720	852	836	798	747	751	852	868	856	0	506214
599	817	720	852	836	798	747	751	852	868	856	868	0	506961
600	720	852	836	798	747	751	852	868	856	868	902	0	507712
601	852	836	798	747	751	852	868	856	868	902	841	0	508564
602	836	798	747	751	852	868	856	868	902	841	883	0	509432
603	798	747	751	852	868	856	868	902	841	883	852	0	510288
604	747	751	852	868	856	868	902	841	883	852	860	0	511156
605	751	852	868	856	868	902	841	883	852	860	864	0	512058
606	852	868	856	868	902	841	883	852	860	864	879	0	512899
607	868	856	868	902	841	883	852	860	864	879	852	0	513782
608	856	868	902	841	883	852	860	864	879	852	857	0	514634
609	868	902	841	883	852	860	864	879	852	857	824	0	515494
610	902	841	883	852	860	864	879	852	857	824	732	0	516358
611	841	883	852	860	864	879	852	857	824	732	658	0	517237
612	883	852	860	864	879	852	857	824	732	658	634	0	518089
613	852	860	864	879	852	857	824	732	658	634	657	0	518946
614	860	864	879	852	857	824	732	658	634	657	638	0	519770
615	864	879	852	857	824	732	658	634	657	638	678	0	520502
616	879	852	857	824	732	658	634	657	638	678	649	0	521160
617	852	857	824	732	658	634	657	638	678	649	592	0	521794
618	857	824	732	658	634	657	638	678	649	592	1288	0	522451
619	824	732	658	634	657	638	678	649	592	1288	704	0	523089
620	732	658	634	657	638	678	649	592	1288	704	837	0	523767
621	658	634	657	638	678	649	592	1288	704	837	867	0	524416
622	634	657	638	678	649	592	1288	704	837	867	856	1	525008
623	657	638	678	649	592	1288	704	837	867	856	872	0	526296
624	638	678	649	592	1288	704	837	867	856	872	856	0	527000
625	678	649	592	1288	704	837	867	856	872	856	868	0	527837
626	649	592	1288	704	837	867	856	872	856	868	860	0	528704
627	592	1288	704	837	867	856	872	856	868	860	871	0	529560
628	1288	704	837	867	856	872	856	868	860	871	880	0	530432
629	704	837	867	856	872	856	868	860	871	880	859	0	531288
630	837	867	856	872	856	868	860	871	880	859	864	0	532156
631	867	856	872	856	868	860	871	880	859	864	852	0	533016
632	856	872	856	868	860	871	880	859	864	852	821	0	533887
633	872	856	868	860	871	880	859	864	852	821	907	0	534767
634	856	868	860	871	880	859	864	852	821	907	883	0	535626
635	868	860	871	880	859	864	852	821	907	883	868	0	536490
636	860	871	880	859	864	852	821	907	883	868	844	0	537342
637	871	880	859	864	852	821	907	883	868	844	864	0	538163
638	880	859	864	852	821	907	883	868	844	864	825	0	539070
639	859	864	852	821	907	883	868	844	864	825	759	0	539953
640	864	852	821	907	883	868	844	864	825	759	657	0	540821
641	852	821	907	883	868	844	864	825	759	657	689	0	541665
642	821	907	883	868	844	864	825	759	657	689	821	0	542529
643	907	883	868	844	864	825	759	657	689	821	837	0	543354
644	883	868	844	864	825	759	657	689	821	837	864	0	544113
645	868	844	864	825	759	657	689	821	837	864	875	0	544770
646	844	864	825	759	657	689	821	837	864	875	844	0	545459
647	864	825	759	657	689	821	837	864	875	844	794	0	546280
648	825	759	657	689	821	837	864	875	844	794	747	0	547117
649	759	657	689	821	837	864	875	844	794	747	673	0	547981
650	657	689	821	837	864	875	844	794	747	673	639	0	548856
651	689	821	837	864	875	844	794	747	673	639	638	0	549700
652	821	837	864	875	844	794	747	673	639	638	642	0	550494
653	837	864	875	844	794	747	673	639	638	642	665	0	551241
654	864	875	844	794	747	673	639	638	642	665	638	0	551914
655	875	844	794	747	673	639	638	642	665	638	697	0	552553
656	844	794	747	673	639	638	642	665	638	697	665	0	553191
657	794	747	673	639	638	642	665	638	697	665	813	0	553833
658	747	673	639	638	642	665	638	697	665	813	829	0	554498
659	673	639	638	642	665	638	697	665	813	829	876	0	555136
660	639	638	642	665	638	697	665	813	829	876	856	0	555833
661	638	642	665	638	697	665	813	829	876	856	867	0	556498
662	642	665	638	697	665	813	829	876	856	867	872	0	557311
663	665	638	697	665	813	829	876	856	867	872	860	0	558140
664	638	697	665	813	829	876	856	867	872	860	895	0	559016
665	697	665	813	829	876	856	867	872	860	895	832	0	559872
666	665	813	829	876	856	867	872	860	895	832	1284	0	560739
667	813	829	876	856	867	872	860	895	832	1284	763	0	561611
668	829	876	856	867	872	860	895	832	1284	763	1234	0	562471
669	876	856	867	872	860	895	832	1284	763	1234	716	0	563366
670	856	867	872	860	895	832	1284	763	1234	716	1249	0	564198
671	867	872	860	895	832	1284	763	1234	716	1249	1338	0	565482
672	872	860	895	832	1284	763	1234	716	1249	1338	798	0	566245
673	860	895	832	1284	763	1234	716	1249	1338	798	681	0	567479
674	895	832	1284	763	1234	716	1249	1338	798	681	650	0	568195
675	832	1284	763	1234	716	1249	1338	798	681	650	638	0	569444
676	1284	763	1234	716	1249	1338	798	681	650	638	649	0	570782
677	763	1234	716	1249	1338	798	681	650	638	649	646	0	571580
678	1234	716	1249	1338	798	681	650	638	649	646	635	0	572261
679	716	1249	1338	798	681	650	638	649	646	635	653	0	572911
680	1249	1338	798	681	650	638	649	646	635	653	650	0	573549
681	1338	798	681	650	638	649	646	635	653	650	673	0	574198
682	798	681	650	638	649	646	635	653	650	673	708	0	574844
683	681	650	638	649	646	635	653	650	673	708	1277	0	575479
684	650	638	649	646	635	653	650	673	708	1277	805	0	576132
685	638	649	646	635	653	650	673	708	1277	805	1265	0	576782
686	649	646	635	653	650	673	708	1277	805	1265	762	0	577455
687	646	635	653	650	673	708	1277	805	1265	762	837	0	578163
688	635	653	650	673	708	1277	805	1265	762	837	821	0	579440
689	653	650	673	708	1277	805	1265	762	837	821	844	0	580245
690	650	673	708	1277	805	1265	762	837	821	844	852	0	581510
691	673	708	1277	805	1265	762	837	821	844	852	856	0	582272
692	708	1277	805	1265	762	837	821	844	852	856	888	0	583109
693	1277	805	1265	762	837	821	844	852	856	888	879	0	583930
694	805	1265	762	837	821	844	852	856	888	879	837	0	584774
695	1265	762	837	821	844	852	856	888	879	837	836	0	585626
696	762	837	821	844	852	856	888	879	837	836	860	0	586482
697	837	821	844	852	856	888	879	837	836	860	790	0	587370
698	821	844	852	856	888	879	837	836	860	790	708	0	588249
699	844	852	856	888	879	837	836	860	790	708	755	0	589086
700	852	856	888	879	837	836	860	790	708	755	837	0	589922
701	856	888	879	837	836	860	790	708	755	837	836	0	590782
702	888	879	837	836	860	790	708	755	837	836	837	0	591572
703	879	837	836	860	790	708	755	837	836	837	747	0	592280
704	837	836	860	790	708	755	837	836	837	747	844	0	593035
705	836	860	790	708	755	837	836	837	747	844	891	0	593872
706	860	790	708	755	837	836	837	747	844	891	708	0	594708
707	790	708	755	837	836	837	747	844	891	708	611	0	595545
708	708	755	837	836	837	747	844	891	708	611	673	0	596292
709	755	837	836	837	747	844	891	708	611	673	627	0	597136
710	837	836	837	747	844	891	708	611	673	627	611	0	598027
711	836	837	747	844	891	708	611	673	627	611	630	0	598735
712	837	747	844	891	708	611	673	627	611	630	685	0	599346
713	747	844	891	708	611	673	627	611	630	685	650	0	600019
714	844	891	708	611	673	627	611	630	685	650	669	0	600646
715	891	708	611	673	627	611	630	685	650	669	642	0	601257
716	708	611	673	627	611	630	685	650	669	642	662	0	601887
717	611	673	627	611	630	685	650	669	642	662	657	0	602572
718	673	627	611	630	685	650	669	642	662	657	642	0	603222
719	627	611	630	685	650	669	642	662	657	642	634	0	603891
720	611	630	685	650	669	642	662	657	642	634	709	0	604533
721	630	685	650	669	642	662	657	642	634	709	649	0	605195
722	685	650	669	642	662	657	642	634	709	649	681	0	605852
723	650	669	642	662	657	642	634	709	649	681	635	0	606494
724	669	642	662	657	642	634	709	649	681	635	684	0	607128
725	642	662	657	642	634	709	649	681	635	684	642	0	607837
726	662	657	642	634	709	649	681	635	684	642	658	0	608486
727	657	642	634	709	649	681	635	684	642	658	630	0	609167
728	642	634	709	649	681	635	684	642	658	630	705	0	609802
729	634	709	649	681	635	684	642	658	630	705	778	0	610486
730	709	649	681	635	684	642	658	630	705	778	833	0	611128
731	649	681	635	684	642	658	630	705	778	833	856	0	611786
732	681	635	684	642	658	630	705	778	833	856	856	0	612416
733	635	684	642	658	630	705	778	833	856	856	902	0	613121
734	684	642	658	630	705	778	833	856	856	902	833	0	613899
735	642	658	630	705	778	833	856	856	902	833	848	0	614732
736	658	630	705	778	833	856	856	902	833	848	860	0	615588
737	630	705	778	833	856	856	902	833	848	860	868	0	616444
738	705	778	833	856	856	902	833	848	860	868	891	0	617346
739	778	833	856	856	902	833	848	860	868	891	848	0	618179
740	833	856	856	902	833	848	860	868	891	848	798	0	619027
741	856	856	902	833	848	860	868	891	848	798	790	0	619887
742	856	902	833	848	860	868	891	848	798	790	793	0	620755
743	902	833	848	860	868	891	848	798	790	793	888	0	621646
744	833	848	860	868	891	848	798	790	793	888	856	0	622494
745	848	860	868	891	848	798	790	793	888	856	883	0	623292
746	860	868	891	848	798	790	793	888	856	883	864	0	624082
747	868	891	848	798	790	793	888	856	883	864	864	0	624875
748	891	848	798	790	793	888	856	883	864	864	898	0	625763
749	848	798	790	793	888	856	883	864	864	898	853	0	626619
750	798	790	793	888	856	883	864	864	898	853	852	0	627502
751	790	793	888	856	883	864	864	898	853	852	766	0	628366
752	793	888	856	883	864	864	898	853	852	766	1230	0	629230
753	888	856	883	864	864	898	853	852	766	1230	735	0	630128
754	856	883	864	864	898	853	852	766	1230	735	1175	0	630981
755	883	864	864	898	853	852	766	1230	735	1175	740	0	631833
756	864	864	898	853	852	766	1230	735	1175	740	681	0	632599
757	864	898	853	852	766	1230	735	1175	740	681	852	0	633829
758	898	853	852	766	1230	735	1175	740	681	852	809	0	634564
759	853	852	766	1230	735	1175	740	681	852	809	782	0	635739
760	852	766	1230	735	1175	740	681	852	809	782	751	0	636479
761	766	1230	735	1175	740	681	852	809	782	751	704	0	637160
762	1230	735	1175	740	681	852	809	782	751	704	654	0	638012
763	735	1175	740	681	852	809	782	751	704	654	630	0	638821
764	1175	740	681	852	809	782	751	704	654	630	639	0	639603
765	740	681	852	809	782	751	704	654	630	639	630	0	640354
766	681	852	809	782	751	704	654	630	639	630	642	0	641058
767	852	809	782	751	704	654	630	639	630	642	634	0	641712
768	809	782	751	704	654	630	639	630	642	634	677	0	642342
769	782	751	704	654	630	639	630	642	634	677	642	0	642981
770	751	704	654	630	639	630	642	634	677	642	685	0	643611
771	704	654	630	639	630	642	634	677	642	685	646	0	644253
772	654	630	639	630	642	634	677	642	685	646	681	0	644887
773	630	639	630	642	634	677	642	685	646	681	708	0	645564
774	639	630	642	634	677	642	685	646	681	708	790	0	646206
775	630	642	634	677	642	685	646	681	708	790	856	0	646891
776	642	634	677	642	685	646	681	708	790	856	829	0	647537
777	634	677	642	685	646	681	708	790	856	829	856	0	648218
778	677	642	685	646	681	708	790	856	829	856	860	0	648926
779	642	685	646	681	708	790	856	829	856	860	883	0	649716
780	685	646	681	708	790	856	829	856	860	883	852	0	650572
781	646	681	708	790	856	829	856	860	883	852	899	0	651401
782	681	708	790	856	829	856	860	883	852	899	840	0	652257
783	708	790	856	829	856	860	883	852	899	840	880	0	653117
784	790	856	829	856	860	883	852	899	840	880	852	0	654000
785	856	829	856	860	883	852	899	840	880	852	903	0	654852
786	829	856	860	883	852	899	840	880	852	903	836	0	655751
787	856	860	883	852	899	840	880	852	903	836	868	0	656591
788	860	883	852	899	840	880	852	903	836	868	844	0	657471
789	883	852	899	840	880	852	903	836	868	844	845	0	658323
790	852	899	840	880	852	903	836	868	844	845	790	0	659226
791	899	840	880	852	903	836	868	844	845	790	782	0	660062
792	840	880	852	903	836	868	844	845	790	782	762	0	660930
793	880	852	903	836	868	844	845	790	782	762	619	0	661774
794	852	903	836	868	844	845	790	782	762	619	809	0	662619
795	903	836	868	844	845	790	782	762	619	809	852	0	663409
796	836	868	844	845	790	782	762	619	809	852	876	0	664191
797	868	844	845	790	782	762	619	809	852	876	735	0	664953
798	844	845	790	782	762	619	809	852	876	735	654	1	665572
799	845	790	782	762	619	809	852	876	735	654	693	0	666381
800	790	782	762	619	809	852	876	735	654	693	731	0	667233
801	782	762	619	809	852	876	735	654	693	731	693	0	668109
802	762	619	809	852	876	735	654	693	731	693	689	0	668844
803	619	809	852	876	735	654	693	731	693	689	630	0	669498
804	809	852	876	735	654	693	731	693	689	630	650	0	670191
805	852	876	735	654	693	731	693	689	630	650	622	0	670922
806	876	735	654	693	731	693	689	630	650	622	650	0	671615
807	735	654	693	731	693	689	630	650	622	650	654	0	672304
808	654	693	731	693	689	630	650	622	650	654	661	0	672934
809	693	731	693	689	630	650	622	650	654	661	658	0	673584
810	731	693	689	630	650	622	650	654	661	658	716	0	674206
811	693	689	630	650	622	650	654	661	658	716	813	0	674856
812	689	630	650	622	650	654	661	658	716	813	817	0	675510
813	630	650	622	650	654	661	658	716	813	817	868	0	676171
814	650	622	650	654	661	658	716	813	817	868	860	0	676829
815	622	650	654	661	658	716	813	817	868	860	860	0	677545
816	650	654	661	658	716	813	817	868	860	860	743	0	678358
817	654	661	658	716	813	817	868	860	860	743	692	0	679175
818	661	658	716	813	817	868	860	860	743	692	853	0	680043
819	658	716	813	817	868	860	860	743	692	853	786	0	680903
820	716	813	817	868	860	860	743	692	853	786	821	0	681763
821	813	817	868	860	860	743	692	853	786	821	914	0	682506
822	817	868	860	860	743	692	853	786	821	914	860	0	683198
823	868	860	860	743	692	853	786	821	914	860	790	0	684051
824	860	860	743	692	853	786	821	914	860	790	1467	0	684837
825	860	743	692	853	786	821	914	860	790	1467	782	0	685658
826	743	692	853	786	821	914	860	790	1467	782	770	0	686572
827	692	853	786	821	914	860	790	1467	782	770	701	0	687432
828	853	786	821	914	860	790	1467	782	770	701	766	0	688222
829	786	821	914	860	790	1467	782	770	701	766	736	0	689689
830	821	914	860	790	1467	782	770	701	766	736	614	0	690471
831	914	860	790	1467	782	770	701	766	736	614	868	0	691241
832	860	790	1467	782	770	701	766	736	614	868	798	0	691942
833	790	1467	782	770	701	766	736	614	868	798	751	0	692708
834	1467	782	770	701	766	736	614	868	798	751	758	0	693444
835	782	770	701	766	736	614	868	798	751	758	1156	1	694058
836	770	701	766	736	614	868	798	751	758	1156	619	0	694926
837	701	766	736	614	868	798	751	758	1156	619	700	0	695724
838	766	736	614	868	798	751	758	1156	619	700	704	0	696475
839	736	614	868	798	751	758	1156	619	700	704	639	0	697233
840	614	868	798	751	758	1156	619	700	704	639	649	0	698389
841	868	798	751	758	1156	619	700	704	639	649	646	1	699008
842	798	751	758	1156	619	700	704	639	649	646	666	0	699708
843	751	758	1156	619	700	704	639	649	646	666	657	0	700412
844	758	1156	619	700	704	639	649	646	666	657	677	0	701051
845	1156	619	700	704	639	649	646	666	657	677	701	0	701700
846	619	700	704	639	649	646	666	657	677	701	1159	0	702346
847	700	704	639	649	646	666	657	677	701	1159	740	0	703012
848	704	639	649	646	666	657	677	701	1159	740	821	0	703669
849	639	649	646	666	657	677	701	1159	740	821	852	0	704346
850	649	646	666	657	677	701	1159	740	821	852	863	0	705047
851	646	666	657	677	701	1159	740	821	852	863	857	0	706206
852	666	657	677	701	1159	740	821	852	863	857	887	0	706946
853	657	677	701	1159	740	821	852	863	857	887	852	0	707767
854	677	701	1159	740	821	852	863	857	887	852	868	0	708619
855	701	1159	740	821	852	863	857	887	852	868	1229	0	709482
856	1159	740	821	852	863	857	887	852	868	1229	759	0	710339
857	740	821	852	863	857	887	852	868	1229	759	661	0	711226
858	821	852	863	857	887	852	868	1229	759	661	650	0	712078
859	852	863	857	887	852	868	1229	759	661	650	654	0	712946
860	863	857	887	852	868	1229	759	661	650	654	650	0	714175
861	857	887	852	868	1229	759	661	650	654	650	669	0	714934
862	887	852	868	1229	759	661	650	654	650	669	673	0	715595
863	852	868	1229	759	661	650	654	650	669	673	821	0	716245
864	868	1229	759	661	650	654	650	669	673	821	852	0	716899
865	1229	759	661	650	654	650	669	673	821	852	868	0	717549
866	759	661	650	654	650	669	673	821	852	868	860	0	718218
867	661	650	654	650	669	673	821	852	868	860	875	0	718891
868	650	654	650	669	673	821	852	868	860	875	860	0	719712
869	654	650	669	673	821	852	868	860	875	860	767	0	720564
870	650	669	673	821	852	868	860	875	860	767	817	0	721432
871	669	673	821	852	868	860	875	860	767	817	840	0	722292
872	673	821	852	868	860	875	860	767	817	840	849	0	723167
873	821	852	868	860	875	860	767	817	840	849	708	0	724027
874	852	868	860	875	860	767	817	840	849	708	681	0	724794
875	868	860	875	860	767	817	840	849	708	681	622	0	725611
876	860	875	860	767	817	840	849	708	681	622	646	0	726451
877	875	860	767	817	840	849	708	681	622	646	638	0	727300
878	860	767	817	840	849	708	681	622	646	638	685	0	728008
879	767	817	840	849	708	681	622	646	638	685	634	0	728689
880	817	840	849	708	681	622	646	638	685	634	592	0	729311
881	840	849	708	681	622	646	638	685	634	592	731	0	729957
882	849	708	681	622	646	638	685	634	592	731	864	0	730595
883	708	681	622	646	638	685	634	592	731	864	864	0	731280
884	681	622	646	638	685	634	592	731	864	864	872	0	731914
885	622	646	638	685	634	592	731	864	864	872	758	1	732506
886	646	638	685	634	592	731	864	864	872	758	646	0	733237
887	638	685	634	592	731	864	864	872	758	646	771	0	734101
888	685	634	592	731	864	864	872	758	646	771	1292	0	734965
889	634	592	731	864	864	872	758	646	771	1292	723	0	735837
890	592	731	864	864	872	758	646	771	1292	723	654	0	736595
891	731	864	864	872	758	646	771	1292	723	654	650	0	737241
892	864	864	872	758	646	771	1292	723	654	650	653	0	738012
893	864	872	758	646	771	1292	723	654	650	653	670	0	739304
894	872	758	646	771	1292	723	654	650	653	670	677	0	740027
895	758	646	771	1292	723	654	650	653	670	677	1194	0	740681
896	646	771	1292	723	654	650	653	670	677	1194	751	0	741331
897	771	1292	723	654	650	653	670	677	1194	751	740	0	741984
898	1292	723	654	650	653	670	677	1194	751	740	1159	0	742654
899	723	654	650	653	670	677	1194	751	740	1159	736	0	743331
900	654	650	653	670	677	1194	751	740	1159	736	1389	0	744525
901	650	653	670	677	1194	751	740	1159	736	1389	786	0	745276
902	653	670	677	1194	751	740	1159	736	1389	786	1214	0	746016
903	670	677	1194	751	740	1159	736	1389	786	1214	832	0	747175
904	677	1194	751	740	1159	736	1389	786	1214	832	969	0	747911
905	1194	751	740	1159	736	1389	786	1214	832	969	825	0	749300
906	751	740	1159	736	1389	786	1214	832	969	825	891	0	750086
907	740	1159	736	1389	786	1214	832	969	825	891	864	0	751300
908	1159	736	1389	786	1214	832	969	825	891	864	864	0	752132
909	736	1389	786	1214	832	969	825	891	864	864	879	0	753101
910	1389	786	1214	832	969	825	891	864	864	879	860	0	753926
911	786	1214	832	969	825	891	864	864	879	860	770	0	754817
912	1214	832	969	825	891	864	864	879	860	770	1230	0	755681
913	832	969	825	891	864	864	879	860	770	1230	868	0	756545
914	969	825	891	864	864	879	860	770	1230	868	883	0	757424
915	825	891	864	864	879	860	770	1230	868	883	864	0	758284
916	891	864	864	879	860	770	1230	868	883	864	875	0	759054
917	864	864	879	860	770	1230	868	883	864	875	872	0	760284
918	864	879	860	770	1230	868	883	864	875	872	735	0	761152
919	879	860	770	1230	868	883	864	875	872	735	790	0	762035
920	860	770	1230	868	883	864	875	872	735	790	852	0	762899
921	770	1230	868	883	864	875	872	735	790	852	623	0	763774
922	1230	868	883	864	875	872	735	790	852	623	1323	0	764646
923	868	883	864	875	872	735	790	852	623	1323	805	0	765381
924	883	864	875	872	735	790	852	623	1323	805	1296	0	766171
925	864	875	872	735	790	852	623	1323	805	1296	770	0	767023
926	875	872	735	790	852	623	1323	805	1296	770	724	1	767646
927	872	735	790	852	623	1323	805	1296	770	724	701	0	768969
928	735	790	852	623	1323	805	1296	770	724	701	770	0	769774
929	790	852	623	1323	805	1296	770	724	701	770	778	0	771070
930	852	623	1323	805	1296	770	724	701	770	778	806	0	771840
931	623	1323	805	1296	770	724	701	770	778	806	614	0	772564
932	1323	805	1296	770	724	701	770	778	806	614	888	0	773265
933	805	1296	770	724	701	770	778	806	614	888	860	0	774035
934	1296	770	724	701	770	778	806	614	888	860	840	0	774813
935	770	724	701	770	778	806	614	888	860	840	868	0	775619
936	724	701	770	778	806	614	888	860	840	868	906	1	776233
