index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
461	518	1210	529	1214	529	1187	533	1241	522	1272	521	0	355860
462	1210	529	1214	529	1187	533	1241	522	1272	521	1253	1	356393
463	529	1214	529	1187	533	1241	522	1272	521	1253	522	0	357634
464	1214	529	1187	533	1241	522	1272	521	1253	522	1272	1	358156
465	529	1187	533	1241	522	1272	521	1253	522	1272	522	0	359428
466	1187	533	1241	522	1272	521	1253	522	1272	522	1280	1	359949
467	533	1241	522	1272	521	1253	522	1272	522	1280	525	0	361202
468	1241	522	1272	521	1253	522	1272	522	1280	525	1257	1	361724
469	522	1272	521	1253	522	1272	522	1280	525	1257	525	0	362996
470	1272	521	1253	522	1272	522	1280	525	1257	525	1265	1	363518
471	521	1253	522	1272	522	1280	525	1257	525	1265	525	0	364798
472	1253	522	1272	522	1280	525	1257	525	1265	525	1265	1	365323
473	522	1272	522	1280	525	1257	525	1265	525	1265	521	0	366580
474	1272	522	1280	525	1257	525	1265	525	1265	521	1198	1	367105
475	522	1280	525	1257	525	1265	525	1265	521	1198	549	0	368370
476	1280	525	1257	525	1265	525	1265	521	1198	549	1125	1	368895
477	525	1257	525	1265	525	1265	521	1198	549	1125	614	0	370160
478	1257	525	1265	525	1265	521	1198	549	1125	614	950	1	370681
479	525	1265	525	1265	521	1198	549	1125	614	950	447	0	371879
480	1265	525	1265	521	1198	549	1125	614	950	447	1121	1	372428
481	525	1265	521	1198	549	1125	614	950	447	1121	716	0	373553
482	1265	521	1198	549	1125	614	950	447	1121	716	770	1	374167
483	521	1198	549	1125	614	950	447	1121	716	770	771	0	375117
484	1198	549	1125	614	950	447	1121	716	770	771	474	1	375564
485	549	1125	614	950	447	1121	716	770	771	474	1105	0	376685
486	1125	614	950	447	1121	716	770	771	474	1105	763	0	377401
487	614	950	447	1121	716	770	771	474	1105	763	774	0	378171
488	950	447	1121	716	770	771	474	1105	763	774	771	0	378942
489	447	1121	716	770	771	474	1105	763	774	771	790	1	379416
490	1121	716	770	771	474	1105	763	774	771	790	790	0	380521
491	716	770	771	474	1105	763	774	771	790	790	793	0	381284
492	770	771	474	1105	763	774	771	790	790	793	782	0	382058
493	771	474	1105	763	774	771	790	790	793	782	771	0	382829
494	474	1105	763	774	771	790	790	793	782	771	763	0	383619
495	1105	763	774	771	790	790	793	782	771	763	774	0	384409
496	763	774	771	790	790	793	782	771	763	774	778	0	385202
497	774	771	790	790	793	782	771	763	774	778	763	0	385984
498	771	790	790	793	782	771	763	774	778	763	770	0	386755
499	790	790	793	782	771	763	774	778	763	770	771	0	387518
500	790	793	782	771	763	774	778	763	770	771	743	0	388292
501	793	782	771	763	774	778	763	770	771	743	762	0	389070
502	782	771	763	774	778	763	770	771	743	762	755	0	389833
503	771	763	774	778	763	770	771	743	762	755	778	0	390603
504	763	774	778	763	770	771	743	762	755	778	779	0	391374
505	774	778	763	770	771	743	762	755	778	779	786	0	392117
506	778	763	770	771	743	762	755	778	779	786	782	0	392879
507	763	770	771	743	762	755	778	779	786	782	794	0	393634
508	770	771	743	762	755	778	779	786	782	794	797	0	394412
509	771	743	762	755	778	779	786	782	794	797	798	0	395191
510	743	762	755	778	779	786	782	794	797	798	798	0	395977
511	762	755	778	779	786	782	794	797	798	798	782	0	396759
512	755	778	779	786	782	794	797	798	798	782	790	0	397553
513	778	779	786	782	794	797	798	798	782	790	805	0	398350
514	779	786	782	794	797	798	798	782	790	805	798	0	399148
515	786	782	794	797	798	798	782	790	805	798	801	0	399946
516	782	794	797	798	798	782	790	805	798	801	778	0	400728
517	794	797	798	798	782	790	805	798	801	778	794	0	401518
518	797	798	798	782	790	805	798	801	778	794	782	0	402323
519	798	798	782	790	805	798	801	778	794	782	778	0	403121
520	798	782	790	805	798	801	778	794	782	778	775	0	403922
521	782	790	805	798	801	778	794	782	778	775	766	0	404700
522	790	805	798	801	778	794	782	778	775	766	782	0	405494
523	805	798	801	778	794	782	778	775	766	782	783	0	406276
524	798	801	778	794	782	778	775	766	782	783	801	0	407054
525	801	778	794	782	778	775	766	782	783	801	825	0	407829
526	778	794	782	778	775	766	782	783	801	825	440	0	408595
527	794	782	778	775	766	782	783	801	825	440	1280	0	409377
528	782	778	775	766	782	783	801	825	440	1280	805	0	410160
529	778	775	766	782	783	801	825	440	1280	805	798	0	410961
530	775	766	782	783	801	825	440	1280	805	798	786	0	411786
531	766	782	783	801	825	440	1280	805	798	786	794	1	412226
532	782	783	801	825	440	1280	805	798	786	794	809	0	413506
533	783	801	825	440	1280	805	798	786	794	809	455	0	414311
534	801	825	440	1280	805	798	786	794	809	455	1242	0	415109
535	825	440	1280	805	798	786	794	809	455	1242	801	0	415895
536	440	1280	805	798	786	794	809	455	1242	801	813	0	416689
537	1280	805	798	786	794	809	455	1242	801	813	837	0	417498
538	805	798	786	794	809	455	1242	801	813	837	447	1	417953
539	798	786	794	809	455	1242	801	813	837	447	1308	0	419195
540	786	794	809	455	1242	801	813	837	447	1308	832	0	419996
541	794	809	455	1242	801	813	837	447	1308	832	829	0	420809
542	809	455	1242	801	813	837	447	1308	832	829	467	0	421646
543	455	1242	801	813	837	447	1308	832	829	467	1171	1	422093
544	1242	801	813	837	447	1308	832	829	467	1171	775	0	423401
545	801	813	837	447	1308	832	829	467	1171	775	778	0	424233
546	813	837	447	1308	832	829	467	1171	775	778	801	0	425062
547	837	447	1308	832	829	467	1171	775	778	801	802	1	425529
548	447	1308	832	829	467	1171	775	778	801	802	514	0	426700
549	1308	832	829	467	1171	775	778	801	802	514	1144	0	427475
550	832	829	467	1171	775	778	801	802	514	1144	805	0	428253
551	829	467	1171	775	778	801	802	514	1144	805	841	0	429054
552	467	1171	775	778	801	802	514	1144	805	841	474	0	429856
553	1171	775	778	801	802	514	1144	805	841	474	1238	1	430370
554	775	778	801	802	514	1144	805	841	474	1238	836	0	431514
555	778	801	802	514	1144	805	841	474	1238	836	829	0	432319
556	801	802	514	1144	805	841	474	1238	836	829	467	0	433160
557	802	514	1144	805	841	474	1238	836	829	467	1222	1	433634
558	514	1144	805	841	474	1238	836	829	467	1222	821	0	434872
559	1144	805	841	474	1238	836	829	467	1222	821	817	0	435708
560	805	841	474	1238	836	829	467	1222	821	817	498	0	436537
561	841	474	1238	836	829	467	1222	821	817	498	1175	1	437004
562	474	1238	836	829	467	1222	821	817	498	1175	817	0	438226
563	1238	836	829	467	1222	821	817	498	1175	817	876	0	439047
564	836	829	467	1222	821	817	498	1175	817	876	910	0	439864
565	829	467	1222	821	817	498	1175	817	876	910	934	1	440362
566	467	1222	821	817	498	1175	817	876	910	934	988	0	441537
567	1222	821	817	498	1175	817	876	910	934	988	981	0	442354
568	821	817	498	1175	817	876	910	934	988	981	992	0	443230
569	817	498	1175	817	876	910	934	988	981	992	981	0	444140
570	498	1175	817	876	910	934	988	981	992	981	1000	0	445074
571	1175	817	876	910	934	988	981	992	981	1000	980	0	446062
572	817	876	910	934	988	981	992	981	1000	980	973	0	447043
573	876	910	934	988	981	992	981	1000	980	973	945	0	448035
574	910	934	988	981	992	981	1000	980	973	945	950	0	449016
575	934	988	981	992	981	1000	980	973	945	950	1035	0	450016
576	988	981	992	981	1000	980	973	945	950	1035	1066	0	450996
577	981	992	981	1000	980	973	945	950	1035	1066	560	0	451969
578	992	981	1000	980	973	945	950	1035	1066	560	1479	0	452914
579	981	1000	980	973	945	950	1035	1066	560	1479	545	0	453864
580	1000	980	973	945	950	1035	1066	560	1479	545	1408	0	454899
581	980	973	945	950	1035	1066	560	1479	545	1408	545	0	455965
582	973	945	950	1035	1066	560	1479	545	1408	545	1373	1	456525
583	945	950	1035	1066	560	1479	545	1408	545	1373	930	0	458004
584	950	1035	1066	560	1479	545	1408	545	1373	930	1004	1	458549
585	1035	1066	560	1479	545	1408	545	1373	930	1004	1004	0	459957
586	1066	560	1479	545	1408	545	1373	930	1004	1004	1094	1	460502
587	560	1479	545	1408	545	1373	930	1004	1004	1094	560	0	461875
588	1479	545	1408	545	1373	930	1004	1004	1094	560	1545	0	462805
589	545	1408	545	1373	930	1004	1004	1094	560	1545	1183	0	463809
590	1408	545	1373	930	1004	1004	1094	560	1545	1183	1093	0	464813
591	545	1373	930	1004	1004	1094	560	1545	1183	1093	1070	0	465907
592	1373	930	1004	1004	1094	560	1545	1183	1093	1070	560	1	466467
593	930	1004	1004	1094	560	1545	1183	1093	1070	560	1502	0	468012
594	1004	1004	1094	560	1545	1183	1093	1070	560	1502	1101	0	469195
595	1004	1094	560	1545	1183	1093	1070	560	1502	1101	1070	0	470288
596	1094	560	1545	1183	1093	1070	560	1502	1101	1070	561	0	471358
597	560	1545	1183	1093	1070	560	1502	1101	1070	561	1506	1	471918
598	1545	1183	1093	1070	560	1502	1101	1070	561	1506	1089	0	473420
599	1183	1093	1070	560	1502	1101	1070	561	1506	1089	1078	0	474521
600	1093	1070	560	1502	1101	1070	561	1506	1089	1078	560	0	475591
601	1070	560	1502	1101	1070	561	1506	1089	1078	560	1502	1	476152
602	560	1502	1101	1070	561	1506	1089	1078	560	1502	1121	0	477658
603	1502	1101	1070	561	1506	1089	1078	560	1502	1121	1187	0	478747
604	1101	1070	561	1506	1089	1078	560	1502	1121	1187	1101	0	479825
605	1070	561	1506	1089	1078	560	1502	1121	1187	1101	1074	1	480385
606	561	1506	1089	1078	560	1502	1121	1187	1101	1074	1097	0	481887
607	1506	1089	1078	560	1502	1121	1187	1101	1074	1097	1156	0	483008
608	1089	1078	560	1502	1121	1187	1101	1074	1097	1156	564	0	484195
609	1078	560	1502	1121	1187	1101	1074	1097	1156	564	1525	0	485296
610	560	1502	1121	1187	1101	1074	1097	1156	564	1525	1128	0	486370
611	1502	1121	1187	1101	1074	1097	1156	564	1525	1128	1129	0	487467
612	1121	1187	1101	1074	1097	1156	564	1525	1128	1129	587	0	488623
613	1187	1101	1074	1097	1156	564	1525	1128	1129	587	1502	1	489187
614	1101	1074	1097	1156	564	1525	1128	1129	587	1502	1082	0	490712
615	1074	1097	1156	564	1525	1128	1129	587	1502	1082	1132	0	491840
616	1097	1156	564	1525	1128	1129	587	1502	1082	1132	1160	0	492969
617	1156	564	1525	1128	1129	587	1502	1082	1132	1160	1229	1	493556
618	564	1525	1128	1129	587	1502	1082	1132	1160	1229	1265	0	495058
619	1525	1128	1129	587	1502	1082	1132	1160	1229	1265	580	0	496140
620	1128	1129	587	1502	1082	1132	1160	1229	1265	580	1564	0	497272
621	1129	587	1502	1082	1132	1160	1229	1265	580	1564	1198	0	498432
622	587	1502	1082	1132	1160	1229	1265	580	1564	1198	1160	0	499661
623	1502	1082	1132	1160	1229	1265	580	1564	1198	1160	580	0	500926
624	1082	1132	1160	1229	1265	580	1564	1198	1160	580	1529	1	501506
625	1132	1160	1229	1265	580	1564	1198	1160	580	1529	1159	0	503070
626	1160	1229	1265	580	1564	1198	1160	580	1529	1159	1109	0	504268
627	1229	1265	580	1564	1198	1160	580	1529	1159	1109	1113	0	505428
628	1265	580	1564	1198	1160	580	1529	1159	1109	1113	580	1	506008
629	580	1564	1198	1160	580	1529	1159	1109	1113	580	1521	0	507537
630	1564	1198	1160	580	1529	1159	1109	1113	580	1521	1183	0	508696
631	1198	1160	580	1529	1159	1109	1113	580	1521	1183	1094	0	509805
632	1160	580	1529	1159	1109	1113	580	1521	1183	1094	1120	0	510918
633	580	1529	1159	1109	1113	580	1521	1183	1094	1120	588	1	511498
634	1529	1159	1109	1113	580	1521	1183	1094	1120	588	1556	0	513019
635	1159	1109	1113	580	1521	1183	1094	1120	588	1556	1121	0	514202
636	1109	1113	580	1521	1183	1094	1120	588	1556	1121	1027	0	515296
637	1113	580	1521	1183	1094	1120	588	1556	1121	1027	1035	0	516416
638	580	1521	1183	1094	1120	588	1556	1121	1027	1035	1020	1	517004
639	1521	1183	1094	1120	588	1556	1121	1027	1035	1020	576	0	518560
640	1183	1094	1120	588	1556	1121	1027	1035	1020	576	1431	0	519681
641	1094	1120	588	1556	1121	1027	1035	1020	576	1431	1016	0	520708
642	1120	588	1556	1121	1027	1035	1020	576	1431	1016	1000	0	521743
643	588	1556	1121	1027	1035	1020	576	1431	1016	1000	1019	0	522763
644	1556	1121	1027	1035	1020	576	1431	1016	1000	1019	1067	1	523339
645	1121	1027	1035	1020	576	1431	1016	1000	1019	1067	583	0	524770
646	1027	1035	1020	576	1431	1016	1000	1019	1067	583	1463	0	525786
647	1035	1020	576	1431	1016	1000	1019	1067	583	1463	950	0	526786
648	1020	576	1431	1016	1000	1019	1067	583	1463	950	953	0	527805
649	576	1431	1016	1000	1019	1067	583	1463	950	953	930	0	528872
650	1431	1016	1000	1019	1067	583	1463	950	953	930	467	1	529455
651	1016	1000	1019	1067	583	1463	950	953	930	467	1443	0	530918
652	1000	1019	1067	583	1463	950	953	930	467	1443	549	0	531868
653	1019	1067	583	1463	950	953	930	467	1443	549	1335	0	532821
654	1067	583	1463	950	953	930	467	1443	549	1335	552	0	533751
655	583	1463	950	953	930	467	1443	549	1335	552	1253	1	534218
656	1463	950	953	930	467	1443	549	1335	552	1253	549	0	535661
657	950	953	930	467	1443	549	1335	552	1253	549	1299	1	536210
658	953	930	467	1443	549	1335	552	1253	549	1299	553	0	537545
659	930	467	1443	549	1335	552	1253	549	1299	553	1327	1	538097
660	467	1443	549	1335	552	1253	549	1299	553	1327	953	0	539350
661	1443	549	1335	552	1253	549	1299	553	1327	953	1066	1	539899
662	549	1335	552	1253	549	1299	553	1327	953	1066	568	0	541198
663	1335	552	1253	549	1299	553	1327	953	1066	568	1533	1	541751
664	552	1253	549	1299	553	1327	953	1066	568	1533	1160	0	543078
665	1253	549	1299	553	1327	953	1066	568	1533	1160	1105	0	544031
666	549	1299	553	1327	953	1066	568	1533	1160	1105	1121	0	545097
667	1299	553	1327	953	1066	568	1533	1160	1105	1121	1175	1	545665
668	553	1327	953	1066	568	1533	1160	1105	1121	1175	1206	0	547198
669	1327	953	1066	568	1533	1160	1105	1121	1175	1206	1202	0	548358
670	953	1066	568	1533	1160	1105	1121	1175	1206	1202	1160	0	549463
671	1066	568	1533	1160	1105	1121	1175	1206	1202	1160	572	0	550584
672	568	1533	1160	1105	1121	1175	1206	1202	1160	572	1529	0	551759
673	1533	1160	1105	1121	1175	1206	1202	1160	572	1529	1101	0	552965
674	1160	1105	1121	1175	1206	1202	1160	572	1529	1101	1125	0	554167
675	1105	1121	1175	1206	1202	1160	572	1529	1101	1125	1183	0	555327
676	1121	1175	1206	1202	1160	572	1529	1101	1125	1183	1175	1	555899
677	1175	1206	1202	1160	572	1529	1101	1125	1183	1175	1155	0	557428
678	1206	1202	1160	572	1529	1101	1125	1183	1175	1155	1144	0	558529
679	1202	1160	572	1529	1101	1125	1183	1175	1155	1144	592	0	559654
680	1160	572	1529	1101	1125	1183	1175	1155	1144	592	1556	0	560837
681	572	1529	1101	1125	1183	1175	1155	1144	592	1556	1202	0	562012
682	1529	1101	1125	1183	1175	1155	1144	592	1556	1202	1160	0	563167
683	1101	1125	1183	1175	1155	1144	592	1556	1202	1160	1125	0	564311
684	1125	1183	1175	1155	1144	592	1556	1202	1160	1125	579	1	564903
685	1183	1175	1155	1144	592	1556	1202	1160	1125	579	1533	0	566459
686	1175	1155	1144	592	1556	1202	1160	1125	579	1533	1183	0	567661
687	1155	1144	592	1556	1202	1160	1125	579	1533	1183	1125	0	568821
688	1144	592	1556	1202	1160	1125	579	1533	1183	1125	591	0	569946
689	592	1556	1202	1160	1125	579	1533	1183	1125	591	1537	1	570525
690	1556	1202	1160	1125	579	1533	1183	1125	591	1537	1191	0	572058
691	1202	1160	1125	579	1533	1183	1125	591	1537	1191	1187	0	573241
692	1160	1125	579	1533	1183	1125	591	1537	1191	1187	579	0	574366
693	1125	579	1533	1183	1125	591	1537	1191	1187	579	1537	1	574957
694	579	1533	1183	1125	591	1537	1191	1187	579	1537	1203	0	576494
695	1533	1183	1125	591	1537	1191	1187	579	1537	1203	1190	0	577685
696	1183	1125	591	1537	1191	1187	579	1537	1203	1190	580	0	578872
697	1125	591	1537	1191	1187	579	1537	1203	1190	580	1560	1	579451
698	591	1537	1191	1187	579	1537	1203	1190	580	1560	1234	0	580988
699	1537	1191	1187	579	1537	1203	1190	580	1560	1234	1156	0	582191
700	1191	1187	579	1537	1203	1190	580	1560	1234	1156	610	0	583381
701	1187	579	1537	1203	1190	580	1560	1234	1156	610	1533	1	583961
702	579	1537	1203	1190	580	1560	1234	1156	610	1533	1176	0	585521
703	1537	1203	1190	580	1560	1234	1156	610	1533	1176	1128	0	586755
704	1203	1190	580	1560	1234	1156	610	1533	1176	1128	580	0	587911
705	1190	580	1560	1234	1156	610	1533	1176	1128	580	1533	1	588521
706	580	1560	1234	1156	610	1533	1176	1128	580	1533	1183	0	590054
707	1560	1234	1156	610	1533	1176	1128	580	1533	1183	1159	0	591230
708	1234	1156	610	1533	1176	1128	580	1533	1183	1159	588	0	592358
709	1156	610	1533	1176	1128	580	1533	1183	1159	588	1439	1	592938
710	610	1533	1176	1128	580	1533	1183	1159	588	1439	985	0	594471
711	1533	1176	1128	580	1533	1183	1159	588	1439	985	1039	0	595654
712	1176	1128	580	1533	1183	1159	588	1439	985	1039	677	0	596813
713	1128	580	1533	1183	1159	588	1439	985	1039	677	1556	1	597401
714	580	1533	1183	1159	588	1439	985	1039	677	1556	1222	0	598840
715	1533	1183	1159	588	1439	985	1039	677	1556	1222	1183	0	599825
716	1183	1159	588	1439	985	1039	677	1556	1222	1183	599	0	600864
717	1159	588	1439	985	1039	677	1556	1222	1183	599	1533	1	601541
718	588	1439	985	1039	677	1556	1222	1183	599	1533	1230	0	603097
719	1439	985	1039	677	1556	1222	1183	599	1533	1230	1136	0	604319
720	985	1039	677	1556	1222	1183	599	1533	1230	1136	1117	0	605502
721	1039	677	1556	1222	1183	599	1533	1230	1136	1117	1222	1	606101
722	677	1556	1222	1183	599	1533	1230	1136	1117	1222	1264	0	607634
723	1556	1222	1183	599	1533	1230	1136	1117	1222	1264	1175	0	608864
724	1222	1183	599	1533	1230	1136	1117	1222	1264	1175	1179	0	610000
725	1183	599	1533	1230	1136	1117	1222	1264	1175	1179	1230	0	611117
726	599	1533	1230	1136	1117	1222	1264	1175	1179	1230	1245	0	612339
727	1533	1230	1136	1117	1222	1264	1175	1179	1230	1245	615	0	613603
728	1230	1136	1117	1222	1264	1175	1179	1230	1245	615	1560	0	614778
729	1136	1117	1222	1264	1175	1179	1230	1245	615	1560	1167	0	615957
730	1117	1222	1264	1175	1179	1230	1245	615	1560	1167	1164	0	617187
731	1222	1264	1175	1179	1230	1245	615	1560	1167	1164	1159	0	618432
732	1264	1175	1179	1230	1245	615	1560	1167	1164	1159	1199	1	619047
733	1175	1179	1230	1245	615	1560	1167	1164	1159	1199	1237	0	620607
734	1179	1230	1245	615	1560	1167	1164	1159	1199	1237	1272	0	621774
735	1230	1245	615	1560	1167	1164	1159	1199	1237	1272	1242	0	622938
736	1245	615	1560	1167	1164	1159	1199	1237	1272	1242	474	0	624097
737	615	1560	1167	1164	1159	1199	1237	1272	1242	474	1592	0	625296
738	1560	1167	1164	1159	1199	1237	1272	1242	474	1592	1214	0	626533
739	1167	1164	1159	1199	1237	1272	1242	474	1592	1214	1171	0	627805
740	1164	1159	1199	1237	1272	1242	474	1592	1214	1171	1156	0	629047
741	1159	1199	1237	1272	1242	474	1592	1214	1171	1156	1245	1	629521
742	1199	1237	1272	1242	474	1592	1214	1171	1156	1245	1253	0	631113
743	1237	1272	1242	474	1592	1214	1171	1156	1245	1253	1206	0	632327
744	1272	1242	474	1592	1214	1171	1156	1245	1253	1206	1230	0	633498
745	1242	474	1592	1214	1171	1156	1245	1253	1206	1230	1280	0	634654
746	474	1592	1214	1171	1156	1245	1253	1206	1230	1280	1245	0	635899
747	1592	1214	1171	1156	1245	1253	1206	1230	1280	1245	1183	0	637152
748	1214	1171	1156	1245	1253	1206	1230	1280	1245	1183	1148	0	638358
749	1171	1156	1245	1253	1206	1230	1280	1245	1183	1148	1120	0	639588
750	1156	1245	1253	1206	1230	1280	1245	1183	1148	1120	1090	0	640868
751	1245	1253	1206	1230	1280	1245	1183	1148	1120	1090	1124	0	642113
752	1253	1206	1230	1280	1245	1183	1148	1120	1090	1124	1125	0	643296
753	1206	1230	1280	1245	1183	1148	1120	1090	1124	1125	1151	0	644444
754	1230	1280	1245	1183	1148	1120	1090	1124	1125	1151	1195	0	645564
755	1280	1245	1183	1148	1120	1090	1124	1125	1151	1195	1171	0	646654
756	1245	1183	1148	1120	1090	1124	1125	1151	1195	1171	1148	0	647778
757	1183	1148	1120	1090	1124	1125	1151	1195	1171	1148	1171	0	648903
758	1148	1120	1090	1124	1125	1151	1195	1171	1148	1171	1226	0	650054
759	1120	1090	1124	1125	1151	1195	1171	1148	1171	1226	1218	0	651249
760	1090	1124	1125	1151	1195	1171	1148	1171	1226	1218	1194	0	652420
761	1124	1125	1151	1195	1171	1148	1171	1226	1218	1194	1284	0	653568
762	1125	1151	1195	1171	1148	1171	1226	1218	1194	1284	1230	0	654739
763	1151	1195	1171	1148	1171	1226	1218	1194	1284	1230	599	0	655965
764	1195	1171	1148	1171	1226	1218	1194	1284	1230	599	1537	0	657183
765	1171	1148	1171	1226	1218	1194	1284	1230	599	1537	1117	0	658377
766	1148	1171	1226	1218	1194	1284	1230	599	1537	1117	1089	0	659661
767	1171	1226	1218	1194	1284	1230	599	1537	1117	1089	588	0	660891
768	1226	1218	1194	1284	1230	599	1537	1117	1089	588	1447	1	661490
769	1218	1194	1284	1230	599	1537	1117	1089	588	1447	993	0	663027
770	1194	1284	1230	599	1537	1117	1089	588	1447	993	1004	0	664144
771	1284	1230	599	1537	1117	1089	588	1447	993	1004	1011	0	665233
772	1230	599	1537	1117	1089	588	1447	993	1004	1011	989	1	665821
773	599	1537	1117	1089	588	1447	993	1004	1011	989	1023	0	667268
774	1537	1117	1089	588	1447	993	1004	1011	989	1023	1039	0	668261
775	1117	1089	588	1447	993	1004	1011	989	1023	1039	587	0	669265
776	1089	588	1447	993	1004	1011	989	1023	1039	587	1530	0	670276
777	588	1447	993	1004	1011	989	1023	1039	587	1530	1214	0	671265
778	1447	993	1004	1011	989	1023	1039	587	1530	1214	1182	0	672288
779	993	1004	1011	989	1023	1039	587	1530	1214	1182	615	0	673327
780	1004	1011	989	1023	1039	587	1530	1214	1182	615	1522	1	673914
781	1011	989	1023	1039	587	1530	1214	1182	615	1522	1136	0	675444
782	989	1023	1039	587	1530	1214	1182	615	1522	1136	1171	0	676658
783	1023	1039	587	1530	1214	1182	615	1522	1136	1171	584	0	677840
784	1039	587	1530	1214	1182	615	1522	1136	1171	584	1556	1	678455
785	587	1530	1214	1182	615	1522	1136	1171	584	1556	1241	0	679977
786	1530	1214	1182	615	1522	1136	1171	584	1556	1241	1175	0	681113
787	1214	1182	615	1522	1136	1171	584	1556	1241	1175	584	0	682284
788	1182	615	1522	1136	1171	584	1556	1241	1175	584	1568	1	682868
789	615	1522	1136	1171	584	1556	1241	1175	584	1568	1241	0	684424
790	1522	1136	1171	584	1556	1241	1175	584	1568	1241	471	0	685665
791	1136	1171	584	1556	1241	1175	584	1568	1241	471	1584	0	686840
792	1171	584	1556	1241	1175	584	1568	1241	471	1584	1272	1	687424
793	584	1556	1241	1175	584	1568	1241	471	1584	1272	1195	0	688992
794	1556	1241	1175	584	1568	1241	471	1584	1272	1195	591	0	690233
795	1241	1175	584	1568	1241	471	1584	1272	1195	591	1545	1	690704
796	1175	584	1568	1241	471	1584	1272	1195	591	1545	1167	0	692288
797	584	1568	1241	471	1584	1272	1195	591	1545	1167	1160	0	693560
798	1568	1241	471	1584	1272	1195	591	1545	1167	1160	584	0	694755
799	1241	471	1584	1272	1195	591	1545	1167	1160	584	1533	1	695346
800	471	1584	1272	1195	591	1545	1167	1160	584	1533	1221	0	696891
801	1584	1272	1195	591	1545	1167	1160	584	1533	1221	1160	0	698058
802	1272	1195	591	1545	1167	1160	584	1533	1221	1160	638	0	699218
803	1195	591	1545	1167	1160	584	1533	1221	1160	638	1580	1	699802
804	591	1545	1167	1160	584	1533	1221	1160	638	1580	1233	0	701335
805	1545	1167	1160	584	1533	1221	1160	638	1580	1233	1230	0	702556
806	1167	1160	584	1533	1221	1160	638	1580	1233	1230	478	0	703716
807	1160	584	1533	1221	1160	638	1580	1233	1230	478	1588	1	704354
808	584	1533	1221	1160	638	1580	1233	1230	478	1588	1237	0	705934
809	1533	1221	1160	638	1580	1233	1230	478	1588	1237	1230	0	707167
810	1221	1160	638	1580	1233	1230	478	1588	1237	1230	599	0	708397
811	1160	638	1580	1233	1230	478	1588	1237	1230	599	1584	1	708875
812	638	1580	1233	1230	478	1588	1237	1230	599	1584	1237	0	710463
813	1580	1233	1230	478	1588	1237	1230	599	1584	1237	1206	0	711700
814	1233	1230	478	1588	1237	1230	599	1584	1237	1206	588	0	712930
815	1230	478	1588	1237	1230	599	1584	1237	1206	588	1580	1	713529
816	478	1588	1237	1230	599	1584	1237	1206	588	1580	1249	0	715113
817	1588	1237	1230	599	1584	1237	1206	588	1580	1249	1198	0	716350
818	1237	1230	599	1584	1237	1206	588	1580	1249	1198	584	0	717556
819	1230	599	1584	1237	1206	588	1580	1249	1198	584	1576	1	718144
820	599	1584	1237	1206	588	1580	1249	1198	584	1576	1272	0	719724
821	1584	1237	1206	588	1580	1249	1198	584	1576	1272	1210	0	720973
822	1237	1206	588	1580	1249	1198	584	1576	1272	1210	580	0	722171
823	1206	588	1580	1249	1198	584	1576	1272	1210	580	1572	1	722755
824	588	1580	1249	1198	584	1576	1272	1210	580	1572	1265	0	724331
825	1580	1249	1198	584	1576	1272	1210	580	1572	1265	1221	0	725603
826	1249	1198	584	1576	1272	1210	580	1572	1265	1221	584	0	726813
827	1198	584	1576	1272	1210	580	1572	1265	1221	584	1556	1	727393
828	584	1576	1272	1210	580	1572	1265	1221	584	1556	1273	0	728965
829	1576	1272	1210	580	1572	1265	1221	584	1556	1273	1175	0	730230
830	1272	1210	580	1572	1265	1221	584	1556	1273	1175	1163	0	731451
831	1210	580	1572	1265	1221	584	1556	1273	1175	1163	1234	1	732035
832	580	1572	1265	1221	584	1556	1273	1175	1163	1234	1245	0	733591
833	1572	1265	1221	584	1556	1273	1175	1163	1234	1245	587	0	734864
834	1265	1221	584	1556	1273	1175	1163	1234	1245	587	1584	0	736039
835	1221	584	1556	1273	1175	1163	1234	1245	587	1584	1261	0	737202
836	584	1556	1273	1175	1163	1234	1245	587	1584	1261	1191	0	738436
837	1556	1273	1175	1163	1234	1245	587	1584	1261	1191	1214	0	739681
838	1273	1175	1163	1234	1245	587	1584	1261	1191	1214	1280	1	740268
839	1175	1163	1234	1245	587	1584	1261	1191	1214	1280	1295	0	741852
840	1163	1234	1245	587	1584	1261	1191	1214	1280	1295	1234	0	743113
841	1234	1245	587	1584	1261	1191	1214	1280	1295	1234	1261	0	744304
842	1245	587	1584	1261	1191	1214	1280	1295	1234	1261	591	0	745518
843	587	1584	1261	1191	1214	1280	1295	1234	1261	591	1576	0	746798
844	1584	1261	1191	1214	1280	1295	1234	1261	591	1576	1206	0	748093
845	1261	1191	1214	1280	1295	1234	1261	591	1576	1206	1257	0	749327
846	1191	1214	1280	1295	1234	1261	591	1576	1206	1257	1233	0	750588
847	1214	1280	1295	1234	1261	591	1576	1206	1257	1233	1218	1	751179
848	1280	1295	1234	1261	591	1576	1206	1257	1233	1218	1245	0	752755
849	1295	1234	1261	591	1576	1206	1257	1233	1218	1245	1273	0	753961
850	1234	1261	591	1576	1206	1257	1233	1218	1245	1273	1229	0	755218
851	1261	591	1576	1206	1257	1233	1218	1245	1273	1229	1245	0	756451
