index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
484	630	622	623	623	630	619	622	627	634	642	642	0	344086
485	622	623	623	630	619	622	627	634	642	642	622	0	344708
486	623	623	630	619	622	627	634	642	642	622	619	0	345335
487	623	630	619	622	627	634	642	642	622	619	619	0	345969
488	630	619	622	627	634	642	642	622	619	619	615	0	346611
489	619	622	627	634	642	642	622	619	619	615	611	0	347253
490	622	627	634	642	642	622	619	619	615	611	603	0	347875
491	627	634	642	642	622	619	619	615	611	603	599	0	348494
492	634	642	642	622	619	619	615	611	603	599	615	0	349113
493	642	642	622	619	619	615	611	603	599	615	622	0	349728
494	642	622	619	619	615	611	603	599	615	622	634	0	350339
495	622	619	619	615	611	603	599	615	622	634	615	0	350942
496	619	619	615	611	603	599	615	622	634	615	623	0	351541
497	619	615	611	603	599	615	622	634	615	623	626	0	352156
498	615	611	603	599	615	622	634	615	623	626	635	0	352778
499	611	603	599	615	622	634	615	623	626	635	630	0	353412
500	603	599	615	622	634	615	623	626	635	630	607	0	354027
501	599	615	622	634	615	623	626	635	630	607	615	0	354650
502	615	622	634	615	623	626	635	630	607	615	622	0	355276
503	622	634	615	623	626	635	630	607	615	622	603	0	355911
504	634	615	623	626	635	630	607	615	622	603	619	0	356541
505	615	623	626	635	630	607	615	622	603	619	611	0	357148
506	623	626	635	630	607	615	622	603	619	611	619	0	357763
507	626	635	630	607	615	622	603	619	611	619	622	0	358385
508	635	630	607	615	622	603	619	611	619	622	627	0	358988
509	630	607	615	622	603	619	611	619	622	627	603	0	359607
510	607	615	622	603	619	611	619	622	627	603	607	0	360218
511	615	622	603	619	611	619	622	627	603	607	611	0	360837
512	622	603	619	611	619	622	627	603	607	611	622	0	361459
513	603	619	611	619	622	627	603	607	611	622	623	0	362086
514	619	611	619	622	627	603	607	611	622	623	630	0	362689
515	611	619	622	627	603	607	611	622	623	630	619	0	363296
516	619	622	627	603	607	611	622	623	630	619	603	0	363907
517	622	627	603	607	611	622	623	630	619	603	607	0	364529
518	627	603	607	611	622	623	630	619	603	607	619	0	365152
519	603	607	611	622	623	630	619	603	607	619	622	0	365782
520	607	611	622	623	630	619	603	607	619	622	623	0	366401
521	611	622	623	630	619	603	607	619	622	623	603	0	367004
522	622	623	630	619	603	607	619	622	623	603	607	0	367611
523	623	630	619	603	607	619	622	623	603	607	603	0	368230
524	630	619	603	607	619	622	623	603	607	603	619	0	368852
525	619	603	607	619	622	623	603	607	603	619	622	0	369475
526	603	607	619	622	623	603	607	603	619	622	623	0	370078
527	607	619	622	623	603	607	603	619	622	623	603	0	370685
528	619	622	623	603	607	603	619	622	623	603	607	0	371288
529	622	623	603	607	603	619	622	623	603	607	615	0	371907
530	623	603	607	603	619	622	623	603	607	615	607	0	372529
531	603	607	603	619	622	623	603	607	615	607	614	0	373152
532	607	603	619	622	623	603	607	615	607	614	607	0	373755
533	603	619	622	623	603	607	615	607	614	607	604	0	374362
534	619	622	623	603	607	615	607	614	607	604	591	0	374977
535	622	623	603	607	615	607	614	607	604	591	572	0	375584
536	623	603	607	615	607	614	607	604	591	572	568	0	376198
537	603	607	615	607	614	607	604	591	572	568	580	0	376805
538	607	615	607	614	607	604	591	572	568	580	584	0	377409
539	615	607	614	607	604	591	572	568	580	584	583	0	378000
540	607	614	607	604	591	572	568	580	584	583	580	0	378572
541	614	607	604	591	572	568	580	584	583	580	591	0	379140
542	607	604	591	572	568	580	584	583	580	591	603	0	379720
543	604	591	572	568	580	584	583	580	591	603	600	0	380304
544	591	572	568	580	584	583	580	591	603	600	587	0	380887
545	572	568	580	584	583	580	591	603	600	587	603	0	381467
546	568	580	584	583	580	591	603	600	587	603	607	0	382058
547	580	584	583	580	591	603	600	587	603	607	600	0	382661
548	584	583	580	591	603	600	587	603	607	600	591	0	383261
549	583	580	591	603	600	587	603	607	600	591	599	0	383848
550	580	591	603	600	587	603	607	600	591	599	599	0	384451
551	591	603	600	587	603	607	600	591	599	599	592	0	385058
552	603	600	587	603	607	600	591	599	599	592	587	0	385658
553	600	587	603	607	600	591	599	599	592	587	600	0	386249
554	587	603	607	600	591	599	599	592	587	600	607	0	386848
555	603	607	600	591	599	599	592	587	600	607	599	0	387447
556	607	600	591	599	599	592	587	600	607	599	595	0	388039
557	600	591	599	599	592	587	600	607	599	595	596	0	388626
558	591	599	599	592	587	600	607	599	595	596	599	0	389226
559	599	599	592	587	600	607	599	595	596	599	595	0	389833
560	599	592	587	600	607	599	595	596	599	595	584	0	390432
561	592	587	600	607	599	595	596	599	595	584	583	0	391027
562	587	600	607	599	595	596	599	595	584	583	596	0	391623
563	600	607	599	595	596	599	595	584	583	596	599	0	392222
564	607	599	595	596	599	595	584	583	596	599	588	0	392817
565	599	595	596	599	595	584	583	596	599	588	587	0	393401
566	595	596	599	595	584	583	596	599	588	587	595	0	393984
567	596	599	595	584	583	596	599	588	587	595	607	0	394580
568	599	595	584	583	596	599	588	587	595	607	592	0	395179
569	595	584	583	596	599	588	587	595	607	592	595	0	395767
570	584	583	596	599	588	587	595	607	592	595	603	0	396354
571	583	596	599	588	587	595	607	592	595	603	619	0	396949
572	596	599	588	587	595	607	592	595	603	619	619	0	397556
573	599	588	587	595	607	592	595	603	619	619	614	0	398148
574	588	587	595	607	592	595	603	619	619	614	596	0	398743
575	587	595	607	592	595	603	619	619	614	596	587	0	399346
576	595	607	592	595	603	619	619	614	596	587	600	0	399965
577	607	592	595	603	619	619	614	596	587	600	626	0	400584
578	592	595	603	619	619	614	596	587	600	626	595	0	401198
579	595	603	619	619	614	596	587	600	626	595	607	0	401794
580	603	619	619	614	596	587	600	626	595	607	600	0	402381
581	619	619	614	596	587	600	626	595	607	600	607	0	402981
582	619	614	596	587	600	626	595	607	600	607	607	0	403607
583	614	596	587	600	626	595	607	600	607	607	599	0	404202
584	596	587	600	626	595	607	600	607	607	599	599	0	404809
585	587	600	626	595	607	600	607	607	599	599	595	0	405409
586	600	626	595	607	600	607	607	599	599	595	603	0	406016
587	626	595	607	600	607	607	599	599	595	603	604	0	406623
588	595	607	600	607	607	599	599	595	603	604	622	0	407222
589	607	600	607	607	599	599	595	603	604	622	638	0	407821
590	600	607	607	599	599	595	603	604	622	638	638	0	408416
591	607	607	599	599	595	603	604	622	638	638	619	0	409019
592	607	599	599	595	603	604	622	638	638	619	615	0	409623
593	599	599	595	603	604	622	638	638	619	615	603	0	410245
594	599	595	603	604	622	638	638	619	615	603	584	0	410883
595	595	603	604	622	638	638	619	615	603	584	591	0	411521
596	603	604	622	638	638	619	615	603	584	591	584	0	412140
597	604	622	638	638	619	615	603	584	591	584	572	0	412755
598	622	638	638	619	615	603	584	591	584	572	583	0	413358
599	638	638	619	615	603	584	591	584	572	583	580	0	413942
600	638	619	615	603	584	591	584	572	583	580	564	0	414533
601	619	615	603	584	591	584	572	583	580	564	572	0	415117
602	615	603	584	591	584	572	583	580	564	572	572	0	415689
603	603	584	591	584	572	583	580	564	572	572	580	0	416272
604	584	591	584	572	583	580	564	572	572	580	599	0	416852
605	591	584	572	583	580	564	572	572	580	599	603	0	417416
606	584	572	583	580	564	572	572	580	599	603	588	0	417988
607	572	583	580	564	572	572	580	599	603	588	595	0	418560
608	583	580	564	572	572	580	599	603	588	595	611	0	419140
609	580	564	572	572	580	599	603	588	595	611	599	0	419739
610	564	572	572	580	599	603	588	595	611	599	584	0	420342
611	572	572	580	599	603	588	595	611	599	584	607	0	420930
612	572	580	599	603	588	595	611	599	584	607	615	0	421525
613	580	599	603	588	595	611	599	584	607	615	591	0	422136
614	599	603	588	595	611	599	584	607	615	591	600	0	422735
615	603	588	595	611	599	584	607	615	591	600	603	0	423319
616	588	595	611	599	584	607	615	591	600	603	591	0	423926
617	595	611	599	584	607	615	591	600	603	591	580	0	424541
618	611	599	584	607	615	591	600	603	591	580	583	0	425132
619	599	584	607	615	591	600	603	591	580	583	580	0	425732
620	584	607	615	591	600	603	591	580	583	580	572	0	426335
621	607	615	591	600	603	591	580	583	580	572	568	0	426926
622	615	591	600	603	591	580	583	580	572	568	568	0	427506
623	591	600	603	591	580	583	580	572	568	568	572	0	428089
624	600	603	591	580	583	580	572	568	568	572	576	0	428669
625	603	591	580	583	580	572	568	568	572	576	568	0	429241
626	591	580	583	580	572	568	568	572	576	568	565	0	429809
627	580	583	580	572	568	568	572	576	568	565	575	0	430377
628	583	580	572	568	568	572	576	568	565	575	565	0	430949
629	580	572	568	568	572	576	568	565	575	565	564	0	431525
630	572	568	568	572	576	568	565	575	565	564	568	0	432093
631	568	568	572	576	568	565	575	565	564	568	576	0	432658
632	568	572	576	568	565	575	565	564	568	576	572	0	433233
633	572	576	568	565	575	565	564	568	576	572	564	0	433798
634	576	568	565	575	565	564	568	576	572	564	580	0	434362
635	568	565	575	565	564	568	576	572	564	580	576	0	434930
636	565	575	565	564	568	576	572	564	580	576	568	0	435506
637	575	565	564	568	576	572	564	580	576	568	568	0	436078
638	565	564	568	576	572	564	580	576	568	568	580	0	436642
639	564	568	576	572	564	580	576	568	568	580	591	0	437222
640	568	576	572	564	580	576	568	568	580	591	595	0	437798
641	576	572	564	580	576	568	568	580	591	595	588	0	438366
642	572	564	580	576	568	568	580	591	595	588	587	0	438934
643	564	580	576	568	568	580	591	595	588	587	576	0	439514
644	580	576	568	568	580	591	595	588	587	576	568	0	440105
645	576	568	568	580	591	595	588	587	576	568	572	0	440700
646	568	568	580	591	595	588	587	576	568	572	576	0	441288
647	568	580	591	595	588	587	576	568	572	576	568	0	441875
648	580	591	595	588	587	576	568	572	576	568	576	0	442451
649	591	595	588	587	576	568	572	576	568	576	588	0	443019
650	595	588	587	576	568	572	576	568	576	588	572	0	443591
651	588	587	576	568	572	576	568	576	588	572	568	0	444167
652	587	576	568	572	576	568	576	588	572	568	568	0	444735
653	576	568	572	576	568	576	588	572	568	568	584	0	445311
654	568	572	576	568	576	588	572	568	568	584	579	0	445899
655	572	576	568	576	588	572	568	568	584	579	572	0	446471
656	576	568	576	588	572	568	568	584	579	572	576	0	447039
657	568	576	588	572	568	568	584	579	572	576	572	0	447607
658	576	588	572	568	568	584	579	572	576	572	564	0	448191
659	588	572	568	568	584	579	572	576	572	564	565	0	448770
660	572	568	568	584	579	572	576	572	564	565	560	0	449342
661	568	568	584	579	572	576	572	564	565	560	549	0	449918
662	568	584	579	572	576	572	564	565	560	549	552	0	450490
663	584	579	572	576	572	564	565	560	549	552	553	0	451054
664	579	572	576	572	564	565	560	549	552	553	548	0	451619
665	572	576	572	564	565	560	549	552	553	548	537	0	452179
666	576	572	564	565	560	549	552	553	548	537	537	0	452728
667	572	564	565	560	549	552	553	548	537	537	529	0	453280
668	564	565	560	549	552	553	548	537	537	529	534	0	453833
669	565	560	549	552	553	548	537	537	529	534	540	0	454381
670	560	549	552	553	548	537	537	529	534	540	537	0	454918
671	549	552	553	548	537	537	529	534	540	537	541	0	455455
672	552	553	548	537	537	529	534	540	537	541	537	0	455984
673	553	548	537	537	529	534	540	537	541	537	549	0	456518
674	548	537	537	529	534	540	537	541	537	549	560	0	457058
675	537	537	529	534	540	537	541	537	549	560	557	0	457595
676	537	529	534	540	537	541	537	549	560	557	560	0	458136
677	529	534	540	537	541	537	549	560	557	560	572	0	458673
678	534	540	537	541	537	549	560	557	560	572	572	0	459222
679	540	537	541	537	549	560	557	560	572	572	576	0	459782
680	537	541	537	549	560	557	560	572	572	576	568	0	460339
681	541	537	549	560	557	560	572	572	576	568	564	0	460899
682	537	549	560	557	560	572	572	576	568	564	580	0	461471
683	549	560	557	560	572	572	576	568	564	580	576	0	462043
684	560	557	560	572	572	576	568	564	580	576	568	0	462619
685	557	560	572	572	576	568	564	580	576	568	579	0	463187
686	560	572	572	576	568	564	580	576	568	579	584	0	463751
687	572	572	576	568	564	580	576	568	579	584	592	0	464331
688	572	576	568	564	580	576	568	579	584	592	575	0	464907
689	576	568	564	580	576	568	579	584	592	575	572	0	465475
690	568	564	580	576	568	579	584	592	575	572	584	0	466054
691	564	580	576	568	579	584	592	575	572	584	588	0	466638
692	580	576	568	579	584	592	575	572	584	588	583	0	467230
693	576	568	579	584	592	575	572	584	588	583	564	0	467805
694	568	579	584	592	575	572	584	588	583	564	584	0	468377
695	579	584	592	575	572	584	588	583	564	584	576	0	468961
696	584	592	575	572	584	588	583	564	584	576	591	0	469549
697	592	575	572	584	588	583	564	584	576	591	576	0	470132
698	575	572	584	588	583	564	584	576	591	576	576	0	470696
699	572	584	588	583	564	584	576	591	576	576	584	0	471280
700	584	588	583	564	584	576	591	576	576	584	580	0	471856
701	588	583	564	584	576	591	576	576	584	580	576	0	472447
702	583	564	584	576	591	576	576	584	580	576	583	0	473023
703	564	584	576	591	576	576	584	580	576	583	592	0	473599
704	584	576	591	576	576	584	580	576	583	592	583	0	474183
705	576	591	576	576	584	580	576	583	592	583	580	0	474763
706	591	576	576	584	580	576	583	592	583	580	599	0	475339
707	576	576	584	580	576	583	592	583	580	599	599	0	475922
708	576	584	580	576	583	592	583	580	599	599	580	0	476514
709	584	580	576	583	592	583	580	599	599	580	580	0	477097
710	580	576	583	592	583	580	599	599	580	580	591	0	477677
711	576	583	592	583	580	599	599	580	580	591	592	0	478276
712	583	592	583	580	599	599	580	580	591	592	576	0	478875
713	592	583	580	599	599	580	580	591	592	576	580	0	479455
714	583	580	599	599	580	580	591	592	576	580	583	0	480035
715	580	599	599	580	580	591	592	576	580	583	588	0	480626
716	599	599	580	580	591	592	576	580	583	588	580	0	481218
717	599	580	580	591	592	576	580	583	588	580	583	0	481794
718	580	580	591	592	576	580	583	588	580	583	588	0	482374
719	580	591	592	576	580	583	588	580	583	588	595	0	482957
720	591	592	576	580	583	588	580	583	588	595	584	0	483545
721	592	576	580	583	588	580	583	588	595	584	591	0	484125
722	576	580	583	588	580	583	588	595	584	591	592	0	484708
723	580	583	588	580	583	588	595	584	591	592	595	0	485296
724	583	588	580	583	588	595	584	591	592	595	607	0	485891
725	588	580	583	588	595	584	591	592	595	607	603	0	486475
726	580	583	588	595	584	591	592	595	607	603	591	0	487066
727	583	588	595	584	591	592	595	607	603	591	600	0	487658
728	588	595	584	591	592	595	607	603	591	600	599	0	488253
729	595	584	591	592	595	607	603	591	600	599	591	0	488860
730	584	591	592	595	607	603	591	600	599	591	596	0	489463
731	591	592	595	607	603	591	600	599	591	596	599	0	490054
732	592	595	607	603	591	600	599	591	596	599	603	0	490654
733	595	607	603	591	600	599	591	596	599	603	588	0	491253
734	607	603	591	600	599	591	596	599	603	588	595	0	491844
735	603	591	600	599	591	596	599	603	588	595	595	0	492440
736	591	600	599	591	596	599	603	588	595	595	584	0	493039
737	600	599	591	596	599	603	588	595	595	584	587	0	493642
738	599	591	596	599	603	588	595	595	584	587	600	0	494230
739	591	596	599	603	588	595	595	584	587	600	603	0	494825
740	596	599	603	588	595	595	584	587	600	603	607	0	495420
741	599	603	588	595	595	584	587	600	603	607	599	0	496004
742	603	588	595	595	584	587	600	603	607	599	615	0	496591
743	588	595	595	584	587	600	603	607	599	615	615	0	497191
744	595	595	584	587	600	603	607	599	615	615	607	0	497794
745	595	584	587	600	603	607	599	615	615	607	607	0	498401
746	584	587	600	603	607	599	615	615	607	607	610	0	499000
747	587	600	603	607	599	615	615	607	607	610	611	0	499615
748	600	603	607	599	615	615	607	607	610	611	603	0	500230
749	603	607	599	615	615	607	607	610	611	603	604	0	500837
750	607	599	615	615	607	607	610	611	603	604	607	0	501444
751	599	615	615	607	607	610	611	603	604	607	599	0	502054
752	615	615	607	607	610	611	603	604	607	599	591	0	502665
753	615	607	607	610	611	603	604	607	599	591	588	0	503268
754	607	607	610	611	603	604	607	599	591	588	587	0	503872
755	607	610	611	603	604	607	599	591	588	587	631	0	504479
756	610	611	603	604	607	599	591	588	587	631	653	0	505078
757	611	603	604	607	599	591	588	587	631	653	631	0	505669
758	603	604	607	599	591	588	587	631	653	631	638	0	506257
759	604	607	599	591	588	587	631	653	631	638	626	0	506844
760	607	599	591	588	587	631	653	631	638	626	611	0	507475
761	599	591	588	587	631	653	631	638	626	611	619	0	508128
762	591	588	587	631	653	631	638	626	611	619	607	0	508759
763	588	587	631	653	631	638	626	611	619	607	603	0	509397
764	587	631	653	631	638	626	611	619	607	603	607	0	510023
765	631	653	631	638	626	611	619	607	603	607	603	0	510634
766	653	631	638	626	611	619	607	603	607	603	611	0	511253
767	631	638	626	611	619	607	603	607	603	611	619	0	511860
768	638	626	611	619	607	603	607	603	611	619	603	0	512463
769	626	611	619	607	603	607	603	611	619	603	603	0	513070
770	611	619	607	603	607	603	611	619	603	603	615	0	513673
771	619	607	603	607	603	611	619	603	603	615	618	0	514284
772	607	603	607	603	611	619	603	603	615	618	611	0	514903
773	603	607	603	611	619	603	603	615	618	611	603	0	515506
774	607	603	611	619	603	603	615	618	611	603	607	0	516109
775	603	611	619	603	603	615	618	611	603	607	604	0	516724
776	611	619	603	603	615	618	611	603	607	604	595	0	517342
777	619	603	603	615	618	611	603	607	604	595	595	0	517953
778	603	603	615	618	611	603	607	604	595	595	599	0	518556
779	603	615	618	611	603	607	604	595	595	599	600	0	519163
780	615	618	611	603	607	604	595	595	599	600	587	0	519767
781	618	611	603	607	604	595	595	599	600	587	603	0	520362
782	611	603	607	604	595	595	599	600	587	603	603	0	520957
783	603	607	604	595	595	599	600	587	603	603	600	0	521556
784	607	604	595	595	599	600	587	603	603	600	599	0	522156
785	604	595	595	599	600	587	603	603	600	599	619	0	522743
786	595	595	599	600	587	603	603	600	599	619	614	0	523346
787	595	599	600	587	603	603	600	599	619	614	603	0	523949
788	599	600	587	603	603	600	599	619	614	603	611	0	524549
789	600	587	603	603	600	599	619	614	603	611	615	0	525148
790	587	603	603	600	599	619	614	603	611	615	588	0	525767
791	603	603	600	599	619	614	603	611	615	588	599	0	526381
792	603	600	599	619	614	603	611	615	588	599	611	0	526984
793	600	599	619	614	603	611	615	588	599	611	595	0	527595
794	599	619	614	603	611	615	588	599	611	595	595	0	528210
795	619	614	603	611	615	588	599	611	595	595	600	0	528798
796	614	603	611	615	588	599	611	595	595	600	587	0	529397
797	603	611	615	588	599	611	595	595	600	587	596	0	530008
798	611	615	588	599	611	595	595	600	587	596	595	0	530603
799	615	588	599	611	595	595	600	587	596	595	584	0	531198
800	588	599	611	595	595	600	587	596	595	584	587	0	531798
801	599	611	595	595	600	587	596	595	584	587	584	0	532385
802	611	595	595	600	587	596	595	584	587	584	587	0	532981
803	595	595	600	587	596	595	584	587	584	587	580	0	533576
804	595	600	587	596	595	584	587	584	587	580	591	0	534160
805	600	587	596	595	584	587	584	587	580	591	596	0	534747
806	587	596	595	584	587	584	587	580	591	596	611	0	535331
807	596	595	584	587	584	587	580	591	596	611	611	0	535918
808	595	584	587	584	587	580	591	596	611	611	595	0	536498
809	584	587	584	587	580	591	596	611	611	595	591	0	537089
810	587	584	587	580	591	596	611	611	595	591	592	0	537685
811	584	587	580	591	596	611	611	595	591	592	591	0	538296
812	587	580	591	596	611	611	595	591	592	591	584	0	538907
813	580	591	596	611	611	595	591	592	591	584	591	0	539502
814	591	596	611	611	595	591	592	591	584	591	596	0	540093
815	596	611	611	595	591	592	591	584	591	596	595	0	540685
816	611	611	595	591	592	591	584	591	596	595	595	0	541276
817	611	595	591	592	591	584	591	596	595	595	607	0	541860
818	595	591	592	591	584	591	596	595	595	607	596	0	542451
819	591	592	591	584	591	596	595	595	607	596	603	0	543047
820	592	591	584	591	596	595	595	607	596	603	603	0	543642
821	591	584	591	596	595	595	607	596	603	603	607	0	544237
822	584	591	596	595	595	607	596	603	603	607	607	0	544844
823	591	596	595	595	607	596	603	603	607	607	587	0	545440
824	596	595	595	607	596	603	603	607	607	587	576	0	546043
825	595	595	607	596	603	603	607	607	587	576	565	0	546646
826	595	607	596	603	603	607	607	587	576	565	568	0	547253
827	607	596	603	603	607	607	587	576	565	568	583	0	547860
828	596	603	603	607	607	587	576	565	568	583	592	0	548447
829	603	603	607	607	587	576	565	568	583	592	591	0	549023
830	603	607	607	587	576	565	568	583	592	591	588	0	549588
831	607	607	587	576	565	568	583	592	591	588	611	0	550156
832	607	587	576	565	568	583	592	591	588	611	611	0	550739
833	587	576	565	568	583	592	591	588	611	611	599	0	551331
834	576	565	568	583	592	591	588	611	611	599	603	0	551922
835	565	568	583	592	591	588	611	611	599	603	615	0	552510
836	568	583	592	591	588	611	611	599	603	615	603	0	553121
837	583	592	591	588	611	611	599	603	615	603	599	0	553732
838	592	591	588	611	611	599	603	615	603	599	611	0	554331
839	591	588	611	611	599	603	615	603	599	611	619	0	554934
840	588	611	611	599	603	615	603	599	611	619	607	0	555549
841	611	611	599	603	615	603	599	611	619	607	614	0	556152
842	611	599	603	615	603	599	611	619	607	614	627	0	556751
843	599	603	615	603	599	611	619	607	614	627	607	0	557362
844	603	615	603	599	611	619	607	614	627	607	618	0	557981
845	615	603	599	611	619	607	614	627	607	618	627	0	558588
846	603	599	611	619	607	614	627	607	618	627	630	0	559202
847	599	611	619	607	614	627	607	618	627	630	607	0	559829
848	611	619	607	614	627	607	618	627	630	607	607	0	560436
849	619	607	614	627	607	618	627	630	607	607	619	0	561054
850	607	614	627	607	618	627	630	607	607	619	623	0	561681
851	614	627	607	618	627	630	607	607	619	623	599	0	562311
852	627	607	618	627	630	607	607	619	623	599	607	0	562918
853	607	618	627	630	607	607	619	623	599	607	615	0	563525
854	618	627	630	607	607	619	623	599	607	615	603	0	564144
855	627	630	607	607	619	623	599	607	615	603	603	0	564767
856	630	607	607	619	623	599	607	615	603	603	618	0	565366
857	607	607	619	623	599	607	615	603	603	618	615	0	565973
858	607	619	623	599	607	615	603	603	618	615	615	0	566588
859	619	623	599	607	615	603	603	618	615	615	630	0	567191
860	623	599	607	615	603	603	618	615	615	630	627	0	567794
861	599	607	615	603	603	618	615	615	630	627	622	0	568412
862	607	615	603	603	618	615	615	630	627	622	642	0	569027
863	615	603	603	618	615	615	630	627	622	642	631	0	569642
864	603	603	618	615	615	630	627	622	642	631	618	0	570272
865	603	618	615	615	630	627	622	642	631	618	631	0	570899
866	618	615	615	630	627	622	642	631	618	631	634	0	571521
867	615	615	630	627	622	642	631	618	631	634	607	0	572163
868	615	630	627	622	642	631	618	631	634	607	630	0	572794
869	630	627	622	642	631	618	631	634	607	630	639	0	573412
870	627	622	642	631	618	631	634	607	630	639	622	0	574043
871	622	642	631	618	631	634	607	630	639	622	630	0	574677
872	642	631	618	631	634	607	630	639	622	630	635	0	575284
873	631	618	631	634	607	630	639	622	630	635	622	0	575914
874	618	631	634	607	630	639	622	630	635	622	619	0	576553
875	631	634	607	630	639	622	630	635	622	619	638	0	577175
876	634	607	630	639	622	630	635	622	619	638	615	0	577805
877	607	630	639	622	630	635	622	619	638	615	622	0	578440
878	630	639	622	630	635	622	619	638	615	622	635	0	579062
879	639	622	630	635	622	619	638	615	622	635	630	0	579681
880	622	630	635	622	619	638	615	622	635	630	619	0	580319
881	630	635	622	619	638	615	622	635	630	619	626	0	580934
882	635	622	619	638	615	622	635	630	619	626	638	0	581556
883	622	619	638	615	622	635	630	619	626	638	619	0	582191
884	619	638	615	622	635	630	619	626	638	619	615	0	582821
885	638	615	622	635	630	619	626	638	619	615	618	0	583440
886	615	622	635	630	619	626	638	619	615	618	623	0	584066
887	622	635	630	619	626	638	619	615	618	623	615	0	584704
888	635	630	619	626	638	619	615	618	623	615	622	0	585323
889	630	619	626	638	619	615	618	623	615	622	619	0	585938
890	619	626	638	619	615	618	623	615	622	619	603	0	586556
891	626	638	619	615	618	623	615	622	619	603	611	0	587179
892	638	619	615	618	623	615	622	619	603	611	603	0	587794
893	619	615	618	623	615	622	619	603	611	603	607	0	588416
894	615	618	623	615	622	619	603	611	603	607	611	0	589035
895	618	623	615	622	619	603	611	603	607	611	603	0	589638
896	623	615	622	619	603	611	603	607	611	603	603	0	590249
897	615	622	619	603	611	603	607	611	603	603	611	0	590852
898	622	619	603	611	603	607	611	603	603	611	619	0	591459
899	619	603	611	603	607	611	603	603	611	619	630	0	592070
900	603	611	603	607	611	603	603	611	619	630	638	0	592673
901	611	603	607	611	603	603	611	619	630	638	619	0	593276
902	603	607	611	603	603	611	619	630	638	619	626	0	593887
903	607	611	603	603	611	619	630	638	619	626	615	0	594506
904	611	603	603	611	619	630	638	619	626	615	619	0	595136
905	603	603	611	619	630	638	619	626	615	619	607	0	595774
906	603	611	619	630	638	619	626	615	619	607	615	0	596393
907	611	619	630	638	619	626	615	619	607	615	626	0	597019
908	619	630	638	619	626	615	619	607	615	626	631	0	597634
909	630	638	619	626	615	619	607	615	626	631	618	0	598253
910	638	619	626	615	619	607	615	626	631	618	623	0	598860
911	619	626	615	619	607	615	626	631	618	623	638	0	599475
912	626	615	619	607	615	626	631	618	623	638	634	0	600101
913	615	619	607	615	626	631	618	623	638	634	627	0	600732
914	619	607	615	626	631	618	623	638	634	627	610	0	601350
915	607	615	626	631	618	623	638	634	627	610	631	0	601973
916	615	626	631	618	623	638	634	627	610	631	611	0	602611
917	626	631	618	623	638	634	627	610	631	611	599	0	603245
918	631	618	623	638	634	627	610	631	611	599	607	0	603872
919	618	623	638	634	627	610	631	611	599	607	607	0	604482
920	623	638	634	627	610	631	611	599	607	607	615	0	605113
921	638	634	627	610	631	611	599	607	607	615	611	0	605724
922	634	627	610	631	611	599	607	607	615	611	599	0	606323
923	627	610	631	611	599	607	607	615	611	599	622	0	606930
924	610	631	611	599	607	607	615	611	599	622	627	0	607537
925	631	611	599	607	607	615	611	599	622	627	622	0	608152
926	611	599	607	607	615	611	599	622	627	622	615	0	608763
927	599	607	607	615	611	599	622	627	622	615	623	0	609362
928	607	607	615	611	599	622	627	622	615	623	626	0	609984
929	607	615	611	599	622	627	622	615	623	626	619	0	610611
930	615	611	599	622	627	622	615	623	626	619	611	0	611233
931	611	599	622	627	622	615	623	626	619	611	630	0	611848
932	599	622	627	622	615	623	626	619	611	630	631	0	612471
933	622	627	622	615	623	626	619	611	630	631	630	0	613097
934	627	622	615	623	626	619	611	630	631	630	619	0	613716
935	622	615	623	626	619	611	630	631	630	619	622	0	614327
936	615	623	626	619	611	630	631	630	619	622	654	0	614957
937	623	626	619	611	630	631	630	619	622	654	669	0	615588
938	626	619	611	630	631	630	619	622	654	669	677	0	616218
939	619	611	630	631	630	619	622	654	669	677	658	0	616837
940	611	630	631	630	619	622	654	669	677	658	669	0	617459
941	630	631	630	619	622	654	669	677	658	669	677	0	618113
942	631	630	619	622	654	669	677	658	669	677	650	0	618782
943	630	619	622	654	669	677	658	669	677	650	626	0	619459
944	619	622	654	669	677	658	669	677	650	626	623	0	620117
945	622	654	669	677	658	669	677	650	626	623	634	0	620786
946	654	669	677	658	669	677	650	626	623	634	623	0	621463
947	669	677	658	669	677	650	626	623	634	623	611	0	622113
948	677	658	669	677	650	626	623	634	623	611	626	0	622739
949	658	669	677	650	626	623	634	623	611	626	623	0	623362
950	669	677	650	626	623	634	623	611	626	623	614	0	623996
951	677	650	626	623	634	623	611	626	623	614	607	0	624619
952	650	626	623	634	623	611	626	623	614	607	619	0	625230
953	626	623	634	623	611	626	623	614	607	619	619	0	625856
954	623	634	623	611	626	623	614	607	619	619	626	0	626479
955	634	623	611	626	623	614	607	619	619	626	631	0	627093
956	623	611	626	623	614	607	619	619	626	631	634	0	627700
957	611	626	623	614	607	619	619	626	631	634	634	0	628319
958	626	623	614	607	619	619	626	631	634	634	630	0	628938
959	623	614	607	619	619	626	631	634	634	630	635	0	629564
960	614	607	619	619	626	631	634	634	630	635	634	0	630195
961	607	619	619	626	631	634	634	630	635	634	626	0	630829
962	619	619	626	631	634	634	630	635	634	626	615	0	631463
963	619	626	631	634	634	630	635	634	626	615	595	0	632093
