index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
442	864	833	801	786	763	852	1163	1152	1090	1042	973	0	401218
443	833	801	786	763	852	1163	1152	1090	1042	973	922	0	402381
444	801	786	763	852	1163	1152	1090	1042	973	922	864	0	403533
445	786	763	852	1163	1152	1090	1042	973	922	864	841	0	404623
446	763	852	1163	1152	1090	1042	973	922	864	841	797	0	405665
447	852	1163	1152	1090	1042	973	922	864	841	797	810	0	406638
448	1163	1152	1090	1042	973	922	864	841	797	810	793	0	407560
449	1152	1090	1042	973	922	864	841	797	810	793	802	0	408424
450	1090	1042	973	922	864	841	797	810	793	802	801	0	409265
451	1042	973	922	864	841	797	810	793	802	801	783	0	410062
452	973	922	864	841	797	810	793	802	801	783	782	0	410872
453	922	864	841	797	810	793	802	801	783	782	778	0	411665
454	864	841	797	810	793	802	801	783	782	778	782	0	412467
455	841	797	810	793	802	801	783	782	778	782	774	0	413268
456	797	810	793	802	801	783	782	778	782	774	775	0	414051
457	810	793	802	801	783	782	778	782	774	775	898	0	414833
458	793	802	801	783	782	778	782	774	775	898	1094	0	415611
459	802	801	783	782	778	782	774	775	898	1094	1058	0	416393
460	801	783	782	778	782	774	775	898	1094	1058	1012	0	417167
461	783	782	778	782	774	775	898	1094	1058	1012	945	0	417942
462	782	778	782	774	775	898	1094	1058	1012	945	895	0	418840
463	778	782	774	775	898	1094	1058	1012	945	895	841	0	419934
464	782	774	775	898	1094	1058	1012	945	895	841	805	0	420992
465	774	775	898	1094	1058	1012	945	895	841	805	786	0	422004
466	775	898	1094	1058	1012	945	895	841	805	786	778	0	422949
467	898	1094	1058	1012	945	895	841	805	786	778	786	0	423844
468	1094	1058	1012	945	895	841	805	786	778	786	771	0	424685
469	1058	1012	945	895	841	805	786	778	786	771	770	0	425490
470	1012	945	895	841	805	786	778	786	771	770	810	0	426276
471	945	895	841	805	786	778	786	771	770	810	793	0	427054
472	895	841	805	786	778	786	771	770	810	793	794	0	427840
473	841	805	786	778	786	771	770	810	793	794	786	0	428611
474	805	786	778	786	771	770	810	793	794	786	790	0	429381
475	786	778	786	771	770	810	793	794	786	790	778	0	430191
476	778	786	771	770	810	793	794	786	790	778	763	0	430984
477	786	771	770	810	793	794	786	790	778	763	751	0	431778
478	771	770	810	793	794	786	790	778	763	751	743	0	432564
479	770	810	793	794	786	790	778	763	751	743	736	0	433354
480	810	793	794	786	790	778	763	751	743	736	735	0	434132
481	793	794	786	790	778	763	751	743	736	735	856	0	434895
482	794	786	790	778	763	751	743	736	735	856	1082	0	435646
483	786	790	778	763	751	743	736	735	856	1082	1023	0	436389
484	790	778	763	751	743	736	735	856	1082	1023	1019	0	437125
485	778	763	751	743	736	735	856	1082	1023	1019	1008	0	437860
486	763	751	743	736	735	856	1082	1023	1019	1008	899	0	438716
487	751	743	736	735	856	1082	1023	1019	1008	899	813	0	439798
488	743	736	735	856	1082	1023	1019	1008	899	813	798	0	440821
489	736	735	856	1082	1023	1019	1008	899	813	798	794	0	441840
490	735	856	1082	1023	1019	1008	899	813	798	794	805	0	442848
491	856	1082	1023	1019	1008	899	813	798	794	805	810	0	443747
492	1082	1023	1019	1008	899	813	798	794	805	810	824	0	444560
493	1023	1019	1008	899	813	798	794	805	810	824	802	0	445358
494	1019	1008	899	813	798	794	805	810	824	802	802	0	446152
495	1008	899	813	798	794	805	810	824	802	802	824	0	446957
496	899	813	798	794	805	810	824	802	802	824	837	0	447767
497	813	798	794	805	810	824	802	802	824	837	844	0	448591
498	798	794	805	810	824	802	802	824	837	844	845	0	449393
499	794	805	810	824	802	802	824	837	844	845	829	0	450195
500	805	810	824	802	802	824	837	844	845	829	817	0	451019
501	810	824	802	802	824	837	844	845	829	817	852	0	451856
502	824	802	802	824	837	844	845	829	817	852	1105	0	452700
503	802	802	824	837	844	845	829	817	852	1105	992	0	453545
504	802	824	837	844	845	829	817	852	1105	992	930	0	454374
505	824	837	844	845	829	817	852	1105	992	930	903	0	455191
506	837	844	845	829	817	852	1105	992	930	903	1089	0	456043
507	844	845	829	817	852	1105	992	930	903	1089	973	0	457148
508	845	829	817	852	1105	992	930	903	1089	973	852	0	458140
509	829	817	852	1105	992	930	903	1089	973	852	802	0	459070
510	817	852	1105	992	930	903	1089	973	852	802	797	0	459973
511	852	1105	992	930	903	1089	973	852	802	797	802	0	461062
512	1105	992	930	903	1089	973	852	802	797	802	809	0	462035
513	992	930	903	1089	973	852	802	797	802	809	821	0	462887
514	930	903	1089	973	852	802	797	802	809	821	802	0	463689
515	903	1089	973	852	802	797	802	809	821	802	801	0	464486
516	1089	973	852	802	797	802	809	821	802	801	825	0	465288
517	973	852	802	797	802	809	821	802	801	825	802	0	466097
518	852	802	797	802	809	821	802	801	825	802	794	0	466918
519	802	797	802	809	821	802	801	825	802	794	797	0	467720
520	797	802	809	821	802	801	825	802	794	797	802	0	468521
521	802	809	821	802	801	825	802	794	797	802	801	0	469346
522	809	821	802	801	825	802	794	797	802	801	794	0	470148
523	821	802	801	825	802	794	797	802	801	794	802	0	470942
524	802	801	825	802	794	797	802	801	794	802	794	0	471739
525	801	825	802	794	797	802	801	794	802	794	801	0	472541
526	825	802	794	797	802	801	794	802	794	801	782	0	473342
527	802	794	797	802	801	794	802	794	801	782	798	0	474136
528	794	797	802	801	794	802	794	801	782	798	825	0	474938
529	797	802	801	794	802	794	801	782	798	825	860	0	475732
530	802	801	794	802	794	801	782	798	825	860	805	0	476533
531	801	794	802	794	801	782	798	825	860	805	802	0	477315
532	794	802	794	801	782	798	825	860	805	802	809	0	478113
533	802	794	801	782	798	825	860	805	802	809	844	0	478938
534	794	801	782	798	825	860	805	802	809	844	876	0	479798
535	801	782	798	825	860	805	802	809	844	876	1050	0	480603
536	782	798	825	860	805	802	809	844	876	1050	1012	0	481405
537	798	825	860	805	802	809	844	876	1050	1012	1043	0	482214
538	825	860	805	802	809	844	876	1050	1012	1043	1023	0	483058
539	860	805	802	809	844	876	1050	1012	1043	1023	965	0	483934
540	805	802	809	844	876	1050	1012	1043	1023	965	961	0	484984
541	802	809	844	876	1050	1012	1043	1023	965	961	884	0	485996
542	809	844	876	1050	1012	1043	1023	965	961	884	828	0	487039
543	844	876	1050	1012	1043	1023	965	961	884	828	806	0	488062
544	876	1050	1012	1043	1023	965	961	884	828	806	798	0	489027
545	1050	1012	1043	1023	965	961	884	828	806	798	848	0	489988
546	1012	1043	1023	965	961	884	828	806	798	848	1218	0	490872
547	1043	1023	965	961	884	828	806	798	848	1218	1085	0	491700
548	1023	965	961	884	828	806	798	848	1218	1085	977	0	492506
549	965	961	884	828	806	798	848	1218	1085	977	879	0	493304
550	961	884	828	806	798	848	1218	1085	977	879	825	0	494152
551	884	828	806	798	848	1218	1085	977	879	825	802	0	495370
552	828	806	798	848	1218	1085	977	879	825	802	801	0	496455
553	806	798	848	1218	1085	977	879	825	802	801	806	0	497432
554	798	848	1218	1085	977	879	825	802	801	806	821	0	498311
555	848	1218	1085	977	879	825	802	801	806	821	825	0	499136
556	1218	1085	977	879	825	802	801	806	821	825	813	0	499938
557	1085	977	879	825	802	801	806	821	825	813	801	0	500739
558	977	879	825	802	801	806	821	825	813	801	802	0	501545
559	879	825	802	801	806	821	825	813	801	802	782	0	502366
560	825	802	801	806	821	825	813	801	802	782	786	0	503191
561	802	801	806	821	825	813	801	802	782	786	798	0	504004
562	801	806	821	825	813	801	802	782	786	798	794	0	504805
563	806	821	825	813	801	802	782	786	798	794	793	0	505607
564	821	825	813	801	802	782	786	798	794	793	1055	0	506389
565	825	813	801	802	782	786	798	794	793	1055	961	0	507175
566	813	801	802	782	786	798	794	793	1055	961	961	0	507973
567	801	802	782	786	798	794	793	1055	961	961	883	0	508767
568	802	782	786	798	794	793	1055	961	961	883	829	0	509560
569	782	786	798	794	793	1055	961	961	883	829	794	0	510615
570	786	798	794	793	1055	961	961	883	829	794	794	0	511576
571	798	794	793	1055	961	961	883	829	794	794	719	0	512537
572	794	793	1055	961	961	883	829	794	794	719	740	0	513420
573	793	1055	961	961	883	829	794	794	719	740	727	0	514249
574	1055	961	961	883	829	794	794	719	740	727	755	0	515043
575	961	961	883	829	794	794	719	740	727	755	743	0	515837
576	961	883	829	794	794	719	740	727	755	743	767	0	516556
577	883	829	794	794	719	740	727	755	743	767	755	0	517296
578	829	794	794	719	740	727	755	743	767	755	755	0	518023
579	794	794	719	740	727	755	743	767	755	755	743	0	518778
580	794	719	740	727	755	743	767	755	755	743	743	0	519521
581	719	740	727	755	743	767	755	755	743	743	728	0	520288
582	740	727	755	743	767	755	755	743	743	728	743	0	521043
583	727	755	743	767	755	755	743	743	728	743	755	0	521798
584	755	743	767	755	755	743	743	728	743	755	751	0	522541
585	743	767	755	755	743	743	728	743	755	751	727	0	523284
586	767	755	755	743	743	728	743	755	751	727	724	0	524012
587	755	755	743	743	728	743	755	751	727	724	708	0	524755
588	755	743	743	728	743	755	751	727	724	708	685	0	525510
589	743	743	728	743	755	751	727	724	708	685	689	0	526261
590	743	728	743	755	751	727	724	708	685	689	681	0	526988
591	728	743	755	751	727	724	708	685	689	681	669	0	527712
592	743	755	751	727	724	708	685	689	681	669	677	0	528420
593	755	751	727	724	708	685	689	681	669	677	693	0	529105
594	751	727	724	708	685	689	681	669	677	693	692	0	529794
595	727	724	708	685	689	681	669	677	693	692	705	0	530475
596	724	708	685	689	681	669	677	693	692	705	754	0	531144
597	708	685	689	681	669	677	693	692	705	754	775	0	531821
598	685	689	681	669	677	693	692	705	754	775	801	0	532514
599	689	681	669	677	693	692	705	754	775	801	810	0	533206
600	681	669	677	693	692	705	754	775	801	810	840	0	533911
601	669	677	693	692	705	754	775	801	810	840	841	0	534665
602	677	693	692	705	754	775	801	810	840	841	805	0	535440
603	693	692	705	754	775	801	810	840	841	805	868	0	536241
604	692	705	754	775	801	810	840	841	805	868	922	0	537051
605	705	754	775	801	810	840	841	805	868	922	871	0	537891
606	754	775	801	810	840	841	805	868	922	871	888	0	538732
607	775	801	810	840	841	805	868	922	871	888	860	0	539537
608	801	810	840	841	805	868	922	871	888	860	817	0	540405
609	810	840	841	805	868	922	871	888	860	817	836	0	541327
610	840	841	805	868	922	871	888	860	817	836	786	0	542198
611	841	805	868	922	871	888	860	817	836	786	755	0	543086
612	805	868	922	871	888	860	817	836	786	755	759	0	543946
613	868	922	871	888	860	817	836	786	755	759	770	0	544763
614	922	871	888	860	817	836	786	755	759	770	802	0	545599
615	871	888	860	817	836	786	755	759	770	802	794	0	546385
616	888	860	817	836	786	755	759	770	802	794	797	0	547140
617	860	817	836	786	755	759	770	802	794	797	876	0	547899
618	817	836	786	755	759	770	802	794	797	876	969	0	548669
619	836	786	755	759	770	802	794	797	876	969	937	0	549471
620	786	755	759	770	802	794	797	876	969	937	934	0	550265
621	755	759	770	802	794	797	876	969	937	934	946	0	551062
622	759	770	802	794	797	876	969	937	934	946	934	0	551938
623	770	802	794	797	876	969	937	934	946	934	906	0	552907
624	802	794	797	876	969	937	934	946	934	906	899	1	553844
625	794	797	876	969	937	934	946	934	906	899	895	1	554778
626	797	876	969	937	934	946	934	906	899	895	879	1	555724
627	876	969	937	934	946	934	906	899	895	879	907	1	556658
628	969	937	934	946	934	906	899	895	879	907	852	1	557564
629	937	934	946	934	906	899	895	879	907	852	817	1	558463
630	934	946	934	906	899	895	879	907	852	817	817	1	559358
631	946	934	906	899	895	879	907	852	817	817	841	1	560237
632	934	906	899	895	879	907	852	817	817	841	871	1	561144
633	906	899	895	879	907	852	817	817	841	871	884	1	561996
634	899	895	879	907	852	817	817	841	871	884	922	1	562813
635	895	879	907	852	817	817	841	871	884	922	879	1	563630
636	879	907	852	817	817	841	871	884	922	879	860	1	564471
637	907	852	817	817	841	871	884	922	879	860	817	1	565342
638	852	817	817	841	871	884	922	879	860	817	798	1	566226
639	817	817	841	871	884	922	879	860	817	798	770	1	567148
640	817	841	871	884	922	879	860	817	798	770	744	1	568027
641	841	871	884	922	879	860	817	798	770	744	731	1	568887
642	871	884	922	879	860	817	798	770	744	731	708	1	569704
643	884	922	879	860	817	798	770	744	731	708	701	1	570502
644	922	879	860	817	798	770	744	731	708	701	692	1	571272
645	879	860	817	798	770	744	731	708	701	692	693	1	572016
646	860	817	798	770	744	731	708	701	692	693	681	1	572747
647	817	798	770	744	731	708	701	692	693	681	677	1	573455
648	798	770	744	731	708	701	692	693	681	677	677	1	574156
649	770	744	731	708	701	692	693	681	677	677	669	1	574848
650	744	731	708	701	692	693	681	677	677	669	666	1	575541
651	731	708	701	692	693	681	677	677	669	666	673	1	576222
652	708	701	692	693	681	677	677	669	666	673	646	1	576899
653	701	692	693	681	677	677	669	666	673	646	579	1	577576
654	692	693	681	677	677	669	666	673	646	579	565	1	578245
655	693	681	677	677	669	666	673	646	579	565	564	1	578911
656	681	677	677	669	666	673	646	579	565	564	560	1	579584
657	677	677	669	666	673	646	579	565	564	560	576	0	580230
658	677	669	666	673	646	579	565	564	560	576	576	0	580809
659	669	666	673	646	579	565	564	560	576	576	576	0	581374
660	666	673	646	579	565	564	560	576	576	576	583	0	581938
661	673	646	579	565	564	560	576	576	576	583	596	0	582498
662	646	579	565	564	560	576	576	576	583	596	611	0	583074
663	579	565	564	560	576	576	576	583	596	611	599	0	583650
664	565	564	560	576	576	576	583	596	611	599	611	0	584226
665	564	560	576	576	576	583	596	611	599	611	607	0	584809
666	560	576	576	576	583	596	611	599	611	607	614	0	585405
667	576	576	576	583	596	611	599	611	607	614	615	0	586016
668	576	576	583	596	611	599	611	607	614	615	611	0	586615
669	576	583	596	611	599	611	607	614	615	611	619	0	587226
670	583	596	611	599	611	607	614	615	611	619	619	0	587833
671	596	611	599	611	607	614	615	611	619	619	618	0	588447
672	611	599	611	607	614	615	611	619	619	618	615	0	589062
673	599	611	607	614	615	611	619	619	618	615	619	0	589673
674	611	607	614	615	611	619	619	618	615	619	622	0	590292
675	607	614	615	611	619	619	618	615	619	622	615	0	590911
676	614	615	611	619	619	618	615	619	622	615	623	0	591529
677	615	611	619	619	618	615	619	622	615	623	634	0	592144
678	611	619	619	618	615	619	622	615	623	634	634	0	592763
679	619	619	618	615	619	622	615	623	634	634	634	0	593385
680	619	618	615	619	622	615	623	634	634	634	635	0	594000
681	618	615	619	622	615	623	634	634	634	635	626	0	594623
682	615	619	622	615	623	634	634	634	635	626	623	0	595257
683	619	622	615	623	634	634	634	635	626	623	622	0	595891
684	622	615	623	634	634	634	635	626	623	622	615	0	596525
685	615	623	634	634	634	635	626	623	622	615	607	0	597160
686	623	634	634	634	635	626	623	622	615	607	607	0	597786
687	634	634	634	635	626	623	622	615	607	607	591	0	598409
688	634	634	635	626	623	622	615	607	607	591	588	0	599031
689	634	635	626	623	622	615	607	607	591	588	591	0	599646
690	635	626	623	622	615	607	607	591	588	591	584	0	600253
691	626	623	622	615	607	607	591	588	591	584	584	0	600860
692	623	622	615	607	607	591	588	591	584	584	572	0	601451
693	622	615	607	607	591	588	591	584	584	572	572	0	602039
694	615	607	607	591	588	591	584	584	572	572	572	0	602630
695	607	607	591	588	591	584	584	572	572	572	572	0	603214
696	607	591	588	591	584	584	572	572	572	572	556	0	603798
697	591	588	591	584	584	572	572	572	572	556	564	0	604370
698	588	591	584	584	572	572	572	572	556	564	564	0	604942
699	591	584	584	572	572	572	572	556	564	564	561	0	605514
700	584	584	572	572	572	572	556	564	564	561	564	0	606086
701	584	572	572	572	572	556	564	564	561	564	560	0	606642
702	572	572	572	572	556	564	564	561	564	560	568	0	607206
703	572	572	572	556	564	564	561	564	560	568	565	0	607770
704	572	572	556	564	564	561	564	560	568	565	560	0	608331
705	572	556	564	564	561	564	560	568	565	560	564	0	608895
706	556	564	564	561	564	560	568	565	560	564	564	0	609455
707	564	564	561	564	560	568	565	560	564	564	557	0	610023
708	564	561	564	560	568	565	560	564	564	557	568	0	610588
709	561	564	560	568	565	560	564	564	557	568	576	0	611148
710	564	560	568	565	560	564	564	557	568	576	579	0	611712
711	560	568	565	560	564	564	557	568	576	579	584	0	612276
712	568	565	560	564	564	557	568	576	579	584	580	0	612833
713	565	560	564	564	557	568	576	579	584	580	591	0	613401
714	560	564	564	557	568	576	579	584	580	591	596	0	613977
715	564	564	557	568	576	579	584	580	591	596	587	0	614556
716	564	557	568	576	579	584	580	591	596	587	588	0	615140
717	557	568	576	579	584	580	591	596	587	588	587	0	615720
718	568	576	579	584	580	591	596	587	588	587	584	0	616311
719	576	579	584	580	591	596	587	588	587	584	584	0	616907
720	579	584	580	591	596	587	588	587	584	584	579	0	617494
721	584	580	591	596	587	588	587	584	584	579	584	0	618082
722	580	591	596	587	588	587	584	584	579	584	580	0	618669
723	591	596	587	588	587	584	584	579	584	580	583	0	619253
724	596	587	588	587	584	584	579	584	580	583	580	0	619837
725	587	588	587	584	584	579	584	580	583	580	580	0	620416
726	588	587	584	584	579	584	580	583	580	580	588	0	621000
727	587	584	584	579	584	580	583	580	580	588	587	0	621580
728	584	584	579	584	580	583	580	580	588	587	588	0	622163
729	584	579	584	580	583	580	580	588	587	588	587	0	622743
730	579	584	580	583	580	580	588	587	588	587	595	0	623323
731	584	580	583	580	580	588	587	588	587	595	596	0	623911
732	580	583	580	580	588	587	588	587	595	596	595	0	624498
733	583	580	580	588	587	588	587	595	596	595	595	0	625086
734	580	580	588	587	588	587	595	596	595	595	596	0	625673
735	580	588	587	588	587	595	596	595	595	596	595	0	626268
736	588	587	588	587	595	596	595	595	596	595	592	0	626864
737	587	588	587	595	596	595	595	596	595	592	599	0	627459
738	588	587	595	596	595	595	596	595	592	599	630	0	628054
739	587	595	596	595	595	596	595	592	599	630	630	0	628650
740	595	596	595	595	596	595	592	599	630	630	639	0	629245
741	596	595	595	596	595	592	599	630	630	639	646	0	629837
742	595	595	596	595	592	599	630	630	639	646	645	0	630436
743	595	596	595	592	599	630	630	639	646	645	650	0	631066
744	596	595	592	599	630	630	639	646	645	650	662	0	631696
745	595	592	599	630	630	639	646	645	650	662	638	0	632335
746	592	599	630	630	639	646	645	650	662	638	634	0	632981
747	599	630	630	639	646	645	650	662	638	634	646	0	633626
748	630	630	639	646	645	650	662	638	634	646	654	0	634276
749	630	639	646	645	650	662	638	634	646	654	634	0	634938
750	639	646	645	650	662	638	634	646	654	634	646	0	635576
751	646	645	650	662	638	634	646	654	634	646	638	0	636210
752	645	650	662	638	634	646	654	634	646	638	634	0	636856
753	650	662	638	634	646	654	634	646	638	634	627	0	637510
754	662	638	634	646	654	634	646	638	634	627	622	0	638144
755	638	634	646	654	634	646	638	634	627	622	627	0	638790
756	634	646	654	634	646	638	634	627	622	627	646	0	639428
757	646	654	634	646	638	634	627	622	627	646	646	0	640062
758	654	634	646	638	634	627	622	627	646	646	661	0	640689
759	634	646	638	634	627	622	627	646	646	661	662	0	641311
760	646	638	634	627	622	627	646	646	661	662	649	0	641938
761	638	634	627	622	627	646	646	661	662	649	658	0	642584
762	634	627	622	627	646	646	661	662	649	658	650	0	643230
763	627	622	627	646	646	661	662	649	658	650	630	0	643891
764	622	627	646	646	661	662	649	658	650	630	630	0	644553
765	627	646	646	661	662	649	658	650	630	630	623	0	645202
766	646	646	661	662	649	658	650	630	630	623	623	0	645860
767	646	661	662	649	658	650	630	630	623	623	614	0	646510
768	661	662	649	658	650	630	630	623	623	614	615	0	647140
769	662	649	658	650	630	630	623	623	614	615	623	0	647770
770	649	658	650	630	630	623	623	614	615	623	622	0	648393
771	658	650	630	630	623	623	614	615	623	622	623	0	649016
772	650	630	630	623	623	614	615	623	622	623	634	0	649630
773	630	630	623	623	614	615	623	622	623	634	630	0	650245
774	630	623	623	614	615	623	622	623	634	630	631	0	650868
775	623	623	614	615	623	622	623	634	630	631	634	0	651490
776	623	614	615	623	622	623	634	630	631	634	658	0	652113
777	614	615	623	622	623	634	630	631	634	658	661	0	652747
778	615	623	622	623	634	630	631	634	658	661	685	0	653377
779	623	622	623	634	630	631	634	658	661	685	689	0	654008
780	622	623	634	630	631	634	658	661	685	689	681	0	654642
781	623	634	630	631	634	658	661	685	689	681	688	0	655300
782	634	630	631	634	658	661	685	689	681	688	697	0	655961
783	630	631	634	658	661	685	689	681	688	697	677	0	656646
784	631	634	658	661	685	689	681	688	697	677	669	0	657335
785	634	658	661	685	689	681	688	697	677	669	673	0	658016
786	658	661	685	689	681	688	697	677	669	673	650	0	658704
787	661	685	689	681	688	697	677	669	673	650	654	0	659401
788	685	689	681	688	697	677	669	673	650	654	650	0	660078
789	689	681	688	697	677	669	673	650	654	650	661	0	660747
790	681	688	697	677	669	673	650	654	650	661	654	0	661420
791	688	697	677	669	673	650	654	650	661	654	653	0	662070
792	697	677	669	673	650	654	650	661	654	653	674	0	662724
793	677	669	673	650	654	650	661	654	653	674	669	0	663374
794	669	673	650	654	650	661	654	653	674	669	677	0	664035
795	673	650	654	650	661	654	653	674	669	677	673	0	664689
796	650	654	650	661	654	653	674	669	677	673	665	0	665342
797	654	650	661	654	653	674	669	677	673	665	681	0	666016
798	650	661	654	653	674	669	677	673	665	681	658	0	666685
799	661	654	653	674	669	677	673	665	681	658	665	0	667362
800	654	653	674	669	677	673	665	681	658	665	658	0	668035
801	653	674	669	677	673	665	681	658	665	658	681	0	668700
802	674	669	677	673	665	681	658	665	658	681	685	0	669381
803	669	677	673	665	681	658	665	658	681	685	684	0	670039
804	677	673	665	681	658	665	658	681	685	684	697	0	670704
805	673	665	681	658	665	658	681	685	684	697	685	0	671362
806	665	681	658	665	658	681	685	684	697	685	669	0	672043
807	681	658	665	658	681	685	684	697	685	669	665	0	672728
808	658	665	658	681	685	684	697	685	669	665	670	0	673412
809	665	658	681	685	684	697	685	669	665	670	669	0	674109
810	658	681	685	684	697	685	669	665	670	669	669	0	674794
811	681	685	684	697	685	669	665	670	669	669	673	0	675463
812	685	684	697	685	669	665	670	669	669	673	681	0	676128
813	684	697	685	669	665	670	669	669	673	681	685	0	676798
814	697	685	669	665	670	669	669	673	681	685	697	0	677467
815	685	669	665	670	669	669	673	681	685	697	684	0	678136
816	669	665	670	669	669	673	681	685	697	684	705	0	678809
817	665	670	669	669	673	681	685	697	684	705	696	0	679490
818	670	669	669	673	681	685	697	684	705	696	701	0	680175
819	669	669	673	681	685	697	684	705	696	701	677	0	680872
820	669	673	681	685	697	684	705	696	701	677	681	0	681556
821	673	681	685	697	684	705	696	701	677	681	684	0	682261
822	681	685	697	684	705	696	701	677	681	684	693	0	682957
823	685	697	684	705	696	701	677	681	684	693	681	0	683658
824	697	684	705	696	701	677	681	684	693	681	673	0	684335
825	684	705	696	701	677	681	684	693	681	673	677	0	685016
826	705	696	701	677	681	684	693	681	673	677	677	0	685700
827	696	701	677	681	684	693	681	673	677	677	669	0	686393
828	701	677	681	684	693	681	673	677	677	669	674	0	687074
829	677	681	684	693	681	673	677	677	669	674	696	0	687747
830	681	684	693	681	673	677	677	669	674	696	697	0	688424
831	684	693	681	673	677	677	669	674	696	697	731	0	689101
832	693	681	673	677	677	669	674	696	697	731	724	0	689770
833	681	673	677	677	669	674	696	697	731	724	712	0	690444
834	673	677	677	669	674	696	697	731	724	712	704	0	691140
835	677	677	669	674	696	697	731	724	712	704	704	0	691837
836	677	669	674	696	697	731	724	712	704	704	693	0	692568
837	669	674	696	697	731	724	712	704	704	693	689	0	693292
838	674	696	697	731	724	712	704	704	693	689	673	0	694004
839	696	697	731	724	712	704	704	693	689	673	669	0	694708
840	697	731	724	712	704	704	693	689	673	669	701	0	695412
841	731	724	712	704	704	693	689	673	669	701	735	0	696105
842	724	712	704	704	693	689	673	669	701	735	732	0	696794
843	712	704	704	693	689	673	669	701	735	732	789	0	697467
844	704	704	693	689	673	669	701	735	732	789	751	0	698136
845	704	693	689	673	669	701	735	732	789	751	744	0	698837
846	693	689	673	669	701	735	732	789	751	744	766	0	699572
847	689	673	669	701	735	732	789	751	744	766	751	0	700304
848	673	669	701	735	732	789	751	744	766	751	774	0	701093
849	669	701	735	732	789	751	744	766	751	774	786	0	701844
850	701	735	732	789	751	744	766	751	774	786	763	0	702588
851	735	732	789	751	744	766	751	774	786	763	755	0	703354
852	732	789	751	744	766	751	774	786	763	755	794	0	704105
853	789	751	744	766	751	774	786	763	755	794	793	0	704879
854	751	744	766	751	774	786	763	755	794	793	767	0	705665
855	744	766	751	774	786	763	755	794	793	767	751	0	706428
856	766	751	774	786	763	755	794	793	767	751	766	0	707183
857	751	774	786	763	755	794	793	767	751	766	748	0	707977
858	774	786	763	755	794	793	767	751	766	748	716	0	708770
859	786	763	755	794	793	767	751	766	748	716	743	0	709537
860	763	755	794	793	767	751	766	748	716	743	805	0	710288
861	755	794	793	767	751	766	748	716	743	805	848	0	711054
862	794	793	767	751	766	748	716	743	805	848	895	0	711802
863	793	767	751	766	748	716	743	805	848	895	884	0	712518
864	767	751	766	748	716	743	805	848	895	884	789	0	713261
865	751	766	748	716	743	805	848	895	884	789	786	0	714066
866	766	748	716	743	805	848	895	884	789	786	783	0	714914
867	748	716	743	805	848	895	884	789	786	783	778	0	715809
868	716	743	805	848	895	884	789	786	783	778	774	0	716693
869	743	805	848	895	884	789	786	783	778	774	802	0	717482
870	805	848	895	884	789	786	783	778	774	802	793	0	718268
871	848	895	884	789	786	783	778	774	802	793	790	0	719051
872	895	884	789	786	783	778	774	802	793	790	782	0	719829
873	884	789	786	783	778	774	802	793	790	782	763	0	720603
874	789	786	783	778	774	802	793	790	782	763	782	0	721405
875	786	783	778	774	802	793	790	782	763	782	767	0	722198
876	783	778	774	802	793	790	782	763	782	767	751	0	722988
877	778	774	802	793	790	782	763	782	767	751	755	0	723770
878	774	802	793	790	782	763	782	767	751	755	747	0	724533
879	802	793	790	782	763	782	767	751	755	747	731	0	725315
880	793	790	782	763	782	767	751	755	747	731	755	0	726082
881	790	782	763	782	767	751	755	747	731	755	724	0	726833
882	782	763	782	767	751	755	747	731	755	724	755	0	727588
883	763	782	767	751	755	747	731	755	724	755	723	0	728335
884	782	767	751	755	747	731	755	724	755	723	736	0	729066
885	767	751	755	747	731	755	724	755	723	736	743	0	729821
886	751	755	747	731	755	724	755	723	736	743	735	0	730545
887	755	747	731	755	724	755	723	736	743	735	732	0	731300
888	747	731	755	724	755	723	736	743	735	732	739	0	732023
889	731	755	724	755	723	736	743	735	732	739	732	0	732759
890	755	724	755	723	736	743	735	732	739	732	743	0	733502
891	724	755	723	736	743	735	732	739	732	743	735	0	734237
892	755	723	736	743	735	732	739	732	743	735	728	0	734969
893	723	736	743	735	732	739	732	743	735	728	728	0	735708
894	736	743	735	732	739	732	743	735	728	728	731	0	736440
895	743	735	732	739	732	743	735	728	728	731	732	0	737183
896	735	732	739	732	743	735	728	728	731	732	727	0	737918
897	732	739	732	743	735	728	728	731	732	727	740	0	738646
898	739	732	743	735	728	728	731	732	727	740	743	0	739374
899	732	743	735	728	728	731	732	727	740	743	731	0	740105
900	743	735	728	728	731	732	727	740	743	731	720	0	740837
901	735	728	728	731	732	727	740	743	731	720	716	0	741564
902	728	728	731	732	727	740	743	731	720	716	697	0	742304
903	728	731	732	727	740	743	731	720	716	697	708	0	743047
904	731	732	727	740	743	731	720	716	697	708	720	0	743778
905	732	727	740	743	731	720	716	697	708	720	739	0	744498
906	727	740	743	731	720	716	697	708	720	739	747	0	745214
907	740	743	731	720	716	697	708	720	739	747	747	0	745911
908	743	731	720	716	697	708	720	739	747	747	743	0	746619
909	731	720	716	697	708	720	739	747	747	743	732	0	747339
910	720	716	697	708	720	739	747	747	743	732	723	0	748078
911	716	697	708	720	739	747	747	743	732	723	716	0	748825
912	697	708	720	739	747	747	743	732	723	716	709	0	749572
913	708	720	739	747	747	743	732	723	716	709	743	0	750315
914	720	739	747	747	743	732	723	716	709	743	747	0	751047
