index	i-5	i-4	i-3	i-2	i-1	i+0	i+1	i+2	i+3	i+4	i+5	Filter	Time
481	669	662	404	938	661	654	658	389	922	638	646	0	320817
482	662	404	938	661	654	658	389	922	638	646	634	0	321475
483	404	938	661	654	658	389	922	638	646	634	405	1	321864
484	938	661	654	658	389	922	638	646	634	405	872	0	322786
485	661	654	658	389	922	638	646	634	405	872	638	0	323424
486	654	658	389	922	638	646	634	405	872	638	634	0	324070
487	658	389	922	638	646	634	405	872	638	634	615	0	324704
488	389	922	638	646	634	405	872	638	634	615	607	1	325109
489	922	638	646	634	405	872	638	634	615	607	638	0	325981
490	638	646	634	405	872	638	634	615	607	638	619	0	326619
491	646	634	405	872	638	634	615	607	638	619	614	0	327253
492	634	405	872	638	634	615	607	638	619	614	619	0	327868
493	405	872	638	634	615	607	638	619	614	619	607	0	328475
494	872	638	634	615	607	638	619	614	619	607	409	0	329113
495	638	634	615	607	638	619	614	619	607	409	844	0	329732
496	634	615	607	638	619	614	619	607	409	844	615	0	330346
497	615	607	638	619	614	619	607	409	844	615	618	0	330965
498	607	638	619	614	619	607	409	844	615	618	603	0	331572
499	638	619	614	619	607	409	844	615	618	603	607	1	331981
500	619	614	619	607	409	844	615	618	603	607	611	0	332825
501	614	619	607	409	844	615	618	603	607	611	607	0	333440
502	619	607	409	844	615	618	603	607	611	607	607	0	334058
503	607	409	844	615	618	603	607	611	607	607	401	0	334661
504	409	844	615	618	603	607	611	607	607	401	829	0	335268
505	844	615	618	603	607	611	607	607	401	829	615	0	335879
506	615	618	603	607	611	607	607	401	829	615	611	0	336486
507	618	603	607	611	607	607	401	829	615	611	603	0	337093
508	603	607	611	607	607	401	829	615	611	603	618	1	337494
509	607	611	607	607	401	829	615	611	603	618	405	0	338323
510	611	607	607	401	829	615	611	603	618	405	837	0	338938
511	607	607	401	829	615	611	603	618	405	837	603	0	339549
512	607	401	829	615	611	603	618	405	837	603	603	0	340152
513	401	829	615	611	603	618	405	837	603	603	599	0	340770
514	829	615	611	603	618	405	837	603	603	599	611	1	341175
515	615	611	603	618	405	837	603	603	599	611	409	0	342012
516	611	603	618	405	837	603	603	599	611	409	824	0	342615
517	603	618	405	837	603	603	599	611	409	824	600	0	343218
518	618	405	837	603	603	599	611	409	824	600	603	0	343817
519	405	837	603	603	599	611	409	824	600	603	583	0	344428
520	837	603	603	599	611	409	824	600	603	583	588	1	344837
521	603	603	599	611	409	824	600	603	583	588	432	0	345661
522	603	599	611	409	824	600	603	583	588	432	790	0	346261
523	599	611	409	824	600	603	583	588	432	790	618	0	346864
524	611	409	824	600	603	583	588	432	790	618	592	0	347447
525	409	824	600	603	583	588	432	790	618	592	595	0	348035
526	824	600	603	583	588	432	790	618	592	595	599	1	348467
527	600	603	583	588	432	790	618	592	595	599	592	0	349257
528	603	583	588	432	790	618	592	595	599	592	591	0	349875
529	583	588	432	790	618	592	595	599	592	591	611	0	350467
530	588	432	790	618	592	595	599	592	591	611	584	0	351062
531	432	790	618	592	595	599	592	591	611	584	599	0	351661
532	790	618	592	595	599	592	591	611	584	599	592	0	352253
533	618	592	595	599	592	591	611	584	599	592	587	0	352844
534	592	595	599	592	591	611	584	599	592	587	603	0	353455
535	595	599	592	591	611	584	599	592	587	603	424	0	354039
536	599	592	591	611	584	599	592	587	603	424	814	0	354638
537	592	591	611	584	599	592	587	603	424	814	626	0	355230
538	591	611	584	599	592	587	603	424	814	626	584	0	355817
539	611	584	599	592	587	603	424	814	626	584	603	0	356420
540	584	599	592	587	603	424	814	626	584	603	603	1	356844
541	599	592	587	603	424	814	626	584	603	603	428	0	357658
542	592	587	603	424	814	626	584	603	603	428	813	0	358284
543	587	603	424	814	626	584	603	603	428	813	592	0	358868
544	603	424	814	626	584	603	603	428	813	592	599	0	359471
545	424	814	626	584	603	603	428	813	592	599	603	0	360074
546	814	626	584	603	603	428	813	592	599	603	591	1	360502
547	626	584	603	603	428	813	592	599	603	591	425	0	361315
548	584	603	603	428	813	592	599	603	591	425	809	0	361907
549	603	603	428	813	592	599	603	591	425	809	607	0	362506
550	603	428	813	592	599	603	591	425	809	607	599	0	363109
551	428	813	592	599	603	591	425	809	607	599	607	0	363700
552	813	592	599	603	591	425	809	607	599	607	607	1	364125
553	592	599	603	591	425	809	607	599	607	607	424	0	364934
554	599	603	591	425	809	607	599	607	607	424	813	0	365541
555	603	591	425	809	607	599	607	607	424	813	604	0	366140
556	591	425	809	607	599	607	607	424	813	604	618	0	366747
557	425	809	607	599	607	607	424	813	604	618	611	0	367354
558	809	607	599	607	607	424	813	604	618	611	611	1	367778
559	607	599	607	607	424	813	604	618	611	611	611	0	368591
560	599	607	607	424	813	604	618	611	611	611	622	0	369195
561	607	607	424	813	604	618	611	611	611	622	607	0	369813
562	607	424	813	604	618	611	611	611	622	607	615	0	370424
563	424	813	604	618	611	611	611	622	607	615	401	0	371035
564	813	604	618	611	611	611	622	607	615	401	868	0	371646
565	604	618	611	611	611	622	607	615	401	868	611	0	372268
566	618	611	611	611	622	607	615	401	868	611	603	0	372875
567	611	611	611	622	607	615	401	868	611	603	611	0	373490
568	611	611	622	607	615	401	868	611	603	611	595	1	373891
569	611	622	607	615	401	868	611	603	611	595	447	0	374759
570	622	607	615	401	868	611	603	611	595	447	798	0	375370
571	607	615	401	868	611	603	611	595	447	798	599	0	375973
572	615	401	868	611	603	611	595	447	798	599	615	0	376584
573	401	868	611	603	611	595	447	798	599	615	603	0	377179
574	868	611	603	611	595	447	798	599	615	603	607	1	377626
575	611	603	611	595	447	798	599	615	603	607	417	0	378424
576	603	611	595	447	798	599	615	603	607	417	817	0	379023
577	611	595	447	798	599	615	603	607	417	817	607	0	379638
578	595	447	798	599	615	603	607	417	817	607	615	0	380241
579	447	798	599	615	603	607	417	817	607	615	595	0	380848
580	798	599	615	603	607	417	817	607	615	595	607	1	381265
581	599	615	603	607	417	817	607	615	595	607	611	0	382082
582	615	603	607	417	817	607	615	595	607	611	603	0	382689
583	603	607	417	817	607	615	595	607	611	603	611	0	383304
584	607	417	817	607	615	595	607	611	603	611	599	0	383899
585	417	817	607	615	595	607	611	603	611	599	599	0	384506
586	817	607	615	595	607	611	603	611	599	599	615	0	385117
587	607	615	595	607	611	603	611	599	599	615	607	0	385720
588	615	595	607	611	603	611	599	599	615	607	611	0	386331
589	595	607	611	603	611	599	599	615	607	611	611	0	386930
590	607	611	603	611	599	599	615	607	611	611	603	0	387529
591	611	603	611	599	599	615	607	611	611	603	615	0	388144
592	603	611	599	599	615	607	611	611	603	615	611	0	388751
593	611	599	599	615	607	611	611	603	615	611	408	0	389362
594	599	599	615	607	611	611	603	615	611	408	868	0	389973
595	599	615	607	611	611	603	615	611	408	868	611	0	390576
596	615	607	611	611	603	615	611	408	868	611	615	0	391191
597	607	611	611	603	615	611	408	868	611	615	614	0	391802
598	611	611	603	615	611	408	868	611	615	614	611	1	392210
599	611	603	615	611	408	868	611	615	614	611	413	0	393078
600	603	615	611	408	868	611	615	614	611	413	856	0	393689
601	615	611	408	868	611	615	614	611	413	856	595	0	394304
602	611	408	868	611	615	614	611	413	856	595	607	0	394918
603	408	868	611	615	614	611	413	856	595	607	619	0	395529
604	868	611	615	614	611	413	856	595	607	619	603	1	395942
605	611	615	614	611	413	856	595	607	619	603	603	0	396798
606	615	614	611	413	856	595	607	619	603	603	619	0	397393
607	614	611	413	856	595	607	619	603	603	619	622	0	398000
608	611	413	856	595	607	619	603	603	619	622	588	0	398619
609	413	856	595	607	619	603	603	619	622	588	622	0	399222
610	856	595	607	619	603	603	619	622	588	622	607	0	399825
611	595	607	619	603	603	619	622	588	622	607	619	0	400444
612	607	619	603	603	619	622	588	622	607	619	619	0	401066
613	619	603	603	619	622	588	622	607	619	619	622	0	401654
614	603	603	619	622	588	622	607	619	619	622	603	0	402276
615	603	619	622	588	622	607	619	619	622	603	623	0	402883
616	619	622	588	622	607	619	619	622	603	623	611	0	403502
617	622	588	622	607	619	619	622	603	623	611	618	0	404121
618	588	622	607	619	619	622	603	623	611	618	623	0	404743
619	622	607	619	619	622	603	623	611	618	623	607	0	405346
620	607	619	619	622	603	623	611	618	623	607	615	0	405969
621	619	619	622	603	623	611	618	623	607	615	611	0	406580
622	619	622	603	623	611	618	623	607	615	611	622	0	407198
623	622	603	623	611	618	623	607	615	611	622	603	0	407821
624	603	623	611	618	623	607	615	611	622	603	611	0	408428
625	623	611	618	623	607	615	611	622	603	611	615	0	409043
626	611	618	623	607	615	611	622	603	611	615	607	0	409654
627	618	623	607	615	611	622	603	611	615	607	627	0	410276
628	623	607	615	611	622	603	611	615	607	627	599	0	410879
629	607	615	611	622	603	611	615	607	627	599	630	0	411490
630	615	611	622	603	611	615	607	627	599	630	592	0	412105
631	611	622	603	611	615	607	627	599	630	592	607	0	412712
632	622	603	611	615	607	627	599	630	592	607	618	0	413339
633	603	611	615	607	627	599	630	592	607	618	592	0	413938
634	611	615	607	627	599	630	592	607	618	592	599	0	414568
635	615	607	627	599	630	592	607	618	592	599	615	0	415160
636	607	627	599	630	592	607	618	592	599	615	595	0	415767
637	627	599	630	592	607	618	592	599	615	595	607	0	416385
638	599	630	592	607	618	592	599	615	595	607	607	0	416977
639	630	592	607	618	592	599	615	595	607	607	599	0	417576
640	592	607	618	592	599	615	595	607	607	599	599	0	418191
641	607	618	592	599	615	595	607	607	599	599	604	0	418786
642	618	592	599	615	595	607	607	599	599	604	595	0	419393
643	592	599	615	595	607	607	599	599	604	595	595	0	420000
644	599	615	595	607	607	599	599	604	595	595	599	0	420599
645	615	595	607	607	599	599	604	595	595	599	600	0	421198
646	595	607	607	599	599	604	595	595	599	600	595	0	421802
647	607	607	599	599	604	595	595	599	600	595	615	0	422397
648	607	599	599	604	595	595	599	600	595	615	591	0	422992
649	599	599	604	595	595	599	600	595	615	591	603	0	423591
650	599	604	595	595	599	600	595	615	591	603	611	0	424191
651	604	595	595	599	600	595	615	591	603	611	592	0	424786
652	595	595	599	600	595	615	591	603	611	592	583	0	425401
653	595	599	600	595	615	591	603	611	592	583	615	0	425992
654	599	600	595	615	591	603	611	592	583	615	623	0	426595
655	600	595	615	591	603	611	592	583	615	623	393	0	427206
656	595	615	591	603	611	592	583	615	623	393	836	0	427798
657	615	591	603	611	592	583	615	623	393	836	607	0	428381
658	591	603	611	592	583	615	623	393	836	607	611	0	428996
659	603	611	592	583	615	623	393	836	607	611	634	0	429619
660	611	592	583	615	623	393	836	607	611	634	576	1	430012
661	592	583	615	623	393	836	607	611	634	576	599	0	430848
662	583	615	623	393	836	607	611	634	576	599	607	0	431455
663	615	623	393	836	607	611	634	576	599	607	604	0	432066
664	623	393	836	607	611	634	576	599	607	604	603	0	432700
665	393	836	607	611	634	576	599	607	604	603	618	0	433276
666	836	607	611	634	576	599	607	604	603	618	600	0	433875
667	607	611	634	576	599	607	604	603	618	600	599	0	434482
668	611	634	576	599	607	604	603	618	600	599	615	0	435086
669	634	576	599	607	604	603	618	600	599	615	618	0	435689
670	576	599	607	604	603	618	600	599	615	618	619	0	436307
671	599	607	604	603	618	600	599	615	618	619	634	0	436907
672	607	604	603	618	600	599	615	618	619	634	623	0	437506
673	604	603	618	600	599	615	618	619	634	623	401	0	438121
674	603	618	600	599	615	618	619	634	623	401	867	0	438739
675	618	600	599	615	618	619	634	623	401	867	623	0	439358
676	600	599	615	618	619	634	623	401	867	623	622	0	439992
677	599	615	618	619	634	623	401	867	623	622	615	0	440615
678	615	618	619	634	623	401	867	623	622	615	615	1	441016
679	618	619	634	623	401	867	623	622	615	615	638	0	441883
680	619	634	623	401	867	623	622	615	615	638	592	0	442506
681	634	623	401	867	623	622	615	615	638	592	618	0	443128
682	623	401	867	623	622	615	615	638	592	618	615	0	443743
683	401	867	623	622	615	615	638	592	618	615	603	0	444358
684	867	623	622	615	615	638	592	618	615	603	615	0	444996
685	623	622	615	615	638	592	618	615	603	615	615	0	445588
686	622	615	615	638	592	618	615	603	615	615	607	0	446206
687	615	615	638	592	618	615	603	615	615	607	614	0	446821
688	615	638	592	618	615	603	615	615	607	614	619	0	447424
689	638	592	618	615	603	615	615	607	614	619	631	0	448039
690	592	618	615	603	615	615	607	614	619	631	583	0	448654
691	618	615	603	615	615	607	614	619	631	583	631	0	449261
692	615	603	615	615	607	614	619	631	583	631	622	0	449875
693	603	615	615	607	614	619	631	583	631	622	603	0	450494
694	615	615	607	614	619	631	583	631	622	603	619	0	451125
695	615	607	614	619	631	583	631	622	603	619	615	0	451708
696	607	614	619	631	583	631	622	603	619	615	607	0	452339
697	614	619	631	583	631	622	603	619	615	607	614	0	452961
698	619	631	583	631	622	603	619	615	607	614	615	0	453564
699	631	583	631	622	603	619	615	607	614	615	592	0	454183
700	583	631	622	603	619	615	607	614	615	592	614	0	454798
701	631	622	603	619	615	607	614	615	592	614	631	0	455405
702	622	603	619	615	607	614	615	592	614	631	611	0	456019
703	603	619	615	607	614	615	592	614	631	611	611	0	456634
704	619	615	607	614	615	592	614	631	611	611	611	0	457226
705	615	607	614	615	592	614	631	611	611	611	607	0	457840
706	607	614	615	592	614	631	611	611	611	607	603	0	458471
707	614	615	592	614	631	611	611	611	607	603	603	0	459082
708	615	592	614	631	611	611	611	607	603	603	599	0	459693
709	592	614	631	611	611	611	607	603	603	599	615	0	460304
710	614	631	611	611	611	607	603	603	599	615	603	0	460911
711	631	611	611	611	607	603	603	599	615	603	615	0	461514
712	611	611	611	607	603	603	599	615	603	615	614	0	462117
713	611	611	607	603	603	599	615	603	615	614	607	0	462716
714	611	607	603	603	599	615	603	615	614	607	611	0	463331
715	607	603	603	599	615	603	615	614	607	611	607	0	463934
716	603	603	599	615	603	615	614	607	611	607	607	0	464549
717	603	599	615	603	615	614	607	611	607	607	631	0	465163
718	599	615	603	615	614	607	611	607	607	631	587	0	465770
719	615	603	615	614	607	611	607	607	631	587	599	0	466381
720	603	615	614	607	611	607	607	631	587	599	615	0	466988
721	615	614	607	611	607	607	631	587	599	615	611	0	467595
722	614	607	611	607	607	631	587	599	615	611	599	0	468226
723	607	611	607	607	631	587	599	615	611	599	615	0	468813
724	611	607	607	631	587	599	615	611	599	615	599	0	469412
725	607	607	631	587	599	615	611	599	615	599	607	0	470027
726	607	631	587	599	615	611	599	615	599	607	619	0	470638
727	631	587	599	615	611	599	615	599	607	619	599	0	471237
728	587	599	615	611	599	615	599	607	619	599	607	0	471852
729	599	615	611	599	615	599	607	619	599	607	611	0	472451
730	615	611	599	615	599	607	619	599	607	611	599	0	473058
731	611	599	615	599	607	619	599	607	611	599	607	0	473677
732	599	615	599	607	619	599	607	611	599	607	600	0	474276
733	615	599	607	619	599	607	611	599	607	600	607	0	474883
734	599	607	619	599	607	611	599	607	600	607	614	0	475494
735	607	619	599	607	611	599	607	600	607	614	592	0	476093
736	619	599	607	611	599	607	600	607	614	592	630	0	476700
737	599	607	611	599	607	600	607	614	592	630	584	0	477300
738	607	611	599	607	600	607	614	592	630	584	615	0	477907
739	611	599	607	600	607	614	592	630	584	615	591	0	478521
740	599	607	600	607	614	592	630	584	615	591	615	0	479113
741	607	600	607	614	592	630	584	615	591	615	607	0	479743
742	600	607	614	592	630	584	615	591	615	607	622	0	480327
743	607	614	592	630	584	615	591	615	607	622	592	0	480942
744	614	592	630	584	615	591	615	607	622	592	615	0	481533
745	592	630	584	615	591	615	607	622	592	615	603	0	482148
746	630	584	615	591	615	607	622	592	615	603	603	0	482755
747	584	615	591	615	607	622	592	615	603	603	626	0	483377
748	615	591	615	607	622	592	615	603	603	626	588	0	483969
749	591	615	607	622	592	615	603	603	626	588	607	0	484584
750	615	607	622	592	615	603	603	626	588	607	615	0	485187
751	607	622	592	615	603	603	626	588	607	615	611	0	485790
752	622	592	615	603	603	626	588	607	615	611	610	0	486416
753	592	615	603	603	626	588	607	615	611	610	611	0	487004
754	615	603	603	626	588	607	615	611	610	611	619	0	487611
755	603	603	626	588	607	615	611	610	611	619	623	0	488226
756	603	626	588	607	615	611	610	611	619	623	618	0	488837
757	626	588	607	615	611	610	611	619	623	618	627	0	489447
758	588	607	615	611	610	611	619	623	618	627	611	0	490058
759	607	615	611	610	611	619	623	618	627	611	618	0	490677
760	615	611	610	611	619	623	618	627	611	618	631	0	491300
761	611	610	611	619	623	618	627	611	618	631	622	0	491918
762	610	611	619	623	618	627	611	618	631	622	615	0	492545
763	611	619	623	618	627	611	618	631	622	615	623	0	493156
764	619	623	618	627	611	618	631	622	615	623	638	0	493774
765	623	618	627	611	618	631	622	615	623	638	583	0	494405
766	618	627	611	618	631	622	615	623	638	583	615	0	495027
767	627	611	618	631	622	615	623	638	583	615	607	0	495642
768	611	618	631	622	615	623	638	583	615	607	607	0	496265
769	618	631	622	615	623	638	583	615	607	607	611	0	496903
770	631	622	615	623	638	583	615	607	607	611	619	0	497486
771	622	615	623	638	583	615	607	607	611	619	603	0	498101
772	615	623	638	583	615	607	607	611	619	603	619	0	498708
773	623	638	583	615	607	607	611	619	603	619	607	0	499315
774	638	583	615	607	607	611	619	603	619	607	614	0	499926
775	583	615	607	607	611	619	603	619	607	614	627	0	500545
776	615	607	607	611	619	603	619	607	614	627	607	0	501148
777	607	607	611	619	603	619	607	614	627	607	618	0	501767
778	607	611	619	603	619	607	614	627	607	618	615	0	502374
779	611	619	603	619	607	614	627	607	618	615	623	0	502988
780	619	603	619	607	614	627	607	618	615	623	618	0	503615
781	603	619	607	614	627	607	618	615	623	618	623	0	504222
782	619	607	614	627	607	618	615	623	618	623	634	0	504840
783	607	614	627	607	618	615	623	618	623	634	611	0	505455
784	614	627	607	618	615	623	618	623	634	611	623	0	506078
785	627	607	618	615	623	618	623	634	611	623	626	0	506696
786	607	618	615	623	618	623	634	611	623	626	607	0	507319
787	618	615	623	618	623	634	611	623	626	607	611	0	507953
788	615	623	618	623	634	611	623	626	607	611	611	0	508564
789	623	618	623	634	611	623	626	607	611	611	611	0	509187
790	618	623	634	611	623	626	607	611	611	611	603	0	509813
791	623	634	611	623	626	607	611	611	611	603	611	0	510420
792	634	611	623	626	607	611	611	611	603	611	615	0	511031
793	611	623	626	607	611	611	611	603	611	615	603	0	511642
794	623	626	607	611	611	611	603	611	615	603	595	0	512253
795	626	607	611	611	611	603	611	615	603	595	615	0	512856
796	607	611	611	611	603	611	615	603	595	615	603	0	513467
797	611	611	611	603	611	615	603	595	615	603	607	0	514082
798	611	611	603	611	615	603	595	615	603	607	619	0	514685
799	611	603	611	615	603	595	615	603	607	619	607	0	515280
800	603	611	615	603	595	615	603	607	619	607	618	0	515895
801	611	615	603	595	615	603	607	619	607	618	604	0	516498
802	615	603	595	615	603	607	619	607	618	604	614	0	517105
803	603	595	615	603	607	619	607	618	604	614	615	0	517724
804	595	615	603	607	619	607	618	604	614	615	611	0	518331
805	615	603	607	619	607	618	604	614	615	611	615	0	518949
806	603	607	619	607	618	604	614	615	611	615	611	0	519553
807	607	619	607	618	604	614	615	611	615	611	607	0	520167
808	619	607	618	604	614	615	611	615	611	607	618	0	520782
809	607	618	604	614	615	611	615	611	607	618	607	0	521393
810	618	604	614	615	611	615	611	607	618	607	619	0	522008
811	604	614	615	611	615	611	607	618	607	619	642	0	522619
812	614	615	611	615	611	607	618	607	619	642	588	0	523226
813	615	611	615	611	607	618	607	619	642	588	614	0	523844
814	611	615	611	607	618	607	619	642	588	614	627	0	524451
815	615	611	607	618	607	619	642	588	614	627	591	0	525070
816	611	607	618	607	619	642	588	614	627	591	623	0	525712
817	607	618	607	619	642	588	614	627	591	623	615	0	526300
818	618	607	619	642	588	614	627	591	623	615	618	0	526914
819	607	619	642	588	614	627	591	623	615	618	611	0	527541
820	619	642	588	614	627	591	623	615	618	611	638	0	528132
821	642	588	614	627	591	623	615	618	611	638	596	0	528755
822	588	614	627	591	623	615	618	611	638	596	611	0	529370
823	614	627	591	623	615	618	611	638	596	611	630	0	529988
824	627	591	623	615	618	611	638	596	611	630	626	0	530599
825	591	623	615	618	611	638	596	611	630	626	611	0	531237
826	623	615	618	611	638	596	611	630	626	611	627	0	531833
827	615	618	611	638	596	611	630	626	611	627	607	0	532444
828	618	611	638	596	611	630	626	611	627	607	615	0	533074
829	611	638	596	611	630	626	611	627	607	615	622	0	533700
830	638	596	611	630	626	611	627	607	615	622	619	0	534311
831	596	611	630	626	611	627	607	615	622	619	618	0	534938
832	611	630	626	611	627	607	615	622	619	618	611	0	535545
833	630	626	611	627	607	615	622	619	618	611	600	0	536160
834	626	611	627	607	615	622	619	618	611	600	622	0	536782
835	611	627	607	615	622	619	618	611	600	622	599	0	537401
836	627	607	615	622	619	618	611	600	622	599	615	0	538019
837	607	615	622	619	618	611	600	622	599	615	630	0	538630
838	615	622	619	618	611	600	622	599	615	630	584	0	539230
839	622	619	618	611	600	622	599	615	630	584	607	0	539852
840	619	618	611	600	622	599	615	630	584	607	607	0	540451
841	618	611	600	622	599	615	630	584	607	607	599	0	541066
842	611	600	622	599	615	630	584	607	607	599	619	0	541696
843	600	622	599	615	630	584	607	607	599	619	615	0	542280
844	622	599	615	630	584	607	607	599	619	615	603	0	542887
845	599	615	630	584	607	607	599	619	615	603	619	0	543494
846	615	630	584	607	607	599	619	615	603	619	603	0	544093
847	630	584	607	607	599	619	615	603	619	603	611	0	544712
848	584	607	607	599	619	615	603	619	603	611	603	0	545327
849	607	607	599	619	615	603	619	603	611	603	615	0	545930
850	607	599	619	615	603	619	603	611	603	615	607	0	546549
851	599	619	615	603	619	603	611	603	615	607	610	0	547152
852	619	615	603	619	603	611	603	615	607	610	600	0	547763
853	615	603	619	603	611	603	615	607	610	600	622	0	548366
854	603	619	603	611	603	615	607	610	600	622	596	0	548981
855	619	603	611	603	615	607	610	600	622	596	614	0	549588
856	603	611	603	615	607	610	600	622	596	614	596	0	550198
857	611	603	615	607	610	600	622	596	614	596	614	0	550798
858	603	615	607	610	600	622	596	614	596	614	604	0	551420
859	615	607	610	600	622	596	614	596	614	604	607	0	552016
860	607	610	600	622	596	614	596	614	604	607	618	0	552630
861	610	600	622	596	614	596	614	604	607	618	596	0	553226
862	600	622	596	614	596	614	604	607	618	596	610	0	553840
863	622	596	614	596	614	604	607	618	596	610	615	0	554444
864	596	614	596	614	604	607	618	596	610	615	603	0	555051
865	614	596	614	604	607	618	596	610	615	603	619	0	555669
866	596	614	604	607	618	596	610	615	603	619	607	0	556265
867	614	604	607	618	596	610	615	603	619	607	611	0	556875
868	604	607	618	596	610	615	603	619	607	611	611	0	557490
869	607	618	596	610	615	603	619	607	611	611	615	0	558093
870	618	596	610	615	603	619	607	611	611	615	607	0	558712
871	596	610	615	603	619	607	611	611	615	607	614	0	559319
872	610	615	603	619	607	611	611	615	607	614	619	0	559930
873	615	603	619	607	611	611	615	607	614	619	599	0	560541
874	603	619	607	611	611	615	607	614	619	599	615	0	561156
875	619	607	611	611	615	607	614	619	599	615	603	0	561763
876	607	611	611	615	607	614	619	599	615	603	611	0	562377
877	611	611	615	607	614	619	599	615	603	611	599	0	562996
878	611	615	607	614	619	599	615	603	611	599	615	0	563595
879	615	607	614	619	599	615	603	611	599	615	607	0	564210
880	607	614	619	599	615	603	611	599	615	607	615	0	564813
881	614	619	599	615	603	611	599	615	607	615	615	0	565424
882	619	599	615	603	611	599	615	607	615	615	599	0	566023
883	599	615	603	611	599	615	607	615	615	599	611	0	566638
884	615	603	611	599	615	607	615	615	599	611	607	0	567245
885	603	611	599	615	607	615	615	599	611	607	615	0	567860
886	611	599	615	607	615	615	599	611	607	615	611	0	568475
887	599	615	607	615	615	599	611	607	615	611	595	0	569074
888	615	607	615	615	599	611	607	615	611	595	619	0	569685
889	607	615	615	599	611	607	615	611	595	619	610	0	570292
890	615	615	599	611	607	615	611	595	619	610	607	0	570907
891	615	599	611	607	615	611	595	619	610	607	615	0	571518
892	599	611	607	615	611	595	619	610	607	615	599	0	572113
893	611	607	615	611	595	619	610	607	615	599	607	0	572732
894	607	615	611	595	619	610	607	615	599	607	611	0	573342
895	615	611	595	619	610	607	615	599	607	611	607	0	573949
896	611	595	619	610	607	615	599	607	611	607	611	0	574564
897	595	619	610	607	615	599	607	611	607	611	607	0	575163
898	619	610	607	615	599	607	611	607	611	607	607	0	575770
899	610	607	615	599	607	611	607	611	607	607	607	0	576381
900	607	615	599	607	611	607	611	607	607	607	611	0	576988
901	615	599	607	611	607	611	607	607	607	611	607	0	577599
902	599	607	611	607	611	607	607	607	611	607	615	0	578206
903	607	611	607	611	607	607	607	611	607	615	603	0	578813
904	611	607	611	607	607	607	611	607	615	603	603	0	579420
905	607	611	607	607	607	611	607	615	603	603	611	0	580031
906	611	607	607	607	611	607	615	603	603	611	607	0	580638
907	607	607	607	611	607	615	603	603	611	607	603	0	581253
908	607	607	611	607	615	603	603	611	607	603	607	0	581856
909	607	611	607	615	603	603	611	607	603	607	599	0	582459
910	611	607	615	603	603	611	607	603	607	599	596	0	583070
911	607	615	603	603	611	607	603	607	599	596	614	0	583677
912	615	603	603	611	607	603	607	599	596	614	627	0	584280
913	603	603	611	607	603	607	599	596	614	627	576	0	584887
914	603	611	607	603	607	599	596	614	627	576	599	0	585486
915	611	607	603	607	599	596	614	627	576	599	603	0	586082
916	607	603	607	599	596	614	627	576	599	603	595	0	586696
917	603	607	599	596	614	627	576	599	603	595	596	0	587323
918	607	599	596	614	627	576	599	603	595	596	603	0	587899
919	599	596	614	627	576	599	603	595	596	603	611	0	588498
920	596	614	627	576	599	603	595	596	603	611	595	0	589101
921	614	627	576	599	603	595	596	603	611	595	595	0	589696
922	627	576	599	603	595	596	603	611	595	595	611	0	590292
923	576	599	603	595	596	603	611	595	595	611	596	0	590895
924	599	603	595	596	603	611	595	595	611	596	615	0	591506
925	603	595	596	603	611	595	595	611	596	615	599	0	592101
926	595	596	603	611	595	595	611	596	615	599	618	0	592696
927	596	603	611	595	595	611	596	615	599	618	592	0	593307
928	603	611	595	595	611	596	615	599	618	592	622	0	593903
929	611	595	595	611	596	615	599	618	592	622	623	0	594518
930	595	595	611	596	615	599	618	592	622	623	603	0	595117
931	595	611	596	615	599	618	592	622	623	603	603	0	595735
932	611	596	615	599	618	592	622	623	603	603	627	0	596327
933	596	615	599	618	592	622	623	603	603	627	607	0	596949
934	615	599	618	592	622	623	603	603	627	607	614	0	597572
935	599	618	592	622	623	603	603	627	607	614	615	0	598175
936	618	592	622	623	603	603	627	607	614	615	615	0	598778
937	592	622	623	603	603	627	607	614	615	615	607	0	599405
938	622	623	603	603	627	607	614	615	615	607	623	0	600012
939	623	603	603	627	607	614	615	615	607	623	595	0	600626
940	603	603	627	607	614	615	615	607	623	595	626	0	601241
941	603	627	607	614	615	615	607	623	595	626	604	0	601856
942	627	607	614	615	615	607	623	595	626	604	610	0	602463
943	607	614	615	615	607	623	595	626	604	610	623	0	603086
944	614	615	615	607	623	595	626	604	610	623	603	0	603681
945	615	615	607	623	595	626	604	610	623	603	611	0	604307
946	615	607	623	595	626	604	610	623	603	611	607	0	604911
947	607	623	595	626	604	610	623	603	611	607	626	0	605521
948	623	595	626	604	610	623	603	611	607	626	604	0	606144
949	595	626	604	610	623	603	611	607	626	604	610	0	606747
950	626	604	610	623	603	611	607	626	604	610	607	0	607358
951	604	610	623	603	611	607	626	604	610	607	611	0	607965
952	610	623	603	611	607	626	604	610	607	611	619	0	608591
953	623	603	611	607	626	604	610	607	611	619	603	0	609195
954	603	611	607	626	604	610	607	611	619	603	619	0	609805
955	611	607	626	604	610	607	611	619	603	619	615	0	610412
956	607	626	604	610	607	611	619	603	619	615	603	0	611023
957	626	604	610	607	611	619	603	619	615	603	611	0	611642
958	604	610	607	611	619	603	619	615	603	611	614	0	612245
959	610	607	611	619	603	619	615	603	611	614	627	0	612864
960	607	611	619	603	619	615	603	611	614	627	373	0	613479
