index	i-1	i+0	i+1	Filter	Time
1069	490	483	490	0	512436
1070	483	490	486	0	512926
1071	490	486	483	0	513412
1072	486	483	510	0	513895
1073	483	510	486	0	514405
1074	510	486	490	0	514891
1075	486	490	491	0	515381
1076	490	491	490	0	515872
1077	491	490	490	0	516362
1078	490	490	494	0	516852
1079	490	494	498	0	517346
1080	494	498	495	0	517844
1081	498	495	498	0	518339
1082	495	498	505	0	518837
1083	498	505	502	0	519342
1084	505	502	491	0	519844
1085	502	491	498	0	520335
1086	491	498	498	0	520833
1087	498	498	506	0	521331
1088	498	506	490	0	521837
1089	506	490	502	0	522327
1090	490	502	502	0	522829
1091	502	502	494	0	523331
1092	502	494	502	0	523825
1093	494	502	490	0	524327
1094	502	490	494	0	524817
1095	490	494	502	0	525311
1096	494	502	502	0	525813
1097	502	502	498	0	526315
1098	502	498	502	0	526813
1099	498	502	498	0	527315
1100	502	498	510	0	527813
1101	498	510	498	0	528323
1102	510	498	498	0	528821
1103	498	498	502	0	529319
1104	498	502	409	0	529821
1105	502	409	603	1	530230
1106	409	603	506	0	530833
1107	603	506	494	0	531339
1108	506	494	474	0	531833
1109	494	474	491	0	532307
1110	474	491	498	0	532798
1111	491	498	506	0	533296
1112	498	506	509	0	533802
1113	506	509	510	0	534311
1114	509	510	506	0	534821
1115	510	506	513	0	535327
1116	506	513	514	0	535840
1117	513	514	514	0	536354
1118	514	514	517	0	536868
1119	514	517	510	0	537385
1120	517	510	506	0	537895
1121	510	506	506	0	538401
1122	506	506	509	0	538907
1123	506	509	506	0	539416
1124	509	506	502	0	539922
1125	506	502	506	0	540424
1126	502	506	498	0	540930
1127	506	498	502	0	541428
1128	498	502	498	0	541930
1129	502	498	498	0	542428
1130	498	498	494	0	542926
1131	498	494	498	0	543420
1132	494	498	494	0	543918
1133	498	494	495	0	544412
1134	494	495	502	0	544907
1135	495	502	498	0	545409
1136	502	498	494	0	545907
1137	498	494	498	0	546401
1138	494	498	506	0	546899
1139	498	506	498	0	547405
1140	506	498	498	0	547903
1141	498	498	502	0	548401
1142	498	502	502	0	548903
1143	502	502	506	0	549405
1144	502	506	498	0	549911
1145	506	498	505	0	550409
1146	498	505	506	0	550914
1147	505	506	510	0	551420
1148	506	510	502	0	551930
1149	510	502	498	0	552432
1150	502	498	502	0	552930
1151	498	502	506	0	553432
1152	502	506	502	0	553938
1153	506	502	498	0	554440
1154	502	498	506	0	554938
1155	498	506	502	0	555444
1156	506	502	501	0	555946
1157	502	501	499	0	556447
1158	501	499	404	0	556946
1159	499	404	588	1	557350
1160	404	588	494	0	557938
1161	588	494	498	0	558432
1162	494	498	393	0	558930
1163	498	393	591	1	559323
1164	393	591	498	0	559914
1165	591	498	499	0	560412
1166	498	499	385	0	560911
1167	499	385	599	1	561296
1168	385	599	498	0	561895
1169	599	498	506	0	562393
1170	498	506	401	0	562899
1171	506	401	591	1	563300
1172	401	591	498	0	563891
1173	591	498	502	0	564389
1174	498	502	490	0	564891
1175	502	490	494	0	565381
1176	490	494	499	0	565875
1177	494	499	494	0	566374
1178	499	494	490	0	566868
1179	494	490	494	0	567358
1180	490	494	498	0	567852
1181	494	498	424	0	568350
1182	498	424	565	1	568774
1183	424	565	505	0	569339
1184	565	505	502	0	569844
1185	505	502	386	0	570346
1186	502	386	599	1	570732
1187	386	599	490	0	571331
1188	599	490	494	0	571821
1189	490	494	502	0	572315
1190	494	502	502	0	572817
1191	502	502	510	0	573319
1192	502	510	369	0	573829
1193	510	369	654	1	574198
1194	369	654	510	0	574852
1195	654	510	510	0	575362
1196	510	510	505	0	575872
1197	510	505	510	0	576377
1198	505	510	510	0	576887
1199	510	510	510	0	577397
1200	510	510	509	0	577907
1201	510	509	510	0	578416
1202	509	510	506	0	578926
1203	510	506	373	0	579432
1204	506	373	646	1	579805
1205	373	646	510	0	580451
1206	646	510	506	0	580961
1207	510	506	506	0	581467
1208	506	506	506	0	581973
1209	506	506	505	0	582479
1210	506	505	506	0	582984
1211	505	506	498	0	583490
1212	506	498	506	0	583988
1213	498	506	502	0	584494
1214	506	502	498	0	584996
1215	502	498	506	0	585494
1216	498	506	377	0	586000
1217	506	377	615	1	586377
1218	377	615	494	0	586992
1219	615	494	498	0	587486
1220	494	498	491	0	587984
1221	498	491	502	0	588475
1222	491	502	490	0	588977
1223	502	490	498	0	589467
1224	490	498	498	0	589965
1225	498	498	502	0	590463
1226	498	502	494	0	590965
1227	502	494	498	0	591459
1228	494	498	494	0	591957
1229	498	494	502	0	592451
1230	494	502	491	0	592953
1231	502	491	498	0	593444
1232	491	498	494	0	593942
1233	498	494	498	0	594436
1234	494	498	494	0	594934
1235	498	494	490	0	595428
1236	494	490	494	0	595918
1237	490	494	491	0	596412
1238	494	491	490	0	596903
1239	491	490	486	0	597393
1240	490	486	491	0	597879
1241	486	491	490	0	598370
1242	491	490	486	0	598860
1243	490	486	389	0	599346
1244	486	389	588	1	599735
1245	389	588	490	0	600323
1246	588	490	483	0	600813
1247	490	483	482	0	601296
1248	483	482	487	0	601778
1249	482	487	482	0	602265
1250	487	482	366	0	602747
1251	482	366	599	1	603113
1252	366	599	486	0	603712
1253	599	486	495	0	604198
1254	486	495	474	0	604693
1255	495	474	483	0	605167
1256	474	483	478	0	605650
1257	483	478	487	0	606128
1258	478	487	486	0	606615
1259	487	486	490	0	607101
1260	486	490	475	0	607591
1261	490	475	483	0	608066
1262	475	483	482	0	608549
1263	483	482	487	0	609031
1264	482	487	490	0	609518
1265	487	490	482	0	610008
1266	490	482	483	0	610490
1267	482	483	401	0	610973
1268	483	401	583	1	611374
1269	401	583	487	0	611957
1270	583	487	494	0	612444
1271	487	494	486	0	612938
1272	494	486	494	0	613424
1273	486	494	487	0	613918
1274	494	487	467	0	614405
1275	487	467	470	0	614872
1276	467	470	483	0	615342
1277	470	483	490	0	615825
1278	483	490	498	0	616315
1279	490	498	494	0	616813
1280	498	494	495	0	617307
1281	494	495	498	0	617802
1282	495	498	505	0	618300
1283	498	505	495	0	618805
1284	505	495	498	0	619300
1285	495	498	506	0	619798
1286	498	506	494	0	620304
1287	506	494	502	0	620798
1288	494	502	502	0	621300
1289	502	502	502	0	621802
1290	502	502	494	0	622304
1291	502	494	506	0	622798
1292	494	506	498	0	623304
1293	506	498	498	0	623802
1294	498	498	502	0	624300
1295	498	502	505	0	624802
1296	502	505	502	0	625307
1297	505	502	506	0	625809
1298	502	506	502	0	626315
1299	506	502	502	0	626817
1300	502	502	514	0	627319
1301	502	514	502	0	627833
1302	514	502	513	0	628335
1303	502	513	514	0	628848
1304	513	514	502	0	629362
1305	514	502	513	0	629864
1306	502	513	518	0	630377
1307	513	518	510	0	630895
1308	518	510	513	0	631405
1309	510	513	518	0	631918
1310	513	518	513	0	632436
1311	518	513	522	0	632949
1312	513	522	362	0	633471
1313	522	362	665	1	633833
1314	362	665	533	0	634498
1315	665	533	522	0	635031
1316	533	522	517	0	635553
1317	522	517	521	0	636070
1318	517	521	522	0	636591
1319	521	522	517	0	637113
1320	522	517	514	0	637630
1321	517	514	521	0	638144
1322	514	521	530	0	638665
1323	521	530	513	0	639195
1324	530	513	510	0	639708
1325	513	510	514	0	640218
1326	510	514	521	0	640732
1327	514	521	510	0	641253
1328	521	510	505	0	641763
1329	510	505	510	0	642268
1330	505	510	502	0	642778
1331	510	502	510	0	643280
1332	502	510	510	0	643790
1333	510	510	509	0	644300
1334	510	509	518	0	644809
1335	509	518	498	0	645327
1336	518	498	506	0	645825
1337	498	506	502	0	646331
1338	506	502	494	0	646833
1339	502	494	502	0	647327
1340	494	502	498	0	647829
1341	502	498	498	0	648327
1342	498	498	506	0	648825
1343	498	506	498	0	649331
1344	506	498	502	0	649829
1345	498	502	509	0	650331
1346	502	509	405	0	650840
1347	509	405	599	1	651245
1348	405	599	514	0	651844
1349	599	514	502	0	652358
1350	514	502	498	0	652860
1351	502	498	506	0	653358
1352	498	506	510	0	653864
1353	506	510	505	0	654374
1354	510	505	502	0	654879
1355	505	502	514	0	655381
1356	502	514	502	0	655895
1357	514	502	498	0	656397
1358	502	498	502	0	656895
1359	498	502	510	0	657397
1360	502	510	502	0	657907
1361	510	502	505	0	658409
1362	502	505	518	0	658914
1363	505	518	502	0	659432
1364	518	502	506	0	659934
1365	502	506	509	0	660440
1366	506	509	506	0	660949
1367	509	506	510	0	661455
1368	506	510	502	0	661965
1369	510	502	510	0	662467
1370	502	510	509	0	662977
1371	510	509	510	0	663486
1372	509	510	506	0	663996
1373	510	506	510	0	664502
1374	506	510	509	0	665012
1375	510	509	506	0	665521
1376	509	506	514	0	666027
1377	506	514	510	0	666541
1378	514	510	517	0	667051
1379	510	517	502	0	667568
1380	517	502	502	0	668070
1381	502	502	514	0	668572
1382	502	514	498	0	669086
1383	514	498	505	0	669584
1384	498	505	506	0	670089
1385	505	506	506	0	670595
1386	506	506	510	0	671101
1387	506	510	510	0	671611
1388	510	510	505	0	672121
1389	510	505	506	0	672626
1390	505	506	506	0	673132
1391	506	506	506	0	673638
1392	506	506	506	0	674144
1393	506	506	513	0	674650
1394	506	513	506	0	675163
1395	513	506	506	0	675669
1396	506	506	502	0	676175
1397	506	502	506	0	676677
1398	502	506	510	0	677183
1399	506	510	505	0	677693
1400	510	505	506	0	678198
1401	505	506	502	0	678704
1402	506	502	502	0	679206
1403	502	502	506	0	679708
1404	502	506	498	0	680214
1405	506	498	385	0	680712
1406	498	385	615	1	681097
1407	385	615	498	0	681712
1408	615	498	490	0	682210
1409	498	490	498	0	682700
1410	490	498	495	0	683198
1411	498	495	494	0	683693
1412	495	494	498	0	684187
1413	494	498	502	0	684685
1414	498	502	494	0	685187
1415	502	494	494	0	685681
1416	494	494	502	0	686175
1417	494	502	506	0	686677
1418	502	506	494	0	687183
1419	506	494	498	0	687677
1420	494	498	502	0	688175
1421	498	502	498	0	688677
1422	502	498	494	0	689175
1423	498	494	510	0	689669
1424	494	510	502	0	690179
1425	510	502	494	0	690681
1426	502	494	494	0	691175
1427	494	494	502	0	691669
1428	494	502	498	0	692171
1429	502	498	494	0	692669
1430	498	494	502	0	693163
1431	494	502	506	0	693665
1432	502	506	490	0	694171
1433	506	490	417	0	694661
1434	490	417	587	1	695078
1435	417	587	498	0	695665
1436	587	498	495	0	696163
1437	498	495	498	0	696658
1438	495	498	412	0	697156
1439	498	412	580	1	697568
1440	412	580	498	0	698148
1441	580	498	498	0	698646
1442	498	498	494	0	699144
1443	498	494	498	0	699638
1444	494	498	502	0	700136
1445	498	502	374	0	700638
1446	502	374	626	1	701012
1447	374	626	506	0	701638
1448	626	506	510	0	702144
1449	506	510	502	0	702654
1450	510	502	513	0	703156
1451	502	513	514	0	703669
1452	513	514	525	0	704183
1453	514	525	522	0	704708
1454	525	522	517	0	705230
1455	522	517	521	0	705747
1456	517	521	530	0	706268
1457	521	530	541	0	706798
1458	530	541	544	0	707339
1459	541	544	545	0	707883
1460	544	545	556	0	708428
1461	545	556	561	0	708984
1462	556	561	576	0	709545
1463	561	576	560	0	710121
1464	576	560	549	0	710681
1465	560	549	537	0	711230
1466	549	537	533	0	711767
1467	537	533	537	0	712300
1468	533	537	525	0	712837
1469	537	525	513	0	713362
1470	525	513	514	0	713875
1471	513	514	502	0	714389
1472	514	502	502	0	714891
1473	502	502	494	0	715393
1474	502	494	490	0	715887
1475	494	490	491	0	716377
1476	490	491	482	0	716868
1477	491	482	487	0	717350
1478	482	487	486	0	717837
1479	487	486	482	0	718323
1480	486	482	460	0	718805
1481	482	460	459	0	719265
1482	460	459	471	0	719724
1483	459	471	490	0	720195
1484	471	490	482	0	720685
1485	490	482	506	0	721167
1486	482	506	490	0	721673
1487	506	490	362	0	722163
1488	490	362	627	1	722525
1489	362	627	513	0	723152
1490	627	513	495	0	723665
1491	513	495	365	0	724160
1492	495	365	642	1	724525
1493	365	642	510	0	725167
1494	642	510	506	0	725677
1495	510	506	506	0	726183
1496	506	506	506	0	726689
1497	506	506	369	0	727195
1498	506	369	627	1	727564
1499	369	627	498	0	728191
1500	627	498	498	0	728689
1501	498	498	498	0	729187
1502	498	498	506	0	729685
1503	498	506	494	0	730191
1504	506	494	490	0	730685
1505	494	490	502	0	731175
1506	490	502	483	0	731677
1507	502	483	482	0	732160
1508	483	482	486	0	732642
1509	482	486	498	0	733128
1510	486	498	475	0	733626
1511	498	475	498	0	734101
1512	475	498	490	0	734599
1513	498	490	405	0	735089
1514	490	405	580	1	735494
1515	405	580	502	0	736074
1516	580	502	490	0	736576
1517	502	490	413	0	737066
1518	490	413	579	1	737479
1519	413	579	491	0	738058
1520	579	491	486	0	738549
1521	491	486	490	0	739035
1522	486	490	494	0	739525
1523	490	494	487	0	740019
1524	494	487	482	0	740506
1525	487	482	487	0	740988
1526	482	487	486	0	741475
1527	487	486	486	0	741961
1528	486	486	499	0	742447
1529	486	499	478	0	742946
1530	499	478	487	0	743424
1531	478	487	494	0	743911
1532	487	494	486	0	744405
1533	494	486	475	0	744891
1534	486	475	486	0	745366
1535	475	486	487	0	745852
1536	486	487	482	0	746339
1537	487	482	490	0	746821
1538	482	490	487	0	747311
1539	490	487	482	0	747798
1540	487	482	487	0	748280
1541	482	487	494	0	748767
1542	487	494	482	0	749261
1543	494	482	479	0	749743
1544	482	479	490	0	750222
1545	479	490	490	0	750712
1546	490	490	479	0	751202
1547	490	479	486	0	751681
1548	479	486	479	0	752167
1549	486	479	482	0	752646
1550	479	482	479	0	753128
1551	482	479	475	0	753607
1552	479	475	478	0	754082
1553	475	478	475	0	754560
1554	478	475	366	0	755035
1555	475	366	583	1	755401
1556	366	583	475	0	755984
1557	583	475	354	0	756459
1558	475	354	596	1	756813
1559	354	596	466	0	757409
1560	596	466	374	0	757875
1561	466	374	572	1	758249
1562	374	572	475	0	758821
1563	572	475	467	0	759296
1564	475	467	467	0	759763
1565	467	467	381	0	760230
1566	467	381	556	1	760611
1567	381	556	479	0	761167
1568	556	479	471	0	761646
1569	479	471	471	0	762117
1570	471	471	474	0	762588
1571	471	474	475	0	763062
1572	474	475	471	0	763537
1573	475	471	482	0	764008
1574	471	482	475	0	764490
1575	482	475	475	0	764965
1576	475	475	443	0	765440
1577	475	443	487	0	765883
1578	443	487	494	0	766370
1579	487	494	478	0	766864
1580	494	478	471	0	767342
1581	478	471	475	0	767813
1582	471	475	479	0	768288
1583	475	479	470	0	768767
1584	479	470	475	0	769237
1585	470	475	479	0	769712
1586	475	479	362	0	770191
1587	479	362	603	1	770553
1588	362	603	478	0	771156
1589	603	478	463	0	771634
1590	478	463	471	0	772097
1591	463	471	467	0	772568
1592	471	467	385	0	773035
1593	467	385	561	1	773420
1594	385	561	478	0	773981
1595	561	478	483	0	774459
1596	478	483	478	0	774942
1597	483	478	471	0	775420
1598	478	471	471	0	775891
1599	471	471	482	0	776362
1600	471	482	471	0	776844
1601	482	471	471	0	777315
1602	471	471	463	0	777786
1603	471	463	475	0	778249
1604	463	475	474	0	778724
1605	475	474	467	0	779198
1606	474	467	475	0	779665
1607	467	475	471	0	780140
1608	475	471	463	0	780611
1609	471	463	471	0	781074
1610	463	471	474	0	781545
1611	471	474	460	0	782019
1612	474	460	478	0	782479
1613	460	478	475	0	782957
1614	478	475	463	0	783432
1615	475	463	475	0	783895
1616	463	475	463	0	784370
1617	475	463	467	0	784833
1618	463	467	470	0	785300
1619	467	470	475	0	785770
1620	470	475	467	0	786245
1621	475	467	467	0	786712
1622	467	467	475	0	787179
1623	467	475	478	0	787654
1624	475	478	467	0	788132
1625	478	467	467	0	788599
1626	467	467	471	0	789066
1627	467	471	475	0	789537
1628	471	475	474	0	790012
1629	475	474	471	0	790486
1630	474	471	479	0	790957
1631	471	479	471	0	791436
1632	479	471	478	0	791907
1633	471	478	487	0	792385
1634	478	487	474	0	792872
1635	487	474	467	0	793346
1636	474	467	483	0	793813
1637	467	483	474	0	794296
1638	483	474	491	0	794770
1639	474	491	474	0	795261
1640	491	474	479	0	795735
1641	474	479	486	0	796214
1642	479	486	483	0	796700
1643	486	483	482	0	797183
1644	483	482	491	0	797665
1645	482	491	486	0	798156
1646	491	486	479	0	798642
1647	486	479	486	0	799121
1648	479	486	479	0	799607
1649	486	479	490	0	800086
1650	479	490	502	0	800576
1651	490	502	490	0	801078
1652	502	490	479	0	801568
1653	490	479	478	0	802047
1654	479	478	479	0	802525
1655	478	479	490	0	803004
1656	479	490	487	0	803494
1657	490	487	486	0	803981
1658	487	486	494	0	804467
1659	486	494	475	0	804961
1660	494	475	486	0	805436
1661	475	486	479	0	805922
1662	486	479	478	0	806401
1663	479	478	479	0	806879
1664	478	479	475	0	807358
1665	479	475	474	0	807833
1666	475	474	475	0	808307
1667	474	475	467	0	808782
1668	475	467	467	0	809249
1669	467	467	471	0	809716
1670	467	471	467	0	810187
1671	471	467	471	0	810654
1672	467	471	474	0	811125
1673	471	474	467	0	811599
1674	474	467	475	0	812066
1675	467	475	467	0	812541
1676	475	467	471	0	813008
1677	467	471	470	0	813479
1678	471	470	463	0	813949
1679	470	463	374	0	814412
1680	463	374	568	1	814786
1681	374	568	471	0	815354
1682	568	471	475	0	815825
1683	471	475	470	0	816300
1684	475	470	479	0	816770
1685	470	479	467	0	817249
1686	479	467	471	0	817716
1687	467	471	471	0	818187
1688	471	471	474	0	818658
1689	471	474	475	0	819132
1690	474	475	475	0	819607
1691	475	475	478	0	820082
1692	475	478	487	0	820560
1693	478	487	478	0	821047
1694	487	478	471	0	821525
1695	478	471	483	0	821996
1696	471	483	486	0	822479
1697	483	486	475	0	822965
1698	486	475	478	0	823440
1699	475	478	483	0	823918
1700	478	483	482	0	824401
1701	483	482	479	0	824883
1702	482	479	490	0	825362
1703	479	490	483	0	825852
1704	490	483	478	0	826335
1705	483	478	487	0	826813
1706	478	487	490	0	827300
1707	487	490	486	0	827790
1708	490	486	487	0	828276
1709	486	487	482	0	828763
1710	487	482	475	0	829245
1711	482	475	506	0	829720
1712	475	506	467	0	830226
1713	506	467	486	0	830693
1714	467	486	494	0	831179
1715	486	494	475	0	831673
1716	494	475	478	0	832148
1717	475	478	471	0	832626
1718	478	471	471	0	833097
1719	471	471	467	0	833568
1720	471	467	467	0	834035
1721	467	467	471	0	834502
1722	467	471	463	0	834973
1723	471	463	471	0	835436
1724	463	471	470	0	835907
1725	471	470	471	0	836377
1726	470	471	393	0	836848
1727	471	393	557	1	837241
1728	393	557	478	0	837798
1729	557	478	483	0	838276
1730	478	483	471	0	838759
1731	483	471	482	0	839230
1732	471	482	475	0	839712
1733	482	475	471	0	840187
1734	475	471	478	0	840658
1735	471	478	479	0	841136
1736	478	479	471	0	841615
1737	479	471	478	0	842086
1738	471	478	490	0	842564
1739	478	490	479	0	843054
1740	490	479	471	0	843533
1741	479	471	475	0	844004
1742	471	475	482	0	844479
1743	475	482	486	0	844961
1744	482	486	495	0	845447
1745	486	495	494	0	845942
1746	495	494	490	0	846436
1747	494	490	483	0	846926
1748	490	483	490	0	847409
1749	483	490	498	0	847899
1750	490	498	486	0	848397
1751	498	486	487	0	848883
1752	486	487	494	0	849370
1753	487	494	486	0	849864
1754	494	486	483	0	850350
1755	486	483	474	0	850833
1756	483	474	475	0	851307
1757	474	475	479	0	851782
1758	475	479	478	0	852261
1759	479	478	487	0	852739
1760	478	487	470	0	853226
1761	487	470	440	0	853696
1762	470	440	533	1	854136
1763	440	533	475	0	854669
1764	533	475	490	0	855144
1765	475	490	494	0	855634
1766	490	494	502	0	856128
1767	494	502	498	0	856630
1768	502	498	498	0	857128
1769	498	498	499	0	857626
1770	498	499	505	0	858125
1771	499	505	491	0	858630
1772	505	491	498	0	859121
1773	491	498	490	0	859619
1774	498	490	498	0	860109
1775	490	498	498	0	860607
1776	498	498	510	0	861105
1777	498	510	502	0	861615
1778	510	502	502	0	862117
1779	502	502	498	0	862619
1780	502	498	502	0	863117
1781	498	502	509	0	863619
1782	502	509	366	0	864128
1783	509	366	646	1	864494
1784	366	646	506	0	865140
1785	646	506	502	0	865646
1786	506	502	502	0	866148
1787	502	502	506	0	866650
1788	502	506	502	0	867156
1789	506	502	502	0	867658
1790	502	502	509	0	868160
1791	502	509	506	0	868669
1792	509	506	506	0	869175
1793	506	506	502	0	869681
1794	506	502	502	0	870183
1795	502	502	506	0	870685
1796	502	506	517	0	871191
1797	506	517	525	0	871708
1798	517	525	502	0	872233
1799	525	502	487	0	872735
1800	502	487	498	0	873222
1801	487	498	506	0	873720
1802	498	506	509	0	874226
1803	506	509	514	0	874735
1804	509	514	518	0	875249
1805	514	518	517	0	875767
1806	518	517	518	0	876284
1807	517	518	517	0	876802
1808	518	517	525	0	877319
1809	517	525	514	0	877844
1810	525	514	514	0	878358
1811	514	514	513	0	878872
1812	514	513	506	0	879385
1813	513	506	506	0	879891
1814	506	506	510	0	880397
1815	506	510	505	0	880907
1816	510	505	514	0	881412
1817	505	514	506	0	881926
1818	514	506	502	0	882432
1819	506	502	502	0	882934
1820	502	502	502	0	883436
1821	502	502	506	0	883938
1822	502	506	505	0	884444
1823	506	505	498	0	884949
1824	505	498	502	0	885447
1825	498	502	510	0	885949
1826	502	510	502	0	886459
1827	510	502	498	0	886961
1828	502	498	510	0	887459
1829	498	510	506	0	887969
1830	510	506	494	0	888475
1831	506	494	502	0	888969
1832	494	502	502	0	889471
1833	502	502	506	0	889973
1834	502	506	505	0	890479
1835	506	505	502	0	890984
1836	505	502	502	0	891486
1837	502	502	378	0	891988
1838	502	378	618	1	892366
1839	378	618	498	0	892984
1840	618	498	502	0	893482
1841	498	502	498	0	893984
1842	502	498	502	0	894482
1843	498	502	498	0	894984
1844	502	498	495	0	895482
1845	498	495	494	0	895977
1846	495	494	498	0	896471
1847	494	498	490	0	896969
1848	498	490	494	0	897459
1849	490	494	498	0	897953
1850	494	498	491	0	898451
1851	498	491	498	0	898942
1852	491	498	490	0	899440
1853	498	490	494	0	899930
1854	490	494	494	0	900424
1855	494	494	491	0	900918
1856	494	491	502	0	901409
1857	491	502	494	0	901911
1858	502	494	498	0	902405
1859	494	498	498	0	902903
1860	498	498	416	0	903401
1861	498	416	580	1	903817
1862	416	580	494	0	904397
1863	580	494	490	0	904891
1864	494	490	498	0	905381
1865	490	498	502	0	905879
1866	498	502	494	0	906381
1867	502	494	495	0	906875
1868	494	495	498	0	907370
1869	495	498	498	0	907868
1870	498	498	498	0	908366
1871	498	498	498	0	908864
1872	498	498	502	0	909362
1873	498	502	498	0	909864
1874	502	498	498	0	910362
1875	498	498	490	0	910860
1876	498	490	498	0	911350
1877	490	498	502	0	911848
1878	498	502	494	0	912350
1879	502	494	495	0	912844
1880	494	495	498	0	913339
1881	495	498	498	0	913837
1882	498	498	502	0	914335
1883	498	502	494	0	914837
1884	502	494	354	0	915331
1885	494	354	634	1	915685
1886	354	634	502	0	916319
1887	634	502	498	0	916821
1888	502	498	494	0	917319
1889	498	494	498	0	917813
1890	494	498	498	0	918311
1891	498	498	498	0	918809
1892	498	498	498	0	919307
1893	498	498	502	0	919805
1894	498	502	498	0	920307
1895	502	498	506	0	920805
1896	498	506	502	0	921311
1897	506	502	506	0	921813
1898	502	506	506	0	922319
1899	506	506	510	0	922825
1900	506	510	509	0	923335
1901	510	509	506	0	923844
1902	509	506	510	0	924350
1903	506	510	502	0	924860
1904	510	502	502	0	925362
1905	502	502	502	0	925864
1906	502	502	513	0	926366
1907	502	513	510	0	926879
1908	513	510	502	0	927389
1909	510	502	502	0	927891
1910	502	502	358	0	928393
1911	502	358	665	1	928751
1912	358	665	506	0	929416
1913	665	506	506	0	929922
1914	506	506	514	0	930428
1915	506	514	505	0	930942
1916	514	505	499	0	931447
1917	505	499	501	0	931946
1918	499	501	518	0	932447
1919	501	518	498	0	932965
1920	518	498	494	0	933463
1921	498	494	506	0	933957
1922	494	506	510	0	934463
1923	506	510	494	0	934973
1924	510	494	514	0	935467
1925	494	514	373	0	935981
1926	514	373	611	1	936354
1927	373	611	502	0	936965
1928	611	502	494	0	937467
1929	502	494	494	0	937961
1930	494	494	502	0	938455
1931	494	502	490	0	938957
1932	502	490	495	0	939447
1933	490	495	498	0	939942
1934	495	498	490	0	940440
1935	498	490	502	0	940930
1936	490	502	498	0	941432
1937	502	498	498	0	941930
1938	498	498	502	0	942428
1939	498	502	502	0	942930
1940	502	502	502	0	943432
1941	502	502	502	0	943934
1942	502	502	506	0	944436
1943	502	506	502	0	944942
1944	506	502	505	0	945444
1945	502	505	506	0	945949
1946	505	506	510	0	946455
1947	506	510	498	0	946965
1948	510	498	506	0	947463
1949	498	506	513	0	947969
1950	506	513	506	0	948482
1951	513	506	506	0	948988
1952	506	506	510	0	949494
1953	506	510	358	0	950004
1954	510	358	657	1	950362
1955	358	657	518	0	951019
1956	657	518	514	0	951537
1957	518	514	358	0	952051
1958	514	358	653	1	952409
1959	358	653	522	0	953062
1960	653	522	517	0	953584
1961	522	517	510	0	954101
1962	517	510	517	0	954611
1963	510	517	522	0	955128
1964	517	522	521	0	955650
1965	522	521	518	0	956171
1966	521	518	521	0	956689
1967	518	521	522	0	957210
1968	521	522	521	0	957732
1969	522	521	517	0	958253
1970	521	517	351	0	958770
1971	517	351	681	1	959121
1972	351	681	517	0	959802
1973	681	517	518	0	960319
1974	517	518	517	0	960837
1975	518	517	518	0	961354
1976	517	518	509	0	961872
1977	518	509	506	0	962381
1978	509	506	514	0	962887
1979	506	514	513	0	963401
1980	514	513	510	0	963914
1981	513	510	510	0	964424
1982	510	510	513	0	964934
1983	510	513	510	0	965447
1984	513	510	506	0	965957
1985	510	506	510	0	966463
1986	506	510	509	0	966973
1987	510	509	506	0	967482
1988	509	506	506	0	967988
1989	506	506	510	0	968494
1990	506	510	506	0	969004
1991	510	506	498	0	969510
1992	506	498	502	0	970008
1993	498	502	506	0	970510
1994	502	506	498	0	971016
1995	506	498	494	0	971514
1996	498	494	506	0	972008
1997	494	506	498	0	972514
1998	506	498	494	0	973012
1999	498	494	498	0	973506
2000	494	498	494	0	974004
2001	498	494	494	0	974498
2002	494	494	494	0	974992
2003	494	494	498	0	975486
2004	494	498	491	0	975984
2005	498	491	494	0	976475
2006	491	494	502	0	976969
2007	494	502	486	0	977471
2008	502	486	494	0	977957
2009	486	494	495	0	978451
2010	494	495	494	0	978946
2011	495	494	494	0	979440
2012	494	494	494	0	979934
2013	494	494	498	0	980428
2014	494	498	498	0	980926
2015	498	498	502	0	981424
2016	498	502	490	0	981926
2017	502	490	498	0	982416
2018	490	498	495	0	982914
2019	498	495	490	0	983409
2020	495	490	498	0	983899
2021	490	498	494	0	984397
2022	498	494	483	0	984891
2023	494	483	490	0	985374
2024	483	490	494	0	985864
2025	490	494	490	0	986358
2026	494	490	483	0	986848
2027	490	483	482	0	987331
2028	483	482	494	0	987813
2029	482	494	491	0	988307
2030	494	491	365	0	988798
2031	491	365	604	1	989163
2032	365	604	486	0	989767
2033	604	486	486	0	990253
2034	486	486	483	0	990739
2035	486	483	482	0	991222
2036	483	482	483	0	991704
2037	482	483	490	0	992187
2038	483	490	490	0	992677
2039	490	490	494	0	993167
2040	490	494	491	0	993661
2041	494	491	494	0	994152
2042	491	494	502	0	994646
2043	494	502	494	0	995148
2044	502	494	498	0	995642
2045	494	498	494	0	996140
2046	498	494	506	0	996634
2047	494	506	502	0	997140
2048	506	502	502	0	997642
2049	502	502	506	0	998144
2050	502	506	506	0	998650
2051	506	506	498	0	999156
2052	506	498	502	0	999654
2053	498	502	494	0	1000156
2054	502	494	498	0	1000650
2055	494	498	498	0	1001148
2056	498	498	490	0	1001646
2057	498	490	494	0	1002136
2058	490	494	491	0	1002630
2059	494	491	502	0	1003121
2060	491	502	490	0	1003623
2061	502	490	486	0	1004113
2062	490	486	502	0	1004599
2063	486	502	487	0	1005101
2064	502	487	490	0	1005588
2065	487	490	498	0	1006078
