index	i-1	i+0	i+1	Filter	Time
934	1086	1051	1074	0	990265
935	1051	1074	1112	0	991339
936	1074	1112	1078	0	992451
937	1112	1078	1066	0	993529
938	1078	1066	1101	0	994595
939	1066	1101	1094	0	995696
940	1101	1094	1062	0	996790
941	1094	1062	1097	0	997852
942	1062	1097	1102	0	998949
943	1097	1102	1070	0	1000051
944	1102	1070	1077	0	1001121
945	1070	1077	1106	0	1002198
946	1077	1106	1081	0	1003304
947	1106	1081	1070	0	1004385
948	1081	1070	1117	0	1005455
949	1070	1117	1093	0	1006572
950	1117	1093	1082	0	1007665
951	1093	1082	1101	0	1008747
952	1082	1101	1113	0	1009848
953	1101	1113	1082	0	1010961
954	1113	1082	1093	0	1012043
955	1082	1093	1117	0	1013136
956	1093	1117	1105	0	1014253
957	1117	1105	1097	0	1015358
958	1105	1097	1140	0	1016455
959	1097	1140	1133	0	1017595
960	1140	1133	1101	0	1018728
961	1133	1101	1124	0	1019829
962	1101	1124	1136	0	1020953
963	1124	1136	1117	0	1022089
964	1136	1117	1129	0	1023206
965	1117	1129	1124	0	1024335
966	1129	1124	1117	0	1025459
967	1124	1117	1124	0	1026576
968	1117	1124	1137	0	1027700
969	1124	1137	1128	0	1028837
970	1137	1128	1128	0	1029965
971	1128	1128	1144	0	1031093
972	1128	1144	1148	0	1032237
973	1144	1148	1121	0	1033385
974	1148	1121	1128	0	1034506
975	1121	1128	1168	0	1035634
976	1128	1168	1144	0	1036802
977	1168	1144	1143	0	1037946
978	1144	1143	1160	0	1039089
979	1143	1160	1140	0	1040249
980	1160	1140	1125	0	1041389
981	1140	1125	1144	0	1042514
982	1125	1144	1140	0	1043658
983	1144	1140	1089	0	1044798
984	1140	1089	1117	0	1045887
985	1089	1117	1124	0	1047004
986	1117	1124	1102	0	1048128
987	1124	1102	1109	0	1049230
988	1102	1109	1143	0	1050339
989	1109	1143	1156	0	1051482
990	1143	1156	1129	0	1052638
991	1156	1129	1171	0	1053767
992	1129	1171	1167	0	1054938
993	1171	1167	1140	0	1056105
994	1167	1140	1160	0	1057245
995	1140	1160	1171	0	1058405
996	1160	1171	1156	0	1059576
997	1171	1156	1167	0	1060732
998	1156	1167	1218	0	1061899
999	1167	1218	1214	0	1063117
1000	1218	1214	1163	0	1064331
1001	1214	1163	1164	0	1065494
1002	1163	1164	1175	0	1066658
1003	1164	1175	1140	0	1067833
1004	1175	1140	1144	0	1068973
1005	1140	1144	1171	0	1070117
1006	1144	1171	1175	0	1071288
1007	1171	1175	1136	0	1072463
1008	1175	1136	1156	0	1073599
1009	1136	1156	1156	0	1074755
1010	1156	1156	1140	0	1075911
1011	1156	1140	1132	0	1077051
1012	1140	1132	1156	0	1078183
1013	1132	1156	1151	0	1079339
1014	1156	1151	1144	0	1080490
1015	1151	1144	1152	0	1081634
1016	1144	1152	1171	0	1082786
1017	1152	1171	1183	0	1083957
1018	1171	1183	1179	0	1085140
1019	1183	1179	1199	0	1086319
1020	1179	1199	1225	0	1087518
1021	1199	1225	1214	0	1088743
1022	1225	1214	1191	0	1089957
1023	1214	1191	1253	0	1091148
1024	1191	1253	1257	0	1092401
1025	1253	1257	1284	0	1093658
1026	1257	1284	1260	0	1094942
1027	1284	1260	1277	0	1096202
1028	1260	1277	1280	0	1097479
1029	1277	1280	1280	0	1098759
1030	1280	1280	1233	0	1100039
1031	1280	1233	1191	0	1101272
1032	1233	1191	1183	0	1102463
1033	1191	1183	1163	0	1103646
1034	1183	1163	1140	0	1104809
1035	1163	1140	1129	0	1105949
1036	1140	1129	1152	0	1107078
1037	1129	1152	1147	0	1108230
1038	1152	1147	1117	0	1109377
1039	1147	1117	1140	0	1110494
1040	1117	1140	1152	0	1111634
1041	1140	1152	1128	0	1112786
1042	1152	1128	1105	0	1113914
1043	1128	1105	1125	0	1115019
1044	1105	1125	1109	0	1116144
1045	1125	1109	1023	0	1117253
1046	1109	1023	491	0	1118276
1047	1023	491	540	1	1118767
1048	491	540	942	0	1119307
1049	540	942	981	0	1120249
1050	942	981	996	0	1121230
1051	981	996	1007	0	1122226
1052	996	1007	1059	0	1123233
1053	1007	1059	1078	0	1124292
1054	1059	1078	1074	0	1125370
1055	1078	1074	1097	0	1126444
1056	1074	1097	1120	0	1127541
1057	1097	1120	1117	0	1128661
1058	1120	1117	1109	0	1129778
1059	1117	1109	1129	0	1130887
1060	1109	1129	1120	0	1132016
1061	1129	1120	1132	0	1133136
1062	1120	1132	1148	0	1134268
1063	1132	1148	1148	0	1135416
1064	1148	1148	1144	0	1136564
1065	1148	1144	1160	0	1137708
1066	1144	1160	1155	0	1138868
1067	1160	1155	1152	0	1140023
1068	1155	1152	1167	0	1141175
1069	1152	1167	1172	0	1142342
1070	1167	1172	1140	0	1143514
1071	1172	1140	1148	0	1144654
1072	1140	1148	1155	0	1145802
1073	1148	1155	1152	0	1146957
1074	1155	1152	1140	0	1148109
1075	1152	1140	1152	0	1149249
1076	1140	1152	1152	0	1150401
1077	1152	1152	1120	0	1151553
1078	1152	1120	1136	0	1152673
1079	1120	1136	1168	0	1153809
1080	1136	1168	1175	0	1154977
1081	1168	1175	1159	0	1156152
1082	1175	1159	1183	0	1157311
1083	1159	1183	1202	0	1158494
1084	1183	1202	1156	0	1159696
1085	1202	1156	1156	0	1160852
1086	1156	1156	1167	0	1162008
1087	1156	1167	1156	0	1163175
1088	1167	1156	1132	0	1164331
1089	1156	1132	1160	0	1165463
1090	1132	1160	1155	0	1166623
1091	1160	1155	1121	0	1167778
1092	1155	1121	1109	0	1168899
1093	1121	1109	1128	0	1170008
1094	1109	1128	1082	0	1171136
1095	1128	1082	1074	0	1172218
1096	1082	1074	1085	0	1173292
1097	1074	1085	1074	0	1174377
1098	1085	1074	1063	0	1175451
1099	1074	1063	1093	0	1176514
1100	1063	1093	1097	0	1177607
1101	1093	1097	1078	0	1178704
1102	1097	1078	1090	0	1179782
1103	1078	1090	1089	0	1180872
1104	1090	1089	1086	0	1181961
1105	1089	1086	1089	0	1183047
1106	1086	1089	1101	0	1184136
1107	1089	1101	1113	0	1185237
1108	1101	1113	1090	0	1186350
1109	1113	1090	1101	0	1187440
1110	1090	1101	1109	0	1188541
1111	1101	1109	1109	0	1189650
1112	1109	1109	1116	0	1190759
1113	1109	1116	1129	0	1191875
1114	1116	1129	1124	0	1193004
1115	1129	1124	1113	0	1194128
1116	1124	1113	1129	0	1195241
1117	1113	1129	1132	0	1196370
1118	1129	1132	1113	0	1197502
1119	1132	1113	1140	0	1198615
1120	1113	1140	1171	0	1199755
1121	1140	1171	1148	0	1200926
1122	1171	1148	1140	0	1202074
1123	1148	1140	1144	0	1203214
1124	1140	1144	1163	0	1204358
1125	1144	1163	1137	0	1205521
1126	1163	1137	1151	0	1206658
1127	1137	1151	1160	0	1207809
1128	1151	1160	1128	0	1208969
1129	1160	1128	1098	0	1210097
1130	1128	1098	1109	0	1211195
1131	1098	1109	1105	0	1212304
1132	1109	1105	1073	0	1213409
1133	1105	1073	1102	0	1214482
1134	1073	1102	1105	0	1215584
1135	1102	1105	1085	0	1216689
1136	1105	1085	1086	0	1217774
1137	1085	1086	1113	0	1218860
1138	1086	1113	1113	0	1219973
1139	1113	1113	1093	0	1221086
1140	1113	1093	1113	0	1222179
1141	1093	1113	1117	0	1223292
1142	1113	1117	1101	0	1224409
1143	1117	1101	1105	0	1225510
1144	1101	1105	1132	0	1226615
1145	1105	1132	1117	0	1227747
1146	1132	1117	1101	0	1228864
1147	1117	1101	1124	0	1229965
1148	1101	1124	1137	0	1231089
1149	1124	1137	1109	0	1232226
1150	1137	1109	1124	0	1233335
1151	1109	1124	1121	0	1234459
1152	1124	1121	1101	0	1235580
1153	1121	1101	1039	0	1236681
1154	1101	1039	1047	0	1237720
1155	1039	1047	1050	0	1238767
1156	1047	1050	1047	0	1239817
1157	1050	1047	1011	0	1240864
1158	1047	1011	1016	0	1241875
1159	1011	1016	479	0	1242891
1160	1016	479	556	1	1243370
1161	479	556	938	0	1243926
1162	556	938	988	0	1244864
1163	938	988	1016	0	1245852
1164	988	1016	976	0	1246868
1165	1016	976	969	0	1247844
1166	976	969	946	0	1248813
1167	969	946	930	0	1249759
1168	946	930	922	0	1250689
1169	930	922	482	0	1251611
1170	922	482	541	1	1252093
1171	482	541	782	0	1252634
1172	541	782	888	0	1253416
1173	782	888	879	0	1254304
1174	888	879	887	0	1255183
1175	879	887	895	0	1256070
1176	887	895	891	0	1256965
1177	895	891	922	0	1257856
1178	891	922	934	0	1258778
1179	922	934	957	0	1259712
1180	934	957	973	0	1260669
1181	957	973	1012	0	1261642
1182	973	1012	494	0	1262654
1183	1012	494	1467	1	1263148
1184	494	1467	1015	0	1264615
1185	1467	1015	1008	0	1265630
1186	1015	1008	957	0	1266638
1187	1008	957	954	0	1267595
1188	957	954	980	0	1268549
1189	954	980	996	0	1269529
1190	980	996	498	0	1270525
1191	996	498	1522	1	1271023
1192	498	1522	1078	0	1272545
1193	1522	1078	1054	0	1273623
1194	1078	1054	1039	0	1274677
1195	1054	1039	1070	0	1275716
1196	1039	1070	1070	0	1276786
1197	1070	1070	1074	0	1277856
1198	1070	1074	502	0	1278930
1199	1074	502	584	1	1279432
1200	502	584	992	0	1280016
1201	584	992	1058	0	1281008
1202	992	1058	1066	0	1282066
1203	1058	1066	1066	0	1283132
1204	1066	1066	1055	0	1284198
1205	1066	1055	1062	0	1285253
1206	1055	1062	1082	0	1286315
1207	1062	1082	1082	0	1287397
1208	1082	1082	1042	0	1288479
1209	1082	1042	1055	0	1289521
1210	1042	1055	1050	0	1290576
1211	1055	1050	1039	0	1291626
1212	1050	1039	1000	0	1292665
1213	1039	1000	1008	0	1293665
1214	1000	1008	1031	0	1294673
1215	1008	1031	1024	0	1295704
1216	1031	1024	992	0	1296728
1217	1024	992	1008	0	1297720
1218	992	1008	1035	0	1298728
1219	1008	1035	1039	0	1299763
1220	1035	1039	502	0	1300802
1221	1039	502	540	1	1301304
1222	502	540	973	0	1301844
1223	540	973	1035	0	1302817
1224	973	1035	1051	0	1303852
1225	1035	1051	1031	0	1304903
1226	1051	1031	1035	0	1305934
1227	1031	1035	1054	0	1306969
1228	1035	1054	1055	0	1308023
1229	1054	1055	1031	0	1309078
1230	1055	1031	1031	0	1310109
1231	1031	1031	1039	0	1311140
1232	1031	1039	1047	0	1312179
1233	1039	1047	1027	0	1313226
1234	1047	1027	1031	0	1314253
1235	1027	1031	1047	0	1315284
1236	1031	1047	1050	0	1316331
1237	1047	1050	1035	0	1317381
1238	1050	1035	1035	0	1318416
1239	1035	1035	1067	0	1319451
1240	1035	1067	1062	0	1320518
1241	1067	1062	1054	0	1321580
1242	1062	1054	1043	0	1322634
1243	1054	1043	1062	0	1323677
1244	1043	1062	1074	0	1324739
1245	1062	1074	1059	0	1325813
1246	1074	1059	1042	0	1326872
1247	1059	1042	1070	0	1327914
1248	1042	1070	1078	0	1328984
1249	1070	1078	1059	0	1330062
1250	1078	1059	1027	0	1331121
1251	1059	1027	1058	0	1332148
1252	1027	1058	1078	0	1333206
1253	1058	1078	1062	0	1334284
1254	1078	1062	1043	0	1335346
1255	1062	1043	1074	0	1336389
1256	1043	1074	1090	0	1337463
1257	1074	1090	1070	0	1338553
1258	1090	1070	1042	0	1339623
1259	1070	1042	1055	0	1340665
1260	1042	1055	1066	0	1341720
1261	1055	1066	1051	0	1342786
1262	1066	1051	1046	0	1343837
1263	1051	1046	1074	0	1344883
1264	1046	1074	1097	0	1345957
1265	1074	1097	1121	0	1347054
1266	1097	1121	1090	0	1348175
1267	1121	1090	1124	0	1349265
1268	1090	1124	1156	0	1350389
1269	1124	1156	1163	0	1351545
1270	1156	1163	1140	0	1352708
1271	1163	1140	1121	0	1353848
1272	1140	1121	1152	0	1354969
1273	1121	1152	1163	0	1356121
1274	1152	1163	1156	0	1357284
1275	1163	1156	1105	0	1358440
1276	1156	1105	1085	0	1359545
1277	1105	1085	1082	0	1360630
1278	1085	1082	1078	0	1361712
1279	1082	1078	1047	0	1362790
1280	1078	1047	1050	0	1363837
1281	1047	1050	1074	0	1364887
1282	1050	1074	1090	0	1365961
1283	1074	1090	1074	0	1367051
1284	1090	1074	1062	0	1368125
1285	1074	1062	1089	0	1369187
1286	1062	1089	1090	0	1370276
1287	1089	1090	1070	0	1371366
1288	1090	1070	1046	0	1372436
1289	1070	1046	1063	0	1373482
1290	1046	1063	1066	0	1374545
1291	1063	1066	1066	0	1375611
1292	1066	1066	1047	0	1376677
1293	1066	1047	1066	0	1377724
1294	1047	1066	1074	0	1378790
1295	1066	1074	1082	0	1379864
1296	1074	1082	1062	0	1380946
1297	1082	1062	1058	0	1382008
1298	1062	1058	1070	0	1383066
1299	1058	1070	1066	0	1384136
1300	1070	1066	1051	0	1385202
1301	1066	1051	1047	0	1386253
1302	1051	1047	1070	0	1387300
1303	1047	1070	1089	0	1388370
1304	1070	1089	1078	0	1389459
1305	1089	1078	1051	0	1390537
1306	1078	1051	1093	0	1391588
1307	1051	1093	1121	0	1392681
1308	1093	1121	1147	0	1393802
1309	1121	1147	1113	0	1394949
1310	1147	1113	1109	0	1396062
1311	1113	1109	1156	0	1397171
1312	1109	1156	1175	0	1398327
1313	1156	1175	1152	0	1399502
1314	1175	1152	1151	0	1400654
1315	1152	1151	1176	0	1401805
1316	1151	1176	1155	0	1402981
1317	1176	1155	1148	0	1404136
1318	1155	1148	1105	0	1405284
1319	1148	1105	1164	0	1406389
1320	1105	1164	1179	0	1407553
1321	1164	1179	1210	0	1408732
1322	1179	1210	1167	0	1409942
1323	1210	1167	1183	0	1411109
1324	1167	1183	1214	0	1412292
1325	1183	1214	1229	0	1413506
1326	1214	1229	1199	0	1414735
1327	1229	1199	1187	0	1415934
1328	1199	1187	1214	0	1417121
1329	1187	1214	1241	0	1418335
1330	1214	1241	1229	0	1419576
1331	1241	1229	1160	0	1420805
1332	1229	1160	1167	0	1421965
1333	1160	1167	1195	0	1423132
1334	1167	1195	1210	0	1424327
1335	1195	1210	1191	0	1425537
1336	1210	1191	1151	0	1426728
1337	1191	1151	1175	0	1427879
1338	1151	1175	1203	0	1429054
1339	1175	1203	1187	0	1430257
1340	1203	1187	1151	0	1431444
1341	1187	1151	1160	0	1432595
1342	1151	1160	1187	0	1433755
1343	1160	1187	1229	0	1434942
1344	1187	1229	1210	0	1436171
1345	1229	1210	1203	0	1437381
1346	1210	1203	1210	0	1438584
1347	1203	1210	1218	0	1439794
1348	1210	1218	1206	0	1441012
1349	1218	1206	1175	0	1442218
1350	1206	1175	1191	0	1443393
1351	1175	1191	1221	0	1444584
1352	1191	1221	1222	0	1445805
1353	1221	1222	1191	0	1447027
1354	1222	1191	1163	0	1448218
1355	1191	1163	1222	0	1449381
1356	1163	1222	1265	0	1450603
1357	1222	1265	1202	0	1451868
1358	1265	1202	1175	0	1453070
1359	1202	1175	1237	0	1454245
1360	1175	1237	1230	0	1455482
1361	1237	1230	1226	0	1456712
1362	1230	1226	1159	0	1457938
1363	1226	1159	1156	0	1459097
1364	1159	1156	1187	0	1460253
1365	1156	1187	1198	0	1461440
1366	1187	1198	1175	0	1462638
1367	1198	1175	1156	0	1463813
1368	1175	1156	1183	0	1464969
1369	1156	1183	1187	0	1466152
1370	1183	1187	1147	0	1467339
1371	1187	1147	1156	0	1468486
1372	1147	1156	1156	0	1469642
1373	1156	1156	1163	0	1470798
1374	1156	1163	1160	0	1471961
1375	1163	1160	1112	0	1473121
1376	1160	1112	1137	0	1474233
1377	1112	1137	1167	0	1475370
1378	1137	1167	1183	0	1476537
1379	1167	1183	1159	0	1477720
1380	1183	1159	1148	0	1478879
1381	1159	1148	1168	0	1480027
1382	1148	1168	1206	0	1481195
1383	1168	1206	1194	0	1482401
1384	1206	1194	1168	0	1483595
1385	1194	1168	1155	0	1484763
1386	1168	1155	1187	0	1485918
1387	1155	1187	1191	0	1487105
1388	1187	1191	1163	0	1488296
1389	1191	1163	1140	0	1489459
1390	1163	1140	1164	0	1490599
1391	1140	1164	1171	0	1491763
1392	1164	1171	1175	0	1492934
1393	1171	1175	1124	0	1494109
1394	1175	1124	1156	0	1495233
1395	1124	1156	1234	0	1496389
1396	1156	1234	1233	0	1497623
1397	1234	1233	1187	0	1498856
1398	1233	1187	1163	0	1500043
1399	1187	1163	1218	0	1501206
1400	1163	1218	1202	0	1502424
1401	1218	1202	1199	0	1503626
1402	1202	1199	1159	0	1504825
1403	1199	1159	1187	0	1505984
1404	1159	1187	1171	0	1507171
1405	1187	1171	1148	0	1508342
1406	1171	1148	1140	0	1509490
1407	1148	1140	1187	0	1510630
1408	1140	1187	1164	0	1511817
1409	1187	1164	1151	0	1512981
1410	1164	1151	1168	0	1514132
1411	1151	1168	1182	0	1515300
1412	1168	1182	1187	0	1516482
1413	1182	1187	1160	0	1517669
1414	1187	1160	1128	0	1518829
1415	1160	1128	1168	0	1519957
1416	1128	1168	1175	0	1521125
1417	1168	1175	1159	0	1522300
1418	1175	1159	1136	0	1523459
1419	1159	1136	1175	0	1524595
1420	1136	1175	1195	0	1525770
1421	1175	1195	1171	0	1526965
1422	1195	1171	1156	0	1528136
1423	1171	1156	1175	0	1529292
1424	1156	1175	1187	0	1530467
1425	1175	1187	1183	0	1531654
1426	1187	1183	1140	0	1532837
1427	1183	1140	1179	0	1533977
1428	1140	1179	1175	0	1535156
1429	1179	1175	1171	0	1536331
1430	1175	1171	1128	0	1537502
1431	1171	1128	1160	0	1538630
1432	1128	1160	1163	0	1539790
1433	1160	1163	1168	0	1540953
1434	1163	1168	1124	0	1542121
1435	1168	1124	1152	0	1543245
1436	1124	1152	1152	0	1544397
1437	1152	1152	1163	0	1545549
1438	1152	1163	1156	0	1546712
1439	1163	1156	1136	0	1547868
1440	1156	1136	1179	0	1549004
1441	1136	1179	1194	0	1550183
1442	1179	1194	1176	0	1551377
1443	1194	1176	1151	0	1552553
1444	1176	1151	1187	0	1553704
1445	1151	1187	1187	0	1554891
1446	1187	1187	1167	0	1556078
1447	1187	1167	1129	0	1557245
1448	1167	1129	1155	0	1558374
1449	1129	1155	1179	0	1559529
1450	1155	1179	1164	0	1560708
1451	1179	1164	1140	0	1561872
1452	1164	1140	1167	0	1563012
1453	1140	1167	1179	0	1564179
1454	1167	1179	1144	0	1565358
1455	1179	1144	1148	0	1566502
1456	1144	1148	1175	0	1567650
1457	1148	1175	1175	0	1568825
1458	1175	1175	1136	0	1570000
1459	1175	1136	1140	0	1571136
1460	1136	1140	1175	0	1572276
1461	1140	1175	1195	0	1573451
1462	1175	1195	1183	0	1574646
1463	1195	1183	1171	0	1575829
1464	1183	1171	1237	0	1577000
1465	1171	1237	1234	0	1578237
1466	1237	1234	1198	0	1579471
1467	1234	1198	1195	0	1580669
1468	1198	1195	1225	0	1581864
1469	1195	1225	1215	0	1583089
1470	1225	1215	1206	0	1584304
1471	1215	1206	1155	0	1585510
1472	1206	1155	1172	0	1586665
1473	1155	1172	1171	0	1587837
1474	1172	1171	1159	0	1589008
1475	1171	1159	1156	0	1590167
1476	1159	1156	1198	0	1591323
1477	1156	1198	1246	0	1592521
1478	1198	1246	1217	0	1593767
1479	1246	1217	1199	0	1594984
1480	1217	1199	1241	0	1596183
1481	1199	1241	1253	0	1597424
1482	1241	1253	1226	0	1598677
1483	1253	1226	1222	0	1599903
1484	1226	1222	1233	0	1601125
1485	1222	1233	1226	0	1602358
1486	1233	1226	1229	0	1603584
1487	1226	1229	1195	0	1604813
1488	1229	1195	1222	0	1606008
1489	1195	1222	1225	0	1607230
1490	1222	1225	1214	0	1608455
1491	1225	1214	1171	0	1609669
1492	1214	1171	1195	0	1610840
1493	1171	1195	1167	0	1612035
1494	1195	1167	1156	0	1613202
1495	1167	1156	1136	0	1614358
1496	1156	1136	1101	0	1615494
1497	1136	1101	1117	0	1616595
1498	1101	1117	1121	0	1617712
1499	1117	1121	1097	0	1618833
1500	1121	1097	1089	0	1619930
1501	1097	1089	1113	0	1621019
1502	1089	1113	1117	0	1622132
1503	1113	1117	1113	0	1623249
1504	1117	1113	1070	0	1624362
1505	1113	1070	494	0	1625432
1506	1070	494	646	1	1625926
1507	494	646	1062	0	1626572
1508	646	1062	1203	0	1627634
1509	1062	1203	1136	0	1628837
1510	1203	1136	1210	0	1629973
1511	1136	1210	1222	0	1631183
1512	1210	1222	1206	0	1632405
1513	1222	1206	1175	0	1633611
1514	1206	1175	1226	0	1634786
1515	1175	1226	1206	0	1636012
1516	1226	1206	1175	0	1637218
1517	1206	1175	1144	0	1638393
1518	1175	1144	1187	0	1639537
1519	1144	1187	1198	0	1640724
1520	1187	1198	1203	0	1641922
1521	1198	1203	1182	0	1643125
1522	1203	1182	1214	0	1644307
1523	1182	1214	1214	0	1645521
1524	1214	1214	1234	0	1646735
1525	1214	1234	1210	0	1647969
1526	1234	1210	1230	0	1649179
1527	1210	1230	1264	0	1650409
1528	1230	1264	1222	0	1651673
1529	1264	1222	1249	0	1652895
1530	1222	1249	1280	0	1654144
1531	1249	1280	1241	0	1655424
1532	1280	1241	1195	0	1656665
1533	1241	1195	1222	0	1657860
1534	1195	1222	1222	0	1659082
1535	1222	1222	1167	0	1660304
1536	1222	1167	1187	0	1661471
1537	1167	1187	1198	0	1662658
1538	1187	1198	1167	0	1663856
1539	1198	1167	1168	0	1665023
1540	1167	1168	1210	0	1666191
1541	1168	1210	1214	0	1667401
1542	1210	1214	1179	0	1668615
1543	1214	1179	1171	0	1669794
1544	1179	1171	1195	0	1670965
1545	1171	1195	1210	0	1672160
1546	1195	1210	1167	0	1673370
1547	1210	1167	1202	0	1674537
1548	1167	1202	1187	0	1675739
1549	1202	1187	1156	0	1676926
1550	1187	1156	1171	0	1678082
1551	1156	1171	1202	0	1679253
1552	1171	1202	1183	0	1680455
1553	1202	1183	1167	0	1681638
1554	1183	1167	1207	0	1682805
1555	1167	1207	1171	0	1684012
1556	1207	1171	1163	0	1685183
1557	1171	1163	1179	0	1686346
1558	1163	1179	1152	0	1687525
1559	1179	1152	1144	0	1688677
1560	1152	1144	1175	0	1689821
1561	1144	1175	1175	0	1690996
1562	1175	1175	1164	0	1692171
1563	1175	1164	1147	0	1693335
1564	1164	1147	1234	0	1694482
1565	1147	1234	1183	0	1695716
1566	1234	1183	1163	0	1696899
1567	1183	1163	1175	0	1698062
1568	1163	1175	1160	0	1699237
1569	1175	1160	1136	0	1700397
1570	1160	1136	1144	0	1701533
1571	1136	1144	1163	0	1702677
1572	1144	1163	1121	0	1703840
1573	1163	1121	1113	0	1704961
1574	1121	1113	1152	0	1706074
1575	1113	1152	1136	0	1707226
1576	1152	1136	1085	0	1708362
1577	1136	1085	1086	0	1709447
1578	1085	1086	1101	0	1710533
1579	1086	1101	1101	0	1711634
1580	1101	1101	1070	0	1712735
1581	1101	1070	499	0	1713805
1582	1070	499	610	1	1714304
1583	499	610	1012	0	1714914
1584	610	1012	1105	0	1715926
1585	1012	1105	1078	0	1717031
1586	1105	1078	1066	0	1718109
1587	1078	1066	1086	0	1719175
1588	1066	1086	1097	0	1720261
1589	1086	1097	1089	0	1721358
1590	1097	1089	1063	0	1722447
1591	1089	1063	502	0	1723510
1592	1063	502	618	1	1724012
1593	502	618	1028	0	1724630
1594	618	1028	1097	0	1725658
1595	1028	1097	1066	0	1726755
1596	1097	1066	1078	0	1727821
1597	1066	1078	1097	0	1728899
1598	1078	1097	1105	0	1729996
1599	1097	1105	1090	0	1731101
1600	1105	1090	1074	0	1732191
1601	1090	1074	1081	0	1733265
1602	1074	1081	1082	0	1734346
1603	1081	1082	1082	0	1735428
1604	1082	1082	1043	0	1736510
1605	1082	1043	1019	0	1737553
1606	1043	1019	1004	0	1738572
1607	1019	1004	969	0	1739576
1608	1004	969	945	0	1740545
1609	969	945	938	0	1741490
1610	945	938	926	0	1742428
1611	938	926	911	0	1743354
1612	926	911	910	0	1744265
1613	911	910	922	0	1745175
1614	910	922	946	0	1746097
1615	922	946	980	0	1747043
1616	946	980	491	0	1748023
1617	980	491	521	1	1748514
1618	491	521	926	0	1749035
1619	521	926	981	0	1749961
1620	926	981	1011	0	1750942
1621	981	1011	1020	0	1751953
1622	1011	1020	1004	0	1752973
1623	1020	1004	1007	0	1753977
1624	1004	1007	1028	0	1754984
1625	1007	1028	1046	0	1756012
1626	1028	1046	1028	0	1757058
1627	1046	1028	1000	0	1758086
1628	1028	1000	490	0	1759086
1629	1000	490	560	1	1759576
1630	490	560	957	0	1760136
1631	560	957	495	0	1761093
1632	957	495	552	1	1761588
1633	495	552	946	0	1762140
1634	552	946	976	0	1763086
1635	946	976	996	0	1764062
1636	976	996	495	0	1765058
1637	996	495	564	1	1765553
1638	495	564	969	0	1766117
1639	564	969	988	0	1767086
1640	969	988	1000	0	1768074
1641	988	1000	1015	0	1769074
1642	1000	1015	1016	0	1770089
1643	1015	1016	965	0	1771105
1644	1016	965	942	0	1772070
1645	965	942	930	0	1773012
1646	942	930	922	0	1773942
1647	930	922	910	0	1774864
1648	922	910	922	0	1775774
1649	910	922	907	0	1776696
1650	922	907	891	0	1777603
1651	907	891	907	0	1778494
1652	891	907	930	0	1779401
1653	907	930	930	0	1780331
1654	930	930	910	0	1781261
1655	930	910	930	0	1782171
1656	910	930	961	0	1783101
1657	930	961	1000	0	1784062
1658	961	1000	1016	0	1785062
1659	1000	1016	1050	0	1786078
1660	1016	1050	1078	0	1787128
1661	1050	1078	1082	0	1788206
1662	1078	1082	1082	0	1789288
1663	1082	1082	1081	0	1790370
1664	1082	1081	1094	0	1791451
1665	1081	1094	1097	0	1792545
1666	1094	1097	1086	0	1793642
1667	1097	1086	1070	0	1794728
1668	1086	1070	1074	0	1795798
1669	1070	1074	1058	0	1796872
1670	1074	1058	1066	0	1797930
