index	i-1	i+0	i+1	Filter	Time
1056	778	739	701	0	786459
1057	739	701	677	0	787160
1058	701	677	684	0	787837
1059	677	684	705	0	788521
1060	684	705	688	0	789226
1061	705	688	677	0	789914
1062	688	677	681	0	790591
1063	677	681	701	0	791272
1064	681	701	778	0	791973
1065	701	778	798	0	792751
1066	778	798	817	0	793549
1067	798	817	832	0	794366
1068	817	832	596	0	795198
1069	832	596	934	1	795794
1070	596	934	821	0	796728
1071	934	821	587	0	797549
1072	821	587	845	1	798136
1073	587	845	758	0	798981
1074	845	758	522	0	799739
1075	758	522	941	1	800261
1076	522	941	767	0	801202
1077	941	767	459	0	801969
1078	767	459	895	1	802428
1079	459	895	868	0	803323
1080	895	868	809	0	804191
1081	868	809	782	0	805000
1082	809	782	479	0	805782
1083	782	479	945	1	806261
1084	479	945	872	0	807206
1085	945	872	844	0	808078
1086	872	844	794	0	808922
1087	844	794	778	0	809716
1088	794	778	786	0	810494
1089	778	786	782	0	811280
1090	786	782	786	0	812062
1091	782	786	794	0	812848
1092	786	794	794	0	813642
1093	794	794	801	0	814436
1094	794	801	802	0	815237
1095	801	802	825	0	816039
1096	802	825	825	0	816864
1097	825	825	805	0	817689
1098	825	805	825	0	818494
1099	805	825	825	0	819319
1100	825	825	490	0	820144
1101	825	490	992	1	820634
1102	490	992	899	0	821626
1103	992	899	864	0	822525
1104	899	864	809	0	823389
1105	864	809	814	0	824198
1106	809	814	813	0	825012
1107	814	813	809	0	825825
1108	813	809	794	0	826634
1109	809	794	817	0	827428
1110	794	817	809	0	828245
1111	817	809	786	0	829054
1112	809	786	818	0	829840
1113	786	818	809	0	830658
1114	818	809	798	0	831467
1115	809	798	486	0	832265
1116	798	486	977	1	832751
1117	486	977	914	0	833728
1118	977	914	479	0	834642
1119	914	479	945	1	835121
1120	479	945	876	0	836066
1121	945	876	533	0	836942
1122	876	533	1066	1	837475
1123	533	1066	747	0	838541
1124	1066	747	739	0	839288
1125	747	739	743	0	840027
1126	739	743	580	0	840770
1127	743	580	926	1	841350
1128	580	926	1347	0	842276
1129	926	1347	529	0	843623
1130	1347	529	1008	1	844152
1131	529	1008	727	0	845160
1132	1008	727	716	0	845887
1133	727	716	728	0	846603
1134	716	728	731	0	847331
1135	728	731	736	0	848062
1136	731	736	751	0	848798
1137	736	751	786	0	849549
1138	751	786	552	0	850335
1139	786	552	992	1	850887
1140	552	992	802	0	851879
1141	992	802	584	0	852681
1142	802	584	933	1	853265
1143	584	933	744	0	854198
1144	933	744	774	0	854942
1145	744	774	778	0	855716
1146	774	778	522	0	856494
1147	778	522	992	1	857016
1148	522	992	844	0	858008
1149	992	844	572	0	858852
1150	844	572	1039	1	859424
1151	572	1039	778	0	860463
1152	1039	778	596	0	861241
1153	778	596	972	1	861837
1154	596	972	763	0	862809
1155	972	763	471	0	863572
1156	763	471	957	1	864043
1157	471	957	759	0	865000
1158	957	759	615	0	865759
1159	759	615	898	1	866374
1160	615	898	728	0	867272
1161	898	728	541	0	868000
1162	728	541	934	1	868541
1163	541	934	716	0	869475
1164	934	716	708	0	870191
1165	716	708	724	0	870899
1166	708	724	727	0	871623
1167	724	727	490	0	872350
1168	727	490	1043	1	872840
1169	490	1043	740	0	873883
1170	1043	740	762	0	874623
1171	740	762	716	0	875385
1172	762	716	739	0	876101
1173	716	739	736	0	876840
1174	739	736	626	0	877576
1175	736	626	856	0	878202
1176	626	856	736	0	879058
1177	856	736	731	0	879794
1178	736	731	751	0	880525
1179	731	751	736	0	881276
1180	751	736	727	0	882012
1181	736	727	747	0	882739
1182	727	747	740	0	883486
1183	747	740	727	0	884226
1184	740	727	740	0	884953
1185	727	740	603	0	885693
1186	740	603	875	1	886296
1187	603	875	728	0	887171
1188	875	728	731	0	887899
1189	728	731	732	0	888630
1190	731	732	739	0	889362
1191	732	739	743	0	890101
1192	739	743	744	0	890844
1193	743	744	735	0	891588
1194	744	735	471	0	892323
1195	735	471	860	1	892794
1196	471	860	739	0	893654
1197	860	739	463	0	894393
1198	739	463	825	1	894856
1199	463	825	739	0	895681
1200	825	739	455	0	896420
1201	739	455	919	1	896875
1202	455	919	805	0	897794
1203	919	805	806	0	898599
1204	805	806	797	0	899405
1205	806	797	767	0	900202
1206	797	767	759	0	900969
1207	767	759	770	0	901728
1208	759	770	770	0	902498
1209	770	770	755	0	903268
1210	770	755	755	0	904023
1211	755	755	759	0	904778
1212	755	759	763	0	905537
1213	759	763	754	0	906300
1214	763	754	740	0	907054
1215	754	740	735	0	907794
1216	740	735	747	0	908529
1217	735	747	716	0	909276
1218	747	716	712	0	909992
1219	716	712	759	0	910704
1220	712	759	494	0	911463
1221	759	494	872	1	911957
1222	494	872	739	0	912829
1223	872	739	724	0	913568
1224	739	724	724	0	914292
1225	724	724	727	0	915016
1226	724	727	751	0	915743
1227	727	751	736	0	916494
1228	751	736	564	0	917230
1229	736	564	922	1	917794
1230	564	922	716	0	918716
1231	922	716	704	0	919432
1232	716	704	697	0	920136
1233	704	697	700	0	920833
1234	697	700	673	0	921533
1235	700	673	677	0	922206
1236	673	677	662	0	922883
1237	677	662	665	0	923545
1238	662	665	662	0	924210
1239	665	662	669	0	924872
1240	662	669	447	0	925541
1241	669	447	833	1	925988
1242	447	833	716	0	926821
1243	833	716	696	0	927537
1244	716	696	709	0	928233
1245	696	709	692	0	928942
1246	709	692	584	0	929634
1247	692	584	813	0	930218
1248	584	813	712	0	931031
1249	813	712	708	0	931743
1250	712	708	716	0	932451
1251	708	716	705	0	933167
1252	716	705	692	0	933872
1253	705	692	564	0	934564
1254	692	564	821	1	935128
1255	564	821	666	0	935949
1256	821	666	661	0	936615
1257	666	661	646	0	937276
1258	661	646	638	0	937922
1259	646	638	627	0	938560
1260	638	627	642	0	939187
1261	627	642	653	0	939829
1262	642	653	662	0	940482
1263	653	662	665	0	941144
1264	662	665	681	0	941809
1265	665	681	673	0	942490
1266	681	673	681	0	943163
1267	673	681	697	0	943844
1268	681	697	704	0	944541
1269	697	704	689	0	945245
1270	704	689	685	0	945934
1271	689	685	685	0	946619
1272	685	685	653	0	947304
1273	685	653	650	0	947957
1274	653	650	646	0	948607
1275	650	646	638	0	949253
1276	646	638	424	0	949891
1277	638	424	743	1	950315
1278	424	743	627	0	951058
1279	743	627	611	0	951685
1280	627	611	626	0	952296
1281	611	626	599	0	952922
1282	626	599	600	0	953521
1283	599	600	428	0	954121
1284	600	428	723	1	954549
1285	428	723	611	0	955272
1286	723	611	603	0	955883
1287	611	603	428	0	956486
1288	603	428	697	1	956914
1289	428	697	599	0	957611
1290	697	599	599	0	958210
1291	599	599	421	0	958809
1292	599	421	723	1	959230
1293	421	723	600	0	959953
1294	723	600	603	0	960553
1295	600	603	599	0	961156
1296	603	599	626	0	961755
1297	599	626	526	0	962381
1298	626	526	743	1	962907
1299	526	743	626	0	963650
1300	743	626	650	0	964276
1301	626	650	638	0	964926
1302	650	638	428	0	965564
1303	638	428	810	1	965992
1304	428	810	665	0	966802
1305	810	665	416	0	967467
1306	665	416	798	1	967883
1307	416	798	669	0	968681
1308	798	669	658	0	969350
1309	669	658	650	0	970008
1310	658	650	646	0	970658
1311	650	646	645	0	971304
1312	646	645	642	0	971949
1313	645	642	646	0	972591
1314	642	646	638	0	973237
1315	646	638	635	0	973875
1316	638	635	638	0	974510
1317	635	638	638	0	975148
1318	638	638	650	0	975786
1319	638	650	653	0	976436
1320	650	653	432	0	977089
1321	653	432	755	1	977521
1322	432	755	654	0	978276
1323	755	654	424	0	978930
1324	654	424	735	1	979354
1325	424	735	635	0	980089
1326	735	635	622	0	980724
1327	635	622	623	0	981346
1328	622	623	619	0	981969
1329	623	619	634	0	982588
1330	619	634	439	0	983222
1331	634	439	779	1	983661
1332	439	779	657	0	984440
1333	779	657	685	0	985097
1334	657	685	681	0	985782
1335	685	681	685	0	986463
1336	681	685	696	0	987148
1337	685	696	701	0	987844
1338	696	701	704	0	988545
1339	701	704	693	0	989249
1340	704	693	692	0	989942
1341	693	692	705	0	990634
1342	692	705	684	0	991339
1343	705	684	693	0	992023
1344	684	693	696	0	992716
1345	693	696	677	0	993412
1346	696	677	689	0	994089
1347	677	689	673	0	994778
1348	689	673	666	0	995451
1349	673	666	626	0	996117
1350	666	626	487	0	996743
1351	626	487	805	1	997230
1352	487	805	638	0	998035
1353	805	638	592	0	998673
1354	638	592	696	0	999265
1355	592	696	642	0	999961
1356	696	642	646	0	1000603
1357	642	646	654	0	1001249
1358	646	654	685	0	1001903
1359	654	685	680	0	1002588
1360	685	680	681	0	1003268
1361	680	681	444	0	1003949
1362	681	444	813	1	1004393
1363	444	813	716	0	1005206
1364	813	716	697	0	1005922
1365	716	697	692	0	1006619
1366	697	692	673	0	1007311
1367	692	673	677	0	1007984
1368	673	677	674	0	1008661
1369	677	674	544	0	1009335
1370	674	544	825	1	1009879
1371	544	825	685	0	1010704
1372	825	685	673	0	1011389
1373	685	673	654	0	1012062
1374	673	654	661	0	1012716
1375	654	661	662	0	1013377
1376	661	662	696	0	1014039
1377	662	696	701	0	1014735
1378	696	701	482	0	1015436
1379	701	482	887	1	1015918
1380	482	887	701	0	1016805
1381	887	701	432	0	1017506
1382	701	432	817	1	1017938
1383	432	817	673	0	1018755
1384	817	673	673	0	1019428
1385	673	673	669	0	1020101
1386	673	669	685	0	1020770
1387	669	685	716	0	1021455
1388	685	716	580	0	1022171
1389	716	580	875	1	1022751
1390	580	875	701	0	1023626
1391	875	701	708	0	1024327
1392	701	708	451	0	1025035
1393	708	451	818	1	1025486
1394	451	818	731	0	1026304
1395	818	731	564	0	1027035
1396	731	564	841	1	1027599
1397	564	841	677	0	1028440
1398	841	677	685	0	1029117
1399	677	685	680	0	1029802
1400	685	680	685	0	1030482
1401	680	685	463	0	1031167
1402	685	463	946	1	1031630
1403	463	946	677	0	1032576
1404	946	677	693	0	1033253
1405	677	693	692	0	1033946
1406	693	692	689	0	1034638
1407	692	689	584	0	1035327
1408	689	584	793	1	1035911
1409	584	793	685	0	1036704
1410	793	685	685	0	1037389
1411	685	685	696	0	1038074
1412	685	696	693	0	1038770
1413	696	693	693	0	1039463
1414	693	693	576	0	1040156
1415	693	576	828	1	1040732
1416	576	828	681	0	1041560
1417	828	681	705	0	1042241
1418	681	705	688	0	1042946
1419	705	688	708	0	1043634
1420	688	708	701	0	1044342
1421	708	701	712	0	1045043
1422	701	712	517	0	1045755
1423	712	517	876	1	1046272
1424	517	876	716	0	1047148
1425	876	716	720	0	1047864
1426	716	720	696	0	1048584
1427	720	696	693	0	1049280
1428	696	693	451	0	1049973
1429	693	451	813	1	1050424
1430	451	813	701	0	1051237
1431	813	701	681	0	1051938
1432	701	681	688	0	1052619
1433	681	688	685	0	1053307
1434	688	685	677	0	1053992
1435	685	677	677	0	1054669
1436	677	677	666	0	1055346
1437	677	666	657	0	1056012
1438	666	657	662	0	1056669
1439	657	662	657	0	1057331
1440	662	657	646	0	1057988
1441	657	646	642	0	1058634
1442	646	642	432	0	1059276
1443	642	432	813	1	1059708
1444	432	813	685	0	1060521
1445	813	685	689	0	1061206
1446	685	689	689	0	1061895
1447	689	689	696	0	1062584
1448	689	696	701	0	1063280
1449	696	701	700	0	1063981
1450	701	700	708	0	1064681
1451	700	708	697	0	1065389
1452	708	697	681	0	1066086
1453	697	681	661	0	1066767
1454	681	661	673	0	1067428
1455	661	673	658	0	1068101
1456	673	658	653	0	1068759
1457	658	653	658	0	1069412
1458	653	658	646	0	1070070
1459	658	646	642	0	1070716
1460	646	642	661	0	1071358
1461	642	661	658	0	1072019
1462	661	658	428	0	1072677
1463	658	428	790	1	1073105
1464	428	790	677	0	1073895
1465	790	677	650	0	1074572
1466	677	650	657	0	1075222
1467	650	657	654	0	1075879
1468	657	654	556	0	1076533
1469	654	556	759	1	1077089
1470	556	759	654	0	1077848
1471	759	654	658	0	1078502
1472	654	658	669	0	1079160
1473	658	669	576	0	1079829
1474	669	576	696	0	1080405
1475	576	696	638	0	1081101
1476	696	638	642	0	1081739
1477	638	642	638	0	1082381
1478	642	638	639	0	1083019
1479	638	639	622	0	1083658
1480	639	622	631	0	1084280
1481	622	631	626	0	1084911
1482	631	626	619	0	1085537
1483	626	619	611	0	1086156
1484	619	611	614	0	1086767
1485	611	614	580	0	1087381
1486	614	580	588	0	1087961
1487	580	588	595	0	1088549
1488	588	595	603	0	1089144
1489	595	603	607	0	1089747
1490	603	607	603	0	1090354
1491	607	603	611	0	1090957
1492	603	611	615	0	1091568
1493	611	615	611	0	1092183
1494	615	611	611	0	1092794
1495	611	611	618	0	1093405
1496	611	618	619	0	1094023
1497	618	619	607	0	1094642
1498	619	607	615	0	1095249
1499	607	615	599	0	1095864
1500	615	599	599	0	1096463
1501	599	599	603	0	1097062
1502	599	603	596	0	1097665
1503	603	596	595	0	1098261
1504	596	595	588	0	1098856
1505	595	588	595	0	1099444
1506	588	595	599	0	1100039
1507	595	599	595	0	1100638
1508	599	595	604	0	1101233
1509	595	604	408	0	1101837
1510	604	408	732	1	1102245
1511	408	732	599	0	1102977
1512	732	599	591	0	1103576
1513	599	591	417	0	1104167
1514	591	417	696	1	1104584
1515	417	696	580	0	1105280
1516	696	580	595	0	1105860
1517	580	595	382	0	1106455
1518	595	382	681	1	1106837
1519	382	681	568	0	1107518
1520	681	568	564	0	1108086
1521	568	564	568	0	1108650
1522	564	568	564	0	1109218
1523	568	564	572	0	1109782
1524	564	572	436	0	1110354
1525	572	436	728	1	1110790
1526	436	728	583	0	1111518
1527	728	583	599	0	1112101
1528	583	599	596	0	1112700
1529	599	596	591	0	1113296
1530	596	591	603	0	1113887
1531	591	603	607	0	1114490
1532	603	607	619	0	1115097
1533	607	619	623	0	1115716
1534	619	623	622	0	1116339
1535	623	622	627	0	1116961
1536	622	627	622	0	1117588
1537	627	622	619	0	1118210
1538	622	619	630	0	1118829
1539	619	630	627	0	1119459
1540	630	627	630	0	1120086
1541	627	630	626	0	1120716
1542	630	626	627	0	1121342
1543	626	627	626	0	1121969
1544	627	626	623	0	1122595
1545	626	623	622	0	1123218
1546	623	622	623	0	1123840
1547	622	623	630	0	1124463
1548	623	630	611	0	1125093
1549	630	611	603	0	1125704
1550	611	603	600	0	1126307
1551	603	600	595	0	1126907
1552	600	595	603	0	1127502
1553	595	603	615	0	1128105
1554	603	615	626	0	1128720
1555	615	626	627	0	1129346
1556	626	627	618	0	1129973
1557	627	618	642	0	1130591
1558	618	642	639	0	1131233
1559	642	639	614	0	1131872
1560	639	614	635	0	1132486
1561	614	635	618	0	1133121
1562	635	618	635	0	1133739
1563	618	635	614	0	1134374
1564	635	614	619	0	1134988
1565	614	619	619	0	1135607
1566	619	619	618	0	1136226
1567	619	618	631	0	1136844
1568	618	631	642	0	1137475
1569	631	642	634	0	1138117
1570	642	634	420	0	1138751
1571	634	420	775	1	1139171
1572	420	775	665	0	1139946
1573	775	665	654	0	1140611
1574	665	654	646	0	1141265
1575	654	646	412	0	1141911
1576	646	412	778	1	1142323
1577	412	778	654	0	1143101
1578	778	654	634	0	1143755
1579	654	634	646	0	1144389
1580	634	646	642	0	1145035
1581	646	642	658	0	1145677
1582	642	658	424	0	1146335
1583	658	424	813	1	1146759
1584	424	813	685	0	1147572
1585	813	685	587	0	1148257
1586	685	587	767	1	1148844
1587	587	767	657	0	1149611
1588	767	657	658	0	1150268
1589	657	658	646	0	1150926
1590	658	646	654	0	1151572
1591	646	654	649	0	1152226
1592	654	649	654	0	1152875
1593	649	654	654	0	1153529
1594	654	654	646	0	1154183
1595	654	646	657	0	1154829
1596	646	657	654	0	1155486
1597	657	654	463	0	1156140
1598	654	463	728	1	1156603
1599	463	728	688	0	1157331
1600	728	688	677	0	1158019
1601	688	677	666	0	1158696
1602	677	666	669	0	1159362
1603	666	669	436	0	1160031
1604	669	436	763	1	1160467
1605	436	763	673	0	1161230
1606	763	673	653	0	1161903
1607	673	653	635	0	1162556
1608	653	635	634	0	1163191
1609	635	634	626	0	1163825
1610	634	626	428	0	1164451
1611	626	428	821	1	1164879
1612	428	821	658	0	1165700
1613	821	658	665	0	1166358
1614	658	665	658	0	1167023
1615	665	658	654	0	1167681
1616	658	654	646	0	1168335
1617	654	646	645	0	1168981
1618	646	645	654	0	1169626
1619	645	654	654	0	1170280
1620	654	654	650	0	1170934
1621	654	650	673	0	1171584
1622	650	673	669	0	1172257
1623	673	669	432	0	1172926
1624	669	432	786	1	1173358
1625	432	786	673	0	1174144
1626	786	673	658	0	1174817
1627	673	658	650	0	1175475
1628	658	650	626	0	1176125
1629	650	626	634	0	1176751
1630	626	634	634	0	1177385
1631	634	634	615	0	1178019
1632	634	615	424	0	1178634
1633	615	424	712	1	1179058
1634	424	712	631	0	1179770
1635	712	631	618	0	1180401
1636	631	618	623	0	1181019
1637	618	623	626	0	1181642
1638	623	626	635	0	1182268
1639	626	635	412	0	1182903
1640	635	412	755	1	1183315
1641	412	755	646	0	1184070
1642	755	646	634	0	1184716
1643	646	634	428	0	1185350
1644	634	428	743	1	1185778
1645	428	743	623	0	1186521
1646	743	623	634	0	1187144
1647	623	634	634	0	1187778
1648	634	634	631	0	1188412
1649	634	631	638	0	1189043
1650	631	638	646	0	1189681
1651	638	646	654	0	1190327
1652	646	654	431	0	1190981
1653	654	431	759	1	1191412
1654	431	759	662	0	1192171
1655	759	662	653	0	1192833
1656	662	653	440	0	1193486
1657	653	440	848	1	1193926
1658	440	848	635	0	1194774
1659	848	635	618	0	1195409
1660	635	618	611	0	1196027
1661	618	611	603	0	1196638
1662	611	603	611	0	1197241
1663	603	611	595	0	1197852
1664	611	595	409	0	1198447
1665	595	409	735	1	1198856
1666	409	735	619	0	1199591
1667	735	619	603	0	1200210
1668	619	603	475	0	1200813
1669	603	475	747	1	1201288
1670	475	747	611	0	1202035
1671	747	611	405	0	1202646
1672	611	405	751	1	1203051
1673	405	751	618	0	1203802
1674	751	618	405	0	1204420
1675	618	405	416	1	1204825
1676	405	416	747	1	1205241
1677	416	747	615	0	1205988
1678	747	615	623	0	1206603
1679	615	623	618	0	1207226
1680	623	618	627	0	1207844
1681	618	627	622	0	1208471
1682	627	622	623	0	1209093
1683	622	623	615	0	1209716
1684	623	615	638	0	1210331
1685	615	638	622	0	1210969
1686	638	622	623	0	1211591
1687	622	623	619	0	1212214
1688	623	619	618	0	1212833
1689	619	618	619	0	1213451
1690	618	619	619	0	1214070
1691	619	619	603	0	1214689
1692	619	603	603	0	1215292
1693	603	603	603	0	1215895
1694	603	603	599	0	1216498
1695	603	599	592	0	1217097
1696	599	592	412	0	1217689
1697	592	412	716	1	1218101
1698	412	716	595	0	1218817
1699	716	595	600	0	1219412
1700	595	600	579	0	1220012
1701	600	579	588	0	1220591
1702	579	588	591	0	1221179
1703	588	591	572	0	1221770
1704	591	572	413	0	1222342
1705	572	413	646	1	1222755
1706	413	646	583	0	1223401
1707	646	583	600	0	1223984
1708	583	600	572	0	1224584
1709	600	572	587	0	1225156
1710	572	587	584	0	1225743
1711	587	584	584	0	1226327
1712	584	584	587	0	1226911
1713	584	587	416	0	1227498
1714	587	416	728	1	1227914
1715	416	728	599	0	1228642
1716	728	599	385	0	1229241
1717	599	385	709	1	1229626
1718	385	709	591	0	1230335
1719	709	591	595	0	1230926
1720	591	595	572	0	1231521
1721	595	572	588	0	1232093
1722	572	588	591	0	1232681
1723	588	591	596	0	1233272
1724	591	596	591	0	1233868
1725	596	591	611	0	1234459
1726	591	611	615	0	1235070
1727	611	615	611	0	1235685
1728	615	611	630	0	1236296
1729	611	630	638	0	1236926
1730	630	638	646	0	1237564
1731	638	646	630	0	1238210
1732	646	630	658	0	1238840
1733	630	658	424	0	1239498
1734	658	424	782	1	1239922
1735	424	782	670	0	1240704
1736	782	670	661	0	1241374
1737	670	661	638	0	1242035
1738	661	638	631	0	1242673
1739	638	631	424	0	1243304
1740	631	424	739	1	1243728
1741	424	739	626	0	1244467
1742	739	626	409	0	1245093
1743	626	409	731	1	1245502
1744	409	731	627	0	1246233
1745	731	627	619	0	1246860
1746	627	619	618	0	1247479
1747	619	618	635	0	1248097
1748	618	635	634	0	1248732
1749	635	634	498	0	1249366
1750	634	498	766	1	1249864
1751	498	766	627	0	1250630
1752	766	627	626	0	1251257
1753	627	626	635	0	1251883
1754	626	635	634	0	1252518
1755	635	634	638	0	1253152
1756	634	638	424	0	1253790
1757	638	424	739	1	1254214
1758	424	739	642	0	1254953
1759	739	642	638	0	1255595
1760	642	638	627	0	1256233
1761	638	627	642	0	1256860
1762	627	642	626	0	1257502
1763	642	626	561	0	1258128
1764	626	561	541	1	1258689
1765	561	541	751	0	1259230
1766	541	751	669	0	1259981
1767	751	669	412	0	1260650
1768	669	412	782	1	1261062
1769	412	782	670	0	1261844
1770	782	670	661	0	1262514
1771	670	661	432	0	1263175
1772	661	432	770	1	1263607
1773	432	770	666	0	1264377
1774	770	666	665	0	1265043
1775	666	665	432	0	1265708
1776	665	432	778	1	1266140
1777	432	778	658	0	1266918
1778	778	658	638	0	1267576
1779	658	638	428	0	1268214
1780	638	428	704	1	1268642
1781	428	704	635	0	1269346
1782	704	635	618	0	1269981
1783	635	618	619	0	1270599
1784	618	619	619	0	1271218
1785	619	619	630	0	1271837
1786	619	630	432	0	1272467
1787	630	432	774	1	1272899
1788	432	774	631	0	1273673
1789	774	631	400	0	1274304
1790	631	400	743	1	1274704
1791	400	743	619	0	1275447
1792	743	619	619	0	1276066
1793	619	619	607	0	1276685
1794	619	607	420	0	1277292
1795	607	420	720	1	1277712
1796	420	720	626	0	1278432
1797	720	626	405	0	1279058
1798	626	405	751	1	1279463
1799	405	751	623	0	1280214
1800	751	623	603	0	1280837
1801	623	603	607	0	1281440
1802	603	607	420	0	1282047
1803	607	420	428	1	1282467
1804	420	428	720	1	1282895
1805	428	720	599	0	1283615
1806	720	599	599	0	1284214
1807	599	599	596	0	1284813
1808	599	596	587	0	1285409
1809	596	587	592	0	1285996
1810	587	592	603	0	1286588
1811	592	603	614	0	1287191
1812	603	614	631	0	1287805
1813	614	631	634	0	1288436
1814	631	634	638	0	1289070
1815	634	638	424	0	1289708
1816	638	424	409	1	1290132
1817	424	409	759	0	1290541
1818	409	759	626	0	1291300
1819	759	626	401	0	1291926
1820	626	401	724	1	1292327
1821	401	724	610	0	1293051
1822	724	610	607	0	1293661
1823	610	607	611	0	1294268
1824	607	611	615	0	1294879
1825	611	615	611	0	1295494
1826	615	611	607	0	1296105
1827	611	607	615	0	1296712
1828	607	615	634	1	1297327
1829	615	634	623	0	1297961
1830	634	623	630	0	1298584
1831	623	630	638	0	1299214
1832	630	638	638	0	1299852
1833	638	638	638	0	1300490
1834	638	638	642	0	1301128
1835	638	642	627	0	1301770
1836	642	627	416	0	1302397
1837	627	416	720	1	1302813
1838	416	720	630	0	1303533
1839	720	630	619	0	1304163
1840	630	619	619	0	1304782
1841	619	619	618	0	1305401
1842	619	618	619	0	1306019
1843	618	619	623	0	1306638
1844	619	623	626	0	1307261
1845	623	626	627	0	1307887
1846	626	627	638	0	1308514
1847	627	638	653	0	1309152
1848	638	653	425	0	1309805
1849	653	425	723	1	1310230
1850	425	723	654	0	1310953
1851	723	654	634	0	1311607
1852	654	634	627	0	1312241
1853	634	627	618	0	1312868
1854	627	618	627	0	1313486
1855	618	627	603	0	1314113
1856	627	603	615	0	1314716
1857	603	615	615	0	1315331
1858	615	615	610	0	1315946
1859	615	610	627	0	1316556
1860	610	627	626	0	1317183
1861	627	626	631	0	1317809
1862	626	631	642	0	1318440
1863	631	642	630	0	1319082
1864	642	630	634	0	1319712
1865	630	634	631	0	1320346
1866	634	631	634	0	1320977
1867	631	634	622	0	1321611
1868	634	622	619	0	1322233
1869	622	619	611	0	1322852
1870	619	611	607	0	1323463
1871	611	607	623	0	1324070
1872	607	623	611	0	1324693
1873	623	611	614	0	1325304
1874	611	614	619	0	1325918
1875	614	619	626	0	1326537
1876	619	626	627	0	1327163
1877	626	627	626	0	1327790
1878	627	626	642	0	1328416
1879	626	642	635	0	1329058
1880	642	635	618	0	1329693
1881	635	618	638	0	1330311
1882	618	638	615	0	1330949
1883	638	615	623	0	1331564
1884	615	623	618	0	1332187
1885	623	618	627	0	1332805
1886	618	627	622	0	1333432
1887	627	622	639	0	1334054
1888	622	639	646	0	1334693
1889	639	646	630	0	1335339
1890	646	630	638	0	1335969
1891	630	638	642	0	1336607
1892	638	642	634	0	1337249
1893	642	634	623	0	1337883
1894	634	623	619	0	1338506
1895	623	619	630	0	1339125
1896	619	630	599	0	1339755
1897	630	599	611	0	1340354
1898	599	611	611	0	1340965
1899	611	611	607	0	1341576
1900	611	607	467	0	1342183
1901	607	467	720	1	1342650
1902	467	720	630	0	1343370
1903	720	630	634	0	1344000
1904	630	634	627	0	1344634
1905	634	627	622	0	1345261
1906	627	622	627	0	1345883
1907	622	627	611	0	1346510
1908	627	611	420	0	1347121
1909	611	420	689	1	1347541
1910	420	689	607	0	1348230
1911	689	607	587	0	1348837
1912	607	587	416	0	1349424
1913	587	416	674	1	1349840
1914	416	674	595	0	1350514
1915	674	595	580	0	1351109
1916	595	580	436	0	1351689
1917	580	436	700	1	1352125
1918	436	700	572	0	1352825
1919	700	572	552	0	1353397
1920	572	552	619	1	1353949
1921	552	619	584	0	1354568
1922	619	584	595	0	1355152
1923	584	595	611	0	1355747
1924	595	611	623	0	1356358
1925	611	623	404	0	1356981
1926	623	404	732	1	1357385
1927	404	732	626	0	1358117
1928	732	626	490	0	1358743
1929	626	490	724	0	1359233
1930	490	724	603	0	1359957
1931	724	603	389	0	1360560
1932	603	389	716	1	1360949
1933	389	716	603	0	1361665
1934	716	603	580	0	1362268
1935	603	580	584	0	1362848
1936	580	584	584	0	1363432
1937	584	584	579	0	1364016
1938	584	579	397	0	1364595
1939	579	397	724	1	1364992
1940	397	724	611	0	1365716
1941	724	611	611	0	1366327
1942	611	611	420	0	1366938
1943	611	420	735	1	1367358
1944	420	735	615	0	1368093
1945	735	615	603	0	1368708
1946	615	603	607	0	1369311
1947	603	607	619	0	1369918
1948	607	619	619	0	1370537
1949	619	619	611	0	1371156
1950	619	611	610	0	1371767
1951	611	610	619	0	1372377
1952	610	619	409	0	1372996
1953	619	409	708	1	1373405
1954	409	708	502	0	1374113
1955	708	502	704	0	1374615
1956	502	704	607	0	1375319
1957	704	607	607	0	1375926
1958	607	607	595	0	1376533
1959	607	595	600	0	1377128
1960	595	600	599	0	1377728
1961	600	599	591	0	1378327
1962	599	591	580	0	1378918
1963	591	580	584	0	1379498
1964	580	584	576	0	1380082
1965	584	576	579	0	1380658
1966	576	579	572	0	1381237
1967	579	572	576	0	1381809
1968	572	576	576	0	1382385
1969	576	576	580	0	1382961
1970	576	580	580	0	1383541
1971	580	580	579	0	1384121
1972	580	579	576	0	1384700
1973	579	576	576	0	1385276
1974	576	576	401	0	1385852
1975	576	401	677	1	1386253
1976	401	677	595	0	1386930
1977	677	595	584	0	1387525
1978	595	584	584	0	1388109
1979	584	584	595	0	1388693
1980	584	595	587	0	1389288
1981	595	587	596	0	1389875
1982	587	596	591	0	1390471
1983	596	591	401	0	1391062
1984	591	401	700	1	1391463
1985	401	700	600	0	1392163
1986	700	600	502	0	1392763
1987	600	502	490	0	1393265
1988	502	490	731	0	1393755
1989	490	731	600	0	1394486
1990	731	600	599	0	1395086
1991	600	599	611	0	1395685
1992	599	611	599	0	1396296
1993	611	599	599	0	1396895
1994	599	599	595	0	1397494
1995	599	595	607	0	1398089
1996	595	607	596	0	1398696
1997	607	596	587	0	1399292
1998	596	587	397	0	1399879
1999	587	397	677	1	1400276
2000	397	677	596	0	1400953
2001	677	596	572	0	1401549
2002	596	572	575	0	1402121
2003	572	575	580	0	1402696
2004	575	580	580	0	1403276
2005	580	580	591	0	1403856
