index	i-1	i+0	i+1	Filter	Time
1069	704	693	692	0	796230
1070	693	692	689	0	796922
1071	692	689	669	0	797611
1072	689	669	704	0	798280
1073	669	704	681	0	798984
1074	704	681	685	0	799665
1075	681	685	693	0	800350
1076	685	693	704	0	801043
1077	693	704	712	0	801747
1078	704	712	712	0	802459
1079	712	712	736	0	803171
1080	712	736	727	0	803907
1081	736	727	732	0	804634
1082	727	732	735	0	805366
1083	732	735	739	0	806101
1084	735	739	732	0	806840
1085	739	732	739	0	807572
1086	732	739	732	0	808311
1087	739	732	731	0	809043
1088	732	731	732	0	809774
1089	731	732	727	0	810506
1090	732	727	740	0	811233
1091	727	740	739	0	811973
1092	740	739	728	0	812712
1093	739	728	735	0	813440
1094	728	735	724	0	814175
1095	735	724	720	0	814899
1096	724	720	723	0	815619
1097	720	723	716	0	816342
1098	723	716	712	0	817058
1099	716	712	716	0	817770
1100	712	716	712	0	818486
1101	716	712	705	0	819198
1102	712	705	708	0	819903
1103	705	708	700	0	820611
1104	708	700	701	0	821311
1105	700	701	700	0	822012
1106	701	700	697	0	822712
1107	700	697	700	0	823409
1108	697	700	700	0	824109
1109	700	700	701	0	824809
1110	700	701	708	0	825510
1111	701	708	712	0	826218
1112	708	712	704	0	826930
1113	712	704	720	0	827634
1114	704	720	716	0	828354
1115	720	716	712	0	829070
1116	716	712	708	0	829782
1117	712	708	716	0	830490
1118	708	716	708	0	831206
1119	716	708	705	0	831914
1120	708	705	704	0	832619
1121	705	704	712	0	833323
1122	704	712	700	0	834035
1123	712	700	705	0	834735
1124	700	705	708	0	835440
1125	705	708	712	0	836148
1126	708	712	708	0	836860
1127	712	708	708	0	837568
1128	708	708	712	0	838276
1129	708	712	708	0	838988
1130	712	708	709	0	839696
1131	708	709	704	0	840405
1132	709	704	700	0	841109
1133	704	700	697	0	841809
1134	700	697	692	0	842506
1135	697	692	697	0	843198
1136	692	697	693	0	843895
1137	697	693	692	0	844588
1138	693	692	697	0	845280
1139	692	697	696	0	845977
1140	697	696	701	0	846673
1141	696	701	700	0	847374
1142	701	700	700	0	848074
1143	700	700	701	0	848774
1144	700	701	692	0	849475
1145	701	692	693	0	850167
1146	692	693	689	0	850860
1147	693	689	692	0	851549
1148	689	692	685	0	852241
1149	692	685	685	0	852926
1150	685	685	685	0	853611
1151	685	685	685	0	854296
1152	685	685	680	0	854981
1153	685	680	678	0	855661
1154	680	678	677	0	856339
1155	678	677	680	0	857016
1156	677	680	674	0	857696
1157	680	674	669	0	858370
1158	674	669	673	0	859039
1159	669	673	685	0	859712
1160	673	685	673	0	860397
1161	685	673	681	0	861070
1162	673	681	677	0	861751
1163	681	677	673	0	862428
1164	677	673	677	0	863101
1165	673	677	666	0	863778
1166	677	666	677	0	864444
1167	666	677	677	0	865121
1168	677	677	669	0	865798
1169	677	669	685	0	866467
1170	669	685	681	0	867152
1171	685	681	681	0	867833
1172	681	681	688	0	868514
1173	681	688	685	0	869202
1174	688	685	685	0	869887
1175	685	685	681	0	870572
1176	685	681	689	0	871253
1177	681	689	681	0	871942
1178	689	681	673	0	872623
1179	681	673	681	0	873296
1180	673	681	673	0	873977
1181	681	673	685	0	874650
1182	673	685	684	0	875335
1183	685	684	685	0	876019
1184	684	685	689	0	876704
1185	685	689	689	0	877393
1186	689	689	692	0	878082
1187	689	692	685	0	878774
1188	692	685	681	0	879459
1189	685	681	697	0	880140
1190	681	697	696	0	880837
1191	697	696	689	0	881533
1192	696	689	696	0	882222
1193	689	696	689	0	882918
1194	696	689	700	0	883607
1195	689	700	689	0	884307
1196	700	689	697	0	884996
1197	689	697	684	0	885693
1198	697	684	685	0	886377
1199	684	685	689	0	887062
1200	685	689	677	0	887751
1201	689	677	673	0	888428
1202	677	673	681	0	889101
1203	673	681	673	0	889782
1204	681	673	673	0	890455
1205	673	673	677	0	891128
1206	673	677	674	0	891805
1207	677	674	673	0	892479
1208	674	673	681	0	893152
1209	673	681	677	0	893833
1210	681	677	685	0	894510
1211	677	685	680	0	895195
1212	685	680	681	0	895875
1213	680	681	689	0	896556
1214	681	689	689	0	897245
1215	689	689	685	0	897934
1216	689	685	688	0	898619
1217	685	688	693	0	899307
1218	688	693	693	0	900000
1219	693	693	692	0	900693
1220	693	692	693	0	901385
1221	692	693	692	0	902078
1222	693	692	681	0	902770
1223	692	681	693	0	903451
1224	681	693	689	0	904144
1225	693	689	681	0	904833
1226	689	681	673	0	905514
1227	681	673	681	0	906187
1228	673	681	669	0	906868
1229	681	669	673	0	907537
1230	669	673	669	0	908210
1231	673	669	666	0	908879
1232	669	666	665	0	909545
1233	666	665	665	0	910210
1234	665	665	662	0	910875
1235	665	662	661	0	911537
1236	662	661	658	0	912198
1237	661	658	665	0	912856
1238	658	665	654	0	913521
1239	665	654	658	0	914175
1240	654	658	653	0	914833
1241	658	653	650	0	915486
1242	653	650	646	0	916136
1243	650	646	650	0	916782
1244	646	650	642	0	917432
1245	650	642	646	0	918074
1246	642	646	642	0	918720
1247	646	642	642	0	919362
1248	642	642	642	0	920004
1249	642	642	646	0	920646
1250	642	646	638	0	921292
1251	646	638	646	0	921930
1252	638	646	646	0	922576
1253	646	646	650	0	923222
1254	646	650	638	0	923872
1255	650	638	638	0	924510
1256	638	638	642	0	925148
1257	638	642	634	0	925790
1258	642	634	634	0	926424
1259	634	634	635	0	927058
1260	634	635	630	0	927693
1261	635	630	634	0	928323
1262	630	634	627	0	928957
1263	634	627	626	0	929584
1264	627	626	627	0	930210
1265	626	627	630	0	930837
1266	627	630	630	0	931467
1267	630	630	631	0	932097
1268	630	631	626	0	932728
1269	631	626	630	0	933354
1270	626	630	627	0	933984
1271	630	627	626	0	934611
1272	627	626	623	0	935237
1273	626	623	622	0	935860
1274	623	622	623	0	936482
1275	622	623	619	0	937105
1276	623	619	618	0	937724
1277	619	618	619	0	938342
1278	618	619	623	0	938961
1279	619	623	618	0	939584
1280	623	618	619	0	940202
1281	618	619	619	0	940821
1282	619	619	618	0	941440
1283	619	618	619	0	942058
1284	618	619	615	0	942677
1285	619	615	619	0	943292
1286	615	619	443	0	943911
1287	619	443	463	1	944354
1288	443	463	487	1	944817
1289	463	487	642	1	945304
1290	487	642	653	0	945946
1291	642	653	642	0	946599
1292	653	642	631	0	947241
1293	642	631	626	0	947872
1294	631	626	623	0	948498
1295	626	623	622	0	949121
1296	623	622	623	0	949743
1297	622	623	615	0	950366
1298	623	615	614	0	950981
1299	615	614	615	0	951595
1300	614	615	623	0	952210
1301	615	623	614	0	952833
1302	623	614	611	0	953447
1303	614	611	619	0	954058
1304	611	619	615	0	954677
1305	619	615	611	0	955292
1306	615	611	615	0	955903
1307	611	615	618	0	956518
1308	615	618	611	0	957136
1309	618	611	615	0	957747
1310	611	615	619	0	958362
1311	615	619	614	0	958981
1312	619	614	615	0	959595
1313	614	615	623	0	960210
1314	615	623	618	0	960833
1315	623	618	611	0	961451
1316	618	611	607	0	962062
1317	611	607	615	0	962669
1318	607	615	615	0	963284
1319	615	615	607	0	963899
1320	615	607	607	0	964506
1321	607	607	615	0	965113
1322	607	615	611	0	965728
1323	615	611	610	0	966339
1324	611	610	611	0	966949
1325	610	611	615	0	967560
1326	611	615	607	0	968175
1327	615	607	611	0	968782
1328	607	611	615	0	969393
1329	611	615	611	0	970008
1330	615	611	614	0	970619
1331	611	614	619	0	971233
1332	614	619	619	0	971852
1333	619	619	611	0	972471
1334	619	611	618	0	973082
1335	611	618	619	0	973700
1336	618	619	615	0	974319
1337	619	615	607	0	974934
1338	615	607	611	0	975541
1339	607	611	607	0	976152
1340	611	607	603	0	976759
1341	607	603	607	0	977362
1342	603	607	603	0	977969
1343	607	603	599	0	978572
1344	603	599	599	0	979171
1345	599	599	600	0	979770
1346	599	600	603	0	980370
1347	600	603	599	0	980973
1348	603	599	599	0	981572
1349	599	599	603	0	982171
1350	599	603	596	0	982774
1351	603	596	599	0	983370
1352	596	599	599	0	983969
1353	599	599	595	0	984568
1354	599	595	600	0	985163
1355	595	600	603	0	985763
1356	600	603	591	0	986366
1357	603	591	592	0	986957
1358	591	592	591	0	987549
1359	592	591	599	0	988140
1360	591	599	592	0	988739
1361	599	592	595	0	989331
1362	592	595	595	0	989926
1363	595	595	592	0	990521
1364	595	592	591	0	991113
1365	592	591	596	0	991704
1366	591	596	591	0	992300
1367	596	591	580	0	992891
1368	591	580	591	0	993471
1369	580	591	584	0	994062
1370	591	584	591	0	994646
1371	584	591	576	0	995237
1372	591	576	588	0	995813
1373	576	588	583	0	996401
1374	588	583	576	0	996984
1375	583	576	584	0	997560
1376	576	584	584	0	998144
1377	584	584	587	0	998728
1378	584	587	580	0	999315
1379	587	580	580	0	999895
1380	580	580	583	0	1000475
1381	580	583	584	0	1001058
1382	583	584	580	0	1001642
1383	584	580	580	0	1002222
1384	580	580	583	0	1002802
1385	580	583	580	0	1003385
1386	583	580	584	0	1003965
1387	580	584	583	0	1004549
1388	584	583	584	0	1005132
1389	583	584	580	0	1005716
1390	584	580	579	0	1006296
1391	580	579	584	0	1006875
1392	579	584	580	0	1007459
1393	584	580	584	0	1008039
1394	580	584	583	0	1008623
1395	584	583	580	0	1009206
1396	583	580	576	0	1009786
1397	580	576	584	0	1010362
1398	576	584	583	0	1010946
1399	584	583	584	0	1011529
1400	583	584	591	0	1012113
1401	584	591	588	0	1012704
1402	591	588	583	0	1013292
1403	588	583	580	0	1013875
1404	583	580	584	0	1014455
1405	580	584	587	0	1015039
1406	584	587	584	0	1015626
1407	587	584	588	0	1016210
1408	584	588	576	0	1016798
1409	588	576	579	0	1017374
1410	576	579	584	0	1017953
1411	579	584	576	0	1018537
1412	584	576	580	0	1019113
1413	576	580	583	0	1019693
1414	580	583	580	0	1020276
1415	583	580	572	0	1020856
1416	580	572	580	0	1021428
1417	572	580	587	0	1022008
1418	580	587	568	0	1022595
1419	587	568	576	0	1023163
1420	568	576	580	0	1023739
1421	576	580	576	0	1024319
1422	580	576	580	0	1024895
1423	576	580	579	0	1025475
1424	580	579	572	0	1026054
1425	579	572	588	0	1026626
1426	572	588	580	0	1027214
1427	588	580	580	0	1027794
1428	580	580	579	0	1028374
1429	580	579	576	0	1028953
1430	579	576	572	0	1029529
1431	576	572	580	0	1030101
1432	572	580	576	0	1030681
1433	580	576	486	0	1031257
1434	576	486	654	0	1031743
1435	486	654	420	0	1032397
1436	654	420	743	1	1032817
1437	420	743	413	0	1033560
1438	743	413	755	1	1033973
1439	413	755	408	0	1034728
1440	755	408	747	1	1035136
1441	408	747	409	0	1035883
1442	747	409	739	1	1036292
1443	409	739	413	0	1037031
1444	739	413	735	1	1037444
1445	413	735	409	0	1038179
1446	735	409	739	1	1038588
1447	409	739	416	0	1039327
1448	739	416	739	1	1039743
1449	416	739	425	0	1040482
1450	739	425	712	1	1040907
1451	425	712	416	0	1041619
1452	712	416	728	1	1042035
1453	416	728	420	0	1042763
1454	728	420	712	1	1043183
1455	420	712	424	0	1043895
1456	712	424	700	1	1044319
1457	424	700	432	0	1045019
1458	700	432	522	1	1045451
1459	432	522	665	0	1045973
1460	522	665	568	0	1046638
1461	665	568	572	0	1047206
1462	568	572	561	0	1047778
1463	572	561	556	0	1048339
1464	561	556	552	0	1048895
1465	556	552	553	0	1049447
1466	552	553	560	0	1050000
1467	553	560	561	0	1050560
1468	560	561	560	0	1051121
1469	561	560	556	0	1051681
1470	560	556	568	0	1052237
1471	556	568	569	0	1052805
1472	568	569	564	0	1053374
1473	569	564	572	0	1053938
1474	564	572	576	0	1054510
1475	572	576	568	0	1055086
1476	576	568	568	0	1055654
1477	568	568	576	0	1056222
1478	568	576	576	0	1056798
1479	576	576	583	0	1057374
1480	576	583	580	0	1057957
1481	583	580	584	0	1058537
1482	580	584	583	0	1059121
1483	584	583	592	0	1059704
1484	583	592	587	0	1060296
1485	592	587	576	0	1060883
1486	587	576	588	0	1061459
1487	576	588	583	0	1062047
1488	588	583	592	0	1062630
1489	583	592	591	0	1063222
1490	592	591	592	0	1063813
1491	591	592	587	0	1064405
1492	592	587	596	0	1064992
1493	587	596	591	0	1065588
1494	596	591	595	0	1066179
1495	591	595	607	0	1066774
1496	595	607	600	0	1067381
1497	607	600	607	0	1067981
1498	600	607	607	0	1068588
1499	607	607	607	0	1069195
1500	607	607	603	0	1069802
1501	607	603	607	0	1070405
1502	603	607	603	0	1071012
1503	607	603	607	0	1071615
1504	603	607	607	0	1072222
1505	607	607	618	0	1072829
1506	607	618	600	0	1073447
1507	618	600	603	0	1074047
1508	600	603	603	0	1074650
1509	603	603	599	0	1075253
1510	603	599	595	0	1075852
1511	599	595	611	0	1076447
1512	595	611	600	0	1077058
1513	611	600	599	0	1077658
1514	600	599	607	0	1078257
1515	599	607	595	0	1078864
1516	607	595	599	0	1079459
1517	595	599	596	0	1080058
1518	599	596	599	0	1080654
1519	596	599	591	0	1081253
1520	599	591	600	0	1081844
1521	591	600	595	0	1082444
1522	600	595	599	0	1083039
1523	595	599	588	0	1083638
1524	599	588	599	0	1084226
1525	588	599	595	0	1084825
1526	599	595	599	0	1085420
1527	595	599	592	0	1086019
1528	599	592	599	0	1086611
1529	592	599	592	0	1087210
1530	599	592	599	0	1087802
1531	592	599	595	0	1088401
1532	599	595	595	0	1088996
1533	595	595	592	0	1089591
1534	595	592	595	0	1090183
1535	592	595	596	0	1090778
1536	595	596	595	0	1091374
1537	596	595	599	0	1091969
1538	595	599	599	0	1092568
1539	599	599	596	0	1093167
1540	599	596	599	0	1093763
1541	596	599	595	0	1094362
1542	599	595	596	0	1094957
1543	595	596	591	0	1095553
1544	596	591	588	0	1096144
1545	591	588	595	0	1096732
1546	588	595	587	0	1097327
1547	595	587	596	0	1097914
1548	587	596	591	0	1098510
1549	596	591	595	0	1099101
1550	591	595	596	0	1099696
1551	595	596	595	0	1100292
1552	596	595	595	0	1100887
1553	595	595	592	0	1101482
1554	595	592	599	0	1102074
1555	592	599	603	0	1102673
1556	599	603	596	0	1103276
1557	603	596	610	0	1103872
1558	596	610	615	0	1104482
1559	610	615	615	0	1105097
1560	615	615	619	0	1105712
1561	615	619	622	0	1106331
1562	619	622	627	0	1106953
1563	622	627	622	0	1107580
1564	627	622	627	0	1108202
1565	622	627	626	0	1108829
1566	627	626	627	0	1109455
1567	626	627	622	0	1110082
1568	627	622	619	0	1110704
1569	622	619	626	0	1111323
1570	619	626	619	0	1111949
1571	626	619	623	0	1112568
1572	619	623	622	0	1113191
1573	623	622	623	0	1113813
1574	622	623	618	0	1114436
1575	623	618	623	0	1115054
1576	618	623	627	0	1115677
1577	623	627	614	0	1116304
1578	627	614	619	0	1116918
1579	614	619	623	0	1117537
1580	619	623	610	0	1118160
1581	623	610	615	0	1118770
1582	610	615	615	0	1119385
1583	615	615	619	0	1120000
1584	615	619	607	0	1120619
1585	619	607	626	0	1121226
1586	607	626	630	0	1121852
1587	626	630	623	0	1122482
1588	630	623	634	0	1123105
1589	623	634	650	0	1123739
1590	634	650	623	0	1124389
1591	650	623	630	0	1125012
1592	623	630	626	0	1125642
1593	630	626	631	0	1126268
1594	626	631	622	0	1126899
1595	631	622	631	0	1127521
1596	622	631	622	0	1128152
1597	631	622	631	0	1128774
1598	622	631	622	0	1129405
1599	631	622	631	0	1130027
1600	622	631	634	0	1130658
1601	631	634	630	0	1131292
1602	634	630	487	0	1131922
1603	630	487	758	1	1132409
1604	487	758	448	0	1133167
1605	758	448	513	1	1133615
1606	448	513	425	0	1134128
1607	513	425	848	1	1134553
1608	425	848	416	0	1135401
1609	848	416	915	1	1135817
1610	416	915	396	0	1136732
1611	915	396	880	1	1137128
1612	396	880	416	0	1138008
1613	880	416	833	1	1138424
1614	416	833	424	0	1139257
1615	833	424	770	1	1139681
1616	424	770	432	0	1140451
1617	770	432	817	1	1140883
1618	432	817	428	0	1141700
1619	817	428	775	1	1142128
1620	428	775	436	0	1142903
1621	775	436	770	1	1143339
1622	436	770	432	0	1144109
1623	770	432	774	1	1144541
1624	432	774	440	0	1145315
1625	774	440	759	1	1145755
1626	440	759	439	0	1146514
1627	759	439	751	1	1146953
1628	439	751	440	0	1147704
1629	751	440	759	1	1148144
1630	440	759	439	0	1148903
1631	759	439	767	1	1149342
1632	439	767	436	0	1150109
1633	767	436	778	1	1150545
1634	436	778	432	0	1151323
1635	778	432	774	1	1151755
1636	432	774	420	0	1152529
1637	774	420	783	1	1152949
1638	420	783	428	0	1153732
1639	783	428	762	1	1154160
1640	428	762	432	0	1154922
1641	762	432	763	1	1155354
1642	432	763	432	0	1156117
1643	763	432	758	1	1156549
1644	432	758	440	0	1157307
1645	758	440	774	1	1157747
1646	440	774	425	0	1158521
1647	774	425	778	1	1158946
1648	425	778	428	0	1159724
1649	778	428	770	1	1160152
1650	428	770	455	0	1160922
1651	770	455	728	1	1161377
1652	455	728	428	0	1162105
1653	728	428	751	1	1162533
1654	428	751	455	0	1163284
1655	751	455	732	1	1163739
1656	455	732	432	0	1164471
1657	732	432	755	1	1164903
1658	432	755	463	0	1165658
1659	755	463	731	1	1166121
1660	463	731	448	0	1166852
1661	731	448	762	1	1167300
1662	448	762	424	0	1168062
1663	762	424	790	1	1168486
1664	424	790	440	0	1169276
1665	790	440	763	1	1169716
1666	440	763	439	0	1170479
1667	763	439	763	1	1170918
1668	439	763	428	0	1171681
1669	763	428	770	1	1172109
1670	428	770	456	0	1172879
1671	770	456	735	1	1173335
1672	456	735	444	0	1174070
1673	735	444	762	1	1174514
1674	444	762	444	0	1175276
1675	762	444	735	1	1175720
1676	444	735	463	0	1176455
1677	735	463	732	1	1176918
1678	463	732	443	0	1177650
1679	732	443	751	1	1178093
1680	443	751	444	0	1178844
1681	751	444	759	1	1179288
1682	444	759	424	0	1180047
1683	759	424	759	1	1180471
1684	424	759	435	0	1181230
1685	759	435	775	1	1181665
1686	435	775	416	0	1182440
1687	775	416	778	1	1182856
1688	416	778	455	0	1183634
1689	778	455	724	1	1184089
1690	455	724	440	0	1184813
1691	724	440	755	1	1185253
1692	440	755	443	0	1186008
1693	755	443	782	1	1186451
1694	443	782	432	0	1187233
1695	782	432	771	1	1187665
1696	432	771	447	0	1188436
1697	771	447	763	1	1188883
1698	447	763	432	0	1189646
1699	763	432	778	1	1190078
1700	432	778	451	0	1190856
1701	778	451	747	1	1191307
1702	451	747	440	0	1192054
1703	747	440	774	1	1192494
1704	440	774	417	0	1193268
1705	774	417	794	1	1193685
1706	417	794	435	0	1194479
1707	794	435	779	1	1194914
1708	435	779	424	0	1195693
1709	779	424	782	1	1196117
1710	424	782	420	0	1196899
1711	782	420	790	1	1197319
1712	420	790	436	0	1198109
1713	790	436	774	1	1198545
1714	436	774	428	0	1199319
1715	774	428	774	1	1199747
1716	428	774	448	0	1200521
1717	774	448	751	1	1200969
1718	448	751	436	0	1201720
1719	751	436	758	1	1202156
1720	436	758	440	0	1202914
1721	758	440	774	1	1203354
1722	440	774	436	0	1204128
1723	774	436	755	1	1204564
1724	436	755	436	0	1205319
1725	755	436	782	1	1205755
1726	436	782	432	0	1206537
1727	782	432	759	1	1206969
1728	432	759	439	0	1207728
1729	759	439	782	1	1208167
1730	439	782	428	0	1208949
1731	782	428	779	1	1209377
1732	428	779	435	0	1210156
1733	779	435	771	1	1210591
1734	435	771	436	0	1211362
1735	771	436	778	1	1211798
1736	436	778	443	0	1212576
1737	778	443	767	1	1213019
1738	443	767	420	0	1213786
1739	767	420	806	1	1214206
1740	420	806	428	0	1215012
1741	806	428	782	1	1215440
1742	428	782	432	0	1216222
1743	782	432	782	1	1216654
1744	432	782	428	0	1217436
1745	782	428	786	1	1217864
1746	428	786	482	0	1218650
1747	786	482	740	1	1219132
1748	482	740	416	0	1219872
1749	740	416	809	1	1220288
1750	416	809	413	0	1221097
1751	809	413	848	1	1221510
1752	413	848	416	0	1222358
1753	848	416	837	1	1222774
1754	416	837	638	0	1223611
1755	837	638	615	0	1224249
1756	638	615	451	0	1224864
1757	615	451	794	1	1225315
1758	451	794	432	0	1226109
1759	794	432	852	1	1226541
1760	432	852	428	0	1227393
1761	852	428	848	1	1227821
1762	428	848	635	0	1228669
1763	848	635	618	0	1229304
1764	635	618	615	0	1229922
1765	618	615	615	0	1230537
1766	615	615	611	0	1231152
1767	615	611	611	0	1231763
1768	611	611	618	0	1232374
1769	611	618	627	0	1232992
1770	618	627	626	0	1233619
1771	627	626	634	0	1234245
1772	626	634	646	0	1234879
1773	634	646	650	0	1235525
1774	646	650	662	0	1236175
1775	650	662	649	0	1236837
1776	662	649	646	0	1237486
1777	649	646	635	0	1238132
1778	646	635	622	0	1238767
1779	635	622	638	0	1239389
1780	622	638	631	0	1240027
1781	638	631	630	0	1240658
1782	631	630	638	0	1241288
1783	630	638	642	0	1241926
1784	638	642	627	0	1242568
1785	642	627	622	0	1243195
1786	627	622	619	0	1243817
1787	622	619	618	0	1244436
1788	619	618	615	0	1245054
1789	618	615	619	0	1245669
1790	615	619	615	0	1246288
1791	619	615	618	0	1246903
1792	615	618	611	0	1247521
1793	618	611	623	0	1248132
1794	611	623	615	0	1248755
1795	623	615	607	0	1249370
1796	615	607	599	0	1249977
1797	607	599	599	0	1250576
1798	599	599	607	0	1251175
1799	599	607	599	0	1251782
1800	607	599	627	0	1252381
1801	599	627	630	0	1253008
1802	627	630	623	0	1253638
1803	630	623	630	0	1254261
1804	623	630	638	0	1254891
1805	630	638	634	0	1255529
1806	638	634	631	0	1256163
1807	634	631	634	0	1256794
1808	631	634	626	0	1257428
1809	634	626	631	0	1258054
1810	626	631	626	0	1258685
1811	631	626	619	0	1259311
1812	626	619	619	0	1259930
1813	619	619	611	0	1260549
1814	619	611	618	0	1261160
1815	611	618	607	0	1261778
1816	618	607	599	0	1262385
1817	607	599	600	0	1262984
1818	599	600	595	0	1263584
1819	600	595	591	0	1264179
1820	595	591	604	0	1264770
1821	591	604	610	0	1265374
1822	604	610	604	0	1265984
1823	610	604	595	0	1266588
1824	604	595	611	0	1267183
1825	595	611	611	0	1267794
1826	611	611	614	0	1268405
1827	611	614	600	0	1269019
1828	614	600	607	0	1269619
1829	600	607	607	0	1270226
1830	607	607	607	0	1270833
1831	607	607	591	0	1271440
1832	607	591	603	0	1272031
1833	591	603	607	0	1272634
1834	603	607	599	0	1273241
1835	607	599	596	0	1273840
1836	599	596	607	0	1274436
1837	596	607	607	0	1275043
1838	607	607	599	0	1275650
1839	607	599	599	0	1276249
1840	599	599	603	0	1276848
1841	599	603	607	0	1277451
1842	603	607	600	0	1278058
1843	607	600	599	0	1278658
1844	600	599	607	0	1279257
1845	599	607	603	0	1279864
1846	607	603	595	0	1280467
1847	603	595	596	0	1281062
1848	595	596	607	0	1281658
1849	596	607	603	0	1282265
1850	607	603	595	0	1282868
1851	603	595	599	0	1283463
1852	595	599	603	0	1284062
1853	599	603	600	0	1284665
1854	603	600	595	0	1285265
1855	600	595	599	0	1285860
1856	595	599	603	0	1286459
1857	599	603	603	0	1287062
1858	603	603	592	0	1287665
1859	603	592	603	0	1288257
1860	592	603	599	0	1288860
1861	603	599	611	0	1289459
1862	599	611	588	0	1290070
1863	611	588	603	0	1290658
1864	588	603	607	0	1291261
1865	603	607	595	0	1291868
1866	607	595	591	0	1292463
1867	595	591	604	0	1293054
1868	591	604	599	0	1293658
1869	604	599	595	0	1294257
1870	599	595	592	0	1294852
1871	595	592	599	0	1295444
1872	592	599	599	0	1296043
1873	599	599	603	0	1296642
1874	599	603	592	0	1297245
1875	603	592	599	0	1297837
1876	592	599	595	0	1298436
1877	599	595	592	0	1299031
1878	595	592	591	0	1299623
1879	592	591	588	0	1300214
1880	591	588	591	0	1300802
1881	588	591	591	0	1301393
1882	591	591	588	0	1301984
1883	591	588	588	0	1302572
1884	588	588	603	0	1303160
1885	588	603	599	0	1303763
1886	603	599	599	0	1304362
1887	599	599	611	0	1304961
1888	599	611	630	0	1305572
1889	611	630	635	0	1306202
1890	630	635	634	0	1306837
1891	635	634	638	0	1307471
1892	634	638	626	0	1308109
1893	638	626	662	0	1308735
1894	626	662	642	0	1309397
1895	662	642	646	0	1310039
1896	642	646	634	0	1310685
1897	646	634	650	0	1311319
1898	634	650	638	0	1311969
1899	650	638	634	0	1312607
1900	638	634	650	0	1313241
1901	634	650	646	0	1313891
1902	650	646	638	0	1314537
1903	646	638	642	0	1315175
1904	638	642	642	0	1315817
1905	642	642	638	0	1316459
1906	642	638	638	0	1317097
1907	638	638	635	0	1317735
1908	638	635	630	0	1318370
1909	635	630	626	0	1319000
1910	630	626	619	0	1319626
1911	626	619	627	0	1320245
1912	619	627	626	0	1320872
1913	627	626	630	0	1321498
1914	626	630	635	0	1322128
1915	630	635	634	0	1322763
1916	635	634	634	0	1323397
1917	634	634	627	0	1324031
1918	634	627	626	0	1324658
1919	627	626	630	0	1325284
1920	626	630	619	0	1325914
1921	630	619	623	0	1326533
1922	619	623	626	0	1327156
1923	623	626	646	0	1327782
1924	626	646	630	0	1328428
1925	646	630	638	0	1329058
1926	630	638	643	0	1329696
1927	638	643	638	0	1330339
1928	643	638	618	0	1330977
1929	638	618	642	0	1331595
1930	618	642	635	0	1332237
1931	642	635	626	0	1332872
1932	635	626	627	0	1333498
1933	626	627	630	0	1334125
1934	627	630	630	0	1334755
1935	630	630	619	0	1335385
1936	630	619	626	0	1336004
1937	619	626	635	0	1336630
1938	626	635	622	0	1337265
1939	635	622	619	0	1337887
1940	622	619	622	0	1338506
1941	619	622	623	0	1339128
1942	622	623	623	0	1339751
1943	623	623	610	0	1340374
1944	623	610	627	0	1340984
1945	610	627	622	0	1341611
1946	627	622	623	0	1342233
1947	622	623	626	0	1342856
1948	623	626	627	0	1343482
1949	626	627	634	0	1344109
1950	627	634	634	0	1344743
1951	634	634	639	0	1345377
1952	634	639	634	0	1346016
1953	639	634	642	0	1346650
1954	634	642	646	0	1347292
1955	642	646	642	0	1347938
1956	646	642	638	0	1348580
1957	642	638	630	0	1349218
1958	638	630	634	0	1349848
1959	630	634	650	0	1350482
1960	634	650	646	0	1351132
1961	650	646	634	0	1351778
1962	646	634	639	0	1352412
1963	634	639	634	0	1353051
1964	639	634	642	0	1353685
1965	634	642	638	0	1354327
1966	642	638	634	0	1354965
1967	638	634	627	0	1355599
1968	634	627	638	0	1356226
1969	627	638	634	0	1356864
1970	638	634	630	0	1357498
1971	634	630	623	0	1358128
1972	630	623	630	0	1358751
1973	623	630	627	0	1359381
1974	630	627	618	0	1360008
1975	627	618	619	0	1360626
1976	618	619	627	0	1361245
1977	619	627	630	0	1361872
1978	627	630	615	0	1362502
1979	630	615	615	0	1363117
1980	615	615	610	0	1363732
1981	615	610	615	0	1364342
1982	610	615	607	0	1364957
1983	615	607	611	0	1365564
1984	607	611	615	0	1366175
1985	611	615	622	0	1366790
1986	615	622	619	0	1367412
1987	622	619	630	0	1368031
1988	619	630	631	0	1368661
1989	630	631	634	0	1369292
1990	631	634	627	0	1369926
1991	634	627	630	0	1370553
1992	627	630	626	0	1371183
1993	630	626	619	0	1371809
1994	626	619	626	0	1372428
1995	619	626	623	0	1373054
1996	626	623	623	0	1373677
1997	623	623	614	0	1374300
1998	623	614	619	0	1374914
1999	614	619	615	0	1375533
2000	619	615	615	0	1376148
2001	615	615	611	0	1376763
2002	615	611	618	0	1377374
2003	611	618	619	0	1377992
2004	618	619	611	0	1378611
2005	619	611	615	0	1379222
2006	611	615	618	0	1379837
2007	615	618	611	0	1380455
2008	618	611	611	0	1381066
2009	611	611	619	0	1381677
2010	611	619	615	0	1382296
2011	619	615	607	0	1382911
2012	615	607	607	0	1383518
2013	607	607	607	0	1384125
2014	607	607	607	0	1384732
2015	607	607	603	0	1385339
2016	607	603	603	0	1385942
2017	603	603	618	0	1386545
2018	603	618	604	0	1387163
2019	618	604	607	0	1387767
2020	604	607	618	0	1388374
